Date and Time:                Thu Apr 7 16:05:47.000 2022
270.21817	27918
270.22794	28013
270.2377	28003
270.24744	27936
270.2572	27760
270.26697	27759
270.27673	27701
270.2865	27665
270.29626	27815
270.306	27837
270.31577	27643
270.32553	27573
270.3353	27731
270.34503	27720
270.3548	27830
270.36456	27931
270.37433	28056
270.38406	28029
270.39383	27816
270.40359	27792
270.41336	27749
270.4231	27776
270.43286	27750
270.44263	27644
270.45239	27733
270.46213	27826
270.47189	27853
270.48166	27939
270.49139	27986
270.50116	27927
270.51093	27777
270.52069	27522
270.53043	27470
270.54019	27455
270.54996	27543
270.55969	27583
270.56946	27799
270.57922	27819
270.58896	27833
270.59872	27637
270.60849	27604
270.61823	27612
270.62799	27550
270.63773	27769
270.64749	27960
270.65726	28119
270.66699	28163
270.67676	28076
270.68652	28195
270.69626	28135
270.70602	28081
270.71576	28141
270.72552	28279
270.73529	28171
270.74503	28051
270.75479	28064
270.76453	27990
270.77429	28051
270.78403	27984
270.79379	28040
270.80353	28321
270.81329	28536
270.82306	28571
270.83279	28429
270.84256	28298
270.85229	28377
270.86206	28294
270.8718	28443
270.88156	28532
270.8913	28782
270.90106	28790
270.9108	28568
270.92056	28463
270.9303	28401
270.94006	28466
270.9498	28508
270.95956	28680
270.9693	28744
270.97906	28567
270.9888	28436
270.99857	28482
271.0083	28422
271.01804	28501
271.0278	28494
271.03754	28554
271.0473	28542
271.05704	28420
271.0668	28357
271.07654	28285
271.08627	28321
271.09604	28335
271.10577	28454
271.11554	28574
271.12527	28736
271.13501	28735
271.14478	28719
271.15451	28697
271.16428	28535
271.17401	28380
271.18375	28230
271.19351	28058
271.20325	28061
271.21298	27829
271.22275	27900
271.23248	27905
271.24222	28036
271.25198	28046
271.26172	27892
271.27145	27924
271.28122	27933
271.29095	27839
271.30069	27960
271.31046	28216
271.32019	28448
271.32993	28548
271.33969	28364
271.34943	28581
271.35916	28633
271.3689	28596
271.37866	28438
271.3884	28497
271.39813	28474
271.4079	28480
271.41763	28486
271.42737	28356
271.4371	28306
271.44684	28242
271.4566	28301
271.46634	28553
271.47607	28722
271.48581	28683
271.49557	28656
271.50531	28592
271.51505	28629
271.52478	28707
271.53452	28815
271.54428	28862
271.55402	29120
271.56375	29083
271.57349	29065
271.58322	28930
271.59299	29001
271.60272	28960
271.61246	28935
271.62219	29045
271.63193	28977
271.64166	28865
271.6514	28763
271.66116	28887
271.6709	28894
271.68063	28903
271.69037	28670
271.7001	28550
271.70984	28577
271.71957	28560
271.72931	28510
271.73904	28541
271.74881	28675
271.75854	28728
271.76828	28886
271.77802	29008
271.78775	29134
271.79749	29011
271.80722	29006
271.81696	28883
271.82669	28897
271.83643	28895
271.84616	28761
271.8559	28688
271.86563	28727
271.87537	28544
271.8851	28525
271.89484	28775
271.90457	28806
271.91431	28686
271.92404	28571
271.93378	28443
271.94351	28491
271.95325	28394
271.96298	28405
271.97272	28407
271.98245	28392
271.99219	28334
272.00192	28230
272.01166	28266
272.02139	28469
272.03113	28440
272.04086	28541
272.0506	28547
272.06033	28536
272.07007	28600
272.0798	28597
272.08954	28690
272.09927	28732
272.10901	28730
272.11874	28604
272.12845	28619
272.13818	28675
272.14792	28757
272.15765	28684
272.16739	28821
272.17712	28767
272.18686	28835
272.19659	28791
272.2063	28802
272.21603	28841
272.22577	28837
272.2355	28738
272.24524	28596
272.25497	28468
272.26471	28510
272.27441	28568
272.28415	28630
272.29388	28551
272.30362	28498
272.31335	28543
272.32306	28589
272.33279	28479
272.34253	28477
272.35226	28499
272.362	28723
272.3717	28836
272.38144	28753
272.39117	28777
272.40091	28836
272.41064	28822
272.42035	28821
272.43008	28615
272.43982	28699
272.44955	28717
272.45926	28658
272.46899	28485
272.47873	28390
272.48846	28499
272.49817	28427
272.5079	28202
272.51764	28150
272.52734	28234
272.53708	28325
272.54681	28285
272.55652	28359
272.56625	28312
272.57599	28186
272.58572	28047
272.59543	28130
272.60516	28124
272.6149	28219
272.6246	28191
272.63434	28222
272.64404	28245
272.65378	28186
272.66351	28223
272.67322	28432
272.68295	28327
272.69269	28382
272.70239	28370
272.71213	28309
272.72183	28272
272.73157	28138
272.7413	28111
272.75101	28094
272.76074	28198
272.77045	28163
272.78018	28171
272.78992	28249
272.79962	28560
272.80936	28747
272.81906	28620
272.8288	28618
272.8385	28418
272.84824	28375
272.85797	28304
272.86768	28366
272.87741	28548
272.88712	28551
272.89685	28475
272.90656	28392
272.91629	28302
272.92599	28280
272.93573	28364
272.94543	28403
272.95517	28581
272.96487	28545
272.97461	28376
272.98431	28484
272.99405	28647
273.00375	28597
273.01349	28585
273.02319	28646
273.0329	28510
273.04263	28403
273.05234	28254
273.06207	28303
273.07178	28499
273.08151	28335
273.09122	28446
273.10092	28420
273.11066	28622
273.12036	28693
273.1301	28723
273.1398	28743
273.14954	28541
273.15924	28465
273.16895	28377
273.17868	28386
273.18839	28406
273.19809	28286
273.20782	28382
273.21753	28495
273.22726	28538
273.23697	28450
273.24667	28297
273.25641	28356
273.26611	28364
273.27582	28458
273.28555	28621
273.29526	28820
273.30496	29078
273.31467	29004
273.3244	28985
273.33411	29035
273.34381	29010
273.35355	29029
273.36325	29024
273.37296	29160
273.38269	29146
273.3924	29169
273.4021	28934
273.4118	28871
273.42154	28893
273.43124	28877
273.44095	28756
273.45065	29027
273.46039	29330
273.47009	29457
273.4798	29358
273.4895	29286
273.49924	29363
273.50894	29299
273.51865	29338
273.52835	29475
273.53806	29711
273.54779	29698
273.5575	29590
273.5672	29538
273.5769	29491
273.58661	29523
273.59631	29575
273.60605	29605
273.61575	29640
273.62546	29465
273.63516	29419
273.64487	29351
273.65457	29375
273.66428	29361
273.67401	29338
273.68372	29175
273.69342	29160
273.70313	29068
273.71283	29053
273.72253	29034
273.73224	29027
273.74194	29175
273.75165	29286
273.76138	29557
273.77109	29495
273.78079	29478
273.7905	29466
273.8002	29478
273.80991	29283
273.81961	29088
273.82932	29006
273.83902	28890
273.84872	29037
273.85843	28665
273.86813	28620
273.87784	28823
273.88754	28974
273.89725	28931
273.90695	28798
273.91666	28843
273.92636	28747
273.93607	28804
273.94577	28925
273.95547	29209
273.96518	29319
273.97488	29388
273.98459	29360
273.99429	29309
274.004	29397
274.0137	29373
274.02341	29169
274.03311	29187
274.04282	29260
274.05252	29225
274.06223	29262
274.07193	29160
274.08163	28885
274.09134	28838
274.10104	28955
274.11072	29221
274.12042	29538
274.13013	29503
274.13983	29504
274.14954	29318
274.15924	29210
274.16895	29211
274.17865	29488
274.18835	29741
274.19803	29880
274.20773	29943
274.21744	29780
274.22714	29783
274.23685	29823
274.24655	29709
274.25623	29839
274.26593	29849
274.27563	29836
274.28534	29730
274.29504	29583
274.30475	29527
274.31442	29508
274.32413	29548
274.33383	29247
274.34354	29159
274.35324	29071
274.36292	29186
274.37262	29158
274.38232	29354
274.39203	29336
274.4017	29282
274.41141	29421
274.42111	29625
274.43082	29697
274.44049	29609
274.4502	29522
274.4599	29526
274.4696	29376
274.47928	29358
274.48898	29351
274.49869	29308
274.50836	29217
274.51807	28886
274.52777	28734
274.53745	28764
274.54715	28874
274.55685	28774
274.56656	28645
274.57623	28648
274.58594	28499
274.59564	28615
274.60532	28610
274.61502	28778
274.62469	28984
274.6344	28858
274.6441	28897
274.65378	28980
274.66348	28930
274.67319	28888
274.68286	28880
274.69257	28896
274.70224	28731
274.71194	28798
274.72165	28757
274.73132	28727
274.74103	28623
274.7507	28659
274.76041	28709
274.77011	28908
274.77979	29207
274.78949	29277
274.79916	28927
274.80887	28804
274.81854	28741
274.82825	28773
274.83792	28726
274.84763	28784
274.8573	28890
274.867	28966
274.87671	28871
274.88638	28788
274.89609	28827
274.90576	28767
274.91547	28810
274.92514	28794
274.93481	28710
274.94452	28711
274.95419	28696
274.9639	28697
274.97357	28796
274.98328	28757
274.99295	28857
275.00266	28781
275.01233	28894
275.02203	28868
275.03171	28796
275.04141	28850
275.05109	28890
275.06076	29059
275.07047	29086
275.08014	29161
275.08984	29359
275.09952	29234
275.10919	29323
275.1189	29396
275.12857	29346
275.13828	29211
275.14795	29056
275.15762	28981
275.16733	29086
275.177	29225
275.18668	29398
275.19638	29420
275.20605	29444
275.21573	29293
275.22543	29094
275.23511	29186
275.24478	29153
275.25449	29163
275.26416	29291
275.27383	29464
275.28354	29617
275.29321	29546
275.30289	29541
275.31259	29805
275.32227	29840
275.33194	29839
275.34161	29798
275.35132	29851
275.36099	29936
275.37067	29779
275.38034	29711
275.39005	29687
275.39972	29733
275.40939	29682
275.41907	29787
275.42877	30039
275.43845	30242
275.44812	30178
275.45779	29991
275.46747	29954
275.47717	29962
275.48685	29815
275.49652	29984
275.5062	30070
275.51587	30117
275.52557	30031
275.53525	29793
275.54492	29669
275.5546	29647
275.56427	29729
275.57394	29758
275.58365	29918
275.59332	30079
275.603	29801
275.61267	29778
275.62234	29920
275.63202	29802
275.64169	29860
275.65137	30011
275.66107	29964
275.67075	29905
275.68042	29815
275.69009	29814
275.69977	29794
275.70944	29813
275.71912	29850
275.72879	29856
275.73846	29933
275.74814	30141
275.75781	30091
275.76749	29937
275.77716	29841
275.78683	29727
275.79654	29570
275.80621	29399
275.81589	29390
275.82556	29280
275.83524	29340
275.84491	29389
275.85458	29453
275.86426	29469
275.87393	29342
275.88361	29420
275.89328	29267
275.90295	29249
275.91263	29374
275.9223	29534
275.93198	29813
275.94162	30016
275.95129	30017
275.96097	29902
275.97064	29844
275.98032	29916
275.98999	29927
275.99966	29933
276.00934	29982
276.01901	29806
276.02869	29789
276.03836	29711
276.04803	29652
276.05771	29776
276.06735	29725
276.07703	29824
276.0867	30123
276.09637	30236
276.10605	30267
276.11572	30090
276.1254	30010
276.13507	30182
276.14471	30278
276.15439	30398
276.16406	30712
276.17374	30852
276.18341	30757
276.19308	30629
276.20273	30620
276.2124	30607
276.22208	30652
276.23175	30594
276.24142	30809
276.2511	30630
276.26074	30599
276.27042	30386
276.28009	30432
276.28976	30267
276.29941	30284
276.30908	30134
276.31876	30148
276.32843	30102
276.33807	30204
276.34775	30267
276.35742	30164
276.3671	30120
276.37674	30218
276.38641	30465
276.39609	30610
276.40576	30582
276.41541	30505
276.42508	30490
276.43475	30374
276.4444	30348
276.45407	30089
276.46375	30095
276.47339	30013
276.48306	30087
276.49274	29906
276.50238	29892
276.51205	30037
276.52173	30215
276.53137	30203
276.54105	30090
276.55072	30200
276.56036	30050
276.57004	30108
276.57971	30238
276.58936	30399
276.59903	30629
276.60867	30458
276.61835	30531
276.62802	30707
276.63766	30700
276.64734	30439
276.65698	30424
276.66666	30478
276.67633	30334
276.68597	30398
276.69565	30319
276.70529	30276
276.71497	30132
276.72461	30101
276.73428	30242
276.74393	30671
276.7536	30647
276.76324	30749
276.77292	30617
276.78256	30512
276.79224	30540
276.80188	30562
276.81155	30701
276.8212	30987
276.83087	31034
276.84052	31094
276.85019	31034
276.85983	31054
276.86951	30966
276.87915	30850
276.88882	30799
276.89847	30966
276.90814	31033
276.91779	31067
276.92746	30944
276.9371	31019
276.94675	30972
276.95642	30842
276.96606	30773
276.97574	30492
276.98538	30527
276.99506	30556
277.0047	30649
277.01434	30723
277.02402	30744
277.03366	30880
277.0433	31120
277.05298	31147
277.06262	31187
277.0723	31072
277.08194	31055
277.09158	30874
277.10126	30888
277.1109	30911
277.12054	30911
277.13022	30945
277.13986	30908
277.14951	30635
277.15918	30583
277.16882	30624
277.17847	30612
277.18811	30580
277.19778	30432
277.20743	30412
277.21707	30313
277.22675	30120
277.23639	30139
277.24603	30104
277.25568	30200
277.26535	30082
277.27499	30223
277.28464	30285
277.29428	30262
277.30396	30130
277.3136	30055
277.32324	30189
277.33289	30183
277.34256	30116
277.3522	30210
277.36185	30120
277.37149	30157
277.38113	30038
277.39081	30187
277.40045	30424
277.4101	30599
277.41974	30534
277.42938	30393
277.43903	30300
277.4487	30385
277.45834	30354
277.46799	30393
277.47763	30517
277.48727	30568
277.49692	30480
277.50656	30498
277.51624	30509
277.52588	30688
277.53552	30738
277.54517	30771
277.55481	30837
277.56445	30781
277.5741	30662
277.58374	30599
277.59338	30778
277.60303	30735
277.61267	30690
277.62234	30720
277.63199	30624
277.64163	30557
277.65128	30605
277.66092	30695
277.67056	30916
277.68021	30965
277.68985	30815
277.69949	30863
277.70914	30988
277.71878	30931
277.72842	31000
277.73807	31090
277.74771	31256
277.75735	31160
277.767	30952
277.77664	30879
277.78629	30896
277.79593	30920
277.80557	30911
277.81522	31015
277.82486	31124
277.8345	31223
277.84415	31016
277.85379	30790
277.8634	30548
277.87305	30383
277.88269	30537
277.89233	30555
277.90198	30686
277.91162	30705
277.92126	30492
277.93091	30523
277.94055	30787
277.9502	30749
277.95984	30805
277.96945	30794
277.9791	30926
277.98874	30848
277.99838	30711
278.00803	30647
278.01767	30693
278.02731	30684
278.03693	30619
278.04657	30712
278.05621	31037
278.06586	31289
278.0755	31214
278.08514	31102
278.09476	31127
278.1044	31169
278.11404	31208
278.12369	31279
278.13333	31567
278.14294	31560
278.15259	31621
278.16223	31582
278.17188	31313
278.18149	31189
278.19113	31251
278.20078	31412
278.21042	31568
278.22003	31435
278.22968	31402
278.23932	31373
278.24896	31475
278.25858	31390
278.26822	31401
278.27786	31423
278.28748	31474
278.29712	31318
278.30676	31132
278.31638	31003
278.32602	31103
278.33566	31094
278.34531	31220
278.35492	31270
278.36456	31463
278.37418	31452
278.38382	31437
278.39346	31237
278.40308	31102
278.41272	31063
278.42236	31020
278.43198	30919
278.44162	30883
278.45126	30727
278.46088	30684
278.47052	30676
278.48013	30716
278.48978	30667
278.49942	30600
278.50903	30674
278.51868	30581
278.52829	30553
278.53793	30588
278.54755	30692
278.55719	30942
278.56683	30941
278.57645	30966
278.58609	30867
278.5957	30923
278.60535	30949
278.61496	30811
278.6246	30900
278.63422	30914
278.64386	30823
278.65347	30772
278.66312	30759
278.67273	30793
278.68237	30951
278.69199	30847
278.70163	31071
278.71124	31379
278.72089	31505
278.7305	31299
278.74014	31356
278.74976	31141
278.75937	31018
278.76901	31099
278.77863	31237
278.78827	31464
278.79788	31603
278.80753	31604
278.81714	31500
278.82675	31602
278.8364	31525
278.84601	31474
278.85565	31731
278.86526	31748
278.87488	31649
278.88452	31490
278.89413	31478
278.90375	31440
278.91339	31350
278.923	31270
278.93265	31277
278.94226	31589
278.95187	31558
278.96152	31358
278.97113	31167
278.98074	31237
278.99039	31146
279	31257
279.00961	31513
279.01923	31624
279.02887	31566
279.03848	31597
279.0481	31845
279.05774	31909
279.06735	31700
279.07697	31473
279.08658	31752
279.09622	31797
279.10583	31551
279.11545	31515
279.12506	31540
279.1347	31609
279.14432	31750
279.15393	31745
279.16354	31803
279.17319	31757
279.1828	31790
279.19241	31823
279.20203	32070
279.21164	32325
279.22128	32398
279.2309	32320
279.24051	32267
279.25012	32329
279.25974	32113
279.26935	32122
279.27899	32042
279.2886	32095
279.29822	32126
279.30783	32071
279.31744	31982
279.32706	31873
279.33667	31788
279.34631	31873
279.35593	32300
279.36554	32386
279.37515	32372
279.38477	32352
279.39438	32226
279.40399	32160
279.4136	32286
279.42322	32471
279.43283	32700
279.44247	32918
279.45209	32950
279.4617	32797
279.47131	32837
279.48093	32868
279.49054	32856
279.50015	32895
279.50977	32923
279.51938	32889
279.52899	32927
279.5386	32752
279.54822	32754
279.55783	32641
279.56744	32701
279.57706	32533
279.58667	32250
279.59628	32371
279.6059	32407
279.61551	32391
279.62512	32727
279.63474	32697
279.64435	32532
279.65396	32767
279.66357	32950
279.67319	32997
279.68277	32830
279.69238	32712
279.702	32741
279.71161	32817
279.72122	32645
279.73083	32519
279.74045	32435
279.75006	32386
279.75967	32163
279.76929	31898
279.7789	32062
279.78848	32208
279.7981	32216
279.80771	32131
279.81732	32315
279.82693	32348
279.83655	32233
279.84616	31918
279.85574	31752
279.86536	32021
279.87497	31935
279.88458	32090
279.8942	32182
279.90381	32384
279.91339	32361
279.923	32209
279.93262	32124
279.94223	32184
279.95181	32009
279.96143	32014
279.97104	32171
279.98065	32201
279.99026	32297
279.99985	32346
280.00946	32554
280.01907	32770
280.02869	32701
280.03827	32739
280.04788	32708
280.0575	32713
280.06708	32633
280.07669	32554
280.0863	32683
280.09592	32831
280.1055	32859
280.11511	32754
280.12473	32786
280.13431	32870
280.14392	32895
280.15353	33055
280.16312	33302
280.17273	33183
280.18234	33081
280.19193	33066
280.20154	33093
280.21115	33232
280.22073	33130
280.23035	33143
280.23996	33010
280.24954	32961
280.25916	32840
280.26874	32816
280.27835	33051
280.28796	33244
280.29755	33124
280.30716	33213
280.31674	33137
280.32635	33201
280.33594	33259
280.34555	33252
280.35516	33556
280.36475	33563
280.37436	33526
280.38394	33345
280.39355	33288
280.40314	33374
280.41275	33325
280.42233	33438
280.43195	33464
280.44153	33736
280.45114	33833
280.46072	33463
280.47034	33257
280.47992	33043
280.48953	33064
280.49911	33156
280.50873	33181
280.51831	33137
280.52792	33143
280.53751	33043
280.54712	33209
280.5567	33167
280.56628	33255
280.5759	33396
280.58548	33373
280.59509	33552
280.60468	33350
280.61429	33348
280.62387	33118
280.63345	33158
280.64307	33171
280.65265	32874
280.66226	33279
280.67184	33519
280.68143	33699
280.69104	33587
280.70062	33380
280.71021	33345
280.71982	33509
280.7294	33547
280.73898	33798
280.7486	34052
280.75818	34005
280.76776	33914
280.77737	33709
280.78696	33754
280.79654	33646
280.80615	33725
280.81573	33876
280.82532	34038
280.83493	34079
280.84451	33727
280.8541	33792
280.86368	33602
280.87329	33678
280.88287	33767
280.89246	33917
280.90204	33718
280.91165	33669
280.92123	33443
280.93082	33432
280.9404	33425
280.95001	33542
280.95959	33649
280.96918	33731
280.97876	33770
280.98834	33821
280.99796	33704
281.00754	33737
281.01712	33574
281.0267	33436
281.03629	33193
281.0459	33203
281.05548	33210
281.06506	33031
281.07465	32933
281.08423	33074
281.09381	33181
281.10339	33106
281.11301	32966
281.12259	32946
281.13217	32874
281.14175	32824
281.15134	32985
281.16092	33182
281.1705	33522
281.18008	33713
281.18967	33537
281.19925	33618
281.20886	33576
281.21844	33587
281.22803	33447
281.23761	33520
281.24719	33339
281.25677	33427
281.26636	33323
281.27594	33265
281.28552	33275
281.2951	33160
281.30469	33433
281.31427	33627
281.32385	33926
281.33344	33744
281.34302	33657
281.3526	33587
281.36218	33647
281.37177	33747
281.38135	33862
281.39093	33909
281.40051	34300
281.4101	34294
281.41968	34213
281.42926	34182
281.43884	34124
281.44843	34116
281.45801	34129
281.46756	34209
281.47714	34310
281.48672	34134
281.49631	33773
281.50589	33880
281.51547	33899
281.52505	33806
281.53464	33589
281.54422	33469
281.5538	33263
281.56335	33441
281.57294	33526
281.58252	33485
281.5921	33534
281.60168	33521
281.61127	33810
281.62085	34074
281.6304	34024
281.63998	34013
281.64957	34045
281.65915	34097
281.66873	33928
281.67828	34049
281.68787	33768
281.69745	33982
281.70703	33775
281.71661	33653
281.72617	33588
281.73575	33731
281.74533	33796
281.75491	33811
281.76447	33697
281.77405	33896
281.78363	33756
281.79321	33633
281.80276	33755
281.81235	33791
281.82193	34007
281.83151	34150
281.84106	33983
281.85065	34070
281.86023	34270
281.86978	34033
281.87936	33932
281.88895	33925
281.8985	34000
281.90808	33901
281.91766	33892
281.92722	33972
281.9368	33632
281.94638	33473
281.95593	33844
281.96552	34055
281.9751	34148
281.98465	34370
281.99423	34326
282.00381	34170
282.01337	34136
282.02295	34011
282.0325	34354
282.04208	34446
282.05167	34502
282.06122	34814
282.0708	34705
282.08035	34795
282.08994	34804
282.09949	34709
282.10907	34678
282.11865	34723
282.1282	34689
282.13779	34720
282.14734	34630
282.15692	34503
282.16647	34697
282.17606	34450
282.18561	34251
282.19519	34205
282.20474	34137
282.21432	34426
282.22388	34475
282.23346	34696
282.24301	34445
282.25259	34505
282.26215	34761
282.27173	34658
282.28128	34733
282.29086	34876
282.30042	34871
282.30997	34575
282.31955	34639
282.3291	34571
282.33868	34794
282.34824	34651
282.35782	34773
282.36737	34429
282.37692	34480
282.38651	34558
282.39606	34559
282.40564	34464
282.41519	34570
282.42474	34649
282.43433	34411
282.44388	34245
282.45343	34017
282.46301	33894
282.47256	33927
282.48212	34157
282.4917	34177
282.50125	34333
282.5108	34153
282.52039	34373
282.52994	33912
282.53949	34041
282.54907	34087
282.55862	34096
282.56818	34224
282.57776	34317
282.58731	34273
282.59686	34302
282.60641	34191
282.616	34439
282.62555	34649
282.6351	34789
282.64465	34646
282.65424	34588
282.66379	34557
282.67334	34391
282.68289	34482
282.69247	34335
282.70203	34288
282.71158	34458
282.72113	34416
282.73068	34600
282.74026	34888
282.74982	34859
282.75937	34787
282.76892	34847
282.77847	34808
282.78802	34802
282.79761	34917
282.80716	35150
282.81671	34963
282.82626	35045
282.83582	34947
282.84537	34722
282.85492	34737
282.86447	34659
282.87405	34843
282.88361	35014
282.89316	34986
282.90271	35093
282.91226	34925
282.92181	34963
282.93137	35068
282.94092	35037
282.95047	35111
282.96002	35058
282.96957	35219
282.97913	35050
282.98871	34933
282.99826	35087
283.00781	35155
283.01736	35233
283.02692	35322
283.03647	35415
283.04602	35424
283.05557	35293
283.06512	35007
283.07468	34731
283.08423	34603
283.09378	34529
283.10333	34376
283.11288	34575
283.12244	34381
283.13199	34483
283.14151	34267
283.15106	34370
283.16061	34387
283.17017	34406
283.17972	34460
283.18927	34821
283.19882	34724
283.20837	34695
283.21793	34598
283.22748	34391
283.23703	34359
283.24658	34449
283.25613	34207
283.26566	34494
283.27521	35049
283.28476	35100
283.29431	34966
283.30386	34718
283.31342	34595
283.32297	34594
283.33249	34869
283.34204	34921
283.35159	35152
283.36115	35362
283.3707	35173
283.38025	35225
283.38977	35192
283.39932	35163
283.40887	35049
283.41843	35369
283.42798	35350
283.4375	35190
283.44705	35319
283.4566	34949
283.46616	35249
283.47568	35040
283.48523	35067
283.49478	35085
283.50433	35023
283.51385	35096
283.52341	34971
283.53296	34791
283.54251	34917
283.55203	35109
283.56158	35256
283.57114	35435
283.58066	35424
283.59021	35244
283.59976	35203
283.60928	35358
283.61884	35086
283.62839	34666
283.63791	34617
283.64746	34557
283.65701	34821
283.66653	34483
283.67609	34521
283.68564	34550
283.69516	34654
283.70471	34683
283.71426	34597
283.72379	34607
283.73334	34497
283.74286	34540
283.75241	34804
283.76196	35075
283.77148	35316
283.78104	35278
283.79056	35303
283.80011	35162
283.80963	35382
283.81918	35192
283.82874	35010
283.83826	35097
283.84781	35072
283.85733	35088
283.86688	34990
283.8764	34999
283.88596	34911
283.89548	35096
283.90503	35030
283.91455	35374
283.9241	35525
283.93362	35546
283.94318	35393
283.9527	35276
283.96225	35312
283.97177	35344
283.98132	35739
283.99084	35969
284.00037	36303
284.00992	36312
284.01944	36254
284.02899	36509
284.03851	36164
284.04807	36328
284.05759	36091
284.06711	36175
284.07666	36155
284.08618	36048
284.09573	35923
284.10526	36022
284.11478	35859
284.12433	35738
284.13385	35526
284.14337	35515
284.15292	35623
284.16245	35480
284.172	35569
284.18152	35658
284.19104	35669
284.20059	35680
284.21011	36148
284.21964	36118
284.22916	36181
284.23871	36303
284.24823	36178
284.25775	36170
284.2673	36021
284.27682	36119
284.28635	35901
284.2959	36114
284.30542	35915
284.31494	35849
284.32446	35864
284.33401	35851
284.34354	36020
284.35306	35747
284.36258	36094
284.3721	35874
284.38165	35731
284.39117	35712
284.4007	35744
284.41022	35739
284.41977	35958
284.42929	36006
284.43881	35870
284.44833	36334
284.45786	36018
284.46738	35871
284.47693	35971
284.48645	36029
284.49597	35886
284.50549	36104
284.51501	35931
284.52454	36060
284.53406	36082
284.54361	35908
284.55313	36146
284.56265	36362
284.57217	36205
284.5817	36304
284.59122	36392
284.60074	36388
284.61026	36242
284.61978	36488
284.6293	36370
284.63885	36717
284.64838	36980
284.6579	36665
284.66742	36928
284.67694	36933
284.68646	37032
284.69598	36938
284.70551	36936
284.71503	36982
284.72455	36846
284.73407	37032
284.74359	36828
284.75311	37078
284.76263	37002
284.77216	36869
284.78168	36585
284.7912	36360
284.80072	36528
284.81024	36445
284.81976	36758
284.82928	36762
284.83881	36897
284.84833	36762
284.85782	36916
284.86734	37089
284.87686	36794
284.88638	37077
284.8959	36864
284.90543	36917
284.91495	36903
284.92447	36915
284.93399	36866
284.94351	37119
284.953	36702
284.96252	36550
284.97205	36625
284.98157	36781
284.99109	36871
285.00061	36759
285.01013	36645
285.01962	36776
285.02914	36340
285.03867	36341
285.04819	35866
285.05771	36065
285.06723	35996
285.07672	36158
285.08624	36108
285.09576	36226
285.10529	36156
285.11481	36045
285.1243	36248
285.13382	36132
285.14334	36176
285.15286	36156
285.16235	36411
285.17188	36691
285.1814	36251
285.19092	36441
285.20041	36258
285.20993	36615
285.21945	37045
285.22894	36769
285.23846	36951
285.24799	36763
285.25751	36850
285.267	36384
285.27652	36288
285.28604	36273
285.29553	36449
285.30505	36283
285.31458	36428
285.32407	36742
285.33359	36892
285.34311	36980
285.3526	36960
285.36212	36833
285.37161	37086
