Date and Time:                Thu Apr 7 15:59:02.000 2022
270.21817	27820
270.22794	27954
270.2377	28026
270.24744	27929
270.2572	27765
270.26697	27816
270.27673	27714
270.2865	27765
270.29626	27794
270.306	27829
270.31577	27669
270.32553	27627
270.3353	27693
270.34503	27805
270.3548	27929
270.36456	27919
270.37433	27982
270.38406	27920
270.39383	27818
270.40359	27780
270.41336	27734
270.4231	27725
270.43286	27741
270.44263	27618
270.45239	27710
270.46213	27860
270.47189	27934
270.48166	27934
270.49139	27853
270.50116	27871
270.51093	27828
270.52069	27596
270.53043	27506
270.54019	27496
270.54996	27543
270.55969	27570
270.56946	27718
270.57922	27789
270.58896	27808
270.59872	27577
270.60849	27599
270.61823	27595
270.62799	27494
270.63773	27791
270.64749	27911
270.65726	28136
270.66699	28124
270.67676	28053
270.68652	28145
270.69626	28182
270.70602	28106
270.71576	28170
270.72552	28222
270.73529	28140
270.74503	28052
270.75479	27970
270.76453	28103
270.77429	28070
270.78403	28037
270.79379	28058
270.80353	28285
270.81329	28532
270.82306	28521
270.83279	28382
270.84256	28288
270.85229	28295
270.86206	28405
270.8718	28443
270.88156	28564
270.8913	28778
270.90106	28743
270.9108	28505
270.92056	28383
270.9303	28459
270.94006	28432
270.9498	28533
270.95956	28584
270.9693	28694
270.97906	28553
270.9888	28460
270.99857	28418
271.0083	28489
271.01804	28442
271.0278	28518
271.03754	28500
271.0473	28518
271.05704	28388
271.0668	28400
271.07654	28302
271.08627	28320
271.09604	28312
271.10577	28347
271.11554	28536
271.12527	28701
271.13501	28724
271.14478	28833
271.15451	28710
271.16428	28449
271.17401	28324
271.18375	28114
271.19351	28025
271.20325	28053
271.21298	27866
271.22275	27783
271.23248	27912
271.24222	28017
271.25198	28013
271.26172	27944
271.27145	27937
271.28122	27864
271.29095	27836
271.30069	27944
271.31046	28220
271.32019	28470
271.32993	28499
271.33969	28368
271.34943	28476
271.35916	28606
271.3689	28623
271.37866	28518
271.3884	28462
271.39813	28552
271.4079	28509
271.41763	28352
271.42737	28297
271.4371	28300
271.44684	28288
271.4566	28344
271.46634	28556
271.47607	28700
271.48581	28707
271.49557	28597
271.50531	28540
271.51505	28611
271.52478	28751
271.53452	28785
271.54428	28848
271.55402	29104
271.56375	29099
271.57349	29032
271.58322	29010
271.59299	28961
271.60272	28806
271.61246	28913
271.62219	29057
271.63193	28991
271.64166	28877
271.6514	28814
271.66116	28824
271.6709	28913
271.68063	28893
271.69037	28667
271.7001	28525
271.70984	28615
271.71957	28489
271.72931	28533
271.73904	28595
271.74881	28615
271.75854	28705
271.76828	28840
271.77802	29053
271.78775	29076
271.79749	29078
271.80722	28896
271.81696	28842
271.82669	28918
271.83643	28907
271.84616	28736
271.8559	28737
271.86563	28699
271.87537	28486
271.8851	28588
271.89484	28712
271.90457	28786
271.91431	28723
271.92404	28559
271.93378	28495
271.94351	28387
271.95325	28402
271.96298	28380
271.97272	28386
271.98245	28389
271.99219	28368
272.00192	28152
272.01166	28293
272.02139	28457
272.03113	28495
272.04086	28464
272.0506	28558
272.06033	28543
272.07007	28587
272.0798	28616
272.08954	28713
272.09927	28630
272.10901	28766
272.11874	28567
272.12845	28601
272.13818	28670
272.14792	28736
272.15765	28781
272.16739	28820
272.17712	28802
272.18686	28809
272.19659	28808
272.2063	28808
272.21603	28848
272.22577	28873
272.2355	28784
272.24524	28618
272.25497	28456
272.26471	28489
272.27441	28521
272.28415	28630
272.29388	28594
272.30362	28534
272.31335	28482
272.32306	28511
272.33279	28460
272.34253	28403
272.35226	28542
272.362	28715
272.3717	28736
272.38144	28722
272.39117	28694
272.40091	28881
272.41064	28864
272.42035	28771
272.43008	28571
272.43982	28577
272.44955	28700
272.45926	28631
272.46899	28567
272.47873	28462
272.48846	28458
272.49817	28428
272.5079	28182
272.51764	28112
272.52734	28192
272.53708	28254
272.54681	28202
272.55652	28310
272.56625	28247
272.57599	28118
272.58572	28086
272.59543	28081
272.60516	28148
272.6149	28128
272.6246	28201
272.63434	28208
272.64404	28260
272.65378	28278
272.66351	28245
272.67322	28419
272.68295	28401
272.69269	28281
272.70239	28315
272.71213	28354
272.72183	28272
272.73157	28114
272.7413	28052
272.75101	28059
272.76074	28092
272.77045	28243
272.78018	28186
272.78992	28249
272.79962	28467
272.80936	28795
272.81906	28641
272.8288	28535
272.8385	28469
272.84824	28409
272.85797	28274
272.86768	28329
272.87741	28409
272.88712	28548
272.89685	28378
272.90656	28405
272.91629	28203
272.92599	28248
272.93573	28392
272.94543	28494
272.95517	28616
272.96487	28448
272.97461	28389
272.98431	28410
272.99405	28528
273.00375	28575
273.01349	28587
273.02319	28566
273.0329	28556
273.04263	28442
273.05234	28297
273.06207	28260
273.07178	28281
273.08151	28380
273.09122	28414
273.10092	28436
273.11066	28640
273.12036	28640
273.1301	28744
273.1398	28653
273.14954	28546
273.15924	28477
273.16895	28364
273.17868	28371
273.18839	28276
273.19809	28332
273.20782	28294
273.21753	28507
273.22726	28518
273.23697	28363
273.24667	28266
273.25641	28342
273.26611	28303
273.27582	28406
273.28555	28629
273.29526	28856
273.30496	29098
273.31467	29094
273.3244	28978
273.33411	28948
273.34381	29022
273.35355	28903
273.36325	28955
273.37296	29081
273.38269	29127
273.3924	29085
273.4021	28964
273.4118	28792
273.42154	28841
273.43124	28820
273.44095	28783
273.45065	29149
273.46039	29369
273.47009	29472
273.4798	29317
273.4895	29235
273.49924	29241
273.50894	29284
273.51865	29368
273.52835	29478
273.53806	29657
273.54779	29721
273.5575	29611
273.5672	29533
273.5769	29471
273.58661	29463
273.59631	29467
273.60605	29694
273.61575	29631
273.62546	29365
273.63516	29391
273.64487	29339
273.65457	29386
273.66428	29368
273.67401	29295
273.68372	29140
273.69342	29154
273.70313	29013
273.71283	28995
273.72253	29023
273.73224	29008
273.74194	29179
273.75165	29343
273.76138	29469
273.77109	29540
273.78079	29474
273.7905	29488
273.8002	29458
273.80991	29296
273.81961	29129
273.82932	28900
273.83902	28963
273.84872	28921
273.85843	28670
273.86813	28568
273.87784	28670
273.88754	28908
273.89725	28904
273.90695	28854
273.91666	28772
273.92636	28834
273.93607	28758
273.94577	28810
273.95547	29097
273.96518	29305
273.97488	29372
273.98459	29309
273.99429	29337
274.004	29402
274.0137	29314
274.02341	29115
274.03311	29174
274.04282	29117
274.05252	29210
274.06223	29239
274.07193	29073
274.08163	28912
274.09134	28849
274.10104	28932
274.11072	29136
274.12042	29457
274.13013	29528
274.13983	29449
274.14954	29285
274.15924	29154
274.16895	29315
274.17865	29416
274.18835	29705
274.19803	29884
274.20773	29853
274.21744	29740
274.22714	29829
274.23685	29703
274.24655	29740
274.25623	29736
274.26593	29843
274.27563	29792
274.28534	29725
274.29504	29550
274.30475	29523
274.31442	29614
274.32413	29428
274.33383	29269
274.34354	29092
274.35324	29090
274.36292	29116
274.37262	29237
274.38232	29262
274.39203	29395
274.4017	29352
274.41141	29517
274.42111	29595
274.43082	29689
274.44049	29540
274.4502	29483
274.4599	29535
274.4696	29387
274.47928	29328
274.48898	29346
274.49869	29288
274.50836	29250
274.51807	28892
274.52777	28669
274.53745	28763
274.54715	28799
274.55685	28705
274.56656	28644
274.57623	28573
274.58594	28609
274.59564	28522
274.60532	28670
274.61502	28753
274.62469	28904
274.6344	28993
274.6441	28886
274.65378	28887
274.66348	28811
274.67319	28851
274.68286	28766
274.69257	28810
274.70224	28749
274.71194	28786
274.72165	28782
274.73132	28688
274.74103	28612
274.7507	28655
274.76041	28653
274.77011	28930
274.77979	29140
274.78949	29250
274.79916	28929
274.80887	28737
274.81854	28722
274.82825	28706
274.83792	28579
274.84763	28708
274.8573	28898
274.867	28927
274.87671	28799
274.88638	28765
274.89609	28738
274.90576	28775
274.91547	28757
274.92514	28773
274.93481	28625
274.94452	28741
274.95419	28698
274.9639	28754
274.97357	28755
274.98328	28827
274.99295	28827
275.00266	28959
275.01233	28859
275.02203	28806
275.03171	28750
275.04141	28887
275.05109	28886
275.06076	28974
275.07047	29059
275.08014	29133
275.08984	29240
275.09952	29219
275.10919	29305
275.1189	29397
275.12857	29361
275.13828	29149
275.14795	29033
275.15762	29096
275.16733	29096
275.177	29245
275.18668	29341
275.19638	29413
275.20605	29377
275.21573	29200
275.22543	29082
275.23511	29164
275.24478	29109
275.25449	29185
275.26416	29312
275.27383	29530
275.28354	29536
275.29321	29545
275.30289	29526
275.31259	29691
275.32227	29703
275.33194	29741
275.34161	29803
275.35132	29889
275.36099	29813
275.37067	29826
275.38034	29683
275.39005	29712
275.39972	29712
275.40939	29644
275.41907	29876
275.42877	30015
275.43845	30177
275.44812	30126
275.45779	29984
275.46747	29972
275.47717	29960
275.48685	29898
275.49652	29860
275.5062	30059
275.51587	30051
275.52557	30095
275.53525	29817
275.54492	29660
275.5546	29668
275.56427	29660
275.57394	29780
275.58365	29979
275.59332	29930
275.603	29863
275.61267	29695
275.62234	29839
275.63202	29798
275.64169	29832
275.65137	29973
275.66107	30006
275.67075	29965
275.68042	29786
275.69009	29773
275.69977	29845
275.70944	29811
275.71912	29841
275.72879	29789
275.73846	29956
275.74814	30150
275.75781	29970
275.76749	30043
275.77716	29869
275.78683	29774
275.79654	29560
275.80621	29372
275.81589	29360
275.82556	29296
275.83524	29235
275.84491	29384
275.85458	29499
275.86426	29419
275.87393	29271
275.88361	29263
275.89328	29374
275.90295	29259
275.91263	29255
275.9223	29557
275.93198	29840
275.94162	30017
275.95129	29918
275.96097	29848
275.97064	29900
275.98032	29955
275.98999	29865
275.99966	29894
276.00934	30009
276.01901	29857
276.02869	29744
276.03836	29692
276.04803	29623
276.05771	29734
276.06735	29744
276.07703	29813
276.0867	30168
276.09637	30226
276.10605	30175
276.11572	30099
276.1254	29963
276.13507	30093
276.14471	30235
276.15439	30390
276.16406	30669
276.17374	30792
276.18341	30672
276.19308	30559
276.20273	30539
276.2124	30588
276.22208	30563
276.23175	30655
276.24142	30701
276.2511	30738
276.26074	30464
276.27042	30387
276.28009	30470
276.28976	30419
276.29941	30212
276.30908	30073
276.31876	30100
276.32843	30192
276.33807	30201
276.34775	30278
276.35742	30238
276.3671	30118
276.37674	30177
276.38641	30435
276.39609	30494
276.40576	30488
276.41541	30464
276.42508	30476
276.43475	30430
276.4444	30263
276.45407	30122
276.46375	30019
276.47339	30111
276.48306	29968
276.49274	29845
276.50238	29895
276.51205	30020
276.52173	30197
276.53137	30182
276.54105	30201
276.55072	29996
276.56036	30064
276.57004	30064
276.57971	30232
276.58936	30359
276.59903	30538
276.60867	30324
276.61835	30554
276.62802	30662
276.63766	30700
276.64734	30537
276.65698	30329
276.66666	30403
276.67633	30343
276.68597	30448
276.69565	30323
276.70529	30218
276.71497	30157
276.72461	30042
276.73428	30232
276.74393	30613
276.7536	30627
276.76324	30706
276.77292	30569
276.78256	30443
276.79224	30373
276.80188	30534
276.81155	30688
276.8212	30926
276.83087	31085
276.84052	31096
276.85019	31010
276.85983	31070
276.86951	30943
276.87915	30889
276.88882	30842
276.89847	31062
276.90814	31027
276.91779	30953
276.92746	30911
276.9371	30936
276.94675	30993
276.95642	30935
276.96606	30716
276.97574	30512
276.98538	30459
276.99506	30531
277.0047	30616
277.01434	30776
277.02402	30747
277.03366	30889
277.0433	31069
277.05298	31062
277.06262	31090
277.0723	30989
277.08194	30966
277.09158	30837
277.10126	30885
277.1109	30834
277.12054	30975
277.13022	30938
277.13986	30880
277.14951	30588
277.15918	30533
277.16882	30623
277.17847	30602
277.18811	30521
277.19778	30315
277.20743	30334
277.21707	30189
277.22675	30095
277.23639	30061
277.24603	30082
277.25568	30278
277.26535	30188
277.27499	30171
277.28464	30217
277.29428	30216
277.30396	30081
277.3136	30145
277.32324	30212
277.33289	30094
277.34256	30065
277.3522	30173
277.36185	30177
277.37149	30112
277.38113	30033
277.39081	30196
277.40045	30513
277.4101	30544
277.41974	30548
277.42938	30350
277.43903	30309
277.4487	30422
277.45834	30313
277.46799	30414
277.47763	30445
277.48727	30520
277.49692	30528
277.50656	30442
277.51624	30553
277.52588	30654
277.53552	30709
277.54517	30859
277.55481	30848
277.56445	30693
277.5741	30630
277.58374	30534
277.59338	30729
277.60303	30813
277.61267	30730
277.62234	30718
277.63199	30607
277.64163	30570
277.65128	30518
277.66092	30693
277.67056	30950
277.68021	30953
277.68985	30767
277.69949	30876
277.70914	30906
277.71878	30968
277.72842	30902
277.73807	31093
277.74771	31192
277.75735	31036
277.767	31003
277.77664	30914
277.78629	30940
277.79593	30984
277.80557	30724
277.81522	30946
277.82486	31078
277.8345	31195
277.84415	30951
277.85379	30783
277.8634	30551
277.87305	30426
277.88269	30466
277.89233	30623
277.90198	30614
277.91162	30594
277.92126	30577
277.93091	30582
277.94055	30809
277.9502	30829
277.95984	30836
277.96945	30773
277.9791	30935
277.98874	30811
277.99838	30855
278.00803	30633
278.01767	30644
278.02731	30664
278.03693	30686
278.04657	30708
278.05621	31115
278.06586	31175
278.0755	31263
278.08514	31106
278.09476	31028
278.1044	31134
278.11404	31212
278.12369	31272
278.13333	31446
278.14294	31524
278.15259	31611
278.16223	31552
278.17188	31343
278.18149	31286
278.19113	31269
278.20078	31340
278.21042	31549
278.22003	31355
278.22968	31283
278.23932	31346
278.24896	31378
278.25858	31425
278.26822	31515
278.27786	31500
278.28748	31491
278.29712	31289
278.30676	31168
278.31638	31029
278.32602	31038
278.33566	31137
278.34531	31134
278.35492	31240
278.36456	31484
278.37418	31479
278.38382	31396
278.39346	31181
278.40308	31151
278.41272	31117
278.42236	31040
278.43198	30885
278.44162	30874
278.45126	30796
278.46088	30610
278.47052	30620
278.48013	30748
278.48978	30713
278.49942	30648
278.50903	30675
278.51868	30576
278.52829	30526
278.53793	30536
278.54755	30684
278.55719	30938
278.56683	31015
278.57645	30854
278.58609	30879
278.5957	30930
278.60535	30979
278.61496	30920
278.6246	30852
278.63422	30890
278.64386	30908
278.65347	30763
278.66312	30735
278.67273	30887
278.68237	30902
278.69199	30821
278.70163	31065
278.71124	31329
278.72089	31507
278.7305	31395
278.74014	31225
278.74976	31107
278.75937	31041
278.76901	30988
278.77863	31200
278.78827	31538
278.79788	31648
278.80753	31670
278.81714	31532
278.82675	31537
278.8364	31595
278.84601	31574
278.85565	31636
278.86526	31709
278.87488	31617
278.88452	31492
278.89413	31410
278.90375	31477
278.91339	31352
278.923	31224
278.93265	31319
278.94226	31530
278.95187	31395
278.96152	31379
278.97113	31256
278.98074	31180
278.99039	31238
279	31252
279.00961	31478
279.01923	31631
279.02887	31505
279.03848	31511
279.0481	31878
279.05774	31832
279.06735	31631
279.07697	31507
279.08658	31751
279.09622	31664
279.10583	31545
279.11545	31494
279.12506	31489
279.1347	31610
279.14432	31682
279.15393	31747
279.16354	31799
279.17319	31752
279.1828	31825
279.19241	31837
279.20203	32085
279.21164	32299
279.22128	32325
279.2309	32247
279.24051	32316
279.25012	32265
279.25974	32080
279.26935	32128
279.27899	32035
279.2886	32110
279.29822	32045
279.30783	32095
279.31744	31995
279.32706	31852
279.33667	31678
279.34631	31903
279.35593	32221
279.36554	32369
279.37515	32344
279.38477	32297
279.39438	32224
279.40399	32215
279.4136	32264
279.42322	32379
279.43283	32631
279.44247	32861
279.45209	32985
279.4617	32834
279.47131	32798
279.48093	32705
279.49054	32852
279.50015	32863
279.50977	32861
279.51938	32806
279.52899	32863
279.5386	32776
279.54822	32654
279.55783	32697
279.56744	32720
279.57706	32517
279.58667	32297
279.59628	32294
279.6059	32337
279.61551	32401
279.62512	32624
279.63474	32703
279.64435	32572
279.65396	32750
279.66357	32957
279.67319	32953
279.68277	32905
279.69238	32645
279.702	32768
279.71161	32845
279.72122	32644
279.73083	32576
279.74045	32345
279.75006	32286
279.75967	32099
279.76929	31921
279.7789	31989
279.78848	32183
279.7981	32191
279.80771	32216
279.81732	32370
279.82693	32299
279.83655	32233
279.84616	31936
279.85574	31720
279.86536	32000
279.87497	31880
279.88458	32128
279.8942	32175
279.90381	32429
279.91339	32381
279.923	32098
279.93262	32092
279.94223	32177
279.95181	32047
279.96143	32050
279.97104	32171
279.98065	32258
279.99026	32199
279.99985	32230
280.00946	32447
280.01907	32828
280.02869	32768
280.03827	32776
280.04788	32622
280.0575	32706
280.06708	32603
280.07669	32556
280.0863	32738
280.09592	32696
280.1055	32892
280.11511	32722
280.12473	32720
280.13431	32812
280.14392	32928
280.15353	33060
280.16312	33250
280.17273	33280
280.18234	33148
280.19193	33167
280.20154	33033
280.21115	33161
280.22073	33228
280.23035	33066
280.23996	33054
280.24954	32930
280.25916	32827
280.26874	32755
280.27835	33112
280.28796	33219
280.29755	33095
280.30716	33198
280.31674	33142
280.32635	33238
280.33594	33180
280.34555	33390
280.35516	33577
280.36475	33489
280.37436	33575
280.38394	33348
280.39355	33226
280.40314	33406
280.41275	33311
280.42233	33354
280.43195	33530
280.44153	33738
280.45114	33800
280.46072	33473
280.47034	33326
280.47992	33097
280.48953	33135
280.49911	33130
280.50873	33122
280.51831	33234
280.52792	33267
280.53751	33028
280.54712	33177
280.5567	33254
280.56628	33295
280.5759	33370
280.58548	33397
280.59509	33392
280.60468	33362
280.61429	33370
280.62387	33043
280.63345	33167
280.64307	33148
280.65265	32973
280.66226	33187
280.67184	33598
280.68143	33734
280.69104	33560
280.70062	33317
280.71021	33257
280.71982	33469
280.7294	33535
280.73898	33812
280.7486	34034
280.75818	34007
280.76776	33944
280.77737	33691
280.78696	33725
280.79654	33619
280.80615	33652
280.81573	33844
280.82532	34074
280.83493	34014
280.84451	33719
280.8541	33767
280.86368	33628
280.87329	33708
280.88287	33811
280.89246	33882
280.90204	33690
280.91165	33558
280.92123	33446
280.93082	33493
280.9404	33388
280.95001	33409
280.95959	33568
280.96918	33678
280.97876	33763
280.98834	33808
280.99796	33616
281.00754	33674
281.01712	33426
281.0267	33293
281.03629	33159
281.0459	33132
281.05548	33245
281.06506	33018
281.07465	32902
281.08423	33087
281.09381	33072
281.10339	33125
281.11301	33015
281.12259	33017
281.13217	32873
281.14175	32784
281.15134	32961
281.16092	33257
281.1705	33546
281.18008	33722
281.18967	33468
281.19925	33575
281.20886	33540
281.21844	33518
281.22803	33478
281.23761	33534
281.24719	33266
281.25677	33321
281.26636	33238
281.27594	33289
281.28552	33216
281.2951	33165
281.30469	33518
281.31427	33588
281.32385	33901
281.33344	33780
281.34302	33681
281.3526	33621
281.36218	33521
281.37177	33801
281.38135	33923
281.39093	33904
281.40051	34245
281.4101	34306
281.41968	34213
281.42926	34235
281.43884	34170
281.44843	34106
281.45801	34130
281.46756	34181
281.47714	34317
281.48672	34112
281.49631	33782
281.50589	33927
281.51547	33825
281.52505	33709
281.53464	33530
281.54422	33447
281.5538	33293
281.56335	33428
281.57294	33488
281.58252	33429
281.5921	33479
281.60168	33410
281.61127	33803
281.62085	34006
281.6304	33973
281.63998	34038
281.64957	33968
281.65915	34084
281.66873	33914
281.67828	34006
281.68787	33832
281.69745	33985
281.70703	33775
281.71661	33568
281.72617	33537
281.73575	33806
281.74533	33773
281.75491	33827
281.76447	33707
281.77405	33981
281.78363	33788
281.79321	33645
281.80276	33642
281.81235	33748
281.82193	34004
281.83151	34134
281.84106	34013
281.85065	34174
281.86023	34113
281.86978	34020
281.87936	33859
281.88895	33984
281.8985	33992
281.90808	33987
281.91766	33941
281.92722	33930
281.9368	33605
281.94638	33504
281.95593	33802
281.96552	33977
281.9751	34134
281.98465	34361
281.99423	34237
282.00381	34103
282.01337	34107
282.02295	33982
282.0325	34314
282.04208	34384
282.05167	34505
282.06122	34855
282.0708	34659
282.08035	34708
282.08994	34671
282.09949	34633
282.10907	34701
282.11865	34697
282.1282	34727
282.13779	34630
282.14734	34560
282.15692	34429
282.16647	34703
282.17606	34365
282.18561	34225
282.19519	34153
282.20474	34146
282.21432	34387
282.22388	34484
282.23346	34649
282.24301	34436
282.25259	34496
282.26215	34748
282.27173	34698
282.28128	34765
282.29086	34801
282.30042	34854
282.30997	34564
282.31955	34644
282.3291	34600
282.33868	34674
282.34824	34598
282.35782	34700
282.36737	34361
282.37692	34314
282.38651	34614
282.39606	34521
282.40564	34446
282.41519	34593
282.42474	34613
282.43433	34396
282.44388	34171
282.45343	33917
282.46301	33808
282.47256	33855
282.48212	34149
282.4917	34151
282.50125	34262
282.5108	34010
282.52039	34241
282.52994	33871
282.53949	34099
282.54907	34049
282.55862	34113
282.56818	34242
282.57776	34370
282.58731	34187
282.59686	34236
282.60641	34180
282.616	34401
282.62555	34571
282.6351	34711
282.64465	34537
282.65424	34668
282.66379	34614
282.67334	34360
282.68289	34485
282.69247	34201
282.70203	34248
282.71158	34525
282.72113	34345
282.73068	34560
282.74026	34807
282.74982	34844
282.75937	34768
282.76892	34811
282.77847	34809
282.78802	34857
282.79761	34966
282.80716	35201
282.81671	35029
282.82626	35009
282.83582	34859
282.84537	34722
282.85492	34775
282.86447	34567
282.87405	34829
282.88361	34938
282.89316	34884
282.90271	35077
282.91226	34891
282.92181	34950
282.93137	35068
282.94092	34975
282.95047	35018
282.96002	35071
282.96957	35178
282.97913	35058
282.98871	34861
282.99826	35023
283.00781	35043
283.01736	35111
283.02692	35237
283.03647	35369
283.04602	35292
283.05557	35246
283.06512	34929
283.07468	34681
283.08423	34507
283.09378	34522
283.10333	34360
283.11288	34614
283.12244	34456
283.13199	34479
283.14151	34203
283.15106	34335
283.16061	34412
283.17017	34423
283.17972	34373
283.18927	34676
283.19882	34677
283.20837	34654
283.21793	34518
283.22748	34409
283.23703	34349
283.24658	34474
283.25613	34212
283.26566	34458
283.27521	34997
283.28476	35153
283.29431	35005
283.30386	34624
283.31342	34659
283.32297	34557
283.33249	34832
283.34204	34919
283.35159	35093
283.36115	35313
283.3707	35136
283.38025	35144
283.38977	35103
283.39932	35110
283.40887	35089
283.41843	35281
283.42798	35413
283.4375	35186
283.44705	35275
283.4566	34942
283.46616	35176
283.47568	34905
283.48523	34995
283.49478	35062
283.50433	35000
283.51385	34987
283.52341	35016
283.53296	34786
283.54251	34834
283.55203	35072
283.56158	35202
283.57114	35401
283.58066	35435
283.59021	35230
283.59976	35252
283.60928	35372
283.61884	35101
283.62839	34767
283.63791	34594
283.64746	34508
283.65701	34809
283.66653	34408
283.67609	34409
283.68564	34555
283.69516	34659
283.70471	34740
283.71426	34531
283.72379	34597
283.73334	34519
283.74286	34512
283.75241	34721
283.76196	34910
283.77148	35265
283.78104	35215
283.79056	35254
283.80011	35137
283.80963	35364
283.81918	35249
283.82874	35122
283.83826	35145
283.84781	35117
283.85733	35103
283.86688	35028
283.8764	34982
283.88596	34905
283.89548	35137
283.90503	34985
283.91455	35333
283.9241	35527
283.93362	35554
283.94318	35385
283.9527	35265
283.96225	35284
283.97177	35340
283.98132	35633
283.99084	36036
284.00037	36247
284.00992	36240
284.01944	36165
284.02899	36518
284.03851	36093
284.04807	36253
284.05759	36049
284.06711	36149
284.07666	36080
284.08618	35991
284.09573	35908
284.10526	35961
284.11478	35870
284.12433	35707
284.13385	35524
284.14337	35436
284.15292	35609
284.16245	35544
284.172	35580
284.18152	35665
284.19104	35666
284.20059	35677
284.21011	36075
284.21964	36075
284.22916	36162
284.23871	36335
284.24823	36092
284.25775	36093
284.2673	35988
284.27682	36128
284.28635	35948
284.2959	36140
284.30542	35883
284.31494	35807
284.32446	35870
284.33401	35886
284.34354	36064
284.35306	35737
284.36258	36067
284.3721	35951
284.38165	35692
284.39117	35658
284.4007	35765
284.41022	35782
284.41977	35917
284.42929	35997
284.43881	35875
284.44833	36283
284.45786	36060
284.46738	35872
284.47693	35962
284.48645	35988
284.49597	35817
284.50549	36085
284.51501	35884
284.52454	35964
284.53406	36075
284.54361	35950
284.55313	36116
284.56265	36363
284.57217	36155
284.5817	36247
284.59122	36391
284.60074	36344
284.61026	36242
284.61978	36487
284.6293	36431
284.63885	36768
284.64838	36985
284.6579	36669
284.66742	36884
284.67694	36877
284.68646	36922
284.69598	36848
284.70551	36898
284.71503	36923
284.72455	36860
284.73407	37055
284.74359	36832
284.75311	37066
284.76263	37018
284.77216	36803
284.78168	36586
284.7912	36330
284.80072	36517
284.81024	36401
284.81976	36778
284.82928	36753
284.83881	36921
284.84833	36684
284.85782	36925
284.86734	37059
284.87686	36810
284.88638	37136
284.8959	36890
284.90543	36967
284.91495	36923
284.92447	36971
284.93399	36873
284.94351	37118
284.953	36735
284.96252	36556
284.97205	36605
284.98157	36665
284.99109	36857
285.00061	36707
285.01013	36563
285.01962	36727
285.02914	36268
285.03867	36344
285.04819	35918
285.05771	36058
285.06723	35940
285.07672	36143
285.08624	36084
285.09576	36215
285.10529	36201
285.11481	35995
285.1243	36152
285.13382	36051
285.14334	36136
285.15286	36144
285.16235	36321
285.17188	36688
285.1814	36293
285.19092	36477
285.20041	36331
285.20993	36617
285.21945	36961
285.22894	36777
285.23846	36916
285.24799	36689
285.25751	36779
285.267	36377
285.27652	36338
285.28604	36239
285.29553	36472
285.30505	36208
285.31458	36339
285.32407	36715
285.33359	36857
285.34311	36979
285.3526	37086
285.36212	36855
285.37161	37041
