Date and Time:                Thu Apr 7 16:01:59.000 2022
270.38406	307
270.39383	306
270.40359	305
270.41336	313
270.4231	307
270.43286	308
270.44263	312
270.45239	308
270.46213	310
270.47189	300
270.48166	308
270.49139	307
270.50116	304
270.51093	308
270.52069	306
270.53043	308
270.54019	306
270.54996	305
270.55969	306
270.56946	306
270.57922	304
270.58896	304
270.59872	308
270.60849	308
270.61823	306
270.62799	312
270.63773	308
270.64749	306
270.65726	305
270.66699	307
270.67676	312
270.68652	309
270.69626	307
270.70602	303
270.71576	306
270.72552	301
270.73529	308
270.74503	307
270.75479	311
270.76453	306
270.77429	300
270.78403	308
270.79379	307
270.80353	300
270.81329	306
270.82306	312
270.83279	311
270.84256	302
270.85229	306
270.86206	308
270.8718	305
270.88156	302
270.8913	312
270.90106	310
270.9108	304
270.92056	310
270.9303	307
270.94006	311
270.9498	312
270.95956	309
270.9693	305
270.97906	306
270.9888	301
270.99857	299
271.0083	311
271.01804	310
271.0278	305
271.03754	302
271.0473	303
271.05704	308
271.0668	305
271.07654	307
271.08627	306
271.09604	306
271.10577	304
271.11554	305
271.12527	307
271.13501	309
271.14478	307
271.15451	301
271.16428	312
271.17401	306
271.18375	309
271.19351	306
271.20325	301
271.21298	306
271.22275	313
271.23248	304
271.24222	314
271.25198	302
271.26172	306
271.27145	310
271.28122	304
271.29095	300
271.30069	305
271.31046	305
271.32019	312
271.32993	307
271.33969	305
271.34943	309
271.35916	309
271.3689	310
271.37866	306
271.3884	309
271.39813	311
271.4079	313
271.41763	307
271.42737	303
271.4371	316
271.44684	304
271.4566	310
271.46634	311
271.47607	306
271.48581	307
271.49557	308
271.50531	312
271.51505	307
271.52478	308
271.53452	305
271.54428	305
271.55402	309
271.56375	307
271.57349	306
271.58322	298
271.59299	304
271.60272	302
271.61246	307
271.62219	313
271.63193	305
271.64166	311
271.6514	311
271.66116	308
271.6709	310
271.68063	308
271.69037	303
271.7001	304
271.70984	306
271.71957	310
271.72931	314
271.73904	308
271.74881	313
271.75854	306
271.76828	309
271.77802	298
271.78775	303
271.79749	307
271.80722	302
271.81696	312
271.82669	304
271.83643	302
271.84616	307
271.8559	312
271.86563	305
271.87537	306
271.8851	302
271.89484	305
271.90457	309
271.91431	306
271.92404	307
271.93378	308
271.94351	313
271.95325	300
271.96298	305
271.97272	307
271.98245	298
271.99219	303
272.00192	310
272.01166	304
272.02139	307
272.03113	311
272.04086	308
272.0506	310
272.06033	310
272.07007	307
272.0798	306
272.08954	304
272.09927	314
272.10901	308
272.11874	306
272.12845	299
272.13818	309
272.14792	310
272.15765	306
272.16739	306
272.17712	304
272.18686	310
272.19659	307
272.2063	305
272.21603	304
272.22577	298
272.2355	305
272.24524	309
272.25497	305
272.26471	312
272.27441	305
272.28415	309
272.29388	308
272.30362	313
272.31335	312
272.32306	302
272.33279	303
272.34253	304
272.35226	311
272.362	308
272.3717	307
272.38144	305
272.39117	306
272.40091	310
272.41064	306
272.42035	303
272.43008	312
272.43982	307
272.44955	308
272.45926	307
272.46899	303
272.47873	311
272.48846	310
272.49817	303
272.5079	311
272.51764	307
272.52734	309
272.53708	309
272.54681	303
272.55652	311
272.56625	305
272.57599	305
272.58572	307
272.59543	306
272.60516	309
272.6149	310
272.6246	303
272.63434	308
272.64404	306
272.65378	302
272.66351	310
272.67322	305
272.68295	307
272.69269	301
272.70239	308
272.71213	302
272.72183	310
272.73157	312
272.7413	310
272.75101	308
272.76074	309
272.77045	309
272.78018	310
272.78992	308
272.79962	312
272.80936	306
272.81906	302
272.8288	305
272.8385	307
272.84824	309
272.85797	305
272.86768	310
272.87741	307
272.88712	302
272.89685	310
272.90656	311
272.91629	309
272.92599	309
272.93573	301
272.94543	300
272.95517	313
272.96487	306
272.97461	309
272.98431	309
272.99405	309
273.00375	315
273.01349	317
273.02319	305
273.0329	308
273.04263	309
273.05234	310
273.06207	308
273.07178	314
273.08151	308
273.09122	306
273.10092	311
273.11066	311
273.12036	315
273.1301	306
273.1398	307
273.14954	307
273.15924	305
273.16895	305
273.17868	311
273.18839	303
273.19809	304
273.20782	307
273.21753	309
273.22726	305
273.23697	313
273.24667	308
273.25641	308
273.26611	311
273.27582	306
273.28555	311
273.29526	305
273.30496	304
273.31467	306
273.3244	304
273.33411	306
273.34381	306
273.35355	309
273.36325	310
273.37296	305
273.38269	305
273.3924	307
273.4021	307
273.4118	312
273.42154	311
273.43124	308
273.44095	308
273.45065	310
273.46039	312
273.47009	305
273.4798	308
273.4895	309
273.49924	309
273.50894	311
273.51865	317
273.52835	308
273.53806	301
273.54779	313
273.5575	307
273.5672	309
273.5769	314
273.58661	305
273.59631	305
273.60605	311
273.61575	310
273.62546	305
273.63516	302
273.64487	307
273.65457	310
273.66428	302
273.67401	304
273.68372	309
273.69342	310
273.70313	310
273.71283	312
273.72253	306
273.73224	312
273.74194	309
273.75165	309
273.76138	305
273.77109	309
273.78079	309
273.7905	309
273.8002	307
273.80991	308
273.81961	307
273.82932	312
273.83902	309
273.84872	312
273.85843	311
273.86813	309
273.87784	316
273.88754	312
273.89725	304
273.90695	304
273.91666	308
273.92636	309
273.93607	310
273.94577	307
273.95547	307
273.96518	310
273.97488	304
273.98459	317
273.99429	304
274.004	309
274.0137	313
274.02341	307
274.03311	309
274.04282	310
274.05252	304
274.06223	298
274.07193	311
274.08163	301
274.09134	311
274.10104	309
274.11072	303
274.12042	312
274.13013	309
274.13983	311
274.14954	306
274.15924	310
274.16895	305
274.17865	303
274.18835	309
274.19803	310
274.20773	315
274.21744	309
274.22714	308
274.23685	310
274.24655	309
274.25623	306
274.26593	311
274.27563	308
274.28534	313
274.29504	306
274.30475	303
274.31442	307
274.32413	310
274.33383	307
274.34354	307
274.35324	306
274.36292	302
274.37262	312
274.38232	311
274.39203	304
274.4017	308
274.41141	309
274.42111	312
274.43082	305
274.44049	309
274.4502	311
274.4599	305
274.4696	310
274.47928	312
274.48898	314
274.49869	311
274.50836	311
274.51807	305
274.52777	311
274.53745	307
274.54715	310
274.55685	303
274.56656	307
274.57623	304
274.58594	309
274.59564	306
274.60532	306
274.61502	315
274.62469	312
274.6344	304
274.6441	307
274.65378	307
274.66348	307
274.67319	308
274.68286	309
274.69257	300
274.70224	307
274.71194	310
274.72165	303
274.73132	314
274.74103	310
274.7507	307
274.76041	309
274.77011	305
274.77979	309
274.78949	319
274.79916	309
274.80887	310
274.81854	311
274.82825	305
274.83792	310
274.84763	306
274.8573	306
274.867	312
274.87671	310
274.88638	312
274.89609	309
274.90576	310
274.91547	309
274.92514	311
274.93481	311
274.94452	309
274.95419	308
274.9639	311
274.97357	306
274.98328	314
274.99295	303
275.00266	307
275.01233	313
275.02203	310
275.03171	307
275.04141	307
275.05109	312
275.06076	305
275.07047	307
275.08014	306
275.08984	311
275.09952	312
275.10919	310
275.1189	309
275.12857	305
275.13828	312
275.14795	307
275.15762	311
275.16733	307
275.177	310
275.18668	309
275.19638	313
275.20605	303
275.21573	304
275.22543	310
275.23511	306
275.24478	310
275.25449	307
275.26416	311
275.27383	317
275.28354	308
275.29321	307
275.30289	316
275.31259	312
275.32227	309
275.33194	310
275.34161	309
275.35132	312
275.36099	306
275.37067	313
275.38034	304
275.39005	310
275.39972	306
275.40939	306
275.41907	313
275.42877	310
275.43845	312
275.44812	308
275.45779	305
275.46747	306
275.47717	307
275.48685	308
275.49652	313
275.5062	306
275.51587	305
275.52557	308
275.53525	313
275.54492	305
275.5546	307
275.56427	312
275.57394	312
275.58365	312
275.59332	304
275.603	307
275.61267	311
275.62234	315
275.63202	306
275.64169	310
275.65137	307
275.66107	321
275.67075	308
275.68042	304
275.69009	310
275.69977	309
275.70944	305
275.71912	309
275.72879	309
275.73846	310
275.74814	306
275.75781	312
275.76749	307
275.77716	309
275.78683	313
275.79654	313
275.80621	311
275.81589	311
275.82556	312
275.83524	308
275.84491	308
275.85458	312
275.86426	302
275.87393	315
275.88361	307
275.89328	312
275.90295	306
275.91263	312
275.9223	308
275.93198	309
275.94162	308
275.95129	307
275.96097	311
275.97064	319
275.98032	313
275.98999	311
275.99966	310
276.00934	314
276.01901	316
276.02869	310
276.03836	309
276.04803	310
276.05771	309
276.06735	313
276.07703	315
276.0867	313
276.09637	310
276.10605	308
276.11572	312
276.1254	316
276.13507	313
276.14471	316
276.15439	312
276.16406	317
276.17374	314
276.18341	318
276.19308	311
276.20273	313
276.2124	312
276.22208	307
276.23175	311
276.24142	312
276.2511	309
276.26074	312
276.27042	316
276.28009	309
276.28976	316
276.29941	309
276.30908	311
276.31876	313
276.32843	310
276.33807	313
276.34775	307
276.35742	309
276.3671	314
276.37674	313
276.38641	309
276.39609	314
276.40576	311
276.41541	320
276.42508	306
276.43475	314
276.4444	313
276.45407	313
276.46375	312
276.47339	313
276.48306	317
276.49274	306
276.50238	314
276.51205	308
276.52173	312
276.53137	309
276.54105	308
276.55072	314
276.56036	306
276.57004	319
276.57971	312
276.58936	316
276.59903	311
276.60867	317
276.61835	314
276.62802	304
276.63766	313
276.64734	315
276.65698	310
276.66666	310
276.67633	314
276.68597	314
276.69565	312
276.70529	310
276.71497	311
276.72461	309
276.73428	322
276.74393	310
276.7536	314
276.76324	313
276.77292	310
276.78256	315
276.79224	310
276.80188	320
276.81155	308
276.8212	311
276.83087	314
276.84052	314
276.85019	310
276.85983	309
276.86951	319
276.87915	309
276.88882	313
276.89847	315
276.90814	314
276.91779	314
276.92746	317
276.9371	307
276.94675	311
276.95642	312
276.96606	316
276.97574	308
276.98538	311
276.99506	315
277.0047	315
277.01434	309
277.02402	316
277.03366	320
277.0433	313
277.05298	311
277.06262	313
277.0723	306
277.08194	313
277.09158	322
277.10126	318
277.1109	316
277.12054	310
277.13022	317
277.13986	319
277.14951	315
277.15918	316
277.16882	306
277.17847	318
277.18811	316
277.19778	314
277.20743	318
277.21707	303
277.22675	317
277.23639	308
277.24603	317
277.25568	313
277.26535	320
277.27499	312
277.28464	321
277.29428	316
277.30396	318
277.3136	321
277.32324	310
277.33289	307
277.34256	315
277.3522	314
277.36185	313
277.37149	317
277.38113	315
277.39081	314
277.40045	316
277.4101	312
277.41974	316
277.42938	310
277.43903	313
277.4487	319
277.45834	313
277.46799	321
277.47763	316
277.48727	316
277.49692	318
277.50656	313
277.51624	318
277.52588	314
277.53552	316
277.54517	314
277.55481	315
277.56445	311
277.5741	316
277.58374	317
277.59338	317
277.60303	314
277.61267	313
277.62234	314
277.63199	317
277.64163	319
277.65128	312
277.66092	324
277.67056	315
277.68021	314
277.68985	323
277.69949	318
277.70914	324
277.71878	318
277.72842	321
277.73807	324
277.74771	318
277.75735	321
277.767	318
277.77664	319
277.78629	321
277.79593	318
277.80557	321
277.81522	322
277.82486	327
277.8345	322
277.84415	318
277.85379	322
277.8634	322
277.87305	321
277.88269	318
277.89233	320
277.90198	318
277.91162	320
277.92126	321
277.93091	326
277.94055	322
277.9502	325
277.95984	327
277.96945	328
277.9791	322
277.98874	321
277.99838	328
278.00803	325
278.01767	318
278.02731	326
278.03693	326
278.04657	319
278.05621	328
278.06586	332
278.0755	324
278.08514	328
278.09476	327
278.1044	324
278.11404	329
278.12369	319
278.13333	327
278.14294	321
278.15259	332
278.16223	321
278.17188	332
278.18149	330
278.19113	335
278.20078	329
278.21042	329
278.22003	324
278.22968	333
278.23932	331
278.24896	328
278.25858	334
278.26822	332
278.27786	321
278.28748	335
278.29712	335
278.30676	330
278.31638	336
278.32602	334
278.33566	343
278.34531	330
278.35492	338
278.36456	342
278.37418	333
278.38382	337
278.39346	340
278.40308	335
278.41272	336
278.42236	338
278.43198	341
278.44162	339
278.45126	341
278.46088	337
278.47052	336
278.48013	344
278.48978	333
278.49942	342
278.50903	338
278.51868	340
278.52829	347
278.53793	347
278.54755	347
278.55719	347
278.56683	348
278.57645	353
278.58609	347
278.5957	345
278.60535	359
278.61496	354
278.6246	356
278.63422	362
278.64386	359
278.65347	353
278.66312	357
278.67273	350
278.68237	366
278.69199	364
278.70163	360
278.71124	369
278.72089	366
278.7305	365
278.74014	367
278.74976	363
278.75937	363
278.76901	370
278.77863	369
278.78827	373
278.79788	373
278.80753	375
278.81714	376
278.82675	381
278.8364	380
278.84601	383
278.85565	393
278.86526	387
278.87488	387
278.88452	385
278.89413	391
278.90375	395
278.91339	397
278.923	405
278.93265	400
278.94226	400
278.95187	404
278.96152	405
278.97113	419
278.98074	417
278.99039	426
279	421
279.00961	428
279.01923	429
279.02887	437
279.03848	441
279.0481	435
279.05774	448
279.06735	460
279.07697	463
279.08658	466
279.09622	468
279.10583	478
279.11545	484
279.12506	488
279.1347	501
279.14432	502
279.15393	519
279.16354	520
279.17319	534
279.1828	550
279.19241	547
279.20203	564
279.21164	575
279.22128	589
279.2309	594
279.24051	611
279.25012	629
279.25974	641
279.26935	663
279.27899	668
279.2886	689
279.29822	706
279.30783	711
279.31744	752
279.32706	754
279.33667	785
279.34631	808
279.35593	840
279.36554	858
279.37515	906
279.38477	910
279.39438	953
279.40399	968
279.4136	1003
279.42322	1045
279.43283	1086
279.44247	1125
279.45209	1162
279.4617	1193
279.47131	1261
279.48093	1295
279.49054	1350
279.50015	1398
279.50977	1457
279.51938	1508
279.52899	1583
279.5386	1649
279.54822	1716
279.55783	1801
279.56744	1901
279.57706	1985
279.58667	2079
279.59628	2172
279.6059	2282
279.61551	2419
279.62512	2567
279.63474	2708
279.64435	2859
279.65396	3048
279.66357	3273
279.67319	3490
279.68277	3698
279.69238	3966
279.702	4216
279.71161	4552
279.72122	4859
279.73083	5186
279.74045	5580
279.75006	6103
279.75967	6541
279.76929	7031
279.7789	7713
279.78848	8399
279.7981	9224
279.80771	10107
279.81732	11042
279.82693	12149
279.83655	13148
279.84616	14286
279.85574	15550
279.86536	16953
279.87497	18555
279.88458	20170
279.8942	21910
279.90381	23692
279.91339	25389
279.923	26901
279.93262	28441
279.94223	29812
279.95181	31056
279.96143	32234
279.97104	33263
279.98065	34166
279.99026	34695
279.99985	35133
280.00946	35529
280.01907	36072
280.02869	36051
280.03827	35894
280.04788	35343
280.0575	35081
280.06708	34644
280.07669	34143
280.0863	33819
280.09592	33444
280.1055	33081
280.11511	32363
280.12473	31965
280.13431	31482
280.14392	31187
280.15353	30723
280.16312	30413
280.17273	29849
280.18234	29286
280.19193	28561
280.20154	28101
280.21115	27529
280.22073	26780
280.23035	25917
280.23996	25077
280.24954	24237
280.25916	23350
280.26874	22371
280.27835	21732
280.28796	20716
280.29755	19792
280.30716	18681
280.31674	17662
280.32635	16731
280.33594	15689
280.34555	14732
280.35516	13875
280.36475	12957
280.37436	12042
280.38394	11124
280.39355	10304
280.40314	9596
280.41275	8898
280.42233	8208
280.43195	7672
280.44153	7144
280.45114	6604
280.46072	6096
280.47034	5597
280.47992	5199
280.48953	4802
280.49911	4487
280.50873	4158
280.51831	3901
280.52792	3638
280.53751	3403
280.54712	3165
280.5567	2983
280.56628	2800
280.5759	2639
280.58548	2484
280.59509	2315
280.60468	2199
280.61429	2091
280.62387	1918
280.63345	1836
280.64307	1772
280.65265	1652
280.66226	1591
280.67184	1532
280.68143	1455
280.69104	1386
280.70062	1307
280.71021	1253
280.71982	1195
280.7294	1165
280.73898	1113
280.7486	1070
280.75818	1047
280.76776	1000
280.77737	965
280.78696	938
280.79654	906
280.80615	875
280.81573	845
280.82532	827
280.83493	801
280.84451	780
280.8541	758
280.86368	741
280.87329	720
280.88287	708
280.89246	682
280.90204	668
280.91165	638
280.92123	650
280.93082	617
280.9404	604
280.95001	593
280.95959	581
280.96918	572
280.97876	565
280.98834	566
280.99796	540
281.00754	538
281.01712	529
281.0267	518
281.03629	523
281.0459	508
281.05548	497
281.06506	491
281.07465	490
281.08423	489
281.09381	476
281.10339	471
281.11301	467
281.12259	459
281.13217	451
281.14175	452
281.15134	442
281.16092	441
281.1705	438
281.18008	435
281.18967	429
281.19925	430
281.20886	421
281.21844	421
281.22803	418
281.23761	419
281.24719	415
281.25677	403
281.26636	412
281.27594	403
281.28552	403
281.2951	398
281.30469	395
281.31427	398
281.32385	392
281.33344	396
281.34302	391
281.3526	388
281.36218	380
281.37177	375
281.38135	381
281.39093	377
281.40051	375
281.4101	386
281.41968	378
281.42926	374
281.43884	368
281.44843	375
281.45801	365
281.46756	374
281.47714	363
281.48672	363
281.49631	369
281.50589	365
281.51547	358
281.52505	358
281.53464	354
281.54422	356
281.5538	359
281.56335	355
281.57294	347
281.58252	354
281.5921	353
281.60168	353
281.61127	349
281.62085	354
281.6304	347
281.63998	352
281.64957	347
281.65915	347
281.66873	349
281.67828	342
281.68787	341
281.69745	346
281.70703	345
281.71661	347
281.72617	346
281.73575	342
281.74533	346
281.75491	333
281.76447	339
281.77405	341
281.78363	342
281.79321	339
281.80276	343
281.81235	340
281.82193	341
281.83151	334
281.84106	337
281.85065	337
281.86023	340
281.86978	333
281.87936	332
281.88895	337
281.8985	331
281.90808	328
281.91766	334
281.92722	329
281.9368	339
281.94638	322
281.95593	329
281.96552	329
281.9751	329
281.98465	323
281.99423	334
282.00381	323
282.01337	330
282.02295	330
282.0325	327
282.04208	330
282.05167	328
282.06122	320
282.0708	329
282.08035	329
282.08994	326
282.09949	319
282.10907	324
282.11865	320
282.1282	326
282.13779	326
282.14734	328
282.15692	325
282.16647	324
282.17606	325
282.18561	319
282.19519	320
282.20474	321
282.21432	322
282.22388	326
282.23346	327
282.24301	323
282.25259	326
282.26215	323
282.27173	326
282.28128	327
282.29086	326
282.30042	321
282.30997	323
282.31955	324
282.3291	321
282.33868	323
282.34824	327
282.35782	318
282.36737	317
282.37692	323
282.38651	325
282.39606	318
282.40564	318
282.41519	317
282.42474	317
282.43433	325
282.44388	315
282.45343	316
282.46301	319
282.47256	322
282.48212	318
282.4917	318
282.50125	314
282.5108	311
282.52039	315
282.52994	323
282.53949	317
282.54907	316
282.55862	316
282.56818	318
282.57776	321
282.58731	319
282.59686	317
282.60641	316
282.616	320
282.62555	312
282.6351	315
282.64465	321
282.65424	314
282.66379	311
282.67334	319
282.68289	317
282.69247	317
282.70203	316
282.71158	315
282.72113	316
282.73068	315
282.74026	321
282.74982	319
282.75937	314
282.76892	314
282.77847	312
282.78802	311
282.79761	312
282.80716	317
282.81671	313
282.82626	320
282.83582	316
282.84537	319
282.85492	315
282.86447	318
282.87405	314
282.88361	320
282.89316	314
282.90271	314
282.91226	313
282.92181	317
282.93137	313
282.94092	316
282.95047	320
282.96002	313
282.96957	317
282.97913	312
282.98871	312
282.99826	321
283.00781	311
283.01736	312
283.02692	306
283.03647	313
283.04602	311
283.05557	315
283.06512	316
283.07468	310
283.08423	313
283.09378	315
283.10333	313
283.11288	311
283.12244	316
283.13199	312
283.14151	311
283.15106	314
283.16061	311
283.17017	312
283.17972	311
283.18927	310
283.19882	311
283.20837	317
283.21793	319
283.22748	309
283.23703	313
283.24658	314
283.25613	314
283.26566	318
283.27521	316
283.28476	308
283.29431	312
283.30386	312
283.31342	313
283.32297	310
283.33249	317
283.34204	310
283.35159	314
283.36115	316
283.3707	314
283.38025	308
283.38977	311
283.39932	307
283.40887	311
283.41843	318
283.42798	318
283.4375	313
283.44705	311
283.4566	313
283.46616	312
283.47568	319
283.48523	316
283.49478	317
283.50433	308
283.51385	314
283.52341	311
283.53296	309
283.54251	311
283.55203	307
283.56158	314
283.57114	312
283.58066	306
283.59021	307
283.59976	316
283.60928	310
283.61884	314
283.62839	308
283.63791	313
283.64746	314
283.65701	313
283.66653	311
283.67609	313
283.68564	306
283.69516	314
283.70471	310
283.71426	311
283.72379	312
283.73334	310
283.74286	314
283.75241	310
283.76196	309
283.77148	313
283.78104	310
283.79056	311
283.80011	310
283.80963	308
283.81918	309
283.82874	312
283.83826	320
283.84781	317
283.85733	313
283.86688	307
283.8764	307
283.88596	312
283.89548	315
283.90503	312
283.91455	307
283.9241	316
283.93362	307
283.94318	315
283.9527	317
283.96225	305
283.97177	311
283.98132	308
283.99084	306
284.00037	312
284.00992	309
284.01944	311
284.02899	314
284.03851	309
284.04807	307
284.05759	312
284.06711	313
284.07666	306
284.08618	308
284.09573	315
284.10526	310
284.11478	313
284.12433	310
284.13385	316
284.14337	311
284.15292	313
284.16245	312
284.172	311
284.18152	318
284.19104	315
284.20059	314
284.21011	308
284.21964	308
284.22916	311
284.23871	311
284.24823	309
284.25775	311
284.2673	314
284.27682	313
284.28635	318
284.2959	311
284.30542	311
284.31494	311
284.32446	308
284.33401	309
284.34354	314
284.35306	311
284.36258	318
284.3721	311
284.38165	306
284.39117	309
284.4007	314
284.41022	314
284.41977	312
284.42929	303
284.43881	306
284.44833	303
284.45786	307
284.46738	310
284.47693	308
284.48645	312
284.49597	315
284.50549	315
284.51501	313
284.52454	309
284.53406	313
284.54361	302
284.55313	310
284.56265	308
284.57217	309
284.5817	306
284.59122	310
284.60074	313
284.61026	315
284.61978	308
284.6293	306
284.63885	309
284.64838	308
284.6579	308
284.66742	313
284.67694	312
284.68646	309
284.69598	307
284.70551	308
284.71503	309
284.72455	314
284.73407	307
284.74359	309
284.75311	308
284.76263	312
284.77216	304
284.78168	314
284.7912	311
284.80072	317
284.81024	311
284.81976	313
284.82928	312
284.83881	307
284.84833	306
284.85782	303
284.86734	308
284.87686	313
284.88638	305
284.8959	305
284.90543	307
284.91495	312
284.92447	313
284.93399	310
284.94351	305
284.953	310
284.96252	316
284.97205	311
284.98157	311
284.99109	307
285.00061	310
285.01013	308
285.01962	308
285.02914	308
285.03867	312
285.04819	303
285.05771	311
285.06723	313
285.07672	307
285.08624	305
285.09576	311
285.10529	304
285.11481	305
285.1243	306
285.13382	313
285.14334	310
285.15286	311
285.16235	306
285.17188	311
285.1814	310
285.19092	305
285.20041	307
285.20993	306
285.21945	306
285.22894	312
285.23846	311
285.24799	311
285.25751	314
285.267	309
285.27652	314
285.28604	306
285.29553	309
285.30505	305
285.31458	307
285.32407	310
285.33359	310
285.34311	307
285.3526	303
285.36212	311
285.37161	310
285.38113	305
285.39066	313
285.40015	309
285.40967	299
285.41916	313
285.42868	303
285.4382	316
285.44769	305
285.45721	302
285.46671	305
285.47623	308
285.48572	303
285.49524	305
285.50476	304
285.51425	311
285.52377	306
285.53326	300
285.54279	306
285.55228	309
285.5618	306
285.57129	312
285.58081	310
285.5903	305
285.59982	311
285.60931	304
285.61884	308
285.62833	308
285.63785	308
285.64734	306
285.65683	309
285.66635	314
285.67584	307
285.68536	303
285.69485	306
285.70438	300
285.71387	309
285.72336	317
285.73288	305
285.74237	306
285.75189	303
285.76138	309
285.77087	311
285.7804	313
285.78989	309
285.79941	309
285.8089	313
285.81839	313
285.82791	304
285.8374	310
285.84689	311
285.85641	302
285.86591	307
285.8754	306
285.88492	308
285.89441	308
285.9039	302
285.91339	309
285.92291	307
285.9324	310
285.94189	314
285.95142	311
285.96091	307
285.9704	307
285.97989	305
285.98941	309
285.9989	304
286.00839	304
286.01788	309
286.0274	303
286.0369	301
286.04639	311
286.05588	314
286.06537	304
286.07489	305
286.08438	311
286.09387	309
286.10336	308
286.11285	301
286.12234	304
286.13187	312
286.14136	313
286.15085	309
286.16034	302
286.16983	312
286.17932	310
286.18881	306
286.19833	308
286.20782	312
286.21732	307
286.22681	305
286.2363	307
286.24579	309
286.25528	308
286.26477	312
286.27426	313
286.28375	307
286.29324	307
286.30273	309
286.31226	308
286.32175	315
286.33124	306
286.34073	306
286.35022	307
286.35971	304
286.3692	304
286.37869	304
286.38818	313
286.39767	305
286.40717	306
286.41666	307
286.42615	301
286.43564	305
286.44513	310
286.45462	307
286.46411	308
286.47357	307
286.48306	307
286.49255	308
286.50204	307
286.51154	307
286.52103	307
286.53052	306
286.54001	306
286.5495	305
286.55899	311
286.56848	304
286.57797	303
286.58743	308
286.59692	308
286.60641	309
286.61591	303
286.6254	312
286.63489	309
286.64438	308
286.65384	306
286.66333	304
286.67282	313
286.68231	309
286.6918	311
286.70129	308
286.71075	306
286.72025	312
286.72974	305
286.73923	308
286.74869	310
286.75818	310
286.76767	307
286.77716	301
286.78665	314
286.79611	308
286.8056	309
286.81509	310
286.82458	309
286.83405	306
286.84354	307
286.85303	307
286.86249	306
286.87198	305
286.88147	309
286.89093	302
286.90042	305
286.90991	310
286.9194	307
286.92886	306
286.93835	300
286.94785	310
286.95731	303
286.9668	302
286.97626	304
286.98575	303
286.99524	308
287.0047	308
287.01419	301
287.02368	310
287.03314	310
287.04263	303
287.05209	301
287.06158	302
287.07108	309
287.08054	305
287.09003	310
287.09949	308
287.10898	308
287.11844	307
287.12793	307
287.13739	314
287.14688	309
287.15634	306
287.16583	308
287.17529	308
287.18478	303
287.19427	302
287.20374	305
287.2132	304
287.22269	304
287.23215	308
287.24164	308
287.2511	300
287.26059	310
287.27005	306
287.27954	303
287.289	310
287.29849	307
287.30795	310
287.31744	311
287.3269	306
287.33636	306
287.34586	310
287.35532	304
287.36481	304
287.37427	305
287.38373	309
287.39322	307
287.40268	305
287.41214	302
287.42163	309
287.43109	306
287.44058	304
287.45004	313
287.4595	303
287.46899	309
287.47845	302
