Date and Time:                Wed May 25 13:39:03.000 2022
291.53043	298
291.54004	300
291.54962	308
291.55923	295
291.56882	308
291.5784	305
291.58801	297
291.5976	302
291.60721	301
291.61679	301
291.6264	302
291.63599	305
291.64557	303
291.65518	299
291.66476	306
291.67438	308
291.68396	300
291.69354	302
291.70316	306
291.71274	298
291.72235	305
291.73193	296
291.74152	305
291.75113	305
291.76071	298
291.77029	303
291.77991	298
291.78949	300
291.79907	301
291.80869	301
291.81827	309
291.82785	307
291.83746	302
291.84705	303
291.85663	296
291.86621	298
291.87582	304
291.88541	307
291.89499	298
291.9046	305
291.91418	299
291.92377	304
291.93335	303
291.94296	299
291.95255	304
291.96213	304
291.97171	298
291.98132	303
291.99091	307
292.00049	298
292.01007	301
292.01965	301
292.02927	306
292.03885	298
292.04843	308
292.05801	303
292.0676	299
292.07721	301
292.08679	303
292.09637	300
292.10596	298
292.11554	303
292.12515	301
292.13474	301
292.14432	305
292.1539	296
292.16348	302
292.17307	304
292.18265	305
292.19226	296
292.20184	309
292.21143	304
292.22101	298
292.23059	303
292.24017	300
292.24976	304
292.25934	302
292.26892	300
292.2785	298
292.28809	302
292.2977	300
292.30728	308
292.31686	309
292.32645	300
292.33603	307
292.34561	302
292.35519	302
292.36478	301
292.37436	309
292.38394	301
292.39352	305
292.40311	301
292.41269	304
292.42227	305
292.43185	302
292.44144	298
292.45102	302
292.4606	295
292.47018	301
292.47977	306
292.48935	297
292.49893	303
292.50851	303
292.5181	307
292.52768	300
292.53726	306
292.54684	303
292.55643	302
292.56601	305
292.57556	300
292.58514	302
292.59473	306
292.60431	300
292.61389	301
292.62347	298
292.63306	299
292.64264	302
292.65222	303
292.6618	299
292.67136	304
292.68094	298
292.69052	303
292.7001	301
292.70969	298
292.71927	298
292.72885	299
292.7384	300
292.74799	303
292.75757	304
292.76715	300
292.77673	309
292.78632	298
292.79587	303
292.80545	298
292.81503	307
292.82462	296
292.8342	302
292.84375	302
292.85333	301
292.86292	300
292.8725	295
292.88205	303
292.89163	297
292.90121	297
292.9108	295
292.92035	306
292.92993	303
292.93951	295
292.9491	298
292.95865	305
292.96823	299
292.97781	300
292.9874	298
292.99695	304
293.00653	304
293.01611	303
293.02567	302
293.03525	293
293.04483	305
293.05438	303
293.06396	307
293.07355	300
293.0831	299
293.09268	301
293.10226	303
293.11182	306
293.1214	303
293.13098	304
293.14053	298
293.15012	300
293.15967	300
293.16925	300
293.17883	300
293.18839	299
293.19797	302
293.20752	309
293.2171	299
293.22668	300
293.23624	298
293.24582	298
293.25537	297
293.26495	300
293.27451	302
293.28409	307
293.29367	300
293.30322	298
293.31281	302
293.32236	299
293.33194	301
293.34149	307
293.35107	302
293.36063	301
293.37021	303
293.37976	301
293.38934	307
293.3989	301
293.40848	303
293.41803	304
293.42761	302
293.43716	298
293.44675	302
293.4563	308
293.46588	300
293.47543	301
293.48499	305
293.49457	298
293.50412	308
293.5137	303
293.52325	306
293.53284	304
293.54239	300
293.55194	302
293.56152	301
293.57108	304
293.58066	304
293.59021	300
293.59976	306
293.60934	303
293.6189	297
293.62848	303
293.63803	300
293.64758	301
293.65717	303
293.66672	302
293.67627	302
293.68585	307
293.6954	306
293.70496	293
293.71454	307
293.72409	300
293.73364	306
293.74323	307
293.75278	297
293.76233	304
293.77191	302
293.78146	299
293.79102	305
293.80057	299
293.81015	305
293.8197	307
293.82925	301
293.83881	301
293.84839	303
293.85794	300
293.86749	301
293.87704	297
293.88663	299
293.89618	301
293.90573	301
293.91528	301
293.92487	299
293.93442	304
293.94397	299
293.95352	303
293.96307	303
293.97266	303
293.98221	298
293.99176	304
294.00131	300
294.01086	307
294.02042	302
294.03	303
294.03955	301
294.0491	297
294.05865	300
294.06821	305
294.07776	297
294.08731	304
294.09689	299
294.10645	299
294.116	295
294.12555	302
294.1351	304
294.14465	301
294.15421	297
294.16376	296
294.17331	302
294.18286	299
294.19241	304
294.202	303
294.21155	303
294.2211	297
294.23065	306
294.2402	300
294.24976	296
294.25931	301
294.26886	305
294.27841	305
294.28796	302
294.29752	300
294.30707	300
294.31662	304
294.32617	303
294.33572	301
294.34528	303
294.35483	302
294.36438	308
294.37393	298
294.38348	296
294.39304	306
294.40259	294
294.41214	301
294.42169	303
294.43124	302
294.4408	299
294.45032	296
294.45987	306
294.46942	298
294.47897	301
294.48853	299
294.49808	292
294.50763	302
294.51718	299
294.52673	301
294.53629	301
294.54581	303
294.55536	302
294.56491	300
294.57446	301
294.58401	306
294.59357	297
294.60312	297
294.61264	297
294.62219	299
294.63174	305
294.6413	298
294.65085	301
294.6604	298
294.66992	302
294.67947	301
294.68903	303
294.69858	296
294.70813	302
294.71765	303
294.7272	302
294.73676	303
294.74631	302
294.75586	300
294.76538	297
294.77493	303
294.78448	301
294.79404	302
294.80356	301
294.81311	306
294.82266	294
294.83218	299
294.84174	300
294.85129	300
294.86084	301
294.87036	298
294.87991	302
294.88947	303
294.89899	304
294.90854	297
294.91809	302
294.92761	305
294.93716	297
294.94672	301
294.95624	303
294.96579	302
294.97534	305
294.98486	298
294.99442	311
295.00397	304
295.01349	304
295.02304	308
295.03259	302
295.04211	303
295.05167	304
295.06119	305
295.07074	299
295.08029	301
295.08981	303
295.09937	305
295.10889	305
295.11844	300
295.12796	298
295.13751	301
295.14706	299
295.15659	297
295.16614	303
295.17566	301
295.18521	305
295.19473	303
295.20428	309
295.21381	302
295.22336	298
295.23288	298
295.24243	301
295.25195	299
295.26151	301
295.27103	299
295.28058	301
295.2901	304
295.29965	301
295.30917	295
295.31873	300
295.32825	301
295.3378	304
295.34732	307
295.35684	305
295.36639	300
295.37592	307
295.38547	306
295.39499	303
295.40454	305
295.41406	308
295.42358	305
295.43314	304
295.44266	304
295.45221	297
295.46173	301
295.47125	297
295.4808	305
295.49033	304
295.49985	305
295.5094	303
295.51892	302
295.52844	301
295.53799	303
295.54752	302
295.55704	306
295.56659	291
295.57611	292
295.58563	300
295.59518	301
295.60471	300
295.61423	300
295.62378	304
295.6333	304
295.64282	300
295.65234	305
295.6619	305
295.67142	300
295.68094	298
295.69049	299
295.70001	300
295.70953	296
295.71906	304
295.72861	301
295.73813	305
295.74765	301
295.75717	300
295.76669	296
295.77625	303
295.78577	302
295.79529	298
295.80481	304
295.81433	300
295.82388	298
295.8334	302
295.84293	306
295.85245	302
295.86197	303
295.87149	300
295.88104	298
295.89056	300
295.90009	299
295.90961	296
295.91913	304
295.92865	300
295.93817	303
295.94772	302
295.95724	301
295.96677	304
295.97629	308
295.98581	307
295.99533	300
296.00485	303
296.01437	304
296.0239	306
296.03342	304
296.04294	298
296.05246	306
296.06201	295
296.07153	306
296.08105	300
296.09058	306
296.1001	304
296.10962	305
296.11914	303
296.12866	302
296.13818	301
296.14771	304
296.15723	300
296.16675	302
296.17627	303
296.18579	303
296.19531	298
296.20483	302
296.21436	298
296.22388	296
296.2334	294
296.24292	304
296.25241	304
296.26193	301
296.27145	300
296.28098	296
296.2905	304
296.30002	304
296.30954	306
296.31906	297
296.32858	296
296.3381	301
296.34763	303
296.35715	304
296.36664	293
296.37616	298
296.38568	307
296.3952	306
296.40472	302
296.41425	301
296.42377	301
296.43329	300
296.44278	300
296.4523	302
296.46182	304
296.47134	300
296.48087	300
296.49036	304
296.49988	304
296.5094	302
296.51892	301
296.52844	297
296.53793	300
296.54745	304
296.55698	302
296.5665	294
296.57602	300
296.58551	304
296.59503	303
296.60455	300
296.61407	297
296.62357	308
296.63309	301
296.64261	304
296.65213	311
296.66162	304
296.67114	301
296.68066	302
296.69016	300
296.69968	300
296.7092	304
296.71869	310
296.72821	299
296.73773	303
296.74725	308
296.75674	306
296.76627	306
296.77579	297
296.78528	302
296.7948	303
296.80429	303
296.81381	303
296.82333	303
296.83282	299
296.84235	301
296.85187	301
296.86136	298
296.87088	302
296.88037	302
296.88989	298
296.89941	301
296.90891	303
296.91843	305
296.92792	299
296.93744	310
296.94693	301
296.95645	307
296.96597	300
296.97546	301
296.98499	296
296.99448	304
297.004	300
297.01349	304
297.02301	298
297.0325	299
297.04202	307
297.05151	304
297.06104	308
297.07053	300
297.08005	296
297.08954	297
297.09906	298
297.10855	305
297.11807	302
297.12756	305
297.13708	296
297.14658	308
297.15607	296
297.16559	305
297.17508	301
297.1846	299
297.19409	301
297.20361	300
297.2131	304
297.2226	300
297.23212	298
297.24161	307
297.25113	300
297.26062	298
297.27011	300
297.27963	297
297.28912	297
297.29861	303
297.30814	293
297.31763	303
297.32715	299
297.33664	306
297.34613	302
297.35565	304
297.36514	300
297.37463	305
297.38416	304
297.39365	302
297.40314	308
297.41263	303
297.42215	299
297.43164	300
297.44113	301
297.45065	303
297.46014	306
297.46964	298
297.47913	298
297.48865	304
297.49814	300
297.50763	294
297.51712	303
297.52664	304
297.53613	300
297.54562	302
297.55511	302
297.56464	306
297.57413	297
297.58362	307
297.59311	299
297.6026	297
297.61209	302
297.62161	304
297.6311	301
297.64059	304
297.65009	303
297.65958	297
297.6691	305
297.67859	298
297.68808	299
297.69757	299
297.70706	307
297.71655	301
297.72604	297
297.73553	302
297.74506	302
297.75455	303
297.76404	297
297.77353	301
297.78302	302
297.79251	300
297.802	303
297.81149	300
297.82098	300
297.83047	296
297.83997	300
297.84946	299
297.85895	299
297.86847	297
297.87796	307
297.88745	298
297.89694	305
297.90643	303
297.91592	296
297.92542	298
297.93491	304
297.9444	307
297.95389	294
297.96338	301
297.97287	302
297.98236	297
297.99185	301
298.00134	309
298.01083	292
298.02029	305
298.02979	301
298.03928	300
298.04877	297
298.05826	306
298.06775	301
298.07724	294
298.08673	299
298.09622	300
298.10571	302
298.1152	295
298.12469	301
298.13419	304
298.14365	300
298.15314	304
298.16263	299
298.17212	295
298.18161	297
298.1911	303
298.20059	299
298.21005	303
298.21954	296
298.22903	299
298.23853	298
298.24802	303
298.25751	304
298.26697	303
298.27646	301
298.28595	299
298.29544	303
298.30493	303
298.31439	297
298.32388	302
298.33337	297
298.34286	306
298.35236	305
298.36182	308
298.37131	303
298.3808	302
298.39029	300
298.39975	298
298.40924	301
298.41873	305
298.42819	300
298.43768	302
298.44717	302
298.45667	299
298.46613	305
298.47562	298
298.48511	299
298.49457	298
298.50406	294
298.51355	303
298.52301	311
298.5325	301
298.54199	305
298.55145	300
298.56094	296
298.57043	306
298.5799	303
298.58939	299
298.59888	303
298.60834	296
298.61783	304
298.62729	306
298.63678	302
298.64627	304
298.65573	304
298.66522	300
298.67468	304
298.68417	298
298.69366	300
298.70313	300
298.71262	303
298.72208	297
298.73157	305
298.74103	306
298.75052	298
298.75998	303
298.76947	306
298.77893	305
298.78842	302
298.79788	306
298.80737	301
298.81683	299
298.82632	302
298.83578	302
298.84528	302
298.85474	305
298.86423	301
298.87369	305
298.88318	304
298.89264	306
298.90213	302
298.91159	302
298.92108	298
298.93054	300
298.94	301
298.94949	298
298.95895	303
298.96844	298
298.97791	304
298.9874	304
298.99686	302
299.00632	304
299.01581	300
299.02527	298
299.03473	300
299.04422	304
299.05368	308
299.06317	301
299.07263	298
299.08209	298
299.09158	297
299.10104	300
299.1105	299
299.12	301
299.12946	299
299.13892	296
299.14841	302
299.15787	304
299.16733	294
299.17679	300
299.18628	301
299.19574	304
299.2052	302
299.21469	304
299.22415	296
299.23361	298
299.24307	302
299.25256	304
299.26202	303
299.27148	293
299.28094	301
299.29044	306
299.2999	304
299.30936	300
299.31882	298
299.32828	305
299.33777	302
299.34723	300
299.35669	298
299.36615	300
299.37561	302
299.38507	300
299.39456	297
299.40402	295
299.41348	303
299.42294	296
299.4324	298
299.44186	304
299.45135	306
299.46082	303
299.47028	300
299.47974	298
299.4892	299
299.49866	301
299.50812	301
299.51758	301
299.52704	300
299.5365	300
299.54599	304
299.55545	298
299.56491	307
299.57437	305
299.58383	304
299.59329	299
299.60275	300
299.61221	302
299.62167	303
299.63113	306
299.64059	305
299.65005	305
299.65952	295
299.66898	304
299.67844	306
299.6879	299
299.69736	301
299.70682	306
299.71628	305
299.72574	301
299.7352	307
299.74466	299
299.75412	312
299.76358	299
299.77304	301
299.7825	299
299.79196	299
299.80142	301
299.81088	303
299.82031	299
299.82977	298
299.83923	301
299.84869	301
299.85815	304
299.86761	300
299.87708	298
299.88654	295
299.896	302
299.90543	304
299.91489	298
299.92435	298
299.93381	301
299.94327	303
299.95273	307
299.96219	302
299.97162	302
299.98108	298
299.99054	303
300	301
300.00946	303
300.01889	301
300.02835	303
300.03781	295
300.04727	295
300.05673	300
300.06616	304
300.07562	304
300.08508	301
300.09454	300
300.10397	302
300.11343	295
300.12289	302
300.13235	300
300.14178	301
300.15125	301
300.16071	305
300.17017	300
300.1796	299
300.18906	302
300.19852	297
300.20795	301
300.21741	303
300.22687	308
300.2363	298
300.24576	308
300.25522	302
300.26465	310
300.27411	308
300.28357	309
300.293	298
300.30246	307
300.31192	300
300.32135	302
300.33081	305
300.34024	300
300.3497	299
300.35916	297
300.36859	296
300.37805	302
300.38748	303
300.39694	306
300.4064	299
300.41583	301
300.42529	303
300.43472	306
300.44418	299
300.45361	296
300.46307	307
300.4725	306
300.48196	305
300.49142	303
300.50085	299
300.51031	307
300.51974	304
300.52921	300
300.53864	302
300.5481	297
300.55753	301
300.56696	297
300.57642	302
300.58585	303
300.59531	299
300.60474	299
300.6142	297
300.62363	296
300.63309	304
300.64252	305
300.65198	301
300.66141	298
300.67084	299
300.6803	300
300.68973	299
300.69919	305
300.70862	304
300.71805	299
300.72751	297
300.73694	300
300.7464	304
300.75583	299
300.76526	303
300.77472	302
300.78415	298
300.79358	305
300.80304	303
300.81247	307
300.8219	303
300.83136	298
300.84079	305
300.85022	300
300.85968	296
300.86911	302
300.87854	299
300.88797	302
300.89743	303
300.90686	304
300.91629	305
300.92575	296
300.93518	297
300.94461	296
300.95404	301
300.9635	299
300.97293	303
300.98236	300
300.99179	306
301.00125	300
301.01068	304
301.02011	298
301.02954	307
301.03897	303
301.04843	294
301.05786	305
301.06729	304
301.07672	312
301.08615	309
301.09558	302
301.10504	297
301.11447	301
301.1239	304
301.13333	298
301.14276	301
301.15219	302
301.16162	302
301.17108	306
301.18051	300
301.18994	297
301.19937	296
301.2088	300
301.21823	306
301.22766	301
301.23709	305
301.24652	308
301.25595	298
301.26538	302
301.27484	301
301.28427	302
301.2937	297
301.30313	295
301.31256	303
301.32199	299
301.33142	301
301.34085	306
301.35028	294
301.35971	301
301.36914	305
301.37857	298
301.388	298
301.39743	300
301.40686	308
301.41629	296
301.42572	299
301.43515	301
301.44458	294
301.45401	309
301.46344	301
301.47284	299
301.48227	306
301.4917	301
301.50113	301
301.51056	300
301.51999	305
301.52942	296
301.53885	298
301.54828	307
301.55771	299
301.56714	297
301.57654	298
301.58597	297
301.5954	298
301.60483	302
301.61426	301
301.62369	306
301.63312	302
301.64252	304
301.65195	305
301.66138	299
301.67081	305
301.68024	300
301.68967	297
301.69907	303
301.7085	304
301.71793	300
301.72736	309
301.73679	302
301.74619	307
301.75562	301
301.76505	305
301.77448	303
301.78387	305
301.7933	302
301.80273	296
301.81216	295
301.82156	301
301.83099	299
301.84042	301
301.84982	302
301.85925	297
301.86868	299
301.87811	300
301.88751	299
301.89694	305
301.90637	302
301.91577	303
301.9252	301
301.93463	306
301.94403	302
301.95346	300
301.96289	297
301.97229	306
301.98172	302
301.99112	303
302.00055	303
302.00998	301
302.01938	302
302.02881	297
302.03824	298
302.04764	302
302.05707	307
302.06647	303
302.0759	299
302.0853	300
302.09473	300
302.10416	302
302.11356	294
302.12299	299
302.13239	300
302.14182	298
302.15121	296
302.16064	298
302.17004	305
302.17947	305
302.18887	305
302.1983	301
302.2077	297
302.21713	308
302.22653	305
302.23596	302
302.24536	300
302.25479	302
302.26419	304
302.27362	300
302.28302	304
302.29245	295
302.30185	302
302.31125	302
302.32068	299
302.33008	298
302.33951	297
302.34891	301
302.35834	298
302.36774	302
302.37714	299
302.38657	294
302.39597	302
302.4054	298
302.41479	300
302.42419	302
302.43362	303
302.44302	302
302.45242	297
302.46185	308
302.47125	302
302.48065	302
302.49008	299
302.49948	304
302.50888	303
302.51831	298
302.52771	307
302.53711	304
302.54654	305
302.55594	299
302.56534	301
302.57474	306
302.58417	303
302.59357	306
302.60297	300
302.61237	299
302.6218	303
302.6312	306
302.64059	302
302.64999	304
302.65942	308
302.66882	299
302.67822	302
302.68762	297
302.69702	306
302.70645	299
302.71585	300
302.72525	302
302.73465	303
302.74405	309
302.75345	302
302.76288	309
302.77228	301
302.78168	299
302.79108	298
302.80048	304
302.80988	304
302.81931	299
302.8287	301
302.8381	302
302.8475	298
302.8569	303
302.8663	301
302.8757	304
302.8851	305
302.8945	300
302.9039	296
302.9133	301
302.92273	303
302.93213	298
302.94153	300
302.95093	309
302.96033	303
302.96973	309
302.97913	304
302.98853	299
302.99792	300
303.00732	296
303.01672	309
303.02612	301
303.03552	306
303.04492	301
303.05432	308
303.06372	300
303.07312	304
303.08252	300
303.09192	297
303.10132	302
303.11072	302
303.12009	301
303.12949	301
303.13889	299
303.14828	305
303.15768	307
303.16708	300
303.17648	305
303.18588	309
303.19528	302
303.20468	297
303.21408	298
303.22345	303
303.23285	296
303.24225	299
303.25165	298
303.26105	301
303.27045	309
303.27985	305
303.28922	304
303.29861	300
303.30801	303
303.31741	306
303.32681	297
303.33621	302
303.34558	298
303.35498	302
303.36438	298
303.37378	300
303.38318	299
303.39255	300
303.40195	298
303.41135	300
303.42075	297
303.43011	301
303.43951	297
303.44891	298
303.45831	300
303.46768	304
303.47708	300
303.48648	305
303.49585	298
303.50525	301
303.51465	305
303.52405	305
303.53342	302
303.54282	298
303.55222	304
303.56158	296
303.57098	307
303.58038	303
303.58975	302
303.59915	296
303.60855	300
303.61792	303
303.62732	303
303.63669	301
303.64609	298
303.65549	302
303.66486	300
303.67426	303
303.68362	293
303.69302	306
303.70242	303
303.71179	306
303.72119	299
303.73056	304
303.73996	301
303.74933	303
303.75873	305
303.76813	303
303.7775	303
303.7869	308
303.79626	304
303.80566	298
303.81503	301
303.82443	298
303.8338	295
303.8432	308
303.85257	303
303.86197	299
303.87134	308
303.88074	297
303.89011	297
303.89951	305
303.90887	301
303.91824	304
303.92764	304
303.93701	303
303.94641	301
303.95578	304
303.96518	298
303.97455	295
303.98392	302
303.99332	303
304.00269	300
304.01208	305
304.02145	299
304.03082	306
304.04022	301
304.04959	302
304.05896	304
304.06836	299
304.07773	306
304.08713	300
304.0965	301
304.10587	298
304.11526	299
304.12463	299
304.134	301
304.14337	304
304.15277	300
304.16214	304
304.17151	300
304.18091	296
304.19028	301
304.19965	304
304.20901	301
304.21841	301
304.22778	297
304.23715	296
304.24652	302
304.25592	303
304.26529	304
304.27466	304
304.28403	306
304.29343	301
304.3028	309
304.31216	294
304.32153	302
304.3309	300
304.3403	298
304.34967	302
304.35904	306
304.36841	304
304.37778	304
304.38715	306
304.39655	305
304.40591	305
304.41528	302
304.42465	301
304.43402	291
304.44339	304
304.45276	305
304.46213	302
304.47153	302
304.4809	301
304.49026	305
304.49963	306
304.509	299
304.51837	295
304.52774	305
304.53711	303
304.54648	298
304.55585	297
304.56522	303
304.57458	308
304.58395	302
304.59332	299
304.60269	298
304.61206	300
304.62143	303
304.6308	304
304.64017	301
304.64954	302
304.65891	307
304.66827	298
304.67764	296
304.68701	298
304.69638	299
304.70575	302
304.71512	304
304.72449	300
304.73386	301
304.74323	302
304.75259	303
304.76196	306
304.77133	307
304.7807	310
304.79007	302
304.79944	295
304.80878	308
304.81815	306
304.82751	307
304.83688	300
304.84625	301
304.85562	300
304.86499	299
304.87436	301
304.8837	302
304.89307	304
304.90244	296
304.9118	300
304.92117	306
304.93051	302
304.93988	302
304.94925	299
304.95862	302
304.96799	297
304.97733	305
304.98669	302
304.99606	306
305.00543	300
305.0148	300
305.02414	307
305.03351	307
305.04288	301
305.05225	295
305.06158	303
305.07095	303
305.08032	303
305.08966	303
305.09903	306
305.1084	299
305.11777	301
305.12711	306
305.13647	294
305.14584	305
305.15518	306
305.16455	302
305.17392	304
305.18326	303
305.19263	301
305.202	306
305.21133	299
305.2207	300
305.23004	303
305.23941	301
305.24878	312
305.25812	301
305.26749	307
305.27686	305
305.28619	301
305.29556	301
305.3049	301
305.31427	299
305.32361	304
305.33298	300
305.34235	303
305.35168	299
305.36105	298
305.37039	305
305.37976	299
305.3891	301
305.39847	303
305.40781	301
305.41718	300
305.42651	307
305.43588	305
305.44522	298
305.45459	307
305.46393	306
305.4733	301
305.48264	302
305.492	304
305.50134	300
305.51071	303
305.52005	302
305.52939	293
305.53876	299
305.5481	308
305.55746	303
305.5668	302
305.57617	313
305.58551	305
305.59485	301
305.60422	304
305.61356	298
305.62289	299
305.63226	301
305.6416	298
305.65097	302
305.66031	305
305.66965	302
305.67902	301
305.68835	307
305.69769	307
305.70706	293
305.7164	298
305.72574	302
305.73511	304
305.74445	293
305.75378	304
305.76312	305
305.77249	307
305.78183	303
305.79117	299
305.80054	304
305.80988	301
305.81921	304
305.82855	297
305.83792	305
305.84726	303
305.8566	298
305.86594	302
305.87527	299
305.88464	299
305.89398	301
305.90332	301
305.91266	307
305.922	300
305.93137	298
305.9407	302
305.95004	301
305.95938	301
305.96872	308
305.97806	301
305.98743	308
305.99677	298
306.0061	299
306.01544	309
306.02478	303
306.03412	299
306.04346	301
306.0528	301
306.06213	306
306.0715	300
306.08084	304
306.09018	304
306.09952	307
306.10886	297
306.11819	307
306.12753	297
306.13687	293
306.14621	304
306.15555	302
306.16489	301
306.17422	302
306.18356	301
306.1929	301
306.20224	301
306.21158	302
306.22092	299
306.23026	304
306.23959	296
306.24893	302
306.25827	302
306.26761	302
306.27695	301
306.28629	300
306.29562	299
306.30496	300
306.3143	303
306.32364	300
306.33298	305
306.34232	301
306.35165	301
306.36096	298
306.3703	300
306.37964	303
306.38898	304
306.39832	302
306.40765	299
306.41699	297
306.42633	300
306.43564	295
306.44498	300
306.45432	301
306.46365	303
306.47299	301
306.48233	301
306.49164	306
306.50098	302
306.51031	299
306.51965	306
306.52899	304
306.53833	309
306.54764	305
306.55698	302
306.56631	298
306.57565	304
306.58496	301
306.5943	304
306.60364	304
306.61298	307
306.62228	309
306.63162	303
306.64096	302
306.6503	303
306.65961	300
306.66895	306
306.67828	308
306.68759	296
306.69693	309
306.70627	302
306.71558	305
306.72491	300
306.73425	304
306.74356	303
306.7529	305
306.76224	308
306.77155	297
306.78088	306
306.79022	309
306.79953	304
306.80887	300
306.81818	306
306.82751	299
306.83685	308
306.84616	302
306.8555	301
306.86481	302
306.87415	305
306.88348	297
306.89279	299
306.90213	303
306.91144	297
306.92078	302
306.93008	297
306.93942	303
306.94873	304
306.95807	301
306.96738	305
306.97672	299
306.98602	299
306.99536	301
307.00467	301
307.01401	304
307.02332	303
307.03265	301
307.04196	300
307.0513	304
307.06061	305
307.06995	303
307.07925	303
307.08859	305
307.0979	309
307.10721	299
307.11655	302
307.12585	309
307.13519	302
307.1445	301
307.15381	303
307.16315	298
307.17245	303
307.18179	306
307.1911	300
307.20041	307
307.20975	301
307.21906	303
307.22836	308
307.2377	296
307.24701	301
307.25632	298
307.26566	306
307.27496	295
307.28427	294
307.29361	306
307.30292	303
307.31223	302
307.32153	306
307.33087	307
307.34018	298
307.34949	300
307.3588	298
307.36813	307
307.37744	301
307.38675	308
307.39606	303
307.4054	310
307.4147	298
307.42401	304
307.43332	296
307.44266	302
307.45197	303
307.46127	302
307.47058	296
307.47989	297
307.4892	306
307.49854	303
307.50784	304
307.51715	300
307.52646	302
307.53577	303
307.54507	306
307.55441	298
307.56372	304
307.57303	296
307.58234	303
307.59164	300
307.60095	303
307.61026	303
307.61957	297
307.62888	305
307.63818	300
307.64749	299
307.65683	299
307.66614	301
307.67545	303
307.68475	304
307.69406	299
307.70337	299
307.71268	310
307.72198	302
307.73129	305
307.7406	302
307.74991	310
307.75922	306
307.76852	300
307.77783	302
307.78714	305
307.79645	302
307.80576	297
307.81506	300
307.82437	305
307.83368	303
307.84299	305
307.85226	301
307.86157	310
307.87088	301
307.88019	304
307.8895	299
307.8988	298
307.90811	310
307.91742	305
307.92673	303
307.93604	301
307.94534	306
307.95462	304
307.96393	308
307.97324	298
307.98254	304
307.99185	307
308.00116	303
308.01044	303
308.01974	305
308.02905	302
308.03836	301
308.04767	297
308.05698	306
308.06625	299
308.07556	306
308.08487	303
308.09418	306
308.10345	302
308.11276	300
308.12207	300
308.13138	301
308.14066	300
308.14996	307
308.15927	302
308.16858	304
308.17786	296
308.18716	300
308.19647	299
308.20578	301
308.21506	302
308.22437	305
308.23367	301
308.24295	302
308.25226	308
308.26157	298
308.27084	303
308.28015	304
308.28946	305
308.29874	304
308.30804	297
308.31732	302
308.32663	300
308.33594	299
308.34521	299
308.35452	297
308.36383	298
308.37311	297
308.38242	307
308.39169	302
308.401	305
308.41028	299
308.41959	307
308.42889	298
308.43817	304
308.44748	305
308.45676	303
308.46606	297
308.47534	301
308.48465	302
308.49393	300
308.50323	303
308.51251	303
308.52182	300
