Date and Time:                Wed May 25 13:34:07.000 2022
306.27695	38592
306.28629	38571
306.29562	38753
306.30496	38474
306.3143	38583
306.32364	38256
306.33298	38434
306.34232	38332
306.35165	38488
306.36096	38410
306.3703	38473
306.37964	38346
306.38898	38235
306.39832	38441
306.40765	38401
306.41699	38196
306.42633	38256
306.43564	38398
306.44498	38092
306.45432	38085
306.46365	38062
306.47299	37875
306.48233	38173
306.49164	38269
306.50098	38600
306.51031	38357
306.51965	38547
306.52899	38323
306.53833	38446
306.54764	38270
306.55698	38280
306.56631	38185
306.57565	38383
306.58496	38568
306.5943	38549
306.60364	38884
306.61298	38634
306.62228	38431
306.63162	38437
306.64096	38422
306.6503	38191
306.65961	38303
306.66895	38371
306.67828	38244
306.68759	38311
306.69693	37909
306.70627	38204
306.71558	37961
306.72491	38042
306.73425	38220
306.74356	38329
306.7529	38258
306.76224	37969
306.77155	37872
306.78088	37691
306.79022	37821
306.79953	37992
306.80887	38083
306.81818	38408
306.82751	38800
306.83685	38470
306.84616	38562
306.8555	38719
306.86481	38684
306.87415	38718
306.88348	38701
306.89279	38828
306.90213	38470
306.91144	38548
306.92078	38486
306.93008	38569
306.93942	38136
306.94873	38275
306.95807	37898
306.96738	38163
306.97672	38123
306.98602	38103
306.99536	38186
307.00467	38268
307.01401	38314
307.02332	38546
307.03265	38519
307.04196	38758
307.0513	38516
307.06061	38463
307.06995	38548
307.07925	38384
307.08859	38420
307.0979	38230
307.10721	38382
307.11655	38207
307.12585	38036
307.13519	37965
307.1445	37901
307.15381	37864
307.16315	37996
307.17245	38067
307.18179	38191
307.1911	37717
307.20041	37701
307.20975	37672
307.21906	37506
307.22836	37890
307.2377	37854
307.24701	37618
307.25632	37807
307.26566	37766
307.27496	37780
307.28427	37680
307.29361	37567
307.30292	37742
307.31223	37783
307.32153	37536
307.33087	37807
307.34018	37562
307.34949	37539
307.3588	37788
307.36813	37727
307.37744	37964
307.38675	38141
307.39606	38083
307.4054	38010
307.4147	38008
307.42401	37987
307.43332	38205
307.44266	38341
307.45197	38397
307.46127	38402
307.47058	38369
307.47989	38588
307.4892	38463
307.49854	38644
307.50784	38485
307.51715	38769
307.52646	38796
307.53577	38472
307.54507	38680
307.55441	38701
307.56372	38685
307.57303	38477
307.58234	38465
307.59164	38297
307.60095	38454
307.61026	38578
307.61957	38621
307.62888	38694
307.63818	38492
307.64749	38399
307.65683	38534
307.66614	38391
307.67545	38582
307.68475	38458
307.69406	38783
307.70337	38467
307.71268	38473
307.72198	38455
307.73129	38470
307.7406	38365
307.74991	38177
307.75922	38124
307.76852	38204
307.77783	38213
307.78714	38091
307.79645	38307
307.80576	38047
307.81506	37927
307.82437	37839
307.83368	37805
307.84299	37615
307.85226	37897
307.86157	37595
307.87088	37916
307.88019	37810
307.8895	37847
307.8988	37682
307.90811	37804
307.91742	37620
307.92673	37920
307.93604	37697
307.94534	37983
307.95462	38167
307.96393	38000
307.97324	38483
307.98254	38511
307.99185	38463
308.00116	38574
308.01044	38780
308.01974	38646
308.02905	38474
308.03836	38114
308.04767	38173
308.05698	38338
308.06625	38284
308.07556	38224
308.08487	38378
308.09418	38374
308.10345	38296
308.11276	38608
308.12207	38752
308.13138	38958
308.14066	38914
308.14996	38727
308.15927	39034
308.16858	38968
308.17786	39210
308.18716	39130
308.19647	39338
308.20578	39421
308.21506	39050
308.22437	38945
308.23367	39036
308.24295	38874
308.25226	39064
308.26157	38798
308.27084	38811
308.28015	39199
308.28946	39080
308.29874	39188
308.30804	39301
308.31732	39535
308.32663	39410
308.33594	39098
308.34521	39107
308.35452	38997
308.36383	38600
308.37311	38533
308.38242	38665
308.39169	38878
308.401	38764
308.41028	38897
308.41959	39043
308.42889	39219
308.43817	38844
308.44748	39279
308.45676	38638
308.46606	38985
308.47534	38564
308.48465	38668
308.49393	38457
308.50323	38370
308.51251	38451
308.52182	38550
308.5311	38282
308.54041	38524
308.54968	38303
308.55899	38360
308.56827	38433
308.57758	38501
308.58685	38824
308.59613	39151
308.60544	39176
308.61472	39151
308.62402	38987
308.6333	39148
308.64261	39181
308.65189	39259
308.66116	39255
308.67047	39391
308.67975	39182
308.68906	39130
308.69833	38836
308.70761	38438
308.71692	38452
308.7262	38720
308.73547	38920
308.74478	38979
308.75406	39058
308.76334	39225
308.77264	39214
308.78192	39015
308.7912	39424
308.80051	39299
308.80978	39511
308.81906	39830
308.82837	39748
308.83765	39530
308.84692	39830
308.8562	39530
308.86551	39664
308.87479	39636
308.88406	39403
308.89334	39579
308.90265	39756
308.91193	39580
308.9212	39679
308.93048	39223
308.93979	39711
308.94907	39770
308.95834	39424
308.96762	39700
308.9769	39524
308.98621	39411
308.99548	39386
309.00476	39659
309.01404	39681
309.02332	39696
309.03259	39652
309.0419	39847
309.05118	40038
309.06046	39964
309.06973	39712
309.07901	39853
309.08829	39788
309.09756	39854
309.10684	39972
309.11615	39866
309.12543	39799
309.1347	40008
309.14398	40069
309.15326	39741
309.16254	39868
309.17181	39780
309.18109	39489
309.19037	39769
309.19965	39537
309.20892	39857
309.2182	39676
309.22748	39933
309.23676	39545
309.24603	39586
309.25531	39614
309.26459	39608
309.27386	39770
309.28314	39528
309.29242	39713
309.3017	39210
309.31097	39415
309.32025	39341
309.32953	39379
309.33881	39460
309.34808	39718
309.35736	39564
309.36664	39780
309.37592	39626
309.38519	39813
309.39447	39885
309.40372	39863
309.41299	39870
309.42227	39891
309.43155	39626
309.44083	39808
309.4501	39520
309.45938	39587
309.46866	39598
309.47791	39007
309.48718	39361
309.49646	38946
309.50574	39265
309.51501	39281
309.52429	39215
309.53354	39389
309.54282	39560
309.55209	39552
309.56137	39677
309.57065	39377
309.5799	38550
309.58917	36668
