Date and Time:                Wed May 25 13:40:11.000 2022
291.53043	397
291.54004	391
291.54962	388
291.55923	392
291.56882	388
291.5784	387
291.58801	407
291.5976	388
291.60721	396
291.61679	398
291.6264	395
291.63599	410
291.64557	398
291.65518	392
291.66476	399
291.67438	403
291.68396	392
291.69354	402
291.70316	393
291.71274	390
291.72235	406
291.73193	390
291.74152	408
291.75113	396
291.76071	388
291.77029	392
291.77991	411
291.78949	390
291.79907	390
291.80869	382
291.81827	388
291.82785	394
291.83746	391
291.84705	395
291.85663	384
291.86621	404
291.87582	381
291.88541	386
291.89499	391
291.9046	388
291.91418	392
291.92377	385
291.93335	387
291.94296	380
291.95255	391
291.96213	410
291.97171	380
291.98132	391
291.99091	391
292.00049	382
292.01007	400
292.01965	394
292.02927	394
292.03885	393
292.04843	391
292.05801	399
292.0676	397
292.07721	385
292.08679	388
292.09637	388
292.10596	396
292.11554	404
292.12515	384
292.13474	385
292.14432	392
292.1539	395
292.16348	386
292.17307	386
292.18265	378
292.19226	387
292.20184	387
292.21143	381
292.22101	388
292.23059	379
292.24017	382
292.24976	397
292.25934	398
292.26892	394
292.2785	379
292.28809	388
292.2977	387
292.30728	400
292.31686	381
292.32645	383
292.33603	381
292.34561	386
292.35519	380
292.36478	399
292.37436	387
292.38394	389
292.39352	384
292.40311	382
292.41269	386
292.42227	385
292.43185	383
292.44144	380
292.45102	388
292.4606	400
292.47018	381
292.47977	420
292.48935	384
292.49893	383
292.50851	381
292.5181	378
292.52768	389
292.53726	383
292.54684	388
292.55643	378
292.56601	396
292.57556	376
292.58514	386
292.59473	375
292.60431	382
292.61389	382
292.62347	378
292.63306	393
292.64264	387
292.65222	383
292.6618	382
292.67136	381
292.68094	387
292.69052	384
292.7001	378
292.70969	386
292.71927	379
292.72885	382
292.7384	388
292.74799	388
292.75757	383
292.76715	386
292.77673	411
292.78632	397
292.79587	378
292.80545	389
292.81503	377
292.82462	386
292.8342	392
292.84375	377
292.85333	386
292.86292	382
292.8725	378
292.88205	378
292.89163	381
292.90121	381
292.9108	382
292.92035	387
292.92993	383
292.93951	382
292.9491	372
292.95865	389
292.96823	385
292.97781	387
292.9874	380
292.99695	379
293.00653	375
293.01611	376
293.02567	385
293.03525	377
293.04483	390
293.05438	389
293.06396	386
293.07355	380
293.0831	380
293.09268	390
293.10226	384
293.11182	382
293.1214	384
293.13098	377
293.14053	385
293.15012	377
293.15967	392
293.16925	383
293.17883	377
293.18839	389
293.19797	380
293.20752	397
293.2171	387
293.22668	378
293.23624	383
293.24582	381
293.25537	385
293.26495	387
293.27451	381
293.28409	375
293.29367	387
293.30322	388
293.31281	378
293.32236	381
293.33194	380
293.34149	387
293.35107	381
293.36063	381
293.37021	383
293.37976	390
293.38934	389
293.3989	375
293.40848	382
293.41803	381
293.42761	397
293.43716	375
293.44675	383
293.4563	386
293.46588	394
293.47543	388
293.48499	400
293.49457	380
293.50412	375
293.5137	388
293.52325	390
293.53284	396
293.54239	399
293.55194	376
293.56152	388
293.57108	384
293.58066	383
293.59021	385
293.59976	379
293.60934	381
293.6189	375
293.62848	375
293.63803	382
293.64758	389
293.65717	390
293.66672	379
293.67627	386
293.68585	380
293.6954	384
293.70496	378
293.71454	385
293.72409	382
293.73364	384
293.74323	391
293.75278	384
293.76233	380
293.77191	386
293.78146	381
293.79102	385
293.80057	381
293.81015	393
293.8197	384
293.82925	382
293.83881	382
293.84839	376
293.85794	386
293.86749	382
293.87704	384
293.88663	387
293.89618	395
293.90573	377
293.91528	386
293.92487	376
293.93442	386
293.94397	380
293.95352	383
293.96307	387
293.97266	378
293.98221	395
293.99176	385
294.00131	386
294.01086	381
294.02042	382
294.03	374
294.03955	389
294.0491	382
294.05865	379
294.06821	380
294.07776	383
294.08731	383
294.09689	376
294.10645	442
294.116	381
294.12555	378
294.1351	388
294.14465	385
294.15421	375
294.16376	375
294.17331	379
294.18286	380
294.19241	387
294.202	387
294.21155	400
294.2211	382
294.23065	382
294.2402	380
294.24976	379
294.25931	399
294.26886	387
294.27841	383
294.28796	385
294.29752	402
294.30707	390
294.31662	387
294.32617	392
294.33572	381
294.34528	379
294.35483	388
294.36438	381
294.37393	401
294.38348	384
294.39304	384
294.40259	386
294.41214	378
294.42169	386
294.43124	391
294.4408	391
294.45032	394
294.45987	389
294.46942	386
294.47897	384
294.48853	384
294.49808	395
294.50763	384
294.51718	384
294.52673	399
294.53629	380
294.54581	385
294.55536	391
294.56491	393
294.57446	412
294.58401	381
294.59357	389
294.60312	396
294.61264	393
294.62219	382
294.63174	395
294.6413	412
294.65085	402
294.6604	384
294.66992	394
294.67947	389
294.68903	388
294.69858	394
294.70813	381
294.71765	386
294.7272	387
294.73676	392
294.74631	395
294.75586	395
294.76538	388
294.77493	381
294.78448	388
294.79404	392
294.80356	383
294.81311	387
294.82266	384
294.83218	389
294.84174	380
294.85129	391
294.86084	390
294.87036	388
294.87991	410
294.88947	386
294.89899	379
294.90854	558
294.91809	368
294.92761	389
294.93716	381
294.94672	401
294.95624	391
294.96579	379
294.97534	396
294.98486	404
294.99442	375
295.00397	405
295.01349	383
295.02304	403
295.03259	385
295.04211	386
295.05167	381
295.06119	387
295.07074	386
295.08029	381
295.08981	377
295.09937	393
295.10889	379
295.11844	390
295.12796	381
295.13751	392
295.14706	383
295.15659	418
295.16614	418
295.17566	384
295.18521	390
295.19473	384
295.20428	386
295.21381	397
295.22336	374
295.23288	385
295.24243	377
295.25195	391
295.26151	391
295.27103	384
295.28058	391
295.2901	376
295.29965	383
295.30917	379
295.31873	397
295.32825	381
295.3378	392
295.34732	386
295.35684	392
295.36639	380
295.37592	389
295.38547	381
295.39499	411
295.40454	382
295.41406	382
295.42358	386
295.43314	385
295.44266	379
295.45221	391
295.46173	390
295.47125	390
295.4808	385
295.49033	387
295.49985	382
295.5094	384
295.51892	385
295.52844	385
295.53799	376
295.54752	390
295.55704	383
295.56659	387
295.57611	385
295.58563	402
295.59518	381
295.60471	381
295.61423	383
295.62378	384
295.6333	387
295.64282	386
295.65234	394
295.6619	383
295.67142	392
295.68094	390
295.69049	382
295.70001	388
295.70953	390
295.71906	383
295.72861	376
295.73813	387
295.74765	383
295.75717	390
295.76669	384
295.77625	395
295.78577	385
295.79529	387
295.80481	377
295.81433	385
295.82388	391
295.8334	379
295.84293	382
295.85245	381
295.86197	391
295.87149	383
295.88104	392
295.89056	387
295.90009	383
295.90961	387
295.91913	383
295.92865	388
295.93817	388
295.94772	385
295.95724	385
295.96677	391
295.97629	384
295.98581	388
295.99533	384
296.00485	386
296.01437	387
296.0239	380
296.03342	398
296.04294	387
296.05246	381
296.06201	390
296.07153	381
296.08105	388
296.09058	391
296.1001	387
296.10962	382
296.11914	399
296.12866	385
296.13818	398
296.14771	385
296.15723	386
296.16675	390
296.17627	390
296.18579	385
296.19531	390
296.20483	391
296.21436	378
296.22388	385
296.2334	384
296.24292	385
296.25241	382
296.26193	390
296.27145	387
296.28098	390
296.2905	386
296.30002	380
296.30954	377
296.31906	392
296.32858	388
296.3381	384
296.34763	384
296.35715	390
296.36664	383
296.37616	420
296.38568	393
296.3952	408
296.40472	389
296.41425	386
296.42377	389
296.43329	387
296.44278	375
296.4523	382
296.46182	379
296.47134	390
296.48087	394
296.49036	382
296.49988	379
296.5094	386
296.51892	380
296.52844	388
296.53793	378
296.54745	383
296.55698	394
296.5665	386
296.57602	392
296.58551	384
296.59503	389
296.60455	388
296.61407	387
296.62357	393
296.63309	376
296.64261	392
296.65213	382
296.66162	391
296.67114	389
296.68066	387
296.69016	390
296.69968	381
296.7092	385
296.71869	380
296.72821	394
296.73773	380
296.74725	392
296.75674	384
296.76627	385
296.77579	382
296.78528	383
296.7948	389
296.80429	385
296.81381	384
296.82333	385
296.83282	384
296.84235	379
296.85187	380
296.86136	384
296.87088	400
296.88037	394
296.88989	388
296.89941	381
296.90891	386
296.91843	389
296.92792	383
296.93744	391
296.94693	381
296.95645	379
296.96597	385
296.97546	392
296.98499	382
296.99448	401
297.004	386
297.01349	389
297.02301	396
297.0325	389
297.04202	389
297.05151	389
297.06104	384
297.07053	405
297.08005	387
297.08954	389
297.09906	386
297.10855	376
297.11807	383
297.12756	399
297.13708	382
297.14658	390
297.15607	387
297.16559	388
297.17508	386
297.1846	385
297.19409	383
297.20361	377
297.2131	391
297.2226	390
297.23212	382
297.24161	383
297.25113	386
297.26062	389
297.27011	382
297.27963	386
297.28912	391
297.29861	398
297.30814	383
297.31763	382
297.32715	388
297.33664	394
297.34613	385
297.35565	394
297.36514	379
297.37463	398
297.38416	390
297.39365	378
297.40314	379
297.41263	382
297.42215	387
297.43164	388
297.44113	384
297.45065	394
297.46014	390
297.46964	378
297.47913	385
297.48865	396
297.49814	384
297.50763	381
297.51712	390
297.52664	431
297.53613	378
297.54562	402
297.55511	398
297.56464	391
297.57413	402
297.58362	383
297.59311	383
297.6026	390
297.61209	387
297.62161	395
297.6311	385
297.64059	393
297.65009	380
297.65958	411
297.6691	396
297.67859	398
297.68808	378
297.69757	384
297.70706	384
297.71655	401
297.72604	380
297.73553	392
297.74506	389
297.75455	389
297.76404	388
297.77353	386
297.78302	392
297.79251	395
297.802	382
297.81149	392
297.82098	385
297.83047	388
297.83997	383
297.84946	385
297.85895	391
297.86847	388
297.87796	383
297.88745	393
297.89694	382
297.90643	383
297.91592	383
297.92542	380
297.93491	388
297.9444	386
297.95389	380
297.96338	397
297.97287	384
297.98236	386
297.99185	394
298.00134	386
298.01083	392
298.02029	380
298.02979	393
298.03928	387
298.04877	399
298.05826	388
298.06775	390
298.07724	382
298.08673	387
298.09622	388
298.10571	386
298.1152	384
298.12469	382
298.13419	386
298.14365	406
298.15314	388
298.16263	388
298.17212	386
298.18161	389
298.1911	388
298.20059	409
298.21005	393
298.21954	399
298.22903	391
298.23853	406
298.24802	391
298.25751	394
298.26697	385
298.27646	386
298.28595	387
298.29544	380
298.30493	384
298.31439	391
298.32388	384
298.33337	402
298.34286	384
298.35236	393
298.36182	386
298.37131	393
298.3808	390
298.39029	383
298.39975	383
298.40924	391
298.41873	384
298.42819	386
298.43768	386
298.44717	386
298.45667	390
298.46613	393
298.47562	388
298.48511	401
298.49457	390
298.50406	395
298.51355	385
298.52301	401
298.5325	392
298.54199	389
298.55145	387
298.56094	393
298.57043	397
298.5799	386
298.58939	397
298.59888	391
298.60834	386
298.61783	379
298.62729	389
298.63678	387
298.64627	385
298.65573	385
298.66522	385
298.67468	391
298.68417	385
298.69366	390
298.70313	388
298.71262	384
298.72208	381
298.73157	386
298.74103	397
298.75052	391
298.75998	389
298.76947	390
298.77893	390
298.78842	389
298.79788	396
298.80737	391
298.81683	402
298.82632	377
298.83578	388
298.84528	401
298.85474	395
298.86423	386
298.87369	395
298.88318	387
298.89264	391
298.90213	387
298.91159	380
298.92108	387
298.93054	384
298.94	395
298.94949	387
298.95895	393
298.96844	387
298.97791	397
298.9874	381
298.99686	395
299.00632	395
299.01581	401
299.02527	388
299.03473	390
299.04422	387
299.05368	392
299.06317	393
299.07263	381
299.08209	388
299.09158	385
299.10104	413
299.1105	377
299.12	391
299.12946	391
299.13892	390
299.14841	383
299.15787	391
299.16733	394
299.17679	393
299.18628	379
299.19574	394
299.2052	393
299.21469	389
299.22415	393
299.23361	396
299.24307	392
299.25256	390
299.26202	391
299.27148	390
299.28094	394
299.29044	388
299.2999	390
299.30936	393
299.31882	385
299.32828	387
299.33777	406
299.34723	385
299.35669	383
299.36615	389
299.37561	405
299.38507	394
299.39456	392
299.40402	394
299.41348	387
299.42294	380
299.4324	382
299.44186	392
299.45135	395
299.46082	388
299.47028	387
299.47974	392
299.4892	384
299.49866	383
299.50812	390
299.51758	388
299.52704	391
299.5365	388
299.54599	385
299.55545	387
299.56491	399
299.57437	389
299.58383	384
299.59329	394
299.60275	390
299.61221	381
299.62167	392
299.63113	388
299.64059	388
299.65005	392
299.65952	382
299.66898	387
299.67844	391
299.6879	383
299.69736	385
299.70682	391
299.71628	387
299.72574	388
299.7352	391
299.74466	383
299.75412	392
299.76358	389
299.77304	397
299.7825	388
299.79196	390
299.80142	394
299.81088	395
299.82031	397
299.82977	387
299.83923	390
299.84869	383
299.85815	389
299.86761	382
299.87708	382
299.88654	387
299.896	381
299.90543	392
299.91489	389
299.92435	386
299.93381	391
299.94327	389
299.95273	397
299.96219	377
299.97162	389
299.98108	391
299.99054	386
300	385
300.00946	390
300.01889	388
300.02835	394
300.03781	389
300.04727	397
300.05673	392
300.06616	393
300.07562	388
300.08508	391
300.09454	388
300.10397	393
300.11343	403
300.12289	390
300.13235	401
300.14178	389
300.15125	393
300.16071	382
300.17017	387
300.1796	385
300.18906	382
300.19852	393
300.20795	384
300.21741	398
300.22687	385
300.2363	384
300.24576	386
300.25522	389
300.26465	392
300.27411	390
300.28357	402
300.293	394
300.30246	387
300.31192	388
300.32135	390
300.33081	406
300.34024	390
300.3497	388
300.35916	389
300.36859	386
300.37805	399
300.38748	391
300.39694	386
300.4064	396
300.41583	390
300.42529	383
300.43472	398
300.44418	394
300.45361	384
300.46307	396
300.4725	379
300.48196	388
300.49142	383
300.50085	389
300.51031	393
300.51974	383
300.52921	388
300.53864	389
300.5481	392
300.55753	383
300.56696	379
300.57642	396
300.58585	391
300.59531	389
300.60474	389
300.6142	390
300.62363	395
300.63309	391
300.64252	398
300.65198	389
300.66141	392
300.67084	386
300.6803	384
300.68973	384
300.69919	380
300.70862	396
300.71805	384
300.72751	385
300.73694	388
300.7464	395
300.75583	387
300.76526	394
300.77472	387
300.78415	387
300.79358	397
300.80304	394
300.81247	404
300.8219	400
300.83136	380
300.84079	384
300.85022	383
300.85968	394
300.86911	384
300.87854	389
300.88797	385
300.89743	381
300.90686	388
300.91629	402
300.92575	379
300.93518	401
300.94461	388
300.95404	394
300.9635	394
300.97293	390
300.98236	387
300.99179	397
301.00125	387
301.01068	387
301.02011	388
301.02954	386
301.03897	386
301.04843	388
301.05786	385
301.06729	398
301.07672	382
301.08615	383
301.09558	388
301.10504	384
301.11447	384
301.1239	379
301.13333	376
301.14276	383
301.15219	390
301.16162	383
301.17108	379
301.18051	390
301.18994	384
301.19937	384
301.2088	379
301.21823	391
301.22766	389
301.23709	384
301.24652	382
301.25595	384
301.26538	380
301.27484	378
301.28427	384
301.2937	375
301.30313	387
301.31256	384
301.32199	381
301.33142	385
301.34085	393
301.35028	381
301.35971	384
301.36914	385
301.37857	391
301.388	380
301.39743	379
301.40686	380
301.41629	383
301.42572	389
301.43515	375
301.44458	383
301.45401	385
301.46344	390
301.47284	384
301.48227	386
301.4917	381
301.50113	376
301.51056	383
301.51999	391
301.52942	400
301.53885	377
301.54828	386
301.55771	374
301.56714	393
301.57654	384
301.58597	374
301.5954	390
301.60483	385
301.61426	385
301.62369	383
301.63312	385
301.64252	392
301.65195	382
301.66138	381
301.67081	372
301.68024	387
301.68967	378
301.69907	382
301.7085	382
301.71793	382
301.72736	382
301.73679	408
301.74619	378
301.75562	390
301.76505	386
301.77448	380
301.78387	379
301.7933	382
301.80273	381
301.81216	381
301.82156	395
301.83099	386
301.84042	387
301.84982	387
301.85925	376
301.86868	395
301.87811	382
301.88751	381
301.89694	379
301.90637	388
301.91577	387
301.9252	383
301.93463	378
301.94403	385
301.95346	378
301.96289	384
301.97229	392
301.98172	386
301.99112	384
302.00055	379
302.00998	379
302.01938	387
302.02881	387
302.03824	386
302.04764	389
302.05707	383
302.06647	380
302.0759	384
302.0853	379
302.09473	398
302.10416	386
302.11356	382
302.12299	380
302.13239	387
302.14182	379
302.15121	382
302.16064	387
302.17004	381
302.17947	377
302.18887	376
302.1983	390
302.2077	377
302.21713	374
302.22653	385
302.23596	384
302.24536	384
302.25479	390
302.26419	393
302.27362	380
302.28302	373
302.29245	389
302.30185	378
302.31125	386
302.32068	380
302.33008	383
302.33951	383
302.34891	375
302.35834	386
302.36774	382
302.37714	385
302.38657	379
302.39597	377
302.4054	382
302.41479	389
302.42419	379
302.43362	401
302.44302	382
302.45242	383
302.46185	381
302.47125	384
302.48065	377
302.49008	386
302.49948	372
302.50888	376
302.51831	381
302.52771	378
302.53711	379
302.54654	390
302.55594	374
302.56534	380
302.57474	379
302.58417	375
302.59357	378
302.60297	377
302.61237	387
302.6218	380
302.6312	374
302.64059	381
302.64999	382
302.65942	373
302.66882	369
302.67822	388
302.68762	379
302.69702	375
302.70645	382
302.71585	380
302.72525	377
302.73465	388
302.74405	385
302.75345	373
302.76288	380
302.77228	381
302.78168	380
302.79108	373
302.80048	376
302.80988	381
302.81931	375
302.8287	372
302.8381	384
302.8475	388
302.8569	376
302.8663	371
302.8757	380
302.8851	376
302.8945	383
302.9039	384
302.9133	378
302.92273	370
302.93213	388
302.94153	378
302.95093	383
302.96033	386
302.96973	378
302.97913	379
302.98853	378
302.99792	385
303.00732	374
303.01672	394
303.02612	407
303.03552	369
303.04492	376
303.05432	376
303.06372	382
303.07312	380
303.08252	382
303.09192	384
303.10132	374
303.11072	381
303.12009	402
303.12949	373
303.13889	373
303.14828	387
303.15768	377
303.16708	381
303.17648	388
303.18588	384
303.19528	378
303.20468	380
303.21408	385
303.22345	377
303.23285	380
303.24225	379
303.25165	374
303.26105	381
303.27045	380
303.27985	376
303.28922	385
303.29861	384
303.30801	370
303.31741	377
303.32681	377
303.33621	380
303.34558	373
303.35498	380
303.36438	375
303.37378	378
303.38318	385
303.39255	397
303.40195	380
303.41135	391
303.42075	377
303.43011	382
303.43951	375
303.44891	372
303.45831	381
303.46768	376
303.47708	385
303.48648	388
303.49585	373
303.50525	379
303.51465	377
303.52405	381
303.53342	380
303.54282	384
303.55222	379
303.56158	376
303.57098	432
303.58038	374
303.58975	377
303.59915	385
303.60855	384
303.61792	378
303.62732	385
303.63669	374
303.64609	384
303.65549	382
303.66486	381
303.67426	380
303.68362	380
303.69302	382
303.70242	373
303.71179	371
303.72119	379
303.73056	378
303.73996	375
303.74933	369
303.75873	381
303.76813	382
303.7775	379
303.7869	374
303.79626	381
303.80566	382
303.81503	370
303.82443	374
303.8338	369
303.8432	380
303.85257	378
303.86197	375
303.87134	377
303.88074	375
303.89011	379
303.89951	371
303.90887	380
303.91824	371
303.92764	379
303.93701	382
303.94641	382
303.95578	379
303.96518	379
303.97455	390
303.98392	383
303.99332	381
304.00269	374
304.01208	385
304.02145	373
304.03082	377
304.04022	389
304.04959	382
304.05896	393
304.06836	375
304.07773	383
304.08713	381
304.0965	372
304.10587	379
304.11526	379
304.12463	373
304.134	377
304.14337	373
304.15277	385
304.16214	384
304.17151	388
304.18091	382
304.19028	428
304.19965	398
304.20901	372
304.21841	402
304.22778	372
304.23715	379
304.24652	380
304.25592	378
304.26529	372
304.27466	383
304.28403	388
304.29343	385
304.3028	383
304.31216	379
304.32153	370
304.3309	375
304.3403	376
304.34967	374
304.35904	378
304.36841	378
304.37778	382
304.38715	375
304.39655	373
304.40591	378
304.41528	379
304.42465	376
304.43402	379
304.44339	378
304.45276	379
304.46213	382
304.47153	381
304.4809	380
304.49026	378
304.49963	394
304.509	379
304.51837	392
304.52774	381
304.53711	379
304.54648	389
304.55585	378
304.56522	380
304.57458	384
304.58395	377
304.59332	381
304.60269	381
304.61206	398
304.62143	375
304.6308	382
304.64017	388
304.64954	381
304.65891	378
304.66827	378
304.67764	384
304.68701	378
304.69638	374
304.70575	375
304.71512	383
304.72449	389
304.73386	385
304.74323	387
304.75259	382
304.76196	375
304.77133	388
304.7807	383
304.79007	389
304.79944	381
304.80878	387
304.81815	391
304.82751	381
304.83688	420
304.84625	379
304.85562	378
304.86499	375
304.87436	381
304.8837	376
304.89307	390
304.90244	390
304.9118	385
304.92117	382
304.93051	384
304.93988	379
304.94925	387
304.95862	412
304.96799	374
304.97733	381
304.98669	382
304.99606	389
305.00543	381
305.0148	385
305.02414	384
305.03351	382
305.04288	375
305.05225	376
305.06158	382
305.07095	385
305.08032	384
305.08966	383
305.09903	386
305.1084	388
305.11777	377
305.12711	376
305.13647	390
305.14584	381
305.15518	384
305.16455	378
305.17392	387
305.18326	383
305.19263	384
305.202	386
305.21133	377
305.2207	380
305.23004	378
305.23941	381
305.24878	388
305.25812	384
305.26749	379
305.27686	385
305.28619	378
305.29556	382
305.3049	376
305.31427	394
305.32361	388
305.33298	374
305.34235	378
305.35168	383
305.36105	392
305.37039	396
305.37976	386
305.3891	385
305.39847	382
305.40781	392
305.41718	379
305.42651	384
305.43588	381
305.44522	373
305.45459	379
305.46393	387
305.4733	380
305.48264	389
305.492	399
305.50134	394
305.51071	383
305.52005	381
305.52939	387
305.53876	388
305.5481	385
305.55746	388
305.5668	384
305.57617	382
305.58551	385
305.59485	389
305.60422	375
305.61356	379
305.62289	379
305.63226	371
305.6416	379
305.65097	383
305.66031	386
305.66965	379
305.67902	392
305.68835	388
305.69769	383
305.70706	385
305.7164	385
305.72574	375
305.73511	374
305.74445	374
305.75378	387
305.76312	383
305.77249	378
305.78183	395
305.79117	375
305.80054	376
305.80988	391
305.81921	383
305.82855	385
305.83792	386
305.84726	388
305.8566	382
305.86594	389
305.87527	388
305.88464	379
305.89398	381
305.90332	376
305.91266	389
305.922	376
305.93137	388
305.9407	379
305.95004	386
305.95938	376
305.96872	389
305.97806	385
305.98743	380
305.99677	381
306.0061	375
306.01544	396
306.02478	400
306.03412	383
306.04346	379
306.0528	383
306.06213	389
306.0715	381
306.08084	385
306.09018	375
306.09952	389
306.10886	391
306.11819	387
306.12753	379
306.13687	390
306.14621	382
306.15555	376
306.16489	385
306.17422	387
306.18356	376
306.1929	372
306.20224	397
306.21158	380
306.22092	392
306.23026	380
306.23959	385
306.24893	393
306.25827	390
306.26761	387
306.27695	383
306.28629	383
306.29562	389
306.30496	381
306.3143	383
306.32364	394
306.33298	387
306.34232	379
306.35165	389
306.36096	384
306.3703	377
306.37964	389
306.38898	384
306.39832	386
306.40765	386
306.41699	392
306.42633	383
306.43564	380
306.44498	386
306.45432	395
306.46365	379
306.47299	389
306.48233	378
306.49164	380
306.50098	386
306.51031	375
306.51965	411
306.52899	389
306.53833	390
306.54764	386
306.55698	384
306.56631	387
306.57565	387
306.58496	387
306.5943	373
306.60364	381
306.61298	392
306.62228	394
306.63162	387
306.64096	385
306.6503	383
306.65961	381
306.66895	385
306.67828	398
306.68759	380
306.69693	391
306.70627	375
306.71558	386
306.72491	378
306.73425	377
306.74356	389
306.7529	390
306.76224	385
306.77155	384
306.78088	384
306.79022	391
306.79953	379
306.80887	385
306.81818	397
306.82751	395
306.83685	377
306.84616	397
306.8555	377
306.86481	379
306.87415	401
306.88348	376
306.89279	378
306.90213	380
306.91144	382
306.92078	411
306.93008	381
306.93942	392
306.94873	386
306.95807	384
306.96738	388
306.97672	387
306.98602	382
306.99536	391
307.00467	387
307.01401	387
307.02332	389
307.03265	398
307.04196	376
307.0513	392
307.06061	385
307.06995	390
307.07925	381
307.08859	380
307.0979	387
307.10721	391
307.11655	377
307.12585	398
307.13519	397
307.1445	382
307.15381	398
307.16315	383
307.17245	386
307.18179	387
307.1911	384
307.20041	386
307.20975	385
307.21906	378
307.22836	388
307.2377	388
307.24701	385
307.25632	386
307.26566	376
307.27496	385
307.28427	380
307.29361	380
307.30292	394
307.31223	397
307.32153	383
307.33087	389
307.34018	387
307.34949	382
307.3588	386
307.36813	379
307.37744	383
307.38675	391
307.39606	384
307.4054	399
307.4147	387
307.42401	385
307.43332	394
307.44266	381
307.45197	384
307.46127	398
307.47058	387
307.47989	381
307.4892	381
307.49854	380
307.50784	379
307.51715	389
307.52646	386
307.53577	391
307.54507	387
307.55441	393
307.56372	381
307.57303	379
307.58234	395
307.59164	383
307.60095	388
307.61026	395
307.61957	387
307.62888	384
307.63818	381
307.64749	390
307.65683	385
307.66614	394
307.67545	383
307.68475	389
307.69406	383
307.70337	377
307.71268	378
307.72198	387
307.73129	395
307.7406	386
307.74991	389
307.75922	386
307.76852	390
307.77783	389
307.78714	379
307.79645	400
307.80576	382
307.81506	387
307.82437	383
307.83368	394
307.84299	379
307.85226	382
307.86157	381
307.87088	382
307.88019	379
307.8895	383
307.8988	376
307.90811	384
307.91742	387
307.92673	392
307.93604	385
307.94534	385
307.95462	387
307.96393	388
307.97324	376
307.98254	386
307.99185	387
308.00116	375
308.01044	383
308.01974	384
308.02905	427
308.03836	386
308.04767	386
308.05698	382
308.06625	387
308.07556	385
308.08487	383
308.09418	385
308.10345	389
308.11276	388
308.12207	410
308.13138	384
308.14066	382
308.14996	391
308.15927	379
308.16858	391
308.17786	381
308.18716	385
308.19647	392
308.20578	386
308.21506	385
308.22437	387
308.23367	385
308.24295	408
308.25226	372
308.26157	379
308.27084	385
308.28015	380
308.28946	375
308.29874	385
308.30804	389
308.31732	385
308.32663	374
308.33594	389
308.34521	385
308.35452	392
308.36383	371
308.37311	387
308.38242	384
308.39169	383
308.401	385
308.41028	376
308.41959	397
308.42889	380
308.43817	380
308.44748	374
308.45676	379
308.46606	379
308.47534	376
308.48465	397
308.49393	378
308.50323	385
308.51251	389
308.52182	387
