Date and Time:                Wed May 25 13:34:24.000 2022
291.36728	13741
291.37686	13511
291.38647	13276
291.39606	12940
291.40567	12707
291.41525	12445
291.42487	12113
291.43445	11812
291.44406	11621
291.45364	11410
291.46326	11137
291.47284	10890
291.48245	10684
291.49203	10480
291.50165	10281
291.51123	9979
291.52084	9799
291.53043	9596
291.54004	9363
291.54962	9228
291.55923	9024
291.56882	8850
291.5784	8693
291.58801	8567
291.5976	8472
291.60721	8328
291.61679	8229
291.6264	8046
291.63599	7920
291.64557	7745
291.65518	7603
291.66476	7459
291.67438	7388
291.68396	7257
291.69354	7113
291.70316	6974
291.71274	6886
291.72235	6843
291.73193	6735
291.74152	6580
291.75113	6513
291.76071	6407
291.77029	6318
291.77991	6225
291.78949	6177
291.79907	6085
291.80869	6047
291.81827	5943
291.82785	5887
291.83746	5823
291.84705	5702
291.85663	5651
291.86621	5579
291.87582	5495
291.88541	5457
291.89499	5390
291.9046	5344
291.91418	5272
291.92377	5169
291.93335	5164
291.94296	5149
291.95255	5057
291.96213	5022
291.97171	4970
291.98132	4914
291.99091	4865
292.00049	4793
292.01007	4779
292.01965	4769
292.02927	4706
292.03885	4709
292.04843	4626
292.05801	4579
292.0676	4590
292.07721	4493
292.08679	4471
292.09637	4442
292.10596	4417
292.11554	4346
292.12515	4339
292.13474	4325
292.14432	4279
292.1539	4252
292.16348	4212
292.17307	4174
292.18265	4147
292.19226	4126
292.20184	4087
292.21143	4073
292.22101	4057
292.23059	3977
292.24017	3954
292.24976	3983
292.25934	3954
292.26892	3908
292.2785	3917
292.28809	3894
292.2977	3851
292.30728	3832
292.31686	3797
292.32645	3767
292.33603	3732
292.34561	3724
292.35519	3695
292.36478	3697
292.37436	3689
292.38394	3669
292.39352	3615
292.40311	3622
292.41269	3594
292.42227	3569
292.43185	3527
292.44144	3526
292.45102	3528
292.4606	3512
292.47018	3494
292.47977	3521
292.48935	3501
292.49893	3475
292.50851	3447
292.5181	3425
292.52768	3402
292.53726	3400
292.54684	3392
292.55643	3360
292.56601	3388
292.57556	3347
292.58514	3323
292.59473	3318
292.60431	3351
292.61389	3307
292.62347	3280
292.63306	3283
292.64264	3271
292.65222	3253
292.6618	3231
292.67136	3207
292.68094	3233
292.69052	3209
292.7001	3207
292.70969	3186
292.71927	3175
292.72885	3163
292.7384	3151
292.74799	3142
292.75757	3135
292.76715	3102
292.77673	3134
292.78632	3095
292.79587	3090
292.80545	3086
292.81503	3051
292.82462	3057
292.8342	3050
292.84375	3024
292.85333	2995
292.86292	2995
292.8725	2990
292.88205	2969
292.89163	2991
292.90121	2993
292.9108	2980
292.92035	2965
292.92993	2963
292.93951	2948
292.9491	2931
292.95865	2919
292.96823	2913
292.97781	2912
292.9874	2893
292.99695	2894
293.00653	2877
293.01611	2875
293.02567	2877
293.03525	2852
293.04483	2859
293.05438	2842
293.06396	2842
293.07355	2813
293.0831	2813
293.09268	2801
293.10226	2796
293.11182	2798
293.1214	2809
293.13098	2767
293.14053	2777
293.15012	2766
293.15967	2790
293.16925	2770
293.17883	2754
293.18839	2730
293.19797	2708
293.20752	2733
293.2171	2714
293.22668	2698
293.23624	2680
293.24582	2674
293.25537	2702
293.26495	2662
293.27451	2667
293.28409	2660
293.29367	2624
293.30322	2634
293.31281	2632
293.32236	2618
293.33194	2625
293.34149	2629
293.35107	2585
293.36063	2591
293.37021	2595
293.37976	2587
293.38934	2622
293.3989	2556
293.40848	2543
293.41803	2549
293.42761	2568
293.43716	2554
293.44675	2536
293.4563	2523
293.46588	2556
293.47543	2546
293.48499	2536
293.49457	2525
293.50412	2530
293.5137	2519
293.52325	2510
293.53284	2505
293.54239	2487
293.55194	2502
293.56152	2496
293.57108	2503
293.58066	2460
293.59021	2468
293.59976	2455
293.60934	2446
293.6189	2446
293.62848	2420
293.63803	2453
293.64758	2434
293.65717	2430
293.66672	2416
293.67627	2424
293.68585	2420
293.6954	2405
293.70496	2407
293.71454	2410
293.72409	2396
293.73364	2376
293.74323	2384
293.75278	2381
293.76233	2386
293.77191	2373
293.78146	2350
293.79102	2365
293.80057	2354
293.81015	2359
293.8197	2334
293.82925	2313
293.83881	2320
293.84839	2309
293.85794	2288
293.86749	2307
293.87704	2293
293.88663	2302
293.89618	2307
293.90573	2303
293.91528	2310
293.92487	2269
293.93442	2265
293.94397	2281
293.95352	2283
293.96307	2271
293.97266	2278
293.98221	2269
293.99176	2259
294.00131	2253
294.01086	2248
294.02042	2256
294.03	2227
294.03955	2237
294.0491	2238
294.05865	2238
294.06821	2224
294.07776	2218
294.08731	2226
294.09689	2226
294.10645	2286
294.116	2192
294.12555	2202
294.1351	2223
294.14465	2194
294.15421	2178
294.16376	2167
294.17331	2177
294.18286	2162
294.19241	2166
294.202	2163
294.21155	2189
294.2211	2166
294.23065	2174
294.2402	2160
294.24976	2158
294.25931	2166
294.26886	2165
294.27841	2148
294.28796	2137
294.29752	2144
294.30707	2134
294.31662	2108
294.32617	2130
294.33572	2110
294.34528	2103
294.35483	2119
294.36438	2105
294.37393	2125
294.38348	2106
294.39304	2102
294.40259	2095
294.41214	2105
294.42169	2098
294.43124	2100
294.4408	2088
294.45032	2084
294.45987	2102
294.46942	2075
294.47897	2090
294.48853	2081
294.49808	2079
294.50763	2075
294.51718	2060
294.52673	2079
294.53629	2071
294.54581	2075
294.55536	2056
294.56491	2063
294.57446	2068
294.58401	2048
294.59357	2064
294.60312	2045
294.61264	2056
294.62219	2052
294.63174	2061
294.6413	2061
294.65085	2053
294.6604	2045
294.66992	2045
294.67947	2020
294.68903	2007
294.69858	2027
294.70813	2012
294.71765	2021
294.7272	2023
294.73676	2016
294.74631	2032
294.75586	2004
294.76538	1997
294.77493	1992
294.78448	1988
294.79404	2005
294.80356	1990
294.81311	2002
294.82266	2002
294.83218	1972
294.84174	1985
294.85129	1985
294.86084	1994
294.87036	1993
294.87991	1979
294.88947	1975
294.89899	1971
294.90854	2121
294.91809	1950
294.92761	1958
294.93716	1953
294.94672	1975
294.95624	1942
294.96579	1950
294.97534	1973
294.98486	1949
294.99442	1948
295.00397	1970
295.01349	1950
295.02304	1956
295.03259	1927
295.04211	1949
295.05167	1937
295.06119	1944
295.07074	1925
295.08029	1926
295.08981	1926
295.09937	1906
295.10889	1921
295.11844	1902
295.12796	1900
295.13751	1918
295.14706	1915
295.15659	1914
295.16614	1932
295.17566	1900
295.18521	1910
295.19473	1907
295.20428	1916
295.21381	1898
295.22336	1907
295.23288	1881
295.24243	1884
295.25195	1887
295.26151	1879
295.27103	1893
295.28058	1880
295.2901	1858
295.29965	1879
295.30917	1886
295.31873	1867
295.32825	1873
295.3378	1877
295.34732	1875
295.35684	1855
295.36639	1862
295.37592	1854
295.38547	1843
295.39499	1891
295.40454	1840
295.41406	1877
295.42358	1857
295.43314	1867
295.44266	1847
295.45221	1841
295.46173	1828
295.47125	1839
295.4808	1844
295.49033	1838
295.49985	1843
295.5094	1846
295.51892	1828
295.52844	1841
295.53799	1846
295.54752	1832
295.55704	1826
295.56659	1828
295.57611	1805
295.58563	1833
295.59518	1810
295.60471	1821
295.61423	1813
295.62378	1796
295.6333	1813
295.64282	1802
295.65234	1818
295.6619	1792
295.67142	1802
295.68094	1793
295.69049	1817
295.70001	1797
295.70953	1792
295.71906	1798
295.72861	1798
295.73813	1781
295.74765	1789
295.75717	1795
295.76669	1766
295.77625	1781
295.78577	1777
295.79529	1772
295.80481	1793
295.81433	1772
295.82388	1791
295.8334	1781
295.84293	1783
295.85245	1765
295.86197	1758
295.87149	1760
295.88104	1771
295.89056	1757
295.90009	1765
295.90961	1750
295.91913	1746
295.92865	1761
295.93817	1762
295.94772	1738
295.95724	1734
295.96677	1753
295.97629	1726
295.98581	1737
295.99533	1735
296.00485	1734
296.01437	1721
296.0239	1746
296.03342	1724
296.04294	1729
296.05246	1742
296.06201	1722
296.07153	1729
296.08105	1706
296.09058	1721
296.1001	1694
296.10962	1716
296.11914	1719
296.12866	1717
296.13818	1719
296.14771	1714
296.15723	1699
296.16675	1713
296.17627	1696
296.18579	1699
296.19531	1723
296.20483	1702
296.21436	1693
296.22388	1686
296.2334	1671
296.24292	1679
296.25241	1675
296.26193	1686
296.27145	1687
296.28098	1653
296.2905	1685
296.30002	1665
296.30954	1665
296.31906	1671
296.32858	1653
296.3381	1663
296.34763	1653
296.35715	1663
296.36664	1664
296.37616	1679
296.38568	1647
296.3952	1654
296.40472	1645
296.41425	1639
296.42377	1640
296.43329	1650
296.44278	1652
296.4523	1634
296.46182	1647
296.47134	1638
296.48087	1639
296.49036	1629
296.49988	1610
296.5094	1644
296.51892	1596
296.52844	1614
296.53793	1624
296.54745	1589
296.55698	1601
296.5665	1614
296.57602	1598
296.58551	1597
296.59503	1613
296.60455	1594
296.61407	1572
296.62357	1576
296.63309	1592
296.64261	1592
296.65213	1587
296.66162	1601
296.67114	1566
296.68066	1579
296.69016	1590
296.69968	1603
296.7092	1585
296.71869	1580
296.72821	1574
296.73773	1575
296.74725	1567
296.75674	1565
296.76627	1577
296.77579	1575
296.78528	1575
296.7948	1561
296.80429	1569
296.81381	1578
296.82333	1561
296.83282	1557
296.84235	1569
296.85187	1539
296.86136	1551
296.87088	1562
296.88037	1540
296.88989	1561
296.89941	1540
296.90891	1548
296.91843	1527
296.92792	1530
296.93744	1544
296.94693	1539
296.95645	1532
296.96597	1522
296.97546	1525
296.98499	1531
296.99448	1555
297.004	1531
297.01349	1537
297.02301	1517
297.0325	1513
297.04202	1534
297.05151	1516
297.06104	1508
297.07053	1532
297.08005	1508
297.08954	1518
297.09906	1503
297.10855	1503
297.11807	1519
297.12756	1508
297.13708	1500
297.14658	1519
297.15607	1495
297.16559	1496
297.17508	1501
297.1846	1487
297.19409	1514
297.20361	1496
297.2131	1523
297.2226	1498
297.23212	1489
297.24161	1515
297.25113	1516
297.26062	1511
297.27011	1499
297.27963	1485
297.28912	1494
297.29861	1492
297.30814	1501
297.31763	1487
297.32715	1498
297.33664	1504
297.34613	1495
297.35565	1509
297.36514	1487
297.37463	1505
297.38416	1472
297.39365	1467
297.40314	1473
297.41263	1493
297.42215	1490
297.43164	1493
297.44113	1488
297.45065	1495
297.46014	1481
297.46964	1454
297.47913	1486
297.48865	1470
297.49814	1481
297.50763	1484
297.51712	1466
297.52664	1513
297.53613	1464
297.54562	1480
297.55511	1472
297.56464	1460
297.57413	1474
297.58362	1474
297.59311	1451
297.6026	1469
297.61209	1454
297.62161	1447
297.6311	1465
297.64059	1463
297.65009	1457
297.65958	1476
297.6691	1461
297.67859	1483
297.68808	1463
297.69757	1428
297.70706	1441
297.71655	1459
297.72604	1429
297.73553	1445
297.74506	1443
297.75455	1437
297.76404	1436
297.77353	1426
297.78302	1458
297.79251	1446
297.802	1444
297.81149	1440
297.82098	1431
297.83047	1451
297.83997	1432
297.84946	1429
297.85895	1439
297.86847	1444
297.87796	1424
297.88745	1445
297.89694	1427
297.90643	1435
297.91592	1406
297.92542	1436
297.93491	1418
297.9444	1412
297.95389	1401
297.96338	1430
297.97287	1402
297.98236	1423
297.99185	1422
298.00134	1410
298.01083	1428
298.02029	1405
298.02979	1409
298.03928	1404
298.04877	1416
298.05826	1407
298.06775	1397
298.07724	1413
298.08673	1411
298.09622	1402
298.10571	1404
298.1152	1410
298.12469	1399
298.13419	1393
298.14365	1424
298.15314	1388
298.16263	1399
298.17212	1390
298.18161	1388
298.1911	1391
298.20059	1408
298.21005	1404
298.21954	1399
298.22903	1388
298.23853	1403
298.24802	1390
298.25751	1392
298.26697	1375
298.27646	1383
298.28595	1391
298.29544	1368
298.30493	1391
298.31439	1388
298.32388	1391
298.33337	1394
298.34286	1381
298.35236	1366
298.36182	1375
298.37131	1382
298.3808	1377
298.39029	1375
298.39975	1379
298.40924	1390
298.41873	1361
298.42819	1367
298.43768	1371
298.44717	1380
298.45667	1372
298.46613	1369
298.47562	1363
298.48511	1369
298.49457	1386
298.50406	1360
298.51355	1357
298.52301	1366
298.5325	1359
298.54199	1343
298.55145	1355
298.56094	1359
298.57043	1374
298.5799	1348
298.58939	1351
298.59888	1352
298.60834	1360
298.61783	1368
298.62729	1347
298.63678	1356
298.64627	1345
298.65573	1351
298.66522	1339
298.67468	1343
298.68417	1350
298.69366	1347
298.70313	1348
298.71262	1342
298.72208	1333
298.73157	1345
298.74103	1341
298.75052	1326
298.75998	1334
298.76947	1325
298.77893	1336
298.78842	1324
298.79788	1332
298.80737	1346
298.81683	1329
298.82632	1329
298.83578	1323
298.84528	1349
298.85474	1326
298.86423	1312
298.87369	1320
298.88318	1344
298.89264	1327
298.90213	1328
298.91159	1333
298.92108	1301
298.93054	1318
298.94	1329
298.94949	1310
298.95895	1320
298.96844	1314
298.97791	1312
298.9874	1326
298.99686	1308
299.00632	1295
299.01581	1327
299.02527	1297
299.03473	1309
299.04422	1292
299.05368	1314
299.06317	1297
299.07263	1300
299.08209	1309
299.09158	1302
299.10104	1329
299.1105	1290
299.12	1280
299.12946	1297
299.13892	1296
299.14841	1295
299.15787	1302
299.16733	1312
299.17679	1306
299.18628	1299
299.19574	1289
299.2052	1288
299.21469	1295
299.22415	1277
299.23361	1273
299.24307	1277
299.25256	1268
299.26202	1270
299.27148	1270
299.28094	1273
299.29044	1278
299.2999	1278
299.30936	1263
299.31882	1261
299.32828	1264
299.33777	1270
299.34723	1273
299.35669	1275
299.36615	1263
299.37561	1282
299.38507	1288
299.39456	1269
299.40402	1275
299.41348	1271
299.42294	1265
299.4324	1265
299.44186	1258
299.45135	1255
299.46082	1266
299.47028	1257
299.47974	1261
299.4892	1271
299.49866	1254
299.50812	1257
299.51758	1263
299.52704	1254
299.5365	1249
299.54599	1252
299.55545	1242
299.56491	1260
299.57437	1252
299.58383	1249
299.59329	1236
299.60275	1262
299.61221	1260
299.62167	1243
299.63113	1271
299.64059	1256
299.65005	1256
299.65952	1247
299.66898	1247
299.67844	1250
299.6879	1255
299.69736	1237
299.70682	1249
299.71628	1250
299.72574	1270
299.7352	1253
299.74466	1237
299.75412	1251
299.76358	1243
299.77304	1259
299.7825	1230
299.79196	1238
299.80142	1261
299.81088	1252
299.82031	1238
299.82977	1232
299.83923	1244
299.84869	1211
299.85815	1240
299.86761	1251
299.87708	1249
299.88654	1239
299.896	1252
299.90543	1241
299.91489	1241
299.92435	1238
299.93381	1237
299.94327	1240
299.95273	1248
299.96219	1234
299.97162	1230
299.98108	1242
299.99054	1223
300	1238
300.00946	1224
300.01889	1230
300.02835	1236
300.03781	1241
300.04727	1234
300.05673	1225
300.06616	1235
300.07562	1228
300.08508	1236
300.09454	1219
300.10397	1242
300.11343	1231
300.12289	1212
300.13235	1229
300.14178	1221
300.15125	1224
300.16071	1240
300.17017	1217
300.1796	1223
300.18906	1216
300.19852	1224
300.20795	1228
300.21741	1230
300.22687	1213
300.2363	1222
300.24576	1206
300.25522	1214
300.26465	1200
300.27411	1212
300.28357	1242
300.293	1202
300.30246	1199
300.31192	1210
300.32135	1202
300.33081	1219
300.34024	1214
300.3497	1213
300.35916	1200
300.36859	1204
300.37805	1223
300.38748	1197
300.39694	1188
300.4064	1196
300.41583	1194
300.42529	1197
300.43472	1210
300.44418	1209
300.45361	1204
300.46307	1209
300.4725	1190
300.48196	1189
300.49142	1192
300.50085	1198
300.51031	1188
300.51974	1211
300.52921	1200
300.53864	1198
300.5481	1206
300.55753	1212
300.56696	1182
300.57642	1199
300.58585	1184
300.59531	1188
300.60474	1197
300.6142	1197
300.62363	1193
300.63309	1192
300.64252	1195
300.65198	1202
300.66141	1190
300.67084	1205
300.6803	1199
300.68973	1190
300.69919	1183
300.70862	1190
300.71805	1177
300.72751	1177
300.73694	1182
300.7464	1170
300.75583	1179
300.76526	1190
300.77472	1178
300.78415	1184
300.79358	1190
300.80304	1180
300.81247	1208
300.8219	1172
300.83136	1170
300.84079	1155
300.85022	1165
300.85968	1169
300.86911	1174
300.87854	1171
300.88797	1178
300.89743	1169
300.90686	1164
300.91629	1170
300.92575	1165
300.93518	1174
300.94461	1155
300.95404	1174
300.9635	1150
300.97293	1166
300.98236	1157
300.99179	1177
301.00125	1147
301.01068	1161
301.02011	1164
301.02954	1165
301.03897	1155
301.04843	1153
301.05786	1156
301.06729	1177
301.07672	1163
301.08615	1163
301.09558	1145
301.10504	1148
301.11447	1158
301.1239	1149
301.13333	1151
301.14276	1146
301.15219	1157
301.16162	1165
301.17108	1147
301.18051	1144
301.18994	1139
301.19937	1142
301.2088	1145
301.21823	1150
301.22766	1148
301.23709	1151
301.24652	1134
301.25595	1138
301.26538	1153
301.27484	1131
301.28427	1137
301.2937	1151
301.30313	1132
301.31256	1154
301.32199	1131
301.33142	1120
301.34085	1153
301.35028	1139
301.35971	1131
301.36914	1134
301.37857	1151
301.388	1134
301.39743	1129
301.40686	1135
301.41629	1125
301.42572	1134
301.43515	1128
301.44458	1132
301.45401	1132
301.46344	1131
301.47284	1122
301.48227	1129
301.4917	1123
301.50113	1109
301.51056	1111
301.51999	1138
301.52942	1144
301.53885	1114
301.54828	1127
301.55771	1115
301.56714	1120
301.57654	1126
301.58597	1108
301.5954	1111
301.60483	1114
301.61426	1125
301.62369	1124
301.63312	1123
301.64252	1128
301.65195	1115
301.66138	1111
301.67081	1119
301.68024	1121
301.68967	1115
301.69907	1103
301.7085	1113
301.71793	1115
301.72736	1105
301.73679	1123
301.74619	1105
301.75562	1107
301.76505	1089
301.77448	1090
301.78387	1103
301.7933	1093
301.80273	1101
301.81216	1096
301.82156	1112
301.83099	1107
301.84042	1095
301.84982	1087
301.85925	1096
301.86868	1106
301.87811	1104
301.88751	1094
301.89694	1089
301.90637	1116
301.91577	1078
301.9252	1080
301.93463	1083
301.94403	1098
301.95346	1087
301.96289	1096
301.97229	1092
301.98172	1092
301.99112	1087
302.00055	1076
302.00998	1083
302.01938	1089
302.02881	1080
302.03824	1082
302.04764	1082
302.05707	1081
302.06647	1085
302.0759	1085
302.0853	1079
302.09473	1086
302.10416	1068
302.11356	1075
302.12299	1078
302.13239	1092
302.14182	1055
302.15121	1087
302.16064	1080
302.17004	1098
302.17947	1086
302.18887	1070
302.1983	1075
302.2077	1075
302.21713	1069
302.22653	1078
302.23596	1074
302.24536	1072
302.25479	1079
302.26419	1077
302.27362	1076
302.28302	1071
302.29245	1085
302.30185	1067
302.31125	1078
302.32068	1064
302.33008	1085
302.33951	1058
302.34891	1073
302.35834	1065
302.36774	1061
302.37714	1073
302.38657	1076
302.39597	1069
302.4054	1068
302.41479	1081
302.42419	1068
302.43362	1078
302.44302	1084
302.45242	1073
302.46185	1067
302.47125	1073
302.48065	1051
302.49008	1058
302.49948	1065
302.50888	1065
302.51831	1058
302.52771	1055
302.53711	1078
302.54654	1056
302.55594	1061
302.56534	1069
302.57474	1062
302.58417	1057
302.59357	1069
302.60297	1063
302.61237	1056
302.6218	1076
302.6312	1046
302.64059	1057
302.64999	1057
302.65942	1060
302.66882	1059
302.67822	1074
302.68762	1056
302.69702	1067
302.70645	1066
302.71585	1058
302.72525	1059
302.73465	1063
302.74405	1050
302.75345	1060
302.76288	1054
302.77228	1041
302.78168	1058
302.79108	1045
302.80048	1049
302.80988	1056
302.81931	1043
302.8287	1044
302.8381	1051
302.8475	1054
302.8569	1051
302.8663	1046
302.8757	1055
302.8851	1048
302.8945	1042
302.9039	1048
302.9133	1045
302.92273	1040
302.93213	1049
302.94153	1033
302.95093	1056
302.96033	1039
302.96973	1040
302.97913	1033
302.98853	1035
302.99792	1046
303.00732	1042
303.01672	1060
303.02612	1060
303.03552	1049
303.04492	1046
303.05432	1037
303.06372	1030
303.07312	1045
303.08252	1032
303.09192	1058
303.10132	1039
303.11072	1043
303.12009	1064
303.12949	1037
303.13889	1030
303.14828	1035
303.15768	1028
303.16708	1032
303.17648	1045
303.18588	1036
303.19528	1048
303.20468	1038
303.21408	1044
303.22345	1043
303.23285	1020
303.24225	1036
303.25165	1034
303.26105	1037
303.27045	1034
303.27985	1025
303.28922	1034
303.29861	1038
303.30801	1043
303.31741	1038
303.32681	1042
303.33621	1043
303.34558	1027
303.35498	1021
303.36438	1030
303.37378	1031
303.38318	1039
303.39255	1036
303.40195	1025
303.41135	1050
303.42075	1027
303.43011	1033
303.43951	1031
303.44891	1036
303.45831	1027
303.46768	1032
303.47708	1012
303.48648	1033
303.49585	1031
303.50525	1015
303.51465	1018
303.52405	1023
303.53342	1034
303.54282	1025
303.55222	1022
303.56158	1022
303.57098	1086
303.58038	1018
303.58975	1024
303.59915	1035
303.60855	1026
303.61792	1018
303.62732	1014
303.63669	1032
303.64609	1027
303.65549	1031
303.66486	1027
303.67426	1036
303.68362	1016
303.69302	1032
303.70242	1010
303.71179	1015
303.72119	1020
303.73056	1021
303.73996	1024
303.74933	1007
303.75873	1020
303.76813	1019
303.7775	1021
303.7869	1023
303.79626	1015
303.80566	1010
303.81503	1012
303.82443	1020
303.8338	1024
303.8432	1018
303.85257	1009
303.86197	1026
303.87134	1014
303.88074	1022
303.89011	1011
303.89951	1021
303.90887	1006
303.91824	1015
303.92764	1013
303.93701	1002
303.94641	1011
303.95578	1018
303.96518	1010
303.97455	1020
303.98392	1013
303.99332	1011
304.00269	1011
304.01208	1001
304.02145	1002
304.03082	1011
304.04022	1024
304.04959	1013
304.05896	1014
304.06836	1009
304.07773	1010
304.08713	1001
304.0965	1002
304.10587	1007
304.11526	994
304.12463	997
304.134	999
304.14337	1005
304.15277	996
304.16214	1012
304.17151	1004
304.18091	1006
304.19028	1048
304.19965	1026
304.20901	1006
304.21841	1011
304.22778	1001
304.23715	1011
304.24652	1001
304.25592	996
304.26529	995
304.27466	986
304.28403	999
304.29343	990
304.3028	1009
304.31216	1014
304.32153	994
304.3309	987
304.3403	1001
304.34967	1000
304.35904	1007
304.36841	991
304.37778	992
304.38715	1003
304.39655	991
304.40591	997
304.41528	1003
304.42465	995
304.43402	978
304.44339	991
304.45276	976
304.46213	990
304.47153	995
304.4809	1003
304.49026	1004
304.49963	1009
304.509	981
304.51837	1011
304.52774	992
304.53711	989
304.54648	978
304.55585	979
304.56522	986
304.57458	987
304.58395	984
304.59332	989
304.60269	990
304.61206	1006
304.62143	982
304.6308	983
304.64017	997
304.64954	987
304.65891	972
304.66827	987
304.67764	988
304.68701	984
304.69638	984
304.70575	991
304.71512	985
304.72449	996
304.73386	969
304.74323	973
304.75259	987
304.76196	991
304.77133	971
304.7807	984
304.79007	1000
304.79944	973
304.80878	986
304.81815	986
304.82751	975
304.83688	1020
304.84625	975
304.85562	965
304.86499	973
304.87436	978
304.8837	973
304.89307	981
304.90244	977
304.9118	975
304.92117	982
304.93051	968
304.93988	988
304.94925	962
304.95862	1006
304.96799	971
304.97733	965
304.98669	984
304.99606	980
305.00543	964
305.0148	978
305.02414	963
305.03351	975
305.04288	952
305.05225	984
305.06158	979
305.07095	977
305.08032	965
305.08966	981
305.09903	979
305.1084	964
305.11777	966
305.12711	969
305.13647	983
305.14584	971
305.15518	971
305.16455	966
305.17392	979
305.18326	982
305.19263	957
305.202	973
305.21133	978
305.2207	970
305.23004	975
305.23941	969
305.24878	972
305.25812	975
305.26749	962
305.27686	971
305.28619	955
305.29556	977
305.3049	964
305.31427	978
305.32361	959
305.33298	952
305.34235	970
305.35168	963
305.36105	979
305.37039	983
305.37976	956
305.3891	963
305.39847	951
305.40781	970
305.41718	967
305.42651	956
305.43588	965
305.44522	958
305.45459	960
305.46393	974
305.4733	962
305.48264	969
305.492	976
305.50134	957
305.51071	964
305.52005	969
305.52939	950
305.53876	950
305.5481	962
305.55746	962
305.5668	949
305.57617	943
305.58551	957
305.59485	952
305.60422	942
305.61356	952
305.62289	950
305.63226	942
305.6416	956
305.65097	947
305.66031	967
305.66965	948
305.67902	956
305.68835	961
305.69769	937
305.70706	974
305.7164	937
305.72574	968
305.73511	943
305.74445	941
305.75378	939
305.76312	948
305.77249	960
305.78183	967
305.79117	933
305.80054	950
305.80988	948
305.81921	939
305.82855	953
305.83792	947
305.84726	952
305.8566	942
305.86594	958
305.87527	948
305.88464	961
305.89398	935
305.90332	944
305.91266	947
305.922	948
305.93137	951
305.9407	934
305.95004	948
305.95938	933
305.96872	939
305.97806	946
305.98743	946
305.99677	944
306.0061	953
306.01544	957
306.02478	954
306.03412	929
306.04346	944
306.0528	931
306.06213	934
306.0715	936
306.08084	936
306.09018	931
306.09952	943
306.10886	949
306.11819	932
306.12753	939
306.13687	932
306.14621	943
306.15555	937
306.16489	941
306.17422	935
306.18356	920
306.1929	922
306.20224	943
306.21158	935
306.22092	937
306.23026	930
306.23959	930
306.24893	930
306.25827	935
306.26761	931
306.27695	926
306.28629	933
306.29562	938
306.30496	927
306.3143	937
306.32364	936
306.33298	938
306.34232	912
306.35165	918
306.36096	922
306.3703	916
306.37964	927
306.38898	910
306.39832	927
306.40765	930
306.41699	915
306.42633	915
306.43564	924
306.44498	913
306.45432	949
306.46365	914
306.47299	913
306.48233	922
306.49164	924
306.50098	910
306.51031	916
306.51965	955
306.52899	918
306.53833	914
