Date and Time:                Wed May 25 13:34:01.000 2022
291.36728	29342
291.37686	29664
291.38647	29684
291.39606	29580
291.40567	29422
291.41525	29486
291.42487	29395
291.43445	29192
291.44406	29278
291.45364	29245
291.46326	29160
291.47284	29021
291.48245	29033
291.49203	28927
291.50165	28889
291.51123	28668
291.52084	28538
291.53043	28553
291.54004	28559
291.54962	28551
291.55923	28389
291.56882	28330
291.5784	28385
291.58801	28637
291.5976	28851
291.60721	28721
291.61679	28889
291.6264	28999
291.63599	28891
291.64557	28726
291.65518	28644
291.66476	28570
291.67438	28632
291.68396	28733
291.69354	28254
291.70316	28224
291.71274	28311
291.72235	28326
291.73193	28357
291.74152	28362
291.75113	28465
291.76071	28350
291.77029	28114
291.77991	28197
291.78949	28352
291.79907	28507
291.80869	28660
291.81827	28780
291.82785	28833
291.83746	28701
291.84705	28544
291.85663	28460
291.86621	28399
291.87582	28462
291.88541	28556
291.89499	28696
291.9046	28568
291.91418	28333
291.92377	28277
291.93335	28402
291.94296	28703
291.95255	28793
291.96213	28692
291.97171	28649
291.98132	28640
291.99091	28522
292.00049	28592
292.01007	28714
292.01965	28917
292.02927	29225
292.03885	29302
292.04843	29119
292.05801	29045
292.0676	29190
292.07721	29206
292.08679	29345
292.09637	29261
292.10596	29249
292.11554	29197
292.12515	29035
292.13474	29064
292.14432	29074
292.1539	28972
292.16348	28796
292.17307	28545
292.18265	28611
292.19226	28877
292.20184	28970
292.21143	29127
292.22101	28997
292.23059	28679
292.24017	28896
292.24976	29176
292.25934	29242
292.26892	29127
292.2785	29219
292.28809	29312
292.2977	29272
292.30728	29116
292.31686	29091
292.32645	29023
292.33603	29026
292.34561	28743
292.35519	28639
292.36478	28866
292.37436	28976
292.38394	28994
292.39352	29127
292.40311	29138
292.41269	29129
292.42227	28830
292.43185	28489
292.44144	28420
292.45102	28430
292.4606	28446
292.47018	28646
292.47977	28874
292.48935	29001
292.49893	28825
292.50851	28695
292.5181	28765
292.52768	28718
292.53726	28718
292.54684	28911
292.55643	29121
292.56601	29111
292.57556	28967
292.58514	29035
292.59473	29283
292.60431	29478
292.61389	29486
292.62347	29449
292.63306	29480
292.64264	29395
292.65222	29337
292.6618	29089
292.67136	29146
292.68094	29220
292.69052	29216
292.7001	29109
292.70969	29191
292.71927	29329
292.72885	29515
292.7384	29508
292.74799	29568
292.75757	29600
292.76715	29658
292.77673	29582
292.78632	29740
292.79587	29814
292.80545	29657
292.81503	29498
292.82462	29410
292.8342	29430
292.84375	29375
292.85333	29532
292.86292	29674
292.8725	29710
292.88205	29691
292.89163	29642
292.90121	29758
292.9108	29714
292.92035	29691
292.92993	29888
292.93951	29871
292.9491	29922
292.95865	29831
292.96823	29706
292.97781	29727
292.9874	29708
292.99695	29625
293.00653	29653
293.01611	29923
293.02567	29980
293.03525	29938
293.04483	29466
293.05438	29118
293.06396	29171
293.07355	29250
293.0831	29233
293.09268	29294
293.10226	29456
293.11182	29432
293.1214	29308
293.13098	29313
293.14053	29380
293.15012	29521
293.15967	29422
293.16925	29528
293.17883	29453
293.18839	29485
293.19797	29387
293.20752	29181
293.2171	29140
293.22668	28929
293.23624	28919
293.24582	29083
293.25537	29353
293.26495	29456
293.27451	29363
293.28409	29346
293.29367	29226
293.30322	29377
293.31281	29569
293.32236	29797
293.33194	29882
293.34149	29947
293.35107	29865
293.36063	29948
293.37021	29823
293.37976	29792
293.38934	29688
293.3989	29778
293.40848	29762
293.41803	29782
293.42761	29677
293.43716	29534
293.44675	29443
293.4563	29344
293.46588	29518
293.47543	29580
293.48499	29569
293.49457	29383
293.50412	29227
293.5137	29216
293.52325	29403
293.53284	29461
293.54239	29487
293.55194	29545
293.56152	29730
293.57108	29556
293.58066	29578
293.59021	29516
293.59976	29527
293.60934	29480
293.6189	29376
293.62848	29223
293.63803	29048
293.64758	29018
293.65717	28789
293.66672	28777
293.67627	28895
293.68585	28718
293.6954	28568
293.70496	28566
293.71454	28476
293.72409	28440
293.73364	28379
293.74323	28482
293.75278	28781
293.76233	28944
293.77191	29018
293.78146	28985
293.79102	28836
293.80057	28619
293.81015	28327
293.8197	28419
293.82925	28473
293.83881	28447
293.84839	28366
293.85794	28302
293.86749	28343
293.87704	28228
293.88663	28187
293.89618	28321
293.90573	28767
293.91528	28900
293.92487	28764
293.93442	28647
293.94397	28535
293.95352	28539
293.96307	28614
293.97266	28783
293.98221	29039
293.99176	29231
294.00131	28929
294.01086	28976
294.02042	29156
294.03	29182
294.03955	29151
294.0491	29093
294.05865	29165
294.06821	29245
294.07776	29008
294.08731	28995
294.09689	28788
294.10645	28677
294.116	28613
294.12555	28657
294.1351	28556
294.14465	28725
294.15421	28823
294.16376	28696
294.17331	28595
294.18286	28636
294.19241	28959
294.202	29120
294.21155	29146
294.2211	29196
294.23065	29191
294.2402	29211
294.24976	29216
294.25931	28946
294.26886	29030
294.27841	29113
294.28796	29067
294.29752	28780
294.30707	28765
294.31662	28830
294.32617	28878
294.33572	28978
294.34528	29104
294.35483	29297
294.36438	29206
294.37393	29078
294.38348	29073
294.39304	29203
294.40259	29474
294.41214	29503
294.42169	29593
294.43124	29599
294.4408	29574
294.45032	29256
294.45987	29250
294.46942	29351
294.47897	29426
294.48853	29473
294.49808	29516
294.50763	29583
294.51718	29461
294.52673	29241
294.53629	29210
294.54581	29617
294.55536	29776
294.56491	29764
294.57446	29711
294.58401	29718
294.59357	29783
294.60312	29532
294.61264	29667
294.62219	29847
294.63174	30142
294.6413	30213
294.65085	30208
294.6604	30235
294.66992	30361
294.67947	30382
294.68903	30354
294.69858	30338
294.70813	30372
294.71765	30101
294.7272	30049
294.73676	30164
294.74631	30044
294.75586	30056
294.76538	29771
294.77493	29533
294.78448	29686
294.79404	29763
294.80356	29931
294.81311	30192
294.82266	30159
294.83218	29917
294.84174	29906
294.85129	30232
294.86084	30271
294.87036	30119
294.87991	30152
294.88947	30301
294.89899	30294
294.90854	30125
294.91809	30022
294.92761	29944
294.93716	30082
294.94672	29705
294.95624	29695
294.96579	29823
294.97534	30040
294.98486	30107
294.99442	30063
295.00397	30118
295.01349	30178
295.02304	29957
295.03259	29578
295.04211	29417
295.05167	29349
295.06119	29475
295.07074	29671
295.08029	29817
295.08981	29925
295.09937	29738
295.10889	29530
295.11844	29627
295.12796	29458
295.13751	29483
295.14706	29819
295.15659	29926
295.16614	29957
295.17566	29845
295.18521	29749
295.19473	30079
295.20428	30185
295.21381	30159
295.22336	30284
295.23288	30261
295.24243	30219
295.25195	30067
295.26151	29962
295.27103	30075
295.28058	30317
295.2901	30264
295.29965	30213
295.30917	30252
295.31873	30417
295.32825	30395
295.3378	30359
295.34732	30513
295.35684	30476
295.36639	30551
295.37592	30517
295.38547	30625
295.39499	30750
295.40454	30673
295.41406	30580
295.42358	30336
295.43314	30333
295.44266	30276
295.45221	30459
295.46173	30714
295.47125	30729
295.4808	30484
295.49033	30336
295.49985	30488
295.5094	30569
295.51892	30685
295.52844	30452
295.53799	30402
295.54752	30356
295.55704	30362
295.56659	30427
295.57611	30233
295.58563	30258
295.59518	30297
295.60471	30169
295.61423	30427
295.62378	30475
295.6333	30408
295.64282	30192
295.65234	29932
295.6619	29823
295.67142	29931
295.68094	29789
295.69049	29877
295.70001	29872
295.70953	29750
295.71906	29769
295.72861	30011
295.73813	30189
295.74765	30294
295.75717	30259
295.76669	30082
295.77625	29906
295.78577	29949
295.79529	30060
295.80481	30115
295.81433	30087
295.82388	29874
295.8334	29936
295.84293	29951
295.85245	30267
295.86197	30488
295.87149	30374
295.88104	30260
295.89056	30243
295.90009	30355
295.90961	30445
295.91913	30476
295.92865	30472
295.93817	30402
295.94772	30518
295.95724	30526
295.96677	30414
295.97629	30470
295.98581	30482
295.99533	30456
296.00485	30554
296.01437	30587
296.0239	30584
296.03342	30519
296.04294	30699
296.05246	30733
296.06201	30639
296.07153	30481
296.08105	30443
296.09058	30283
296.1001	30278
296.10962	30040
296.11914	30071
296.12866	30249
296.13818	30351
296.14771	30568
296.15723	30456
296.16675	30592
296.17627	30617
296.18579	30626
296.19531	30676
296.20483	30661
296.21436	30662
296.22388	30706
296.2334	30684
296.24292	30529
296.25241	30558
296.26193	30619
296.27145	30603
296.28098	30501
296.2905	30269
296.30002	30185
296.30954	30058
296.31906	30248
296.32858	30198
296.3381	30514
296.34763	30777
296.35715	30931
296.36664	30893
296.37616	30949
296.38568	30805
296.3952	30693
296.40472	30659
296.41425	30728
296.42377	30853
296.43329	30857
296.44278	30630
296.4523	30337
296.46182	30106
296.47134	30226
296.48087	30588
296.49036	30845
296.49988	30879
296.5094	30783
296.51892	30654
296.52844	30559
296.53793	30398
296.54745	30568
296.55698	30751
296.5665	31035
296.57602	31151
296.58551	31075
296.59503	30869
296.60455	30912
296.61407	30984
296.62357	31069
296.63309	31137
296.64261	31133
296.65213	31181
296.66162	31003
296.67114	30982
296.68066	30857
296.69016	30771
296.69968	30672
296.7092	30485
296.71869	30528
296.72821	30481
296.73773	30535
296.74725	30567
296.75674	30633
296.76627	30640
296.77579	30665
296.78528	30987
296.7948	31171
296.80429	31089
296.81381	30971
296.82333	31134
296.83282	31110
296.84235	31007
296.85187	30729
296.86136	30861
296.87088	30859
296.88037	30771
296.88989	30511
296.89941	30443
296.90891	30516
296.91843	30563
296.92792	30561
296.93744	30702
296.94693	30749
296.95645	30617
296.96597	30417
296.97546	30382
296.98499	30734
296.99448	30779
297.004	30935
297.01349	30773
297.02301	30837
297.0325	30830
297.04202	30698
297.05151	30668
297.06104	30712
297.07053	30618
297.08005	30702
297.08954	30876
297.09906	30805
297.10855	30700
297.11807	30655
297.12756	30884
297.13708	31278
297.14658	31158
297.15607	31185
297.16559	31288
297.17508	31193
297.1846	31119
297.19409	31007
297.20361	31093
297.2131	31462
297.2226	31774
297.23212	31818
297.24161	31730
297.25113	31912
297.26062	31976
297.27011	31916
297.27963	31966
297.28912	31950
297.29861	31827
297.30814	31603
297.31763	31580
297.32715	31697
297.33664	31553
297.34613	31366
297.35565	31059
297.36514	31042
297.37463	31180
297.38416	31441
297.39365	31755
297.40314	31708
297.41263	31450
297.42215	31394
297.43164	31571
297.44113	31693
297.45065	31691
297.46014	31615
297.46964	31763
297.47913	31712
297.48865	31618
297.49814	31576
297.50763	31405
297.51712	31425
297.52664	31391
297.53613	31205
297.54562	31394
297.55511	31539
297.56464	31652
297.57413	31703
297.58362	31739
297.59311	31902
297.6026	31718
297.61209	31623
297.62161	31372
297.6311	31154
297.64059	31094
297.65009	31042
297.65958	31439
297.6691	31660
297.67859	31631
297.68808	31338
297.69757	31088
297.70706	31183
297.71655	31198
297.72604	31332
297.73553	31574
297.74506	31633
297.75455	31637
297.76404	31496
297.77353	31458
297.78302	31668
297.79251	31741
297.802	31786
297.81149	31894
297.82098	31814
297.83047	31714
297.83997	31647
297.84946	31401
297.85895	31406
297.86847	31349
297.87796	31413
297.88745	31570
297.89694	31759
297.90643	31990
297.91592	31939
297.92542	31893
297.93491	31840
297.9444	32027
297.95389	32197
297.96338	32123
297.97287	32344
297.98236	32358
297.99185	32246
298.00134	32113
298.01083	32084
298.02029	32035
298.02979	32036
298.03928	32238
298.04877	32306
298.05826	32368
298.06775	32208
298.07724	32140
298.08673	32030
298.09622	32152
298.10571	32115
298.1152	32137
298.12469	32126
298.13419	32079
298.14365	31893
298.15314	31838
298.16263	31863
298.17212	32084
298.18161	32043
298.1911	32066
298.20059	32177
298.21005	32141
298.21954	32061
298.22903	31920
298.23853	31551
298.24802	31423
298.25751	31090
298.26697	30900
298.27646	30748
298.28595	30644
298.29544	30442
298.30493	30557
298.31439	30568
298.32388	30606
298.33337	30551
298.34286	30483
298.35236	30513
298.36182	30478
298.37131	30568
298.3808	30859
298.39029	31218
298.39975	31410
298.40924	31288
298.41873	30943
298.42819	31075
298.43768	31114
298.44717	31185
298.45667	31130
298.46613	31177
298.47562	31348
298.48511	31160
298.49457	30808
298.50406	30691
298.51355	30714
298.52301	30763
298.5325	30835
298.54199	31154
298.55145	31364
298.56094	31153
298.57043	31078
298.5799	31221
298.58939	31209
298.59888	31200
298.60834	31192
298.61783	31455
298.62729	31717
298.63678	31571
298.64627	31400
298.65573	31491
298.66522	31356
298.67468	31278
298.68417	31418
298.69366	31351
298.70313	31257
298.71262	31028
298.72208	31063
298.73157	31125
298.74103	31182
298.75052	31198
298.75998	31433
298.76947	31567
298.77893	31431
298.78842	31342
298.79788	31278
298.80737	31442
298.81683	31554
298.82632	31582
298.83578	31644
298.84528	31922
298.85474	32002
298.86423	32001
298.87369	31864
298.88318	31608
298.89264	31512
298.90213	31441
298.91159	31526
298.92108	31855
298.93054	32136
298.94	32239
298.94949	32190
298.95895	32204
298.96844	32152
298.97791	32030
298.9874	32009
298.99686	32117
299.00632	32172
299.01581	32223
299.02527	32064
299.03473	31861
299.04422	31757
299.05368	31743
299.06317	31798
299.07263	32314
299.08209	32413
299.09158	32321
299.10104	31948
299.1105	31913
299.12	31972
299.12946	32289
299.13892	32482
299.14841	32774
299.15787	32827
299.16733	32923
299.17679	32816
299.18628	32720
299.19574	32695
299.2052	32793
299.21469	32829
299.22415	32829
299.23361	32813
299.24307	32715
299.25256	32707
299.26202	32759
299.27148	32656
299.28094	32480
299.29044	32167
299.2999	32138
299.30936	32242
299.31882	32428
299.32828	32338
299.33777	32421
299.34723	32389
299.35669	32479
299.36615	32825
299.37561	32904
299.38507	32808
299.39456	32792
299.40402	32923
299.41348	32905
299.42294	33003
299.4324	32848
299.44186	32858
299.45135	32796
299.46082	32715
299.47028	32337
299.47974	32496
299.4892	32501
299.49866	32323
299.50812	32268
299.51758	32244
299.52704	32178
299.5365	32137
299.54599	31903
299.55545	32033
299.56491	32035
299.57437	32171
299.58383	32127
299.59329	32123
299.60275	32076
299.61221	32068
299.62167	31993
299.63113	31994
299.64059	31948
299.65005	31955
299.65952	32005
299.66898	32039
299.67844	32006
299.6879	31886
299.69736	31946
299.70682	32124
299.71628	32274
299.72574	32300
299.7352	32365
299.74466	32410
299.75412	32202
299.76358	32013
299.77304	32079
299.7825	32186
299.79196	32617
299.80142	32842
299.81088	32870
299.82031	32985
299.82977	33101
299.83923	33254
299.84869	33181
299.85815	32979
299.86761	33041
299.87708	32976
299.88654	32824
299.896	32824
299.90543	32845
299.91489	32685
299.92435	32713
299.93381	32587
299.94327	32942
299.95273	33052
299.96219	32978
299.97162	32983
299.98108	32789
299.99054	32668
300	32390
300.00946	32727
300.01889	33063
300.02835	32787
300.03781	32847
300.04727	33028
300.05673	32971
300.06616	32878
300.07562	32674
300.08508	32784
300.09454	32921
300.10397	32741
300.11343	32592
300.12289	32658
300.13235	32760
300.14178	32947
300.15125	33061
300.16071	33369
300.17017	33348
300.1796	33094
300.18906	32777
300.19852	32622
300.20795	32678
300.21741	32607
300.22687	32711
300.2363	33036
300.24576	33162
300.25522	32918
300.26465	32737
300.27411	32650
300.28357	32604
300.293	32769
300.30246	32878
300.31192	33183
300.32135	33391
300.33081	33196
300.34024	33156
300.3497	33335
300.35916	33446
300.36859	33485
300.37805	33405
300.38748	33385
300.39694	33499
300.4064	33438
300.41583	33188
300.42529	33218
300.43472	33275
300.44418	33328
300.45361	33196
300.46307	33309
300.4725	33460
300.48196	33772
300.49142	33751
300.50085	33650
300.51031	33592
300.51974	33740
300.52921	33752
300.53864	33865
300.5481	33979
300.55753	34083
300.56696	34112
300.57642	33807
300.58585	33822
300.59531	33765
300.60474	33680
300.6142	33982
300.62363	34040
300.63309	33816
300.64252	33662
300.65198	33808
300.66141	33824
300.67084	33981
300.6803	33881
300.68973	33862
300.69919	33958
300.70862	33720
300.71805	33514
300.72751	33269
300.73694	33382
300.7464	33360
300.75583	33453
300.76526	33549
300.77472	33942
300.78415	33820
300.79358	33722
300.80304	33739
300.81247	33451
300.8219	33494
300.83136	33266
300.84079	32960
300.85022	33007
300.85968	32654
300.86911	32830
300.87854	32992
300.88797	33226
300.89743	33275
300.90686	32985
300.91629	32871
300.92575	32829
300.93518	32747
300.94461	33022
300.95404	33264
300.9635	33736
300.97293	33785
300.98236	33782
300.99179	33707
301.00125	34022
301.01068	33905
301.02011	33955
301.02954	33773
301.03897	33869
301.04843	33763
301.05786	33517
301.06729	33334
301.07672	33228
301.08615	33248
301.09558	33218
301.10504	33520
301.11447	33840
301.1239	33771
301.13333	33735
301.14276	33684
301.15219	33734
301.16162	33914
301.17108	34184
301.18051	34169
301.18994	34462
301.19937	34491
301.2088	34518
301.21823	34306
301.22766	34459
301.23709	34239
301.24652	34165
301.25595	34181
301.26538	34229
301.27484	34054
301.28427	34276
301.2937	34016
301.30313	34199
301.31256	34132
301.32199	34128
301.33142	34249
301.34085	34156
301.35028	34024
301.35971	33902
301.36914	33775
301.37857	34037
301.388	34140
301.39743	34470
301.40686	34460
301.41629	34689
301.42572	34842
301.43515	34564
301.44458	34505
301.45401	34400
301.46344	34391
301.47284	34510
301.48227	34494
301.4917	34567
301.50113	34654
301.51056	34557
301.51999	34614
301.52942	34366
301.53885	34413
301.54828	34343
301.55771	34246
301.56714	34368
301.57654	34354
301.58597	34450
301.5954	34075
301.60483	33879
301.61426	33856
301.62369	33733
301.63312	34179
301.64252	34343
301.65195	34373
301.66138	34269
301.67081	34094
301.68024	33893
301.68967	34007
301.69907	34200
301.7085	34494
301.71793	34868
301.72736	35005
301.73679	34961
301.74619	34772
301.75562	34932
301.76505	34896
301.77448	34915
301.78387	34994
301.7933	35174
301.80273	35123
301.81216	34807
301.82156	34983
301.83099	34874
301.84042	34761
301.84982	34677
301.85925	34624
301.86868	34392
301.87811	34354
301.88751	34314
301.89694	34526
301.90637	34321
301.91577	34315
301.9252	34510
301.93463	34873
301.94403	34905
301.95346	34777
301.96289	34666
301.97229	34772
301.98172	34806
301.99112	34640
302.00055	34471
302.00998	34666
302.01938	34721
302.02881	34442
302.03824	34204
302.04764	34362
302.05707	34426
302.06647	34602
302.0759	34635
302.0853	34587
302.09473	34533
302.10416	34211
302.11356	34162
302.12299	34056
302.13239	34247
302.14182	34566
302.15121	34666
302.16064	34729
302.17004	34566
302.17947	34505
302.18887	34361
302.1983	34504
302.2077	34161
302.21713	34472
302.22653	34545
302.23596	34565
302.24536	34407
302.25479	34305
302.26419	34635
302.27362	34605
302.28302	34761
302.29245	34720
302.30185	34866
302.31125	34907
302.32068	34755
302.33008	34708
302.33951	34658
302.34891	34854
302.35834	35301
302.36774	35302
302.37714	35186
302.38657	35418
302.39597	35460
302.4054	35346
302.41479	35342
302.42419	35229
302.43362	35499
302.44302	35275
302.45242	35001
302.46185	35286
302.47125	35246
302.48065	35136
302.49008	34897
302.49948	34630
302.50888	34437
302.51831	34877
302.52771	35116
302.53711	35200
302.54654	35079
302.55594	34792
302.56534	35119
302.57474	35357
302.58417	35244
302.59357	35256
302.60297	35148
302.61237	35389
302.6218	35277
302.6312	35310
302.64059	35158
302.64999	35311
302.65942	35217
302.66882	35112
302.67822	35060
302.68762	35289
302.69702	35269
302.70645	35274
302.71585	35195
302.72525	35486
302.73465	35223
302.74405	34825
302.75345	34693
302.76288	34476
302.77228	34474
302.78168	34597
302.79108	34638
302.80048	34917
302.80988	34904
302.81931	34692
302.8287	34506
302.8381	34594
302.8475	34557
302.8569	34655
302.8663	34954
302.8757	35312
302.8851	35112
302.8945	34812
302.9039	34950
302.9133	34880
302.92273	35044
302.93213	35282
302.94153	35313
302.95093	35274
302.96033	35311
302.96973	34912
302.97913	34873
302.98853	34808
302.99792	34707
303.00732	35037
303.01672	35028
303.02612	35331
303.03552	35645
303.04492	35561
303.05432	35562
303.06372	35464
303.07312	35438
303.08252	35512
303.09192	35635
303.10132	35634
303.11072	35990
303.12009	35610
303.12949	35665
303.13889	35703
303.14828	35632
303.15768	35714
303.16708	35621
303.17648	35869
303.18588	35721
303.19528	35669
303.20468	35521
303.21408	35243
303.22345	35409
303.23285	35587
303.24225	35721
303.25165	35317
303.26105	35403
303.27045	35137
303.27985	35240
303.28922	35295
303.29861	35716
303.30801	35618
303.31741	35700
303.32681	35889
303.33621	35796
303.34558	35708
303.35498	35749
303.36438	35521
303.37378	35308
303.38318	35075
303.39255	34813
303.40195	34559
303.41135	34479
303.42075	34478
303.43011	34476
303.43951	34669
303.44891	34669
303.45831	34931
303.46768	34461
303.47708	34538
303.48648	34590
303.49585	34676
303.50525	35012
303.51465	35330
303.52405	35553
303.53342	35661
303.54282	35372
303.55222	35379
303.56158	35533
303.57098	35659
303.58038	35578
303.58975	35722
303.59915	35755
303.60855	35393
303.61792	35214
303.62732	34833
303.63669	34644
303.64609	34793
303.65549	35012
303.66486	35493
303.67426	35790
303.68362	35740
303.69302	35359
303.70242	35371
303.71179	35525
303.72119	35785
303.73056	36063
303.73996	36405
303.74933	36224
303.75873	36315
303.76813	36284
303.7775	36129
303.7869	36140
303.79626	36043
303.80566	36189
303.81503	36242
303.82443	36006
303.8338	36141
303.8432	35875
303.85257	35833
303.86197	35936
303.87134	35954
303.88074	35912
303.89011	35807
303.89951	35984
303.90887	35711
303.91824	35478
303.92764	35680
303.93701	35684
303.94641	35969
303.95578	36202
303.96518	36363
303.97455	36376
303.98392	36361
303.99332	36209
304.00269	36080
304.01208	35885
304.02145	35844
304.03082	35775
304.04022	36160
304.04959	35944
304.05896	36112
304.06836	36013
304.07773	36110
304.08713	35739
304.0965	35568
304.10587	35348
304.11526	35591
304.12463	35555
304.134	35555
304.14337	35688
304.15277	35548
304.16214	35423
304.17151	35380
304.18091	35039
304.19028	35362
304.19965	35880
304.20901	35707
304.21841	35746
304.22778	35408
304.23715	35311
304.24652	35264
304.25592	35646
304.26529	35726
304.27466	35988
304.28403	36256
304.29343	36011
304.3028	36056
304.31216	36111
304.32153	36119
304.3309	36083
304.3403	36206
304.34967	36262
304.35904	36015
304.36841	36104
304.37778	35808
304.38715	36042
304.39655	35677
304.40591	35631
304.41528	35482
304.42465	35476
304.43402	35649
304.44339	35673
304.45276	35581
304.46213	35699
304.47153	35697
304.4809	35925
304.49026	36449
304.49963	36490
304.509	36128
304.51837	36184
304.52774	36410
304.53711	36296
304.54648	35866
304.55585	35897
304.56522	35811
304.57458	36185
304.58395	35856
304.59332	35678
304.60269	35673
304.61206	35985
304.62143	36177
304.6308	36070
304.64017	36243
304.64954	36177
304.65891	35987
304.66827	35896
304.67764	35881
304.68701	36090
304.69638	36232
304.70575	36320
304.71512	36076
304.72449	36270
304.73386	36115
304.74323	36025
304.75259	36117
304.76196	36040
304.77133	36000
304.7807	36206
304.79007	36147
304.79944	35972
304.80878	36260
304.81815	36049
304.82751	36436
304.83688	36537
304.84625	36713
304.85562	36729
304.86499	36665
304.87436	36512
304.8837	36344
304.89307	36563
304.90244	36890
304.9118	37091
304.92117	37168
304.93051	37107
304.93988	37615
304.94925	37268
304.95862	37539
304.96799	37155
304.97733	37255
304.98669	37253
304.99606	37310
305.00543	37217
305.0148	37375
305.02414	37258
305.03351	37157
305.04288	36889
305.05225	36726
305.06158	36982
305.07095	37057
305.08032	37282
305.08966	37456
305.09903	37327
305.1084	37110
305.11777	37411
305.12711	37322
305.13647	37375
305.14584	37518
305.15518	37278
305.16455	37410
305.17392	37355
305.18326	37477
305.19263	37216
305.202	37481
305.21133	37316
305.2207	37279
305.23004	37293
305.23941	37294
305.24878	37524
305.25812	37205
305.26749	37636
305.27686	37361
305.28619	37235
305.29556	36986
305.3049	36954
305.31427	36646
305.32361	36683
305.33298	36864
305.34235	36783
305.35168	37295
305.36105	36998
305.37039	36777
305.37976	36897
305.3891	36924
305.39847	36810
305.40781	37180
305.41718	37212
305.42651	37525
305.43588	37635
305.44522	37434
305.45459	37465
305.46393	37642
305.4733	37492
305.48264	37638
305.492	37665
305.50134	37729
305.51071	37556
305.52005	37612
305.52939	37210
305.53876	37356
305.5481	37460
305.55746	37178
305.5668	37514
305.57617	37707
305.58551	37896
305.59485	37858
305.60422	37900
305.61356	37906
305.62289	37877
305.63226	38205
305.6416	38060
305.65097	38383
305.66031	38352
305.66965	38228
305.67902	38190
305.68835	38041
305.69769	38238
305.70706	37912
305.7164	38044
305.72574	38053
305.73511	38255
305.74445	38006
305.75378	37994
305.76312	38119
305.77249	37951
305.78183	38286
305.79117	38036
305.80054	38023
305.80988	37893
305.81921	37871
305.82855	37686
305.83792	37920
305.84726	37754
305.8566	37827
305.86594	37965
305.87527	38116
305.88464	38305
305.89398	38178
305.90332	37917
305.91266	38012
305.922	37496
305.93137	37621
305.9407	37188
305.95004	37218
305.95938	37060
305.96872	37143
305.97806	36941
305.98743	37047
305.99677	37062
306.0061	36940
306.01544	37072
306.02478	36806
306.03412	36831
306.04346	36919
306.0528	37340
306.06213	37873
306.0715	37611
306.08084	37810
306.09018	37506
306.09952	37630
306.10886	37920
306.11819	37620
306.12753	37906
306.13687	37886
306.14621	37978
306.15555	37383
306.16489	37221
306.17422	36997
306.18356	37187
306.1929	37047
306.20224	37312
306.21158	37734
306.22092	37854
306.23026	37742
306.23959	37584
306.24893	37374
306.25827	37713
306.26761	37784
