# wl 	 %tx
 240.22167  0.54575
 240.24290  0.54347
 240.26413  0.54127
 240.28537  0.54127
 240.30659  0.53955
 240.32781  0.53890
 240.34904  0.53561
 240.37027  0.53443
 240.39151  0.53074
 240.41273  0.53274
 240.43395  0.53138
 240.45519  0.52971
 240.47641  0.52890
 240.49763  0.52622
 240.51886  0.52608
 240.54009  0.52428
 240.56131  0.52249
 240.58254  0.52085
 240.60377  0.52381
 240.62499  0.52062
 240.64622  0.51969
 240.66744  0.51593
 240.68866  0.51517
 240.70990  0.51292
 240.73112  0.51256
 240.75234  0.51174
 240.77356  0.50955
 240.79479  0.51019
 240.81600  0.50745
 240.83724  0.50731
 240.85845  0.50514
 240.87967  0.50447
 240.90090  0.50330
 240.92211  0.49922
 240.94335  0.50119
 240.96457  0.49959
 240.98578  0.49680
 241.00701  0.49540
 241.02822  0.49510
 241.04944  0.49506
 241.07068  0.49508
 241.09189  0.49013
 241.11311  0.48844
 241.13433  0.48905
 241.15555  0.48911
 241.17677  0.48834
 241.19798  0.48613
 241.21920  0.48419
 241.24042  0.48433
 241.26165  0.48122
 241.28287  0.47952
 241.30408  0.48068
 241.32529  0.47868
 241.34651  0.47805
 241.36773  0.47468
 241.38894  0.47581
 241.41016  0.47468
 241.43137  0.47378
 241.45261  0.47152
 241.47383  0.47205
 241.49504  0.46922
 241.51626  0.47051
 241.53748  0.46888
 241.55867  0.46599
 241.57989  0.46501
 241.60110  0.46518
 241.62232  0.46234
 241.64354  0.46269
 241.66475  0.46100
 241.68597  0.45919
 241.70719  0.45896
 241.72840  0.45802
 241.74960  0.45607
 241.77081  0.45789
 241.79203  0.45415
 241.81325  0.45047
 241.83446  0.45203
 241.85567  0.45231
 241.87689  0.45125
 241.89810  0.44928
 241.91932  0.44778
 241.94052  0.44829
 241.96173  0.44692
 241.98295  0.44548
 242.00414  0.44296
 242.02536  0.44416
 242.04657  0.44205
 242.06778  0.44000
 242.08900  0.43786
 242.11020  0.43838
 242.13141  0.43755
 242.15262  0.43699
 242.17383  0.43225
 242.19503  0.43386
 242.21625  0.43305
 242.23745  0.43129
 242.25866  0.43018
 242.27987  0.42966
 242.30108  0.42808
 242.32228  0.42725
 242.34350  0.42688
 242.36470  0.42325
 242.38590  0.42008
 242.40711  0.42206
 242.42832  0.42020
 242.44952  0.41739
 242.47073  0.41867
 242.49193  0.41640
 242.51314  0.41859
 242.53435  0.41664
 242.55555  0.41645
 242.57676  0.41358
 242.59795  0.41274
 242.61917  0.41015
 242.64037  0.40878
 242.66157  0.41154
 242.68278  0.40987
 242.70397  0.40723
 242.72517  0.40486
 242.74639  0.40737
 242.76759  0.40702
 242.78879  0.40363
 242.80999  0.40326
 242.83119  0.40333
 242.85240  0.40370
 242.87359  0.40001
 242.89480  0.39894
 242.91600  0.39851
 242.93719  0.39653
 242.95840  0.39667
 242.97960  0.39322
 243.00080  0.39449
 243.02200  0.39431
 243.04320  0.39237
 243.06440  0.39300
 243.08561  0.39018
 243.10678  0.39116
 243.12799  0.39110
 243.14919  0.38773
 243.17039  0.38679
 243.19159  0.38643
 243.21280  0.38741
 243.23398  0.38647
 243.25518  0.38294
 243.27638  0.38279
 243.29758  0.38069
 243.31877  0.38193
 243.33996  0.38023
 243.36117  0.37774
 243.38236  0.37782
 243.40355  0.37785
 243.42476  0.37638
 243.44594  0.37534
 243.46714  0.37257
 243.48834  0.37224
 243.50952  0.37433
 243.53073  0.37157
 243.55192  0.37011
 243.57311  0.36897
 243.59430  0.36855
 243.61550  0.36803
 243.63668  0.36634
 243.65789  0.36601
 243.67908  0.36485
 243.70027  0.36678
 243.72146  0.36247
 243.74266  0.36146
 243.76384  0.36191
 243.78503  0.36040
 243.80623  0.35845
 243.82742  0.35783
 243.84862  0.35681
 243.86980  0.35564
 243.89099  0.35481
 243.91220  0.35245
 243.93337  0.35327
 243.95456  0.35367
 243.97574  0.34991
 243.99695  0.34979
 244.01814  0.35021
 244.03932  0.34900
 244.06050  0.34693
 244.08169  0.34810
 244.10289  0.34596
 244.12408  0.34427
 244.14527  0.34600
 244.16645  0.34379
 244.18764  0.34216
 244.20881  0.34281
 244.23000  0.34371
 244.25119  0.34238
 244.27237  0.33979
 244.29356  0.33789
 244.31475  0.33808
 244.33593  0.33752
 244.35712  0.33139
 244.37831  0.32874
 244.39949  0.33424
 244.42068  0.33490
 244.44186  0.33324
 244.46304  0.33290
 244.48423  0.33284
 244.50541  0.33243
 244.52660  0.33081
 244.54779  0.33037
 244.56896  0.33012
 244.59014  0.32837
 244.61133  0.32992
 244.63251  0.32681
 244.65370  0.32542
 244.67488  0.32617
 244.69606  0.32469
 244.71724  0.32484
 244.73841  0.32192
 244.75960  0.32035
 244.78079  0.32131
 244.80195  0.32118
 244.82314  0.31877
 244.84433  0.31844
 244.86549  0.31798
 244.88668  0.31980
 244.90787  0.31706
 244.92904  0.31486
 244.95022  0.31522
 244.97139  0.31480
 244.99258  0.31393
 245.01375  0.31287
 245.03493  0.31191
 245.05611  0.31084
 245.07729  0.31089
 245.09846  0.30934
 245.11965  0.30786
 245.14082  0.30700
 245.16199  0.30809
 245.18317  0.30331
 245.20435  0.30537
 245.22553  0.30488
 245.24670  0.30394
 245.26787  0.30390
 245.28905  0.30340
 245.31023  0.30170
 245.33139  0.30222
 245.35257  0.30064
 245.37376  0.30000
 245.39492  0.29917
 245.41609  0.29993
 245.43727  0.29948
 245.45843  0.29795
 245.47962  0.29706
 245.50079  0.29609
 245.52196  0.29699
 245.54313  0.29585
 245.56430  0.29422
 245.58547  0.29282
 245.60664  0.29228
 245.62781  0.29352
 245.64898  0.29160
 245.67016  0.29176
 245.69134  0.29051
 245.71251  0.29026
 245.73367  0.28958
 245.75483  0.28863
 245.77601  0.28795
 245.79718  0.28820
 245.81834  0.28631
 245.83952  0.28643
 245.86068  0.28624
 245.88186  0.28555
 245.90303  0.28531
 245.92419  0.28491
 245.94537  0.28441
 245.96653  0.28290
 245.98769  0.28246
 246.00886  0.28160
 246.03004  0.28130
 246.05119  0.28023
 246.07236  0.27970
 246.09353  0.27870
 246.11470  0.27743
 246.13586  0.27738
 246.15702  0.27601
 246.17819  0.27612
 246.19935  0.27707
 246.22052  0.27705
 246.24169  0.27345
 246.26285  0.27236
 246.28401  0.27370
 246.30517  0.27323
 246.32635  0.27283
 246.34750  0.27122
 246.36867  0.27101
 246.38984  0.27162
 246.41099  0.26975
 246.43215  0.26866
 246.45331  0.26887
 246.47447  0.26788
 246.49565  0.26812
 246.51680  0.26718
 246.53797  0.26536
 246.55913  0.26589
 246.58028  0.26464
 246.60145  0.26446
 246.62261  0.26306
 246.64376  0.26398
 246.66493  0.26424
 246.68609  0.26228
 246.70724  0.25994
 246.72841  0.25997
 246.74957  0.25989
 246.77072  0.26035
 246.79188  0.25807
 246.81303  0.25821
 246.83420  0.25779
 246.85536  0.25723
 246.87651  0.25873
 246.89767  0.25579
 246.91883  0.25642
 246.93998  0.25442
 246.96113  0.25437
 246.98229  0.25492
 247.00346  0.25324
 247.02462  0.25343
 247.04577  0.25254
 247.06692  0.25186
 247.08808  0.25195
 247.10924  0.25012
 247.13039  0.25093
 247.15155  0.25022
 247.17268  0.24994
 247.19384  0.24802
 247.21500  0.24876
 247.23615  0.24868
 247.25731  0.24776
 247.27846  0.24745
 247.29961  0.24585
 247.32077  0.24512
 247.34192  0.24670
 247.36306  0.24545
 247.38422  0.24477
 247.40538  0.24520
 247.42652  0.24376
 247.44767  0.24277
 247.46883  0.24311
 247.48998  0.24233
 247.51112  0.24160
 247.53227  0.24154
 247.55343  0.24063
 247.57458  0.23866
 247.59572  0.23789
 247.61688  0.23383
 247.63803  0.23594
 247.65917  0.23731
 247.68032  0.23688
 247.70148  0.23688
 247.72261  0.23644
 247.74377  0.23504
 247.76491  0.23462
 247.78606  0.23372
 247.80720  0.23476
 247.82836  0.23406
 247.84950  0.23277
 247.87066  0.23271
 247.89180  0.23100
 247.91293  0.23221
 247.93409  0.23074
 247.95522  0.22918
 247.97637  0.22949
 247.99753  0.23012
 248.01866  0.22865
 248.03980  0.22816
 248.06096  0.22647
 248.08210  0.22699
 248.10324  0.22663
 248.12438  0.22706
 248.14553  0.22459
 248.16667  0.22378
 248.18782  0.22268
 248.20895  0.22463
 248.23009  0.22276
 248.25124  0.22205
 248.27239  0.22280
 248.29353  0.22247
 248.31467  0.22196
 248.33581  0.22002
 248.35695  0.22003
 248.37808  0.22011
 248.39923  0.21874
 248.42037  0.21831
 248.44150  0.21899
 248.46265  0.21781
 248.48379  0.21834
 248.50492  0.21815
 248.52607  0.21662
 248.54721  0.21451
 248.56834  0.21515
 248.58947  0.21561
 248.61062  0.21441
 248.63175  0.21418
 248.65289  0.21373
 248.67404  0.21363
 248.69517  0.21252
 248.71630  0.21229
 248.73744  0.21079
 248.75857  0.21194
 248.77972  0.21240
 248.80085  0.21058
 248.82198  0.20940
 248.84312  0.20897
 248.86424  0.20931
 248.88538  0.20916
 248.90653  0.20847
 248.92765  0.20767
 248.94879  0.20781
 248.96993  0.20760
 248.99105  0.20715
 249.01219  0.20678
 249.03332  0.20558
 249.05446  0.20516
 249.07558  0.20545
 249.09673  0.20430
 249.11785  0.20350
 249.13899  0.20216
 249.16012  0.20316
 249.18125  0.20189
 249.20238  0.20182
 249.22352  0.20244
 249.24464  0.20363
 249.26577  0.20116
 249.28691  0.20150
 249.30803  0.19920
 249.32916  0.19892
 249.35030  0.19978
 249.37142  0.19896
 249.39255  0.19830
 249.41368  0.19754
 249.43481  0.19756
 249.45594  0.19749
 249.47706  0.19813
 249.49818  0.19628
 249.51933  0.19601
 249.54045  0.19629
 249.56157  0.19490
 249.58270  0.19532
 249.60382  0.19440
 249.62495  0.19387
 249.64608  0.19416
 249.66720  0.19458
 249.68834  0.19302
 249.70947  0.19214
 249.73059  0.19216
 249.75171  0.19221
 249.77284  0.19133
 249.79396  0.19058
 249.81509  0.19042
 249.83620  0.19104
 249.85732  0.19036
 249.87845  0.18939
 249.89958  0.18948
 249.92069  0.18897
 249.94182  0.18904
 249.96295  0.18771
 249.98407  0.18659
 250.00518  0.18688
 250.02630  0.18752
 250.04743  0.18682
 250.06856  0.18575
 250.08967  0.18496
 250.11079  0.18541
 250.13191  0.18556
 250.15303  0.18451
 250.17415  0.18422
 250.19527  0.18485
 250.21639  0.18325
 250.23750  0.18394
 250.25863  0.18350
 250.27975  0.18239
 250.30086  0.18235
 250.32199  0.18212
 250.34309  0.18208
 250.36422  0.18108
 250.38534  0.18056
 250.40645  0.18053
 250.42757  0.17995
 250.44870  0.17941
 250.46980  0.17961
 250.49093  0.17883
 250.51204  0.17853
 250.53316  0.17886
 250.55427  0.17728
 250.57538  0.17761
 250.59650  0.17736
 250.61761  0.17769
 250.63874  0.17732
 250.65985  0.17629
 250.68096  0.17482
 250.70207  0.17613
 250.72319  0.17550
 250.74430  0.17561
 250.76542  0.17426
 250.78652  0.17369
 250.80765  0.17404
 250.82875  0.17408
 250.84986  0.17314
 250.87097  0.17259
 250.89208  0.17241
 250.91319  0.17124
 250.93432  0.17161
 250.95542  0.17133
 250.97653  0.17078
 250.99765  0.17087
 251.01875  0.16978
 251.03986  0.17027
 251.06098  0.16871
 251.08208  0.16915
 251.10319  0.16903
 251.12431  0.16950
 251.14541  0.16825
 251.16652  0.16779
 251.18763  0.16760
 251.20872  0.16726
 251.22983  0.16799
 251.25095  0.16770
 251.27205  0.16591
 251.29316  0.16573
 251.31428  0.16654
 251.33538  0.16464
 251.35648  0.16506
 251.37759  0.16467
 251.39869  0.16410
 251.41981  0.16390
 251.44090  0.16476
 251.46201  0.16368
 251.48312  0.16331
 251.50422  0.16242
 251.52532  0.16363
 251.54643  0.16162
 251.56753  0.16218
 251.58863  0.16248
 251.60973  0.16307
 251.63084  0.16176
 251.65195  0.16298
 251.67304  0.15993
 251.69416  0.16099
 251.71524  0.16041
 251.73636  0.15940
 251.75745  0.15958
 251.77856  0.15946
 251.79966  0.15888
 251.82075  0.15821
 251.84186  0.15868
 251.86295  0.15776
 251.88407  0.15774
 251.90515  0.15680
 251.92625  0.15813
 251.94736  0.15652
 251.96845  0.15679
 251.98955  0.15664
 252.01065  0.15660
 252.03175  0.15634
 252.05285  0.15582
 252.07394  0.15549
 252.09505  0.15528
 252.11615  0.15512
 252.13723  0.15452
 252.15833  0.15435
 252.17943  0.15431
 252.20052  0.15329
 252.22163  0.15394
 252.24273  0.15352
 252.26382  0.15306
 252.28491  0.15251
 252.30601  0.15305
 252.32710  0.15305
 252.34820  0.15214
 252.36929  0.15177
 252.39038  0.15078
 252.41148  0.15139
 252.43258  0.15110
 252.45366  0.14993
 252.47476  0.14971
 252.49586  0.15003
 252.51693  0.15182
 252.53803  0.14975
 252.55913  0.14961
 252.58021  0.14888
 252.60131  0.15008
 252.62241  0.14855
 252.64348  0.14873
 252.66458  0.14775
 252.68568  0.14816
 252.70677  0.14741
 252.72785  0.14790
 252.74895  0.14695
 252.77003  0.14758
 252.79113  0.14681
 252.81221  0.14708
 252.83330  0.14559
 252.85438  0.14594
 252.87548  0.14495
 252.89657  0.14556
 252.91765  0.14507
 252.93875  0.14424
 252.95982  0.14385
 252.98092  0.14343
 253.00200  0.14500
 253.02309  0.14457
 253.04417  0.14420
 253.06527  0.14320
 253.08634  0.14426
 253.10744  0.14335
 253.12852  0.14303
 253.14961  0.14297
 253.17069  0.14227
 253.19177  0.14169
 253.21286  0.14166
 253.23394  0.14230
 253.25503  0.14180
 253.27611  0.14202
 253.29720  0.14154
 253.31828  0.14185
 253.33935  0.14043
 253.36045  0.14001
 253.38153  0.13948
 253.40260  0.13983
 253.42369  0.14006
 253.44477  0.13979
 253.46586  0.13893
 253.48694  0.13980
 253.50802  0.13949
 253.52909  0.13907
 253.55017  0.13735
 253.57126  0.13794
 253.59233  0.13897
 253.61341  0.13721
 253.63449  0.13733
 253.65557  0.13665
 253.67665  0.13721
 253.69773  0.13703
 253.71880  0.13673
 253.73989  0.13772
 253.76097  0.13632
 253.78204  0.13598
 253.80312  0.13548
 253.82421  0.13509
 253.84526  0.13536
 253.86635  0.13437
 253.88743  0.13431
 253.90850  0.13338
 253.92958  0.13370
 253.95065  0.13378
 253.97172  0.13253
 253.99280  0.13419
 254.01389  0.13391
 254.03494  0.13399
 254.05603  0.13372
 254.07711  0.13282
 254.09817  0.13215
 254.11925  0.13393
 254.14033  0.13196
 254.16139  0.13223
 254.18247  0.13205
 254.20354  0.13195
 254.22461  0.13166
 254.24568  0.13108
 254.26676  0.13074
 254.28782  0.13132
 254.30890  0.13074
 254.32997  0.13120
 254.35104  0.13024
 254.37211  0.12964
 254.39319  0.13062
 254.41424  0.12991
 254.43531  0.12929
 254.45639  0.12922
 254.47745  0.12928
 254.49853  0.12928
 254.51960  0.12986
 254.54066  0.12855
 254.56173  0.12809
 254.58281  0.12826
 254.60386  0.12847
 254.62493  0.12825
 254.64600  0.12778
 254.66708  0.12716
 254.68814  0.12762
 254.70921  0.12756
 254.73027  0.12713
 254.75133  0.12663
 254.77240  0.12722
 254.79348  0.12694
 254.81454  0.12580
 254.83560  0.12580
 254.85667  0.12579
 254.87773  0.12497
 254.89880  0.12559
 254.91986  0.12583
 254.94092  0.12513
 254.96199  0.12590
 254.98305  0.12481
 255.00411  0.12373
 255.02518  0.12535
 255.04623  0.12481
 255.06729  0.12329
 255.08835  0.12346
 255.10942  0.12327
 255.13048  0.12366
 255.15155  0.12438
 255.17260  0.12342
 255.19365  0.12428
 255.21472  0.12229
 255.23579  0.12198
 255.25685  0.12358
 255.27790  0.12179
 255.29896  0.12234
 255.32002  0.12171
 255.34107  0.12216
 255.36214  0.12227
 255.38320  0.12082
 255.40425  0.12109
 255.42532  0.12211
 255.44636  0.12156
 255.46743  0.12082
 255.48848  0.12027
 255.50954  0.12103
 255.53060  0.12055
 255.55165  0.12045
 255.57271  0.12001
 255.59376  0.11931
 255.61482  0.11996
 255.63587  0.11979
 255.65692  0.11900
 255.67799  0.11901
 255.69903  0.11938
 255.72008  0.11947
 255.74115  0.11871
 255.76219  0.12009
 255.78325  0.11812
 255.80431  0.11830
 255.82535  0.11768
 255.84641  0.11842
 255.86747  0.11764
 255.88853  0.11815
 255.90957  0.11684
 255.93062  0.11714
 255.95167  0.11747
 255.97271  0.11748
 255.99378  0.11724
 256.01483  0.11600
 256.03587  0.11832
 256.05691  0.11645
 256.07798  0.11624
 256.09903  0.11602
 256.12007  0.11573
 256.14114  0.11559
 256.16217  0.11637
 256.18323  0.11601
 256.20427  0.11507
 256.22533  0.11490
 256.24636  0.11514
 256.26740  0.11506
 256.28846  0.11514
 256.30949  0.11365
 256.33056  0.11430
 256.35159  0.11439
 256.37265  0.11507
 256.39369  0.11415
 256.41472  0.11292
 256.43578  0.11436
 256.45682  0.11308
 256.47788  0.11416
 256.49891  0.11270
 256.51995  0.11298
 256.54101  0.11275
 256.56204  0.11306
 256.58308  0.11245
 256.60414  0.11320
 256.62518  0.11292
 256.64621  0.11280
 256.66728  0.11507
 256.68831  0.12007
