# wl 	 tx
217.1860342 0.0173076
217.2073571 0.0173678
217.2286901 0.0173757
217.2500030 0.0173886
217.2713360 0.0173762
217.2926689 0.0173041
217.3139919 0.0173295
217.3353248 0.0173253
217.3566578 0.0173231
217.3779808 0.0172507
217.3993037 0.0171813
217.4206267 0.0172318
217.4419596 0.0171858
217.4632926 0.0171634
217.4846155 0.0171716
217.5059385 0.0172146
217.5272615 0.0172370
217.5485944 0.0172321
217.5699274 0.0172315
217.5912404 0.0172807
217.6125733 0.0171777
217.6338963 0.0170315
217.6552193 0.0169838
217.6765422 0.0169918
217.6978552 0.0171021
217.7191882 0.0170922
217.7405211 0.0171134
217.7618341 0.0170686
217.7831671 0.0170551
217.8044800 0.0169832
217.8258130 0.0169262
217.8471260 0.0169702
217.8684490 0.0169855
217.8897719 0.0170046
217.9110949 0.0169987
217.9324179 0.0169781
217.9537409 0.0169571
217.9750538 0.0168789
217.9963868 0.0168347
218.0176998 0.0167794
218.0390328 0.0169404
218.0603458 0.0169739
218.0816587 0.0170659
218.1029917 0.0170322
218.1243047 0.0170629
218.1456177 0.0169595
218.1669507 0.0169939
218.1882637 0.0171141
218.2095766 0.0171366
218.2308996 0.0169568
218.2522226 0.0168121
218.2735456 0.0168708
218.2948586 0.0167331
218.3161716 0.0168699
218.3375046 0.0169715
218.3588176 0.0169937
218.3801306 0.0169548
218.4014435 0.0170730
218.4227565 0.0171440
218.4440795 0.0172025
218.4654025 0.0172331
218.4867155 0.0172863
218.5080385 0.0173485
218.5293515 0.0173457
218.5506645 0.0172315
218.5719775 0.0172269
218.5932905 0.0172576
218.6146035 0.0172889
218.6359265 0.0172831
218.6572395 0.0173695
218.6785525 0.0173875
218.6998655 0.0173294
218.7211785 0.0172004
218.7425015 0.0169651
218.7638145 0.0166999
218.7851275 0.0168228
218.8064405 0.0169898
218.8277535 0.0170951
218.8490566 0.0171642
218.8703696 0.0171605
218.8916826 0.0170518
218.9129956 0.0169255
218.9343186 0.0169543
218.9556316 0.0169559
218.9769246 0.0168593
218.9982476 0.0170182
219.0195607 0.0171889
219.0408737 0.0172528
219.0621767 0.0171769
219.0834897 0.0170680
219.1048027 0.0169474
219.1261057 0.0169571
219.1474188 0.0170295
219.1687318 0.0171402
219.1900348 0.0170902
219.2113478 0.0170372
219.2326608 0.0169694
219.2539639 0.0168571
219.2752769 0.0168313
219.2965699 0.0168141
219.3178929 0.0168407
219.3392060 0.0167907
219.3605090 0.0168089
219.3818220 0.0168378
219.4031151 0.0168246
219.4244381 0.0168266
219.4457311 0.0168319
219.4670441 0.0168902
219.4883472 0.0169129
219.5096502 0.0169174
219.5309632 0.0169485
219.5522563 0.0169831
219.5735793 0.0169846
219.5948723 0.0169725
219.6161754 0.0169628
219.6374884 0.0169506
219.6587914 0.0169727
219.6800845 0.0169161
219.7014075 0.0169444
219.7227006 0.0169052
219.7440036 0.0168309
219.7653166 0.0167972
219.7866197 0.0168466
219.8079127 0.0168203
219.8292158 0.0168565
219.8505188 0.0169247
219.8718319 0.0169356
219.8931349 0.0170132
219.9144280 0.0170042
219.9357310 0.0169788
219.9570340 0.0170936
219.9783271 0.0170676
219.9996302 0.0170326
220.0209432 0.0169830
220.0422462 0.0169711
220.0635393 0.0169222
220.0848424 0.0169093
220.1061454 0.0169617
220.1274385 0.0169882
220.1487415 0.0170481
220.1700446 0.0170075
220.1913376 0.0169610
220.2126407 0.0169262
220.2339437 0.0169071
220.2552368 0.0168956
220.2765399 0.0168255
220.2978329 0.0168475
220.3191260 0.0169135
220.3404191 0.0168322
220.3617221 0.0168108
220.3830252 0.0168185
220.4043182 0.0167712
220.4256213 0.0167580
220.4469044 0.0167467
220.4682074 0.0166878
220.4895005 0.0166827
220.5108036 0.0165031
220.5321066 0.0163601
220.5533897 0.0163045
220.5746828 0.0162038
220.5959858 0.0160637
220.6172689 0.0160108
220.6385720 0.0160118
220.6598651 0.0159849
220.6811581 0.0159543
220.7024512 0.0160201
220.7237543 0.0160394
220.7450374 0.0160387
220.7663404 0.0161055
220.7876335 0.0161591
220.8089166 0.0161329
220.8302197 0.0162143
220.8515028 0.0162159
220.8728058 0.0162131
220.8940889 0.0163238
220.9153920 0.0163418
220.9366751 0.0163263
220.9579682 0.0164109
220.9792612 0.0163627
221.0005543 0.0164903
221.0218374 0.0165595
221.0431305 0.0166390
221.0644236 0.0166189
221.0857067 0.0165782
221.1070098 0.0166049
221.1282929 0.0166320
221.1495760 0.0166320
221.1708790 0.0165994
221.1921621 0.0166442
221.2134452 0.0166347
221.2347283 0.0166989
221.2560314 0.0167011
221.2773145 0.0166594
221.2985976 0.0166990
221.3198807 0.0167247
221.3411838 0.0167468
221.3624669 0.0166735
221.3837500 0.0167340
221.4050331 0.0167879
221.4263162 0.0167857
221.4476093 0.0167774
221.4689024 0.0167510
221.4901855 0.0167589
221.5114686 0.0167997
221.5327617 0.0168381
221.5540448 0.0168199
221.5753279 0.0169311
221.5966110 0.0170094
221.6178941 0.0171145
221.6391773 0.0171190
221.6604604 0.0171301
221.6817435 0.0170898
221.7030366 0.0170079
221.7243197 0.0169885
221.7456028 0.0171319
221.7668859 0.0171682
221.7881690 0.0172047
221.8094521 0.0172377
221.8307253 0.0172242
221.8520084 0.0171019
221.8732915 0.0171001
221.8945746 0.0170880
221.9158577 0.0170875
221.9371408 0.0171328
221.9584140 0.0170921
221.9796971 0.0171215
222.0009802 0.0169939
222.0222633 0.0170278
222.0435365 0.0170026
222.0648196 0.0170371
222.0861027 0.0171089
222.1073858 0.0171881
222.1286590 0.0172126
222.1499421 0.0171835
222.1712252 0.0171546
222.1924983 0.0171636
222.2137815 0.0171133
222.2350546 0.0170764
222.2563377 0.0168996
222.2776208 0.0170443
222.2988840 0.0170197
222.3201771 0.0169904
222.3414403 0.0169837
222.3627234 0.0169468
222.3839965 0.0169093
222.4052797 0.0169028
222.4265528 0.0169038
222.4478359 0.0169634
222.4690991 0.0169692
222.4903722 0.0169581
222.5116553 0.0169908
222.5329285 0.0169688
222.5542116 0.0169044
222.5754748 0.0169049
222.5967479 0.0169301
222.6180311 0.0169166
222.6393042 0.0169129
222.6605673 0.0169598
222.6818505 0.0169114
222.7031236 0.0168395
222.7243968 0.0168910
222.7456599 0.0168221
222.7669431 0.0168733
222.7882162 0.0168880
222.8094894 0.0169100
222.8307525 0.0169015
222.8520257 0.0168450
222.8733088 0.0168593
222.8945820 0.0167764
222.9158451 0.0166985
222.9371183 0.0167504
222.9583815 0.0168177
222.9796546 0.0169485
223.0009278 0.0169568
223.0221909 0.0169449
223.0434641 0.0170075
223.0647272 0.0169690
223.0860104 0.0169600
223.1072836 0.0169471
223.1285567 0.0169489
223.1498099 0.0169145
223.1710731 0.0168766
223.1923462 0.0168679
223.2136194 0.0168689
223.2348825 0.0168804
223.2561557 0.0168552
223.2774189 0.0168529
223.2986920 0.0169131
223.3199652 0.0168827
223.3412284 0.0170211
223.3624816 0.0170018
223.3837547 0.0170996
223.4050179 0.0169908
223.4262911 0.0169054
223.4475642 0.0168504
223.4688174 0.0169628
223.4900806 0.0169888
223.5113538 0.0171211
223.5326269 0.0171332
223.5538801 0.0171137
223.5751433 0.0170575
223.5964165 0.0169773
223.6176697 0.0168707
223.6389328 0.0169130
223.6601960 0.0168109
223.6814592 0.0168639
223.7027324 0.0169466
223.7239856 0.0168349
223.7452487 0.0169640
223.7665119 0.0168936
223.7877751 0.0168998
223.8090283 0.0169027
223.8303015 0.0169204
223.8515547 0.0168984
223.8728179 0.0168734
223.8940811 0.0169275
223.9153442 0.0169256
223.9365974 0.0169727
223.9578706 0.0170128
223.9791238 0.0170603
224.0003770 0.0170408
224.0216502 0.0169846
224.0429034 0.0169905
224.0641666 0.0168854
224.0854198 0.0169060
224.1066730 0.0168235
224.1279262 0.0168992
224.1491994 0.0168527
224.1704526 0.0168185
224.1917058 0.0168595
224.2129790 0.0168605
224.2342322 0.0168755
224.2554854 0.0168992
224.2767386 0.0169118
224.2979918 0.0169378
224.3192450 0.0170227
224.3405182 0.0169254
224.3617714 0.0169283
224.3830246 0.0169710
224.4042778 0.0169509
224.4255310 0.0169621
224.4467842 0.0169968
224.4680375 0.0170389
224.4892907 0.0169947
224.5105439 0.0169402
224.5317971 0.0167604
224.5530603 0.0167544
224.5743135 0.0168075
224.5955667 0.0168306
224.6168199 0.0167998
224.6380732 0.0168823
224.6593264 0.0168965
224.6805796 0.0168341
224.7018328 0.0168284
224.7230860 0.0167681
224.7443392 0.0167165
224.7655925 0.0167506
224.7868357 0.0167697
224.8080889 0.0168378
224.8293421 0.0168209
224.8505954 0.0167524
224.8718486 0.0165923
224.8930918 0.0166197
224.9143450 0.0166540
224.9355983 0.0166757
224.9568515 0.0167019
224.9780847 0.0166599
224.9993479 0.0166229
225.0206012 0.0165541
225.0418344 0.0164817
225.0630876 0.0164056
225.0843409 0.0165050
225.1055841 0.0165049
225.1268373 0.0163824
225.1480806 0.0164787
225.1693338 0.0164751
225.1905670 0.0164727
225.2118203 0.0164857
225.2330735 0.0165937
225.2543167 0.0165743
225.2755700 0.0165674
225.2968032 0.0165880
225.3180465 0.0166617
225.3392997 0.0167636
225.3605429 0.0166554
225.3817962 0.0166893
225.4030294 0.0165627
225.4242827 0.0166519
225.4455259 0.0166167
225.4667592 0.0166258
225.4880224 0.0166000
225.5092557 0.0165142
225.5304989 0.0164052
225.5517522 0.0164077
225.5729854 0.0164271
225.5942287 0.0164190
225.6154619 0.0163595
225.6367152 0.0163988
225.6579584 0.0164598
225.6792017 0.0164411
225.7004349 0.0164063
225.7216782 0.0164104
225.7429314 0.0165564
225.7641647 0.0165654
225.7854079 0.0165327
225.8066412 0.0164966
225.8278845 0.0164502
225.8491177 0.0164918
225.8703610 0.0164601
225.8916042 0.0165020
225.9128375 0.0165327
225.9340808 0.0166312
225.9553140 0.0165062
225.9765573 0.0165091
225.9977906 0.0164649
226.0190338 0.0164511
226.0402671 0.0164802
226.0615104 0.0164533
226.0827436 0.0165447
226.1039869 0.0164932
226.1252302 0.0165462
226.1464634 0.0165707
226.1677067 0.0164474
226.1889400 0.0164202
226.2101633 0.0163983
226.2314065 0.0164467
226.2526398 0.0164760
226.2738831 0.0165048
226.2951164 0.0163580
226.3163396 0.0164094
226.3375829 0.0163596
226.3588262 0.0163869
226.3800595 0.0164374
226.4012827 0.0164996
226.4225260 0.0164367
226.4437593 0.0164596
226.4649826 0.0163648
226.4862259 0.0162986
226.5074591 0.0163263
226.5286824 0.0163016
226.5499257 0.0162669
226.5711490 0.0162685
226.5923823 0.0162441
226.6136156 0.0161757
226.6348489 0.0161865
226.6560921 0.0162346
226.6773154 0.0162359
226.6985487 0.0162660
226.7197720 0.0162253
226.7409953 0.0161141
226.7622386 0.0162555
226.7834619 0.0162311
226.8046952 0.0162858
226.8259185 0.0162946
226.8471418 0.0162458
226.8683851 0.0161889
226.8896084 0.0161160
226.9108517 0.0161887
226.9320750 0.0161473
226.9532983 0.0161604
226.9745216 0.0160320
226.9957549 0.0160397
227.0169782 0.0160805
227.0382015 0.0160884
227.0594248 0.0160738
227.0806681 0.0160739
227.1018914 0.0161253
227.1231147 0.0161662
227.1443380 0.0161920
227.1655613 0.0161693
227.1867946 0.0162377
227.2080179 0.0161754
227.2292412 0.0160591
227.2504646 0.0161127
227.2716979 0.0159579
227.2929212 0.0160972
227.3141445 0.0160663
227.3353678 0.0160993
227.3565911 0.0161890
227.3778144 0.0162196
227.3990377 0.0161610
227.4202611 0.0162239
227.4414844 0.0162667
227.4627077 0.0161977
227.4839310 0.0161444
227.5051543 0.0160406
227.5263776 0.0160820
227.5476010 0.0160183
227.5688043 0.0159819
227.5900276 0.0161358
227.6112509 0.0160504
227.6324743 0.0160824
227.6536976 0.0159285
227.6749109 0.0159893
227.6961342 0.0159469
227.7173576 0.0159843
227.7385809 0.0159056
227.7597842 0.0158346
227.7810076 0.0157576
227.8022409 0.0157178
227.8234642 0.0157513
227.8446676 0.0157824
227.8658909 0.0158742
227.8871042 0.0159418
227.9083275 0.0158745
227.9295509 0.0159774
227.9507542 0.0158699
227.9719776 0.0159313
227.9931909 0.0157810
228.0144142 0.0156613
228.0356176 0.0157507
228.0568409 0.0157226
228.0780543 0.0156907
228.0992776 0.0155711
228.1204809 0.0156008
228.1417043 0.0155817
228.1629176 0.0155572
228.1841410 0.0154447
228.2053443 0.0155566
228.2265676 0.0154793
228.2477810 0.0154650
228.2689843 0.0155249
228.2902077 0.0155324
228.3114210 0.0155054
228.3326244 0.0154756
228.3538477 0.0153855
228.3750611 0.0154402
228.3962644 0.0153073
228.4174778 0.0153470
228.4387011 0.0152331
228.4599045 0.0152418
228.4811179 0.0151587
228.5023212 0.0151898
228.5235346 0.0151102
228.5447379 0.0151508
228.5659613 0.0151247
228.5871746 0.0151077
228.6083780 0.0150765
228.6295914 0.0150470
228.6507947 0.0150339
228.6720081 0.0148959
228.6932114 0.0148670
228.7144248 0.0148949
228.7356282 0.0148954
228.7568415 0.0149026
228.7780449 0.0149991
228.7992583 0.0148894
228.8204616 0.0148437
228.8416750 0.0148270
228.8628784 0.0147083
228.8840917 0.0147081
228.9052951 0.0146090
228.9265085 0.0146853
228.9477019 0.0144856
228.9689052 0.0145890
228.9901186 0.0145135
229.0113220 0.0144866
229.0325353 0.0144681
229.0537387 0.0144308
229.0749321 0.0143632
229.0961455 0.0143873
229.1173489 0.0145036
229.1385622 0.0143974
229.1597556 0.0144133
229.1809590 0.0143404
229.2021724 0.0142270
229.2233658 0.0141630
229.2445691 0.0142034
229.2657825 0.0141454
229.2869759 0.0141107
229.3081793 0.0140648
229.3293727 0.0140005
229.3505861 0.0140225
229.3717795 0.0138270
229.3929828 0.0138505
229.4141962 0.0138431
229.4353896 0.0138319
229.4565930 0.0137998
229.4777864 0.0137786
229.4989798 0.0138035
229.5201832 0.0137568
229.5413766 0.0137736
229.5625900 0.0137453
229.5837834 0.0137427
229.6049868 0.0138019
229.6261802 0.0137809
229.6473736 0.0137195
229.6685869 0.0138538
229.6897803 0.0138196
229.7109737 0.0138038
229.7321671 0.0138520
229.7533705 0.0138330
229.7745640 0.0138909
229.7957574 0.0138408
229.8169508 0.0139474
229.8381642 0.0138792
229.8593576 0.0138468
229.8805510 0.0138761
229.9017444 0.0139978
229.9229378 0.0139375
229.9441312 0.0140719
229.9653346 0.0140192
229.9865280 0.0140911
230.0077214 0.0141845
230.0289148 0.0142341
230.0501082 0.0142424
230.0713017 0.0143372
230.0924951 0.0143948
230.1136885 0.0144698
230.1348819 0.0144280
230.1560753 0.0145235
230.1772687 0.0146012
230.1984621 0.0146155
230.2196556 0.0147073
230.2408490 0.0147162
230.2620424 0.0147971
230.2832158 0.0147547
230.3044092 0.0147933
230.3256027 0.0147604
230.3467961 0.0147409
230.3679895 0.0148137
230.3891829 0.0148988
230.4103564 0.0149679
230.4315498 0.0149918
230.4527432 0.0149773
230.4739366 0.0151370
230.4951201 0.0150561
230.5163135 0.0151041
230.5375069 0.0151836
230.5586804 0.0151380
230.5798738 0.0152135
230.6010672 0.0152949
230.6222407 0.0151979
230.6434341 0.0151573
230.6646275 0.0150870
230.6858109 0.0151403
230.7070044 0.0151901
230.7281778 0.0151666
230.7493713 0.0152039
230.7705547 0.0152463
230.7917481 0.0151328
230.8129216 0.0151304
230.8341150 0.0151075
230.8552985 0.0150650
230.8764919 0.0151591
230.8976653 0.0150535
230.9188588 0.0150485
230.9400322 0.0150584
230.9612157 0.0150313
230.9824091 0.0150917
231.0035826 0.0151123
231.0247660 0.0151088
231.0459594 0.0151197
231.0671329 0.0151387
231.0883164 0.0151163
231.1095098 0.0152290
231.1306833 0.0152227
231.1518567 0.0152684
231.1730402 0.0151655
231.1942136 0.0152014
231.2154071 0.0150614
231.2365905 0.0150582
231.2577640 0.0151314
231.2789474 0.0150404
231.3001209 0.0149241
231.3213043 0.0149337
231.3424778 0.0149539
231.3636513 0.0148338
231.3848447 0.0147663
231.4060282 0.0147131
231.4272016 0.0145944
231.4483851 0.0145156
231.4695586 0.0142814
231.4907420 0.0141615
231.5119155 0.0140694
231.5330790 0.0139266
231.5542524 0.0137971
231.5754359 0.0136611
231.5966094 0.0136191
231.6177928 0.0135038
231.6389663 0.0135371
231.6601498 0.0135099
231.6813232 0.0134737
231.7025067 0.0134685
231.7236602 0.0134705
231.7448437 0.0134422
231.7660171 0.0134118
231.7872006 0.0133061
231.8083641 0.0132768
231.8295376 0.0132625
231.8507210 0.0131894
231.8718945 0.0132565
231.8930580 0.0132060
231.9142315 0.0132002
231.9354150 0.0131299
231.9565784 0.0130663
231.9777519 0.0130311
231.9989154 0.0129926
232.0200989 0.0130027
232.0412724 0.0130759
232.0624359 0.0129848
232.0836093 0.0129305
232.1047728 0.0128650
232.1259563 0.0128510
232.1471198 0.0128397
232.1682933 0.0128195
232.1894568 0.0127882
232.2106203 0.0127639
232.2317938 0.0126886
232.2529573 0.0127019
232.2741407 0.0127155
232.2953042 0.0125950
232.3164677 0.0125981
232.3376412 0.0126029
232.3588047 0.0126220
232.3799682 0.0124747
232.4011417 0.0125131
232.4223052 0.0124931
232.4434687 0.0124772
232.4646522 0.0124306
232.4858157 0.0123544
232.5069692 0.0123606
232.5281327 0.0123399
232.5492962 0.0122905
232.5704797 0.0123123
232.5916432 0.0122407
232.6128067 0.0122735
232.6339702 0.0122261
232.6551238 0.0121457
232.6762873 0.0121473
232.6974508 0.0121425
232.7186143 0.0121337
232.7397778 0.0120995
232.7609413 0.0120580
232.7821048 0.0120576
232.8032683 0.0119872
232.8244318 0.0119878
232.8455953 0.0119370
232.8667589 0.0118712
232.8879224 0.0119617
232.9090759 0.0118718
232.9302394 0.0118307
232.9514029 0.0118198
232.9725664 0.0117976
232.9937200 0.0117520
233.0148835 0.0117059
233.0360370 0.0117220
233.0572005 0.0117061
233.0783640 0.0116373
233.0995176 0.0116228
233.1206811 0.0115623
233.1418446 0.0115482
233.1629981 0.0114904
233.1841517 0.0114642
233.2053152 0.0114613
233.2264787 0.0114542
233.2476222 0.0113634
233.2687858 0.0113737
233.2899493 0.0113992
233.3110928 0.0113139
233.3322564 0.0113438
233.3534099 0.0113085
233.3745734 0.0113069
233.3957370 0.0112507
233.4168805 0.0112318
233.4380440 0.0112447
233.4591876 0.0112342
233.4803511 0.0112173
233.5015046 0.0112084
233.5226482 0.0111238
233.5438117 0.0111476
233.5649553 0.0111390
233.5861188 0.0111076
233.6072723 0.0110707
233.6284159 0.0110401
233.6495794 0.0110180
233.6707230 0.0110407
233.6918765 0.0109616
233.7130401 0.0110057
233.7341836 0.0108935
233.7553272 0.0109364
233.7764807 0.0109492
233.7976442 0.0109072
233.8187878 0.0108764
233.8399313 0.0108831
233.8610849 0.0108583
233.8822484 0.0108160
233.9033920 0.0108219
233.9245455 0.0107787
233.9456891 0.0107803
233.9668327 0.0107568
233.9879862 0.0107471
234.0091298 0.0107025
234.0302833 0.0106501
234.0514269 0.0106612
234.0725704 0.0106302
234.0937240 0.0106044
234.1148676 0.0105868
234.1360111 0.0105615
234.1571647 0.0105544
234.1783082 0.0105167
234.1994618 0.0105401
234.2206054 0.0104803
234.2417489 0.0104824
234.2629025 0.0104593
234.2840461 0.0104091
234.3051796 0.0103976
234.3263332 0.0103739
234.3474768 0.0103549
234.3686203 0.0103056
234.3897739 0.0103463
234.4109075 0.0102925
234.4320511 0.0103184
234.4531946 0.0102715
234.4743482 0.0102494
234.4954818 0.0102136
234.5166253 0.0101717
234.5377689 0.0101369
234.5589025 0.0101405
234.5800561 0.0101216
234.6011996 0.0101021
234.6223332 0.0100658
234.6434768 0.0100411
234.6646104 0.0100196
234.6857640 0.0100037
234.7068876 0.0099860
234.7280411 0.0099713
234.7491747 0.0099614
234.7703183 0.0099299
234.7914519 0.0099014
234.8125955 0.0098821
234.8337291 0.0098790
234.8548826 0.0098303
234.8760162 0.0098200
234.8971398 0.0097896
234.9182934 0.0097832
234.9394270 0.0097575
234.9605706 0.0097265
234.9817042 0.0097047
235.0028378 0.0097022
235.0239714 0.0096838
235.0451150 0.0096555
235.0662485 0.0096231
235.0873821 0.0096454
235.1085157 0.0096091
235.1296593 0.0095904
235.1507929 0.0095787
235.1719265 0.0095526
235.1930601 0.0095475
235.2141837 0.0095122
235.2353173 0.0094867
235.2564709 0.0094684
235.2776045 0.0094566
235.2987281 0.0094114
235.3198617 0.0094202
235.3409954 0.0094101
235.3621290 0.0093744
235.3832626 0.0093564
235.4043962 0.0093378
235.4255298 0.0093148
235.4466634 0.0092935
235.4677870 0.0092538
235.4889206 0.0092240
235.5100542 0.0092274
235.5311778 0.0091709
235.5523014 0.0091409
235.5734351 0.0091659
235.5945687 0.0091462
235.6157023 0.0091172
235.6368359 0.0090833
235.6579495 0.0090620
235.6790831 0.0090815
235.7002167 0.0090126
235.7213504 0.0090290
235.7424640 0.0089953
235.7635976 0.0089783
235.7847312 0.0089868
235.8058648 0.0089452
235.8269785 0.0089221
235.8481121 0.0089015
235.8692457 0.0088803
235.8903593 0.0088750
235.9114930 0.0089291
235.9326066 0.0090924
