Date and Time:                Wed May 25 13:04:28.000 2022
253.10338	18475
253.11325	18566
253.12314	18690
253.13303	18577
253.14291	18596
253.15279	18698
253.16267	18638
253.17256	18602
253.18245	18662
253.19232	18660
253.20221	18665
253.2121	18607
253.22197	18668
253.23186	18669
253.24174	18659
253.25163	18576
253.26151	18455
253.27139	18605
253.28127	18576
253.29115	18583
253.30104	18630
253.31091	18586
253.3208	18516
253.33067	18673
253.34056	18790
253.35045	18829
253.36032	18843
253.37021	18899
253.38008	18892
253.38997	18847
253.39984	18846
253.40973	18795
253.4196	18805
253.42949	18935
253.43936	18758
253.44925	18730
253.45912	18784
253.46901	18837
253.47888	18915
253.48877	18902
253.49864	19000
253.50853	18921
253.5184	18794
253.52827	18708
253.53816	18858
253.54803	18973
253.55792	18964
253.56779	19053
253.57767	19133
253.58755	19128
253.59743	19109
253.6073	18998
253.61719	19053
253.62706	19042
253.63693	19001
253.64682	19238
253.65669	19265
253.66656	19177
253.67644	19141
253.68633	19161
253.6962	19375
253.70607	19413
253.71594	19419
253.72583	19430
253.7357	19323
253.74557	19350
253.75545	19432
253.76532	19386
253.77521	19550
253.78508	19716
253.79495	19735
253.80482	19640
253.8147	19683
253.82457	19846
253.83446	19910
253.84433	19822
253.8542	19926
253.86407	19914
253.87395	19921
253.88382	19897
253.89369	19904
253.90356	19956
253.91344	19831
253.92331	19782
253.93318	19712
253.94305	19825
253.95293	19933
253.9628	19966
253.97267	20056
253.98254	19975
253.99242	19845
254.00229	19942
254.01216	20093
254.02203	20103
254.03191	20039
254.04178	20229
254.05165	20189
254.06152	20208
254.0714	20074
254.08127	20112
254.09114	20078
254.10101	20128
254.11087	20028
254.12074	20023
254.13062	20110
254.14049	20209
254.15036	20259
254.16023	20307
254.17009	20345
254.17996	20299
254.18983	20160
254.19971	20077
254.20958	19953
254.21944	19963
254.22931	19949
254.23918	20153
254.24905	20285
254.25891	20276
254.26878	20238
254.27866	20187
254.28853	20164
254.29839	20179
254.30826	20194
254.31813	20304
254.32799	20474
254.33786	20619
254.34773	20551
254.35759	20548
254.36746	20625
254.37733	20808
254.38719	20889
254.39706	20828
254.40692	20818
254.41679	20920
254.42667	20755
254.43652	20677
254.4464	20625
254.45625	20759
254.46613	20673
254.47598	20692
254.48586	20821
254.49571	20912
254.50558	20995
254.51544	20935
254.52531	20886
254.53517	21051
254.54504	21146
254.5549	21127
254.56477	21259
254.57463	21288
254.5845	21247
254.59436	21034
254.60423	21106
254.61409	21107
254.62395	21056
254.63382	21153
254.64368	21281
254.65353	21300
254.66341	21249
254.67326	21233
254.68314	21301
254.69299	21273
254.70285	21430
254.71272	21421
254.72258	21402
254.73244	21460
254.74229	21479
254.75217	21336
254.76202	21295
254.77188	21412
254.78174	21354
254.79161	21497
254.80147	21612
254.81133	21685
254.82118	21599
254.83105	21447
254.84091	21365
254.85077	21363
254.86063	21392
254.87048	21346
254.88036	21428
254.89021	21516
254.90007	21493
254.90993	21499
254.91978	21456
254.92964	21515
254.9395	21612
254.94936	21548
254.95921	21588
254.96909	21535
254.97894	21614
254.9888	21512
254.99866	21460
255.00851	21395
255.01837	21332
255.02823	21339
255.03809	21508
255.04794	21552
255.0578	21672
255.06766	21652
255.07751	21575
255.08737	21523
255.09723	21634
255.10709	21760
255.11694	21805
255.1268	21954
255.13664	22036
255.1465	21998
255.15636	21987
255.16621	22041
255.17607	22059
255.18593	22032
255.19579	22078
255.20564	22142
255.21548	22075
255.22534	21996
255.2352	21982
255.24506	21887
255.25491	21960
255.26477	21910
255.27461	21973
255.28447	21934
255.29433	21846
255.30418	21764
255.31403	21955
255.32388	22001
255.33374	22078
255.3436	22034
255.35344	22182
255.3633	22191
255.37315	22186
255.383	22161
255.39285	22148
255.40271	22152
255.41255	22191
255.42241	22104
255.43227	22070
255.44211	22059
255.45197	21993
255.46182	21849
255.47166	21964
255.48152	21981
255.49136	21867
255.50122	21814
255.51108	21767
255.52092	21717
255.53078	21695
255.54062	21683
255.55048	21722
255.56032	21771
255.57018	21927
255.58002	21985
255.58987	21960
255.59972	21876
255.60957	21736
255.61942	21668
255.62927	21629
255.63911	21716
255.64897	21751
255.65881	21760
255.66866	21731
255.67851	21653
255.68835	21616
255.69821	21644
255.70805	21670
255.7179	21873
255.72775	22063
255.73759	22036
255.74744	22018
255.75729	21894
255.76714	21908
255.77698	21982
255.78683	22138
255.79668	22276
255.80652	22419
255.81638	22297
255.82622	22313
255.83606	22497
255.8459	22463
255.85576	22439
255.8656	22327
255.87544	22480
255.88528	22467
255.89514	22387
255.90498	22351
255.91483	22407
255.92467	22347
255.93451	22332
255.94435	22292
255.95421	22252
255.96405	22302
255.97389	22443
255.98373	22390
255.99358	22429
256.00342	22356
256.01328	22530
256.0231	22694
256.03296	22643
256.04279	22676
256.05264	22730
256.06247	22704
256.07233	22647
256.08215	22622
256.09201	22660
256.10184	22747
256.11169	22699
256.12152	22575
256.13138	22577
256.1412	22685
256.15106	22631
256.16089	22688
256.17075	22835
256.18057	22972
256.19043	22933
256.20026	22888
256.21011	22786
256.21994	22929
256.22977	23007
256.23962	22997
256.24945	23137
256.25931	23147
256.26913	23102
256.27899	22999
256.28882	22945
256.29865	23040
256.3085	23052
256.31833	23253
256.32819	23245
256.33801	23348
256.34784	23367
256.3577	23219
256.36752	23148
256.37738	23357
256.38721	23460
256.39703	23463
256.40689	23519
256.41672	23476
256.42654	23492
256.4364	23423
256.44623	23406
256.45605	23539
256.46591	23750
256.47574	23754
256.48557	23732
256.49542	23909
256.50525	23958
256.51508	24026
256.52493	24015
256.53476	23976
256.54459	23973
256.55441	23810
256.56427	23787
256.5741	23946
256.58392	23887
256.59378	23848
256.60361	23824
256.61343	23724
256.62326	23728
256.63312	23821
256.64294	23928
256.65277	24070
256.6626	24078
256.67245	23849
256.68228	23861
256.69211	24077
256.70193	24047
256.71176	24009
256.72162	24117
256.73145	24203
256.74127	24167
256.7511	24113
256.76093	24000
256.77078	24023
256.78061	24058
256.79044	23925
256.80026	23875
256.81009	24127
256.81992	24236
256.82977	24194
256.8396	24191
256.84943	24213
256.85925	24248
256.86908	24155
256.87891	23882
256.88873	23840
256.89859	23807
256.90842	23738
256.91824	23931
256.92807	24049
256.9379	24154
256.94772	24094
256.95755	23979
256.96738	24006
256.9772	23905
256.98703	23967
256.99686	24172
257.00671	24254
257.01654	24349
257.02637	24422
257.03619	24392
257.04602	24455
257.05585	24618
257.06567	24620
257.0755	24606
257.08533	24711
257.09515	24668
257.10498	24519
257.11481	24535
257.12463	24568
257.13446	24684
257.14429	24706
257.15411	24666
257.16394	24830
257.17377	24870
257.18359	24873
257.19342	24900
257.20325	24827
257.21307	24910
257.2229	25004
257.23273	25042
257.24255	25147
257.25238	25252
257.26221	25278
257.27203	25202
257.28186	25119
257.29169	25055
257.30148	24993
257.31131	25157
257.32114	25342
257.33096	25341
257.34079	25239
257.35062	25224
257.36044	25257
257.37027	25388
257.3801	25288
257.38992	25211
257.39972	25148
257.40955	25221
257.41937	25145
257.4292	25252
257.43903	25194
257.44885	25196
257.45868	25218
257.46848	25225
257.4783	25388
257.48813	25531
257.49796	25458
257.50778	25290
257.51761	25223
257.5274	25169
257.53723	25124
257.54706	25171
257.55688	25230
257.56671	25257
257.57651	25133
257.58633	25164
257.59616	25267
257.60599	25419
257.61581	25558
257.62561	25453
257.63544	25372
257.64526	25218
257.65509	25310
257.66489	25325
257.67471	25383
257.68454	25439
257.69437	25386
257.70416	25397
257.71399	25413
257.72382	25670
257.73361	25678
257.74344	25650
257.75327	25598
257.76309	25670
257.77289	25722
257.78271	25836
257.79254	25826
257.80234	25854
257.81216	25936
257.82199	25945
257.83179	25881
257.84161	25930
257.85144	25872
257.86124	25818
257.87106	25851
257.88089	25939
257.89069	26011
257.90051	26008
257.91034	26108
257.92014	26052
257.92996	26104
257.93976	26108
257.94958	25943
257.95941	25939
257.96921	25799
257.97903	25774
257.98883	25750
257.99866	25752
258.00848	25881
258.01828	25958
258.02811	26101
258.0379	26053
258.04773	26107
258.05753	26178
258.06735	26192
258.07718	26293
258.08698	26251
258.0968	26296
258.1066	26303
258.11642	26428
258.12622	26273
258.13605	26266
258.14584	26284
258.15567	26376
258.16547	26245
258.17529	26081
258.18509	26005
258.19492	26042
258.20471	26005
258.21454	26087
258.22433	26178
258.23416	26464
258.24396	26420
258.25378	26494
258.26358	26468
258.27338	26465
258.2832	26328
258.293	26413
258.30283	26262
258.31262	26461
258.32245	26416
258.33224	26389
258.34204	26208
258.35187	26069
258.36166	26116
258.37149	26428
258.38129	26525
258.39108	26550
258.40091	26522
258.41071	26508
258.42053	26409
258.43033	26309
258.44012	26389
258.44995	26549
258.45975	26633
258.46954	26749
258.47937	26717
258.48917	26530
258.49896	26685
258.50879	26755
258.51859	26865
258.52838	26874
258.53821	26915
258.548	26879
258.5578	26839
258.56763	26736
258.57742	26751
258.58722	26742
258.59705	26640
258.60684	26544
258.61664	26543
258.62643	26614
258.63626	26654
258.64606	26788
258.65585	26754
258.66565	26795
258.67548	26806
258.68527	26899
258.69507	27093
258.70486	27068
258.71469	26996
258.72449	27075
258.73428	27054
258.74408	27003
258.75391	26889
258.7637	26917
258.7735	27087
258.78329	26945
258.79309	26691
258.80292	26775
258.81271	26825
258.82251	26881
258.83231	26899
258.8421	26992
258.8519	26999
258.86172	26928
258.87152	26866
258.88132	26808
258.89111	26937
258.90091	26981
258.91071	27105
258.9205	27173
258.93033	27097
258.94012	27125
258.94992	26987
258.95972	27024
258.96951	27104
258.97931	26961
258.98911	27151
258.9989	27229
259.0087	27356
259.01849	27297
259.02832	27164
259.03812	27435
259.04791	27575
259.05771	27500
259.0675	27593
259.0773	27622
259.0871	27654
259.09689	27602
259.10669	27437
259.11649	27423
259.12628	27737
259.13608	27927
259.14587	28005
259.15567	27974
259.16547	28147
259.17526	28329
259.18506	28345
259.19485	28273
259.20465	28288
259.21445	28195
259.22424	28106
259.23404	28123
259.24384	28177
259.25363	28138
259.26343	27892
259.27322	27810
259.28302	27836
259.29282	27872
259.30261	28074
259.31241	28192
259.3222	28239
259.33197	28170
259.34177	28074
259.35156	28144
259.36136	28317
259.37115	28148
259.38095	28236
259.39075	28280
259.40054	28341
259.41034	28227
259.42014	28160
259.4299	28127
259.4397	28112
259.44949	28206
259.45929	28071
259.46909	28228
259.47888	28342
259.48868	28388
259.49844	28415
259.50824	28457
259.51804	28569
259.52783	28438
259.53763	28356
259.54739	28214
259.55719	28052
259.56699	27954
259.57678	27942
259.58658	28150
259.59634	28373
259.60614	28408
259.61594	28205
259.62573	28025
259.63553	28043
259.64529	28126
259.65509	28184
259.66489	28427
259.67468	28531
259.68445	28598
259.69424	28523
259.70404	28443
259.71384	28668
259.7236	28579
259.7334	28604
259.74319	28731
259.75296	28697
259.76276	28706
259.77255	28609
259.78235	28504
259.79211	28393
259.80191	28339
259.81171	28380
259.82147	28558
259.83127	28810
259.84106	28860
259.85083	28985
259.86063	28792
259.87042	28669
259.88019	28845
259.88998	29021
259.89978	29144
259.90955	29222
259.91934	29343
259.92911	29308
259.9389	29184
259.9487	29224
259.95847	29160
259.96826	29267
259.97803	29348
259.98782	29471
259.99762	29416
260.00739	29381
260.01718	29331
260.02695	29243
260.03674	29227
260.04651	29220
260.0563	29243
260.0661	29263
260.07587	29241
260.08566	29197
260.09543	29042
260.10522	29138
260.11499	29328
260.12479	29305
260.13455	29338
260.14435	29472
260.15411	29413
260.16391	29367
260.17368	29263
260.18347	29037
260.19324	28828
260.20303	28698
260.2128	28620
260.2226	28626
260.23236	28457
260.24216	28283
260.25192	28342
260.26172	28389
260.27148	28411
260.28125	28431
260.29105	28345
260.30081	28308
260.31061	28411
260.32037	28500
260.33017	28765
260.33994	29027
260.3497	29173
260.3595	29001
260.36926	28861
260.37906	28893
260.38882	28896
260.39859	28899
260.40839	28873
260.41815	29004
260.42792	29024
260.43771	28788
260.44748	28713
260.45728	28476
260.46704	28640
260.47681	28654
260.4866	28829
260.49637	29029
260.50613	29204
260.51593	29117
260.5257	29013
260.53546	29007
260.54523	29048
260.55502	29155
260.56479	29135
260.57455	29398
260.58435	29679
260.59412	29573
260.60388	29559
260.61368	29668
260.62344	29562
260.63321	29591
260.64297	29615
260.65277	29629
260.66254	29672
260.6723	29438
260.68207	29452
260.69186	29434
260.70163	29398
260.7114	29430
260.72116	29618
260.73093	29693
260.74072	29577
260.75049	29502
260.76025	29488
260.77002	29699
260.77979	29780
260.78958	29805
260.79935	29889
260.80911	30007
260.81888	30219
260.82864	30191
260.83841	30053
260.84821	29980
260.85797	29825
260.86774	29684
260.8775	29784
260.88727	30053
260.89703	30295
260.9068	30327
260.91656	30522
260.92636	30428
260.93613	30397
260.94589	30303
260.95566	30293
260.96542	30337
260.97519	30341
260.98495	30363
260.99472	30242
261.00449	30172
261.01425	30030
261.02402	30070
261.03378	30188
261.04355	30497
261.05334	30568
261.06311	30423
261.07288	30299
261.08264	30324
261.09241	30347
261.10217	30583
261.11194	30668
261.1217	30928
261.13147	30920
261.14124	31027
261.151	31049
261.16077	31052
261.17053	31069
261.1803	30999
261.19006	31089
261.19983	31194
261.20959	31067
261.21936	31097
261.22913	31164
261.23886	31204
261.24863	31182
261.25839	31069
261.26816	30875
261.27792	30793
261.28769	31021
261.29745	31116
261.30722	31124
261.31699	31127
261.32675	31073
261.33652	31050
261.34628	31391
261.35602	31494
261.36578	31406
261.37555	31414
261.38531	31359
261.39508	31486
261.40485	31511
261.41461	31452
261.42438	31401
261.43411	31492
261.44388	31333
261.45364	31107
261.46341	31094
261.47318	31235
261.48294	31220
261.49268	31070
261.50244	31173
261.51221	30963
261.52197	30824
261.53174	30797
261.54147	30798
261.55124	30860
261.561	30926
261.57077	30898
261.58051	30790
261.59027	30875
261.60004	30861
261.6098	30832
261.61957	30752
261.6293	30792
261.63907	30709
261.64883	30675
261.65857	30886
261.66833	30863
261.6781	30836
261.68787	30793
261.6976	30897
261.70737	31020
261.71713	30991
261.72687	31146
261.73663	31142
261.7464	31024
261.75616	30835
261.7659	30939
261.77567	31116
261.78543	31394
261.79517	31651
261.80493	31665
261.81467	31684
261.82443	31957
261.8342	32129
261.84393	32029
261.8537	31970
261.86346	31962
261.8732	31931
261.88297	31865
261.89273	32044
261.90247	31975
261.91223	31874
261.92197	31911
261.93173	31862
261.94147	32070
261.95123	32185
261.961	32050
261.97073	32019
261.9805	32035
261.99023	31796
262	31724
262.00974	31883
262.0195	32100
262.02924	31977
262.039	32022
262.04877	32247
262.0585	32127
262.06827	32112
262.078	31867
262.08777	31891
262.0975	31994
262.10727	31890
262.117	31945
262.12677	32013
262.13651	32196
262.14627	32179
262.15601	32302
262.16574	32462
262.17551	32444
262.18524	32291
262.19501	31982
262.20474	31904
262.21451	32005
262.22424	31880
262.23401	31990
262.24374	32145
262.25348	32310
262.26324	32165
262.27298	32068
262.28275	31992
262.29248	31985
262.30222	32091
262.31198	32147
262.32172	32414
262.33148	32661
262.34122	32613
262.35095	32442
262.36072	32691
262.37045	32785
262.38019	32811
262.38995	32812
262.39969	32799
262.40942	32924
262.41919	32850
262.42892	32662
262.43866	32627
262.44843	32715
262.45816	32667
262.4679	32543
262.47766	32748
262.4874	32927
262.49713	33080
262.5069	33026
262.51663	32887
262.52637	32991
262.5361	33050
262.54587	33245
262.5556	33349
262.56534	33543
262.57507	33577
262.58484	33473
262.59457	33366
262.60431	33330
262.61404	33196
262.62381	33253
262.63354	33441
262.64328	33492
262.65302	33298
262.66275	33223
262.67252	33341
262.68225	33349
262.69199	33449
262.70172	33372
262.71146	33314
262.72122	33427
262.73096	33201
262.74069	33120
262.75043	32926
262.76016	32920
262.7699	32967
262.77963	33091
262.7894	33236
262.79913	33536
262.80887	33412
262.8186	33375
262.82834	33377
262.83807	33220
262.84781	33222
262.85754	33092
262.86728	32929
262.87704	32972
262.88678	32672
262.89651	32757
262.90625	32854
262.91599	32996
262.92572	33019
262.93546	32871
262.94519	32753
262.95493	32785
262.96466	32790
262.9744	32975
262.98413	33255
262.99387	33672
263.0036	33623
263.01334	33648
263.02307	33640
263.03281	33784
263.04254	33713
263.05228	33571
263.06201	33557
263.07175	33574
263.08148	33467
263.09122	33407
263.10095	33393
263.11069	33207
263.12042	33320
263.13016	33325
263.13989	33504
263.14963	33770
263.15936	33808
263.1691	33712
263.17883	33716
263.18857	33734
263.1983	33864
263.20804	34140
263.21774	34109
263.22748	34344
263.23721	34400
263.24695	34379
263.25668	34321
263.26642	34321
263.27615	34278
263.28589	34268
263.29562	34302
263.30533	34250
263.31506	34118
263.3248	34289
263.33453	34080
263.34427	34312
263.354	34224
263.36371	34076
263.37344	34133
263.38318	34029
263.39291	34064
263.40265	33985
263.41235	33943
263.42209	34133
263.43182	34235
263.44156	34533
263.45129	34519
263.461	34674
263.47073	34802
263.48047	34697
263.4902	34703
263.49991	34555
263.50964	34556
263.51938	34636
263.52911	34594
263.53882	34619
263.54855	34672
263.55829	34636
263.56802	34749
263.57773	34593
263.58746	34668
263.5972	34555
263.6069	34376
263.61664	34518
263.62637	34466
263.63611	34542
263.64581	34256
263.65555	34193
263.66528	34134
263.67499	34004
263.68472	34461
263.69446	34605
263.70416	34609
263.7139	34690
263.7236	34470
263.73334	34327
263.74307	34494
263.75278	34473
263.76251	34758
263.77225	35212
263.78195	35163
263.79169	35172
263.80139	35133
263.81113	35389
263.82086	35260
263.83057	35345
263.8403	35312
263.85001	35459
263.85974	35491
263.86945	35217
263.87918	35433
263.88889	35385
263.89862	35242
263.90836	35185
263.91806	35111
263.9278	34935
263.9375	35013
263.94724	34976
263.95694	35174
263.96667	35087
263.97638	34983
263.98611	35089
263.99582	35338
264.00555	35404
264.01526	35369
264.02499	35235
264.0347	35449
264.0444	35385
264.05414	35247
264.06384	35247
264.07358	35301
264.08328	35282
264.09302	35089
264.10272	34937
264.11246	35062
264.12216	35136
264.13187	35227
264.1416	35361
264.15131	35365
264.16104	35307
264.17075	34975
264.18045	34983
264.19019	34831
264.19989	34956
264.20963	35255
264.21933	35386
264.22903	35405
264.23877	35274
264.24847	35191
264.25818	35077
264.26791	35227
264.27762	34920
264.28732	35179
264.29706	35322
264.30676	35412
264.31647	35389
264.3262	35200
264.33591	35516
264.34561	35373
264.35535	35590
264.36505	35543
264.37476	35613
264.38446	35663
264.3942	35561
264.4039	35555
264.4136	35568
264.42331	35495
264.43304	35919
264.44275	35966
264.45245	35819
264.46216	36103
264.47189	36256
264.4816	36205
264.4913	36170
264.50101	36049
264.51071	36175
264.52045	36022
264.53015	35851
264.53986	36205
264.54956	36255
264.55927	36119
264.569	35869
264.5787	35787
264.58841	35478
264.59811	35852
264.60782	36070
264.61752	36195
264.62726	36150
264.63696	35873
264.64667	36070
264.65637	36200
264.66608	36162
264.67578	36238
264.68549	36180
264.69519	36322
264.70493	36197
264.71463	36235
264.72433	36019
264.73404	36259
264.74374	36141
264.75345	36220
264.76315	36066
264.77286	36344
264.78256	36365
264.79227	36509
264.80197	36360
264.81168	36515
264.82138	36298
264.83109	36010
264.84079	35916
264.85049	35646
264.8602	35693
264.8699	35687
264.87964	35708
264.88934	35919
264.89905	35956
264.90872	35865
264.91843	35618
264.92813	35692
264.93784	35671
264.94754	35804
264.95724	35996
264.96695	36455
264.97665	36365
264.98636	36191
264.99606	36210
265.00577	36223
265.01547	36163
265.02518	36509
265.03488	36557
265.04459	36575
265.05429	36538
265.064	36180
265.0737	36281
265.08337	36090
265.09308	35907
265.10278	36263
265.11249	36314
265.12219	36637
265.1319	36837
265.1416	36778
265.15131	36769
265.16098	36654
265.17068	36542
265.18039	36831
265.19009	36900
265.1998	37042
265.2095	37402
265.21918	37071
265.22888	37076
265.23859	37126
265.24829	36961
265.258	37003
265.26767	36979
265.27737	37297
265.28708	37136
265.29678	37108
265.30649	37067
265.31616	36807
265.32587	36924
265.33557	37047
265.34528	37002
265.35495	36761
265.36465	36826
265.37436	36621
265.38406	36852
265.39374	36750
265.40344	37029
265.41315	36955
265.42282	37153
265.43253	37434
265.44223	37276
265.4519	37204
265.46161	37216
265.47131	37035
265.48102	36803
265.49069	36705
265.5004	36585
265.5101	36282
265.51978	36255
265.52948	36288
265.53915	36139
265.54886	36324
265.55856	36193
265.56824	36678
265.57794	36222
265.58765	36333
265.59732	36290
265.60703	36403
265.6167	36697
265.6264	37074
265.63611	37263
265.64578	37476
265.65549	37168
265.66516	37242
265.67487	37287
265.68454	37355
265.69424	37167
265.70395	37257
265.71362	37315
265.72333	37090
265.733	37116
265.74271	36717
265.75238	36498
265.76208	36681
265.77176	36867
265.78146	37307
265.79114	37556
265.80084	37540
265.81052	37293
265.82022	37348
265.8299	37350
265.8396	37593
265.84927	37766
265.85898	38150
265.86865	38014
265.87836	38103
265.88803	38183
265.89774	38069
265.90741	38140
265.91708	37948
265.92679	38115
265.93646	38142
265.94617	38003
265.95584	38020
265.96552	37804
265.97522	37774
265.98489	37881
265.9946	37807
266.00427	37717
266.01395	37674
266.02365	37841
266.03333	37735
266.04303	37622
266.0527	37854
266.06238	37858
266.07208	38105
266.08176	38290
266.09143	38420
266.10114	38390
266.11081	38358
266.12048	38375
266.13019	38236
266.13986	38180
266.14954	38128
266.15921	37936
266.16891	38329
266.17859	38107
266.18826	38147
266.19797	38067
266.20764	38269
266.21732	37986
266.22699	37854
266.23669	37596
266.24637	37813
266.25604	37750
266.26572	37601
266.27542	37834
266.2851	37627
266.29477	37519
266.30444	37535
266.31412	37217
266.32382	37462
266.3335	37945
266.34317	37882
266.35284	37954
266.36252	37671
266.37222	37667
266.3819	37580
266.39157	37912
266.40125	37960
266.41092	38141
266.42059	38382
266.4303	38098
266.43997	38202
266.44965	38423
266.45932	38486
266.46899	38337
266.47867	38478
266.48834	38470
266.49802	38201
266.50772	38489
266.5174	38114
266.52707	38424
266.53674	38085
266.54642	38107
266.55609	38000
266.56577	37901
266.57544	38119
266.58511	38164
266.59479	38012
266.60446	38068
266.61414	38168
266.62381	38317
266.63348	38706
266.64316	38686
266.65283	38534
266.66251	38611
266.67218	38716
266.68185	38673
266.69153	38282
266.7012	38386
266.71088	38270
266.72055	38659
266.73022	38368
266.7399	38242
266.74957	38257
266.75925	38498
266.76892	38666
266.77859	38607
266.78827	38789
266.79794	38738
266.80762	38529
266.81729	38489
266.82697	38370
266.83664	38512
266.84631	38643
266.85599	38827
266.86566	38573
266.87531	38845
266.88498	38547
266.89465	38586
266.90433	38600
266.914	38536
266.92368	38546
266.93335	38716
266.94302	38881
266.95267	38696
266.96234	38982
266.97202	38671
266.98169	38921
266.99136	39077
267.00104	39260
267.01068	39241
267.02036	39316
267.03003	39127
267.0397	38884
267.04938	39026
267.05902	39329
267.0687	39489
267.07837	39607
267.08804	39648
267.09772	40175
267.10736	39851
267.11703	40237
267.12671	39850
267.13638	39922
267.14603	39900
267.1557	39961
267.16537	39859
267.17502	40089
267.18469	39989
267.19437	39901
267.20404	39626
267.21368	39578
267.22336	39901
267.23303	39852
267.24268	39989
267.25235	40251
267.26202	40197
267.27167	39933
267.28134	40157
267.29102	40029
267.30066	40064
267.31033	40276
267.32001	40012
267.32965	40159
267.33932	40009
267.349	40122
267.35864	39872
267.36832	40104
267.37796	40111
267.38763	40251
267.39731	40159
267.40695	40192
267.41663	40431
267.42627	40076
267.43594	40497
267.44562	40135
267.45526	39999
267.46494	39785
267.47458	39808
267.48425	39546
267.4939	39638
267.50357	39655
267.51321	39513
267.52289	40142
267.53253	39822
267.54221	39674
267.55185	39829
267.56152	39840
267.57117	39809
267.58084	40146
267.59048	40186
267.60016	40521
267.6098	40645
267.61948	40475
267.62912	40422
267.63879	40795
267.64844	40560
267.65811	40708
267.66776	40741
267.67743	40660
267.68707	40625
267.69672	40720
267.70639	40246
267.71603	40390
267.72571	40473
267.73535	40247
267.74503	40593
267.75467	40751
267.76431	41028
267.77399	40946
267.78363	40959
267.79327	40938
267.80295	41000
267.81259	41409
267.82227	41199
267.83191	41458
267.84155	41519
267.85123	41396
267.86087	41412
267.87051	41277
267.88019	41597
267.88983	41242
267.89948	41263
267.90912	41174
267.91879	41526
267.92844	41241
267.93808	41221
267.94775	41432
267.9574	41220
267.96704	41500
267.97668	41213
267.98636	41184
267.996	40974
268.00565	41020
268.01529	40839
268.02496	41118
268.03461	41015
268.04425	41124
268.05389	41271
268.06357	41374
268.07321	41542
268.08286	41430
268.0925	41081
268.10214	41299
268.11182	40850
268.12146	41072
268.1311	40690
268.14075	40768
268.15039	40547
268.16003	40642
268.16971	40391
268.17935	40576
268.189	40538
268.19864	40280
268.20828	40560
268.21793	40261
268.22757	40367
268.23724	40338
268.24689	40780
268.25653	41289
268.26617	40971
268.27582	41244
268.28546	41021
268.2951	41034
268.30475	41341
268.31439	40930
268.32404	41198
268.33368	41104
268.34332	41281
268.353	40743
268.36264	40741
268.37228	40446
268.38193	40750
268.39157	40595
268.40121	40829
268.41086	41120
268.4205	41249
268.43015	41176
268.43979	41163
268.44943	40876
268.45908	41169
268.46872	41198
268.47836	41513
