Date and Time:                Wed May 25 13:20:30.000 2022
253.27139	629
253.28127	613
253.29115	611
253.30104	622
253.31091	595
253.3208	611
253.33067	622
253.34056	592
253.35045	604
253.36032	627
253.37021	605
253.38008	653
253.38997	600
253.39984	608
253.40973	623
253.4196	667
253.42949	627
253.43936	624
253.44925	609
253.45912	606
253.46901	622
253.47888	606
253.48877	615
253.49864	603
253.50853	602
253.5184	606
253.52827	672
253.53816	604
253.54803	589
253.55792	586
253.56779	598
253.57767	603
253.58755	611
253.59743	599
253.6073	595
253.61719	627
253.62706	606
253.63693	589
253.64682	594
253.65669	587
253.66656	597
253.67644	600
253.68633	574
253.6962	589
253.70607	588
253.71594	654
253.72583	571
253.7357	594
253.74557	619
253.75545	576
253.76532	628
253.77521	613
253.78508	587
253.79495	600
253.80482	599
253.8147	603
253.82457	628
253.83446	591
253.84433	610
253.8542	579
253.86407	584
253.87395	637
253.88382	592
253.89369	579
253.90356	581
253.91344	598
253.92331	595
253.93318	587
253.94305	591
253.95293	591
253.9628	585
253.97267	589
253.98254	595
253.99242	577
254.00229	577
254.01216	627
254.02203	622
254.03191	595
254.04178	589
254.05165	591
254.06152	579
254.0714	629
254.08127	584
254.09114	579
254.10101	570
254.11087	582
254.12074	577
254.13062	625
254.14049	596
254.15036	591
254.16023	575
254.17009	583
254.17996	603
254.18983	570
254.19971	588
254.20958	566
254.21944	613
254.22931	629
254.23918	597
254.24905	685
254.25891	574
254.26878	589
254.27866	589
254.28853	568
254.29839	592
254.30826	591
254.31813	600
254.32799	567
254.33786	648
254.34773	574
254.35759	577
254.36746	570
254.37733	581
254.38719	584
254.39706	560
254.40692	617
254.41679	577
254.42667	594
254.43652	567
254.4464	568
254.45625	622
254.46613	584
254.47598	567
254.48586	568
254.49571	581
254.50558	566
254.51544	574
254.52531	604
254.53517	576
254.54504	580
254.5549	673
254.56477	623
254.57463	563
254.5845	600
254.59436	571
254.60423	578
254.61409	614
254.62395	597
254.63382	587
254.64368	595
254.65353	571
254.66341	565
254.67326	571
254.68314	592
254.69299	593
254.70285	582
254.71272	591
254.72258	566
254.73244	574
254.74229	570
254.75217	569
254.76202	583
254.77188	591
254.78174	576
254.79161	559
254.80147	573
254.81133	580
254.82118	568
254.83105	599
254.84091	573
254.85077	565
254.86063	573
254.87048	570
254.88036	581
254.89021	578
254.90007	569
254.90993	589
254.91978	587
254.92964	589
254.9395	590
254.94936	586
254.95921	578
254.96909	578
254.97894	590
254.9888	576
254.99866	632
255.00851	576
255.01837	576
255.02823	582
255.03809	570
255.04794	579
255.0578	573
255.06766	586
255.07751	558
255.08737	601
255.09723	574
255.10709	573
255.11694	574
255.1268	566
255.13664	565
255.1465	561
255.15636	562
255.16621	576
255.17607	578
255.18593	607
255.19579	566
255.20564	569
255.21548	566
255.22534	649
255.2352	566
255.24506	572
255.25491	591
255.26477	626
255.27461	594
255.28447	642
255.29433	572
255.30418	582
255.31403	578
255.32388	598
255.33374	625
255.3436	616
255.35344	573
255.3633	570
255.37315	567
255.383	578
255.39285	569
255.40271	575
255.41255	584
255.42241	573
255.43227	575
255.44211	573
255.45197	616
255.46182	591
255.47166	567
255.48152	572
255.49136	564
255.50122	569
255.51108	551
255.52092	613
255.53078	587
255.54062	575
255.55048	605
255.56032	553
255.57018	565
255.58002	573
255.58987	566
255.59972	584
255.60957	566
255.61942	583
255.62927	577
255.63911	571
255.64897	583
255.65881	557
255.66866	569
255.67851	597
255.68835	585
255.69821	569
255.70805	617
255.7179	576
255.72775	564
255.73759	571
255.74744	565
255.75729	576
255.76714	575
255.77698	594
255.78683	572
255.79668	632
255.80652	588
255.81638	575
255.82622	575
255.83606	581
255.8459	562
255.85576	578
255.8656	556
255.87544	565
255.88528	569
255.89514	575
255.90498	585
255.91483	574
255.92467	784
255.93451	567
255.94435	584
255.95421	604
255.96405	599
255.97389	625
255.98373	575
255.99358	580
256.00342	583
256.01328	576
256.0231	584
256.03296	642
256.04279	573
256.05264	579
256.06247	573
256.07233	571
256.08215	617
256.09201	578
256.10184	573
256.11169	586
256.12152	624
256.13138	599
256.1412	578
256.15106	623
256.16089	577
256.17075	575
256.18057	578
256.19043	585
256.20026	633
256.21011	593
256.21994	587
256.22977	580
256.23962	582
256.24945	597
256.25931	616
256.26913	583
256.27899	596
256.28882	621
256.29865	581
256.3085	595
256.31833	586
256.32819	627
256.33801	589
256.34784	588
256.3577	613
256.36752	582
256.37738	591
256.38721	600
256.39703	606
256.40689	664
256.41672	581
256.42654	593
256.4364	590
256.44623	629
256.45605	604
256.46591	626
256.47574	680
256.48557	652
256.49542	591
256.50525	615
256.51508	592
256.52493	584
256.53476	635
256.54459	584
256.55441	593
256.56427	606
256.5741	599
256.58392	588
256.59378	619
256.60361	576
256.61343	583
256.62326	590
256.63312	594
256.64294	581
256.65277	589
256.6626	590
256.67245	583
256.68228	576
256.69211	618
256.70193	602
256.71176	599
256.72162	655
256.73145	585
256.74127	575
256.7511	1189
256.76093	547
256.77078	607
256.78061	581
256.79044	632
256.80026	581
256.81009	582
256.81992	632
256.82977	612
256.8396	586
256.84943	679
256.85925	594
256.86908	667
256.87891	583
256.88873	592
256.89859	576
256.90842	592
256.91824	589
256.92807	575
256.9379	571
256.94772	632
256.95755	593
256.96738	591
256.9772	571
256.98703	584
256.99686	578
257.00671	680
257.01654	719
257.02637	592
257.03619	608
257.04602	579
257.05585	603
257.06567	619
257.0755	574
257.08533	594
257.09515	575
257.10498	586
257.11481	593
257.12463	575
257.13446	583
257.14429	575
257.15411	578
257.16394	575
257.17377	595
257.18359	580
257.19342	605
257.20325	613
257.21307	595
257.2229	588
257.23273	586
257.24255	570
257.25238	663
257.26221	573
257.27203	582
257.28186	590
257.29169	578
257.30148	575
257.31131	605
257.32114	586
257.33096	595
257.34079	573
257.35062	585
257.36044	570
257.37027	583
257.3801	598
257.38992	596
257.39972	577
257.40955	610
257.41937	576
257.4292	577
257.43903	574
257.44885	644
257.45868	577
257.46848	580
257.4783	584
257.48813	574
257.49796	586
257.50778	580
257.51761	634
257.5274	569
257.53723	590
257.54706	602
257.55688	563
257.56671	591
257.57651	591
257.58633	582
257.59616	582
257.60599	592
257.61581	602
257.62561	623
257.63544	685
257.64526	800
257.65509	593
257.66489	590
257.67471	594
257.68454	588
257.69437	591
257.70416	580
257.71399	576
257.72382	570
257.73361	591
257.74344	580
257.75327	610
257.76309	581
257.77289	579
257.78271	588
257.79254	575
257.80234	578
257.81216	573
257.82199	579
257.83179	575
257.84161	606
257.85144	575
257.86124	593
257.87106	585
257.88089	600
257.89069	587
257.90051	598
257.91034	600
257.92014	598
257.92996	584
257.93976	597
257.94958	598
257.95941	593
257.96921	636
257.97903	591
257.98883	600
257.99866	636
258.00848	581
258.01828	631
258.02811	586
258.0379	582
258.04773	594
258.05753	578
258.06735	593
258.07718	581
258.08698	586
258.0968	577
258.1066	578
258.11642	578
258.12622	579
258.13605	582
258.14584	610
258.15567	586
258.16547	593
258.17529	587
258.18509	573
258.19492	583
258.20471	589
258.21454	575
258.22433	593
258.23416	580
258.24396	590
258.25378	597
258.26358	702
258.27338	617
258.2832	662
258.293	591
258.30283	587
258.31262	590
258.32245	603
258.33224	574
258.34204	584
258.35187	595
258.36166	580
258.37149	596
258.38129	580
258.39108	586
258.40091	596
258.41071	576
258.42053	593
258.43033	579
258.44012	582
258.44995	603
258.45975	586
258.46954	593
258.47937	581
258.48917	595
258.49896	586
258.50879	583
258.51859	588
258.52838	575
258.53821	597
258.548	592
258.5578	645
258.56763	591
258.57742	583
258.58722	601
258.59705	573
258.60684	583
258.61664	587
258.62643	601
258.63626	587
258.64606	577
258.65585	592
258.66565	578
258.67548	585
258.68527	578
258.69507	584
258.70486	586
258.71469	580
258.72449	604
258.73428	592
258.74408	589
258.75391	573
258.7637	585
258.7735	635
258.78329	634
258.79309	590
258.80292	583
258.81271	598
258.82251	596
258.83231	586
258.8421	599
258.8519	578
258.86172	581
258.87152	577
258.88132	593
258.89111	574
258.90091	625
258.91071	591
258.9205	628
258.93033	588
258.94012	577
258.94992	609
258.95972	608
258.96951	579
258.97931	644
258.98911	592
258.9989	591
259.0087	578
259.01849	598
259.02832	580
259.03812	608
259.04791	574
259.05771	591
259.0675	595
259.0773	588
259.0871	580
259.09689	596
259.10669	597
259.11649	591
259.12628	590
259.13608	610
259.14587	576
259.15567	579
259.16547	602
259.17526	583
259.18506	583
259.19485	584
259.20465	595
259.21445	601
259.22424	583
259.23404	580
259.24384	574
259.25363	612
259.26343	576
259.27322	618
259.28302	582
259.29282	615
259.30261	597
259.31241	591
259.3222	568
259.33197	583
259.34177	585
259.35156	593
259.36136	591
259.37115	603
259.38095	580
259.39075	580
259.40054	600
259.41034	632
259.42014	597
259.4299	589
259.4397	606
259.44949	766
259.45929	575
259.46909	641
259.47888	634
259.48868	614
259.49844	630
259.50824	584
259.51804	571
259.52783	591
259.53763	587
259.54739	593
259.55719	585
259.56699	599
259.57678	594
259.58658	659
259.59634	625
259.60614	623
259.61594	570
259.62573	581
259.63553	582
259.64529	652
259.65509	605
259.66489	654
259.67468	600
259.68445	581
259.69424	594
259.70404	586
259.71384	595
259.7236	632
259.7334	601
259.74319	588
259.75296	594
259.76276	595
259.77255	581
259.78235	581
259.79211	591
259.80191	603
259.81171	580
259.82147	595
259.83127	584
259.84106	603
259.85083	588
259.86063	575
259.87042	592
259.88019	598
259.88998	574
259.89978	617
259.90955	601
259.91934	599
259.92911	603
259.9389	583
259.9487	613
259.95847	577
259.96826	593
259.97803	582
259.98782	619
259.99762	579
260.00739	590
260.01718	583
260.02695	588
260.03674	598
260.04651	588
260.0563	588
260.0661	592
260.07587	586
260.08566	652
260.09543	588
260.10522	594
260.11499	579
260.12479	591
260.13455	584
260.14435	641
260.15411	599
260.16391	636
260.17368	596
260.18347	643
260.19324	593
260.20303	595
260.2128	577
260.2226	588
260.23236	589
260.24216	579
260.25192	578
260.26172	592
260.27148	582
260.28125	676
260.29105	603
260.30081	615
260.31061	591
260.32037	608
260.33017	588
260.33994	589
260.3497	595
260.3595	625
260.36926	587
260.37906	611
260.38882	595
260.39859	592
260.40839	601
260.41815	604
260.42792	573
260.43771	633
260.44748	604
260.45728	593
260.46704	668
260.47681	639
260.4866	623
260.49637	574
260.50613	600
260.51593	591
260.5257	624
260.53546	593
260.54523	595
260.55502	587
260.56479	578
260.57455	593
260.58435	592
260.59412	591
260.60388	595
260.61368	587
260.62344	591
260.63321	588
260.64297	605
260.65277	585
260.66254	590
260.6723	588
260.68207	579
260.69186	600
260.70163	618
260.7114	582
260.72116	619
260.73093	598
260.74072	596
260.75049	572
260.76025	611
260.77002	599
260.77979	617
260.78958	597
260.79935	577
260.80911	632
260.81888	625
260.82864	593
260.83841	594
260.84821	592
260.85797	588
260.86774	603
260.8775	597
260.88727	603
260.89703	595
260.9068	623
260.91656	592
260.92636	602
260.93613	603
260.94589	615
260.95566	594
260.96542	600
260.97519	607
260.98495	630
260.99472	591
261.00449	590
261.01425	597
261.02402	589
261.03378	618
261.04355	602
261.05334	597
261.06311	600
261.07288	675
261.08264	586
261.09241	574
261.10217	602
261.11194	591
261.1217	587
261.13147	590
261.14124	607
261.151	623
261.16077	585
261.17053	597
261.1803	604
261.19006	595
261.19983	604
261.20959	588
261.21936	600
261.22913	592
261.23886	584
261.24863	601
261.25839	592
261.26816	594
261.27792	612
261.28769	587
261.29745	588
261.30722	591
261.31699	645
261.32675	595
261.33652	595
261.34628	603
261.35602	653
261.36578	624
261.37555	634
261.38531	620
261.39508	593
261.40485	586
261.41461	589
261.42438	595
261.43411	615
261.44388	610
261.45364	593
261.46341	587
261.47318	600
261.48294	592
261.49268	592
261.50244	590
261.51221	598
261.52197	582
261.53174	592
261.54147	577
261.55124	604
261.561	594
261.57077	589
261.58051	595
261.59027	600
261.60004	581
261.6098	616
261.61957	586
261.6293	593
261.63907	599
261.64883	593
261.65857	586
261.66833	595
261.6781	600
261.68787	578
261.6976	593
261.70737	590
261.71713	602
261.72687	601
261.73663	600
261.7464	611
261.75616	597
261.7659	636
261.77567	584
261.78543	581
261.79517	602
261.80493	584
261.81467	600
261.82443	603
261.8342	595
261.84393	581
261.8537	589
261.86346	597
261.8732	608
261.88297	611
261.89273	585
261.90247	590
261.91223	588
261.92197	588
261.93173	589
261.94147	606
261.95123	614
261.961	583
261.97073	589
261.9805	602
261.99023	587
262	604
262.00974	599
262.0195	593
262.02924	622
262.039	615
262.04877	614
262.0585	584
262.06827	599
262.078	610
262.08777	606
262.0975	595
262.10727	598
262.117	642
262.12677	585
262.13651	636
262.14627	595
262.15601	603
262.16574	582
262.17551	588
262.18524	591
262.19501	591
262.20474	598
262.21451	587
262.22424	613
262.23401	576
262.24374	588
262.25348	588
262.26324	585
262.27298	609
262.28275	592
262.29248	645
262.30222	584
262.31198	582
262.32172	609
262.33148	588
262.34122	658
262.35095	589
262.36072	594
262.37045	594
262.38019	590
262.38995	635
262.39969	608
262.40942	599
262.41919	594
262.42892	595
262.43866	590
262.44843	634
262.45816	634
262.4679	596
262.47766	609
262.4874	606
262.49713	587
262.5069	590
262.51663	587
262.52637	585
262.5361	583
262.54587	592
262.5556	601
262.56534	601
262.57507	603
262.58484	582
262.59457	623
262.60431	601
262.61404	594
262.62381	590
262.63354	594
262.64328	594
262.65302	585
262.66275	601
262.67252	592
262.68225	601
262.69199	599
262.70172	598
262.71146	578
262.72122	584
262.73096	620
262.74069	571
262.75043	592
262.76016	583
262.7699	600
262.77963	581
262.7894	626
262.79913	579
262.80887	614
262.8186	637
262.82834	606
262.83807	661
262.84781	639
262.85754	576
262.86728	593
262.87704	590
262.88678	610
262.89651	580
262.90625	588
262.91599	587
262.92572	588
262.93546	598
262.94519	630
262.95493	576
262.96466	652
262.9744	572
262.98413	614
262.99387	573
263.0036	597
263.01334	590
263.02307	613
263.03281	582
263.04254	601
263.05228	586
263.06201	597
263.07175	588
263.08148	576
263.09122	580
263.10095	637
263.11069	576
263.12042	589
263.13016	607
263.13989	584
263.14963	583
263.15936	580
263.1691	583
263.17883	584
263.18857	597
263.1983	594
263.20804	597
263.21774	596
263.22748	579
263.23721	584
263.24695	573
263.25668	606
263.26642	599
263.27615	582
263.28589	574
263.29562	586
263.30533	587
263.31506	587
263.3248	602
263.33453	573
263.34427	581
263.354	598
263.36371	597
263.37344	580
263.38318	601
263.39291	572
263.40265	587
263.41235	578
263.42209	586
263.43182	593
263.44156	583
263.45129	580
263.461	589
263.47073	574
263.48047	569
263.4902	582
263.49991	576
263.50964	579
263.51938	569
263.52911	576
263.53882	579
263.54855	570
263.55829	584
263.56802	574
263.57773	628
263.58746	582
263.5972	592
263.6069	571
263.61664	616
263.62637	570
263.63611	577
263.64581	578
263.65555	576
263.66528	582
263.67499	591
263.68472	574
263.69446	588
263.70416	570
263.7139	576
263.7236	568
263.73334	578
263.74307	584
263.75278	563
263.76251	575
263.77225	582
263.78195	585
263.79169	657
263.80139	583
263.81113	574
263.82086	589
263.83057	572
263.8403	579
263.85001	577
263.85974	588
263.86945	565
263.87918	610
263.88889	570
263.89862	569
263.90836	581
263.91806	570
263.9278	591
263.9375	586
263.94724	586
263.95694	579
263.96667	593
263.97638	576
263.98611	584
263.99582	582
264.00555	575
264.01526	563
264.02499	586
264.0347	586
264.0444	566
264.05414	570
264.06384	573
264.07358	580
264.08328	571
264.09302	594
264.10272	586
264.11246	571
264.12216	572
264.13187	563
264.1416	588
264.15131	563
264.16104	621
264.17075	586
264.18045	563
264.19019	581
264.19989	603
264.20963	558
264.21933	585
264.22903	573
264.23877	587
264.24847	574
264.25818	558
264.26791	612
264.27762	578
264.28732	565
264.29706	588
264.30676	559
264.31647	594
264.3262	576
264.33591	597
264.34561	571
264.35535	565
264.36505	599
264.37476	574
264.38446	567
264.3942	563
264.4039	572
264.4136	574
264.42331	554
264.43304	571
264.44275	553
264.45245	574
264.46216	578
264.47189	560
264.4816	571
264.4913	569
264.50101	568
264.51071	635
264.52045	581
264.53015	576
264.53986	570
264.54956	566
264.55927	570
264.569	580
264.5787	552
264.58841	563
264.59811	571
264.60782	562
264.61752	573
264.62726	584
264.63696	564
264.64667	570
264.65637	560
264.66608	556
264.67578	552
264.68549	581
264.69519	603
264.70493	579
264.71463	559
264.72433	569
264.73404	561
264.74374	560
264.75345	564
264.76315	576
264.77286	573
264.78256	573
264.79227	567
264.80197	565
264.81168	557
264.82138	589
264.83109	573
264.84079	551
264.85049	563
264.8602	548
264.8699	564
264.87964	561
264.88934	552
264.89905	558
264.90872	555
264.91843	565
264.92813	567
264.93784	586
264.94754	569
264.95724	549
264.96695	571
264.97665	549
264.98636	555
264.99606	561
265.00577	574
265.01547	557
265.02518	566
265.03488	567
265.04459	560
265.05429	580
265.064	549
265.0737	561
265.08337	566
265.09308	562
265.10278	552
265.11249	621
265.12219	640
265.1319	560
265.1416	553
265.15131	556
265.16098	560
265.17068	562
265.18039	569
265.19009	599
265.1998	551
265.2095	559
265.21918	654
265.22888	552
265.23859	556
265.24829	587
265.258	558
265.26767	552
265.27737	609
265.28708	550
265.29678	564
265.30649	577
265.31616	579
265.32587	569
265.33557	554
265.34528	557
265.35495	563
265.36465	570
265.37436	546
265.38406	565
265.39374	611
265.40344	564
265.41315	564
265.42282	557
265.43253	565
265.44223	585
265.4519	541
265.46161	560
265.47131	566
265.48102	550
265.49069	565
265.5004	605
265.5101	551
265.51978	602
265.52948	561
265.53915	571
265.54886	556
265.55856	553
265.56824	575
265.57794	575
265.58765	568
265.59732	594
265.60703	540
265.6167	559
265.6264	543
265.63611	556
265.64578	556
265.65549	554
265.66516	570
265.67487	557
265.68454	764
265.69424	541
265.70395	564
265.71362	558
265.72333	592
265.733	591
265.74271	580
265.75238	563
265.76208	562
265.77176	589
265.78146	566
265.79114	563
265.80084	561
265.81052	556
265.82022	541
265.8299	557
265.8396	553
265.84927	567
265.85898	549
265.86865	564
265.87836	585
265.88803	578
265.89774	567
265.90741	557
265.91708	556
265.92679	573
265.93646	552
265.94617	551
265.95584	550
265.96552	569
265.97522	572
265.98489	557
265.9946	559
266.00427	563
266.01395	551
266.02365	556
266.03333	589
266.04303	558
266.0527	564
266.06238	575
266.07208	573
266.08176	583
266.09143	569
266.10114	569
266.11081	576
266.12048	585
266.13019	562
266.13986	569
266.14954	546
266.15921	572
266.16891	609
266.17859	564
266.18826	596
266.19797	566
266.20764	569
266.21732	551
266.22699	565
266.23669	589
266.24637	623
266.25604	585
266.26572	652
266.27542	564
266.2851	581
266.29477	601
266.30444	574
266.31412	562
266.32382	734
266.3335	627
266.34317	555
266.35284	640
266.36252	589
266.37222	555
266.3819	567
266.39157	552
266.40125	568
266.41092	547
266.42059	574
266.4303	563
266.43997	563
266.44965	580
266.45932	560
266.46899	565
266.47867	559
266.48834	572
266.49802	559
266.50772	563
266.5174	565
266.52707	552
266.53674	555
266.54642	565
266.55609	567
266.56577	563
266.57544	563
266.58511	559
266.59479	576
266.60446	560
266.61414	580
266.62381	561
266.63348	557
266.64316	609
266.65283	554
266.66251	609
266.67218	562
266.68185	565
266.69153	570
266.7012	562
266.71088	556
266.72055	569
266.73022	571
266.7399	573
266.74957	568
266.75925	642
266.76892	569
266.77859	557
266.78827	599
266.79794	564
266.80762	558
266.81729	553
266.82697	557
266.83664	567
266.84631	566
266.85599	569
266.86566	562
266.87531	607
266.88498	574
266.89465	585
266.90433	567
266.914	580
266.92368	561
266.93335	577
266.94302	579
266.95267	557
266.96234	572
266.97202	601
266.98169	554
266.99136	719
267.00104	551
267.01068	567
267.02036	565
267.03003	560
267.0397	568
267.04938	601
267.05902	587
267.0687	583
267.07837	564
267.08804	558
267.09772	569
267.10736	566
267.11703	664
267.12671	563
267.13638	562
267.14603	571
267.1557	586
267.16537	565
267.17502	585
267.18469	559
267.19437	570
267.20404	560
267.21368	571
267.22336	596
267.23303	584
267.24268	589
267.25235	567
267.26202	581
267.27167	574
267.28134	562
267.29102	562
267.30066	585
267.31033	562
267.32001	567
267.32965	575
267.33932	576
267.349	588
267.35864	555
267.36832	598
267.37796	563
267.38763	581
267.39731	570
267.40695	567
267.41663	573
267.42627	567
267.43594	555
267.44562	577
267.45526	569
267.46494	586
267.47458	563
267.48425	588
267.4939	571
267.50357	572
267.51321	567
267.52289	576
267.53253	599
267.54221	617
267.55185	562
267.56152	574
267.57117	572
267.58084	587
267.59048	565
267.60016	571
267.6098	571
267.61948	558
267.62912	581
267.63879	591
267.64844	565
267.65811	585
267.66776	622
267.67743	637
267.68707	600
267.69672	579
267.70639	573
267.71603	562
267.72571	586
267.73535	588
267.74503	563
267.75467	572
267.76431	568
267.77399	589
267.78363	569
267.79327	569
267.80295	560
267.81259	571
267.82227	573
267.83191	562
267.84155	589
267.85123	575
267.86087	589
267.87051	572
267.88019	566
267.88983	603
267.89948	574
267.90912	568
267.91879	560
267.92844	576
267.93808	578
267.94775	593
267.9574	575
267.96704	626
267.97668	566
267.98636	564
267.996	585
268.00565	564
268.01529	609
268.02496	598
268.03461	593
268.04425	571
268.05389	588
268.06357	592
268.07321	569
268.08286	585
268.0925	577
268.10214	574
268.11182	569
268.12146	585
268.1311	567
268.14075	578
268.15039	561
268.16003	579
268.16971	571
268.17935	569
268.189	587
268.19864	570
268.20828	623
268.21793	622
268.22757	592
268.23724	584
268.24689	577
268.25653	589
268.26617	568
268.27582	567
268.28546	561
268.2951	588
268.30475	609
268.31439	558
268.32404	580
268.33368	581
268.34332	591
268.353	576
268.36264	579
268.37228	575
268.38193	573
268.39157	563
268.40121	626
268.41086	581
268.4205	604
268.43015	574
268.43979	564
268.44943	600
268.45908	577
268.46872	583
268.47836	575
268.48801	588
268.49765	591
268.50729	576
268.51694	584
268.52655	603
268.53619	573
268.54584	577
268.55548	583
268.56512	585
268.57477	565
268.58441	596
268.59406	581
268.6037	576
268.61334	581
268.62299	590
268.63263	579
268.64224	580
268.65189	575
268.66153	639
268.67117	587
268.68082	587
268.69046	568
268.7001	571
268.70972	573
268.71936	560
268.729	686
268.73865	592
268.74829	569
268.75793	595
268.76755	589
268.77719	593
268.78683	584
268.79648	577
268.80612	571
268.81573	597
268.82538	584
268.83502	593
268.84467	575
268.85428	574
268.86392	579
268.87357	591
268.88321	568
268.89282	638
268.90247	574
268.91211	611
268.92175	581
268.93137	588
268.94101	577
268.95065	570
268.96027	579
268.96991	589
268.97955	580
268.98917	581
268.99881	599
269.00845	583
269.01807	595
269.02771	588
269.03735	610
269.04697	591
269.05661	584
269.06625	588
269.07587	588
269.08551	580
269.09515	651
269.10477	579
269.11441	583
269.12402	571
269.13367	579
269.14331	657
269.15292	581
269.16257	621
269.17218	582
269.18182	577
269.19144	575
269.20108	593
269.21072	610
269.22034	582
269.22998	573
269.23959	591
269.24924	582
269.25885	619
269.26849	570
269.27811	591
269.28775	594
269.29736	588
269.30701	583
269.31662	583
269.32626	594
269.33588	604
269.34552	580
269.35513	630
269.36478	652
269.37439	573
269.384	600
269.39365	590
269.40326	590
269.4129	623
269.42252	587
269.43216	590
269.44177	584
269.45139	573
269.46103	603
269.47064	581
269.48029	588
269.4899	592
269.49951	584
269.50916	595
269.51877	591
269.52841	588
269.53802	597
269.54764	590
269.55728	593
269.56689	582
269.57651	589
269.58615	584
269.59576	604
269.60538	581
269.61502	594
269.62463	591
269.63425	582
269.64386	649
269.6535	592
269.66312	580
269.67273	596
269.68237	579
269.69199	602
269.7016	667
269.71121	579
269.72086	581
269.73047	587
269.74008	587
269.74969	594
269.75934	596
269.76895	585
269.77856	590
269.78818	577
269.79779	611
269.80743	586
269.81705	574
269.82666	593
269.83627	585
269.84589	587
269.85553	639
269.86514	582
269.87476	599
269.88437	595
269.89398	609
269.90359	594
269.91321	628
269.92285	574
269.93246	605
269.94208	579
269.95169	595
269.9613	577
269.97092	605
269.98053	628
269.99014	569
269.99976	584
270.00937	575
270.01901	589
270.02863	587
270.03824	586
270.04785	618
270.05746	590
270.06708	591
270.07669	592
270.0863	614
270.09592	574
270.10553	582
270.11514	586
270.12476	593
270.13437	568
270.14398	581
270.15359	583
270.16321	574
270.17282	586
270.18243	613
270.19205	597
270.20166	582
270.21127	581
270.22089	609
270.2305	566
270.24011	574
270.24973	609
270.25934	583
270.26892	597
270.27853	650
270.28815	738
270.29776	598
270.30737	584
270.31699	577
270.3266	587
270.33621	577
270.34583	581
270.35544	582
270.36502	582
270.37463	574
270.38425	671
270.39386	565
270.40347	569
270.41309	592
270.4227	568
270.43228	584
270.44189	583
270.45151	574
270.46112	597
270.47073	581
270.48032	581
270.48993	579
270.49954	579
270.50916	674
270.51877	572
270.52835	596
270.53796	582
270.54758	591
270.55719	574
270.56677	576
270.57639	583
270.586	583
270.59561	575
270.60519	590
270.61481	588
270.62442	643
270.634	572
270.64362	593
270.65323	587
270.66281	574
270.67242	577
270.68204	596
270.69165	637
270.70123	555
270.71085	572
270.72046	579
270.73004	579
270.73965	562
270.74924	581
270.75885	622
270.76846	583
270.77805	598
270.78766	586
270.79727	579
270.80685	593
