Date and Time:                Wed May 25 13:04:41.000 2022
253.10338	18552
253.11325	18681
253.12314	18685
253.13303	18680
253.14291	18687
253.15279	18761
253.16267	18675
253.17256	18740
253.18245	18734
253.19232	18807
253.20221	18752
253.2121	18717
253.22197	18688
253.23186	18742
253.24174	18809
253.25163	18622
253.26151	18563
253.27139	18617
253.28127	18656
253.29115	18655
253.30104	18669
253.31091	18673
253.3208	18598
253.33067	18735
253.34056	18889
253.35045	18950
253.36032	18979
253.37021	18982
253.38008	18951
253.38997	18960
253.39984	18902
253.40973	18819
253.4196	18909
253.42949	18979
253.43936	18846
253.44925	18816
253.45912	18854
253.46901	18904
253.47888	18921
253.48877	18903
253.49864	18983
253.50853	18928
253.5184	18870
253.52827	18874
253.53816	18938
253.54803	19080
253.55792	19093
253.56779	19115
253.57767	19183
253.58755	19276
253.59743	19152
253.6073	19072
253.61719	19127
253.62706	19112
253.63693	19189
253.64682	19247
253.65669	19293
253.66656	19239
253.67644	19206
253.68633	19303
253.6962	19444
253.70607	19448
253.71594	19457
253.72583	19432
253.7357	19514
253.74557	19403
253.75545	19408
253.76532	19538
253.77521	19646
253.78508	19783
253.79495	19778
253.80482	19732
253.8147	19672
253.82457	19873
253.83446	20025
253.84433	19944
253.8542	19937
253.86407	19933
253.87395	20001
253.88382	19938
253.89369	19949
253.90356	20026
253.91344	19947
253.92331	19877
253.93318	19805
253.94305	19873
253.95293	19985
253.9628	20039
253.97267	20071
253.98254	20005
253.99242	19931
254.00229	19961
254.01216	20117
254.02203	20176
254.03191	20220
254.04178	20263
254.05165	20221
254.06152	20251
254.0714	20168
254.08127	20151
254.09114	20122
254.10101	20223
254.11087	20084
254.12074	20065
254.13062	20262
254.14049	20270
254.15036	20343
254.16023	20360
254.17009	20415
254.17996	20359
254.18983	20195
254.19971	20070
254.20958	20031
254.21944	20055
254.22931	20044
254.23918	20191
254.24905	20283
254.25891	20417
254.26878	20333
254.27866	20209
254.28853	20250
254.29839	20231
254.30826	20321
254.31813	20431
254.32799	20574
254.33786	20658
254.34773	20635
254.35759	20682
254.36746	20765
254.37733	20928
254.38719	20966
254.39706	20916
254.40692	20942
254.41679	20923
254.42667	20922
254.43652	20724
254.4464	20640
254.45625	20790
254.46613	20866
254.47598	20775
254.48586	20867
254.49571	20977
254.50558	21059
254.51544	21000
254.52531	21092
254.53517	21151
254.54504	21253
254.5549	21258
254.56477	21311
254.57463	21420
254.5845	21374
254.59436	21253
254.60423	21209
254.61409	21153
254.62395	21160
254.63382	21259
254.64368	21320
254.65353	21377
254.66341	21333
254.67326	21342
254.68314	21454
254.69299	21424
254.70285	21412
254.71272	21508
254.72258	21573
254.73244	21563
254.74229	21615
254.75217	21495
254.76202	21475
254.77188	21411
254.78174	21532
254.79161	21560
254.80147	21721
254.81133	21811
254.82118	21745
254.83105	21492
254.84091	21431
254.85077	21410
254.86063	21466
254.87048	21446
254.88036	21491
254.89021	21601
254.90007	21581
254.90993	21528
254.91978	21583
254.92964	21609
254.9395	21637
254.94936	21670
254.95921	21610
254.96909	21681
254.97894	21725
254.9888	21613
254.99866	21587
255.00851	21443
255.01837	21413
255.02823	21435
255.03809	21573
255.04794	21703
255.0578	21731
255.06766	21704
255.07751	21681
255.08737	21644
255.09723	21699
255.10709	21822
255.11694	21981
255.1268	22131
255.13664	22111
255.1465	22089
255.15636	22125
255.16621	22119
255.17607	22175
255.18593	22184
255.19579	22200
255.20564	22212
255.21548	22096
255.22534	22089
255.2352	22089
255.24506	21985
255.25491	22055
255.26477	22028
255.27461	22072
255.28447	22020
255.29433	21925
255.30418	21931
255.31403	22010
255.32388	22082
255.33374	22186
255.3436	22231
255.35344	22272
255.3633	22352
255.37315	22329
255.383	22270
255.39285	22287
255.40271	22269
255.41255	22212
255.42241	22235
255.43227	22196
255.44211	22142
255.45197	22020
255.46182	21998
255.47166	21990
255.48152	22076
255.49136	21958
255.50122	21909
255.51108	21786
255.52092	21775
255.53078	21764
255.54062	21681
255.55048	21767
255.56032	21805
255.57018	22012
255.58002	22119
255.58987	22086
255.59972	22029
255.60957	21875
255.61942	21770
255.62927	21817
255.63911	21815
255.64897	21842
255.65881	21847
255.66866	21830
255.67851	21743
255.68835	21757
255.69821	21734
255.70805	21782
255.7179	21988
255.72775	22099
255.73759	22118
255.74744	22069
255.75729	22088
255.76714	22023
255.77698	22075
255.78683	22166
255.79668	22367
255.80652	22420
255.81638	22356
255.82622	22381
255.83606	22491
255.8459	22613
255.85576	22496
255.8656	22495
255.87544	22570
255.88528	22612
255.89514	22536
255.90498	22495
255.91483	22480
255.92467	22407
255.93451	22372
255.94435	22355
255.95421	22375
255.96405	22408
255.97389	22413
255.98373	22521
255.99358	22422
256.00342	22429
256.01328	22634
256.0231	22689
256.03296	22723
256.04279	22733
256.05264	22823
256.06247	22818
256.07233	22790
256.08215	22668
256.09201	22805
256.10184	22823
256.11169	22806
256.12152	22761
256.13138	22723
256.1412	22734
256.15106	22780
256.16089	22777
256.17075	22927
256.18057	23049
256.19043	22988
256.20026	22995
256.21011	22899
256.21994	23056
256.22977	23086
256.23962	23172
256.24945	23166
256.25931	23241
256.26913	23263
256.27899	23103
256.28882	23070
256.29865	23114
256.3085	23179
256.31833	23292
256.32819	23406
256.33801	23495
256.34784	23440
256.3577	23305
256.36752	23235
256.37738	23464
256.38721	23516
256.39703	23558
256.40689	23647
256.41672	23572
256.42654	23581
256.4364	23546
256.44623	23549
256.45605	23647
256.46591	23754
256.47574	23907
256.48557	23865
256.49542	23912
256.50525	24085
256.51508	24068
256.52493	24095
256.53476	24098
256.54459	24019
256.55441	23927
256.56427	23902
256.5741	23977
256.58392	24025
256.59378	24052
256.60361	23851
256.61343	23835
256.62326	23849
256.63312	23821
256.64294	24033
256.65277	24187
256.6626	24155
256.67245	24020
256.68228	24030
256.69211	24203
256.70193	24154
256.71176	24142
256.72162	24260
256.73145	24369
256.74127	24185
256.7511	24191
256.76093	24060
256.77078	24161
256.78061	24178
256.79044	24051
256.80026	24002
256.81009	24156
256.81992	24326
256.82977	24283
256.8396	24398
256.84943	24392
256.85925	24405
256.86908	24163
256.87891	24052
256.88873	23953
256.89859	23864
256.90842	23917
256.91824	24019
256.92807	24128
256.9379	24279
256.94772	24178
256.95755	24006
256.96738	24058
256.9772	23995
256.98703	24089
256.99686	24192
257.00671	24332
257.01654	24471
257.02637	24441
257.03619	24502
257.04602	24555
257.05585	24740
257.06567	24805
257.0755	24756
257.08533	24890
257.09515	24760
257.10498	24663
257.11481	24645
257.12463	24632
257.13446	24758
257.14429	24813
257.15411	24742
257.16394	24849
257.17377	24993
257.18359	25040
257.19342	24916
257.20325	24943
257.21307	25036
257.2229	25120
257.23273	25210
257.24255	25248
257.25238	25391
257.26221	25331
257.27203	25250
257.28186	25168
257.29169	25147
257.30148	25105
257.31131	25261
257.32114	25501
257.33096	25393
257.34079	25314
257.35062	25243
257.36044	25355
257.37027	25410
257.3801	25496
257.38992	25303
257.39972	25204
257.40955	25201
257.41937	25334
257.4292	25229
257.43903	25267
257.44885	25274
257.45868	25261
257.46848	25377
257.4783	25444
257.48813	25529
257.49796	25522
257.50778	25432
257.51761	25353
257.5274	25236
257.53723	25304
257.54706	25311
257.55688	25357
257.56671	25352
257.57651	25173
257.58633	25331
257.59616	25437
257.60599	25530
257.61581	25581
257.62561	25610
257.63544	25424
257.64526	25430
257.65509	25414
257.66489	25532
257.67471	25521
257.68454	25525
257.69437	25383
257.70416	25423
257.71399	25490
257.72382	25795
257.73361	25801
257.74344	25758
257.75327	25782
257.76309	25731
257.77289	25841
257.78271	25921
257.79254	25983
257.80234	26010
257.81216	25958
257.82199	25989
257.83179	25973
257.84161	26116
257.85144	26012
257.86124	25977
257.87106	25966
257.88089	26025
257.89069	26048
257.90051	26132
257.91034	26156
257.92014	26206
257.92996	26216
257.93976	26112
257.94958	26068
257.95941	25950
257.96921	25918
257.97903	25949
257.98883	25915
257.99866	25898
258.00848	25996
258.01828	26098
258.02811	26152
258.0379	26138
258.04773	26147
258.05753	26226
258.06735	26344
258.07718	26405
258.08698	26406
258.0968	26406
258.1066	26470
258.11642	26464
258.12622	26381
258.13605	26405
258.14584	26548
258.15567	26355
258.16547	26318
258.17529	26253
258.18509	26160
258.19492	26121
258.20471	26063
258.21454	26124
258.22433	26356
258.23416	26476
258.24396	26472
258.25378	26568
258.26358	26527
258.27338	26511
258.2832	26387
258.293	26440
258.30283	26491
258.31262	26487
258.32245	26545
258.33224	26510
258.34204	26328
258.35187	26229
258.36166	26181
258.37149	26575
258.38129	26696
258.39108	26700
258.40091	26638
258.41071	26630
258.42053	26498
258.43033	26345
258.44012	26458
258.44995	26564
258.45975	26836
258.46954	26965
258.47937	26866
258.48917	26668
258.49896	26862
258.50879	26995
258.51859	26993
258.52838	26972
258.53821	27001
258.548	26977
258.5578	26870
258.56763	26897
258.57742	26889
258.58722	26849
258.59705	26800
258.60684	26709
258.61664	26671
258.62643	26692
258.63626	26761
258.64606	26832
258.65585	26928
258.66565	26913
258.67548	26933
258.68527	27077
258.69507	27175
258.70486	27153
258.71469	27104
258.72449	27261
258.73428	27277
258.74408	27195
258.75391	27065
258.7637	27096
258.7735	27114
258.78329	27118
258.79309	26841
258.80292	26869
258.81271	27016
258.82251	26946
258.83231	27006
258.8421	27122
258.8519	27120
258.86172	27021
258.87152	26954
258.88132	26901
258.89111	27069
258.90091	27093
258.91071	27205
258.9205	27227
258.93033	27233
258.94012	27140
258.94992	27186
258.95972	27149
258.96951	27178
258.97931	27115
258.98911	27325
258.9989	27325
259.0087	27485
259.01849	27375
259.02832	27318
259.03812	27444
259.04791	27651
259.05771	27659
259.0675	27743
259.0773	27824
259.0871	27680
259.09689	27627
259.10669	27579
259.11649	27602
259.12628	27834
259.13608	28060
259.14587	28050
259.15567	28095
259.16547	28320
259.17526	28444
259.18506	28400
259.19485	28422
259.20465	28411
259.21445	28341
259.22424	28172
259.23404	28206
259.24384	28167
259.25363	28191
259.26343	28074
259.27322	27947
259.28302	27977
259.29282	28090
259.30261	28167
259.31241	28365
259.3222	28313
259.33197	28227
259.34177	28187
259.35156	28311
259.36136	28403
259.37115	28290
259.38095	28379
259.39075	28475
259.40054	28471
259.41034	28350
259.42014	28190
259.4299	28252
259.4397	28238
259.44949	28257
259.45929	28270
259.46909	28291
259.47888	28357
259.48868	28550
259.49844	28600
259.50824	28611
259.51804	28623
259.52783	28588
259.53763	28474
259.54739	28308
259.55719	28145
259.56699	28033
259.57678	28002
259.58658	28290
259.59634	28465
259.60614	28503
259.61594	28276
259.62573	28186
259.63553	28234
259.64529	28224
259.65509	28334
259.66489	28543
259.67468	28613
259.68445	28694
259.69424	28597
259.70404	28610
259.71384	28861
259.7236	28808
259.7334	28820
259.74319	28906
259.75296	28846
259.76276	28873
259.77255	28739
259.78235	28681
259.79211	28513
259.80191	28518
259.81171	28528
259.82147	28732
259.83127	28956
259.84106	28996
259.85083	29079
259.86063	28931
259.87042	28819
259.88019	28998
259.88998	29227
259.89978	29260
259.90955	29432
259.91934	29544
259.92911	29336
259.9389	29350
259.9487	29274
259.95847	29330
259.96826	29362
259.97803	29436
259.98782	29507
259.99762	29522
260.00739	29454
260.01718	29427
260.02695	29280
260.03674	29313
260.04651	29349
260.0563	29312
260.0661	29317
260.07587	29321
260.08566	29306
260.09543	29219
260.10522	29205
260.11499	29436
260.12479	29337
260.13455	29518
260.14435	29613
260.15411	29527
260.16391	29535
260.17368	29403
260.18347	29190
260.19324	29016
260.20303	28812
260.2128	28730
260.2226	28662
260.23236	28525
260.24216	28417
260.25192	28433
260.26172	28510
260.27148	28456
260.28125	28540
260.29105	28436
260.30081	28556
260.31061	28517
260.32037	28645
260.33017	28793
260.33994	29066
260.3497	29241
260.3595	29118
260.36926	29045
260.37906	28988
260.38882	29019
260.39859	29012
260.40839	29083
260.41815	29070
260.42792	29072
260.43771	28985
260.44748	28842
260.45728	28690
260.46704	28709
260.47681	28746
260.4866	28876
260.49637	29206
260.50613	29359
260.51593	29218
260.5257	29106
260.53546	29137
260.54523	29226
260.55502	29285
260.56479	29228
260.57455	29488
260.58435	29730
260.59412	29662
260.60388	29721
260.61368	29834
260.62344	29682
260.63321	29803
260.64297	29740
260.65277	29809
260.66254	29735
260.6723	29650
260.68207	29619
260.69186	29517
260.70163	29610
260.7114	29591
260.72116	29713
260.73093	29790
260.74072	29730
260.75049	29683
260.76025	29588
260.77002	29741
260.77979	29919
260.78958	29919
260.79935	29978
260.80911	30184
260.81888	30300
260.82864	30371
260.83841	30174
260.84821	30002
260.85797	29980
260.86774	29808
260.8775	29897
260.88727	30151
260.89703	30404
260.9068	30481
260.91656	30500
260.92636	30572
260.93613	30524
260.94589	30426
260.95566	30410
260.96542	30493
260.97519	30477
260.98495	30497
260.99472	30471
261.00449	30300
261.01425	30218
261.02402	30221
261.03378	30296
261.04355	30684
261.05334	30671
261.06311	30611
261.07288	30473
261.08264	30495
261.09241	30392
261.10217	30698
261.11194	30820
261.1217	31012
261.13147	31185
261.14124	31150
261.151	31204
261.16077	31169
261.17053	31183
261.1803	31161
261.19006	31212
261.19983	31258
261.20959	31251
261.21936	31161
261.22913	31264
261.23886	31320
261.24863	31306
261.25839	31244
261.26816	30977
261.27792	30987
261.28769	31045
261.29745	31201
261.30722	31245
261.31699	31232
261.32675	31159
261.33652	31276
261.34628	31477
261.35602	31556
261.36578	31487
261.37555	31491
261.38531	31589
261.39508	31633
261.40485	31618
261.41461	31585
261.42438	31589
261.43411	31584
261.44388	31438
261.45364	31231
261.46341	31362
261.47318	31372
261.48294	31309
261.49268	31222
261.50244	31311
261.51221	31052
261.52197	31048
261.53174	30888
261.54147	30921
261.55124	30908
261.561	30991
261.57077	31059
261.58051	30962
261.59027	30966
261.60004	30986
261.6098	30884
261.61957	30923
261.6293	30856
261.63907	30819
261.64883	30876
261.65857	30920
261.66833	30951
261.6781	30957
261.68787	30951
261.6976	31017
261.70737	31294
261.71713	31258
261.72687	31175
261.73663	31277
261.7464	31153
261.75616	30983
261.7659	31143
261.77567	31266
261.78543	31612
261.79517	31740
261.80493	31798
261.81467	31794
261.82443	32112
261.8342	32222
261.84393	32161
261.8537	32053
261.86346	32099
261.8732	31979
261.88297	32005
261.89273	32106
261.90247	32059
261.91223	32064
261.92197	32017
261.93173	31973
261.94147	32220
261.95123	32287
261.961	32107
261.97073	32140
261.9805	32159
261.99023	32000
262	31763
262.00974	32014
262.0195	32230
262.02924	32113
262.039	32168
262.04877	32315
262.0585	32289
262.06827	32216
262.078	32037
262.08777	32101
262.0975	32069
262.10727	31992
262.117	32041
262.12677	32143
262.13651	32266
262.14627	32431
262.15601	32422
262.16574	32553
262.17551	32506
262.18524	32400
262.19501	32187
262.20474	32086
262.21451	32024
262.22424	32044
262.23401	32079
262.24374	32291
262.25348	32405
262.26324	32336
262.27298	32179
262.28275	32099
262.29248	32138
262.30222	32284
262.31198	32350
262.32172	32558
262.33148	32838
262.34122	32735
262.35095	32647
262.36072	32854
262.37045	32986
262.38019	32932
262.38995	32906
262.39969	32999
262.40942	33114
262.41919	32976
262.42892	32849
262.43866	32840
262.44843	32830
262.45816	32809
262.4679	32711
262.47766	32916
262.4874	33087
262.49713	33217
262.5069	33225
262.51663	33078
262.52637	33065
262.5361	33216
262.54587	33424
262.5556	33481
262.56534	33621
262.57507	33668
262.58484	33587
262.59457	33519
262.60431	33475
262.61404	33418
262.62381	33372
262.63354	33597
262.64328	33539
262.65302	33456
262.66275	33407
262.67252	33578
262.68225	33524
262.69199	33606
262.70172	33516
262.71146	33451
262.72122	33531
262.73096	33369
262.74069	33275
262.75043	33086
262.76016	33080
262.7699	33136
262.77963	33240
262.7894	33365
262.79913	33607
262.80887	33563
262.8186	33590
262.82834	33552
262.83807	33351
262.84781	33418
262.85754	33170
262.86728	33100
262.87704	33083
262.88678	32869
262.89651	32898
262.90625	33117
262.91599	33147
262.92572	33141
262.93546	33037
262.94519	32887
262.95493	32922
262.96466	32952
262.9744	33083
262.98413	33326
262.99387	33726
263.0036	33826
263.01334	33664
263.02307	33749
263.03281	33940
263.04254	33887
263.05228	33915
263.06201	33713
263.07175	33795
263.08148	33652
263.09122	33525
263.10095	33503
263.11069	33343
263.12042	33389
263.13016	33426
263.13989	33710
263.14963	33892
263.15936	33869
263.1691	33957
263.17883	33824
263.18857	33855
263.1983	33995
263.20804	34269
263.21774	34207
263.22748	34490
263.23721	34495
263.24695	34509
263.25668	34488
263.26642	34491
263.27615	34433
263.28589	34376
263.29562	34374
263.30533	34342
263.31506	34229
263.3248	34437
263.33453	34267
263.34427	34339
263.354	34337
263.36371	34213
263.37344	34280
263.38318	34176
263.39291	34170
263.40265	34055
263.41235	34144
263.42209	34305
263.43182	34375
263.44156	34624
263.45129	34717
263.461	34824
263.47073	34985
263.48047	34784
263.4902	34788
263.49991	34703
263.50964	34723
263.51938	34894
263.52911	34862
263.53882	34743
263.54855	34927
263.55829	34779
263.56802	34961
263.57773	34815
263.58746	34754
263.5972	34734
263.6069	34599
263.61664	34731
263.62637	34650
263.63611	34765
263.64581	34408
263.65555	34336
263.66528	34325
263.67499	34135
263.68472	34602
263.69446	34733
263.70416	34776
263.7139	34844
263.7236	34644
263.73334	34457
263.74307	34617
263.75278	34603
263.76251	34996
263.77225	35375
263.78195	35372
263.79169	35422
263.80139	35283
263.81113	35518
263.82086	35415
263.83057	35435
263.8403	35400
263.85001	35622
263.85974	35677
263.86945	35382
263.87918	35635
263.88889	35461
263.89862	35410
263.90836	35374
263.91806	35351
263.9278	35145
263.9375	35127
263.94724	35134
263.95694	35338
263.96667	35188
263.97638	35071
263.98611	35247
263.99582	35527
264.00555	35571
264.01526	35570
264.02499	35388
264.0347	35466
264.0444	35501
264.05414	35477
264.06384	35387
264.07358	35477
264.08328	35498
264.09302	35258
264.10272	35072
264.11246	35213
264.12216	35239
264.13187	35445
264.1416	35566
264.15131	35505
264.16104	35428
264.17075	35160
264.18045	35144
264.19019	34992
264.19989	35022
264.20963	35406
264.21933	35524
264.22903	35520
264.23877	35487
264.24847	35373
264.25818	35250
264.26791	35303
264.27762	35062
264.28732	35364
264.29706	35507
264.30676	35568
264.31647	35463
264.3262	35263
264.33591	35596
264.34561	35540
264.35535	35748
264.36505	35698
264.37476	35847
264.38446	35868
264.3942	35704
264.4039	35738
264.4136	35692
264.42331	35683
264.43304	36058
264.44275	36032
264.45245	36085
264.46216	36273
264.47189	36418
264.4816	36360
264.4913	36308
264.50101	36225
264.51071	36383
264.52045	36258
264.53015	36028
264.53986	36356
264.54956	36331
264.55927	36226
264.569	35963
264.5787	35870
264.58841	35609
264.59811	36057
264.60782	36266
264.61752	36350
264.62726	36345
264.63696	36108
264.64667	36216
264.65637	36315
264.66608	36314
264.67578	36430
264.68549	36289
264.69519	36478
264.70493	36366
264.71463	36398
264.72433	36162
264.73404	36385
264.74374	36290
264.75345	36402
264.76315	36235
264.77286	36459
264.78256	36500
264.79227	36683
264.80197	36432
264.81168	36640
264.82138	36448
264.83109	36191
264.84079	36003
264.85049	35842
264.8602	35782
264.8699	35887
264.87964	35845
264.88934	36074
264.89905	36147
264.90872	36014
264.91843	35831
264.92813	35858
264.93784	35770
264.94754	35944
264.95724	36227
264.96695	36649
264.97665	36445
264.98636	36365
264.99606	36354
265.00577	36406
265.01547	36461
265.02518	36668
265.03488	36681
265.04459	36649
265.05429	36703
265.064	36392
265.0737	36369
265.08337	36169
265.09308	36078
265.10278	36380
265.11249	36509
265.12219	36799
265.1319	36979
265.1416	36914
265.15131	36902
265.16098	36868
265.17068	36734
265.18039	37059
265.19009	37157
265.1998	37201
265.2095	37520
265.21918	37197
265.22888	37188
265.23859	37298
265.24829	37174
265.258	37246
265.26767	37196
265.27737	37455
265.28708	37318
265.29678	37290
265.30649	37121
265.31616	36914
265.32587	37045
265.33557	37125
265.34528	37163
265.35495	36917
265.36465	36982
265.37436	36761
265.38406	37003
265.39374	36893
265.40344	37208
265.41315	37170
265.42282	37362
265.43253	37562
265.44223	37400
265.4519	37370
265.46161	37412
265.47131	37262
265.48102	37000
265.49069	36855
265.5004	36729
265.5101	36428
265.51978	36305
265.52948	36418
265.53915	36269
265.54886	36432
265.55856	36343
265.56824	36854
265.57794	36395
265.58765	36510
265.59732	36468
265.60703	36592
265.6167	36900
265.6264	37209
265.63611	37373
265.64578	37636
265.65549	37441
265.66516	37403
265.67487	37414
265.68454	37461
265.69424	37337
265.70395	37465
265.71362	37573
265.72333	37285
265.733	37289
265.74271	36965
265.75238	36748
265.76208	36877
265.77176	36989
265.78146	37531
265.79114	37737
265.80084	37707
265.81052	37403
265.82022	37459
265.8299	37530
265.8396	37747
265.84927	37976
265.85898	38326
265.86865	38170
265.87836	38258
265.88803	38362
265.89774	38227
265.90741	38266
265.91708	38142
265.92679	38237
265.93646	38233
265.94617	38143
265.95584	38243
265.96552	38048
265.97522	37965
265.98489	38094
265.9946	37975
266.00427	37908
266.01395	37844
266.02365	37990
266.03333	37815
266.04303	37772
266.0527	38012
266.06238	38031
266.07208	38231
266.08176	38434
266.09143	38563
266.10114	38540
266.11081	38584
266.12048	38567
266.13019	38425
266.13986	38378
266.14954	38310
266.15921	38135
266.16891	38451
266.17859	38276
266.18826	38368
266.19797	38294
266.20764	38498
266.21732	38187
266.22699	38048
266.23669	37843
266.24637	38022
266.25604	37912
266.26572	37836
266.27542	38049
266.2851	37815
266.29477	37677
266.30444	37736
266.31412	37448
266.32382	37667
266.3335	38124
266.34317	38093
266.35284	38096
266.36252	37762
266.37222	37795
266.3819	37756
266.39157	38050
266.40125	38125
266.41092	38295
266.42059	38556
266.4303	38342
266.43997	38469
266.44965	38630
266.45932	38566
266.46899	38457
266.47867	38641
266.48834	38687
266.49802	38445
266.50772	38646
266.5174	38220
266.52707	38549
266.53674	38248
266.54642	38315
266.55609	38164
266.56577	38019
266.57544	38173
266.58511	38265
266.59479	38146
266.60446	38262
266.61414	38373
266.62381	38514
266.63348	38912
266.64316	38884
266.65283	38724
266.66251	38827
266.67218	38892
266.68185	38838
266.69153	38440
266.7012	38537
266.71088	38431
266.72055	38801
266.73022	38495
266.7399	38378
266.74957	38393
266.75925	38681
266.76892	38865
266.77859	38754
266.78827	38933
266.79794	38894
266.80762	38702
266.81729	38724
266.82697	38621
266.83664	38707
266.84631	38796
266.85599	38966
266.86566	38708
266.87531	39010
266.88498	38697
266.89465	38757
266.90433	38786
266.914	38681
266.92368	38748
266.93335	38922
266.94302	39043
266.95267	38902
266.96234	39159
266.97202	38810
266.98169	39096
266.99136	39291
267.00104	39411
267.01068	39286
267.02036	39407
267.03003	39244
267.0397	39049
267.04938	39194
267.05902	39448
267.0687	39586
267.07837	39714
267.08804	39760
267.09772	40307
267.10736	40008
267.11703	40422
267.12671	40042
267.13638	40106
267.14603	40026
267.1557	40113
267.16537	40035
267.17502	40273
267.18469	40200
267.19437	40108
267.20404	39831
267.21368	39761
267.22336	40012
267.23303	39992
267.24268	40123
267.25235	40390
267.26202	40306
267.27167	40067
267.28134	40342
267.29102	40155
267.30066	40216
267.31033	40457
267.32001	40152
267.32965	40347
267.33932	40207
267.349	40385
267.35864	40097
267.36832	40298
267.37796	40219
267.38763	40414
267.39731	40291
267.40695	40333
267.41663	40579
267.42627	40254
267.43594	40654
267.44562	40332
267.45526	40270
267.46494	40028
267.47458	40040
267.48425	39770
267.4939	39876
267.50357	39878
267.51321	39731
267.52289	40374
267.53253	40069
267.54221	39906
267.55185	40002
267.56152	40036
267.57117	40007
267.58084	40367
267.59048	40370
267.60016	40652
267.6098	40842
267.61948	40668
267.62912	40682
267.63879	40989
267.64844	40774
267.65811	40923
267.66776	40976
267.67743	40912
267.68707	40849
267.69672	40872
267.70639	40361
267.71603	40539
267.72571	40605
267.73535	40372
267.74503	40727
267.75467	40901
267.76431	41142
267.77399	41072
267.78363	41097
267.79327	41087
267.80295	41171
267.81259	41582
267.82227	41412
267.83191	41672
267.84155	41765
267.85123	41637
267.86087	41625
267.87051	41440
267.88019	41735
267.88983	41407
267.89948	41444
267.90912	41385
267.91879	41757
267.92844	41477
267.93808	41430
267.94775	41608
267.9574	41391
267.96704	41663
267.97668	41399
267.98636	41367
267.996	41187
268.00565	41254
268.01529	41045
268.02496	41301
268.03461	41198
268.04425	41355
268.05389	41468
268.06357	41593
268.07321	41721
268.08286	41633
268.0925	41306
268.10214	41532
268.11182	41051
268.12146	41273
268.1311	40869
268.14075	40964
268.15039	40750
268.16003	40845
268.16971	40569
268.17935	40791
268.189	40723
268.19864	40466
268.20828	40690
268.21793	40379
268.22757	40451
268.23724	40466
268.24689	40919
268.25653	41442
268.26617	41169
268.27582	41420
268.28546	41170
268.2951	41190
268.30475	41490
268.31439	41075
268.32404	41351
268.33368	41272
268.34332	41477
268.353	40948
268.36264	40919
268.37228	40632
268.38193	40922
268.39157	40715
268.40121	40937
268.41086	41239
268.4205	41383
268.43015	41349
268.43979	41362
268.44943	41087
268.45908	41360
268.46872	41369
268.47836	41682
