Date and Time:                Wed May 25 13:04:34.000 2022
253.10338	18509
253.11325	18605
253.12314	18642
253.13303	18705
253.14291	18623
253.15279	18698
253.16267	18646
253.17256	18641
253.18245	18634
253.19232	18727
253.20221	18667
253.2121	18636
253.22197	18697
253.23186	18722
253.24174	18758
253.25163	18604
253.26151	18579
253.27139	18585
253.28127	18628
253.29115	18606
253.30104	18625
253.31091	18646
253.3208	18547
253.33067	18692
253.34056	18837
253.35045	18846
253.36032	18865
253.37021	18921
253.38008	18936
253.38997	18838
253.39984	18835
253.40973	18801
253.4196	18879
253.42949	18953
253.43936	18738
253.44925	18794
253.45912	18823
253.46901	18838
253.47888	18900
253.48877	18902
253.49864	18996
253.50853	18956
253.5184	18832
253.52827	18816
253.53816	18818
253.54803	18983
253.55792	19045
253.56779	19126
253.57767	19195
253.58755	19184
253.59743	19060
253.6073	19089
253.61719	19089
253.62706	19115
253.63693	19184
253.64682	19189
253.65669	19330
253.66656	19174
253.67644	19158
253.68633	19219
253.6962	19363
253.70607	19476
253.71594	19405
253.72583	19393
253.7357	19393
253.74557	19369
253.75545	19433
253.76532	19510
253.77521	19619
253.78508	19747
253.79495	19674
253.80482	19665
253.8147	19746
253.82457	19755
253.83446	19938
253.84433	19849
253.8542	19927
253.86407	19886
253.87395	19905
253.88382	19900
253.89369	19899
253.90356	19889
253.91344	20009
253.92331	19837
253.93318	19722
253.94305	19801
253.95293	19895
253.9628	19963
253.97267	20064
253.98254	19968
253.99242	19846
254.00229	19959
254.01216	20092
254.02203	20152
254.03191	20105
254.04178	20163
254.05165	20259
254.06152	20201
254.0714	20131
254.08127	20071
254.09114	20128
254.10101	20175
254.11087	20059
254.12074	20041
254.13062	20155
254.14049	20245
254.15036	20251
254.16023	20336
254.17009	20404
254.17996	20299
254.18983	20169
254.19971	20112
254.20958	20016
254.21944	20043
254.22931	20019
254.23918	20072
254.24905	20292
254.25891	20318
254.26878	20285
254.27866	20226
254.28853	20189
254.29839	20243
254.30826	20266
254.31813	20389
254.32799	20496
254.33786	20529
254.34773	20590
254.35759	20587
254.36746	20724
254.37733	20911
254.38719	20872
254.39706	20848
254.40692	20915
254.41679	20830
254.42667	20767
254.43652	20654
254.4464	20684
254.45625	20727
254.46613	20727
254.47598	20647
254.48586	20893
254.49571	20963
254.50558	21006
254.51544	20951
254.52531	21028
254.53517	20996
254.54504	21166
254.5549	21194
254.56477	21217
254.57463	21405
254.5845	21234
254.59436	21084
254.60423	21151
254.61409	21138
254.62395	21090
254.63382	21228
254.64368	21272
254.65353	21331
254.66341	21245
254.67326	21317
254.68314	21355
254.69299	21361
254.70285	21321
254.71272	21399
254.72258	21406
254.73244	21507
254.74229	21467
254.75217	21426
254.76202	21299
254.77188	21327
254.78174	21439
254.79161	21431
254.80147	21625
254.81133	21704
254.82118	21606
254.83105	21539
254.84091	21301
254.85077	21405
254.86063	21343
254.87048	21429
254.88036	21420
254.89021	21539
254.90007	21598
254.90993	21515
254.91978	21566
254.92964	21595
254.9395	21641
254.94936	21597
254.95921	21615
254.96909	21576
254.97894	21616
254.9888	21670
254.99866	21488
255.00851	21386
255.01837	21346
255.02823	21417
255.03809	21504
255.04794	21554
255.0578	21713
255.06766	21620
255.07751	21597
255.08737	21564
255.09723	21682
255.10709	21812
255.11694	21875
255.1268	22064
255.13664	22070
255.1465	22009
255.15636	21956
255.16621	22071
255.17607	22063
255.18593	22091
255.19579	22180
255.20564	22096
255.21548	22107
255.22534	22015
255.2352	21938
255.24506	21913
255.25491	21933
255.26477	21925
255.27461	21953
255.28447	21962
255.29433	21901
255.30418	21833
255.31403	21924
255.32388	22065
255.33374	22093
255.3436	22083
255.35344	22204
255.3633	22283
255.37315	22180
255.383	22181
255.39285	22169
255.40271	22103
255.41255	22231
255.42241	22178
255.43227	22087
255.44211	22108
255.45197	22037
255.46182	21875
255.47166	21901
255.48152	22032
255.49136	21881
255.50122	21832
255.51108	21711
255.52092	21723
255.53078	21640
255.54062	21608
255.55048	21701
255.56032	21842
255.57018	21990
255.58002	21954
255.58987	21939
255.59972	21911
255.60957	21849
255.61942	21653
255.62927	21687
255.63911	21810
255.64897	21776
255.65881	21767
255.66866	21674
255.67851	21749
255.68835	21658
255.69821	21639
255.70805	21777
255.7179	21946
255.72775	22110
255.73759	22056
255.74744	22008
255.75729	21974
255.76714	21980
255.77698	22040
255.78683	22148
255.79668	22326
255.80652	22328
255.81638	22296
255.82622	22275
255.83606	22489
255.8459	22588
255.85576	22404
255.8656	22422
255.87544	22454
255.88528	22450
255.89514	22429
255.90498	22442
255.91483	22320
255.92467	22349
255.93451	22347
255.94435	22334
255.95421	22357
255.96405	22266
255.97389	22520
255.98373	22437
255.99358	22299
256.00342	22383
256.01328	22574
256.0231	22657
256.03296	22690
256.04279	22745
256.05264	22760
256.06247	22732
256.07233	22726
256.08215	22667
256.09201	22687
256.10184	22747
256.11169	22745
256.12152	22663
256.13138	22630
256.1412	22675
256.15106	22720
256.16089	22713
256.17075	22802
256.18057	22993
256.19043	23008
256.20026	22817
256.21011	22850
256.21994	22950
256.22977	23069
256.23962	23074
256.24945	23179
256.25931	23171
256.26913	23144
256.27899	23080
256.28882	23012
256.29865	23015
256.3085	23134
256.31833	23176
256.32819	23202
256.33801	23298
256.34784	23394
256.3577	23186
256.36752	23164
256.37738	23390
256.38721	23498
256.39703	23514
256.40689	23415
256.41672	23478
256.42654	23497
256.4364	23411
256.44623	23492
256.45605	23573
256.46591	23695
256.47574	23793
256.48557	23808
256.49542	23847
256.50525	23898
256.51508	24011
256.52493	23947
256.53476	23969
256.54459	23975
256.55441	23963
256.56427	23846
256.5741	23970
256.58392	24003
256.59378	23977
256.60361	23813
256.61343	23692
256.62326	23751
256.63312	23864
256.64294	23936
256.65277	24100
256.6626	24016
256.67245	23921
256.68228	23988
256.69211	24105
256.70193	24088
256.71176	24070
256.72162	24155
256.73145	24270
256.74127	24159
256.7511	24079
256.76093	23976
256.77078	24038
256.78061	24119
256.79044	23959
256.80026	23899
256.81009	24090
256.81992	24240
256.82977	24246
256.8396	24292
256.84943	24274
256.85925	24335
256.86908	24159
256.87891	23956
256.88873	23879
256.89859	23788
256.90842	23776
256.91824	23925
256.92807	24142
256.9379	24183
256.94772	24134
256.95755	24040
256.96738	24002
256.9772	23908
256.98703	23962
256.99686	24157
257.00671	24335
257.01654	24471
257.02637	24428
257.03619	24445
257.04602	24522
257.05585	24616
257.06567	24635
257.0755	24625
257.08533	24664
257.09515	24689
257.10498	24613
257.11481	24562
257.12463	24598
257.13446	24736
257.14429	24650
257.15411	24674
257.16394	24841
257.17377	24946
257.18359	24885
257.19342	24882
257.20325	24941
257.21307	24979
257.2229	25075
257.23273	25066
257.24255	25194
257.25238	25296
257.26221	25261
257.27203	25143
257.28186	25154
257.29169	25098
257.30148	25060
257.31131	25176
257.32114	25285
257.33096	25312
257.34079	25214
257.35062	25177
257.36044	25290
257.37027	25364
257.3801	25380
257.38992	25202
257.39972	25187
257.40955	25185
257.41937	25195
257.4292	25200
257.43903	25249
257.44885	25204
257.45868	25319
257.46848	25260
257.4783	25463
257.48813	25536
257.49796	25423
257.50778	25396
257.51761	25196
257.5274	25172
257.53723	25208
257.54706	25168
257.55688	25249
257.56671	25228
257.57651	25163
257.58633	25139
257.59616	25326
257.60599	25457
257.61581	25487
257.62561	25536
257.63544	25391
257.64526	25382
257.65509	25328
257.66489	25274
257.67471	25417
257.68454	25464
257.69437	25415
257.70416	25370
257.71399	25450
257.72382	25653
257.73361	25675
257.74344	25662
257.75327	25653
257.76309	25691
257.77289	25710
257.78271	25828
257.79254	25841
257.80234	25897
257.81216	25948
257.82199	25912
257.83179	25929
257.84161	25967
257.85144	25948
257.86124	25849
257.87106	25884
257.88089	25918
257.89069	26013
257.90051	25989
257.91034	26027
257.92014	26119
257.92996	26088
257.93976	26029
257.94958	25999
257.95941	25832
257.96921	25777
257.97903	25843
257.98883	25859
257.99866	25938
258.00848	25895
258.01828	26034
258.02811	26109
258.0379	26117
258.04773	26104
258.05753	26138
258.06735	26258
258.07718	26259
258.08698	26284
258.0968	26296
258.1066	26452
258.11642	26318
258.12622	26257
258.13605	26223
258.14584	26288
258.15567	26285
258.16547	26260
258.17529	26062
258.18509	26099
258.19492	26006
258.20471	26007
258.21454	26099
258.22433	26175
258.23416	26457
258.24396	26410
258.25378	26501
258.26358	26504
258.27338	26478
258.2832	26440
258.293	26314
258.30283	26359
258.31262	26456
258.32245	26430
258.33224	26383
258.34204	26244
258.35187	26077
258.36166	26170
258.37149	26421
258.38129	26599
258.39108	26587
258.40091	26570
258.41071	26451
258.42053	26326
258.43033	26310
258.44012	26392
258.44995	26612
258.45975	26703
258.46954	26891
258.47937	26770
258.48917	26565
258.49896	26754
258.50879	26809
258.51859	26901
258.52838	26885
258.53821	26961
258.548	26897
258.5578	26758
258.56763	26774
258.57742	26822
258.58722	26819
258.59705	26679
258.60684	26610
258.61664	26605
258.62643	26630
258.63626	26677
258.64606	26767
258.65585	26886
258.66565	26804
258.67548	26825
258.68527	26941
258.69507	27097
258.70486	27106
258.71469	27009
258.72449	27111
258.73428	27129
258.74408	27102
258.75391	27026
258.7637	26943
258.7735	27082
258.78329	27074
258.79309	26826
258.80292	26870
258.81271	26880
258.82251	26880
258.83231	26892
258.8421	27019
258.8519	27089
258.86172	26905
258.87152	26836
258.88132	26779
258.89111	27002
258.90091	26997
258.91071	27040
258.9205	27147
258.93033	27160
258.94012	27138
258.94992	27005
258.95972	26948
258.96951	27086
258.97931	27087
258.98911	27136
258.9989	27256
259.0087	27297
259.01849	27339
259.02832	27215
259.03812	27380
259.04791	27610
259.05771	27596
259.0675	27720
259.0773	27703
259.0871	27630
259.09689	27621
259.10669	27462
259.11649	27515
259.12628	27744
259.13608	28019
259.14587	27971
259.15567	28015
259.16547	28159
259.17526	28330
259.18506	28261
259.19485	28237
259.20465	28221
259.21445	28170
259.22424	28157
259.23404	27983
259.24384	28158
259.25363	28059
259.26343	27979
259.27322	27816
259.28302	27830
259.29282	27936
259.30261	28053
259.31241	28200
259.3222	28372
259.33197	28068
259.34177	28103
259.35156	28167
259.36136	28303
259.37115	28268
259.38095	28274
259.39075	28319
259.40054	28332
259.41034	28290
259.42014	28117
259.4299	28080
259.4397	28155
259.44949	28197
259.45929	28097
259.46909	28208
259.47888	28336
259.48868	28428
259.49844	28434
259.50824	28449
259.51804	28536
259.52783	28485
259.53763	28374
259.54739	28281
259.55719	28033
259.56699	27990
259.57678	27968
259.58658	28211
259.59634	28386
259.60614	28485
259.61594	28162
259.62573	28025
259.63553	27995
259.64529	28107
259.65509	28217
259.66489	28392
259.67468	28555
259.68445	28624
259.69424	28554
259.70404	28564
259.71384	28660
259.7236	28795
259.7334	28689
259.74319	28751
259.75296	28805
259.76276	28769
259.77255	28650
259.78235	28549
259.79211	28400
259.80191	28420
259.81171	28394
259.82147	28604
259.83127	28822
259.84106	28919
259.85083	28984
259.86063	28759
259.87042	28772
259.88019	28885
259.88998	29122
259.89978	29240
259.90955	29340
259.91934	29392
259.92911	29387
259.9389	29210
259.9487	29280
259.95847	29246
259.96826	29192
259.97803	29341
259.98782	29406
259.99762	29464
260.00739	29346
260.01718	29350
260.02695	29219
260.03674	29233
260.04651	29263
260.0563	29246
260.0661	29351
260.07587	29310
260.08566	29158
260.09543	29071
260.10522	29194
260.11499	29363
260.12479	29364
260.13455	29335
260.14435	29529
260.15411	29503
260.16391	29392
260.17368	29285
260.18347	29079
260.19324	28815
260.20303	28741
260.2128	28587
260.2226	28585
260.23236	28447
260.24216	28332
260.25192	28335
260.26172	28388
260.27148	28449
260.28125	28441
260.29105	28338
260.30081	28309
260.31061	28370
260.32037	28469
260.33017	28647
260.33994	28943
260.3497	29212
260.3595	28978
260.36926	28803
260.37906	28864
260.38882	28892
260.39859	28792
260.40839	28945
260.41815	28908
260.42792	29070
260.43771	28919
260.44748	28720
260.45728	28679
260.46704	28644
260.47681	28685
260.4866	28845
260.49637	29078
260.50613	29211
260.51593	29086
260.5257	28995
260.53546	29135
260.54523	29148
260.55502	29142
260.56479	29170
260.57455	29354
260.58435	29610
260.59412	29569
260.60388	29445
260.61368	29636
260.62344	29625
260.63321	29635
260.64297	29657
260.65277	29614
260.66254	29629
260.6723	29551
260.68207	29441
260.69186	29462
260.70163	29449
260.7114	29520
260.72116	29638
260.73093	29764
260.74072	29725
260.75049	29465
260.76025	29424
260.77002	29646
260.77979	29794
260.78958	29802
260.79935	29865
260.80911	30006
260.81888	30116
260.82864	30208
260.83841	30149
260.84821	29977
260.85797	29811
260.86774	29777
260.8775	29826
260.88727	30067
260.89703	30229
260.9068	30313
260.91656	30410
260.92636	30379
260.93613	30414
260.94589	30198
260.95566	30306
260.96542	30323
260.97519	30386
260.98495	30346
260.99472	30443
261.00449	30202
261.01425	30026
261.02402	30014
261.03378	30254
261.04355	30447
261.05334	30578
261.06311	30465
261.07288	30393
261.08264	30345
261.09241	30354
261.10217	30606
261.11194	30679
261.1217	30911
261.13147	30942
261.14124	31052
261.151	31005
261.16077	31001
261.17053	31010
261.1803	31060
261.19006	31186
261.19983	31135
261.20959	31174
261.21936	31145
261.22913	31080
261.23886	31274
261.24863	31225
261.25839	31112
261.26816	30836
261.27792	30922
261.28769	30973
261.29745	31064
261.30722	31156
261.31699	31119
261.32675	30992
261.33652	31136
261.34628	31293
261.35602	31465
261.36578	31303
261.37555	31442
261.38531	31476
261.39508	31478
261.40485	31496
261.41461	31429
261.42438	31460
261.43411	31479
261.44388	31265
261.45364	31154
261.46341	31228
261.47318	31226
261.48294	31177
261.49268	31060
261.50244	31116
261.51221	30979
261.52197	30919
261.53174	30817
261.54147	30753
261.55124	30857
261.561	30943
261.57077	30910
261.58051	30855
261.59027	30858
261.60004	30854
261.6098	30807
261.61957	30802
261.6293	30801
261.63907	30719
261.64883	30822
261.65857	30850
261.66833	30839
261.6781	30821
261.68787	30789
261.6976	30941
261.70737	31093
261.71713	31056
261.72687	31147
261.73663	31174
261.7464	30950
261.75616	30863
261.7659	30981
261.77567	31082
261.78543	31410
261.79517	31627
261.80493	31633
261.81467	31867
261.82443	32031
261.8342	32202
261.84393	32031
261.8537	31971
261.86346	32009
261.8732	31920
261.88297	31918
261.89273	31937
261.90247	31943
261.91223	31990
261.92197	31859
261.93173	31947
261.94147	32096
261.95123	32155
261.961	32030
261.97073	32005
261.9805	32036
261.99023	31822
262	31662
262.00974	31836
262.0195	32134
262.02924	32003
262.039	32051
262.04877	32183
262.0585	32134
262.06827	32128
262.078	31890
262.08777	31959
262.0975	32007
262.10727	31946
262.117	31943
262.12677	31955
262.13651	32109
262.14627	32204
262.15601	32311
262.16574	32485
262.17551	32369
262.18524	32295
262.19501	32007
262.20474	31878
262.21451	31874
262.22424	31874
262.23401	32026
262.24374	32165
262.25348	32355
262.26324	32247
262.27298	32031
262.28275	31938
262.29248	31942
262.30222	31996
262.31198	32252
262.32172	32452
262.33148	32571
262.34122	32657
262.35095	32571
262.36072	32684
262.37045	32827
262.38019	32867
262.38995	32804
262.39969	32824
262.40942	32887
262.41919	32862
262.42892	32678
262.43866	32671
262.44843	32739
262.45816	32675
262.4679	32599
262.47766	32726
262.4874	32920
262.49713	33209
262.5069	33071
262.51663	32903
262.52637	33012
262.5361	33238
262.54587	33278
262.5556	33291
262.56534	33507
262.57507	33554
262.58484	33499
262.59457	33296
262.60431	33292
262.61404	33276
262.62381	33277
262.63354	33417
262.64328	33467
262.65302	33342
262.66275	33201
262.67252	33248
262.68225	33327
262.69199	33561
262.70172	33313
262.71146	33328
262.72122	33403
262.73096	33305
262.74069	33118
262.75043	32922
262.76016	32908
262.7699	33089
262.77963	33069
262.7894	33244
262.79913	33522
262.80887	33417
262.8186	33432
262.82834	33408
262.83807	33319
262.84781	33256
262.85754	33107
262.86728	32913
262.87704	32984
262.88678	32769
262.89651	32791
262.90625	32925
262.91599	33024
262.92572	33015
262.93546	32912
262.94519	32800
262.95493	32770
262.96466	32820
262.9744	32946
262.98413	33307
262.99387	33550
263.0036	33588
263.01334	33556
263.02307	33638
263.03281	33783
263.04254	33725
263.05228	33648
263.06201	33646
263.07175	33666
263.08148	33548
263.09122	33484
263.10095	33304
263.11069	33209
263.12042	33324
263.13016	33338
263.13989	33529
263.14963	33704
263.15936	33783
263.1691	33719
263.17883	33714
263.18857	33738
263.1983	33865
263.20804	34088
263.21774	34033
263.22748	34392
263.23721	34356
263.24695	34400
263.25668	34332
263.26642	34336
263.27615	34231
263.28589	34254
263.29562	34255
263.30533	34191
263.31506	34120
263.3248	34325
263.33453	34105
263.34427	34238
263.354	34206
263.36371	33997
263.37344	34184
263.38318	34060
263.39291	34017
263.40265	33943
263.41235	33989
263.42209	34193
263.43182	34274
263.44156	34567
263.45129	34545
263.461	34686
263.47073	34816
263.48047	34639
263.4902	34673
263.49991	34567
263.50964	34667
263.51938	34640
263.52911	34656
263.53882	34573
263.54855	34770
263.55829	34622
263.56802	34816
263.57773	34639
263.58746	34630
263.5972	34430
263.6069	34488
263.61664	34615
263.62637	34521
263.63611	34649
263.64581	34271
263.65555	34233
263.66528	34149
263.67499	34051
263.68472	34449
263.69446	34591
263.70416	34583
263.7139	34682
263.7236	34525
263.73334	34344
263.74307	34430
263.75278	34544
263.76251	34855
263.77225	35244
263.78195	35196
263.79169	35206
263.80139	35207
263.81113	35384
263.82086	35204
263.83057	35283
263.8403	35404
263.85001	35571
263.85974	35556
263.86945	35251
263.87918	35450
263.88889	35248
263.89862	35242
263.90836	35253
263.91806	35174
263.9278	34950
263.9375	35025
263.94724	34907
263.95694	35177
263.96667	35065
263.97638	34954
263.98611	35074
263.99582	35340
264.00555	35383
264.01526	35306
264.02499	35156
264.0347	35312
264.0444	35335
264.05414	35302
264.06384	35207
264.07358	35321
264.08328	35327
264.09302	35072
264.10272	34871
264.11246	35034
264.12216	35107
264.13187	35293
264.1416	35393
264.15131	35317
264.16104	35327
264.17075	34988
264.18045	35006
264.19019	34890
264.19989	34988
264.20963	35313
264.21933	35294
264.22903	35475
264.23877	35295
264.24847	35245
264.25818	35067
264.26791	35264
264.27762	34908
264.28732	35159
264.29706	35321
264.30676	35405
264.31647	35383
264.3262	35153
264.33591	35518
264.34561	35427
264.35535	35493
264.36505	35545
264.37476	35660
264.38446	35722
264.3942	35592
264.4039	35581
264.4136	35548
264.42331	35534
264.43304	36063
264.44275	35936
264.45245	35886
264.46216	36109
264.47189	36224
264.4816	36170
264.4913	36193
264.50101	36071
264.51071	36262
264.52045	36093
264.53015	35829
264.53986	36214
264.54956	36128
264.55927	36004
264.569	35809
264.5787	35738
264.58841	35517
264.59811	35878
264.60782	36167
264.61752	36116
264.62726	36237
264.63696	35862
264.64667	36050
264.65637	36255
264.66608	36039
264.67578	36225
264.68549	36143
264.69519	36370
264.70493	36217
264.71463	36200
264.72433	36007
264.73404	36224
264.74374	36196
264.75345	36289
264.76315	36085
264.77286	36398
264.78256	36398
264.79227	36527
264.80197	36287
264.81168	36551
264.82138	36272
264.83109	35962
264.84079	35892
264.85049	35630
264.8602	35631
264.8699	35695
264.87964	35704
264.88934	35941
264.89905	35950
264.90872	35913
264.91843	35633
264.92813	35690
264.93784	35674
264.94754	35864
264.95724	36115
264.96695	36477
264.97665	36302
264.98636	36160
264.99606	36219
265.00577	36180
265.01547	36227
265.02518	36491
265.03488	36588
265.04459	36530
265.05429	36601
265.064	36230
265.0737	36232
265.08337	36063
265.09308	35915
265.10278	36237
265.11249	36251
265.12219	36512
265.1319	36837
265.1416	36771
265.15131	36792
265.16098	36687
265.17068	36578
265.18039	36802
265.19009	36960
265.1998	37091
265.2095	37385
265.21918	37046
265.22888	37055
265.23859	37109
265.24829	36995
265.258	37158
265.26767	37068
265.27737	37290
265.28708	37222
265.29678	37129
265.30649	36941
265.31616	36761
265.32587	37032
265.33557	37036
265.34528	36999
265.35495	36752
265.36465	36852
265.37436	36675
265.38406	36771
265.39374	36730
265.40344	37044
265.41315	36981
265.42282	37132
265.43253	37364
265.44223	37254
265.4519	37200
265.46161	37204
265.47131	37071
265.48102	36851
265.49069	36789
265.5004	36589
265.5101	36344
265.51978	36198
265.52948	36253
265.53915	36167
265.54886	36408
265.55856	36252
265.56824	36717
265.57794	36222
265.58765	36362
265.59732	36309
265.60703	36389
265.6167	36708
265.6264	37093
265.63611	37209
265.64578	37428
265.65549	37181
265.66516	37158
265.67487	37279
265.68454	37368
265.69424	37241
265.70395	37347
265.71362	37390
265.72333	37100
265.733	37093
265.74271	36756
265.75238	36552
265.76208	36694
265.77176	36868
265.78146	37345
265.79114	37516
265.80084	37519
265.81052	37272
265.82022	37323
265.8299	37354
265.8396	37596
265.84927	37841
265.85898	38153
265.86865	38000
265.87836	38157
265.88803	38150
265.89774	38030
265.90741	38114
265.91708	37976
265.92679	38100
265.93646	38142
265.94617	37988
265.95584	38060
265.96552	37892
265.97522	37810
265.98489	37946
265.9946	37837
266.00427	37769
266.01395	37674
266.02365	37797
266.03333	37710
266.04303	37566
266.0527	37788
266.06238	37841
266.07208	38062
266.08176	38274
266.09143	38445
266.10114	38376
266.11081	38418
266.12048	38419
266.13019	38281
266.13986	38201
266.14954	38169
266.15921	38022
266.16891	38275
266.17859	38112
266.18826	38152
266.19797	38079
266.20764	38323
266.21732	38002
266.22699	37841
266.23669	37622
266.24637	37863
266.25604	37762
266.26572	37681
266.27542	37837
266.2851	37604
266.29477	37599
266.30444	37608
266.31412	37294
266.32382	37495
266.3335	38020
266.34317	37904
266.35284	37951
266.36252	37630
266.37222	37692
266.3819	37606
266.39157	37899
266.40125	37916
266.41092	38095
266.42059	38348
266.4303	38126
266.43997	38297
266.44965	38447
266.45932	38447
266.46899	38312
266.47867	38428
266.48834	38480
266.49802	38240
266.50772	38425
266.5174	38078
266.52707	38450
266.53674	38112
266.54642	38129
266.55609	37990
266.56577	37896
266.57544	38066
266.58511	38130
266.59479	38087
266.60446	38094
266.61414	38170
266.62381	38332
266.63348	38716
266.64316	38759
266.65283	38557
266.66251	38607
266.67218	38690
266.68185	38585
266.69153	38232
266.7012	38372
266.71088	38311
266.72055	38692
266.73022	38395
266.7399	38242
266.74957	38220
266.75925	38551
266.76892	38662
266.77859	38601
266.78827	38745
266.79794	38733
266.80762	38541
266.81729	38464
266.82697	38398
266.83664	38582
266.84631	38666
266.85599	38770
266.86566	38525
266.87531	38814
266.88498	38540
266.89465	38521
266.90433	38580
266.914	38535
266.92368	38621
266.93335	38729
266.94302	38804
266.95267	38689
266.96234	38984
266.97202	38649
266.98169	38949
266.99136	39082
267.00104	39241
267.01068	39221
267.02036	39271
267.03003	39113
267.0397	38874
267.04938	39024
267.05902	39320
267.0687	39426
267.07837	39568
267.08804	39629
267.09772	40133
267.10736	39818
267.11703	40255
267.12671	39892
267.13638	39964
267.14603	39914
267.1557	40006
267.16537	39894
267.17502	40102
267.18469	40013
267.19437	39924
267.20404	39682
267.21368	39616
267.22336	39903
267.23303	39856
267.24268	40011
267.25235	40288
267.26202	40153
267.27167	39891
267.28134	40121
267.29102	39961
267.30066	40003
267.31033	40279
267.32001	40012
267.32965	40177
267.33932	40032
267.349	40211
267.35864	39937
267.36832	40094
267.37796	40053
267.38763	40223
267.39731	40145
267.40695	40190
267.41663	40454
267.42627	40105
267.43594	40495
267.44562	40146
267.45526	40085
267.46494	39834
267.47458	39805
267.48425	39577
267.4939	39689
267.50357	39674
267.51321	39561
267.52289	40225
267.53253	39865
267.54221	39680
267.55185	39860
267.56152	39853
267.57117	39807
267.58084	40148
267.59048	40206
267.60016	40524
267.6098	40616
267.61948	40449
267.62912	40448
267.63879	40716
267.64844	40498
267.65811	40675
267.66776	40727
267.67743	40708
267.68707	40675
267.69672	40742
267.70639	40243
267.71603	40382
267.72571	40453
267.73535	40228
267.74503	40587
267.75467	40749
267.76431	40995
267.77399	40922
267.78363	40948
267.79327	40919
267.80295	40999
267.81259	41412
267.82227	41256
267.83191	41512
267.84155	41571
267.85123	41431
267.86087	41439
267.87051	41273
267.88019	41604
267.88983	41262
267.89948	41271
267.90912	41188
267.91879	41549
267.92844	41288
267.93808	41233
267.94775	41379
267.9574	41193
267.96704	41495
267.97668	41266
267.98636	41232
267.996	41052
268.00565	41125
268.01529	40903
268.02496	41155
268.03461	41057
268.04425	41179
268.05389	41290
268.06357	41410
268.07321	41586
268.08286	41491
268.0925	41158
268.10214	41414
268.11182	40905
268.12146	41113
268.1311	40695
268.14075	40783
268.15039	40567
268.16003	40648
268.16971	40389
268.17935	40553
268.189	40491
268.19864	40225
268.20828	40524
268.21793	40238
268.22757	40355
268.23724	40322
268.24689	40742
268.25653	41262
268.26617	40960
268.27582	41245
268.28546	41031
268.2951	41025
268.30475	41292
268.31439	40891
268.32404	41162
268.33368	41082
268.34332	41309
268.353	40772
268.36264	40791
268.37228	40486
268.38193	40750
268.39157	40537
268.40121	40740
268.41086	41069
268.4205	41236
268.43015	41185
268.43979	41155
268.44943	40870
268.45908	41155
268.46872	41176
268.47836	41497
