Date and Time:                Wed May 25 13:19:39.000 2022
253.10338	18336
253.11325	18497
253.12314	18554
253.13303	18562
253.14291	18553
253.15279	18613
253.16267	18594
253.17256	18501
253.18245	18506
253.19232	18605
253.20221	18653
253.2121	18559
253.22197	18635
253.23186	18545
253.24174	18596
253.25163	18484
253.26151	18463
253.27139	18419
253.28127	18512
253.29115	18518
253.30104	18546
253.31091	18499
253.3208	18480
253.33067	18620
253.34056	18764
253.35045	18773
253.36032	18784
253.37021	18843
253.38008	18861
253.38997	18813
253.39984	18755
253.40973	18675
253.4196	18717
253.42949	18830
253.43936	18674
253.44925	18630
253.45912	18660
253.46901	18724
253.47888	18823
253.48877	18768
253.49864	18834
253.50853	18858
253.5184	18715
253.52827	18706
253.53816	18788
253.54803	18897
253.55792	18914
253.56779	18999
253.57767	19051
253.58755	19092
253.59743	18986
253.6073	18897
253.61719	18997
253.62706	19035
253.63693	19018
253.64682	19052
253.65669	19142
253.66656	19083
253.67644	19071
253.68633	19084
253.6962	19326
253.70607	19347
253.71594	19387
253.72583	19325
253.7357	19291
253.74557	19263
253.75545	19335
253.76532	19359
253.77521	19475
253.78508	19571
253.79495	19665
253.80482	19563
253.8147	19535
253.82457	19766
253.83446	19833
253.84433	19751
253.8542	19856
253.86407	19779
253.87395	19845
253.88382	19807
253.89369	19828
253.90356	19832
253.91344	19879
253.92331	19806
253.93318	19698
253.94305	19707
253.95293	19744
253.9628	19885
253.97267	19934
253.98254	19832
253.99242	19692
254.00229	19782
254.01216	19972
254.02203	20013
254.03191	20034
254.04178	20063
254.05165	20086
254.06152	20124
254.0714	19986
254.08127	19988
254.09114	19980
254.10101	20058
254.11087	19939
254.12074	19924
254.13062	20041
254.14049	20222
254.15036	20161
254.16023	20197
254.17009	20210
254.17996	20245
254.18983	20017
254.19971	19964
254.20958	19892
254.21944	19899
254.22931	19905
254.23918	19995
254.24905	20158
254.25891	20281
254.26878	20159
254.27866	20133
254.28853	20026
254.29839	20162
254.30826	20171
254.31813	20346
254.32799	20397
254.33786	20507
254.34773	20527
254.35759	20511
254.36746	20625
254.37733	20729
254.38719	20779
254.39706	20727
254.40692	20763
254.41679	20722
254.42667	20732
254.43652	20617
254.4464	20556
254.45625	20554
254.46613	20636
254.47598	20692
254.48586	20743
254.49571	20904
254.50558	20861
254.51544	20803
254.52531	20894
254.53517	20953
254.54504	21044
254.5549	21099
254.56477	21151
254.57463	21245
254.5845	21119
254.59436	21057
254.60423	21024
254.61409	21022
254.62395	21037
254.63382	21110
254.64368	21251
254.65353	21177
254.66341	21196
254.67326	21176
254.68314	21209
254.69299	21257
254.70285	21233
254.71272	21379
254.72258	21376
254.73244	21428
254.74229	21414
254.75217	21266
254.76202	21163
254.77188	21321
254.78174	21313
254.79161	21390
254.80147	21523
254.81133	21592
254.82118	21613
254.83105	21308
254.84091	21267
254.85077	21314
254.86063	21298
254.87048	21317
254.88036	21357
254.89021	21442
254.90007	21458
254.90993	21380
254.91978	21421
254.92964	21435
254.9395	21424
254.94936	21443
254.95921	21482
254.96909	21467
254.97894	21553
254.9888	21513
254.99866	21379
255.00851	21339
255.01837	21196
255.02823	21291
255.03809	21395
255.04794	21491
255.0578	21534
255.06766	21565
255.07751	21478
255.08737	21417
255.09723	21534
255.10709	21633
255.11694	21778
255.1268	21951
255.13664	21959
255.1465	21941
255.15636	21957
255.16621	21886
255.17607	21880
255.18593	21921
255.19579	21971
255.20564	21987
255.21548	21950
255.22534	21916
255.2352	21800
255.24506	21825
255.25491	21868
255.26477	21863
255.27461	21872
255.28447	21855
255.29433	21837
255.30418	21740
255.31403	21794
255.32388	21889
255.33374	21998
255.3436	21993
255.35344	22146
255.3633	22125
255.37315	22089
255.383	22088
255.39285	22079
255.40271	22106
255.41255	22094
255.42241	22091
255.43227	22017
255.44211	22052
255.45197	21939
255.46182	21782
255.47166	21853
255.48152	21821
255.49136	21802
255.50122	21735
255.51108	21687
255.52092	21677
255.53078	21489
255.54062	21475
255.55048	21499
255.56032	21728
255.57018	21875
255.58002	21888
255.58987	21903
255.59972	21739
255.60957	21679
255.61942	21523
255.62927	21619
255.63911	21610
255.64897	21640
255.65881	21687
255.66866	21651
255.67851	21649
255.68835	21565
255.69821	21583
255.70805	21546
255.7179	21861
255.72775	21896
255.73759	21915
255.74744	21967
255.75729	21842
255.76714	21788
255.77698	21976
255.78683	22078
255.79668	22272
255.80652	22238
255.81638	22190
255.82622	22222
255.83606	22329
255.8459	22403
255.85576	22331
255.8656	22239
255.87544	22369
255.88528	22341
255.89514	22309
255.90498	22278
255.91483	22229
255.92467	22288
255.93451	22240
255.94435	22181
255.95421	22205
255.96405	22225
255.97389	22326
255.98373	22384
255.99358	22266
256.00342	22292
256.01328	22476
256.0231	22556
256.03296	22526
256.04279	22558
256.05264	22636
256.06247	22656
256.07233	22577
256.08215	22563
256.09201	22630
256.10184	22635
256.11169	22672
256.12152	22515
256.13138	22486
256.1412	22594
256.15106	22600
256.16089	22607
256.17075	22701
256.18057	22844
256.19043	22875
256.20026	22744
256.21011	22734
256.21994	22836
256.22977	22950
256.23962	22976
256.24945	23024
256.25931	23103
256.26913	23098
256.27899	22927
256.28882	22925
256.29865	22967
256.3085	23012
256.31833	23053
256.32819	23170
256.33801	23233
256.34784	23240
256.3577	23118
256.36752	23026
256.37738	23396
256.38721	23397
256.39703	23366
256.40689	23400
256.41672	23397
256.42654	23446
256.4364	23405
256.44623	23378
256.45605	23475
256.46591	23662
256.47574	23689
256.48557	23649
256.49542	23779
256.50525	23847
256.51508	23903
256.52493	23887
256.53476	23842
256.54459	23775
256.55441	23804
256.56427	23837
256.5741	23853
256.58392	23918
256.59378	23846
256.60361	23710
256.61343	23652
256.62326	23634
256.63312	23733
256.64294	23819
256.65277	23990
256.6626	23971
256.67245	23908
256.68228	23778
256.69211	23956
256.70193	23992
256.71176	23950
256.72162	24083
256.73145	24139
256.74127	24101
256.7511	23980
256.76093	23918
256.77078	23988
256.78061	24017
256.79044	23952
256.80026	23791
256.81009	23945
256.81992	24091
256.82977	24124
256.8396	24221
256.84943	24162
256.85925	24156
256.86908	24100
256.87891	23805
256.88873	23827
256.89859	23812
256.90842	23697
256.91824	23867
256.92807	23966
256.9379	24023
256.94772	24108
256.95755	23897
256.96738	23891
256.9772	23822
256.98703	23866
256.99686	24041
257.00671	24131
257.01654	24314
257.02637	24276
257.03619	24252
257.04602	24436
257.05585	24540
257.06567	24543
257.0755	24490
257.08533	24686
257.09515	24623
257.10498	24503
257.11481	24474
257.12463	24499
257.13446	24559
257.14429	24585
257.15411	24597
257.16394	24680
257.17377	24809
257.18359	24887
257.19342	24748
257.20325	24816
257.21307	24759
257.2229	24935
257.23273	25077
257.24255	25111
257.25238	25305
257.26221	25223
257.27203	25043
257.28186	25047
257.29169	24992
257.30148	24947
257.31131	24978
257.32114	25207
257.33096	25281
257.34079	25172
257.35062	25130
257.36044	25204
257.37027	25240
257.3801	25171
257.38992	25135
257.39972	25083
257.40955	25061
257.41937	25099
257.4292	25142
257.43903	25032
257.44885	25059
257.45868	25131
257.46848	25133
257.4783	25306
257.48813	25403
257.49796	25330
257.50778	25222
257.51761	25152
257.5274	24981
257.53723	25082
257.54706	25047
257.55688	25105
257.56671	25167
257.57651	25053
257.58633	25107
257.59616	25146
257.60599	25379
257.61581	25397
257.62561	25342
257.63544	25349
257.64526	25180
257.65509	25246
257.66489	25314
257.67471	25278
257.68454	25327
257.69437	25249
257.70416	25217
257.71399	25355
257.72382	25501
257.73361	25611
257.74344	25603
257.75327	25620
257.76309	25579
257.77289	25583
257.78271	25738
257.79254	25749
257.80234	25781
257.81216	25738
257.82199	25821
257.83179	25840
257.84161	25802
257.85144	25792
257.86124	25716
257.87106	25909
257.88089	25914
257.89069	25950
257.90051	25939
257.91034	25982
257.92014	25999
257.92996	25996
257.93976	25962
257.94958	25841
257.95941	25841
257.96921	25733
257.97903	25696
257.98883	25715
257.99866	25749
258.00848	25714
258.01828	25950
258.02811	26034
258.0379	25952
258.04773	25936
258.05753	26090
258.06735	26146
258.07718	26221
258.08698	26191
258.0968	26243
258.1066	26304
258.11642	26141
258.12622	26203
258.13605	26130
258.14584	26221
258.15567	26246
258.16547	26167
258.17529	26027
258.18509	25925
258.19492	25891
258.20471	25877
258.21454	25878
258.22433	26134
258.23416	26249
258.24396	26357
258.25378	26358
258.26358	26374
258.27338	26244
258.2832	26191
258.293	26264
258.30283	26218
258.31262	26324
258.32245	26351
258.33224	26270
258.34204	26131
258.35187	26011
258.36166	26058
258.37149	26239
258.38129	26486
258.39108	26493
258.40091	26454
258.41071	26334
258.42053	26290
258.43033	26137
258.44012	26324
258.44995	26399
258.45975	26670
258.46954	26728
258.47937	26667
258.48917	26442
258.49896	26577
258.50879	26787
258.51859	26702
258.52838	26751
258.53821	26764
258.548	26828
258.5578	26655
258.56763	26661
258.57742	26708
258.58722	26648
258.59705	26592
258.60684	26497
258.61664	26400
258.62643	26437
258.63626	26508
258.64606	26659
258.65585	26752
258.66565	26699
258.67548	26692
258.68527	26834
258.69507	26968
258.70486	26980
258.71469	26877
258.72449	27017
258.73428	27090
258.74408	26935
258.75391	26873
258.7637	26890
258.7735	26960
258.78329	26913
258.79309	26723
258.80292	26681
258.81271	26796
258.82251	26778
258.83231	26732
258.8421	26869
258.8519	26942
258.86172	26780
258.87152	26654
258.88132	26668
258.89111	26829
258.90091	26967
258.91071	27053
258.9205	26986
258.93033	27024
258.94012	26948
258.94992	26879
258.95972	26897
258.96951	26931
258.97931	26925
258.98911	27034
258.9989	27116
259.0087	27184
259.01849	27229
259.02832	27131
259.03812	27270
259.04791	27457
259.05771	27474
259.0675	27468
259.0773	27508
259.0871	27575
259.09689	27512
259.10669	27377
259.11649	27392
259.12628	27653
259.13608	27843
259.14587	27897
259.15567	27912
259.16547	28097
259.17526	28274
259.18506	28291
259.19485	28140
259.20465	28167
259.21445	28116
259.22424	28011
259.23404	27994
259.24384	28046
259.25363	28037
259.26343	27850
259.27322	27734
259.28302	27695
259.29282	27831
259.30261	27969
259.31241	28157
259.3222	28189
259.33197	28025
259.34177	27910
259.35156	28134
259.36136	28181
259.37115	28183
259.38095	28182
259.39075	28330
259.40054	28238
259.41034	28162
259.42014	27944
259.4299	27956
259.4397	27987
259.44949	28009
259.45929	28042
259.46909	28040
259.47888	28221
259.48868	28228
259.49844	28393
259.50824	28482
259.51804	28466
259.52783	28333
259.53763	28254
259.54739	28142
259.55719	27947
259.56699	27908
259.57678	27780
259.58658	28119
259.59634	28237
259.60614	28314
259.61594	28101
259.62573	27984
259.63553	27978
259.64529	28098
259.65509	28171
259.66489	28294
259.67468	28523
259.68445	28558
259.69424	28476
259.70404	28426
259.71384	28600
259.7236	28573
259.7334	28592
259.74319	28644
259.75296	28643
259.76276	28661
259.77255	28554
259.78235	28478
259.79211	28346
259.80191	28317
259.81171	28248
259.82147	28554
259.83127	28711
259.84106	28818
259.85083	28875
259.86063	28718
259.87042	28674
259.88019	28768
259.88998	28920
259.89978	29118
259.90955	29303
259.91934	29252
259.92911	29252
259.9389	29177
259.9487	29079
259.95847	29048
259.96826	29157
259.97803	29216
259.98782	29327
259.99762	29289
260.00739	29276
260.01718	29192
260.02695	29181
260.03674	29172
260.04651	29101
260.0563	29163
260.0661	29122
260.07587	29191
260.08566	29053
260.09543	29075
260.10522	29031
260.11499	29147
260.12479	29241
260.13455	29273
260.14435	29300
260.15411	29290
260.16391	29339
260.17368	29187
260.18347	28973
260.19324	28754
260.20303	28607
260.2128	28548
260.2226	28458
260.23236	28313
260.24216	28198
260.25192	28217
260.26172	28277
260.27148	28260
260.28125	28362
260.29105	28288
260.30081	28244
260.31061	28297
260.32037	28330
260.33017	28650
260.33994	28815
260.3497	29056
260.3595	28910
260.36926	28712
260.37906	28753
260.38882	28738
260.39859	28836
260.40839	28721
260.41815	28849
260.42792	28941
260.43771	28734
260.44748	28556
260.45728	28523
260.46704	28535
260.47681	28513
260.4866	28716
260.49637	29032
260.50613	29152
260.51593	29058
260.5257	28895
260.53546	28985
260.54523	28971
260.55502	29115
260.56479	29128
260.57455	29290
260.58435	29521
260.59412	29423
260.60388	29442
260.61368	29518
260.62344	29461
260.63321	29470
260.64297	29512
260.65277	29460
260.66254	29518
260.6723	29379
260.68207	29378
260.69186	29318
260.70163	29393
260.7114	29385
260.72116	29493
260.73093	29620
260.74072	29514
260.75049	29409
260.76025	29448
260.77002	29504
260.77979	29658
260.78958	29743
260.79935	29756
260.80911	29960
260.81888	30086
260.82864	29985
260.83841	30012
260.84821	29858
260.85797	29686
260.86774	29656
260.8775	29700
260.88727	29769
260.89703	30088
260.9068	30247
260.91656	30359
260.92636	30384
260.93613	30249
260.94589	30139
260.95566	30276
260.96542	30179
260.97519	30319
260.98495	30241
260.99472	30266
261.00449	30070
261.01425	29996
261.02402	29886
261.03378	30129
261.04355	30435
261.05334	30542
261.06311	30430
261.07288	30296
261.08264	30195
261.09241	30264
261.10217	30419
261.11194	30546
261.1217	30764
261.13147	30890
261.14124	31001
261.151	30915
261.16077	30918
261.17053	30890
261.1803	30902
261.19006	31053
261.19983	31086
261.20959	30990
261.21936	31009
261.22913	31017
261.23886	31074
261.24863	31180
261.25839	31020
261.26816	30732
261.27792	30783
261.28769	30840
261.29745	30934
261.30722	31036
261.31699	31043
261.32675	30980
261.33652	30987
261.34628	31189
261.35602	31393
261.36578	31282
261.37555	31326
261.38531	31352
261.39508	31407
261.40485	31433
261.41461	31361
261.42438	31418
261.43411	31456
261.44388	31174
261.45364	30998
261.46341	31096
261.47318	31127
261.48294	31042
261.49268	31044
261.50244	30890
261.51221	30881
261.52197	30744
261.53174	30749
261.54147	30727
261.55124	30743
261.561	30770
261.57077	30791
261.58051	30837
261.59027	30731
261.60004	30697
261.6098	30616
261.61957	30703
261.6293	30581
261.63907	30588
261.64883	30643
261.65857	30679
261.66833	30730
261.6781	30718
261.68787	30730
261.6976	30936
261.70737	30992
261.71713	30863
261.72687	31048
261.73663	31029
261.7464	30885
261.75616	30852
261.7659	30834
261.77567	31011
261.78543	31324
261.79517	31505
261.80493	31504
261.81467	31696
261.82443	31858
261.8342	32043
261.84393	31947
261.8537	31795
261.86346	31869
261.8732	31940
261.88297	31775
261.89273	31805
261.90247	31848
261.91223	31818
261.92197	31764
261.93173	31777
261.94147	31937
261.95123	32112
261.961	31955
261.97073	31895
261.9805	31839
261.99023	31711
262	31609
262.00974	31682
262.0195	31979
262.02924	31891
262.039	31939
262.04877	32087
262.0585	32077
262.06827	31940
262.078	31844
262.08777	31772
262.0975	31869
262.10727	31778
262.117	31874
262.12677	31845
262.13651	31928
262.14627	32220
262.15601	32216
262.16574	32349
262.17551	32286
262.18524	32142
262.19501	31900
262.20474	31849
262.21451	31823
262.22424	31768
262.23401	31919
262.24374	32078
262.25348	32230
262.26324	32084
262.27298	31958
262.28275	31920
262.29248	31877
262.30222	31918
262.31198	32104
262.32172	32373
262.33148	32537
262.34122	32471
262.35095	32480
262.36072	32589
262.37045	32705
262.38019	32732
262.38995	32783
262.39969	32661
262.40942	32835
262.41919	32767
262.42892	32556
262.43866	32507
262.44843	32627
262.45816	32527
262.4679	32475
262.47766	32684
262.4874	32908
262.49713	33040
262.5069	32954
262.51663	32916
262.52637	32864
262.5361	33169
262.54587	33105
262.5556	33282
262.56534	33344
262.57507	33528
262.58484	33421
262.59457	33284
262.60431	33240
262.61404	33125
262.62381	33141
262.63354	33296
262.64328	33384
262.65302	33171
262.66275	33068
262.67252	33267
262.68225	33336
262.69199	33368
262.70172	33250
262.71146	33194
262.72122	33258
262.73096	33149
262.74069	33086
262.75043	32868
262.76016	32802
262.7699	32946
262.77963	32966
262.7894	33100
262.79913	33440
262.80887	33315
262.8186	33230
262.82834	33276
262.83807	33150
262.84781	33111
262.85754	32970
262.86728	32714
262.87704	32956
262.88678	32602
262.89651	32639
262.90625	32772
262.91599	32912
262.92572	32946
262.93546	32742
262.94519	32645
262.95493	32704
262.96466	32699
262.9744	32861
262.98413	33064
262.99387	33454
263.0036	33533
263.01334	33437
263.02307	33494
263.03281	33704
263.04254	33627
263.05228	33572
263.06201	33429
263.07175	33507
263.08148	33474
263.09122	33373
263.10095	33285
263.11069	33098
263.12042	33172
263.13016	33290
263.13989	33388
263.14963	33702
263.15936	33731
263.1691	33671
263.17883	33633
263.18857	33640
263.1983	33808
263.20804	33971
263.21774	34010
263.22748	34272
263.23721	34184
263.24695	34254
263.25668	34158
263.26642	34291
263.27615	34175
263.28589	34172
263.29562	34111
263.30533	34167
263.31506	34046
263.3248	34184
263.33453	34054
263.34427	34164
263.354	34107
263.36371	33988
263.37344	34017
263.38318	33926
263.39291	33985
263.40265	33857
263.41235	33821
263.42209	34042
263.43182	34061
263.44156	34394
263.45129	34351
263.461	34657
263.47073	34747
263.48047	34567
263.4902	34638
263.49991	34423
263.50964	34455
263.51938	34567
263.52911	34479
263.53882	34595
263.54855	34677
263.55829	34539
263.56802	34724
263.57773	34549
263.58746	34509
263.5972	34485
263.6069	34342
263.61664	34524
263.62637	34429
263.63611	34465
263.64581	34198
263.65555	34097
263.66528	34098
263.67499	33919
263.68472	34277
263.69446	34457
263.70416	34582
263.7139	34586
263.7236	34391
263.73334	34283
263.74307	34320
263.75278	34465
263.76251	34697
263.77225	35071
263.78195	35099
263.79169	35229
263.80139	34997
263.81113	35245
263.82086	35168
263.83057	35217
263.8403	35218
263.85001	35403
263.85974	35446
263.86945	35119
263.87918	35350
263.88889	35175
263.89862	35129
263.90836	35091
263.91806	35112
263.9278	34870
263.9375	34879
263.94724	34842
263.95694	35124
263.96667	34882
263.97638	34775
263.98611	34976
263.99582	35256
264.00555	35258
264.01526	35248
264.02499	35102
264.0347	35242
264.0444	35230
264.05414	35247
264.06384	35178
264.07358	35236
264.08328	35229
264.09302	34992
264.10272	34840
264.11246	35003
264.12216	35012
264.13187	35140
264.1416	35209
264.15131	35145
264.16104	35141
264.17075	34844
264.18045	34868
264.19019	34779
264.19989	34884
264.20963	35152
264.21933	35183
264.22903	35370
264.23877	35217
264.24847	35142
264.25818	34944
264.26791	35100
264.27762	34799
264.28732	35113
264.29706	35227
264.30676	35344
264.31647	35257
264.3262	35037
264.33591	35385
264.34561	35296
264.35535	35468
264.36505	35407
264.37476	35644
264.38446	35610
264.3942	35430
264.4039	35414
264.4136	35361
264.42331	35403
264.43304	35854
264.44275	35806
264.45245	35764
264.46216	36001
264.47189	36162
264.4816	36088
264.4913	36064
264.50101	36036
264.51071	36178
264.52045	36062
264.53015	35803
264.53986	36112
264.54956	36120
264.55927	35966
264.569	35753
264.5787	35657
264.58841	35385
264.59811	35802
264.60782	35949
264.61752	36086
264.62726	36108
264.63696	35791
264.64667	35964
264.65637	36082
264.66608	36046
264.67578	36113
264.68549	36029
264.69519	36268
264.70493	36099
264.71463	36161
264.72433	35858
264.73404	36135
264.74374	36057
264.75345	36188
264.76315	35965
264.77286	36260
264.78256	36301
264.79227	36423
264.80197	36216
264.81168	36424
264.82138	36250
264.83109	35916
264.84079	35794
264.85049	35557
264.8602	35537
264.8699	35601
264.87964	35634
264.88934	35869
264.89905	35805
264.90872	35835
264.91843	35517
264.92813	35614
264.93784	35628
264.94754	35684
264.95724	35967
264.96695	36347
264.97665	36192
264.98636	35993
264.99606	36039
265.00577	36042
265.01547	36159
265.02518	36383
265.03488	36441
265.04459	36326
265.05429	36392
265.064	36039
265.0737	36128
265.08337	35955
265.09308	35777
265.10278	36093
265.11249	36194
265.12219	36550
265.1319	36763
265.1416	36695
265.15131	36650
265.16098	36543
265.17068	36384
265.18039	36646
265.19009	36825
265.1998	36993
265.2095	37274
265.21918	36938
265.22888	36931
265.23859	36944
265.24829	36853
265.258	36940
265.26767	36895
265.27737	37140
265.28708	37065
265.29678	37020
265.30649	36867
265.31616	36653
265.32587	36863
265.33557	36943
265.34528	36930
265.35495	36671
265.36465	36728
265.37436	36497
265.38406	36693
265.39374	36592
265.40344	36904
265.41315	36848
265.42282	37111
265.43253	37286
265.44223	37168
265.4519	37126
265.46161	37134
265.47131	36995
265.48102	36698
265.49069	36540
265.5004	36413
265.5101	36122
265.51978	36067
265.52948	36168
265.53915	36014
265.54886	36206
265.55856	36108
265.56824	36543
265.57794	36135
265.58765	36247
265.59732	36199
265.60703	36286
265.6167	36603
265.6264	36967
265.63611	37131
265.64578	37380
265.65549	37068
265.66516	37066
265.67487	37144
265.68454	37251
265.69424	37115
265.70395	37220
265.71362	37316
265.72333	37088
265.733	36998
265.74271	36699
265.75238	36460
265.76208	36601
265.77176	36737
265.78146	37203
265.79114	37451
265.80084	37441
265.81052	37199
265.82022	37181
265.8299	37209
265.8396	37452
265.84927	37698
265.85898	38097
265.86865	37920
265.87836	38094
265.88803	38036
265.89774	37918
265.90741	37936
265.91708	37777
265.92679	38003
265.93646	38005
265.94617	37818
265.95584	37925
265.96552	37726
265.97522	37666
265.98489	37793
265.9946	37706
266.00427	37605
266.01395	37543
266.02365	37673
266.03333	37592
266.04303	37524
266.0527	37712
266.06238	37717
266.07208	37919
266.08176	38192
266.09143	38325
266.10114	38293
266.11081	38290
266.12048	38290
266.13019	38173
266.13986	38112
266.14954	38030
266.15921	37901
266.16891	38194
266.17859	38012
266.18826	38108
266.19797	38018
266.20764	38241
266.21732	37968
266.22699	37759
266.23669	37440
266.24637	37718
266.25604	37685
266.26572	37593
266.27542	37766
266.2851	37519
266.29477	37451
266.30444	37475
266.31412	37189
266.32382	37421
266.3335	37860
266.34317	37785
266.35284	37855
266.36252	37522
266.37222	37593
266.3819	37480
266.39157	37749
266.40125	37799
266.41092	38064
266.42059	38294
266.4303	38071
266.43997	38154
266.44965	38357
266.45932	38288
266.46899	38213
266.47867	38365
266.48834	38410
266.49802	38183
266.50772	38401
266.5174	37936
266.52707	38343
266.53674	37992
266.54642	38021
266.55609	37893
266.56577	37760
266.57544	37965
266.58511	37987
266.59479	37890
266.60446	37954
266.61414	38045
266.62381	38174
266.63348	38651
266.64316	38662
266.65283	38510
266.66251	38538
266.67218	38596
266.68185	38552
266.69153	38179
266.7012	38307
266.71088	38219
266.72055	38585
266.73022	38237
266.7399	38127
266.74957	38161
266.75925	38442
266.76892	38638
266.77859	38522
266.78827	38709
266.79794	38671
266.80762	38500
266.81729	38401
266.82697	38260
266.83664	38388
266.84631	38490
266.85599	38721
266.86566	38480
266.87531	38727
266.88498	38486
266.89465	38452
266.90433	38534
266.914	38446
266.92368	38473
266.93335	38593
266.94302	38713
266.95267	38587
266.96234	38879
266.97202	38547
266.98169	38795
266.99136	39001
267.00104	39215
267.01068	39181
267.02036	39204
267.03003	38985
267.0397	38706
267.04938	38875
267.05902	39146
267.0687	39350
267.07837	39473
267.08804	39465
267.09772	40019
267.10736	39736
267.11703	40165
267.12671	39793
267.13638	39883
267.14603	39841
267.1557	39886
267.16537	39766
267.17502	39997
267.18469	39901
267.19437	39823
267.20404	39575
267.21368	39489
267.22336	39776
267.23303	39768
267.24268	39906
267.25235	40150
267.26202	40074
267.27167	39814
267.28134	40004
267.29102	39865
267.30066	39915
267.31033	40165
267.32001	39943
267.32965	40092
267.33932	39910
267.349	40113
267.35864	39867
267.36832	40060
267.37796	39985
267.38763	40082
267.39731	40011
267.40695	40040
267.41663	40295
267.42627	39943
267.43594	40349
267.44562	40018
267.45526	39954
267.46494	39724
267.47458	39717
267.48425	39419
267.4939	39514
267.50357	39554
267.51321	39505
267.52289	40138
267.53253	39828
267.54221	39638
267.55185	39792
267.56152	39758
267.57117	39708
267.58084	40063
267.59048	40082
267.60016	40398
267.6098	40565
267.61948	40380
267.62912	40352
267.63879	40666
267.64844	40420
267.65811	40611
267.66776	40687
267.67743	40644
267.68707	40560
267.69672	40576
267.70639	40105
267.71603	40249
267.72571	40332
267.73535	40123
267.74503	40496
267.75467	40602
267.76431	40869
267.77399	40799
267.78363	40846
267.79327	40800
267.80295	40864
267.81259	41252
267.82227	41097
267.83191	41370
267.84155	41428
267.85123	41295
267.86087	41320
267.87051	41168
267.88019	41505
267.88983	41154
267.89948	41176
267.90912	41096
267.91879	41431
267.92844	41175
267.93808	41178
267.94775	41397
267.9574	41164
267.96704	41441
267.97668	41127
267.98636	41053
267.996	40847
268.00565	40897
268.01529	40718
268.02496	41031
268.03461	40924
268.04425	41005
268.05389	41162
268.06357	41297
268.07321	41454
268.08286	41375
268.0925	41042
268.10214	41280
268.11182	40772
268.12146	40980
268.1311	40596
268.14075	40685
268.15039	40499
268.16003	40582
268.16971	40315
268.17935	40532
268.189	40461
268.19864	40205
268.20828	40484
268.21793	40167
268.22757	40244
268.23724	40220
268.24689	40681
268.25653	41200
268.26617	40914
268.27582	41190
268.28546	40938
268.2951	40938
268.30475	41235
268.31439	40814
268.32404	41065
268.33368	40957
268.34332	41154
268.353	40630
268.36264	40632
268.37228	40338
268.38193	40575
268.39157	40374
268.40121	40592
268.41086	40942
268.4205	41077
268.43015	41025
268.43979	41009
268.44943	40783
268.45908	41077
268.46872	41093
268.47836	41424
