Date and Time:                Wed May 25 13:20:23.000 2022
253.27139	302
253.28127	301
253.29115	300
253.30104	300
253.31091	304
253.3208	301
253.33067	298
253.34056	305
253.35045	296
253.36032	303
253.37021	305
253.38008	299
253.38997	296
253.39984	299
253.40973	300
253.4196	304
253.42949	298
253.43936	302
253.44925	301
253.45912	302
253.46901	301
253.47888	299
253.48877	303
253.49864	303
253.50853	299
253.5184	303
253.52827	298
253.53816	304
253.54803	302
253.55792	299
253.56779	305
253.57767	298
253.58755	305
253.59743	304
253.6073	302
253.61719	299
253.62706	300
253.63693	298
253.64682	298
253.65669	298
253.66656	302
253.67644	298
253.68633	298
253.6962	300
253.70607	304
253.71594	295
253.72583	300
253.7357	299
253.74557	303
253.75545	297
253.76532	301
253.77521	299
253.78508	295
253.79495	303
253.80482	306
253.8147	302
253.82457	305
253.83446	301
253.84433	299
253.8542	305
253.86407	307
253.87395	295
253.88382	306
253.89369	300
253.90356	307
253.91344	300
253.92331	307
253.93318	301
253.94305	304
253.95293	302
253.9628	301
253.97267	298
253.98254	298
253.99242	301
254.00229	300
254.01216	302
254.02203	297
254.03191	298
254.04178	303
254.05165	307
254.06152	308
254.0714	307
254.08127	304
254.09114	304
254.10101	302
254.11087	302
254.12074	296
254.13062	302
254.14049	297
254.15036	309
254.16023	302
254.17009	302
254.17996	299
254.18983	300
254.19971	297
254.20958	304
254.21944	306
254.22931	299
254.23918	309
254.24905	303
254.25891	304
254.26878	306
254.27866	302
254.28853	302
254.29839	299
254.30826	303
254.31813	302
254.32799	300
254.33786	299
254.34773	300
254.35759	299
254.36746	301
254.37733	303
254.38719	304
254.39706	303
254.40692	302
254.41679	304
254.42667	301
254.43652	305
254.4464	302
254.45625	304
254.46613	303
254.47598	299
254.48586	300
254.49571	307
254.50558	299
254.51544	303
254.52531	299
254.53517	298
254.54504	301
254.5549	308
254.56477	304
254.57463	295
254.5845	301
254.59436	296
254.60423	301
254.61409	300
254.62395	298
254.63382	310
254.64368	305
254.65353	302
254.66341	310
254.67326	294
254.68314	302
254.69299	304
254.70285	303
254.71272	299
254.72258	304
254.73244	294
254.74229	301
254.75217	301
254.76202	304
254.77188	301
254.78174	302
254.79161	302
254.80147	304
254.81133	302
254.82118	304
254.83105	300
254.84091	308
254.85077	306
254.86063	296
254.87048	307
254.88036	303
254.89021	303
254.90007	311
254.90993	294
254.91978	306
254.92964	304
254.9395	301
254.94936	302
254.95921	304
254.96909	295
254.97894	300
254.9888	302
254.99866	303
255.00851	298
255.01837	304
255.02823	297
255.03809	298
255.04794	305
255.0578	302
255.06766	306
255.07751	303
255.08737	306
255.09723	298
255.10709	308
255.11694	296
255.1268	297
255.13664	307
255.1465	300
255.15636	301
255.16621	299
255.17607	306
255.18593	299
255.19579	302
255.20564	301
255.21548	303
255.22534	302
255.2352	296
255.24506	301
255.25491	302
255.26477	303
255.27461	300
255.28447	305
255.29433	300
255.30418	292
255.31403	301
255.32388	309
255.33374	299
255.3436	302
255.35344	301
255.3633	309
255.37315	302
255.383	298
255.39285	302
255.40271	299
255.41255	299
255.42241	296
255.43227	300
255.44211	302
255.45197	305
255.46182	293
255.47166	301
255.48152	299
255.49136	300
255.50122	293
255.51108	305
255.52092	297
255.53078	300
255.54062	299
255.55048	298
255.56032	303
255.57018	294
255.58002	302
255.58987	296
255.59972	306
255.60957	299
255.61942	294
255.62927	306
255.63911	297
255.64897	305
255.65881	301
255.66866	302
255.67851	303
255.68835	304
255.69821	304
255.70805	299
255.7179	297
255.72775	305
255.73759	300
255.74744	301
255.75729	303
255.76714	302
255.77698	306
255.78683	305
255.79668	297
255.80652	303
255.81638	304
255.82622	300
255.83606	300
255.8459	302
255.85576	305
255.8656	307
255.87544	296
255.88528	305
255.89514	298
255.90498	304
255.91483	300
255.92467	299
255.93451	304
255.94435	302
255.95421	303
255.96405	299
255.97389	301
255.98373	299
255.99358	301
256.00342	304
256.01328	299
256.0231	301
256.03296	299
256.04279	302
256.05264	301
256.06247	303
256.07233	300
256.08215	298
256.09201	300
256.10184	295
256.11169	299
256.12152	302
256.13138	299
256.1412	307
256.15106	301
256.16089	297
256.17075	300
256.18057	304
256.19043	308
256.20026	301
256.21011	300
256.21994	300
256.22977	303
256.23962	297
256.24945	303
256.25931	302
256.26913	298
256.27899	304
256.28882	305
256.29865	301
256.3085	299
256.31833	298
256.32819	302
256.33801	301
256.34784	302
256.3577	299
256.36752	298
256.37738	306
256.38721	300
256.39703	302
256.40689	296
256.41672	299
256.42654	295
256.4364	305
256.44623	303
256.45605	300
256.46591	298
256.47574	298
256.48557	299
256.49542	297
256.50525	310
256.51508	299
256.52493	303
256.53476	296
256.54459	299
256.55441	310
256.56427	298
256.5741	302
256.58392	299
256.59378	304
256.60361	303
256.61343	296
256.62326	304
256.63312	306
256.64294	302
256.65277	309
256.6626	301
256.67245	303
256.68228	302
256.69211	301
256.70193	307
256.71176	297
256.72162	302
256.73145	299
256.74127	300
256.7511	306
256.76093	298
256.77078	297
256.78061	302
256.79044	307
256.80026	294
256.81009	304
256.81992	295
256.82977	307
256.8396	303
256.84943	300
256.85925	300
256.86908	300
256.87891	303
256.88873	306
256.89859	305
256.90842	298
256.91824	304
256.92807	299
256.9379	293
256.94772	296
256.95755	302
256.96738	298
256.9772	307
256.98703	299
256.99686	304
257.00671	302
257.01654	299
257.02637	298
257.03619	303
257.04602	305
257.05585	301
257.06567	299
257.0755	302
257.08533	300
257.09515	304
257.10498	305
257.11481	303
257.12463	302
257.13446	306
257.14429	307
257.15411	302
257.16394	301
257.17377	303
257.18359	302
257.19342	303
257.20325	303
257.21307	305
257.2229	304
257.23273	297
257.24255	297
257.25238	300
257.26221	303
257.27203	305
257.28186	299
257.29169	303
257.30148	303
257.31131	306
257.32114	297
257.33096	299
257.34079	301
257.35062	299
257.36044	296
257.37027	298
257.3801	300
257.38992	298
257.39972	304
257.40955	302
257.41937	301
257.4292	306
257.43903	300
257.44885	301
257.45868	300
257.46848	308
257.4783	300
257.48813	295
257.49796	301
257.50778	302
257.51761	299
257.5274	298
257.53723	306
257.54706	311
257.55688	297
257.56671	301
257.57651	304
257.58633	301
257.59616	304
257.60599	305
257.61581	303
257.62561	298
257.63544	298
257.64526	304
257.65509	302
257.66489	304
257.67471	299
257.68454	301
257.69437	301
257.70416	296
257.71399	297
257.72382	304
257.73361	300
257.74344	302
257.75327	305
257.76309	305
257.77289	301
257.78271	305
257.79254	299
257.80234	304
257.81216	297
257.82199	306
257.83179	301
257.84161	295
257.85144	301
257.86124	298
257.87106	303
257.88089	302
257.89069	300
257.90051	302
257.91034	311
257.92014	298
257.92996	307
257.93976	306
257.94958	299
257.95941	307
257.96921	302
257.97903	299
257.98883	304
257.99866	298
258.00848	297
258.01828	302
258.02811	301
258.0379	301
258.04773	301
258.05753	306
258.06735	297
258.07718	301
258.08698	307
258.0968	298
258.1066	302
258.11642	304
258.12622	300
258.13605	306
258.14584	304
258.15567	302
258.16547	303
258.17529	304
258.18509	300
258.19492	300
258.20471	299
258.21454	309
258.22433	300
258.23416	298
258.24396	306
258.25378	303
258.26358	296
258.27338	306
258.2832	298
258.293	298
258.30283	302
258.31262	302
258.32245	304
258.33224	304
258.34204	304
258.35187	300
258.36166	301
258.37149	298
258.38129	297
258.39108	303
258.40091	304
258.41071	303
258.42053	303
258.43033	300
258.44012	306
258.44995	300
258.45975	305
258.46954	302
258.47937	295
258.48917	304
258.49896	301
258.50879	300
258.51859	298
258.52838	303
258.53821	303
258.548	301
258.5578	305
258.56763	301
258.57742	312
258.58722	302
258.59705	299
258.60684	296
258.61664	298
258.62643	301
258.63626	298
258.64606	301
258.65585	301
258.66565	304
258.67548	305
258.68527	305
258.69507	299
258.70486	309
258.71469	301
258.72449	307
258.73428	305
258.74408	298
258.75391	298
258.7637	298
258.7735	300
258.78329	303
258.79309	292
258.80292	302
258.81271	297
258.82251	306
258.83231	300
258.8421	303
258.8519	300
258.86172	299
258.87152	299
258.88132	302
258.89111	302
258.90091	305
258.91071	297
258.9205	303
258.93033	297
258.94012	303
258.94992	299
258.95972	298
258.96951	299
258.97931	299
258.98911	302
258.9989	300
259.0087	306
259.01849	300
259.02832	303
259.03812	304
259.04791	298
259.05771	301
259.0675	301
259.0773	305
259.0871	304
259.09689	306
259.10669	302
259.11649	307
259.12628	309
259.13608	304
259.14587	300
259.15567	305
259.16547	298
259.17526	306
259.18506	304
259.19485	304
259.20465	302
259.21445	299
259.22424	302
259.23404	304
259.24384	302
259.25363	300
259.26343	305
259.27322	307
259.28302	307
259.29282	303
259.30261	300
259.31241	302
259.3222	302
259.33197	301
259.34177	300
259.35156	305
259.36136	299
259.37115	308
259.38095	303
259.39075	303
259.40054	304
259.41034	300
259.42014	302
259.4299	304
259.4397	299
259.44949	299
259.45929	303
259.46909	306
259.47888	299
259.48868	303
259.49844	296
259.50824	304
259.51804	301
259.52783	301
259.53763	311
259.54739	299
259.55719	304
259.56699	301
259.57678	303
259.58658	297
259.59634	303
259.60614	305
259.61594	301
259.62573	297
259.63553	298
259.64529	299
259.65509	299
259.66489	299
259.67468	302
259.68445	301
259.69424	301
259.70404	296
259.71384	301
259.7236	296
259.7334	304
259.74319	303
259.75296	302
259.76276	304
259.77255	304
259.78235	311
259.79211	304
259.80191	306
259.81171	298
259.82147	301
259.83127	306
259.84106	298
259.85083	300
259.86063	299
259.87042	304
259.88019	303
259.88998	297
259.89978	302
259.90955	302
259.91934	304
259.92911	304
259.9389	302
259.9487	300
259.95847	301
259.96826	306
259.97803	307
259.98782	294
259.99762	304
260.00739	297
260.01718	297
260.02695	302
260.03674	308
260.04651	299
260.0563	306
260.0661	301
260.07587	295
260.08566	296
260.09543	302
260.10522	300
260.11499	297
260.12479	295
260.13455	298
260.14435	300
260.15411	298
260.16391	301
260.17368	307
260.18347	296
260.19324	300
260.20303	299
260.2128	299
260.2226	303
260.23236	301
260.24216	295
260.25192	306
260.26172	307
260.27148	299
260.28125	296
260.29105	300
260.30081	299
260.31061	303
260.32037	302
260.33017	302
260.33994	296
260.3497	303
260.3595	295
260.36926	309
260.37906	307
260.38882	300
260.39859	299
260.40839	303
260.41815	299
260.42792	298
260.43771	301
260.44748	300
260.45728	300
260.46704	297
260.47681	300
260.4866	312
260.49637	300
260.50613	303
260.51593	307
260.5257	304
260.53546	303
260.54523	303
260.55502	300
260.56479	303
260.57455	296
260.58435	299
260.59412	298
260.60388	311
260.61368	296
260.62344	294
260.63321	298
260.64297	302
260.65277	304
260.66254	304
260.6723	301
260.68207	304
260.69186	302
260.70163	302
260.7114	302
260.72116	301
260.73093	303
260.74072	304
260.75049	305
260.76025	304
260.77002	301
260.77979	303
260.78958	297
260.79935	302
260.80911	297
260.81888	304
260.82864	298
260.83841	298
260.84821	302
260.85797	292
260.86774	301
260.8775	303
260.88727	303
260.89703	306
260.9068	303
260.91656	303
260.92636	303
260.93613	307
260.94589	305
260.95566	300
260.96542	303
260.97519	305
260.98495	307
260.99472	300
261.00449	309
261.01425	299
261.02402	309
261.03378	303
261.04355	307
261.05334	301
261.06311	300
261.07288	300
261.08264	298
261.09241	301
261.10217	305
261.11194	300
261.1217	299
261.13147	303
261.14124	296
261.151	300
261.16077	298
261.17053	297
261.1803	299
261.19006	307
261.19983	299
261.20959	301
261.21936	301
261.22913	304
261.23886	302
261.24863	302
261.25839	303
261.26816	303
261.27792	305
261.28769	303
261.29745	305
261.30722	299
261.31699	304
261.32675	305
261.33652	303
261.34628	302
261.35602	302
261.36578	300
261.37555	304
261.38531	302
261.39508	296
261.40485	297
261.41461	308
261.42438	303
261.43411	305
261.44388	308
261.45364	303
261.46341	300
261.47318	299
261.48294	292
261.49268	297
261.50244	298
261.51221	304
261.52197	300
261.53174	297
261.54147	301
261.55124	300
261.561	302
261.57077	304
261.58051	303
261.59027	301
261.60004	299
261.6098	299
261.61957	301
261.6293	305
261.63907	301
261.64883	301
261.65857	300
261.66833	303
261.6781	302
261.68787	300
261.6976	300
261.70737	301
261.71713	304
261.72687	299
261.73663	298
261.7464	296
261.75616	304
261.7659	297
261.77567	304
261.78543	298
261.79517	301
261.80493	298
261.81467	303
261.82443	301
261.8342	302
261.84393	299
261.8537	300
261.86346	302
261.8732	305
261.88297	296
261.89273	302
261.90247	294
261.91223	300
261.92197	304
261.93173	309
261.94147	303
261.95123	304
261.961	298
261.97073	296
261.9805	306
261.99023	298
262	302
262.00974	302
262.0195	301
262.02924	294
262.039	307
262.04877	301
262.0585	292
262.06827	303
262.078	301
262.08777	300
262.0975	299
262.10727	301
262.117	302
262.12677	298
262.13651	311
262.14627	301
262.15601	305
262.16574	304
262.17551	307
262.18524	304
262.19501	295
262.20474	302
262.21451	304
262.22424	295
262.23401	306
262.24374	302
262.25348	305
262.26324	296
262.27298	299
262.28275	305
262.29248	301
262.30222	301
262.31198	299
262.32172	298
262.33148	294
262.34122	301
262.35095	298
262.36072	295
262.37045	300
262.38019	297
262.38995	309
262.39969	301
262.40942	300
262.41919	301
262.42892	301
262.43866	305
262.44843	306
262.45816	304
262.4679	299
262.47766	298
262.4874	298
262.49713	298
262.5069	302
262.51663	297
262.52637	304
262.5361	301
262.54587	303
262.5556	302
262.56534	302
262.57507	305
262.58484	293
262.59457	307
262.60431	304
262.61404	308
262.62381	300
262.63354	307
262.64328	297
262.65302	303
262.66275	306
262.67252	302
262.68225	298
262.69199	304
262.70172	300
262.71146	298
262.72122	300
262.73096	304
262.74069	296
262.75043	300
262.76016	299
262.7699	300
262.77963	301
262.7894	299
262.79913	303
262.80887	303
262.8186	305
262.82834	301
262.83807	297
262.84781	308
262.85754	300
262.86728	295
262.87704	302
262.88678	301
262.89651	292
262.90625	302
262.91599	299
262.92572	303
262.93546	304
262.94519	306
262.95493	305
262.96466	306
262.9744	296
262.98413	306
262.99387	296
263.0036	298
263.01334	299
263.02307	301
263.03281	299
263.04254	301
263.05228	305
263.06201	300
263.07175	306
263.08148	297
263.09122	302
263.10095	304
263.11069	294
263.12042	300
263.13016	302
263.13989	306
263.14963	295
263.15936	307
263.1691	303
263.17883	299
263.18857	305
263.1983	304
263.20804	301
263.21774	297
263.22748	297
263.23721	301
263.24695	299
263.25668	300
263.26642	301
263.27615	298
263.28589	300
263.29562	296
263.30533	303
263.31506	299
263.3248	303
263.33453	300
263.34427	305
263.354	309
263.36371	299
263.37344	303
263.38318	300
263.39291	304
263.40265	308
263.41235	303
263.42209	295
263.43182	304
263.44156	302
263.45129	302
263.461	300
263.47073	305
263.48047	296
263.4902	304
263.49991	298
263.50964	304
263.51938	306
263.52911	304
263.53882	297
263.54855	303
263.55829	303
263.56802	300
263.57773	297
263.58746	305
263.5972	301
263.6069	300
263.61664	304
263.62637	304
263.63611	303
263.64581	295
263.65555	308
263.66528	303
263.67499	306
263.68472	298
263.69446	297
263.70416	299
263.7139	303
263.7236	299
263.73334	304
263.74307	294
263.75278	304
263.76251	304
263.77225	302
263.78195	303
263.79169	304
263.80139	302
263.81113	294
263.82086	305
263.83057	303
263.8403	300
263.85001	301
263.85974	308
263.86945	305
263.87918	301
263.88889	299
263.89862	307
263.90836	296
263.91806	298
263.9278	302
263.9375	298
263.94724	302
263.95694	299
263.96667	298
263.97638	307
263.98611	299
263.99582	301
264.00555	297
264.01526	298
264.02499	301
264.0347	298
264.0444	302
264.05414	307
264.06384	303
264.07358	304
264.08328	294
264.09302	301
264.10272	300
264.11246	306
264.12216	302
264.13187	299
264.1416	299
264.15131	303
264.16104	300
264.17075	298
264.18045	305
264.19019	305
264.19989	303
264.20963	309
264.21933	297
264.22903	298
264.23877	296
264.24847	300
264.25818	303
264.26791	305
264.27762	304
264.28732	305
264.29706	301
264.30676	302
264.31647	296
264.3262	306
264.33591	304
264.34561	300
264.35535	299
264.36505	306
264.37476	303
264.38446	303
264.3942	303
264.4039	300
264.4136	302
264.42331	301
264.43304	305
264.44275	300
264.45245	300
264.46216	303
264.47189	302
264.4816	303
264.4913	304
264.50101	301
264.51071	302
264.52045	299
264.53015	303
264.53986	301
264.54956	304
264.55927	299
264.569	296
264.5787	300
264.58841	299
264.59811	302
264.60782	299
264.61752	305
264.62726	294
264.63696	297
264.64667	302
264.65637	304
264.66608	298
264.67578	302
264.68549	306
264.69519	306
264.70493	302
264.71463	293
264.72433	302
264.73404	305
264.74374	305
264.75345	302
264.76315	299
264.77286	300
264.78256	305
264.79227	301
264.80197	305
264.81168	301
264.82138	298
264.83109	299
264.84079	293
264.85049	303
264.8602	297
264.8699	305
264.87964	303
264.88934	301
264.89905	299
264.90872	299
264.91843	302
264.92813	302
264.93784	303
264.94754	299
264.95724	301
264.96695	297
264.97665	304
264.98636	302
264.99606	299
265.00577	301
265.01547	297
265.02518	302
265.03488	302
265.04459	309
265.05429	305
265.064	303
265.0737	303
265.08337	293
265.09308	304
265.10278	300
265.11249	298
265.12219	301
265.1319	304
265.1416	296
265.15131	306
265.16098	301
265.17068	306
265.18039	303
265.19009	304
265.1998	302
265.2095	300
265.21918	298
265.22888	304
265.23859	303
265.24829	304
265.258	298
265.26767	299
265.27737	308
265.28708	305
265.29678	299
265.30649	305
265.31616	298
265.32587	303
265.33557	300
265.34528	303
265.35495	297
265.36465	303
265.37436	300
265.38406	299
265.39374	300
265.40344	300
265.41315	300
265.42282	297
265.43253	302
265.44223	299
265.4519	298
265.46161	305
265.47131	300
265.48102	301
265.49069	301
265.5004	299
265.5101	302
265.51978	304
265.52948	303
265.53915	291
265.54886	299
265.55856	299
265.56824	302
265.57794	303
265.58765	303
265.59732	307
265.60703	299
265.6167	304
265.6264	298
265.63611	304
265.64578	304
265.65549	304
265.66516	302
265.67487	300
265.68454	304
265.69424	305
265.70395	297
265.71362	301
265.72333	299
265.733	304
265.74271	295
265.75238	302
265.76208	301
265.77176	302
265.78146	301
265.79114	301
265.80084	301
265.81052	304
265.82022	304
265.8299	298
265.8396	301
265.84927	299
265.85898	301
265.86865	300
265.87836	303
265.88803	302
265.89774	304
265.90741	302
265.91708	300
265.92679	298
265.93646	303
265.94617	300
265.95584	303
265.96552	302
265.97522	300
265.98489	306
265.9946	307
266.00427	303
266.01395	306
266.02365	298
266.03333	301
266.04303	303
266.0527	300
266.06238	300
266.07208	302
266.08176	306
266.09143	298
266.10114	303
266.11081	299
266.12048	299
266.13019	307
266.13986	306
266.14954	300
266.15921	305
266.16891	304
266.17859	304
266.18826	300
266.19797	298
266.20764	300
266.21732	293
266.22699	302
266.23669	298
266.24637	302
266.25604	305
266.26572	306
266.27542	302
266.2851	308
266.29477	298
266.30444	305
266.31412	299
266.32382	306
266.3335	298
266.34317	302
266.35284	305
266.36252	305
266.37222	298
266.3819	300
266.39157	301
266.40125	301
266.41092	293
266.42059	301
266.4303	298
266.43997	300
266.44965	301
266.45932	302
266.46899	304
266.47867	300
266.48834	307
266.49802	300
266.50772	300
266.5174	301
266.52707	307
266.53674	300
266.54642	301
266.55609	306
266.56577	302
266.57544	305
266.58511	300
266.59479	298
266.60446	296
266.61414	298
266.62381	300
266.63348	298
266.64316	309
266.65283	301
266.66251	298
266.67218	301
266.68185	306
266.69153	302
266.7012	307
266.71088	297
266.72055	306
266.73022	297
266.7399	299
266.74957	298
266.75925	300
266.76892	307
266.77859	307
266.78827	302
266.79794	301
266.80762	303
266.81729	303
266.82697	298
266.83664	299
266.84631	304
266.85599	301
266.86566	300
266.87531	301
266.88498	297
266.89465	304
266.90433	296
266.914	299
266.92368	293
266.93335	305
266.94302	301
266.95267	299
266.96234	302
266.97202	300
266.98169	304
266.99136	303
267.00104	296
267.01068	301
267.02036	305
267.03003	304
267.0397	300
267.04938	301
267.05902	303
267.0687	303
267.07837	298
267.08804	307
267.09772	296
267.10736	293
267.11703	299
267.12671	298
267.13638	304
267.14603	299
267.1557	296
267.16537	300
267.17502	299
267.18469	300
267.19437	303
267.20404	306
267.21368	304
267.22336	303
267.23303	301
267.24268	306
267.25235	308
267.26202	301
267.27167	304
267.28134	302
267.29102	302
267.30066	303
267.31033	298
267.32001	305
267.32965	297
267.33932	303
267.349	300
267.35864	302
267.36832	308
267.37796	301
267.38763	302
267.39731	298
267.40695	300
267.41663	306
267.42627	301
267.43594	301
267.44562	307
267.45526	295
267.46494	305
267.47458	299
267.48425	310
267.4939	299
267.50357	301
267.51321	299
267.52289	298
267.53253	298
267.54221	303
267.55185	300
267.56152	294
267.57117	297
267.58084	302
267.59048	301
267.60016	301
267.6098	307
267.61948	303
267.62912	304
267.63879	303
267.64844	303
267.65811	294
267.66776	303
267.67743	301
267.68707	299
267.69672	298
267.70639	295
267.71603	301
267.72571	304
267.73535	302
267.74503	305
267.75467	300
267.76431	304
267.77399	303
267.78363	304
267.79327	303
267.80295	304
267.81259	300
267.82227	298
267.83191	301
267.84155	297
267.85123	303
267.86087	301
267.87051	297
267.88019	301
267.88983	304
267.89948	298
267.90912	301
267.91879	299
267.92844	302
267.93808	303
267.94775	304
267.9574	300
267.96704	296
267.97668	297
267.98636	306
267.996	301
268.00565	303
268.01529	304
268.02496	305
268.03461	297
268.04425	306
268.05389	299
268.06357	302
268.07321	296
268.08286	299
268.0925	304
268.10214	300
268.11182	298
268.12146	299
268.1311	299
268.14075	302
268.15039	302
268.16003	295
268.16971	302
268.17935	303
268.189	299
268.19864	298
268.20828	300
268.21793	302
268.22757	302
268.23724	307
268.24689	310
268.25653	302
268.26617	301
268.27582	305
268.28546	304
268.2951	302
268.30475	301
268.31439	296
268.32404	298
268.33368	303
268.34332	299
268.353	299
268.36264	298
268.37228	300
268.38193	302
268.39157	307
268.40121	308
268.41086	296
268.4205	302
268.43015	301
268.43979	300
268.44943	301
268.45908	306
268.46872	308
268.47836	295
268.48801	305
268.49765	297
268.50729	309
268.51694	302
268.52655	294
268.53619	302
268.54584	296
268.55548	306
268.56512	304
268.57477	308
268.58441	305
268.59406	304
268.6037	297
268.61334	303
268.62299	304
268.63263	302
268.64224	305
268.65189	303
268.66153	305
268.67117	296
268.68082	302
268.69046	309
268.7001	305
268.70972	308
268.71936	301
268.729	298
268.73865	300
268.74829	299
268.75793	301
268.76755	302
268.77719	301
268.78683	292
268.79648	300
268.80612	298
268.81573	305
268.82538	292
268.83502	306
268.84467	294
268.85428	309
268.86392	302
268.87357	301
268.88321	302
268.89282	297
268.90247	301
268.91211	306
268.92175	302
268.93137	302
268.94101	302
268.95065	300
268.96027	297
268.96991	303
268.97955	307
268.98917	303
268.99881	302
269.00845	295
269.01807	301
269.02771	296
269.03735	308
269.04697	305
269.05661	296
269.06625	296
269.07587	305
269.08551	303
269.09515	301
269.10477	302
269.11441	300
269.12402	306
269.13367	299
269.14331	302
269.15292	290
269.16257	297
269.17218	301
269.18182	300
269.19144	305
269.20108	298
269.21072	302
269.22034	306
269.22998	300
269.23959	304
269.24924	291
269.25885	306
269.26849	307
269.27811	299
269.28775	303
269.29736	303
269.30701	305
269.31662	299
269.32626	298
269.33588	300
269.34552	304
269.35513	309
269.36478	305
269.37439	307
269.384	307
269.39365	300
269.40326	302
269.4129	296
269.42252	304
269.43216	305
269.44177	296
269.45139	299
269.46103	299
269.47064	300
269.48029	301
269.4899	304
269.49951	304
269.50916	302
269.51877	299
269.52841	303
269.53802	302
269.54764	301
269.55728	300
269.56689	297
269.57651	303
269.58615	306
269.59576	300
269.60538	305
269.61502	303
269.62463	303
269.63425	302
269.64386	301
269.6535	305
269.66312	303
269.67273	306
269.68237	306
269.69199	303
269.7016	308
269.71121	303
269.72086	302
269.73047	301
269.74008	303
269.74969	300
269.75934	306
269.76895	307
269.77856	306
269.78818	295
269.79779	308
269.80743	301
269.81705	303
269.82666	307
269.83627	305
269.84589	308
269.85553	300
269.86514	304
269.87476	305
269.88437	300
269.89398	304
269.90359	307
269.91321	299
269.92285	290
269.93246	301
269.94208	303
269.95169	301
269.9613	301
269.97092	299
269.98053	297
269.99014	304
269.99976	302
270.00937	300
270.01901	300
270.02863	300
270.03824	304
270.04785	298
270.05746	307
270.06708	301
270.07669	293
270.0863	300
270.09592	305
270.10553	307
270.11514	304
270.12476	301
270.13437	304
270.14398	296
270.15359	302
270.16321	293
270.17282	305
270.18243	303
270.19205	301
270.20166	297
270.21127	297
270.22089	299
270.2305	300
270.24011	306
270.24973	300
270.25934	298
270.26892	295
270.27853	308
270.28815	298
270.29776	299
270.30737	291
270.31699	301
270.3266	302
270.33621	309
270.34583	304
270.35544	306
270.36502	293
270.37463	298
270.38425	301
270.39386	302
270.40347	305
270.41309	302
270.4227	304
270.43228	298
270.44189	299
270.45151	306
270.46112	297
270.47073	304
270.48032	303
270.48993	301
270.49954	303
270.50916	298
270.51877	303
270.52835	301
270.53796	302
270.54758	305
270.55719	302
270.56677	305
270.57639	302
270.586	292
270.59561	309
270.60519	306
270.61481	298
270.62442	301
270.634	303
270.64362	304
270.65323	300
270.66281	295
270.67242	302
270.68204	302
270.69165	301
270.70123	300
270.71085	306
270.72046	301
270.73004	308
270.73965	307
270.74924	297
270.75885	304
270.76846	303
270.77805	302
270.78766	300
270.79727	302
270.80685	301
