Date and Time:                Sat Jan 28 16:53:43.000 2023
209.6178	11703
209.63927	11754
209.66075	11711
209.68222	11757
209.7037	11778
209.72517	11782
209.74664	11718
209.76813	11690
209.7896	11677
209.81107	11726
209.83253	11733
209.85402	11644
209.87549	11688
209.89696	11677
209.91843	11694
209.93991	11672
209.96138	11645
209.98285	11608
210.00432	11570
210.02579	11609
210.04726	11641
210.06874	11637
210.09021	11608
210.11168	11566
210.13315	11596
210.15462	11626
210.17609	11651
210.19756	11596
210.21902	11596
210.24049	11603
210.26198	11657
210.28345	11630
210.30492	11682
210.32639	11713
210.34785	11807
210.36932	11761
210.39079	11839
210.41226	11879
210.43373	11880
210.4552	11894
210.47665	11905
210.49812	11866
210.51959	11803
210.54106	11786
210.56253	11784
210.584	11849
210.60547	11906
210.62694	11941
210.64841	11971
210.66988	12020
210.69133	12084
210.7128	12093
210.73427	12098
210.75574	12045
210.77721	12069
210.79866	12099
210.82013	12100
210.8416	12236
210.86307	12211
210.88452	12252
210.90599	12227
210.92746	12214
210.94893	12246
210.97038	12274
210.99185	12242
211.01332	12317
211.03477	12291
211.05624	12220
211.0777	12298
211.09917	12354
211.12064	12313
211.14209	12238
211.16356	12158
211.18501	12192
211.20648	12245
211.22795	12249
211.2494	12202
211.27087	12196
211.29233	12226
211.3138	12262
211.33525	12258
211.35672	12333
211.37817	12336
211.39964	12393
211.4211	12474
211.44257	12463
211.46402	12390
211.48547	12402
211.50694	12341
211.5284	12401
211.54987	12331
211.57132	12311
211.59277	12372
211.61424	12403
211.6357	12405
211.65715	12419
211.67862	12442
211.70007	12390
211.72153	12403
211.743	12318
211.76445	12430
211.7859	12513
211.80736	12545
211.82883	12526
211.85028	12443
211.87173	12556
211.89319	12576
211.91466	12438
211.93611	12455
211.95757	12509
211.97902	12507
212.00047	12534
212.02193	12468
212.0434	12466
212.06485	12452
212.0863	12388
212.10776	12501
212.12921	12610
212.15067	12654
212.17212	12638
212.19357	12635
212.21503	12634
212.23648	12642
212.25793	12662
212.27939	12741
212.30084	12821
212.3223	12902
212.34375	12786
212.3652	12756
212.38666	12782
212.40811	12789
212.42957	12832
212.45102	12763
212.47247	12798
212.49393	12735
212.51538	12696
212.53683	12661
212.55827	12685
212.57973	12701
212.60118	12709
212.62263	12620
212.64409	12515
212.66554	12548
212.68698	12558
212.70844	12610
212.72989	12606
212.75134	12656
212.77278	12641
212.79424	12771
212.81569	12820
212.83714	12720
212.85858	12700
212.88004	12650
212.90149	12679
212.92293	12635
212.94438	12614
212.96584	12566
212.98727	12626
213.00873	12589
213.03017	12442
213.05162	12472
213.07307	12583
213.09451	12479
213.11597	12425
213.13741	12375
213.15886	12370
213.1803	12419
213.20175	12387
213.22319	12390
213.24464	12477
213.26608	12479
213.28754	12511
213.30898	12414
213.33043	12502
213.35187	12474
213.37332	12488
213.39476	12440
213.41621	12481
213.43765	12463
213.45909	12436
213.48055	12494
213.50198	12474
213.52342	12432
213.54488	12434
213.56631	12446
213.58775	12568
213.60921	12618
213.63065	12578
213.65208	12488
213.67354	12479
213.69498	12552
213.71642	12502
213.73785	12500
213.75931	12553
213.78075	12604
213.80219	12520
213.82362	12537
213.84506	12512
213.8665	12511
213.88795	12509
213.90939	12492
213.93083	12527
213.95227	12520
213.97371	12460
213.99515	12463
214.01659	12467
214.03802	12524
214.05946	12578
214.08092	12603
214.10236	12553
214.12379	12598
214.14523	12464
214.16667	12481
214.18811	12526
214.20955	12540
214.23099	12578
214.25243	12627
214.27385	12680
214.29529	12628
214.31673	12653
214.33817	12699
214.3596	12754
214.38104	12722
214.40248	12707
214.42392	12588
214.44536	12628
214.46678	12664
214.48822	12678
214.50966	12769
214.5311	12747
214.55254	12732
214.57397	12703
214.5954	12735
214.61684	12628
214.63828	12670
214.65971	12686
214.68114	12729
214.70258	12799
214.72401	12824
214.74544	12826
214.76688	12829
214.78831	12852
214.80974	12866
214.83118	12884
214.85262	12951
214.87404	12947
214.89548	12878
214.9169	12907
214.93834	12842
214.95978	12855
214.9812	12915
215.00264	12868
215.02406	12932
215.0455	13063
215.06693	13142
215.08836	13010
215.10979	12998
215.13123	12896
215.15265	12906
215.17409	12902
215.19551	12944
215.21695	13024
215.23837	13015
215.25981	12980
215.28123	12826
215.30266	12816
215.3241	12843
215.34552	12897
215.36694	12970
215.38838	13009
215.40981	12928
215.43123	12861
215.45267	12869
215.47409	12872
215.49551	12843
215.51695	12862
215.53838	12891
215.5598	12900
215.58122	12877
215.60266	12860
215.62408	12874
215.64551	12888
215.66693	12900
215.68835	12911
215.70978	12931
215.73122	12998
215.75264	12987
215.77406	12919
215.79549	12979
215.81691	12892
215.83833	12900
215.85976	12831
215.88118	12800
215.9026	12770
215.92403	12712
215.94547	12705
215.96689	12709
215.98831	12849
216.00974	12753
216.03116	12796
216.05258	12739
216.07399	12787
216.09541	12698
216.11684	12768
216.13826	12865
216.15968	12904
216.18111	12966
216.20253	12883
216.22395	12892
216.24538	12934
216.2668	12834
216.28821	12828
216.30963	12784
216.33105	12817
216.35248	12847
216.3739	12871
216.39532	12897
216.41673	12848
216.43816	12881
216.45958	12843
216.481	12954
216.50241	12931
216.52383	13042
216.54526	13039
216.56667	12926
216.58809	12982
216.60951	12911
216.63092	12977
216.65234	13052
216.67377	13119
216.69518	13197
216.7166	13185
216.73802	13206
216.75943	13163
216.78085	13171
216.80226	13136
216.82368	13122
216.84509	13179
216.86652	13150
216.88792	13030
216.90935	13035
216.93076	13009
216.95218	13046
216.97359	13059
216.99501	12965
217.01642	12969
217.03784	12951
217.05925	12980
217.08066	13022
217.10208	12951
217.12349	12933
217.14491	12933
217.16632	13080
217.18773	13118
217.20915	13133
217.23056	13056
217.25197	13093
217.27339	13070
217.2948	13037
217.31621	12926
217.33762	12928
217.35904	12935
217.38045	12916
217.40186	12883
217.42326	12928
217.44469	12940
217.46609	12950
217.4875	12907
217.50891	12898
217.53032	12866
217.55173	12854
217.57315	12848
217.59456	12784
217.61597	12905
217.63737	12891
217.65878	12944
217.68019	12957
217.7016	12989
217.72301	12934
217.74442	12882
217.76582	12924
217.78723	12994
217.80864	12984
217.83005	12942
217.85146	12938
217.87286	12914
217.89427	12872
217.91568	12848
217.93709	12976
217.9585	12982
217.9799	13113
218.00131	13070
218.02271	13154
218.04411	13093
218.06552	13041
218.08693	13119
218.10834	13166
218.12975	13236
218.15115	13299
218.17255	13262
218.19395	13326
218.21536	13308
218.23677	13285
218.25816	13282
218.27957	13235
218.30098	13303
218.32239	13288
218.34378	13215
218.36519	13192
218.3866	13287
218.40799	13289
218.4294	13298
218.45079	13161
218.4722	13182
218.49361	13111
218.515	13078
218.53641	13160
218.5578	13170
218.57921	13117
218.60062	13069
218.62201	13094
218.64342	13157
218.66481	13123
218.68622	13084
218.70761	13202
218.72902	13155
218.75041	13013
218.77182	13020
218.79321	13092
218.81461	13240
218.83601	13121
218.85741	12943
218.87881	12798
218.90021	12895
218.9216	12909
218.94301	12925
218.9644	12877
218.98579	12874
219.0072	12793
219.02859	12754
219.04999	12770
219.0714	12829
219.09279	12743
219.11418	12744
219.13557	12825
219.15698	12826
219.17838	12751
219.19977	12611
219.22116	12639
219.24255	12637
219.26396	12664
219.28535	12761
219.30675	12739
219.32814	12764
219.34953	12721
219.37093	12683
219.39232	12768
219.41371	12788
219.4351	12784
219.45651	12782
219.47791	12807
219.4993	12787
219.52069	12744
219.54208	12754
219.56348	12758
219.58487	12801
219.60626	12804
219.62766	12823
219.64905	12878
219.67043	12902
219.69182	12918
219.71321	12881
219.7346	12935
219.756	12940
219.77739	12883
219.79878	12928
219.82018	12981
219.84157	13000
219.86295	13019
219.88434	12921
219.90573	12882
219.92712	12864
219.94852	12880
219.96989	12883
219.99129	12941
220.01268	12897
220.03406	12943
220.05545	12955
220.07684	12872
220.09824	12999
220.11961	12882
220.14101	12956
220.1624	13013
220.18378	13020
220.20517	12980
220.22655	12941
220.24794	13020
220.26933	13016
220.29071	13069
220.3121	13053
220.33348	13080
220.35487	13134
220.37625	13066
220.39764	13010
220.41902	12924
220.44041	12833
220.46179	12836
220.48318	12858
220.50456	12944
220.52596	12943
220.54733	12896
220.56873	12928
220.5901	12967
220.61148	12965
220.63287	12998
220.65425	12999
220.67564	13058
220.69702	13052
220.7184	12979
220.73978	13013
220.76117	13004
220.78255	12968
220.80392	13109
220.82532	13019
220.84669	13057
220.86807	13180
220.88945	13221
220.91084	13127
220.93222	13092
220.9536	13068
220.97498	13131
220.99635	13209
221.01773	13188
221.03912	13283
221.0605	13259
221.08188	13319
221.10326	13276
221.12463	13197
221.14601	13189
221.16739	13205
221.18877	13236
221.21014	13256
221.23152	13220
221.2529	13159
221.27428	13169
221.29565	13124
221.31703	13146
221.33841	12991
221.35979	13046
221.38116	13023
221.40254	12975
221.42392	12953
221.4453	12994
221.46667	12970
221.48805	13044
221.50943	13075
221.53079	13143
221.55217	13209
221.57355	13206
221.59492	13287
221.6163	13310
221.63766	13313
221.65904	13220
221.68042	13263
221.7018	13240
221.72316	13239
221.74454	13173
221.76591	13116
221.78729	13156
221.80865	13157
221.83003	13130
221.85141	13152
221.87277	13070
221.89415	13052
221.91553	13037
221.93689	13077
221.95827	13115
221.97963	13254
222.00101	13188
222.02237	13208
222.04375	13195
222.06512	13219
222.08649	13211
222.10786	13141
222.12923	13119
222.1506	13080
222.17197	13165
222.19333	13083
222.21471	13058
222.23607	13103
222.25745	13100
222.27881	13136
222.30019	13191
222.32155	13328
222.34291	13345
222.36429	13284
222.38565	13252
222.40701	13211
222.42839	13257
222.44975	13271
222.47112	13385
222.49249	13457
222.51385	13515
222.53522	13446
222.55658	13426
222.57796	13421
222.59932	13390
222.62068	13395
222.64204	13491
222.66341	13463
222.68478	13350
222.70615	13367
222.72751	13303
222.74887	13276
222.77023	13343
222.7916	13225
222.81296	13142
222.83432	13224
222.85568	13259
222.87704	13287
222.89841	13290
222.91977	13288
222.94115	13284
222.96251	13327
222.98386	13464
223.00522	13455
223.02658	13394
223.04794	13431
223.06931	13370
223.09067	13350
223.11203	13312
223.13339	13323
223.15475	13293
223.17612	13306
223.19748	13204
223.21884	13218
223.24019	13270
223.26155	13248
223.28291	13273
223.30428	13217
223.32564	13243
223.34698	13217
223.36835	13140
223.38971	13131
223.41107	13199
223.43242	13287
223.45378	13226
223.47514	13288
223.49649	13263
223.51785	13215
223.53922	13186
223.56056	13103
223.58192	13133
223.60329	13190
223.62463	13147
223.646	13183
223.66734	13220
223.68871	13138
223.71005	13090
223.73141	13119
223.75276	13251
223.77412	13263
223.79547	13267
223.81683	13252
223.83818	13217
223.85954	13149
223.88089	13142
223.90225	13186
223.9236	13274
223.94496	13384
223.96631	13369
223.98766	13275
224.00902	13392
224.03036	13394
224.05171	13385
224.07307	13329
224.09442	13393
224.11577	13328
224.13713	13325
224.15848	13287
224.17982	13319
224.20117	13348
224.22253	13331
224.24388	13336
224.26523	13236
224.28658	13254
224.30794	13191
224.32928	13237
224.35063	13274
224.37198	13280
224.39333	13265
224.41467	13294
224.43602	13377
224.45737	13430
224.47873	13382
224.50008	13338
224.52142	13336
224.54277	13252
224.56412	13213
224.58546	13231
224.60681	13307
224.62816	13295
224.64951	13204
224.67085	13192
224.6922	13364
224.71355	13339
224.73488	13400
224.75623	13420
224.77757	13388
224.79892	13314
224.82027	13270
224.84161	13201
224.86296	13218
224.88431	13180
224.90564	13173
224.92699	13195
224.94833	13216
224.96968	13261
224.99103	13162
225.01236	13099
225.03371	13073
225.05505	13068
225.0764	13092
225.09773	13145
225.11908	13193
225.14043	13230
225.16176	13116
225.18311	13128
225.20445	13245
225.22578	13286
225.24713	13246
225.26846	13221
225.28981	13316
225.31116	13237
225.33249	13142
225.35384	13147
225.37517	13134
225.39651	13136
225.41785	13141
225.43919	13233
225.46053	13334
225.48187	13384
225.5032	13439
225.52455	13371
225.54588	13385
225.56721	13465
225.58856	13497
225.60989	13517
225.63124	13590
225.65257	13621
225.6739	13530
225.69525	13481
225.71658	13470
225.73792	13503
225.75925	13415
225.78059	13538
225.80193	13658
225.82326	13485
225.8446	13554
225.86594	13468
225.88727	13554
225.9086	13525
225.92993	13527
225.95128	13596
225.97261	13675
225.99394	13599
226.01527	13483
226.03661	13509
226.05794	13546
226.07927	13571
226.1006	13556
226.12193	13616
226.14328	13685
226.16461	13697
226.18594	13665
226.20728	13497
226.22861	13425
226.24994	13449
226.27127	13386
226.2926	13450
226.31392	13432
226.33525	13508
226.35658	13419
226.37791	13429
226.39925	13424
226.42058	13471
226.44191	13397
226.46324	13538
226.48457	13486
226.50589	13511
226.52722	13584
226.54855	13472
226.56989	13509
226.59122	13494
226.61253	13399
226.63387	13416
226.6552	13602
226.67653	13698
226.69785	13593
226.71918	13567
226.74051	13541
226.76183	13569
226.78316	13623
226.80449	13658
226.82581	13719
226.84714	13822
226.86845	13767
226.88979	13750
226.91112	13819
226.93243	13806
226.95377	13833
226.97508	13871
226.99641	13892
227.01773	13806
227.03906	13836
227.06038	13791
227.08171	13878
227.10303	13840
227.12436	13830
227.14568	13773
227.16701	13741
227.18832	13763
227.20964	13689
227.23097	13760
227.25229	13773
227.27361	13803
227.29494	13797
227.31625	13939
227.33757	13866
227.3589	13986
227.38022	13950
227.40154	14024
227.42285	14037
227.44418	14007
227.4655	13882
227.48682	13872
227.50813	13927
227.52946	13902
227.55078	13835
227.5721	13804
227.59341	13840
227.61473	13858
227.63605	13836
227.65736	13801
227.67868	13800
227.70001	13753
227.72133	13776
227.74265	13826
227.76396	13950
227.78528	14025
227.80659	14029
227.82791	14016
227.84923	14005
227.87054	14072
227.89186	14074
227.91318	14092
227.93448	14114
227.9558	14203
227.97711	14224
227.99843	14292
228.01974	14261
228.04106	14259
228.06238	14239
228.08369	14377
228.105	14554
228.12631	14692
228.14763	14782
228.16895	14757
228.19026	14652
228.21156	14607
228.23288	14613
228.2542	14713
228.27551	14864
228.29681	15015
228.31813	15013
228.33945	15036
228.36075	15031
228.38206	15091
228.40338	15096
228.42468	15069
228.446	15146
228.4673	15109
228.48862	15060
228.50992	15005
228.53123	15002
228.55255	14999
228.57385	15042
228.59517	15050
228.61647	15125
228.63779	15198
228.65909	15237
228.68039	15270
228.70171	15296
228.72301	15350
228.74432	15481
228.76563	15632
228.78694	15749
228.80824	15795
228.82954	15799
228.85086	15885
228.87216	16001
228.89346	15947
228.91478	15882
228.93608	15974
228.95738	15906
228.97868	15920
229	15967
229.0213	16137
229.0426	16227
229.0639	16324
229.08522	16439
229.10652	16583
229.12782	16634
229.14912	16661
229.17043	16594
229.19173	16663
229.21303	16693
229.23433	16681
229.25565	16915
229.27695	16925
229.29825	16928
229.31955	16961
229.34085	16839
229.36215	16824
229.38345	16823
229.40475	16879
229.42606	16998
229.44736	17026
229.46866	17032
229.48996	16967
229.51126	16947
229.53255	16983
229.55385	17053
229.57515	17021
229.59645	16964
229.61775	16939
229.63905	16830
229.66035	16841
229.68164	16752
229.70294	16732
229.72424	16754
229.74554	16756
229.76683	16647
229.78813	16585
229.80943	16621
229.83073	16544
229.85202	16580
229.87332	16551
229.89462	16497
229.91591	16401
229.93721	16414
229.95851	16363
229.9798	16342
230.0011	16279
230.02238	16134
230.04369	16022
230.06499	16046
230.08627	16049
230.10757	15992
230.12886	16017
230.15016	15876
230.17145	15929
230.19275	15913
230.21404	15849
230.23534	15784
230.25662	15781
230.27791	15821
230.29921	15751
230.3205	15697
230.3418	15609
230.36308	15631
230.38437	15599
230.40567	15593
230.42696	15550
230.44824	15554
230.46954	15517
230.49083	15521
230.51212	15461
230.5334	15383
230.5547	15300
230.57599	15257
230.59727	15201
230.61856	15069
230.63985	14908
230.66115	14911
230.68243	14843
230.70372	14776
230.72501	14850
230.74629	14960
230.76758	14929
230.78886	14776
230.81015	14819
230.83145	14785
230.85274	14754
230.87402	14844
230.89531	14871
230.9166	14991
230.93788	14960
230.95917	14891
230.98045	14942
231.00172	15076
231.02301	15111
231.0443	15088
231.06558	15107
231.08687	15112
231.10815	14976
231.12944	14882
231.15073	14830
231.17201	14921
231.19328	14924
231.21457	14922
231.23586	15056
231.25714	15111
231.27843	15189
231.2997	15127
231.32098	15102
231.34227	15116
231.36354	15182
231.38483	15285
231.40611	15336
231.4274	15434
231.44867	15409
231.46996	15359
231.49123	15341
231.51251	15234
231.5338	15193
231.55507	15185
231.57635	15300
231.59763	15342
231.61891	15307
231.64018	15300
231.66147	15345
231.68274	15367
231.70403	15331
231.7253	15339
231.74658	15376
231.76785	15439
231.78914	15344
231.81041	15277
231.8317	15240
231.85297	15227
231.87424	15219
231.89552	15243
231.91679	15371
231.93806	15509
231.95935	15417
231.98062	15371
232.00189	15277
232.02318	15185
232.04445	15197
232.06572	15220
232.08699	15201
232.10826	15301
232.12955	15302
232.15082	15269
232.17209	15316
232.19336	15210
232.21463	15236
232.2359	15244
232.25719	15224
232.27846	15262
232.29973	15215
232.321	15248
232.34227	15197
232.36354	15156
232.38481	15168
232.40608	15063
232.42735	15168
232.44862	15257
232.46989	15313
232.49117	15231
232.51244	15172
232.53371	15093
232.55498	15205
232.57625	15257
232.59752	15281
232.61877	15398
232.64005	15457
232.66132	15396
232.68259	15463
232.70386	15380
232.72513	15335
232.74638	15418
232.76765	15504
232.78893	15472
232.8102	15480
232.83145	15426
232.85272	15335
232.87399	15369
232.89526	15284
232.91652	15191
232.93779	15229
232.95906	15245
232.98032	15224
233.00159	15270
233.02284	15257
233.04411	15236
233.06538	15349
233.08664	15278
233.10791	15418
233.12917	15448
233.15044	15395
233.17169	15410
233.19296	15496
233.21422	15501
233.23549	15372
233.25674	15427
233.27802	15420
233.29927	15420
233.32053	15342
233.3418	15263
233.36305	15390
233.38432	15417
233.40558	15460
233.42683	15467
233.4481	15331
233.46936	15388
233.49062	15399
233.51187	15389
233.53314	15480
233.5544	15554
233.57565	15620
233.59691	15712
233.61818	15687
233.63943	15606
233.66069	15573
233.68195	15668
233.7032	15656
233.72446	15666
233.74573	15669
233.76698	15681
233.78824	15752
233.80949	15744
233.83075	15698
233.85201	15712
233.87326	15897
233.89452	15950
233.91577	16024
233.93703	16059
233.95828	15977
233.97954	16044
234.00079	16075
234.02205	16172
234.0433	16227
234.06456	16374
234.0858	16441
234.10706	16439
234.12831	16413
234.14957	16595
234.17082	16515
234.19208	16472
234.21332	16563
234.23457	16596
234.25583	16557
234.27708	16433
234.29834	16531
234.31958	16531
234.34084	16498
234.36209	16402
234.38333	16396
234.40459	16430
234.42584	16540
234.44708	16614
234.46834	16632
234.48959	16592
234.51083	16497
234.53209	16625
234.55333	16742
234.57458	16782
234.59583	16743
234.61708	16742
234.63832	16785
234.65958	16803
234.68082	16780
234.70207	16728
234.72331	16741
234.74457	16712
234.76581	16663
234.78706	16628
234.8083	16760
234.82954	16822
234.8508	16782
234.87204	16889
234.8933	16902
234.91454	16868
234.93578	16873
234.95702	16753
234.97827	16739
234.99951	16754
235.02075	16783
235.04199	16903
235.06325	16942
235.08449	16968
235.10573	16933
235.12697	16885
235.14821	16910
235.16946	16909
235.1907	16946
235.21194	17078
235.23318	17117
235.25443	17204
235.27567	17140
235.29691	17209
235.31815	17179
235.33939	17261
235.36063	17285
235.38187	17338
235.40311	17322
235.42435	17337
235.44559	17331
235.46683	17277
235.48807	17363
235.50931	17328
235.53055	17401
235.55179	17414
235.57303	17552
235.59427	17604
235.61549	17653
235.63673	17727
235.65797	17674
235.67921	17764
235.70045	17709
235.72168	17723
235.74292	17843
235.76416	17859
235.7854	17770
235.80663	17731
235.82787	17751
235.84911	17769
235.87033	17740
235.89157	17889
235.91281	17933
235.93404	17881
235.95528	17937
235.9765	17845
235.99774	17859
236.01898	17971
236.04021	17945
236.06145	18065
236.08267	18117
236.10391	18172
236.12514	17981
236.14638	18016
236.1676	17991
236.18884	18137
236.21007	18091
236.23129	18081
236.25253	18244
236.27376	18309
236.295	18348
236.31622	18255
236.33745	18214
236.35869	18149
236.37991	18061
236.40114	17937
236.42236	17899
236.4436	17856
236.46483	17861
236.48605	17894
236.50728	18085
236.52852	18176
236.54974	18062
236.57097	18016
236.59219	18049
236.61342	17985
236.63464	18036
236.65588	18201
236.67711	18364
236.69833	18458
236.71956	18439
236.74078	18414
236.76201	18509
236.78323	18657
236.80446	18643
236.82568	18660
236.84691	18678
236.86813	18718
236.88936	18668
236.91058	18611
236.93181	18534
236.95303	18531
236.97426	18552
236.99547	18682
237.01669	18785
237.03792	18867
237.05914	18846
237.08037	18795
237.10159	18826
237.1228	18971
237.14403	19055
237.16525	19206
237.18648	19322
237.2077	19394
237.22891	19354
237.25014	19318
237.27136	19292
237.29257	19287
237.3138	19305
237.33502	19374
237.35623	19468
237.37746	19424
237.39867	19455
237.41989	19385
237.44112	19401
237.46233	19461
237.48355	19538
237.50476	19590
237.52599	19537
237.5472	19646
237.56842	19500
237.58963	19478
237.61086	19577
237.63206	19678
237.65327	19741
237.6745	19777
237.69571	19933
237.71693	19916
237.73814	19929
237.75935	19861
237.78058	19662
237.80179	19765
237.823	19790
237.84422	19743
237.86543	19866
237.88664	20018
237.90785	20008
237.92908	20000
237.95029	20067
237.9715	20102
237.99271	19991
238.01392	19916
238.03514	19899
238.05635	19918
238.07756	19939
238.09877	19950
238.11998	19945
238.14119	19881
238.1624	19881
238.18361	19853
238.20482	20077
238.22603	20321
238.24724	20362
238.26845	20359
238.28966	20294
238.31087	20245
238.33208	20274
238.35329	20377
238.3745	20526
238.39571	20607
238.41692	20787
238.43813	20760
238.45932	20828
238.48053	20919
238.50174	20974
238.52295	20916
238.54416	21001
238.56535	20994
238.58656	21005
238.60777	20981
238.62898	20981
238.65018	21115
238.67139	21044
238.6926	20967
238.71379	20977
238.735	21004
238.75621	20980
238.7774	20985
238.79861	21058
238.81982	21100
238.84102	21136
238.86223	21340
238.88342	21418
238.90463	21459
238.92583	21460
238.94704	21505
238.96823	21592
238.98944	21596
239.01064	21627
239.03185	21624
239.05304	21679
239.07423	21642
239.09544	21687
239.11664	21469
239.13785	21622
239.15904	21688
239.18024	21723
239.20145	21711
239.22264	21725
239.24384	21790
239.26505	21690
239.28624	21667
239.30743	21743
239.32863	21882
239.34982	21898
239.37103	21941
239.39223	21924
239.41342	22012
239.43462	21971
239.45581	21956
239.47701	22102
239.49821	22113
239.51941	22187
239.5406	22257
239.5618	22305
239.58299	22234
239.60419	22229
239.62538	22205
239.64658	22458
239.66777	22548
239.68896	22623
239.71016	22556
239.73135	22607
239.75255	22535
239.77374	22654
239.79492	22827
239.81612	22951
239.83731	23046
239.85851	23111
239.8797	23097
239.90089	23168
239.92209	23303
239.94327	23328
239.96446	23357
239.98566	23427
240.00685	23483
240.02803	23487
240.04922	23496
240.07042	23465
240.0916	23607
240.11279	23589
240.13399	23409
240.15517	23385
240.17636	23499
240.19756	23663
240.21873	23738
240.23993	23879
240.26111	23775
240.2823	23787
240.30348	23896
240.32468	24022
240.34586	24199
240.36705	24165
240.38823	24170
240.40942	24177
240.4306	24159
240.4518	24258
240.47298	24263
240.49416	24368
240.51535	24391
240.53653	24262
240.55772	24229
240.5789	24412
240.60008	24379
240.62126	24418
240.64246	24458
240.66364	24506
240.68481	24434
240.70601	24321
240.72719	24238
240.74837	24376
240.76955	24457
240.79073	24483
240.8119	24464
240.8331	24619
240.85428	24591
240.87546	24553
240.89664	24562
240.91782	24627
240.939	24614
240.96017	24719
240.98135	25024
241.00253	25122
241.02371	25118
241.04489	25016
241.06607	25063
241.08725	25205
241.10843	25311
241.12961	25378
241.15079	25417
241.17197	25363
241.19315	25276
241.21432	25218
241.23549	25224
241.25667	25335
241.27785	25520
241.29903	25586
241.32021	25621
241.34137	25712
241.36255	25880
241.38373	25899
241.40491	25918
241.42607	25952
241.44725	26001
241.46843	26072
241.48959	26162
241.51077	26302
241.53195	26374
241.55312	26435
241.5743	26370
241.59547	26367
241.61664	26399
241.63782	26398
241.65898	26512
241.68016	26666
241.70132	26667
241.7225	26622
241.74367	26789
241.76485	26927
241.78601	27076
241.80719	27101
241.82835	27096
241.84952	27108
241.8707	27119
241.89186	27025
241.91302	26969
241.9342	26928
241.95537	27002
241.97653	27083
241.99771	27228
242.01888	27465
242.04004	27541
242.06122	27649
242.08238	27631
242.10355	27598
242.12471	27607
242.14587	27496
242.16704	27462
242.18822	27492
242.20938	27478
242.23055	27329
242.25171	27500
242.27287	27608
242.29404	27722
242.3152	27749
242.33636	27921
242.35753	27869
242.37869	27890
242.39986	27972
242.42102	28186
242.44218	28488
242.46335	28665
242.48451	28581
242.50568	28531
242.52684	28671
242.548	28778
242.56917	29077
242.59033	29007
242.61148	29094
242.63264	29070
242.65381	28929
242.67497	28801
242.69614	28779
242.71729	28845
242.73845	28851
242.75961	28975
242.78078	29306
242.80193	29391
242.82309	29381
242.84425	29255
242.8654	29342
242.88657	29583
242.90771	29767
242.92888	29801
242.95004	29907
242.97119	29996
242.99236	29965
243.0135	30035
243.03467	30075
243.05582	30021
243.07698	29965
243.09813	30092
243.11929	30075
243.14044	30317
