Date and Time:                Sat Jan 28 17:04:00.000 2023
209.98285	310
210.00432	308
210.02579	309
210.04726	300
210.06874	301
210.09021	308
210.11168	307
210.13315	305
210.15462	303
210.17609	308
210.19756	306
210.21902	302
210.24049	308
210.26198	313
210.28345	310
210.30492	308
210.32639	309
210.34785	307
210.36932	306
210.39079	309
210.41226	303
210.43373	308
210.4552	310
210.47665	307
210.49812	306
210.51959	306
210.54106	313
210.56253	307
210.584	307
210.60547	305
210.62694	305
210.64841	310
210.66988	304
210.69133	305
210.7128	305
210.73427	304
210.75574	313
210.77721	307
210.79866	306
210.82013	303
210.8416	296
210.86307	301
210.88452	305
210.90599	304
210.92746	302
210.94893	308
210.97038	306
210.99185	303
211.01332	306
211.03477	309
211.05624	302
211.0777	297
211.09917	307
211.12064	303
211.14209	307
211.16356	307
211.18501	303
211.20648	301
211.22795	305
211.2494	307
211.27087	310
211.29233	307
211.3138	313
211.33525	302
211.35672	307
211.37817	305
211.39964	308
211.4211	301
211.44257	304
211.46402	306
211.48547	307
211.50694	306
211.5284	307
211.54987	301
211.57132	313
211.59277	302
211.61424	307
211.6357	309
211.65715	309
211.67862	300
211.70007	303
211.72153	304
211.743	303
211.76445	303
211.7859	306
211.80736	300
211.82883	306
211.85028	305
211.87173	306
211.89319	308
211.91466	307
211.93611	302
211.95757	308
211.97902	304
212.00047	304
212.02193	304
212.0434	305
212.06485	307
212.0863	311
212.10776	306
212.12921	308
212.15067	313
212.17212	310
212.19357	306
212.21503	303
212.23648	304
212.25793	300
212.27939	301
212.30084	303
212.3223	307
212.34375	311
212.3652	306
212.38666	305
212.40811	306
212.42957	306
212.45102	307
212.47247	297
212.49393	303
212.51538	306
212.53683	306
212.55827	301
212.57973	310
212.60118	305
212.62263	305
212.64409	304
212.66554	303
212.68698	306
212.70844	306
212.72989	302
212.75134	309
212.77278	305
212.79424	308
212.81569	305
212.83714	307
212.85858	311
212.88004	311
212.90149	303
212.92293	313
212.94438	306
212.96584	301
212.98727	309
213.00873	303
213.03017	305
213.05162	309
213.07307	307
213.09451	303
213.11597	304
213.13741	303
213.15886	299
213.1803	304
213.20175	309
213.22319	305
213.24464	303
213.26608	303
213.28754	309
213.30898	308
213.33043	304
213.35187	307
213.37332	306
213.39476	299
213.41621	309
213.43765	309
213.45909	310
213.48055	303
213.50198	310
213.52342	302
213.54488	305
213.56631	311
213.58775	308
213.60921	308
213.63065	310
213.65208	301
213.67354	307
213.69498	306
213.71642	302
213.73785	309
213.75931	306
213.78075	311
213.80219	303
213.82362	307
213.84506	305
213.8665	306
213.88795	312
213.90939	306
213.93083	313
213.95227	305
213.97371	303
213.99515	305
214.01659	308
214.03802	307
214.05946	304
214.08092	302
214.10236	310
214.12379	306
214.14523	303
214.16667	301
214.18811	309
214.20955	300
214.23099	308
214.25243	306
214.27385	302
214.29529	306
214.31673	306
214.33817	306
214.3596	306
214.38104	308
214.40248	303
214.42392	307
214.44536	307
214.46678	311
214.48822	301
214.50966	308
214.5311	310
214.55254	309
214.57397	302
214.5954	306
214.61684	308
214.63828	299
214.65971	310
214.68114	303
214.70258	300
214.72401	306
214.74544	309
214.76688	305
214.78831	303
214.80974	310
214.83118	306
214.85262	301
214.87404	307
214.89548	308
214.9169	302
214.93834	303
214.95978	305
214.9812	300
215.00264	304
215.02406	312
215.0455	302
215.06693	306
215.08836	302
215.10979	305
215.13123	309
215.15265	305
215.17409	305
215.19551	303
215.21695	308
215.23837	305
215.25981	306
215.28123	315
215.30266	303
215.3241	303
215.34552	306
215.36694	301
215.38838	307
215.40981	305
215.43123	302
215.45267	305
215.47409	311
215.49551	305
215.51695	305
215.53838	303
215.5598	296
215.58122	301
215.60266	308
215.62408	301
215.64551	306
215.66693	312
215.68835	309
215.70978	305
215.73122	304
215.75264	303
215.77406	303
215.79549	300
215.81691	311
215.83833	310
215.85976	310
215.88118	309
215.9026	302
215.92403	308
215.94547	305
215.96689	306
215.98831	304
216.00974	303
216.03116	307
216.05258	302
216.07399	306
216.09541	309
216.11684	302
216.13826	303
216.15968	306
216.18111	307
216.20253	304
216.22395	303
216.24538	308
216.2668	306
216.28821	305
216.30963	309
216.33105	310
216.35248	305
216.3739	302
216.39532	304
216.41673	313
216.43816	307
216.45958	312
216.481	304
216.50241	306
216.52383	303
216.54526	306
216.56667	304
216.58809	309
216.60951	308
216.63092	308
216.65234	308
216.67377	303
216.69518	298
216.7166	304
216.73802	303
216.75943	306
216.78085	306
216.80226	308
216.82368	308
216.84509	301
216.86652	306
216.88792	314
216.90935	303
216.93076	301
216.95218	302
216.97359	311
216.99501	300
217.01642	302
217.03784	308
217.05925	302
217.08066	304
217.10208	303
217.12349	306
217.14491	301
217.16632	306
217.18773	303
217.20915	304
217.23056	304
217.25197	303
217.27339	310
217.2948	308
217.31621	307
217.33762	302
217.35904	303
217.38045	304
217.40186	303
217.42326	308
217.44469	309
217.46609	310
217.4875	309
217.50891	302
217.53032	301
217.55173	320
217.57315	305
217.59456	301
217.61597	302
217.63737	312
217.65878	306
217.68019	303
217.7016	311
217.72301	300
217.74442	305
217.76582	304
217.78723	306
217.80864	307
217.83005	309
217.85146	302
217.87286	304
217.89427	304
217.91568	307
217.93709	309
217.9585	302
217.9799	309
218.00131	304
218.02271	301
218.04411	309
218.06552	306
218.08693	306
218.10834	312
218.12975	307
218.15115	305
218.17255	305
218.19395	305
218.21536	310
218.23677	306
218.25816	300
218.27957	308
218.30098	305
218.32239	307
218.34378	305
218.36519	309
218.3866	305
218.40799	303
218.4294	309
218.45079	309
218.4722	305
218.49361	300
218.515	305
218.53641	301
218.5578	306
218.57921	304
218.60062	309
218.62201	301
218.64342	311
218.66481	306
218.68622	305
218.70761	303
218.72902	305
218.75041	306
218.77182	304
218.79321	307
218.81461	308
218.83601	307
218.85741	307
218.87881	310
218.90021	308
218.9216	305
218.94301	307
218.9644	312
218.98579	301
219.0072	303
219.02859	307
219.04999	312
219.0714	304
219.09279	310
219.11418	303
219.13557	303
219.15698	304
219.17838	304
219.19977	303
219.22116	309
219.24255	306
219.26396	309
219.28535	304
219.30675	299
219.32814	307
219.34953	303
219.37093	313
219.39232	306
219.41371	304
219.4351	311
219.45651	307
219.47791	311
219.4993	304
219.52069	310
219.54208	305
219.56348	304
219.58487	303
219.60626	311
219.62766	308
219.64905	304
219.67043	312
219.69182	309
219.71321	301
219.7346	307
219.756	301
219.77739	312
219.79878	303
219.82018	303
219.84157	304
219.86295	308
219.88434	306
219.90573	302
219.92712	301
219.94852	304
219.96989	303
219.99129	310
220.01268	309
220.03406	303
220.05545	309
220.07684	302
220.09824	310
220.11961	295
220.14101	311
220.1624	308
220.18378	304
220.20517	305
220.22655	303
220.24794	311
220.26933	302
220.29071	309
220.3121	310
220.33348	303
220.35487	308
220.37625	306
220.39764	309
220.41902	307
220.44041	305
220.46179	308
220.48318	309
220.50456	308
220.52596	304
220.54733	302
220.56873	312
220.5901	303
220.61148	308
220.63287	305
220.65425	302
220.67564	307
220.69702	308
220.7184	307
220.73978	309
220.76117	306
220.78255	307
220.80392	307
220.82532	299
220.84669	305
220.86807	307
220.88945	312
220.91084	309
220.93222	303
220.9536	306
220.97498	302
220.99635	309
221.01773	302
221.03912	303
221.0605	303
221.08188	307
221.10326	307
221.12463	309
221.14601	309
221.16739	306
221.18877	309
221.21014	299
221.23152	300
221.2529	308
221.27428	304
221.29565	310
221.31703	303
221.33841	303
221.35979	305
221.38116	306
221.40254	301
221.42392	311
221.4453	305
221.46667	309
221.48805	304
221.50943	306
221.53079	300
221.55217	303
221.57355	309
221.59492	306
221.6163	309
221.63766	308
221.65904	303
221.68042	305
221.7018	309
221.72316	313
221.74454	306
221.76591	307
221.78729	305
221.80865	308
221.83003	302
221.85141	311
221.87277	300
221.89415	301
221.91553	302
221.93689	301
221.95827	305
221.97963	312
222.00101	306
222.02237	302
222.04375	310
222.06512	305
222.08649	306
222.10786	310
222.12923	301
222.1506	309
222.17197	299
222.19333	309
222.21471	305
222.23607	308
222.25745	311
222.27881	305
222.30019	305
222.32155	314
222.34291	306
222.36429	305
222.38565	306
222.40701	306
222.42839	307
222.44975	300
222.47112	309
222.49249	305
222.51385	308
222.53522	308
222.55658	306
222.57796	310
222.59932	305
222.62068	306
222.64204	305
222.66341	306
222.68478	306
222.70615	304
222.72751	299
222.74887	305
222.77023	302
222.7916	306
222.81296	302
222.83432	307
222.85568	307
222.87704	307
222.89841	305
222.91977	306
222.94115	309
222.96251	304
222.98386	307
223.00522	305
223.02658	305
223.04794	308
223.06931	313
223.09067	310
223.11203	302
223.13339	308
223.15475	304
223.17612	307
223.19748	305
223.21884	308
223.24019	308
223.26155	304
223.28291	304
223.30428	309
223.32564	311
223.34698	307
223.36835	299
223.38971	303
223.41107	310
223.43242	306
223.45378	299
223.47514	305
223.49649	303
223.51785	306
223.53922	305
223.56056	304
223.58192	305
223.60329	306
223.62463	305
223.646	308
223.66734	308
223.68871	302
223.71005	305
223.73141	304
223.75276	308
223.77412	307
223.79547	309
223.81683	308
223.83818	309
223.85954	310
223.88089	302
223.90225	304
223.9236	305
223.94496	305
223.96631	306
223.98766	302
224.00902	303
224.03036	309
224.05171	303
224.07307	305
224.09442	306
224.11577	305
224.13713	303
224.15848	308
224.17982	313
224.20117	298
224.22253	303
224.24388	307
224.26523	305
224.28658	302
224.30794	306
224.32928	303
224.35063	306
224.37198	305
224.39333	314
224.41467	306
224.43602	301
224.45737	304
224.47873	302
224.50008	305
224.52142	303
224.54277	302
224.56412	303
224.58546	302
224.60681	308
224.62816	306
224.64951	298
224.67085	306
224.6922	300
224.71355	302
224.73488	303
224.75623	313
224.77757	304
224.79892	302
224.82027	309
224.84161	310
224.86296	306
224.88431	308
224.90564	304
224.92699	307
224.94833	305
224.96968	308
224.99103	298
225.01236	305
225.03371	309
225.05505	304
225.0764	310
225.09773	301
225.11908	301
225.14043	309
225.16176	309
225.18311	304
225.20445	312
225.22578	306
225.24713	305
225.26846	313
225.28981	299
225.31116	303
225.33249	305
225.35384	304
225.37517	308
225.39651	301
225.41785	307
225.43919	305
225.46053	309
225.48187	310
225.5032	308
225.52455	307
225.54588	303
225.56721	308
225.58856	308
225.60989	306
225.63124	310
225.65257	307
225.6739	306
225.69525	307
225.71658	306
225.73792	305
225.75925	304
225.78059	310
225.80193	307
225.82326	308
225.8446	300
225.86594	310
225.88727	303
225.9086	311
225.92993	310
225.95128	310
225.97261	308
225.99394	315
226.01527	307
226.03661	307
226.05794	299
226.07927	308
226.1006	308
226.12193	313
226.14328	299
226.16461	311
226.18594	302
226.20728	303
226.22861	304
226.24994	308
226.27127	303
226.2926	307
226.31392	305
226.33525	305
226.35658	306
226.37791	304
226.39925	309
226.42058	310
226.44191	311
226.46324	302
226.48457	299
226.50589	303
226.52722	303
226.54855	304
226.56989	305
226.59122	308
226.61253	307
226.63387	312
226.6552	308
226.67653	308
226.69785	305
226.71918	311
226.74051	306
226.76183	306
226.78316	308
226.80449	308
226.82581	307
226.84714	308
226.86845	307
226.88979	307
226.91112	302
226.93243	301
226.95377	311
226.97508	303
226.99641	303
227.01773	308
227.03906	301
227.06038	309
227.08171	302
227.10303	303
227.12436	309
227.14568	306
227.16701	302
227.18832	306
227.20964	309
227.23097	303
227.25229	307
227.27361	308
227.29494	314
227.31625	309
227.33757	300
227.3589	301
227.38022	307
227.40154	303
227.42285	306
227.44418	311
227.4655	304
227.48682	307
227.50813	309
227.52946	298
227.55078	310
227.5721	306
227.59341	310
227.61473	306
227.63605	302
227.65736	301
227.67868	308
227.70001	305
227.72133	304
227.74265	308
227.76396	304
227.78528	302
227.80659	309
227.82791	302
227.84923	312
227.87054	299
227.89186	305
227.91318	309
227.93448	307
227.9558	303
227.97711	306
227.99843	302
228.01974	305
228.04106	306
228.06238	310
228.08369	302
228.105	299
228.12631	310
228.14763	306
228.16895	304
228.19026	300
228.21156	307
228.23288	305
228.2542	301
228.27551	307
228.29681	308
228.31813	310
228.33945	299
228.36075	305
228.38206	307
228.40338	301
228.42468	308
228.446	307
228.4673	304
228.48862	305
228.50992	313
228.53123	307
228.55255	301
228.57385	308
228.59517	304
228.61647	302
228.63779	302
228.65909	300
228.68039	308
228.70171	305
228.72301	309
228.74432	313
228.76563	306
228.78694	309
228.80824	308
228.82954	305
228.85086	308
228.87216	307
228.89346	309
228.91478	303
228.93608	301
228.95738	301
228.97868	302
229	305
229.0213	315
229.0426	305
229.0639	306
229.08522	305
229.10652	298
229.12782	303
229.14912	307
229.17043	304
229.19173	308
229.21303	305
229.23433	312
229.25565	302
229.27695	303
229.29825	307
229.31955	315
229.34085	305
229.36215	306
229.38345	311
229.40475	302
229.42606	304
229.44736	298
229.46866	301
229.48996	308
229.51126	310
229.53255	309
229.55385	307
229.57515	306
229.59645	298
229.61775	305
229.63905	310
229.66035	301
229.68164	308
229.70294	305
229.72424	305
229.74554	308
229.76683	303
229.78813	312
229.80943	310
229.83073	300
229.85202	297
229.87332	301
229.89462	307
229.91591	305
229.93721	302
229.95851	313
229.9798	307
230.0011	307
230.02238	306
230.04369	313
230.06499	306
230.08627	305
230.10757	305
230.12886	311
230.15016	308
230.17145	311
230.19275	303
230.21404	302
230.23534	306
230.25662	309
230.27791	308
230.29921	304
230.3205	303
230.3418	310
230.36308	304
230.38437	306
230.40567	303
230.42696	305
230.44824	312
230.46954	307
230.49083	305
230.51212	307
230.5334	301
230.5547	307
230.57599	305
230.59727	305
230.61856	308
230.63985	307
230.66115	306
230.68243	304
230.70372	307
230.72501	305
230.74629	302
230.76758	302
230.78886	302
230.81015	298
230.83145	302
230.85274	310
230.87402	302
230.89531	303
230.9166	304
230.93788	297
230.95917	304
230.98045	305
231.00172	308
231.02301	305
231.0443	306
231.06558	309
231.08687	303
231.10815	309
231.12944	307
231.15073	303
231.17201	310
231.19328	306
231.21457	300
231.23586	311
231.25714	300
231.27843	313
231.2997	305
231.32098	312
231.34227	310
231.36354	304
231.38483	312
231.40611	306
231.4274	306
231.44867	307
231.46996	303
231.49123	307
231.51251	302
231.5338	306
231.55507	305
231.57635	305
231.59763	308
231.61891	307
231.64018	298
231.66147	310
231.68274	304
231.70403	304
231.7253	301
231.74658	310
231.76785	305
231.78914	306
231.81041	306
231.8317	300
231.85297	299
231.87424	304
231.89552	307
231.91679	310
231.93806	300
231.95935	315
231.98062	311
232.00189	306
232.02318	302
232.04445	306
232.06572	308
232.08699	307
232.10826	308
232.12955	302
232.15082	305
232.17209	309
232.19336	302
232.21463	307
232.2359	307
232.25719	301
232.27846	298
232.29973	300
232.321	305
232.34227	311
232.36354	301
232.38481	312
232.40608	312
232.42735	299
232.44862	307
232.46989	303
232.49117	304
232.51244	311
232.53371	303
232.55498	301
232.57625	306
232.59752	306
232.61877	309
232.64005	304
232.66132	297
232.68259	304
232.70386	309
232.72513	311
232.74638	298
232.76765	306
232.78893	302
232.8102	307
232.83145	308
232.85272	302
232.87399	308
232.89526	308
232.91652	304
232.93779	307
232.95906	299
232.98032	303
233.00159	305
233.02284	313
233.04411	302
233.06538	307
233.08664	302
233.10791	310
233.12917	305
233.15044	297
233.17169	301
233.19296	307
233.21422	309
233.23549	304
233.25674	303
233.27802	301
233.29927	304
233.32053	310
233.3418	304
233.36305	304
233.38432	304
233.40558	309
233.42683	300
233.4481	304
233.46936	307
233.49062	307
233.51187	306
233.53314	305
233.5544	306
233.57565	306
233.59691	298
233.61818	301
233.63943	307
233.66069	307
233.68195	305
233.7032	306
233.72446	309
233.74573	300
233.76698	306
233.78824	307
233.80949	308
233.83075	309
233.85201	308
233.87326	301
233.89452	304
233.91577	307
233.93703	302
233.95828	303
233.97954	307
234.00079	302
234.02205	311
234.0433	311
234.06456	304
234.0858	300
234.10706	315
234.12831	306
234.14957	304
234.17082	308
234.19208	305
234.21332	299
234.23457	305
234.25583	308
234.27708	307
234.29834	307
234.31958	301
234.34084	307
234.36209	304
234.38333	306
234.40459	303
234.42584	300
234.44708	305
234.46834	308
234.48959	302
234.51083	306
234.53209	300
234.55333	300
234.57458	304
234.59583	306
234.61708	309
234.63832	311
234.65958	306
234.68082	306
234.70207	302
234.72331	308
234.74457	298
234.76581	304
234.78706	307
234.8083	304
234.82954	305
234.8508	302
234.87204	304
234.8933	305
234.91454	302
234.93578	300
234.95702	303
234.97827	302
234.99951	305
235.02075	311
235.04199	302
235.06325	305
235.08449	309
235.10573	306
235.12697	302
235.14821	311
235.16946	304
235.1907	308
235.21194	301
235.23318	309
235.25443	302
235.27567	304
235.29691	306
235.31815	305
235.33939	305
235.36063	303
235.38187	301
235.40311	308
235.42435	304
235.44559	296
235.46683	301
235.48807	306
235.50931	305
235.53055	306
235.55179	307
235.57303	311
235.59427	304
235.61549	307
235.63673	306
235.65797	298
235.67921	304
235.70045	308
235.72168	301
235.74292	311
235.76416	309
235.7854	304
235.80663	306
235.82787	306
235.84911	309
235.87033	304
235.89157	305
235.91281	300
235.93404	303
235.95528	301
235.9765	307
235.99774	313
236.01898	302
236.04021	303
236.06145	299
236.08267	307
236.10391	307
236.12514	302
236.14638	303
236.1676	313
236.18884	305
236.21007	305
236.23129	306
236.25253	301
236.27376	310
236.295	306
236.31622	295
236.33745	307
236.35869	307
236.37991	310
236.40114	305
236.42236	306
236.4436	308
236.46483	304
236.48605	308
236.50728	300
236.52852	311
236.54974	304
236.57097	302
236.59219	308
236.61342	304
236.63464	311
236.65588	313
236.67711	306
236.69833	301
236.71956	301
236.74078	297
236.76201	308
236.78323	302
236.80446	308
236.82568	315
236.84691	305
236.86813	306
236.88936	308
236.91058	308
236.93181	300
236.95303	307
236.97426	301
236.99547	304
237.01669	308
237.03792	298
237.05914	310
237.08037	304
237.10159	306
237.1228	299
237.14403	308
237.16525	304
237.18648	303
237.2077	313
237.22891	306
237.25014	304
237.27136	302
237.29257	308
237.3138	301
237.33502	307
237.35623	298
237.37746	301
237.39867	302
237.41989	305
237.44112	302
237.46233	311
237.48355	302
237.50476	308
237.52599	306
237.5472	302
237.56842	306
237.58963	304
237.61086	310
237.63206	308
237.65327	304
237.6745	306
237.69571	307
237.71693	307
237.73814	309
237.75935	310
237.78058	308
237.80179	305
237.823	310
237.84422	309
237.86543	302
237.88664	307
237.90785	306
237.92908	302
237.95029	306
237.9715	306
237.99271	315
238.01392	306
238.03514	304
238.05635	304
238.07756	300
238.09877	308
238.11998	304
238.14119	308
238.1624	307
238.18361	303
238.20482	302
238.22603	301
238.24724	302
238.26845	303
238.28966	305
238.31087	306
238.33208	304
238.35329	305
238.3745	309
238.39571	309
238.41692	310
238.43813	306
238.45932	311
238.48053	306
238.50174	308
238.52295	309
238.54416	311
238.56535	304
238.58656	304
238.60777	305
238.62898	302
238.65018	310
238.67139	301
238.6926	305
238.71379	306
238.735	302
238.75621	307
238.7774	303
238.79861	308
238.81982	308
238.84102	298
238.86223	305
238.88342	313
238.90463	304
238.92583	307
238.94704	306
238.96823	302
238.98944	303
239.01064	305
239.03185	304
239.05304	310
239.07423	296
239.09544	308
239.11664	306
239.13785	306
239.15904	311
239.18024	303
239.20145	310
239.22264	302
239.24384	297
239.26505	301
239.28624	305
239.30743	308
239.32863	309
239.34982	308
239.37103	306
239.39223	301
239.41342	307
239.43462	309
239.45581	300
239.47701	298
239.49821	310
239.51941	304
239.5406	304
239.5618	308
239.58299	304
239.60419	307
239.62538	313
239.64658	300
239.66777	306
239.68896	315
239.71016	302
239.73135	310
239.75255	302
239.77374	300
239.79492	304
239.81612	306
239.83731	298
239.85851	300
239.8797	300
239.90089	309
239.92209	307
239.94327	301
239.96446	300
239.98566	310
240.00685	307
240.02803	308
240.04922	311
240.07042	305
240.0916	307
240.11279	297
240.13399	306
240.15517	302
240.17636	303
240.19756	311
240.21873	308
240.23993	306
240.26111	313
240.2823	310
240.30348	301
240.32468	301
240.34586	305
240.36705	304
240.38823	302
240.40942	313
240.4306	303
240.4518	309
240.47298	302
240.49416	310
240.51535	307
240.53653	303
240.55772	304
240.5789	304
240.60008	304
240.62126	307
240.64246	305
240.66364	307
240.68481	304
240.70601	305
240.72719	311
240.74837	308
240.76955	300
240.79073	308
240.8119	303
240.8331	308
240.85428	306
240.87546	301
240.89664	303
240.91782	305
240.939	303
240.96017	308
240.98135	311
241.00253	303
241.02371	310
241.04489	308
241.06607	307
241.08725	306
241.10843	312
241.12961	303
241.15079	301
241.17197	305
241.19315	303
241.21432	306
241.23549	300
241.25667	303
241.27785	305
241.29903	306
241.32021	300
241.34137	308
241.36255	310
241.38373	305
241.40491	307
241.42607	311
241.44725	309
241.46843	307
241.48959	309
241.51077	304
241.53195	300
241.55312	303
241.5743	299
241.59547	306
241.61664	306
241.63782	305
241.65898	302
241.68016	307
241.70132	305
241.7225	308
241.74367	305
241.76485	300
241.78601	308
241.80719	302
241.82835	305
241.84952	304
241.8707	304
241.89186	307
241.91302	303
241.9342	310
241.95537	300
241.97653	312
241.99771	306
242.01888	299
242.04004	305
242.06122	308
242.08238	306
242.10355	303
242.12471	309
242.14587	312
242.16704	310
242.18822	307
242.20938	304
242.23055	309
242.25171	313
242.27287	313
242.29404	308
242.3152	304
242.33636	306
242.35753	310
242.37869	309
242.39986	301
242.42102	298
242.44218	305
242.46335	306
242.48451	304
242.50568	304
242.52684	305
242.548	308
242.56917	300
242.59033	317
242.61148	306
242.63264	310
242.65381	304
242.67497	302
242.69614	306
242.71729	307
242.73845	303
242.75961	305
242.78078	302
242.80193	307
242.82309	304
242.84425	301
242.8654	305
242.88657	301
242.90771	302
242.92888	303
242.95004	307
242.97119	301
242.99236	304
243.0135	307
243.03467	301
243.05582	305
243.07698	307
243.09813	301
243.11929	303
243.14044	308
243.16161	306
243.18275	311
243.20392	299
243.22507	305
243.24622	306
243.26738	306
243.28853	310
243.30968	312
243.33084	309
243.35199	309
243.37314	306
243.39429	304
243.41545	308
243.4366	302
243.45775	309
243.4789	310
243.50005	304
243.52121	305
243.54236	304
243.56351	307
243.58466	305
243.6058	308
243.62695	312
243.6481	309
243.66925	301
243.6904	310
243.71155	310
243.7327	306
243.75385	304
243.77499	305
243.79614	307
243.81729	298
243.83844	305
243.85959	301
243.88074	306
243.90189	303
243.92303	308
243.94418	311
243.96532	310
243.98647	303
244.00761	308
244.02876	306
244.0499	306
244.07104	308
244.09219	308
244.11334	301
244.13448	302
244.15562	305
244.17677	309
244.19791	302
244.21906	305
244.2402	309
244.26134	309
244.28249	310
244.30362	305
244.32477	311
244.34592	309
244.36705	310
244.3882	306
244.40933	308
244.43048	308
244.45161	305
244.47275	303
244.4939	304
244.51503	304
244.53618	308
244.55731	307
244.57845	300
244.59959	302
244.62073	307
244.64186	309
244.66301	305
244.68414	307
244.70528	307
244.72643	303
244.74756	303
244.76869	312
244.78983	307
244.81096	305
244.83211	304
244.85324	306
244.87437	313
244.89551	303
244.91664	309
244.93777	304
244.95891	309
244.98004	301
245.00117	306
245.02232	310
245.04346	299
245.06459	308
245.08572	309
245.10684	306
245.12798	302
245.14911	307
245.17024	307
245.19138	308
245.21251	306
245.23364	305
245.25478	300
245.27591	307
245.29703	300
245.31816	306
245.33929	303
245.36043	301
245.38156	305
245.40268	312
245.42381	309
245.44495	304
245.46606	306
245.4872	309
245.50833	309
245.52945	300
245.55058	300
245.57172	298
245.59283	306
245.61397	311
245.63509	301
245.65622	303
245.67735	307
245.69847	304
245.7196	300
245.74072	307
245.76186	304
245.78297	305
245.80409	306
245.82523	307
245.84634	308
245.86748	308
245.8886	303
245.90971	303
245.93085	310
245.95197	302
245.97308	306
245.99422	310
246.01534	306
246.03645	307
246.05757	299
246.0787	304
246.09982	306
246.12094	303
246.14206	304
246.16318	311
246.1843	307
246.20543	307
246.22655	308
246.24767	306
246.26878	306
246.2899	308
246.31102	305
246.33214	310
246.35326	300
246.37437	306
246.39549	304
246.41661	305
246.43773	305
246.45885	310
246.47997	306
246.50108	302
246.5222	306
246.5433	304
246.56442	305
246.58554	308
246.60666	305
246.62778	315
246.6489	306
246.67	305
246.69112	304
246.71223	307
246.73335	310
246.75446	302
246.77557	303
246.79669	304
246.81779	311
246.83891	307
246.86003	310
246.88113	303
246.90225	305
246.92336	310
246.94447	306
246.96558	304
246.98669	300
247.00781	302
247.02892	306
247.05003	305
247.07114	305
247.09224	303
247.11336	297
247.13446	304
247.15558	316
247.17668	304
247.19778	306
247.2189	311
247.24001	302
247.26111	308
247.28223	306
247.30333	301
247.32443	308
247.34554	305
247.36665	312
247.38776	308
247.40886	307
247.42996	308
247.45108	301
247.47218	306
247.49329	304
247.51439	309
247.53549	308
247.55659	305
247.5777	303
247.5988	310
247.6199	303
247.64101	306
247.66211	306
247.68321	303
247.70432	305
247.72542	299
247.74652	307
247.76762	299
247.78873	306
247.80983	307
247.83093	313
247.85204	307
247.87312	306
247.89423	307
247.91533	304
247.93643	305
247.95753	306
247.97862	302
247.99973	305
248.02083	308
248.04193	303
248.06302	300
248.08412	303
248.10522	313
248.12631	310
248.14742	307
248.1685	305
248.18961	306
248.21071	312
248.2318	306
248.2529	306
