Date and Time:                Sat Jan 28 16:54:01.000 2023
209.6178	11704
209.63927	11716
209.66075	11750
209.68222	11761
209.7037	11796
209.72517	11748
209.74664	11714
209.76813	11665
209.7896	11664
209.81107	11690
209.83253	11685
209.85402	11615
209.87549	11671
209.89696	11692
209.91843	11707
209.93991	11677
209.96138	11677
209.98285	11644
210.00432	11607
210.02579	11622
210.04726	11605
210.06874	11582
210.09021	11629
210.11168	11563
210.13315	11575
210.15462	11638
210.17609	11611
210.19756	11576
210.21902	11637
210.24049	11659
210.26198	11604
210.28345	11669
210.30492	11704
210.32639	11719
210.34785	11754
210.36932	11840
210.39079	11779
210.41226	11865
210.43373	11877
210.4552	11847
210.47665	11878
210.49812	11897
210.51959	11863
210.54106	11873
210.56253	11824
210.584	11850
210.60547	11882
210.62694	11914
210.64841	11965
210.66988	12069
210.69133	12087
210.7128	12110
210.73427	12090
210.75574	11999
210.77721	12070
210.79866	12093
210.82013	12133
210.8416	12145
210.86307	12254
210.88452	12275
210.90599	12293
210.92746	12239
210.94893	12283
210.97038	12211
210.99185	12303
211.01332	12261
211.03477	12305
211.05624	12277
211.0777	12275
211.09917	12303
211.12064	12302
211.14209	12284
211.16356	12160
211.18501	12231
211.20648	12191
211.22795	12207
211.2494	12199
211.27087	12207
211.29233	12200
211.3138	12228
211.33525	12378
211.35672	12385
211.37817	12333
211.39964	12370
211.4211	12397
211.44257	12425
211.46402	12422
211.48547	12403
211.50694	12369
211.5284	12361
211.54987	12339
211.57132	12233
211.59277	12352
211.61424	12420
211.6357	12391
211.65715	12369
211.67862	12403
211.70007	12428
211.72153	12329
211.743	12288
211.76445	12424
211.7859	12529
211.80736	12586
211.82883	12569
211.85028	12451
211.87173	12598
211.89319	12558
211.91466	12490
211.93611	12510
211.95757	12464
211.97902	12517
212.00047	12501
212.02193	12483
212.0434	12503
212.06485	12427
212.0863	12444
212.10776	12442
212.12921	12620
212.15067	12678
212.17212	12671
212.19357	12696
212.21503	12633
212.23648	12581
212.25793	12620
212.27939	12673
212.30084	12782
212.3223	12840
212.34375	12770
212.3652	12807
212.38666	12745
212.40811	12767
212.42957	12784
212.45102	12775
212.47247	12763
212.49393	12758
212.51538	12709
212.53683	12660
212.55827	12709
212.57973	12671
212.60118	12715
212.62263	12580
212.64409	12535
212.66554	12478
212.68698	12588
212.70844	12609
212.72989	12651
212.75134	12660
212.77278	12729
212.79424	12735
212.81569	12766
212.83714	12765
212.85858	12756
212.88004	12711
212.90149	12700
212.92293	12629
212.94438	12589
212.96584	12630
212.98727	12657
213.00873	12572
213.03017	12430
213.05162	12516
213.07307	12525
213.09451	12516
213.11597	12441
213.13741	12368
213.15886	12340
213.1803	12375
213.20175	12389
213.22319	12374
213.24464	12476
213.26608	12522
213.28754	12521
213.30898	12460
213.33043	12518
213.35187	12496
213.37332	12457
213.39476	12454
213.41621	12451
213.43765	12442
213.45909	12496
213.48055	12434
213.50198	12412
213.52342	12410
213.54488	12369
213.56631	12396
213.58775	12565
213.60921	12635
213.63065	12577
213.65208	12517
213.67354	12498
213.69498	12480
213.71642	12433
213.73785	12489
213.75931	12541
213.78075	12558
213.80219	12553
213.82362	12509
213.84506	12545
213.8665	12510
213.88795	12519
213.90939	12542
213.93083	12535
213.95227	12534
213.97371	12460
213.99515	12468
214.01659	12528
214.03802	12483
214.05946	12469
214.08092	12554
214.10236	12594
214.12379	12561
214.14523	12509
214.16667	12480
214.18811	12491
214.20955	12549
214.23099	12548
214.25243	12603
214.27385	12617
214.29529	12714
214.31673	12669
214.33817	12729
214.3596	12779
214.38104	12691
214.40248	12646
214.42392	12656
214.44536	12630
214.46678	12644
214.48822	12693
214.50966	12750
214.5311	12757
214.55254	12732
214.57397	12653
214.5954	12652
214.61684	12698
214.63828	12708
214.65971	12740
214.68114	12758
214.70258	12821
214.72401	12814
214.74544	12811
214.76688	12788
214.78831	12887
214.80974	12866
214.83118	12933
214.85262	12879
214.87404	12943
214.89548	12893
214.9169	12907
214.93834	12827
214.95978	12836
214.9812	12884
215.00264	12889
215.02406	12978
215.0455	13116
215.06693	13069
215.08836	13060
215.10979	12968
215.13123	12881
215.15265	12932
215.17409	12934
215.19551	12946
215.21695	13010
215.23837	13049
215.25981	13005
215.28123	12868
215.30266	12835
215.3241	12838
215.34552	12888
215.36694	12879
215.38838	13006
215.40981	12973
215.43123	12853
215.45267	12818
215.47409	12935
215.49551	12875
215.51695	12834
215.53838	12887
215.5598	12927
215.58122	12905
215.60266	12805
215.62408	12849
215.64551	12819
215.66693	12921
215.68835	12911
215.70978	12911
215.73122	12979
215.75264	12973
215.77406	12900
215.79549	12999
215.81691	12969
215.83833	12899
215.85976	12795
215.88118	12709
215.9026	12823
215.92403	12789
215.94547	12775
215.96689	12763
215.98831	12827
216.00974	12716
216.03116	12749
216.05258	12680
216.07399	12724
216.09541	12676
216.11684	12719
216.13826	12852
216.15968	12953
216.18111	12936
216.20253	12871
216.22395	12882
216.24538	12900
216.2668	12909
216.28821	12832
216.30963	12815
216.33105	12898
216.35248	12878
216.3739	12868
216.39532	12814
216.41673	12808
216.43816	12872
216.45958	12855
216.481	12933
216.50241	12997
216.52383	12995
216.54526	13033
216.56667	12953
216.58809	12958
216.60951	12926
216.63092	13005
216.65234	13049
216.67377	13132
216.69518	13222
216.7166	13222
216.73802	13173
216.75943	13161
216.78085	13126
216.80226	13108
216.82368	13178
216.84509	13193
216.86652	13129
216.88792	13031
216.90935	13054
216.93076	12995
216.95218	13054
216.97359	13063
216.99501	12985
217.01642	12954
217.03784	12941
217.05925	13001
217.08066	12938
217.10208	12940
217.12349	12926
217.14491	12974
217.16632	13080
217.18773	13131
217.20915	13093
217.23056	13080
217.25197	13118
217.27339	12987
217.2948	13005
217.31621	12975
217.33762	12958
217.35904	12927
217.38045	12890
217.40186	12857
217.42326	12927
217.44469	12955
217.46609	12954
217.4875	12873
217.50891	12870
217.53032	12881
217.55173	12845
217.57315	12779
217.59456	12812
217.61597	12890
217.63737	12894
217.65878	12911
217.68019	13022
217.7016	13060
217.72301	12943
217.74442	12826
217.76582	12856
217.78723	13002
217.80864	12931
217.83005	12975
217.85146	12964
217.87286	12892
217.89427	12844
217.91568	12899
217.93709	12978
217.9585	12963
217.9799	13072
218.00131	13121
218.02271	13136
218.04411	13068
218.06552	12998
218.08693	13104
218.10834	13187
218.12975	13194
218.15115	13284
218.17255	13210
218.19395	13337
218.21536	13264
218.23677	13297
218.25816	13290
218.27957	13281
218.30098	13324
218.32239	13266
218.34378	13182
218.36519	13230
218.3866	13232
218.40799	13290
218.4294	13265
218.45079	13221
218.4722	13192
218.49361	13128
218.515	13181
218.53641	13139
218.5578	13157
218.57921	13114
218.60062	13103
218.62201	13137
218.64342	13166
218.66481	13077
218.68622	13078
218.70761	13151
218.72902	13042
218.75041	13025
218.77182	13034
218.79321	13103
218.81461	13206
218.83601	13088
218.85741	12940
218.87881	12846
218.90021	12921
218.9216	12854
218.94301	12902
218.9644	12912
218.98579	12838
219.0072	12805
219.02859	12740
219.04999	12703
219.0714	12779
219.09279	12741
219.11418	12717
219.13557	12801
219.15698	12798
219.17838	12759
219.19977	12694
219.22116	12623
219.24255	12609
219.26396	12612
219.28535	12689
219.30675	12699
219.32814	12750
219.34953	12689
219.37093	12701
219.39232	12757
219.41371	12814
219.4351	12844
219.45651	12831
219.47791	12738
219.4993	12805
219.52069	12806
219.54208	12757
219.56348	12765
219.58487	12779
219.60626	12776
219.62766	12739
219.64905	12889
219.67043	12908
219.69182	12922
219.71321	12926
219.7346	12959
219.756	12852
219.77739	12844
219.79878	12891
219.82018	12923
219.84157	12998
219.86295	13006
219.88434	12897
219.90573	12802
219.92712	12862
219.94852	12879
219.96989	12856
219.99129	12954
220.01268	12885
220.03406	12890
220.05545	12875
220.07684	12939
220.09824	12951
220.11961	12925
220.14101	12924
220.1624	13047
220.18378	13054
220.20517	13004
220.22655	12979
220.24794	12980
220.26933	13037
220.29071	13071
220.3121	13056
220.33348	13144
220.35487	13081
220.37625	13080
220.39764	13018
220.41902	12897
220.44041	12773
220.46179	12844
220.48318	12839
220.50456	12917
220.52596	12955
220.54733	12929
220.56873	12931
220.5901	12928
220.61148	12995
220.63287	13012
220.65425	12934
220.67564	13036
220.69702	13029
220.7184	13018
220.73978	12980
220.76117	12994
220.78255	12998
220.80392	13030
220.82532	12988
220.84669	13044
220.86807	13144
220.88945	13202
220.91084	13156
220.93222	13085
220.9536	13062
220.97498	13124
220.99635	13200
221.01773	13255
221.03912	13276
221.0605	13302
221.08188	13277
221.10326	13205
221.12463	13232
221.14601	13187
221.16739	13156
221.18877	13129
221.21014	13251
221.23152	13139
221.2529	13128
221.27428	13135
221.29565	13115
221.31703	13099
221.33841	13053
221.35979	13034
221.38116	13032
221.40254	13028
221.42392	13041
221.4453	12970
221.46667	12928
221.48805	13012
221.50943	13069
221.53079	13191
221.55217	13236
221.57355	13269
221.59492	13280
221.6163	13322
221.63766	13282
221.65904	13279
221.68042	13210
221.7018	13258
221.72316	13183
221.74454	13167
221.76591	13123
221.78729	13154
221.80865	13132
221.83003	13120
221.85141	13062
221.87277	13074
221.89415	13036
221.91553	13020
221.93689	13039
221.95827	13159
221.97963	13220
222.00101	13207
222.02237	13230
222.04375	13154
222.06512	13204
222.08649	13192
222.10786	13154
222.12923	13164
222.1506	13147
222.17197	13156
222.19333	13116
222.21471	13156
222.23607	13113
222.25745	13119
222.27881	13115
222.30019	13182
222.32155	13335
222.34291	13377
222.36429	13331
222.38565	13269
222.40701	13150
222.42839	13199
222.44975	13267
222.47112	13360
222.49249	13514
222.51385	13506
222.53522	13477
222.55658	13426
222.57796	13472
222.59932	13440
222.62068	13340
222.64204	13461
222.66341	13464
222.68478	13358
222.70615	13355
222.72751	13294
222.74887	13324
222.77023	13325
222.7916	13204
222.81296	13167
222.83432	13263
222.85568	13242
222.87704	13218
222.89841	13288
222.91977	13222
222.94115	13237
222.96251	13327
222.98386	13456
223.00522	13417
223.02658	13389
223.04794	13403
223.06931	13433
223.09067	13315
223.11203	13287
223.13339	13301
223.15475	13388
223.17612	13247
223.19748	13205
223.21884	13157
223.24019	13244
223.26155	13234
223.28291	13242
223.30428	13230
223.32564	13241
223.34698	13181
223.36835	13197
223.38971	13161
223.41107	13183
223.43242	13273
223.45378	13263
223.47514	13301
223.49649	13283
223.51785	13279
223.53922	13159
223.56056	13126
223.58192	13151
223.60329	13137
223.62463	13177
223.646	13179
223.66734	13178
223.68871	13147
223.71005	13147
223.73141	13144
223.75276	13223
223.77412	13282
223.79547	13300
223.81683	13239
223.83818	13143
223.85954	13158
223.88089	13218
223.90225	13238
223.9236	13328
223.94496	13404
223.96631	13329
223.98766	13318
224.00902	13319
224.03036	13424
224.05171	13387
224.07307	13392
224.09442	13350
224.11577	13358
224.13713	13288
224.15848	13290
224.17982	13379
224.20117	13338
224.22253	13314
224.24388	13268
224.26523	13238
224.28658	13218
224.30794	13204
224.32928	13255
224.35063	13249
224.37198	13269
224.39333	13198
224.41467	13273
224.43602	13410
224.45737	13304
224.47873	13292
224.50008	13363
224.52142	13308
224.54277	13319
224.56412	13238
224.58546	13252
224.60681	13341
224.62816	13258
224.64951	13250
224.67085	13181
224.6922	13314
224.71355	13376
224.73488	13314
224.75623	13387
224.77757	13362
224.79892	13336
224.82027	13285
224.84161	13198
224.86296	13225
224.88431	13171
224.90564	13179
224.92699	13174
224.94833	13219
224.96968	13205
224.99103	13211
225.01236	13110
225.03371	13126
225.05505	13082
225.0764	13121
225.09773	13173
225.11908	13217
225.14043	13150
225.16176	13164
225.18311	13115
225.20445	13205
225.22578	13274
225.24713	13270
225.26846	13227
225.28981	13257
225.31116	13268
225.33249	13188
225.35384	13031
225.37517	13081
225.39651	13136
225.41785	13165
225.43919	13235
225.46053	13365
225.48187	13368
225.5032	13465
225.52455	13350
225.54588	13403
225.56721	13427
225.58856	13541
225.60989	13475
225.63124	13546
225.65257	13633
225.6739	13540
225.69525	13467
225.71658	13491
225.73792	13512
225.75925	13481
225.78059	13544
225.80193	13561
225.82326	13551
225.8446	13529
225.86594	13516
225.88727	13562
225.9086	13515
225.92993	13541
225.95128	13586
225.97261	13661
225.99394	13672
226.01527	13563
226.03661	13478
226.05794	13536
226.07927	13467
226.1006	13534
226.12193	13606
226.14328	13692
226.16461	13727
226.18594	13604
226.20728	13527
226.22861	13382
226.24994	13378
226.27127	13377
226.2926	13386
226.31392	13461
226.33525	13510
226.35658	13427
226.37791	13454
226.39925	13455
226.42058	13484
226.44191	13459
226.46324	13515
226.48457	13523
226.50589	13506
226.52722	13583
226.54855	13489
226.56989	13459
226.59122	13452
226.61253	13463
226.63387	13448
226.6552	13537
226.67653	13668
226.69785	13612
226.71918	13605
226.74051	13517
226.76183	13549
226.78316	13607
226.80449	13654
226.82581	13685
226.84714	13800
226.86845	13783
226.88979	13777
226.91112	13848
226.93243	13786
226.95377	13825
226.97508	13811
226.99641	13953
227.01773	13863
227.03906	13860
227.06038	13791
227.08171	13879
227.10303	13837
227.12436	13838
227.14568	13747
227.16701	13724
227.18832	13742
227.20964	13762
227.23097	13802
227.25229	13803
227.27361	13770
227.29494	13831
227.31625	13947
227.33757	13920
227.3589	13992
227.38022	13945
227.40154	14057
227.42285	14025
227.44418	13996
227.4655	13853
227.48682	13866
227.50813	13849
227.52946	13846
227.55078	13785
227.5721	13807
227.59341	13870
227.61473	13831
227.63605	13798
227.65736	13765
227.67868	13761
227.70001	13650
227.72133	13786
227.74265	13820
227.76396	13977
227.78528	14024
227.80659	14055
227.82791	14021
227.84923	14007
227.87054	14025
227.89186	14006
227.91318	14067
227.93448	14085
227.9558	14176
227.97711	14215
227.99843	14205
228.01974	14194
228.04106	14191
228.06238	14292
228.08369	14365
228.105	14540
228.12631	14692
228.14763	14749
228.16895	14770
228.19026	14680
228.21156	14640
228.23288	14612
228.2542	14756
228.27551	14900
228.29681	15050
228.31813	15077
228.33945	15068
228.36075	15064
228.38206	15085
228.40338	15074
228.42468	15126
228.446	15104
228.4673	15198
228.48862	15028
228.50992	15001
228.53123	15027
228.55255	15009
228.57385	15001
228.59517	15058
228.61647	15110
228.63779	15161
228.65909	15205
228.68039	15251
228.70171	15232
228.72301	15295
228.74432	15432
228.76563	15556
228.78694	15756
228.80824	15703
228.82954	15815
228.85086	15806
228.87216	15978
228.89346	16013
228.91478	15943
228.93608	15921
228.95738	15964
228.97868	15883
229	16003
229.0213	16089
229.0426	16214
229.0639	16331
229.08522	16460
229.10652	16558
229.12782	16682
229.14912	16541
229.17043	16616
229.19173	16660
229.21303	16754
229.23433	16707
229.25565	16843
229.27695	16859
229.29825	16911
229.31955	16920
229.34085	16786
229.36215	16796
229.38345	16799
229.40475	16817
229.42606	16909
229.44736	17048
229.46866	17060
229.48996	16918
229.51126	16953
229.53255	16997
229.55385	17024
229.57515	17017
229.59645	16986
229.61775	16910
229.63905	16878
229.66035	16806
229.68164	16782
229.70294	16742
229.72424	16691
229.74554	16706
229.76683	16671
229.78813	16685
229.80943	16613
229.83073	16648
229.85202	16578
229.87332	16534
229.89462	16525
229.91591	16463
229.93721	16376
229.95851	16314
229.9798	16328
230.0011	16256
230.02238	16114
230.04369	16025
230.06499	16004
230.08627	16012
230.10757	16021
230.12886	15992
230.15016	15879
230.17145	15903
230.19275	15891
230.21404	15892
230.23534	15838
230.25662	15816
230.27791	15825
230.29921	15784
230.3205	15633
230.3418	15606
230.36308	15570
230.38437	15588
230.40567	15638
230.42696	15559
230.44824	15518
230.46954	15563
230.49083	15503
230.51212	15448
230.5334	15370
230.5547	15368
230.57599	15253
230.59727	15294
230.61856	15045
230.63985	14942
230.66115	14948
230.68243	14794
230.70372	14812
230.72501	14905
230.74629	14893
230.76758	14914
230.78886	14820
230.81015	14854
230.83145	14800
230.85274	14740
230.87402	14805
230.89531	14855
230.9166	14951
230.93788	14925
230.95917	14941
230.98045	14923
231.00172	15002
231.02301	15119
231.0443	15125
231.06558	15124
231.08687	15064
231.10815	15017
231.12944	14894
231.15073	14845
231.17201	14998
231.19328	14893
231.21457	14931
231.23586	15028
231.25714	15103
231.27843	15216
231.2997	15179
231.32098	15049
231.34227	15108
231.36354	15155
231.38483	15247
231.40611	15318
231.4274	15391
231.44867	15378
231.46996	15378
231.49123	15298
231.51251	15234
231.5338	15201
231.55507	15244
231.57635	15261
231.59763	15352
231.61891	15289
231.64018	15322
231.66147	15388
231.68274	15339
231.70403	15364
231.7253	15324
231.74658	15396
231.76785	15419
231.78914	15359
231.81041	15260
231.8317	15199
231.85297	15195
231.87424	15209
231.89552	15303
231.91679	15411
231.93806	15448
231.95935	15439
231.98062	15332
232.00189	15226
232.02318	15226
232.04445	15236
232.06572	15242
232.08699	15260
232.10826	15306
232.12955	15289
232.15082	15302
232.17209	15268
232.19336	15263
232.21463	15287
232.2359	15175
232.25719	15194
232.27846	15221
232.29973	15234
232.321	15190
232.34227	15136
232.36354	15141
232.38481	15095
232.40608	15107
232.42735	15161
232.44862	15200
232.46989	15325
232.49117	15237
232.51244	15175
232.53371	15100
232.55498	15171
232.57625	15227
232.59752	15324
232.61877	15362
232.64005	15440
232.66132	15415
232.68259	15353
232.70386	15452
232.72513	15384
232.74638	15407
232.76765	15436
232.78893	15488
232.8102	15485
232.83145	15372
232.85272	15364
232.87399	15306
232.89526	15260
232.91652	15250
232.93779	15189
232.95906	15250
232.98032	15212
233.00159	15204
233.02284	15270
233.04411	15260
233.06538	15327
233.08664	15343
233.10791	15431
233.12917	15459
233.15044	15379
233.17169	15373
233.19296	15448
233.21422	15454
233.23549	15480
233.25674	15360
233.27802	15361
233.29927	15379
233.32053	15358
233.3418	15258
233.36305	15378
233.38432	15402
233.40558	15484
233.42683	15387
233.4481	15412
233.46936	15398
233.49062	15404
233.51187	15365
233.53314	15372
233.5544	15588
233.57565	15637
233.59691	15688
233.61818	15601
233.63943	15612
233.66069	15607
233.68195	15605
233.7032	15653
233.72446	15676
233.74573	15672
233.76698	15765
233.78824	15707
233.80949	15677
233.83075	15761
233.85201	15742
233.87326	15838
233.89452	15985
233.91577	16010
233.93703	16047
233.95828	16063
233.97954	15993
234.00079	16015
234.02205	16065
234.0433	16261
234.06456	16315
234.0858	16440
234.10706	16320
234.12831	16446
234.14957	16514
234.17082	16553
234.19208	16433
234.21332	16541
234.23457	16546
234.25583	16550
234.27708	16483
234.29834	16488
234.31958	16506
234.34084	16496
234.36209	16430
234.38333	16392
234.40459	16500
234.42584	16517
234.44708	16648
234.46834	16642
234.48959	16569
234.51083	16552
234.53209	16619
234.55333	16728
234.57458	16775
234.59583	16740
234.61708	16709
234.63832	16768
234.65958	16809
234.68082	16721
234.70207	16704
234.72331	16696
234.74457	16695
234.76581	16686
234.78706	16597
234.8083	16701
234.82954	16812
234.8508	16819
234.87204	16885
234.8933	16899
234.91454	16915
234.93578	16810
234.95702	16751
234.97827	16813
234.99951	16779
235.02075	16746
235.04199	16938
235.06325	16957
235.08449	17038
235.10573	16908
235.12697	16903
235.14821	16944
235.16946	16901
235.1907	16963
235.21194	17062
235.23318	17153
235.25443	17126
235.27567	17155
235.29691	17109
235.31815	17258
235.33939	17311
235.36063	17298
235.38187	17378
235.40311	17342
235.42435	17293
235.44559	17269
235.46683	17274
235.48807	17351
235.50931	17355
235.53055	17430
235.55179	17437
235.57303	17449
235.59427	17609
235.61549	17661
235.63673	17628
235.65797	17677
235.67921	17707
235.70045	17660
235.72168	17744
235.74292	17761
235.76416	17813
235.7854	17800
235.80663	17666
235.82787	17693
235.84911	17791
235.87033	17790
235.89157	17792
235.91281	17926
235.93404	17947
235.95528	17901
235.9765	17884
235.99774	17925
236.01898	17907
236.04021	18004
236.06145	18075
236.08267	18115
236.10391	18068
236.12514	18038
236.14638	18040
236.1676	18067
236.18884	18151
236.21007	18153
236.23129	18086
236.25253	18234
236.27376	18323
236.295	18348
236.31622	18296
236.33745	18297
236.35869	18196
236.37991	18094
236.40114	17942
236.42236	17898
236.4436	17887
236.46483	17863
236.48605	17881
236.50728	18051
236.52852	18082
236.54974	18062
236.57097	17987
236.59219	17978
236.61342	18042
236.63464	17992
236.65588	18282
236.67711	18364
236.69833	18468
236.71956	18441
236.74078	18425
236.76201	18527
236.78323	18636
236.80446	18596
236.82568	18656
236.84691	18711
236.86813	18731
236.88936	18702
236.91058	18560
236.93181	18484
236.95303	18524
236.97426	18521
236.99547	18539
237.01669	18739
237.03792	18846
237.05914	18880
237.08037	18818
237.10159	18832
237.1228	18936
237.14403	19034
237.16525	19186
237.18648	19240
237.2077	19335
237.22891	19445
237.25014	19287
237.27136	19314
237.29257	19247
237.3138	19308
237.33502	19389
237.35623	19443
237.37746	19474
237.39867	19391
237.41989	19415
237.44112	19420
237.46233	19483
237.48355	19562
237.50476	19549
237.52599	19495
237.5472	19606
237.56842	19517
237.58963	19533
237.61086	19517
237.63206	19575
237.65327	19672
237.6745	19797
237.69571	19913
237.71693	19919
237.73814	19889
237.75935	19788
237.78058	19711
237.80179	19774
237.823	19716
237.84422	19788
237.86543	19824
237.88664	19937
237.90785	19940
237.92908	19971
237.95029	20033
237.9715	20054
237.99271	20050
238.01392	19883
238.03514	19899
238.05635	19917
238.07756	19956
238.09877	19983
238.11998	19904
238.14119	19863
238.1624	19811
238.18361	19855
238.20482	20068
238.22603	20318
238.24724	20312
238.26845	20279
238.28966	20309
238.31087	20220
238.33208	20237
238.35329	20344
238.3745	20501
238.39571	20657
238.41692	20756
238.43813	20800
238.45932	20822
238.48053	20896
238.50174	20892
238.52295	20838
238.54416	20928
238.56535	21073
238.58656	21003
238.60777	20885
238.62898	21062
238.65018	21120
238.67139	21042
238.6926	20989
238.71379	20987
238.735	20987
238.75621	20946
238.7774	20963
238.79861	21029
238.81982	21121
238.84102	21147
238.86223	21317
238.88342	21450
238.90463	21501
238.92583	21466
238.94704	21494
238.96823	21612
238.98944	21546
239.01064	21642
239.03185	21605
239.05304	21670
239.07423	21619
239.09544	21608
239.11664	21488
239.13785	21599
239.15904	21715
239.18024	21695
239.20145	21674
239.22264	21793
239.24384	21726
239.26505	21622
239.28624	21646
239.30743	21715
239.32863	21920
239.34982	21958
239.37103	21986
239.39223	21933
239.41342	21961
239.43462	21883
239.45581	21994
239.47701	22006
239.49821	22047
239.51941	22172
239.5406	22327
239.5618	22336
239.58299	22218
239.60419	22131
239.62538	22208
239.64658	22449
239.66777	22577
239.68896	22653
239.71016	22555
239.73135	22607
239.75255	22539
239.77374	22677
239.79492	22725
239.81612	22906
239.83731	23091
239.85851	23176
239.8797	23084
239.90089	23163
239.92209	23364
239.94327	23312
239.96446	23446
239.98566	23456
240.00685	23509
240.02803	23384
240.04922	23485
240.07042	23510
240.0916	23645
240.11279	23634
240.13399	23424
240.15517	23369
240.17636	23471
240.19756	23622
240.21873	23802
240.23993	23854
240.26111	23783
240.2823	23803
240.30348	23971
240.32468	24094
240.34586	24170
240.36705	24119
240.38823	24131
240.40942	24148
240.4306	24208
240.4518	24194
240.47298	24218
240.49416	24373
240.51535	24388
240.53653	24261
240.55772	24218
240.5789	24421
240.60008	24446
240.62126	24423
240.64246	24443
240.66364	24414
240.68481	24387
240.70601	24331
240.72719	24227
240.74837	24335
240.76955	24475
240.79073	24370
240.8119	24543
240.8331	24557
240.85428	24635
240.87546	24595
240.89664	24589
240.91782	24589
240.939	24595
240.96017	24774
240.98135	24843
241.00253	25100
241.02371	25055
241.04489	25048
241.06607	25115
241.08725	25280
241.10843	25364
241.12961	25322
241.15079	25376
241.17197	25273
241.19315	25231
241.21432	25186
241.23549	25236
241.25667	25392
241.27785	25447
241.29903	25465
241.32021	25507
241.34137	25776
241.36255	25837
241.38373	25885
241.40491	25960
241.42607	25982
241.44725	25990
241.46843	26041
241.48959	26180
241.51077	26317
241.53195	26417
241.55312	26385
241.5743	26391
241.59547	26429
241.61664	26492
241.63782	26386
241.65898	26518
241.68016	26676
241.70132	26618
241.7225	26591
241.74367	26777
241.76485	26973
241.78601	26989
241.80719	27056
241.82835	27095
241.84952	27097
241.8707	26972
241.89186	26971
241.91302	26880
241.9342	26950
241.95537	26976
241.97653	27015
241.99771	27167
242.01888	27376
242.04004	27541
242.06122	27675
242.08238	27631
242.10355	27725
242.12471	27576
242.14587	27489
242.16704	27431
242.18822	27385
242.20938	27473
242.23055	27343
242.25171	27493
242.27287	27636
242.29404	27724
242.3152	27738
242.33636	27974
242.35753	28013
242.37869	27835
242.39986	27959
242.42102	28145
242.44218	28452
242.46335	28619
242.48451	28494
242.50568	28464
242.52684	28761
242.548	28895
242.56917	29002
242.59033	29039
242.61148	29024
242.63264	29052
242.65381	28901
242.67497	28741
242.69614	28739
242.71729	28778
242.73845	28859
242.75961	28990
242.78078	29189
242.80193	29381
242.82309	29428
242.84425	29188
242.8654	29359
242.88657	29509
242.90771	29690
242.92888	29779
242.95004	29984
242.97119	30028
242.99236	29928
243.0135	30057
243.03467	30120
243.05582	29993
243.07698	29933
243.09813	29981
243.11929	30141
243.14044	30180
