Date and Time:                Sat Jan 28 17:04:09.000 2023
209.98285	631
210.00432	613
210.02579	614
210.04726	605
210.06874	586
210.09021	604
210.11168	630
210.13315	596
210.15462	598
210.17609	617
210.19756	598
210.21902	649
210.24049	596
210.26198	592
210.28345	612
210.30492	651
210.32639	621
210.34785	625
210.36932	598
210.39079	596
210.41226	614
210.43373	592
210.4552	599
210.47665	588
210.49812	609
210.51959	589
210.54106	674
210.56253	596
210.584	594
210.60547	585
210.62694	586
210.64841	607
210.66988	592
210.69133	597
210.7128	577
210.73427	632
210.75574	587
210.77721	582
210.79866	589
210.82013	587
210.8416	590
210.86307	574
210.88452	574
210.90599	575
210.92746	585
210.94893	656
210.97038	565
210.99185	584
211.01332	603
211.03477	579
211.05624	629
211.0777	609
211.09917	576
211.12064	600
211.14209	593
211.16356	600
211.18501	620
211.20648	591
211.22795	599
211.2494	581
211.27087	581
211.29233	635
211.3138	574
211.33525	569
211.35672	603
211.37817	592
211.39964	583
211.4211	583
211.44257	590
211.46402	579
211.48547	584
211.50694	578
211.5284	588
211.54987	568
211.57132	574
211.59277	615
211.61424	612
211.6357	594
211.65715	575
211.67862	581
211.70007	569
211.72153	627
211.743	567
211.76445	573
211.7859	549
211.80736	581
211.82883	574
211.85028	611
211.87173	594
211.89319	588
211.91466	577
211.93611	577
211.95757	592
211.97902	570
212.00047	575
212.02193	572
212.0434	608
212.06485	632
212.0863	590
212.10776	700
212.12921	569
212.15067	577
212.17212	575
212.19357	572
212.21503	585
212.23648	584
212.25793	589
212.27939	560
212.30084	633
212.3223	574
212.34375	579
212.3652	580
212.38666	574
212.40811	569
212.42957	553
212.45102	633
212.47247	559
212.49393	594
212.51538	557
212.53683	581
212.55827	614
212.57973	570
212.60118	552
212.62263	557
212.64409	572
212.66554	564
212.68698	570
212.70844	606
212.72989	580
212.75134	575
212.77278	686
212.79424	603
212.81569	564
212.83714	586
212.85858	563
212.88004	573
212.90149	613
212.92293	582
212.94438	585
212.96584	572
212.98727	554
213.00873	565
213.03017	567
213.05162	598
213.07307	587
213.09451	578
213.11597	594
213.13741	561
213.15886	563
213.1803	569
213.20175	548
213.22319	578
213.24464	583
213.26608	560
213.28754	556
213.30898	562
213.33043	590
213.35187	569
213.37332	583
213.39476	572
213.41621	557
213.43765	561
213.45909	561
213.48055	572
213.50198	575
213.52342	569
213.54488	574
213.56631	589
213.58775	574
213.60921	574
213.63065	564
213.65208	566
213.67354	579
213.69498	584
213.71642	559
213.73785	631
213.75931	605
213.78075	568
213.80219	563
213.82362	555
213.84506	562
213.8665	572
213.88795	566
213.90939	555
213.93083	577
213.95227	570
213.97371	571
213.99515	564
214.01659	568
214.03802	549
214.05946	553
214.08092	556
214.10236	571
214.12379	557
214.14523	587
214.16667	561
214.18811	559
214.20955	557
214.23099	645
214.25243	554
214.27385	555
214.29529	571
214.31673	621
214.33817	586
214.3596	642
214.38104	572
214.40248	579
214.42392	572
214.44536	588
214.46678	645
214.48822	610
214.50966	561
214.5311	561
214.55254	552
214.57397	562
214.5954	562
214.61684	564
214.63828	573
214.65971	554
214.68114	573
214.70258	562
214.72401	618
214.74544	623
214.76688	798
214.78831	646
214.80974	669
214.83118	549
214.85262	542
214.87404	558
214.89548	586
214.9169	577
214.93834	599
214.95978	550
214.9812	551
215.00264	560
215.02406	563
215.0455	589
215.06693	599
215.08836	674
215.10979	630
215.13123	566
215.15265	563
215.17409	534
215.19551	560
215.21695	596
215.23837	571
215.25981	567
215.28123	610
215.30266	566
215.3241	554
215.34552	552
215.36694	564
215.38838	564
215.40981	568
215.43123	574
215.45267	572
215.47409	620
215.49551	584
215.51695	571
215.53838	568
215.5598	577
215.58122	554
215.60266	561
215.62408	553
215.64551	561
215.66693	563
215.68835	563
215.70978	577
215.73122	552
215.75264	798
215.77406	560
215.79549	563
215.81691	598
215.83833	581
215.85976	560
215.88118	560
215.9026	571
215.92403	578
215.94547	570
215.96689	574
215.98831	670
216.00974	579
216.03116	571
216.05258	559
216.07399	568
216.09541	621
216.11684	578
216.13826	577
216.15968	582
216.18111	618
216.20253	593
216.22395	582
216.24538	615
216.2668	563
216.28821	561
216.30963	576
216.33105	564
216.35248	630
216.3739	602
216.39532	581
216.41673	567
216.43816	579
216.45958	571
216.481	612
216.50241	572
216.52383	600
216.54526	610
216.56667	577
216.58809	591
216.60951	572
216.63092	632
216.65234	573
216.67377	574
216.69518	611
216.7166	569
216.73802	573
216.75943	587
216.78085	596
216.80226	682
216.82368	575
216.84509	597
216.86652	597
216.88792	621
216.90935	597
216.93076	621
216.95218	603
216.97359	627
216.99501	582
217.01642	601
217.03784	590
217.05925	570
217.08066	627
217.10208	579
217.12349	592
217.14491	607
217.16632	586
217.18773	585
217.20915	614
217.23056	579
217.25197	580
217.27339	587
217.2948	589
217.31621	578
217.33762	591
217.35904	591
217.38045	586
217.40186	561
217.42326	607
217.44469	597
217.46609	596
217.4875	670
217.50891	578
217.53032	573
217.55173	1341
217.57315	526
217.59456	619
217.61597	582
217.63737	628
217.65878	589
217.68019	595
217.7016	632
217.72301	607
217.74442	591
217.76582	683
217.78723	589
217.80864	654
217.83005	587
217.85146	588
217.87286	565
217.89427	578
217.91568	592
217.93709	577
217.9585	572
217.9799	628
218.00131	574
218.02271	603
218.04411	580
218.06552	575
218.08693	581
218.10834	678
218.12975	691
218.15115	602
218.17255	609
218.19395	578
218.21536	604
218.23677	618
218.25816	572
218.27957	574
218.30098	576
218.32239	588
218.34378	589
218.36519	583
218.3866	586
218.40799	567
218.4294	583
218.45079	564
218.4722	607
218.49361	574
218.515	611
218.53641	607
218.5578	595
218.57921	582
218.60062	577
218.62201	567
218.64342	669
218.66481	573
218.68622	573
218.70761	590
218.72902	575
218.75041	576
218.77182	591
218.79321	586
218.81461	587
218.83601	564
218.85741	583
218.87881	577
218.90021	574
218.9216	575
218.94301	582
218.9644	562
218.98579	597
219.0072	566
219.02859	569
219.04999	550
219.0714	655
219.09279	562
219.11418	565
219.13557	580
219.15698	557
219.17838	582
219.19977	573
219.22116	619
219.24255	556
219.26396	571
219.28535	588
219.30675	560
219.32814	577
219.34953	578
219.37093	574
219.39232	588
219.41371	570
219.4351	587
219.45651	610
219.47791	570
219.4993	581
219.52069	573
219.54208	581
219.56348	585
219.58487	579
219.60626	588
219.62766	562
219.64905	583
219.67043	560
219.69182	589
219.71321	574
219.7346	609
219.756	578
219.77739	580
219.79878	581
219.82018	576
219.84157	572
219.86295	568
219.88434	570
219.90573	564
219.92712	603
219.94852	557
219.96989	583
219.99129	570
220.01268	597
220.03406	589
220.05545	590
220.07684	579
220.09824	578
220.11961	577
220.14101	588
220.1624	584
220.18378	581
220.20517	628
220.22655	571
220.24794	591
220.26933	629
220.29071	574
220.3121	618
220.33348	575
220.35487	574
220.37625	585
220.39764	575
220.41902	582
220.44041	569
220.46179	574
220.48318	571
220.50456	570
220.52596	562
220.54733	579
220.56873	566
220.5901	602
220.61148	570
220.63287	581
220.65425	587
220.67564	572
220.69702	567
220.7184	580
220.73978	571
220.76117	582
220.78255	578
220.80392	583
220.82532	581
220.84669	601
220.86807	611
220.88945	668
220.91084	591
220.93222	572
220.9536	579
220.97498	589
220.99635	559
221.01773	573
221.03912	569
221.0605	566
221.08188	593
221.10326	566
221.12463	563
221.14601	601
221.16739	570
221.18877	577
221.21014	563
221.23152	568
221.2529	590
221.27428	570
221.29565	594
221.31703	576
221.33841	591
221.35979	566
221.38116	580
221.40254	577
221.42392	562
221.4453	591
221.46667	576
221.48805	599
221.50943	595
221.53079	568
221.55217	589
221.57355	577
221.59492	574
221.6163	595
221.63766	575
221.65904	579
221.68042	565
221.7018	569
221.72316	575
221.74454	579
221.76591	562
221.78729	560
221.80865	585
221.83003	578
221.85141	583
221.87277	588
221.89415	574
221.91553	563
221.93689	574
221.95827	626
221.97963	615
222.00101	589
222.02237	569
222.04375	586
222.06512	578
222.08649	582
222.10786	583
222.12923	565
222.1506	578
222.17197	584
222.19333	580
222.21471	573
222.23607	621
222.25745	973
222.27881	690
222.30019	579
222.32155	558
222.34291	611
222.36429	590
222.38565	579
222.40701	641
222.42839	606
222.44975	577
222.47112	582
222.49249	579
222.51385	569
222.53522	601
222.55658	585
222.57796	580
222.59932	583
222.62068	588
222.64204	584
222.66341	585
222.68478	584
222.70615	576
222.72751	589
222.74887	604
222.77023	566
222.7916	577
222.81296	604
222.83432	577
222.85568	574
222.87704	575
222.89841	584
222.91977	597
222.94115	573
222.96251	574
222.98386	565
223.00522	609
223.02658	556
223.04794	610
223.06931	571
223.09067	614
223.11203	599
223.13339	582
223.15475	561
223.17612	565
223.19748	586
223.21884	586
223.24019	581
223.26155	588
223.28291	588
223.30428	566
223.32564	586
223.34698	633
223.36835	587
223.38971	583
223.41107	595
223.43242	772
223.45378	563
223.47514	634
223.49649	630
223.51785	611
223.53922	629
223.56056	582
223.58192	565
223.60329	583
223.62463	568
223.646	594
223.66734	571
223.68871	586
223.71005	592
223.73141	653
223.75276	625
223.77412	628
223.79547	567
223.81683	573
223.83818	581
223.85954	650
223.88089	581
223.90225	563
223.9236	590
223.94496	586
223.96631	586
223.98766	580
224.00902	588
224.03036	633
224.05171	585
224.07307	579
224.09442	580
224.11577	588
224.13713	570
224.15848	577
224.17982	592
224.20117	595
224.22253	572
224.24388	586
224.26523	569
224.28658	589
224.30794	581
224.32928	580
224.35063	581
224.37198	599
224.39333	567
224.41467	625
224.43602	594
224.45737	582
224.47873	594
224.50008	578
224.52142	602
224.54277	569
224.56412	588
224.58546	570
224.60681	614
224.62816	575
224.64951	573
224.67085	576
224.6922	591
224.71355	587
224.73488	576
224.75623	591
224.77757	588
224.79892	580
224.82027	657
224.84161	587
224.86296	589
224.88431	577
224.90564	578
224.92699	576
224.94833	650
224.96968	584
224.99103	619
225.01236	584
225.03371	628
225.05505	568
225.0764	587
225.09773	574
225.11908	605
225.14043	660
225.16176	597
225.18311	582
225.20445	601
225.22578	587
225.24713	679
225.26846	593
225.28981	599
225.31116	585
225.33249	602
225.35384	595
225.37517	597
225.39651	579
225.41785	626
225.43919	587
225.46053	601
225.48187	582
225.5032	582
225.52455	602
225.54588	588
225.56721	576
225.58856	632
225.60989	591
225.63124	592
225.65257	582
225.6739	622
225.69525	621
225.71658	586
225.73792	594
225.75925	587
225.78059	612
225.80193	589
225.82326	581
225.8446	583
225.86594	569
225.88727	591
225.9086	593
225.92993	582
225.95128	589
225.97261	601
225.99394	589
226.01527	588
226.03661	591
226.05794	583
226.07927	573
226.1006	581
226.12193	571
226.14328	595
226.16461	606
226.18594	571
226.20728	607
226.22861	601
226.24994	581
226.27127	571
226.2926	608
226.31392	598
226.33525	609
226.35658	577
226.37791	586
226.39925	622
226.42058	618
226.44191	589
226.46324	575
226.48457	586
226.50589	590
226.52722	595
226.54855	590
226.56989	582
226.59122	574
226.61253	624
226.63387	583
226.6552	603
226.67653	595
226.69785	611
226.71918	593
226.74051	582
226.76183	615
226.78316	627
226.80449	581
226.82581	578
226.84714	580
226.86845	574
226.88979	609
226.91112	576
226.93243	585
226.95377	592
226.97508	670
226.99641	579
227.01773	564
227.03906	586
227.06038	571
227.08171	580
227.10303	583
227.12436	605
227.14568	617
227.16701	572
227.18832	589
227.20964	585
227.23097	583
227.25229	592
227.27361	577
227.29494	596
227.31625	587
227.33757	582
227.3589	586
227.38022	577
227.40154	592
227.42285	604
227.44418	589
227.4655	574
227.48682	581
227.50813	637
227.52946	577
227.55078	593
227.5721	580
227.59341	643
227.61473	620
227.63605	628
227.65736	612
227.67868	582
227.70001	580
227.72133	581
227.74265	582
227.76396	606
227.78528	587
227.80659	584
227.82791	583
227.84923	590
227.87054	574
227.89186	577
227.91318	587
227.93448	582
227.9558	575
227.97711	573
227.99843	570
228.01974	593
228.04106	587
228.06238	573
228.08369	578
228.105	591
228.12631	566
228.14763	609
228.16895	567
228.19026	587
228.21156	598
228.23288	575
228.2542	589
228.27551	604
228.29681	588
228.31813	579
228.33945	597
228.36075	575
228.38206	591
228.40338	579
228.42468	584
228.446	595
228.4673	577
228.48862	630
228.50992	566
228.53123	579
228.55255	592
228.57385	582
228.59517	583
228.61647	590
228.63779	587
228.65909	579
228.68039	585
228.70171	592
228.72301	602
228.74432	607
228.76563	590
228.78694	591
228.80824	578
228.82954	580
228.85086	584
228.87216	599
228.89346	600
228.91478	587
228.93608	574
228.95738	596
228.97868	576
229	594
229.0213	583
229.0426	593
229.0639	656
229.08522	595
229.10652	598
229.12782	593
229.14912	589
229.17043	596
229.19173	595
229.21303	575
229.23433	579
229.25565	634
229.27695	580
229.29825	630
229.31955	589
229.34085	581
229.36215	573
229.38345	575
229.40475	584
229.42606	577
229.44736	597
229.46866	587
229.48996	585
229.51126	562
229.53255	571
229.55385	577
229.57515	573
229.59645	594
229.61775	587
229.63905	634
229.66035	571
229.68164	568
229.70294	605
229.72424	569
229.74554	661
229.76683	589
229.78813	585
229.80943	579
229.83073	583
229.85202	636
229.87332	591
229.89462	574
229.91591	598
229.93721	587
229.95851	576
229.9798	618
230.0011	631
230.02238	578
230.04369	613
230.06499	596
230.08627	594
230.10757	580
230.12886	593
230.15016	566
230.17145	570
230.19275	582
230.21404	597
230.23534	585
230.25662	587
230.27791	565
230.29921	607
230.3205	571
230.3418	582
230.36308	573
230.38437	600
230.40567	582
230.42696	574
230.44824	588
230.46954	585
230.49083	586
230.51212	586
230.5334	576
230.5547	580
230.57599	575
230.59727	605
230.61856	568
230.63985	591
230.66115	566
230.68243	586
230.70372	581
230.72501	625
230.74629	576
230.76758	601
230.78886	631
230.81015	603
230.83145	663
230.85274	586
230.87402	571
230.89531	566
230.9166	586
230.93788	585
230.95917	557
230.98045	579
231.00172	570
231.02301	573
231.0443	584
231.06558	616
231.08687	577
231.10815	656
231.12944	560
231.15073	608
231.17201	575
231.19328	575
231.21457	576
231.23586	608
231.25714	566
231.27843	592
231.2997	615
231.32098	641
231.34227	583
231.36354	574
231.38483	578
231.40611	623
231.4274	564
231.44867	573
231.46996	596
231.49123	580
231.51251	569
231.5338	568
231.55507	603
231.57635	676
231.59763	687
231.61891	633
231.64018	592
231.66147	584
231.68274	573
231.70403	574
231.7253	569
231.74658	591
231.76785	593
231.78914	564
231.81041	562
231.8317	557
231.85297	572
231.87424	571
231.89552	586
231.91679	562
231.93806	568
231.95935	586
231.98062	572
232.00189	583
232.02318	592
232.04445	564
232.06572	571
232.08699	568
232.10826	583
232.12955	582
232.15082	560
232.17209	560
232.19336	573
232.21463	569
232.2359	562
232.25719	575
232.27846	567
232.29973	572
232.321	563
232.34227	569
232.36354	569
232.38481	561
232.40608	574
232.42735	562
232.44862	620
232.46989	564
232.49117	567
232.51244	562
232.53371	597
232.55498	560
232.57625	554
232.59752	569
232.61877	562
232.64005	557
232.66132	582
232.68259	560
232.70386	579
232.72513	570
232.74638	553
232.76765	570
232.78893	559
232.8102	566
232.83145	571
232.85272	551
232.87399	572
232.89526	592
232.91652	660
232.93779	573
232.95906	563
232.98032	575
233.00159	562
233.02284	569
233.04411	558
233.06538	559
233.08664	571
233.10791	623
233.12917	557
233.15044	556
233.17169	579
233.19296	586
233.21422	583
233.23549	572
233.25674	563
233.27802	571
233.29927	588
233.32053	564
233.3418	564
233.36305	547
233.38432	570
233.40558	564
233.42683	555
233.4481	574
233.46936	561
233.49062	557
233.51187	558
233.53314	555
233.5544	563
233.57565	609
233.59691	559
233.61818	576
233.63943	553
233.66069	557
233.68195	571
233.7032	543
233.72446	615
233.74573	576
233.76698	550
233.78824	563
233.80949	615
233.83075	604
233.85201	689
233.87326	553
233.89452	575
233.91577	568
233.93703	551
233.95828	601
233.97954	548
234.00079	547
234.02205	579
234.0433	611
234.06456	619
234.0858	570
234.10706	591
234.12831	561
234.14957	580
234.17082	588
234.19208	563
234.21332	565
234.23457	541
234.25583	562
234.27708	565
234.29834	552
234.31958	557
234.34084	562
234.36209	552
234.38333	564
234.40459	552
234.42584	549
234.44708	567
234.46834	547
234.48959	624
234.51083	573
234.53209	572
234.55333	555
234.57458	548
234.59583	556
234.61708	574
234.63832	549
234.65958	538
234.68082	568
234.70207	556
234.72331	559
234.74457	561
234.76581	552
234.78706	563
234.8083	546
234.82954	546
234.8508	543
234.87204	573
234.8933	597
234.91454	561
234.93578	554
234.95702	559
234.97827	558
234.99951	549
235.02075	551
235.04199	557
235.06325	553
235.08449	563
235.10573	556
235.12697	550
235.14821	557
235.16946	576
235.1907	570
235.21194	539
235.23318	549
235.25443	536
235.27567	565
235.29691	551
235.31815	541
235.33939	555
235.36063	552
235.38187	539
235.40311	559
235.42435	573
235.44559	547
235.46683	550
235.48807	573
235.50931	542
235.53055	542
235.55179	554
235.57303	555
235.59427	548
235.61549	556
235.63673	560
235.65797	552
235.67921	560
235.70045	547
235.72168	550
235.74292	559
235.76416	552
235.7854	544
235.80663	608
235.82787	622
235.84911	545
235.87033	546
235.89157	549
235.91281	558
235.93404	548
235.95528	547
235.9765	593
235.99774	549
236.01898	550
236.04021	575
236.06145	544
236.08267	548
236.10391	586
236.12514	543
236.14638	550
236.1676	628
236.18884	538
236.21007	554
236.23129	570
236.25253	582
236.27376	548
236.295	545
236.31622	547
236.33745	538
236.35869	563
236.37991	547
236.40114	545
236.42236	597
236.4436	565
236.46483	552
236.48605	552
236.50728	557
236.52852	575
236.54974	547
236.57097	548
236.59219	553
236.61342	551
236.63464	547
236.65588	602
236.67711	554
236.69833	609
236.71956	558
236.74078	555
236.76201	541
236.78323	546
236.80446	551
236.82568	561
236.84691	559
236.86813	587
236.88936	538
236.91058	551
236.93181	536
236.95303	554
236.97426	539
236.99547	550
237.01669	556
237.03792	546
237.05914	776
237.08037	545
237.10159	546
237.1228	546
237.14403	600
237.16525	593
237.18648	578
237.2077	548
237.22891	565
237.25014	574
237.27136	553
237.29257	562
237.3138	551
237.33502	543
237.35623	536
237.37746	545
237.39867	546
237.41989	554
237.44112	547
237.46233	550
237.48355	565
237.50476	563
237.52599	541
237.5472	540
237.56842	539
237.58963	557
237.61086	550
237.63206	539
237.65327	540
237.6745	568
237.69571	565
237.71693	556
237.73814	551
237.75935	553
237.78058	545
237.80179	538
237.823	591
237.84422	554
237.86543	550
237.88664	554
237.90785	565
237.92908	546
237.95029	555
237.9715	565
237.99271	568
238.01392	574
238.03514	546
238.05635	573
238.07756	543
238.09877	558
238.11998	600
238.14119	553
238.1624	591
238.18361	555
238.20482	552
238.22603	540
238.24724	567
238.26845	554
238.28966	547
238.31087	531
238.33208	547
238.35329	547
238.3745	579
238.39571	596
238.41692	561
238.43813	553
238.45932	705
238.48053	628
238.50174	539
238.52295	589
238.54416	542
238.56535	549
238.58656	564
238.60777	552
238.62898	540
238.65018	547
238.67139	565
238.6926	552
238.71379	553
238.735	573
238.75621	541
238.7774	547
238.79861	549
238.81982	560
238.84102	547
238.86223	557
238.88342	548
238.90463	539
238.92583	541
238.94704	555
238.96823	558
238.98944	557
239.01064	548
239.03185	558
239.05304	556
239.07423	537
239.09544	687
239.11664	547
239.13785	552
239.15904	602
239.18024	536
239.20145	610
239.22264	551
239.24384	550
239.26505	556
239.28624	557
239.30743	543
239.32863	568
239.34982	558
239.37103	571
239.39223	559
239.41342	641
239.43462	558
239.45581	545
239.47701	599
239.49821	551
239.51941	553
239.5406	542
239.5618	556
239.58299	560
239.60419	544
239.62538	552
239.64658	567
239.66777	606
239.68896	565
239.71016	569
239.73135	559
239.75255	573
239.77374	549
239.79492	598
239.81612	588
239.83731	546
239.85851	570
239.8797	592
239.90089	549
239.92209	697
239.94327	545
239.96446	551
239.98566	558
240.00685	561
240.02803	556
240.04922	591
240.07042	582
240.0916	580
240.11279	557
240.13399	562
240.15517	571
240.17636	547
240.19756	671
240.21873	541
240.23993	547
240.26111	565
240.2823	578
240.30348	555
240.32468	559
240.34586	562
240.36705	559
240.38823	559
240.40942	573
240.4306	582
240.4518	572
240.47298	565
240.49416	565
240.51535	565
240.53653	565
240.55772	557
240.5789	560
240.60008	573
240.62126	582
240.64246	561
240.66364	554
240.68481	573
240.70601	576
240.72719	550
240.74837	582
240.76955	558
240.79073	554
240.8119	554
240.8331	564
240.85428	564
240.87546	562
240.89664	542
240.91782	575
240.939	550
240.96017	565
240.98135	550
241.00253	590
241.02371	574
241.04489	564
241.06607	568
241.08725	555
241.10843	604
241.12961	605
241.15079	555
241.17197	560
241.19315	555
241.21432	575
241.23549	565
241.25667	567
241.27785	567
241.29903	549
241.32021	572
241.34137	575
241.36255	564
241.38373	571
241.40491	621
241.42607	638
241.44725	580
241.46843	563
241.48959	570
241.51077	557
241.53195	584
241.55312	579
241.5743	561
241.59547	565
241.61664	550
241.63782	577
241.65898	555
241.68016	560
241.70132	558
241.7225	559
241.74367	560
241.76485	559
241.78601	580
241.80719	574
241.82835	591
241.84952	584
241.8707	562
241.89186	622
241.91302	561
241.9342	561
241.95537	551
241.97653	574
241.99771	562
242.01888	610
242.04004	558
242.06122	615
242.08238	558
242.10355	558
242.12471	581
242.14587	557
242.16704	588
242.18822	572
242.20938	579
242.23055	563
242.25171	591
242.27287	583
242.29404	557
242.3152	561
242.33636	567
242.35753	638
242.37869	548
242.39986	585
242.42102	561
242.44218	573
242.46335	552
242.48451	581
242.50568	568
242.52684	560
242.548	574
242.56917	567
242.59033	620
242.61148	627
242.63264	583
242.65381	589
242.67497	570
242.69614	581
242.71729	556
242.73845	569
242.75961	558
242.78078	570
242.80193	638
242.82309	555
242.84425	575
242.8654	572
242.88657	577
242.90771	563
242.92888	570
242.95004	575
242.97119	564
242.99236	560
243.0135	618
243.03467	558
243.05582	602
243.07698	572
243.09813	566
243.11929	599
243.14044	572
243.16161	568
243.18275	570
243.20392	571
243.22507	582
243.24622	566
243.26738	560
243.28853	591
243.30968	556
243.33084	561
243.35199	565
243.37314	572
243.39429	570
243.41545	576
243.4366	568
243.45775	584
243.4789	582
243.50005	576
243.52121	581
243.54236	580
243.56351	558
243.58466	646
243.6058	654
243.62695	626
243.6481	560
243.66925	569
243.6904	577
243.71155	653
243.7327	765
243.75385	619
243.77499	584
243.79614	575
243.81729	587
243.83844	601
243.85959	575
243.88074	566
243.90189	572
243.92303	575
243.94418	580
243.96532	580
243.98647	569
244.00761	560
244.02876	565
244.0499	584
244.07104	563
244.09219	638
244.11334	572
244.13448	608
244.15562	563
244.17677	581
244.19791	571
244.21906	551
244.2402	576
244.26134	573
244.28249	581
244.30362	577
244.32477	590
244.34592	581
244.36705	577
244.3882	584
244.40933	615
244.43048	576
244.45161	578
244.47275	586
244.4939	577
244.51503	567
244.53618	649
244.55731	563
244.57845	573
244.59959	576
244.62073	569
244.64186	669
244.66301	578
244.68414	606
244.70528	585
244.72643	568
244.74756	565
244.76869	589
244.78983	578
244.81096	577
244.83211	569
244.85324	591
244.87437	568
244.89551	609
244.91664	569
244.93777	574
244.95891	579
244.98004	583
245.00117	577
245.02232	578
245.04346	587
245.06459	596
245.08572	587
245.10684	626
245.12798	655
245.14911	564
245.17024	591
245.19138	579
245.21251	598
245.23364	612
245.25478	580
245.27591	580
245.29703	580
245.31816	568
245.33929	591
245.36043	562
245.38156	585
245.40268	580
245.42381	573
245.44495	584
245.46606	592
245.4872	579
245.50833	587
245.52945	585
245.55058	576
245.57172	585
245.59283	584
245.61397	585
245.63509	594
245.65622	579
245.67735	583
245.69847	575
245.7196	571
245.74072	650
245.76186	579
245.78297	584
245.80409	598
245.82523	575
245.84634	588
245.86748	666
245.8886	586
245.90971	569
245.93085	581
245.95197	576
245.97308	580
245.99422	591
246.01534	594
246.03645	575
246.05757	575
246.0787	603
246.09982	589
246.12094	567
246.14206	573
246.16318	579
246.1843	579
246.20543	642
246.22655	561
246.24767	584
246.26878	592
246.2899	596
246.31102	577
246.33214	613
246.35326	563
246.37437	584
246.39549	577
246.41661	570
246.43773	575
246.45885	604
246.47997	625
246.50108	563
246.5222	581
246.5433	564
246.56442	569
246.58554	573
246.60666	562
246.62778	604
246.6489	575
246.67	573
246.69112	581
246.71223	615
246.73335	569
246.75446	583
246.77557	582
246.79669	590
246.81779	552
246.83891	573
246.86003	565
246.88113	560
246.90225	580
246.92336	614
246.94447	579
246.96558	580
246.98669	571
247.00781	608
247.02892	560
247.05003	578
247.07114	593
247.09224	560
247.11336	567
247.13446	579
247.15558	735
247.17668	578
247.19778	570
247.2189	566
247.24001	570
247.26111	567
247.28223	569
247.30333	571
247.32443	577
247.34554	579
247.36665	665
247.38776	555
247.40886	560
247.42996	582
247.45108	557
247.47218	577
247.49329	577
247.51439	565
247.53549	594
247.55659	569
247.5777	563
247.5988	571
247.6199	566
247.64101	646
247.66211	554
247.68321	580
247.70432	576
247.72542	579
247.74652	559
247.76762	555
247.78873	564
247.80983	566
247.83093	568
247.85204	579
247.87312	592
247.89423	613
247.91533	554
247.93643	580
247.95753	579
247.97862	565
247.99973	561
248.02083	573
248.04193	632
248.06302	558
248.08412	560
248.10522	563
248.12631	567
248.14742	569
248.1685	561
248.18961	622
248.21071	567
248.2318	578
248.2529	572
