Date and Time:                Sat Jan 28 16:44:18.000 2023
209.6178	2867
209.63927	2828
209.66075	2845
209.68222	2797
209.7037	2801
209.72517	2804
209.74664	2807
209.76813	2798
209.7896	2841
209.81107	2816
209.83253	2768
209.85402	2803
209.87549	2845
209.89696	2813
209.91843	2821
209.93991	2786
209.96138	2799
209.98285	2814
210.00432	2803
210.02579	2791
210.04726	2760
210.06874	2742
210.09021	2787
210.11168	2811
210.13315	2782
210.15462	2764
210.17609	2828
210.19756	2809
210.21902	2823
210.24049	2800
210.26198	2781
210.28345	2801
210.30492	2856
210.32639	2799
210.34785	2813
210.36932	2813
210.39079	2801
210.41226	2807
210.43373	2790
210.4552	2782
210.47665	2787
210.49812	2784
210.51959	2785
210.54106	2866
210.56253	2776
210.584	2775
210.60547	2786
210.62694	2788
210.64841	2807
210.66988	2796
210.69133	2848
210.7128	2763
210.73427	2820
210.75574	2768
210.77721	2784
210.79866	2779
210.82013	2771
210.8416	2795
210.86307	2785
210.88452	2776
210.90599	2778
210.92746	2783
210.94893	2853
210.97038	2773
210.99185	2785
211.01332	2813
211.03477	2746
211.05624	2822
211.0777	2826
211.09917	2792
211.12064	2813
211.14209	2790
211.16356	2812
211.18501	2815
211.20648	2808
211.22795	2812
211.2494	2791
211.27087	2778
211.29233	2861
211.3138	2773
211.33525	2764
211.35672	2811
211.37817	2804
211.39964	2809
211.4211	2787
211.44257	2791
211.46402	2807
211.48547	2776
211.50694	2789
211.5284	2830
211.54987	2760
211.57132	2789
211.59277	2848
211.61424	2840
211.6357	2810
211.65715	2805
211.67862	2800
211.70007	2759
211.72153	2835
211.743	2793
211.76445	2806
211.7859	2759
211.80736	2801
211.82883	2779
211.85028	2840
211.87173	2824
211.89319	2814
211.91466	2802
211.93611	2798
211.95757	2804
211.97902	2769
212.00047	2786
212.02193	2763
212.0434	2852
212.06485	2841
212.0863	2822
212.10776	2952
212.12921	2811
212.15067	2824
212.17212	2810
212.19357	2792
212.21503	2809
212.23648	2796
212.25793	2829
212.27939	2757
212.30084	2881
212.3223	2803
212.34375	2815
212.3652	2788
212.38666	2815
212.40811	2826
212.42957	2813
212.45102	2852
212.47247	2813
212.49393	2815
212.51538	2793
212.53683	2780
212.55827	2861
212.57973	2872
212.60118	2833
212.62263	2796
212.64409	2805
212.66554	2811
212.68698	2799
212.70844	2845
212.72989	2831
212.75134	2803
212.77278	2911
212.79424	2833
212.81569	2811
212.83714	2843
212.85858	2785
212.88004	2818
212.90149	2831
212.92293	2819
212.94438	2816
212.96584	2797
212.98727	2794
213.00873	2807
213.03017	2810
213.05162	2836
213.07307	2823
213.09451	2815
213.11597	2862
213.13741	2798
213.15886	2816
213.1803	2794
213.20175	2820
213.22319	2797
213.24464	2853
213.26608	2775
213.28754	2804
213.30898	2799
213.33043	2845
213.35187	2801
213.37332	2811
213.39476	2812
213.41621	2802
213.43765	2801
213.45909	2803
213.48055	2807
213.50198	2809
213.52342	2829
213.54488	2816
213.56631	2819
213.58775	2822
213.60921	2829
213.63065	2829
213.65208	2804
213.67354	2826
213.69498	2823
213.71642	2785
213.73785	2870
213.75931	2846
213.78075	2829
213.80219	2828
213.82362	2804
213.84506	2793
213.8665	2796
213.88795	2816
213.90939	2789
213.93083	2805
213.95227	2811
213.97371	2788
213.99515	2816
214.01659	2792
214.03802	2778
214.05946	2794
214.08092	2804
214.10236	2808
214.12379	2797
214.14523	2810
214.16667	2791
214.18811	2806
214.20955	2777
214.23099	2894
214.25243	2797
214.27385	2813
214.29529	2842
214.31673	2902
214.33817	2834
214.3596	2891
214.38104	2805
214.40248	2829
214.42392	2799
214.44536	2824
214.46678	2900
214.48822	2867
214.50966	2827
214.5311	2833
214.55254	2808
214.57397	2805
214.5954	2803
214.61684	2827
214.63828	2809
214.65971	2816
214.68114	2806
214.70258	2832
214.72401	2869
214.74544	2845
214.76688	2818
214.78831	2814
214.80974	2822
214.83118	2824
214.85262	2804
214.87404	2812
214.89548	2846
214.9169	2808
214.93834	2862
214.95978	2837
214.9812	2818
215.00264	2818
215.02406	2821
215.0455	2823
215.06693	2809
215.08836	2840
215.10979	2827
215.13123	2822
215.15265	2817
215.17409	2784
215.19551	2825
215.21695	2848
215.23837	2842
215.25981	2841
215.28123	2881
215.30266	2814
215.3241	2835
215.34552	2823
215.36694	2826
215.38838	2822
215.40981	2833
215.43123	2825
215.45267	2817
215.47409	2895
215.49551	2866
215.51695	2840
215.53838	2853
215.5598	2825
215.58122	2839
215.60266	2850
215.62408	2859
215.64551	2832
215.66693	2845
215.68835	2847
215.70978	2849
215.73122	2845
215.75264	3114
215.77406	2869
215.79549	2897
215.81691	2887
215.83833	2883
215.85976	2858
215.88118	2832
215.9026	2854
215.92403	2879
215.94547	2853
215.96689	2881
215.98831	2946
216.00974	2865
216.03116	2889
216.05258	2872
216.07399	2895
216.09541	2922
216.11684	2888
216.13826	2875
216.15968	2880
216.18111	2954
216.20253	2939
216.22395	2923
216.24538	2947
216.2668	2901
216.28821	2883
216.30963	2933
216.33105	2907
216.35248	2961
216.3739	2921
216.39532	2897
216.41673	2904
216.43816	2909
216.45958	2919
216.481	2970
216.50241	2932
216.52383	2948
216.54526	2957
216.56667	2924
216.58809	2916
216.60951	2922
216.63092	2978
216.65234	2936
216.67377	2945
216.69518	2984
216.7166	2935
216.73802	2923
216.75943	2972
216.78085	2989
216.80226	3046
216.82368	2929
216.84509	2941
216.86652	2967
216.88792	3000
216.90935	2948
216.93076	3003
216.95218	2980
216.97359	3006
216.99501	2975
217.01642	2986
217.03784	2986
217.05925	2977
217.08066	3069
217.10208	2999
217.12349	2975
217.14491	3000
217.16632	2976
217.18773	2970
217.20915	3019
217.23056	2969
217.25197	2973
217.27339	2966
217.2948	3003
217.31621	2972
217.33762	3000
217.35904	2975
217.38045	3010
217.40186	2956
217.42326	3030
217.44469	2999
217.46609	2999
217.4875	3090
217.50891	3005
217.53032	2983
217.55173	3741
217.57315	2955
217.59456	3031
217.61597	3005
217.63737	3043
217.65878	3005
217.68019	3023
217.7016	3048
217.72301	3011
217.74442	2994
217.76582	3130
217.78723	3008
217.80864	3226
217.83005	3008
217.85146	2996
217.87286	3001
217.89427	3014
217.91568	3025
217.93709	3000
217.9585	3014
217.9799	3087
218.00131	3024
218.02271	3004
218.04411	3000
218.06552	3005
218.08693	3010
218.10834	3135
218.12975	3153
218.15115	3072
218.17255	3084
218.19395	3040
218.21536	3093
218.23677	3086
218.25816	3023
218.27957	3043
218.30098	3041
218.32239	3045
218.34378	3066
218.36519	3058
218.3866	3040
218.40799	3017
218.4294	3053
218.45079	3049
218.4722	3057
218.49361	3046
218.515	3070
218.53641	3069
218.5578	3065
218.57921	3069
218.60062	3037
218.62201	3046
218.64342	3145
218.66481	3074
218.68622	3080
218.70761	3196
218.72902	3092
218.75041	3082
218.77182	3090
218.79321	3069
218.81461	3094
218.83601	3059
218.85741	3062
218.87881	3065
218.90021	3067
218.9216	3100
218.94301	3063
218.9644	3062
218.98579	3085
219.0072	3058
219.02859	3049
219.04999	3049
219.0714	3153
219.09279	3067
219.11418	3069
219.13557	3091
219.15698	3058
219.17838	3079
219.19977	3089
219.22116	3140
219.24255	3053
219.26396	3081
219.28535	3115
219.30675	3071
219.32814	3124
219.34953	3116
219.37093	3072
219.39232	3110
219.41371	3107
219.4351	3129
219.45651	3162
219.47791	3107
219.4993	3132
219.52069	3097
219.54208	3116
219.56348	3115
219.58487	3106
219.60626	3116
219.62766	3113
219.64905	3107
219.67043	3117
219.69182	3129
219.71321	3111
219.7346	3130
219.756	3089
219.77739	3135
219.79878	3131
219.82018	3108
219.84157	3108
219.86295	3125
219.88434	3110
219.90573	3127
219.92712	3138
219.94852	3081
219.96989	3127
219.99129	3111
220.01268	3146
220.03406	3113
220.05545	3126
220.07684	3120
220.09824	3143
220.11961	3132
220.14101	3132
220.1624	3129
220.18378	3151
220.20517	3193
220.22655	3141
220.24794	3141
220.26933	3189
220.29071	3120
220.3121	3167
220.33348	3139
220.35487	3157
220.37625	3156
220.39764	3154
220.41902	3154
220.44041	3153
220.46179	3133
220.48318	3134
220.50456	3173
220.52596	3134
220.54733	3175
220.56873	3138
220.5901	3199
220.61148	3136
220.63287	3159
220.65425	3138
220.67564	3161
220.69702	3157
220.7184	3147
220.73978	3155
220.76117	3144
220.78255	3145
220.80392	3167
220.82532	3182
220.84669	3183
220.86807	3209
220.88945	3255
220.91084	3148
220.93222	3182
220.9536	3180
220.97498	3184
220.99635	3163
221.01773	3172
221.03912	3172
221.0605	3186
221.08188	3197
221.10326	3169
221.12463	3186
221.14601	3184
221.16739	3156
221.18877	3198
221.21014	3164
221.23152	3146
221.2529	3167
221.27428	3164
221.29565	3183
221.31703	3183
221.33841	3162
221.35979	3176
221.38116	3195
221.40254	3191
221.42392	3169
221.4453	3182
221.46667	3175
221.48805	3182
221.50943	3187
221.53079	3162
221.55217	3219
221.57355	3172
221.59492	3175
221.6163	3198
221.63766	3189
221.65904	3158
221.68042	3196
221.7018	3188
221.72316	3189
221.74454	3197
221.76591	3174
221.78729	3184
221.80865	3215
221.83003	3189
221.85141	3203
221.87277	3192
221.89415	3180
221.91553	3147
221.93689	3166
221.95827	3238
221.97963	3221
222.00101	3201
222.02237	3175
222.04375	3216
222.06512	3194
222.08649	3192
222.10786	3207
222.12923	3205
222.1506	3179
222.17197	3182
222.19333	3187
222.21471	3199
222.23607	3260
222.25745	3214
222.27881	3253
222.30019	3206
222.32155	3198
222.34291	3264
222.36429	3247
222.38565	3215
222.40701	3302
222.42839	3212
222.44975	3225
222.47112	3243
222.49249	3234
222.51385	3217
222.53522	3237
222.55658	3230
222.57796	3239
222.59932	3225
222.62068	3242
222.64204	3227
222.66341	3238
222.68478	3225
222.70615	3239
222.72751	3250
222.74887	3287
222.77023	3250
222.7916	3209
222.81296	3259
222.83432	3249
222.85568	3263
222.87704	3224
222.89841	3276
222.91977	3256
222.94115	3253
222.96251	3255
222.98386	3263
223.00522	3270
223.02658	3271
223.04794	3309
223.06931	3266
223.09067	3269
223.11203	3284
223.13339	3255
223.15475	3252
223.17612	3259
223.19748	3266
223.21884	3274
223.24019	3291
223.26155	3277
223.28291	3284
223.30428	3258
223.32564	3279
223.34698	3341
223.36835	3259
223.38971	3278
223.41107	3297
223.43242	3488
223.45378	3215
223.47514	3366
223.49649	3326
223.51785	3319
223.53922	3375
223.56056	3258
223.58192	3285
223.60329	3279
223.62463	3271
223.646	3301
223.66734	3293
223.68871	3276
223.71005	3271
223.73141	3386
223.75276	3332
223.77412	3363
223.79547	3286
223.81683	3294
223.83818	3308
223.85954	3368
223.88089	3282
223.90225	3287
223.9236	3321
223.94496	3312
223.96631	3311
223.98766	3296
224.00902	3315
224.03036	3368
224.05171	3298
224.07307	3310
224.09442	3318
224.11577	3310
224.13713	3307
224.15848	3306
224.17982	3319
224.20117	3343
224.22253	3310
224.24388	3329
224.26523	3315
224.28658	3315
224.30794	3303
224.32928	3302
224.35063	3315
224.37198	3341
224.39333	3319
224.41467	3359
224.43602	3363
224.45737	3379
224.47873	3350
224.50008	3336
224.52142	3367
224.54277	3294
224.56412	3336
224.58546	3306
224.60681	3359
224.62816	3306
224.64951	3296
224.67085	3334
224.6922	3333
224.71355	3319
224.73488	3339
224.75623	3342
224.77757	3305
224.79892	3346
224.82027	3404
224.84161	3343
224.86296	3312
224.88431	3347
224.90564	3332
224.92699	3360
224.94833	3402
224.96968	3375
224.99103	3377
225.01236	3341
225.03371	3384
225.05505	3307
225.0764	3349
225.09773	3326
225.11908	3346
225.14043	3348
225.16176	3361
225.18311	3333
225.20445	3344
225.22578	3361
225.24713	3424
225.26846	3382
225.28981	3385
225.31116	3327
225.33249	3363
225.35384	3326
225.37517	3353
225.39651	3341
225.41785	3391
225.43919	3346
225.46053	3360
225.48187	3368
225.5032	3370
225.52455	3386
225.54588	3342
225.56721	3344
225.58856	3410
225.60989	3358
225.63124	3384
225.65257	3383
225.6739	3420
225.69525	3385
225.71658	3381
225.73792	3368
225.75925	3405
225.78059	3406
225.80193	3366
225.82326	3358
225.8446	3359
225.86594	3361
225.88727	3366
225.9086	3358
225.92993	3361
225.95128	3383
225.97261	3373
225.99394	3381
226.01527	3362
226.03661	3346
226.05794	3379
226.07927	3354
226.1006	3373
226.12193	3364
226.14328	3373
226.16461	3390
226.18594	3373
226.20728	3424
226.22861	3395
226.24994	3360
226.27127	3336
226.2926	3392
226.31392	3392
226.33525	3398
226.35658	3352
226.37791	3368
226.39925	3431
226.42058	3435
226.44191	3398
226.46324	3361
226.48457	3380
226.50589	3401
226.52722	3408
226.54855	3414
226.56989	3396
226.59122	3369
226.61253	3420
226.63387	3381
226.6552	3410
226.67653	3407
226.69785	3421
226.71918	3389
226.74051	3412
226.76183	3415
226.78316	3406
226.80449	3395
226.82581	3389
226.84714	3373
226.86845	3402
226.88979	3418
226.91112	3400
226.93243	3387
226.95377	3437
226.97508	3521
226.99641	3392
227.01773	3374
227.03906	3403
227.06038	3393
227.08171	3388
227.10303	3405
227.12436	3418
227.14568	3420
227.16701	3390
227.18832	3380
227.20964	3389
227.23097	3386
227.25229	3403
227.27361	3382
227.29494	3391
227.31625	3366
227.33757	3407
227.3589	3389
227.38022	3402
227.40154	3393
227.42285	3437
227.44418	3417
227.4655	3356
227.48682	3364
227.50813	3479
227.52946	3382
227.55078	3404
227.5721	3415
227.59341	3459
227.61473	3442
227.63605	3461
227.65736	3417
227.67868	3396
227.70001	3396
227.72133	3377
227.74265	3421
227.76396	3414
227.78528	3425
227.80659	3382
227.82791	3414
227.84923	3421
227.87054	3405
227.89186	3402
227.91318	3410
227.93448	3389
227.9558	3396
227.97711	3403
227.99843	3386
228.01974	3433
228.04106	3429
228.06238	3387
228.08369	3407
228.105	3448
228.12631	3422
228.14763	3432
228.16895	3415
228.19026	3437
228.21156	3462
228.23288	3415
228.2542	3411
228.27551	3445
228.29681	3413
228.31813	3420
228.33945	3449
228.36075	3443
228.38206	3442
228.40338	3446
228.42468	3452
228.446	3478
228.4673	3444
228.48862	3465
228.50992	3452
228.53123	3453
228.55255	3476
228.57385	3450
228.59517	3466
228.61647	3446
228.63779	3446
228.65909	3456
228.68039	3448
228.70171	3479
228.72301	3462
228.74432	3482
228.76563	3440
228.78694	3494
228.80824	3485
228.82954	3467
228.85086	3485
228.87216	3504
228.89346	3523
228.91478	3493
228.93608	3469
228.95738	3503
228.97868	3467
229	3504
229.0213	3502
229.0426	3479
229.0639	3559
229.08522	3513
229.10652	3508
229.12782	3509
229.14912	3485
229.17043	3510
229.19173	3513
229.21303	3494
229.23433	3490
229.25565	3563
229.27695	3469
229.29825	3580
229.31955	3512
229.34085	3512
229.36215	3499
229.38345	3515
229.40475	3501
229.42606	3487
229.44736	3553
229.46866	3509
229.48996	3535
229.51126	3500
229.53255	3542
229.55385	3512
229.57515	3538
229.59645	3527
229.61775	3527
229.63905	3579
229.66035	3541
229.68164	3513
229.70294	3537
229.72424	3507
229.74554	3593
229.76683	3547
229.78813	3547
229.80943	3514
229.83073	3518
229.85202	3606
229.87332	3518
229.89462	3561
229.91591	3548
229.93721	3540
229.95851	3522
229.9798	3573
230.0011	3607
230.02238	3564
230.04369	3592
230.06499	3567
230.08627	3560
230.10757	3578
230.12886	3550
230.15016	3539
230.17145	3566
230.19275	3546
230.21404	3551
230.23534	3582
230.25662	3569
230.27791	3549
230.29921	3619
230.3205	3558
230.3418	3571
230.36308	3550
230.38437	3563
230.40567	3559
230.42696	3574
230.44824	3551
230.46954	3592
230.49083	3546
230.51212	3584
230.5334	3573
230.5547	3550
230.57599	3567
230.59727	3623
230.61856	3549
230.63985	3551
230.66115	3560
230.68243	3568
230.70372	3549
230.72501	3583
230.74629	3566
230.76758	3580
230.78886	3587
230.81015	3584
230.83145	3651
230.85274	3564
230.87402	3528
230.89531	3538
230.9166	3571
230.93788	3550
230.95917	3584
230.98045	3554
231.00172	3530
231.02301	3576
231.0443	3573
231.06558	3613
231.08687	3554
231.10815	3646
231.12944	3489
231.15073	3595
231.17201	3509
231.19328	3539
231.21457	3568
231.23586	3599
231.25714	3565
231.27843	3599
231.2997	3532
231.32098	3537
231.34227	3569
231.36354	3560
231.38483	3568
231.40611	3622
231.4274	3561
231.44867	3557
231.46996	3601
231.49123	3588
231.51251	3564
231.5338	3606
231.55507	3546
231.57635	3544
231.59763	3561
231.61891	3564
231.64018	3564
231.66147	3577
231.68274	3570
231.70403	3578
231.7253	3544
231.74658	3596
231.76785	3583
231.78914	3554
231.81041	3560
231.8317	3521
231.85297	3552
231.87424	3547
231.89552	3561
231.91679	3531
231.93806	3529
231.95935	3547
231.98062	3560
232.00189	3534
232.02318	3550
232.04445	3543
232.06572	3557
232.08699	3504
232.10826	3563
232.12955	3546
232.15082	3513
232.17209	3532
232.19336	3550
232.21463	3560
232.2359	3525
232.25719	3544
232.27846	3559
232.29973	3538
232.321	3534
232.34227	3532
232.36354	3539
232.38481	3554
232.40608	3531
232.42735	3551
232.44862	3618
232.46989	3560
232.49117	3547
232.51244	3537
232.53371	3581
232.55498	3539
232.57625	3577
232.59752	3530
232.61877	3558
232.64005	3557
232.66132	3541
232.68259	3521
232.70386	3591
232.72513	3545
232.74638	3538
232.76765	3539
232.78893	3536
232.8102	3543
232.83145	3529
232.85272	3521
232.87399	3536
232.89526	3568
232.91652	3661
232.93779	3542
232.95906	3564
232.98032	3565
233.00159	3555
233.02284	3567
233.04411	3546
233.06538	3543
233.08664	3522
233.10791	3596
233.12917	3541
233.15044	3555
233.17169	3556
233.19296	3585
233.21422	3548
233.23549	3546
233.25674	3545
233.27802	3545
233.29927	3543
233.32053	3578
233.3418	3538
233.36305	3514
233.38432	3552
233.40558	3537
233.42683	3536
233.4481	3565
233.46936	3542
233.49062	3560
233.51187	3557
233.53314	3561
233.5544	3565
233.57565	3579
233.59691	3564
233.61818	3578
233.63943	3556
233.66069	3559
233.68195	3567
233.7032	3546
233.72446	3660
233.74573	3554
233.76698	3583
233.78824	3573
233.80949	3629
233.83075	3558
233.85201	3592
233.87326	3598
233.89452	3617
233.91577	3614
233.93703	3569
233.95828	3638
233.97954	3582
234.00079	3591
234.02205	3620
234.0433	3569
234.06456	3623
234.0858	3625
234.10706	3624
234.12831	3610
234.14957	3624
234.17082	3650
234.19208	3593
234.21332	3625
234.23457	3613
234.25583	3622
234.27708	3621
234.29834	3601
234.31958	3626
234.34084	3613
234.36209	3637
234.38333	3644
234.40459	3623
234.42584	3648
234.44708	3661
234.46834	3655
234.48959	3712
234.51083	3645
234.53209	3672
234.55333	3663
234.57458	3650
234.59583	3661
234.61708	3650
234.63832	3619
234.65958	3639
234.68082	3659
234.70207	3662
234.72331	3672
234.74457	3678
234.76581	3652
234.78706	3661
234.8083	3646
234.82954	3855
234.8508	3646
234.87204	3699
234.8933	3725
234.91454	3669
234.93578	3647
234.95702	3675
234.97827	3676
234.99951	3668
235.02075	3661
235.04199	3704
235.06325	3707
235.08449	3733
235.10573	3703
235.12697	3696
235.14821	3697
235.16946	3724
235.1907	3725
235.21194	3680
235.23318	3676
235.25443	3697
235.27567	3717
235.29691	3677
235.31815	3710
235.33939	3732
235.36063	3702
235.38187	3685
235.40311	3704
235.42435	3734
235.44559	3678
235.46683	3714
235.48807	3730
235.50931	3690
235.53055	3723
235.55179	3747
235.57303	3722
235.59427	3726
235.61549	3735
235.63673	3709
235.65797	3734
235.67921	3732
235.70045	3752
235.72168	3718
235.74292	3714
235.76416	3749
235.7854	3748
235.80663	3784
235.82787	3845
235.84911	3735
235.87033	3729
235.89157	3755
235.91281	3739
235.93404	3740
235.95528	3760
235.9765	3805
235.99774	3757
236.01898	3757
236.04021	3775
236.06145	3761
236.08267	3757
236.10391	3799
236.12514	3765
236.14638	3743
236.1676	3838
236.18884	3746
236.21007	3784
236.23129	3821
236.25253	3807
236.27376	3836
236.295	3836
236.31622	3786
236.33745	3806
236.35869	3804
236.37991	3798
236.40114	3800
236.42236	3865
236.4436	3845
236.46483	3839
236.48605	3854
236.50728	3852
236.52852	3859
236.54974	3851
236.57097	3824
236.59219	3826
236.61342	3852
236.63464	3827
236.65588	3891
236.67711	3858
236.69833	3899
236.71956	3851
236.74078	3856
236.76201	3867
236.78323	3857
236.80446	3843
236.82568	3884
236.84691	3886
236.86813	3913
236.88936	3824
236.91058	3893
236.93181	3853
236.95303	3874
236.97426	3865
236.99547	3905
237.01669	3910
237.03792	3928
237.05914	4132
237.08037	3895
237.10159	3888
237.1228	3894
237.14403	3951
237.16525	3923
237.18648	3928
237.2077	3905
237.22891	3928
237.25014	3939
237.27136	3923
237.29257	3916
237.3138	3959
237.33502	3909
237.35623	3932
237.37746	3920
237.39867	3955
237.41989	3920
237.44112	3936
237.46233	3963
237.48355	3975
237.50476	3982
237.52599	3960
237.5472	3970
237.56842	3968
237.58963	4022
237.61086	3970
237.63206	3928
237.65327	3963
237.6745	3976
237.69571	4013
237.71693	3970
237.73814	3987
237.75935	3966
237.78058	3999
237.80179	3981
237.823	4043
237.84422	3994
237.86543	3989
237.88664	4007
237.90785	3983
237.92908	4026
237.95029	4024
237.9715	4035
237.99271	4013
238.01392	4028
238.03514	3995
238.05635	4038
238.07756	4002
238.09877	3997
238.11998	4050
238.14119	4042
238.1624	4083
238.18361	4010
238.20482	4035
238.22603	4031
238.24724	4072
238.26845	4079
238.28966	4040
238.31087	4026
238.33208	4031
238.35329	4032
238.3745	4080
238.39571	4128
238.41692	4089
238.43813	4082
238.45932	4235
238.48053	4182
238.50174	4082
238.52295	4140
238.54416	4094
238.56535	4077
238.58656	4120
238.60777	4084
238.62898	4085
238.65018	4105
238.67139	4134
238.6926	4135
238.71379	4107
238.735	4128
238.75621	4096
238.7774	4115
238.79861	4098
238.81982	4125
238.84102	4091
238.86223	4118
238.88342	4114
238.90463	4145
238.92583	4133
238.94704	4122
238.96823	4174
238.98944	4147
239.01064	4143
239.03185	4148
239.05304	4150
239.07423	4162
239.09544	4303
239.11664	4187
239.13785	4161
239.15904	4216
239.18024	4169
239.20145	4226
239.22264	4166
239.24384	4173
239.26505	4179
239.28624	4165
239.30743	4137
239.32863	4191
239.34982	4208
239.37103	4191
239.39223	4204
239.41342	4276
239.43462	4218
239.45581	4213
239.47701	4265
239.49821	4176
239.51941	4173
239.5406	4190
239.5618	4202
239.58299	4220
239.60419	4218
239.62538	4236
239.64658	4261
239.66777	4293
239.68896	4246
239.71016	4295
239.73135	4241
239.75255	4253
239.77374	4258
239.79492	4290
239.81612	4284
239.83731	4272
239.85851	4276
239.8797	4315
239.90089	4306
239.92209	4399
239.94327	4304
239.96446	4289
239.98566	4269
240.00685	4272
240.02803	4264
240.04922	4313
240.07042	4324
240.0916	4333
240.11279	4317
240.13399	4305
240.15517	4349
240.17636	4329
240.19756	4445
240.21873	4330
240.23993	4355
240.26111	4366
240.2823	4352
240.30348	4371
240.32468	4366
240.34586	4365
240.36705	4345
240.38823	4366
240.40942	4401
240.4306	4423
240.4518	4397
240.47298	4408
240.49416	4397
240.51535	4406
240.53653	4390
240.55772	4421
240.5789	4448
240.60008	4442
240.62126	4454
240.64246	4451
240.66364	4420
240.68481	4418
240.70601	4453
240.72719	4445
240.74837	4489
240.76955	4433
240.79073	4459
240.8119	4451
240.8331	4488
240.85428	4504
240.87546	4480
240.89664	4494
240.91782	4495
240.939	4489
240.96017	4444
240.98135	4507
241.00253	4544
241.02371	4524
241.04489	4504
241.06607	4527
241.08725	4531
241.10843	4593
241.12961	4606
241.15079	4548
241.17197	4574
241.19315	4535
241.21432	4576
241.23549	4514
241.25667	4570
241.27785	4575
241.29903	4577
241.32021	4605
241.34137	4650
241.36255	4615
241.38373	4597
241.40491	4648
241.42607	4704
241.44725	4598
241.46843	4629
241.48959	4654
241.51077	4630
241.53195	4681
241.55312	4666
241.5743	4640
241.59547	4663
241.61664	4644
241.63782	4701
241.65898	4645
241.68016	4684
241.70132	4645
241.7225	4675
241.74367	4677
241.76485	4698
241.78601	4708
241.80719	4719
241.82835	4752
241.84952	4735
241.8707	4735
241.89186	4799
241.91302	4732
241.9342	4728
241.95537	4707
241.97653	4744
241.99771	4747
242.01888	4854
242.04004	4784
242.06122	4844
242.08238	4790
242.10355	4756
242.12471	4822
242.14587	4793
242.16704	4854
242.18822	4840
242.20938	4849
242.23055	4784
242.25171	4869
242.27287	4871
242.29404	4871
242.3152	4917
242.33636	4864
242.35753	4991
242.37869	4882
242.39986	4898
242.42102	4921
242.44218	4888
242.46335	4910
242.48451	4970
242.50568	4957
242.52684	4976
242.548	4978
242.56917	4986
242.59033	5058
242.61148	5066
242.63264	5041
242.65381	5013
242.67497	5014
242.69614	5029
242.71729	5046
242.73845	5050
242.75961	5060
242.78078	5107
242.80193	5134
242.82309	5087
242.84425	5111
242.8654	5155
242.88657	5162
242.90771	5138
242.92888	5167
242.95004	5190
242.97119	5203
242.99236	5192
243.0135	5248
243.03467	5250
243.05582	5296
243.07698	5243
243.09813	5251
243.11929	5329
243.14044	5310
243.16161	5281
