Date and Time:                Sun Jan 29 14:55:24.000 2023
371.74191	301
371.76257	312
371.7832	302
371.80386	300
371.82449	307
371.84515	306
371.86578	304
371.88641	309
371.90707	313
371.9277	300
371.94836	306
371.96899	311
371.98962	301
372.01028	309
372.03091	302
372.05157	305
372.0722	301
372.09283	309
372.11349	300
372.13412	306
372.15475	305
372.17538	303
372.19604	299
372.21667	299
372.2373	305
372.25797	303
372.27859	306
372.29922	299
372.31985	309
372.34052	301
372.36115	303
372.38177	299
372.4024	308
372.42307	310
372.4437	305
372.46432	303
372.48495	310
372.50558	304
372.52625	305
372.54688	307
372.5675	307
372.58813	307
372.60876	301
372.62939	307
372.65005	302
372.67068	305
372.69131	304
372.71194	303
372.73257	302
372.7532	308
372.77383	303
372.79446	301
372.81509	303
372.83575	301
372.85638	304
372.87701	298
372.89764	303
372.91827	309
372.9389	309
372.95953	307
372.98016	301
373.00079	304
373.02142	300
373.04205	303
373.06268	305
373.08331	309
373.10394	306
373.12457	302
373.1452	302
373.16583	304
373.18646	301
373.20709	306
373.22772	305
373.24832	306
373.26895	307
373.28958	301
373.31021	302
373.33084	305
373.35147	307
373.3721	305
373.39273	302
373.41336	309
373.43396	308
373.45459	305
373.47522	301
373.49585	305
373.51648	302
373.53711	307
373.55771	300
373.57834	312
373.59897	304
373.6196	298
373.64023	304
373.66083	306
373.68146	308
373.70209	302
373.72272	308
373.74332	310
373.76395	304
373.78458	304
373.80521	300
373.82581	304
373.84644	302
373.86707	307
373.88766	307
373.90829	304
373.92892	311
373.94952	305
373.97015	304
373.99078	301
374.01138	307
374.03201	302
374.05264	304
374.07324	308
374.09387	303
374.11447	301
374.1351	301
374.15573	304
374.17633	306
374.19696	303
374.21756	303
374.23819	309
374.25879	302
374.27942	302
374.30005	305
374.32065	300
374.34128	301
374.36188	306
374.38251	304
374.40311	300
374.42374	307
374.44434	298
374.46497	306
374.48557	304
374.5062	303
374.52679	306
374.54739	309
374.56802	306
374.58862	309
374.60925	301
374.62985	305
374.65048	310
374.67108	309
374.69168	298
374.71231	303
374.73291	305
374.75354	306
374.77414	306
374.79474	297
374.81537	299
374.83597	303
374.85657	306
374.8772	302
374.8978	304
374.9184	305
374.93903	306
374.95963	303
374.98022	306
375.00082	305
375.02145	301
375.04205	297
375.06265	305
375.08325	306
375.10388	303
375.12448	306
375.14508	305
375.16568	299
375.18631	305
375.20691	305
375.22751	305
375.24811	301
375.26871	304
375.28934	299
375.30994	301
375.33054	306
375.35114	300
375.37173	305
375.39233	303
375.41293	300
375.43356	309
375.45416	307
375.47476	311
375.49536	302
375.51596	300
375.53656	299
375.55716	301
375.57776	299
375.59836	295
375.61896	301
375.63956	307
375.66016	302
375.68076	298
375.70135	306
375.72195	306
375.74255	309
375.76315	303
375.78375	313
375.80435	306
375.82495	304
375.84555	305
375.86615	300
375.88675	301
375.90735	310
375.92795	304
375.94855	305
375.96915	308
375.98975	302
376.01035	312
376.03094	301
376.05154	306
376.07211	306
376.09271	302
376.11331	304
376.13391	304
376.15451	302
376.17511	303
376.19571	301
376.21628	300
376.23688	318
376.25748	300
376.27808	299
376.29868	300
376.31924	305
376.33984	302
376.36044	310
376.38104	303
376.40164	303
376.42221	305
376.44281	301
376.46341	303
376.48398	308
376.50458	310
376.52518	305
376.54578	300
376.56635	304
376.58694	302
376.60754	306
376.62811	302
376.64871	303
376.66931	302
376.68988	307
376.71048	300
376.73108	298
376.75165	303
376.77225	304
376.79282	300
376.81342	303
376.83401	306
376.85458	307
376.87518	304
376.89575	304
376.91635	304
376.93695	307
376.95752	306
376.97812	299
376.99869	310
377.01929	306
377.03986	304
377.06046	311
377.08102	298
377.10162	304
377.12219	302
377.14279	306
377.16336	304
377.18396	304
377.20453	307
377.22513	307
377.2457	296
377.26627	309
377.28687	308
377.30743	302
377.32803	295
377.3486	305
377.36917	303
377.38977	310
377.41034	305
377.43094	311
377.45151	303
377.47208	303
377.49268	305
377.51324	309
377.53381	306
377.55441	306
377.57498	302
377.59555	299
377.61615	300
377.63672	312
377.65729	305
377.67786	306
377.69846	311
377.71902	304
377.73959	305
377.76016	301
377.78076	306
377.80133	302
377.8219	303
377.84247	311
377.86307	308
377.88364	305
377.90421	306
377.92477	305
377.94534	303
377.96591	308
377.98651	305
378.00708	302
378.02765	302
378.04822	304
378.06879	309
378.08936	303
378.10992	304
378.13049	303
378.15109	306
378.17166	301
378.19223	301
378.2128	306
378.23337	301
378.25394	307
378.27451	307
378.29507	309
378.31564	305
378.33621	306
378.35678	305
378.37735	299
378.39792	306
378.41849	303
378.43906	301
378.45963	309
378.48019	300
378.50076	302
378.52133	299
378.5419	301
378.56247	308
378.58304	302
378.60361	304
378.62418	309
378.64474	299
378.66528	305
378.68585	304
378.70642	304
378.72699	307
378.74756	308
378.76813	302
378.7887	304
378.80927	308
378.8298	311
378.85037	301
378.87094	302
378.89151	303
378.91208	305
378.93262	304
378.95319	305
378.97375	307
378.99432	305
379.01489	314
379.03543	297
379.056	311
379.07657	303
379.09711	308
379.11768	304
379.13824	301
379.15881	312
379.17935	297
379.19992	305
379.22049	307
379.24103	304
379.2616	303
379.28217	309
379.3027	301
379.32327	298
379.34384	306
379.36438	304
379.38495	305
379.40552	308
379.42606	306
379.44662	297
379.46716	305
379.48773	306
379.50827	306
379.52884	301
379.54941	310
379.56995	306
379.59052	308
379.61105	302
379.63162	302
379.65216	306
379.67273	300
379.69327	309
379.71384	305
379.73438	304
379.75494	307
379.77548	301
379.79605	306
379.81659	299
379.83716	301
379.8577	310
379.87823	311
379.8988	308
379.91934	307
379.93991	309
379.96045	306
379.98102	305
380.00156	306
380.02209	301
380.04266	303
380.0632	296
380.08374	302
380.10431	308
380.12485	308
380.14539	304
380.16595	295
380.18649	300
380.20703	298
380.2276	302
380.24814	307
380.26868	309
380.28922	306
380.30978	304
380.33032	303
380.35086	306
380.3714	301
380.39197	305
380.41251	302
380.43304	305
380.45358	302
380.47412	300
380.49469	299
380.51523	305
380.53577	307
380.5563	301
380.57684	306
380.59741	297
380.61795	301
380.63849	307
380.65903	303
380.67957	305
380.7001	305
380.72064	302
380.74118	303
380.76172	308
380.78229	304
380.80283	304
380.82336	304
380.8439	303
380.86444	304
380.88498	304
380.90552	300
380.92606	306
380.94659	303
380.96713	309
380.98767	302
381.00821	304
381.02875	307
381.04929	306
381.06982	303
381.09036	306
381.1109	301
381.13144	303
381.15198	301
381.17249	301
381.19302	304
381.21356	299
381.2341	302
381.25464	303
381.27518	306
381.29572	305
381.31625	301
381.33679	307
381.3573	307
381.37784	296
381.39838	305
381.41891	306
381.43945	311
381.45999	303
381.4805	300
381.50104	298
381.52158	302
381.54211	303
381.56265	304
381.58316	311
381.6037	304
381.62424	309
381.64478	311
381.66528	306
381.68582	298
381.70636	306
381.72687	309
381.74741	304
381.76794	303
381.78845	309
381.80899	302
381.82953	303
381.85004	306
381.87057	301
381.89111	306
381.91162	305
381.93216	309
381.9527	308
381.97321	303
381.99374	305
382.01425	304
382.03479	308
382.05533	308
382.07584	298
382.09637	302
382.11688	306
382.13742	300
382.15793	304
382.17847	306
382.19897	301
382.21951	303
382.24002	302
382.26056	302
382.28107	302
382.30161	305
382.32211	306
382.34265	304
382.36316	307
382.3837	306
382.40421	311
382.42474	296
382.44525	299
382.46576	305
382.4863	303
382.50681	308
382.52734	300
382.54785	303
382.56836	310
382.5889	306
382.60941	307
382.62991	307
382.65045	307
382.67096	302
382.69147	304
382.71201	303
382.73251	301
382.75302	300
382.77356	303
382.79407	301
382.81458	311
382.83508	308
382.85562	307
382.87613	304
382.89664	300
382.91714	306
382.93768	312
382.95819	300
382.9787	309
382.99921	302
383.01971	310
383.04025	304
383.06076	294
383.08127	305
383.10178	308
383.12228	308
383.14279	306
383.16333	297
383.18384	306
383.20435	302
383.22485	301
383.24536	312
383.26587	304
383.28638	304
383.30688	306
383.32739	303
383.3479	300
383.36844	303
383.38895	305
383.40945	302
383.42996	300
383.45047	301
383.47098	311
383.49149	308
383.51199	304
383.5325	308
383.55301	301
383.57352	309
383.59402	302
383.61453	302
383.63501	307
383.65552	297
383.67603	307
383.69653	306
383.71704	308
383.73755	306
383.75806	302
383.77856	301
383.79907	303
383.81958	304
383.84006	301
383.86057	310
383.88107	307
383.90158	300
383.92209	306
383.9426	309
383.96307	302
383.98358	304
384.00409	310
384.0246	306
384.0451	307
384.06558	301
384.08609	307
384.1066	306
384.12711	302
384.14758	298
384.16809	306
384.1886	304
384.20911	307
384.22958	302
384.25009	307
384.2706	303
384.29108	304
384.31158	307
384.33209	303
384.35257	306
384.37308	299
384.39359	305
384.41406	307
384.43457	312
384.45508	302
384.47556	302
384.49606	306
384.51654	303
384.53705	297
384.55753	303
384.57803	309
384.59854	307
384.61902	300
384.63953	305
384.66	307
384.68051	298
384.70099	309
384.7215	307
384.74197	296
384.76248	303
384.78296	301
384.80347	304
384.82394	304
384.84445	303
384.86493	300
384.88541	304
384.90591	298
384.92639	302
384.9469	301
384.96738	305
384.98788	302
385.00836	297
385.02884	307
385.04935	305
385.06982	308
385.0903	297
385.11081	307
385.13129	308
385.15176	309
385.17227	302
385.19275	305
385.21323	307
385.23373	303
385.25421	299
385.27469	305
385.2952	304
385.31567	301
385.33615	303
385.35663	304
385.37714	308
385.39761	301
385.41809	305
385.43857	306
385.45905	307
385.47955	304
385.50003	307
385.52051	304
385.54099	306
385.56146	308
385.58194	302
385.60245	309
385.62292	311
385.6434	310
385.66388	303
385.68436	305
385.70483	298
385.72531	305
385.74579	308
385.76627	306
385.78677	307
385.80725	305
385.82773	293
385.84821	300
385.86868	307
385.88916	304
385.90964	304
385.93011	309
385.95059	303
385.97107	303
385.99155	313
386.01202	307
386.0325	309
386.05298	303
386.07346	307
386.09393	302
386.11441	307
386.13486	302
386.15533	302
386.17581	307
386.19629	305
386.21677	306
386.23724	304
386.25772	302
386.2782	306
386.29868	306
386.31912	306
386.3396	307
386.36008	302
386.38055	306
386.40103	307
386.42151	305
386.44196	303
386.46243	307
386.48291	302
386.50339	308
386.52383	311
386.54431	303
386.56479	310
386.58527	302
386.60571	309
386.62619	303
386.64667	305
386.66714	304
386.68759	299
386.70807	302
386.72855	305
386.74899	306
386.76947	306
386.78995	303
386.81039	303
386.83087	302
386.85135	304
386.8718	299
386.89227	307
386.91272	306
386.9332	305
386.95367	302
386.97412	307
386.9946	299
387.01505	306
387.03552	306
387.05597	302
387.07645	307
387.09692	310
387.11737	309
387.13785	307
387.15829	308
387.17877	307
387.19922	307
387.2197	305
387.24014	307
387.26059	298
387.28107	310
387.30151	302
387.32199	303
387.34244	304
387.36292	312
387.38336	305
387.40381	306
387.42429	303
387.44473	302
387.46521	309
387.48566	303
387.5061	305
387.52658	308
387.54703	301
387.56747	312
387.58795	306
387.6084	305
387.62885	304
387.64932	305
387.66977	301
387.69022	300
387.71066	301
387.73114	303
387.75159	301
387.77203	303
387.79248	303
387.81296	306
387.8334	305
387.85385	305
387.8743	303
387.89478	309
387.91522	311
387.93567	301
387.95612	306
387.97656	310
387.99701	305
388.01749	303
388.03793	311
388.05838	302
388.07883	302
388.09927	308
388.11972	299
388.14017	306
388.16061	303
388.18106	306
388.20154	307
388.22198	298
388.24243	304
388.26288	304
388.28333	302
388.30377	311
388.32422	309
388.34467	308
388.36511	306
388.38556	308
388.40601	296
388.42645	299
388.4469	299
388.46735	301
388.48779	305
388.50824	309
388.52866	309
388.5491	301
388.56955	306
388.59	303
388.61044	300
388.63089	300
388.65134	310
388.67178	303
388.69223	306
388.71265	299
388.73309	303
388.75354	305
388.77399	307
388.79443	299
388.81488	304
388.8353	302
388.85574	304
388.87619	300
388.89664	301
388.91705	307
388.9375	300
388.95795	302
388.97839	306
388.99881	302
389.01926	301
389.0397	308
389.06015	305
389.08057	300
389.10101	309
389.12146	306
389.14188	301
389.16232	301
389.18277	302
389.20319	302
389.22363	299
389.24408	310
389.2645	306
389.28494	298
389.30536	311
389.32581	307
389.34625	309
389.36667	304
389.38712	301
389.40753	303
389.42798	300
389.44839	300
389.46884	305
389.48926	305
389.5097	308
389.53012	313
389.55057	300
389.57098	297
389.59143	296
389.61185	314
389.63229	307
389.65271	305
389.67316	305
389.69357	302
389.71402	302
389.73444	301
389.75488	303
389.7753	312
389.79572	303
389.81616	305
389.83658	305
389.85699	308
389.87744	307
389.89786	309
389.91827	306
389.93872	299
389.95914	307
389.97955	305
390	303
390.02042	306
390.04083	304
390.06128	308
390.0817	310
390.10211	307
390.12253	305
390.14297	303
390.16339	308
390.18381	305
390.20422	306
390.22467	306
390.24509	305
390.2655	298
390.28592	301
390.30634	308
390.32678	301
390.3472	302
390.36761	302
390.38803	305
390.40845	306
390.42886	306
390.44928	306
390.4697	307
390.49014	300
390.51056	304
390.53098	300
390.55139	308
390.57181	305
390.59222	309
390.61264	310
390.63306	304
390.65347	304
390.67389	307
390.69431	301
390.71472	301
390.73514	307
390.75555	303
390.77597	303
390.79639	302
390.8168	308
390.83722	299
390.85764	307
390.87805	302
390.89847	308
390.91888	310
390.93927	309
390.95969	301
390.9801	304
391.00052	311
391.02094	307
391.04135	301
391.06177	300
391.08218	299
391.10257	303
391.12299	296
391.1434	303
391.16382	305
391.18423	310
391.20462	303
391.22504	307
391.24545	302
391.26587	303
391.28629	302
391.30667	303
391.32709	298
391.3475	301
391.36789	304
391.38831	309
391.40872	303
391.42914	313
391.44952	296
391.46994	301
391.49036	304
391.51074	303
391.53116	310
391.55157	302
391.57196	305
391.59238	305
391.61276	310
391.63318	305
391.65359	306
391.67398	303
391.6944	306
391.71478	300
391.7352	302
391.75558	303
391.776	305
391.79642	307
391.8168	305
391.83722	306
391.8576	297
391.87802	299
391.89841	304
391.91882	305
391.93921	307
391.95963	307
391.98001	305
392.0004	308
392.02081	308
392.0412	302
392.06161	307
392.082	301
392.10242	302
392.1228	307
392.14319	300
392.1636	307
392.18399	307
392.20438	297
392.22479	304
392.24518	301
392.26556	303
392.28598	307
392.30637	301
392.32675	301
392.34717	299
392.36755	300
392.38794	304
392.40836	299
392.42874	302
392.44913	302
392.46951	305
392.4899	300
392.51031	305
392.5307	308
392.55109	302
392.57147	304
392.59189	305
392.61227	305
392.63266	301
392.65305	296
392.67343	307
392.69382	309
392.7142	304
392.73462	307
392.755	299
392.77539	299
392.79578	301
392.81616	302
392.83655	306
392.85693	305
392.87732	307
392.89771	303
392.91809	306
392.93848	304
392.95886	301
392.97925	303
392.99963	307
393.02002	300
393.04041	306
393.06079	307
393.08118	305
393.10156	301
393.12195	306
393.14233	304
393.16272	304
393.18311	310
393.20349	308
393.22388	309
393.24426	298
393.26465	304
393.28503	304
393.30542	304
393.32578	301
393.34616	308
393.36655	303
393.38693	302
393.40732	306
393.4277	303
393.44806	303
393.46844	306
393.48883	302
393.50922	298
393.5296	305
393.54996	308
393.57034	303
393.59073	304
393.61111	305
393.63147	306
393.65186	308
393.67224	307
393.6926	308
393.71298	303
393.73337	303
393.75375	309
393.77411	304
393.79449	298
393.81488	309
393.83524	308
393.85562	303
393.87598	304
393.89636	309
393.91675	299
393.9371	301
393.95749	307
393.97784	304
393.99823	304
394.01862	301
394.03897	308
394.05936	305
394.07971	301
394.1001	301
394.12045	299
394.14084	300
394.16119	308
394.18158	305
394.20193	304
394.22232	307
394.24268	308
394.26306	308
394.28342	307
394.3038	304
394.32416	306
394.34451	301
394.3649	307
394.38525	305
394.40564	306
394.42599	307
394.44635	304
394.46674	304
394.48709	302
394.50745	305
394.52783	304
394.54819	308
394.56854	301
394.58893	304
394.60928	307
394.62964	304
394.65002	302
394.67038	305
394.69073	298
394.71109	302
394.73148	304
394.75183	302
394.77219	311
394.79254	307
394.8129	306
394.83328	303
394.85364	313
394.87399	299
394.89435	301
394.9147	304
394.93509	301
394.95544	311
394.9758	302
394.99615	305
395.01651	301
395.03687	296
395.05722	303
395.07758	303
395.09793	304
395.11832	306
395.13867	302
395.15903	304
395.17938	306
395.19974	306
395.22009	304
395.24045	301
395.2608	301
395.28116	308
395.30151	306
395.32187	301
395.34222	306
395.36258	300
395.38293	302
395.40329	307
395.42365	302
395.44397	300
395.46432	301
395.48468	299
395.50504	307
395.52539	303
395.54575	302
395.5661	297
395.58646	304
395.60681	305
395.62714	304
395.64749	306
395.66785	304
395.6882	301
395.70856	304
395.72891	300
395.74924	304
395.76959	304
395.78995	305
395.8103	304
395.83063	301
395.85098	306
395.87134	305
395.89169	303
395.91202	306
395.93237	302
395.95273	308
395.97305	304
395.99341	301
396.01376	295
396.03409	306
396.05444	311
396.0748	305
396.09512	303
396.11548	300
396.13583	303
396.15616	303
396.17651	304
396.19684	303
396.21719	303
396.23755	301
396.25787	314
396.27823	306
396.29855	300
396.31891	308
396.33923	304
396.35959	305
396.37991	312
396.40027	303
396.42059	304
396.44095	303
396.46127	305
396.48163	308
396.50195	300
396.52231	307
396.54263	301
396.56299	300
396.58331	303
396.60364	305
396.62399	304
396.64432	303
396.66464	301
396.685	305
396.70532	304
396.72568	306
396.746	303
396.76633	304
396.78668	306
396.80701	305
396.82733	306
396.84766	306
396.86801	309
396.88834	297
396.90866	302
396.92902	318
396.94934	306
396.96967	303
396.98999	305
397.01035	308
397.03067	304
397.05099	298
397.07132	302
397.09164	305
397.112	302
397.13232	306
397.15265	302
397.17297	306
397.1933	300
397.21362	302
397.23395	308
397.25427	300
397.27463	301
397.29495	301
397.31528	301
397.3356	305
397.35593	298
397.37625	303
397.39658	298
397.4169	303
397.43723	301
397.45755	302
397.47787	306
397.4982	300
397.51852	302
397.53885	311
397.55917	302
397.5795	303
397.59982	304
397.62015	301
397.64047	305
397.6608	303
397.68112	309
397.70145	306
397.72177	309
397.74207	304
397.76239	301
397.78271	309
397.80304	308
397.82336	304
397.84369	295
397.86401	300
397.88431	306
397.90463	303
397.92496	302
397.94528	300
397.96561	300
397.9859	305
398.00623	303
398.02655	304
398.04688	304
398.06717	304
398.08749	303
398.10782	305
398.12814	301
398.14844	306
398.16876	296
398.18909	306
398.20938	311
398.22971	303
398.25003	303
398.27032	305
398.29065	299
398.31097	301
398.33127	300
398.35159	306
398.37189	300
398.39221	308
398.41254	311
398.43283	303
398.45316	308
398.47345	304
398.49377	305
398.51407	301
398.53439	306
398.55469	308
398.57501	303
398.59531	299
398.61563	300
398.63593	313
398.65625	306
398.67654	298
398.69687	306
398.71716	302
398.73749	302
398.75778	307
398.77808	308
398.7984	303
398.8187	300
398.83902	308
398.85931	301
398.87961	307
398.89993	304
398.92023	298
398.94052	304
398.96085	306
398.98114	303
399.00143	303
399.02176	308
399.04205	303
399.06235	303
399.08267	305
399.10297	308
399.12326	303
399.14355	308
399.16388	306
399.18417	296
399.20447	304
399.22476	305
399.24506	304
399.26538	298
399.28568	305
399.30597	300
399.32626	304
399.34656	306
399.36685	306
399.38718	302
399.40747	307
399.42776	307
399.44806	296
399.46835	304
399.48865	304
399.50894	299
399.52924	309
399.54953	306
399.56982	300
399.59012	303
399.61041	301
399.63071	307
399.651	302
399.6713	306
399.69159	307
399.71188	311
399.73218	307
399.75247	305
399.77277	306
399.79306	306
399.81335	307
399.83365	305
399.85394	306
399.87424	301
399.89453	306
399.91483	302
399.93512	304
399.95538	304
399.97568	301
399.99597	299
400.01627	301
400.03656	302
400.05685	303
400.07712	307
400.09741	305
400.11771	307
400.138	293
400.15829	302
400.17856	306
400.19885	303
400.21915	306
400.23944	309
400.2597	303
400.28	306
400.30029	302
400.32059	305
400.34085	305
400.36115	303
400.38144	299
400.4017	304
400.422	302
400.44229	304
400.46255	310
400.48285	304
400.50311	304
400.52341	308
400.5437	305
400.56396	305
400.58426	307
400.60452	303
400.62482	306
400.64508	306
400.66537	309
400.68564	310
400.70593	306
400.72623	309
400.74649	296
400.76678	306
400.78705	299
400.80731	300
400.82761	299
400.84787	307
400.86816	308
400.88843	299
400.90872	306
400.92899	296
400.94928	301
400.96954	302
400.98981	303
401.0101	301
401.03036	301
401.05063	305
401.07092	302
401.09119	302
401.11145	303
401.13174	302
401.15201	305
401.17227	306
401.19257	309
401.21283	306
401.23309	302
401.25336	308
401.27365	300
401.29391	303
401.31418	305
401.33444	308
401.35474	308
401.375	306
401.39526	304
401.41553	305
401.43579	300
401.45609	307
401.47635	307
401.49661	302
401.51688	298
401.53714	303
401.5574	305
401.57767	305
401.59793	305
401.61823	299
401.63849	312
401.65875	305
401.67902	299
401.69928	299
401.71954	298
401.73981	305
401.76007	299
401.78033	304
401.8006	306
401.82086	309
401.84113	304
401.86139	302
401.88165	305
401.90192	306
401.92218	306
401.94244	296
401.96271	304
401.98297	302
402.0032	309
402.02347	304
402.04373	304
402.064	308
402.08426	307
402.10452	306
402.12479	304
402.14505	308
402.16528	305
402.18555	308
402.20581	305
402.22607	303
402.24634	301
402.26657	310
402.28683	305
402.3071	309
402.32736	303
402.3476	302
402.36786	300
402.38812	312
402.40839	303
402.42862	303
402.44888	307
402.46915	307
402.48938	307
402.50964	309
402.52991	303
402.55014	307
402.5704	311
402.59067	304
402.6109	304
402.63116	303
402.6514	304
402.67166	308
402.69193	295
402.71216	307
402.73242	306
402.75266	301
402.77292	303
402.79315	309
402.81342	303
402.83365	303
402.85391	306
402.87415	310
402.89441	304
402.91464	303
402.93491	302
402.95514	303
402.9754	310
402.99564	304
403.0159	299
403.03613	304
403.0564	315
403.07663	309
403.09686	304
403.11713	303
403.13736	300
403.15759	299
403.17786	305
403.19809	304
403.21832	304
403.23859	307
403.25882	305
403.27905	306
403.29932	302
403.31955	298
403.33978	301
403.36002	300
403.38028	308
403.40051	297
403.42075	303
403.44098	303
403.46124	310
403.48148	305
403.50171	302
403.52194	302
403.54218	302
403.56244	304
403.58267	302
403.60291	305
403.62314	307
403.64337	302
403.6636	298
403.68384	299
403.70407	300
403.72433	301
403.74457	303
403.7648	304
403.78503	304
403.80527	302
403.8255	307
403.84573	303
403.86597	297
403.8862	299
403.90643	314
403.92667	301
403.9469	298
403.96713	310
403.98737	305
404.0076	307
404.02783	306
404.04807	307
404.0683	303
404.08853	310
404.10873	306
404.12897	299
404.1492	300
404.16943	307
404.18967	306
404.2099	303
404.23013	302
404.25034	301
404.27057	301
404.2908	306
404.31104	302
404.33127	305
404.35147	304
404.3717	307
404.39194	300
404.41217	302
404.4324	304
404.45261	315
404.47284	308
404.49307	309
404.51328	305
404.53351	308
404.55374	304
404.57397	300
404.59418	304
404.61441	304
404.63461	307
404.65485	299
404.67508	310
404.69528	302
404.71552	307
404.73575	307
404.75595	306
404.77618	299
404.79639	302
404.81662	306
404.83682	298
404.85706	300
404.87729	304
404.89749	304
404.91772	307
404.93793	305
404.95816	303
404.97836	307
404.9986	304
405.0188	297
405.039	298
405.05923	305
405.07944	306
405.09967	307
405.11987	299
405.14011	304
405.16031	307
405.18051	306
405.20074	302
405.22095	301
405.24115	304
405.26138	306
405.28159	298
405.30179	305
405.32202	310
405.34222	305
405.36243	303
405.38266	303
405.40286	304
405.42307	295
405.44327	305
405.4635	307
405.4837	299
405.50391	306
405.52411	304
405.54434	299
405.56454	302
405.58475	307
405.60495	305
405.62515	308
405.64539	302
405.66559	304
405.68579	304
405.70599	310
405.7262	300
405.7464	303
405.7666	306
405.7868	306
405.80701	302
405.82724	305
405.84744	304
405.86765	304
405.88785	305
405.90805	305
405.92825	311
405.94846	300
405.96866	308
405.98886	301
406.00906	301
406.02927	300
406.04947	307
406.06967	308
406.08987	307
406.11005	304
406.13025	299
406.15045	308
406.17065	302
406.19086	304
406.21106	308
406.23126	303
406.25146	305
406.27167	308
406.29184	301
406.31204	303
406.33224	301
406.35245	303
406.37265	306
406.39282	306
406.41302	304
406.43323	306
406.45343	301
406.47363	305
406.4938	306
406.51401	305
406.53421	304
406.55438	307
406.57458	299
406.59479	303
406.61499	311
406.63516	299
406.65536	307
406.67557	302
406.69574	302
406.71594	306
406.73611	301
406.75632	309
406.77652	298
406.79669	311
406.81689	304
406.83707	303
406.85727	300
406.87747	307
406.89764	302
406.91785	306
406.93802	305
406.95822	306
406.97839	307
406.9986	304
407.01877	303
407.03897	307
407.05914	313
407.07935	305
407.09952	304
407.11969	308
407.13989	305
407.16006	311
407.18027	307
407.20044	301
407.22061	309
407.24081	307
407.26099	302
407.28119	302
407.30136	303
407.32153	307
407.34174	306
407.36191	308
407.38208	307
407.40228	305
407.42245	298
407.44263	310
407.4628	306
407.483	305
407.50317	304
407.52335	306
407.54352	302
407.56372	302
407.58389	302
407.60406	304
407.62424	303
407.64441	307
407.66458	309
407.68478	299
407.70496	303
407.72513	307
407.7453	305
407.76547	304
407.78564	305
407.80582	303
407.82599	307
407.84619	303
407.86636	302
407.88654	304
407.90671	308
407.92688	305
407.94705	308
407.96722	302
407.9874	310
408.00757	300
408.02774	305
408.04791	301
408.06808	306
408.08826	309
408.10843	302
408.1286	301
408.14874	305
408.16891	307
408.18909	304
408.20926	308
408.22943	305
408.2496	308
408.26978	305
408.28995	304
408.31012	304
408.33026	304
408.35043	303
408.37061	308
408.39078	305
408.41095	306
408.43109	308
