Date and Time:                Sun Jan 29 14:53:46.000 2023
371.39093	33031
371.41159	32774
371.43225	32709
371.45288	32556
371.47354	32410
371.49417	32429
371.51483	32379
371.53546	32312
371.55612	32198
371.57675	32108
371.59741	31934
371.61804	32253
371.6387	32514
371.65933	32500
371.67999	32521
371.70062	32562
371.72128	32611
371.74191	32512
371.76257	32536
371.7832	32321
371.80386	32659
371.82449	32632
371.84515	32574
371.86578	32305
371.88641	32318
371.90707	32514
371.9277	32583
371.94836	32686
371.96899	32515
371.98962	32863
372.01028	32722
372.03091	32720
372.05157	32840
372.0722	32945
372.09283	33173
372.11349	33322
372.13412	33547
372.15475	33404
372.17538	33717
372.19604	33317
372.21667	33453
372.2373	33509
372.25797	33550
372.27859	33641
372.29922	33714
372.31985	33796
372.34052	33854
372.36115	34084
372.38177	34392
372.4024	34483
372.42307	34490
372.4437	34638
372.46432	34718
372.48495	34684
372.50558	34587
372.52625	34778
372.54688	35101
372.5675	35464
372.58813	35757
372.60876	35887
372.62939	36119
372.65005	36208
372.67068	36178
372.69131	36325
372.71194	36337
372.73257	36335
372.7532	36345
372.77383	36285
372.79446	36321
372.81509	36329
372.83575	36357
372.85638	36221
372.87701	36054
372.89764	35998
372.91827	36283
372.9389	36449
372.95953	36830
372.98016	36970
373.00079	36676
373.02142	36882
373.04205	37191
373.06268	37136
373.08331	36980
373.10394	37394
373.12457	37322
373.1452	37648
373.16583	37761
373.18646	37276
373.20709	37673
373.22772	37341
373.24832	37445
373.26895	37074
373.28958	37502
373.31021	37417
373.33084	37607
373.35147	37520
373.3721	37662
373.39273	37646
373.41336	37305
373.43396	37028
373.45459	36650
373.47522	36620
373.49585	36514
373.51648	36666
373.53711	36578
373.55771	36814
373.57834	36821
373.59897	36359
373.6196	36533
373.64023	36246
373.66083	36350
373.68146	36529
373.70209	36419
373.72272	36513
373.74332	36386
373.76395	36210
373.78458	36216
373.80521	36446
373.82581	36512
373.84644	36564
373.86707	36348
373.88766	36554
373.90829	36230
373.92892	36101
373.94952	36173
373.97015	36132
373.99078	36156
374.01138	35813
374.03201	35790
374.05264	36080
374.07324	35955
374.09387	36128
374.11447	35938
374.1351	36156
374.15573	35790
374.17633	35699
374.19696	35607
374.21756	35650
374.23819	36033
374.25879	35591
374.27942	35591
374.30005	35362
374.32065	35186
374.34128	35147
374.36188	35296
374.38251	35544
374.40311	35093
374.42374	35201
374.44434	35054
374.46497	35066
374.48557	35185
374.5062	34946
374.52679	34833
374.54739	34709
374.56802	34784
374.58862	34438
374.60925	34674
374.62985	34342
374.65048	34738
374.67108	34268
374.69168	34537
374.71231	34667
374.73291	34580
374.75354	34535
374.77414	33939
374.79474	33963
374.81537	33750
374.83597	33913
374.85657	33705
374.8772	33714
374.8978	33778
374.9184	33618
374.93903	34048
374.95963	33900
374.98022	34270
375.00082	34149
375.02145	34053
375.04205	33919
375.06265	33887
375.08325	33982
375.10388	33998
375.12448	34308
375.14508	34183
375.16568	34087
375.18631	33964
375.20691	34002
375.22751	34498
375.24811	34360
375.26871	34816
375.28934	34401
375.30994	34875
375.33054	34683
375.35114	34991
375.37173	34998
375.39233	35024
375.41293	35051
375.43356	34926
375.45416	35141
375.47476	35202
375.49536	35248
375.51596	35183
375.53656	35290
375.55716	35623
375.57776	35533
375.59836	35893
375.61896	35553
375.63956	35824
375.66016	35911
375.68076	35756
375.70135	36054
375.72195	35598
375.74255	35764
375.76315	35406
375.78375	35698
375.80435	35466
375.82495	35805
375.84555	36098
375.86615	35905
375.88675	36352
375.90735	36134
375.92795	36446
375.94855	36397
375.96915	36467
375.98975	36689
376.01035	36628
376.03094	36946
376.05154	36411
376.07211	36675
376.09271	36449
376.11331	36683
376.13391	36512
376.15451	36461
376.17511	36467
376.19571	36324
376.21628	36492
376.23688	36381
376.25748	36560
376.27808	36670
376.29868	37086
376.31924	37180
376.33984	37244
376.36044	36984
376.38104	36969
376.40164	37079
376.42221	36793
376.44281	36961
376.46341	37004
376.48398	36757
376.50458	36787
376.52518	36291
376.54578	36536
376.56635	36430
376.58694	36682
376.60754	36709
376.62811	36788
376.64871	36724
376.66931	36100
376.68988	36339
376.71048	35894
376.73108	36268
376.75165	36497
376.77225	36343
376.79282	36476
376.81342	36149
376.83401	36238
376.85458	35938
376.87518	36227
376.89575	36071
376.91635	36040
376.93695	36185
376.95752	35699
376.97812	35593
376.99869	35476
377.01929	35568
377.03986	35097
377.06046	34816
377.08102	34841
377.10162	34486
377.12219	34846
377.14279	34627
377.16336	34754
377.18396	34621
377.20453	34488
377.22513	34512
377.2457	34546
377.26627	34811
377.28687	34332
377.30743	34666
377.32803	34452
377.3486	34524
377.36917	34395
377.38977	33981
377.41034	34235
377.43094	34033
377.45151	33982
377.47208	33651
377.49268	33737
377.51324	33886
377.53381	33657
377.55441	33922
377.57498	33639
377.59555	33895
377.61615	33594
377.63672	33442
377.65729	33521
377.67786	33415
377.69846	33682
377.71902	33452
377.73959	33719
377.76016	33517
377.78076	33426
377.80133	33267
377.8219	33100
377.84247	33231
377.86307	33095
377.88364	33558
377.90421	33162
377.92477	33348
377.94534	33158
377.96591	33240
377.98651	33564
378.00708	33228
378.02765	33650
378.04822	33506
378.06879	33825
378.08936	33729
378.10992	33496
378.13049	33673
378.15109	33516
378.17166	34088
378.19223	34101
378.2128	34235
378.23337	34264
378.25394	34305
378.27451	34575
378.29507	34266
378.31564	34814
378.33621	34319
378.35678	34556
378.37735	34480
378.39792	34401
378.41849	34684
378.43906	34436
378.45963	34802
378.48019	34458
378.50076	34643
378.52133	34650
378.5419	34933
378.56247	35444
378.58304	35280
378.60361	35304
378.62418	35090
378.64474	35623
378.66528	35713
378.68585	35698
378.70642	35952
378.72699	35831
378.74756	35988
378.76813	35960
378.7887	36110
378.80927	36067
378.8298	36032
378.85037	36384
378.87094	36129
378.89151	36739
378.91208	36612
378.93262	36752
378.95319	36822
378.97375	36797
378.99432	37183
379.01489	36710
379.03543	36746
379.056	36655
379.07657	36497
379.09711	36588
379.11768	36716
379.13824	37203
379.15881	37224
379.17935	37568
379.19992	37124
379.22049	37157
379.24103	37349
379.2616	37383
379.28217	37724
379.3027	37653
379.32327	37979
379.34384	38065
379.36438	37817
379.38495	37959
379.40552	37928
379.42606	38362
379.44662	38064
379.46716	38362
379.48773	38187
379.50827	38208
379.52884	38260
379.54941	37910
379.56995	38221
379.59052	37744
379.61105	37963
379.63162	38266
379.65216	38176
379.67273	38674
379.69327	38467
379.71384	38405
379.73438	38322
379.75494	38374
379.77548	38416
379.79605	38247
379.81659	38569
379.83716	38278
379.8577	38416
379.87823	38398
379.8988	38029
379.91934	38001
379.93991	37726
379.96045	37910
379.98102	37577
380.00156	37669
380.02209	37394
380.04266	36998
380.0632	36926
380.08374	36806
380.10431	37179
380.12485	36585
380.14539	36560
380.16595	36413
380.18649	36115
380.20703	36114
380.2276	35884
380.24814	36060
380.26868	35800
380.28922	35726
380.30978	35698
380.33032	35316
380.35086	35582
380.3714	34862
380.39197	34760
380.41251	34316
380.43304	34302
380.45358	34067
380.47412	33840
380.49469	33602
380.51523	33100
380.53577	33317
380.5563	32948
380.57684	33035
380.59741	32985
380.61795	32420
380.63849	32516
380.65903	32299
380.67957	32561
380.7001	32463
380.72064	32668
380.74118	32650
380.76172	32112
380.78229	32156
380.80283	31872
380.82336	31825
380.8439	31822
380.86444	31597
380.88498	31797
380.90552	31396
380.92606	31514
380.94659	30931
380.96713	30784
380.98767	30789
381.00821	30511
381.02875	31037
381.04929	30772
381.06982	31057
381.09036	30579
381.1109	30404
381.13144	30479
381.15198	30330
381.17249	30628
381.19302	30425
381.21356	30720
381.2341	30701
381.25464	30331
381.27518	30403
381.29572	29944
381.31625	30258
381.33679	29938
381.3573	30010
381.37784	29922
381.39838	29750
381.41891	29902
381.43945	29565
381.45999	29942
381.4805	29891
381.50104	29748
381.52158	30075
381.54211	29802
381.56265	30286
381.58316	29864
381.6037	29985
381.62424	30133
381.64478	30124
381.66528	30555
381.68582	30126
381.70636	30605
381.72687	30427
381.74741	30479
381.76794	30584
381.78845	30338
381.80899	30688
381.82953	30293
381.85004	30677
381.87057	30861
381.89111	30940
381.91162	31338
381.93216	31175
381.9527	31443
381.97321	31315
381.99374	31481
382.01425	31775
382.03479	31557
382.05533	32024
382.07584	31827
382.09637	32244
382.11688	32237
382.13742	32202
382.15793	32694
382.17847	32622
382.19897	33059
382.21951	32957
382.24002	33082
382.26056	33184
382.28107	33151
382.30161	33586
382.32211	33671
382.34265	34054
382.36316	34421
382.3837	34516
382.40421	34784
382.42474	34660
382.44525	35119
382.46576	34947
382.4863	35242
382.50681	35449
382.52734	35415
382.54785	35686
382.56836	35526
382.5889	35808
382.60941	35787
382.62991	35826
382.65045	35853
382.67096	35493
382.69147	36030
382.71201	36008
382.73251	36442
382.75302	36954
382.77356	36561
382.79407	37011
382.81458	37061
382.83508	37405
382.85562	37516
382.87613	37473
382.89664	37882
382.91714	37928
382.93768	38228
382.95819	38210
382.9787	38376
382.99921	38478
383.01971	38474
383.04025	38608
383.06076	38315
383.08127	38630
383.10178	38659
383.12228	38805
383.14279	38976
383.16333	38891
383.18384	39077
383.20435	38978
383.22485	38647
383.24536	39026
383.26587	38722
383.28638	39044
383.30688	38846
383.32739	39234
383.3479	39065
383.36844	38940
383.38895	39085
383.40945	38728
383.42996	39081
383.45047	38734
383.47098	38977
383.49149	39087
383.51199	38834
383.5325	38694
383.55301	38500
383.57352	39017
383.59402	38877
383.61453	38866
383.63501	38989
383.65552	38728
383.67603	38617
383.69653	38430
383.71704	38364
383.73755	38420
383.75806	38255
383.77856	38534
383.79907	38118
383.81958	38302
383.84006	38138
383.86057	37991
383.88107	38069
383.90158	37772
383.92209	37797
383.9426	37503
383.96307	37420
383.98358	37502
384.00409	37218
384.0246	37158
384.0451	36733
384.06558	36644
384.08609	36756
384.1066	36468
384.12711	36844
384.14758	36553
384.16809	36469
384.1886	36042
384.20911	35852
384.22958	36033
384.25009	35538
384.2706	35864
384.29108	35248
384.31158	35273
384.33209	35239
384.35257	34888
384.37308	35082
384.39359	34697
384.41406	34638
384.43457	34385
384.45508	34192
384.47556	34491
384.49606	34114
384.51654	33988
384.53705	33833
384.55753	33743
384.57803	33674
384.59854	33361
384.61902	33255
384.63953	32839
384.66	32730
384.68051	32889
384.70099	32675
384.7215	33090
384.74197	32679
384.76248	32742
384.78296	32571
384.80347	32299
384.82394	32437
384.84445	32326
384.86493	32667
384.88541	32541
384.90591	32768
384.92639	32765
384.9469	32284
384.96738	32726
384.98788	32599
385.00836	32693
385.02884	32482
385.04935	32338
385.06982	32584
385.0903	32197
385.11081	32382
385.13129	32376
385.15176	32252
385.17227	32518
385.19275	32141
385.21323	32617
385.23373	32772
385.25421	32814
385.27469	32871
385.2952	32671
385.31567	33006
385.33615	32775
385.35663	33052
385.37714	33350
385.39761	33162
385.41809	33540
385.43857	33502
385.45905	33653
385.47955	33666
385.50003	33321
385.52051	33688
385.54099	33603
385.56146	33887
385.58194	34045
385.60245	33778
385.62292	34189
385.6434	34018
385.66388	34437
385.68436	34507
385.70483	34404
385.72531	34582
385.74579	34427
385.76627	34594
385.78677	34594
385.80725	34977
385.82773	35385
385.84821	35237
385.86868	35649
385.88916	35739
385.90964	35947
385.93011	36061
385.95059	35756
385.97107	36204
385.99155	36046
386.01202	36281
386.0325	36262
386.05298	36139
386.07346	36400
386.09393	36185
386.11441	36591
386.13486	36627
386.15533	36777
386.17581	37036
386.19629	36767
386.21677	37098
386.23724	37047
386.25772	37565
386.2782	37791
386.29868	38143
386.31912	38412
386.3396	38229
386.36008	38284
386.38055	38499
386.40103	38471
386.42151	38779
386.44196	38790
386.46243	39176
386.48291	39034
386.50339	38938
386.52383	39062
386.54431	38854
386.56479	39073
386.58527	39322
386.60571	39686
386.62619	39953
386.64667	39901
386.66714	39765
386.68759	39845
386.70807	39806
386.72855	40228
386.74899	40439
386.76947	40599
386.78995	40742
386.81039	40856
386.83087	40502
386.85135	40610
386.8718	40653
386.89227	40688
386.91272	40622
386.9332	40729
386.95367	40432
386.97412	40556
386.9946	40204
387.01505	40451
387.03552	40359
387.05597	40100
387.07645	40185
387.09692	39777
387.11737	40129
387.13785	39868
387.15829	39708
387.17877	39680
387.19922	39539
387.2197	39477
387.24014	39699
387.26059	39607
387.28107	39593
387.30151	39275
387.32199	39295
387.34244	39180
387.36292	38858
387.38336	38890
387.40381	38419
387.42429	38688
387.44473	38522
387.46521	38311
387.48566	38127
387.5061	37923
387.52658	37835
387.54703	37344
387.56747	37361
387.58795	37255
387.6084	36721
387.62885	36989
387.64932	36732
387.66977	36600
387.69022	36467
387.71066	35989
387.73114	36225
387.75159	35864
387.77203	35906
387.79248	35651
387.81296	35520
387.8334	35457
387.85385	34995
387.8743	35017
387.89478	35047
387.91522	34870
387.93567	35168
387.95612	34759
387.97656	34795
387.99701	34681
388.01749	34555
388.03793	34726
388.05838	34204
388.07883	34345
388.09927	34042
388.11972	33835
388.14017	33885
388.16061	33570
388.18106	33658
388.20154	33228
388.22198	33156
388.24243	33026
388.26288	32691
388.28333	32916
388.30377	32884
388.32422	32998
388.34467	32734
388.36511	32445
388.38556	32683
388.40601	32489
388.42645	32423
388.4469	32427
388.46735	32233
388.48779	32523
388.50824	32210
388.52866	32233
388.5491	32300
388.56955	31967
388.59	32088
388.61044	31790
388.63089	31822
388.65134	31995
388.67178	31650
388.69223	31956
388.71265	31557
388.73309	31673
388.75354	31721
388.77399	31355
388.79443	31444
388.81488	31273
388.8353	31351
388.85574	31219
388.87619	31138
388.89664	31550
388.91705	31366
388.9375	31373
388.95795	31432
388.97839	31267
388.99881	31447
389.01926	31296
389.0397	31536
389.06015	31641
389.08057	31455
389.10101	31630
389.12146	31519
389.14188	31801
389.16232	31963
389.18277	31936
389.20319	32226
389.22363	31961
389.24408	32106
389.2645	32018
389.28494	31965
389.30536	32304
389.32581	32271
389.34625	32537
389.36667	32670
389.38712	32676
389.40753	33133
389.42798	32816
389.44839	33009
389.46884	33080
389.48926	32959
389.5097	33290
389.53012	33028
389.55057	33428
389.57098	33478
389.59143	33522
389.61185	33759
389.63229	33521
389.65271	33822
389.67316	33986
389.69357	33923
389.71402	34327
389.73444	34076
389.75488	34287
389.7753	34458
389.79572	34581
389.81616	34949
389.83658	34662
389.85699	34864
389.87744	35097
389.89786	34991
389.91827	35264
389.93872	35079
389.95914	35391
389.97955	35635
390	35205
390.02042	35593
390.04083	36179
390.06128	35907
390.0817	36249
390.10211	36253
390.12253	36560
390.14297	36555
390.16339	36507
390.18381	36611
390.20422	36554
390.22467	36664
390.24509	36809
390.2655	36901
390.28592	37154
390.30634	37085
390.32678	37244
390.3472	37130
390.36761	37157
390.38803	37321
390.40845	37451
390.42886	37898
390.44928	38066
390.4697	38200
390.49014	38250
390.51056	38065
390.53098	38385
390.55139	38268
390.57181	38528
390.59222	38432
390.61264	38285
390.63306	38689
390.65347	38133
390.67389	38194
390.69431	38413
390.71472	38147
390.73514	38247
390.75555	38680
390.77597	38604
390.79639	38973
390.8168	38854
390.83722	38698
390.85764	39029
390.87805	38927
390.89847	39035
390.91888	38983
390.93927	39210
390.95969	39244
390.9801	39132
391.00052	39343
391.02094	39061
391.04135	39141
391.06177	39084
391.08218	38855
391.10257	38925
391.12299	39039
391.1434	38877
391.16382	38853
391.18423	38702
391.20462	38821
391.22504	38893
391.24545	38692
391.26587	38822
391.28629	38527
391.30667	38429
391.32709	38418
391.3475	38511
391.36789	38573
391.38831	38609
391.40872	38813
391.42914	38537
391.44952	38656
391.46994	38495
391.49036	38317
391.51074	38346
391.53116	38070
391.55157	38046
391.57196	37894
391.59238	37661
391.61276	37813
391.63318	37465
391.65359	37337
391.67398	37692
391.6944	37337
391.71478	37362
391.7352	37470
391.75558	37243
391.776	37473
391.79642	37298
391.8168	37498
391.83722	37957
391.8576	37640
391.87802	37876
391.89841	37613
391.91882	37608
391.93921	37565
391.95963	37608
391.98001	37761
392.0004	37676
392.02081	37779
392.0412	37522
392.06161	37453
392.082	37548
392.10242	37276
392.1228	37552
392.14319	37667
392.1636	37876
392.18399	37884
392.20438	37863
392.22479	37686
392.24518	37688
392.26556	37617
392.28598	37893
392.30637	38108
392.32675	38255
392.34717	38470
392.36755	38276
392.38794	38466
392.40836	38266
392.42874	38297
392.44913	38364
392.46951	38598
392.4899	38591
392.51031	38409
392.5307	38584
392.55109	38466
392.57147	38623
392.59189	38643
392.61227	38518
392.63266	38382
392.65305	38600
392.67343	38533
392.69382	38533
392.7142	38735
392.73462	38844
392.755	38775
392.77539	39194
392.79578	39096
392.81616	39459
392.83655	39169
392.85693	39289
392.87732	39564
392.89771	39408
392.91809	39784
392.93848	39680
392.95886	39690
392.97925	39916
392.99963	39929
393.02002	40122
393.04041	39856
393.06079	40102
393.08118	40310
393.10156	39846
393.12195	40093
393.14233	40004
393.16272	40141
393.18311	40215
393.20349	40250
393.22388	40140
393.24426	40222
393.26465	40019
393.28503	40240
393.30542	40284
393.32578	40491
393.34616	40402
393.36655	40509
393.38693	40667
393.40732	40441
393.4277	40655
393.44806	40454
393.46844	40678
393.48883	40951
393.50922	40685
393.5296	40959
393.54996	40824
393.57034	40952
393.59073	41031
393.61111	40893
393.63147	40869
393.65186	41155
393.67224	40739
393.6926	40828
393.71298	41014
393.73337	40855
393.75375	40937
393.77411	40472
393.79449	40725
393.81488	40531
393.83524	40594
393.85562	40714
393.87598	40926
393.89636	40870
393.91675	40456
393.9371	40870
393.95749	40713
393.97784	40676
393.99823	40696
394.01862	40802
394.03897	40511
394.05936	40667
394.07971	40375
394.1001	40572
394.12045	40399
394.14084	40153
394.16119	40087
394.18158	40019
394.20193	40011
394.22232	39907
394.24268	39714
394.26306	39905
394.28342	39801
394.3038	39610
394.32416	39387
394.34451	39056
394.3649	39050
394.38525	38896
394.40564	38775
394.42599	38765
394.44635	38530
394.46674	38618
394.48709	38548
394.50745	38324
394.52783	38481
394.54819	38057
394.56854	38303
394.58893	38152
394.60928	37995
394.62964	38091
394.65002	37756
394.67038	37842
394.69073	37653
394.71109	37746
394.73148	37746
394.75183	37865
394.77219	37323
394.79254	37478
394.8129	37084
394.83328	37163
394.85364	37279
394.87399	36854
394.89435	37168
394.9147	36876
394.93509	37254
394.95544	37054
394.9758	36829
394.99615	36899
395.01651	36752
395.03687	36830
395.05722	36733
395.07758	36472
395.09793	36807
395.11832	36643
395.13867	36571
395.15903	36513
395.17938	36240
395.19974	36244
395.22009	36271
395.24045	36114
395.2608	36315
395.28116	36028
395.30151	35718
395.32187	35966
395.34222	35876
395.36258	35884
395.38293	35777
395.40329	35848
395.42365	35531
395.44397	35489
395.46432	35496
395.48468	35370
395.50504	35494
395.52539	35467
395.54575	35507
395.5661	35568
395.58646	35626
395.60681	35621
395.62714	35570
395.64749	35448
395.66785	35340
395.6882	35616
395.70856	35150
395.72891	35362
395.74924	35242
395.76959	35205
395.78995	35156
395.8103	35307
395.83063	35403
395.85098	35479
395.87134	35157
395.89169	35380
395.91202	35222
395.93237	35348
395.95273	35677
395.97305	35640
395.99341	35931
396.01376	35982
396.03409	35785
396.05444	35953
396.0748	35904
396.09512	35973
396.11548	35806
396.13583	35874
396.15616	35982
396.17651	35926
396.19684	35874
396.21719	35998
396.23755	35706
396.25787	35789
396.27823	35906
396.29855	36133
396.31891	36359
396.33923	36468
396.35959	36563
396.37991	36501
396.40027	36506
396.42059	36561
396.44095	36840
396.46127	36808
396.48163	36826
396.50195	37100
396.52231	37094
396.54263	37033
396.56299	37099
396.58331	37079
396.60364	37035
396.62399	37115
396.64432	37137
396.66464	37265
396.685	37188
396.70532	37131
396.72568	37300
396.746	37091
396.76633	37195
396.78668	37476
396.80701	37360
396.82733	37373
396.84766	37220
396.86801	37245
396.88834	37217
396.90866	37532
396.92902	37667
396.94934	37562
396.96967	37712
396.98999	37824
397.01035	37866
397.03067	37483
397.05099	37714
397.07132	37644
397.09164	37773
397.112	37593
397.13232	37648
397.15265	37359
397.17297	37395
397.1933	37469
397.21362	37460
397.23395	37318
397.25427	37466
397.27463	37560
397.29495	37347
397.31528	37438
397.3356	37627
397.35593	37400
397.37625	37646
397.39658	37947
397.4169	37642
397.43723	37626
397.45755	37263
397.47787	37848
397.4982	37278
397.51852	37490
397.53885	37556
397.55917	37273
397.5795	37213
397.59982	37232
397.62015	36913
397.64047	37232
397.6608	37146
397.68112	37062
397.70145	37094
397.72177	36990
397.74207	36747
397.76239	36765
397.78271	36644
397.80304	36698
397.82336	36876
397.84369	36842
397.86401	36812
397.88431	36924
397.90463	36650
397.92496	36590
397.94528	36595
397.96561	36623
397.9859	36376
398.00623	36467
398.02655	36240
398.04688	36046
398.06717	36140
398.08749	36269
398.10782	35949
398.12814	35876
398.14844	35730
398.16876	35449
398.18909	35473
398.20938	35324
398.22971	35511
398.25003	35409
398.27032	35426
398.29065	35601
398.31097	35360
398.33127	35458
398.35159	35486
398.37189	35175
398.39221	35219
398.41254	35042
398.43283	35229
398.45316	35041
398.47345	34925
398.49377	35215
398.51407	35006
398.53439	34930
398.55469	34902
398.57501	34854
398.59531	34913
398.61563	34724
398.63593	34625
398.65625	34637
398.67654	34358
398.69687	34435
398.71716	34333
398.73749	34365
398.75778	34136
398.77808	34155
398.7984	33955
398.8187	34249
398.83902	34177
398.85931	34254
398.87961	34252
398.89993	34429
398.92023	34414
398.94052	34111
398.96085	34212
398.98114	34202
399.00143	34250
399.02176	34568
399.04205	34338
399.06235	34351
399.08267	34725
399.10297	34595
399.12326	34591
399.14355	34511
399.16388	34612
399.18417	34687
399.20447	34820
399.22476	34699
399.24506	34855
399.26538	35002
399.28568	34870
399.30597	34992
399.32626	34947
399.34656	35158
399.36685	35154
399.38718	35362
399.40747	35580
399.42776	35424
399.44806	35738
399.46835	35655
399.48865	36050
399.50894	35928
399.52924	36114
399.54953	36158
399.56982	36301
399.59012	36533
399.61041	36719
399.63071	36721
399.651	36779
399.6713	36911
399.69159	36932
399.71188	37197
399.73218	37369
399.75247	37268
399.77277	37490
399.79306	37687
399.81335	37753
399.83365	37583
399.85394	37805
399.87424	37656
399.89453	38138
399.91483	37925
399.93512	38109
399.95538	38320
399.97568	38503
399.99597	38699
400.01627	38687
400.03656	39036
400.05685	39268
400.07712	39390
400.09741	39707
400.11771	39921
400.138	40155
400.15829	40327
400.17856	40529
400.19885	40378
400.21915	40893
400.23944	40816
400.2597	41143
400.28	41369
400.30029	41413
400.32059	41534
400.34085	41623
400.36115	41882
400.38144	41887
400.4017	42432
400.422	42193
400.44229	42534
400.46255	42926
400.48285	43221
400.50311	43157
400.52341	43473
400.5437	43534
400.56396	43583
400.58426	43915
400.60452	44175
400.62482	44301
400.64508	44593
400.66537	44535
400.68564	44891
400.70593	44510
400.72623	45078
400.74649	44779
400.76678	45004
400.78705	44997
400.80731	45176
400.82761	45014
400.84787	45229
400.86816	45221
400.88843	45329
400.90872	45240
400.92899	45258
400.94928	45447
400.96954	45192
400.98981	45099
401.0101	45364
401.03036	45297
401.05063	45124
401.07092	45366
401.09119	45181
401.11145	45256
401.13174	45493
401.15201	45032
401.17227	45052
401.19257	44672
401.21283	44702
401.23309	44331
401.25336	44362
401.27365	44272
401.29391	44366
401.31418	44009
401.33444	43789
401.35474	43901
401.375	43390
401.39526	43716
401.41553	43260
401.43579	43204
401.45609	43042
401.47635	43180
401.49661	42842
401.51688	42870
401.53714	42598
401.5574	42112
401.57767	42572
401.59793	42065
401.61823	41697
401.63849	41662
401.65875	41429
401.67902	41056
401.69928	40988
401.71954	40500
401.73981	40329
401.76007	40132
401.78033	39751
401.8006	39521
401.82086	39590
401.84113	39198
401.86139	39089
401.88165	38829
401.90192	38573
401.92218	38362
401.94244	38460
401.96271	38030
401.98297	38020
402.0032	37959
402.02347	37363
402.04373	37359
402.064	37019
402.08426	36689
402.10452	36499
402.12479	36289
402.14505	36063
402.16528	35804
402.18555	35833
402.20581	35344
402.22607	35280
402.24634	35037
402.26657	34882
402.28683	34517
402.3071	34264
402.32736	34141
402.3476	33656
402.36786	33577
402.38812	33455
402.40839	33203
402.42862	33111
402.44888	33235
402.46915	33013
402.48938	32655
402.50964	32719
402.52991	32333
402.55014	32329
402.5704	32042
402.59067	32032
402.6109	31898
402.63116	31761
402.6514	31575
402.67166	31343
402.69193	31151
402.71216	31107
402.73242	30912
402.75266	30745
402.77292	30755
402.79315	30504
402.81342	30540
402.83365	30460
402.85391	30330
402.87415	30573
402.89441	30360
402.91464	30251
402.93491	30218
402.95514	30068
402.9754	30043
402.99564	29856
403.0159	29769
403.03613	29865
403.0564	29644
403.07663	29725
403.09686	29680
403.11713	29427
403.13736	29570
403.15759	29728
403.17786	29549
403.19809	29595
403.21832	29541
403.23859	29527
403.25882	29539
403.27905	29409
403.29932	29490
403.31955	29581
403.33978	29480
403.36002	29615
403.38028	29778
403.40051	29617
403.42075	29762
403.44098	29771
403.46124	29935
403.48148	30019
403.50171	30060
403.52194	30056
403.54218	29976
403.56244	29823
