Date and Time:                Sat Jan 28 14:47:36.000 2023
321.17044	19386
321.19138	19274
321.21228	19044
321.23322	18845
321.25415	18611
321.27509	18383
321.29602	18165
321.31693	17930
321.33786	17744
321.3588	17732
321.37973	17716
321.40063	17639
321.42157	17674
321.4425	17533
321.46341	17608
321.48434	17353
321.50528	17162
321.52618	17088
321.54712	17102
321.56805	17115
321.58899	16999
321.60989	16980
321.63083	16957
321.65173	17150
321.67267	17092
321.6936	17157
321.71451	17150
321.73544	17239
321.75638	17394
321.77728	17408
321.79822	17499
321.81912	17740
321.84006	18078
321.86099	18295
321.8819	18562
321.90283	18847
321.92374	18851
321.94467	18913
321.96558	19019
321.98651	19310
322.00742	19654
322.02835	19893
322.04926	20181
322.07019	20407
322.09109	20717
322.11203	21120
322.13293	21498
322.15387	21859
322.17477	22203
322.19571	22459
322.21661	22918
322.23755	23149
322.25845	23445
322.27939	23918
322.30029	24420
322.32123	24953
322.34213	25377
322.36304	25701
322.38397	26150
322.40488	26328
322.42581	26659
322.44672	26860
322.46762	27000
322.48856	27169
322.50946	27168
322.53036	27292
322.5513	27334
322.5722	27380
322.59311	27311
322.61404	27153
322.63495	26877
322.65585	26786
322.67679	26966
322.69769	26951
322.7186	26983
322.73953	26794
322.76044	26534
322.78134	26477
322.80225	26486
322.82318	26350
322.84409	25977
322.86499	25888
322.88589	25807
322.90683	25692
322.92773	25407
322.94864	25054
322.96954	24891
322.99048	24466
323.01138	24124
323.03229	23764
323.05319	23674
323.0741	23592
323.095	23328
323.11594	23166
323.13684	23070
323.15775	22845
323.17865	22568
323.19955	22060
323.22046	21789
323.24136	21754
323.2623	21600
323.2832	21668
323.30411	21600
323.32501	21559
323.34592	21391
323.36682	21089
323.38773	21085
323.40863	21076
323.42953	20991
323.45044	21128
323.47134	21261
323.49225	21061
323.51315	21104
323.53406	21061
323.55499	21259
323.5759	21429
323.5968	21509
323.61771	21607
323.63861	21762
323.65948	21782
323.68039	21821
323.70129	21785
323.7222	21931
323.7431	22194
323.76401	22298
323.78491	22177
323.80582	22305
323.82672	22444
323.84763	22588
323.86853	22815
323.88943	22913
323.91034	22885
323.93124	22776
323.95215	22751
323.97302	22725
323.99393	22893
324.01483	22882
324.03574	22821
324.05664	22536
324.07755	22561
324.09845	22460
324.11932	22453
324.14023	22697
324.16113	22665
324.18204	22399
324.20294	22123
324.22382	22084
324.24472	22015
324.26563	21896
324.28653	21632
324.30743	21469
324.32831	21307
324.34921	21127
324.37012	20842
324.39102	20579
324.4119	20429
324.4328	20171
324.4537	19950
324.47458	19951
324.49548	19927
324.51639	19638
324.53729	19183
324.55817	18843
324.57907	18492
324.59998	18338
324.62085	18086
324.64175	17936
324.66266	17850
324.68353	17619
324.70444	17571
324.72531	17474
324.74622	17422
324.76712	17405
324.78799	17090
324.8089	17000
324.82977	16904
324.85068	16788
324.87158	16770
324.89246	16784
324.91336	16733
324.93423	16707
324.95514	16505
324.97601	16426
324.99692	16560
325.01782	16729
325.0387	16807
325.0596	16818
325.08047	16852
325.10138	16885
325.12225	16959
325.14316	17116
325.16403	17169
325.18491	17241
325.20581	17352
325.22668	17505
325.24759	17691
325.26846	17847
325.28937	18010
325.31024	18074
325.33115	18271
325.35202	18588
325.37289	18711
325.3938	19095
325.41467	19280
325.43558	19646
325.45645	19858
325.47733	20167
325.49823	20394
325.5191	20418
325.53998	20692
325.56088	20838
325.58176	21142
325.60263	21483
325.62354	21871
325.64441	22149
325.66528	22488
325.68619	22760
325.70706	23108
325.72794	23426
325.74884	23719
325.76971	23993
325.79059	24129
325.81146	24436
325.83237	24517
325.85324	24627
325.87411	24707
325.89499	24841
325.91589	25130
325.93677	25018
325.95764	25003
325.97852	25022
325.99939	24961
326.02029	24969
326.04117	25002
326.06204	25214
326.08292	25459
326.10379	25532
326.12466	25595
326.14557	25372
326.16644	25082
326.18732	24882
326.20819	24820
326.22906	24803
326.24994	24683
326.27081	24657
326.29169	24277
326.31256	23986
326.33347	23683
326.35434	23454
326.37521	23391
326.39609	23419
326.41696	23593
326.43784	23458
326.45871	23178
326.47958	22892
326.50046	22618
326.52133	22480
326.54221	22440
326.56308	22439
326.58395	22455
326.60483	22450
326.6257	22315
326.64658	22226
326.66745	22146
326.68832	22199
326.7092	22141
326.73007	22107
326.75095	22112
326.77182	22057
326.79269	22056
326.81354	21968
326.83441	22036
326.85529	21884
326.87616	21762
326.89703	21843
326.91791	21834
326.93878	21874
326.95966	22005
326.98053	22240
327.00137	22268
327.02225	22368
327.04312	22623
327.064	22782
327.08487	23021
327.10574	22993
327.12659	23260
327.14746	23609
327.16833	23630
327.18921	23695
327.21008	23718
327.23093	23935
327.2518	24171
327.27267	24134
327.29355	24221
327.31439	24340
327.33527	24800
327.35614	25051
327.37701	25132
327.39786	25366
327.41873	25456
327.43961	25456
327.46045	25532
327.48132	25767
327.5022	26145
327.52304	26385
327.54391	26486
327.56479	26738
327.58563	26901
327.60651	26741
327.62738	26592
327.64822	26642
327.6691	26712
327.68994	26827
327.71082	27130
327.73169	27083
327.75253	27191
327.77341	27088
327.79425	27148
327.81512	27417
327.836	27234
327.85684	27234
327.87772	27293
327.89856	27442
327.91943	27260
327.94028	27138
327.96115	27158
327.98199	27246
328.00287	27539
328.02371	27660
328.04459	27428
328.06543	27406
328.0863	27357
328.10715	27563
328.12802	27509
328.14886	27501
328.16974	27422
328.19058	27172
328.21143	27037
328.2323	26896
328.25314	26920
328.27402	26893
328.29486	26815
328.31573	26848
328.33658	26625
328.35742	26907
328.3783	27120
328.39914	27388
328.41998	27333
328.44086	27166
328.4617	27416
328.48254	27864
328.50342	28189
328.52426	28120
328.5451	28332
328.56598	28444
328.58682	28667
328.60767	28785
328.62854	28639
328.64938	28859
328.67023	29176
328.69107	29211
328.71194	29401
328.73279	29820
328.75363	29990
328.77448	30263
328.79535	30326
328.81619	30636
328.83704	30759
328.85788	30869
328.87872	30763
328.8996	30787
328.92044	30947
328.94128	30869
328.96213	31391
328.98297	31756
329.00381	32214
329.02469	32089
329.04553	32042
329.06638	32213
329.08722	32518
329.10806	32679
329.12891	32926
329.14975	33170
329.17059	33313
329.19147	33168
329.21231	33042
329.23315	33156
329.254	33362
329.27484	33468
329.29568	33238
329.31653	33455
329.33737	33225
329.35822	32927
329.37906	32683
329.3999	32331
329.42075	32272
329.44159	31988
329.46243	31830
329.48328	31794
329.50412	31730
329.52496	31639
329.54581	31262
329.56665	31011
329.58749	30629
329.60834	30538
329.62918	29999
329.65002	29735
329.67087	29688
329.69168	29382
329.71252	29071
329.73337	28740
329.75421	28303
329.77505	27921
329.7959	27719
329.81674	27597
329.83759	27138
329.8584	26963
329.87924	26490
329.90009	26192
329.92093	26005
329.94177	25787
329.96262	25636
329.98343	25378
330.00427	25211
330.02512	24948
330.04596	24679
330.0668	24703
330.08762	24532
330.10846	24560
330.1293	24218
330.15015	24154
330.17096	24246
330.1918	24081
330.21265	24054
330.23349	23793
330.2543	23729
330.27515	23608
330.29599	23397
330.3168	23370
330.33765	23334
330.35849	23264
330.3793	23165
330.40015	23380
330.42099	23514
330.4418	23603
330.46265	23641
330.48349	23628
330.5043	23808
330.52515	23978
330.54596	24333
330.5668	24647
330.58765	25019
330.60846	25265
330.6293	25158
330.65012	25380
330.67096	25655
330.69177	25928
330.71262	26209
330.73346	26456
330.75427	26870
330.77512	26872
330.79593	26982
330.81677	26786
330.83759	27005
330.85843	27402
330.87924	27654
330.90009	28451
330.9209	28980
330.94174	29252
330.96255	29147
330.98337	29479
331.00421	29835
331.02502	30169
331.04587	30616
331.06668	31041
331.08752	31551
331.10834	31819
331.12915	31887
331.14999	32110
331.17081	32146
331.19165	32427
331.21246	32468
331.23328	32790
331.25412	32934
331.27493	33144
331.29575	33056
331.31659	33093
331.3374	33345
331.35822	33388
331.37906	33631
331.39987	34004
331.42068	34212
331.4415	34238
331.46234	34022
331.48315	33963
331.50397	34370
331.52481	34745
331.54562	34818
331.56644	34852
331.58725	34964
331.60806	34904
331.62891	34878
331.64972	34484
331.67053	34294
331.69135	34245
331.71219	34120
331.733	34111
331.75381	34377
331.77463	34548
331.79544	34570
331.81625	34505
331.83707	34385
331.85791	34244
331.87872	34315
331.89954	34313
331.92035	34332
331.94116	34199
331.96198	34195
331.98279	34203
332.0036	33996
332.02441	34072
332.04523	34045
332.06607	34305
332.08688	34407
332.1077	34595
332.12851	34268
332.14932	34003
332.17014	34250
332.19095	34312
332.21176	34972
332.23257	35064
332.25339	35274
332.2742	35484
332.29501	35431
332.31583	35539
332.33664	35613
332.35745	35699
332.37827	35782
332.39905	35956
332.41986	36219
332.44067	36141
332.46149	36450
332.4823	36315
332.50311	36427
332.52393	36469
332.54474	36212
332.56555	36176
332.58636	36379
332.60715	36719
332.62796	36903
332.64877	37253
332.66959	37179
332.6904	37412
332.71121	37999
332.73199	38180
332.75281	38422
332.77362	38493
332.79443	38811
332.81525	39156
332.83603	39194
332.85684	39367
332.87766	39614
332.89847	39839
332.91925	39827
332.94006	39803
332.96088	39634
332.98169	39769
333.00247	39863
333.02328	39859
333.0441	39890
333.06488	39860
333.08569	39843
333.10651	39682
333.12729	39412
333.1481	39727
333.16891	39610
333.1897	39746
333.21051	39626
333.23132	39793
333.25211	39384
333.27292	39128
333.29373	39005
333.31451	38739
333.33533	38713
333.35611	38246
333.37692	38388
333.39774	38255
333.41852	38061
333.43933	37642
333.46011	37593
333.48093	37809
333.50171	37451
333.52252	37352
333.5433	37179
333.56412	36981
333.5849	36473
333.60571	36334
333.6265	36205
333.64731	36196
333.66809	36433
333.6889	36225
333.70969	35878
333.7305	35766
333.75128	35488
333.77206	35431
333.79288	35159
333.81366	35127
333.83447	34971
333.85526	34702
333.87607	34499
333.89685	34374
333.91763	34175
333.93845	33755
333.95923	33358
333.98001	33191
334.00082	33487
334.02161	33528
334.04239	33872
334.0632	33993
334.08398	33714
334.10477	33371
334.12558	33455
334.14636	33712
334.16714	33536
334.18796	33625
334.20874	33513
334.22952	33706
334.25031	33655
334.27112	33675
334.2919	33684
334.31268	33619
334.33347	33544
334.35428	33544
334.37506	33659
334.39584	33829
334.41663	34056
334.43741	33944
334.45819	34082
334.479	34333
334.49979	34225
334.52057	34247
334.54135	33794
334.56213	33835
334.58292	34075
334.60373	34128
334.62451	34638
334.64529	34897
334.66608	35162
334.68686	35019
334.70764	35132
334.72842	35242
334.74921	35319
334.76999	35734
334.79077	35948
334.81155	36394
334.83234	36816
334.85312	36731
334.8739	36893
334.89468	37330
334.91547	37463
334.93625	37773
334.95703	37750
334.97781	38042
334.9986	37889
335.01938	37947
335.04016	38001
335.06094	38190
335.08173	38508
335.10251	38607
335.12329	38498
335.14407	38804
335.16486	39232
335.18564	39559
335.20642	39322
335.2272	39496
335.24799	39318
335.26874	39505
335.28952	39807
335.3103	39762
335.33109	40134
335.35187	40341
335.37265	40310
335.39343	40391
335.41418	40101
335.43497	39748
335.45575	39771
335.47653	39965
335.49731	39987
335.51807	40018
335.53885	39693
335.55963	39884
335.58041	39820
335.60117	40045
335.62195	39833
335.64273	39533
335.66351	39322
335.68427	39210
335.70505	39045
335.72583	38999
335.74658	39248
335.76736	39046
335.78815	39069
335.8089	39121
335.82968	39327
335.85046	39206
335.87122	39086
335.892	38734
335.91278	38644
335.93353	38275
335.95432	38227
335.9751	38011
335.99585	37705
336.01663	37369
336.03738	37337
336.05817	37331
336.07895	37469
336.0997	37431
336.12048	37182
336.14124	36892
336.16202	36709
336.18277	36761
336.20355	37278
336.2243	37420
336.24509	37988
336.26584	37801
336.28662	37461
336.30737	37579
336.32816	37630
336.34891	37627
336.36969	37555
336.39044	37674
336.41122	37790
336.43198	37395
336.45273	37083
336.47351	36618
336.49426	36495
336.51505	36488
336.5358	36846
336.55655	37354
336.57733	37531
336.59808	37463
336.61887	36908
336.63962	37078
336.66037	37073
336.68115	37467
336.7019	37562
336.72266	37747
336.74344	37726
336.76419	37786
336.78494	37262
336.80573	37363
336.82648	37209
336.84723	37051
336.86798	36927
336.88876	36813
336.90952	36747
336.93027	36559
336.95102	36383
336.9718	36365
336.99255	36186
337.01331	36253
337.03406	36176
337.05481	36078
337.07559	36055
337.09634	35620
337.1171	35358
337.13785	35318
337.1586	35538
337.17938	35660
337.20013	35764
337.22089	35742
337.24164	35686
337.26239	35554
337.28314	35282
337.30389	35041
337.32465	34780
337.3454	34682
337.36618	34620
337.38693	34752
337.40768	34851
337.42844	34572
337.44919	34416
337.46994	34365
337.49069	34041
337.51144	33897
337.5322	33882
337.55295	33807
337.5737	33701
337.59445	33811
337.6152	33662
337.63596	33373
337.65671	33341
337.67746	33120
337.69821	33168
337.71896	33182
337.73972	33330
337.76047	33143
337.78119	33074
337.80194	32940
337.82269	32710
337.84344	32887
337.8642	33042
337.88495	33288
337.9057	33612
337.92645	33414
337.9472	33310
337.96793	33415
337.98868	33561
338.00943	33658
338.03018	33699
338.05093	33761
338.07169	33595
338.09241	33716
338.11316	33648
338.13391	33843
338.15466	33712
338.17542	33451
338.19614	33142
338.21689	33038
338.23764	33040
338.25839	33224
338.27911	33522
338.29987	33735
338.32062	33626
338.34134	33709
338.36209	34077
338.38284	34345
338.40356	34189
338.42432	34272
338.44507	34564
338.46579	34673
338.48654	34758
338.50729	34777
338.52802	34983
338.54877	35242
338.56952	35368
338.59024	35070
338.61099	35179
338.63171	35504
338.65247	35386
338.67322	35616
338.69394	35572
338.71469	35784
338.73541	35739
338.75616	35832
338.77689	35740
338.79764	36221
338.81836	36328
338.83911	36450
338.85983	36711
338.88058	36801
338.90131	36847
338.92206	36856
338.94278	36887
338.96353	36912
338.98425	36962
339.005	37223
339.02573	37587
339.04648	37507
339.0672	37540
339.08792	37628
339.10867	37667
339.12939	38008
339.15015	38288
339.17087	38543
339.19159	38573
339.21234	38358
339.23306	38100
339.25381	37955
339.27454	38056
339.29526	38217
339.31601	38640
339.33673	38691
339.35745	38864
339.37817	38925
339.39893	38973
339.41965	38749
339.44037	38545
339.46112	38623
339.48184	38416
339.50256	38178
339.52328	38037
339.54404	38005
339.56476	38045
339.58548	37994
339.6062	37821
339.62692	37632
339.64767	37996
339.6684	38189
339.68912	37902
339.70984	38155
339.73056	37737
339.75131	37621
339.77203	37780
339.79276	37900
339.81348	37867
339.8342	37739
339.85492	37518
339.87564	37615
339.89636	37689
339.91708	37324
339.93784	37175
339.95856	37095
339.97928	37088
340	36585
340.02072	36675
340.04144	37308
340.06216	36824
340.08289	37191
340.10361	37396
340.12433	37526
340.14505	37350
340.16577	36833
340.18649	36497
340.20721	36279
340.22794	36166
340.24866	36677
340.26938	36667
340.2901	36789
340.31082	36612
340.33154	36323
340.35226	36210
340.37296	36054
340.39368	36130
340.4144	36248
340.43512	36573
340.45584	36844
340.47656	36877
340.49728	36723
340.51801	36584
340.5387	36725
340.55942	36631
340.58014	36763
340.60086	36610
340.62158	36557
340.6423	36777
340.66299	36368
340.68372	36292
340.70444	36276
340.72516	36166
340.74588	36218
340.76657	36593
340.78729	36690
340.80801	36939
340.82874	36996
340.84943	36752
340.87015	37128
340.89087	37155
340.91156	37265
340.93228	37399
340.953	37540
340.97369	37551
340.99442	37428
341.01514	37499
341.03583	37479
341.05655	37614
341.07727	37568
341.09796	37587
341.11868	37550
341.1394	37711
341.1601	37487
341.18082	37405
341.20151	37232
341.22223	37463
341.24292	37776
341.26364	37635
341.28436	37756
341.30505	37408
341.32578	37215
341.34647	37432
341.36719	37629
341.38788	37726
341.4086	37825
341.42929	37982
341.45001	37943
341.4707	38048
341.49142	37980
341.51212	37825
341.53284	37630
341.55353	37528
341.57422	37347
341.59494	36898
341.61563	36871
341.63635	36784
341.65704	36612
341.67776	36544
341.69846	36958
341.71915	36921
341.73987	36984
341.76056	37216
341.78125	36913
341.80197	37092
341.82266	37208
341.84335	37404
341.86407	38176
341.88477	37988
341.90546	38272
341.92618	38260
341.94687	38361
341.96756	38605
341.98825	38722
342.00897	38940
342.02966	39081
342.05035	39038
342.07104	38760
342.09177	38664
342.11246	38575
342.13315	38551
342.15384	39034
342.17456	39354
342.19525	40073
342.21594	40063
342.23663	40148
342.25732	39860
342.27802	40060
342.29874	40302
342.31943	40787
342.34012	41355
342.36081	41663
342.3815	41994
342.40219	41909
342.42288	42044
342.44357	41896
342.46426	42043
342.48499	42092
342.50568	42473
342.52637	42532
342.54706	42564
342.56775	42884
342.58844	42852
342.60913	43197
342.62982	43344
342.65051	43237
342.6712	43269
342.69189	43460
342.71259	43496
342.73328	43270
342.75397	43517
342.77466	43778
342.79535	43758
342.81604	44428
342.8367	44318
342.85739	44939
342.87808	44605
342.89877	44805
342.91946	45222
342.94016	44911
342.96085	45308
342.98154	45443
343.00223	45524
343.02289	45822
343.04358	45793
343.06427	45972
343.08496	45512
343.10565	45650
343.12634	45829
343.147	45197
343.16769	45293
343.18839	45199
343.20908	45300
343.22977	45183
343.25043	45209
343.27112	44935
343.29181	44988
343.3125	44670
343.33316	44757
343.35385	44662
343.37454	44673
343.3952	44440
343.41589	44289
343.43658	44276
343.45728	43936
343.47794	44143
343.49863	43939
343.51932	44172
343.53998	44355
343.56067	44022
343.58133	44053
343.60202	43917
343.62271	43965
343.64337	43921
343.66406	43722
343.68472	43523
343.70541	43678
343.7261	43052
343.74677	42971
343.76746	42935
343.78812	42503
343.80881	42342
343.82947	41582
343.85016	41664
343.87082	41535
343.89151	41647
343.91217	41791
343.93286	42050
343.95352	41901
343.97421	41420
343.99487	41938
344.01556	41745
344.03622	41665
344.05692	41652
344.07758	41877
344.09824	41646
344.11893	41763
344.13959	41430
344.16028	41578
344.18094	41428
344.2016	41216
344.22229	41063
344.24295	40984
344.26361	41079
344.2843	41113
344.30496	41015
344.32565	41166
344.34631	41227
344.36697	40907
344.38763	40668
344.40833	40460
344.42899	40414
344.44965	40412
344.47034	40391
344.491	40479
344.51166	40381
344.53232	40498
344.55301	40593
344.57367	40457
344.59433	40531
344.61499	40251
344.63565	40643
344.65634	40463
344.677	40531
344.69766	40648
344.71832	40452
344.73898	40625
344.75964	40594
344.78033	41136
344.80099	41115
344.82166	41665
344.84232	41049
344.86298	41010
344.88364	40726
344.9043	41025
344.92496	41175
344.94562	40917
344.96628	41352
344.98694	41227
345.00763	41586
345.02829	41317
345.04895	41197
345.06961	41197
345.09027	41189
345.11093	41210
345.13159	40942
345.15225	40722
345.17291	41129
345.19357	40987
345.21423	40753
345.23486	40582
345.25552	40317
345.27618	40362
345.29684	40694
345.3175	40557
345.33817	40490
345.35883	40098
345.37949	39686
345.40015	39873
345.42081	39978
345.44147	39845
345.4621	39774
345.48276	39722
345.50342	39175
345.52408	39459
345.54474	39168
345.5654	39036
345.58603	39067
345.60669	38650
345.62735	38688
345.64801	38834
345.66867	38836
345.6893	38970
345.70996	38754
345.73062	38944
345.75128	38766
345.77191	38724
345.79257	38189
345.81323	38223
345.83386	37866
345.85452	37850
345.87518	37863
345.89581	38288
345.91647	38225
345.93713	38287
345.95776	37874
345.97842	38061
345.99908	38021
346.01971	38122
346.04037	38465
346.06104	38737
346.08167	39185
346.10233	39389
346.12296	39085
346.14362	39193
346.16428	39347
346.18491	39604
346.20557	39389
346.2262	39548
346.24686	39557
346.26749	39645
346.28815	39476
346.30878	39473
346.32944	39091
346.35007	39214
346.37073	39630
346.39136	39951
346.41202	40247
346.43265	40872
346.45331	40936
346.47394	40912
346.49457	41146
346.51523	41163
346.53586	41625
346.55652	41669
346.57715	41979
346.59781	42207
346.61844	42226
346.63907	42334
346.65973	42340
346.68036	42225
346.70099	42441
346.72165	42560
346.74228	42283
346.76291	42514
346.78357	42480
346.8042	42301
346.82483	42476
346.84546	42311
346.86612	42489
346.88675	42829
346.90738	42572
346.92804	42417
346.94867	41997
346.9693	42084
346.98993	42057
347.01056	42557
347.03122	42485
347.05185	42237
347.07248	42688
347.09311	42555
347.11374	42350
347.1344	41863
347.15503	41752
347.17566	41272
347.19629	41250
347.21692	40750
347.23755	40697
347.25818	40170
347.27881	40117
347.29947	40057
347.3201	39808
347.34073	39719
347.36136	39589
347.38199	39303
347.40262	38880
347.42325	38776
347.44388	39029
347.46451	38891
347.48514	39129
347.50577	39349
347.5264	38867
347.54703	38802
347.56766	38256
347.58829	38597
347.60892	38047
347.62955	38092
347.65018	37916
347.67081	37657
347.69144	37258
347.71207	36926
347.7327	36547
347.7533	36691
347.77393	36682
347.79456	36844
347.81519	36817
347.83582	36690
347.85645	36068
347.87708	35895
347.89771	35912
347.9183	36144
347.93893	36570
347.95956	36727
347.98019	36702
348.00082	36798
348.02142	36356
348.04205	36296
348.06268	36232
348.08331	36238
348.10391	36181
348.12454	36351
348.14517	36173
348.1658	36105
348.1864	36149
348.20703	36511
348.22766	36307
348.24826	36431
348.26889	36236
348.28952	35895
348.31015	36057
348.33075	36006
348.35138	36185
348.37198	36265
348.39261	36280
348.41324	36711
348.43384	37026
348.45447	37210
348.4751	37327
348.4957	37093
348.51633	37182
348.53693	37180
348.55756	37422
348.57816	37536
348.59879	37704
348.61938	38036
348.64001	38105
348.66064	38168
348.68124	38261
348.70187	38396
348.72247	38352
348.7431	38181
348.7637	38074
348.7843	38007
348.80493	38056
348.82553	38003
348.84616	37992
348.86676	38196
348.88739	37860
348.90799	37781
348.92859	37667
348.94922	38185
348.96982	38223
348.99045	38160
349.01105	38068
349.03165	38341
349.05228	38150
349.07288	37777
349.09348	37892
349.11411	37781
349.1347	37998
349.1553	38293
349.17593	37965
349.19653	37881
349.21713	38139
349.23773	37900
349.25836	37930
349.27896	37533
349.29956	37512
349.32016	37173
349.34079	36989
349.36139	36780
349.38199	36729
349.40259	36598
349.42322	35949
349.44382	35751
349.46442	35510
349.48502	35455
349.50562	35338
349.52621	35582
349.54684	35523
349.56744	35171
349.58804	35043
349.60864	34814
349.62924	35105
349.64984	34685
349.67044	34557
349.69104	34577
349.71164	34408
349.73224	34501
349.75284	34305
349.77344	33988
349.79407	33760
349.81467	33493
349.83527	33233
349.85587	33351
349.87646	33166
349.89706	33022
349.91766	32878
349.93826	32996
349.95883	32687
349.97943	32285
350.00003	31933
350.02063	31516
350.04123	31492
350.06183	31523
350.08243	31306
350.10303	31419
350.12363	31223
350.14423	31381
350.16483	31338
350.18539	31563
350.20599	31363
350.22659	31344
350.24719	31400
350.26779	31617
350.28839	31589
350.30896	31315
350.32956	31328
350.35016	31476
350.37076	31663
350.39136	31775
350.41193	31825
350.43253	32096
350.45313	31860
350.47372	31929
350.49429	31788
350.51489	31919
350.53549	31947
350.55609	32061
350.57666	31917
350.59726	32209
350.61786	32438
350.63843	32635
350.65903	32549
350.67963	32654
350.7002	32662
350.72079	32783
350.74139	32951
350.76196	33260
350.78256	33432
350.80313	33613
350.82373	33347
350.8443	33497
350.8649	33242
350.8855	33472
350.90607	33457
350.92667	33671
350.94724	33665
350.96783	33398
350.9884	33235
351.009	33341
351.02957	33405
351.05017	33454
351.07074	33388
351.09134	33273
351.11191	33161
351.13251	33046
351.15308	33082
351.17368	33098
351.19424	33161
351.21481	33096
351.23541	33050
351.25598	33175
351.27658	33252
351.29715	33295
351.31772	32935
351.33832	32713
351.35889	32441
351.37946	32546
351.40005	32256
351.42062	32341
351.44119	32268
351.46179	32209
351.48236	32244
351.50293	32318
351.52353	32257
351.5441	32033
351.56467	32090
351.58524	31854
351.60583	31882
351.6264	32090
351.64697	32111
351.66754	32379
351.68814	32548
351.70871	32372
351.72928	32125
351.74985	32396
351.77042	32224
351.79102	32208
351.81158	31996
351.83215	31952
351.85272	31717
351.87329	31628
351.89386	31445
351.91443	31369
351.935	31311
351.9556	31157
351.97617	31180
351.99673	31447
352.0173	31570
352.03787	31374
352.05844	31234
352.07901	31178
352.09958	31235
352.12015	31388
352.14072	31464
352.16129	31453
352.18185	31468
352.20242	31152
352.22299	31163
352.24356	31215
352.26413	30948
352.2847	30682
352.30527	30422
352.32584	30465
352.34641	30350
352.36697	30223
352.38754	30189
352.40808	30085
352.42865	30108
352.44922	30150
352.46979	29882
352.49036	29782
352.51093	29443
352.53149	29078
352.55203	28844
352.5726	28631
352.59317	28674
352.61374	28608
352.63431	28648
352.65485	28543
352.67542	28475
352.69598	28292
352.71655	28040
352.73712	27843
352.75766	27705
352.77823	27712
352.7988	27499
352.81934	27277
352.8399	27009
352.86047	26532
352.88104	26302
352.90158	26236
352.92215	26035
352.94272	25945
352.96326	25932
352.98383	25772
353.00439	25491
353.02493	25371
353.0455	25460
353.06604	25514
353.08661	25485
353.10718	25463
353.12772	25200
353.14828	25023
353.16882	25022
353.18939	24800
353.20993	24664
353.2305	24695
353.25104	24577
353.27161	24415
353.29214	24249
353.31271	24098
353.33325	24036
353.35382	24103
353.37436	24091
353.39493	24132
353.41547	24112
353.43604	24132
353.45657	23868
353.47714	23857
353.49768	23669
353.51822	23894
353.53879	23948
353.55933	24093
353.5799	24073
353.60043	24169
353.62097	24095
353.64154	24365
353.66208	24424
353.68262	24590
353.70319	24543
353.72372	24712
353.74426	24432
353.76483	24419
353.78537	24500
