Date and Time:                Sat Jan 28 14:50:32.000 2023
321.12857	33256
321.14951	33336
321.17044	33127
321.19138	33130
321.21228	33014
321.23322	33075
321.25415	32938
321.27509	32836
321.29602	32923
321.31693	32487
321.33786	32702
321.3588	32864
321.37973	33228
321.40063	33147
321.42157	33288
321.4425	33328
321.46341	33332
321.48434	33282
321.50528	33031
321.52618	33007
321.54712	33038
321.56805	33110
321.58899	33124
321.60989	32785
321.63083	32848
321.65173	32848
321.67267	33079
321.6936	32936
321.71451	32856
321.73544	33000
321.75638	32981
321.77728	32918
321.79822	33013
321.81912	33024
321.84006	33339
321.86099	33436
321.8819	33595
321.90283	33544
321.92374	33584
321.94467	33397
321.96558	33275
321.98651	33301
322.00742	33358
322.02835	33292
322.04926	33404
322.07019	33197
322.09109	33192
322.11203	33277
322.13293	33757
322.15387	33673
322.17477	33736
322.19571	33681
322.21661	33642
322.23755	33564
322.25845	33472
322.27939	33901
322.30029	33938
322.32123	34349
322.34213	34557
322.36304	34499
322.38397	34660
322.40488	34631
322.42581	34619
322.44672	34622
322.46762	34645
322.48856	34462
322.50946	34475
322.53036	34377
322.5513	34347
322.5722	34238
322.59311	34044
322.61404	33961
322.63495	33515
322.65585	33573
322.67679	33685
322.69769	33964
322.7186	34144
322.73953	34068
322.76044	33826
322.78134	34131
322.80225	34579
322.82318	34484
322.84409	34230
322.86499	34471
322.88589	34551
322.90683	34696
322.92773	34889
322.94864	34586
322.96954	34710
322.99048	34565
323.01138	34475
323.03229	34227
323.05319	34460
323.0741	34493
323.095	34543
323.11594	34522
323.13684	34771
323.15775	34691
323.17865	34413
323.19955	34118
323.22046	33841
323.24136	33857
323.2623	33898
323.2832	34075
323.30411	34086
323.32501	34289
323.34592	34219
323.36682	33768
323.38773	33853
323.40863	33877
323.42953	33855
323.45044	34142
323.47134	34127
323.49225	34004
323.51315	33879
323.53406	33816
323.55499	34233
323.5759	34335
323.5968	34500
323.61771	34654
323.63861	34410
323.65948	34788
323.68039	34403
323.70129	34449
323.7222	34474
323.7431	34603
323.76401	34738
323.78491	34474
323.80582	34546
323.82672	34825
323.84763	34918
323.86853	35043
323.88943	35073
323.91034	35086
323.93124	34835
323.95215	34618
323.97302	34646
323.99393	34786
324.01483	34958
324.03574	34746
324.05664	34509
324.07755	34515
324.09845	34304
324.11932	34523
324.14023	34837
324.16113	35140
324.18204	34819
324.20294	34698
324.22382	34767
324.24472	34750
324.26563	34951
324.28653	34693
324.30743	34644
324.32831	34634
324.34921	34638
324.37012	34443
324.39102	34397
324.4119	34366
324.4328	34453
324.4537	34270
324.47458	34487
324.49548	34830
324.51639	34565
324.53729	34259
324.55817	33912
324.57907	33757
324.59998	33728
324.62085	33552
324.64175	33583
324.66266	33518
324.68353	33476
324.70444	33515
324.72531	33729
324.74622	33793
324.76712	34023
324.78799	33890
324.8089	33842
324.82977	33576
324.85068	33566
324.87158	33609
324.89246	33787
324.91336	33831
324.93423	33781
324.95514	33587
324.97601	33398
324.99692	33553
325.01782	34006
325.0387	33999
325.0596	34048
325.08047	33805
325.10138	33958
325.12225	33986
325.14316	34149
325.16403	33934
325.18491	34079
325.20581	33928
325.22668	33993
325.24759	33919
325.26846	33992
325.28937	33964
325.31024	33844
325.33115	33963
325.35202	34007
325.37289	34061
325.3938	34168
325.41467	34123
325.43558	34145
325.45645	34194
325.47733	34200
325.49823	34323
325.5191	33880
325.53998	33884
325.56088	33621
325.58176	33593
325.60263	33612
325.62354	33747
325.64441	33828
325.66528	33796
325.68619	34071
325.70706	33984
325.72794	34063
325.74884	34169
325.76971	34146
325.79059	34104
325.81146	34119
325.83237	34152
325.85324	33909
325.87411	33865
325.89499	33910
325.91589	34035
325.93677	33967
325.95764	33720
325.97852	33584
325.99939	33557
326.02029	33530
326.04117	33514
326.06204	33796
326.08292	34070
326.10379	34529
326.12466	34428
326.14557	34384
326.16644	34163
326.18732	34222
326.20819	34179
326.22906	34171
326.24994	34314
326.27081	34358
326.29169	34227
326.31256	33952
326.33347	33787
326.35434	33715
326.37521	33770
326.39609	34089
326.41696	34242
326.43784	34524
326.45871	34226
326.47958	33932
326.50046	33779
326.52133	33666
326.54221	34028
326.56308	34239
326.58395	34331
326.60483	34395
326.6257	34294
326.64658	34161
326.66745	34191
326.68832	34412
326.7092	34282
326.73007	34419
326.75095	34433
326.77182	34328
326.79269	34135
326.81354	34085
326.83441	34119
326.85529	33900
326.87616	33841
326.89703	33745
326.91791	33659
326.93878	33883
326.95966	33800
326.98053	33862
327.00137	33897
327.02225	33901
327.04312	34377
327.064	34727
327.08487	34930
327.10574	34768
327.12659	34784
327.14746	35029
327.16833	34969
327.18921	34737
327.21008	34498
327.23093	34586
327.2518	34735
327.27267	34477
327.29355	34437
327.31439	34385
327.33527	34602
327.35614	34741
327.37701	34828
327.39786	34711
327.41873	34613
327.43961	34558
327.46045	34517
327.48132	34617
327.5022	34911
327.52304	35085
327.54391	35044
327.56479	35209
327.58563	35232
327.60651	35038
327.62738	34710
327.64822	34654
327.6691	34665
327.68994	34815
327.71082	35012
327.73169	34893
327.75253	34949
327.77341	34908
327.79425	35026
327.81512	35158
327.836	35092
327.85684	35269
327.87772	35335
327.89856	35344
327.91943	35347
327.94028	35102
327.96115	35307
327.98199	35524
328.00287	35898
328.02371	36168
328.04459	35983
328.06543	36075
328.0863	36074
328.10715	36211
328.12802	36131
328.14886	36293
328.16974	36013
328.19058	36017
328.21143	35810
328.2323	35712
328.25314	35714
328.27402	35622
328.29486	35417
328.31573	35337
328.33658	35169
328.35742	35314
328.3783	35608
328.39914	35849
328.41998	35888
328.44086	35534
328.4617	35647
328.48254	36080
328.50342	36210
328.52426	36108
328.5451	36121
328.56598	36288
328.58682	36184
328.60767	36161
328.62854	36092
328.64938	35919
328.67023	36014
328.69107	35910
328.71194	35855
328.73279	36040
328.75363	35906
328.77448	36048
328.79535	35983
328.81619	36023
328.83704	36026
328.85788	35818
328.87872	35448
328.8996	35202
328.92044	34996
328.94128	34919
328.96213	35113
328.98297	35418
329.00381	35545
329.02469	35484
329.04553	35032
329.06638	35145
329.08722	35156
329.10806	35417
329.12891	35498
329.14975	35767
329.17059	35724
329.19147	35562
329.21231	35296
329.23315	35422
329.254	35718
329.27484	35904
329.29568	35736
329.31653	36034
329.33737	35881
329.35822	35836
329.37906	35671
329.3999	35578
329.42075	35686
329.44159	35421
329.46243	35589
329.48328	35976
329.50412	36056
329.52496	36296
329.54581	36343
329.56665	36215
329.58749	36226
329.60834	36291
329.62918	36225
329.65002	36313
329.67087	36631
329.69168	36623
329.71252	36665
329.73337	36790
329.75421	36370
329.77505	36433
329.7959	36402
329.81674	36642
329.83759	36655
329.8584	36683
329.87924	36479
329.90009	36192
329.92093	36104
329.94177	36272
329.96262	36450
329.98343	36363
330.00427	36313
330.02512	36271
330.04596	36180
330.0668	36186
330.08762	36334
330.10846	36383
330.1293	36238
330.15015	36155
330.17096	36436
330.1918	36349
330.21265	36469
330.23349	36300
330.2543	36060
330.27515	35856
330.29599	35699
330.3168	35448
330.33765	35480
330.35849	35159
330.3793	35206
330.40015	35465
330.42099	35340
330.4418	35532
330.46265	35361
330.48349	35157
330.5043	35165
330.52515	35302
330.54596	35685
330.5668	35966
330.58765	36422
330.60846	36430
330.6293	36009
330.65012	35947
330.67096	36050
330.69177	36119
330.71262	36209
330.73346	36324
330.75427	36262
330.77512	36161
330.79593	36042
330.81677	35533
330.83759	35455
330.85843	35425
330.87924	35436
330.90009	36180
330.9209	36278
330.94174	36528
330.96255	36081
330.98337	35974
331.00421	36023
331.02502	36145
331.04587	36314
331.06668	36450
331.08752	36903
331.10834	36692
331.12915	36631
331.14999	36488
331.17081	36418
331.19165	36279
331.21246	36129
331.23328	36234
331.25412	36259
331.27493	36193
331.29575	35903
331.31659	35787
331.3374	35952
331.35822	35988
331.37906	36059
331.39987	36163
331.42068	36334
331.4415	36232
331.46234	36040
331.48315	35959
331.50397	36187
331.52481	36689
331.54562	36739
331.56644	36784
331.58725	36931
331.60806	36874
331.62891	36911
331.64972	36476
331.67053	36415
331.69135	36217
331.71219	36081
331.733	36383
331.75381	36697
331.77463	36880
331.79544	36991
331.81625	37021
331.83707	36929
331.85791	36917
331.87872	37057
331.89954	36963
331.92035	37167
331.94116	37085
331.96198	37113
331.98279	37138
332.0036	36974
332.02441	37300
332.04523	37036
332.06607	37430
332.08688	37477
332.1077	37729
332.12851	37501
332.14932	37140
332.17014	37316
332.19095	37400
332.21176	37906
332.23257	38004
332.25339	38340
332.2742	38354
332.29501	38329
332.31583	38328
332.33664	38266
332.35745	38372
332.37827	38282
332.39905	38415
332.41986	38348
332.44067	38213
332.46149	38305
332.4823	38151
332.50311	38202
332.52393	37916
332.54474	37519
332.56555	37253
332.58636	37253
332.60715	37462
332.62796	37502
332.64877	37769
332.66959	37443
332.6904	37540
332.71121	37988
332.73199	38011
332.75281	38059
332.77362	37939
332.79443	38086
332.81525	38232
332.83603	38178
332.85684	38194
332.87766	38240
332.89847	38482
332.91925	38318
332.94006	38235
332.96088	37897
332.98169	37931
333.00247	38024
333.02328	37969
333.0441	38041
333.06488	37934
333.08569	37994
333.10651	37845
333.12729	37544
333.1481	37928
333.16891	37947
333.1897	38050
333.21051	38067
333.23132	38313
333.25211	37997
333.27292	37927
333.29373	37955
333.31451	37747
333.33533	37884
333.35611	37717
333.37692	38039
333.39774	38074
333.41852	38040
333.43933	37852
333.46011	37985
333.48093	38486
333.50171	38277
333.52252	38531
333.5433	38527
333.56412	38543
333.5849	38328
333.60571	38393
333.6265	38475
333.64731	38702
333.66809	39020
333.6889	39233
333.70969	39200
333.7305	39264
333.75128	39181
333.77206	39241
333.79288	39273
333.81366	39315
333.83447	39274
333.85526	39299
333.87607	39115
333.89685	39307
333.91763	39258
333.93845	38929
333.95923	38665
333.98001	38605
334.00082	39016
334.02161	39131
334.04239	39516
334.0632	39718
334.08398	39576
334.10477	39256
334.12558	39477
334.14636	39739
334.16714	39610
334.18796	39731
334.20874	39412
334.22952	39804
334.25031	39751
334.27112	39626
334.2919	39592
334.31268	39647
334.33347	39451
334.35428	39257
334.37506	39322
334.39584	39407
334.41663	39615
334.43741	39340
334.45819	39384
334.479	39606
334.49979	39241
334.52057	39284
334.54135	38733
334.56213	38488
334.58292	38383
334.60373	38463
334.62451	38726
334.64529	38869
334.66608	39004
334.68686	38927
334.70764	38602
334.72842	38671
334.74921	38645
334.76999	38855
334.79077	38964
334.81155	39149
334.83234	39480
334.85312	39151
334.8739	39229
334.89468	39501
334.91547	39460
334.93625	39704
334.95703	39541
334.97781	39621
334.9986	39307
335.01938	39303
335.04016	39281
335.06094	39229
335.08173	39494
335.10251	39416
335.12329	39242
335.14407	39502
335.16486	39818
335.18564	40067
335.20642	39852
335.2272	39862
335.24799	39691
335.26874	39787
335.28952	40014
335.3103	39987
335.33109	40344
335.35187	40500
335.37265	40433
335.39343	40509
335.41418	40225
335.43497	39825
335.45575	39976
335.47653	40235
335.49731	40233
335.51807	40324
335.53885	39942
335.55963	40227
335.58041	40168
335.60117	40504
335.62195	40381
335.64273	40106
335.66351	39936
335.68427	39965
335.70505	39719
335.72583	39835
335.74658	40191
335.76736	40011
335.78815	40172
335.8089	40309
335.82968	40478
335.85046	40461
335.87122	40413
335.892	40130
335.91278	40101
335.93353	39794
335.95432	39860
335.9751	39619
335.99585	39445
336.01663	39220
336.03738	39163
336.05817	39202
336.07895	39331
336.0997	39488
336.12048	39180
336.14124	38934
336.16202	38791
336.18277	38896
336.20355	39572
336.2243	39712
336.24509	40383
336.26584	40226
336.28662	39942
336.30737	39939
336.32816	40065
336.34891	40146
336.36969	40215
336.39044	40337
336.41122	40465
336.43198	40128
336.45273	39812
336.47351	39464
336.49426	39339
336.51505	39285
336.5358	39645
336.55655	40233
336.57733	40582
336.59808	40513
336.61887	40073
336.63962	40242
336.66037	40312
336.68115	40709
336.7019	41042
336.72266	41124
336.74344	41266
336.76419	41353
336.78494	40807
336.80573	41105
336.82648	40909
336.84723	40901
336.86798	40802
336.88876	40818
336.90952	40683
336.93027	40709
336.95102	40454
336.9718	40680
336.99255	40542
337.01331	40523
337.03406	40666
337.05481	40557
337.07559	40810
337.09634	40471
337.1171	40279
337.13785	40225
337.1586	40563
337.17938	40726
337.20013	41115
337.22089	41250
337.24164	41250
337.26239	41192
337.28314	41011
337.30389	40906
337.32465	40690
337.3454	40673
337.36618	40621
337.38693	40931
337.40768	41081
337.42844	41024
337.44919	40898
337.46994	41022
337.49069	40791
337.51144	40583
337.5322	40688
337.55295	40678
337.5737	40583
337.59445	40861
337.6152	40922
337.63596	40668
337.65671	40723
337.67746	40566
337.69821	40582
337.71896	40665
337.73972	40954
337.76047	40810
337.78119	40863
337.80194	40666
337.82269	40539
337.84344	40849
337.8642	40979
337.88495	41183
337.9057	41723
337.92645	41482
337.9472	41442
337.96793	41535
337.98868	41745
338.00943	41976
338.03018	41939
338.05093	41956
338.07169	42066
338.09241	42078
338.11316	41979
338.13391	41902
338.15466	41791
338.17542	41665
338.19614	41156
338.21689	41104
338.23764	40952
338.25839	41370
338.27911	41526
338.29987	41658
338.32062	41315
338.34134	41384
338.36209	41525
338.38284	41830
338.40356	41776
338.42432	41810
338.44507	41848
338.46579	41911
338.48654	41950
338.50729	41946
338.52802	42031
338.54877	41872
338.56952	42049
338.59024	41724
338.61099	41612
338.63171	41764
338.65247	41629
338.67322	41927
338.69394	41600
338.71469	41637
338.73541	41369
338.75616	41518
338.77689	41084
338.79764	41455
338.81836	41460
338.83911	41541
338.85983	41586
338.88058	41618
338.90131	41492
338.92206	41538
338.94278	41424
338.96353	41181
338.98425	41195
339.005	41335
339.02573	41534
339.04648	41329
339.0672	41405
339.08792	41424
339.10867	41520
339.12939	41730
339.15015	41958
339.17087	42215
339.19159	42117
339.21234	41845
339.23306	41589
339.25381	41211
339.27454	41280
339.29526	41571
339.31601	41920
339.33673	42031
339.35745	42278
339.37817	42293
339.39893	42288
339.41965	42283
339.44037	41918
339.46112	42215
339.48184	41896
339.50256	41717
339.52328	41668
339.54404	41605
339.56476	41684
339.58548	41658
339.6062	41538
339.62692	41623
339.64767	41829
339.6684	42213
339.68912	41987
339.70984	42349
339.73056	41857
339.75131	41892
339.77203	42088
339.79276	42381
339.81348	42404
339.8342	42413
339.85492	42287
339.87564	42336
339.89636	42528
339.91708	42174
339.93784	42089
339.95856	42333
339.97928	42479
340	41397
340.02072	41530
340.04144	42760
340.06216	42491
340.08289	42773
340.10361	42929
340.12433	43169
340.14505	43005
340.16577	42674
340.18649	42372
340.20721	42302
340.22794	42027
340.24866	42375
340.26938	42609
340.2901	42785
340.31082	42474
340.33154	42428
340.35226	42301
340.37296	42215
340.39368	42159
340.4144	42440
340.43512	42790
340.45584	42902
340.47656	43089
340.49728	43044
340.51801	42952
340.5387	43118
340.55942	42974
340.58014	43092
340.60086	42976
340.62158	42864
340.6423	43205
340.66299	42603
340.68372	42662
340.70444	42635
340.72516	42522
340.74588	42435
340.76657	43008
340.78729	42857
340.80801	43407
340.82874	43249
340.84943	42980
340.87015	43567
340.89087	43477
340.91156	43512
340.93228	43492
340.953	43627
340.97369	43812
340.99442	43679
341.01514	43905
341.03583	43612
341.05655	43674
341.07727	43719
341.09796	43383
341.11868	43508
341.1394	43785
341.1601	43325
341.18082	43326
341.20151	43218
341.22223	43303
341.24292	43505
341.26364	43284
341.28436	43465
341.30505	43087
341.32578	42834
341.34647	43040
341.36719	43087
341.38788	43209
341.4086	43505
341.42929	43584
341.45001	43458
341.4707	43473
341.49142	43245
341.51212	43047
341.53284	43045
341.55353	42573
341.57422	42297
341.59494	42059
341.61563	41858
341.63635	41824
341.65704	41550
341.67776	41418
341.69846	41966
341.71915	41591
341.73987	41639
341.76056	41849
341.78125	41481
341.80197	41667
341.82266	41636
341.84335	41860
341.86407	42715
341.88477	42302
341.90546	42517
341.92618	42573
341.94687	42563
341.96756	42644
341.98825	42611
342.00897	42669
342.02966	42815
342.05035	42672
342.07104	42257
342.09177	42196
342.11246	41919
342.13315	41807
342.15384	42136
342.17456	42304
342.19525	42811
342.21594	42635
342.23663	42678
342.25732	42370
342.27802	42447
342.29874	42436
342.31943	42767
342.34012	43189
342.36081	43374
342.3815	43536
342.40219	43296
342.42288	43277
342.44357	42919
342.46426	42950
342.48499	42862
342.50568	43098
342.52637	43025
342.54706	42898
342.56775	43057
342.58844	42821
342.60913	42981
342.62982	42967
342.65051	42754
342.6712	42623
342.69189	42647
342.71259	42578
342.73328	42194
342.75397	42272
342.77466	42334
342.79535	42200
342.81604	42752
342.8367	42546
342.85739	43043
342.87808	42633
342.89877	42725
342.91946	43054
342.94016	42671
342.96085	42967
342.98154	43036
343.00223	43059
343.02289	43338
343.04358	43255
343.06427	43437
343.08496	42935
343.10565	43056
343.12634	43207
343.147	42609
343.16769	42703
343.18839	42644
343.20908	42791
343.22977	42750
343.25043	42799
343.27112	42528
343.29181	42598
343.3125	42338
343.33316	42574
343.35385	42554
343.37454	42586
343.3952	42424
343.41589	42338
343.43658	42410
343.45728	42201
343.47794	42516
343.49863	42450
343.51932	42792
343.53998	43119
343.56067	42891
343.58133	43038
343.60202	42961
343.62271	43118
343.64337	43211
343.66406	43124
343.68472	43022
343.70541	43277
343.7261	42765
343.74677	42799
343.76746	42889
343.78812	42619
343.80881	42577
343.82947	41920
343.85016	42081
343.87082	42005
343.89151	42173
343.91217	42433
343.93286	42808
343.95352	42777
343.97421	42352
343.99487	42933
344.01556	42809
344.03622	42840
344.05692	42896
344.07758	43118
344.09824	42918
344.11893	43078
344.13959	42817
344.16028	42964
344.18094	42819
344.2016	42633
344.22229	42517
344.24295	42471
344.26361	42599
344.2843	42623
344.30496	42481
344.32565	42623
344.34631	42642
344.36697	42353
344.38763	42090
344.40833	41871
344.42899	41851
344.44965	41837
344.47034	41796
344.491	41833
344.51166	41701
344.53232	41829
344.55301	41895
344.57367	41718
344.59433	41757
344.61499	41526
344.63565	41863
344.65634	41521
344.677	41611
344.69766	41724
344.71832	41583
344.73898	41719
344.75964	41655
344.78033	42182
344.80099	42044
344.82166	42585
344.84232	41987
344.86298	41968
344.88364	41727
344.9043	42027
344.92496	42187
344.94562	41883
344.96628	42366
344.98694	42239
345.00763	42567
345.02829	42333
345.04895	42244
345.06961	42242
345.09027	42223
345.11093	42343
345.13159	42181
345.15225	42000
345.17291	42443
345.19357	42307
345.21423	42174
345.23486	42076
345.25552	41848
345.27618	41901
345.29684	42317
345.3175	42143
345.33817	42233
345.35883	41993
345.37949	41673
345.40015	41898
345.42081	41996
345.44147	41868
345.4621	41918
345.48276	41970
345.50342	41384
345.52408	41724
345.54474	41537
345.5654	41461
345.58603	41512
345.60669	41158
345.62735	41213
345.64801	41355
345.66867	41379
345.6893	41653
345.70996	41356
345.73062	41507
345.75128	41436
345.77191	41467
345.79257	40911
345.81323	40919
345.83386	40607
345.85452	40641
345.87518	40559
345.89581	40962
345.91647	40919
345.93713	40990
345.95776	40492
345.97842	40697
345.99908	40517
346.01971	40707
346.04037	40922
346.06104	41109
346.08167	41462
346.10233	41647
346.12296	41299
346.14362	41308
346.16428	41344
346.18491	41522
346.20557	41233
346.2262	41280
346.24686	41048
346.26749	41048
346.28815	40838
346.30878	40771
346.32944	40242
346.35007	40242
346.37073	40469
346.39136	40654
346.41202	40827
346.43265	41317
346.45331	41303
346.47394	41161
346.49457	41264
346.51523	41152
346.53586	41446
346.55652	41376
346.57715	41561
346.59781	41669
346.61844	41579
346.63907	41545
346.65973	41465
346.68036	41177
346.70099	41256
346.72165	41300
346.74228	40992
346.76291	41156
346.78357	41056
346.8042	40801
346.82483	40888
346.84546	40735
346.86612	40903
346.88675	41225
346.90738	40944
346.92804	40739
346.94867	40310
346.9693	40444
346.98993	40448
347.01056	40947
347.03122	40910
347.05185	40696
347.07248	41210
347.09311	41202
347.11374	41063
347.1344	40633
347.15503	40606
347.17566	40265
347.19629	40358
347.21692	39957
347.23755	40017
347.25818	39601
347.27881	39692
347.29947	39769
347.3201	39621
347.34073	39656
347.36136	39727
347.38199	39608
347.40262	39346
347.42325	39447
347.44388	39875
347.46451	39844
347.48514	40209
347.50577	40598
347.5264	40267
347.54703	40395
347.56766	39952
347.58829	40621
347.60892	40221
347.62955	40380
347.65018	40246
347.67081	40137
347.69144	39938
347.71207	39699
347.7327	39366
347.7533	39663
347.77393	39709
347.79456	39951
347.81519	40011
347.83582	39969
347.85645	39517
347.87708	39450
347.89771	39614
347.9183	39773
347.93893	40163
347.95956	40335
347.98019	40385
348.00082	40587
348.02142	40170
348.04205	40123
348.06268	40135
348.08331	40138
348.10391	40073
348.12454	40227
348.14517	39958
348.1658	39878
348.1864	39803
348.20703	40065
348.22766	39742
348.24826	39793
348.26889	39670
348.28952	39288
348.31015	39284
348.33075	39138
348.35138	39203
348.37198	39237
348.39261	39131
348.41324	39479
348.43384	39656
348.45447	39707
348.4751	39747
348.4957	39550
348.51633	39426
348.53693	39350
348.55756	39488
348.57816	39453
348.59879	39429
348.61938	39666
348.64001	39585
348.66064	39603
348.68124	39573
348.70187	39601
348.72247	39451
348.7431	39263
348.7637	39088
348.7843	38843
348.80493	38772
348.82553	38655
348.84616	38479
348.86676	38691
348.88739	38313
348.90799	38218
348.92859	38159
348.94922	38634
348.96982	38571
348.99045	38455
349.01105	38379
349.03165	38653
349.05228	38500
349.07288	38170
349.09348	38352
349.11411	38229
349.1347	38480
349.1553	38829
349.17593	38608
349.19653	38564
349.21713	38880
349.23773	38699
349.25836	38738
349.27896	38476
349.29956	38656
349.32016	38378
349.34079	38299
349.36139	38168
349.38199	38224
349.40259	38296
349.42322	37808
349.44382	37683
349.46442	37725
349.48502	37732
349.50562	37717
349.52621	37993
349.54684	38140
349.56744	37822
349.58804	38064
349.60864	37870
349.62924	38309
349.64984	37968
349.67044	38068
349.69104	38099
349.71164	38069
349.73224	38217
349.75284	38196
349.77344	37970
349.79407	37896
349.81467	37793
349.83527	37560
349.85587	37744
349.87646	37659
349.89706	37585
349.91766	37639
349.93826	37653
349.95883	37509
349.97943	36966
350.00003	36751
350.02063	36341
350.04123	36549
350.06183	36325
350.08243	36262
350.10303	36271
350.12363	36227
350.14423	36276
350.16483	36212
350.18539	36506
350.20599	36433
350.22659	36261
350.24719	36410
350.26779	36549
350.28839	36462
350.30896	36365
350.32956	36202
350.35016	36156
350.37076	36441
350.39136	36428
350.41193	36491
350.43253	36610
350.45313	36455
350.47372	36341
350.49429	36240
350.51489	36228
350.53549	36182
350.55609	36373
350.57666	36021
350.59726	36228
350.61786	36379
350.63843	36528
350.65903	36362
350.67963	36427
350.7002	36471
350.72079	36367
350.74139	36528
350.76196	36729
350.78256	36840
350.80313	36886
350.82373	36646
350.8443	36791
350.8649	36268
350.8855	36592
350.90607	36424
350.92667	36526
350.94724	36455
350.96783	36240
350.9884	35929
351.009	36066
351.02957	36084
351.05017	36076
351.07074	35932
351.09134	35766
351.11191	35660
351.13251	35501
351.15308	35442
351.17368	35540
351.19424	35583
351.21481	35454
351.23541	35464
351.25598	35435
351.27658	35563
351.29715	35621
351.31772	35288
351.33832	35035
351.35889	34761
351.37946	34924
351.40005	34582
351.42062	34600
351.44119	34553
351.46179	34625
351.48236	34658
351.50293	34691
351.52353	34802
351.5441	34553
351.56467	34548
351.58524	34395
351.60583	34265
351.6264	34661
351.64697	34898
351.66754	34990
351.68814	35173
351.70871	35022
351.72928	34889
351.74985	35251
351.77042	35010
351.79102	35005
351.81158	34934
351.83215	34772
351.85272	34544
351.87329	34626
351.89386	34254
351.91443	34248
351.935	34279
351.9556	34193
351.97617	34271
351.99673	34573
352.0173	34614
352.03787	34539
352.05844	34406
352.07901	34501
352.09958	34516
352.12015	34815
352.14072	34720
352.16129	34986
352.18185	35074
352.20242	34659
352.22299	34902
352.24356	34916
352.26413	34705
352.2847	34541
352.30527	34384
352.32584	34446
352.34641	34345
352.36697	34606
352.38754	34329
352.40808	34507
352.42865	34544
352.44922	34651
352.46979	34531
352.49036	34457
352.51093	34259
352.53149	33780
352.55203	33754
352.5726	33605
352.59317	33705
352.61374	33847
352.63431	34094
352.65485	34178
352.67542	34072
352.69598	34304
352.71655	33969
352.73712	33893
352.75766	33762
352.77823	33838
352.7988	33814
352.81934	33998
352.8399	33578
352.86047	33216
352.88104	33173
352.90158	33154
352.92215	33078
352.94272	32990
352.96326	33066
352.98383	33168
353.00439	32820
353.02493	33075
353.0455	33020
353.06604	33549
353.08661	33566
353.10718	33843
353.12772	33480
353.14828	33431
353.16882	33341
353.18939	33336
353.20993	33166
353.2305	33259
353.25104	33320
353.27161	33163
353.29214	32901
353.31271	33032
353.33325	32753
353.35382	33091
353.37436	33005
353.39493	33304
353.41547	33198
353.43604	33072
353.45657	32790
353.47714	32670
353.49768	32709
353.51822	32897
353.53879	33031
353.55933	33246
353.5799	33379
353.60043	33184
353.62097	33165
353.64154	33297
353.66208	33365
353.68262	33565
353.70319	33493
353.72372	33434
353.74426	33273
