Date and Time:                Sat Jan 28 14:47:08.000 2023
321.12857	33585
321.14951	33640
321.17044	33527
321.19138	33430
321.21228	33409
321.23322	33352
321.25415	33333
321.27509	33093
321.29602	33269
321.31693	32868
321.33786	32954
321.3588	33177
321.37973	33604
321.40063	33462
321.42157	33641
321.4425	33667
321.46341	33682
321.48434	33604
321.50528	33325
321.52618	33409
321.54712	33456
321.56805	33517
321.58899	33479
321.60989	33048
321.63083	33172
321.65173	33248
321.67267	33415
321.6936	33176
321.71451	33120
321.73544	33352
321.75638	33318
321.77728	33283
321.79822	33367
321.81912	33370
321.84006	33621
321.86099	33796
321.8819	33909
321.90283	33926
321.92374	33991
321.94467	33679
321.96558	33650
321.98651	33615
322.00742	33636
322.02835	33636
322.04926	33786
322.07019	33556
322.09109	33542
322.11203	33637
322.13293	34074
322.15387	34086
322.17477	34099
322.19571	34036
322.21661	34023
322.23755	33846
322.25845	33750
322.27939	34170
322.30029	34259
322.32123	34602
322.34213	34844
322.36304	34838
322.38397	34943
322.40488	34927
322.42581	34962
322.44672	35001
322.46762	34953
322.48856	34740
322.50946	34817
322.53036	34702
322.5513	34716
322.5722	34649
322.59311	34447
322.61404	34327
322.63495	33830
322.65585	33887
322.67679	33969
322.69769	34198
322.7186	34442
322.73953	34482
322.76044	34274
322.78134	34501
322.80225	34888
322.82318	34775
322.84409	34580
322.86499	34861
322.88589	34887
322.90683	35080
322.92773	35243
322.94864	34919
322.96954	35084
322.99048	34969
323.01138	34876
323.03229	34587
323.05319	34741
323.0741	34793
323.095	34932
323.11594	34888
323.13684	35036
323.15775	35008
323.17865	34887
323.19955	34523
323.22046	34196
323.24136	34223
323.2623	34154
323.2832	34386
323.30411	34386
323.32501	34771
323.34592	34553
323.36682	34131
323.38773	34205
323.40863	34158
323.42953	34097
323.45044	34478
323.47134	34457
323.49225	34386
323.51315	34360
323.53406	34165
323.55499	34547
323.5759	34654
323.5968	34788
323.61771	34951
323.63861	34751
323.65948	35163
323.68039	34758
323.70129	34796
323.7222	34763
323.7431	34939
323.76401	35084
323.78491	34832
323.80582	34902
323.82672	35180
323.84763	35317
323.86853	35387
323.88943	35483
323.91034	35457
323.93124	35181
323.95215	35104
323.97302	35089
323.99393	35142
324.01483	35367
324.03574	35178
324.05664	34819
324.07755	34873
324.09845	34720
324.11932	34851
324.14023	35224
324.16113	35508
324.18204	35143
324.20294	35057
324.22382	35066
324.24472	35183
324.26563	35304
324.28653	35106
324.30743	35074
324.32831	35009
324.34921	35005
324.37012	34830
324.39102	34835
324.4119	34622
324.4328	34756
324.4537	34616
324.47458	34880
324.49548	35137
324.51639	35023
324.53729	34594
324.55817	34201
324.57907	34090
324.59998	34121
324.62085	33913
324.64175	33826
324.66266	33859
324.68353	33890
324.70444	33792
324.72531	34057
324.74622	34150
324.76712	34331
324.78799	34338
324.8089	34089
324.82977	34039
324.85068	33911
324.87158	33907
324.89246	34139
324.91336	34117
324.93423	34104
324.95514	33841
324.97601	33837
324.99692	33990
325.01782	34402
325.0387	34272
325.0596	34442
325.08047	34241
325.10138	34359
325.12225	34280
325.14316	34506
325.16403	34346
325.18491	34405
325.20581	34240
325.22668	34355
325.24759	34290
325.26846	34410
325.28937	34347
325.31024	34183
325.33115	34278
325.35202	34389
325.37289	34388
325.3938	34511
325.41467	34421
325.43558	34474
325.45645	34604
325.47733	34458
325.49823	34678
325.5191	34225
325.53998	34155
325.56088	33916
325.58176	33972
325.60263	33863
325.62354	34163
325.64441	34260
325.66528	34114
325.68619	34306
325.70706	34469
325.72794	34401
325.74884	34631
325.76971	34459
325.79059	34504
325.81146	34470
325.83237	34457
325.85324	34279
325.87411	34297
325.89499	34273
325.91589	34310
325.93677	34256
325.95764	34049
325.97852	33964
325.99939	33885
326.02029	33799
326.04117	33933
326.06204	34191
326.08292	34391
326.10379	34795
326.12466	34771
326.14557	34773
326.16644	34451
326.18732	34496
326.20819	34613
326.22906	34563
326.24994	34713
326.27081	34684
326.29169	34590
326.31256	34283
326.33347	34138
326.35434	34134
326.37521	34194
326.39609	34408
326.41696	34610
326.43784	34901
326.45871	34603
326.47958	34271
326.50046	34227
326.52133	34041
326.54221	34352
326.56308	34612
326.58395	34743
326.60483	34740
326.6257	34657
326.64658	34542
326.66745	34525
326.68832	34801
326.7092	34577
326.73007	34761
326.75095	34750
326.77182	34654
326.79269	34519
326.81354	34470
326.83441	34438
326.85529	34276
326.87616	34143
326.89703	34163
326.91791	34102
326.93878	34144
326.95966	34220
326.98053	34204
327.00137	34243
327.02225	34326
327.04312	34726
327.064	35063
327.08487	35270
327.10574	35070
327.12659	35093
327.14746	35336
327.16833	35308
327.18921	35035
327.21008	34788
327.23093	34959
327.2518	35140
327.27267	34839
327.29355	34860
327.31439	34821
327.33527	34887
327.35614	35132
327.37701	35254
327.39786	35113
327.41873	35090
327.43961	34995
327.46045	34875
327.48132	35012
327.5022	35323
327.52304	35402
327.54391	35358
327.56479	35478
327.58563	35537
327.60651	35385
327.62738	35056
327.64822	35022
327.6691	35014
327.68994	35232
327.71082	35284
327.73169	35306
327.75253	35311
327.77341	35215
327.79425	35346
327.81512	35542
327.836	35412
327.85684	35658
327.87772	35662
327.89856	35625
327.91943	35684
327.94028	35414
327.96115	35648
327.98199	35880
328.00287	36188
328.02371	36503
328.04459	36357
328.06543	36394
328.0863	36414
328.10715	36474
328.12802	36464
328.14886	36604
328.16974	36394
328.19058	36471
328.21143	36078
328.2323	36088
328.25314	36025
328.27402	36028
328.29486	35866
328.31573	35643
328.33658	35537
328.35742	35594
328.3783	36052
328.39914	36253
328.41998	36206
328.44086	35890
328.4617	35963
328.48254	36468
328.50342	36591
328.52426	36482
328.5451	36439
328.56598	36639
328.58682	36524
328.60767	36568
328.62854	36474
328.64938	36265
328.67023	36325
328.69107	36235
328.71194	36241
328.73279	36407
328.75363	36419
328.77448	36398
328.79535	36361
328.81619	36426
328.83704	36416
328.85788	36183
328.87872	35733
328.8996	35538
328.92044	35355
328.94128	35177
328.96213	35464
328.98297	35719
329.00381	35954
329.02469	35878
329.04553	35297
329.06638	35499
329.08722	35607
329.10806	35740
329.12891	35770
329.14975	35926
329.17059	36079
329.19147	35984
329.21231	35742
329.23315	35791
329.254	36069
329.27484	36276
329.29568	36069
329.31653	36410
329.33737	36258
329.35822	36178
329.37906	36028
329.3999	35841
329.42075	36049
329.44159	35893
329.46243	35988
329.48328	36278
329.50412	36400
329.52496	36659
329.54581	36743
329.56665	36544
329.58749	36628
329.60834	36704
329.62918	36624
329.65002	36657
329.67087	36982
329.69168	36905
329.71252	37022
329.73337	37002
329.75421	36822
329.77505	36807
329.7959	36755
329.81674	36917
329.83759	36927
329.8584	37015
329.87924	36777
329.90009	36624
329.92093	36564
329.94177	36601
329.96262	36855
329.98343	36722
330.00427	36701
330.02512	36574
330.04596	36499
330.0668	36564
330.08762	36713
330.10846	36696
330.1293	36562
330.15015	36519
330.17096	36895
330.1918	36723
330.21265	36825
330.23349	36656
330.2543	36385
330.27515	36134
330.29599	36106
330.3168	35858
330.33765	35852
330.35849	35458
330.3793	35453
330.40015	35650
330.42099	35751
330.4418	35875
330.46265	35696
330.48349	35531
330.5043	35535
330.52515	35765
330.54596	35959
330.5668	36302
330.58765	36685
330.60846	36732
330.6293	36346
330.65012	36222
330.67096	36394
330.69177	36471
330.71262	36572
330.73346	36639
330.75427	36713
330.77512	36590
330.79593	36426
330.81677	35880
330.83759	35745
330.85843	35832
330.87924	35745
330.90009	36591
330.9209	36583
330.94174	36874
330.96255	36401
330.98337	36337
331.00421	36406
331.02502	36507
331.04587	36743
331.06668	36751
331.08752	37155
331.10834	37099
331.12915	37004
331.14999	36862
331.17081	36748
331.19165	36610
331.21246	36508
331.23328	36547
331.25412	36608
331.27493	36603
331.29575	36281
331.31659	36142
331.3374	36393
331.35822	36244
331.37906	36227
331.39987	36663
331.42068	36647
331.4415	36653
331.46234	36357
331.48315	36270
331.50397	36652
331.52481	37008
331.54562	37141
331.56644	37061
331.58725	37250
331.60806	37178
331.62891	37220
331.64972	36718
331.67053	36715
331.69135	36491
331.71219	36510
331.733	36672
331.75381	37011
331.77463	37163
331.79544	37316
331.81625	37369
331.83707	37311
331.85791	37246
331.87872	37295
331.89954	37204
331.92035	37424
331.94116	37472
331.96198	37387
331.98279	37462
332.0036	37319
332.02441	37597
332.04523	37372
332.06607	37665
332.08688	37843
332.1077	38021
332.12851	37833
332.14932	37472
332.17014	37738
332.19095	37733
332.21176	38263
332.23257	38377
332.25339	38679
332.2742	38725
332.29501	38649
332.31583	38664
332.33664	38582
332.35745	38692
332.37827	38634
332.39905	38728
332.41986	38733
332.44067	38628
332.46149	38689
332.4823	38520
332.50311	38466
332.52393	38310
332.54474	37958
332.56555	37677
332.58636	37705
332.60715	37760
332.62796	37940
332.64877	38107
332.66959	37780
332.6904	37842
332.71121	38292
332.73199	38387
332.75281	38397
332.77362	38279
332.79443	38418
332.81525	38595
332.83603	38526
332.85684	38586
332.87766	38664
332.89847	38742
332.91925	38735
332.94006	38590
332.96088	38313
332.98169	38348
333.00247	38394
333.02328	38353
333.0441	38325
333.06488	38286
333.08569	38249
333.10651	38196
333.12729	37866
333.1481	38355
333.16891	38313
333.1897	38390
333.21051	38363
333.23132	38594
333.25211	38353
333.27292	38288
333.29373	38241
333.31451	38138
333.33533	38328
333.35611	38135
333.37692	38421
333.39774	38398
333.41852	38511
333.43933	38212
333.46011	38331
333.48093	38863
333.50171	38688
333.52252	38919
333.5433	38871
333.56412	38924
333.5849	38769
333.60571	38764
333.6265	38812
333.64731	39016
333.66809	39389
333.6889	39565
333.70969	39399
333.7305	39613
333.75128	39536
333.77206	39619
333.79288	39597
333.81366	39666
333.83447	39661
333.85526	39662
333.87607	39583
333.89685	39659
333.91763	39612
333.93845	39281
333.95923	39029
333.98001	38963
334.00082	39211
334.02161	39436
334.04239	39839
334.0632	40146
334.08398	39969
334.10477	39618
334.12558	39823
334.14636	40121
334.16714	39966
334.18796	40165
334.20874	39841
334.22952	40199
334.25031	40180
334.27112	40006
334.2919	39971
334.31268	39968
334.33347	39845
334.35428	39609
334.37506	39672
334.39584	39815
334.41663	39961
334.43741	39704
334.45819	39766
334.479	39953
334.49979	39580
334.52057	39681
334.54135	39134
334.56213	38830
334.58292	38705
334.60373	38793
334.62451	39119
334.64529	39238
334.66608	39339
334.68686	39269
334.70764	38956
334.72842	39018
334.74921	38936
334.76999	39257
334.79077	39218
334.81155	39428
334.83234	39844
334.85312	39550
334.8739	39563
334.89468	39796
334.91547	39787
334.93625	40097
334.95703	39915
334.97781	40012
334.9986	39742
335.01938	39673
335.04016	39626
335.06094	39716
335.08173	39842
335.10251	39799
335.12329	39632
335.14407	39875
335.16486	40194
335.18564	40441
335.20642	40202
335.2272	40262
335.24799	40106
335.26874	40148
335.28952	40475
335.3103	40341
335.33109	40731
335.35187	40871
335.37265	40828
335.39343	40911
335.41418	40610
335.43497	40235
335.45575	40357
335.47653	40573
335.49731	40647
335.51807	40623
335.53885	40349
335.55963	40642
335.58041	40583
335.60117	40855
335.62195	40714
335.64273	40451
335.66351	40285
335.68427	40341
335.70505	40145
335.72583	40163
335.74658	40587
335.76736	40384
335.78815	40516
335.8089	40606
335.82968	40855
335.85046	40893
335.87122	40825
335.892	40520
335.91278	40497
335.93353	40120
335.95432	40251
335.9751	39985
335.99585	39851
336.01663	39587
336.03738	39552
336.05817	39598
336.07895	39779
336.0997	39756
336.12048	39538
336.14124	39343
336.16202	39209
336.18277	39283
336.20355	39886
336.2243	40050
336.24509	40744
336.26584	40603
336.28662	40308
336.30737	40341
336.32816	40470
336.34891	40615
336.36969	40589
336.39044	40732
336.41122	40855
336.43198	40512
336.45273	40216
336.47351	39875
336.49426	39721
336.51505	39733
336.5358	40032
336.55655	40652
336.57733	40930
336.59808	40897
336.61887	40406
336.63962	40698
336.66037	40750
336.68115	41094
336.7019	41377
336.72266	41500
336.74344	41659
336.76419	41719
336.78494	41226
336.80573	41444
336.82648	41292
336.84723	41390
336.86798	41226
336.88876	41173
336.90952	41068
336.93027	41126
336.95102	40903
336.9718	41077
336.99255	40930
337.01331	40867
337.03406	41064
337.05481	40885
337.07559	41158
337.09634	40842
337.1171	40720
337.13785	40631
337.1586	40942
337.17938	41094
337.20013	41429
337.22089	41564
337.24164	41635
337.26239	41625
337.28314	41436
337.30389	41338
337.32465	41147
337.3454	41075
337.36618	41003
337.38693	41339
337.40768	41552
337.42844	41442
337.44919	41286
337.46994	41381
337.49069	41152
337.51144	40964
337.5322	41085
337.55295	41119
337.5737	40992
337.59445	41225
337.6152	41272
337.63596	41078
337.65671	41117
337.67746	40859
337.69821	40986
337.71896	41094
337.73972	41374
337.76047	41250
337.78119	41215
337.80194	40967
337.82269	40905
337.84344	41274
337.8642	41388
337.88495	41653
337.9057	42144
337.92645	41812
337.9472	41867
337.96793	41919
337.98868	42148
338.00943	42431
338.03018	42461
338.05093	42395
338.07169	42450
338.09241	42503
338.11316	42396
338.13391	42387
338.15466	42336
338.17542	42188
338.19614	41517
338.21689	41483
338.23764	41334
338.25839	41707
338.27911	41903
338.29987	42068
338.32062	41734
338.34134	41882
338.36209	41987
338.38284	42227
338.40356	42169
338.42432	42154
338.44507	42327
338.46579	42330
338.48654	42336
338.50729	42332
338.52802	42446
338.54877	42303
338.56952	42484
338.59024	42169
338.61099	42064
338.63171	42150
338.65247	42019
338.67322	42309
338.69394	41962
338.71469	42006
338.73541	41817
338.75616	41921
338.77689	41487
338.79764	41873
338.81836	41851
338.83911	41941
338.85983	42029
338.88058	42109
338.90131	41945
338.92206	41920
338.94278	41760
338.96353	41577
338.98425	41591
339.005	41689
339.02573	41973
339.04648	41785
339.0672	41776
339.08792	41853
339.10867	41915
339.12939	42078
339.15015	42239
339.17087	42565
339.19159	42425
339.21234	42213
339.23306	42032
339.25381	41593
339.27454	41714
339.29526	42006
339.31601	42350
339.33673	42491
339.35745	42733
339.37817	42752
339.39893	42775
339.41965	42757
339.44037	42319
339.46112	42527
339.48184	42236
339.50256	42105
339.52328	42095
339.54404	42084
339.56476	42144
339.58548	42128
339.6062	41980
339.62692	42047
339.64767	42242
339.6684	42651
339.68912	42353
339.70984	42759
339.73056	42331
339.75131	42391
339.77203	42635
339.79276	42855
339.81348	42841
339.8342	42867
339.85492	42744
339.87564	42792
339.89636	42942
339.91708	42650
339.93784	42461
339.95856	42734
339.97928	42892
340	41772
340.02072	41904
340.04144	43173
340.06216	42898
340.08289	43183
340.10361	43284
340.12433	43571
340.14505	43435
340.16577	43126
340.18649	42858
340.20721	42745
340.22794	42491
340.24866	42829
340.26938	43063
340.2901	43233
340.31082	42910
340.33154	42841
340.35226	42713
340.37296	42663
340.39368	42569
340.4144	42875
340.43512	43236
340.45584	43382
340.47656	43555
340.49728	43496
340.51801	43404
340.5387	43576
340.55942	43444
340.58014	43560
340.60086	43460
340.62158	43332
340.6423	43654
340.66299	43097
340.68372	43112
340.70444	43061
340.72516	42965
340.74588	42879
340.76657	43461
340.78729	43287
340.80801	43858
340.82874	43707
340.84943	43378
340.87015	43957
340.89087	43859
340.91156	43955
340.93228	43945
340.953	44089
340.97369	44284
340.99442	44146
341.01514	44339
341.03583	44048
341.05655	44131
341.07727	44177
341.09796	43859
341.11868	43973
341.1394	44240
341.1601	43770
341.18082	43719
341.20151	43646
341.22223	43745
341.24292	43954
341.26364	43759
341.28436	43935
341.30505	43572
341.32578	43351
341.34647	43537
341.36719	43552
341.38788	43674
341.4086	43953
341.42929	44013
341.45001	43906
341.4707	43972
341.49142	43716
341.51212	43532
341.53284	43546
341.55353	43089
341.57422	42752
341.59494	42534
341.61563	42323
341.63635	42287
341.65704	41966
341.67776	41834
341.69846	42387
341.71915	42017
341.73987	42057
341.76056	42290
341.78125	41952
341.80197	42166
341.82266	42088
341.84335	42265
341.86407	43132
341.88477	42723
341.90546	42954
341.92618	42986
341.94687	43005
341.96756	43064
341.98825	43050
342.00897	43119
342.02966	43289
342.05035	43113
342.07104	42685
342.09177	42588
342.11246	42324
342.13315	42212
342.15384	42579
342.17456	42776
342.19525	43298
342.21594	43108
342.23663	43178
342.25732	42898
342.27802	42956
342.29874	42955
342.31943	43253
342.34012	43676
342.36081	43857
342.3815	44004
342.40219	43750
342.42288	43755
342.44357	43422
342.46426	43418
342.48499	43272
342.50568	43491
342.52637	43412
342.54706	43280
342.56775	43479
342.58844	43243
342.60913	43438
342.62982	43432
342.65051	43196
342.6712	43063
342.69189	43080
342.71259	42987
342.73328	42602
342.75397	42705
342.77466	42812
342.79535	42670
342.81604	43244
342.8367	42997
342.85739	43513
342.87808	43108
342.89877	43141
342.91946	43494
342.94016	43070
342.96085	43388
342.98154	43488
343.00223	43500
343.02289	43753
343.04358	43671
343.06427	43861
343.08496	43371
343.10565	43522
343.12634	43669
343.147	43026
343.16769	43132
343.18839	43081
343.20908	43190
343.22977	43166
343.25043	43254
343.27112	43031
343.29181	43088
343.3125	42837
343.33316	43046
343.35385	43025
343.37454	43038
343.3952	42875
343.41589	42798
343.43658	42825
343.45728	42651
343.47794	42946
343.49863	42886
343.51932	43216
343.53998	43554
343.56067	43329
343.58133	43498
343.60202	43468
343.62271	43607
343.64337	43701
343.66406	43617
343.68472	43527
343.70541	43779
343.7261	43246
343.74677	43258
343.76746	43309
343.78812	43024
343.80881	43043
343.82947	42385
343.85016	42572
343.87082	42460
343.89151	42645
343.91217	42886
343.93286	43289
343.95352	43248
343.97421	42834
343.99487	43406
344.01556	43275
344.03622	43322
344.05692	43380
344.07758	43595
344.09824	43382
344.11893	43559
344.13959	43280
344.16028	43433
344.18094	43304
344.2016	43108
344.22229	42990
344.24295	42933
344.26361	43061
344.2843	43064
344.30496	42925
344.32565	43051
344.34631	43099
344.36697	42801
344.38763	42558
344.40833	42383
344.42899	42372
344.44965	42362
344.47034	42323
344.491	42336
344.51166	42164
344.53232	42257
344.55301	42333
344.57367	42173
344.59433	42202
344.61499	41959
344.63565	42316
344.65634	41986
344.677	42137
344.69766	42257
344.71832	42074
344.73898	42187
344.75964	42115
344.78033	42650
344.80099	42525
344.82166	43105
344.84232	42523
344.86298	42481
344.88364	42218
344.9043	42507
344.92496	42661
344.94562	42362
344.96628	42887
344.98694	42747
345.00763	43045
345.02829	42811
345.04895	42789
345.06961	42812
345.09027	42785
345.11093	42890
345.13159	42686
345.15225	42491
345.17291	42948
345.19357	42813
345.21423	42664
345.23486	42550
345.25552	42315
345.27618	42378
345.29684	42813
345.3175	42603
345.33817	42691
345.35883	42495
345.37949	42155
345.40015	42372
345.42081	42469
345.44147	42330
345.4621	42373
345.48276	42417
345.50342	41801
345.52408	42143
345.54474	41975
345.5654	41898
345.58603	41968
345.60669	41641
345.62735	41731
345.64801	41874
345.66867	41893
345.6893	42216
345.70996	41891
345.73062	42020
345.75128	41978
345.77191	41963
345.79257	41399
345.81323	41374
345.83386	41039
345.85452	41083
345.87518	40990
345.89581	41430
345.91647	41434
345.93713	41475
345.95776	40962
345.97842	41144
345.99908	41002
346.01971	41201
346.04037	41437
346.06104	41663
346.08167	41994
346.10233	42174
346.12296	41818
346.14362	41839
346.16428	41838
346.18491	41999
346.20557	41730
346.2262	41805
346.24686	41574
346.26749	41518
346.28815	41284
346.30878	41236
346.32944	40667
346.35007	40711
346.37073	40982
346.39136	41179
346.41202	41371
346.43265	41900
346.45331	41872
346.47394	41708
346.49457	41769
346.51523	41638
346.53586	41934
346.55652	41854
346.57715	42041
346.59781	42141
346.61844	42033
346.63907	42040
346.65973	41992
346.68036	41722
346.70099	41783
346.72165	41831
346.74228	41545
346.76291	41707
346.78357	41594
346.8042	41338
346.82483	41432
346.84546	41231
346.86612	41401
346.88675	41712
346.90738	41472
346.92804	41267
346.94867	40822
346.9693	40927
346.98993	40934
347.01056	41425
347.03122	41369
347.05185	41166
347.07248	41654
347.09311	41652
347.11374	41564
347.1344	41175
347.15503	41130
347.17566	40764
347.19629	40847
347.21692	40477
347.23755	40540
347.25818	40109
347.27881	40160
347.29947	40295
347.3201	40201
347.34073	40212
347.36136	40242
347.38199	40125
347.40262	39871
347.42325	39953
347.44388	40354
347.46451	40371
347.48514	40758
347.50577	41134
347.5264	40765
347.54703	40889
347.56766	40454
347.58829	41147
347.60892	40769
347.62955	40896
347.65018	40748
347.67081	40644
347.69144	40424
347.71207	40227
347.7327	39916
347.7533	40201
347.77393	40238
347.79456	40429
347.81519	40520
347.83582	40470
347.85645	40050
347.87708	40049
347.89771	40195
347.9183	40293
347.93893	40649
347.95956	40834
347.98019	40914
348.00082	41123
348.02142	40715
348.04205	40695
348.06268	40676
348.08331	40671
348.10391	40590
348.12454	40744
348.14517	40477
348.1658	40374
348.1864	40312
348.20703	40661
348.22766	40310
348.24826	40310
348.26889	40198
348.28952	39772
348.31015	39802
348.33075	39671
348.35138	39744
348.37198	39712
348.39261	39699
348.41324	40038
348.43384	40153
348.45447	40184
348.4751	40243
348.4957	40033
348.51633	39974
348.53693	39896
348.55756	39976
348.57816	39967
348.59879	39950
348.61938	40232
348.64001	40171
348.66064	40204
348.68124	40148
348.70187	40134
348.72247	39935
348.7431	39746
348.7637	39583
348.7843	39371
348.80493	39317
348.82553	39278
348.84616	39094
348.86676	39219
348.88739	38859
348.90799	38781
348.92859	38658
348.94922	39132
348.96982	39087
348.99045	38994
349.01105	38888
349.03165	39156
349.05228	39031
349.07288	38663
349.09348	38812
349.11411	38709
349.1347	38975
349.1553	39352
349.17593	39130
349.19653	39086
349.21713	39403
349.23773	39260
349.25836	39267
349.27896	39055
349.29956	39159
349.32016	38856
349.34079	38803
349.36139	38719
349.38199	38756
349.40259	38774
349.42322	38286
349.44382	38163
349.46442	38240
349.48502	38222
349.50562	38226
349.52621	38533
349.54684	38689
349.56744	38399
349.58804	38637
349.60864	38372
349.62924	38828
349.64984	38490
349.67044	38605
349.69104	38667
349.71164	38584
349.73224	38757
349.75284	38705
349.77344	38460
349.79407	38388
349.81467	38281
349.83527	38077
349.85587	38298
349.87646	38233
349.89706	38094
349.91766	38166
349.93826	38223
349.95883	38041
349.97943	37549
350.00003	37359
350.02063	36899
350.04123	37080
350.06183	36844
350.08243	36733
350.10303	36725
350.12363	36771
350.14423	36754
350.16483	36681
350.18539	36971
350.20599	36863
350.22659	36799
350.24719	36942
350.26779	37040
350.28839	37016
350.30896	36790
350.32956	36747
350.35016	36602
350.37076	36908
350.39136	36921
350.41193	36959
350.43253	37065
350.45313	36983
350.47372	36868
350.49429	36737
350.51489	36722
350.53549	36684
350.55609	36861
350.57666	36466
350.59726	36676
350.61786	36869
350.63843	37014
350.65903	36857
350.67963	36934
350.7002	36963
350.72079	36882
350.74139	37013
350.76196	37254
350.78256	37291
350.80313	37339
350.82373	37137
350.8443	37338
350.8649	36739
350.8855	37093
350.90607	36905
350.92667	37073
350.94724	37000
350.96783	36775
350.9884	36423
351.009	36530
351.02957	36575
351.05017	36536
351.07074	36421
351.09134	36337
351.11191	36221
351.13251	36046
351.15308	36001
351.17368	36100
351.19424	36184
351.21481	35949
351.23541	35935
351.25598	35992
351.27658	36082
351.29715	36167
351.31772	35782
351.33832	35526
351.35889	35328
351.37946	35413
351.40005	35066
351.42062	35170
351.44119	35075
351.46179	35117
351.48236	35182
351.50293	35251
351.52353	35332
351.5441	35013
351.56467	35126
351.58524	34879
351.60583	34834
351.6264	35132
351.64697	35277
351.66754	35509
351.68814	35684
351.70871	35524
351.72928	35321
351.74985	35729
351.77042	35462
351.79102	35408
351.81158	35428
351.83215	35328
351.85272	35008
351.87329	35050
351.89386	34721
351.91443	34793
351.935	34830
351.9556	34676
351.97617	34821
351.99673	35148
352.0173	35220
352.03787	35140
352.05844	34927
352.07901	34927
352.09958	35052
352.12015	35325
352.14072	35303
352.16129	35421
352.18185	35600
352.20242	35174
352.22299	35409
352.24356	35394
352.26413	35232
352.2847	35101
352.30527	34937
352.32584	34963
352.34641	34828
352.36697	35063
352.38754	34859
352.40808	35058
352.42865	34976
352.44922	35126
352.46979	35044
352.49036	34878
352.51093	34756
352.53149	34300
352.55203	34253
352.5726	34118
352.59317	34268
352.61374	34309
352.63431	34587
352.65485	34681
352.67542	34518
352.69598	34874
352.71655	34497
352.73712	34353
352.75766	34314
352.77823	34364
352.7988	34277
352.81934	34439
352.8399	34096
352.86047	33724
352.88104	33650
352.90158	33609
352.92215	33597
352.94272	33451
352.96326	33567
352.98383	33635
353.00439	33287
353.02493	33589
353.0455	33543
353.06604	34069
353.08661	34121
353.10718	34267
353.12772	33930
353.14828	33923
353.16882	33791
353.18939	33759
353.20993	33662
353.2305	33638
353.25104	33693
353.27161	33689
353.29214	33474
353.31271	33543
353.33325	33283
353.35382	33595
353.37436	33533
353.39493	33694
353.41547	33764
353.43604	33541
353.45657	33338
353.47714	33262
353.49768	33247
353.51822	33394
353.53879	33539
353.55933	33762
353.5799	33823
353.60043	33686
353.62097	33644
353.64154	33810
353.66208	33877
353.68262	34032
353.70319	34013
353.72372	33962
353.74426	33753
