Date and Time:                Sat Jan 28 14:49:01.000 2023
321.17044	17732
321.19138	17538
321.21228	17437
321.23322	17265
321.25415	17123
321.27509	17054
321.29602	16965
321.31693	16891
321.33786	16890
321.3588	17041
321.37973	17115
321.40063	17145
321.42157	17150
321.4425	17273
321.46341	17330
321.48434	17190
321.50528	17321
321.52618	17358
321.54712	17591
321.56805	17795
321.58899	17815
321.60989	17897
321.63083	17964
321.65173	18170
321.67267	18444
321.6936	18592
321.71451	18843
321.73544	19198
321.75638	19367
321.77728	19697
321.79822	19982
321.81912	20229
321.84006	20711
321.86099	21084
321.8819	21473
321.90283	21859
321.92374	22164
321.94467	22375
321.96558	22655
321.98651	23041
322.00742	23392
322.02835	23680
322.04926	23990
322.07019	24317
322.09109	24718
322.11203	25071
322.13293	25574
322.15387	25964
322.17477	26203
322.19571	26445
322.21661	26670
322.23755	26729
322.25845	26919
322.27939	27290
322.30029	27584
322.32123	27899
322.34213	28163
322.36304	28162
322.38397	28114
322.40488	28174
322.42581	28018
322.44672	27953
322.46762	27776
322.48856	27557
322.50946	27265
322.53036	26937
322.5513	26790
322.5722	26486
322.59311	26234
322.61404	25580
322.63495	25085
322.65585	24810
322.67679	24587
322.69769	24488
322.7186	24336
322.73953	24052
322.76044	23779
322.78134	23646
322.80225	23565
322.82318	23340
322.84409	22991
322.86499	22808
322.88589	22648
322.90683	22520
322.92773	22405
322.94864	22081
322.96954	21925
322.99048	21798
323.01138	21499
323.03229	21239
323.05319	21292
323.0741	21165
323.095	21079
323.11594	21047
323.13684	21089
323.15775	21043
323.17865	20894
323.19955	20619
323.22046	20483
323.24136	20450
323.2623	20435
323.2832	20548
323.30411	20710
323.32501	20892
323.34592	20749
323.36682	20671
323.38773	20755
323.40863	20818
323.42953	20959
323.45044	21040
323.47134	21326
323.49225	21264
323.51315	21356
323.53406	21381
323.55499	21684
323.5759	22051
323.5968	22144
323.61771	22273
323.63861	22453
323.65948	22514
323.68039	22543
323.70129	22532
323.7222	22692
323.7431	22899
323.76401	22970
323.78491	22872
323.80582	22984
323.82672	23171
323.84763	23230
323.86853	23333
323.88943	23334
323.91034	23137
323.93124	23030
323.95215	22788
323.97302	22765
323.99393	22869
324.01483	22750
324.03574	22654
324.05664	22258
324.07755	22046
324.09845	21874
324.11932	21705
324.14023	21887
324.16113	21752
324.18204	21442
324.20294	21138
324.22382	21085
324.24472	20862
324.26563	20710
324.28653	20360
324.30743	20102
324.32831	19878
324.34921	19736
324.37012	19448
324.39102	19266
324.4119	19143
324.4328	18864
324.4537	18703
324.47458	18664
324.49548	18586
324.51639	18347
324.53729	17974
324.55817	17665
324.57907	17532
324.59998	17462
324.62085	17330
324.64175	17163
324.66266	17034
324.68353	16939
324.70444	16870
324.72531	16913
324.74622	17002
324.76712	17101
324.78799	17061
324.8089	17051
324.82977	16893
324.85068	16841
324.87158	16985
324.89246	16926
324.91336	17120
324.93423	17231
324.95514	17229
324.97601	17279
324.99692	17444
325.01782	17794
325.0387	18010
325.0596	17898
325.08047	18133
325.10138	18295
325.12225	18498
325.14316	18836
325.16403	18967
325.18491	19242
325.20581	19340
325.22668	19553
325.24759	19755
325.26846	19994
325.28937	20285
325.31024	20511
325.33115	20813
325.35202	21208
325.37289	21474
325.3938	21792
325.41467	22018
325.43558	22259
325.45645	22528
325.47733	22920
325.49823	23138
325.5191	23252
325.53998	23320
325.56088	23393
325.58176	23492
325.60263	23731
325.62354	23977
325.64441	24248
325.66528	24348
325.68619	24416
325.70706	24615
325.72794	24740
325.74884	24822
325.76971	24850
325.79059	24859
325.81146	24873
325.83237	24709
325.85324	24574
325.87411	24360
325.89499	24289
325.91589	24319
325.93677	24091
325.95764	23803
325.97852	23683
325.99939	23465
326.02029	23280
326.04117	23211
326.06204	23157
326.08292	23184
326.10379	23283
326.12466	23172
326.14557	22967
326.16644	22721
326.18732	22539
326.20819	22364
326.22906	22231
326.24994	22140
326.27081	22011
326.29169	21795
326.31256	21511
326.33347	21428
326.35434	21295
326.37521	21284
326.39609	21393
326.41696	21433
326.43784	21491
326.45871	21261
326.47958	21110
326.50046	20939
326.52133	21021
326.54221	21182
326.56308	21266
326.58395	21354
326.60483	21447
326.6257	21297
326.64658	21306
326.66745	21439
326.68832	21556
326.7092	21789
326.73007	21926
326.75095	21943
326.77182	22002
326.79269	22027
326.81354	22021
326.83441	22218
326.85529	22248
326.87616	22357
326.89703	22554
326.91791	22634
326.93878	22920
326.95966	22956
326.98053	23120
327.00137	23349
327.02225	23540
327.04312	23871
327.064	24297
327.08487	24577
327.10574	24725
327.12659	24858
327.14746	25218
327.16833	25345
327.18921	25364
327.21008	25312
327.23093	25583
327.2518	26026
327.27267	25972
327.29355	25989
327.31439	26168
327.33527	26328
327.35614	26598
327.37701	26689
327.39786	26735
327.41873	26818
327.43961	26786
327.46045	26804
327.48132	26988
327.5022	27278
327.52304	27362
327.54391	27319
327.56479	27371
327.58563	27334
327.60651	27281
327.62738	26999
327.64822	26993
327.6691	26935
327.68994	26968
327.71082	27093
327.73169	26967
327.75253	26804
327.77341	26750
327.79425	26746
327.81512	26917
327.836	26863
327.85684	26818
327.87772	26845
327.89856	26860
327.91943	26632
327.94028	26396
327.96115	26605
327.98199	26606
328.00287	26944
328.02371	27133
328.04459	27018
328.06543	27122
328.0863	27093
328.10715	27163
328.12802	27103
328.14886	27135
328.16974	27134
328.19058	27028
328.21143	27148
328.2323	27104
328.25314	27242
328.27402	27312
328.29486	27310
328.31573	27162
328.33658	27202
328.35742	27510
328.3783	27891
328.39914	28439
328.41998	28450
328.44086	28396
328.4617	28743
328.48254	29268
328.50342	29489
328.52426	29673
328.5451	29787
328.56598	30202
328.58682	30572
328.60767	30633
328.62854	30752
328.64938	30969
328.67023	31231
328.69107	31325
328.71194	31586
328.73279	31905
328.75363	32190
328.77448	32432
328.79535	32494
328.81619	32785
328.83704	32956
328.85788	32846
328.87872	32528
328.8996	32400
328.92044	32512
328.94128	32323
328.96213	32648
328.98297	32949
329.00381	33169
329.02469	33060
329.04553	32509
329.06638	32462
329.08722	32557
329.10806	32528
329.12891	32428
329.14975	32424
329.17059	32371
329.19147	31828
329.21231	31494
329.23315	31281
329.254	31372
329.27484	31206
329.29568	30874
329.31653	30624
329.33737	30247
329.35822	29805
329.37906	29333
329.3999	28926
329.42075	28621
329.44159	28327
329.46243	28057
329.48328	27893
329.50412	27823
329.52496	27618
329.54581	27121
329.56665	26746
329.58749	26430
329.60834	26291
329.62918	25901
329.65002	25839
329.67087	25558
329.69168	25410
329.71252	25083
329.73337	24769
329.75421	24487
329.77505	24276
329.7959	24093
329.81674	24109
329.83759	23988
329.8584	23788
329.87924	23410
329.90009	23213
329.92093	23062
329.94177	23062
329.96262	23050
329.98343	22888
330.00427	22848
330.02512	22779
330.04596	22626
330.0668	22686
330.08762	22717
330.10846	22813
330.1293	22696
330.15015	22789
330.17096	22969
330.1918	22996
330.21265	23262
330.23349	23083
330.2543	23133
330.27515	23116
330.29599	23024
330.3168	22990
330.33765	23093
330.35849	23194
330.3793	23394
330.40015	23739
330.42099	23870
330.4418	24242
330.46265	24378
330.48349	24334
330.5043	24634
330.52515	24917
330.54596	25492
330.5668	26010
330.58765	26555
330.60846	26768
330.6293	26866
330.65012	27155
330.67096	27494
330.69177	27831
330.71262	28247
330.73346	28597
330.75427	29085
330.77512	29241
330.79593	29265
330.81677	29267
330.83759	29436
330.85843	29832
330.87924	30309
330.90009	31081
330.9209	31449
330.94174	31978
330.96255	31810
330.98337	32052
331.00421	32391
331.02502	32693
331.04587	33098
331.06668	33465
331.08752	33929
331.10834	34121
331.12915	34128
331.14999	34165
331.17081	34280
331.19165	34333
331.21246	34225
331.23328	34351
331.25412	34398
331.27493	34394
331.29575	34262
331.31659	34114
331.3374	34291
331.35822	34298
331.37906	34312
331.39987	34539
331.42068	34601
331.4415	34460
331.46234	34105
331.48315	34068
331.50397	34201
331.52481	34549
331.54562	34551
331.56644	34478
331.58725	34528
331.60806	34367
331.62891	34346
331.64972	33896
331.67053	33715
331.69135	33553
331.71219	33384
331.733	33479
331.75381	33650
331.77463	33826
331.79544	33886
331.81625	33842
331.83707	33707
331.85791	33577
331.87872	33619
331.89954	33646
331.92035	33848
331.94116	33785
331.96198	33743
331.98279	33920
332.0036	33797
332.02441	33951
332.04523	33955
332.06607	34216
332.08688	34462
332.1077	34658
332.12851	34605
332.14932	34361
332.17014	34661
332.19095	34860
332.21176	35468
332.23257	35753
332.25339	36081
332.2742	36222
332.29501	36437
332.31583	36585
332.33664	36744
332.35745	37049
332.37827	37155
332.39905	37343
332.41986	37605
332.44067	37649
332.46149	37937
332.4823	37956
332.50311	38076
332.52393	38110
332.54474	37943
332.56555	37840
332.58636	38011
332.60715	38271
332.62796	38557
332.64877	38990
332.66959	38799
332.6904	38922
332.71121	39596
332.73199	39790
332.75281	39873
332.77362	39922
332.79443	40072
332.81525	40350
332.83603	40308
332.85684	40410
332.87766	40496
332.89847	40614
332.91925	40554
332.94006	40309
332.96088	40034
332.98169	39941
333.00247	39982
333.02328	39886
333.0441	39749
333.06488	39560
333.08569	39369
333.10651	39105
333.12729	38703
333.1481	38946
333.16891	38736
333.1897	38755
333.21051	38453
333.23132	38446
333.25211	37898
333.27292	37616
333.29373	37439
333.31451	37051
333.33533	36882
333.35611	36528
333.37692	36576
333.39774	36385
333.41852	36105
333.43933	35632
333.46011	35626
333.48093	35803
333.50171	35477
333.52252	35495
333.5433	35209
333.56412	35047
333.5849	34492
333.60571	34454
333.6265	34366
333.64731	34399
333.66809	34597
333.6889	34475
333.70969	34187
333.7305	34213
333.75128	34090
333.77206	34055
333.79288	33855
333.81366	33772
333.83447	33604
333.85526	33428
333.87607	33350
333.89685	33446
333.91763	33264
333.93845	33081
333.95923	32803
333.98001	32645
334.00082	32991
334.02161	33173
334.04239	33520
334.0632	33646
334.08398	33539
334.10477	33291
334.12558	33609
334.14636	33896
334.16714	33780
334.18796	33996
334.20874	33862
334.22952	34240
334.25031	34267
334.27112	34325
334.2919	34425
334.31268	34487
334.33347	34572
334.35428	34422
334.37506	34717
334.39584	34924
334.41663	35097
334.43741	35091
334.45819	35354
334.479	35719
334.49979	35570
334.52057	35709
334.54135	35274
334.56213	35460
334.58292	35406
334.60373	35608
334.62451	36096
334.64529	36355
334.66608	36720
334.68686	36621
334.70764	36654
334.72842	36871
334.74921	36977
334.76999	37354
334.79077	37592
334.81155	37900
334.83234	38344
334.85312	38145
334.8739	38369
334.89468	38724
334.91547	38779
334.93625	39152
334.95703	39201
334.97781	39200
334.9986	39113
335.01938	39170
335.04016	39183
335.06094	39267
335.08173	39561
335.10251	39465
335.12329	39343
335.14407	39633
335.16486	40012
335.18564	40310
335.20642	40000
335.2272	40096
335.24799	39868
335.26874	39882
335.28952	40204
335.3103	40123
335.33109	40495
335.35187	40579
335.37265	40475
335.39343	40501
335.41418	40142
335.43497	39720
335.45575	39810
335.47653	39989
335.49731	39905
335.51807	39890
335.53885	39457
335.55963	39623
335.58041	39553
335.60117	39733
335.62195	39557
335.64273	39156
335.66351	38884
335.68427	38870
335.70505	38618
335.72583	38634
335.74658	38766
335.76736	38602
335.78815	38595
335.8089	38721
335.82968	38813
335.85046	38843
335.87122	38613
335.892	38338
335.91278	38218
335.93353	37768
335.95432	37631
335.9751	37438
335.99585	37068
336.01663	36866
336.03738	36891
336.05817	36930
336.07895	37031
336.0997	36864
336.12048	36595
336.14124	36263
336.16202	36122
336.18277	36170
336.20355	36628
336.2243	36826
336.24509	37306
336.26584	37102
336.28662	36818
336.30737	36694
336.32816	36800
336.34891	36826
336.36969	36685
336.39044	36792
336.41122	36842
336.43198	36373
336.45273	36069
336.47351	35652
336.49426	35437
336.51505	35415
336.5358	35758
336.55655	36090
336.57733	36144
336.59808	36001
336.61887	35533
336.63962	35535
336.66037	35679
336.68115	36022
336.7019	36039
336.72266	36171
336.74344	36029
336.76419	35968
336.78494	35422
336.80573	35438
336.82648	35341
336.84723	35135
336.86798	35066
336.88876	34885
336.90952	34730
336.93027	34544
336.95102	34337
336.9718	34256
336.99255	34092
337.01331	33977
337.03406	34024
337.05481	33918
337.07559	33931
337.09634	33484
337.1171	33314
337.13785	33172
337.1586	33358
337.17938	33486
337.20013	33687
337.22089	33599
337.24164	33625
337.26239	33459
337.28314	33360
337.30389	33189
337.32465	32880
337.3454	32765
337.36618	32789
337.38693	32960
337.40768	32996
337.42844	32874
337.44919	32851
337.46994	32767
337.49069	32497
337.51144	32532
337.5322	32402
337.55295	32463
337.5737	32487
337.59445	32516
337.6152	32598
337.63596	32377
337.65671	32359
337.67746	32292
337.69821	32404
337.71896	32546
337.73972	32689
337.76047	32568
337.78119	32473
337.80194	32469
337.82269	32492
337.84344	32680
337.8642	32974
337.88495	33273
337.9057	33625
337.92645	33536
337.9472	33375
337.96793	33523
337.98868	33829
338.00943	34100
338.03018	34259
338.05093	34361
338.07169	34468
338.09241	34546
338.11316	34614
338.13391	34763
338.15466	34682
338.17542	34543
338.19614	34288
338.21689	34210
338.23764	34423
338.25839	34733
338.27911	35144
338.29987	35345
338.32062	35096
338.34134	35324
338.36209	35664
338.38284	36065
338.40356	35986
338.42432	36087
338.44507	36411
338.46579	36659
338.48654	36828
338.50729	36782
338.52802	36952
338.54877	37163
338.56952	37180
338.59024	36975
338.61099	37023
338.63171	37383
338.65247	37414
338.67322	37591
338.69394	37515
338.71469	37632
338.73541	37433
338.75616	37528
338.77689	37245
338.79764	37707
338.81836	37716
338.83911	37903
338.85983	37988
338.88058	38047
338.90131	37984
338.92206	37950
338.94278	37913
338.96353	37678
338.98425	37729
339.005	37794
339.02573	38013
339.04648	37892
339.0672	37813
339.08792	37710
339.10867	37770
339.12939	37954
339.15015	38216
339.17087	38335
339.19159	38276
339.21234	37924
339.23306	37599
339.25381	37125
339.27454	37155
339.29526	37316
339.31601	37678
339.33673	37682
339.35745	37780
339.37817	37807
339.39893	37724
339.41965	37489
339.44037	37238
339.46112	37176
339.48184	36912
339.50256	36629
339.52328	36485
339.54404	36505
339.56476	36577
339.58548	36478
339.6062	36308
339.62692	36198
339.64767	36409
339.6684	36650
339.68912	36388
339.70984	36495
339.73056	36175
339.75131	36185
339.77203	36381
339.79276	36611
339.81348	36594
339.8342	36499
339.85492	36304
339.87564	36428
339.89636	36595
339.91708	36244
339.93784	36067
339.95856	36219
339.97928	36198
340	35841
340.02072	35994
340.04144	36681
340.06216	36380
340.08289	36730
340.10361	36961
340.12433	37153
340.14505	37035
340.16577	36732
340.18649	36382
340.20721	36349
340.22794	36153
340.24866	36779
340.26938	36879
340.2901	37049
340.31082	36862
340.33154	36753
340.35226	36707
340.37296	36601
340.39368	36702
340.4144	36938
340.43512	37289
340.45584	37544
340.47656	37683
340.49728	37584
340.51801	37552
340.5387	37703
340.55942	37682
340.58014	37893
340.60086	37736
340.62158	37733
340.6423	37946
340.66299	37531
340.68372	37438
340.70444	37504
340.72516	37343
340.74588	37441
340.76657	37893
340.78729	37911
340.80801	38291
340.82874	38264
340.84943	37988
340.87015	38326
340.89087	38237
340.91156	38308
340.93228	38461
340.953	38614
340.97369	38669
340.99442	38572
341.01514	38690
341.03583	38559
341.05655	38562
341.07727	38488
341.09796	38287
341.11868	38194
341.1394	38419
341.1601	38169
341.18082	38078
341.20151	37936
341.22223	38048
341.24292	38326
341.26364	38207
341.28436	38240
341.30505	37793
341.32578	37431
341.34647	37579
341.36719	37816
341.38788	37911
341.4086	38046
341.42929	38190
341.45001	38109
341.4707	38216
341.49142	37916
341.51212	37746
341.53284	37514
341.55353	37267
341.57422	37155
341.59494	36785
341.61563	36748
341.63635	36752
341.65704	36598
341.67776	36566
341.69846	36976
341.71915	36813
341.73987	36755
341.76056	37018
341.78125	36747
341.80197	36986
341.82266	37156
341.84335	37408
341.86407	38272
341.88477	38155
341.90546	38383
341.92618	38360
341.94687	38350
341.96756	38612
341.98825	38810
342.00897	39034
342.02966	39281
342.05035	39350
342.07104	39121
342.09177	39034
342.11246	39000
342.13315	39027
342.15384	39486
342.17456	39903
342.19525	40612
342.21594	40612
342.23663	40781
342.25732	40639
342.27802	40883
342.29874	41166
342.31943	41690
342.34012	42285
342.36081	42595
342.3815	42946
342.40219	42882
342.42288	43029
342.44357	42894
342.46426	43119
342.48499	43208
342.50568	43611
342.52637	43696
342.54706	43747
342.56775	44069
342.58844	44003
342.60913	44308
342.62982	44449
342.65051	44332
342.6712	44361
342.69189	44524
342.71259	44552
342.73328	44272
342.75397	44484
342.77466	44674
342.79535	44627
342.81604	45274
342.8367	45132
342.85739	45734
342.87808	45350
342.89877	45498
342.91946	45891
342.94016	45497
342.96085	45808
342.98154	45858
343.00223	45868
343.02289	46099
343.04358	45988
343.06427	46121
343.08496	45586
343.10565	45674
343.12634	45794
343.147	45094
343.16769	45147
343.18839	45000
343.20908	45052
343.22977	44859
343.25043	44855
343.27112	44562
343.29181	44590
343.3125	44187
343.33316	44248
343.35385	44126
343.37454	44062
343.3952	43817
343.41589	43627
343.43658	43566
343.45728	43246
343.47794	43426
343.49863	43219
343.51932	43453
343.53998	43669
343.56067	43313
343.58133	43339
343.60202	43183
343.62271	43280
343.64337	43298
343.66406	43133
343.68472	42915
343.70541	43037
343.7261	42436
343.74677	42404
343.76746	42417
343.78812	42082
343.80881	41974
343.82947	41238
343.85016	41381
343.87082	41254
343.89151	41423
343.91217	41592
343.93286	41926
343.95352	41831
343.97421	41404
343.99487	41960
344.01556	41842
344.03622	41802
344.05692	41792
344.07758	42059
344.09824	41868
344.11893	42046
344.13959	41761
344.16028	41936
344.18094	41786
344.2016	41569
344.22229	41460
344.24295	41433
344.26361	41562
344.2843	41640
344.30496	41537
344.32565	41665
344.34631	41698
344.36697	41348
344.38763	41058
344.40833	40841
344.42899	40855
344.44965	40917
344.47034	40882
344.491	40928
344.51166	40772
344.53232	40852
344.55301	40908
344.57367	40700
344.59433	40722
344.61499	40447
344.63565	40781
344.65634	40501
344.677	40467
344.69766	40597
344.71832	40416
344.73898	40541
344.75964	40415
344.78033	40875
344.80099	40773
344.82166	41220
344.84232	40499
344.86298	40440
344.88364	40111
344.9043	40303
344.92496	40461
344.94562	40123
344.96628	40532
344.98694	40319
345.00763	40584
345.02829	40300
345.04895	40143
345.06961	40012
345.09027	39886
345.11093	39901
345.13159	39692
345.15225	39491
345.17291	39854
345.19357	39697
345.21423	39500
345.23486	39208
345.25552	38984
345.27618	39025
345.29684	39256
345.3175	39137
345.33817	39169
345.35883	38799
345.37949	38419
345.40015	38702
345.42081	38832
345.44147	38725
345.4621	38587
345.48276	38629
345.50342	38213
345.52408	38490
345.54474	38358
345.5654	38189
345.58603	38252
345.60669	37989
345.62735	38140
345.64801	38395
345.66867	38482
345.6893	38628
345.70996	38387
345.73062	38693
345.75128	38730
345.77191	38751
345.79257	38315
345.81323	38428
345.83386	38193
345.85452	38333
345.87518	38429
345.89581	39008
345.91647	39069
345.93713	39119
345.95776	38802
345.97842	39160
345.99908	39168
346.01971	39436
346.04037	39880
346.06104	40272
346.08167	40783
346.10233	41042
346.12296	40813
346.14362	41019
346.16428	41200
346.18491	41553
346.20557	41465
346.2262	41706
346.24686	41632
346.26749	41758
346.28815	41685
346.30878	41829
346.32944	41449
346.35007	41612
346.37073	42016
346.39136	42318
346.41202	42645
346.43265	43323
346.45331	43420
346.47394	43328
346.49457	43521
346.51523	43540
346.53586	43915
346.55652	43878
346.57715	44125
346.59781	44262
346.61844	44235
346.63907	44238
346.65973	44186
346.68036	43979
346.70099	44087
346.72165	44099
346.74228	43661
346.76291	43731
346.78357	43586
346.8042	43296
346.82483	43330
346.84546	43034
346.86612	43101
346.88675	43323
346.90738	42901
346.92804	42599
346.94867	42043
346.9693	42002
346.98993	41862
347.01056	42218
347.03122	42015
347.05185	41635
347.07248	41953
347.09311	41777
347.11374	41431
347.1344	40816
347.15503	40643
347.17566	40145
347.19629	40041
347.21692	39457
347.23755	39329
347.25818	38710
347.27881	38552
347.29947	38501
347.3201	38272
347.34073	38156
347.36136	38040
347.38199	37779
347.40262	37341
347.42325	37252
347.44388	37522
347.46451	37385
347.48514	37568
347.50577	37850
347.5264	37388
347.54703	37220
347.56766	36852
347.58829	37332
347.60892	36905
347.62955	37074
347.65018	36996
347.67081	36725
347.69144	36440
347.71207	36080
347.7327	35744
347.7533	35948
347.77393	36095
347.79456	36323
347.81519	36518
347.83582	36515
347.85645	36067
347.87708	35919
347.89771	36031
347.9183	36377
347.93893	36829
347.95956	36993
347.98019	37118
348.00082	37377
348.02142	37010
348.04205	37076
348.06268	37225
348.08331	37321
348.10391	37305
348.12454	37593
348.14517	37415
348.1658	37417
348.1864	37524
348.20703	37821
348.22766	37690
348.24826	37952
348.26889	37937
348.28952	37738
348.31015	37952
348.33075	37944
348.35138	38116
348.37198	38175
348.39261	38273
348.41324	38754
348.43384	38995
348.45447	39191
348.4751	39421
348.4957	39305
348.51633	39303
348.53693	39339
348.55756	39579
348.57816	39659
348.59879	39741
348.61938	39994
348.64001	39984
348.66064	40054
348.68124	40110
348.70187	40174
348.72247	40020
348.7431	39828
348.7637	39678
348.7843	39493
348.80493	39412
348.82553	39344
348.84616	39164
348.86676	39275
348.88739	38841
348.90799	38670
348.92859	38569
348.94922	39007
348.96982	38909
348.99045	38700
349.01105	38532
349.03165	38706
349.05228	38384
349.07288	37915
349.09348	37897
349.11411	37707
349.1347	37878
349.1553	38083
349.17593	37732
349.19653	37663
349.21713	37829
349.23773	37510
349.25836	37428
349.27896	37082
349.29956	36986
349.32016	36536
349.34079	36343
349.36139	36118
349.38199	36108
349.40259	35939
349.42322	35472
349.44382	35171
349.46442	35051
349.48502	35020
349.50562	34863
349.52621	34850
349.54684	34941
349.56744	34572
349.58804	34622
349.60864	34502
349.62924	34750
349.64984	34389
349.67044	34364
349.69104	34386
349.71164	34283
349.73224	34336
349.75284	34221
349.77344	33892
349.79407	33812
349.81467	33752
349.83527	33471
349.85587	33634
349.87646	33592
349.89706	33576
349.91766	33441
349.93826	33539
349.95883	33215
349.97943	33015
350.00003	32668
350.02063	32428
350.04123	32461
350.06183	32425
350.08243	32411
350.10303	32458
350.12363	32420
350.14423	32453
350.16483	32463
350.18539	32727
350.20599	32603
350.22659	32610
350.24719	32819
350.26779	33098
350.28839	33050
350.30896	32912
350.32956	32864
350.35016	32977
350.37076	33205
350.39136	33331
350.41193	33332
350.43253	33642
350.45313	33488
350.47372	33470
350.49429	33353
350.51489	33597
350.53549	33568
350.55609	33677
350.57666	33339
350.59726	33679
350.61786	33869
350.63843	33957
350.65903	33872
350.67963	33957
350.7002	34089
350.72079	34070
350.74139	34202
350.76196	34442
350.78256	34533
350.80313	34690
350.82373	34418
350.8443	34488
350.8649	34023
350.8855	34276
350.90607	34201
350.92667	34384
350.94724	34250
350.96783	34085
350.9884	33712
351.009	33814
351.02957	33815
351.05017	33917
351.07074	33711
351.09134	33579
351.11191	33429
351.13251	33332
351.15308	33194
351.17368	33295
351.19424	33421
351.21481	33178
351.23541	33096
351.25598	33275
351.27658	33425
351.29715	33353
351.31772	32995
351.33832	32729
351.35889	32448
351.37946	32602
351.40005	32331
351.42062	32323
351.44119	32318
351.46179	32327
351.48236	32420
351.50293	32401
351.52353	32532
351.5441	32313
351.56467	32257
351.58524	32052
351.60583	32067
351.6264	32354
351.64697	32565
351.66754	32792
351.68814	32874
351.70871	32730
351.72928	32645
351.74985	32915
351.77042	32729
351.79102	32617
351.81158	32538
351.83215	32439
351.85272	32226
351.87329	32189
351.89386	31874
351.91443	31921
351.935	31985
351.9556	31714
351.97617	31903
351.99673	32150
352.0173	32184
352.03787	32006
352.05844	31812
352.07901	31762
352.09958	31773
352.12015	31878
352.14072	31995
352.16129	31923
352.18185	32007
352.20242	31668
352.22299	31609
352.24356	31669
352.26413	31329
352.2847	30931
352.30527	30710
352.32584	30627
352.34641	30618
352.36697	30418
352.38754	30274
352.40808	30224
352.42865	30221
352.44922	30179
352.46979	29795
352.49036	29608
352.51093	29167
352.53149	28805
352.55203	28476
352.5726	28380
352.59317	28252
352.61374	28230
352.63431	28292
352.65485	28221
352.67542	28030
352.69598	27927
352.71655	27637
352.73712	27339
352.75766	27120
352.77823	27113
352.7988	26857
352.81934	26730
352.8399	26374
352.86047	26037
352.88104	25851
352.90158	25689
352.92215	25509
352.94272	25451
352.96326	25352
352.98383	25166
353.00439	24904
353.02493	24949
353.0455	24980
353.06604	25172
353.08661	25249
353.10718	25172
353.12772	25013
353.14828	24906
353.16882	24785
353.18939	24619
353.20993	24494
353.2305	24559
353.25104	24505
353.27161	24447
353.29214	24315
353.31271	24338
353.33325	24346
353.35382	24399
353.37436	24523
353.39493	24507
353.41547	24501
353.43604	24499
353.45657	24340
353.47714	24310
353.49768	24341
353.51822	24657
353.53879	24788
353.55933	25050
353.5799	25158
353.60043	25180
353.62097	25151
353.64154	25349
353.66208	25369
353.68262	25752
353.70319	25716
353.72372	25799
353.74426	25730
353.76483	25752
353.78537	25936
