Date and Time:                Tue Apr 26 16:43:37.000 2022
341.23108	21822
341.25189	21847
341.27271	21946
341.29355	21925
341.31436	21849
341.33517	21764
341.35599	21751
341.3768	21629
341.39761	21728
341.41846	21856
341.43927	21829
341.46008	21715
341.4809	21644
341.50171	21610
341.52252	21763
341.54333	21689
341.56415	21676
341.58499	21674
341.6058	21628
341.62662	21597
341.64743	21432
341.66824	21455
341.68906	21575
341.70987	21724
341.73068	21910
341.7515	22009
341.77231	22054
341.79312	22094
341.81393	22041
341.83475	21883
341.85556	21894
341.87637	21834
341.89719	21978
341.918	22008
341.93881	21835
341.95963	21822
341.98044	21914
342.00125	21970
342.02206	22032
342.04288	21944
342.06369	21932
342.0845	21976
342.10532	21982
342.12613	22086
342.14691	22291
342.16772	22546
342.18854	22738
342.20935	22641
342.23016	22620
342.25098	22565
342.27179	22581
342.2926	22442
342.31339	22416
342.3342	22466
342.35501	22571
342.37582	22611
342.39664	22475
342.41745	22316
342.43823	22166
342.45905	22316
342.47986	22578
342.50067	22597
342.52148	22592
342.54227	22449
342.56308	22367
342.58389	22348
342.60471	22411
342.62549	22503
342.6463	22692
342.66711	22928
342.68793	22977
342.70871	22825
342.72952	22712
342.75034	22754
342.77112	22666
342.79193	22666
342.81274	22672
342.83353	22642
342.85434	22480
342.87515	22323
342.89594	22308
342.91675	22303
342.93756	22147
342.95834	21851
342.97916	21746
342.99994	21817
343.02075	21918
343.04156	21885
343.06235	21872
343.08316	21774
343.10394	21618
343.12476	21722
343.14557	22040
343.16635	21915
343.18716	21852
343.20795	21842
343.22876	21915
343.24954	21804
343.27036	21672
343.29114	21481
343.31195	21516
343.33273	21496
343.35355	21171
343.37433	21058
343.39514	21157
343.41592	21145
343.43674	21189
343.45752	21172
343.47833	21229
343.49911	21042
343.5199	20916
343.54071	20625
343.56149	20699
343.58231	20769
343.60309	20804
343.6239	20871
343.64468	20913
343.66547	20921
343.68628	20846
343.70706	20710
343.72784	20726
343.74866	20669
343.76944	20626
343.79022	20733
343.81104	20659
343.83182	20580
343.8526	20526
343.87341	20649
343.8942	20820
343.91498	20928
343.93579	20941
343.95657	20824
343.97736	20842
343.99814	20851
344.01895	20795
344.03973	20765
344.06052	20880
344.0813	21023
344.10211	21068
344.12289	20906
344.14368	20974
344.16446	21060
344.18527	21178
344.20605	21171
344.22684	21300
344.24762	21232
344.2684	21202
344.28922	21250
344.31	21224
344.33078	21417
344.35156	21383
344.37234	21275
344.39313	21170
344.41391	21170
344.43469	21280
344.45551	21447
344.47629	21712
344.49707	21760
344.51785	21687
344.53864	21795
344.55942	22019
344.5802	22035
344.60098	22098
344.62177	22209
344.64255	22357
344.66333	22448
344.68411	22513
344.7049	22420
344.72568	22521
344.74646	22574
344.76724	22421
344.78802	22587
344.80881	22897
344.82959	22994
344.85037	22929
344.87115	22745
344.89194	22665
344.91272	22742
344.9335	22843
344.95428	23013
344.97507	23135
344.99585	23270
345.01663	23222
345.03741	23264
345.0582	23407
345.07898	23590
345.09973	23813
345.12051	23956
345.1413	24054
345.16208	24094
345.18286	24189
345.20364	24239
345.22443	24242
345.24518	24289
345.26596	24337
345.28674	24398
345.30753	24542
345.32831	24791
345.34906	25021
345.36984	25058
345.39063	25239
345.41141	25278
345.43219	25351
345.45294	25540
345.47372	25706
345.49451	25822
345.51529	25999
345.53604	25978
345.55682	26135
345.57761	26176
345.59836	26182
345.61914	26296
345.63992	26418
345.66071	26504
345.68146	26570
345.70224	26497
345.72302	26505
345.74377	26444
345.76456	26529
345.78534	26791
345.80609	26991
345.82687	27072
345.84763	27007
345.86841	26901
345.88919	27032
345.90994	27256
345.93073	27389
345.95148	27270
345.97226	27359
345.99304	27583
346.01379	27518
346.03458	27670
346.05533	27512
346.07611	27429
346.09686	27365
346.11765	27309
346.1384	27146
346.15918	27063
346.17993	27013
346.20071	27023
346.22147	27026
346.24225	27142
346.263	27009
346.28378	26989
346.30453	26923
346.32532	26917
346.34607	26921
346.36685	26956
346.3876	27042
346.40836	27277
346.42914	27375
346.44989	27404
346.47067	27287
346.49142	27236
346.51218	26987
346.53296	26858
346.55371	26949
346.57449	26986
346.59525	26928
346.616	26800
346.63678	26659
346.65753	26607
346.67828	26619
346.69907	26514
346.71982	26638
346.74057	27000
346.76132	27189
346.7821	26942
346.80286	26854
346.82361	26750
346.84439	26816
346.86514	26839
346.88589	26880
346.90665	27063
346.92743	27099
346.94818	26866
346.96893	26794
346.98969	26921
347.01044	26704
347.03122	26728
347.05197	26738
347.07272	26792
347.09348	26834
347.11423	26672
347.13501	26557
347.15576	26461
347.17651	26486
347.19727	26361
347.21802	26446
347.23877	26280
347.25952	26149
347.28027	26198
347.30106	26016
347.32181	26005
347.34256	26108
347.36331	26292
347.38406	26267
347.40482	26307
347.42557	26346
347.44632	26261
347.46707	26254
347.48782	26018
347.50858	25890
347.52933	26013
347.55008	26012
347.57083	25913
347.59158	25737
347.61234	25639
347.63309	25581
347.65384	25589
347.67459	25578
347.69534	25567
347.71609	25631
347.73685	25599
347.7576	25487
347.77835	25636
347.7991	25877
347.81985	26033
347.84061	26013
347.86136	25980
347.88208	25864
347.90283	25723
347.92358	25502
347.94434	25408
347.96509	25367
347.98584	25503
348.00659	25476
348.02731	25419
348.04807	25247
348.06882	25059
348.08957	24992
348.11032	24892
348.13107	25114
348.15179	25185
348.17255	25091
348.1933	24882
348.21405	24787
348.23477	24780
348.25552	24701
348.27628	24621
348.29703	24810
348.31775	25011
348.3385	25058
348.35925	24823
348.38	24776
348.40073	24666
348.42148	24613
348.44223	24535
348.46295	24474
348.4837	24293
348.50446	24168
348.52518	23903
348.54593	23836
348.56668	23708
348.5874	23531
348.60815	23320
348.62891	23077
348.64963	23051
348.67038	23041
348.6911	23086
348.71185	23113
348.7326	22973
348.75333	22843
348.77408	22966
348.7948	23041
348.81555	23056
348.83627	22782
348.85703	22863
348.87778	22849
348.8985	22713
348.91925	22663
348.93997	22338
348.96072	22277
348.98145	22285
349.0022	21983
349.02292	21809
349.04367	21825
349.06439	21855
349.08511	21933
349.10587	21893
349.12659	21907
349.14734	21893
349.16806	21681
349.18881	21375
349.20953	21375
349.23026	21378
349.25101	21374
349.27173	21452
349.29248	21447
349.3132	21466
349.33392	21401
349.35468	21133
349.3754	21204
349.39612	21105
349.41687	21148
349.43759	21208
349.45831	21196
349.47906	21169
349.49979	21081
349.52051	21036
349.54126	21343
349.56198	21405
349.5827	21394
349.60342	21426
349.62418	21500
349.6449	21482
349.66562	21413
349.68634	21448
349.70709	21693
349.72781	21859
349.74854	21797
349.76926	21749
349.78998	21777
349.81073	21902
349.83145	22015
349.85217	22117
349.87289	22228
349.89362	22179
349.91434	22197
349.93509	22307
349.95581	22378
349.97653	22509
349.99725	22515
350.01797	22505
350.0387	22365
350.05942	22402
350.08014	22586
350.10089	22891
350.12161	23198
350.14233	23277
350.16306	23151
350.18378	23313
350.2045	23442
350.22522	23625
350.24594	23760
350.26666	23663
350.28738	23869
350.30811	24035
350.32883	24179
350.34955	24273
350.37027	24444
350.39099	24467
350.41171	24418
350.43243	24498
350.45316	24751
350.47388	24978
350.4946	25046
350.51532	24966
350.53604	24999
350.55673	25117
350.57745	25360
350.59818	25444
350.6189	25604
350.63962	25685
350.66034	25870
350.68106	26149
350.70178	26504
350.72247	26744
350.74319	26891
350.76392	27094
350.78464	27084
350.80536	27203
350.82608	27264
350.84677	27492
350.86749	27666
350.88821	27855
350.90894	28045
350.92966	28043
350.95035	28375
350.97107	28710
350.99179	29002
351.01251	29051
351.0332	28978
351.05392	29094
351.07465	29233
351.09537	29379
351.11606	29369
351.13678	29588
351.1575	29699
351.17819	29766
351.19891	29866
351.21964	29914
351.24033	29927
351.26105	29980
351.28177	30022
351.30246	30124
351.32318	30301
351.3439	30341
351.36459	30466
351.38531	30537
351.40601	30617
351.42673	30629
351.44745	30649
351.46814	30578
351.48886	30324
351.50955	30268
351.53027	30054
351.55096	30208
351.57169	30151
351.59238	30180
351.6131	30254
351.63379	30180
351.65451	30208
351.6752	30095
351.69592	30176
351.71661	30052
351.73734	29905
351.75803	29761
351.77875	29628
351.79944	29429
351.82016	29359
351.84085	29252
351.86157	29187
351.88226	29063
351.90295	28747
351.92368	28333
351.94437	28190
351.96509	27958
351.98578	27915
352.00647	27959
352.02719	28160
352.04788	28217
352.06857	28059
352.08929	27851
352.10999	27851
352.13068	27658
352.1514	27433
352.17209	27344
352.19278	27389
352.2135	27227
352.23419	27047
352.25488	26626
352.2756	26315
352.2963	26063
352.31699	25944
352.33768	26070
352.3584	26217
352.37909	26272
352.39978	26018
352.42047	25631
352.44116	25361
352.46188	25264
352.48257	25347
352.50327	25364
352.52396	25407
352.54465	25369
352.56537	25303
352.58606	24906
352.60675	24843
352.62744	24794
352.64813	24724
352.66882	24653
352.68951	24655
352.71021	24600
352.73093	24481
352.75162	24336
352.77231	24137
352.793	24029
352.81369	23894
352.83438	23822
352.85507	23828
352.87576	23701
352.89645	23558
352.91714	23521
352.93784	23410
352.95853	23401
352.97922	23405
352.99991	23581
353.0206	23734
353.04129	23676
353.06198	23606
353.08267	23563
353.10336	23588
353.12405	23373
353.14474	23229
353.16544	23214
353.18613	23348
353.20682	23222
353.22751	23041
353.24817	22969
353.26886	23094
353.28955	23100
353.31024	23038
353.33093	23136
353.35162	23117
353.37231	23082
353.39301	23117
353.41367	23250
353.43436	23493
353.45505	23712
353.47574	23674
353.49643	23668
353.51712	23688
353.53778	23667
353.55847	23588
353.57916	23559
353.59985	23520
353.62051	23565
353.6412	23725
353.6619	23722
353.68259	23681
353.70325	23784
353.72394	23744
353.74463	23964
353.76532	24218
353.78598	24339
353.80667	24388
353.82736	24322
353.84802	24312
353.86871	24316
353.8894	24356
353.91006	24519
353.93076	24954
353.95145	25195
353.97211	25254
353.9928	25273
354.01346	25456
354.03415	25444
354.05484	25443
354.0755	25429
354.09619	25585
354.11685	25364
354.13754	25300
354.1582	25317
354.17889	25296
354.19958	25224
354.22025	24970
354.24094	24857
354.2616	24889
354.28229	25126
354.30295	25283
354.32364	25485
354.3443	25480
354.36499	25373
354.38565	25361
354.40631	25678
354.427	25808
354.44766	25703
354.46835	25715
354.48901	25928
354.5097	25929
354.53036	25876
354.55103	25729
354.57172	25614
354.59238	25600
354.61307	25692
354.63373	25474
354.65439	25565
354.67508	25682
354.69574	25752
354.7164	25858
354.73709	25852
354.75775	26031
354.77841	25880
354.7991	25643
354.81976	25471
354.84042	25417
354.86111	25369
354.88177	25423
354.90244	25631
354.9231	25757
354.94379	25695
354.96445	25367
354.98511	25340
355.00577	25390
355.02646	25447
355.04712	25408
355.06778	25491
355.08844	25285
355.1091	25304
355.12979	25235
355.15045	25266
355.17111	25477
355.19177	25421
355.21243	25462
355.23309	25425
355.25375	25403
355.27444	25383
355.2951	25252
355.31577	25267
355.33643	25244
355.35709	25415
355.37775	25501
355.39841	25361
355.41907	25387
355.43973	25464
355.46039	25398
355.48105	25389
355.50171	25521
355.52237	25572
355.54306	25570
355.56372	25574
355.58438	25621
355.60504	25675
355.6257	25607
355.64633	25472
355.66699	25276
355.68765	25284
355.70831	25475
355.72897	25610
355.74963	25779
355.77029	25715
355.79095	25764
355.81161	25887
355.83228	25809
355.85294	25801
355.8736	25835
355.89426	25808
355.91489	25816
355.93555	25944
355.95621	25857
355.97687	25913
355.99753	26028
356.01819	26100
356.03885	26020
356.05948	26014
356.08014	26231
356.1008	26261
356.12146	26164
356.14212	26093
356.16275	26064
356.18341	26008
356.20407	25864
356.22473	25739
356.24536	25785
356.26602	25698
356.28668	25691
356.30734	25836
356.32797	26056
356.34863	26056
356.36929	26137
356.38992	26142
356.41058	26177
356.43124	26199
356.45187	26368
356.47253	26604
356.49319	26920
356.51382	27193
356.53448	26994
356.55515	26902
356.57578	27185
356.59644	27437
356.61707	27551
356.63773	27509
356.65839	27601
356.67902	27710
356.69968	27625
356.72031	27513
356.74097	27546
356.7616	27750
356.78226	27766
356.80289	27859
356.82355	28217
356.84418	28341
356.86484	28438
356.88547	28382
356.90613	28531
356.92676	28655
356.94742	28620
356.96805	28587
356.98871	28827
357.00934	29023
357.03	29019
357.05063	29003
357.07129	29102
357.09192	28858
357.11255	28819
357.13321	28953
357.15384	29013
357.1745	29056
357.19513	28882
357.21576	28850
357.23642	28751
357.25705	28724
357.27768	28857
357.29834	28983
357.31897	28963
357.3396	28957
357.36026	28768
357.38089	28713
357.40152	28718
357.42215	28816
357.44281	28767
357.46344	28780
357.48407	28955
357.50473	28993
357.52536	28955
357.54599	28573
357.56662	28168
357.58725	27888
357.60791	27879
357.62854	27940
357.64917	28072
357.6698	28160
357.69043	28049
357.71109	27923
357.73172	27937
357.75235	27887
357.77298	27720
357.79361	27598
357.81424	27617
357.83487	27544
357.8555	27301
357.87616	27044
357.89679	26939
357.91742	26723
357.93805	26506
357.95868	26616
357.97931	26822
357.99994	26884
358.02057	26593
358.0412	26184
358.06183	26027
358.08246	26141
358.10309	26289
358.12372	26303
358.14435	26340
358.16498	26302
358.18561	26265
358.20624	26044
358.22687	25831
358.2475	25572
358.26813	25541
358.28876	25459
358.30939	25470
358.33002	25336
358.35065	25295
358.37128	25075
358.39188	25013
358.41251	24852
358.43314	24730
358.45377	24485
358.4744	24393
358.49503	24270
358.51566	24075
358.53625	23999
358.55688	23891
358.57751	23893
358.59814	24020
358.61877	24217
358.6394	24242
358.66	24139
358.68063	23977
358.70126	24021
358.72189	23851
358.74249	23797
358.76312	23811
358.78375	23830
358.80438	23858
358.82498	23688
358.84561	23460
358.86624	23425
358.88684	23466
358.90747	23364
358.9281	23308
358.94873	23275
358.96933	23227
358.98996	23189
359.01056	23200
359.03119	23259
359.05182	23375
359.07242	23443
359.09305	23594
359.11368	23519
359.13428	23581
359.15491	23463
359.17551	23423
359.19614	23390
359.21677	23462
359.23737	23541
359.258	23586
359.27859	23701
359.29922	23685
359.31982	23714
359.34045	23773
359.36105	23966
359.38168	24159
359.40228	24199
359.42291	24250
359.44351	24323
359.46414	24271
359.48474	24205
359.50537	24394
359.52597	24643
359.54657	24957
359.5672	25241
359.5878	25413
359.60843	25461
359.62903	25530
359.64963	25647
359.67026	25720
359.69086	25804
359.71149	25862
359.73209	25829
359.75269	25786
359.77332	25875
359.79391	25891
359.81451	25851
359.83514	25793
359.85574	26000
359.87634	26301
359.89694	26597
359.91757	26643
359.93817	26664
359.95877	26603
359.9794	26501
360	26684
360.0206	26929
360.0412	27125
360.0618	27063
360.08243	27218
360.10303	27403
360.12363	27655
360.14423	27619
360.16483	27477
360.18546	27612
360.20605	27640
360.22665	27596
360.24725	27545
360.26785	27670
360.28845	27802
360.30905	28045
360.32968	28188
360.35028	28470
360.37088	28466
360.39148	28270
360.41208	28151
360.43268	28105
360.45328	28150
360.47388	28208
360.49448	28270
360.51508	28477
360.53568	28461
360.55627	28291
360.57687	28141
360.59747	28199
360.61807	28166
360.63867	28101
360.65927	28142
360.67987	28183
360.70047	28062
360.72107	27948
360.74167	27864
360.76227	28141
360.78287	28171
360.80347	28017
360.82407	28041
360.84467	27982
360.86526	27894
360.88583	27739
360.90643	27785
360.92703	27707
360.94763	27849
360.96823	27763
360.98883	27430
361.00943	27464
361.03	27351
361.0506	27473
361.0712	27385
361.0918	27263
361.1124	27193
361.13297	27161
361.15356	26855
361.17416	26865
361.19476	26905
361.21536	26739
361.23593	26596
361.25653	26363
361.27713	26120
361.2977	26013
361.3183	26109
361.3389	26323
361.3595	26206
361.38007	25848
361.40067	25597
361.42126	25748
361.44183	25808
361.46243	25639
361.48303	25445
361.5036	25359
361.5242	25316
361.54477	25242
361.56537	24958
361.58597	24822
361.60654	24741
361.62714	24621
361.64771	24404
361.6683	24570
361.68887	24658
361.70947	24665
361.73007	24541
361.75064	24511
361.77124	24509
361.79181	24316
361.81241	24034
361.83298	23786
361.85358	23805
361.87415	23626
361.89474	23737
361.91531	23973
361.93588	24109
361.95648	24099
361.97705	23857
361.99765	23823
362.01822	23790
362.03882	23845
362.05939	23924
362.07996	24116
362.10056	24380
362.12112	24496
362.14172	24420
362.16229	24508
362.18286	24694
362.20346	24829
362.22403	24751
362.2446	24786
362.2652	24816
362.28577	24910
362.30634	24771
362.3269	24730
362.3475	24768
362.36807	24914
362.38864	24999
362.40924	25150
362.42981	25442
362.45038	25671
362.47095	25815
362.49155	25904
362.51212	26230
362.53268	26342
362.55325	26390
362.57382	26595
362.59442	26937
362.61499	27005
362.63556	27087
362.65613	27318
362.6767	27348
362.69727	27318
362.71783	27444
362.73843	27539
362.759	27785
362.77957	28099
362.80014	28176
362.82071	28289
362.84128	28411
362.86185	28590
362.88242	28992
362.90298	29201
362.92355	29411
362.94412	29466
362.96469	29410
362.98526	29513
363.00583	29882
363.0264	30143
363.04697	30410
363.06754	30782
363.0881	31100
363.10867	31302
363.12924	31229
363.14981	31291
363.17038	31189
363.19095	31362
363.21152	31552
363.23209	31657
363.25266	31886
363.27322	32162
363.29379	32166
363.31433	32196
363.3349	32358
363.35547	32496
363.37604	32646
363.39661	32795
363.41718	32908
363.43774	33022
363.45828	33074
363.47885	32830
363.49942	32819
363.51999	32868
363.54056	32692
363.5611	33055
363.58167	33309
363.60223	33399
363.6228	33280
363.64334	32933
363.66391	32872
363.68448	33211
363.70505	33338
363.72559	33507
363.74615	33744
363.76672	33715
363.78726	33555
363.80783	33350
363.8284	33479
363.84894	33198
363.86951	33169
363.89008	33149
363.91061	33188
363.93118	33142
363.95172	32830
363.97229	32599
363.99286	32316
364.0134	32150
364.03397	31962
364.0545	31658
364.07507	31561
364.09564	31226
364.11618	30977
364.13675	30696
364.15729	30388
364.17786	30306
364.19839	30364
364.21896	30497
364.2395	30226
364.26007	29929
364.28061	29810
364.30118	29552
364.32172	29174
364.34229	28950
364.36282	28750
364.38336	28715
364.40393	28486
364.42447	28046
364.44504	27781
364.46558	27584
364.48611	27514
364.50668	27372
364.52722	27049
364.54779	26901
364.56833	26657
364.58887	26502
364.60944	26304
364.62997	26366
364.65051	26366
364.67105	26217
364.69162	26149
364.71216	25986
364.7327	25853
364.75327	25525
364.7738	25168
364.79434	25082
364.81488	24983
364.83545	24889
364.85599	24849
364.87653	24656
364.89706	24428
364.91763	24364
364.93817	24452
364.95871	24476
364.97925	24364
364.99979	24266
365.02032	24241
365.04089	24081
365.06143	23831
365.08197	23821
365.10251	23765
365.12305	23932
365.14359	24052
365.16412	24090
365.18466	24017
365.2052	23918
365.22577	23933
365.24631	23810
365.26685	23808
365.28738	23739
365.30792	23609
365.32846	23430
365.349	23376
365.36954	23362
365.39008	23256
365.41061	23039
365.43115	22864
365.45169	22694
365.47223	22734
365.49277	22822
365.51331	23068
365.53384	23167
365.55438	23074
365.57489	23033
365.59543	23251
365.61597	23380
365.63651	23234
365.65704	23152
365.67758	23289
365.69812	23359
365.71866	23413
365.7392	23303
365.7597	23249
365.78024	23353
365.80078	23279
365.82132	23207
365.84186	23157
365.8624	23227
365.8829	23199
365.90344	23302
365.92398	23333
365.94452	23291
365.96503	23118
365.98557	23015
366.0061	22726
366.02664	22712
366.04715	22691
366.06769	22707
366.08823	22687
366.10873	22741
366.12927	22565
366.14981	22409
366.17032	22340
366.19086	22309
366.2114	22079
366.2319	21990
366.25244	21973
366.27298	21870
366.29349	21676
366.31403	21360
366.33456	21323
366.35507	21276
366.37561	21117
366.39612	20986
366.41666	20944
366.43716	20599
366.4577	20329
366.47821	20100
366.49875	19853
366.51929	19713
366.53979	19554
366.56033	19180
366.58084	18981
366.60138	18908
366.62189	18601
366.6424	18333
366.66293	17952
366.68344	17675
366.70398	17453
366.72449	17057
366.74503	16770
366.76553	16493
366.78604	16180
366.80658	15830
366.82709	15424
366.84763	15028
366.86813	14731
366.88864	14478
366.90918	14234
366.92969	13953
366.9502	13573
366.97073	13062
366.99124	12781
367.01175	12474
367.03229	12150
367.0528	11893
367.0733	11475
367.09381	11179
367.11435	10829
367.13486	10570
367.15536	10240
367.17587	10056
367.19641	9730
367.21692	9382
367.23743	9137
367.25793	8892
367.27847	8624
367.29898	8350
367.31949	8069
367.34	7807
367.3605	7575
367.38101	7243
367.40152	6997
367.42206	6756
367.44257	6561
367.46307	6340
367.48358	6162
367.50409	6054
367.5246	5842
367.5451	5587
367.56561	5418
367.58612	5249
367.60663	5099
367.62714	4981
367.64764	4846
367.66815	4724
367.68866	4573
367.70917	4417
367.72968	4312
367.75018	4229
367.77069	4072
367.7912	4067
367.81171	3962
367.83221	3953
367.85272	3949
367.87323	3954
367.89374	3912
367.91425	3932
367.93475	3903
367.95526	3854
367.97577	3841
367.99628	3838
368.01675	3805
368.03726	3799
368.05777	3774
368.07828	3713
368.09879	3733
368.11929	3700
368.1398	3626
368.16028	3610
368.18079	3557
368.20129	3494
368.2218	3489
368.24228	3427
368.26279	3352
368.28329	3279
368.3038	3279
368.32428	3247
368.34479	3170
368.3653	3130
368.3858	3107
368.40628	3106
368.42679	3070
368.4473	3035
368.46777	3005
368.48828	2970
368.50879	2949
368.52927	2886
368.54977	2862
368.57028	2862
368.59076	2838
368.61127	2821
368.63174	2788
368.65225	2786
368.67276	2784
368.69324	2775
368.71375	2755
368.73422	2717
368.75473	2693
368.77521	2677
368.79572	2648
368.81619	2647
368.8367	2616
368.85718	2630
368.87769	2591
368.89816	2604
368.91867	2619
368.93915	2643
368.95966	2636
368.98013	2593
369.00064	2579
369.02112	2578
369.04163	2559
369.0621	2568
369.08258	2571
369.10309	2556
369.12357	2544
369.14407	2581
369.16455	2547
369.18503	2512
369.20554	2542
369.22601	2501
369.24649	2525
369.267	2487
369.28748	2493
369.30795	2470
369.32843	2489
369.34894	2491
369.36942	2460
369.38989	2465
369.4104	2460
369.43088	2433
369.45135	2437
369.47183	2441
369.49234	2427
369.51282	2432
369.53329	2420
369.55377	2426
369.57425	2444
369.59473	2423
369.61523	2439
369.63571	2416
369.65619	2421
369.67667	2396
369.69714	2371
369.71762	2380
369.7381	2352
369.75861	2352
369.77908	2339
369.79956	2336
369.82004	2338
369.84052	2339
369.86099	2330
369.88147	2338
369.90195	2307
369.92242	2298
369.9429	2310
369.96338	2294
369.98386	2310
370.00433	2323
370.02481	2280
370.04529	2244
370.06577	2287
370.08624	2249
370.10672	2262
370.1272	2271
370.14767	2251
370.16815	2249
370.18863	2246
370.20911	2249
370.22955	2243
370.25003	2224
370.27051	2232
370.29099	2214
370.31146	2229
370.33194	2240
370.35242	2209
370.37286	2211
370.39334	2212
370.41382	2210
370.4343	2208
370.45477	2218
370.47522	2218
370.4957	2195
370.51617	2199
370.53665	2184
370.55713	2211
370.57758	2166
370.59805	2165
370.61853	2185
370.63898	2199
370.65945	2194
370.67993	2154
370.70041	2167
370.72086	2144
370.74133	2139
370.76181	2150
370.78226	2164
370.80273	2137
370.82318	2150
370.84366	2133
370.86414	2133
370.88458	2170
370.90506	2121
370.92551	2151
370.94598	2145
370.96646	2154
370.98691	2165
371.00739	2165
371.02783	2139
371.04831	2132
371.06876	2137
371.08923	2129
371.10968	2130
371.13016	2119
371.1506	2129
371.17108	2098
371.19153	2120
371.21201	2118
371.23245	2151
371.25293	2113
371.27338	2114
371.29382	2094
371.3143	2103
371.33475	2124
371.35522	2134
371.37567	2165
371.39612	2160
371.4166	2159
371.43704	2141
371.45749	2133
371.47797	2130
371.49841	2128
371.51886	2131
371.53934	2132
371.55978	2132
371.58023	2146
371.60071	2161
371.62115	2145
371.6416	2130
371.66205	2145
371.68253	2144
371.70297	2147
371.72342	2144
371.74387	2123
371.76434	2115
371.78479	2117
371.80524	2143
371.82568	2149
371.84613	2163
371.86658	2168
371.88705	2182
371.9075	2176
371.92795	2155
371.94839	2167
371.96884	2151
371.98929	2181
372.00974	2173
372.03018	2159
372.05063	2151
372.07111	2143
372.09155	2148
372.112	2149
372.13245	2139
372.15289	2129
372.17334	2135
372.19379	2122
372.21423	2150
372.23468	2126
372.25513	2117
372.27557	2143
372.29602	2099
372.31647	2111
372.33691	2114
372.35736	2117
372.37778	2111
372.39822	2119
372.41867	2115
372.43912	2105
372.45956	2105
372.48001	2110
372.50046	2074
372.5209	2071
372.54135	2045
372.56177	2063
372.58221	2054
372.60266	2089
372.62311	2082
372.64355	2063
372.66397	2068
372.68442	2034
372.70486	2046
372.72531	2047
372.74576	2054
372.76617	2034
372.78662	2042
372.80707	2032
372.82751	2054
372.84793	2037
372.86838	2041
372.88882	2029
372.90924	2039
372.92969	2014
372.95013	2010
372.97055	2011
372.991	2009
373.01144	1987
373.03186	2009
373.05231	2013
373.07275	2033
373.09317	2040
373.11362	2037
373.13403	2013
373.15448	2026
373.1749	2020
373.19534	1988
373.21579	2013
373.23621	2005
373.25665	2010
373.27707	1994
373.29752	2005
373.31793	1995
373.33838	2015
373.3588	1986
373.37924	2010
373.39966	2008
373.4201	1986
373.44052	2011
373.46094	2003
373.48138	2037
373.5018	2000
373.52225	2021
373.54266	2023
373.56308	1999
373.58353	2003
373.60394	1965
373.62439	1972
373.64481	2001
373.66522	2007
373.68567	2010
