Date and Time:                Tue Apr 26 16:46:40.000 2022
341.56415	302
341.58499	302
341.6058	300
341.62662	301
341.64743	303
341.66824	297
341.68906	304
341.70987	307
341.73068	302
341.7515	300
341.77231	305
341.79312	303
341.81393	300
341.83475	298
341.85556	301
341.87637	303
341.89719	305
341.918	305
341.93881	302
341.95963	300
341.98044	299
342.00125	310
342.02206	299
342.04288	303
342.06369	303
342.0845	299
342.10532	298
342.12613	302
342.14691	307
342.16772	303
342.18854	310
342.20935	304
342.23016	297
342.25098	303
342.27179	299
342.2926	306
342.31339	303
342.3342	300
342.35501	307
342.37582	298
342.39664	301
342.41745	305
342.43823	310
342.45905	303
342.47986	297
342.50067	302
342.52148	305
342.54227	301
342.56308	301
342.58389	299
342.60471	301
342.62549	301
342.6463	301
342.66711	303
342.68793	294
342.70871	303
342.72952	295
342.75034	304
342.77112	296
342.79193	304
342.81274	304
342.83353	300
342.85434	306
342.87515	305
342.89594	304
342.91675	308
342.93756	300
342.95834	304
342.97916	298
342.99994	301
343.02075	303
343.04156	301
343.06235	305
343.08316	303
343.10394	304
343.12476	305
343.14557	299
343.16635	302
343.18716	304
343.20795	303
343.22876	300
343.24954	299
343.27036	305
343.29114	298
343.31195	296
343.33273	304
343.35355	302
343.37433	305
343.39514	302
343.41592	307
343.43674	303
343.45752	301
343.47833	296
343.49911	305
343.5199	308
343.54071	302
343.56149	299
343.58231	300
343.60309	299
343.6239	304
343.64468	298
343.66547	297
343.68628	307
343.70706	304
343.72784	304
343.74866	303
343.76944	302
343.79022	297
343.81104	306
343.83182	303
343.8526	300
343.87341	302
343.8942	302
343.91498	303
343.93579	299
343.95657	303
343.97736	302
343.99814	296
344.01895	294
344.03973	304
344.06052	304
344.0813	303
344.10211	295
344.12289	298
344.14368	298
344.16446	303
344.18527	301
344.20605	300
344.22684	301
344.24762	300
344.2684	310
344.28922	302
344.31	298
344.33078	297
344.35156	306
344.37234	300
344.39313	300
344.41391	301
344.43469	303
344.45551	303
344.47629	304
344.49707	305
344.51785	303
344.53864	299
344.55942	303
344.5802	304
344.60098	307
344.62177	300
344.64255	300
344.66333	300
344.68411	303
344.7049	305
344.72568	299
344.74646	305
344.76724	299
344.78802	304
344.80881	297
344.82959	298
344.85037	306
344.87115	300
344.89194	303
344.91272	302
344.9335	308
344.95428	301
344.97507	306
344.99585	305
345.01663	300
345.03741	300
345.0582	307
345.07898	308
345.09973	304
345.12051	297
345.1413	303
345.16208	301
345.18286	305
345.20364	307
345.22443	304
345.24518	303
345.26596	297
345.28674	298
345.30753	302
345.32831	299
345.34906	300
345.36984	305
345.39063	303
345.41141	310
345.43219	299
345.45294	298
345.47372	302
345.49451	299
345.51529	303
345.53604	307
345.55682	304
345.57761	296
345.59836	300
345.61914	303
345.63992	310
345.66071	305
345.68146	300
345.70224	299
345.72302	302
345.74377	306
345.76456	301
345.78534	305
345.80609	308
345.82687	305
345.84763	300
345.86841	302
345.88919	305
345.90994	305
345.93073	294
345.95148	304
345.97226	304
345.99304	300
346.01379	298
346.03458	305
346.05533	301
346.07611	304
346.09686	304
346.11765	299
346.1384	302
346.15918	294
346.17993	302
346.20071	304
346.22147	303
346.24225	303
346.263	303
346.28378	304
346.30453	300
346.32532	302
346.34607	297
346.36685	301
346.3876	298
346.40836	308
346.42914	301
346.44989	305
346.47067	301
346.49142	302
346.51218	302
346.53296	307
346.55371	296
346.57449	302
346.59525	302
346.616	304
346.63678	303
346.65753	301
346.67828	294
346.69907	300
346.71982	305
346.74057	303
346.76132	298
346.7821	304
346.80286	306
346.82361	299
346.84439	302
346.86514	303
346.88589	298
346.90665	303
346.92743	302
346.94818	294
346.96893	305
346.98969	303
347.01044	307
347.03122	301
347.05197	308
347.07272	301
347.09348	308
347.11423	302
347.13501	302
347.15576	304
347.17651	297
347.19727	301
347.21802	301
347.23877	296
347.25952	300
347.28027	305
347.30106	306
347.32181	303
347.34256	302
347.36331	305
347.38406	306
347.40482	304
347.42557	304
347.44632	303
347.46707	294
347.48782	296
347.50858	306
347.52933	298
347.55008	301
347.57083	303
347.59158	300
347.61234	303
347.63309	305
347.65384	299
347.67459	301
347.69534	311
347.71609	299
347.73685	307
347.7576	303
347.77835	304
347.7991	304
347.81985	301
347.84061	302
347.86136	306
347.88208	307
347.90283	302
347.92358	300
347.94434	302
347.96509	301
347.98584	301
348.00659	307
348.02731	305
348.04807	302
348.06882	301
348.08957	300
348.11032	311
348.13107	299
348.15179	300
348.17255	301
348.1933	300
348.21405	300
348.23477	303
348.25552	303
348.27628	305
348.29703	308
348.31775	302
348.3385	299
348.35925	302
348.38	303
348.40073	301
348.42148	305
348.44223	303
348.46295	299
348.4837	308
348.50446	304
348.52518	307
348.54593	299
348.56668	302
348.5874	306
348.60815	296
348.62891	299
348.64963	303
348.67038	299
348.6911	303
348.71185	299
348.7326	304
348.75333	303
348.77408	303
348.7948	298
348.81555	300
348.83627	304
348.85703	296
348.87778	297
348.8985	302
348.91925	304
348.93997	297
348.96072	305
348.98145	296
349.0022	301
349.02292	306
349.04367	305
349.06439	304
349.08511	301
349.10587	304
349.12659	305
349.14734	301
349.16806	298
349.18881	300
349.20953	303
349.23026	304
349.25101	305
349.27173	304
349.29248	300
349.3132	305
349.33392	305
349.35468	304
349.3754	305
349.39612	300
349.41687	305
349.43759	305
349.45831	303
349.47906	304
349.49979	306
349.52051	302
349.54126	300
349.56198	298
349.5827	302
349.60342	300
349.62418	301
349.6449	303
349.66562	305
349.68634	299
349.70709	308
349.72781	296
349.74854	301
349.76926	304
349.78998	302
349.81073	300
349.83145	308
349.85217	304
349.87289	306
349.89362	301
349.91434	300
349.93509	298
349.95581	302
349.97653	305
349.99725	296
350.01797	298
350.0387	305
350.05942	298
350.08014	304
350.10089	305
350.12161	300
350.14233	301
350.16306	301
350.18378	305
350.2045	302
350.22522	299
350.24594	302
350.26666	307
350.28738	306
350.30811	301
350.32883	305
350.34955	297
350.37027	306
350.39099	296
350.41171	301
350.43243	300
350.45316	308
350.47388	304
350.4946	307
350.51532	303
350.53604	300
350.55673	304
350.57745	313
350.59818	297
350.6189	300
350.63962	301
350.66034	302
350.68106	309
350.70178	301
350.72247	299
350.74319	304
350.76392	302
350.78464	302
350.80536	299
350.82608	303
350.84677	302
350.86749	301
350.88821	304
350.90894	296
350.92966	301
350.95035	299
350.97107	301
350.99179	304
351.01251	302
351.0332	297
351.05392	299
351.07465	299
351.09537	297
351.11606	303
351.13678	300
351.1575	297
351.17819	300
351.19891	307
351.21964	305
351.24033	304
351.26105	302
351.28177	305
351.30246	302
351.32318	300
351.3439	304
351.36459	303
351.38531	301
351.40601	306
351.42673	303
351.44745	304
351.46814	296
351.48886	301
351.50955	304
351.53027	298
351.55096	302
351.57169	305
351.59238	302
351.6131	299
351.63379	305
351.65451	307
351.6752	304
351.69592	304
351.71661	304
351.73734	303
351.75803	301
351.77875	301
351.79944	304
351.82016	305
351.84085	305
351.86157	304
351.88226	295
351.90295	301
351.92368	298
351.94437	298
351.96509	296
351.98578	306
352.00647	304
352.02719	297
352.04788	296
352.06857	299
352.08929	307
352.10999	300
352.13068	301
352.1514	301
352.17209	305
352.19278	303
352.2135	297
352.23419	304
352.25488	301
352.2756	304
352.2963	302
352.31699	301
352.33768	308
352.3584	300
352.37909	295
352.39978	307
352.42047	299
352.44116	301
352.46188	297
352.48257	304
352.50327	306
352.52396	303
352.54465	297
352.56537	307
352.58606	302
352.60675	310
352.62744	298
352.64813	300
352.66882	304
352.68951	304
352.71021	296
352.73093	302
352.75162	306
352.77231	307
352.793	305
352.81369	297
352.83438	297
352.85507	303
352.87576	299
352.89645	303
352.91714	296
352.93784	295
352.95853	298
352.97922	300
352.99991	304
353.0206	300
353.04129	301
353.06198	305
353.08267	300
353.10336	303
353.12405	304
353.14474	297
353.16544	298
353.18613	301
353.20682	301
353.22751	300
353.24817	305
353.26886	306
353.28955	302
353.31024	293
353.33093	304
353.35162	302
353.37231	300
353.39301	304
353.41367	307
353.43436	303
353.45505	303
353.47574	300
353.49643	304
353.51712	301
353.53778	308
353.55847	304
353.57916	305
353.59985	291
353.62051	307
353.6412	302
353.6619	299
353.68259	302
353.70325	300
353.72394	304
353.74463	299
353.76532	297
353.78598	308
353.80667	305
353.82736	297
353.84802	301
353.86871	303
353.8894	300
353.91006	301
353.93076	309
353.95145	302
353.97211	307
353.9928	306
354.01346	301
354.03415	300
354.05484	304
354.0755	303
354.09619	301
354.11685	299
354.13754	299
354.1582	302
354.17889	306
354.19958	298
354.22025	295
354.24094	306
354.2616	299
354.28229	297
354.30295	305
354.32364	299
354.3443	299
354.36499	301
354.38565	302
354.40631	300
354.427	307
354.44766	292
354.46835	303
354.48901	305
354.5097	299
354.53036	301
354.55103	294
354.57172	299
354.59238	301
354.61307	306
354.63373	301
354.65439	309
354.67508	305
354.69574	307
354.7164	301
354.73709	305
354.75775	303
354.77841	293
354.7991	303
354.81976	301
354.84042	297
354.86111	306
354.88177	304
354.90244	299
354.9231	297
354.94379	299
354.96445	303
354.98511	302
355.00577	308
355.02646	300
355.04712	301
355.06778	297
355.08844	294
355.1091	297
355.12979	307
355.15045	301
355.17111	300
355.19177	303
355.21243	302
355.23309	301
355.25375	309
355.27444	300
355.2951	303
355.31577	301
355.33643	303
355.35709	306
355.37775	303
355.39841	307
355.41907	299
355.43973	306
355.46039	306
355.48105	300
355.50171	302
355.52237	304
355.54306	301
355.56372	305
355.58438	307
355.60504	302
355.6257	301
355.64633	304
355.66699	299
355.68765	304
355.70831	301
355.72897	298
355.74963	303
355.77029	304
355.79095	301
355.81161	304
355.83228	307
355.85294	301
355.8736	303
355.89426	307
355.91489	304
355.93555	305
355.95621	298
355.97687	293
355.99753	303
356.01819	303
356.03885	300
356.05948	302
356.08014	304
356.1008	297
356.12146	298
356.14212	299
356.16275	301
356.18341	306
356.20407	305
356.22473	302
356.24536	311
356.26602	301
356.28668	305
356.30734	303
356.32797	302
356.34863	304
356.36929	300
356.38992	302
356.41058	303
356.43124	303
356.45187	301
356.47253	306
356.49319	294
356.51382	298
356.53448	304
356.55515	298
356.57578	305
356.59644	309
356.61707	297
356.63773	299
356.65839	299
356.67902	304
356.69968	299
356.72031	307
356.74097	297
356.7616	302
356.78226	303
356.80289	300
356.82355	305
356.84418	297
356.86484	299
356.88547	303
356.90613	297
356.92676	300
356.94742	302
356.96805	303
356.98871	300
357.00934	306
357.03	300
357.05063	302
357.07129	307
357.09192	306
357.11255	300
357.13321	301
357.15384	300
357.1745	306
357.19513	301
357.21576	302
357.23642	302
357.25705	303
357.27768	296
357.29834	300
357.31897	301
357.3396	300
357.36026	301
357.38089	304
357.40152	296
357.42215	303
357.44281	307
357.46344	293
357.48407	301
357.50473	296
357.52536	294
357.54599	302
357.56662	302
357.58725	306
357.60791	297
357.62854	301
357.64917	300
357.6698	305
357.69043	296
357.71109	301
357.73172	303
357.75235	301
357.77298	308
357.79361	301
357.81424	295
357.83487	305
357.8555	302
357.87616	295
357.89679	302
357.91742	301
357.93805	299
357.95868	296
357.97931	300
357.99994	298
358.02057	304
358.0412	300
358.06183	302
358.08246	304
358.10309	303
358.12372	301
358.14435	309
358.16498	302
358.18561	296
358.20624	296
358.22687	304
358.2475	303
358.26813	302
358.28876	302
358.30939	295
358.33002	298
358.35065	303
358.37128	304
358.39188	305
358.41251	300
358.43314	300
358.45377	308
358.4744	296
358.49503	300
358.51566	301
358.53625	304
358.55688	303
358.57751	300
358.59814	304
358.61877	300
358.6394	295
358.66	300
358.68063	302
358.70126	303
358.72189	298
358.74249	296
358.76312	305
358.78375	306
358.80438	301
358.82498	301
358.84561	303
358.86624	299
358.88684	301
358.90747	302
358.9281	293
358.94873	300
358.96933	296
358.98996	299
359.01056	305
359.03119	304
359.05182	301
359.07242	299
359.09305	302
359.11368	308
359.13428	306
359.15491	304
359.17551	303
359.19614	304
359.21677	299
359.23737	296
359.258	303
359.27859	301
359.29922	296
359.31982	302
359.34045	303
359.36105	300
359.38168	306
359.40228	298
359.42291	302
359.44351	298
359.46414	296
359.48474	307
359.50537	305
359.52597	302
359.54657	302
359.5672	305
359.5878	302
359.60843	299
359.62903	306
359.64963	302
359.67026	298
359.69086	300
359.71149	307
359.73209	304
359.75269	301
359.77332	306
359.79391	302
359.81451	306
359.83514	302
359.85574	300
359.87634	302
359.89694	297
359.91757	301
359.93817	300
359.95877	300
359.9794	297
360	297
360.0206	298
360.0412	302
360.0618	300
360.08243	299
360.10303	299
360.12363	300
360.14423	301
360.16483	300
360.18546	297
360.20605	298
360.22665	302
360.24725	290
360.26785	305
360.28845	297
360.30905	303
360.32968	295
360.35028	302
360.37088	306
360.39148	300
360.41208	304
360.43268	297
360.45328	306
360.47388	303
360.49448	302
360.51508	304
360.53568	306
360.55627	302
360.57687	305
360.59747	305
360.61807	300
360.63867	300
360.65927	304
360.67987	304
360.70047	305
360.72107	302
360.74167	302
360.76227	302
360.78287	309
360.80347	297
360.82407	301
360.84467	296
360.86526	300
360.88583	303
360.90643	306
360.92703	306
360.94763	297
360.96823	302
360.98883	300
361.00943	300
361.03	303
361.0506	306
361.0712	301
361.0918	304
361.1124	301
361.13297	296
361.15356	307
361.17416	304
361.19476	302
361.21536	304
361.23593	303
361.25653	305
361.27713	300
361.2977	302
361.3183	304
361.3389	302
361.3595	301
361.38007	295
361.40067	298
361.42126	306
361.44183	306
361.46243	299
361.48303	300
361.5036	299
361.5242	299
361.54477	298
361.56537	305
361.58597	303
361.60654	303
361.62714	301
361.64771	295
361.6683	306
361.68887	305
361.70947	304
361.73007	299
361.75064	308
361.77124	300
361.79181	296
361.81241	301
361.83298	299
361.85358	304
361.87415	303
361.89474	294
361.91531	296
361.93588	307
361.95648	296
361.97705	297
361.99765	298
362.01822	305
362.03882	305
362.05939	300
362.07996	302
362.10056	299
362.12112	303
362.14172	302
362.16229	309
362.18286	304
362.20346	297
362.22403	299
362.2446	301
362.2652	302
362.28577	307
362.30634	300
362.3269	301
362.3475	303
362.36807	302
362.38864	305
362.40924	301
362.42981	303
362.45038	301
362.47095	306
362.49155	307
362.51212	302
362.53268	306
362.55325	293
362.57382	300
362.59442	310
362.61499	302
362.63556	302
362.65613	297
362.6767	297
362.69727	305
362.71783	303
362.73843	296
362.759	297
362.77957	301
362.80014	302
362.82071	303
362.84128	304
362.86185	297
362.88242	297
362.90298	297
362.92355	299
362.94412	305
362.96469	298
362.98526	305
363.00583	304
363.0264	304
363.04697	299
363.06754	305
363.0881	302
363.10867	301
363.12924	306
363.14981	302
363.17038	302
363.19095	304
363.21152	300
363.23209	302
363.25266	305
363.27322	306
363.29379	301
363.31433	300
363.3349	306
363.35547	299
363.37604	309
363.39661	308
363.41718	298
363.43774	302
363.45828	297
363.47885	299
363.49942	303
363.51999	299
363.54056	299
363.5611	302
363.58167	308
363.60223	300
363.6228	299
363.64334	299
363.66391	299
363.68448	302
363.70505	306
363.72559	303
363.74615	300
363.76672	300
363.78726	303
363.80783	298
363.8284	303
363.84894	300
363.86951	305
363.89008	304
363.91061	299
363.93118	296
363.95172	307
363.97229	299
363.99286	301
364.0134	297
364.03397	304
364.0545	301
364.07507	303
364.09564	303
364.11618	297
364.13675	303
364.15729	303
364.17786	301
364.19839	307
364.21896	299
364.2395	303
364.26007	300
364.28061	301
364.30118	297
364.32172	301
364.34229	299
364.36282	298
364.38336	303
364.40393	299
364.42447	300
364.44504	300
364.46558	301
364.48611	298
364.50668	301
364.52722	303
364.54779	300
364.56833	301
364.58887	301
364.60944	300
364.62997	304
364.65051	300
364.67105	303
364.69162	301
364.71216	300
364.7327	299
364.75327	298
364.7738	305
364.79434	303
364.81488	303
364.83545	298
364.85599	303
364.87653	298
364.89706	298
364.91763	302
364.93817	297
364.95871	299
364.97925	296
364.99979	305
365.02032	301
365.04089	299
365.06143	306
365.08197	299
365.10251	304
365.12305	300
365.14359	301
365.16412	302
365.18466	302
365.2052	308
365.22577	301
365.24631	300
365.26685	303
365.28738	308
365.30792	301
365.32846	303
365.349	304
365.36954	302
365.39008	301
365.41061	304
365.43115	304
365.45169	300
365.47223	297
365.49277	303
365.51331	299
365.53384	301
365.55438	302
365.57489	300
365.59543	303
365.61597	304
365.63651	306
365.65704	302
365.67758	301
365.69812	304
365.71866	303
365.7392	307
365.7597	305
365.78024	307
365.80078	298
365.82132	307
365.84186	305
365.8624	300
365.8829	295
365.90344	298
365.92398	301
365.94452	296
365.96503	302
365.98557	304
366.0061	303
366.02664	297
366.04715	297
366.06769	311
366.08823	299
366.10873	298
366.12927	301
366.14981	304
366.17032	297
366.19086	305
366.2114	298
366.2319	304
366.25244	306
366.27298	303
366.29349	302
366.31403	302
366.33456	300
366.35507	299
366.37561	297
366.39612	303
366.41666	300
366.43716	296
366.4577	299
366.47821	302
366.49875	296
366.51929	301
366.53979	298
366.56033	305
366.58084	297
366.60138	295
366.62189	293
366.6424	298
366.66293	301
366.68344	303
366.70398	303
366.72449	295
366.74503	297
366.76553	301
366.78604	302
366.80658	295
366.82709	302
366.84763	300
366.86813	298
366.88864	307
366.90918	302
366.92969	303
366.9502	302
366.97073	302
366.99124	300
367.01175	298
367.03229	297
367.0528	300
367.0733	304
367.09381	298
367.11435	298
367.13486	302
367.15536	302
367.17587	308
367.19641	303
367.21692	303
367.23743	307
367.25793	305
367.27847	300
367.29898	297
367.31949	299
367.34	300
367.3605	303
367.38101	303
367.40152	303
367.42206	309
367.44257	304
367.46307	303
367.48358	299
367.50409	302
367.5246	300
367.5451	306
367.56561	298
367.58612	305
367.60663	303
367.62714	301
367.64764	304
367.66815	304
367.68866	302
367.70917	302
367.72968	296
367.75018	306
367.77069	295
367.7912	304
367.81171	304
367.83221	302
367.85272	304
367.87323	299
367.89374	301
367.91425	303
367.93475	300
367.95526	299
367.97577	302
367.99628	305
368.01675	303
368.03726	298
368.05777	301
368.07828	309
368.09879	296
368.11929	301
368.1398	300
368.16028	301
368.18079	298
368.20129	297
368.2218	306
368.24228	303
368.26279	302
368.28329	301
368.3038	298
368.32428	302
368.34479	293
368.3653	304
368.3858	299
368.40628	307
368.42679	300
368.4473	299
368.46777	297
368.48828	294
368.50879	299
368.52927	306
368.54977	300
368.57028	297
368.59076	303
368.61127	296
368.63174	304
368.65225	305
368.67276	306
368.69324	302
368.71375	300
368.73422	300
368.75473	298
368.77521	302
368.79572	297
368.81619	305
368.8367	298
368.85718	295
368.87769	307
368.89816	309
368.91867	301
368.93915	305
368.95966	303
368.98013	305
369.00064	308
369.02112	303
369.04163	302
369.0621	297
369.08258	299
369.10309	298
369.12357	298
369.14407	295
369.16455	299
369.18503	301
369.20554	300
369.22601	300
369.24649	297
369.267	304
369.28748	293
369.30795	302
369.32843	298
369.34894	304
369.36942	303
369.38989	302
369.4104	298
369.43088	302
369.45135	303
369.47183	300
369.49234	301
369.51282	302
369.53329	296
369.55377	298
369.57425	303
369.59473	296
369.61523	298
369.63571	303
369.65619	299
369.67667	304
369.69714	304
369.71762	309
369.7381	301
369.75861	311
369.77908	302
369.79956	299
369.82004	301
369.84052	296
369.86099	305
369.88147	307
369.90195	302
369.92242	296
369.9429	302
369.96338	297
369.98386	298
370.00433	298
370.02481	299
370.04529	299
370.06577	301
370.08624	299
370.10672	301
370.1272	298
370.14767	307
370.16815	303
370.18863	301
370.20911	303
370.22955	303
370.25003	299
370.27051	303
370.29099	304
370.31146	303
370.33194	307
370.35242	302
370.37286	304
370.39334	299
370.41382	300
370.4343	299
370.45477	296
370.47522	296
370.4957	307
370.51617	296
370.53665	295
370.55713	311
370.57758	299
370.59805	295
370.61853	300
370.63898	301
370.65945	301
370.67993	300
370.70041	304
370.72086	299
370.74133	300
370.76181	299
370.78226	300
370.80273	299
370.82318	305
370.84366	304
370.86414	305
370.88458	297
370.90506	302
370.92551	302
370.94598	304
370.96646	302
370.98691	297
371.00739	302
371.02783	302
371.04831	305
371.06876	308
371.08923	300
371.10968	306
371.13016	300
371.1506	304
371.17108	300
371.19153	304
371.21201	296
371.23245	304
371.25293	309
371.27338	301
371.29382	301
371.3143	295
371.33475	301
371.35522	295
371.37567	302
371.39612	298
371.4166	304
371.43704	299
371.45749	301
371.47797	299
371.49841	302
371.51886	304
371.53934	293
371.55978	296
371.58023	297
371.60071	304
371.62115	297
371.6416	303
371.66205	305
371.68253	295
371.70297	302
371.72342	302
371.74387	302
371.76434	300
371.78479	300
371.80524	302
371.82568	305
371.84613	307
371.86658	300
371.88705	296
371.9075	299
371.92795	308
371.94839	299
371.96884	303
371.98929	306
372.00974	302
372.03018	304
372.05063	303
372.07111	307
372.09155	307
372.112	303
372.13245	307
372.15289	301
372.17334	301
372.19379	304
372.21423	309
372.23468	298
372.25513	301
372.27557	300
372.29602	298
372.31647	306
372.33691	300
372.35736	307
372.37778	298
372.39822	298
372.41867	305
372.43912	301
372.45956	301
372.48001	297
372.50046	304
372.5209	296
372.54135	303
372.56177	301
372.58221	293
372.60266	309
372.62311	300
372.64355	302
372.66397	299
372.68442	306
372.70486	301
372.72531	308
372.74576	308
372.76617	299
372.78662	303
372.80707	306
372.82751	301
372.84793	301
372.86838	303
372.88882	305
372.90924	303
372.92969	301
372.95013	304
372.97055	298
372.991	308
373.01144	303
373.03186	300
373.05231	298
373.07275	300
373.09317	307
373.11362	301
373.13403	300
373.15448	301
373.1749	301
373.19534	309
373.21579	305
373.23621	303
373.25665	298
373.27707	304
373.29752	306
373.31793	306
373.33838	306
373.3588	304
373.37924	307
373.39966	302
373.4201	305
373.44052	311
373.46094	305
373.48138	304
373.5018	302
373.52225	298
373.54266	308
373.56308	301
373.58353	303
373.60394	301
373.62439	302
373.64481	303
373.66522	302
373.68567	299
373.70609	296
373.7265	304
373.74695	309
373.76736	294
373.78778	306
373.8082	303
373.82864	302
373.84906	301
373.86948	298
373.88989	310
373.91034	296
373.93076	299
373.95117	306
373.97159	302
373.992	301
374.01245	304
374.03287	301
374.05328	299
374.0737	301
374.09412	300
374.11453	302
374.13498	297
374.1554	307
374.17581	302
374.19623	300
374.21664	304
374.23706	304
374.25748	300
374.27789	299
374.29831	301
374.31873	293
374.33914	301
374.35956	301
374.37997	300
374.40039	302
374.42081	304
374.44122	298
374.46164	307
374.48206	301
374.50247	298
374.52289	306
374.5433	304
374.56372	301
374.58414	300
374.60455	305
374.62497	298
374.64539	297
374.6658	307
374.68619	304
374.7066	297
374.72702	303
374.74744	305
374.76785	296
374.78827	303
374.80865	302
374.82907	309
374.84949	303
374.8699	306
374.89032	304
374.91071	304
374.93112	300
374.95154	298
374.97195	305
374.99234	300
375.01276	293
375.03317	304
375.05359	297
375.07397	301
375.09439	302
375.11481	300
375.13519	303
375.15561	295
375.17603	304
375.19641	298
375.21683	299
375.23721	302
375.25763	299
375.27805	301
375.29843	304
375.31885	303
375.33923	305
375.35965	302
375.38004	300
375.40045	306
375.42087	299
375.44125	305
375.46167	301
375.48206	306
375.50247	300
375.52286	302
375.54327	301
375.56366	305
375.58405	295
375.60446	303
375.62485	301
375.64526	303
375.66565	297
375.68607	300
375.70645	300
375.72684	302
375.74725	302
375.76764	307
375.78806	296
375.80844	303
375.82883	303
375.84924	305
375.86963	296
375.89001	311
375.9104	302
375.93082	303
375.9512	298
375.97159	300
375.992	298
376.01239	297
376.03278	296
376.05316	297
376.07358	299
376.09396	304
376.11435	300
376.13474	308
376.15512	298
376.17554	301
376.19592	298
376.21631	300
376.23669	299
376.25708	300
376.27747	301
376.29785	304
376.31827	304
376.33865	302
376.35904	306
376.37943	302
376.39981	304
376.4202	301
376.44058	304
376.46097	303
376.48135	300
376.50174	299
376.52213	304
376.54251	308
376.5629	301
376.58328	302
376.60367	305
376.62405	302
376.64444	305
376.66483	300
376.68521	304
376.7056	299
376.72598	304
376.74637	297
376.76675	302
376.78714	303
376.8075	302
376.82788	303
376.84827	298
376.86865	297
376.88904	308
376.90942	294
376.92978	301
376.95016	304
376.97055	299
376.99094	303
377.01132	301
377.03168	304
377.05206	303
377.07245	305
377.09283	297
377.11319	299
377.13358	301
377.15396	301
377.17435	298
377.1947	300
377.21509	295
377.23547	305
377.25583	307
377.27621	296
377.2966	305
377.31696	296
377.33734	300
377.35773	302
377.37808	302
377.39847	309
377.41882	307
377.43921	302
377.45959	296
377.47995	297
377.50034	301
377.52069	307
377.54108	304
377.56143	304
377.58182	301
377.60217	305
377.62256	306
377.64291	297
377.6633	299
377.68365	296
377.70404	307
377.7244	304
377.74478	300
377.76514	303
377.78549	299
377.80588	305
377.82623	300
377.84662	303
377.86697	302
377.88733	300
377.90771	300
377.92807	304
377.94843	299
377.96881	299
377.98917	305
378.00952	304
378.02991	300
378.05026	302
378.07062	300
378.091	301
378.11136	305
378.13171	305
378.15207	302
378.17245	298
378.19281	308
378.21317	302
378.23352	304
378.25388	305
378.27426	301
378.29462	305
378.31497	305
378.33533	301
378.35568	304
378.37604	299
378.39642	301
378.41678	298
378.43713	300
378.45749	303
378.47784	303
378.4982	303
378.51855	304
378.53891	306
378.55927	297
378.57962	304
378.59998	305
