Date and Time:                Tue Apr 26 16:46:46.000 2022
341.56415	304
341.58499	299
341.6058	302
341.62662	303
341.64743	299
341.66824	294
341.68906	304
341.70987	298
341.73068	302
341.7515	301
341.77231	298
341.79312	308
341.81393	301
341.83475	301
341.85556	304
341.87637	300
341.89719	301
341.918	301
341.93881	301
341.95963	300
341.98044	302
342.00125	296
342.02206	304
342.04288	306
342.06369	297
342.0845	299
342.10532	300
342.12613	300
342.14691	299
342.16772	305
342.18854	297
342.20935	300
342.23016	297
342.25098	305
342.27179	300
342.2926	306
342.31339	297
342.3342	302
342.35501	302
342.37582	298
342.39664	300
342.41745	294
342.43823	297
342.45905	305
342.47986	303
342.50067	301
342.52148	302
342.54227	309
342.56308	303
342.58389	304
342.60471	296
342.62549	305
342.6463	303
342.66711	307
342.68793	307
342.70871	301
342.72952	301
342.75034	308
342.77112	300
342.79193	295
342.81274	301
342.83353	307
342.85434	304
342.87515	291
342.89594	299
342.91675	306
342.93756	301
342.95834	300
342.97916	305
342.99994	297
343.02075	301
343.04156	303
343.06235	302
343.08316	298
343.10394	302
343.12476	301
343.14557	299
343.16635	306
343.18716	300
343.20795	304
343.22876	301
343.24954	296
343.27036	297
343.29114	300
343.31195	300
343.33273	303
343.35355	301
343.37433	301
343.39514	301
343.41592	302
343.43674	304
343.45752	300
343.47833	299
343.49911	307
343.5199	301
343.54071	294
343.56149	300
343.58231	303
343.60309	299
343.6239	298
343.64468	293
343.66547	302
343.68628	295
343.70706	300
343.72784	300
343.74866	299
343.76944	299
343.79022	297
343.81104	301
343.83182	301
343.8526	298
343.87341	299
343.8942	303
343.91498	302
343.93579	293
343.95657	300
343.97736	309
343.99814	305
344.01895	300
344.03973	302
344.06052	302
344.0813	308
344.10211	301
344.12289	297
344.14368	304
344.16446	305
344.18527	304
344.20605	297
344.22684	298
344.24762	305
344.2684	304
344.28922	301
344.31	296
344.33078	303
344.35156	301
344.37234	303
344.39313	304
344.41391	303
344.43469	301
344.45551	298
344.47629	301
344.49707	305
344.51785	300
344.53864	300
344.55942	305
344.5802	299
344.60098	300
344.62177	302
344.64255	304
344.66333	307
344.68411	309
344.7049	299
344.72568	299
344.74646	305
344.76724	302
344.78802	305
344.80881	300
344.82959	308
344.85037	302
344.87115	298
344.89194	299
344.91272	297
344.9335	299
344.95428	305
344.97507	301
344.99585	304
345.01663	301
345.03741	295
345.0582	305
345.07898	297
345.09973	307
345.12051	302
345.1413	302
345.16208	303
345.18286	304
345.20364	298
345.22443	305
345.24518	301
345.26596	303
345.28674	299
345.30753	302
345.32831	304
345.34906	293
345.36984	299
345.39063	304
345.41141	296
345.43219	302
345.45294	298
345.47372	303
345.49451	307
345.51529	298
345.53604	298
345.55682	297
345.57761	298
345.59836	303
345.61914	303
345.63992	300
345.66071	296
345.68146	302
345.70224	302
345.72302	299
345.74377	300
345.76456	299
345.78534	301
345.80609	297
345.82687	299
345.84763	292
345.86841	301
345.88919	305
345.90994	303
345.93073	300
345.95148	303
345.97226	298
345.99304	305
346.01379	300
346.03458	300
346.05533	294
346.07611	304
346.09686	303
346.11765	301
346.1384	299
346.15918	298
346.17993	301
346.20071	303
346.22147	300
346.24225	302
346.263	299
346.28378	297
346.30453	296
346.32532	295
346.34607	302
346.36685	297
346.3876	302
346.40836	297
346.42914	302
346.44989	298
346.47067	306
346.49142	311
346.51218	302
346.53296	300
346.55371	303
346.57449	304
346.59525	304
346.616	305
346.63678	303
346.65753	300
346.67828	303
346.69907	305
346.71982	304
346.74057	298
346.76132	309
346.7821	297
346.80286	304
346.82361	302
346.84439	297
346.86514	299
346.88589	305
346.90665	305
346.92743	301
346.94818	295
346.96893	297
346.98969	305
347.01044	301
347.03122	305
347.05197	301
347.07272	301
347.09348	298
347.11423	300
347.13501	296
347.15576	299
347.17651	308
347.19727	301
347.21802	298
347.23877	303
347.25952	299
347.28027	297
347.30106	302
347.32181	301
347.34256	300
347.36331	299
347.38406	300
347.40482	299
347.42557	308
347.44632	301
347.46707	298
347.48782	305
347.50858	297
347.52933	305
347.55008	306
347.57083	304
347.59158	296
347.61234	301
347.63309	301
347.65384	297
347.67459	303
347.69534	301
347.71609	306
347.73685	301
347.7576	299
347.77835	298
347.7991	304
347.81985	302
347.84061	301
347.86136	304
347.88208	298
347.90283	298
347.92358	297
347.94434	304
347.96509	301
347.98584	302
348.00659	301
348.02731	306
348.04807	303
348.06882	299
348.08957	304
348.11032	295
348.13107	303
348.15179	298
348.17255	300
348.1933	299
348.21405	300
348.23477	302
348.25552	297
348.27628	303
348.29703	301
348.31775	302
348.3385	301
348.35925	302
348.38	296
348.40073	301
348.42148	296
348.44223	306
348.46295	299
348.4837	297
348.50446	304
348.52518	304
348.54593	293
348.56668	304
348.5874	299
348.60815	303
348.62891	301
348.64963	299
348.67038	307
348.6911	304
348.71185	297
348.7326	303
348.75333	296
348.77408	301
348.7948	301
348.81555	300
348.83627	301
348.85703	299
348.87778	305
348.8985	296
348.91925	294
348.93997	300
348.96072	302
348.98145	304
349.0022	302
349.02292	300
349.04367	301
349.06439	305
349.08511	301
349.10587	299
349.12659	302
349.14734	299
349.16806	302
349.18881	305
349.20953	303
349.23026	301
349.25101	304
349.27173	300
349.29248	304
349.3132	293
349.33392	303
349.35468	303
349.3754	295
349.39612	302
349.41687	305
349.43759	299
349.45831	295
349.47906	296
349.49979	298
349.52051	302
349.54126	302
349.56198	302
349.5827	304
349.60342	298
349.62418	301
349.6449	303
349.66562	300
349.68634	304
349.70709	304
349.72781	302
349.74854	296
349.76926	303
349.78998	303
349.81073	300
349.83145	298
349.85217	305
349.87289	303
349.89362	297
349.91434	306
349.93509	299
349.95581	305
349.97653	299
349.99725	301
350.01797	309
350.0387	304
350.05942	310
350.08014	303
350.10089	299
350.12161	301
350.14233	304
350.16306	301
350.18378	302
350.2045	302
350.22522	298
350.24594	301
350.26666	299
350.28738	312
350.30811	298
350.32883	295
350.34955	308
350.37027	301
350.39099	304
350.41171	308
350.43243	301
350.45316	294
350.47388	300
350.4946	304
350.51532	298
350.53604	302
350.55673	300
350.57745	303
350.59818	302
350.6189	298
350.63962	300
350.66034	300
350.68106	306
350.70178	306
350.72247	304
350.74319	294
350.76392	302
350.78464	300
350.80536	303
350.82608	300
350.84677	299
350.86749	304
350.88821	299
350.90894	304
350.92966	299
350.95035	301
350.97107	303
350.99179	299
351.01251	298
351.0332	300
351.05392	305
351.07465	302
351.09537	301
351.11606	302
351.13678	302
351.1575	303
351.17819	298
351.19891	302
351.21964	301
351.24033	301
351.26105	302
351.28177	303
351.30246	302
351.32318	301
351.3439	297
351.36459	301
351.38531	296
351.40601	299
351.42673	299
351.44745	303
351.46814	301
351.48886	297
351.50955	301
351.53027	301
351.55096	297
351.57169	305
351.59238	297
351.6131	306
351.63379	297
351.65451	299
351.6752	299
351.69592	295
351.71661	303
351.73734	298
351.75803	299
351.77875	301
351.79944	300
351.82016	297
351.84085	298
351.86157	295
351.88226	302
351.90295	308
351.92368	301
351.94437	304
351.96509	303
351.98578	301
352.00647	304
352.02719	298
352.04788	300
352.06857	306
352.08929	299
352.10999	302
352.13068	299
352.1514	295
352.17209	299
352.19278	304
352.2135	299
352.23419	304
352.25488	297
352.2756	300
352.2963	296
352.31699	309
352.33768	304
352.3584	297
352.37909	301
352.39978	301
352.42047	302
352.44116	293
352.46188	298
352.48257	301
352.50327	301
352.52396	301
352.54465	305
352.56537	305
352.58606	303
352.60675	309
352.62744	296
352.64813	303
352.66882	300
352.68951	296
352.71021	294
352.73093	294
352.75162	306
352.77231	302
352.793	303
352.81369	299
352.83438	303
352.85507	300
352.87576	303
352.89645	307
352.91714	299
352.93784	302
352.95853	303
352.97922	305
352.99991	298
353.0206	302
353.04129	302
353.06198	298
353.08267	300
353.10336	299
353.12405	302
353.14474	305
353.16544	295
353.18613	297
353.20682	303
353.22751	296
353.24817	300
353.26886	296
353.28955	303
353.31024	299
353.33093	296
353.35162	309
353.37231	294
353.39301	298
353.41367	303
353.43436	298
353.45505	299
353.47574	300
353.49643	297
353.51712	300
353.53778	297
353.55847	306
353.57916	298
353.59985	298
353.62051	303
353.6412	299
353.6619	306
353.68259	296
353.70325	303
353.72394	297
353.74463	301
353.76532	299
353.78598	295
353.80667	303
353.82736	298
353.84802	293
353.86871	301
353.8894	305
353.91006	303
353.93076	310
353.95145	294
353.97211	304
353.9928	301
354.01346	295
354.03415	303
354.05484	302
354.0755	307
354.09619	299
354.11685	302
354.13754	297
354.1582	305
354.17889	302
354.19958	297
354.22025	296
354.24094	300
354.2616	299
354.28229	301
354.30295	308
354.32364	296
354.3443	305
354.36499	298
354.38565	305
354.40631	301
354.427	302
354.44766	298
354.46835	299
354.48901	306
354.5097	306
354.53036	303
354.55103	301
354.57172	298
354.59238	298
354.61307	299
354.63373	299
354.65439	303
354.67508	297
354.69574	299
354.7164	304
354.73709	301
354.75775	302
354.77841	301
354.7991	300
354.81976	311
354.84042	301
354.86111	305
354.88177	301
354.90244	300
354.9231	302
354.94379	301
354.96445	300
354.98511	302
355.00577	299
355.02646	300
355.04712	298
355.06778	293
355.08844	301
355.1091	306
355.12979	302
355.15045	302
355.17111	305
355.19177	296
355.21243	304
355.23309	297
355.25375	301
355.27444	295
355.2951	304
355.31577	298
355.33643	300
355.35709	298
355.37775	305
355.39841	305
355.41907	303
355.43973	304
355.46039	298
355.48105	304
355.50171	301
355.52237	300
355.54306	295
355.56372	309
355.58438	303
355.60504	296
355.6257	305
355.64633	297
355.66699	302
355.68765	298
355.70831	300
355.72897	300
355.74963	304
355.77029	300
355.79095	302
355.81161	301
355.83228	299
355.85294	294
355.8736	298
355.89426	297
355.91489	297
355.93555	294
355.95621	296
355.97687	302
355.99753	301
356.01819	301
356.03885	299
356.05948	298
356.08014	300
356.1008	300
356.12146	301
356.14212	297
356.16275	314
356.18341	300
356.20407	299
356.22473	297
356.24536	299
356.26602	302
356.28668	300
356.30734	295
356.32797	299
356.34863	299
356.36929	294
356.38992	301
356.41058	300
356.43124	300
356.45187	304
356.47253	292
356.49319	305
356.51382	298
356.53448	301
356.55515	301
356.57578	301
356.59644	308
356.61707	306
356.63773	303
356.65839	301
356.67902	299
356.69968	301
356.72031	298
356.74097	302
356.7616	305
356.78226	301
356.80289	302
356.82355	303
356.84418	306
356.86484	299
356.88547	302
356.90613	307
356.92676	304
356.94742	296
356.96805	304
356.98871	294
357.00934	297
357.03	301
357.05063	306
357.07129	303
357.09192	302
357.11255	299
357.13321	295
357.15384	302
357.1745	303
357.19513	306
357.21576	299
357.23642	304
357.25705	305
357.27768	299
357.29834	301
357.31897	303
357.3396	301
357.36026	307
357.38089	307
357.40152	304
357.42215	302
357.44281	302
357.46344	299
357.48407	302
357.50473	308
357.52536	304
357.54599	296
357.56662	301
357.58725	297
357.60791	306
357.62854	301
357.64917	297
357.6698	308
357.69043	303
357.71109	300
357.73172	299
357.75235	303
357.77298	296
357.79361	299
357.81424	294
357.83487	310
357.8555	302
357.87616	310
357.89679	302
357.91742	306
357.93805	298
357.95868	300
357.97931	302
357.99994	307
358.02057	305
358.0412	299
358.06183	300
358.08246	307
358.10309	301
358.12372	298
358.14435	303
358.16498	296
358.18561	306
358.20624	298
358.22687	297
358.2475	298
358.26813	298
358.28876	301
358.30939	297
358.33002	301
358.35065	302
358.37128	303
358.39188	302
358.41251	299
358.43314	303
358.45377	302
358.4744	304
358.49503	300
358.51566	301
358.53625	301
358.55688	304
358.57751	305
358.59814	302
358.61877	299
358.6394	301
358.66	300
358.68063	302
358.70126	308
358.72189	306
358.74249	297
358.76312	300
358.78375	301
358.80438	302
358.82498	298
358.84561	306
358.86624	307
358.88684	300
358.90747	301
358.9281	299
358.94873	312
358.96933	299
358.98996	299
359.01056	299
359.03119	298
359.05182	301
359.07242	304
359.09305	301
359.11368	297
359.13428	304
359.15491	304
359.17551	302
359.19614	303
359.21677	300
359.23737	306
359.258	302
359.27859	299
359.29922	306
359.31982	300
359.34045	295
359.36105	300
359.38168	298
359.40228	300
359.42291	306
359.44351	303
359.46414	301
359.48474	300
359.50537	299
359.52597	297
359.54657	303
359.5672	296
359.5878	300
359.60843	303
359.62903	310
359.64963	298
359.67026	299
359.69086	303
359.71149	305
359.73209	305
359.75269	301
359.77332	297
359.79391	302
359.81451	296
359.83514	302
359.85574	293
359.87634	305
359.89694	300
359.91757	296
359.93817	304
359.95877	300
359.9794	298
360	303
360.0206	306
360.0412	302
360.0618	300
360.08243	300
360.10303	304
360.12363	296
360.14423	301
360.16483	300
360.18546	303
360.20605	306
360.22665	299
360.24725	302
360.26785	304
360.28845	303
360.30905	297
360.32968	294
360.35028	300
360.37088	307
360.39148	298
360.41208	301
360.43268	303
360.45328	295
360.47388	298
360.49448	302
360.51508	302
360.53568	301
360.55627	297
360.57687	299
360.59747	302
360.61807	302
360.63867	299
360.65927	299
360.67987	298
360.70047	302
360.72107	295
360.74167	295
360.76227	295
360.78287	304
360.80347	301
360.82407	302
360.84467	300
360.86526	306
360.88583	297
360.90643	298
360.92703	302
360.94763	302
360.96823	293
360.98883	298
361.00943	299
361.03	303
361.0506	297
361.0712	308
361.0918	300
361.1124	299
361.13297	305
361.15356	294
361.17416	299
361.19476	301
361.21536	306
361.23593	301
361.25653	299
361.27713	299
361.2977	296
361.3183	301
361.3389	298
361.3595	296
361.38007	304
361.40067	297
361.42126	300
361.44183	294
361.46243	300
361.48303	303
361.5036	299
361.5242	301
361.54477	304
361.56537	296
361.58597	302
361.60654	305
361.62714	300
361.64771	301
361.6683	300
361.68887	303
361.70947	303
361.73007	297
361.75064	298
361.77124	287
361.79181	301
361.81241	298
361.83298	300
361.85358	305
361.87415	300
361.89474	302
361.91531	300
361.93588	300
361.95648	297
361.97705	295
361.99765	297
362.01822	302
362.03882	301
362.05939	295
362.07996	303
362.10056	305
362.12112	305
362.14172	301
362.16229	298
362.18286	299
362.20346	298
362.22403	296
362.2446	300
362.2652	298
362.28577	303
362.30634	302
362.3269	295
362.3475	297
362.36807	303
362.38864	306
362.40924	299
362.42981	294
362.45038	298
362.47095	300
362.49155	299
362.51212	294
362.53268	305
362.55325	300
362.57382	303
362.59442	306
362.61499	299
362.63556	298
362.65613	306
362.6767	292
362.69727	301
362.71783	304
362.73843	301
362.759	307
362.77957	301
362.80014	292
362.82071	299
362.84128	298
362.86185	304
362.88242	296
362.90298	296
362.92355	302
362.94412	306
362.96469	296
362.98526	295
363.00583	297
363.0264	299
363.04697	301
363.06754	306
363.0881	303
363.10867	301
363.12924	301
363.14981	299
363.17038	303
363.19095	303
363.21152	303
363.23209	299
363.25266	304
363.27322	305
363.29379	296
363.31433	300
363.3349	301
363.35547	301
363.37604	303
363.39661	304
363.41718	300
363.43774	299
363.45828	300
363.47885	303
363.49942	304
363.51999	298
363.54056	300
363.5611	300
363.58167	298
363.60223	306
363.6228	300
363.64334	301
363.66391	301
363.68448	302
363.70505	295
363.72559	300
363.74615	295
363.76672	302
363.78726	297
363.80783	300
363.8284	303
363.84894	300
363.86951	303
363.89008	298
363.91061	298
363.93118	301
363.95172	298
363.97229	298
363.99286	304
364.0134	302
364.03397	296
364.0545	303
364.07507	298
364.09564	295
364.11618	297
364.13675	302
364.15729	303
364.17786	297
364.19839	300
364.21896	297
364.2395	303
364.26007	303
364.28061	307
364.30118	302
364.32172	308
364.34229	306
364.36282	303
364.38336	302
364.40393	301
364.42447	298
364.44504	300
364.46558	298
364.48611	298
364.50668	299
364.52722	303
364.54779	297
364.56833	305
364.58887	298
364.60944	306
364.62997	295
364.65051	297
364.67105	299
364.69162	300
364.71216	294
364.7327	301
364.75327	303
364.7738	304
364.79434	302
364.81488	304
364.83545	299
364.85599	297
364.87653	301
364.89706	303
364.91763	297
364.93817	303
364.95871	300
364.97925	302
364.99979	301
365.02032	301
365.04089	309
365.06143	299
365.08197	300
365.10251	300
365.12305	304
365.14359	295
365.16412	305
365.18466	300
365.2052	300
365.22577	300
365.24631	302
365.26685	301
365.28738	298
365.30792	307
365.32846	298
365.349	297
365.36954	295
365.39008	303
365.41061	298
365.43115	306
365.45169	300
365.47223	300
365.49277	300
365.51331	298
365.53384	301
365.55438	304
365.57489	301
365.59543	294
365.61597	302
365.63651	295
365.65704	300
365.67758	299
365.69812	300
365.71866	303
365.7392	301
365.7597	301
365.78024	299
365.80078	303
365.82132	296
365.84186	299
365.8624	301
365.8829	304
365.90344	296
365.92398	301
365.94452	299
365.96503	293
365.98557	305
366.0061	301
366.02664	307
366.04715	296
366.06769	300
366.08823	304
366.10873	303
366.12927	298
366.14981	303
366.17032	299
366.19086	298
366.2114	299
366.2319	298
366.25244	300
366.27298	305
366.29349	301
366.31403	303
366.33456	306
366.35507	301
366.37561	298
366.39612	304
366.41666	310
366.43716	303
366.4577	296
366.47821	301
366.49875	299
366.51929	294
366.53979	301
366.56033	292
366.58084	307
366.60138	301
366.62189	301
366.6424	301
366.66293	304
366.68344	300
366.70398	301
366.72449	304
366.74503	297
366.76553	300
366.78604	303
366.80658	300
366.82709	307
366.84763	300
366.86813	306
366.88864	302
366.90918	300
366.92969	306
366.9502	306
366.97073	296
366.99124	299
367.01175	299
367.03229	303
367.0528	296
367.0733	299
367.09381	302
367.11435	303
367.13486	299
367.15536	298
367.17587	306
367.19641	303
367.21692	298
367.23743	296
367.25793	301
367.27847	300
367.29898	302
367.31949	308
367.34	297
367.3605	300
367.38101	304
367.40152	299
367.42206	293
367.44257	303
367.46307	306
367.48358	299
367.50409	297
367.5246	298
367.5451	304
367.56561	304
367.58612	295
367.60663	303
367.62714	298
367.64764	302
367.66815	299
367.68866	298
367.70917	300
367.72968	301
367.75018	304
367.77069	302
367.7912	300
367.81171	302
367.83221	297
367.85272	297
367.87323	295
367.89374	300
367.91425	298
367.93475	299
367.95526	306
367.97577	306
367.99628	298
368.01675	302
368.03726	303
368.05777	303
368.07828	303
368.09879	301
368.11929	299
368.1398	296
368.16028	301
368.18079	301
368.20129	303
368.2218	302
368.24228	302
368.26279	307
368.28329	305
368.3038	303
368.32428	301
368.34479	298
368.3653	297
368.3858	299
368.40628	298
368.42679	294
368.4473	299
368.46777	297
368.48828	301
368.50879	299
368.52927	299
368.54977	307
368.57028	310
368.59076	295
368.61127	299
368.63174	299
368.65225	302
368.67276	299
368.69324	294
368.71375	302
368.73422	305
368.75473	304
368.77521	307
368.79572	298
368.81619	295
368.8367	301
368.85718	302
368.87769	300
368.89816	297
368.91867	299
368.93915	302
368.95966	304
368.98013	302
369.00064	299
369.02112	300
369.04163	293
369.0621	296
369.08258	300
369.10309	303
369.12357	293
369.14407	298
369.16455	298
369.18503	297
369.20554	297
369.22601	302
369.24649	304
369.267	302
369.28748	299
369.30795	300
369.32843	303
369.34894	302
369.36942	301
369.38989	304
369.4104	308
369.43088	303
369.45135	305
369.47183	306
369.49234	303
369.51282	307
369.53329	303
369.55377	299
369.57425	301
369.59473	295
369.61523	298
369.63571	303
369.65619	298
369.67667	293
369.69714	299
369.71762	304
369.7381	301
369.75861	294
369.77908	301
369.79956	307
369.82004	300
369.84052	303
369.86099	304
369.88147	306
369.90195	298
369.92242	304
369.9429	299
369.96338	295
369.98386	304
370.00433	302
370.02481	296
370.04529	302
370.06577	298
370.08624	298
370.10672	300
370.1272	301
370.14767	307
370.16815	303
370.18863	298
370.20911	303
370.22955	297
370.25003	305
370.27051	305
370.29099	298
370.31146	294
370.33194	302
370.35242	301
370.37286	306
370.39334	304
370.41382	304
370.4343	304
370.45477	300
370.47522	302
370.4957	298
370.51617	304
370.53665	302
370.55713	302
370.57758	297
370.59805	301
370.61853	301
370.63898	307
370.65945	298
370.67993	303
370.70041	303
370.72086	303
370.74133	298
370.76181	292
370.78226	303
370.80273	297
370.82318	299
370.84366	297
370.86414	297
370.88458	305
370.90506	301
370.92551	297
370.94598	296
370.96646	297
370.98691	303
371.00739	302
371.02783	299
371.04831	301
371.06876	299
371.08923	300
371.10968	295
371.13016	303
371.1506	294
371.17108	299
371.19153	295
371.21201	304
371.23245	297
371.25293	296
371.27338	300
371.29382	302
371.3143	304
371.33475	294
371.35522	302
371.37567	295
371.39612	297
371.4166	304
371.43704	304
371.45749	295
371.47797	293
371.49841	301
371.51886	304
371.53934	295
371.55978	302
371.58023	303
371.60071	299
371.62115	297
371.6416	303
371.66205	302
371.68253	295
371.70297	303
371.72342	306
371.74387	298
371.76434	304
371.78479	300
371.80524	298
371.82568	302
371.84613	305
371.86658	301
371.88705	301
371.9075	300
371.92795	294
371.94839	298
371.96884	309
371.98929	303
372.00974	300
372.03018	304
372.05063	301
372.07111	301
372.09155	308
372.112	298
372.13245	300
372.15289	299
372.17334	302
372.19379	294
372.21423	301
372.23468	304
372.25513	295
372.27557	300
372.29602	304
372.31647	301
372.33691	299
372.35736	302
372.37778	302
372.39822	306
372.41867	298
372.43912	297
372.45956	301
372.48001	301
372.50046	302
372.5209	300
372.54135	300
372.56177	301
372.58221	304
372.60266	297
372.62311	301
372.64355	302
372.66397	300
372.68442	297
372.70486	298
372.72531	300
372.74576	297
372.76617	302
372.78662	304
372.80707	301
372.82751	303
372.84793	307
372.86838	301
372.88882	303
372.90924	309
372.92969	307
372.95013	302
372.97055	301
372.991	303
373.01144	302
373.03186	303
373.05231	300
373.07275	306
373.09317	300
373.11362	301
373.13403	300
373.15448	299
373.1749	300
373.19534	308
373.21579	301
373.23621	296
373.25665	302
373.27707	302
373.29752	301
373.31793	302
373.33838	297
373.3588	298
373.37924	307
373.39966	300
373.4201	302
373.44052	293
373.46094	298
373.48138	304
373.5018	301
373.52225	309
373.54266	299
373.56308	301
373.58353	297
373.60394	297
373.62439	300
373.64481	306
373.66522	297
373.68567	302
373.70609	301
373.7265	306
373.74695	301
373.76736	297
373.78778	300
373.8082	305
373.82864	295
373.84906	302
373.86948	300
373.88989	304
373.91034	306
373.93076	296
373.95117	309
373.97159	303
373.992	302
374.01245	298
374.03287	302
374.05328	300
374.0737	304
374.09412	296
374.11453	299
374.13498	298
374.1554	303
374.17581	303
374.19623	302
374.21664	302
374.23706	300
374.25748	300
374.27789	303
374.29831	302
374.31873	298
374.33914	303
374.35956	295
374.37997	300
374.40039	300
374.42081	301
374.44122	299
374.46164	299
374.48206	301
374.50247	300
374.52289	302
374.5433	304
374.56372	302
374.58414	294
374.60455	307
374.62497	304
374.64539	302
374.6658	297
374.68619	301
374.7066	304
374.72702	305
374.74744	305
374.76785	296
374.78827	301
374.80865	297
374.82907	301
374.84949	301
374.8699	299
374.89032	299
374.91071	301
374.93112	301
374.95154	301
374.97195	297
374.99234	299
375.01276	303
375.03317	301
375.05359	308
375.07397	304
375.09439	301
375.11481	296
375.13519	301
375.15561	302
375.17603	306
375.19641	297
375.21683	297
375.23721	295
375.25763	297
375.27805	299
375.29843	297
375.31885	306
375.33923	302
375.35965	300
375.38004	301
375.40045	302
375.42087	299
375.44125	302
375.46167	298
375.48206	298
375.50247	303
375.52286	297
375.54327	298
375.56366	302
375.58405	296
375.60446	300
375.62485	301
375.64526	295
375.66565	301
375.68607	307
375.70645	304
375.72684	303
375.74725	301
375.76764	301
375.78806	302
375.80844	297
375.82883	302
375.84924	300
375.86963	309
375.89001	301
375.9104	304
375.93082	302
375.9512	297
375.97159	302
375.992	303
376.01239	298
376.03278	300
376.05316	303
376.07358	300
376.09396	299
376.11435	299
376.13474	306
376.15512	297
376.17554	303
376.19592	301
376.21631	299
376.23669	297
376.25708	296
376.27747	303
376.29785	302
376.31827	298
376.33865	296
376.35904	304
376.37943	302
376.39981	302
376.4202	305
376.44058	303
376.46097	300
376.48135	301
376.50174	298
376.52213	304
376.54251	297
376.5629	303
376.58328	293
376.60367	299
376.62405	298
376.64444	300
376.66483	294
376.68521	301
376.7056	302
376.72598	301
376.74637	296
376.76675	299
376.78714	297
376.8075	301
376.82788	308
376.84827	304
376.86865	302
376.88904	301
376.90942	306
376.92978	308
376.95016	300
376.97055	294
376.99094	300
377.01132	298
377.03168	303
377.05206	299
377.07245	300
377.09283	299
377.11319	301
377.13358	311
377.15396	302
377.17435	303
377.1947	303
377.21509	303
377.23547	302
377.25583	296
377.27621	304
377.2966	295
377.31696	299
377.33734	300
377.35773	302
377.37808	304
377.39847	301
377.41882	305
377.43921	303
377.45959	302
377.47995	299
377.50034	301
377.52069	300
377.54108	307
377.56143	303
377.58182	298
377.60217	300
377.62256	304
377.64291	307
377.6633	299
377.68365	305
377.70404	294
377.7244	300
377.74478	297
377.76514	306
377.78549	303
377.80588	300
377.82623	301
377.84662	301
377.86697	295
377.88733	301
377.90771	299
377.92807	300
377.94843	301
377.96881	299
377.98917	300
378.00952	300
378.02991	303
378.05026	296
378.07062	302
378.091	304
378.11136	297
378.13171	305
378.15207	296
378.17245	307
378.19281	307
378.21317	305
378.23352	299
378.25388	301
378.27426	296
378.29462	301
378.31497	306
378.33533	298
378.35568	298
378.37604	309
378.39642	299
378.41678	301
378.43713	296
378.45749	302
378.47784	299
378.4982	299
378.51855	302
378.53891	306
378.55927	301
378.57962	303
378.59998	300
