Date and Time:                Sat Jan 28 16:11:09.000 2023
270.88641	20064
270.90759	20063
270.9288	20106
270.94998	20109
270.97116	20082
270.99237	20012
271.01355	19991
271.03473	20060
271.05591	20038
271.07712	19926
271.0983	20003
271.11948	20038
271.14066	20261
271.16183	20335
271.18304	20376
271.20422	20390
271.2254	20510
271.24658	20385
271.26779	20295
271.28897	20294
271.31015	20358
271.33133	20459
271.35251	20316
271.37369	20280
271.3949	20326
271.41608	20338
271.43726	20394
271.45844	20444
271.47961	20473
271.50079	20488
271.52197	20516
271.54315	20578
271.56436	20567
271.58554	20714
271.60672	20802
271.6279	20886
271.64908	21034
271.67026	20965
271.69144	21046
271.71262	20857
271.7338	20811
271.75497	20883
271.77615	20884
271.79733	20846
271.81851	20909
271.83969	20905
271.86087	20907
271.88205	20964
271.90323	21108
271.92441	21210
271.94559	21280
271.96677	21300
271.98795	21331
272.00912	21222
272.0303	21200
272.05148	21353
272.07266	21477
272.09384	21706
272.11502	21768
272.1362	21748
272.15738	21847
272.17856	21951
272.19974	21854
272.22092	21714
272.2421	21767
272.26328	21811
272.28445	21783
272.3056	21646
272.32678	21718
272.34796	21671
272.36914	21684
272.39032	21540
272.4115	21372
272.43268	21435
272.45383	21478
272.47501	21502
272.49619	21671
272.51736	21536
272.53854	21559
272.55972	21714
272.58087	21896
272.60205	21931
272.62323	21897
272.64441	21971
272.66559	22015
272.68674	22138
272.70792	22044
272.7291	21996
272.75027	21966
272.77142	21926
272.7926	21807
272.81378	21677
272.83496	21700
272.85611	21862
272.87729	21819
272.89847	21957
272.91962	21925
272.9408	21973
272.96198	21758
272.98315	21661
273.0043	21543
273.02548	21734
273.04666	21724
273.06781	21809
273.08899	21874
273.11014	21960
273.13132	21860
273.1525	21711
273.17365	21636
273.19482	21669
273.216	21744
273.23715	21816
273.25833	21922
273.27948	21883
273.30066	21688
273.32184	21695
273.34299	21880
273.36417	22075
273.38531	22138
273.40649	22075
273.42764	22106
273.44882	22158
273.47	22139
273.49115	22250
273.51233	22262
273.53348	22396
273.55466	22483
273.57581	22438
273.59698	22446
273.61813	22497
273.63931	22622
273.66046	22772
273.68164	22839
273.70279	22738
273.72397	22656
273.74512	22648
273.76627	22618
273.78745	22759
273.80859	22852
273.82977	22682
273.85092	22530
273.8721	22474
273.89325	22420
273.9144	22590
273.93558	22865
273.95673	22877
273.97791	22816
273.99905	22769
274.0202	22927
274.04138	22981
274.06253	23040
274.08368	23004
274.10486	22949
274.12601	23018
274.14716	22968
274.16833	22875
274.18948	22939
274.21063	23068
274.23181	23039
274.25296	22927
274.27411	23086
274.29529	23229
274.31644	23132
274.33759	22829
274.35873	22754
274.37991	22632
274.40106	22695
274.42221	22645
274.44339	22568
274.46454	22610
274.48569	22677
274.50684	22641
274.52798	22766
274.54916	22910
274.57031	22980
274.59146	22865
274.61261	22876
274.63376	22760
274.65494	22685
274.67609	22828
274.69724	22885
274.71838	22862
274.73953	23040
274.76068	22937
274.78186	22907
274.80301	23099
274.82416	23294
274.84531	23364
274.86646	23285
274.8876	23209
274.90875	23213
274.9299	23241
274.95105	23291
274.97223	23345
274.99338	23352
275.01453	23339
275.03568	23308
275.05682	23380
275.07797	23387
275.09912	23474
275.12027	23398
275.14142	23467
275.16257	23560
275.18372	23534
275.20486	23592
275.22601	23583
275.24716	23637
275.26831	23674
275.28946	23714
275.31061	23674
275.33176	23570
275.35291	23492
275.37405	23349
275.3952	23477
275.41635	23432
275.4375	23570
275.45865	23745
275.4798	23838
275.50095	23948
275.52209	23882
275.54321	23976
275.56436	24030
275.58551	24016
275.60666	23975
275.62781	23917
275.64896	23880
275.6701	23829
275.69125	23716
275.71237	23911
275.73352	23906
275.75467	23855
275.77582	23672
275.79697	23717
275.81812	23713
275.83923	23717
275.86038	23718
275.88153	23860
275.90268	24147
275.92383	24277
275.94495	24316
275.96609	24245
275.98724	24129
276.00839	24170
276.02954	24094
276.05066	24309
276.07181	24353
276.09296	24298
276.11411	24260
276.13522	24005
276.15637	23913
276.17752	23930
276.19864	23949
276.21979	24172
276.24094	24392
276.26205	24540
276.2832	24459
276.30435	24245
276.32547	24088
276.34662	24142
276.36777	24256
276.38889	24398
276.41003	24510
276.43118	24711
276.4523	24619
276.47345	24501
276.4946	24526
276.51572	24536
276.53687	24557
276.55798	24610
276.57913	24631
276.60028	24617
276.6214	24416
276.64255	24389
276.66367	24348
276.68481	24383
276.70593	24284
276.72708	24251
276.7482	24232
276.76935	24196
276.7905	24270
276.81161	24293
276.83276	24291
276.85388	24410
276.87503	24476
276.89615	24680
276.9173	24832
276.93842	24801
276.95953	24773
276.98068	24894
277.0018	24854
277.02295	24720
277.04407	24555
277.06522	24599
277.08633	24721
277.10748	24609
277.1286	24481
277.14972	24657
277.17087	24781
277.19199	24851
277.21313	24835
277.23425	24859
277.25537	24826
277.27652	24830
277.29764	24733
277.31876	24909
277.3399	25304
277.36102	25417
277.38214	25395
277.40329	25493
277.42441	25603
277.44553	25397
277.46667	25279
277.48779	25299
277.50891	25478
277.53006	25476
277.55118	25533
277.5723	25575
277.59341	25515
277.61456	25506
277.63568	25582
277.6568	25861
277.67795	25976
277.69907	26096
277.72018	26106
277.7413	26134
277.76242	26029
277.78357	26071
277.80469	26322
277.82581	26563
277.84692	26802
277.86804	27024
277.88919	26897
277.91031	26921
277.93143	26998
277.95255	27004
277.97366	27067
277.99478	27133
278.01593	27090
278.03705	27067
278.05817	26987
278.07928	26932
278.1004	26958
278.12152	26965
278.14264	26899
278.16376	26767
278.18488	26787
278.20599	26839
278.22714	27073
278.24826	27188
278.26938	27167
278.2905	26995
278.31161	27216
278.33273	27486
278.35385	27697
278.37497	27675
278.39609	27685
278.41721	27774
278.43832	27768
278.45944	27725
278.48056	27756
278.50168	27770
278.5228	27759
278.54391	27729
278.56503	27628
278.58615	27715
278.60727	27903
278.62839	27875
278.64951	27855
278.67059	27961
278.69171	28046
278.71283	27905
278.73395	27642
278.75507	27614
278.77618	27607
278.7973	27613
278.81842	27826
278.83954	28141
278.86063	28198
278.88174	27951
278.90286	27787
278.92398	27860
278.9451	27969
278.96622	27990
278.98734	28130
279.00842	28244
279.02954	28339
279.05066	28314
279.07178	28162
279.0929	28380
279.11398	28525
279.1351	28533
279.15622	28556
279.17734	28663
279.19843	28695
279.21954	28585
279.24066	28482
279.26178	28494
279.28287	28622
279.30399	28750
279.3251	28842
279.34622	28892
279.36731	29173
279.38843	29368
279.40955	29274
279.43063	29273
279.45175	29291
279.47287	29261
279.49396	29256
279.51508	29315
279.53619	29590
279.55728	29592
279.5784	29442
279.59952	29350
279.62061	29225
279.64172	29282
279.66281	29391
279.68393	29725
279.70505	29817
279.72614	29662
279.74725	29532
279.76834	29553
279.78946	29506
279.81058	29572
279.83167	29602
279.85278	29693
279.87387	29709
279.89499	29726
279.91608	29665
279.93719	29560
279.95828	29710
279.9794	29720
280.00049	29574
280.02161	29611
280.04269	29902
280.06381	29963
280.0849	29987
280.10602	29947
280.12711	29639
280.14822	29625
280.16931	29277
280.19043	29112
280.21152	29122
280.2326	28940
280.25372	28948
280.27481	29056
280.29593	29217
280.31702	29237
280.3381	29149
280.35922	29062
280.38031	29101
280.40143	29169
280.42252	29359
280.4436	29656
280.46472	29932
280.48581	29984
280.5069	29641
280.52802	29676
280.5491	29873
280.57019	29940
280.59131	29958
280.6124	30113
280.63348	30135
280.65457	30111
280.67569	29890
280.69678	29656
280.71786	29613
280.73898	29538
280.76007	29622
280.78116	29946
280.80225	30254
280.82336	30330
280.84445	30103
280.86554	30144
280.88663	30147
280.90771	30297
280.92883	30366
280.94992	30568
280.97101	30905
280.9921	30925
281.01318	30695
281.0343	30563
281.05539	30524
281.07648	30483
281.09756	30507
281.11865	30555
281.13974	30514
281.16083	30472
281.18192	30315
281.20303	30204
281.22412	30429
281.24521	30415
281.2663	30491
281.28738	30613
281.30847	30717
281.32956	30611
281.35065	30464
281.37173	30489
281.39282	30774
281.41391	30907
281.435	31063
281.45609	31174
281.47717	31288
281.49826	31149
281.51935	31139
281.54044	30934
281.56152	30683
281.58261	30779
281.6037	30798
281.62479	30925
281.64587	31186
281.66696	31450
281.68805	31528
281.70914	31579
281.73022	31576
281.75131	31536
281.7724	31617
281.79349	31738
281.81458	31831
281.83566	31847
281.85675	31816
281.87781	31819
281.8989	31760
281.91998	31805
281.94107	31760
281.96216	32157
281.98325	32386
282.00433	32527
282.02539	32354
282.04648	32200
282.06757	32334
282.08865	32472
282.10974	32951
282.13083	33078
282.15189	33439
282.17297	33312
282.19406	33404
282.21515	33428
282.23621	33482
282.25729	33482
282.27838	33322
282.29947	33469
282.32053	33484
282.34161	33365
282.3627	33387
282.38379	33357
282.40485	33231
282.42593	33235
282.44702	33043
282.46808	32858
282.48917	32934
282.51025	32943
282.53131	32999
282.5524	33040
282.57349	32970
282.59454	33083
282.61563	33449
282.63672	33577
282.65778	33654
282.67886	33538
282.69995	33876
282.72101	33829
282.7421	33714
282.76315	33655
282.78424	33732
282.80533	33892
282.82639	33845
282.84747	33558
282.86853	33451
282.88962	33563
282.91068	33588
282.93176	33623
282.95282	33565
282.97391	33580
282.99496	33494
283.01605	33422
283.03711	33401
283.0582	33661
283.07925	33845
283.10034	33912
283.1214	33882
283.14249	34074
283.16354	33944
283.18463	33806
283.20569	33719
283.22678	33705
283.24783	33789
283.26892	33770
283.28998	33850
283.31104	33847
283.33212	33785
283.35318	33599
283.37427	33761
283.39532	34109
283.41638	34318
283.43747	34313
283.45853	34247
283.47958	34244
283.50067	34075
283.52173	34202
283.54279	34445
283.56387	34692
283.58493	35028
283.60599	35032
283.62708	34778
283.64813	34961
283.66919	34944
283.69028	35090
283.71133	34987
283.73239	35071
283.75345	35136
283.77454	35079
283.79559	34974
283.81665	35092
283.83771	35047
283.8588	34687
283.87985	34345
283.90091	34191
283.92197	34536
283.94302	34735
283.96411	35058
283.98517	35237
284.00623	34802
284.02728	34740
284.04834	35034
284.0694	35367
284.09048	35242
284.11154	35284
284.1326	35154
284.15366	35332
284.17471	35193
284.19577	35108
284.21683	35199
284.23788	35311
284.25894	35088
284.28003	34809
284.30109	34849
284.32214	34952
284.3432	35032
284.36426	34873
284.38531	34892
284.40637	35090
284.42743	35021
284.44849	34747
284.46954	34394
284.4906	34301
284.51166	34414
284.53271	34435
284.55377	34688
284.57483	34810
284.59589	34838
284.61694	34561
284.638	34295
284.65906	34386
284.68011	34347
284.70117	34693
284.72223	34904
284.74329	35054
284.76431	35248
284.78537	34972
284.80643	34973
284.82748	35353
284.84854	35478
284.8696	35587
284.89066	35447
284.91171	35408
284.93277	35175
284.9538	35047
284.97485	34949
284.99591	35166
285.01697	35504
285.03802	35403
285.05908	35357
285.08011	35530
285.10117	35869
285.12222	36006
285.14328	35819
285.16434	35844
285.18536	35660
285.20642	35665
285.22748	35807
285.24854	35856
285.26956	36217
285.29062	36246
285.31168	36211
285.33273	36091
285.35376	35887
285.37482	35712
285.39587	35912
285.4169	36167
285.43796	36226
285.45901	36260
285.48004	36104
285.5011	36391
285.52216	36384
285.54318	36505
285.56424	36524
285.5853	36267
285.60632	36244
285.62738	36408
285.64844	36238
285.66946	36374
285.69052	36560
285.71155	36367
285.7326	36320
285.75366	36673
285.77469	36907
285.79575	37062
285.81677	37057
285.83783	36905
285.85886	36866
285.87991	36559
285.90094	36352
285.922	36102
285.94302	35951
285.96408	35782
285.98511	35983
286.00616	36046
286.02719	36223
286.04825	36098
286.06927	35906
286.09033	35807
286.11136	35758
286.13242	35732
286.15344	36273
286.1745	36406
286.19553	37009
286.21655	36789
286.23761	36651
286.25864	36756
286.27969	36967
286.30072	36987
286.32175	37003
286.3428	37177
286.36383	37302
286.38489	37046
286.40591	36831
286.42694	36536
286.448	36349
286.46902	36285
286.49005	36851
286.51111	37392
286.53214	37584
286.55316	37651
286.57419	37319
286.59525	37445
286.61627	37588
286.6373	37992
286.65836	38263
286.67938	38466
286.70041	38764
286.72144	38767
286.74249	38270
286.76352	38440
286.78455	38297
286.80557	38371
286.8266	38314
286.84766	38294
286.86868	38227
286.88971	38258
286.91074	37878
286.93176	37950
286.95282	37809
286.97385	37982
286.99487	38075
287.0159	37966
287.03693	38030
287.05795	37584
287.07898	37537
287.10001	37486
287.12106	37860
287.14209	37973
287.16312	38423
287.18414	38698
287.20517	38681
287.2262	38606
287.24722	38268
287.26825	38094
287.28928	37799
287.3103	37782
287.33133	37782
287.35236	38036
287.37338	38361
287.39441	38251
287.41544	38163
287.43646	38158
287.45749	37928
287.47852	37816
287.49954	37828
287.52057	37739
287.5416	37730
287.56262	37907
287.58365	37921
287.60468	37555
287.6257	37542
287.64673	37407
287.66776	37507
287.68878	37794
287.70981	38069
287.7308	38013
287.75183	38007
287.77286	37787
287.79388	37682
287.81491	37838
287.83594	38102
287.85696	38297
287.87796	38695
287.89899	38464
287.92001	38491
287.94104	38571
287.96207	38825
287.98309	38886
288.00409	38859
288.02512	38955
288.04614	38792
288.06717	38849
288.08817	38676
288.10919	38787
288.13022	38612
288.15125	38533
288.17224	38317
288.19327	38055
288.21429	37926
288.23532	38038
288.25632	38215
288.27734	38301
288.29837	38110
288.31937	38340
288.34039	38522
288.36142	38843
288.38242	38804
288.40344	38816
288.42447	39022
288.44547	39097
288.46649	39032
288.48752	38944
288.50851	39000
288.52954	38935
288.55054	38981
288.57156	38636
288.59259	38467
288.61359	38742
288.63461	38634
288.65561	38781
288.67664	38541
288.69763	38516
288.71866	38375
288.73965	38431
288.76068	38189
288.78171	38660
288.8027	38790
288.82373	38878
288.84473	38949
288.86575	38870
288.88675	38598
288.90775	38696
288.92877	38730
288.94977	38548
288.97079	38612
288.99179	38871
289.01282	39090
289.03381	38958
289.05484	38836
289.07584	38923
289.09683	38944
289.11786	39254
289.13885	39506
289.15988	39578
289.18088	39781
289.20187	39426
289.2229	39180
289.2439	38884
289.26489	38990
289.28592	39367
289.30692	39825
289.32791	39994
289.34894	40162
289.36993	40369
289.39093	40415
289.41196	40338
289.43295	39990
289.45395	40102
289.47495	39903
289.49597	39613
289.51697	39684
289.53796	39670
289.55896	39716
289.57999	39721
289.60098	39525
289.62198	39551
289.64297	39880
289.664	40259
289.685	40238
289.70599	40591
289.72699	40128
289.74799	40202
289.76898	40560
289.79001	40903
289.811	40880
289.832	40851
289.853	41017
289.87399	41274
289.89499	41407
289.91599	40905
289.93701	40754
289.95801	41028
289.979	41144
290	40302
290.021	40405
290.04199	41649
290.06299	41341
290.08398	41749
290.10498	41927
290.12598	42185
290.14697	42067
290.16797	41729
290.18896	41519
290.20996	41442
290.23096	41211
290.25195	41578
290.27295	41745
290.29395	41942
290.31494	41686
290.33594	41641
290.35693	41477
290.37793	41415
290.39893	41421
290.41992	41758
290.44092	42110
290.46191	42296
290.48291	42407
290.50391	42356
290.52487	42292
290.54587	42534
290.56686	42518
290.58786	42658
290.60886	42525
290.62985	42421
290.65085	42752
290.67181	42174
290.69281	42223
290.71381	42217
290.7348	42102
290.7558	42041
290.77679	42592
290.79776	42418
290.81876	42951
290.83975	42873
290.86075	42645
290.88171	43247
290.90271	43174
290.92371	43251
290.9447	43234
290.96567	43322
290.98666	43460
291.00766	43293
291.02866	43473
291.04962	43250
291.07062	43377
291.09161	43468
291.11258	43174
291.13358	43257
291.15457	43529
291.17554	43132
291.19653	43108
291.21753	43014
291.23849	43110
291.25949	43278
291.28049	43087
291.30145	43263
291.32245	42897
291.34341	42633
291.36441	42830
291.38541	42881
291.40637	42975
291.42737	43204
291.44833	43255
291.46933	43177
291.4903	43254
291.51129	43036
291.53226	42824
291.55325	42738
291.57422	42235
291.59521	41832
291.61618	41479
291.63718	41274
291.65814	41233
291.67914	40965
291.7001	40853
291.7211	41380
291.74207	40992
291.76306	40962
291.78403	41201
291.80502	40888
291.82599	41113
291.84695	41193
291.86795	41498
291.88892	42348
291.90991	41952
291.93088	42157
291.95184	42166
291.97284	42166
291.9938	42364
292.01477	42407
292.03577	42478
292.05673	42602
292.0777	42442
292.09869	41974
292.11966	41797
292.14063	41569
292.16162	41459
292.18259	41835
292.20355	42051
292.22455	42587
292.24551	42482
292.26648	42563
292.28745	42231
292.30844	42308
292.32941	42326
292.35037	42681
292.37134	43172
292.3923	43377
292.4133	43632
292.43427	43414
292.45523	43507
292.4762	43220
292.49716	43186
292.51816	43028
292.53912	43230
292.56009	43191
292.58105	43088
292.60202	43264
292.62299	43016
292.64395	43192
292.66492	43209
292.68591	43083
292.70688	43017
292.72784	43100
292.74881	43012
292.76978	42679
292.79074	42818
292.81171	42976
292.83267	42891
292.85364	43482
292.8746	43344
292.89557	43996
292.91653	43628
292.9375	43721
292.95847	43964
292.97943	43489
293.0004	43769
293.02136	43819
293.04233	43868
293.06329	44198
293.08426	44208
293.10522	44456
293.12619	43992
293.14716	44157
293.16812	44338
293.18909	43730
293.21005	43873
293.23102	43845
293.25195	44021
293.27292	43930
293.29388	43961
293.31485	43698
293.33582	43782
293.35678	43560
293.37775	43875
293.39871	44061
293.41965	44228
293.44061	44131
293.46158	44032
293.48254	44029
293.50351	43807
293.52444	44166
293.54541	44168
293.56638	44522
293.58734	44882
293.60828	44682
293.62924	44829
293.65021	44796
293.67117	44977
293.69211	45079
293.71307	45050
293.73404	45015
293.755	45316
293.77594	44821
293.79691	44841
293.81787	44889
293.83881	44633
293.85977	44655
293.88074	43998
293.90167	44207
293.92264	44103
293.9436	44208
293.96454	44373
293.9855	44767
294.00644	44768
294.0274	44429
294.04837	45120
294.06931	45060
294.09027	45170
294.11121	45248
294.13217	45417
294.15314	45177
294.17407	45412
294.19504	45209
294.21597	45420
294.23694	45309
294.25787	45094
294.27884	44976
294.29977	44902
294.32074	45025
294.34167	45004
294.36264	44869
294.38358	45046
294.40454	45120
294.42548	44882
294.44641	44718
294.46738	44604
294.48831	44627
294.50928	44682
294.53021	44657
294.55118	44647
294.57211	44408
294.59305	44473
294.61401	44493
294.63495	44322
294.65591	44389
294.67685	44194
294.69778	44579
294.71875	44251
294.73969	44414
294.76062	44614
294.78159	44468
294.80252	44577
294.82346	44436
294.84439	44937
294.86536	44734
294.88629	45294
294.90723	44742
294.92819	44716
294.94913	44501
294.97006	44867
294.991	45108
295.01196	44850
295.0329	45389
295.05383	45312
295.07477	45622
295.0957	45451
295.11667	45455
295.1376	45520
295.15854	45438
295.17947	45458
295.20041	45262
295.22134	45034
295.24231	45417
295.26324	45159
295.28418	44983
295.30511	44923
295.32605	44706
295.34698	44837
295.36792	45365
295.38885	45177
295.40982	45314
295.43076	45179
295.45169	44866
295.47263	45032
295.49356	45114
295.5145	45014
295.53543	45184
295.55637	45286
295.5773	44676
295.59824	44936
295.61917	44709
295.64011	44675
295.66104	44830
295.68198	44518
295.70291	44588
295.72385	44718
295.74478	44787
295.76572	45209
295.78665	44906
295.80759	45000
295.82852	44928
295.84943	44909
295.87036	44324
295.8913	44277
295.91223	43983
295.93317	44028
295.9541	43936
295.97504	44361
295.99597	44427
296.01688	44537
296.03781	44015
296.05875	44250
296.07968	44081
296.10062	44244
296.12155	44390
296.14246	44584
296.16339	44903
296.18433	45052
296.20526	44734
296.2262	44763
296.2471	44797
296.26804	45015
296.28897	44777
296.30991	44867
296.33081	44590
296.35175	44592
296.37268	44404
296.39359	44460
296.41452	43932
296.43546	43979
296.45639	44174
296.47729	44258
296.49823	44367
296.51917	44926
296.54007	44918
296.561	44756
296.58191	44847
296.60284	44763
296.62378	45030
296.64468	44856
296.66562	45073
296.68655	45121
296.70746	44998
296.72839	44923
296.7493	44826
296.77023	44590
296.79114	44709
296.81207	44685
296.83298	44248
296.85391	44325
296.87485	44163
296.89575	43889
296.91669	43895
296.93759	43639
296.95853	43686
296.97943	43977
297.00034	43653
297.02127	43437
297.04218	42988
297.06311	43055
297.08401	42987
297.10495	43357
297.12585	43191
297.14679	42942
297.16769	43414
297.1886	43320
297.20953	43135
297.23044	42709
297.25137	42604
297.27228	42084
297.29318	42037
297.31412	41493
297.33502	41366
297.35593	40865
297.37686	40891
297.39777	41021
297.41867	40777
297.43961	40667
297.46051	40541
297.48141	40246
297.50232	39897
297.52325	39934
297.54416	40297
297.56506	40300
297.58597	40605
297.6069	40835
297.62781	40301
297.64871	40251
297.66962	39674
297.69055	40198
297.71146	39698
297.73236	39700
297.75327	39427
297.77417	39090
297.7951	38670
297.81601	38253
297.83691	37808
297.85782	37858
297.87872	37708
297.89963	37854
297.92053	37844
297.94144	37658
297.96237	37090
297.98328	36797
298.00418	36816
298.02509	36761
298.04599	37014
298.06689	36890
298.0878	36702
298.1087	36579
298.12961	35984
298.15051	35774
298.17142	35582
298.19232	35253
298.21323	34933
298.23413	34797
298.25504	34296
298.27594	33966
298.29684	33718
298.31775	33614
298.33865	33132
298.35956	32940
298.38046	32553
298.40137	31994
298.42227	31798
298.44318	31441
298.46408	31113
298.48495	30865
298.50586	30603
298.52676	30723
298.54767	30472
298.56857	30255
298.58948	29880
298.61038	29413
298.63129	29146
298.65216	28741
298.67307	28440
298.69397	28051
298.71487	27831
298.73578	27499
298.75665	27203
298.77756	26684
298.79846	26395
298.81937	26156
298.84024	25798
298.86115	25196
298.88205	24663
298.90295	24329
298.92383	23923
298.94473	23600
298.96564	23263
298.98654	22919
299.00742	22473
299.02832	21934
299.04922	21577
299.0701	21520
299.091	21363
299.11191	20920
299.13278	20559
299.15369	20278
299.17456	19879
299.19547	19475
299.21637	19180
299.23724	18858
299.25815	18725
299.27905	18486
299.29993	18126
299.32083	17894
299.34171	17634
299.36261	17426
299.38348	16996
299.40439	16664
299.42526	16443
299.44617	16104
299.46704	15702
299.48795	15477
299.50882	15166
299.52972	14884
299.5506	14542
299.5715	14113
299.59238	13885
299.61328	13588
299.63416	13360
299.65506	13174
299.67593	12975
299.69681	12591
299.71771	12415
299.73859	12306
299.75949	12087
299.78036	11763
299.80124	11559
299.82214	11377
299.84302	11115
299.86392	10940
299.8848	10631
299.90567	10456
299.92657	10243
299.94745	10016
299.96832	9767
299.98923	9597
300.0101	9370
300.03098	9212
300.05185	8985
300.07275	8839
300.09363	8657
300.1145	8354
300.13538	8111
300.15628	7963
300.17715	7806
300.19803	7584
300.2189	7502
300.23981	7354
300.26068	7227
300.28156	7007
300.30243	6902
300.3233	6800
300.34418	6615
300.36508	6512
300.38596	6375
300.40683	6338
300.4277	6155
300.44858	6045
300.46945	5941
300.49033	5869
300.5112	5742
300.5321	5635
300.55298	5532
300.57385	5405
300.59473	5305
300.6156	5184
300.63647	5027
300.65735	4957
300.67822	4899
300.6991	4832
300.71997	4719
300.74084	4675
300.76172	4571
300.78259	4519
300.80347	4379
300.82434	4332
300.84521	4272
300.86609	4218
300.88696	4139
300.90784	4070
300.92871	4015
300.94958	3944
300.97046	3840
300.9913	3765
301.01218	3704
301.03305	3641
301.05392	3558
301.0748	3549
301.09567	3452
301.11655	3384
301.13742	3335
301.15826	3292
301.17914	3226
301.20001	3181
301.22089	3109
301.24176	3049
301.2626	2974
301.28348	2940
301.30435	2875
301.32523	2835
301.3461	2764
301.36694	2732
301.38782	2682
301.40869	2667
301.42957	2642
301.45041	2600
301.47128	2529
301.49216	2495
301.513	2434
301.53387	2396
301.55475	2359
301.57559	2304
301.59647	2278
301.61734	2238
301.63818	2208
301.65906	2199
301.67993	2177
301.70078	2120
301.72165	2108
301.74249	2080
301.76337	2013
301.78424	2023
301.80508	2007
301.82596	1990
301.8468	1949
301.86768	1924
301.88852	1879
301.90939	1885
301.93027	1864
301.95111	1828
301.97198	1797
301.99283	1796
302.0137	1742
302.03455	1729
302.05542	1705
302.07626	1667
302.09711	1656
302.11798	1653
302.13882	1613
302.1597	1610
302.18054	1581
302.20142	1589
302.22226	1541
302.2431	1533
302.26398	1510
302.28482	1503
302.30569	1490
302.32654	1481
302.34738	1475
302.36826	1455
302.3891	1433
302.40994	1411
302.43082	1393
302.45166	1389
302.4725	1372
302.49338	1356
302.51422	1319
302.53506	1299
302.55591	1306
302.57678	1297
302.59763	1272
302.61847	1258
302.63931	1247
302.66019	1235
302.68103	1205
302.70187	1192
302.72272	1196
302.74359	1161
302.76443	1166
302.78528	1163
302.80612	1146
302.82697	1143
302.84781	1136
302.86868	1114
302.88953	1116
302.91037	1099
302.93121	1095
302.95206	1081
302.9729	1065
302.99374	1054
303.01459	1037
303.03543	1036
303.05627	1024
303.07715	1005
303.09799	1005
303.11884	992
303.13968	989
303.16052	981
303.18137	955
303.20221	954
303.22305	957
303.2439	959
303.26474	931
303.28558	939
303.30643	927
303.32727	926
303.34811	906
303.36896	908
303.38977	885
303.41061	893
303.43146	888
303.4523	878
303.47314	858
303.49399	855
303.51483	831
303.53568	857
303.55652	835
303.57736	829
303.59818	829
303.61902	821
303.63986	823
303.66071	818
303.68155	804
303.70236	792
303.72321	796
303.74405	793
303.76489	787
303.78574	778
303.80655	776
303.82739	767
303.84824	767
303.86908	765
303.88989	751
303.91074	756
303.93158	742
303.95239	736
303.97324	732
303.99408	722
304.01492	717
304.03574	729
304.05658	710
304.07742	713
