Date and Time:                Sat Jan 28 16:10:09.000 2023
270.88641	9232
270.90759	9262
270.9288	9173
270.94998	9203
270.97116	9164
270.99237	9191
271.01355	9184
271.03473	9114
271.05591	9135
271.07712	9127
271.0983	9097
271.11948	9155
271.14066	9182
271.16183	9197
271.18304	9252
271.20422	9197
271.2254	9202
271.24658	9226
271.26779	9156
271.28897	9138
271.31015	9203
271.33133	9159
271.35251	9137
271.37369	9014
271.3949	9152
271.41608	9156
271.43726	9147
271.45844	9145
271.47961	9155
271.50079	9125
271.52197	9113
271.54315	9134
271.56436	9124
271.58554	9202
271.60672	9254
271.6279	9307
271.64908	9245
271.67026	9292
271.69144	9324
271.71262	9256
271.7338	9178
271.75497	9215
271.77615	9200
271.79733	9203
271.81851	9173
271.83969	9180
271.86087	9198
271.88205	9213
271.90323	9276
271.92441	9279
271.94559	9339
271.96677	9296
271.98795	9264
272.00912	9263
272.0303	9237
272.05148	9273
272.07266	9340
272.09384	9445
272.11502	9515
272.1362	9478
272.15738	9526
272.17856	9535
272.19974	9499
272.22092	9428
272.2421	9459
272.26328	9479
272.28445	9427
272.3056	9437
272.32678	9446
272.34796	9437
272.36914	9395
272.39032	9361
272.4115	9331
272.43268	9289
272.45383	9310
272.47501	9303
272.49619	9380
272.51736	9341
272.53854	9348
272.55972	9420
272.58087	9470
272.60205	9419
272.62323	9473
272.64441	9514
272.66559	9594
272.68674	9561
272.70792	9554
272.7291	9518
272.75027	9536
272.77142	9554
272.7926	9462
272.81378	9398
272.83496	9406
272.85611	9464
272.87729	9455
272.89847	9523
272.91962	9506
272.9408	9504
272.96198	9455
272.98315	9368
273.0043	9366
273.02548	9428
273.04666	9420
273.06781	9436
273.08899	9480
273.11014	9491
273.13132	9495
273.1525	9406
273.17365	9429
273.19482	9427
273.216	9457
273.23715	9516
273.25833	9518
273.27948	9466
273.30066	9477
273.32184	9470
273.34299	9546
273.36417	9606
273.38531	9616
273.40649	9636
273.42764	9645
273.44882	9624
273.47	9669
273.49115	9714
273.51233	9704
273.53348	9805
273.55466	9793
273.57581	9773
273.59698	9802
273.61813	9822
273.63931	9817
273.66046	9904
273.68164	9943
273.70279	9902
273.72397	9881
273.74512	9854
273.76627	9890
273.78745	9919
273.80859	9930
273.82977	9877
273.85092	9839
273.8721	9760
273.89325	9773
273.9144	9865
273.93558	9972
273.95673	9962
273.97791	9913
273.99905	9888
274.0202	9938
274.04138	9999
274.06253	10027
274.08368	9985
274.10486	10001
274.12601	9998
274.14716	9951
274.16833	9971
274.18948	9952
274.21063	9988
274.23181	10003
274.25296	9952
274.27411	10000
274.29529	10090
274.31644	9974
274.33759	9915
274.35873	9844
274.37991	9815
274.40106	9834
274.42221	9813
274.44339	9777
274.46454	9809
274.48569	9874
274.50684	9792
274.52798	9837
274.54916	9914
274.57031	9919
274.59146	9893
274.61261	9867
274.63376	9879
274.65494	9858
274.67609	9874
274.69724	9877
274.71838	9889
274.73953	9927
274.76068	9874
274.78186	9931
274.80301	9957
274.82416	10056
274.84531	10076
274.86646	10030
274.8876	10043
274.90875	10043
274.9299	10034
274.95105	10074
274.97223	10045
274.99338	10091
275.01453	10078
275.03568	10054
275.05682	10081
275.07797	10160
275.09912	10105
275.12027	10117
275.14142	10140
275.16257	10156
275.18372	10220
275.20486	10219
275.22601	10212
275.24716	10240
275.26831	10232
275.28946	10282
275.31061	10249
275.33176	10172
275.35291	10159
275.37405	10158
275.3952	10179
275.41635	10182
275.4375	10258
275.45865	10282
275.4798	10367
275.50095	10368
275.52209	10358
275.54321	10432
275.56436	10493
275.58551	10516
275.60666	10463
275.62781	10414
275.64896	10401
275.6701	10399
275.69125	10426
275.71237	10479
275.73352	10468
275.75467	10472
275.77582	10390
275.79697	10367
275.81812	10403
275.83923	10379
275.86038	10381
275.88153	10476
275.90268	10623
275.92383	10644
275.94495	10714
275.96609	10657
275.98724	10647
276.00839	10629
276.02954	10692
276.05066	10730
276.07181	10731
276.09296	10760
276.11411	10717
276.13522	10635
276.15637	10612
276.17752	10650
276.19864	10634
276.21979	10770
276.24094	10840
276.26205	10891
276.2832	10868
276.30435	10778
276.32547	10763
276.34662	10726
276.36777	10795
276.38889	10826
276.41003	10954
276.43118	11015
276.4523	10987
276.47345	10905
276.4946	11005
276.51572	10927
276.53687	10980
276.55798	11041
276.57913	11023
276.60028	11029
276.6214	10942
276.64255	10969
276.66367	10962
276.68481	10945
276.70593	10945
276.72708	10922
276.7482	10923
276.76935	10921
276.7905	10925
276.81161	10883
276.83276	10947
276.85388	10979
276.87503	11031
276.89615	11145
276.9173	11174
276.93842	11151
276.95953	11184
276.98068	11201
277.0018	11207
277.02295	11097
277.04407	11047
277.06522	11091
277.08633	11165
277.10748	11101
277.1286	11079
277.14972	11106
277.17087	11172
277.19199	11191
277.21313	11237
277.23425	11223
277.25537	11248
277.27652	11160
277.29764	11157
277.31876	11259
277.3399	11415
277.36102	11433
277.38214	11481
277.40329	11488
277.42441	11498
277.44553	11460
277.46667	11362
277.48779	11397
277.50891	11397
277.53006	11450
277.55118	11465
277.5723	11509
277.59341	11482
277.61456	11472
277.63568	11458
277.6568	11628
277.67795	11685
277.69907	11666
277.72018	11726
277.7413	11698
277.76242	11657
277.78357	11671
277.80469	11787
277.82581	11892
277.84692	11978
277.86804	12036
277.88919	12041
277.91031	12041
277.93143	12054
277.95255	12075
277.97366	12055
277.99478	12069
278.01593	12046
278.03705	12086
278.05817	12039
278.07928	12009
278.1004	12011
278.12152	12045
278.14264	11985
278.16376	12003
278.18488	11862
278.20599	11955
278.22714	12039
278.24826	12101
278.26938	12026
278.2905	11972
278.31161	12047
278.33273	12206
278.35385	12281
278.37497	12224
278.39609	12303
278.41721	12251
278.43832	12332
278.45944	12283
278.48056	12277
278.50168	12283
278.5228	12319
278.54391	12203
278.56503	12192
278.58615	12313
278.60727	12325
278.62839	12303
278.64951	12320
278.67059	12332
278.69171	12383
278.71283	12303
278.73395	12192
278.75507	12138
278.77618	12212
278.7973	12170
278.81842	12294
278.83954	12331
278.86063	12402
278.88174	12321
278.90286	12211
278.92398	12245
278.9451	12319
278.96622	12364
278.98734	12342
279.00842	12402
279.02954	12522
279.05066	12413
279.07178	12406
279.0929	12495
279.11398	12555
279.1351	12580
279.15622	12617
279.17734	12632
279.19843	12674
279.21954	12559
279.24066	12567
279.26178	12530
279.28287	12671
279.30399	12660
279.3251	12719
279.34622	12839
279.36731	12842
279.38843	13006
279.40955	12905
279.43063	12911
279.45175	12947
279.47287	12930
279.49396	12909
279.51508	12933
279.53619	13073
279.55728	13078
279.5784	13023
279.59952	12939
279.62061	12928
279.64172	12943
279.66281	13039
279.68393	13150
279.70505	13189
279.72614	13149
279.74725	13126
279.76834	13084
279.78946	13137
279.81058	13088
279.83167	13145
279.85278	13193
279.87387	13223
279.89499	13195
279.91608	13183
279.93719	13168
279.95828	13292
279.9794	13261
280.00049	13187
280.02161	13234
280.04269	13279
280.06381	13369
280.0849	13359
280.10602	13265
280.12711	13241
280.14822	13220
280.16931	13127
280.19043	13012
280.21152	13041
280.2326	12951
280.25372	12999
280.27481	12999
280.29593	13082
280.31702	13101
280.3381	13099
280.35922	13090
280.38031	13101
280.40143	13074
280.42252	13201
280.4436	13331
280.46472	13412
280.48581	13390
280.5069	13339
280.52802	13334
280.5491	13416
280.57019	13487
280.59131	13537
280.6124	13588
280.63348	13584
280.65457	13544
280.67569	13455
280.69678	13400
280.71786	13336
280.73898	13364
280.76007	13383
280.78116	13529
280.80225	13621
280.82336	13685
280.84445	13579
280.86554	13537
280.88663	13636
280.90771	13621
280.92883	13683
280.94992	13820
280.97101	13925
280.9921	13934
281.01318	13838
281.0343	13829
281.05539	13740
281.07648	13787
281.09756	13835
281.11865	13751
281.13974	13814
281.16083	13775
281.18192	13657
281.20303	13700
281.22412	13768
281.24521	13734
281.2663	13796
281.28738	13858
281.30847	13863
281.32956	13848
281.35065	13828
281.37173	13809
281.39282	13866
281.41391	13986
281.435	14021
281.45609	14090
281.47717	14077
281.49826	14079
281.51935	14013
281.54044	13945
281.56152	13812
281.58261	13887
281.6037	13851
281.62479	13950
281.64587	14062
281.66696	14128
281.68805	14251
281.70914	14268
281.73022	14195
281.75131	14220
281.7724	14249
281.79349	14330
281.81458	14331
281.83566	14311
281.85675	14288
281.87781	14248
281.8989	14301
281.91998	14282
281.94107	14337
281.96216	14473
281.98325	14598
282.00433	14579
282.02539	14601
282.04648	14533
282.06757	14527
282.08865	14600
282.10974	14724
282.13083	14852
282.15189	14946
282.17297	14963
282.19406	15003
282.21515	15020
282.23621	15022
282.25729	15037
282.27838	14963
282.29947	15050
282.32053	15002
282.34161	15029
282.3627	14935
282.38379	15021
282.40485	14979
282.42593	15012
282.44702	14835
282.46808	14774
282.48917	14769
282.51025	14792
282.53131	14868
282.5524	14895
282.57349	14794
282.59454	14914
282.61563	15044
282.63672	15133
282.65778	15122
282.67886	15077
282.69995	15223
282.72101	15242
282.7421	15282
282.76315	15160
282.78424	15176
282.80533	15296
282.82639	15260
282.84747	15112
282.86853	15087
282.88962	15093
282.91068	15160
282.93176	15158
282.95282	15131
282.97391	15109
282.99496	15163
283.01605	15076
283.03711	15102
283.0582	15212
283.07925	15293
283.10034	15368
283.1214	15362
283.14249	15392
283.16354	15408
283.18463	15330
283.20569	15302
283.22678	15368
283.24783	15347
283.26892	15399
283.28998	15394
283.31104	15420
283.33212	15377
283.35318	15372
283.37427	15439
283.39532	15554
283.41638	15700
283.43747	15697
283.45853	15680
283.47958	15682
283.50067	15623
283.52173	15730
283.54279	15803
283.56387	15917
283.58493	16060
283.60599	16153
283.62708	16088
283.64813	16067
283.66919	16150
283.69028	16170
283.71133	16185
283.73239	16204
283.75345	16241
283.77454	16207
283.79559	16179
283.81665	16263
283.83771	16198
283.8588	16059
283.87985	15874
283.90091	15921
283.92197	16066
283.94302	16243
283.96411	16288
283.98517	16378
284.00623	16306
284.02728	16242
284.04834	16387
284.0694	16511
284.09048	16449
284.11154	16473
284.1326	16516
284.15366	16543
284.17471	16530
284.19577	16523
284.21683	16612
284.23788	16621
284.25894	16641
284.28003	16388
284.30109	16454
284.32214	16564
284.3432	16495
284.36426	16469
284.38531	16549
284.40637	16638
284.42743	16641
284.44849	16444
284.46954	16264
284.4906	16346
284.51166	16391
284.53271	16427
284.55377	16533
284.57483	16592
284.59589	16547
284.61694	16446
284.638	16397
284.65906	16394
284.68011	16394
284.70117	16516
284.72223	16683
284.74329	16769
284.76431	16757
284.78537	16721
284.80643	16725
284.82748	16893
284.84854	16972
284.8696	17012
284.89066	16990
284.91171	16891
284.93277	16848
284.9538	16761
284.97485	16728
284.99591	16857
285.01697	16953
285.03802	16942
285.05908	16886
285.08011	17073
285.10117	17239
285.12222	17259
285.14328	17184
285.16434	17149
285.18536	17100
285.20642	17030
285.22748	17108
285.24854	17247
285.26956	17394
285.29062	17326
285.31168	17324
285.33273	17258
285.35376	17207
285.37482	17127
285.39587	17197
285.4169	17302
285.43796	17482
285.45901	17271
285.48004	17320
285.5011	17434
285.52216	17418
285.54318	17482
285.56424	17416
285.5853	17376
285.60632	17495
285.62738	17361
285.64844	17374
285.66946	17374
285.69052	17456
285.71155	17411
285.7326	17382
285.75366	17553
285.77469	17696
285.79575	17714
285.81677	17686
285.83783	17704
285.85886	17599
285.87991	17499
285.90094	17302
285.922	17213
285.94302	17095
285.96408	17146
285.98511	17272
286.00616	17301
286.02719	17276
286.04825	17241
286.06927	17164
286.09033	17195
286.11136	17027
286.13242	17153
286.15344	17310
286.1745	17488
286.19553	17679
286.21655	17612
286.23761	17490
286.25864	17586
286.27969	17622
286.30072	17685
286.32175	17709
286.3428	17814
286.36383	17837
286.38489	17726
286.40591	17498
286.42694	17406
286.448	17327
286.46902	17462
286.49005	17590
286.51111	17907
286.53214	17965
286.55316	17970
286.57419	17855
286.59525	17835
286.61627	17985
286.6373	18195
286.65836	18274
286.67938	18379
286.70041	18514
286.72144	18530
286.74249	18360
286.76352	18395
286.78455	18393
286.80557	18387
286.8266	18365
286.84766	18348
286.86868	18355
286.88971	18309
286.91074	18188
286.93176	18152
286.95282	18175
286.97385	18286
286.99487	18287
287.0159	18366
287.03693	18254
287.05795	18140
287.07898	18059
287.10001	18090
287.12106	18252
287.14209	18359
287.16312	18594
287.18414	18690
287.20517	18668
287.2262	18662
287.24722	18532
287.26825	18393
287.28928	18328
287.3103	18332
287.33133	18428
287.35236	18539
287.37338	18664
287.39441	18617
287.41544	18540
287.43646	18472
287.45749	18531
287.47852	18458
287.49954	18415
287.52057	18474
287.5416	18506
287.56262	18529
287.58365	18524
287.60468	18388
287.6257	18375
287.64673	18370
287.66776	18440
287.68878	18590
287.70981	18735
287.7308	18711
287.75183	18676
287.77286	18616
287.79388	18614
287.81491	18700
287.83594	18909
287.85696	18894
287.87796	19043
287.89899	19168
287.92001	19061
287.94104	19139
287.96207	19288
287.98309	19258
288.00409	19333
288.02512	19388
288.04614	19324
288.06717	19302
288.08817	19252
288.10919	19316
288.13022	19245
288.15125	19156
288.17224	19132
288.19327	19002
288.21429	19006
288.23532	19024
288.25632	19222
288.27734	19246
288.29837	19193
288.31937	19240
288.34039	19437
288.36142	19495
288.38242	19473
288.40344	19416
288.42447	19619
288.44547	19629
288.46649	19695
288.48752	19637
288.50851	19651
288.52954	19732
288.55054	19645
288.57156	19432
288.59259	19506
288.61359	19578
288.63461	19580
288.65561	19519
288.67664	19503
288.69763	19538
288.71866	19460
288.73965	19429
288.76068	19412
288.78171	19587
288.8027	19671
288.82373	19743
288.84473	19741
288.86575	19656
288.88675	19614
288.90775	19607
288.92877	19632
288.94977	19642
288.97079	19622
288.99179	19793
289.01282	19882
289.03381	19814
289.05484	19806
289.07584	19755
289.09683	19886
289.11786	20056
289.13885	20175
289.15988	20181
289.18088	20239
289.20187	20085
289.2229	19944
289.2439	19846
289.26489	19918
289.28592	20131
289.30692	20332
289.32791	20434
289.34894	20488
289.36993	20574
289.39093	20635
289.41196	20566
289.43295	20447
289.45395	20370
289.47495	20383
289.49597	20194
289.51697	20240
289.53796	20288
289.55896	20363
289.57999	20317
289.60098	20193
289.62198	20210
289.64297	20511
289.664	20556
289.685	20679
289.70599	20726
289.72699	20601
289.74799	20601
289.76898	20837
289.79001	21041
289.811	21018
289.832	20968
289.853	21017
289.87399	21262
289.89499	21230
289.91599	20995
289.93701	21054
289.95801	21112
289.979	21007
290	20982
290.021	21033
290.04199	21068
290.06299	21282
290.08398	21506
290.10498	21747
290.12598	21767
290.14697	21581
290.16797	21514
290.18896	21276
290.20996	21292
290.23096	21303
290.25195	21530
290.27295	21671
290.29395	21765
290.31494	21630
290.33594	21451
290.35693	21379
290.37793	21406
290.39893	21548
290.41992	21643
290.44092	21860
290.46191	22028
290.48291	22048
290.50391	21914
290.52487	21987
290.54587	22078
290.56686	22243
290.58786	22298
290.60886	22234
290.62985	22217
290.65085	22230
290.67181	22159
290.69281	22071
290.71381	21958
290.7348	21989
290.7558	22132
290.77679	22384
290.79776	22447
290.81876	22498
290.83975	22607
290.86075	22591
290.88171	22690
290.90271	22768
290.92371	22884
290.9447	22926
290.96567	23075
290.98666	23044
291.00766	22849
291.02866	22950
291.04962	23042
291.07062	23100
291.09161	23057
291.11258	23072
291.13358	23133
291.15457	23119
291.17554	23097
291.19653	22920
291.21753	22956
291.23849	23045
291.25949	23212
291.28049	23284
291.30145	23163
291.32245	23018
291.34341	22974
291.36441	22954
291.38541	23264
291.40637	23277
291.42737	23300
291.44833	23379
291.46933	23408
291.4903	23457
291.51129	23422
291.53226	23196
291.55325	23039
291.57422	22909
291.59521	22773
291.61618	22430
291.63718	22549
291.65814	22389
291.67914	22361
291.7001	22426
291.7211	22493
291.74207	22552
291.76306	22543
291.78403	22476
291.80502	22491
291.82599	22535
291.84695	22657
291.86795	22929
291.88892	23127
291.90991	23302
291.93088	23202
291.95184	23161
291.97284	23286
291.9938	23353
292.01477	23535
292.03577	23554
292.05673	23588
292.0777	23385
292.09869	23226
292.11966	23016
292.14063	23039
292.16162	23028
292.18259	23197
292.20355	23427
292.22455	23694
292.24551	23763
292.26648	23546
292.28745	23474
292.30844	23449
292.32941	23724
292.35037	23957
292.37134	24086
292.3923	24253
292.4133	24303
292.43427	24211
292.45523	24290
292.4762	24286
292.49716	24160
292.51816	24056
292.53912	24111
292.56009	24259
292.58105	24271
292.60202	24201
292.62299	24279
292.64395	24294
292.66492	24248
292.68591	24323
292.70688	24231
292.72784	24266
292.74881	24177
292.76978	23956
292.79074	24056
292.81171	24134
292.83267	24176
292.85364	24445
292.8746	24623
292.89557	24797
292.91653	24755
292.9375	24832
292.95847	24741
292.97943	24643
293.0004	24664
293.02136	24718
293.04233	24873
293.06329	24986
293.08426	25128
293.10522	25152
293.12619	25045
293.14716	25026
293.16812	24977
293.18909	24880
293.21005	24890
293.23102	24875
293.25195	25017
293.27292	24990
293.29388	24979
293.31485	24914
293.33582	24740
293.35678	24837
293.37775	25058
293.39871	25240
293.41965	25317
293.44061	25263
293.46158	25084
293.48254	24938
293.50351	24960
293.52444	25198
293.54541	25430
293.56638	25574
293.58734	25780
293.60828	25756
293.62924	25702
293.65021	25740
293.67117	25765
293.69211	25823
293.71307	25995
293.73404	25980
293.755	26050
293.77594	25895
293.79691	25971
293.81787	25944
293.83881	25716
293.85977	25454
293.88074	25321
293.90167	25483
293.92264	25588
293.9436	25657
293.96454	25830
293.9855	25893
294.00644	25876
294.0274	25967
294.04837	26329
294.06931	26381
294.09027	26234
294.11121	26176
294.13217	26434
294.15314	26485
294.17407	26505
294.19504	26507
294.21597	26554
294.23694	26644
294.25787	26438
294.27884	26208
294.29977	26309
294.32074	26433
294.34167	26486
294.36264	26558
294.38358	26639
294.40454	26691
294.42548	26432
294.44641	26187
294.46738	26176
294.48831	26426
294.50928	26579
294.53021	26573
294.55118	26411
294.57211	26587
294.59305	26422
294.61401	26381
294.63495	26374
294.65591	26412
294.67685	26413
294.69778	26513
294.71875	26699
294.73969	26609
294.76062	26516
294.78159	26537
294.80252	26723
294.82346	26856
294.84439	26958
294.86536	27156
294.88629	27252
294.90723	27024
294.92819	26846
294.94913	26854
294.97006	27137
294.991	27334
295.01196	27458
295.0329	27367
295.05383	27531
295.07477	27850
295.0957	27937
295.11667	27642
295.1376	27724
295.15854	27685
295.17947	27719
295.20041	27551
295.22134	27709
295.24231	27721
295.26324	27739
295.28418	27554
295.30511	27366
295.32605	27399
295.34698	27680
295.36792	27836
295.38885	28078
295.40982	27987
295.43076	27757
295.45169	27681
295.47263	27925
295.49356	28056
295.5145	27992
295.53543	27992
295.55637	28042
295.5773	28015
295.59824	28006
295.61917	27807
295.64011	27804
295.66104	27911
295.68198	27795
295.70291	27788
295.72385	28120
295.74478	28214
295.76572	28182
295.78665	28314
295.80759	28382
295.82852	28239
295.84943	28168
295.87036	27902
295.8913	27801
295.91223	27703
295.93317	27718
295.9541	27889
295.97504	28157
295.99597	28191
296.01688	28158
296.03781	28134
296.05875	28031
296.07968	28061
296.10062	28184
296.12155	28286
296.14246	28701
296.16339	28864
296.18433	28862
296.20526	28622
296.2262	28763
296.2471	28963
296.26804	28878
296.28897	28955
296.30991	28983
296.33081	28975
296.35175	28898
296.37268	28781
296.39359	28595
296.41452	28549
296.43546	28587
296.45639	28677
296.47729	28982
296.49823	29243
296.51917	29515
296.54007	29480
296.561	29363
296.58191	29485
296.60284	29578
296.62378	29652
296.64468	29864
296.66562	29948
296.68655	29928
296.70746	29855
296.72839	30011
296.7493	29965
296.77023	29888
296.79114	29933
296.81207	30024
296.83298	30017
296.85391	29961
296.87485	29749
296.89575	29683
296.91669	29743
296.93759	29906
296.95853	30032
296.97943	30155
297.00034	29951
297.02127	29868
297.04218	29688
297.06311	29680
297.08401	29943
297.10495	30109
297.12585	30067
297.14679	30276
297.16769	30429
297.1886	30516
297.20953	30512
297.23044	30184
297.25137	30188
297.27228	30120
297.29318	29900
297.31412	29808
297.33502	29651
297.35593	29613
297.37686	29636
297.39777	29822
297.41867	29879
297.43961	29903
297.46051	29842
297.48141	29698
297.50232	29604
297.52325	29735
297.54416	30145
297.56506	30546
297.58597	30826
297.6069	30937
297.62781	30726
297.64871	30778
297.66962	30718
297.69055	30901
297.71146	30946
297.73236	31023
297.75327	30911
297.77417	30896
297.7951	30562
297.81601	30366
297.83691	30386
297.85782	30458
297.87872	30683
297.89963	30971
297.92053	31109
297.94144	31143
297.96237	30811
297.98328	30781
298.00418	30845
298.02509	31296
298.04599	31522
298.06689	31734
298.0878	31897
298.1087	31921
298.12961	31706
298.15051	31680
298.17142	31800
298.19232	31697
298.21323	31603
298.23413	31794
298.25504	31649
298.27594	31644
298.29684	31661
298.31775	31772
298.33865	31782
298.35956	31789
298.38046	31750
298.40137	31509
298.42227	31653
298.44318	31485
298.46408	31550
298.48495	31522
298.50586	31744
298.52676	32019
298.54767	32253
298.56857	32280
298.58948	32421
298.61038	32352
298.63129	32344
298.65216	32221
298.67307	32359
298.69397	32348
298.71487	32335
298.73578	32493
298.75665	32527
298.77756	32472
298.79846	32439
298.81937	32567
298.84024	32530
298.86115	32362
298.88205	32172
298.90295	32129
298.92383	32127
298.94473	32112
298.96564	32113
298.98654	32101
299.00742	31835
299.02832	31793
299.04922	31805
299.0701	32176
299.091	32392
299.11191	32306
299.13278	32306
299.15369	32440
299.17456	32220
299.19547	32178
299.21637	32400
299.23724	32531
299.25815	32836
299.27905	33049
299.29993	32963
299.32083	33019
299.34171	33175
299.36261	33161
299.38348	33222
299.40439	33185
299.42526	33253
299.44617	33089
299.46704	33130
299.48795	33142
299.50882	33251
299.52972	33133
299.5506	32810
299.5715	32715
299.59238	32650
299.61328	32708
299.63416	32809
299.65506	33058
299.67593	33263
299.69681	33003
299.71771	33237
299.73859	33456
299.75949	33780
299.78036	33416
299.80124	33626
299.82214	33746
299.84302	33724
299.86392	33828
299.8848	33836
299.90567	33694
299.92657	33765
299.94745	33694
299.96832	33497
299.98923	33693
300.0101	33701
300.03098	33634
300.05185	33641
300.07275	33871
300.09363	33592
300.1145	33329
300.13538	33057
300.15628	32878
300.17715	33122
300.19803	33005
300.2189	33003
300.23981	33058
300.26068	33125
300.28156	33094
300.30243	33039
300.3233	33262
300.34418	33131
300.36508	33212
300.38596	33561
300.40683	33616
300.4277	33605
300.44858	33398
300.46945	33435
300.49033	33514
300.5112	33827
300.5321	33947
300.55298	33981
300.57385	34110
300.59473	34026
300.6156	33838
300.63647	33813
300.65735	33894
300.67822	34111
300.6991	34285
300.71997	34062
300.74084	34291
300.76172	34455
300.78259	34533
300.80347	34538
300.82434	34562
300.84521	34691
300.86609	34573
300.88696	34787
300.90784	34844
300.92871	35024
300.94958	35061
300.97046	34809
300.9913	34907
301.01218	34637
301.03305	35016
301.05392	35028
301.0748	35165
301.09567	35139
301.11655	34911
301.13742	34798
301.15826	35008
301.17914	35077
301.20001	35178
301.22089	35012
301.24176	34927
301.2626	34930
301.28348	34792
301.30435	34757
301.32523	34844
301.3461	35037
301.36694	34718
301.38782	34881
301.40869	34997
301.42957	35134
301.45041	35147
301.47128	34824
301.49216	34732
301.513	34483
301.53387	34500
301.55475	34092
301.57559	34230
301.59647	34276
301.61734	34330
301.63818	34458
301.65906	34491
301.67993	34720
301.70078	34454
301.72165	34545
301.74249	34370
301.76337	34404
301.78424	34818
301.80508	35148
301.82596	35352
301.8468	35526
301.86768	35434
301.88852	35317
301.90939	35673
301.93027	35560
301.95111	35491
301.97198	35574
301.99283	35555
302.0137	35300
302.03455	35374
302.05542	35110
302.07626	35182
302.09711	35250
302.11798	35164
302.13882	35323
302.1597	35723
302.18054	35784
302.20142	35972
302.22226	35886
302.2431	35890
302.26398	35945
302.28482	36291
302.30569	36269
302.32654	36560
302.34738	36889
302.36826	36616
302.3891	36932
302.40994	36825
302.43082	36686
302.45166	36524
302.4725	36460
302.49338	36500
302.51422	36443
302.53506	36651
302.55591	36481
302.57678	36671
302.59763	36845
302.61847	36937
302.63931	36939
302.66019	36784
302.68103	36740
302.70187	36301
302.72272	36298
302.74359	36251
302.76443	36532
302.78528	36588
302.80612	36863
302.82697	37160
302.84781	37107
302.86868	37474
302.88953	37076
302.91037	36960
302.93121	36888
302.95206	36993
302.9729	36885
302.99374	37065
303.01459	36671
303.03543	36367
303.05627	36315
303.07715	36469
303.09799	36584
303.11884	36549
303.13968	36559
303.16052	36735
303.18137	36327
303.20221	36741
303.22305	36774
303.2439	37348
303.26474	37567
303.28558	37778
303.30643	37453
303.32727	37459
303.34811	37477
303.36896	37402
303.38977	37688
303.41061	37671
303.43146	37726
303.4523	37493
303.47314	37359
303.49399	37392
303.51483	37091
303.53568	37605
303.55652	37571
303.57736	37868
303.59818	38202
303.61902	37788
303.63986	37742
303.66071	37561
303.68155	37965
303.70236	37968
303.72321	38309
303.74405	38355
303.76489	38756
303.78574	38406
303.80655	38357
303.82739	38542
303.84824	38742
303.86908	38881
303.88989	39052
303.91074	38867
303.93158	38933
303.95239	38660
