Date and Time:                Sat Jan 28 16:14:16.000 2023
271.2254	306
271.24658	308
271.26779	297
271.28897	299
271.31015	297
271.33133	302
271.35251	302
271.37369	298
271.3949	300
271.41608	298
271.43726	302
271.45844	301
271.47961	306
271.50079	301
271.52197	299
271.54315	309
271.56436	302
271.58554	307
271.60672	306
271.6279	303
271.64908	296
271.67026	294
271.69144	301
271.71262	308
271.7338	296
271.75497	301
271.77615	303
271.79733	300
271.81851	304
271.83969	305
271.86087	297
271.88205	304
271.90323	299
271.92441	301
271.94559	306
271.96677	304
271.98795	307
272.00912	301
272.0303	297
272.05148	301
272.07266	305
272.09384	307
272.11502	304
272.1362	304
272.15738	305
272.17856	299
272.19974	300
272.22092	303
272.2421	304
272.26328	303
272.28445	297
272.3056	301
272.32678	301
272.34796	304
272.36914	300
272.39032	302
272.4115	300
272.43268	309
272.45383	304
272.47501	300
272.49619	299
272.51736	307
272.53854	297
272.55972	299
272.58087	300
272.60205	305
272.62323	298
272.64441	298
272.66559	307
272.68674	301
272.70792	301
272.7291	302
272.75027	308
272.77142	303
272.7926	303
272.81378	300
272.83496	304
272.85611	306
272.87729	311
272.89847	303
272.91962	302
272.9408	306
272.96198	305
272.98315	304
273.0043	298
273.02548	302
273.04666	303
273.06781	301
273.08899	302
273.11014	300
273.13132	300
273.1525	310
273.17365	297
273.19482	300
273.216	305
273.23715	298
273.25833	304
273.27948	298
273.30066	305
273.32184	297
273.34299	302
273.36417	308
273.38531	303
273.40649	298
273.42764	304
273.44882	305
273.47	296
273.49115	301
273.51233	305
273.53348	300
273.55466	302
273.57581	300
273.59698	302
273.61813	304
273.63931	299
273.66046	295
273.68164	303
273.70279	303
273.72397	305
273.74512	304
273.76627	299
273.78745	303
273.80859	304
273.82977	303
273.85092	304
273.8721	304
273.89325	294
273.9144	296
273.93558	301
273.95673	295
273.97791	302
273.99905	305
274.0202	303
274.04138	302
274.06253	306
274.08368	302
274.10486	302
274.12601	307
274.14716	300
274.16833	305
274.18948	302
274.21063	299
274.23181	299
274.25296	305
274.27411	300
274.29529	298
274.31644	306
274.33759	301
274.35873	303
274.37991	306
274.40106	305
274.42221	300
274.44339	296
274.46454	300
274.48569	301
274.50684	301
274.52798	302
274.54916	304
274.57031	303
274.59146	302
274.61261	299
274.63376	304
274.65494	299
274.67609	303
274.69724	303
274.71838	301
274.73953	300
274.76068	300
274.78186	301
274.80301	304
274.82416	305
274.84531	311
274.86646	290
274.8876	301
274.90875	296
274.9299	298
274.95105	296
274.97223	302
274.99338	300
275.01453	305
275.03568	296
275.05682	299
275.07797	303
275.09912	301
275.12027	307
275.14142	305
275.16257	300
275.18372	300
275.20486	301
275.22601	305
275.24716	297
275.26831	307
275.28946	304
275.31061	303
275.33176	305
275.35291	303
275.37405	295
275.3952	299
275.41635	301
275.4375	304
275.45865	302
275.4798	301
275.50095	304
275.52209	297
275.54321	303
275.56436	302
275.58551	302
275.60666	304
275.62781	306
275.64896	300
275.6701	298
275.69125	297
275.71237	308
275.73352	305
275.75467	300
275.77582	302
275.79697	306
275.81812	305
275.83923	304
275.86038	305
275.88153	300
275.90268	300
275.92383	300
275.94495	305
275.96609	301
275.98724	304
276.00839	301
276.02954	303
276.05066	304
276.07181	305
276.09296	302
276.11411	302
276.13522	304
276.15637	298
276.17752	301
276.19864	300
276.21979	304
276.24094	295
276.26205	304
276.2832	304
276.30435	300
276.32547	304
276.34662	303
276.36777	301
276.38889	301
276.41003	307
276.43118	303
276.4523	307
276.47345	303
276.4946	302
276.51572	299
276.53687	304
276.55798	303
276.57913	309
276.60028	300
276.6214	304
276.64255	306
276.66367	312
276.68481	302
276.70593	304
276.72708	304
276.7482	305
276.76935	300
276.7905	302
276.81161	302
276.83276	296
276.85388	309
276.87503	296
276.89615	306
276.9173	305
276.93842	299
276.95953	302
276.98068	308
277.0018	302
277.02295	300
277.04407	306
277.06522	304
277.08633	306
277.10748	302
277.1286	299
277.14972	301
277.17087	302
277.19199	303
277.21313	305
277.23425	303
277.25537	303
277.27652	305
277.29764	302
277.31876	302
277.3399	292
277.36102	297
277.38214	301
277.40329	305
277.42441	302
277.44553	304
277.46667	298
277.48779	300
277.50891	296
277.53006	303
277.55118	303
277.5723	303
277.59341	307
277.61456	303
277.63568	302
277.6568	302
277.67795	305
277.69907	308
277.72018	308
277.7413	306
277.76242	296
277.78357	303
277.80469	302
277.82581	302
277.84692	302
277.86804	303
277.88919	305
277.91031	302
277.93143	300
277.95255	302
277.97366	297
277.99478	303
278.01593	305
278.03705	307
278.05817	307
278.07928	300
278.1004	305
278.12152	313
278.14264	298
278.16376	299
278.18488	301
278.20599	304
278.22714	304
278.24826	308
278.26938	300
278.2905	305
278.31161	298
278.33273	302
278.35385	308
278.37497	301
278.39609	308
278.41721	306
278.43832	298
278.45944	302
278.48056	305
278.50168	292
278.5228	303
278.54391	301
278.56503	305
278.58615	300
278.60727	301
278.62839	298
278.64951	307
278.67059	298
278.69171	301
278.71283	305
278.73395	301
278.75507	301
278.77618	305
278.7973	303
278.81842	303
278.83954	303
278.86063	296
278.88174	307
278.90286	308
278.92398	302
278.9451	297
278.96622	302
278.98734	306
279.00842	304
279.02954	298
279.05066	300
279.07178	308
279.0929	301
279.11398	298
279.1351	302
279.15622	296
279.17734	303
279.19843	301
279.21954	305
279.24066	305
279.26178	302
279.28287	304
279.30399	308
279.3251	305
279.34622	299
279.36731	300
279.38843	300
279.40955	305
279.43063	296
279.45175	295
279.47287	304
279.49396	305
279.51508	299
279.53619	302
279.55728	300
279.5784	304
279.59952	301
279.62061	302
279.64172	300
279.66281	302
279.68393	307
279.70505	305
279.72614	307
279.74725	302
279.76834	302
279.78946	305
279.81058	298
279.83167	299
279.85278	301
279.87387	302
279.89499	295
279.91608	305
279.93719	300
279.95828	304
279.9794	302
280.00049	296
280.02161	301
280.04269	297
280.06381	307
280.0849	305
280.10602	302
280.12711	302
280.14822	305
280.16931	302
280.19043	309
280.21152	304
280.2326	303
280.25372	303
280.27481	302
280.29593	306
280.31702	302
280.3381	300
280.35922	307
280.38031	304
280.40143	302
280.42252	303
280.4436	304
280.46472	299
280.48581	300
280.5069	302
280.52802	301
280.5491	305
280.57019	297
280.59131	302
280.6124	302
280.63348	300
280.65457	309
280.67569	301
280.69678	303
280.71786	308
280.73898	306
280.76007	301
280.78116	300
280.80225	302
280.82336	298
280.84445	305
280.86554	298
280.88663	298
280.90771	304
280.92883	304
280.94992	298
280.97101	303
280.9921	301
281.01318	302
281.0343	297
281.05539	309
281.07648	298
281.09756	297
281.11865	300
281.13974	303
281.16083	307
281.18192	308
281.20303	310
281.22412	301
281.24521	302
281.2663	300
281.28738	304
281.30847	301
281.32956	305
281.35065	304
281.37173	305
281.39282	303
281.41391	295
281.435	300
281.45609	305
281.47717	301
281.49826	304
281.51935	305
281.54044	304
281.56152	304
281.58261	301
281.6037	302
281.62479	303
281.64587	301
281.66696	294
281.68805	303
281.70914	303
281.73022	306
281.75131	300
281.7724	299
281.79349	306
281.81458	299
281.83566	295
281.85675	304
281.87781	304
281.8989	303
281.91998	304
281.94107	302
281.96216	299
281.98325	304
282.00433	305
282.02539	303
282.04648	298
282.06757	302
282.08865	297
282.10974	306
282.13083	306
282.15189	302
282.17297	299
282.19406	302
282.21515	303
282.23621	305
282.25729	302
282.27838	297
282.29947	302
282.32053	302
282.34161	307
282.3627	302
282.38379	303
282.40485	304
282.42593	300
282.44702	298
282.46808	303
282.48917	302
282.51025	297
282.53131	304
282.5524	304
282.57349	301
282.59454	305
282.61563	304
282.63672	299
282.65778	302
282.67886	301
282.69995	309
282.72101	304
282.7421	304
282.76315	298
282.78424	308
282.80533	303
282.82639	297
282.84747	300
282.86853	307
282.88962	298
282.91068	303
282.93176	305
282.95282	297
282.97391	297
282.99496	302
283.01605	305
283.03711	296
283.0582	302
283.07925	298
283.10034	307
283.1214	303
283.14249	302
283.16354	300
283.18463	303
283.20569	301
283.22678	304
283.24783	298
283.26892	305
283.28998	310
283.31104	306
283.33212	298
283.35318	304
283.37427	306
283.39532	300
283.41638	300
283.43747	304
283.45853	303
283.47958	302
283.50067	299
283.52173	309
283.54279	307
283.56387	295
283.58493	297
283.60599	299
283.62708	304
283.64813	309
283.66919	299
283.69028	305
283.71133	303
283.73239	297
283.75345	304
283.77454	302
283.79559	307
283.81665	307
283.83771	300
283.8588	304
283.87985	302
283.90091	299
283.92197	304
283.94302	300
283.96411	298
283.98517	296
284.00623	301
284.02728	302
284.04834	302
284.0694	300
284.09048	300
284.11154	305
284.1326	298
284.15366	304
284.17471	306
284.19577	301
284.21683	301
284.23788	302
284.25894	296
284.28003	299
284.30109	298
284.32214	302
284.3432	302
284.36426	303
284.38531	307
284.40637	303
284.42743	304
284.44849	306
284.46954	304
284.4906	300
284.51166	306
284.53271	300
284.55377	303
284.57483	305
284.59589	314
284.61694	303
284.638	303
284.65906	306
284.68011	299
284.70117	303
284.72223	305
284.74329	304
284.76431	304
284.78537	306
284.80643	302
284.82748	300
284.84854	303
284.8696	301
284.89066	301
284.91171	300
284.93277	305
284.9538	306
284.97485	301
284.99591	307
285.01697	317
285.03802	303
285.05908	305
285.08011	310
285.10117	301
285.12222	304
285.14328	308
285.16434	310
285.18536	299
285.20642	301
285.22748	306
285.24854	301
285.26956	301
285.29062	307
285.31168	305
285.33273	299
285.35376	304
285.37482	300
285.39587	304
285.4169	305
285.43796	305
285.45901	305
285.48004	305
285.5011	305
285.52216	301
285.54318	297
285.56424	304
285.5853	303
285.60632	303
285.62738	300
285.64844	302
285.66946	308
285.69052	297
285.71155	304
285.7326	307
285.75366	296
285.77469	299
285.79575	301
285.81677	306
285.83783	300
285.85886	304
285.87991	303
285.90094	299
285.922	302
285.94302	304
285.96408	299
285.98511	304
286.00616	298
286.02719	305
286.04825	304
286.06927	301
286.09033	304
286.11136	304
286.13242	299
286.15344	302
286.1745	300
286.19553	301
286.21655	295
286.23761	300
286.25864	302
286.27969	298
286.30072	305
286.32175	294
286.3428	306
286.36383	301
286.38489	298
286.40591	297
286.42694	303
286.448	302
286.46902	304
286.49005	306
286.51111	305
286.53214	300
286.55316	302
286.57419	299
286.59525	298
286.61627	302
286.6373	299
286.65836	305
286.67938	302
286.70041	300
286.72144	303
286.74249	301
286.76352	304
286.78455	303
286.80557	303
286.8266	304
286.84766	307
286.86868	303
286.88971	300
286.91074	302
286.93176	306
286.95282	302
286.97385	298
286.99487	305
287.0159	305
287.03693	303
287.05795	296
287.07898	306
287.10001	297
287.12106	304
287.14209	304
287.16312	301
287.18414	304
287.20517	299
287.2262	303
287.24722	297
287.26825	302
287.28928	307
287.3103	297
287.33133	306
287.35236	303
287.37338	298
287.39441	303
287.41544	312
287.43646	299
287.45749	297
287.47852	302
287.49954	305
287.52057	297
287.5416	308
287.56262	300
287.58365	306
287.60468	306
287.6257	302
287.64673	298
287.66776	311
287.68878	304
287.70981	305
287.7308	308
287.75183	301
287.77286	302
287.79388	301
287.81491	302
287.83594	301
287.85696	308
287.87796	299
287.89899	301
287.92001	305
287.94104	303
287.96207	310
287.98309	302
288.00409	305
288.02512	299
288.04614	303
288.06717	307
288.08817	296
288.10919	301
288.13022	310
288.15125	303
288.17224	303
288.19327	310
288.21429	304
288.23532	302
288.25632	304
288.27734	307
288.29837	299
288.31937	301
288.34039	304
288.36142	299
288.38242	305
288.40344	303
288.42447	302
288.44547	301
288.46649	307
288.48752	307
288.50851	297
288.52954	305
288.55054	302
288.57156	298
288.59259	306
288.61359	299
288.63461	306
288.65561	308
288.67664	302
288.69763	301
288.71866	297
288.73965	300
288.76068	304
288.78171	304
288.8027	303
288.82373	297
288.84473	302
288.86575	308
288.88675	300
288.90775	306
288.92877	299
288.94977	308
288.97079	304
288.99179	308
289.01282	304
289.03381	299
289.05484	305
289.07584	301
289.09683	297
289.11786	312
289.13885	299
289.15988	301
289.18088	301
289.20187	303
289.2229	298
289.2439	301
289.26489	302
289.28592	300
289.30692	303
289.32791	304
289.34894	300
289.36993	307
289.39093	306
289.41196	302
289.43295	298
289.45395	303
289.47495	307
289.49597	302
289.51697	302
289.53796	303
289.55896	306
289.57999	303
289.60098	303
289.62198	309
289.64297	303
289.664	301
289.685	293
289.70599	305
289.72699	304
289.74799	305
289.76898	295
289.79001	300
289.811	303
289.832	298
289.853	301
289.87399	301
289.89499	302
289.91599	303
289.93701	305
289.95801	302
289.979	298
290	300
290.021	300
290.04199	303
290.06299	304
290.08398	296
290.10498	307
290.12598	297
290.14697	307
290.16797	302
290.18896	302
290.20996	304
290.23096	295
290.25195	307
290.27295	302
290.29395	302
290.31494	305
290.33594	303
290.35693	303
290.37793	295
290.39893	304
290.41992	307
290.44092	299
290.46191	303
290.48291	302
290.50391	300
290.52487	303
290.54587	302
290.56686	306
290.58786	305
290.60886	295
290.62985	304
290.65085	299
290.67181	309
290.69281	298
290.71381	303
290.7348	302
290.7558	302
290.77679	303
290.79776	307
290.81876	299
290.83975	298
290.86075	304
290.88171	302
290.90271	304
290.92371	304
290.9447	299
290.96567	301
290.98666	299
291.00766	307
291.02866	298
291.04962	306
291.07062	303
291.09161	303
291.11258	299
291.13358	305
291.15457	299
291.17554	306
291.19653	298
291.21753	301
291.23849	302
291.25949	302
291.28049	302
291.30145	301
291.32245	308
291.34341	302
291.36441	301
291.38541	304
291.40637	300
291.42737	311
291.44833	301
291.46933	297
291.4903	300
291.51129	301
291.53226	299
291.55325	302
291.57422	302
291.59521	302
291.61618	303
291.63718	299
291.65814	306
291.67914	303
291.7001	303
291.7211	298
291.74207	297
291.76306	299
291.78403	299
291.80502	301
291.82599	299
291.84695	302
291.86795	304
291.88892	307
291.90991	308
291.93088	308
291.95184	306
291.97284	302
291.9938	303
292.01477	299
292.03577	309
292.05673	308
292.0777	302
292.09869	296
292.11966	301
292.14063	294
292.16162	295
292.18259	303
292.20355	302
292.22455	301
292.24551	298
292.26648	302
292.28745	308
292.30844	299
292.32941	296
292.35037	304
292.37134	303
292.3923	301
292.4133	303
292.43427	302
292.45523	300
292.4762	305
292.49716	302
292.51816	303
292.53912	306
292.56009	306
292.58105	301
292.60202	304
292.62299	301
292.64395	303
292.66492	306
292.68591	306
292.70688	304
292.72784	300
292.74881	301
292.76978	306
292.79074	304
292.81171	301
292.83267	304
292.85364	305
292.8746	297
292.89557	306
292.91653	297
292.9375	301
292.95847	304
292.97943	300
293.0004	302
293.02136	300
293.04233	307
293.06329	299
293.08426	307
293.10522	302
293.12619	298
293.14716	305
293.16812	306
293.18909	306
293.21005	308
293.23102	304
293.25195	302
293.27292	304
293.29388	306
293.31485	304
293.33582	302
293.35678	301
293.37775	307
293.39871	300
293.41965	300
293.44061	293
293.46158	314
293.48254	305
293.50351	304
293.52444	305
293.54541	302
293.56638	303
293.58734	299
293.60828	302
293.62924	300
293.65021	299
293.67117	300
293.69211	305
293.71307	303
293.73404	299
293.755	303
293.77594	299
293.79691	301
293.81787	307
293.83881	307
293.85977	297
293.88074	302
293.90167	306
293.92264	303
293.9436	305
293.96454	301
293.9855	301
294.00644	298
294.0274	297
294.04837	304
294.06931	302
294.09027	300
294.11121	301
294.13217	309
294.15314	304
294.17407	297
294.19504	306
294.21597	305
294.23694	304
294.25787	304
294.27884	307
294.29977	298
294.32074	305
294.34167	301
294.36264	300
294.38358	300
294.40454	299
294.42548	302
294.44641	307
294.46738	303
294.48831	296
294.50928	294
294.53021	304
294.55118	303
294.57211	293
294.59305	304
294.61401	303
294.63495	306
294.65591	305
294.67685	297
294.69778	295
294.71875	303
294.73969	296
294.76062	302
294.78159	306
294.80252	303
294.82346	304
294.84439	298
294.86536	302
294.88629	302
294.90723	297
294.92819	299
294.94913	301
294.97006	301
294.991	299
295.01196	300
295.0329	305
295.05383	304
295.07477	308
295.0957	303
295.11667	299
295.1376	307
295.15854	309
295.17947	299
295.20041	301
295.22134	299
295.24231	299
295.26324	309
295.28418	312
295.30511	307
295.32605	306
295.34698	300
295.36792	302
295.38885	304
295.40982	299
295.43076	301
295.45169	304
295.47263	308
295.49356	304
295.5145	305
295.53543	295
295.55637	303
295.5773	307
295.59824	305
295.61917	296
295.64011	302
295.66104	300
295.68198	304
295.70291	305
295.72385	299
295.74478	305
295.76572	305
295.78665	294
295.80759	300
295.82852	305
295.84943	301
295.87036	309
295.8913	300
295.91223	308
295.93317	298
295.9541	300
295.97504	301
295.99597	299
296.01688	302
296.03781	305
296.05875	304
296.07968	298
296.10062	303
296.12155	298
296.14246	301
296.16339	301
296.18433	304
296.20526	306
296.2262	301
296.2471	301
296.26804	303
296.28897	297
296.30991	297
296.33081	301
296.35175	307
296.37268	301
296.39359	304
296.41452	302
296.43546	298
296.45639	307
296.47729	300
296.49823	300
296.51917	299
296.54007	304
296.561	303
296.58191	300
296.60284	300
296.62378	303
296.64468	298
296.66562	295
296.68655	306
296.70746	301
296.72839	301
296.7493	302
296.77023	309
296.79114	296
296.81207	302
296.83298	302
296.85391	307
296.87485	300
296.89575	308
296.91669	296
296.93759	306
296.95853	297
296.97943	297
297.00034	299
297.02127	306
297.04218	306
297.06311	295
297.08401	299
297.10495	305
297.12585	305
297.14679	305
297.16769	310
297.1886	294
297.20953	302
297.23044	303
297.25137	304
297.27228	304
297.29318	304
297.31412	301
297.33502	302
297.35593	296
297.37686	303
297.39777	301
297.41867	304
297.43961	305
297.46051	301
297.48141	303
297.50232	303
297.52325	309
297.54416	305
297.56506	297
297.58597	302
297.6069	301
297.62781	308
297.64871	298
297.66962	301
297.69055	301
297.71146	296
297.73236	300
297.75327	306
297.77417	304
297.7951	297
297.81601	304
297.83691	305
297.85782	302
297.87872	305
297.89963	303
297.92053	297
297.94144	303
297.96237	303
297.98328	300
298.00418	303
298.02509	305
298.04599	295
298.06689	306
298.0878	303
298.1087	306
298.12961	302
298.15051	303
298.17142	305
298.19232	300
298.21323	310
298.23413	301
298.25504	304
298.27594	302
298.29684	299
298.31775	302
298.33865	299
298.35956	306
298.38046	299
298.40137	302
298.42227	303
298.44318	305
298.46408	297
298.48495	299
298.50586	301
298.52676	306
298.54767	300
298.56857	303
298.58948	296
298.61038	298
298.63129	301
298.65216	304
298.67307	300
298.69397	302
298.71487	302
298.73578	303
298.75665	302
298.77756	304
298.79846	301
298.81937	301
298.84024	295
298.86115	302
298.88205	307
298.90295	304
298.92383	302
298.94473	304
298.96564	298
298.98654	301
299.00742	300
299.02832	305
299.04922	309
299.0701	301
299.091	302
299.11191	300
299.13278	306
299.15369	300
299.17456	305
299.19547	306
299.21637	302
299.23724	300
299.25815	300
299.27905	302
299.29993	299
299.32083	304
299.34171	305
299.36261	300
299.38348	303
299.40439	307
299.42526	300
299.44617	300
299.46704	307
299.48795	302
299.50882	305
299.52972	302
299.5506	300
299.5715	304
299.59238	305
299.61328	305
299.63416	306
299.65506	303
299.67593	300
299.69681	302
299.71771	306
299.73859	304
299.75949	292
299.78036	306
299.80124	298
299.82214	308
299.84302	304
299.86392	307
299.8848	305
299.90567	301
299.92657	307
299.94745	308
299.96832	303
299.98923	298
300.0101	298
300.03098	296
300.05185	305
300.07275	304
300.09363	304
300.1145	300
300.13538	302
300.15628	304
300.17715	304
300.19803	302
300.2189	303
300.23981	295
300.26068	301
300.28156	294
300.30243	306
300.3233	305
300.34418	300
300.36508	301
300.38596	305
300.40683	306
300.4277	296
300.44858	301
300.46945	301
300.49033	299
300.5112	300
300.5321	299
300.55298	303
300.57385	299
300.59473	303
300.6156	301
300.63647	298
300.65735	303
300.67822	299
300.6991	306
300.71997	306
300.74084	301
300.76172	301
300.78259	301
300.80347	301
300.82434	303
300.84521	296
300.86609	297
300.88696	300
300.90784	304
300.92871	302
300.94958	301
300.97046	300
300.9913	300
301.01218	306
301.03305	302
301.05392	302
301.0748	303
301.09567	298
301.11655	303
301.13742	301
301.15826	299
301.17914	301
301.20001	303
301.22089	307
301.24176	298
301.2626	298
301.28348	305
301.30435	303
301.32523	302
301.3461	298
301.36694	304
301.38782	302
301.40869	300
301.42957	302
301.45041	299
301.47128	295
301.49216	300
301.513	300
301.53387	301
301.55475	301
301.57559	306
301.59647	300
301.61734	301
301.63818	306
301.65906	304
301.67993	300
301.70078	297
301.72165	300
301.74249	300
301.76337	306
301.78424	306
301.80508	299
301.82596	300
301.8468	302
301.86768	298
301.88852	306
301.90939	305
301.93027	305
301.95111	297
301.97198	300
301.99283	304
302.0137	299
302.03455	300
302.05542	304
302.07626	301
302.09711	298
302.11798	300
302.13882	303
302.1597	308
302.18054	302
302.20142	303
302.22226	302
302.2431	308
302.26398	305
302.28482	298
302.30569	304
302.32654	301
302.34738	301
302.36826	305
302.3891	301
302.40994	307
302.43082	303
302.45166	305
302.4725	303
302.49338	302
302.51422	304
302.53506	303
302.55591	301
302.57678	304
302.59763	302
302.61847	308
302.63931	306
302.66019	302
302.68103	307
302.70187	296
302.72272	304
302.74359	301
302.76443	305
302.78528	302
302.80612	307
302.82697	302
302.84781	303
302.86868	295
302.88953	300
302.91037	305
302.93121	304
302.95206	306
302.9729	299
302.99374	304
303.01459	301
303.03543	303
303.05627	309
303.07715	307
303.09799	307
303.11884	303
303.13968	305
303.16052	303
303.18137	306
303.20221	308
303.22305	297
303.2439	308
303.26474	308
303.28558	298
303.30643	303
303.32727	307
303.34811	299
303.36896	306
303.38977	305
303.41061	307
303.43146	307
303.4523	302
303.47314	303
303.49399	302
303.51483	302
303.53568	304
303.55652	306
303.57736	302
303.59818	300
303.61902	308
303.63986	306
303.66071	306
303.68155	301
303.70236	301
303.72321	302
303.74405	305
303.76489	303
303.78574	301
303.80655	300
303.82739	300
303.84824	298
303.86908	301
303.88989	306
303.91074	295
303.93158	307
303.95239	300
303.97324	305
303.99408	302
304.01492	304
304.03574	307
304.05658	303
304.07742	302
304.09824	298
304.11908	308
304.13989	306
304.16074	301
304.18158	300
304.20239	300
304.22324	301
304.24405	312
304.26489	304
304.28574	307
304.30655	301
304.32739	307
304.34821	306
304.36905	310
304.38986	298
304.41071	306
304.43152	299
304.45236	303
304.47318	307
304.49402	303
304.51483	298
304.53568	308
304.55649	304
304.57733	305
304.59814	299
304.61896	301
304.6398	299
304.66061	297
304.68146	305
304.70227	303
304.72308	294
304.74393	303
304.76474	306
304.78558	299
304.8064	308
304.82721	297
304.84805	296
304.86887	301
304.88968	307
304.91052	301
304.93134	302
304.95215	306
304.97296	300
304.9938	307
305.01462	298
305.03543	305
305.05624	307
305.07709	299
305.0979	305
305.11871	295
305.13953	300
305.16037	297
305.18118	299
305.202	304
305.22281	300
305.24362	297
305.26443	305
305.28528	305
305.30609	303
305.3269	301
305.34772	297
305.36853	299
305.38934	304
305.41016	301
305.43097	305
305.45181	301
305.47263	298
305.49344	297
305.51425	296
305.53506	303
305.55588	305
305.57669	303
305.5975	303
305.61832	301
305.63913	298
305.65994	300
305.68076	306
305.70157	302
305.72238	299
305.74319	296
305.76401	300
305.78482	309
305.80563	309
305.82645	305
305.84723	297
305.86804	301
305.88885	310
305.90967	310
305.93048	301
305.95129	304
305.97211	300
305.99292	307
306.0137	299
306.03452	308
306.05533	306
306.07614	304
306.09695	300
306.11777	302
306.13855	303
306.15936	303
306.18018	300
306.20099	300
306.22177	308
306.24258	298
306.2634	309
306.28421	298
306.30499	297
306.32581	306
306.34662	303
306.36743	302
306.38821	296
306.40903	301
306.42984	303
306.45062	300
306.47144	309
306.49225	302
306.51303	300
306.53384	303
306.55463	302
306.57544	302
306.59625	300
306.61703	302
306.63785	301
306.65863	303
306.67944	309
306.70026	302
306.72104	301
306.74185	302
306.76263	303
306.78345	297
306.80423	303
306.82504	304
306.84583	298
306.86664	298
306.88742	309
306.90823	308
306.92902	302
306.94983	302
306.97061	301
306.99139	305
307.01221	302
307.03299	299
307.0538	308
307.07458	308
307.0954	305
307.11618	302
307.13696	303
307.15778	306
307.17856	300
307.19934	303
307.22015	307
307.24094	303
307.26172	304
307.28253	306
307.30331	300
307.3241	305
307.34491	303
307.36569	301
307.38647	306
307.40726	301
307.42807	303
307.44885	295
307.46964	303
307.49042	297
307.5112	300
307.53201	305
307.5528	304
307.57358	303
307.59436	299
307.61514	301
307.63596	302
307.65674	307
307.67752	304
307.6983	306
307.71909	303
307.73987	304
307.76065	300
307.78143	305
307.80225	297
307.82303	303
307.84381	302
307.86459	301
307.88538	301
307.90616	306
307.92694	302
307.94772	306
307.96851	303
307.98929	307
308.01007	307
308.03085	301
308.05164	301
308.07242	303
308.0932	304
308.11398	301
308.13477	298
308.15555	300
308.17633	301
308.19711	304
308.2179	303
308.23865	299
308.25943	304
308.28021	301
308.30099	307
308.32178	301
308.34256	299
308.36334	301
308.38412	299
308.40488	304
308.42566	302
308.44644	297
308.46722	301
308.48801	298
308.50876	299
308.52954	302
308.55032	307
308.57111	302
308.59186	299
308.61264	306
308.63342	308
308.65421	298
308.67496	298
308.69574	299
308.71652	304
308.7373	309
308.75806	302
308.77884	303
308.79962	301
308.82037	297
308.84116	304
308.86191	298
308.88269	305
308.90347	301
308.92422	307
308.94501	297
308.96579	300
308.98654	302
