Date and Time:                Sat Jan 28 16:13:22.000 2023
270.88641	9207
270.90759	9203
270.9288	9201
270.94998	9209
270.97116	9194
270.99237	9150
271.01355	9121
271.03473	9085
271.05591	9100
271.07712	9089
271.0983	9090
271.11948	9090
271.14066	9195
271.16183	9174
271.18304	9202
271.20422	9221
271.2254	9150
271.24658	9154
271.26779	9092
271.28897	9083
271.31015	9165
271.33133	9164
271.35251	9113
271.37369	9040
271.3949	9047
271.41608	9100
271.43726	9142
271.45844	9070
271.47961	9081
271.50079	9116
271.52197	9082
271.54315	9128
271.56436	9121
271.58554	9144
271.60672	9212
271.6279	9240
271.64908	9280
271.67026	9277
271.69144	9276
271.71262	9197
271.7338	9165
271.75497	9181
271.77615	9144
271.79733	9183
271.81851	9157
271.83969	9178
271.86087	9175
271.88205	9148
271.90323	9200
271.92441	9284
271.94559	9267
271.96677	9255
271.98795	9291
272.00912	9211
272.0303	9237
272.05148	9277
272.07266	9342
272.09384	9376
272.11502	9469
272.1362	9488
272.15738	9460
272.17856	9500
272.19974	9428
272.22092	9445
272.2421	9415
272.26328	9474
272.28445	9416
272.3056	9399
272.32678	9429
272.34796	9351
272.36914	9327
272.39032	9322
272.4115	9232
272.43268	9279
272.45383	9302
272.47501	9309
272.49619	9348
272.51736	9320
272.53854	9294
272.55972	9306
272.58087	9435
272.60205	9475
272.62323	9445
272.64441	9493
272.66559	9518
272.68674	9531
272.70792	9522
272.7291	9557
272.75027	9524
272.77142	9470
272.7926	9433
272.81378	9394
272.83496	9395
272.85611	9459
272.87729	9436
272.89847	9447
272.91962	9457
272.9408	9512
272.96198	9391
272.98315	9316
273.0043	9349
273.02548	9381
273.04666	9400
273.06781	9465
273.08899	9488
273.11014	9500
273.13132	9467
273.1525	9376
273.17365	9379
273.19482	9395
273.216	9441
273.23715	9523
273.25833	9534
273.27948	9469
273.30066	9443
273.32184	9439
273.34299	9517
273.36417	9642
273.38531	9577
273.40649	9608
273.42764	9667
273.44882	9632
273.47	9629
273.49115	9651
273.51233	9692
273.53348	9779
273.55466	9740
273.57581	9734
273.59698	9761
273.61813	9809
273.63931	9832
273.66046	9859
273.68164	9927
273.70279	9904
273.72397	9850
273.74512	9842
273.76627	9797
273.78745	9920
273.80859	9912
273.82977	9835
273.85092	9801
273.8721	9739
273.89325	9739
273.9144	9786
273.93558	9941
273.95673	9939
273.97791	9886
273.99905	9860
274.0202	9921
274.04138	10015
274.06253	9962
274.08368	10000
274.10486	9915
274.12601	9957
274.14716	9990
274.16833	9956
274.18948	9911
274.21063	9974
274.23181	9967
274.25296	9914
274.27411	9971
274.29529	9996
274.31644	9966
274.33759	9906
274.35873	9851
274.37991	9804
274.40106	9773
274.42221	9791
274.44339	9730
274.46454	9823
274.48569	9759
274.50684	9766
274.52798	9812
274.54916	9887
274.57031	9927
274.59146	9865
274.61261	9858
274.63376	9793
274.65494	9812
274.67609	9822
274.69724	9882
274.71838	9891
274.73953	9904
274.76068	9827
274.78186	9873
274.80301	9945
274.82416	10018
274.84531	10048
274.86646	10013
274.8876	9971
274.90875	10029
274.9299	10013
274.95105	9980
274.97223	10068
274.99338	10046
275.01453	10061
275.03568	10042
275.05682	10081
275.07797	10070
275.09912	10059
275.12027	10116
275.14142	10075
275.16257	10123
275.18372	10147
275.20486	10198
275.22601	10135
275.24716	10204
275.26831	10236
275.28946	10233
275.31061	10219
275.33176	10215
275.35291	10128
275.37405	10101
275.3952	10103
275.41635	10187
275.4375	10224
275.45865	10222
275.4798	10270
275.50095	10360
275.52209	10362
275.54321	10393
275.56436	10431
275.58551	10444
275.60666	10430
275.62781	10388
275.64896	10379
275.6701	10361
275.69125	10391
275.71237	10438
275.73352	10509
275.75467	10439
275.77582	10327
275.79697	10379
275.81812	10322
275.83923	10364
275.86038	10341
275.88153	10459
275.90268	10564
275.92383	10643
275.94495	10670
275.96609	10643
275.98724	10570
276.00839	10586
276.02954	10636
276.05066	10668
276.07181	10758
276.09296	10722
276.11411	10704
276.13522	10614
276.15637	10559
276.17752	10589
276.19864	10624
276.21979	10643
276.24094	10850
276.26205	10850
276.2832	10842
276.30435	10738
276.32547	10673
276.34662	10740
276.36777	10776
276.38889	10845
276.41003	10937
276.43118	10980
276.4523	10951
276.47345	10875
276.4946	10935
276.51572	10913
276.53687	10969
276.55798	10981
276.57913	10990
276.60028	10943
276.6214	10927
276.64255	10909
276.66367	10874
276.68481	10883
276.70593	10849
276.72708	10884
276.7482	10868
276.76935	10864
276.7905	10876
276.81161	10870
276.83276	10924
276.85388	10925
276.87503	11018
276.89615	11087
276.9173	11173
276.93842	11141
276.95953	11145
276.98068	11157
277.0018	11203
277.02295	11081
277.04407	11083
277.06522	11046
277.08633	11165
277.10748	11082
277.1286	11042
277.14972	11054
277.17087	11141
277.19199	11163
277.21313	11177
277.23425	11141
277.25537	11205
277.27652	11155
277.29764	11164
277.31876	11237
277.3399	11345
277.36102	11422
277.38214	11404
277.40329	11441
277.42441	11460
277.44553	11454
277.46667	11322
277.48779	11381
277.50891	11397
277.53006	11406
277.55118	11440
277.5723	11437
277.59341	11419
277.61456	11432
277.63568	11458
277.6568	11545
277.67795	11644
277.69907	11640
277.72018	11715
277.7413	11642
277.76242	11694
277.78357	11646
277.80469	11756
277.82581	11768
277.84692	11938
277.86804	12015
277.88919	12012
277.91031	11978
277.93143	12051
277.95255	12070
277.97366	12038
277.99478	12023
278.01593	12091
278.03705	12024
278.05817	12011
278.07928	11972
278.1004	11949
278.12152	11954
278.14264	11941
278.16376	11917
278.18488	11927
278.20599	11852
278.22714	11979
278.24826	12004
278.26938	11979
278.2905	11974
278.31161	12006
278.33273	12129
278.35385	12204
278.37497	12184
278.39609	12275
278.41721	12190
278.43832	12294
278.45944	12249
278.48056	12193
278.50168	12275
278.5228	12265
278.54391	12225
278.56503	12196
278.58615	12232
278.60727	12281
278.62839	12296
278.64951	12282
278.67059	12303
278.69171	12348
278.71283	12247
278.73395	12133
278.75507	12140
278.77618	12126
278.7973	12129
278.81842	12255
278.83954	12300
278.86063	12384
278.88174	12199
278.90286	12202
278.92398	12199
278.9451	12226
278.96622	12269
278.98734	12372
279.00842	12382
279.02954	12442
279.05066	12417
279.07178	12375
279.0929	12457
279.11398	12494
279.1351	12525
279.15622	12594
279.17734	12585
279.19843	12631
279.21954	12504
279.24066	12559
279.26178	12534
279.28287	12606
279.30399	12671
279.3251	12613
279.34622	12781
279.36731	12829
279.38843	12918
279.40955	12943
279.43063	12850
279.45175	12881
279.47287	12902
279.49396	12904
279.51508	12918
279.53619	12993
279.55728	13006
279.5784	13026
279.59952	12947
279.62061	12864
279.64172	12898
279.66281	12971
279.68393	13121
279.70505	13136
279.72614	13103
279.74725	13047
279.76834	13068
279.78946	13117
279.81058	13075
279.83167	13083
279.85278	13184
279.87387	13155
279.89499	13165
279.91608	13161
279.93719	13149
279.95828	13182
279.9794	13209
280.00049	13167
280.02161	13182
280.04269	13267
280.06381	13328
280.0849	13361
280.10602	13326
280.12711	13276
280.14822	13185
280.16931	13049
280.19043	12956
280.21152	13003
280.2326	12968
280.25372	12988
280.27481	13017
280.29593	13046
280.31702	13146
280.3381	13082
280.35922	13070
280.38031	13049
280.40143	13009
280.42252	13136
280.4436	13324
280.46472	13367
280.48581	13413
280.5069	13308
280.52802	13288
280.5491	13381
280.57019	13422
280.59131	13529
280.6124	13482
280.63348	13574
280.65457	13555
280.67569	13367
280.69678	13322
280.71786	13313
280.73898	13263
280.76007	13295
280.78116	13519
280.80225	13638
280.82336	13625
280.84445	13568
280.86554	13530
280.88663	13590
280.90771	13627
280.92883	13687
280.94992	13769
280.97101	13866
280.9921	13912
281.01318	13858
281.0343	13764
281.05539	13730
281.07648	13693
281.09756	13745
281.11865	13752
281.13974	13741
281.16083	13731
281.18192	13666
281.20303	13642
281.22412	13682
281.24521	13695
281.2663	13725
281.28738	13840
281.30847	13843
281.32956	13795
281.35065	13741
281.37173	13774
281.39282	13815
281.41391	13966
281.435	13962
281.45609	14064
281.47717	14083
281.49826	14013
281.51935	14004
281.54044	13886
281.56152	13788
281.58261	13863
281.6037	13827
281.62479	13999
281.64587	14009
281.66696	14122
281.68805	14152
281.70914	14161
281.73022	14159
281.75131	14150
281.7724	14213
281.79349	14195
281.81458	14292
281.83566	14292
281.85675	14287
281.87781	14245
281.8989	14282
281.91998	14287
281.94107	14351
281.96216	14389
281.98325	14473
282.00433	14608
282.02539	14496
282.04648	14465
282.06757	14444
282.08865	14565
282.10974	14763
282.13083	14806
282.15189	14897
282.17297	14961
282.19406	15008
282.21515	14940
282.23621	14990
282.25729	14996
282.27838	14925
282.29947	14932
282.32053	14974
282.34161	14923
282.3627	14987
282.38379	14934
282.40485	14925
282.42593	14894
282.44702	14827
282.46808	14718
282.48917	14770
282.51025	14677
282.53131	14773
282.5524	14804
282.57349	14846
282.59454	14879
282.61563	14967
282.63672	15043
282.65778	14995
282.67886	15106
282.69995	15234
282.72101	15221
282.7421	15151
282.76315	15117
282.78424	15134
282.80533	15208
282.82639	15197
282.84747	15068
282.86853	15028
282.88962	15019
282.91068	15139
282.93176	15166
282.95282	15085
282.97391	15076
282.99496	15081
283.01605	15063
283.03711	15066
283.0582	15130
283.07925	15295
283.10034	15307
283.1214	15338
283.14249	15359
283.16354	15312
283.18463	15294
283.20569	15307
283.22678	15293
283.24783	15307
283.26892	15354
283.28998	15389
283.31104	15375
283.33212	15299
283.35318	15343
283.37427	15399
283.39532	15540
283.41638	15574
283.43747	15637
283.45853	15665
283.47958	15664
283.50067	15584
283.52173	15619
283.54279	15808
283.56387	15927
283.58493	16069
283.60599	16107
283.62708	15947
283.64813	16095
283.66919	16055
283.69028	16112
283.71133	16104
283.73239	16187
283.75345	16216
283.77454	16096
283.79559	16190
283.81665	16174
283.83771	16154
283.8588	16043
283.87985	15880
283.90091	15848
283.92197	16018
283.94302	16163
283.96411	16271
283.98517	16347
284.00623	16248
284.02728	16171
284.04834	16329
284.0694	16494
284.09048	16449
284.11154	16416
284.1326	16453
284.15366	16481
284.17471	16442
284.19577	16520
284.21683	16493
284.23788	16519
284.25894	16538
284.28003	16333
284.30109	16424
284.32214	16462
284.3432	16503
284.36426	16447
284.38531	16467
284.40637	16594
284.42743	16562
284.44849	16363
284.46954	16249
284.4906	16345
284.51166	16252
284.53271	16322
284.55377	16446
284.57483	16575
284.59589	16505
284.61694	16424
284.638	16303
284.65906	16323
284.68011	16293
284.70117	16437
284.72223	16545
284.74329	16724
284.76431	16805
284.78537	16616
284.80643	16689
284.82748	16840
284.84854	16949
284.8696	16944
284.89066	16929
284.91171	16881
284.93277	16812
284.9538	16677
284.97485	16711
284.99591	16802
285.01697	16952
285.03802	16922
285.05908	16866
285.08011	17034
285.10117	17182
285.12222	17227
285.14328	17091
285.16434	17070
285.18536	17074
285.20642	17059
285.22748	17055
285.24854	17221
285.26956	17262
285.29062	17312
285.31168	17210
285.33273	17217
285.35376	17100
285.37482	17048
285.39587	17153
285.4169	17317
285.43796	17340
285.45901	17303
285.48004	17221
285.5011	17332
285.52216	17401
285.54318	17429
285.56424	17412
285.5853	17346
285.60632	17400
285.62738	17306
285.64844	17321
285.66946	17357
285.69052	17369
285.71155	17349
285.7326	17389
285.75366	17567
285.77469	17678
285.79575	17656
285.81677	17691
285.83783	17591
285.85886	17558
285.87991	17440
285.90094	17288
285.922	17247
285.94302	17070
285.96408	17037
285.98511	17155
286.00616	17236
286.02719	17229
286.04825	17214
286.06927	17082
286.09033	17025
286.11136	17055
286.13242	17098
286.15344	17237
286.1745	17417
286.19553	17607
286.21655	17562
286.23761	17462
286.25864	17541
286.27969	17612
286.30072	17587
286.32175	17660
286.3428	17787
286.36383	17746
286.38489	17657
286.40591	17444
286.42694	17340
286.448	17321
286.46902	17353
286.49005	17530
286.51111	17843
286.53214	17965
286.55316	17900
286.57419	17793
286.59525	17769
286.61627	17902
286.6373	18120
286.65836	18197
286.67938	18359
286.70041	18484
286.72144	18415
286.74249	18259
286.76352	18341
286.78455	18357
286.80557	18258
286.8266	18308
286.84766	18294
286.86868	18313
286.88971	18206
286.91074	18136
286.93176	18138
286.95282	18173
286.97385	18223
286.99487	18186
287.0159	18221
287.03693	18211
287.05795	18065
287.07898	18057
287.10001	18041
287.12106	18215
287.14209	18269
287.16312	18550
287.18414	18635
287.20517	18617
287.2262	18647
287.24722	18532
287.26825	18376
287.28928	18291
287.3103	18280
287.33133	18310
287.35236	18488
287.37338	18531
287.39441	18500
287.41544	18561
287.43646	18502
287.45749	18385
287.47852	18396
287.49954	18335
287.52057	18415
287.5416	18355
287.56262	18499
287.58365	18411
287.60468	18410
287.6257	18386
287.64673	18253
287.66776	18371
287.68878	18615
287.70981	18669
287.7308	18660
287.75183	18604
287.77286	18516
287.79388	18528
287.81491	18638
287.83594	18766
287.85696	18933
287.87796	19081
287.89899	19096
287.92001	19000
287.94104	19063
287.96207	19233
287.98309	19252
288.00409	19256
288.02512	19321
288.04614	19344
288.06717	19262
288.08817	19270
288.10919	19255
288.13022	19168
288.15125	19128
288.17224	19076
288.19327	18922
288.21429	18954
288.23532	18965
288.25632	19107
288.27734	19234
288.29837	19097
288.31937	19158
288.34039	19413
288.36142	19463
288.38242	19437
288.40344	19446
288.42447	19571
288.44547	19674
288.46649	19672
288.48752	19559
288.50851	19607
288.52954	19649
288.55054	19613
288.57156	19376
288.59259	19309
288.61359	19526
288.63461	19546
288.65561	19465
288.67664	19405
288.69763	19440
288.71866	19365
288.73965	19338
288.76068	19356
288.78171	19501
288.8027	19632
288.82373	19604
288.84473	19608
288.86575	19640
288.88675	19648
288.90775	19622
288.92877	19530
288.94977	19563
288.97079	19577
288.99179	19752
289.01282	19810
289.03381	19716
289.05484	19743
289.07584	19719
289.09683	19789
289.11786	20006
289.13885	20108
289.15988	20193
289.18088	20159
289.20187	20000
289.2229	19946
289.2439	19755
289.26489	19887
289.28592	20023
289.30692	20318
289.32791	20464
289.34894	20434
289.36993	20603
289.39093	20534
289.41196	20518
289.43295	20445
289.45395	20374
289.47495	20364
289.49597	20150
289.51697	20220
289.53796	20244
289.55896	20278
289.57999	20163
289.60098	20112
289.62198	20195
289.64297	20426
289.664	20538
289.685	20604
289.70599	20554
289.72699	20511
289.74799	20535
289.76898	20719
289.79001	20922
289.811	20933
289.832	20905
289.853	20981
289.87399	21191
289.89499	21129
289.91599	20953
289.93701	20904
289.95801	21035
289.979	20926
290	20987
290.021	21006
290.04199	21021
290.06299	21210
290.08398	21490
290.10498	21602
290.12598	21688
290.14697	21574
290.16797	21430
290.18896	21235
290.20996	21200
290.23096	21164
290.25195	21467
290.27295	21621
290.29395	21683
290.31494	21600
290.33594	21399
290.35693	21282
290.37793	21422
290.39893	21426
290.41992	21584
290.44092	21825
290.46191	21943
290.48291	21915
290.50391	21835
290.52487	21935
290.54587	22052
290.56686	22184
290.58786	22196
290.60886	22237
290.62985	22160
290.65085	22186
290.67181	22070
290.69281	22018
290.71381	21950
290.7348	21939
290.7558	22110
290.77679	22263
290.79776	22440
290.81876	22523
290.83975	22491
290.86075	22527
290.88171	22616
290.90271	22702
290.92371	22849
290.9447	22895
290.96567	22934
290.98666	22949
291.00766	22749
291.02866	22961
291.04962	22970
291.07062	22999
291.09161	23019
291.11258	23054
291.13358	22996
291.15457	23136
291.17554	22978
291.19653	22961
291.21753	22942
291.23849	23023
291.25949	23172
291.28049	23179
291.30145	23111
291.32245	22977
291.34341	22822
291.36441	22937
291.38541	23076
291.40637	23228
291.42737	23201
291.44833	23310
291.46933	23358
291.4903	23353
291.51129	23297
291.53226	23137
291.55325	23005
291.57422	22913
291.59521	22616
291.61618	22452
291.63718	22357
291.65814	22326
291.67914	22247
291.7001	22379
291.7211	22366
291.74207	22528
291.76306	22435
291.78403	22437
291.80502	22405
291.82599	22455
291.84695	22581
291.86795	22814
291.88892	23208
291.90991	23238
291.93088	23159
291.95184	23186
291.97284	23279
291.9938	23377
292.01477	23417
292.03577	23501
292.05673	23501
292.0777	23318
292.09869	23216
292.11966	22958
292.14063	22974
292.16162	22945
292.18259	23014
292.20355	23399
292.22455	23643
292.24551	23719
292.26648	23476
292.28745	23444
292.30844	23401
292.32941	23635
292.35037	23883
292.37134	24006
292.3923	24156
292.4133	24327
292.43427	24240
292.45523	24244
292.4762	24297
292.49716	24058
292.51816	24128
292.53912	24056
292.56009	24149
292.58105	24180
292.60202	24134
292.62299	24248
292.64395	24129
292.66492	24212
292.68591	24177
292.70688	24194
292.72784	24112
292.74881	24096
292.76978	23971
292.79074	23962
292.81171	24068
292.83267	24199
292.85364	24360
292.8746	24537
292.89557	24765
292.91653	24668
292.9375	24696
292.95847	24694
292.97943	24641
293.0004	24592
293.02136	24636
293.04233	24815
293.06329	24944
293.08426	25064
293.10522	24991
293.12619	25104
293.14716	24991
293.16812	24903
293.18909	24757
293.21005	24808
293.23102	24869
293.25195	24821
293.27292	24956
293.29388	25029
293.31485	24845
293.33582	24752
293.35678	24709
293.37775	24989
293.39871	25170
293.41965	25155
293.44061	25120
293.46158	25037
293.48254	24920
293.50351	24934
293.52444	25098
293.54541	25297
293.56638	25573
293.58734	25802
293.60828	25721
293.62924	25545
293.65021	25656
293.67117	25657
293.69211	25824
293.71307	25930
293.73404	25937
293.755	25910
293.77594	25819
293.79691	25820
293.81787	25872
293.83881	25761
293.85977	25365
293.88074	25238
293.90167	25348
293.92264	25538
293.9436	25653
293.96454	25744
293.9855	25778
294.00644	25799
294.0274	25897
294.04837	26213
294.06931	26277
294.09027	26090
294.11121	26164
294.13217	26479
294.15314	26455
294.17407	26453
294.19504	26385
294.21597	26494
294.23694	26503
294.25787	26460
294.27884	26105
294.29977	26280
294.32074	26323
294.34167	26418
294.36264	26471
294.38358	26533
294.40454	26560
294.42548	26341
294.44641	26250
294.46738	26182
294.48831	26362
294.50928	26434
294.53021	26466
294.55118	26459
294.57211	26418
294.59305	26374
294.61401	26301
294.63495	26344
294.65591	26334
294.67685	26306
294.69778	26509
294.71875	26605
294.73969	26560
294.76062	26483
294.78159	26528
294.80252	26683
294.82346	26733
294.84439	26958
294.86536	27058
294.88629	27217
294.90723	26966
294.92819	26810
294.94913	26829
294.97006	27026
294.991	27294
295.01196	27366
295.0329	27313
295.05383	27477
295.07477	27785
295.0957	27835
295.11667	27587
295.1376	27558
295.15854	27642
295.17947	27533
295.20041	27385
295.22134	27666
295.24231	27636
295.26324	27531
295.28418	27480
295.30511	27308
295.32605	27376
295.34698	27622
295.36792	27913
295.38885	28051
295.40982	27914
295.43076	27694
295.45169	27639
295.47263	27910
295.49356	28029
295.5145	27902
295.53543	27900
295.55637	27947
295.5773	27939
295.59824	27869
295.61917	27762
295.64011	27753
295.66104	27882
295.68198	27680
295.70291	27765
295.72385	27984
295.74478	28173
295.76572	28129
295.78665	28153
295.80759	28305
295.82852	28289
295.84943	28088
295.87036	27839
295.8913	27712
295.91223	27701
295.93317	27604
295.9541	27906
295.97504	28078
295.99597	28152
296.01688	28032
296.03781	27941
296.05875	27980
296.07968	27930
296.10062	27989
296.12155	28273
296.14246	28533
296.16339	28833
296.18433	28733
296.20526	28518
296.2262	28653
296.2471	28728
296.26804	28849
296.28897	28899
296.30991	28914
296.33081	28887
296.35175	28868
296.37268	28624
296.39359	28493
296.41452	28505
296.43546	28542
296.45639	28651
296.47729	28913
296.49823	29275
296.51917	29346
296.54007	29382
296.561	29348
296.58191	29395
296.60284	29403
296.62378	29598
296.64468	29764
296.66562	29936
296.68655	29888
296.70746	29794
296.72839	29856
296.7493	29940
296.77023	29809
296.79114	29769
296.81207	29990
296.83298	30002
296.85391	29810
296.87485	29600
296.89575	29613
296.91669	29620
296.93759	29844
296.95853	29928
296.97943	30001
297.00034	29913
297.02127	29807
297.04218	29599
297.06311	29612
297.08401	29879
297.10495	30031
297.12585	30038
297.14679	30191
297.16769	30390
297.1886	30405
297.20953	30460
297.23044	30192
297.25137	30133
297.27228	30067
297.29318	29767
297.31412	29647
297.33502	29575
297.35593	29451
297.37686	29486
297.39777	29799
297.41867	29862
297.43961	29771
297.46051	29729
297.48141	29661
297.50232	29535
297.52325	29665
297.54416	30035
297.56506	30420
297.58597	30829
297.6069	30921
297.62781	30633
297.64871	30656
297.66962	30593
297.69055	30927
297.71146	30891
297.73236	30998
297.75327	30885
297.77417	30802
297.7951	30489
297.81601	30222
297.83691	30297
297.85782	30264
297.87872	30575
297.89963	30901
297.92053	30995
297.94144	31038
297.96237	30801
297.98328	30698
298.00418	30814
298.02509	31163
298.04599	31393
298.06689	31613
298.0878	31804
298.1087	31894
298.12961	31585
298.15051	31615
298.17142	31659
298.19232	31601
298.21323	31559
298.23413	31713
298.25504	31650
298.27594	31601
298.29684	31587
298.31775	31700
298.33865	31616
298.35956	31725
298.38046	31655
298.40137	31407
298.42227	31563
298.44318	31463
298.46408	31510
298.48495	31414
298.50586	31599
298.52676	31947
298.54767	32119
298.56857	32215
298.58948	32382
298.61038	32232
298.63129	32221
298.65216	32192
298.67307	32225
298.69397	32136
298.71487	32305
298.73578	32404
298.75665	32381
298.77756	32428
298.79846	32432
298.81937	32427
298.84024	32432
298.86115	32223
298.88205	32102
298.90295	31996
298.92383	31964
298.94473	32030
298.96564	32057
298.98654	32132
299.00742	31816
299.02832	31776
299.04922	31711
299.0701	32095
299.091	32309
299.11191	32271
299.13278	32192
299.15369	32324
299.17456	32237
299.19547	32122
299.21637	32282
299.23724	32440
299.25815	32693
299.27905	32995
299.29993	32836
299.32083	32883
299.34171	33063
299.36261	33065
299.38348	33151
299.40439	33168
299.42526	33154
299.44617	32981
299.46704	32974
299.48795	33009
299.50882	33137
299.52972	33028
299.5506	32728
299.5715	32544
299.59238	32441
299.61328	32609
299.63416	32646
299.65506	32968
299.67593	33087
299.69681	32923
299.71771	33191
299.73859	33353
299.75949	33666
299.78036	33325
299.80124	33465
299.82214	33718
299.84302	33695
299.86392	33690
299.8848	33759
299.90567	33595
299.92657	33690
299.94745	33519
299.96832	33409
299.98923	33557
300.0101	33600
300.03098	33440
300.05185	33513
300.07275	33726
300.09363	33682
300.1145	33278
300.13538	32940
300.15628	32824
300.17715	32995
300.19803	32933
300.2189	32966
300.23981	33074
300.26068	33073
300.28156	32962
300.30243	32973
300.3233	33111
300.34418	33103
300.36508	33131
300.38596	33467
300.40683	33567
300.4277	33560
300.44858	33241
300.46945	33326
300.49033	33395
300.5112	33734
300.5321	33831
300.55298	33865
300.57385	34025
300.59473	33840
300.6156	33752
300.63647	33701
300.65735	33798
300.67822	34027
300.6991	34153
300.71997	33829
300.74084	34172
300.76172	34459
300.78259	34444
300.80347	34492
300.82434	34490
300.84521	34580
300.86609	34464
300.88696	34637
300.90784	34747
300.92871	34917
300.94958	34917
300.97046	34685
300.9913	34808
301.01218	34513
301.03305	34849
301.05392	34870
301.0748	35013
301.09567	35034
301.11655	34845
301.13742	34721
301.15826	34892
301.17914	35011
301.20001	35024
301.22089	34901
301.24176	34825
301.2626	34874
301.28348	34681
301.30435	34707
301.32523	34809
301.3461	34948
301.36694	34589
301.38782	34737
301.40869	34895
301.42957	34978
301.45041	35085
301.47128	34804
301.49216	34635
301.513	34449
301.53387	34412
301.55475	33974
301.57559	34155
301.59647	34128
301.61734	34235
301.63818	34306
301.65906	34494
301.67993	34622
301.70078	34354
301.72165	34535
301.74249	34402
301.76337	34411
301.78424	34695
301.80508	34979
301.82596	35199
301.8468	35396
301.86768	35314
301.88852	35203
301.90939	35675
301.93027	35475
301.95111	35384
301.97198	35497
301.99283	35453
302.0137	35219
302.03455	35297
302.05542	34963
302.07626	34992
302.09711	35097
302.11798	35015
302.13882	35234
302.1597	35652
302.18054	35764
302.20142	35911
302.22226	35764
302.2431	35834
302.26398	35844
302.28482	36213
302.30569	36239
302.32654	36476
302.34738	36758
302.36826	36480
302.3891	36732
302.40994	36740
302.43082	36605
302.45166	36423
302.4725	36350
302.49338	36384
302.51422	36375
302.53506	36642
302.55591	36407
302.57678	36572
302.59763	36768
302.61847	36876
302.63931	36858
302.66019	36674
302.68103	36645
302.70187	36234
302.72272	36228
302.74359	36129
302.76443	36393
302.78528	36497
302.80612	36806
302.82697	37093
302.84781	37010
302.86868	37393
302.88953	36950
302.91037	36847
302.93121	36821
302.95206	36902
302.9729	36770
302.99374	36959
303.01459	36572
303.03543	36266
303.05627	36216
303.07715	36315
303.09799	36487
303.11884	36467
303.13968	36456
303.16052	36629
303.18137	36189
303.20221	36610
303.22305	36704
303.2439	37200
303.26474	37407
303.28558	37654
303.30643	37367
303.32727	37385
303.34811	37386
303.36896	37392
303.38977	37571
303.41061	37519
303.43146	37596
303.4523	37352
303.47314	37226
303.49399	37266
303.51483	36973
303.53568	37475
303.55652	37478
303.57736	37792
303.59818	38110
303.61902	37703
303.63986	37658
303.66071	37518
303.68155	37882
303.70236	37892
303.72321	38229
303.74405	38253
303.76489	38612
303.78574	38329
303.80655	38276
303.82739	38484
303.84824	38685
303.86908	38823
303.88989	38916
303.91074	38692
303.93158	38827
303.95239	38549
