Date and Time:                Sat Jan 28 16:11:16.000 2023
270.88641	20054
270.90759	20131
270.9288	20076
270.94998	20106
270.97116	20083
270.99237	20067
271.01355	20037
271.03473	20033
271.05591	20047
271.07712	19956
271.0983	19977
271.11948	20139
271.14066	20288
271.16183	20350
271.18304	20392
271.20422	20418
271.2254	20460
271.24658	20373
271.26779	20314
271.28897	20288
271.31015	20456
271.33133	20433
271.35251	20407
271.37369	20311
271.3949	20375
271.41608	20384
271.43726	20478
271.45844	20388
271.47961	20466
271.50079	20499
271.52197	20564
271.54315	20525
271.56436	20526
271.58554	20730
271.60672	20842
271.6279	20980
271.64908	20976
271.67026	21052
271.69144	21073
271.71262	20931
271.7338	20855
271.75497	20846
271.77615	20855
271.79733	20963
271.81851	20925
271.83969	20950
271.86087	20874
271.88205	20970
271.90323	21100
271.92441	21251
271.94559	21296
271.96677	21352
271.98795	21257
272.00912	21163
272.0303	21241
272.05148	21309
272.07266	21532
272.09384	21706
272.11502	21772
272.1362	21789
272.15738	21866
272.17856	21892
272.19974	21891
272.22092	21769
272.2421	21750
272.26328	21779
272.28445	21847
272.3056	21707
272.32678	21676
272.34796	21741
272.36914	21656
272.39032	21573
272.4115	21401
272.43268	21440
272.45383	21456
272.47501	21538
272.49619	21609
272.51736	21625
272.53854	21505
272.55972	21677
272.58087	21855
272.60205	21855
272.62323	21897
272.64441	21935
272.66559	22156
272.68674	22010
272.70792	22074
272.7291	22063
272.75027	21979
272.77142	21991
272.7926	21909
272.81378	21753
272.83496	21777
272.85611	21911
272.87729	21814
272.89847	21873
272.91962	21947
272.9408	21953
272.96198	21762
272.98315	21591
273.0043	21550
273.02548	21738
273.04666	21706
273.06781	21828
273.08899	21925
273.11014	21955
273.13132	21855
273.1525	21750
273.17365	21658
273.19482	21707
273.216	21724
273.23715	21834
273.25833	21965
273.27948	21802
273.30066	21733
273.32184	21756
273.34299	21945
273.36417	22081
273.38531	22164
273.40649	22164
273.42764	22218
273.44882	22170
273.47	22221
273.49115	22163
273.51233	22292
273.53348	22385
273.55466	22472
273.57581	22380
273.59698	22475
273.61813	22514
273.63931	22616
273.66046	22708
273.68164	22888
273.70279	22780
273.72397	22645
273.74512	22622
273.76627	22681
273.78745	22770
273.80859	22898
273.82977	22698
273.85092	22479
273.8721	22447
273.89325	22410
273.9144	22595
273.93558	22849
273.95673	22846
273.97791	22819
273.99905	22759
274.0202	23019
274.04138	23052
274.06253	23035
274.08368	22967
274.10486	23004
274.12601	22962
274.14716	23037
274.16833	22926
274.18948	22948
274.21063	23045
274.23181	23046
274.25296	22906
274.27411	23091
274.29529	23206
274.31644	23149
274.33759	22927
274.35873	22743
274.37991	22652
274.40106	22641
274.42221	22601
274.44339	22582
274.46454	22544
274.48569	22635
274.50684	22649
274.52798	22782
274.54916	22944
274.57031	22991
274.59146	22937
274.61261	22908
274.63376	22788
274.65494	22865
274.67609	22841
274.69724	22823
274.71838	22931
274.73953	22996
274.76068	22988
274.78186	22892
274.80301	23094
274.82416	23375
274.84531	23392
274.86646	23285
274.8876	23219
274.90875	23310
274.9299	23283
274.95105	23248
274.97223	23365
274.99338	23390
275.01453	23354
275.03568	23324
275.05682	23360
275.07797	23391
275.09912	23472
275.12027	23448
275.14142	23438
275.16257	23547
275.18372	23588
275.20486	23613
275.22601	23576
275.24716	23615
275.26831	23668
275.28946	23739
275.31061	23711
275.33176	23541
275.35291	23439
275.37405	23424
275.3952	23418
275.41635	23469
275.4375	23623
275.45865	23735
275.4798	23824
275.50095	23862
275.52209	23890
275.54321	23981
275.56436	24049
275.58551	24015
275.60666	23962
275.62781	23911
275.64896	23830
275.6701	23865
275.69125	23761
275.71237	23929
275.73352	23979
275.75467	23879
275.77582	23789
275.79697	23708
275.81812	23710
275.83923	23678
275.86038	23644
275.88153	23769
275.90268	24104
275.92383	24276
275.94495	24385
275.96609	24288
275.98724	24107
276.00839	24144
276.02954	24219
276.05066	24279
276.07181	24377
276.09296	24394
276.11411	24211
276.13522	24028
276.15637	23929
276.17752	23986
276.19864	23993
276.21979	24252
276.24094	24395
276.26205	24569
276.2832	24515
276.30435	24186
276.32547	24133
276.34662	24122
276.36777	24305
276.38889	24365
276.41003	24605
276.43118	24656
276.4523	24586
276.47345	24474
276.4946	24542
276.51572	24560
276.53687	24549
276.55798	24656
276.57913	24672
276.60028	24593
276.6214	24465
276.64255	24381
276.66367	24362
276.68481	24376
276.70593	24276
276.72708	24284
276.7482	24289
276.76935	24208
276.7905	24285
276.81161	24328
276.83276	24299
276.85388	24418
276.87503	24503
276.89615	24738
276.9173	24962
276.93842	24814
276.95953	24786
276.98068	24908
277.0018	24885
277.02295	24574
277.04407	24526
277.06522	24616
277.08633	24713
277.10748	24678
277.1286	24509
277.14972	24604
277.17087	24770
277.19199	24867
277.21313	24937
277.23425	24880
277.25537	24859
277.27652	24813
277.29764	24862
277.31876	24941
277.3399	25346
277.36102	25449
277.38214	25487
277.40329	25459
277.42441	25533
277.44553	25359
277.46667	25285
277.48779	25354
277.50891	25360
277.53006	25489
277.55118	25547
277.5723	25667
277.59341	25482
277.61456	25532
277.63568	25589
277.6568	25841
277.67795	25955
277.69907	26078
277.72018	26160
277.7413	26122
277.76242	26094
277.78357	26123
277.80469	26385
277.82581	26546
277.84692	26752
277.86804	26971
277.88919	26859
277.91031	26904
277.93143	26990
277.95255	27051
277.97366	27069
277.99478	27137
278.01593	27265
278.03705	27030
278.05817	26979
278.07928	27053
278.1004	27012
278.12152	27007
278.14264	26879
278.16376	26829
278.18488	26819
278.20599	26924
278.22714	27078
278.24826	27307
278.26938	27133
278.2905	26941
278.31161	27280
278.33273	27585
278.35385	27789
278.37497	27746
278.39609	27710
278.41721	27705
278.43832	27834
278.45944	27754
278.48056	27742
278.50168	27779
278.5228	27858
278.54391	27672
278.56503	27664
278.58615	27840
278.60727	27910
278.62839	27853
278.64951	27942
278.67059	27983
278.69171	28018
278.71283	27885
278.73395	27764
278.75507	27594
278.77618	27663
278.7973	27705
278.81842	27909
278.83954	28085
278.86063	28189
278.88174	28080
278.90286	27739
278.92398	27769
278.9451	27926
278.96622	27990
278.98734	28201
279.00842	28246
279.02954	28334
279.05066	28232
279.07178	28207
279.0929	28342
279.11398	28520
279.1351	28545
279.15622	28632
279.17734	28665
279.19843	28674
279.21954	28714
279.24066	28475
279.26178	28596
279.28287	28690
279.30399	28761
279.3251	28759
279.34622	29060
279.36731	29141
279.38843	29367
279.40955	29316
279.43063	29226
279.45175	29303
279.47287	29230
279.49396	29325
279.51508	29418
279.53619	29516
279.55728	29595
279.5784	29406
279.59952	29306
279.62061	29324
279.64172	29226
279.66281	29416
279.68393	29621
279.70505	29781
279.72614	29743
279.74725	29585
279.76834	29477
279.78946	29517
279.81058	29502
279.83167	29636
279.85278	29703
279.87387	29772
279.89499	29646
279.91608	29538
279.93719	29646
279.95828	29699
279.9794	29743
280.00049	29533
280.02161	29682
280.04269	29802
280.06381	29897
280.0849	29973
280.10602	29924
280.12711	29795
280.14822	29591
280.16931	29285
280.19043	29066
280.21152	29085
280.2326	28941
280.25372	28918
280.27481	29106
280.29593	29259
280.31702	29271
280.3381	29154
280.35922	29120
280.38031	29078
280.40143	29187
280.42252	29325
280.4436	29683
280.46472	29945
280.48581	29963
280.5069	29709
280.52802	29710
280.5491	29905
280.57019	29886
280.59131	30020
280.6124	30161
280.63348	30293
280.65457	30160
280.67569	29761
280.69678	29556
280.71786	29553
280.73898	29589
280.76007	29722
280.78116	30003
280.80225	30250
280.82336	30370
280.84445	30115
280.86554	30101
280.88663	30203
280.90771	30263
280.92883	30355
280.94992	30545
280.97101	30825
280.9921	30868
281.01318	30658
281.0343	30581
281.05539	30394
281.07648	30536
281.09756	30481
281.11865	30604
281.13974	30578
281.16083	30520
281.18192	30328
281.20303	30244
281.22412	30384
281.24521	30415
281.2663	30504
281.28738	30656
281.30847	30697
281.32956	30664
281.35065	30472
281.37173	30457
281.39282	30785
281.41391	30975
281.435	31054
281.45609	31219
281.47717	31207
281.49826	31174
281.51935	31156
281.54044	30938
281.56152	30751
281.58261	30816
281.6037	30809
281.62479	30954
281.64587	31328
281.66696	31473
281.68805	31610
281.70914	31541
281.73022	31592
281.75131	31513
281.7724	31563
281.79349	31742
281.81458	31772
281.83566	31848
281.85675	31858
281.87781	31796
281.8989	31764
281.91998	31794
281.94107	31879
281.96216	32147
281.98325	32381
282.00433	32577
282.02539	32374
282.04648	32316
282.06757	32334
282.08865	32526
282.10974	33023
282.13083	33052
282.15189	33359
282.17297	33414
282.19406	33354
282.21515	33574
282.23621	33542
282.25729	33416
282.27838	33358
282.29947	33436
282.32053	33485
282.34161	33438
282.3627	33439
282.38379	33442
282.40485	33369
282.42593	33278
282.44702	33088
282.46808	32879
282.48917	32908
282.51025	32817
282.53131	32933
282.5524	33131
282.57349	32999
282.59454	33112
282.61563	33404
282.63672	33598
282.65778	33614
282.67886	33590
282.69995	33704
282.72101	33838
282.7421	33862
282.76315	33695
282.78424	33884
282.80533	33965
282.82639	33788
282.84747	33557
282.86853	33389
282.88962	33523
282.91068	33612
282.93176	33642
282.95282	33541
282.97391	33617
282.99496	33487
283.01605	33412
283.03711	33476
283.0582	33683
283.07925	33743
283.10034	33857
283.1214	33944
283.14249	34062
283.16354	34021
283.18463	33805
283.20569	33777
283.22678	33745
283.24783	33736
283.26892	33823
283.28998	33859
283.31104	33814
283.33212	33809
283.35318	33706
283.37427	33834
283.39532	34210
283.41638	34243
283.43747	34276
283.45853	34317
283.47958	34256
283.50067	34124
283.52173	34221
283.54279	34384
283.56387	34691
283.58493	35038
283.60599	35132
283.62708	34856
283.64813	34990
283.66919	34944
283.69028	35152
283.71133	34999
283.73239	35101
283.75345	35117
283.77454	35072
283.79559	35070
283.81665	35052
283.83771	35172
283.8588	34716
283.87985	34335
283.90091	34149
283.92197	34611
283.94302	34686
283.96411	35051
283.98517	35173
284.00623	34981
284.02728	34776
284.04834	35028
284.0694	35276
284.09048	35196
284.11154	35284
284.1326	35111
284.15366	35291
284.17471	35256
284.19577	35146
284.21683	35188
284.23788	35301
284.25894	35076
284.28003	34808
284.30109	34859
284.32214	35033
284.3432	34978
284.36426	34889
284.38531	34913
284.40637	35107
284.42743	35008
284.44849	34877
284.46954	34375
284.4906	34418
284.51166	34364
284.53271	34456
284.55377	34702
284.57483	34922
284.59589	34892
284.61694	34594
284.638	34399
284.65906	34352
284.68011	34381
284.70117	34586
284.72223	34852
284.74329	35062
284.76431	35166
284.78537	34963
284.80643	35083
284.82748	35398
284.84854	35484
284.8696	35630
284.89066	35489
284.91171	35476
284.93277	35268
284.9538	35039
284.97485	34986
284.99591	35119
285.01697	35506
285.03802	35414
285.05908	35435
285.08011	35534
285.10117	35834
285.12222	36068
285.14328	35845
285.16434	35850
285.18536	35670
285.20642	35619
285.22748	35799
285.24854	35943
285.26956	36215
285.29062	36223
285.31168	36170
285.33273	36095
285.35376	35907
285.37482	35645
285.39587	35888
285.4169	36253
285.43796	36231
285.45901	36261
285.48004	36154
285.5011	36382
285.52216	36405
285.54318	36566
285.56424	36523
285.5853	36335
285.60632	36282
285.62738	36330
285.64844	36204
285.66946	36324
285.69052	36531
285.71155	36373
285.7326	36341
285.75366	36709
285.77469	36939
285.79575	37013
285.81677	37129
285.83783	36999
285.85886	36967
285.87991	36615
285.90094	36397
285.922	36122
285.94302	35792
285.96408	35860
285.98511	36004
286.00616	36100
286.02719	36219
286.04825	36205
286.06927	35902
286.09033	35818
286.11136	35730
286.13242	35778
286.15344	36317
286.1745	36510
286.19553	37044
286.21655	36895
286.23761	36670
286.25864	36837
286.27969	37016
286.30072	37007
286.32175	37014
286.3428	37220
286.36383	37345
286.38489	37097
286.40591	36816
286.42694	36427
286.448	36440
286.46902	36456
286.49005	36833
286.51111	37450
286.53214	37524
286.55316	37646
286.57419	37344
286.59525	37455
286.61627	37641
286.6373	37965
286.65836	38195
286.67938	38389
286.70041	38745
286.72144	38752
286.74249	38288
286.76352	38556
286.78455	38329
286.80557	38364
286.8266	38292
286.84766	38332
286.86868	38228
286.88971	38183
286.91074	37944
286.93176	37947
286.95282	37838
286.97385	37932
286.99487	38100
287.0159	37960
287.03693	38091
287.05795	37624
287.07898	37502
287.10001	37506
287.12106	37964
287.14209	38095
287.16312	38392
287.18414	38695
287.20517	38771
287.2262	38544
287.24722	38290
287.26825	38090
287.28928	37806
287.3103	37858
287.33133	37861
287.35236	38114
287.37338	38302
287.39441	38186
287.41544	38142
287.43646	38146
287.45749	37927
287.47852	37836
287.49954	37810
287.52057	37778
287.5416	37774
287.56262	37955
287.58365	37905
287.60468	37663
287.6257	37590
287.64673	37373
287.66776	37580
287.68878	37829
287.70981	38125
287.7308	38059
287.75183	38029
287.77286	37811
287.79388	37647
287.81491	37874
287.83594	38027
287.85696	38291
287.87796	38744
287.89899	38498
287.92001	38511
287.94104	38696
287.96207	38822
287.98309	38883
288.00409	38871
288.02512	38929
288.04614	38831
288.06717	38833
288.08817	38768
288.10919	38824
288.13022	38565
288.15125	38561
288.17224	38216
288.19327	38120
288.21429	37899
288.23532	38028
288.25632	38202
288.27734	38433
288.29837	38261
288.31937	38280
288.34039	38610
288.36142	38854
288.38242	38770
288.40344	38809
288.42447	38986
288.44547	39057
288.46649	39004
288.48752	38958
288.50851	39034
288.52954	38968
288.55054	38994
288.57156	38554
288.59259	38492
288.61359	38721
288.63461	38618
288.65561	38730
288.67664	38532
288.69763	38544
288.71866	38315
288.73965	38433
288.76068	38201
288.78171	38709
288.8027	38697
288.82373	38911
288.84473	38909
288.86575	38873
288.88675	38677
288.90775	38734
288.92877	38700
288.94977	38596
288.97079	38592
288.99179	38880
289.01282	39130
289.03381	38968
289.05484	38920
289.07584	38823
289.09683	39006
289.11786	39248
289.13885	39490
289.15988	39653
289.18088	39761
289.20187	39464
289.2229	39239
289.2439	38845
289.26489	39059
289.28592	39368
289.30692	39773
289.32791	39965
289.34894	40137
289.36993	40284
289.39093	40442
289.41196	40324
289.43295	40042
289.45395	40147
289.47495	39872
289.49597	39680
289.51697	39678
289.53796	39682
289.55896	39735
289.57999	39738
289.60098	39527
289.62198	39495
289.64297	39828
289.664	40178
289.685	40208
289.70599	40533
289.72699	40037
289.74799	40238
289.76898	40554
289.79001	40909
289.811	40866
289.832	40980
289.853	41087
289.87399	41270
289.89499	41355
289.91599	40994
289.93701	40850
289.95801	41148
289.979	41143
290	40292
290.021	40393
290.04199	41665
290.06299	41335
290.08398	41699
290.10498	41894
290.12598	42183
290.14697	42055
290.16797	41728
290.18896	41479
290.20996	41436
290.23096	41222
290.25195	41571
290.27295	41743
290.29395	42001
290.31494	41736
290.33594	41667
290.35693	41496
290.37793	41412
290.39893	41389
290.41992	41714
290.44092	42107
290.46191	42306
290.48291	42448
290.50391	42395
290.52487	42306
290.54587	42576
290.56686	42541
290.58786	42714
290.60886	42535
290.62985	42422
290.65085	42723
290.67181	42149
290.69281	42178
290.71381	42226
290.7348	42098
290.7558	42075
290.77679	42616
290.79776	42444
290.81876	42968
290.83975	42878
290.86075	42650
290.88171	43269
290.90271	43204
290.92371	43307
290.9447	43306
290.96567	43361
290.98666	43485
291.00766	43297
291.02866	43507
291.04962	43260
291.07062	43367
291.09161	43451
291.11258	43152
291.13358	43275
291.15457	43538
291.17554	43108
291.19653	43068
291.21753	43036
291.23849	43118
291.25949	43299
291.28049	43103
291.30145	43244
291.32245	42909
291.34341	42672
291.36441	42799
291.38541	42826
291.40637	42936
291.42737	43184
291.44833	43225
291.46933	43155
291.4903	43243
291.51129	43033
291.53226	42858
291.55325	42766
291.57422	42286
291.59521	41882
291.61618	41503
291.63718	41271
291.65814	41181
291.67914	40880
291.7001	40880
291.7211	41394
291.74207	40994
291.76306	41027
291.78403	41270
291.80502	40936
291.82599	41180
291.84695	41232
291.86795	41543
291.88892	42430
291.90991	42062
291.93088	42216
291.95184	42209
291.97284	42291
291.9938	42470
292.01477	42475
292.03577	42515
292.05673	42644
292.0777	42435
292.09869	42003
292.11966	41855
292.14063	41583
292.16162	41471
292.18259	41807
292.20355	42086
292.22455	42676
292.24551	42497
292.26648	42567
292.28745	42268
292.30844	42290
292.32941	42330
292.35037	42658
292.37134	43187
292.3923	43442
292.4133	43722
292.43427	43512
292.45523	43547
292.4762	43226
292.49716	43179
292.51816	43010
292.53912	43236
292.56009	43222
292.58105	43141
292.60202	43310
292.62299	43070
292.64395	43238
292.66492	43232
292.68591	43048
292.70688	42973
292.72784	43039
292.74881	42980
292.76978	42696
292.79074	42839
292.81171	42988
292.83267	42905
292.85364	43493
292.8746	43319
292.89557	43965
292.91653	43611
292.9375	43681
292.95847	43968
292.97943	43526
293.0004	43815
293.02136	43825
293.04233	43808
293.06329	44163
293.08426	44208
293.10522	44497
293.12619	44089
293.14716	44214
293.16812	44386
293.18909	43762
293.21005	43895
293.23102	43872
293.25195	44023
293.27292	43946
293.29388	43982
293.31485	43718
293.33582	43811
293.35678	43596
293.37775	43908
293.39871	44074
293.41965	44240
293.44061	44119
293.46158	44026
293.48254	44032
293.50351	43868
293.52444	44242
293.54541	44262
293.56638	44612
293.58734	44921
293.60828	44690
293.62924	44808
293.65021	44759
293.67117	44984
293.69211	45125
293.71307	45133
293.73404	45086
293.755	45377
293.77594	44852
293.79691	44839
293.81787	44863
293.83881	44554
293.85977	44572
293.88074	43961
293.90167	44158
293.92264	44059
293.9436	44173
293.96454	44349
293.9855	44739
294.00644	44781
294.0274	44450
294.04837	45098
294.06931	45023
294.09027	45112
294.11121	45202
294.13217	45353
294.15314	45179
294.17407	45387
294.19504	45199
294.21597	45392
294.23694	45268
294.25787	45061
294.27884	44952
294.29977	44917
294.32074	45038
294.34167	44988
294.36264	44825
294.38358	44968
294.40454	45056
294.42548	44822
294.44641	44695
294.46738	44599
294.48831	44645
294.50928	44713
294.53021	44698
294.55118	44669
294.57211	44421
294.59305	44461
294.61401	44463
294.63495	44278
294.65591	44377
294.67685	44188
294.69778	44606
294.71875	44290
294.73969	44432
294.76062	44585
294.78159	44441
294.80252	44544
294.82346	44429
294.84439	44935
294.86536	44748
294.88629	45317
294.90723	44771
294.92819	44751
294.94913	44499
294.97006	44900
294.991	45158
295.01196	44899
295.0329	45426
295.05383	45322
295.07477	45670
295.0957	45513
295.11667	45539
295.1376	45547
295.15854	45457
295.17947	45451
295.20041	45222
295.22134	45026
295.24231	45413
295.26324	45160
295.28418	44967
295.30511	44892
295.32605	44696
295.34698	44831
295.36792	45364
295.38885	45213
295.40982	45353
295.43076	45207
295.45169	44893
295.47263	45030
295.49356	45096
295.5145	45001
295.53543	45207
295.55637	45364
295.5773	44731
295.59824	44996
295.61917	44726
295.64011	44676
295.66104	44831
295.68198	44542
295.70291	44632
295.72385	44792
295.74478	44870
295.76572	45255
295.78665	44966
295.80759	45036
295.82852	44965
295.84943	44901
295.87036	44349
295.8913	44306
295.91223	44018
295.93317	44067
295.9541	43968
295.97504	44361
295.99597	44412
296.01688	44498
296.03781	44002
296.05875	44258
296.07968	44127
296.10062	44284
296.12155	44442
296.14246	44610
296.16339	44908
296.18433	45055
296.20526	44746
296.2262	44808
296.2471	44858
296.26804	45070
296.28897	44804
296.30991	44895
296.33081	44633
296.35175	44626
296.37268	44415
296.39359	44445
296.41452	43902
296.43546	43936
296.45639	44164
296.47729	44282
296.49823	44396
296.51917	44942
296.54007	44913
296.561	44755
296.58191	44877
296.60284	44798
296.62378	45040
296.64468	44872
296.66562	45031
296.68655	45086
296.70746	44980
296.72839	44952
296.7493	44839
296.77023	44616
296.79114	44724
296.81207	44707
296.83298	44257
296.85391	44302
296.87485	44177
296.89575	43882
296.91669	43905
296.93759	43649
296.95853	43745
296.97943	44024
297.00034	43692
297.02127	43473
297.04218	42993
297.06311	43054
297.08401	42953
297.10495	43342
297.12585	43184
297.14679	42930
297.16769	43426
297.1886	43324
297.20953	43109
297.23044	42665
297.25137	42576
297.27228	42095
297.29318	42004
297.31412	41469
297.33502	41377
297.35593	40903
297.37686	40939
297.39777	41046
297.41867	40810
297.43961	40681
297.46051	40506
297.48141	40281
297.50232	39952
297.52325	39979
297.54416	40266
297.56506	40241
297.58597	40612
297.6069	40929
297.62781	40383
297.64871	40243
297.66962	39671
297.69055	40198
297.71146	39700
297.73236	39728
297.75327	39530
297.77417	39145
297.7951	38730
297.81601	38233
297.83691	37772
297.85782	37815
297.87872	37753
297.89963	37847
297.92053	37905
297.94144	37716
297.96237	37083
297.98328	36827
298.00418	36740
298.02509	36769
298.04599	36910
298.06689	36822
298.0878	36702
298.1087	36670
298.12961	36091
298.15051	35882
298.17142	35613
298.19232	35208
298.21323	34952
298.23413	34737
298.25504	34295
298.27594	33936
298.29684	33784
298.31775	33551
298.33865	33235
298.35956	32947
298.38046	32627
298.40137	31999
298.42227	31889
298.44318	31438
298.46408	31224
298.48495	30814
298.50586	30659
298.52676	30530
298.54767	30460
298.56857	30227
298.58948	29862
298.61038	29443
298.63129	29069
298.65216	28808
298.67307	28387
298.69397	28098
298.71487	27755
298.73578	27534
298.75665	27103
298.77756	26815
298.79846	26497
298.81937	26249
298.84024	25752
298.86115	25288
298.88205	24789
298.90295	24304
298.92383	23931
298.94473	23685
298.96564	23301
298.98654	22871
299.00742	22500
299.02832	21915
299.04922	21534
299.0701	21472
299.091	21307
299.11191	20932
299.13278	20574
299.15369	20249
299.17456	19890
299.19547	19475
299.21637	19212
299.23724	19010
299.25815	18748
299.27905	18530
299.29993	18151
299.32083	17904
299.34171	17651
299.36261	17364
299.38348	17003
299.40439	16681
299.42526	16438
299.44617	16122
299.46704	15667
299.48795	15490
299.50882	15208
299.52972	14888
299.5506	14476
299.5715	14159
299.59238	13848
299.61328	13534
299.63416	13386
299.65506	13239
299.67593	12961
299.69681	12647
299.71771	12409
299.73859	12280
299.75949	12103
299.78036	11762
299.80124	11565
299.82214	11394
299.84302	11164
299.86392	10871
299.8848	10663
299.90567	10496
299.92657	10239
299.94745	10020
299.96832	9778
299.98923	9593
300.0101	9403
300.03098	9190
300.05185	9037
300.07275	8842
300.09363	8613
300.1145	8406
300.13538	8161
300.15628	7982
300.17715	7820
300.19803	7668
300.2189	7470
300.23981	7380
300.26068	7203
300.28156	7065
300.30243	6892
300.3233	6786
300.34418	6621
300.36508	6499
300.38596	6407
300.40683	6321
300.4277	6208
300.44858	6059
300.46945	5910
300.49033	5849
300.5112	5747
300.5321	5648
300.55298	5561
300.57385	5441
300.59473	5305
300.6156	5209
300.63647	5082
300.65735	4983
300.67822	4900
300.6991	4836
300.71997	4742
300.74084	4665
300.76172	4615
300.78259	4508
300.80347	4410
300.82434	4333
300.84521	4265
300.86609	4193
300.88696	4146
300.90784	4084
300.92871	4010
300.94958	3931
300.97046	3841
300.9913	3759
301.01218	3719
301.03305	3619
301.05392	3572
301.0748	3520
301.09567	3480
301.11655	3382
301.13742	3314
301.15826	3262
301.17914	3239
301.20001	3193
301.22089	3114
301.24176	3048
301.2626	2994
301.28348	2942
301.30435	2879
301.32523	2823
301.3461	2798
301.36694	2764
301.38782	2720
301.40869	2663
301.42957	2650
301.45041	2571
301.47128	2550
301.49216	2520
301.513	2438
301.53387	2405
301.55475	2377
301.57559	2320
301.59647	2284
301.61734	2238
301.63818	2206
301.65906	2195
301.67993	2156
301.70078	2107
301.72165	2089
301.74249	2061
301.76337	2040
301.78424	2003
301.80508	2010
301.82596	1990
301.8468	1948
301.86768	1940
301.88852	1890
301.90939	1879
301.93027	1855
301.95111	1818
301.97198	1808
301.99283	1784
302.0137	1753
302.03455	1748
302.05542	1694
302.07626	1677
302.09711	1640
302.11798	1639
302.13882	1604
302.1597	1608
302.18054	1596
302.20142	1569
302.22226	1554
302.2431	1527
302.26398	1511
302.28482	1493
302.30569	1507
302.32654	1478
302.34738	1485
302.36826	1440
302.3891	1427
302.40994	1399
302.43082	1399
302.45166	1377
302.4725	1360
302.49338	1344
302.51422	1316
302.53506	1315
302.55591	1314
302.57678	1289
302.59763	1270
302.61847	1276
302.63931	1251
302.66019	1225
302.68103	1216
302.70187	1201
302.72272	1191
302.74359	1169
302.76443	1161
302.78528	1154
302.80612	1154
302.82697	1147
302.84781	1148
302.86868	1120
302.88953	1105
302.91037	1099
302.93121	1070
302.95206	1075
302.9729	1062
302.99374	1056
303.01459	1045
303.03543	1025
303.05627	1025
303.07715	1019
303.09799	999
303.11884	977
303.13968	985
303.16052	981
303.18137	978
303.20221	956
303.22305	946
303.2439	953
303.26474	945
303.28558	939
303.30643	932
303.32727	910
303.34811	913
303.36896	905
303.38977	894
303.41061	896
303.43146	883
303.4523	873
303.47314	847
303.49399	854
303.51483	843
303.53568	834
303.55652	840
303.57736	829
303.59818	834
303.61902	825
303.63986	807
303.66071	801
303.68155	813
303.70236	799
303.72321	788
303.74405	798
303.76489	786
303.78574	789
303.80655	771
303.82739	772
303.84824	768
303.86908	777
303.88989	751
303.91074	754
303.93158	739
303.95239	725
303.97324	737
303.99408	730
304.01492	728
304.03574	715
304.05658	720
304.07742	720
