Date and Time:                Mon Oct 17 14:43:59.000 2022
261.48148	303
261.50272	302
261.52396	302
261.5452	300
261.56641	295
261.58765	299
261.60889	305
261.63013	300
261.65134	302
261.67258	307
261.69382	301
261.71503	305
261.73627	301
261.75751	301
261.77872	307
261.79996	305
261.8212	307
261.84244	307
261.86365	300
261.88489	307
261.9061	300
261.92734	297
261.94858	305
261.96979	308
261.99103	301
262.01227	315
262.03348	308
262.05472	305
262.07593	297
262.09717	307
262.11841	298
262.13962	298
262.16086	306
262.18207	303
262.20331	310
262.22452	297
262.24576	305
262.267	307
262.28821	302
262.30945	306
262.33066	300
262.3519	300
262.37311	301
262.39435	298
262.41556	308
262.4368	301
262.45801	307
262.47925	305
262.50046	305
262.5217	301
262.54291	301
262.56415	301
262.58536	297
262.60657	306
262.62781	306
262.64902	297
262.67026	306
262.69147	306
262.71271	298
262.73392	301
262.75513	305
262.77637	303
262.79758	304
262.81882	295
262.84003	305
262.86124	300
262.88248	302
262.90369	297
262.9249	300
262.94614	300
262.96735	306
262.98856	299
263.0098	311
263.03101	298
263.05222	303
263.07346	297
263.09467	306
263.11588	302
263.13712	303
263.15833	299
263.17953	305
263.20074	298
263.22198	304
263.24319	306
263.2644	301
263.28564	302
263.30685	307
263.32806	307
263.34927	310
263.37048	333
263.39172	302
263.41293	310
263.43414	301
263.45535	302
263.47656	298
263.4978	298
263.51901	297
263.54022	302
263.56143	301
263.58264	302
263.60388	301
263.62509	300
263.6463	302
263.66751	305
263.68872	298
263.70993	304
263.73114	304
263.75235	298
263.77359	306
263.7948	308
263.81601	304
263.83722	303
263.85843	305
263.87964	306
263.90085	298
263.92206	303
263.94327	297
263.96448	301
263.98569	311
264.0069	297
264.02811	302
264.04932	308
264.07053	302
264.09174	307
264.11295	304
264.13416	302
264.15536	298
264.17657	304
264.19778	303
264.21899	299
264.2402	305
264.26141	298
264.28262	304
264.30383	307
264.32504	302
264.34625	302
264.36746	304
264.38867	301
264.40988	301
264.43109	300
264.4523	300
264.47351	310
264.49469	304
264.5159	308
264.53711	306
264.55832	304
264.57953	307
264.60074	303
264.62195	302
264.64313	310
264.66434	306
264.68555	303
264.70676	303
264.72797	300
264.74918	300
264.77036	295
264.79156	306
264.81277	297
264.83398	304
264.85519	305
264.87637	304
264.89758	307
264.91879	303
264.94	305
264.96118	304
264.98239	308
265.0036	305
265.02481	309
265.04599	304
265.0672	299
265.08841	299
265.10962	304
265.1308	307
265.15201	309
265.17322	307
265.1944	303
265.21561	300
265.23682	300
265.258	302
265.27921	301
265.30042	309
265.32159	303
265.3428	301
265.36401	309
265.38519	302
265.4064	301
265.42758	310
265.44879	296
265.47	306
265.49118	308
265.51239	301
265.53357	306
265.55478	302
265.57599	300
265.59717	303
265.61838	307
265.63956	300
265.66077	302
265.68195	304
265.70316	302
265.72433	304
265.74554	296
265.76672	300
265.78793	306
265.80911	300
265.83032	300
265.8515	302
265.87271	299
265.89389	301
265.9151	302
265.93628	303
265.95749	304
265.97867	305
265.99988	311
266.02106	300
266.04224	303
266.06345	303
266.08463	299
266.10583	307
266.12701	299
266.14819	302
266.1694	302
266.19058	300
266.21179	297
266.23297	304
266.25415	298
266.27536	303
266.29654	310
266.31772	298
266.33893	303
266.36011	301
266.38129	304
266.4025	303
266.42368	306
266.44485	301
266.46606	308
266.48724	306
266.50842	299
266.52963	301
266.55081	295
266.57199	304
266.59317	305
266.61438	298
266.63556	303
266.65674	299
266.67792	306
266.69913	302
266.72031	295
266.74149	301
266.76266	299
266.78384	303
266.80505	306
266.82623	295
266.84741	302
266.86859	302
266.88977	300
266.91095	306
266.93216	302
266.95334	307
266.97452	302
266.9957	302
267.01688	301
267.03806	302
267.05923	303
267.08044	304
267.10162	299
267.1228	307
267.14398	304
267.16516	304
267.18634	302
267.20752	302
267.2287	304
267.24988	296
267.27106	305
267.29224	295
267.31342	303
267.33459	303
267.35577	296
267.37695	303
267.39813	303
267.41931	304
267.44049	305
267.46167	305
267.48285	300
267.50403	303
267.52521	309
267.54639	300
267.56757	304
267.58875	299
267.60992	304
267.6311	306
267.65228	305
267.67346	302
267.69464	296
267.71582	305
267.737	309
267.75818	304
267.77936	300
267.80051	303
267.82169	308
267.84286	304
267.86404	299
267.88522	305
267.9064	301
267.92758	308
267.94876	302
267.96991	298
267.99109	302
268.01227	308
268.03345	303
268.05463	300
268.07578	305
268.09695	308
268.11813	304
268.13931	303
268.16049	307
268.18164	296
268.20282	306
268.224	300
268.24518	301
268.26633	299
268.28751	301
268.30869	303
268.32986	301
268.35101	300
268.37219	296
268.39337	304
268.41452	299
268.4357	304
268.45688	299
268.47806	300
268.49921	303
268.52039	304
268.54156	299
268.56271	305
268.58389	300
268.60504	304
268.62622	306
268.6474	300
268.66855	302
268.68973	304
268.71091	305
268.73206	301
268.75323	304
268.77438	305
268.79556	311
268.81674	299
268.83789	306
268.85907	300
268.88022	302
268.9014	296
268.92255	302
268.94373	307
268.96487	307
268.98605	305
269.0072	306
269.02838	305
269.04953	301
269.07071	304
269.09186	301
269.11304	296
269.13419	311
269.15536	301
269.17651	299
269.19769	309
269.21884	303
269.24002	293
269.26117	304
269.28232	301
269.3035	297
269.32465	304
269.34583	299
269.36697	299
269.38815	297
269.4093	305
269.43045	308
269.45163	293
269.47278	299
269.49393	302
269.51511	303
269.53625	305
269.5574	305
269.57858	305
269.59973	301
269.62088	305
269.64206	301
269.66321	302
269.68436	303
269.70554	306
269.72668	303
269.74783	302
269.76901	303
269.79016	303
269.81131	303
269.83246	305
269.85364	305
269.87479	295
269.89594	303
269.91708	306
269.93823	307
269.95941	308
269.98056	302
270.00171	299
270.02286	305
270.04404	300
270.06519	303
270.08633	299
270.10748	300
270.12863	299
270.14978	302
270.17096	293
270.19211	303
270.21326	307
270.23441	299
270.25555	302
270.2767	298
270.29785	301
270.319	303
270.34015	303
270.36133	305
270.38248	303
270.40363	298
270.42477	306
270.44592	303
270.46707	302
270.48822	301
270.50937	304
270.53052	299
270.55167	303
270.57281	310
270.59396	302
270.61511	300
270.63626	304
270.65741	301
270.67856	300
270.69971	302
270.72086	302
270.742	306
270.76315	299
270.7843	304
270.80545	299
270.8266	300
270.84775	302
270.8689	304
270.89005	299
270.91116	309
270.93231	298
270.95346	302
270.97461	307
270.99576	302
271.01691	310
271.03806	303
271.0592	299
271.08035	301
271.10147	305
271.12262	301
271.14377	300
271.16492	305
271.18607	301
271.20721	301
271.22833	297
271.24948	304
271.27063	302
271.29178	306
271.31293	298
271.33405	307
271.35519	300
271.37634	304
271.39749	304
271.41861	303
271.43976	301
271.46091	300
271.48206	307
271.50317	301
271.52432	301
271.54547	304
271.56659	303
271.58774	302
271.60889	308
271.63	303
271.65115	300
271.6723	298
271.69342	299
271.71457	300
271.73572	302
271.75684	309
271.77798	305
271.79913	306
271.82025	300
271.8414	301
271.86255	304
271.88367	303
271.90482	303
271.92593	300
271.94708	301
271.9682	304
271.98935	305
272.0105	298
272.03162	303
272.05276	304
272.07388	300
272.09503	303
272.11615	303
272.1373	310
272.15842	303
272.17957	297
272.20068	307
272.22183	303
272.24295	299
272.2641	303
272.28522	304
272.30637	299
272.32748	299
272.34863	305
272.36975	296
272.39087	301
272.41202	304
272.43314	304
272.45428	302
272.4754	301
272.49655	303
272.51767	305
272.53879	295
272.55994	302
272.58105	298
272.60217	301
272.62332	302
272.64444	303
272.66556	306
272.68671	300
272.70782	304
272.72894	303
272.75009	297
272.77121	306
272.79233	301
272.81348	301
272.83459	303
272.85571	307
272.87686	302
272.89798	307
272.9191	305
272.94022	306
272.96136	302
272.98248	300
273.0036	304
273.02472	300
273.04587	301
273.06699	303
273.0881	300
273.10922	302
273.13034	300
273.15149	298
273.17261	304
273.19373	298
273.21484	303
273.23596	299
273.25708	308
273.27823	304
273.29935	300
273.32047	297
273.34158	301
273.3627	298
273.38382	304
273.40494	303
273.42606	303
273.44717	301
273.46832	301
273.48944	307
273.51056	309
273.53168	302
273.5528	303
273.57391	303
273.59503	296
273.61615	307
273.63727	307
273.65839	304
273.6795	303
273.70062	298
273.72174	307
273.74286	301
273.76398	304
273.7851	306
273.80621	306
273.82733	301
273.84845	303
273.86957	301
273.89069	297
273.9118	296
273.93292	301
273.95404	305
273.97513	309
273.99625	304
274.01736	299
274.03848	296
274.0596	302
274.08072	300
274.10184	304
274.12296	306
274.14404	299
274.16516	302
274.18628	301
274.2074	299
274.22852	303
274.24963	295
274.27075	301
274.29184	303
274.31296	304
274.33408	298
274.35519	313
274.37628	299
274.3974	305
274.41852	304
274.43964	303
274.46075	308
274.48184	305
274.50296	309
274.52408	309
274.5452	303
274.56628	300
274.5874	301
274.60852	305
274.62961	300
274.65073	304
274.67184	299
274.69293	299
274.71405	304
274.73517	304
274.75626	304
274.77737	303
274.79849	300
274.81958	300
274.8407	305
274.86182	306
274.8829	301
274.90402	305
274.92511	308
274.94623	303
274.96735	302
274.98843	303
275.00955	305
275.03064	304
275.05176	305
275.07285	304
275.09396	308
275.11505	295
275.13617	305
275.15729	301
275.17838	301
275.19949	308
275.22058	303
275.2417	305
275.26279	296
275.28387	301
275.30499	301
275.32608	301
275.3472	297
275.36829	306
275.3894	306
275.41049	300
275.43161	301
275.4527	300
275.47379	307
275.4949	301
275.51599	304
275.53711	304
275.5582	302
275.57928	303
275.6004	301
275.62149	306
275.64261	307
275.6637	304
275.68478	297
275.7059	299
275.72699	312
275.74808	304
275.7692	301
275.79028	308
275.81137	310
275.83246	304
275.85358	302
275.87466	303
275.89575	303
275.91687	296
275.93796	303
275.95905	308
275.98013	299
276.00125	307
276.02234	304
276.04343	299
276.06451	300
276.0856	301
276.10672	305
276.12781	304
276.1489	300
276.16998	301
276.19107	301
276.21219	299
276.23328	305
276.25436	298
276.27545	296
276.29654	303
276.31763	303
276.33871	296
276.35983	299
276.38092	304
276.40201	304
276.4231	295
276.44418	302
276.46527	305
276.48636	302
276.50745	299
276.52853	300
276.54962	305
276.57071	298
276.5918	307
276.61288	300
276.63397	301
276.65506	298
276.67615	300
276.69724	296
276.71832	303
276.73941	302
276.7605	305
276.78159	302
276.80267	298
276.82376	303
276.84485	299
276.86594	297
276.88702	301
276.90811	307
276.9292	297
276.95029	306
276.97137	311
276.99246	305
277.01355	297
277.03461	301
277.05569	305
277.07678	310
277.09787	303
277.11896	301
277.14005	302
277.16113	296
277.18219	301
277.20328	308
277.22437	304
277.24545	303
277.26654	305
277.28763	303
277.30869	302
277.32977	303
277.35086	307
277.37195	299
277.39301	306
277.41409	303
277.43518	305
277.45627	304
277.47733	300
277.49841	296
277.5195	305
277.54059	303
277.56165	298
277.58273	306
277.60382	301
277.62488	298
277.64597	303
277.66705	299
277.68811	305
277.7092	300
277.73029	297
277.75134	306
277.77243	299
277.79352	304
277.81458	296
277.83566	305
277.85672	296
277.87781	308
277.8989	305
277.91995	300
277.94104	299
277.9621	300
277.98318	299
278.00424	303
278.02533	305
278.04642	307
278.06747	302
278.08856	301
278.10962	298
278.13071	303
278.15176	302
278.17285	301
278.19391	300
278.215	303
278.23605	304
278.25714	306
278.2782	300
278.29926	303
278.32034	301
278.3414	297
278.36249	301
278.38354	304
278.40463	298
278.42569	307
278.44675	301
278.46783	304
278.48889	299
278.50998	305
278.53104	306
278.55209	302
278.57318	298
278.59424	303
278.6153	300
278.63638	304
278.65744	310
278.6785	310
278.69958	297
278.72064	306
278.7417	300
278.76279	299
278.78384	303
278.8049	305
278.82596	297
278.84705	303
278.8681	301
278.88916	303
278.91022	306
278.9313	305
278.95236	305
278.97342	304
278.99448	301
279.01553	296
279.03662	306
279.05768	299
279.07874	310
279.09979	297
279.12085	304
279.14191	301
279.16299	303
279.18405	307
279.20511	305
279.22617	306
279.24722	304
279.26828	295
279.28934	304
279.31039	305
279.33148	296
279.35254	309
279.3736	301
279.39465	312
279.41571	305
279.43677	294
279.45782	302
279.47888	299
279.49994	302
279.521	307
279.54205	306
279.56311	304
279.58417	300
279.60522	303
279.62628	307
279.64734	302
279.6684	301
279.68945	304
279.71051	303
279.73157	307
279.75262	306
279.77368	306
279.79474	303
279.8158	304
279.83685	310
279.85788	307
279.87894	306
279.89999	298
279.92105	301
279.94211	310
279.96317	303
279.98422	305
280.00528	304
280.02631	297
280.04736	312
280.06842	304
280.08948	299
280.11053	306
280.13159	300
280.15262	299
280.17368	300
280.19473	300
280.21579	305
280.23685	305
280.25787	307
280.27893	312
280.29999	300
280.32104	299
280.34207	303
280.36313	306
280.38419	306
280.40521	305
280.42627	300
280.44733	306
280.46838	300
280.48941	310
280.51047	301
280.53152	300
280.55255	306
280.57361	305
280.59467	304
280.61569	302
280.63675	306
280.65778	296
280.67883	303
280.69989	300
280.72092	306
280.74197	305
280.763	306
280.78406	305
280.80511	303
280.82614	299
280.8472	301
280.86823	297
280.88928	305
280.91031	303
280.93137	306
280.95239	307
280.97345	306
280.99448	300
281.01553	306
281.03656	310
281.05762	302
281.07864	301
281.0997	304
281.12073	302
281.14178	301
281.16281	297
281.18387	302
281.2049	305
281.22592	301
281.24698	304
281.26801	307
281.28906	301
281.31009	300
281.33112	301
281.35217	298
281.3732	304
281.39426	302
281.41528	304
281.43631	299
281.45737	304
281.47839	302
281.49942	299
281.52048	305
281.5415	303
281.56253	309
281.58356	306
281.60461	298
281.62564	310
281.64667	300
281.66772	303
281.68875	301
281.70978	301
281.7308	295
281.75186	301
281.77289	306
281.79391	297
281.81494	309
281.83597	306
281.85703	307
281.87805	305
281.89908	299
281.9201	300
281.94113	298
281.96216	298
281.98322	299
282.00424	295
282.02527	301
282.0463	297
282.06732	304
282.08835	306
282.10938	297
282.1304	309
282.15146	303
282.17249	303
282.19351	303
282.21454	306
282.23557	298
282.25659	308
282.27762	301
282.29865	303
282.31967	308
282.3407	306
282.36172	300
282.38275	303
282.40378	299
282.4248	300
282.44583	305
282.46686	307
282.48788	299
282.50891	301
282.52994	306
282.55096	300
282.57199	298
282.59302	297
282.61404	303
282.63507	302
282.65607	303
282.67709	304
282.69812	302
282.71915	302
282.74017	307
282.7612	300
282.78223	303
282.80325	308
282.82425	301
282.84528	299
282.8663	300
282.88733	300
282.90836	307
282.92938	302
282.95038	298
282.97141	300
282.99243	300
283.01346	305
283.03445	305
283.05548	298
283.07651	299
283.09753	300
283.11853	307
283.13956	298
283.16058	299
283.18161	303
283.20261	300
283.22363	304
283.24466	300
283.26566	301
283.28668	299
283.30771	306
283.3287	305
283.34973	303
283.37076	310
283.39175	300
283.41278	302
283.43381	302
283.4548	301
283.47583	300
283.49686	298
283.51785	308
283.53888	308
283.55988	300
283.5809	303
283.6019	298
283.62292	300
283.64395	307
283.66495	303
283.68597	301
283.70697	301
283.728	304
283.74899	301
283.77002	299
283.79102	304
283.81204	303
283.83304	308
283.85406	300
283.87506	300
283.89606	307
283.91708	302
283.93808	307
283.95911	306
283.9801	303
284.00113	297
284.02213	301
284.04312	304
284.06415	298
284.08514	304
284.10617	305
284.12717	300
284.14816	301
284.16919	303
284.19019	299
284.21118	308
284.23221	304
284.2532	299
284.2742	298
284.29523	307
284.31622	297
284.33722	298
284.35825	296
284.37924	306
284.40024	303
284.42123	303
284.44226	297
284.46326	305
284.48425	307
284.50525	305
284.52628	299
284.54727	305
284.56827	310
284.58926	302
284.61026	299
284.63129	298
284.65228	299
284.67328	300
284.69427	299
284.71527	303
284.73627	302
284.75729	305
284.77829	298
284.79929	306
284.82028	301
284.84128	307
284.86227	302
284.88327	307
284.90427	304
284.92526	301
284.94626	303
284.96725	302
284.98828	300
285.00928	298
285.03027	304
285.05127	303
285.07227	300
285.09326	299
285.11426	301
285.13525	300
285.15625	301
285.17725	302
285.19824	303
285.21924	298
285.24023	303
285.2612	303
285.2822	301
285.30319	302
285.32419	303
285.34518	307
285.36618	300
285.38718	305
285.40817	303
285.42917	306
285.45016	303
285.47116	305
285.49213	299
285.51312	300
285.53412	300
285.55511	303
285.57611	305
285.59711	298
285.61807	302
285.63907	305
285.66006	302
285.68106	302
285.70206	302
285.72302	305
285.74402	306
285.76501	303
285.78601	298
285.80698	297
285.82797	305
285.84897	308
285.86996	299
285.89093	303
285.91193	303
285.93292	297
285.95392	294
285.97488	303
285.99588	303
286.01688	303
286.03784	299
286.05884	307
286.07983	302
286.1008	305
286.1218	307
286.14276	304
286.16376	302
286.18475	298
286.20572	301
286.22672	302
286.24768	304
286.26868	298
286.28967	302
286.31064	296
286.33163	293
286.3526	302
286.3736	303
286.39456	305
286.41556	305
286.43652	303
286.45752	305
286.47849	300
286.49948	307
286.52045	298
286.54144	307
286.56241	307
286.5834	309
286.60437	302
286.62537	303
286.64633	299
286.6673	294
286.68829	308
286.70926	291
286.73026	304
286.75122	306
286.77219	300
286.79318	301
286.81415	299
286.83514	303
286.85611	306
286.87708	301
286.89807	310
286.91904	305
286.94	298
286.961	305
286.98196	298
287.00293	305
287.0239	302
287.04489	298
287.06586	302
287.08682	304
287.10782	305
287.12878	300
287.14975	303
287.17072	305
287.19168	303
287.21268	303
287.23364	301
287.25461	298
287.27557	302
287.29654	301
287.31754	297
287.3385	302
287.35947	301
287.38043	299
287.4014	302
287.42236	299
287.44336	301
287.46432	302
287.48529	306
287.50626	302
287.52722	302
287.54819	295
287.56915	300
287.59012	300
287.61108	298
287.63205	301
287.65302	303
287.67398	300
287.69498	303
287.71594	305
287.73691	307
287.75787	298
287.77884	306
287.7998	306
287.82077	305
287.84174	307
287.8627	300
287.88364	291
287.9046	303
287.92557	304
287.94653	304
287.9675	301
287.98846	303
288.00943	301
288.0304	304
288.05136	301
288.07233	302
288.09329	305
288.11426	301
288.13519	301
288.15616	306
288.17712	301
288.19809	302
288.21906	310
288.24002	306
288.26096	306
288.28192	299
288.30289	305
288.32385	292
288.34482	306
288.36575	303
288.38672	295
288.40768	303
288.42865	303
288.44958	296
288.47055	306
288.49152	305
288.51248	301
288.53342	303
288.55438	306
288.57535	306
288.59628	309
288.61725	305
288.63821	296
288.65918	307
288.68011	304
288.70108	300
288.72202	304
288.74298	298
288.76395	300
288.78488	299
288.80585	303
288.82681	303
288.84775	300
288.86871	301
288.88965	305
288.91061	300
288.93155	301
288.95251	302
288.97348	300
288.99442	302
289.01538	298
289.03632	303
289.05728	302
289.07822	297
289.09918	305
289.12012	301
289.14108	300
289.16202	292
289.18298	308
289.20392	298
289.22485	310
289.24582	302
289.26675	301
289.28772	305
289.30865	309
289.32962	299
289.35056	308
289.37149	301
289.39246	304
289.41339	302
289.43436	297
289.45529	304
289.47623	306
289.49719	301
289.51813	302
289.53906	291
289.56003	298
289.58096	297
289.6019	301
289.62283	300
289.6438	303
289.66473	305
289.68567	303
289.70663	303
289.72757	303
289.7485	303
289.76944	301
289.79041	297
289.81134	300
289.83228	305
289.85321	306
289.87415	296
289.89511	308
289.91605	301
289.93698	299
289.95792	304
289.97885	301
289.99979	294
290.02075	301
290.04169	296
290.06262	305
290.08356	301
290.10449	306
290.12543	304
290.14636	297
290.1673	307
290.18823	306
290.20917	301
290.2301	306
290.25107	300
290.272	304
290.29294	304
290.31387	304
290.33481	308
290.35574	299
290.37668	311
290.39761	305
290.41855	302
290.43948	302
290.46042	299
290.48135	303
290.50229	305
290.52319	300
290.54413	301
290.56506	303
290.586	309
290.60693	304
290.62787	295
290.6488	303
290.66974	306
290.69067	301
290.71161	301
290.73251	308
290.75345	306
290.77438	306
290.79532	297
290.81625	304
290.83719	300
290.85809	299
290.87903	302
290.89996	296
290.9209	298
290.94183	307
290.96274	305
290.98367	305
291.00461	305
291.02554	307
291.04645	301
291.06738	304
291.08832	298
291.10925	302
291.13016	298
291.15109	302
291.17203	297
291.19293	303
291.21387	307
291.2348	299
291.25571	303
291.27664	303
291.29758	304
291.31848	299
291.33942	298
291.36035	307
291.38126	302
291.40219	301
291.4231	300
291.44403	303
291.46494	299
291.48587	300
291.50681	299
291.52771	301
291.54865	305
291.56955	296
291.59048	302
291.61139	302
291.63232	301
291.65323	302
291.67416	303
291.69507	303
291.716	304
291.73691	297
291.75784	297
291.77875	303
291.79968	305
291.82059	305
291.84149	303
291.86243	302
291.88333	299
291.90427	304
291.92517	302
291.94608	307
291.96701	299
291.98792	301
292.00882	303
292.02975	300
292.05066	298
292.07159	302
292.0925	302
292.1134	297
292.13431	305
292.15524	300
292.17615	305
292.19705	305
292.21799	302
292.23889	302
292.2598	297
292.2807	300
292.30164	306
292.32254	302
292.34344	305
292.36435	301
292.38528	292
292.40619	303
292.42709	300
292.448	303
292.4689	298
292.48981	298
292.51074	298
292.53165	301
292.55255	305
292.57346	306
292.59436	299
292.61526	302
292.63617	302
292.6571	305
292.67801	305
292.69891	296
292.71982	300
292.74072	297
292.76163	301
292.78253	297
292.80344	299
292.82434	304
292.84525	304
292.86615	302
292.88705	301
292.90796	302
292.92886	300
292.94977	301
292.97067	304
292.99158	301
293.01248	300
293.03339	302
293.05429	309
293.0752	304
293.0961	298
293.117	306
293.13791	302
293.15878	305
293.17969	302
293.20059	297
293.2215	304
293.2424	304
293.26331	304
293.28421	304
293.30508	306
293.32599	299
293.34689	306
293.3678	299
293.3887	308
293.40961	300
293.43048	299
293.45139	295
293.47229	301
293.49319	304
293.51407	301
293.53497	302
293.55588	303
293.57678	299
293.59766	302
293.61856	302
293.63947	306
293.66037	298
293.68124	303
293.70215	309
293.72305	303
293.74393	300
293.76483	302
293.78574	300
293.80661	306
293.82751	300
293.84839	301
293.86929	302
293.8902	298
293.91107	301
293.93198	302
293.95285	307
293.97375	299
293.99466	297
294.01553	302
294.03644	304
294.05731	306
294.07822	304
294.09909	306
294.12	299
294.14087	305
294.16177	304
294.18265	307
294.20355	310
294.22443	300
294.24533	305
294.2662	300
294.28711	304
294.30798	299
294.32886	302
294.34976	306
294.37064	304
294.39154	307
294.41241	298
294.43329	300
294.45419	305
294.47507	300
294.49597	298
294.51685	298
294.53772	301
294.55862	303
294.5795	304
294.60037	306
294.62128	300
294.64215	303
294.66302	306
294.6839	300
294.7048	302
294.72568	297
294.74655	299
294.76743	301
294.78833	304
294.8092	303
294.83008	299
294.85095	296
294.87186	301
294.89273	303
294.9136	302
294.93448	306
294.95535	306
294.97626	305
294.99713	305
295.01801	301
295.03888	303
295.05975	298
295.08063	297
295.1015	309
295.12238	305
295.14328	306
295.16415	305
295.18503	303
295.2059	306
295.22678	305
295.24765	303
295.26852	298
295.2894	309
295.31027	300
295.33115	305
295.35202	306
295.37289	301
295.39377	300
295.41464	305
295.43552	300
295.45639	304
295.47726	301
295.49814	305
295.51901	304
295.53989	302
295.56076	306
295.58163	307
295.60251	300
295.62335	303
295.64423	305
295.6651	304
295.68597	305
295.70685	299
295.72772	303
295.7486	308
295.76944	303
295.79031	302
295.81119	304
295.83206	304
295.85294	300
295.87381	304
295.89465	301
295.91553	304
295.9364	304
295.95728	309
295.97812	305
295.99899	301
296.01987	296
296.04074	304
296.06158	307
296.08246	302
296.10333	307
296.12418	305
296.14505	297
296.16592	304
296.1868	305
296.20764	304
296.22852	303
296.24936	298
296.27023	301
296.29111	303
296.31195	306
296.33282	305
296.3537	300
296.37454	298
296.39542	300
296.41626	301
296.43713	301
296.45798	301
296.47885	303
296.49973	301
296.52057	306
296.54144	307
296.56229	303
296.58316	305
296.604	304
296.62488	306
296.64572	308
296.6666	299
296.68744	303
296.70828	303
296.72916	306
296.75	302
296.77087	302
296.79172	310
296.81259	300
296.83344	309
296.85428	306
296.87515	307
296.896	301
296.91684	302
296.93771	305
296.95856	298
296.97943	300
297.00027	302
297.02112	307
297.04199	303
297.06284	305
297.08368	303
297.10452	298
297.1254	297
297.14624	298
297.16708	303
297.18793	301
297.2088	304
297.22964	300
297.25049	305
297.27133	299
297.29221	306
297.31305	300
297.33389	302
297.35474	302
297.37558	301
297.39645	296
297.4173	299
297.43814	307
297.45898	304
297.47983	302
297.50067	307
297.52151	301
297.54236	307
297.56323	301
297.58408	298
297.60492	305
297.62576	308
297.64661	308
297.66745	305
297.68829	302
297.70914	305
297.72998	298
297.75082	308
297.77167	302
297.79251	312
297.81335	300
297.8342	304
297.85504	305
297.87589	303
297.89673	304
297.91757	306
297.93842	304
297.95926	300
297.9801	305
298.00095	306
298.02179	300
298.0426	307
298.06345	300
298.08429	308
298.10513	299
298.12598	304
298.14682	305
298.16766	305
298.18848	299
298.20932	297
298.23016	305
298.25101	300
298.27185	306
298.29269	305
298.31351	297
298.33435	304
298.35519	299
298.37604	304
298.39685	306
298.41769	301
298.43854	300
298.45938	306
298.48019	305
298.50104	304
298.52188	305
298.54269	305
298.56354	300
298.58438	304
298.60519	304
298.62604	301
298.64688	301
298.66769	308
298.68854	302
298.70938	298
298.73019	302
298.75104	305
298.77185	300
298.79269	305
298.81351	305
298.83435	297
298.85519	297
298.87601	299
298.89685	306
298.91766	305
298.93851	300
298.95932	296
298.98016	311
299.00098	302
299.02182	305
299.04263	304
299.06348	300
299.08429	308
299.10513	300
299.12595	302
299.14676	306
299.1676	304
299.18842	305
299.20926	305
299.23007	303
299.25089	300
299.27173	298
299.29254	300
299.31339	307
299.3342	301
