Date and Time:                Mon Oct 17 14:58:26.000 2022
261.48148	295
261.50272	305
261.52396	298
261.5452	296
261.56641	303
261.58765	301
261.60889	301
261.63013	303
261.65134	294
261.67258	299
261.69382	304
261.71503	302
261.73627	303
261.75751	299
261.77872	298
261.79996	299
261.8212	300
261.84244	295
261.86365	304
261.88489	296
261.9061	300
261.92734	305
261.94858	299
261.96979	296
261.99103	298
262.01227	308
262.03348	301
262.05472	298
262.07593	308
262.09717	300
262.11841	299
262.13962	305
262.16086	296
262.18207	300
262.20331	304
262.22452	301
262.24576	304
262.267	301
262.28821	293
262.30945	300
262.33066	301
262.3519	304
262.37311	299
262.39435	300
262.41556	305
262.4368	301
262.45801	298
262.47925	305
262.50046	300
262.5217	299
262.54291	302
262.56415	308
262.58536	303
262.60657	302
262.62781	302
262.64902	300
262.67026	302
262.69147	299
262.71271	305
262.73392	303
262.75513	299
262.77637	304
262.79758	301
262.81882	298
262.84003	299
262.86124	305
262.88248	295
262.90369	299
262.9249	304
262.94614	293
262.96735	298
262.98856	303
263.0098	301
263.03101	302
263.05222	300
263.07346	299
263.09467	299
263.11588	300
263.13712	302
263.15833	297
263.17953	301
263.20074	300
263.22198	303
263.24319	304
263.2644	300
263.28564	295
263.30685	299
263.32806	300
263.34927	302
263.37048	300
263.39172	302
263.41293	301
263.43414	301
263.45535	295
263.47656	301
263.4978	298
263.51901	303
263.54022	295
263.56143	305
263.58264	300
263.60388	297
263.62509	303
263.6463	303
263.66751	304
263.68872	296
263.70993	305
263.73114	305
263.75235	294
263.77359	305
263.7948	302
263.81601	302
263.83722	302
263.85843	309
263.87964	296
263.90085	303
263.92206	302
263.94327	301
263.96448	298
263.98569	296
264.0069	300
264.02811	296
264.04932	302
264.07053	302
264.09174	302
264.11295	299
264.13416	300
264.15536	301
264.17657	302
264.19778	301
264.21899	300
264.2402	298
264.26141	302
264.28262	297
264.30383	294
264.32504	302
264.34625	299
264.36746	305
264.38867	297
264.40988	299
264.43109	297
264.4523	294
264.47351	298
264.49469	303
264.5159	299
264.53711	302
264.55832	304
264.57953	301
264.60074	302
264.62195	303
264.64313	300
264.66434	300
264.68555	303
264.70676	300
264.72797	303
264.74918	296
264.77036	298
264.79156	301
264.81277	299
264.83398	297
264.85519	306
264.87637	306
264.89758	295
264.91879	300
264.94	298
264.96118	300
264.98239	302
265.0036	297
265.02481	301
265.04599	300
265.0672	305
265.08841	307
265.10962	302
265.1308	309
265.15201	296
265.17322	309
265.1944	299
265.21561	303
265.23682	300
265.258	296
265.27921	294
265.30042	304
265.32159	297
265.3428	303
265.36401	301
265.38519	299
265.4064	301
265.42758	296
265.44879	298
265.47	305
265.49118	297
265.51239	299
265.53357	296
265.55478	304
265.57599	296
265.59717	298
265.61838	301
265.63956	297
265.66077	299
265.68195	297
265.70316	297
265.72433	293
265.74554	300
265.76672	303
265.78793	300
265.80911	306
265.83032	296
265.8515	303
265.87271	301
265.89389	298
265.9151	298
265.93628	301
265.95749	306
265.97867	298
265.99988	298
266.02106	299
266.04224	302
266.06345	301
266.08463	301
266.10583	306
266.12701	299
266.14819	303
266.1694	299
266.19058	302
266.21179	302
266.23297	301
266.25415	299
266.27536	302
266.29654	304
266.31772	304
266.33893	300
266.36011	299
266.38129	303
266.4025	302
266.42368	302
266.44485	299
266.46606	297
266.48724	298
266.50842	296
266.52963	302
266.55081	300
266.57199	305
266.59317	300
266.61438	297
266.63556	305
266.65674	301
266.67792	295
266.69913	296
266.72031	304
266.74149	296
266.76266	303
266.78384	292
266.80505	313
266.82623	304
266.84741	299
266.86859	303
266.88977	301
266.91095	297
266.93216	302
266.95334	305
266.97452	297
266.9957	299
267.01688	298
267.03806	302
267.05923	304
267.08044	295
267.10162	301
267.1228	304
267.14398	300
267.16516	303
267.18634	306
267.20752	301
267.2287	291
267.24988	300
267.27106	296
267.29224	297
267.31342	297
267.33459	301
267.35577	307
267.37695	298
267.39813	300
267.41931	299
267.44049	302
267.46167	299
267.48285	301
267.50403	306
267.52521	300
267.54639	302
267.56757	300
267.58875	300
267.60992	302
267.6311	296
267.65228	301
267.67346	298
267.69464	303
267.71582	305
267.737	302
267.75818	302
267.77936	300
267.80051	300
267.82169	295
267.84286	298
267.86404	305
267.88522	305
267.9064	298
267.92758	296
267.94876	299
267.96991	298
267.99109	300
268.01227	301
268.03345	298
268.05463	301
268.07578	299
268.09695	304
268.11813	301
268.13931	304
268.16049	298
268.18164	301
268.20282	304
268.224	297
268.24518	303
268.26633	299
268.28751	296
268.30869	303
268.32986	303
268.35101	302
268.37219	303
268.39337	301
268.41452	305
268.4357	295
268.45688	306
268.47806	307
268.49921	294
268.52039	302
268.54156	294
268.56271	296
268.58389	302
268.60504	301
268.62622	299
268.6474	299
268.66855	298
268.68973	300
268.71091	298
268.73206	300
268.75323	303
268.77438	302
268.79556	303
268.81674	298
268.83789	306
268.85907	305
268.88022	299
268.9014	302
268.92255	298
268.94373	301
268.96487	298
268.98605	304
269.0072	303
269.02838	295
269.04953	303
269.07071	296
269.09186	301
269.11304	299
269.13419	300
269.15536	300
269.17651	301
269.19769	302
269.21884	302
269.24002	298
269.26117	302
269.28232	304
269.3035	301
269.32465	297
269.34583	304
269.36697	300
269.38815	295
269.4093	300
269.43045	297
269.45163	298
269.47278	303
269.49393	298
269.51511	304
269.53625	300
269.5574	308
269.57858	298
269.59973	302
269.62088	297
269.64206	301
269.66321	299
269.68436	303
269.70554	301
269.72668	298
269.74783	305
269.76901	301
269.79016	303
269.81131	299
269.83246	300
269.85364	303
269.87479	300
269.89594	299
269.91708	302
269.93823	304
269.95941	301
269.98056	300
270.00171	302
270.02286	294
270.04404	305
270.06519	302
270.08633	298
270.10748	299
270.12863	303
270.14978	296
270.17096	299
270.19211	306
270.21326	297
270.23441	295
270.25555	303
270.2767	303
270.29785	299
270.319	304
270.34015	298
270.36133	305
270.38248	306
270.40363	299
270.42477	306
270.44592	293
270.46707	300
270.48822	308
270.50937	297
270.53052	303
270.55167	301
270.57281	299
270.59396	301
270.61511	303
270.63626	299
270.65741	301
270.67856	297
270.69971	306
270.72086	304
270.742	301
270.76315	302
270.7843	303
270.80545	297
270.8266	301
270.84775	296
270.8689	296
270.89005	300
270.91116	301
270.93231	302
270.95346	302
270.97461	294
270.99576	301
271.01691	306
271.03806	299
271.0592	298
271.08035	300
271.10147	299
271.12262	297
271.14377	300
271.16492	298
271.18607	306
271.20721	301
271.22833	306
271.24948	300
271.27063	306
271.29178	298
271.31293	298
271.33405	298
271.35519	296
271.37634	303
271.39749	298
271.41861	299
271.43976	296
271.46091	299
271.48206	295
271.50317	306
271.52432	304
271.54547	299
271.56659	296
271.58774	303
271.60889	297
271.63	301
271.65115	304
271.6723	307
271.69342	301
271.71457	296
271.73572	298
271.75684	304
271.77798	298
271.79913	304
271.82025	303
271.8414	304
271.86255	307
271.88367	296
271.90482	299
271.92593	297
271.94708	304
271.9682	299
271.98935	302
272.0105	297
272.03162	299
272.05276	301
272.07388	295
272.09503	311
272.11615	299
272.1373	298
272.15842	306
272.17957	300
272.20068	302
272.22183	307
272.24295	298
272.2641	294
272.28522	302
272.30637	301
272.32748	308
272.34863	297
272.36975	300
272.39087	301
272.41202	304
272.43314	300
272.45428	298
272.4754	298
272.49655	299
272.51767	298
272.53879	294
272.55994	302
272.58105	300
272.60217	302
272.62332	301
272.64444	299
272.66556	300
272.68671	299
272.70782	302
272.72894	299
272.75009	302
272.77121	307
272.79233	303
272.81348	300
272.83459	291
272.85571	305
272.87686	302
272.89798	310
272.9191	292
272.94022	299
272.96136	300
272.98248	301
273.0036	308
273.02472	301
273.04587	302
273.06699	306
273.0881	300
273.10922	305
273.13034	300
273.15149	297
273.17261	298
273.19373	301
273.21484	301
273.23596	305
273.25708	298
273.27823	302
273.29935	301
273.32047	299
273.34158	297
273.3627	302
273.38382	302
273.40494	299
273.42606	303
273.44717	305
273.46832	301
273.48944	296
273.51056	303
273.53168	301
273.5528	295
273.57391	298
273.59503	301
273.61615	302
273.63727	298
273.65839	307
273.6795	304
273.70062	296
273.72174	298
273.74286	302
273.76398	297
273.7851	303
273.80621	301
273.82733	303
273.84845	303
273.86957	296
273.89069	294
273.9118	303
273.93292	302
273.95404	303
273.97513	301
273.99625	304
274.01736	298
274.03848	298
274.0596	299
274.08072	300
274.10184	295
274.12296	298
274.14404	300
274.16516	303
274.18628	301
274.2074	306
274.22852	299
274.24963	295
274.27075	299
274.29184	302
274.31296	298
274.33408	301
274.35519	294
274.37628	297
274.3974	305
274.41852	301
274.43964	299
274.46075	308
274.48184	297
274.50296	299
274.52408	303
274.5452	299
274.56628	303
274.5874	298
274.60852	301
274.62961	302
274.65073	297
274.67184	296
274.69293	303
274.71405	301
274.73517	295
274.75626	297
274.77737	302
274.79849	297
274.81958	305
274.8407	301
274.86182	307
274.8829	295
274.90402	295
274.92511	308
274.94623	299
274.96735	308
274.98843	300
275.00955	308
275.03064	303
275.05176	303
275.07285	306
275.09396	299
275.11505	304
275.13617	299
275.15729	300
275.17838	297
275.19949	299
275.22058	306
275.2417	302
275.26279	304
275.28387	304
275.30499	302
275.32608	301
275.3472	303
275.36829	295
275.3894	305
275.41049	298
275.43161	303
275.4527	305
275.47379	295
275.4949	300
275.51599	299
275.53711	301
275.5582	301
275.57928	296
275.6004	311
275.62149	303
275.64261	301
275.6637	295
275.68478	301
275.7059	294
275.72699	300
275.74808	302
275.7692	300
275.79028	300
275.81137	301
275.83246	303
275.85358	306
275.87466	302
275.89575	306
275.91687	298
275.93796	298
275.95905	302
275.98013	305
276.00125	295
276.02234	302
276.04343	295
276.06451	301
276.0856	303
276.10672	305
276.12781	304
276.1489	300
276.16998	303
276.19107	302
276.21219	304
276.23328	300
276.25436	303
276.27545	301
276.29654	296
276.31763	303
276.33871	295
276.35983	303
276.38092	301
276.40201	295
276.4231	295
276.44418	296
276.46527	298
276.48636	301
276.50745	300
276.52853	299
276.54962	300
276.57071	303
276.5918	302
276.61288	297
276.63397	295
276.65506	298
276.67615	302
276.69724	299
276.71832	301
276.73941	298
276.7605	302
276.78159	298
276.80267	305
276.82376	304
276.84485	297
276.86594	300
276.88702	301
276.90811	302
276.9292	297
276.95029	302
276.97137	302
276.99246	301
277.01355	296
277.03461	305
277.05569	302
277.07678	304
277.09787	310
277.11896	297
277.14005	306
277.16113	297
277.18219	300
277.20328	300
277.22437	305
277.24545	298
277.26654	305
277.28763	298
277.30869	300
277.32977	300
277.35086	302
277.37195	306
277.39301	300
277.41409	303
277.43518	295
277.45627	300
277.47733	304
277.49841	303
277.5195	299
277.54059	299
277.56165	300
277.58273	300
277.60382	297
277.62488	301
277.64597	298
277.66705	302
277.68811	302
277.7092	300
277.73029	300
277.75134	302
277.77243	300
277.79352	301
277.81458	297
277.83566	301
277.85672	302
277.87781	296
277.8989	303
277.91995	309
277.94104	304
277.9621	301
277.98318	301
278.00424	305
278.02533	298
278.04642	304
278.06747	302
278.08856	297
278.10962	295
278.13071	303
278.15176	299
278.17285	297
278.19391	304
278.215	304
278.23605	303
278.25714	300
278.2782	296
278.29926	301
278.32034	297
278.3414	301
278.36249	304
278.38354	298
278.40463	299
278.42569	296
278.44675	296
278.46783	307
278.48889	295
278.50998	304
278.53104	301
278.55209	304
278.57318	301
278.59424	306
278.6153	297
278.63638	301
278.65744	295
278.6785	301
278.69958	296
278.72064	299
278.7417	299
278.76279	295
278.78384	306
278.8049	299
278.82596	308
278.84705	306
278.8681	302
278.88916	303
278.91022	301
278.9313	301
278.95236	302
278.97342	301
278.99448	297
279.01553	302
279.03662	301
279.05768	305
279.07874	303
279.09979	299
279.12085	293
279.14191	303
279.16299	296
279.18405	304
279.20511	301
279.22617	301
279.24722	301
279.26828	301
279.28934	299
279.31039	297
279.33148	290
279.35254	300
279.3736	292
279.39465	309
279.41571	300
279.43677	299
279.45782	302
279.47888	297
279.49994	303
279.521	298
279.54205	300
279.56311	298
279.58417	299
279.60522	301
279.62628	303
279.64734	301
279.6684	301
279.68945	299
279.71051	299
279.73157	298
279.75262	304
279.77368	306
279.79474	301
279.8158	307
279.83685	295
279.85788	297
279.87894	299
279.89999	299
279.92105	291
279.94211	298
279.96317	296
279.98422	298
280.00528	297
280.02631	304
280.04736	297
280.06842	295
280.08948	303
280.11053	299
280.13159	308
280.15262	298
280.17368	300
280.19473	302
280.21579	293
280.23685	303
280.25787	296
280.27893	305
280.29999	296
280.32104	303
280.34207	299
280.36313	301
280.38419	299
280.40521	303
280.42627	301
280.44733	298
280.46838	301
280.48941	298
280.51047	297
280.53152	300
280.55255	299
280.57361	297
280.59467	300
280.61569	302
280.63675	301
280.65778	299
280.67883	300
280.69989	297
280.72092	295
280.74197	298
280.763	301
280.78406	295
280.80511	303
280.82614	307
280.8472	299
280.86823	302
280.88928	295
280.91031	304
280.93137	304
280.95239	310
280.97345	302
280.99448	297
281.01553	297
281.03656	300
281.05762	300
281.07864	302
281.0997	304
281.12073	306
281.14178	297
281.16281	306
281.18387	304
281.2049	300
281.22592	301
281.24698	297
281.26801	296
281.28906	297
281.31009	292
281.33112	303
281.35217	301
281.3732	302
281.39426	301
281.41528	306
281.43631	303
281.45737	303
281.47839	296
281.49942	307
281.52048	300
281.5415	300
281.56253	301
281.58356	303
281.60461	303
281.62564	303
281.64667	305
281.66772	300
281.68875	300
281.70978	302
281.7308	297
281.75186	311
281.77289	301
281.79391	300
281.81494	305
281.83597	303
281.85703	303
281.87805	299
281.89908	299
281.9201	305
281.94113	298
281.96216	295
281.98322	302
282.00424	304
282.02527	305
282.0463	300
282.06732	297
282.08835	301
282.10938	303
282.1304	302
282.15146	296
282.17249	302
282.19351	300
282.21454	297
282.23557	307
282.25659	306
282.27762	305
282.29865	300
282.31967	294
282.3407	300
282.36172	305
282.38275	298
282.40378	300
282.4248	302
282.44583	298
282.46686	306
282.48788	298
282.50891	302
282.52994	295
282.55096	296
282.57199	301
282.59302	303
282.61404	301
282.63507	302
282.65607	297
282.67709	301
282.69812	309
282.71915	303
282.74017	300
282.7612	300
282.78223	306
282.80325	303
282.82425	296
282.84528	303
282.8663	298
282.88733	303
282.90836	303
282.92938	295
282.95038	300
282.97141	298
282.99243	303
283.01346	299
283.03445	297
283.05548	300
283.07651	304
283.09753	302
283.11853	297
283.13956	302
283.16058	295
283.18161	303
283.20261	300
283.22363	303
283.24466	306
283.26566	297
283.28668	300
283.30771	301
283.3287	302
283.34973	301
283.37076	300
283.39175	304
283.41278	299
283.43381	302
283.4548	297
283.47583	298
283.49686	297
283.51785	297
283.53888	305
283.55988	297
283.5809	296
283.6019	303
283.62292	304
283.64395	301
283.66495	305
283.68597	298
283.70697	297
283.728	301
283.74899	302
283.77002	305
283.79102	302
283.81204	299
283.83304	300
283.85406	299
283.87506	300
283.89606	303
283.91708	298
283.93808	296
283.95911	298
283.9801	302
284.00113	304
284.02213	305
284.04312	302
284.06415	301
284.08514	305
284.10617	308
284.12717	301
284.14816	296
284.16919	301
284.19019	298
284.21118	303
284.23221	300
284.2532	297
284.2742	306
284.29523	305
284.31622	303
284.33722	297
284.35825	300
284.37924	300
284.40024	300
284.42123	302
284.44226	299
284.46326	298
284.48425	299
284.50525	303
284.52628	302
284.54727	298
284.56827	300
284.58926	303
284.61026	302
284.63129	304
284.65228	299
284.67328	303
284.69427	301
284.71527	302
284.73627	299
284.75729	304
284.77829	307
284.79929	300
284.82028	300
284.84128	301
284.86227	303
284.88327	300
284.90427	307
284.92526	298
284.94626	304
284.96725	299
284.98828	298
285.00928	304
285.03027	297
285.05127	303
285.07227	300
285.09326	304
285.11426	306
285.13525	298
285.15625	295
285.17725	299
285.19824	295
285.21924	306
285.24023	291
285.2612	302
285.2822	299
285.30319	298
285.32419	299
285.34518	307
285.36618	300
285.38718	301
285.40817	306
285.42917	306
285.45016	304
285.47116	298
285.49213	304
285.51312	298
285.53412	299
285.55511	301
285.57611	302
285.59711	303
285.61807	302
285.63907	301
285.66006	301
285.68106	303
285.70206	301
285.72302	302
285.74402	299
285.76501	299
285.78601	296
285.80698	305
285.82797	300
285.84897	299
285.86996	302
285.89093	304
285.91193	298
285.93292	306
285.95392	299
285.97488	301
285.99588	301
286.01688	304
286.03784	302
286.05884	302
286.07983	305
286.1008	298
286.1218	298
286.14276	298
286.16376	302
286.18475	295
286.20572	295
286.22672	304
286.24768	296
286.26868	307
286.28967	297
286.31064	303
286.33163	300
286.3526	299
286.3736	302
286.39456	309
286.41556	299
286.43652	296
286.45752	298
286.47849	303
286.49948	295
286.52045	300
286.54144	300
286.56241	301
286.5834	302
286.60437	303
286.62537	302
286.64633	304
286.6673	300
286.68829	297
286.70926	303
286.73026	302
286.75122	301
286.77219	304
286.79318	308
286.81415	300
286.83514	301
286.85611	300
286.87708	299
286.89807	297
286.91904	299
286.94	303
286.961	297
286.98196	302
287.00293	310
287.0239	305
287.04489	299
287.06586	299
287.08682	306
287.10782	301
287.12878	305
287.14975	301
287.17072	300
287.19168	302
287.21268	305
287.23364	297
287.25461	303
287.27557	306
287.29654	298
287.31754	300
287.3385	304
287.35947	302
287.38043	301
287.4014	301
287.42236	297
287.44336	301
287.46432	304
287.48529	301
287.50626	304
287.52722	302
287.54819	306
287.56915	298
287.59012	295
287.61108	298
287.63205	305
287.65302	295
287.67398	296
287.69498	299
287.71594	296
287.73691	302
287.75787	300
287.77884	296
287.7998	299
287.82077	295
287.84174	309
287.8627	307
287.88364	301
287.9046	303
287.92557	300
287.94653	305
287.9675	299
287.98846	303
288.00943	302
288.0304	297
288.05136	301
288.07233	306
288.09329	302
288.11426	300
288.13519	310
288.15616	294
288.17712	305
288.19809	302
288.21906	300
288.24002	300
288.26096	299
288.28192	302
288.30289	297
288.32385	303
288.34482	300
288.36575	307
288.38672	292
288.40768	308
288.42865	300
288.44958	300
288.47055	305
288.49152	302
288.51248	308
288.53342	305
288.55438	301
288.57535	300
288.59628	302
288.61725	304
288.63821	297
288.65918	295
288.68011	301
288.70108	297
288.72202	289
288.74298	300
288.76395	302
288.78488	304
288.80585	305
288.82681	301
288.84775	303
288.86871	302
288.88965	299
288.91061	302
288.93155	301
288.95251	301
288.97348	298
288.99442	305
289.01538	303
289.03632	303
289.05728	299
289.07822	295
289.09918	307
289.12012	305
289.14108	298
289.16202	307
289.18298	301
289.20392	303
289.22485	306
289.24582	295
289.26675	296
289.28772	301
289.30865	293
289.32962	301
289.35056	300
289.37149	311
289.39246	298
289.41339	299
289.43436	304
289.45529	305
289.47623	300
289.49719	305
289.51813	304
289.53906	303
289.56003	303
289.58096	300
289.6019	299
289.62283	299
289.6438	306
289.66473	304
289.68567	297
289.70663	296
289.72757	300
289.7485	301
289.76944	301
289.79041	302
289.81134	295
289.83228	301
289.85321	303
289.87415	299
289.89511	306
289.91605	295
289.93698	296
289.95792	295
289.97885	305
289.99979	296
290.02075	300
290.04169	303
290.06262	304
290.08356	301
290.10449	301
290.12543	308
290.14636	305
290.1673	305
290.18823	304
290.20917	301
290.2301	301
290.25107	305
290.272	301
290.29294	298
290.31387	302
290.33481	298
290.35574	303
290.37668	300
290.39761	301
290.41855	303
290.43948	302
290.46042	301
290.48135	302
290.50229	304
290.52319	295
290.54413	296
290.56506	296
290.586	298
290.60693	308
290.62787	301
290.6488	303
290.66974	300
290.69067	297
290.71161	309
290.73251	305
290.75345	296
290.77438	300
290.79532	305
290.81625	302
290.83719	302
290.85809	296
290.87903	302
290.89996	303
290.9209	304
290.94183	295
290.96274	300
290.98367	299
291.00461	299
291.02554	296
291.04645	297
291.06738	294
291.08832	307
291.10925	300
291.13016	299
291.15109	302
291.17203	301
291.19293	303
291.21387	301
291.2348	304
291.25571	300
291.27664	301
291.29758	301
291.31848	300
291.33942	302
291.36035	301
291.38126	307
291.40219	298
291.4231	303
291.44403	305
291.46494	301
291.48587	301
291.50681	300
291.52771	299
291.54865	298
291.56955	301
291.59048	302
291.61139	298
291.63232	297
291.65323	305
291.67416	304
291.69507	304
291.716	297
291.73691	301
291.75784	299
291.77875	306
291.79968	302
291.82059	305
291.84149	300
291.86243	303
291.88333	301
291.90427	301
291.92517	295
291.94608	294
291.96701	300
291.98792	297
292.00882	301
292.02975	301
292.05066	307
292.07159	302
292.0925	303
292.1134	300
292.13431	305
292.15524	302
292.17615	303
292.19705	303
292.21799	300
292.23889	300
292.2598	295
292.2807	307
292.30164	299
292.32254	299
292.34344	296
292.36435	299
292.38528	300
292.40619	304
292.42709	301
292.448	301
292.4689	303
292.48981	309
292.51074	304
292.53165	302
292.55255	305
292.57346	299
292.59436	296
292.61526	301
292.63617	296
292.6571	301
292.67801	304
292.69891	296
292.71982	303
292.74072	302
292.76163	296
292.78253	298
292.80344	300
292.82434	302
292.84525	299
292.86615	298
292.88705	298
292.90796	301
292.92886	306
292.94977	300
292.97067	307
292.99158	303
293.01248	301
293.03339	305
293.05429	301
293.0752	300
293.0961	302
293.117	302
293.13791	300
293.15878	303
293.17969	307
293.20059	302
293.2215	298
293.2424	304
293.26331	292
293.28421	297
293.30508	305
293.32599	303
293.34689	301
293.3678	301
293.3887	302
293.40961	300
293.43048	305
293.45139	300
293.47229	299
293.49319	300
293.51407	300
293.53497	304
293.55588	302
293.57678	301
293.59766	301
293.61856	307
293.63947	300
293.66037	302
293.68124	297
293.70215	302
293.72305	295
293.74393	303
293.76483	305
293.78574	299
293.80661	301
293.82751	300
293.84839	305
293.86929	297
293.8902	305
293.91107	292
293.93198	307
293.95285	307
293.97375	299
293.99466	298
294.01553	302
294.03644	307
294.05731	301
294.07822	302
294.09909	301
294.12	308
294.14087	299
294.16177	304
294.18265	302
294.20355	296
294.22443	299
294.24533	303
294.2662	307
294.28711	304
294.30798	298
294.32886	301
294.34976	301
294.37064	297
294.39154	295
294.41241	296
294.43329	302
294.45419	301
294.47507	298
294.49597	300
294.51685	302
294.53772	300
294.55862	299
294.5795	306
294.60037	298
294.62128	301
294.64215	308
294.66302	302
294.6839	301
294.7048	301
294.72568	302
294.74655	301
294.76743	302
294.78833	305
294.8092	299
294.83008	301
294.85095	299
294.87186	307
294.89273	306
294.9136	301
294.93448	296
294.95535	297
294.97626	299
294.99713	300
295.01801	295
295.03888	305
295.05975	305
295.08063	302
295.1015	305
295.12238	303
295.14328	300
295.16415	301
295.18503	301
295.2059	303
295.22678	297
295.24765	301
295.26852	298
295.2894	301
295.31027	292
295.33115	300
295.35202	303
295.37289	303
295.39377	303
295.41464	300
295.43552	302
295.45639	306
295.47726	296
295.49814	300
295.51901	306
295.53989	300
295.56076	298
295.58163	292
295.60251	306
295.62335	302
295.64423	299
295.6651	301
295.68597	307
295.70685	298
295.72772	302
295.7486	302
295.76944	299
295.79031	304
295.81119	300
295.83206	300
295.85294	300
295.87381	301
295.89465	303
295.91553	300
295.9364	299
295.95728	298
295.97812	304
295.99899	297
296.01987	302
296.04074	298
296.06158	305
296.08246	305
296.10333	301
296.12418	296
296.14505	303
296.16592	306
296.1868	307
296.20764	304
296.22852	300
296.24936	302
296.27023	298
296.29111	305
296.31195	299
296.33282	299
296.3537	300
296.37454	299
296.39542	301
296.41626	303
296.43713	303
296.45798	304
296.47885	300
296.49973	301
296.52057	296
296.54144	297
296.56229	304
296.58316	295
296.604	302
296.62488	303
296.64572	303
296.6666	300
296.68744	302
296.70828	304
296.72916	305
296.75	307
296.77087	306
296.79172	301
296.81259	299
296.83344	305
296.85428	300
296.87515	302
296.896	302
296.91684	305
296.93771	307
296.95856	296
296.97943	301
297.00027	303
297.02112	295
297.04199	301
297.06284	305
297.08368	293
297.10452	303
297.1254	303
297.14624	300
297.16708	303
297.18793	297
297.2088	302
297.22964	303
297.25049	304
297.27133	298
297.29221	300
297.31305	304
297.33389	306
297.35474	298
297.37558	297
297.39645	303
297.4173	298
297.43814	299
297.45898	298
297.47983	301
297.50067	306
297.52151	298
297.54236	301
297.56323	299
297.58408	306
297.60492	305
297.62576	305
297.64661	303
297.66745	302
297.68829	299
297.70914	300
297.72998	297
297.75082	301
297.77167	303
297.79251	299
297.81335	300
297.8342	306
297.85504	299
297.87589	303
297.89673	305
297.91757	299
297.93842	293
297.95926	298
297.9801	302
298.00095	305
298.02179	297
298.0426	302
298.06345	297
298.08429	304
298.10513	307
298.12598	304
298.14682	298
298.16766	298
298.18848	303
298.20932	305
298.23016	299
298.25101	301
298.27185	296
298.29269	305
298.31351	299
298.33435	298
298.35519	300
298.37604	300
298.39685	298
298.41769	301
298.43854	307
298.45938	297
298.48019	307
298.50104	307
298.52188	303
298.54269	298
298.56354	296
298.58438	294
298.60519	302
298.62604	301
298.64688	300
298.66769	300
298.68854	302
298.70938	304
298.73019	301
298.75104	303
298.77185	301
298.79269	304
298.81351	297
298.83435	305
298.85519	307
298.87601	297
298.89685	299
298.91766	301
298.93851	306
298.95932	296
298.98016	300
299.00098	301
299.02182	307
299.04263	304
299.06348	298
299.08429	301
299.10513	297
299.12595	305
299.14676	294
299.1676	301
299.18842	305
299.20926	299
299.23007	302
299.25089	297
299.27173	295
299.29254	306
299.31339	301
299.3342	299
