Date and Time:                Mon Oct 17 14:33:28.000 2022
261.48148	305
261.50272	314
261.52396	304
261.5452	301
261.56641	303
261.58765	304
261.60889	299
261.63013	308
261.65134	305
261.67258	307
261.69382	306
261.71503	300
261.73627	300
261.75751	308
261.77872	306
261.79996	307
261.8212	310
261.84244	301
261.86365	307
261.88489	306
261.9061	303
261.92734	305
261.94858	304
261.96979	303
261.99103	308
262.01227	305
262.03348	310
262.05472	299
262.07593	304
262.09717	313
262.11841	301
262.13962	304
262.16086	308
262.18207	310
262.20331	302
262.22452	302
262.24576	305
262.267	300
262.28821	307
262.30945	304
262.33066	305
262.3519	304
262.37311	299
262.39435	303
262.41556	307
262.4368	309
262.45801	300
262.47925	309
262.50046	302
262.5217	301
262.54291	301
262.56415	304
262.58536	306
262.60657	307
262.62781	306
262.64902	306
262.67026	304
262.69147	303
262.71271	301
262.73392	306
262.75513	305
262.77637	309
262.79758	306
262.81882	308
262.84003	310
262.86124	302
262.88248	307
262.90369	309
262.9249	296
262.94614	307
262.96735	303
262.98856	304
263.0098	303
263.03101	304
263.05222	304
263.07346	304
263.09467	308
263.11588	307
263.13712	302
263.15833	307
263.17953	303
263.20074	310
263.22198	304
263.24319	308
263.2644	305
263.28564	304
263.30685	299
263.32806	300
263.34927	302
263.37048	312
263.39172	305
263.41293	305
263.43414	302
263.45535	302
263.47656	305
263.4978	307
263.51901	306
263.54022	306
263.56143	302
263.58264	305
263.60388	308
263.62509	308
263.6463	306
263.66751	305
263.68872	309
263.70993	305
263.73114	298
263.75235	303
263.77359	304
263.7948	299
263.81601	310
263.83722	305
263.85843	307
263.87964	305
263.90085	305
263.92206	313
263.94327	304
263.96448	304
263.98569	306
264.0069	305
264.02811	306
264.04932	307
264.07053	300
264.09174	309
264.11295	308
264.13416	304
264.15536	303
264.17657	300
264.19778	309
264.21899	303
264.2402	301
264.26141	297
264.28262	304
264.30383	305
264.32504	307
264.34625	307
264.36746	301
264.38867	302
264.40988	303
264.43109	306
264.4523	307
264.47351	303
264.49469	305
264.5159	304
264.53711	306
264.55832	302
264.57953	308
264.60074	302
264.62195	301
264.64313	301
264.66434	300
264.68555	305
264.70676	306
264.72797	305
264.74918	303
264.77036	301
264.79156	305
264.81277	303
264.83398	298
264.85519	301
264.87637	300
264.89758	302
264.91879	301
264.94	305
264.96118	303
264.98239	306
265.0036	303
265.02481	307
265.04599	306
265.0672	305
265.08841	297
265.10962	303
265.1308	302
265.15201	298
265.17322	303
265.1944	308
265.21561	307
265.23682	302
265.258	297
265.27921	303
265.30042	306
265.32159	310
265.3428	303
265.36401	308
265.38519	305
265.4064	305
265.42758	308
265.44879	310
265.47	307
265.49118	306
265.51239	306
265.53357	299
265.55478	302
265.57599	302
265.59717	300
265.61838	316
265.63956	307
265.66077	304
265.68195	302
265.70316	306
265.72433	314
265.74554	301
265.76672	309
265.78793	304
265.80911	303
265.83032	305
265.8515	306
265.87271	303
265.89389	303
265.9151	309
265.93628	307
265.95749	308
265.97867	308
265.99988	300
266.02106	302
266.04224	305
266.06345	303
266.08463	309
266.10583	310
266.12701	306
266.14819	301
266.1694	306
266.19058	307
266.21179	309
266.23297	307
266.25415	312
266.27536	304
266.29654	298
266.31772	299
266.33893	307
266.36011	305
266.38129	306
266.4025	305
266.42368	302
266.44485	306
266.46606	309
266.48724	302
266.50842	304
266.52963	302
266.55081	310
266.57199	305
266.59317	311
266.61438	305
266.63556	303
266.65674	305
266.67792	305
266.69913	306
266.72031	307
266.74149	303
266.76266	304
266.78384	310
266.80505	309
266.82623	300
266.84741	305
266.86859	306
266.88977	302
266.91095	298
266.93216	305
266.95334	304
266.97452	300
266.9957	307
267.01688	305
267.03806	308
267.05923	305
267.08044	305
267.10162	306
267.1228	304
267.14398	302
267.16516	306
267.18634	305
267.20752	303
267.2287	307
267.24988	301
267.27106	303
267.29224	310
267.31342	310
267.33459	301
267.35577	301
267.37695	306
267.39813	307
267.41931	303
267.44049	305
267.46167	310
267.48285	302
267.50403	298
267.52521	304
267.54639	303
267.56757	301
267.58875	306
267.60992	306
267.6311	307
267.65228	300
267.67346	306
267.69464	303
267.71582	302
267.737	307
267.75818	310
267.77936	298
267.80051	298
267.82169	314
267.84286	303
267.86404	304
267.88522	310
267.9064	302
267.92758	305
267.94876	305
267.96991	304
267.99109	302
268.01227	314
268.03345	304
268.05463	307
268.07578	307
268.09695	303
268.11813	299
268.13931	309
268.16049	307
268.18164	310
268.20282	307
268.224	305
268.24518	308
268.26633	309
268.28751	303
268.30869	306
268.32986	307
268.35101	304
268.37219	300
268.39337	306
268.41452	302
268.4357	303
268.45688	299
268.47806	305
268.49921	306
268.52039	307
268.54156	304
268.56271	303
268.58389	306
268.60504	302
268.62622	306
268.6474	302
268.66855	310
268.68973	306
268.71091	297
268.73206	303
268.75323	299
268.77438	306
268.79556	302
268.81674	305
268.83789	310
268.85907	305
268.88022	302
268.9014	303
268.92255	300
268.94373	306
268.96487	309
268.98605	307
269.0072	307
269.02838	302
269.04953	304
269.07071	298
269.09186	302
269.11304	307
269.13419	307
269.15536	312
269.17651	300
269.19769	304
269.21884	300
269.24002	306
269.26117	299
269.28232	306
269.3035	306
269.32465	305
269.34583	306
269.36697	306
269.38815	308
269.4093	302
269.43045	303
269.45163	306
269.47278	306
269.49393	300
269.51511	305
269.53625	313
269.5574	307
269.57858	301
269.59973	304
269.62088	308
269.64206	304
269.66321	308
269.68436	307
269.70554	304
269.72668	304
269.74783	313
269.76901	305
269.79016	302
269.81131	305
269.83246	306
269.85364	307
269.87479	309
269.89594	307
269.91708	309
269.93823	297
269.95941	309
269.98056	308
270.00171	307
270.02286	305
270.04404	306
270.06519	303
270.08633	305
270.10748	301
270.12863	305
270.14978	309
270.17096	308
270.19211	302
270.21326	307
270.23441	305
270.25555	302
270.2767	309
270.29785	307
270.319	305
270.34015	301
270.36133	307
270.38248	305
270.40363	297
270.42477	315
270.44592	310
270.46707	312
270.48822	304
270.50937	309
270.53052	308
270.55167	306
270.57281	303
270.59396	309
270.61511	305
270.63626	308
270.65741	297
270.67856	303
270.69971	305
270.72086	302
270.742	303
270.76315	304
270.7843	301
270.80545	305
270.8266	300
270.84775	306
270.8689	300
270.89005	308
270.91116	310
270.93231	308
270.95346	301
270.97461	299
270.99576	308
271.01691	301
271.03806	300
271.0592	304
271.08035	304
271.10147	305
271.12262	308
271.14377	300
271.16492	310
271.18607	302
271.20721	305
271.22833	303
271.24948	309
271.27063	303
271.29178	312
271.31293	301
271.33405	301
271.35519	301
271.37634	313
271.39749	307
271.41861	305
271.43976	308
271.46091	308
271.48206	309
271.50317	307
271.52432	300
271.54547	308
271.56659	305
271.58774	304
271.60889	306
271.63	303
271.65115	305
271.6723	304
271.69342	305
271.71457	311
271.73572	308
271.75684	305
271.77798	300
271.79913	309
271.82025	308
271.8414	306
271.86255	301
271.88367	311
271.90482	310
271.92593	302
271.94708	313
271.9682	304
271.98935	308
272.0105	307
272.03162	305
272.05276	307
272.07388	306
272.09503	301
272.11615	301
272.1373	307
272.15842	307
272.17957	308
272.20068	303
272.22183	302
272.24295	303
272.2641	307
272.28522	308
272.30637	309
272.32748	303
272.34863	299
272.36975	302
272.39087	304
272.41202	307
272.43314	310
272.45428	303
272.4754	311
272.49655	305
272.51767	305
272.53879	300
272.55994	308
272.58105	308
272.60217	306
272.62332	309
272.64444	306
272.66556	307
272.68671	310
272.70782	298
272.72894	304
272.75009	305
272.77121	303
272.79233	305
272.81348	303
272.83459	305
272.85571	303
272.87686	305
272.89798	311
272.9191	299
272.94022	307
272.96136	308
272.98248	305
273.0036	308
273.02472	304
273.04587	306
273.06699	302
273.0881	305
273.10922	309
273.13034	304
273.15149	304
273.17261	304
273.19373	306
273.21484	306
273.23596	308
273.25708	299
273.27823	306
273.29935	307
273.32047	312
273.34158	309
273.3627	314
273.38382	309
273.40494	298
273.42606	309
273.44717	311
273.46832	304
273.48944	308
273.51056	307
273.53168	309
273.5528	307
273.57391	306
273.59503	314
273.61615	309
273.63727	310
273.65839	311
273.6795	311
273.70062	310
273.72174	315
273.74286	306
273.76398	303
273.7851	305
273.80621	306
273.82733	307
273.84845	308
273.86957	306
273.89069	310
273.9118	303
273.93292	304
273.95404	312
273.97513	305
273.99625	305
274.01736	312
274.03848	311
274.0596	310
274.08072	307
274.10184	309
274.12296	308
274.14404	303
274.16516	305
274.18628	309
274.2074	304
274.22852	316
274.24963	303
274.27075	309
274.29184	305
274.31296	309
274.33408	315
274.35519	312
274.37628	306
274.3974	304
274.41852	305
274.43964	305
274.46075	309
274.48184	307
274.50296	305
274.52408	308
274.5452	303
274.56628	309
274.5874	308
274.60852	312
274.62961	303
274.65073	309
274.67184	313
274.69293	308
274.71405	307
274.73517	312
274.75626	302
274.77737	307
274.79849	310
274.81958	312
274.8407	303
274.86182	311
274.8829	306
274.90402	311
274.92511	308
274.94623	310
274.96735	304
274.98843	304
275.00955	309
275.03064	308
275.05176	311
275.07285	310
275.09396	308
275.11505	305
275.13617	314
275.15729	305
275.17838	314
275.19949	305
275.22058	304
275.2417	301
275.26279	314
275.28387	309
275.30499	307
275.32608	306
275.3472	306
275.36829	313
275.3894	310
275.41049	306
275.43161	305
275.4527	306
275.47379	309
275.4949	312
275.51599	315
275.53711	309
275.5582	306
275.57928	300
275.6004	300
275.62149	313
275.64261	310
275.6637	308
275.68478	306
275.7059	306
275.72699	315
275.74808	307
275.7692	315
275.79028	306
275.81137	306
275.83246	313
275.85358	311
275.87466	307
275.89575	307
275.91687	303
275.93796	317
275.95905	308
275.98013	305
276.00125	308
276.02234	315
276.04343	309
276.06451	310
276.0856	308
276.10672	313
276.12781	308
276.1489	311
276.16998	311
276.19107	309
276.21219	312
276.23328	310
276.25436	307
276.27545	314
276.29654	310
276.31763	308
276.33871	315
276.35983	310
276.38092	311
276.40201	319
276.4231	310
276.44418	313
276.46527	309
276.48636	313
276.50745	310
276.52853	318
276.54962	312
276.57071	309
276.5918	321
276.61288	321
276.63397	317
276.65506	315
276.67615	310
276.69724	316
276.71832	316
276.73941	312
276.7605	315
276.78159	310
276.80267	317
276.82376	317
276.84485	318
276.86594	312
276.88702	313
276.90811	317
276.9292	312
276.95029	323
276.97137	312
276.99246	321
277.01355	322
277.03461	312
277.05569	320
277.07678	318
277.09787	309
277.11896	312
277.14005	320
277.16113	315
277.18219	320
277.20328	317
277.22437	316
277.24545	323
277.26654	317
277.28763	325
277.30869	321
277.32977	314
277.35086	325
277.37195	322
277.39301	318
277.41409	321
277.43518	316
277.45627	319
277.47733	321
277.49841	317
277.5195	325
277.54059	318
277.56165	323
277.58273	317
277.60382	321
277.62488	321
277.64597	316
277.66705	326
277.68811	319
277.7092	327
277.73029	325
277.75134	323
277.77243	318
277.79352	325
277.81458	326
277.83566	321
277.85672	326
277.87781	325
277.8989	331
277.91995	323
277.94104	332
277.9621	327
277.98318	333
278.00424	331
278.02533	326
278.04642	329
278.06747	336
278.08856	335
278.10962	332
278.13071	335
278.15176	333
278.17285	333
278.19391	342
278.215	347
278.23605	345
278.25714	342
278.2782	352
278.29926	356
278.32034	365
278.3414	361
278.36249	359
278.38354	372
278.40463	372
278.42569	387
278.44675	383
278.46783	403
278.48889	403
278.50998	404
278.53104	413
278.55209	427
278.57318	426
278.59424	440
278.6153	451
278.63638	461
278.65744	463
278.6785	481
278.69958	490
278.72064	497
278.7417	507
278.76279	522
278.78384	536
278.8049	543
278.82596	556
278.84705	569
278.8681	583
278.88916	589
278.91022	607
278.9313	623
278.95236	640
278.97342	649
278.99448	658
279.01553	663
279.03662	682
279.05768	694
279.07874	717
279.09979	717
279.12085	737
279.14191	751
279.16299	764
279.18405	780
279.20511	779
279.22617	793
279.24722	820
279.26828	816
279.28934	823
279.31039	839
279.33148	850
279.35254	848
279.3736	869
279.39465	877
279.41571	895
279.43677	914
279.45782	924
279.47888	948
279.49994	981
279.521	984
279.54205	1039
279.56311	1052
279.58417	1102
279.60522	1189
279.62628	1268
279.64734	1329
279.6684	1435
279.68945	1572
279.71051	1742
279.73157	1910
279.75262	2174
279.77368	2451
279.79474	2817
279.8158	3238
279.83685	3882
279.85788	4580
279.87894	5531
279.89999	6672
279.92105	8179
279.94211	10142
279.96317	12498
279.98422	15225
280.00528	18231
280.02631	21372
280.04736	24773
280.06842	28136
280.08948	30805
280.11053	32286
280.13159	33025
280.15262	33387
280.17368	33393
280.19473	32633
280.21579	31406
280.23685	30508
280.25787	29601
280.27893	28330
280.29999	27092
280.32104	25684
280.34207	24078
280.36313	22382
280.38419	20394
280.40521	18247
280.42627	16082
280.44733	13794
280.46838	11700
280.48941	9880
280.51047	8325
280.53152	7008
280.55255	5911
280.57361	4984
280.59467	4247
280.61569	3618
280.63675	3054
280.65778	2638
280.67883	2279
280.69989	1998
280.72092	1782
280.74197	1606
280.763	1442
280.78406	1262
280.80511	1162
280.82614	1059
280.8472	966
280.86823	897
280.88928	838
280.91031	793
280.93137	718
280.95239	693
280.97345	645
280.99448	617
281.01553	586
281.03656	566
281.05762	542
281.07864	520
281.0997	502
281.12073	502
281.14178	473
281.16281	460
281.18387	452
281.2049	453
281.22592	436
281.24698	425
281.26801	417
281.28906	411
281.31009	401
281.33112	403
281.35217	391
281.3732	385
281.39426	382
281.41528	376
281.43631	373
281.45737	367
281.47839	366
281.49942	367
281.52048	366
281.5415	360
281.56253	357
281.58356	355
281.60461	357
281.62564	350
281.64667	347
281.66772	351
281.68875	345
281.70978	348
281.7308	339
281.75186	344
281.77289	343
281.79391	345
281.81494	338
281.83597	344
281.85703	340
281.87805	340
281.89908	334
281.9201	331
281.94113	332
281.96216	331
281.98322	328
282.00424	325
282.02527	330
282.0463	333
282.06732	327
282.08835	328
282.10938	323
282.1304	326
282.15146	321
282.17249	326
282.19351	326
282.21454	326
282.23557	328
282.25659	323
282.27762	319
282.29865	320
282.31967	320
282.3407	321
282.36172	327
282.38275	324
282.40378	320
282.4248	327
282.44583	325
282.46686	316
282.48788	316
282.50891	322
282.52994	327
282.55096	314
282.57199	317
282.59302	324
282.61404	312
282.63507	321
282.65607	320
282.67709	326
282.69812	317
282.71915	318
282.74017	312
282.7612	315
282.78223	318
282.80325	320
282.82425	315
282.84528	315
282.8663	306
282.88733	307
282.90836	316
282.92938	313
282.95038	318
282.97141	315
282.99243	318
283.01346	319
283.03445	307
283.05548	311
283.07651	310
283.09753	321
283.11853	319
283.13956	312
283.16058	311
283.18161	317
283.20261	313
283.22363	316
283.24466	311
283.26566	309
283.28668	315
283.30771	312
283.3287	310
283.34973	311
283.37076	315
283.39175	316
283.41278	305
283.43381	313
283.4548	310
283.47583	315
283.49686	311
283.51785	310
283.53888	315
283.55988	308
283.5809	310
283.6019	311
283.62292	312
283.64395	308
283.66495	307
283.68597	308
283.70697	312
283.728	311
283.74899	311
283.77002	316
283.79102	313
283.81204	310
283.83304	309
283.85406	316
283.87506	313
283.89606	315
283.91708	309
283.93808	310
283.95911	313
283.9801	315
284.00113	310
284.02213	309
284.04312	311
284.06415	314
284.08514	310
284.10617	308
284.12717	311
284.14816	310
284.16919	313
284.19019	312
284.21118	315
284.23221	310
284.2532	313
284.2742	309
284.29523	306
284.31622	306
284.33722	309
284.35825	307
284.37924	317
284.40024	313
284.42123	315
284.44226	310
284.46326	311
284.48425	314
284.50525	308
284.52628	312
284.54727	312
284.56827	307
284.58926	312
284.61026	309
284.63129	315
284.65228	309
284.67328	306
284.69427	308
284.71527	309
284.73627	311
284.75729	308
284.77829	310
284.79929	312
284.82028	309
284.84128	312
284.86227	306
284.88327	305
284.90427	310
284.92526	310
284.94626	309
284.96725	311
284.98828	308
285.00928	308
285.03027	307
285.05127	307
285.07227	310
285.09326	309
285.11426	308
285.13525	311
285.15625	302
285.17725	301
285.19824	313
285.21924	313
285.24023	305
285.2612	305
285.2822	310
285.30319	306
285.32419	307
285.34518	312
285.36618	306
285.38718	311
285.40817	311
285.42917	309
285.45016	312
285.47116	305
285.49213	311
285.51312	301
285.53412	311
285.55511	306
285.57611	309
285.59711	305
285.61807	315
285.63907	305
285.66006	308
285.68106	309
285.70206	313
285.72302	304
285.74402	310
285.76501	306
285.78601	308
285.80698	310
285.82797	310
285.84897	306
285.86996	308
285.89093	303
285.91193	303
285.93292	307
285.95392	308
285.97488	306
285.99588	312
286.01688	311
286.03784	303
286.05884	309
286.07983	313
286.1008	303
286.1218	310
286.14276	303
286.16376	305
286.18475	305
286.20572	303
286.22672	313
286.24768	305
286.26868	316
286.28967	306
286.31064	306
286.33163	314
286.3526	306
286.3736	308
286.39456	307
286.41556	304
286.43652	308
286.45752	306
286.47849	311
286.49948	304
286.52045	303
286.54144	305
286.56241	309
286.5834	306
286.60437	308
286.62537	310
286.64633	312
286.6673	303
286.68829	304
286.70926	310
286.73026	307
286.75122	308
286.77219	308
286.79318	301
286.81415	309
286.83514	305
286.85611	306
286.87708	309
286.89807	310
286.91904	308
286.94	298
286.961	308
286.98196	306
287.00293	301
287.0239	310
287.04489	304
287.06586	304
287.08682	305
287.10782	302
287.12878	298
287.14975	305
287.17072	306
287.19168	307
287.21268	304
287.23364	298
287.25461	306
287.27557	308
287.29654	306
287.31754	301
287.3385	308
287.35947	308
287.38043	308
287.4014	305
287.42236	308
287.44336	310
287.46432	310
287.48529	300
287.50626	308
287.52722	311
287.54819	304
287.56915	302
287.59012	308
287.61108	310
287.63205	304
287.65302	301
287.67398	303
287.69498	308
287.71594	308
287.73691	307
287.75787	312
287.77884	306
287.7998	307
287.82077	305
287.84174	305
287.8627	305
287.88364	304
287.9046	303
287.92557	314
287.94653	305
287.9675	303
287.98846	303
288.00943	308
288.0304	305
288.05136	302
288.07233	307
288.09329	309
288.11426	310
288.13519	309
288.15616	309
288.17712	306
288.19809	308
288.21906	310
288.24002	306
288.26096	314
288.28192	305
288.30289	307
288.32385	303
288.34482	308
288.36575	309
288.38672	307
288.40768	306
288.42865	309
288.44958	307
288.47055	305
288.49152	304
288.51248	307
288.53342	305
288.55438	311
288.57535	305
288.59628	305
288.61725	315
288.63821	309
288.65918	305
288.68011	309
288.70108	308
288.72202	307
288.74298	304
288.76395	304
288.78488	303
288.80585	303
288.82681	304
288.84775	307
288.86871	306
288.88965	308
288.91061	301
288.93155	305
288.95251	305
288.97348	312
288.99442	308
289.01538	310
289.03632	305
289.05728	303
289.07822	304
289.09918	305
289.12012	308
289.14108	305
289.16202	306
289.18298	310
289.20392	306
289.22485	303
289.24582	307
289.26675	305
289.28772	307
289.30865	306
289.32962	306
289.35056	307
289.37149	303
289.39246	300
289.41339	304
289.43436	312
289.45529	305
289.47623	308
289.49719	311
289.51813	305
289.53906	301
289.56003	317
289.58096	306
289.6019	311
289.62283	312
289.6438	310
289.66473	310
289.68567	304
289.70663	311
289.72757	306
289.7485	313
289.76944	311
289.79041	306
289.81134	302
289.83228	314
289.85321	308
289.87415	311
289.89511	306
289.91605	300
289.93698	307
289.95792	303
289.97885	311
289.99979	303
290.02075	303
290.04169	305
290.06262	304
290.08356	307
290.10449	304
290.12543	303
290.14636	306
290.1673	306
290.18823	301
290.20917	302
290.2301	315
290.25107	301
290.272	303
290.29294	306
290.31387	301
290.33481	309
290.35574	303
290.37668	304
290.39761	308
290.41855	303
290.43948	308
290.46042	305
290.48135	303
290.50229	303
290.52319	303
290.54413	302
290.56506	306
290.586	306
290.60693	303
290.62787	307
290.6488	307
290.66974	300
290.69067	302
290.71161	302
290.73251	308
290.75345	301
290.77438	304
290.79532	311
290.81625	302
290.83719	315
290.85809	297
290.87903	304
290.89996	307
290.9209	312
290.94183	312
290.96274	299
290.98367	303
291.00461	303
291.02554	309
291.04645	303
291.06738	307
291.08832	308
291.10925	305
291.13016	310
291.15109	308
291.17203	308
291.19293	307
291.21387	304
291.2348	308
291.25571	302
291.27664	299
291.29758	310
291.31848	303
291.33942	305
291.36035	308
291.38126	300
291.40219	298
291.4231	304
291.44403	305
291.46494	301
291.48587	306
291.50681	305
291.52771	312
291.54865	307
291.56955	307
291.59048	303
291.61139	299
291.63232	303
291.65323	300
291.67416	305
291.69507	302
291.716	309
291.73691	307
291.75784	305
291.77875	304
291.79968	303
291.82059	302
291.84149	310
291.86243	305
291.88333	306
291.90427	307
291.92517	308
291.94608	307
291.96701	311
291.98792	299
292.00882	298
292.02975	302
292.05066	304
292.07159	313
292.0925	303
292.1134	306
292.13431	309
292.15524	304
292.17615	301
292.19705	308
292.21799	302
292.23889	308
292.2598	308
292.2807	308
292.30164	301
292.32254	299
292.34344	300
292.36435	306
292.38528	308
292.40619	305
292.42709	304
292.448	306
292.4689	307
292.48981	306
292.51074	299
292.53165	306
292.55255	306
292.57346	311
292.59436	303
292.61526	302
292.63617	300
292.6571	302
292.67801	305
292.69891	308
292.71982	301
292.74072	303
292.76163	299
292.78253	307
292.80344	306
292.82434	305
292.84525	303
292.86615	304
292.88705	307
292.90796	304
292.92886	304
292.94977	307
292.97067	305
292.99158	303
293.01248	304
293.03339	305
293.05429	306
293.0752	307
293.0961	300
293.117	303
293.13791	298
293.15878	303
293.17969	306
293.20059	312
293.2215	309
293.2424	301
293.26331	302
293.28421	304
293.30508	306
293.32599	303
293.34689	306
293.3678	300
293.3887	305
293.40961	305
293.43048	308
293.45139	301
293.47229	306
293.49319	307
293.51407	304
293.53497	308
293.55588	301
293.57678	307
293.59766	307
293.61856	306
293.63947	306
293.66037	302
293.68124	303
293.70215	303
293.72305	307
293.74393	302
293.76483	304
293.78574	305
293.80661	300
293.82751	306
293.84839	308
293.86929	310
293.8902	301
293.91107	305
293.93198	309
293.95285	309
293.97375	303
293.99466	303
294.01553	309
294.03644	311
294.05731	304
294.07822	302
294.09909	309
294.12	304
294.14087	307
294.16177	309
294.18265	305
294.20355	312
294.22443	304
294.24533	304
294.2662	307
294.28711	308
294.30798	307
294.32886	303
294.34976	301
294.37064	307
294.39154	309
294.41241	305
294.43329	303
294.45419	311
294.47507	310
294.49597	305
294.51685	305
294.53772	303
294.55862	304
294.5795	303
294.60037	297
294.62128	302
294.64215	300
294.66302	305
294.6839	311
294.7048	302
294.72568	312
294.74655	306
294.76743	304
294.78833	304
294.8092	302
294.83008	304
294.85095	314
294.87186	305
294.89273	304
294.9136	305
294.93448	309
294.95535	310
294.97626	304
294.99713	310
295.01801	299
295.03888	306
295.05975	310
295.08063	309
295.1015	304
295.12238	304
295.14328	308
295.16415	314
295.18503	301
295.2059	308
295.22678	307
295.24765	302
295.26852	304
295.2894	304
295.31027	309
295.33115	303
295.35202	304
295.37289	307
295.39377	299
295.41464	306
295.43552	307
295.45639	295
295.47726	304
295.49814	301
295.51901	304
295.53989	305
295.56076	303
295.58163	308
295.60251	302
295.62335	300
295.64423	308
295.6651	305
295.68597	304
295.70685	310
295.72772	307
295.7486	307
295.76944	300
295.79031	305
295.81119	302
295.83206	307
295.85294	310
295.87381	300
295.89465	302
295.91553	304
295.9364	302
295.95728	309
295.97812	301
295.99899	303
296.01987	306
296.04074	302
296.06158	309
296.08246	304
296.10333	301
296.12418	302
296.14505	304
296.16592	302
296.1868	300
296.20764	306
296.22852	308
296.24936	303
296.27023	305
296.29111	306
296.31195	305
296.33282	307
296.3537	301
296.37454	310
296.39542	307
296.41626	306
296.43713	308
296.45798	298
296.47885	306
296.49973	303
296.52057	308
296.54144	309
296.56229	301
296.58316	307
296.604	304
296.62488	298
296.64572	307
296.6666	303
296.68744	302
296.70828	308
296.72916	302
296.75	302
296.77087	297
296.79172	307
296.81259	311
296.83344	305
296.85428	306
296.87515	307
296.896	302
296.91684	304
296.93771	306
296.95856	308
296.97943	306
297.00027	307
297.02112	307
297.04199	310
297.06284	302
297.08368	303
297.10452	305
297.1254	296
297.14624	299
297.16708	309
297.18793	305
297.2088	300
297.22964	303
297.25049	305
297.27133	309
297.29221	305
297.31305	306
297.33389	302
297.35474	304
297.37558	303
297.39645	307
297.4173	304
297.43814	306
297.45898	309
297.47983	303
297.50067	304
297.52151	301
297.54236	307
297.56323	299
297.58408	305
297.60492	306
297.62576	300
297.64661	306
297.66745	307
297.68829	302
297.70914	298
297.72998	305
297.75082	306
297.77167	310
297.79251	307
297.81335	301
297.8342	305
297.85504	303
297.87589	303
297.89673	304
297.91757	302
297.93842	304
297.95926	303
297.9801	309
298.00095	302
298.02179	302
298.0426	307
298.06345	306
298.08429	305
298.10513	303
298.12598	305
298.14682	305
298.16766	314
298.18848	306
298.20932	305
298.23016	308
298.25101	301
298.27185	299
298.29269	299
298.31351	309
298.33435	305
298.35519	308
298.37604	299
298.39685	306
298.41769	309
298.43854	306
298.45938	312
298.48019	299
298.50104	303
298.52188	306
298.54269	306
298.56354	302
298.58438	308
298.60519	309
298.62604	310
298.64688	306
298.66769	304
298.68854	303
298.70938	307
298.73019	302
298.75104	305
298.77185	306
298.79269	305
298.81351	308
298.83435	309
298.85519	305
298.87601	301
298.89685	303
298.91766	305
298.93851	311
298.95932	305
298.98016	306
299.00098	304
299.02182	301
299.04263	306
299.06348	308
299.08429	310
299.10513	299
299.12595	304
299.14676	302
