Date and Time:                Mon Oct 17 14:42:39.000 2022
261.48148	304
261.50272	304
261.52396	301
261.5452	306
261.56641	302
261.58765	307
261.60889	303
261.63013	308
261.65134	301
261.67258	307
261.69382	300
261.71503	304
261.73627	298
261.75751	302
261.77872	305
261.79996	308
261.8212	305
261.84244	306
261.86365	298
261.88489	305
261.9061	302
261.92734	301
261.94858	298
261.96979	305
261.99103	304
262.01227	299
262.03348	301
262.05472	311
262.07593	305
262.09717	313
262.11841	305
262.13962	304
262.16086	303
262.18207	305
262.20331	306
262.22452	307
262.24576	303
262.267	306
262.28821	300
262.30945	307
262.33066	301
262.3519	302
262.37311	302
262.39435	305
262.41556	304
262.4368	305
262.45801	299
262.47925	302
262.50046	304
262.5217	301
262.54291	302
262.56415	300
262.58536	308
262.60657	297
262.62781	307
262.64902	307
262.67026	308
262.69147	303
262.71271	303
262.73392	298
262.75513	304
262.77637	306
262.79758	297
262.81882	306
262.84003	306
262.86124	303
262.88248	303
262.90369	299
262.9249	307
262.94614	305
262.96735	298
262.98856	305
263.0098	304
263.03101	305
263.05222	302
263.07346	299
263.09467	304
263.11588	305
263.13712	306
263.15833	297
263.17953	299
263.20074	300
263.22198	305
263.24319	301
263.2644	306
263.28564	304
263.30685	304
263.32806	300
263.34927	310
263.37048	301
263.39172	302
263.41293	306
263.43414	303
263.45535	303
263.47656	303
263.4978	304
263.51901	305
263.54022	302
263.56143	304
263.58264	305
263.60388	308
263.62509	302
263.6463	303
263.66751	301
263.68872	308
263.70993	304
263.73114	305
263.75235	295
263.77359	310
263.7948	301
263.81601	303
263.83722	303
263.85843	304
263.87964	307
263.90085	306
263.92206	298
263.94327	311
263.96448	300
263.98569	304
264.0069	306
264.02811	298
264.04932	301
264.07053	304
264.09174	300
264.11295	302
264.13416	298
264.15536	298
264.17657	301
264.19778	303
264.21899	303
264.2402	301
264.26141	305
264.28262	309
264.30383	301
264.32504	304
264.34625	296
264.36746	303
264.38867	301
264.40988	303
264.43109	307
264.4523	304
264.47351	297
264.49469	301
264.5159	306
264.53711	299
264.55832	304
264.57953	305
264.60074	309
264.62195	310
264.64313	303
264.66434	310
264.68555	303
264.70676	300
264.72797	304
264.74918	303
264.77036	298
264.79156	305
264.81277	299
264.83398	298
264.85519	299
264.87637	306
264.89758	306
264.91879	297
264.94	305
264.96118	301
264.98239	306
265.0036	302
265.02481	303
265.04599	302
265.0672	300
265.08841	294
265.10962	297
265.1308	300
265.15201	309
265.17322	303
265.1944	304
265.21561	297
265.23682	304
265.258	300
265.27921	302
265.30042	304
265.32159	301
265.3428	302
265.36401	301
265.38519	301
265.4064	303
265.42758	306
265.44879	306
265.47	306
265.49118	298
265.51239	303
265.53357	300
265.55478	302
265.57599	306
265.59717	303
265.61838	303
265.63956	303
265.66077	303
265.68195	302
265.70316	302
265.72433	300
265.74554	308
265.76672	298
265.78793	304
265.80911	291
265.83032	302
265.8515	305
265.87271	299
265.89389	306
265.9151	309
265.93628	297
265.95749	304
265.97867	311
265.99988	303
266.02106	306
266.04224	306
266.06345	301
266.08463	301
266.10583	305
266.12701	302
266.14819	302
266.1694	306
266.19058	303
266.21179	302
266.23297	294
266.25415	300
266.27536	298
266.29654	309
266.31772	305
266.33893	303
266.36011	308
266.38129	303
266.4025	304
266.42368	300
266.44485	303
266.46606	303
266.48724	303
266.50842	303
266.52963	302
266.55081	306
266.57199	305
266.59317	307
266.61438	304
266.63556	303
266.65674	305
266.67792	307
266.69913	301
266.72031	300
266.74149	310
266.76266	309
266.78384	307
266.80505	297
266.82623	308
266.84741	299
266.86859	301
266.88977	306
266.91095	301
266.93216	306
266.95334	303
266.97452	304
266.9957	297
267.01688	306
267.03806	309
267.05923	303
267.08044	300
267.10162	298
267.1228	303
267.14398	302
267.16516	301
267.18634	304
267.20752	307
267.2287	303
267.24988	305
267.27106	306
267.29224	301
267.31342	307
267.33459	306
267.35577	306
267.37695	303
267.39813	298
267.41931	306
267.44049	299
267.46167	306
267.48285	304
267.50403	304
267.52521	304
267.54639	300
267.56757	297
267.58875	306
267.60992	306
267.6311	308
267.65228	309
267.67346	305
267.69464	300
267.71582	303
267.737	306
267.75818	308
267.77936	307
267.80051	302
267.82169	299
267.84286	311
267.86404	305
267.88522	308
267.9064	304
267.92758	301
267.94876	307
267.96991	306
267.99109	304
268.01227	308
268.03345	308
268.05463	298
268.07578	306
268.09695	308
268.11813	309
268.13931	305
268.16049	303
268.18164	302
268.20282	301
268.224	306
268.24518	301
268.26633	296
268.28751	306
268.30869	307
268.32986	300
268.35101	300
268.37219	303
268.39337	304
268.41452	301
268.4357	300
268.45688	301
268.47806	297
268.49921	305
268.52039	299
268.54156	305
268.56271	302
268.58389	304
268.60504	302
268.62622	305
268.6474	305
268.66855	306
268.68973	301
268.71091	300
268.73206	300
268.75323	304
268.77438	300
268.79556	304
268.81674	302
268.83789	301
268.85907	304
268.88022	298
268.9014	301
268.92255	302
268.94373	299
268.96487	304
268.98605	310
269.0072	295
269.02838	301
269.04953	297
269.07071	304
269.09186	299
269.11304	306
269.13419	301
269.15536	305
269.17651	306
269.19769	303
269.21884	307
269.24002	304
269.26117	300
269.28232	309
269.3035	305
269.32465	308
269.34583	296
269.36697	303
269.38815	306
269.4093	299
269.43045	303
269.45163	304
269.47278	306
269.49393	299
269.51511	301
269.53625	300
269.5574	302
269.57858	306
269.59973	305
269.62088	307
269.64206	302
269.66321	305
269.68436	303
269.70554	305
269.72668	302
269.74783	303
269.76901	305
269.79016	302
269.81131	308
269.83246	303
269.85364	307
269.87479	307
269.89594	308
269.91708	298
269.93823	303
269.95941	298
269.98056	312
270.00171	299
270.02286	303
270.04404	298
270.06519	306
270.08633	304
270.10748	302
270.12863	297
270.14978	298
270.17096	304
270.19211	300
270.21326	306
270.23441	303
270.25555	297
270.2767	302
270.29785	304
270.319	300
270.34015	301
270.36133	298
270.38248	307
270.40363	304
270.42477	303
270.44592	306
270.46707	303
270.48822	306
270.50937	305
270.53052	305
270.55167	305
270.57281	303
270.59396	307
270.61511	309
270.63626	304
270.65741	300
270.67856	304
270.69971	303
270.72086	303
270.742	306
270.76315	300
270.7843	304
270.80545	307
270.8266	310
270.84775	307
270.8689	300
270.89005	302
270.91116	303
270.93231	299
270.95346	309
270.97461	308
270.99576	304
271.01691	306
271.03806	302
271.0592	306
271.08035	303
271.10147	303
271.12262	298
271.14377	305
271.16492	309
271.18607	304
271.20721	299
271.22833	307
271.24948	308
271.27063	308
271.29178	301
271.31293	303
271.33405	306
271.35519	308
271.37634	307
271.39749	300
271.41861	305
271.43976	304
271.46091	306
271.48206	306
271.50317	304
271.52432	301
271.54547	297
271.56659	300
271.58774	306
271.60889	302
271.63	309
271.65115	305
271.6723	304
271.69342	302
271.71457	306
271.73572	300
271.75684	305
271.77798	302
271.79913	307
271.82025	301
271.8414	305
271.86255	300
271.88367	299
271.90482	300
271.92593	302
271.94708	299
271.9682	303
271.98935	308
272.0105	299
272.03162	304
272.05276	303
272.07388	303
272.09503	302
272.11615	305
272.1373	306
272.15842	304
272.17957	305
272.20068	295
272.22183	304
272.24295	305
272.2641	299
272.28522	300
272.30637	302
272.32748	303
272.34863	301
272.36975	305
272.39087	304
272.41202	310
272.43314	303
272.45428	303
272.4754	305
272.49655	306
272.51767	307
272.53879	304
272.55994	301
272.58105	302
272.60217	315
272.62332	303
272.64444	308
272.66556	311
272.68671	306
272.70782	302
272.72894	298
272.75009	304
272.77121	299
272.79233	301
272.81348	297
272.83459	301
272.85571	305
272.87686	304
272.89798	301
272.9191	295
272.94022	310
272.96136	300
272.98248	303
273.0036	305
273.02472	297
273.04587	301
273.06699	299
273.0881	312
273.10922	300
273.13034	303
273.15149	305
273.17261	304
273.19373	302
273.21484	305
273.23596	306
273.25708	305
273.27823	306
273.29935	297
273.32047	302
273.34158	304
273.3627	308
273.38382	302
273.40494	300
273.42606	302
273.44717	304
273.46832	301
273.48944	299
273.51056	304
273.53168	305
273.5528	305
273.57391	301
273.59503	301
273.61615	307
273.63727	299
273.65839	305
273.6795	307
273.70062	301
273.72174	302
273.74286	304
273.76398	308
273.7851	298
273.80621	302
273.82733	300
273.84845	304
273.86957	306
273.89069	304
273.9118	305
273.93292	301
273.95404	303
273.97513	303
273.99625	302
274.01736	307
274.03848	303
274.0596	303
274.08072	308
274.10184	297
274.12296	305
274.14404	306
274.16516	301
274.18628	309
274.2074	299
274.22852	306
274.24963	307
274.27075	299
274.29184	304
274.31296	302
274.33408	303
274.35519	305
274.37628	302
274.3974	305
274.41852	301
274.43964	305
274.46075	300
274.48184	306
274.50296	302
274.52408	302
274.5452	305
274.56628	304
274.5874	303
274.60852	310
274.62961	305
274.65073	307
274.67184	310
274.69293	301
274.71405	305
274.73517	305
274.75626	306
274.77737	304
274.79849	305
274.81958	303
274.8407	299
274.86182	299
274.8829	300
274.90402	307
274.92511	305
274.94623	296
274.96735	312
274.98843	308
275.00955	313
275.03064	305
275.05176	311
275.07285	305
275.09396	308
275.11505	299
275.13617	309
275.15729	309
275.17838	304
275.19949	300
275.22058	303
275.2417	303
275.26279	304
275.28387	301
275.30499	304
275.32608	300
275.3472	301
275.36829	307
275.3894	309
275.41049	299
275.43161	300
275.4527	309
275.47379	299
275.4949	305
275.51599	304
275.53711	300
275.5582	304
275.57928	307
275.6004	309
275.62149	299
275.64261	301
275.6637	306
275.68478	307
275.7059	300
275.72699	305
275.74808	304
275.7692	301
275.79028	298
275.81137	310
275.83246	299
275.85358	307
275.87466	301
275.89575	299
275.91687	303
275.93796	296
275.95905	307
275.98013	303
276.00125	302
276.02234	299
276.04343	302
276.06451	305
276.0856	304
276.10672	298
276.12781	299
276.1489	305
276.16998	306
276.19107	305
276.21219	301
276.23328	306
276.25436	294
276.27545	312
276.29654	308
276.31763	307
276.33871	302
276.35983	301
276.38092	306
276.40201	308
276.4231	302
276.44418	306
276.46527	306
276.48636	309
276.50745	304
276.52853	297
276.54962	301
276.57071	305
276.5918	309
276.61288	306
276.63397	307
276.65506	302
276.67615	307
276.69724	298
276.71832	309
276.73941	302
276.7605	303
276.78159	300
276.80267	306
276.82376	302
276.84485	301
276.86594	304
276.88702	307
276.90811	311
276.9292	302
276.95029	303
276.97137	296
276.99246	305
277.01355	302
277.03461	310
277.05569	305
277.07678	306
277.09787	304
277.11896	307
277.14005	294
277.16113	308
277.18219	303
277.20328	301
277.22437	300
277.24545	304
277.26654	306
277.28763	306
277.30869	303
277.32977	303
277.35086	300
277.37195	304
277.39301	299
277.41409	303
277.43518	301
277.45627	303
277.47733	296
277.49841	302
277.5195	305
277.54059	310
277.56165	299
277.58273	307
277.60382	301
277.62488	302
277.64597	305
277.66705	302
277.68811	299
277.7092	303
277.73029	295
277.75134	303
277.77243	302
277.79352	304
277.81458	301
277.83566	304
277.85672	302
277.87781	307
277.8989	309
277.91995	305
277.94104	303
277.9621	303
277.98318	297
278.00424	309
278.02533	300
278.04642	305
278.06747	300
278.08856	306
278.10962	304
278.13071	297
278.15176	306
278.17285	292
278.19391	305
278.215	307
278.23605	297
278.25714	304
278.2782	301
278.29926	304
278.32034	300
278.3414	300
278.36249	298
278.38354	304
278.40463	303
278.42569	304
278.44675	304
278.46783	302
278.48889	305
278.50998	304
278.53104	307
278.55209	300
278.57318	309
278.59424	306
278.6153	305
278.63638	306
278.65744	302
278.6785	303
278.69958	303
278.72064	303
278.7417	310
278.76279	300
278.78384	298
278.8049	302
278.82596	307
278.84705	312
278.8681	300
278.88916	305
278.91022	302
278.9313	303
278.95236	311
278.97342	297
278.99448	301
279.01553	312
279.03662	300
279.05768	298
279.07874	300
279.09979	308
279.12085	309
279.14191	305
279.16299	305
279.18405	299
279.20511	303
279.22617	303
279.24722	310
279.26828	302
279.28934	306
279.31039	308
279.33148	295
279.35254	303
279.3736	302
279.39465	303
279.41571	308
279.43677	308
279.45782	310
279.47888	307
279.49994	305
279.521	304
279.54205	304
279.56311	308
279.58417	306
279.60522	305
279.62628	303
279.64734	301
279.6684	310
279.68945	303
279.71051	306
279.73157	305
279.75262	301
279.77368	306
279.79474	306
279.8158	304
279.83685	305
279.85788	307
279.87894	305
279.89999	303
279.92105	307
279.94211	308
279.96317	303
279.98422	302
280.00528	303
280.02631	308
280.04736	310
280.06842	303
280.08948	297
280.11053	312
280.13159	314
280.15262	299
280.17368	306
280.19473	307
280.21579	307
280.23685	302
280.25787	304
280.27893	304
280.29999	306
280.32104	305
280.34207	302
280.36313	302
280.38419	306
280.40521	305
280.42627	302
280.44733	305
280.46838	305
280.48941	302
280.51047	310
280.53152	301
280.55255	302
280.57361	307
280.59467	301
280.61569	303
280.63675	303
280.65778	304
280.67883	310
280.69989	304
280.72092	299
280.74197	302
280.763	304
280.78406	308
280.80511	301
280.82614	300
280.8472	308
280.86823	307
280.88928	306
280.91031	305
280.93137	308
280.95239	305
280.97345	304
280.99448	299
281.01553	304
281.03656	302
281.05762	302
281.07864	306
281.0997	300
281.12073	301
281.14178	301
281.16281	301
281.18387	312
281.2049	304
281.22592	304
281.24698	299
281.26801	301
281.28906	305
281.31009	299
281.33112	309
281.35217	302
281.3732	297
281.39426	307
281.41528	302
281.43631	297
281.45737	307
281.47839	302
281.49942	311
281.52048	295
281.5415	303
281.56253	301
281.58356	302
281.60461	298
281.62564	303
281.64667	301
281.66772	305
281.68875	302
281.70978	301
281.7308	297
281.75186	303
281.77289	308
281.79391	301
281.81494	304
281.83597	307
281.85703	305
281.87805	301
281.89908	298
281.9201	297
281.94113	303
281.96216	300
281.98322	305
282.00424	310
282.02527	307
282.0463	303
282.06732	305
282.08835	295
282.10938	300
282.1304	308
282.15146	301
282.17249	302
282.19351	300
282.21454	304
282.23557	303
282.25659	316
282.27762	302
282.29865	298
282.31967	309
282.3407	303
282.36172	303
282.38275	297
282.40378	305
282.4248	297
282.44583	298
282.46686	305
282.48788	302
282.50891	304
282.52994	301
282.55096	299
282.57199	304
282.59302	302
282.61404	306
282.63507	306
282.65607	307
282.67709	308
282.69812	302
282.71915	305
282.74017	305
282.7612	302
282.78223	302
282.80325	310
282.82425	302
282.84528	305
282.8663	307
282.88733	303
282.90836	305
282.92938	303
282.95038	299
282.97141	303
282.99243	303
283.01346	305
283.03445	303
283.05548	311
283.07651	307
283.09753	309
283.11853	303
283.13956	300
283.16058	303
283.18161	302
283.20261	306
283.22363	305
283.24466	303
283.26566	306
283.28668	302
283.30771	309
283.3287	299
283.34973	297
283.37076	304
283.39175	304
283.41278	307
283.43381	302
283.4548	304
283.47583	301
283.49686	302
283.51785	306
283.53888	301
283.55988	303
283.5809	303
283.6019	303
283.62292	301
283.64395	299
283.66495	300
283.68597	300
283.70697	303
283.728	300
283.74899	305
283.77002	310
283.79102	303
283.81204	305
283.83304	302
283.85406	295
283.87506	299
283.89606	299
283.91708	307
283.93808	306
283.95911	302
283.9801	308
284.00113	302
284.02213	306
284.04312	303
284.06415	302
284.08514	308
284.10617	302
284.12717	300
284.14816	301
284.16919	307
284.19019	299
284.21118	304
284.23221	302
284.2532	296
284.2742	303
284.29523	308
284.31622	305
284.33722	301
284.35825	301
284.37924	300
284.40024	301
284.42123	310
284.44226	307
284.46326	306
284.48425	305
284.50525	300
284.52628	300
284.54727	302
284.56827	304
284.58926	300
284.61026	309
284.63129	315
284.65228	304
284.67328	306
284.69427	308
284.71527	308
284.73627	305
284.75729	302
284.77829	302
284.79929	298
284.82028	307
284.84128	304
284.86227	300
284.88327	304
284.90427	312
284.92526	307
284.94626	307
284.96725	308
284.98828	300
285.00928	306
285.03027	297
285.05127	302
285.07227	306
285.09326	304
285.11426	304
285.13525	309
285.15625	303
285.17725	299
285.19824	306
285.21924	298
285.24023	308
285.2612	307
285.2822	301
285.30319	308
285.32419	303
285.34518	308
285.36618	305
285.38718	301
285.40817	302
285.42917	305
285.45016	307
285.47116	303
285.49213	297
285.51312	304
285.53412	304
285.55511	296
285.57611	305
285.59711	307
285.61807	305
285.63907	303
285.66006	299
285.68106	306
285.70206	306
285.72302	306
285.74402	305
285.76501	298
285.78601	301
285.80698	306
285.82797	309
285.84897	304
285.86996	302
285.89093	308
285.91193	303
285.93292	306
285.95392	309
285.97488	306
285.99588	304
286.01688	303
286.03784	305
286.05884	306
286.07983	303
286.1008	299
286.1218	304
286.14276	310
286.16376	304
286.18475	304
286.20572	302
286.22672	306
286.24768	303
286.26868	302
286.28967	300
286.31064	306
286.33163	297
286.3526	308
286.3736	306
286.39456	310
286.41556	300
286.43652	305
286.45752	302
286.47849	305
286.49948	302
286.52045	300
286.54144	305
286.56241	310
286.5834	300
286.60437	307
286.62537	303
286.64633	305
286.6673	300
286.68829	300
286.70926	301
286.73026	303
286.75122	305
286.77219	304
286.79318	302
286.81415	302
286.83514	306
286.85611	304
286.87708	310
286.89807	304
286.91904	306
286.94	301
286.961	303
286.98196	306
287.00293	298
287.0239	299
287.04489	301
287.06586	309
287.08682	301
287.10782	300
287.12878	305
287.14975	309
287.17072	304
287.19168	303
287.21268	298
287.23364	309
287.25461	309
287.27557	298
287.29654	303
287.31754	309
287.3385	301
287.35947	303
287.38043	306
287.4014	304
287.42236	301
287.44336	297
287.46432	307
287.48529	300
287.50626	303
287.52722	304
287.54819	304
287.56915	298
287.59012	304
287.61108	297
287.63205	302
287.65302	302
287.67398	306
287.69498	307
287.71594	302
287.73691	302
287.75787	306
287.77884	302
287.7998	300
287.82077	309
287.84174	301
287.8627	307
287.88364	297
287.9046	306
287.92557	305
287.94653	303
287.9675	293
287.98846	304
288.00943	298
288.0304	298
288.05136	310
288.07233	311
288.09329	302
288.11426	301
288.13519	306
288.15616	303
288.17712	306
288.19809	300
288.21906	307
288.24002	301
288.26096	305
288.28192	297
288.30289	302
288.32385	298
288.34482	306
288.36575	305
288.38672	303
288.40768	307
288.42865	305
288.44958	304
288.47055	311
288.49152	302
288.51248	307
288.53342	302
288.55438	301
288.57535	307
288.59628	296
288.61725	301
288.63821	303
288.65918	306
288.68011	303
288.70108	302
288.72202	301
288.74298	305
288.76395	306
288.78488	302
288.80585	304
288.82681	306
288.84775	302
288.86871	300
288.88965	302
288.91061	303
288.93155	298
288.95251	304
288.97348	304
288.99442	303
289.01538	301
289.03632	308
289.05728	300
289.07822	304
289.09918	304
289.12012	296
289.14108	300
289.16202	301
289.18298	301
289.20392	310
289.22485	302
289.24582	306
289.26675	303
289.28772	310
289.30865	305
289.32962	304
289.35056	306
289.37149	306
289.39246	303
289.41339	302
289.43436	311
289.45529	305
289.47623	298
289.49719	309
289.51813	298
289.53906	300
289.56003	309
289.58096	301
289.6019	303
289.62283	300
289.6438	305
289.66473	304
289.68567	303
289.70663	307
289.72757	300
289.7485	300
289.76944	301
289.79041	304
289.81134	306
289.83228	302
289.85321	304
289.87415	297
289.89511	304
289.91605	299
289.93698	303
289.95792	305
289.97885	301
289.99979	302
290.02075	305
290.04169	301
290.06262	297
290.08356	305
290.10449	308
290.12543	300
290.14636	300
290.1673	307
290.18823	301
290.20917	308
290.2301	305
290.25107	304
290.272	304
290.29294	306
290.31387	304
290.33481	307
290.35574	302
290.37668	304
290.39761	297
290.41855	302
290.43948	305
290.46042	298
290.48135	307
290.50229	307
290.52319	306
290.54413	299
290.56506	295
290.586	305
290.60693	304
290.62787	307
290.6488	299
290.66974	305
290.69067	303
290.71161	305
290.73251	300
290.75345	308
290.77438	304
290.79532	304
290.81625	306
290.83719	299
290.85809	302
290.87903	301
290.89996	306
290.9209	302
290.94183	303
290.96274	306
290.98367	299
291.00461	305
291.02554	304
291.04645	306
291.06738	302
291.08832	306
291.10925	304
291.13016	303
291.15109	307
291.17203	306
291.19293	303
291.21387	304
291.2348	305
291.25571	305
291.27664	300
291.29758	303
291.31848	300
291.33942	303
291.36035	305
291.38126	305
291.40219	300
291.4231	299
291.44403	301
291.46494	303
291.48587	301
291.50681	306
291.52771	300
291.54865	307
291.56955	304
291.59048	301
291.61139	302
291.63232	306
291.65323	304
291.67416	305
291.69507	308
291.716	308
291.73691	297
291.75784	301
291.77875	305
291.79968	301
291.82059	309
291.84149	307
291.86243	306
291.88333	305
291.90427	306
291.92517	301
291.94608	304
291.96701	309
291.98792	300
292.00882	308
292.02975	302
292.05066	305
292.07159	307
292.0925	305
292.1134	298
292.13431	303
292.15524	304
292.17615	298
292.19705	304
292.21799	301
292.23889	305
292.2598	308
292.2807	305
292.30164	299
292.32254	302
292.34344	296
292.36435	305
292.38528	299
292.40619	302
292.42709	302
292.448	307
292.4689	310
292.48981	302
292.51074	304
292.53165	309
292.55255	306
292.57346	305
292.59436	302
292.61526	305
292.63617	302
292.6571	307
292.67801	302
292.69891	302
292.71982	301
292.74072	304
292.76163	301
292.78253	305
292.80344	302
292.82434	298
292.84525	308
292.86615	300
292.88705	304
292.90796	304
292.92886	303
292.94977	297
292.97067	304
292.99158	299
293.01248	303
293.03339	309
293.05429	305
293.0752	304
293.0961	309
293.117	305
293.13791	302
293.15878	305
293.17969	304
293.20059	307
293.2215	303
293.2424	297
293.26331	305
293.28421	305
293.30508	308
293.32599	305
293.34689	308
293.3678	300
293.3887	307
293.40961	299
293.43048	311
293.45139	307
293.47229	309
293.49319	307
293.51407	305
293.53497	305
293.55588	309
293.57678	305
293.59766	309
293.61856	307
293.63947	308
293.66037	305
293.68124	309
293.70215	302
293.72305	304
293.74393	304
293.76483	301
293.78574	304
293.80661	301
293.82751	307
293.84839	301
293.86929	307
293.8902	306
293.91107	309
293.93198	302
293.95285	299
293.97375	303
293.99466	307
294.01553	301
294.03644	312
294.05731	297
294.07822	309
294.09909	307
294.12	300
294.14087	305
294.16177	305
294.18265	309
294.20355	300
294.22443	302
294.24533	301
294.2662	306
294.28711	295
294.30798	306
294.32886	309
294.34976	306
294.37064	301
294.39154	300
294.41241	304
294.43329	302
294.45419	304
294.47507	307
294.49597	300
294.51685	307
294.53772	308
294.55862	304
294.5795	303
294.60037	303
294.62128	305
294.64215	304
294.66302	303
294.6839	302
294.7048	310
294.72568	301
294.74655	306
294.76743	296
294.78833	307
294.8092	300
294.83008	301
294.85095	302
294.87186	302
294.89273	303
294.9136	312
294.93448	302
294.95535	302
294.97626	307
294.99713	300
295.01801	302
295.03888	301
295.05975	304
295.08063	308
295.1015	310
295.12238	304
295.14328	302
295.16415	305
295.18503	302
295.2059	306
295.22678	304
295.24765	311
295.26852	305
295.2894	302
295.31027	298
295.33115	303
295.35202	303
295.37289	301
295.39377	305
295.41464	309
295.43552	299
295.45639	302
295.47726	300
295.49814	305
295.51901	300
295.53989	302
295.56076	300
295.58163	302
295.60251	301
295.62335	300
295.64423	307
295.6651	306
295.68597	299
295.70685	305
295.72772	302
295.7486	305
295.76944	303
295.79031	303
295.81119	299
295.83206	306
295.85294	306
295.87381	309
295.89465	305
295.91553	303
295.9364	307
295.95728	307
295.97812	305
295.99899	305
296.01987	304
296.04074	311
296.06158	307
296.08246	304
296.10333	298
296.12418	309
296.14505	304
296.16592	306
296.1868	305
296.20764	304
296.22852	309
296.24936	302
296.27023	304
296.29111	300
296.31195	300
296.33282	305
296.3537	311
296.37454	304
296.39542	303
296.41626	303
296.43713	306
296.45798	300
296.47885	304
296.49973	304
296.52057	300
296.54144	310
296.56229	306
296.58316	304
296.604	305
296.62488	303
296.64572	298
296.6666	306
296.68744	301
296.70828	307
296.72916	309
296.75	303
296.77087	305
296.79172	305
296.81259	299
296.83344	304
296.85428	307
296.87515	300
296.896	304
296.91684	303
296.93771	303
296.95856	300
296.97943	305
297.00027	298
297.02112	304
297.04199	305
297.06284	303
297.08368	302
297.10452	304
297.1254	307
297.14624	300
297.16708	307
297.18793	303
297.2088	298
297.22964	304
297.25049	307
297.27133	303
297.29221	308
297.31305	301
297.33389	301
297.35474	301
297.37558	307
297.39645	302
297.4173	298
297.43814	303
297.45898	313
297.47983	302
297.50067	303
297.52151	298
297.54236	304
297.56323	303
297.58408	303
297.60492	301
297.62576	303
297.64661	302
297.66745	298
297.68829	306
297.70914	311
297.72998	302
297.75082	300
297.77167	311
297.79251	301
297.81335	299
297.8342	308
297.85504	306
297.87589	308
297.89673	299
297.91757	301
297.93842	303
297.95926	299
297.9801	303
298.00095	299
298.02179	308
298.0426	302
298.06345	306
298.08429	305
298.10513	303
298.12598	304
298.14682	307
298.16766	309
298.18848	307
298.20932	300
298.23016	309
298.25101	301
298.27185	303
298.29269	300
298.31351	300
298.33435	303
298.35519	303
298.37604	308
298.39685	306
298.41769	311
298.43854	301
298.45938	299
298.48019	301
298.50104	310
298.52188	302
298.54269	303
298.56354	313
298.58438	305
298.60519	303
298.62604	303
298.64688	302
298.66769	301
298.68854	301
298.70938	307
298.73019	305
298.75104	303
298.77185	303
298.79269	307
298.81351	300
298.83435	304
298.85519	307
298.87601	311
298.89685	308
298.91766	307
298.93851	303
298.95932	302
298.98016	298
299.00098	307
299.02182	305
299.04263	305
299.06348	306
299.08429	297
299.10513	307
299.12595	299
299.14676	304
299.1676	296
299.18842	303
299.20926	307
299.23007	311
299.25089	298
299.27173	310
299.29254	303
299.31339	305
299.3342	298
