Date and Time:                Mon Oct 17 14:58:38.000 2022
261.48148	303
261.50272	300
261.52396	298
261.5452	302
261.56641	304
261.58765	301
261.60889	305
261.63013	303
261.65134	298
261.67258	297
261.69382	305
261.71503	300
261.73627	294
261.75751	298
261.77872	296
261.79996	304
261.8212	301
261.84244	303
261.86365	305
261.88489	298
261.9061	303
261.92734	303
261.94858	298
261.96979	297
261.99103	301
262.01227	304
262.03348	307
262.05472	303
262.07593	299
262.09717	306
262.11841	301
262.13962	297
262.16086	304
262.18207	301
262.20331	310
262.22452	298
262.24576	302
262.267	298
262.28821	302
262.30945	302
262.33066	306
262.3519	297
262.37311	300
262.39435	300
262.41556	307
262.4368	300
262.45801	307
262.47925	299
262.50046	300
262.5217	303
262.54291	302
262.56415	304
262.58536	312
262.60657	304
262.62781	299
262.64902	304
262.67026	300
262.69147	302
262.71271	307
262.73392	301
262.75513	298
262.77637	303
262.79758	298
262.81882	302
262.84003	300
262.86124	302
262.88248	300
262.90369	303
262.9249	309
262.94614	302
262.96735	307
262.98856	299
263.0098	299
263.03101	306
263.05222	300
263.07346	307
263.09467	299
263.11588	305
263.13712	295
263.15833	305
263.17953	303
263.20074	293
263.22198	310
263.24319	303
263.2644	299
263.28564	304
263.30685	301
263.32806	302
263.34927	304
263.37048	302
263.39172	303
263.41293	305
263.43414	303
263.45535	306
263.47656	302
263.4978	301
263.51901	304
263.54022	304
263.56143	301
263.58264	299
263.60388	298
263.62509	293
263.6463	298
263.66751	302
263.68872	308
263.70993	303
263.73114	300
263.75235	305
263.77359	299
263.7948	295
263.81601	302
263.83722	297
263.85843	299
263.87964	300
263.90085	297
263.92206	304
263.94327	302
263.96448	302
263.98569	303
264.0069	310
264.02811	303
264.04932	299
264.07053	302
264.09174	306
264.11295	299
264.13416	298
264.15536	299
264.17657	297
264.19778	300
264.21899	300
264.2402	309
264.26141	294
264.28262	303
264.30383	309
264.32504	301
264.34625	298
264.36746	305
264.38867	306
264.40988	303
264.43109	298
264.4523	292
264.47351	300
264.49469	308
264.5159	298
264.53711	300
264.55832	303
264.57953	303
264.60074	303
264.62195	302
264.64313	302
264.66434	305
264.68555	301
264.70676	303
264.72797	303
264.74918	307
264.77036	305
264.79156	304
264.81277	302
264.83398	302
264.85519	302
264.87637	301
264.89758	302
264.91879	307
264.94	306
264.96118	301
264.98239	302
265.0036	301
265.02481	301
265.04599	303
265.0672	302
265.08841	305
265.10962	307
265.1308	305
265.15201	301
265.17322	298
265.1944	304
265.21561	303
265.23682	297
265.258	300
265.27921	307
265.30042	309
265.32159	305
265.3428	301
265.36401	304
265.38519	305
265.4064	298
265.42758	300
265.44879	302
265.47	302
265.49118	299
265.51239	299
265.53357	303
265.55478	297
265.57599	300
265.59717	300
265.61838	302
265.63956	304
265.66077	300
265.68195	303
265.70316	299
265.72433	303
265.74554	300
265.76672	305
265.78793	300
265.80911	305
265.83032	299
265.8515	304
265.87271	301
265.89389	304
265.9151	303
265.93628	301
265.95749	304
265.97867	305
265.99988	305
266.02106	298
266.04224	303
266.06345	300
266.08463	303
266.10583	308
266.12701	297
266.14819	297
266.1694	305
266.19058	298
266.21179	301
266.23297	306
266.25415	309
266.27536	301
266.29654	302
266.31772	306
266.33893	302
266.36011	298
266.38129	307
266.4025	302
266.42368	303
266.44485	299
266.46606	299
266.48724	301
266.50842	302
266.52963	299
266.55081	300
266.57199	305
266.59317	307
266.61438	306
266.63556	297
266.65674	299
266.67792	299
266.69913	305
266.72031	298
266.74149	299
266.76266	303
266.78384	297
266.80505	301
266.82623	298
266.84741	296
266.86859	301
266.88977	304
266.91095	300
266.93216	305
266.95334	303
266.97452	295
266.9957	302
267.01688	293
267.03806	308
267.05923	301
267.08044	296
267.10162	309
267.1228	302
267.14398	307
267.16516	301
267.18634	301
267.20752	300
267.2287	297
267.24988	310
267.27106	302
267.29224	297
267.31342	306
267.33459	300
267.35577	308
267.37695	301
267.39813	290
267.41931	300
267.44049	300
267.46167	303
267.48285	298
267.50403	301
267.52521	301
267.54639	298
267.56757	305
267.58875	300
267.60992	300
267.6311	301
267.65228	298
267.67346	305
267.69464	299
267.71582	294
267.737	301
267.75818	301
267.77936	302
267.80051	305
267.82169	299
267.84286	299
267.86404	303
267.88522	302
267.9064	309
267.92758	302
267.94876	302
267.96991	305
267.99109	311
268.01227	297
268.03345	302
268.05463	300
268.07578	299
268.09695	303
268.11813	303
268.13931	301
268.16049	302
268.18164	298
268.20282	302
268.224	303
268.24518	303
268.26633	302
268.28751	304
268.30869	302
268.32986	303
268.35101	293
268.37219	306
268.39337	300
268.41452	302
268.4357	300
268.45688	303
268.47806	300
268.49921	303
268.52039	299
268.54156	297
268.56271	299
268.58389	304
268.60504	298
268.62622	309
268.6474	304
268.66855	296
268.68973	303
268.71091	300
268.73206	299
268.75323	304
268.77438	304
268.79556	302
268.81674	300
268.83789	299
268.85907	300
268.88022	297
268.9014	303
268.92255	295
268.94373	304
268.96487	299
268.98605	303
269.0072	299
269.02838	305
269.04953	308
269.07071	302
269.09186	299
269.11304	306
269.13419	293
269.15536	306
269.17651	299
269.19769	301
269.21884	304
269.24002	303
269.26117	300
269.28232	302
269.3035	299
269.32465	304
269.34583	301
269.36697	309
269.38815	304
269.4093	306
269.43045	299
269.45163	303
269.47278	302
269.49393	304
269.51511	299
269.53625	298
269.5574	303
269.57858	308
269.59973	298
269.62088	299
269.64206	302
269.66321	303
269.68436	303
269.70554	303
269.72668	297
269.74783	298
269.76901	299
269.79016	305
269.81131	304
269.83246	304
269.85364	298
269.87479	298
269.89594	300
269.91708	299
269.93823	304
269.95941	295
269.98056	302
270.00171	297
270.02286	308
270.04404	301
270.06519	300
270.08633	300
270.10748	304
270.12863	299
270.14978	299
270.17096	300
270.19211	303
270.21326	303
270.23441	307
270.25555	301
270.2767	297
270.29785	299
270.319	302
270.34015	298
270.36133	307
270.38248	306
270.40363	302
270.42477	304
270.44592	297
270.46707	300
270.48822	300
270.50937	301
270.53052	301
270.55167	298
270.57281	302
270.59396	294
270.61511	307
270.63626	303
270.65741	297
270.67856	301
270.69971	303
270.72086	298
270.742	305
270.76315	302
270.7843	305
270.80545	299
270.8266	313
270.84775	303
270.8689	307
270.89005	302
270.91116	303
270.93231	303
270.95346	300
270.97461	304
270.99576	304
271.01691	295
271.03806	301
271.0592	301
271.08035	303
271.10147	300
271.12262	308
271.14377	301
271.16492	296
271.18607	306
271.20721	307
271.22833	306
271.24948	300
271.27063	299
271.29178	300
271.31293	303
271.33405	299
271.35519	302
271.37634	302
271.39749	302
271.41861	303
271.43976	301
271.46091	300
271.48206	303
271.50317	308
271.52432	305
271.54547	304
271.56659	300
271.58774	304
271.60889	300
271.63	304
271.65115	306
271.6723	299
271.69342	307
271.71457	304
271.73572	301
271.75684	305
271.77798	298
271.79913	301
271.82025	299
271.8414	306
271.86255	301
271.88367	298
271.90482	303
271.92593	303
271.94708	301
271.9682	305
271.98935	305
272.0105	307
272.03162	300
272.05276	296
272.07388	302
272.09503	305
272.11615	306
272.1373	302
272.15842	302
272.17957	302
272.20068	301
272.22183	308
272.24295	301
272.2641	301
272.28522	298
272.30637	294
272.32748	304
272.34863	300
272.36975	301
272.39087	308
272.41202	298
272.43314	307
272.45428	303
272.4754	307
272.49655	301
272.51767	302
272.53879	298
272.55994	297
272.58105	302
272.60217	303
272.62332	301
272.64444	302
272.66556	300
272.68671	303
272.70782	299
272.72894	295
272.75009	305
272.77121	298
272.79233	296
272.81348	299
272.83459	303
272.85571	297
272.87686	299
272.89798	302
272.9191	306
272.94022	299
272.96136	302
272.98248	302
273.0036	299
273.02472	296
273.04587	304
273.06699	299
273.0881	305
273.10922	307
273.13034	302
273.15149	299
273.17261	301
273.19373	301
273.21484	298
273.23596	300
273.25708	311
273.27823	296
273.29935	304
273.32047	301
273.34158	305
273.3627	307
273.38382	298
273.40494	301
273.42606	300
273.44717	299
273.46832	298
273.48944	300
273.51056	304
273.53168	294
273.5528	296
273.57391	302
273.59503	300
273.61615	305
273.63727	299
273.65839	298
273.6795	300
273.70062	302
273.72174	301
273.74286	305
273.76398	302
273.7851	300
273.80621	301
273.82733	303
273.84845	295
273.86957	301
273.89069	301
273.9118	305
273.93292	298
273.95404	304
273.97513	305
273.99625	301
274.01736	299
274.03848	303
274.0596	300
274.08072	301
274.10184	298
274.12296	299
274.14404	301
274.16516	298
274.18628	297
274.2074	306
274.22852	294
274.24963	305
274.27075	298
274.29184	300
274.31296	306
274.33408	306
274.35519	302
274.37628	303
274.3974	303
274.41852	301
274.43964	301
274.46075	301
274.48184	304
274.50296	303
274.52408	300
274.5452	306
274.56628	300
274.5874	300
274.60852	299
274.62961	303
274.65073	301
274.67184	302
274.69293	300
274.71405	302
274.73517	301
274.75626	304
274.77737	303
274.79849	303
274.81958	301
274.8407	294
274.86182	304
274.8829	306
274.90402	306
274.92511	299
274.94623	302
274.96735	302
274.98843	306
275.00955	300
275.03064	305
275.05176	298
275.07285	296
275.09396	301
275.11505	306
275.13617	302
275.15729	299
275.17838	297
275.19949	301
275.22058	301
275.2417	300
275.26279	302
275.28387	302
275.30499	303
275.32608	300
275.3472	304
275.36829	301
275.3894	305
275.41049	307
275.43161	303
275.4527	304
275.47379	300
275.4949	298
275.51599	302
275.53711	307
275.5582	306
275.57928	296
275.6004	301
275.62149	304
275.64261	298
275.6637	302
275.68478	302
275.7059	297
275.72699	305
275.74808	302
275.7692	306
275.79028	311
275.81137	300
275.83246	307
275.85358	304
275.87466	301
275.89575	302
275.91687	301
275.93796	300
275.95905	296
275.98013	304
276.00125	299
276.02234	299
276.04343	296
276.06451	299
276.0856	300
276.10672	298
276.12781	296
276.1489	307
276.16998	302
276.19107	302
276.21219	303
276.23328	301
276.25436	302
276.27545	297
276.29654	304
276.31763	304
276.33871	301
276.35983	305
276.38092	306
276.40201	298
276.4231	303
276.44418	300
276.46527	303
276.48636	303
276.50745	299
276.52853	299
276.54962	303
276.57071	301
276.5918	301
276.61288	299
276.63397	303
276.65506	302
276.67615	303
276.69724	306
276.71832	304
276.73941	296
276.7605	301
276.78159	301
276.80267	294
276.82376	303
276.84485	295
276.86594	306
276.88702	300
276.90811	302
276.9292	295
276.95029	300
276.97137	299
276.99246	303
277.01355	298
277.03461	302
277.05569	304
277.07678	303
277.09787	300
277.11896	304
277.14005	297
277.16113	302
277.18219	301
277.20328	308
277.22437	304
277.24545	298
277.26654	300
277.28763	301
277.30869	310
277.32977	297
277.35086	299
277.37195	305
277.39301	307
277.41409	302
277.43518	304
277.45627	304
277.47733	306
277.49841	302
277.5195	305
277.54059	297
277.56165	298
277.58273	301
277.60382	302
277.62488	304
277.64597	303
277.66705	303
277.68811	303
277.7092	299
277.73029	296
277.75134	306
277.77243	302
277.79352	299
277.81458	302
277.83566	293
277.85672	307
277.87781	296
277.8989	299
277.91995	305
277.94104	303
277.9621	301
277.98318	304
278.00424	302
278.02533	309
278.04642	302
278.06747	298
278.08856	298
278.10962	301
278.13071	299
278.15176	307
278.17285	306
278.19391	302
278.215	304
278.23605	304
278.25714	304
278.2782	296
278.29926	303
278.32034	300
278.3414	303
278.36249	304
278.38354	290
278.40463	300
278.42569	304
278.44675	300
278.46783	308
278.48889	303
278.50998	300
278.53104	299
278.55209	298
278.57318	297
278.59424	303
278.6153	299
278.63638	293
278.65744	301
278.6785	303
278.69958	301
278.72064	298
278.7417	302
278.76279	300
278.78384	303
278.8049	299
278.82596	305
278.84705	304
278.8681	299
278.88916	306
278.91022	298
278.9313	304
278.95236	304
278.97342	301
278.99448	301
279.01553	303
279.03662	308
279.05768	304
279.07874	304
279.09979	296
279.12085	294
279.14191	298
279.16299	301
279.18405	302
279.20511	304
279.22617	307
279.24722	296
279.26828	300
279.28934	301
279.31039	303
279.33148	295
279.35254	307
279.3736	298
279.39465	309
279.41571	302
279.43677	305
279.45782	305
279.47888	301
279.49994	299
279.521	302
279.54205	300
279.56311	300
279.58417	301
279.60522	301
279.62628	300
279.64734	296
279.6684	300
279.68945	305
279.71051	307
279.73157	301
279.75262	302
279.77368	304
279.79474	306
279.8158	299
279.83685	301
279.85788	306
279.87894	297
279.89999	300
279.92105	306
279.94211	300
279.96317	302
279.98422	302
280.00528	303
280.02631	304
280.04736	300
280.06842	302
280.08948	300
280.11053	293
280.13159	301
280.15262	299
280.17368	300
280.19473	303
280.21579	305
280.23685	297
280.25787	303
280.27893	297
280.29999	296
280.32104	305
280.34207	297
280.36313	302
280.38419	299
280.40521	303
280.42627	305
280.44733	295
280.46838	302
280.48941	307
280.51047	299
280.53152	297
280.55255	300
280.57361	297
280.59467	297
280.61569	298
280.63675	301
280.65778	300
280.67883	305
280.69989	300
280.72092	301
280.74197	297
280.763	299
280.78406	295
280.80511	302
280.82614	302
280.8472	300
280.86823	310
280.88928	309
280.91031	304
280.93137	299
280.95239	298
280.97345	298
280.99448	301
281.01553	303
281.03656	302
281.05762	299
281.07864	300
281.0997	308
281.12073	298
281.14178	305
281.16281	303
281.18387	306
281.2049	304
281.22592	300
281.24698	303
281.26801	301
281.28906	301
281.31009	301
281.33112	300
281.35217	299
281.3732	311
281.39426	303
281.41528	302
281.43631	300
281.45737	304
281.47839	295
281.49942	297
281.52048	302
281.5415	305
281.56253	302
281.58356	298
281.60461	303
281.62564	306
281.64667	306
281.66772	303
281.68875	301
281.70978	301
281.7308	302
281.75186	296
281.77289	302
281.79391	302
281.81494	300
281.83597	303
281.85703	308
281.87805	304
281.89908	299
281.9201	298
281.94113	303
281.96216	311
281.98322	301
282.00424	307
282.02527	305
282.0463	300
282.06732	301
282.08835	303
282.10938	301
282.1304	295
282.15146	303
282.17249	298
282.19351	296
282.21454	303
282.23557	304
282.25659	303
282.27762	302
282.29865	296
282.31967	301
282.3407	306
282.36172	303
282.38275	298
282.40378	300
282.4248	298
282.44583	303
282.46686	298
282.48788	299
282.50891	304
282.52994	303
282.55096	300
282.57199	302
282.59302	305
282.61404	303
282.63507	305
282.65607	307
282.67709	302
282.69812	302
282.71915	303
282.74017	302
282.7612	300
282.78223	305
282.80325	304
282.82425	299
282.84528	303
282.8663	304
282.88733	299
282.90836	306
282.92938	305
282.95038	310
282.97141	302
282.99243	300
283.01346	302
283.03445	304
283.05548	299
283.07651	302
283.09753	307
283.11853	298
283.13956	304
283.16058	303
283.18161	307
283.20261	308
283.22363	305
283.24466	295
283.26566	299
283.28668	304
283.30771	306
283.3287	294
283.34973	297
283.37076	299
283.39175	302
283.41278	302
283.43381	299
283.4548	297
283.47583	298
283.49686	306
283.51785	292
283.53888	303
283.55988	307
283.5809	298
283.6019	304
283.62292	303
283.64395	306
283.66495	299
283.68597	306
283.70697	299
283.728	300
283.74899	303
283.77002	301
283.79102	298
283.81204	303
283.83304	302
283.85406	303
283.87506	306
283.89606	307
283.91708	308
283.93808	302
283.95911	304
283.9801	306
284.00113	298
284.02213	299
284.04312	299
284.06415	305
284.08514	298
284.10617	300
284.12717	303
284.14816	299
284.16919	307
284.19019	306
284.21118	301
284.23221	298
284.2532	303
284.2742	303
284.29523	304
284.31622	299
284.33722	303
284.35825	303
284.37924	306
284.40024	307
284.42123	300
284.44226	308
284.46326	300
284.48425	299
284.50525	302
284.52628	299
284.54727	298
284.56827	302
284.58926	300
284.61026	296
284.63129	298
284.65228	301
284.67328	299
284.69427	295
284.71527	300
284.73627	301
284.75729	300
284.77829	303
284.79929	301
284.82028	297
284.84128	294
284.86227	298
284.88327	308
284.90427	309
284.92526	300
284.94626	303
284.96725	299
284.98828	305
285.00928	299
285.03027	296
285.05127	303
285.07227	304
285.09326	300
285.11426	304
285.13525	300
285.15625	304
285.17725	305
285.19824	294
285.21924	298
285.24023	300
285.2612	301
285.2822	303
285.30319	301
285.32419	303
285.34518	303
285.36618	303
285.38718	307
285.40817	304
285.42917	300
285.45016	301
285.47116	300
285.49213	302
285.51312	307
285.53412	301
285.55511	299
285.57611	299
285.59711	302
285.61807	298
285.63907	303
285.66006	297
285.68106	298
285.70206	302
285.72302	300
285.74402	302
285.76501	308
285.78601	296
285.80698	303
285.82797	301
285.84897	301
285.86996	298
285.89093	298
285.91193	305
285.93292	301
285.95392	298
285.97488	297
285.99588	300
286.01688	301
286.03784	304
286.05884	303
286.07983	298
286.1008	304
286.1218	297
286.14276	298
286.16376	305
286.18475	303
286.20572	302
286.22672	301
286.24768	303
286.26868	302
286.28967	301
286.31064	302
286.33163	306
286.3526	302
286.3736	303
286.39456	300
286.41556	298
286.43652	300
286.45752	303
286.47849	305
286.49948	305
286.52045	302
286.54144	302
286.56241	306
286.5834	300
286.60437	305
286.62537	304
286.64633	305
286.6673	303
286.68829	306
286.70926	294
286.73026	301
286.75122	301
286.77219	306
286.79318	296
286.81415	304
286.83514	306
286.85611	302
286.87708	301
286.89807	300
286.91904	302
286.94	302
286.961	297
286.98196	305
287.00293	309
287.0239	300
287.04489	304
287.06586	296
287.08682	303
287.10782	301
287.12878	306
287.14975	304
287.17072	296
287.19168	305
287.21268	303
287.23364	296
287.25461	308
287.27557	310
287.29654	298
287.31754	301
287.3385	299
287.35947	300
287.38043	304
287.4014	302
287.42236	305
287.44336	305
287.46432	302
287.48529	300
287.50626	302
287.52722	303
287.54819	305
287.56915	306
287.59012	305
287.61108	302
287.63205	305
287.65302	308
287.67398	302
287.69498	308
287.71594	304
287.73691	300
287.75787	300
287.77884	305
287.7998	303
287.82077	307
287.84174	304
287.8627	299
287.88364	304
287.9046	300
287.92557	308
287.94653	298
287.9675	303
287.98846	307
288.00943	305
288.0304	306
288.05136	298
288.07233	298
288.09329	301
288.11426	306
288.13519	309
288.15616	303
288.17712	301
288.19809	303
288.21906	305
288.24002	303
288.26096	298
288.28192	302
288.30289	295
288.32385	301
288.34482	305
288.36575	298
288.38672	302
288.40768	304
288.42865	304
288.44958	307
288.47055	304
288.49152	299
288.51248	299
288.53342	303
288.55438	305
288.57535	302
288.59628	302
288.61725	302
288.63821	300
288.65918	301
288.68011	302
288.70108	303
288.72202	297
288.74298	295
288.76395	304
288.78488	302
288.80585	306
288.82681	304
288.84775	301
288.86871	297
288.88965	307
288.91061	300
288.93155	301
288.95251	304
288.97348	302
288.99442	302
289.01538	302
289.03632	306
289.05728	296
289.07822	305
289.09918	300
289.12012	306
289.14108	297
289.16202	300
289.18298	305
289.20392	309
289.22485	299
289.24582	304
289.26675	306
289.28772	302
289.30865	304
289.32962	302
289.35056	298
289.37149	298
289.39246	304
289.41339	302
289.43436	305
289.45529	301
289.47623	308
289.49719	300
289.51813	300
289.53906	304
289.56003	297
289.58096	305
289.6019	300
289.62283	300
289.6438	299
289.66473	302
289.68567	306
289.70663	308
289.72757	296
289.7485	308
289.76944	304
289.79041	302
289.81134	300
289.83228	306
289.85321	295
289.87415	303
289.89511	301
289.91605	302
289.93698	301
289.95792	306
289.97885	306
289.99979	296
290.02075	303
290.04169	298
290.06262	303
290.08356	300
290.10449	306
290.12543	303
290.14636	305
290.1673	305
290.18823	305
290.20917	306
290.2301	301
290.25107	301
290.272	302
290.29294	300
290.31387	304
290.33481	304
290.35574	308
290.37668	302
290.39761	301
290.41855	303
290.43948	302
290.46042	299
290.48135	298
290.50229	298
290.52319	299
290.54413	303
290.56506	306
290.586	299
290.60693	301
290.62787	307
290.6488	306
290.66974	301
290.69067	301
290.71161	298
290.73251	295
290.75345	305
290.77438	304
290.79532	302
290.81625	304
290.83719	295
290.85809	299
290.87903	302
290.89996	296
290.9209	300
290.94183	304
290.96274	304
290.98367	304
291.00461	300
291.02554	301
291.04645	300
291.06738	305
291.08832	304
291.10925	295
291.13016	303
291.15109	304
291.17203	309
291.19293	304
291.21387	300
291.2348	303
291.25571	302
291.27664	304
291.29758	296
291.31848	302
291.33942	304
291.36035	301
291.38126	306
291.40219	301
291.4231	302
291.44403	301
291.46494	300
291.48587	305
291.50681	302
291.52771	305
291.54865	306
291.56955	304
291.59048	301
291.61139	297
291.63232	298
291.65323	307
291.67416	301
291.69507	304
291.716	306
291.73691	306
291.75784	300
291.77875	298
291.79968	301
291.82059	300
291.84149	301
291.86243	298
291.88333	298
291.90427	300
291.92517	306
291.94608	301
291.96701	303
291.98792	302
292.00882	298
292.02975	301
292.05066	301
292.07159	302
292.0925	306
292.1134	298
292.13431	298
292.15524	301
292.17615	300
292.19705	307
292.21799	306
292.23889	305
292.2598	301
292.2807	302
292.30164	302
292.32254	302
292.34344	299
292.36435	303
292.38528	307
292.40619	304
292.42709	295
292.448	301
292.4689	301
292.48981	297
292.51074	305
292.53165	301
292.55255	303
292.57346	302
292.59436	302
292.61526	303
292.63617	304
292.6571	306
292.67801	304
292.69891	303
292.71982	299
292.74072	298
292.76163	305
292.78253	305
292.80344	304
292.82434	302
292.84525	303
292.86615	308
292.88705	302
292.90796	300
292.92886	306
292.94977	307
292.97067	299
292.99158	299
293.01248	306
293.03339	301
293.05429	301
293.0752	301
293.0961	305
293.117	302
293.13791	300
293.15878	307
293.17969	306
293.20059	301
293.2215	297
293.2424	303
293.26331	304
293.28421	298
293.30508	301
293.32599	306
293.34689	303
293.3678	302
293.3887	299
293.40961	305
293.43048	299
293.45139	300
293.47229	304
293.49319	304
293.51407	298
293.53497	302
293.55588	300
293.57678	303
293.59766	301
293.61856	306
293.63947	306
293.66037	305
293.68124	297
293.70215	305
293.72305	297
293.74393	304
293.76483	300
293.78574	302
293.80661	303
293.82751	303
293.84839	302
293.86929	304
293.8902	304
293.91107	303
293.93198	302
293.95285	308
293.97375	304
293.99466	300
294.01553	298
294.03644	307
294.05731	302
294.07822	304
294.09909	308
294.12	303
294.14087	303
294.16177	300
294.18265	301
294.20355	301
294.22443	299
294.24533	300
294.2662	301
294.28711	305
294.30798	308
294.32886	296
294.34976	307
294.37064	301
294.39154	302
294.41241	305
294.43329	303
294.45419	307
294.47507	307
294.49597	301
294.51685	302
294.53772	302
294.55862	306
294.5795	301
294.60037	309
294.62128	300
294.64215	297
294.66302	303
294.6839	297
294.7048	300
294.72568	304
294.74655	302
294.76743	309
294.78833	294
294.8092	308
294.83008	303
294.85095	303
294.87186	305
294.89273	303
294.9136	295
294.93448	303
294.95535	299
294.97626	309
294.99713	304
295.01801	306
295.03888	306
295.05975	299
295.08063	304
295.1015	302
295.12238	291
295.14328	296
295.16415	299
295.18503	298
295.2059	304
295.22678	305
295.24765	301
295.26852	303
295.2894	296
295.31027	302
295.33115	303
295.35202	303
295.37289	303
295.39377	305
295.41464	296
295.43552	302
295.45639	304
295.47726	299
295.49814	302
295.51901	299
295.53989	301
295.56076	304
295.58163	302
295.60251	300
295.62335	309
295.64423	301
295.6651	301
295.68597	303
295.70685	300
295.72772	307
295.7486	301
295.76944	299
295.79031	303
295.81119	305
295.83206	304
295.85294	301
295.87381	307
295.89465	299
295.91553	300
295.9364	303
295.95728	301
295.97812	301
295.99899	301
296.01987	298
296.04074	305
296.06158	300
296.08246	308
296.10333	300
296.12418	308
296.14505	304
296.16592	300
296.1868	303
296.20764	302
296.22852	299
296.24936	303
296.27023	303
296.29111	301
296.31195	306
296.33282	304
296.3537	299
296.37454	298
296.39542	298
296.41626	304
296.43713	303
296.45798	303
296.47885	304
296.49973	312
296.52057	302
296.54144	298
296.56229	301
296.58316	302
296.604	300
296.62488	304
296.64572	303
296.6666	298
296.68744	303
296.70828	309
296.72916	303
296.75	300
296.77087	295
296.79172	309
296.81259	303
296.83344	300
296.85428	307
296.87515	306
296.896	300
296.91684	309
296.93771	310
296.95856	298
296.97943	303
297.00027	300
297.02112	305
297.04199	301
297.06284	300
297.08368	299
297.10452	301
297.1254	303
297.14624	301
297.16708	307
297.18793	302
297.2088	299
297.22964	306
297.25049	308
297.27133	304
297.29221	307
297.31305	305
297.33389	301
297.35474	305
297.37558	301
297.39645	296
297.4173	302
297.43814	304
297.45898	305
297.47983	298
297.50067	307
297.52151	304
297.54236	299
297.56323	303
297.58408	305
297.60492	301
297.62576	300
297.64661	300
297.66745	304
297.68829	299
297.70914	301
297.72998	303
297.75082	306
297.77167	298
297.79251	303
297.81335	299
297.8342	302
297.85504	299
297.87589	301
297.89673	304
297.91757	301
297.93842	301
297.95926	299
297.9801	302
298.00095	306
298.02179	305
298.0426	308
298.06345	301
298.08429	297
298.10513	299
298.12598	300
298.14682	306
298.16766	300
298.18848	300
298.20932	304
298.23016	301
298.25101	299
298.27185	303
298.29269	305
298.31351	301
298.33435	300
298.35519	302
298.37604	301
298.39685	300
298.41769	301
298.43854	299
298.45938	305
298.48019	299
298.50104	301
298.52188	300
298.54269	301
298.56354	301
298.58438	299
298.60519	303
298.62604	303
298.64688	303
298.66769	303
298.68854	298
298.70938	303
298.73019	300
298.75104	305
298.77185	305
298.79269	302
298.81351	308
298.83435	303
298.85519	306
298.87601	300
298.89685	302
298.91766	301
298.93851	299
298.95932	299
298.98016	297
299.00098	298
299.02182	304
299.04263	300
299.06348	301
299.08429	306
299.10513	307
299.12595	307
299.14676	300
299.1676	304
299.18842	307
299.20926	299
299.23007	298
299.25089	302
299.27173	301
299.29254	302
299.31339	304
299.3342	297
