Date and Time:                Mon Oct 17 14:49:05.000 2022
261.48148	296
261.50272	304
261.52396	305
261.5452	305
261.56641	304
261.58765	304
261.60889	302
261.63013	307
261.65134	308
261.67258	300
261.69382	307
261.71503	300
261.73627	297
261.75751	301
261.77872	306
261.79996	299
261.8212	304
261.84244	302
261.86365	298
261.88489	301
261.9061	296
261.92734	303
261.94858	306
261.96979	298
261.99103	300
262.01227	304
262.03348	302
262.05472	301
262.07593	300
262.09717	304
262.11841	301
262.13962	300
262.16086	298
262.18207	309
262.20331	299
262.22452	303
262.24576	302
262.267	307
262.28821	301
262.30945	302
262.33066	300
262.3519	303
262.37311	296
262.39435	306
262.41556	308
262.4368	303
262.45801	303
262.47925	305
262.50046	300
262.5217	304
262.54291	303
262.56415	311
262.58536	304
262.60657	307
262.62781	308
262.64902	304
262.67026	303
262.69147	302
262.71271	301
262.73392	307
262.75513	302
262.77637	305
262.79758	304
262.81882	298
262.84003	298
262.86124	301
262.88248	304
262.90369	308
262.9249	301
262.94614	303
262.96735	307
262.98856	305
263.0098	298
263.03101	306
263.05222	300
263.07346	303
263.09467	300
263.11588	303
263.13712	303
263.15833	304
263.17953	302
263.20074	298
263.22198	310
263.24319	302
263.2644	307
263.28564	306
263.30685	303
263.32806	308
263.34927	300
263.37048	308
263.39172	305
263.41293	305
263.43414	302
263.45535	303
263.47656	298
263.4978	301
263.51901	308
263.54022	302
263.56143	307
263.58264	306
263.60388	310
263.62509	302
263.6463	309
263.66751	299
263.68872	300
263.70993	309
263.73114	305
263.75235	307
263.77359	303
263.7948	308
263.81601	308
263.83722	299
263.85843	301
263.87964	307
263.90085	303
263.92206	303
263.94327	306
263.96448	304
263.98569	304
264.0069	308
264.02811	304
264.04932	302
264.07053	306
264.09174	303
264.11295	302
264.13416	304
264.15536	301
264.17657	303
264.19778	304
264.21899	301
264.2402	300
264.26141	301
264.28262	305
264.30383	297
264.32504	299
264.34625	300
264.36746	301
264.38867	303
264.40988	302
264.43109	302
264.4523	302
264.47351	299
264.49469	303
264.5159	302
264.53711	299
264.55832	303
264.57953	301
264.60074	307
264.62195	303
264.64313	309
264.66434	301
264.68555	302
264.70676	299
264.72797	299
264.74918	304
264.77036	302
264.79156	310
264.81277	308
264.83398	305
264.85519	298
264.87637	308
264.89758	294
264.91879	303
264.94	303
264.96118	303
264.98239	297
265.0036	299
265.02481	299
265.04599	306
265.0672	307
265.08841	306
265.10962	303
265.1308	296
265.15201	303
265.17322	309
265.1944	304
265.21561	308
265.23682	300
265.258	312
265.27921	300
265.30042	299
265.32159	301
265.3428	307
265.36401	306
265.38519	304
265.4064	302
265.42758	303
265.44879	304
265.47	302
265.49118	304
265.51239	307
265.53357	306
265.55478	300
265.57599	307
265.59717	298
265.61838	300
265.63956	300
265.66077	303
265.68195	301
265.70316	307
265.72433	297
265.74554	302
265.76672	299
265.78793	305
265.80911	303
265.83032	305
265.8515	311
265.87271	299
265.89389	309
265.9151	301
265.93628	308
265.95749	301
265.97867	307
265.99988	299
266.02106	307
266.04224	301
266.06345	293
266.08463	308
266.10583	303
266.12701	301
266.14819	306
266.1694	303
266.19058	305
266.21179	303
266.23297	305
266.25415	298
266.27536	306
266.29654	300
266.31772	303
266.33893	301
266.36011	295
266.38129	292
266.4025	306
266.42368	299
266.44485	302
266.46606	310
266.48724	301
266.50842	309
266.52963	305
266.55081	304
266.57199	303
266.59317	308
266.61438	299
266.63556	302
266.65674	303
266.67792	308
266.69913	303
266.72031	300
266.74149	307
266.76266	302
266.78384	306
266.80505	305
266.82623	307
266.84741	307
266.86859	305
266.88977	305
266.91095	304
266.93216	300
266.95334	301
266.97452	303
266.9957	308
267.01688	310
267.03806	299
267.05923	302
267.08044	299
267.10162	301
267.1228	304
267.14398	302
267.16516	314
267.18634	302
267.20752	298
267.2287	307
267.24988	307
267.27106	305
267.29224	306
267.31342	310
267.33459	303
267.35577	302
267.37695	295
267.39813	304
267.41931	304
267.44049	308
267.46167	300
267.48285	308
267.50403	305
267.52521	301
267.54639	300
267.56757	308
267.58875	302
267.60992	306
267.6311	303
267.65228	303
267.67346	300
267.69464	300
267.71582	305
267.737	301
267.75818	306
267.77936	301
267.80051	304
267.82169	303
267.84286	305
267.86404	314
267.88522	298
267.9064	303
267.92758	311
267.94876	302
267.96991	302
267.99109	302
268.01227	304
268.03345	310
268.05463	301
268.07578	302
268.09695	300
268.11813	307
268.13931	306
268.16049	302
268.18164	301
268.20282	305
268.224	303
268.24518	304
268.26633	302
268.28751	302
268.30869	307
268.32986	299
268.35101	305
268.37219	306
268.39337	303
268.41452	302
268.4357	306
268.45688	302
268.47806	308
268.49921	294
268.52039	302
268.54156	304
268.56271	303
268.58389	303
268.60504	306
268.62622	303
268.6474	304
268.66855	302
268.68973	302
268.71091	304
268.73206	308
268.75323	305
268.77438	308
268.79556	297
268.81674	300
268.83789	300
268.85907	305
268.88022	303
268.9014	304
268.92255	305
268.94373	305
268.96487	297
268.98605	310
269.0072	302
269.02838	298
269.04953	303
269.07071	308
269.09186	302
269.11304	311
269.13419	311
269.15536	310
269.17651	300
269.19769	302
269.21884	299
269.24002	306
269.26117	304
269.28232	301
269.3035	305
269.32465	304
269.34583	302
269.36697	303
269.38815	303
269.4093	307
269.43045	299
269.45163	305
269.47278	307
269.49393	303
269.51511	301
269.53625	312
269.5574	303
269.57858	305
269.59973	309
269.62088	305
269.64206	308
269.66321	304
269.68436	305
269.70554	312
269.72668	297
269.74783	302
269.76901	304
269.79016	304
269.81131	303
269.83246	302
269.85364	301
269.87479	303
269.89594	306
269.91708	300
269.93823	302
269.95941	302
269.98056	298
270.00171	299
270.02286	308
270.04404	302
270.06519	301
270.08633	306
270.10748	308
270.12863	307
270.14978	304
270.17096	303
270.19211	306
270.21326	301
270.23441	308
270.25555	301
270.2767	308
270.29785	302
270.319	307
270.34015	301
270.36133	301
270.38248	309
270.40363	306
270.42477	309
270.44592	306
270.46707	300
270.48822	304
270.50937	301
270.53052	306
270.55167	307
270.57281	305
270.59396	303
270.61511	301
270.63626	305
270.65741	310
270.67856	308
270.69971	301
270.72086	301
270.742	304
270.76315	303
270.7843	298
270.80545	306
270.8266	301
270.84775	308
270.8689	306
270.89005	310
270.91116	310
270.93231	302
270.95346	304
270.97461	305
270.99576	304
271.01691	302
271.03806	303
271.0592	306
271.08035	301
271.10147	308
271.12262	302
271.14377	300
271.16492	302
271.18607	302
271.20721	301
271.22833	308
271.24948	302
271.27063	303
271.29178	296
271.31293	302
271.33405	308
271.35519	306
271.37634	308
271.39749	303
271.41861	309
271.43976	307
271.46091	305
271.48206	303
271.50317	308
271.52432	306
271.54547	303
271.56659	307
271.58774	299
271.60889	308
271.63	312
271.65115	300
271.6723	309
271.69342	307
271.71457	302
271.73572	308
271.75684	299
271.77798	306
271.79913	299
271.82025	308
271.8414	306
271.86255	297
271.88367	308
271.90482	305
271.92593	304
271.94708	302
271.9682	305
271.98935	307
272.0105	303
272.03162	301
272.05276	302
272.07388	309
272.09503	304
272.11615	304
272.1373	305
272.15842	303
272.17957	300
272.20068	303
272.22183	302
272.24295	306
272.2641	308
272.28522	304
272.30637	310
272.32748	307
272.34863	309
272.36975	306
272.39087	297
272.41202	306
272.43314	302
272.45428	307
272.4754	305
272.49655	307
272.51767	303
272.53879	307
272.55994	305
272.58105	308
272.60217	305
272.62332	309
272.64444	307
272.66556	302
272.68671	302
272.70782	300
272.72894	313
272.75009	312
272.77121	309
272.79233	306
272.81348	305
272.83459	309
272.85571	305
272.87686	297
272.89798	303
272.9191	300
272.94022	304
272.96136	308
272.98248	303
273.0036	304
273.02472	304
273.04587	308
273.06699	308
273.0881	306
273.10922	306
273.13034	302
273.15149	303
273.17261	311
273.19373	297
273.21484	303
273.23596	307
273.25708	306
273.27823	308
273.29935	303
273.32047	309
273.34158	306
273.3627	306
273.38382	303
273.40494	303
273.42606	307
273.44717	303
273.46832	306
273.48944	313
273.51056	302
273.53168	302
273.5528	301
273.57391	305
273.59503	302
273.61615	307
273.63727	302
273.65839	304
273.6795	303
273.70062	302
273.72174	307
273.74286	304
273.76398	305
273.7851	296
273.80621	303
273.82733	302
273.84845	306
273.86957	306
273.89069	306
273.9118	308
273.93292	306
273.95404	307
273.97513	304
273.99625	307
274.01736	308
274.03848	302
274.0596	304
274.08072	306
274.10184	302
274.12296	299
274.14404	310
274.16516	300
274.18628	304
274.2074	307
274.22852	303
274.24963	301
274.27075	304
274.29184	308
274.31296	307
274.33408	300
274.35519	311
274.37628	310
274.3974	304
274.41852	305
274.43964	310
274.46075	310
274.48184	306
274.50296	304
274.52408	309
274.5452	302
274.56628	308
274.5874	309
274.60852	312
274.62961	304
274.65073	306
274.67184	307
274.69293	312
274.71405	303
274.73517	304
274.75626	307
274.77737	306
274.79849	313
274.81958	306
274.8407	309
274.86182	303
274.8829	303
274.90402	307
274.92511	307
274.94623	301
274.96735	306
274.98843	308
275.00955	310
275.03064	302
275.05176	314
275.07285	306
275.09396	306
275.11505	309
275.13617	307
275.15729	300
275.17838	305
275.19949	309
275.22058	306
275.2417	310
275.26279	309
275.28387	304
275.30499	306
275.32608	308
275.3472	303
275.36829	306
275.3894	312
275.41049	307
275.43161	308
275.4527	311
275.47379	308
275.4949	313
275.51599	306
275.53711	308
275.5582	308
275.57928	307
275.6004	310
275.62149	313
275.64261	312
275.6637	307
275.68478	307
275.7059	311
275.72699	307
275.74808	304
275.7692	310
275.79028	313
275.81137	305
275.83246	309
275.85358	307
275.87466	310
275.89575	310
275.91687	299
275.93796	308
275.95905	307
275.98013	304
276.00125	304
276.02234	309
276.04343	307
276.06451	310
276.0856	307
276.10672	306
276.12781	310
276.1489	311
276.16998	304
276.19107	305
276.21219	307
276.23328	316
276.25436	313
276.27545	303
276.29654	311
276.31763	309
276.33871	315
276.35983	306
276.38092	309
276.40201	311
276.4231	316
276.44418	305
276.46527	311
276.48636	318
276.50745	309
276.52853	312
276.54962	311
276.57071	311
276.5918	307
276.61288	311
276.63397	310
276.65506	310
276.67615	305
276.69724	313
276.71832	312
276.73941	314
276.7605	314
276.78159	306
276.80267	306
276.82376	311
276.84485	312
276.86594	312
276.88702	319
276.90811	309
276.9292	316
276.95029	307
276.97137	312
276.99246	307
277.01355	313
277.03461	309
277.05569	313
277.07678	315
277.09787	315
277.11896	313
277.14005	315
277.16113	323
277.18219	313
277.20328	316
277.22437	314
277.24545	315
277.26654	309
277.28763	315
277.30869	318
277.32977	318
277.35086	314
277.37195	314
277.39301	319
277.41409	316
277.43518	315
277.45627	319
277.47733	323
277.49841	317
277.5195	316
277.54059	319
277.56165	323
277.58273	324
277.60382	314
277.62488	317
277.64597	320
277.66705	320
277.68811	321
277.7092	320
277.73029	324
277.75134	319
277.77243	323
277.79352	324
277.81458	321
277.83566	321
277.85672	326
277.87781	320
277.8989	324
277.91995	326
277.94104	326
277.9621	327
277.98318	323
278.00424	330
278.02533	327
278.04642	326
278.06747	324
278.08856	327
278.10962	327
278.13071	325
278.15176	330
278.17285	323
278.19391	333
278.215	331
278.23605	328
278.25714	335
278.2782	343
278.29926	341
278.32034	338
278.3414	344
278.36249	346
278.38354	339
278.40463	347
278.42569	361
278.44675	354
278.46783	360
278.48889	370
278.50998	368
278.53104	388
278.55209	386
278.57318	393
278.59424	399
278.6153	403
278.63638	409
278.65744	418
278.6785	432
278.69958	444
278.72064	462
278.7417	458
278.76279	459
278.78384	481
278.8049	490
278.82596	492
278.84705	518
278.8681	521
278.88916	533
278.91022	546
278.9313	556
278.95236	571
278.97342	586
278.99448	593
279.01553	598
279.03662	615
279.05768	632
279.07874	644
279.09979	654
279.12085	679
279.14191	679
279.16299	701
279.18405	708
279.20511	725
279.22617	736
279.24722	737
279.26828	758
279.28934	764
279.31039	781
279.33148	789
279.35254	802
279.3736	793
279.39465	819
279.41571	830
279.43677	831
279.45782	846
279.47888	850
279.49994	855
279.521	867
279.54205	881
279.56311	881
279.58417	907
279.60522	935
279.62628	949
279.64734	975
279.6684	1009
279.68945	1021
279.71051	1055
279.73157	1125
279.75262	1176
279.77368	1272
279.79474	1348
279.8158	1464
279.83685	1608
279.85788	1788
279.87894	1987
279.89999	2257
279.92105	2576
279.94211	3030
279.96317	3571
279.98422	4255
280.00528	5075
280.02631	6106
280.04736	7462
280.06842	9240
280.08948	11488
280.11053	13999
280.13159	16902
280.15262	20296
280.17368	23794
280.19473	27004
280.21579	29261
280.23685	31338
280.25787	32620
280.27893	33051
280.29999	33091
280.32104	32835
280.34207	32336
280.36313	31614
280.38419	30836
280.40521	29976
280.42627	28853
280.44733	27334
280.46838	25463
280.48941	23541
280.51047	21480
280.53152	19314
280.55255	17230
280.57361	15068
280.59467	12972
280.61569	10948
280.63675	9185
280.65778	7737
280.67883	6522
280.69989	5470
280.72092	4643
280.74197	3973
280.763	3405
280.78406	2898
280.80511	2510
280.82614	2198
280.8472	1934
280.86823	1706
280.88928	1527
280.91031	1384
280.93137	1233
280.95239	1114
280.97345	1024
280.99448	930
281.01553	866
281.03656	818
281.05762	747
281.07864	714
281.0997	677
281.12073	635
281.14178	612
281.16281	577
281.18387	547
281.2049	538
281.22592	512
281.24698	499
281.26801	482
281.28906	480
281.31009	462
281.33112	445
281.35217	437
281.3732	430
281.39426	425
281.41528	412
281.43631	401
281.45737	407
281.47839	392
281.49942	387
281.52048	383
281.5415	378
281.56253	373
281.58356	374
281.60461	371
281.62564	362
281.64667	363
281.66772	358
281.68875	354
281.70978	350
281.7308	348
281.75186	349
281.77289	342
281.79391	350
281.81494	343
281.83597	344
281.85703	346
281.87805	338
281.89908	340
281.9201	341
281.94113	341
281.96216	343
281.98322	327
282.00424	334
282.02527	330
282.0463	335
282.06732	331
282.08835	331
282.10938	332
282.1304	334
282.15146	333
282.17249	328
282.19351	327
282.21454	323
282.23557	328
282.25659	323
282.27762	325
282.29865	333
282.31967	319
282.3407	320
282.36172	321
282.38275	322
282.40378	320
282.4248	314
282.44583	316
282.46686	318
282.48788	322
282.50891	326
282.52994	321
282.55096	320
282.57199	322
282.59302	315
282.61404	315
282.63507	317
282.65607	320
282.67709	321
282.69812	316
282.71915	316
282.74017	310
282.7612	311
282.78223	320
282.80325	312
282.82425	321
282.84528	318
282.8663	318
282.88733	316
282.90836	317
282.92938	313
282.95038	314
282.97141	311
282.99243	315
283.01346	315
283.03445	313
283.05548	315
283.07651	313
283.09753	318
283.11853	313
283.13956	317
283.16058	308
283.18161	305
283.20261	313
283.22363	311
283.24466	312
283.26566	309
283.28668	309
283.30771	310
283.3287	310
283.34973	314
283.37076	308
283.39175	311
283.41278	309
283.43381	321
283.4548	311
283.47583	308
283.49686	312
283.51785	313
283.53888	310
283.55988	315
283.5809	309
283.6019	316
283.62292	311
283.64395	305
283.66495	308
283.68597	310
283.70697	306
283.728	314
283.74899	313
283.77002	307
283.79102	313
283.81204	305
283.83304	311
283.85406	310
283.87506	307
283.89606	308
283.91708	305
283.93808	316
283.95911	313
283.9801	315
284.00113	300
284.02213	309
284.04312	311
284.06415	308
284.08514	310
284.10617	311
284.12717	308
284.14816	307
284.16919	314
284.19019	305
284.21118	309
284.23221	309
284.2532	309
284.2742	312
284.29523	311
284.31622	311
284.33722	308
284.35825	312
284.37924	305
284.40024	314
284.42123	302
284.44226	312
284.46326	310
284.48425	306
284.50525	307
284.52628	307
284.54727	305
284.56827	311
284.58926	309
284.61026	312
284.63129	303
284.65228	316
284.67328	311
284.69427	304
284.71527	311
284.73627	310
284.75729	308
284.77829	311
284.79929	310
284.82028	314
284.84128	305
284.86227	304
284.88327	309
284.90427	310
284.92526	305
284.94626	310
284.96725	311
284.98828	307
285.00928	308
285.03027	314
285.05127	307
285.07227	306
285.09326	312
285.11426	305
285.13525	303
285.15625	304
285.17725	312
285.19824	307
285.21924	307
285.24023	308
285.2612	310
285.2822	310
285.30319	307
285.32419	304
285.34518	309
285.36618	305
285.38718	306
285.40817	308
285.42917	310
285.45016	304
285.47116	311
285.49213	312
285.51312	306
285.53412	303
285.55511	305
285.57611	300
285.59711	302
285.61807	309
285.63907	307
285.66006	299
285.68106	308
285.70206	306
285.72302	305
285.74402	304
285.76501	304
285.78601	301
285.80698	310
285.82797	308
285.84897	309
285.86996	304
285.89093	303
285.91193	307
285.93292	310
285.95392	310
285.97488	306
285.99588	300
286.01688	304
286.03784	299
286.05884	301
286.07983	306
286.1008	310
286.1218	307
286.14276	306
286.16376	308
286.18475	307
286.20572	303
286.22672	308
286.24768	308
286.26868	311
286.28967	308
286.31064	303
286.33163	307
286.3526	301
286.3736	306
286.39456	308
286.41556	310
286.43652	302
286.45752	304
286.47849	308
286.49948	306
286.52045	302
286.54144	302
286.56241	301
286.5834	302
286.60437	306
286.62537	301
286.64633	300
286.6673	306
286.68829	310
286.70926	301
286.73026	304
286.75122	305
286.77219	306
286.79318	306
286.81415	305
286.83514	306
286.85611	301
286.87708	306
286.89807	311
286.91904	306
286.94	304
286.961	309
286.98196	302
287.00293	304
287.0239	304
287.04489	305
287.06586	305
287.08682	302
287.10782	300
287.12878	306
287.14975	304
287.17072	305
287.19168	301
287.21268	307
287.23364	308
287.25461	301
287.27557	305
287.29654	309
287.31754	306
287.3385	303
287.35947	306
287.38043	307
287.4014	306
287.42236	300
287.44336	303
287.46432	305
287.48529	300
287.50626	308
287.52722	307
287.54819	309
287.56915	307
287.59012	306
287.61108	304
287.63205	311
287.65302	303
287.67398	306
287.69498	304
287.71594	299
287.73691	300
287.75787	311
287.77884	305
287.7998	303
287.82077	305
287.84174	307
287.8627	311
287.88364	311
287.9046	308
287.92557	298
287.94653	305
287.9675	307
287.98846	303
288.00943	309
288.0304	307
288.05136	302
288.07233	310
288.09329	311
288.11426	305
288.13519	306
288.15616	311
288.17712	307
288.19809	298
288.21906	308
288.24002	306
288.26096	307
288.28192	304
288.30289	302
288.32385	307
288.34482	310
288.36575	310
288.38672	305
288.40768	304
288.42865	311
288.44958	298
288.47055	304
288.49152	304
288.51248	307
288.53342	306
288.55438	308
288.57535	303
288.59628	301
288.61725	302
288.63821	307
288.65918	304
288.68011	298
288.70108	304
288.72202	297
288.74298	305
288.76395	304
288.78488	301
288.80585	304
288.82681	305
288.84775	312
288.86871	305
288.88965	304
288.91061	304
288.93155	306
288.95251	299
288.97348	299
288.99442	304
289.01538	307
289.03632	304
289.05728	310
289.07822	303
289.09918	309
289.12012	309
289.14108	304
289.16202	302
289.18298	308
289.20392	304
289.22485	301
289.24582	307
289.26675	301
289.28772	310
289.30865	306
289.32962	306
289.35056	305
289.37149	305
289.39246	304
289.41339	305
289.43436	300
289.45529	301
289.47623	302
289.49719	306
289.51813	305
289.53906	311
289.56003	311
289.58096	307
289.6019	304
289.62283	303
289.6438	306
289.66473	304
289.68567	305
289.70663	305
289.72757	313
289.7485	303
289.76944	309
289.79041	303
289.81134	306
289.83228	303
289.85321	301
289.87415	312
289.89511	301
289.91605	310
289.93698	303
289.95792	304
289.97885	301
289.99979	300
290.02075	308
290.04169	312
290.06262	300
290.08356	307
290.10449	301
290.12543	312
290.14636	305
290.1673	304
290.18823	299
290.20917	305
290.2301	307
290.25107	307
290.272	300
290.29294	309
290.31387	301
290.33481	306
290.35574	303
290.37668	306
290.39761	301
290.41855	305
290.43948	303
290.46042	307
290.48135	306
290.50229	308
290.52319	304
290.54413	305
290.56506	306
290.586	303
290.60693	302
290.62787	305
290.6488	304
290.66974	307
290.69067	308
290.71161	302
290.73251	305
290.75345	303
290.77438	310
290.79532	309
290.81625	302
290.83719	305
290.85809	303
290.87903	307
290.89996	308
290.9209	302
290.94183	308
290.96274	302
290.98367	306
291.00461	306
291.02554	299
291.04645	303
291.06738	303
291.08832	306
291.10925	308
291.13016	308
291.15109	298
291.17203	303
291.19293	303
291.21387	303
291.2348	302
291.25571	307
291.27664	311
291.29758	299
291.31848	300
291.33942	306
291.36035	310
291.38126	310
291.40219	307
291.4231	305
291.44403	302
291.46494	304
291.48587	305
291.50681	302
291.52771	307
291.54865	302
291.56955	304
291.59048	302
291.61139	308
291.63232	302
291.65323	297
291.67416	304
291.69507	308
291.716	305
291.73691	308
291.75784	304
291.77875	310
291.79968	303
291.82059	308
291.84149	302
291.86243	302
291.88333	303
291.90427	308
291.92517	302
291.94608	305
291.96701	309
291.98792	303
292.00882	306
292.02975	300
292.05066	299
292.07159	302
292.0925	301
292.1134	306
292.13431	304
292.15524	310
292.17615	302
292.19705	305
292.21799	307
292.23889	307
292.2598	301
292.2807	300
292.30164	301
292.32254	301
292.34344	304
292.36435	307
292.38528	305
292.40619	298
292.42709	309
292.448	305
292.4689	299
292.48981	311
292.51074	301
292.53165	303
292.55255	302
292.57346	304
292.59436	299
292.61526	305
292.63617	303
292.6571	306
292.67801	304
292.69891	302
292.71982	301
292.74072	299
292.76163	304
292.78253	303
292.80344	300
292.82434	306
292.84525	312
292.86615	306
292.88705	304
292.90796	313
292.92886	309
292.94977	302
292.97067	303
292.99158	304
293.01248	303
293.03339	301
293.05429	311
293.0752	299
293.0961	306
293.117	293
293.13791	304
293.15878	304
293.17969	306
293.20059	298
293.2215	300
293.2424	295
293.26331	308
293.28421	305
293.30508	303
293.32599	309
293.34689	302
293.3678	306
293.3887	301
293.40961	308
293.43048	304
293.45139	305
293.47229	305
293.49319	303
293.51407	309
293.53497	303
293.55588	301
293.57678	310
293.59766	305
293.61856	309
293.63947	303
293.66037	297
293.68124	311
293.70215	304
293.72305	301
293.74393	305
293.76483	307
293.78574	308
293.80661	302
293.82751	305
293.84839	304
293.86929	300
293.8902	304
293.91107	296
293.93198	301
293.95285	306
293.97375	303
293.99466	305
294.01553	307
294.03644	306
294.05731	299
294.07822	305
294.09909	306
294.12	300
294.14087	302
294.16177	304
294.18265	304
294.20355	304
294.22443	303
294.24533	301
294.2662	304
294.28711	305
294.30798	300
294.32886	305
294.34976	303
294.37064	303
294.39154	304
294.41241	301
294.43329	312
294.45419	304
294.47507	304
294.49597	296
294.51685	304
294.53772	301
294.55862	301
294.5795	305
294.60037	308
294.62128	310
294.64215	305
294.66302	304
294.6839	303
294.7048	302
294.72568	306
294.74655	305
294.76743	309
294.78833	300
294.8092	304
294.83008	303
294.85095	303
294.87186	303
294.89273	305
294.9136	305
294.93448	306
294.95535	306
294.97626	305
294.99713	301
295.01801	306
295.03888	307
295.05975	305
295.08063	305
295.1015	302
295.12238	304
295.14328	301
295.16415	304
295.18503	299
295.2059	304
295.22678	301
295.24765	304
295.26852	306
295.2894	303
295.31027	299
295.33115	302
295.35202	304
295.37289	306
295.39377	300
295.41464	299
295.43552	306
295.45639	300
295.47726	305
295.49814	306
295.51901	304
295.53989	304
295.56076	305
295.58163	297
295.60251	302
295.62335	306
295.64423	305
295.6651	305
295.68597	299
295.70685	303
295.72772	306
295.7486	310
295.76944	301
295.79031	305
295.81119	301
295.83206	308
295.85294	298
295.87381	310
295.89465	301
295.91553	304
295.9364	305
295.95728	304
295.97812	307
295.99899	308
296.01987	300
296.04074	307
296.06158	303
296.08246	312
296.10333	306
296.12418	307
296.14505	304
296.16592	307
296.1868	304
296.20764	302
296.22852	294
296.24936	297
296.27023	306
296.29111	298
296.31195	308
296.33282	306
296.3537	298
296.37454	302
296.39542	303
296.41626	313
296.43713	306
296.45798	299
296.47885	303
296.49973	299
296.52057	306
296.54144	303
296.56229	303
296.58316	307
296.604	305
296.62488	300
296.64572	301
296.6666	301
296.68744	296
296.70828	302
296.72916	306
296.75	304
296.77087	304
296.79172	308
296.81259	310
296.83344	302
296.85428	303
296.87515	314
296.896	305
296.91684	302
296.93771	305
296.95856	312
296.97943	299
297.00027	302
297.02112	302
297.04199	298
297.06284	308
297.08368	304
297.10452	303
297.1254	303
297.14624	308
297.16708	301
297.18793	298
297.2088	302
297.22964	305
297.25049	306
297.27133	299
297.29221	309
297.31305	309
297.33389	302
297.35474	310
297.37558	296
297.39645	300
297.4173	302
297.43814	304
297.45898	305
297.47983	307
297.50067	309
297.52151	303
297.54236	303
297.56323	306
297.58408	304
297.60492	306
297.62576	301
297.64661	302
297.66745	298
297.68829	306
297.70914	306
297.72998	306
297.75082	303
297.77167	302
297.79251	304
297.81335	304
297.8342	302
297.85504	303
297.87589	299
297.89673	300
297.91757	306
297.93842	309
297.95926	303
297.9801	302
298.00095	304
298.02179	303
298.0426	304
298.06345	312
298.08429	301
298.10513	305
298.12598	301
298.14682	303
298.16766	302
298.18848	303
298.20932	299
298.23016	301
298.25101	303
298.27185	304
298.29269	308
298.31351	301
298.33435	306
298.35519	303
298.37604	306
298.39685	303
298.41769	307
298.43854	299
298.45938	304
298.48019	304
298.50104	309
298.52188	298
298.54269	306
298.56354	300
298.58438	307
298.60519	298
298.62604	305
298.64688	307
298.66769	301
298.68854	304
298.70938	309
298.73019	305
298.75104	301
298.77185	306
298.79269	298
298.81351	306
298.83435	301
298.85519	303
298.87601	307
298.89685	303
298.91766	301
298.93851	306
298.95932	302
298.98016	303
299.00098	308
299.02182	303
299.04263	305
299.06348	303
299.08429	303
299.10513	305
299.12595	296
299.14676	307
