Date and Time:                Mon Oct 17 14:41:40.000 2022
261.48148	305
261.50272	307
261.52396	309
261.5452	308
261.56641	305
261.58765	307
261.60889	308
261.63013	307
261.65134	305
261.67258	308
261.69382	305
261.71503	310
261.73627	309
261.75751	300
261.77872	304
261.79996	302
261.8212	311
261.84244	304
261.86365	304
261.88489	299
261.9061	305
261.92734	305
261.94858	297
261.96979	305
261.99103	298
262.01227	308
262.03348	300
262.05472	305
262.07593	309
262.09717	307
262.11841	313
262.13962	307
262.16086	310
262.18207	299
262.20331	312
262.22452	307
262.24576	304
262.267	303
262.28821	300
262.30945	306
262.33066	302
262.3519	306
262.37311	299
262.39435	307
262.41556	307
262.4368	300
262.45801	300
262.47925	305
262.50046	304
262.5217	311
262.54291	302
262.56415	303
262.58536	306
262.60657	303
262.62781	305
262.64902	302
262.67026	300
262.69147	309
262.71271	303
262.73392	301
262.75513	308
262.77637	311
262.79758	305
262.81882	306
262.84003	301
262.86124	302
262.88248	307
262.90369	307
262.9249	306
262.94614	305
262.96735	302
262.98856	298
263.0098	308
263.03101	300
263.05222	300
263.07346	303
263.09467	306
263.11588	306
263.13712	307
263.15833	302
263.17953	300
263.20074	306
263.22198	305
263.24319	309
263.2644	296
263.28564	301
263.30685	302
263.32806	302
263.34927	305
263.37048	304
263.39172	302
263.41293	301
263.43414	304
263.45535	301
263.47656	303
263.4978	307
263.51901	309
263.54022	302
263.56143	302
263.58264	306
263.60388	301
263.62509	303
263.6463	307
263.66751	301
263.68872	306
263.70993	306
263.73114	307
263.75235	308
263.77359	297
263.7948	301
263.81601	303
263.83722	304
263.85843	309
263.87964	300
263.90085	308
263.92206	303
263.94327	304
263.96448	313
263.98569	305
264.0069	306
264.02811	306
264.04932	306
264.07053	303
264.09174	302
264.11295	312
264.13416	301
264.15536	304
264.17657	304
264.19778	311
264.21899	303
264.2402	302
264.26141	310
264.28262	308
264.30383	299
264.32504	302
264.34625	304
264.36746	310
264.38867	311
264.40988	313
264.43109	307
264.4523	308
264.47351	305
264.49469	303
264.5159	310
264.53711	308
264.55832	303
264.57953	305
264.60074	304
264.62195	303
264.64313	300
264.66434	302
264.68555	300
264.70676	305
264.72797	306
264.74918	302
264.77036	304
264.79156	303
264.81277	305
264.83398	306
264.85519	303
264.87637	307
264.89758	300
264.91879	302
264.94	307
264.96118	303
264.98239	297
265.0036	299
265.02481	305
265.04599	299
265.0672	299
265.08841	305
265.10962	299
265.1308	307
265.15201	306
265.17322	303
265.1944	303
265.21561	306
265.23682	308
265.258	301
265.27921	304
265.30042	307
265.32159	302
265.3428	305
265.36401	304
265.38519	304
265.4064	306
265.42758	305
265.44879	305
265.47	306
265.49118	310
265.51239	299
265.53357	308
265.55478	310
265.57599	301
265.59717	302
265.61838	304
265.63956	304
265.66077	305
265.68195	304
265.70316	310
265.72433	305
265.74554	298
265.76672	306
265.78793	314
265.80911	306
265.83032	308
265.8515	304
265.87271	306
265.89389	304
265.9151	308
265.93628	301
265.95749	303
265.97867	301
265.99988	299
266.02106	300
266.04224	303
266.06345	308
266.08463	310
266.10583	308
266.12701	311
266.14819	306
266.1694	304
266.19058	304
266.21179	304
266.23297	306
266.25415	301
266.27536	301
266.29654	302
266.31772	302
266.33893	301
266.36011	300
266.38129	306
266.4025	306
266.42368	308
266.44485	302
266.46606	306
266.48724	303
266.50842	303
266.52963	304
266.55081	306
266.57199	303
266.59317	298
266.61438	307
266.63556	309
266.65674	302
266.67792	308
266.69913	303
266.72031	306
266.74149	306
266.76266	306
266.78384	308
266.80505	300
266.82623	303
266.84741	297
266.86859	306
266.88977	302
266.91095	311
266.93216	306
266.95334	306
266.97452	299
266.9957	306
267.01688	306
267.03806	302
267.05923	304
267.08044	305
267.10162	304
267.1228	298
267.14398	301
267.16516	301
267.18634	306
267.20752	306
267.2287	311
267.24988	305
267.27106	304
267.29224	306
267.31342	306
267.33459	299
267.35577	303
267.37695	306
267.39813	298
267.41931	308
267.44049	304
267.46167	301
267.48285	306
267.50403	303
267.52521	302
267.54639	299
267.56757	306
267.58875	306
267.60992	309
267.6311	305
267.65228	309
267.67346	306
267.69464	305
267.71582	299
267.737	306
267.75818	298
267.77936	308
267.80051	309
267.82169	304
267.84286	307
267.86404	305
267.88522	299
267.9064	308
267.92758	305
267.94876	307
267.96991	306
267.99109	300
268.01227	299
268.03345	313
268.05463	303
268.07578	303
268.09695	309
268.11813	303
268.13931	305
268.16049	301
268.18164	306
268.20282	306
268.224	300
268.24518	304
268.26633	307
268.28751	299
268.30869	311
268.32986	305
268.35101	304
268.37219	304
268.39337	307
268.41452	313
268.4357	303
268.45688	299
268.47806	308
268.49921	306
268.52039	311
268.54156	305
268.56271	303
268.58389	307
268.60504	310
268.62622	306
268.6474	304
268.66855	307
268.68973	304
268.71091	308
268.73206	305
268.75323	305
268.77438	305
268.79556	306
268.81674	303
268.83789	301
268.85907	303
268.88022	303
268.9014	305
268.92255	307
268.94373	303
268.96487	305
268.98605	308
269.0072	304
269.02838	306
269.04953	302
269.07071	307
269.09186	308
269.11304	309
269.13419	302
269.15536	302
269.17651	300
269.19769	303
269.21884	303
269.24002	303
269.26117	305
269.28232	306
269.3035	302
269.32465	310
269.34583	305
269.36697	302
269.38815	303
269.4093	300
269.43045	304
269.45163	302
269.47278	302
269.49393	308
269.51511	302
269.53625	302
269.5574	309
269.57858	306
269.59973	298
269.62088	311
269.64206	307
269.66321	310
269.68436	302
269.70554	301
269.72668	305
269.74783	312
269.76901	302
269.79016	306
269.81131	298
269.83246	301
269.85364	306
269.87479	305
269.89594	303
269.91708	306
269.93823	308
269.95941	304
269.98056	310
270.00171	307
270.02286	305
270.04404	307
270.06519	301
270.08633	309
270.10748	307
270.12863	304
270.14978	306
270.17096	301
270.19211	302
270.21326	302
270.23441	306
270.25555	311
270.2767	306
270.29785	306
270.319	311
270.34015	308
270.36133	309
270.38248	307
270.40363	305
270.42477	302
270.44592	308
270.46707	305
270.48822	307
270.50937	309
270.53052	304
270.55167	303
270.57281	302
270.59396	305
270.61511	305
270.63626	303
270.65741	298
270.67856	302
270.69971	306
270.72086	312
270.742	306
270.76315	309
270.7843	311
270.80545	303
270.8266	312
270.84775	307
270.8689	312
270.89005	297
270.91116	307
270.93231	306
270.95346	300
270.97461	304
270.99576	308
271.01691	307
271.03806	306
271.0592	300
271.08035	307
271.10147	301
271.12262	307
271.14377	301
271.16492	307
271.18607	305
271.20721	306
271.22833	300
271.24948	303
271.27063	308
271.29178	300
271.31293	302
271.33405	308
271.35519	302
271.37634	303
271.39749	304
271.41861	303
271.43976	304
271.46091	300
271.48206	307
271.50317	306
271.52432	305
271.54547	300
271.56659	304
271.58774	302
271.60889	297
271.63	307
271.65115	303
271.6723	302
271.69342	309
271.71457	307
271.73572	306
271.75684	303
271.77798	304
271.79913	312
271.82025	306
271.8414	308
271.86255	305
271.88367	306
271.90482	306
271.92593	303
271.94708	309
271.9682	306
271.98935	306
272.0105	299
272.03162	306
272.05276	300
272.07388	299
272.09503	312
272.11615	307
272.1373	305
272.15842	308
272.17957	301
272.20068	304
272.22183	304
272.24295	301
272.2641	304
272.28522	309
272.30637	307
272.32748	307
272.34863	304
272.36975	303
272.39087	308
272.41202	307
272.43314	307
272.45428	302
272.4754	303
272.49655	304
272.51767	302
272.53879	305
272.55994	306
272.58105	303
272.60217	299
272.62332	308
272.64444	305
272.66556	306
272.68671	310
272.70782	297
272.72894	301
272.75009	313
272.77121	305
272.79233	312
272.81348	309
272.83459	312
272.85571	303
272.87686	308
272.89798	304
272.9191	310
272.94022	308
272.96136	306
272.98248	300
273.0036	309
273.02472	311
273.04587	308
273.06699	307
273.0881	310
273.10922	305
273.13034	304
273.15149	303
273.17261	309
273.19373	303
273.21484	302
273.23596	303
273.25708	308
273.27823	305
273.29935	300
273.32047	312
273.34158	309
273.3627	314
273.38382	311
273.40494	305
273.42606	311
273.44717	302
273.46832	304
273.48944	309
273.51056	308
273.53168	310
273.5528	309
273.57391	310
273.59503	310
273.61615	306
273.63727	304
273.65839	304
273.6795	308
273.70062	307
273.72174	304
273.74286	299
273.76398	300
273.7851	304
273.80621	302
273.82733	303
273.84845	305
273.86957	311
273.89069	303
273.9118	312
273.93292	306
273.95404	306
273.97513	311
273.99625	309
274.01736	313
274.03848	309
274.0596	306
274.08072	303
274.10184	308
274.12296	308
274.14404	305
274.16516	308
274.18628	310
274.2074	311
274.22852	306
274.24963	302
274.27075	306
274.29184	300
274.31296	308
274.33408	306
274.35519	302
274.37628	306
274.3974	305
274.41852	307
274.43964	302
274.46075	305
274.48184	308
274.50296	301
274.52408	315
274.5452	310
274.56628	309
274.5874	307
274.60852	308
274.62961	299
274.65073	299
274.67184	310
274.69293	302
274.71405	311
274.73517	309
274.75626	307
274.77737	307
274.79849	312
274.81958	300
274.8407	310
274.86182	310
274.8829	310
274.90402	307
274.92511	309
274.94623	310
274.96735	312
274.98843	307
275.00955	310
275.03064	305
275.05176	307
275.07285	305
275.09396	311
275.11505	311
275.13617	309
275.15729	306
275.17838	307
275.19949	309
275.22058	309
275.2417	314
275.26279	305
275.28387	306
275.30499	307
275.32608	307
275.3472	307
275.36829	312
275.3894	311
275.41049	306
275.43161	310
275.4527	311
275.47379	307
275.4949	313
275.51599	309
275.53711	304
275.5582	307
275.57928	313
275.6004	307
275.62149	311
275.64261	306
275.6637	311
275.68478	311
275.7059	312
275.72699	311
275.74808	311
275.7692	310
275.79028	314
275.81137	313
275.83246	305
275.85358	312
275.87466	315
275.89575	312
275.91687	310
275.93796	309
275.95905	313
275.98013	310
276.00125	304
276.02234	308
276.04343	308
276.06451	311
276.0856	302
276.10672	311
276.12781	313
276.1489	308
276.16998	312
276.19107	305
276.21219	312
276.23328	312
276.25436	310
276.27545	311
276.29654	311
276.31763	308
276.33871	308
276.35983	314
276.38092	309
276.40201	308
276.4231	314
276.44418	311
276.46527	309
276.48636	310
276.50745	311
276.52853	303
276.54962	310
276.57071	314
276.5918	308
276.61288	310
276.63397	317
276.65506	318
276.67615	308
276.69724	307
276.71832	314
276.73941	316
276.7605	310
276.78159	317
276.80267	317
276.82376	312
276.84485	314
276.86594	311
276.88702	310
276.90811	313
276.9292	309
276.95029	312
276.97137	319
276.99246	313
277.01355	310
277.03461	315
277.05569	314
277.07678	320
277.09787	315
277.11896	314
277.14005	312
277.16113	320
277.18219	314
277.20328	314
277.22437	311
277.24545	315
277.26654	319
277.28763	317
277.30869	327
277.32977	316
277.35086	317
277.37195	324
277.39301	315
277.41409	313
277.43518	321
277.45627	316
277.47733	314
277.49841	317
277.5195	322
277.54059	326
277.56165	314
277.58273	317
277.60382	318
277.62488	316
277.64597	317
277.66705	315
277.68811	320
277.7092	316
277.73029	317
277.75134	322
277.77243	319
277.79352	324
277.81458	323
277.83566	326
277.85672	320
277.87781	320
277.8989	318
277.91995	321
277.94104	315
277.9621	331
277.98318	328
278.00424	320
278.02533	328
278.04642	327
278.06747	326
278.08856	329
278.10962	322
278.13071	323
278.15176	319
278.17285	322
278.19391	329
278.215	325
278.23605	322
278.25714	330
278.2782	328
278.29926	323
278.32034	332
278.3414	335
278.36249	327
278.38354	328
278.40463	329
278.42569	334
278.44675	323
278.46783	337
278.48889	337
278.50998	337
278.53104	343
278.55209	340
278.57318	344
278.59424	346
278.6153	341
278.63638	352
278.65744	359
278.6785	359
278.69958	364
278.72064	366
278.7417	366
278.76279	373
278.78384	392
278.8049	387
278.82596	398
278.84705	414
278.8681	410
278.88916	413
278.91022	437
278.9313	435
278.95236	459
278.97342	448
278.99448	468
279.01553	475
279.03662	483
279.05768	503
279.07874	503
279.09979	518
279.12085	530
279.14191	542
279.16299	557
279.18405	574
279.20511	586
279.22617	594
279.24722	613
279.26828	633
279.28934	641
279.31039	652
279.33148	659
279.35254	692
279.3736	686
279.39465	716
279.41571	721
279.43677	732
279.45782	762
279.47888	771
279.49994	773
279.521	781
279.54205	801
279.56311	807
279.58417	819
279.60522	827
279.62628	840
279.64734	847
279.6684	855
279.68945	858
279.71051	875
279.73157	869
279.75262	887
279.77368	886
279.79474	920
279.8158	921
279.83685	950
279.85788	965
279.87894	986
279.89999	1014
279.92105	1053
279.94211	1102
279.96317	1159
279.98422	1217
280.00528	1297
280.02631	1384
280.04736	1515
280.06842	1683
280.08948	1887
280.11053	2122
280.13159	2396
280.15262	2719
280.17368	3179
280.19473	3758
280.21579	4406
280.23685	5274
280.25787	6392
280.27893	7739
280.29999	9539
280.32104	11719
280.34207	14366
280.36313	17568
280.38419	21044
280.40521	24672
280.42627	28137
280.44733	30779
280.46838	32687
280.48941	33796
280.51047	34494
280.53152	34448
280.55255	34278
280.57361	33687
280.59467	32843
280.61569	31714
280.63675	30380
280.65778	29071
280.67883	27687
280.69989	26207
280.72092	24453
280.74197	22559
280.763	20262
280.78406	17970
280.80511	15629
280.82614	13520
280.8472	11503
280.86823	9714
280.88928	8200
280.91031	6932
280.93137	5796
280.95239	4900
280.97345	4140
280.99448	3519
281.01553	3038
281.03656	2621
281.05762	2272
281.07864	2000
281.0997	1783
281.12073	1570
281.14178	1414
281.16281	1279
281.18387	1153
281.2049	1078
281.22592	990
281.24698	911
281.26801	843
281.28906	783
281.31009	730
281.33112	693
281.35217	657
281.3732	633
281.39426	596
281.41528	579
281.43631	541
281.45737	525
281.47839	504
281.49942	494
281.52048	477
281.5415	474
281.56253	458
281.58356	451
281.60461	439
281.62564	429
281.64667	420
281.66772	408
281.68875	407
281.70978	398
281.7308	390
281.75186	388
281.77289	384
281.79391	388
281.81494	382
281.83597	371
281.85703	374
281.87805	365
281.89908	362
281.9201	354
281.94113	347
281.96216	350
281.98322	351
282.00424	351
282.02527	347
282.0463	347
282.06732	348
282.08835	349
282.10938	338
282.1304	337
282.15146	336
282.17249	346
282.19351	340
282.21454	333
282.23557	335
282.25659	330
282.27762	334
282.29865	333
282.31967	332
282.3407	332
282.36172	326
282.38275	332
282.40378	325
282.4248	332
282.44583	327
282.46686	329
282.48788	321
282.50891	326
282.52994	328
282.55096	328
282.57199	326
282.59302	323
282.61404	319
282.63507	320
282.65607	321
282.67709	326
282.69812	321
282.71915	322
282.74017	323
282.7612	325
282.78223	321
282.80325	318
282.82425	319
282.84528	318
282.8663	321
282.88733	314
282.90836	315
282.92938	316
282.95038	324
282.97141	316
282.99243	317
283.01346	318
283.03445	309
283.05548	322
283.07651	316
283.09753	322
283.11853	311
283.13956	320
283.16058	321
283.18161	314
283.20261	317
283.22363	324
283.24466	313
283.26566	314
283.28668	320
283.30771	313
283.3287	318
283.34973	311
283.37076	317
283.39175	318
283.41278	312
283.43381	312
283.4548	318
283.47583	309
283.49686	315
283.51785	316
283.53888	310
283.55988	311
283.5809	313
283.6019	316
283.62292	310
283.64395	314
283.66495	311
283.68597	312
283.70697	317
283.728	309
283.74899	315
283.77002	316
283.79102	308
283.81204	311
283.83304	318
283.85406	307
283.87506	316
283.89606	314
283.91708	314
283.93808	318
283.95911	315
283.9801	314
284.00113	311
284.02213	315
284.04312	315
284.06415	309
284.08514	306
284.10617	311
284.12717	314
284.14816	309
284.16919	314
284.19019	308
284.21118	306
284.23221	311
284.2532	307
284.2742	307
284.29523	308
284.31622	309
284.33722	313
284.35825	307
284.37924	313
284.40024	313
284.42123	307
284.44226	309
284.46326	308
284.48425	312
284.50525	320
284.52628	308
284.54727	311
284.56827	302
284.58926	310
284.61026	310
284.63129	310
284.65228	309
284.67328	311
284.69427	308
284.71527	310
284.73627	310
284.75729	310
284.77829	311
284.79929	311
284.82028	311
284.84128	311
284.86227	319
284.88327	308
284.90427	305
284.92526	310
284.94626	314
284.96725	309
284.98828	313
285.00928	312
285.03027	310
285.05127	309
285.07227	312
285.09326	309
285.11426	315
285.13525	306
285.15625	315
285.17725	307
285.19824	313
285.21924	306
285.24023	306
285.2612	308
285.2822	313
285.30319	310
285.32419	304
285.34518	304
285.36618	311
285.38718	303
285.40817	312
285.42917	310
285.45016	306
285.47116	306
285.49213	308
285.51312	316
285.53412	311
285.55511	307
285.57611	305
285.59711	304
285.61807	308
285.63907	304
285.66006	302
285.68106	311
285.70206	300
285.72302	308
285.74402	307
285.76501	307
285.78601	306
285.80698	310
285.82797	303
285.84897	300
285.86996	305
285.89093	306
285.91193	309
285.93292	307
285.95392	304
285.97488	311
285.99588	308
286.01688	314
286.03784	303
286.05884	311
286.07983	305
286.1008	306
286.1218	307
286.14276	311
286.16376	311
286.18475	313
286.20572	310
286.22672	303
286.24768	307
286.26868	302
286.28967	301
286.31064	309
286.33163	301
286.3526	305
286.3736	307
286.39456	304
286.41556	308
286.43652	305
286.45752	309
286.47849	304
286.49948	308
286.52045	306
286.54144	303
286.56241	310
286.5834	305
286.60437	311
286.62537	316
286.64633	307
286.6673	308
286.68829	306
286.70926	311
286.73026	307
286.75122	310
286.77219	303
286.79318	309
286.81415	304
286.83514	305
286.85611	311
286.87708	303
286.89807	308
286.91904	306
286.94	302
286.961	306
286.98196	308
287.00293	304
287.0239	308
287.04489	303
287.06586	310
287.08682	302
287.10782	309
287.12878	307
287.14975	303
287.17072	302
287.19168	313
287.21268	307
287.23364	310
287.25461	307
287.27557	309
287.29654	306
287.31754	309
287.3385	301
287.35947	312
287.38043	307
287.4014	301
287.42236	308
287.44336	305
287.46432	308
287.48529	310
287.50626	305
287.52722	308
287.54819	309
287.56915	310
287.59012	309
287.61108	306
287.63205	310
287.65302	310
287.67398	304
287.69498	306
287.71594	309
287.73691	305
287.75787	311
287.77884	313
287.7998	314
287.82077	308
287.84174	310
287.8627	309
287.88364	300
287.9046	311
287.92557	308
287.94653	301
287.9675	310
287.98846	310
288.00943	310
288.0304	312
288.05136	307
288.07233	307
288.09329	302
288.11426	303
288.13519	307
288.15616	306
288.17712	306
288.19809	308
288.21906	309
288.24002	306
288.26096	312
288.28192	307
288.30289	298
288.32385	303
288.34482	303
288.36575	307
288.38672	313
288.40768	305
288.42865	310
288.44958	307
288.47055	309
288.49152	309
288.51248	310
288.53342	311
288.55438	297
288.57535	307
288.59628	312
288.61725	302
288.63821	307
288.65918	301
288.68011	311
288.70108	301
288.72202	307
288.74298	310
288.76395	309
288.78488	302
288.80585	308
288.82681	305
288.84775	305
288.86871	307
288.88965	306
288.91061	307
288.93155	304
288.95251	303
288.97348	306
288.99442	307
289.01538	302
289.03632	313
289.05728	302
289.07822	306
289.09918	309
289.12012	307
289.14108	302
289.16202	304
289.18298	307
289.20392	308
289.22485	309
289.24582	308
289.26675	307
289.28772	302
289.30865	311
289.32962	312
289.35056	306
289.37149	303
289.39246	302
289.41339	302
289.43436	302
289.45529	299
289.47623	303
289.49719	303
289.51813	311
289.53906	307
289.56003	300
289.58096	309
289.6019	313
289.62283	312
289.6438	307
289.66473	312
289.68567	308
289.70663	311
289.72757	306
289.7485	307
289.76944	310
289.79041	305
289.81134	301
289.83228	311
289.85321	306
289.87415	309
289.89511	312
289.91605	310
289.93698	305
289.95792	305
289.97885	306
289.99979	310
290.02075	306
290.04169	310
290.06262	309
290.08356	304
290.10449	308
290.12543	306
290.14636	306
290.1673	309
290.18823	305
290.20917	307
290.2301	305
290.25107	307
290.272	306
290.29294	312
290.31387	312
290.33481	309
290.35574	310
290.37668	308
290.39761	307
290.41855	304
290.43948	303
290.46042	307
290.48135	303
290.50229	307
290.52319	306
290.54413	305
290.56506	309
290.586	303
290.60693	309
290.62787	303
290.6488	304
290.66974	303
290.69067	305
290.71161	309
290.73251	308
290.75345	303
290.77438	308
290.79532	305
290.81625	302
290.83719	307
290.85809	306
290.87903	300
290.89996	305
290.9209	300
290.94183	308
290.96274	301
290.98367	309
291.00461	301
291.02554	311
291.04645	307
291.06738	306
291.08832	307
291.10925	310
291.13016	306
291.15109	308
291.17203	307
291.19293	302
291.21387	309
291.2348	307
291.25571	312
291.27664	301
291.29758	309
291.31848	305
291.33942	309
291.36035	311
291.38126	304
291.40219	304
291.4231	304
291.44403	304
291.46494	302
291.48587	302
291.50681	302
291.52771	305
291.54865	303
291.56955	306
291.59048	297
291.61139	305
291.63232	307
291.65323	305
291.67416	305
291.69507	300
291.716	306
291.73691	310
291.75784	304
291.77875	307
291.79968	306
291.82059	305
291.84149	300
291.86243	299
291.88333	300
291.90427	313
291.92517	303
291.94608	310
291.96701	305
291.98792	307
292.00882	301
292.02975	307
292.05066	302
292.07159	309
292.0925	308
292.1134	305
292.13431	307
292.15524	299
292.17615	308
292.19705	306
292.21799	304
292.23889	310
292.2598	304
292.2807	300
292.30164	300
292.32254	301
292.34344	303
292.36435	307
292.38528	308
292.40619	307
292.42709	304
292.448	301
292.4689	307
292.48981	308
292.51074	308
292.53165	297
292.55255	306
292.57346	307
292.59436	302
292.61526	307
292.63617	302
292.6571	308
292.67801	306
292.69891	299
292.71982	303
292.74072	304
292.76163	308
292.78253	308
292.80344	307
292.82434	308
292.84525	304
292.86615	305
292.88705	297
292.90796	311
292.92886	302
292.94977	305
292.97067	302
292.99158	314
293.01248	304
293.03339	313
293.05429	307
293.0752	308
293.0961	306
293.117	306
293.13791	306
293.15878	309
293.17969	308
293.20059	304
293.2215	303
293.2424	303
293.26331	298
293.28421	306
293.30508	305
293.32599	309
293.34689	303
293.3678	306
293.3887	314
293.40961	306
293.43048	305
293.45139	302
293.47229	311
293.49319	303
293.51407	307
293.53497	300
293.55588	305
293.57678	311
293.59766	311
293.61856	302
293.63947	304
293.66037	303
293.68124	302
293.70215	301
293.72305	306
293.74393	309
293.76483	296
293.78574	310
293.80661	302
293.82751	311
293.84839	301
293.86929	306
293.8902	304
293.91107	309
293.93198	310
293.95285	300
293.97375	309
293.99466	306
294.01553	306
294.03644	308
294.05731	302
294.07822	303
294.09909	300
294.12	306
294.14087	307
294.16177	308
294.18265	296
294.20355	308
294.22443	305
294.24533	306
294.2662	309
294.28711	309
294.30798	304
294.32886	300
294.34976	306
294.37064	307
294.39154	302
294.41241	302
294.43329	297
294.45419	307
294.47507	305
294.49597	302
294.51685	305
294.53772	306
294.55862	307
294.5795	304
294.60037	312
294.62128	310
294.64215	308
294.66302	309
294.6839	309
294.7048	306
294.72568	306
294.74655	302
294.76743	299
294.78833	305
294.8092	304
294.83008	302
294.85095	300
294.87186	308
294.89273	311
294.9136	310
294.93448	305
294.95535	305
294.97626	308
294.99713	307
295.01801	309
295.03888	306
295.05975	312
295.08063	312
295.1015	307
295.12238	304
295.14328	304
295.16415	305
295.18503	312
295.2059	309
295.22678	308
295.24765	309
295.26852	303
295.2894	310
295.31027	310
295.33115	300
295.35202	308
295.37289	305
295.39377	302
295.41464	307
295.43552	300
295.45639	308
295.47726	303
295.49814	303
295.51901	310
295.53989	304
295.56076	310
295.58163	303
295.60251	303
295.62335	300
295.64423	309
295.6651	309
295.68597	304
295.70685	304
295.72772	311
295.7486	304
295.76944	308
295.79031	302
295.81119	304
295.83206	313
295.85294	299
295.87381	307
295.89465	306
295.91553	302
295.9364	302
295.95728	307
295.97812	307
295.99899	304
296.01987	304
296.04074	303
296.06158	307
296.08246	303
296.10333	304
296.12418	301
296.14505	306
296.16592	309
296.1868	299
296.20764	306
296.22852	305
296.24936	307
296.27023	307
296.29111	308
296.31195	304
296.33282	303
296.3537	308
296.37454	307
296.39542	306
296.41626	305
296.43713	308
296.45798	306
296.47885	304
296.49973	304
296.52057	304
296.54144	301
296.56229	305
296.58316	304
296.604	306
296.62488	303
296.64572	299
296.6666	302
296.68744	306
296.70828	300
296.72916	299
296.75	314
296.77087	300
296.79172	304
296.81259	308
296.83344	305
296.85428	313
296.87515	301
296.896	300
296.91684	305
296.93771	307
296.95856	305
296.97943	301
297.00027	296
297.02112	306
297.04199	303
297.06284	307
297.08368	304
297.10452	309
297.1254	305
297.14624	310
297.16708	295
297.18793	303
297.2088	304
297.22964	305
297.25049	310
297.27133	301
297.29221	305
297.31305	306
297.33389	300
297.35474	306
297.37558	304
297.39645	300
297.4173	310
297.43814	307
297.45898	302
297.47983	301
297.50067	304
297.52151	306
297.54236	304
297.56323	308
297.58408	306
297.60492	304
297.62576	305
297.64661	309
297.66745	305
297.68829	309
297.70914	306
297.72998	307
297.75082	305
297.77167	308
297.79251	309
297.81335	304
297.8342	310
297.85504	297
297.87589	303
297.89673	308
297.91757	300
297.93842	301
297.95926	305
297.9801	308
298.00095	303
298.02179	303
298.0426	311
298.06345	304
298.08429	307
298.10513	304
298.12598	305
298.14682	304
298.16766	305
298.18848	307
298.20932	300
298.23016	304
298.25101	301
298.27185	303
298.29269	304
298.31351	303
298.33435	311
298.35519	297
298.37604	302
298.39685	307
298.41769	307
298.43854	302
298.45938	310
298.48019	303
298.50104	302
298.52188	301
298.54269	307
298.56354	307
298.58438	309
298.60519	306
298.62604	305
298.64688	307
298.66769	307
298.68854	304
298.70938	306
298.73019	301
298.75104	302
298.77185	302
298.79269	302
298.81351	305
298.83435	298
298.85519	303
298.87601	308
298.89685	304
298.91766	309
298.93851	305
298.95932	304
298.98016	308
299.00098	303
299.02182	299
299.04263	306
299.06348	309
299.08429	301
299.10513	310
299.12595	306
299.14676	305
