Date and Time:                Mon Oct 17 14:35:45.000 2022
261.48148	299
261.50272	301
261.52396	303
261.5452	302
261.56641	310
261.58765	305
261.60889	299
261.63013	308
261.65134	304
261.67258	305
261.69382	305
261.71503	304
261.73627	301
261.75751	302
261.77872	298
261.79996	303
261.8212	305
261.84244	301
261.86365	308
261.88489	303
261.9061	303
261.92734	299
261.94858	298
261.96979	301
261.99103	299
262.01227	309
262.03348	297
262.05472	302
262.07593	304
262.09717	297
262.11841	298
262.13962	300
262.16086	308
262.18207	296
262.20331	300
262.22452	307
262.24576	298
262.267	304
262.28821	301
262.30945	302
262.33066	305
262.3519	310
262.37311	305
262.39435	301
262.41556	309
262.4368	305
262.45801	296
262.47925	302
262.50046	303
262.5217	305
262.54291	306
262.56415	306
262.58536	305
262.60657	304
262.62781	300
262.64902	303
262.67026	304
262.69147	302
262.71271	308
262.73392	299
262.75513	304
262.77637	302
262.79758	307
262.81882	302
262.84003	306
262.86124	297
262.88248	305
262.90369	306
262.9249	306
262.94614	306
262.96735	309
262.98856	303
263.0098	302
263.03101	304
263.05222	302
263.07346	307
263.09467	304
263.11588	300
263.13712	305
263.15833	293
263.17953	302
263.20074	306
263.22198	306
263.24319	304
263.2644	304
263.28564	303
263.30685	304
263.32806	303
263.34927	306
263.37048	299
263.39172	303
263.41293	305
263.43414	304
263.45535	298
263.47656	306
263.4978	304
263.51901	304
263.54022	303
263.56143	307
263.58264	295
263.60388	301
263.62509	298
263.6463	306
263.66751	309
263.68872	298
263.70993	303
263.73114	301
263.75235	303
263.77359	306
263.7948	297
263.81601	302
263.83722	301
263.85843	303
263.87964	302
263.90085	306
263.92206	305
263.94327	299
263.96448	306
263.98569	296
264.0069	304
264.02811	305
264.04932	302
264.07053	305
264.09174	299
264.11295	305
264.13416	304
264.15536	308
264.17657	306
264.19778	300
264.21899	302
264.2402	309
264.26141	298
264.28262	302
264.30383	308
264.32504	301
264.34625	305
264.36746	304
264.38867	304
264.40988	304
264.43109	303
264.4523	303
264.47351	298
264.49469	300
264.5159	299
264.53711	302
264.55832	299
264.57953	301
264.60074	298
264.62195	303
264.64313	307
264.66434	301
264.68555	307
264.70676	302
264.72797	300
264.74918	297
264.77036	305
264.79156	297
264.81277	301
264.83398	301
264.85519	304
264.87637	306
264.89758	302
264.91879	304
264.94	307
264.96118	308
264.98239	311
265.0036	302
265.02481	299
265.04599	302
265.0672	305
265.08841	310
265.10962	303
265.1308	299
265.15201	310
265.17322	307
265.1944	303
265.21561	303
265.23682	301
265.258	298
265.27921	304
265.30042	305
265.32159	305
265.3428	301
265.36401	298
265.38519	300
265.4064	305
265.42758	303
265.44879	302
265.47	302
265.49118	305
265.51239	302
265.53357	306
265.55478	303
265.57599	305
265.59717	299
265.61838	306
265.63956	303
265.66077	304
265.68195	307
265.70316	301
265.72433	297
265.74554	305
265.76672	298
265.78793	300
265.80911	301
265.83032	303
265.8515	306
265.87271	299
265.89389	302
265.9151	307
265.93628	305
265.95749	304
265.97867	294
265.99988	308
266.02106	304
266.04224	304
266.06345	305
266.08463	303
266.10583	305
266.12701	300
266.14819	300
266.1694	302
266.19058	300
266.21179	298
266.23297	302
266.25415	310
266.27536	308
266.29654	307
266.31772	300
266.33893	303
266.36011	309
266.38129	302
266.4025	306
266.42368	304
266.44485	303
266.46606	300
266.48724	306
266.50842	309
266.52963	304
266.55081	307
266.57199	301
266.59317	304
266.61438	306
266.63556	299
266.65674	300
266.67792	302
266.69913	303
266.72031	302
266.74149	307
266.76266	307
266.78384	307
266.80505	300
266.82623	301
266.84741	310
266.86859	307
266.88977	299
266.91095	308
266.93216	309
266.95334	305
266.97452	308
266.9957	305
267.01688	299
267.03806	305
267.05923	303
267.08044	303
267.10162	303
267.1228	307
267.14398	309
267.16516	300
267.18634	301
267.20752	301
267.2287	301
267.24988	311
267.27106	307
267.29224	301
267.31342	299
267.33459	305
267.35577	300
267.37695	300
267.39813	307
267.41931	305
267.44049	303
267.46167	310
267.48285	299
267.50403	306
267.52521	301
267.54639	304
267.56757	302
267.58875	308
267.60992	302
267.6311	307
267.65228	301
267.67346	304
267.69464	305
267.71582	304
267.737	302
267.75818	296
267.77936	302
267.80051	298
267.82169	303
267.84286	303
267.86404	304
267.88522	297
267.9064	304
267.92758	304
267.94876	306
267.96991	306
267.99109	308
268.01227	299
268.03345	307
268.05463	300
268.07578	299
268.09695	305
268.11813	310
268.13931	305
268.16049	309
268.18164	304
268.20282	302
268.224	303
268.24518	303
268.26633	305
268.28751	306
268.30869	301
268.32986	306
268.35101	303
268.37219	301
268.39337	308
268.41452	308
268.4357	302
268.45688	302
268.47806	304
268.49921	305
268.52039	307
268.54156	310
268.56271	301
268.58389	302
268.60504	306
268.62622	308
268.6474	302
268.66855	303
268.68973	299
268.71091	303
268.73206	309
268.75323	305
268.77438	304
268.79556	302
268.81674	297
268.83789	302
268.85907	306
268.88022	309
268.9014	300
268.92255	302
268.94373	301
268.96487	304
268.98605	301
269.0072	300
269.02838	301
269.04953	303
269.07071	297
269.09186	305
269.11304	304
269.13419	303
269.15536	297
269.17651	300
269.19769	307
269.21884	303
269.24002	300
269.26117	299
269.28232	301
269.3035	307
269.32465	299
269.34583	310
269.36697	311
269.38815	302
269.4093	303
269.43045	301
269.45163	299
269.47278	305
269.49393	296
269.51511	302
269.53625	303
269.5574	305
269.57858	305
269.59973	301
269.62088	303
269.64206	309
269.66321	302
269.68436	307
269.70554	306
269.72668	300
269.74783	308
269.76901	297
269.79016	310
269.81131	304
269.83246	307
269.85364	304
269.87479	302
269.89594	295
269.91708	309
269.93823	307
269.95941	297
269.98056	303
270.00171	307
270.02286	305
270.04404	299
270.06519	301
270.08633	299
270.10748	302
270.12863	307
270.14978	302
270.17096	310
270.19211	305
270.21326	299
270.23441	311
270.25555	303
270.2767	303
270.29785	307
270.319	303
270.34015	307
270.36133	304
270.38248	301
270.40363	304
270.42477	306
270.44592	305
270.46707	307
270.48822	308
270.50937	306
270.53052	304
270.55167	298
270.57281	298
270.59396	304
270.61511	306
270.63626	312
270.65741	305
270.67856	304
270.69971	309
270.72086	298
270.742	303
270.76315	307
270.7843	303
270.80545	303
270.8266	304
270.84775	307
270.8689	297
270.89005	303
270.91116	307
270.93231	304
270.95346	304
270.97461	308
270.99576	306
271.01691	300
271.03806	305
271.0592	307
271.08035	307
271.10147	304
271.12262	300
271.14377	306
271.16492	306
271.18607	307
271.20721	306
271.22833	298
271.24948	306
271.27063	300
271.29178	304
271.31293	302
271.33405	303
271.35519	302
271.37634	308
271.39749	308
271.41861	306
271.43976	303
271.46091	302
271.48206	303
271.50317	305
271.52432	303
271.54547	305
271.56659	295
271.58774	304
271.60889	300
271.63	304
271.65115	307
271.6723	308
271.69342	305
271.71457	304
271.73572	295
271.75684	306
271.77798	304
271.79913	303
271.82025	302
271.8414	304
271.86255	298
271.88367	304
271.90482	305
271.92593	306
271.94708	310
271.9682	304
271.98935	304
272.0105	300
272.03162	314
272.05276	305
272.07388	308
272.09503	303
272.11615	304
272.1373	309
272.15842	308
272.17957	306
272.20068	302
272.22183	304
272.24295	310
272.2641	304
272.28522	302
272.30637	310
272.32748	304
272.34863	304
272.36975	308
272.39087	304
272.41202	312
272.43314	300
272.45428	297
272.4754	308
272.49655	307
272.51767	305
272.53879	300
272.55994	308
272.58105	303
272.60217	302
272.62332	299
272.64444	303
272.66556	307
272.68671	304
272.70782	302
272.72894	309
272.75009	304
272.77121	303
272.79233	305
272.81348	310
272.83459	306
272.85571	302
272.87686	304
272.89798	305
272.9191	308
272.94022	302
272.96136	301
272.98248	305
273.0036	312
273.02472	312
273.04587	303
273.06699	297
273.0881	303
273.10922	306
273.13034	306
273.15149	304
273.17261	307
273.19373	304
273.21484	303
273.23596	303
273.25708	305
273.27823	299
273.29935	307
273.32047	308
273.34158	310
273.3627	303
273.38382	309
273.40494	306
273.42606	308
273.44717	302
273.46832	312
273.48944	304
273.51056	307
273.53168	311
273.5528	311
273.57391	311
273.59503	306
273.61615	302
273.63727	313
273.65839	304
273.6795	306
273.70062	312
273.72174	304
273.74286	305
273.76398	306
273.7851	304
273.80621	303
273.82733	310
273.84845	304
273.86957	306
273.89069	308
273.9118	307
273.93292	303
273.95404	309
273.97513	304
273.99625	304
274.01736	308
274.03848	309
274.0596	307
274.08072	307
274.10184	305
274.12296	303
274.14404	302
274.16516	306
274.18628	302
274.2074	306
274.22852	304
274.24963	309
274.27075	301
274.29184	311
274.31296	302
274.33408	306
274.35519	302
274.37628	304
274.3974	305
274.41852	309
274.43964	301
274.46075	307
274.48184	302
274.50296	305
274.52408	304
274.5452	310
274.56628	299
274.5874	314
274.60852	304
274.62961	300
274.65073	304
274.67184	301
274.69293	303
274.71405	302
274.73517	300
274.75626	312
274.77737	310
274.79849	313
274.81958	308
274.8407	303
274.86182	308
274.8829	310
274.90402	309
274.92511	311
274.94623	314
274.96735	308
274.98843	302
275.00955	306
275.03064	313
275.05176	313
275.07285	302
275.09396	311
275.11505	309
275.13617	308
275.15729	301
275.17838	312
275.19949	313
275.22058	309
275.2417	309
275.26279	312
275.28387	309
275.30499	308
275.32608	303
275.3472	311
275.36829	308
275.3894	312
275.41049	310
275.43161	306
275.4527	310
275.47379	305
275.4949	312
275.51599	309
275.53711	306
275.5582	308
275.57928	304
275.6004	305
275.62149	308
275.64261	304
275.6637	310
275.68478	311
275.7059	300
275.72699	300
275.74808	302
275.7692	300
275.79028	304
275.81137	312
275.83246	313
275.85358	311
275.87466	312
275.89575	310
275.91687	312
275.93796	305
275.95905	307
275.98013	311
276.00125	302
276.02234	313
276.04343	312
276.06451	303
276.0856	310
276.10672	312
276.12781	312
276.1489	308
276.16998	312
276.19107	312
276.21219	308
276.23328	307
276.25436	307
276.27545	303
276.29654	314
276.31763	315
276.33871	314
276.35983	312
276.38092	314
276.40201	313
276.4231	305
276.44418	306
276.46527	315
276.48636	309
276.50745	318
276.52853	314
276.54962	316
276.57071	313
276.5918	314
276.61288	316
276.63397	308
276.65506	307
276.67615	312
276.69724	311
276.71832	317
276.73941	308
276.7605	309
276.78159	320
276.80267	306
276.82376	316
276.84485	316
276.86594	316
276.88702	307
276.90811	319
276.9292	315
276.95029	315
276.97137	312
276.99246	317
277.01355	317
277.03461	320
277.05569	315
277.07678	319
277.09787	316
277.11896	314
277.14005	318
277.16113	321
277.18219	318
277.20328	322
277.22437	318
277.24545	320
277.26654	314
277.28763	324
277.30869	325
277.32977	321
277.35086	312
277.37195	321
277.39301	322
277.41409	323
277.43518	329
277.45627	323
277.47733	325
277.49841	318
277.5195	321
277.54059	320
277.56165	316
277.58273	321
277.60382	318
277.62488	318
277.64597	323
277.66705	325
277.68811	324
277.7092	325
277.73029	321
277.75134	325
277.77243	322
277.79352	323
277.81458	329
277.83566	324
277.85672	329
277.87781	333
277.8989	326
277.91995	326
277.94104	326
277.9621	331
277.98318	336
278.00424	343
278.02533	334
278.04642	341
278.06747	343
278.08856	345
278.10962	355
278.13071	342
278.15176	356
278.17285	354
278.19391	359
278.215	361
278.23605	371
278.25714	377
278.2782	378
278.29926	387
278.32034	390
278.3414	391
278.36249	403
278.38354	416
278.40463	417
278.42569	428
278.44675	440
278.46783	456
278.48889	456
278.50998	470
278.53104	470
278.55209	486
278.57318	493
278.59424	504
278.6153	510
278.63638	529
278.65744	548
278.6785	565
278.69958	563
278.72064	576
278.7417	589
278.76279	609
278.78384	607
278.8049	628
278.82596	647
278.84705	658
278.8681	665
278.88916	690
278.91022	704
278.9313	703
278.95236	710
278.97342	735
278.99448	759
279.01553	751
279.03662	764
279.05768	771
279.07874	792
279.09979	802
279.12085	811
279.14191	816
279.16299	843
279.18405	842
279.20511	865
279.22617	856
279.24722	874
279.26828	881
279.28934	903
279.31039	921
279.33148	943
279.35254	970
279.3736	1004
279.39465	1035
279.41571	1075
279.43677	1138
279.45782	1195
279.47888	1254
279.49994	1343
279.521	1461
279.54205	1571
279.56311	1766
279.58417	1961
279.60522	2251
279.62628	2586
279.64734	2995
279.6684	3488
279.68945	4145
279.71051	4937
279.73157	5946
279.75262	7226
279.77368	8838
279.79474	10784
279.8158	13184
279.83685	16045
279.85788	19176
279.87894	22258
279.89999	25329
279.92105	28292
279.94211	30648
279.96317	32175
279.98422	32665
280.00528	32455
280.02631	31896
280.04736	31418
280.06842	30950
280.08948	30395
280.11053	29243
280.13159	28019
280.15262	26702
280.17368	25361
280.19473	23425
280.21579	21224
280.23685	19048
280.25787	16829
280.27893	14633
280.29999	12579
280.32104	10749
280.34207	9121
280.36313	7707
280.38419	6535
280.40521	5549
280.42627	4709
280.44733	3988
280.46838	3356
280.48941	2885
280.51047	2488
280.53152	2157
280.55255	1906
280.57361	1686
280.59467	1517
280.61569	1372
280.63675	1218
280.65778	1114
280.67883	1008
280.69989	929
280.72092	864
280.74197	789
280.763	761
280.78406	712
280.80511	676
280.82614	634
280.8472	608
280.86823	578
280.88928	551
280.91031	534
280.93137	511
280.95239	496
280.97345	480
280.99448	465
281.01553	450
281.03656	445
281.05762	432
281.07864	423
281.0997	420
281.12073	418
281.14178	409
281.16281	400
281.18387	395
281.2049	391
281.22592	384
281.24698	381
281.26801	377
281.28906	376
281.31009	375
281.33112	371
281.35217	365
281.3732	357
281.39426	353
281.41528	353
281.43631	357
281.45737	345
281.47839	354
281.49942	345
281.52048	348
281.5415	342
281.56253	341
281.58356	348
281.60461	342
281.62564	342
281.64667	337
281.66772	332
281.68875	335
281.70978	335
281.7308	331
281.75186	332
281.77289	326
281.79391	324
281.81494	329
281.83597	332
281.85703	330
281.87805	331
281.89908	329
281.9201	320
281.94113	322
281.96216	328
281.98322	329
282.00424	325
282.02527	326
282.0463	318
282.06732	317
282.08835	321
282.10938	326
282.1304	323
282.15146	321
282.17249	317
282.19351	317
282.21454	319
282.23557	317
282.25659	317
282.27762	320
282.29865	324
282.31967	317
282.3407	316
282.36172	318
282.38275	318
282.40378	314
282.4248	316
282.44583	320
282.46686	320
282.48788	320
282.50891	320
282.52994	311
282.55096	315
282.57199	315
282.59302	315
282.61404	315
282.63507	311
282.65607	318
282.67709	312
282.69812	315
282.71915	309
282.74017	309
282.7612	306
282.78223	313
282.80325	314
282.82425	317
282.84528	311
282.8663	308
282.88733	316
282.90836	310
282.92938	316
282.95038	319
282.97141	308
282.99243	321
283.01346	316
283.03445	318
283.05548	313
283.07651	315
283.09753	314
283.11853	313
283.13956	314
283.16058	314
283.18161	313
283.20261	311
283.22363	308
283.24466	313
283.26566	309
283.28668	307
283.30771	308
283.3287	311
283.34973	310
283.37076	313
283.39175	313
283.41278	304
283.43381	313
283.4548	309
283.47583	313
283.49686	314
283.51785	307
283.53888	314
283.55988	301
283.5809	309
283.6019	306
283.62292	309
283.64395	307
283.66495	305
283.68597	311
283.70697	309
283.728	311
283.74899	309
283.77002	310
283.79102	313
283.81204	314
283.83304	310
283.85406	306
283.87506	311
283.89606	302
283.91708	303
283.93808	307
283.95911	312
283.9801	307
284.00113	308
284.02213	311
284.04312	309
284.06415	306
284.08514	309
284.10617	304
284.12717	303
284.14816	311
284.16919	309
284.19019	310
284.21118	308
284.23221	305
284.2532	306
284.2742	309
284.29523	309
284.31622	305
284.33722	307
284.35825	306
284.37924	311
284.40024	306
284.42123	308
284.44226	312
284.46326	305
284.48425	309
284.50525	306
284.52628	309
284.54727	305
284.56827	306
284.58926	310
284.61026	309
284.63129	308
284.65228	310
284.67328	314
284.69427	312
284.71527	306
284.73627	308
284.75729	304
284.77829	306
284.79929	305
284.82028	306
284.84128	307
284.86227	307
284.88327	301
284.90427	298
284.92526	309
284.94626	305
284.96725	310
284.98828	303
285.00928	300
285.03027	302
285.05127	305
285.07227	309
285.09326	312
285.11426	309
285.13525	310
285.15625	300
285.17725	304
285.19824	313
285.21924	300
285.24023	309
285.2612	311
285.2822	307
285.30319	308
285.32419	306
285.34518	310
285.36618	308
285.38718	312
285.40817	310
285.42917	302
285.45016	305
285.47116	303
285.49213	306
285.51312	306
285.53412	305
285.55511	310
285.57611	307
285.59711	311
285.61807	309
285.63907	307
285.66006	309
285.68106	306
285.70206	303
285.72302	307
285.74402	305
285.76501	306
285.78601	308
285.80698	308
285.82797	304
285.84897	304
285.86996	311
285.89093	310
285.91193	315
285.93292	311
285.95392	304
285.97488	310
285.99588	303
286.01688	306
286.03784	306
286.05884	309
286.07983	309
286.1008	305
286.1218	304
286.14276	304
286.16376	306
286.18475	307
286.20572	305
286.22672	301
286.24768	308
286.26868	306
286.28967	300
286.31064	302
286.33163	304
286.3526	302
286.3736	301
286.39456	301
286.41556	304
286.43652	302
286.45752	305
286.47849	304
286.49948	308
286.52045	305
286.54144	308
286.56241	305
286.5834	296
286.60437	306
286.62537	308
286.64633	303
286.6673	308
286.68829	307
286.70926	303
286.73026	300
286.75122	309
286.77219	308
286.79318	307
286.81415	307
286.83514	306
286.85611	307
286.87708	302
286.89807	309
286.91904	300
286.94	303
286.961	309
286.98196	305
287.00293	304
287.0239	305
287.04489	314
287.06586	298
287.08682	297
287.10782	302
287.12878	307
287.14975	305
287.17072	300
287.19168	304
287.21268	305
287.23364	305
287.25461	300
287.27557	305
287.29654	311
287.31754	303
287.3385	301
287.35947	305
287.38043	300
287.4014	299
287.42236	308
287.44336	307
287.46432	303
287.48529	308
287.50626	308
287.52722	307
287.54819	306
287.56915	311
287.59012	299
287.61108	303
287.63205	302
287.65302	306
287.67398	304
287.69498	298
287.71594	302
287.73691	306
287.75787	302
287.77884	309
287.7998	307
287.82077	306
287.84174	303
287.8627	305
287.88364	300
287.9046	303
287.92557	309
287.94653	303
287.9675	302
287.98846	305
288.00943	309
288.0304	303
288.05136	307
288.07233	303
288.09329	305
288.11426	304
288.13519	308
288.15616	306
288.17712	299
288.19809	308
288.21906	302
288.24002	303
288.26096	302
288.28192	306
288.30289	301
288.32385	299
288.34482	305
288.36575	304
288.38672	305
288.40768	307
288.42865	304
288.44958	302
288.47055	304
288.49152	306
288.51248	310
288.53342	307
288.55438	303
288.57535	301
288.59628	304
288.61725	305
288.63821	303
288.65918	304
288.68011	304
288.70108	298
288.72202	303
288.74298	303
288.76395	305
288.78488	308
288.80585	306
288.82681	303
288.84775	302
288.86871	306
288.88965	312
288.91061	297
288.93155	311
288.95251	306
288.97348	308
288.99442	309
289.01538	305
289.03632	306
289.05728	301
289.07822	306
289.09918	307
289.12012	303
289.14108	304
289.16202	305
289.18298	310
289.20392	302
289.22485	308
289.24582	306
289.26675	306
289.28772	306
289.30865	302
289.32962	307
289.35056	299
289.37149	298
289.39246	304
289.41339	300
289.43436	298
289.45529	306
289.47623	304
289.49719	300
289.51813	306
289.53906	302
289.56003	305
289.58096	309
289.6019	305
289.62283	305
289.6438	305
289.66473	309
289.68567	308
289.70663	308
289.72757	303
289.7485	301
289.76944	308
289.79041	300
289.81134	309
289.83228	304
289.85321	304
289.87415	305
289.89511	306
289.91605	307
289.93698	299
289.95792	307
289.97885	303
289.99979	308
290.02075	300
290.04169	307
290.06262	306
290.08356	300
290.10449	297
290.12543	300
290.14636	302
290.1673	303
290.18823	302
290.20917	297
290.2301	299
290.25107	302
290.272	306
290.29294	309
290.31387	308
290.33481	303
290.35574	304
290.37668	306
290.39761	302
290.41855	306
290.43948	306
290.46042	304
290.48135	304
290.50229	305
290.52319	307
290.54413	304
290.56506	302
290.586	303
290.60693	303
290.62787	303
290.6488	310
290.66974	302
290.69067	302
290.71161	295
290.73251	301
290.75345	305
290.77438	305
290.79532	301
290.81625	300
290.83719	308
290.85809	314
290.87903	302
290.89996	300
290.9209	302
290.94183	305
290.96274	304
290.98367	306
291.00461	304
291.02554	307
291.04645	305
291.06738	307
291.08832	307
291.10925	306
291.13016	299
291.15109	306
291.17203	303
291.19293	300
291.21387	309
291.2348	304
291.25571	302
291.27664	300
291.29758	307
291.31848	304
291.33942	302
291.36035	305
291.38126	301
291.40219	305
291.4231	298
291.44403	300
291.46494	302
291.48587	305
291.50681	306
291.52771	302
291.54865	304
291.56955	303
291.59048	308
291.61139	307
291.63232	306
291.65323	298
291.67416	303
291.69507	311
291.716	304
291.73691	303
291.75784	306
291.77875	304
291.79968	306
291.82059	301
291.84149	308
291.86243	309
291.88333	297
291.90427	293
291.92517	316
291.94608	302
291.96701	299
291.98792	305
292.00882	306
292.02975	300
292.05066	303
292.07159	301
292.0925	303
292.1134	306
292.13431	301
292.15524	304
292.17615	300
292.19705	302
292.21799	303
292.23889	304
292.2598	308
292.2807	304
292.30164	303
292.32254	304
292.34344	306
292.36435	311
292.38528	303
292.40619	307
292.42709	308
292.448	304
292.4689	305
292.48981	304
292.51074	301
292.53165	304
292.55255	305
292.57346	306
292.59436	304
292.61526	306
292.63617	304
292.6571	305
292.67801	302
292.69891	306
292.71982	306
292.74072	303
292.76163	306
292.78253	302
292.80344	300
292.82434	307
292.84525	304
292.86615	304
292.88705	301
292.90796	300
292.92886	305
292.94977	302
292.97067	306
292.99158	300
293.01248	300
293.03339	308
293.05429	299
293.0752	308
293.0961	305
293.117	304
293.13791	306
293.15878	306
293.17969	301
293.20059	308
293.2215	307
293.2424	303
293.26331	306
293.28421	302
293.30508	303
293.32599	306
293.34689	307
293.3678	305
293.3887	302
293.40961	305
293.43048	305
293.45139	305
293.47229	303
293.49319	307
293.51407	300
293.53497	305
293.55588	304
293.57678	302
293.59766	306
293.61856	301
293.63947	306
293.66037	303
293.68124	297
293.70215	307
293.72305	304
293.74393	308
293.76483	301
293.78574	300
293.80661	306
293.82751	302
293.84839	303
293.86929	305
293.8902	302
293.91107	303
293.93198	306
293.95285	298
293.97375	301
293.99466	307
294.01553	299
294.03644	300
294.05731	302
294.07822	305
294.09909	302
294.12	302
294.14087	306
294.16177	299
294.18265	306
294.20355	304
294.22443	297
294.24533	307
294.2662	298
294.28711	306
294.30798	306
294.32886	310
294.34976	302
294.37064	300
294.39154	305
294.41241	298
294.43329	304
294.45419	306
294.47507	312
294.49597	303
294.51685	298
294.53772	304
294.55862	304
294.5795	300
294.60037	306
294.62128	302
294.64215	300
294.66302	303
294.6839	302
294.7048	305
294.72568	303
294.74655	305
294.76743	304
294.78833	301
294.8092	304
294.83008	306
294.85095	307
294.87186	302
294.89273	306
294.9136	308
294.93448	306
294.95535	302
294.97626	306
294.99713	302
295.01801	306
295.03888	306
295.05975	304
295.08063	302
295.1015	307
295.12238	309
295.14328	307
295.16415	299
295.18503	303
295.2059	307
295.22678	307
295.24765	308
295.26852	306
295.2894	298
295.31027	303
295.33115	302
295.35202	298
295.37289	303
295.39377	304
295.41464	306
295.43552	302
295.45639	304
295.47726	303
295.49814	302
295.51901	298
295.53989	303
295.56076	305
295.58163	307
295.60251	303
295.62335	304
295.64423	306
295.6651	296
295.68597	301
295.70685	303
295.72772	305
295.7486	306
295.76944	303
295.79031	301
295.81119	301
295.83206	306
295.85294	300
295.87381	303
295.89465	297
295.91553	309
295.9364	296
295.95728	303
295.97812	307
295.99899	304
296.01987	300
296.04074	307
296.06158	302
296.08246	308
296.10333	306
296.12418	307
296.14505	304
296.16592	303
296.1868	308
296.20764	305
296.22852	311
296.24936	304
296.27023	301
296.29111	306
296.31195	300
296.33282	305
296.3537	309
296.37454	307
296.39542	305
296.41626	312
296.43713	306
296.45798	304
296.47885	304
296.49973	306
296.52057	304
296.54144	303
296.56229	302
296.58316	307
296.604	304
296.62488	308
296.64572	300
296.6666	303
296.68744	307
296.70828	303
296.72916	304
296.75	301
296.77087	305
296.79172	301
296.81259	305
296.83344	302
296.85428	307
296.87515	303
296.896	304
296.91684	300
296.93771	302
296.95856	303
296.97943	306
297.00027	305
297.02112	303
297.04199	301
297.06284	303
297.08368	301
297.10452	300
297.1254	307
297.14624	305
297.16708	303
297.18793	302
297.2088	301
297.22964	302
297.25049	306
297.27133	306
297.29221	307
297.31305	301
297.33389	297
297.35474	303
297.37558	309
297.39645	303
297.4173	301
297.43814	304
297.45898	308
297.47983	305
297.50067	308
297.52151	308
297.54236	299
297.56323	310
297.58408	300
297.60492	303
297.62576	300
297.64661	306
297.66745	306
297.68829	302
297.70914	306
297.72998	304
297.75082	294
297.77167	305
297.79251	308
297.81335	303
297.8342	309
297.85504	304
297.87589	305
297.89673	303
297.91757	303
297.93842	303
297.95926	304
297.9801	307
298.00095	303
298.02179	301
298.0426	298
298.06345	309
298.08429	305
298.10513	302
298.12598	306
298.14682	303
298.16766	299
298.18848	309
298.20932	301
298.23016	300
298.25101	300
298.27185	306
298.29269	302
298.31351	302
298.33435	309
298.35519	306
298.37604	308
298.39685	302
298.41769	305
298.43854	297
298.45938	299
298.48019	305
298.50104	301
298.52188	298
298.54269	299
298.56354	305
298.58438	310
298.60519	302
298.62604	303
298.64688	304
298.66769	303
298.68854	305
298.70938	308
298.73019	304
298.75104	308
298.77185	301
298.79269	309
298.81351	307
298.83435	305
298.85519	309
298.87601	302
298.89685	303
298.91766	301
298.93851	305
298.95932	303
298.98016	306
299.00098	299
299.02182	302
299.04263	308
299.06348	308
299.08429	307
299.10513	306
299.12595	306
299.14676	298
