Date and Time:                Mon Oct 17 14:47:13.000 2022
261.48148	306
261.50272	294
261.52396	304
261.5452	300
261.56641	302
261.58765	303
261.60889	306
261.63013	306
261.65134	305
261.67258	305
261.69382	307
261.71503	296
261.73627	307
261.75751	306
261.77872	299
261.79996	306
261.8212	305
261.84244	308
261.86365	303
261.88489	302
261.9061	309
261.92734	301
261.94858	295
261.96979	305
261.99103	297
262.01227	298
262.03348	301
262.05472	301
262.07593	306
262.09717	306
262.11841	306
262.13962	307
262.16086	299
262.18207	301
262.20331	295
262.22452	298
262.24576	304
262.267	302
262.28821	307
262.30945	303
262.33066	300
262.3519	303
262.37311	301
262.39435	304
262.41556	310
262.4368	299
262.45801	307
262.47925	302
262.50046	304
262.5217	305
262.54291	299
262.56415	301
262.58536	307
262.60657	304
262.62781	303
262.64902	304
262.67026	298
262.69147	305
262.71271	299
262.73392	301
262.75513	302
262.77637	303
262.79758	305
262.81882	308
262.84003	305
262.86124	297
262.88248	303
262.90369	306
262.9249	304
262.94614	304
262.96735	299
262.98856	301
263.0098	307
263.03101	298
263.05222	298
263.07346	293
263.09467	302
263.11588	304
263.13712	302
263.15833	304
263.17953	300
263.20074	305
263.22198	302
263.24319	299
263.2644	304
263.28564	303
263.30685	301
263.32806	303
263.34927	304
263.37048	306
263.39172	296
263.41293	307
263.43414	305
263.45535	297
263.47656	301
263.4978	296
263.51901	301
263.54022	299
263.56143	308
263.58264	303
263.60388	304
263.62509	307
263.6463	307
263.66751	299
263.68872	303
263.70993	301
263.73114	297
263.75235	300
263.77359	296
263.7948	304
263.81601	303
263.83722	299
263.85843	302
263.87964	303
263.90085	302
263.92206	300
263.94327	305
263.96448	299
263.98569	297
264.0069	296
264.02811	308
264.04932	305
264.07053	304
264.09174	299
264.11295	302
264.13416	304
264.15536	306
264.17657	302
264.19778	306
264.21899	300
264.2402	299
264.26141	302
264.28262	306
264.30383	298
264.32504	303
264.34625	302
264.36746	302
264.38867	301
264.40988	299
264.43109	310
264.4523	300
264.47351	297
264.49469	296
264.5159	300
264.53711	305
264.55832	299
264.57953	299
264.60074	297
264.62195	307
264.64313	301
264.66434	301
264.68555	308
264.70676	306
264.72797	301
264.74918	304
264.77036	305
264.79156	303
264.81277	298
264.83398	294
264.85519	307
264.87637	299
264.89758	302
264.91879	301
264.94	296
264.96118	304
264.98239	305
265.0036	305
265.02481	297
265.04599	304
265.0672	301
265.08841	300
265.10962	299
265.1308	303
265.15201	301
265.17322	302
265.1944	307
265.21561	302
265.23682	301
265.258	306
265.27921	301
265.30042	300
265.32159	306
265.3428	304
265.36401	305
265.38519	294
265.4064	305
265.42758	305
265.44879	302
265.47	301
265.49118	302
265.51239	295
265.53357	303
265.55478	303
265.57599	299
265.59717	302
265.61838	307
265.63956	305
265.66077	306
265.68195	306
265.70316	302
265.72433	302
265.74554	304
265.76672	302
265.78793	308
265.80911	301
265.83032	300
265.8515	306
265.87271	306
265.89389	303
265.9151	304
265.93628	304
265.95749	302
265.97867	299
265.99988	305
266.02106	309
266.04224	308
266.06345	307
266.08463	309
266.10583	305
266.12701	301
266.14819	298
266.1694	300
266.19058	303
266.21179	310
266.23297	308
266.25415	303
266.27536	301
266.29654	299
266.31772	300
266.33893	301
266.36011	302
266.38129	302
266.4025	305
266.42368	306
266.44485	302
266.46606	304
266.48724	304
266.50842	303
266.52963	300
266.55081	303
266.57199	302
266.59317	300
266.61438	300
266.63556	304
266.65674	304
266.67792	307
266.69913	304
266.72031	293
266.74149	305
266.76266	303
266.78384	299
266.80505	305
266.82623	308
266.84741	303
266.86859	302
266.88977	301
266.91095	300
266.93216	304
266.95334	304
266.97452	301
266.9957	305
267.01688	298
267.03806	301
267.05923	297
267.08044	297
267.10162	306
267.1228	299
267.14398	303
267.16516	306
267.18634	302
267.20752	300
267.2287	303
267.24988	303
267.27106	298
267.29224	297
267.31342	304
267.33459	299
267.35577	300
267.37695	303
267.39813	303
267.41931	298
267.44049	299
267.46167	297
267.48285	293
267.50403	305
267.52521	302
267.54639	308
267.56757	298
267.58875	303
267.60992	304
267.6311	302
267.65228	300
267.67346	293
267.69464	307
267.71582	299
267.737	300
267.75818	303
267.77936	302
267.80051	305
267.82169	300
267.84286	306
267.86404	303
267.88522	305
267.9064	307
267.92758	302
267.94876	301
267.96991	305
267.99109	297
268.01227	300
268.03345	303
268.05463	301
268.07578	303
268.09695	302
268.11813	302
268.13931	299
268.16049	304
268.18164	299
268.20282	298
268.224	296
268.24518	306
268.26633	304
268.28751	300
268.30869	302
268.32986	299
268.35101	302
268.37219	304
268.39337	300
268.41452	304
268.4357	305
268.45688	297
268.47806	301
268.49921	303
268.52039	305
268.54156	299
268.56271	301
268.58389	302
268.60504	302
268.62622	306
268.6474	301
268.66855	304
268.68973	297
268.71091	304
268.73206	302
268.75323	302
268.77438	300
268.79556	311
268.81674	302
268.83789	301
268.85907	302
268.88022	301
268.9014	300
268.92255	311
268.94373	305
268.96487	302
268.98605	309
269.0072	303
269.02838	302
269.04953	298
269.07071	304
269.09186	304
269.11304	306
269.13419	303
269.15536	303
269.17651	303
269.19769	305
269.21884	309
269.24002	300
269.26117	304
269.28232	307
269.3035	307
269.32465	307
269.34583	304
269.36697	300
269.38815	307
269.4093	302
269.43045	304
269.45163	301
269.47278	296
269.49393	295
269.51511	313
269.53625	300
269.5574	304
269.57858	302
269.59973	304
269.62088	301
269.64206	301
269.66321	303
269.68436	300
269.70554	304
269.72668	305
269.74783	298
269.76901	301
269.79016	304
269.81131	306
269.83246	301
269.85364	299
269.87479	306
269.89594	297
269.91708	303
269.93823	298
269.95941	304
269.98056	302
270.00171	305
270.02286	304
270.04404	303
270.06519	305
270.08633	304
270.10748	303
270.12863	303
270.14978	300
270.17096	301
270.19211	308
270.21326	307
270.23441	299
270.25555	299
270.2767	303
270.29785	305
270.319	303
270.34015	306
270.36133	300
270.38248	303
270.40363	300
270.42477	296
270.44592	304
270.46707	305
270.48822	304
270.50937	304
270.53052	297
270.55167	303
270.57281	303
270.59396	304
270.61511	304
270.63626	299
270.65741	301
270.67856	303
270.69971	303
270.72086	303
270.742	300
270.76315	300
270.7843	298
270.80545	301
270.8266	298
270.84775	294
270.8689	303
270.89005	305
270.91116	302
270.93231	305
270.95346	301
270.97461	299
270.99576	306
271.01691	302
271.03806	304
271.0592	298
271.08035	301
271.10147	302
271.12262	297
271.14377	300
271.16492	300
271.18607	302
271.20721	299
271.22833	299
271.24948	298
271.27063	304
271.29178	305
271.31293	296
271.33405	301
271.35519	310
271.37634	306
271.39749	304
271.41861	296
271.43976	304
271.46091	308
271.48206	297
271.50317	302
271.52432	297
271.54547	303
271.56659	305
271.58774	299
271.60889	304
271.63	307
271.65115	299
271.6723	301
271.69342	303
271.71457	297
271.73572	302
271.75684	309
271.77798	309
271.79913	304
271.82025	303
271.8414	302
271.86255	303
271.88367	297
271.90482	304
271.92593	301
271.94708	304
271.9682	310
271.98935	299
272.0105	299
272.03162	303
272.05276	296
272.07388	301
272.09503	299
272.11615	300
272.1373	302
272.15842	296
272.17957	299
272.20068	306
272.22183	296
272.24295	303
272.2641	301
272.28522	306
272.30637	297
272.32748	301
272.34863	301
272.36975	305
272.39087	313
272.41202	304
272.43314	304
272.45428	302
272.4754	299
272.49655	302
272.51767	297
272.53879	307
272.55994	301
272.58105	305
272.60217	308
272.62332	304
272.64444	303
272.66556	298
272.68671	299
272.70782	301
272.72894	304
272.75009	305
272.77121	297
272.79233	299
272.81348	305
272.83459	298
272.85571	301
272.87686	301
272.89798	297
272.9191	309
272.94022	301
272.96136	300
272.98248	304
273.0036	302
273.02472	297
273.04587	304
273.06699	303
273.0881	303
273.10922	311
273.13034	300
273.15149	304
273.17261	300
273.19373	312
273.21484	301
273.23596	301
273.25708	299
273.27823	305
273.29935	308
273.32047	306
273.34158	305
273.3627	303
273.38382	303
273.40494	297
273.42606	301
273.44717	296
273.46832	299
273.48944	301
273.51056	304
273.53168	293
273.5528	306
273.57391	304
273.59503	306
273.61615	303
273.63727	301
273.65839	307
273.6795	300
273.70062	302
273.72174	309
273.74286	305
273.76398	289
273.7851	299
273.80621	304
273.82733	309
273.84845	303
273.86957	306
273.89069	302
273.9118	302
273.93292	303
273.95404	305
273.97513	305
273.99625	304
274.01736	303
274.03848	297
274.0596	302
274.08072	296
274.10184	298
274.12296	303
274.14404	301
274.16516	304
274.18628	301
274.2074	301
274.22852	308
274.24963	305
274.27075	300
274.29184	301
274.31296	294
274.33408	300
274.35519	304
274.37628	309
274.3974	300
274.41852	302
274.43964	299
274.46075	305
274.48184	306
274.50296	303
274.52408	303
274.5452	304
274.56628	301
274.5874	305
274.60852	298
274.62961	298
274.65073	301
274.67184	300
274.69293	300
274.71405	310
274.73517	293
274.75626	303
274.77737	301
274.79849	301
274.81958	300
274.8407	302
274.86182	305
274.8829	305
274.90402	300
274.92511	301
274.94623	303
274.96735	301
274.98843	302
275.00955	296
275.03064	301
275.05176	301
275.07285	301
275.09396	301
275.11505	301
275.13617	303
275.15729	304
275.17838	302
275.19949	303
275.22058	298
275.2417	305
275.26279	303
275.28387	297
275.30499	303
275.32608	300
275.3472	300
275.36829	306
275.3894	306
275.41049	306
275.43161	305
275.4527	296
275.47379	302
275.4949	307
275.51599	301
275.53711	301
275.5582	303
275.57928	308
275.6004	294
275.62149	303
275.64261	309
275.6637	302
275.68478	304
275.7059	303
275.72699	305
275.74808	301
275.7692	303
275.79028	302
275.81137	301
275.83246	303
275.85358	303
275.87466	308
275.89575	302
275.91687	305
275.93796	304
275.95905	299
275.98013	299
276.00125	300
276.02234	301
276.04343	300
276.06451	303
276.0856	304
276.10672	306
276.12781	307
276.1489	305
276.16998	300
276.19107	295
276.21219	302
276.23328	298
276.25436	304
276.27545	296
276.29654	300
276.31763	304
276.33871	304
276.35983	304
276.38092	305
276.40201	303
276.4231	306
276.44418	308
276.46527	301
276.48636	303
276.50745	299
276.52853	305
276.54962	302
276.57071	305
276.5918	308
276.61288	296
276.63397	301
276.65506	303
276.67615	296
276.69724	304
276.71832	298
276.73941	301
276.7605	304
276.78159	306
276.80267	305
276.82376	307
276.84485	301
276.86594	300
276.88702	305
276.90811	298
276.9292	296
276.95029	296
276.97137	300
276.99246	300
277.01355	301
277.03461	305
277.05569	298
277.07678	308
277.09787	302
277.11896	297
277.14005	300
277.16113	303
277.18219	301
277.20328	305
277.22437	296
277.24545	302
277.26654	305
277.28763	304
277.30869	299
277.32977	308
277.35086	302
277.37195	305
277.39301	303
277.41409	297
277.43518	304
277.45627	302
277.47733	302
277.49841	303
277.5195	304
277.54059	302
277.56165	300
277.58273	303
277.60382	307
277.62488	306
277.64597	299
277.66705	301
277.68811	302
277.7092	308
277.73029	302
277.75134	298
277.77243	303
277.79352	298
277.81458	307
277.83566	298
277.85672	304
277.87781	304
277.8989	303
277.91995	297
277.94104	303
277.9621	306
277.98318	296
278.00424	300
278.02533	297
278.04642	297
278.06747	302
278.08856	300
278.10962	297
278.13071	302
278.15176	304
278.17285	305
278.19391	305
278.215	302
278.23605	300
278.25714	303
278.2782	300
278.29926	306
278.32034	301
278.3414	303
278.36249	302
278.38354	305
278.40463	303
278.42569	300
278.44675	306
278.46783	310
278.48889	305
278.50998	307
278.53104	304
278.55209	297
278.57318	306
278.59424	308
278.6153	306
278.63638	298
278.65744	301
278.6785	307
278.69958	293
278.72064	303
278.7417	304
278.76279	297
278.78384	304
278.8049	304
278.82596	300
278.84705	304
278.8681	306
278.88916	301
278.91022	305
278.9313	304
278.95236	302
278.97342	311
278.99448	305
279.01553	296
279.03662	302
279.05768	300
279.07874	297
279.09979	307
279.12085	299
279.14191	305
279.16299	301
279.18405	308
279.20511	303
279.22617	298
279.24722	310
279.26828	308
279.28934	306
279.31039	303
279.33148	301
279.35254	307
279.3736	305
279.39465	305
279.41571	304
279.43677	301
279.45782	304
279.47888	303
279.49994	303
279.521	308
279.54205	306
279.56311	303
279.58417	300
279.60522	306
279.62628	304
279.64734	303
279.6684	299
279.68945	300
279.71051	299
279.73157	302
279.75262	306
279.77368	298
279.79474	308
279.8158	304
279.83685	301
279.85788	305
279.87894	298
279.89999	308
279.92105	295
279.94211	308
279.96317	301
279.98422	304
280.00528	302
280.02631	299
280.04736	299
280.06842	298
280.08948	301
280.11053	304
280.13159	301
280.15262	300
280.17368	301
280.19473	299
280.21579	303
280.23685	304
280.25787	302
280.27893	302
280.29999	300
280.32104	301
280.34207	303
280.36313	312
280.38419	308
280.40521	302
280.42627	302
280.44733	303
280.46838	303
280.48941	302
280.51047	298
280.53152	310
280.55255	298
280.57361	298
280.59467	305
280.61569	304
280.63675	300
280.65778	302
280.67883	303
280.69989	302
280.72092	307
280.74197	305
280.763	300
280.78406	306
280.80511	302
280.82614	305
280.8472	302
280.86823	300
280.88928	305
280.91031	304
280.93137	305
280.95239	303
280.97345	300
280.99448	305
281.01553	304
281.03656	303
281.05762	304
281.07864	306
281.0997	305
281.12073	303
281.14178	303
281.16281	311
281.18387	292
281.2049	297
281.22592	299
281.24698	300
281.26801	301
281.28906	300
281.31009	305
281.33112	299
281.35217	302
281.3732	300
281.39426	300
281.41528	300
281.43631	301
281.45737	292
281.47839	306
281.49942	298
281.52048	301
281.5415	297
281.56253	306
281.58356	299
281.60461	304
281.62564	306
281.64667	303
281.66772	302
281.68875	297
281.70978	309
281.7308	306
281.75186	303
281.77289	301
281.79391	306
281.81494	301
281.83597	297
281.85703	304
281.87805	303
281.89908	303
281.9201	306
281.94113	306
281.96216	301
281.98322	301
282.00424	304
282.02527	296
282.0463	303
282.06732	302
282.08835	304
282.10938	307
282.1304	304
282.15146	301
282.17249	299
282.19351	305
282.21454	301
282.23557	298
282.25659	305
282.27762	303
282.29865	295
282.31967	303
282.3407	303
282.36172	296
282.38275	297
282.40378	297
282.4248	307
282.44583	302
282.46686	309
282.48788	305
282.50891	299
282.52994	304
282.55096	299
282.57199	302
282.59302	306
282.61404	302
282.63507	304
282.65607	308
282.67709	303
282.69812	302
282.71915	308
282.74017	308
282.7612	301
282.78223	305
282.80325	300
282.82425	303
282.84528	298
282.8663	295
282.88733	302
282.90836	299
282.92938	304
282.95038	299
282.97141	306
282.99243	299
283.01346	295
283.03445	302
283.05548	300
283.07651	301
283.09753	299
283.11853	300
283.13956	296
283.16058	296
283.18161	300
283.20261	301
283.22363	301
283.24466	297
283.26566	305
283.28668	301
283.30771	303
283.3287	304
283.34973	304
283.37076	302
283.39175	302
283.41278	306
283.43381	302
283.4548	299
283.47583	302
283.49686	300
283.51785	295
283.53888	304
283.55988	303
283.5809	302
283.6019	301
283.62292	303
283.64395	303
283.66495	306
283.68597	298
283.70697	303
283.728	301
283.74899	304
283.77002	302
283.79102	299
283.81204	301
283.83304	309
283.85406	311
283.87506	307
283.89606	306
283.91708	299
283.93808	303
283.95911	303
283.9801	299
284.00113	304
284.02213	302
284.04312	304
284.06415	299
284.08514	299
284.10617	304
284.12717	299
284.14816	308
284.16919	297
284.19019	299
284.21118	302
284.23221	301
284.2532	305
284.2742	307
284.29523	302
284.31622	299
284.33722	300
284.35825	305
284.37924	304
284.40024	298
284.42123	300
284.44226	299
284.46326	301
284.48425	305
284.50525	305
284.52628	305
284.54727	300
284.56827	308
284.58926	300
284.61026	304
284.63129	304
284.65228	302
284.67328	296
284.69427	306
284.71527	306
284.73627	298
284.75729	297
284.77829	302
284.79929	298
284.82028	298
284.84128	300
284.86227	302
284.88327	298
284.90427	301
284.92526	298
284.94626	301
284.96725	301
284.98828	304
285.00928	304
285.03027	309
285.05127	297
285.07227	301
285.09326	298
285.11426	300
285.13525	302
285.15625	303
285.17725	301
285.19824	304
285.21924	303
285.24023	307
285.2612	302
285.2822	305
285.30319	302
285.32419	301
285.34518	304
285.36618	297
285.38718	304
285.40817	302
285.42917	302
285.45016	306
285.47116	304
285.49213	305
285.51312	297
285.53412	311
285.55511	298
285.57611	300
285.59711	304
285.61807	305
285.63907	310
285.66006	304
285.68106	302
285.70206	300
285.72302	308
285.74402	304
285.76501	301
285.78601	303
285.80698	309
285.82797	303
285.84897	299
285.86996	306
285.89093	300
285.91193	300
285.93292	301
285.95392	307
285.97488	302
285.99588	301
286.01688	302
286.03784	298
286.05884	303
286.07983	306
286.1008	307
286.1218	302
286.14276	307
286.16376	301
286.18475	298
286.20572	307
286.22672	304
286.24768	298
286.26868	306
286.28967	305
286.31064	305
286.33163	299
286.3526	299
286.3736	303
286.39456	306
286.41556	306
286.43652	295
286.45752	304
286.47849	299
286.49948	304
286.52045	300
286.54144	301
286.56241	299
286.5834	307
286.60437	299
286.62537	301
286.64633	300
286.6673	302
286.68829	295
286.70926	302
286.73026	299
286.75122	307
286.77219	308
286.79318	302
286.81415	303
286.83514	305
286.85611	304
286.87708	310
286.89807	307
286.91904	296
286.94	303
286.961	304
286.98196	304
287.00293	301
287.0239	293
287.04489	299
287.06586	295
287.08682	306
287.10782	297
287.12878	302
287.14975	304
287.17072	300
287.19168	302
287.21268	306
287.23364	298
287.25461	305
287.27557	303
287.29654	306
287.31754	300
287.3385	299
287.35947	296
287.38043	304
287.4014	303
287.42236	304
287.44336	307
287.46432	304
287.48529	302
287.50626	305
287.52722	302
287.54819	299
287.56915	303
287.59012	302
287.61108	299
287.63205	305
287.65302	307
287.67398	302
287.69498	306
287.71594	303
287.73691	302
287.75787	299
287.77884	304
287.7998	297
287.82077	303
287.84174	310
287.8627	303
287.88364	301
287.9046	304
287.92557	301
287.94653	304
287.9675	296
287.98846	300
288.00943	307
288.0304	297
288.05136	304
288.07233	298
288.09329	300
288.11426	298
288.13519	306
288.15616	302
288.17712	302
288.19809	298
288.21906	305
288.24002	304
288.26096	300
288.28192	302
288.30289	304
288.32385	297
288.34482	307
288.36575	295
288.38672	305
288.40768	298
288.42865	303
288.44958	302
288.47055	304
288.49152	299
288.51248	308
288.53342	310
288.55438	299
288.57535	304
288.59628	303
288.61725	308
288.63821	299
288.65918	301
288.68011	304
288.70108	302
288.72202	307
288.74298	300
288.76395	306
288.78488	300
288.80585	303
288.82681	305
288.84775	305
288.86871	301
288.88965	302
288.91061	304
288.93155	305
288.95251	302
288.97348	297
288.99442	306
289.01538	304
289.03632	299
289.05728	306
289.07822	304
289.09918	305
289.12012	304
289.14108	300
289.16202	300
289.18298	303
289.20392	305
289.22485	296
289.24582	303
289.26675	300
289.28772	305
289.30865	303
289.32962	303
289.35056	302
289.37149	302
289.39246	309
289.41339	304
289.43436	301
289.45529	295
289.47623	300
289.49719	307
289.51813	306
289.53906	304
289.56003	302
289.58096	299
289.6019	306
289.62283	301
289.6438	301
289.66473	304
289.68567	298
289.70663	303
289.72757	300
289.7485	304
289.76944	304
289.79041	301
289.81134	303
289.83228	301
289.85321	304
289.87415	304
289.89511	301
289.91605	304
289.93698	304
289.95792	300
289.97885	301
289.99979	303
290.02075	303
290.04169	302
290.06262	305
290.08356	302
290.10449	298
290.12543	295
290.14636	300
290.1673	303
290.18823	304
290.20917	302
290.2301	304
290.25107	303
290.272	305
290.29294	302
290.31387	301
290.33481	301
290.35574	298
290.37668	301
290.39761	296
290.41855	301
290.43948	305
290.46042	304
290.48135	303
290.50229	303
290.52319	309
290.54413	305
290.56506	302
290.586	302
290.60693	305
290.62787	302
290.6488	302
290.66974	301
290.69067	303
290.71161	298
290.73251	307
290.75345	306
290.77438	295
290.79532	306
290.81625	303
290.83719	303
290.85809	306
290.87903	304
290.89996	303
290.9209	299
290.94183	303
290.96274	309
290.98367	300
291.00461	303
291.02554	308
291.04645	298
291.06738	303
291.08832	303
291.10925	300
291.13016	304
291.15109	309
291.17203	308
291.19293	304
291.21387	303
291.2348	298
291.25571	298
291.27664	295
291.29758	299
291.31848	305
291.33942	299
291.36035	305
291.38126	303
291.40219	301
291.4231	305
291.44403	299
291.46494	305
291.48587	302
291.50681	296
291.52771	307
291.54865	301
291.56955	302
291.59048	302
291.61139	297
291.63232	306
291.65323	306
291.67416	302
291.69507	298
291.716	297
291.73691	305
291.75784	301
291.77875	300
291.79968	301
291.82059	304
291.84149	301
291.86243	301
291.88333	302
291.90427	303
291.92517	306
291.94608	304
291.96701	303
291.98792	297
292.00882	308
292.02975	301
292.05066	299
292.07159	306
292.0925	309
292.1134	303
292.13431	305
292.15524	302
292.17615	302
292.19705	301
292.21799	302
292.23889	310
292.2598	300
292.2807	308
292.30164	303
292.32254	306
292.34344	300
292.36435	301
292.38528	294
292.40619	299
292.42709	306
292.448	300
292.4689	306
292.48981	301
292.51074	302
292.53165	296
292.55255	304
292.57346	306
292.59436	306
292.61526	305
292.63617	299
292.6571	301
292.67801	302
292.69891	306
292.71982	298
292.74072	303
292.76163	308
292.78253	306
292.80344	304
292.82434	304
292.84525	305
292.86615	296
292.88705	304
292.90796	307
292.92886	303
292.94977	310
292.97067	300
292.99158	301
293.01248	306
293.03339	302
293.05429	305
293.0752	304
293.0961	302
293.117	305
293.13791	304
293.15878	307
293.17969	301
293.20059	304
293.2215	303
293.2424	301
293.26331	298
293.28421	307
293.30508	308
293.32599	305
293.34689	298
293.3678	301
293.3887	300
293.40961	301
293.43048	301
293.45139	297
293.47229	302
293.49319	303
293.51407	300
293.53497	301
293.55588	305
293.57678	299
293.59766	307
293.61856	301
293.63947	298
293.66037	298
293.68124	306
293.70215	301
293.72305	308
293.74393	302
293.76483	302
293.78574	303
293.80661	299
293.82751	296
293.84839	302
293.86929	310
293.8902	306
293.91107	304
293.93198	308
293.95285	302
293.97375	307
293.99466	297
294.01553	298
294.03644	297
294.05731	299
294.07822	303
294.09909	303
294.12	299
294.14087	305
294.16177	302
294.18265	299
294.20355	299
294.22443	305
294.24533	305
294.2662	301
294.28711	304
294.30798	302
294.32886	304
294.34976	305
294.37064	305
294.39154	302
294.41241	305
294.43329	305
294.45419	310
294.47507	308
294.49597	303
294.51685	300
294.53772	299
294.55862	306
294.5795	305
294.60037	307
294.62128	297
294.64215	302
294.66302	304
294.6839	297
294.7048	309
294.72568	295
294.74655	297
294.76743	299
294.78833	303
294.8092	301
294.83008	304
294.85095	302
294.87186	304
294.89273	306
294.9136	305
294.93448	302
294.95535	306
294.97626	301
294.99713	300
295.01801	304
295.03888	303
295.05975	306
295.08063	304
295.1015	296
295.12238	296
295.14328	310
295.16415	301
295.18503	303
295.2059	308
295.22678	303
295.24765	304
295.26852	303
295.2894	307
295.31027	305
295.33115	309
295.35202	300
295.37289	304
295.39377	305
295.41464	305
295.43552	305
295.45639	300
295.47726	302
295.49814	299
295.51901	300
295.53989	305
295.56076	296
295.58163	299
295.60251	306
295.62335	301
295.64423	307
295.6651	301
295.68597	305
295.70685	303
295.72772	305
295.7486	300
295.76944	303
295.79031	305
295.81119	300
295.83206	303
295.85294	297
295.87381	298
295.89465	302
295.91553	302
295.9364	303
295.95728	303
295.97812	304
295.99899	305
296.01987	298
296.04074	304
296.06158	303
296.08246	297
296.10333	300
296.12418	304
296.14505	304
296.16592	303
296.1868	304
296.20764	297
296.22852	304
296.24936	302
296.27023	301
296.29111	304
296.31195	303
296.33282	300
296.3537	303
296.37454	302
296.39542	303
296.41626	304
296.43713	308
296.45798	297
296.47885	310
296.49973	303
296.52057	307
296.54144	304
296.56229	306
296.58316	303
296.604	302
296.62488	296
296.64572	302
296.6666	297
296.68744	291
296.70828	303
296.72916	299
296.75	306
296.77087	302
296.79172	308
296.81259	302
296.83344	299
296.85428	307
296.87515	300
296.896	300
296.91684	302
296.93771	296
296.95856	309
296.97943	304
297.00027	308
297.02112	303
297.04199	301
297.06284	309
297.08368	303
297.10452	305
297.1254	306
297.14624	307
297.16708	302
297.18793	302
297.2088	302
297.22964	300
297.25049	299
297.27133	307
297.29221	297
297.31305	305
297.33389	300
297.35474	307
297.37558	308
297.39645	311
297.4173	296
297.43814	305
297.45898	300
297.47983	302
297.50067	301
297.52151	301
297.54236	305
297.56323	304
297.58408	300
297.60492	308
297.62576	300
297.64661	301
297.66745	305
297.68829	306
297.70914	302
297.72998	298
297.75082	301
297.77167	305
297.79251	302
297.81335	297
297.8342	303
297.85504	302
297.87589	296
297.89673	303
297.91757	299
297.93842	307
297.95926	304
297.9801	302
298.00095	302
298.02179	302
298.0426	304
298.06345	304
298.08429	307
298.10513	302
298.12598	302
298.14682	304
298.16766	304
298.18848	300
298.20932	309
298.23016	298
298.25101	295
298.27185	303
298.29269	306
298.31351	305
298.33435	301
298.35519	300
298.37604	302
298.39685	305
298.41769	305
298.43854	299
298.45938	301
298.48019	302
298.50104	301
298.52188	302
298.54269	301
298.56354	306
298.58438	306
298.60519	302
298.62604	297
298.64688	299
298.66769	301
298.68854	301
298.70938	304
298.73019	306
298.75104	298
298.77185	300
298.79269	298
298.81351	304
298.83435	298
298.85519	305
298.87601	300
298.89685	306
298.91766	306
298.93851	304
298.95932	301
298.98016	303
299.00098	303
299.02182	302
299.04263	301
299.06348	290
299.08429	305
299.10513	304
299.12595	303
299.14676	306
299.1676	300
299.18842	302
299.20926	305
299.23007	298
299.25089	296
299.27173	302
299.29254	298
299.31339	303
299.3342	301
