Date and Time:                Sun Jan 29 16:20:03.000 2023
290.9809	4206
291.00198	4203
291.02307	4206
291.04413	4201
291.06522	4221
291.0863	4198
291.10739	4227
291.12848	4197
291.14957	4278
291.17065	4245
291.19174	4284
291.21283	4305
291.23392	4379
291.255	4362
291.27609	4426
291.29718	4476
291.31827	4497
291.33936	4503
291.36041	4521
291.3815	4581
291.40259	4591
291.42368	4602
291.44476	4610
291.46585	4677
291.48694	4684
291.508	4726
291.52908	4764
291.55017	4835
291.57126	4860
291.59235	4867
291.6134	4912
291.63449	4967
291.65558	5019
291.67667	5041
291.69775	5140
291.71881	5209
291.7399	5252
291.76099	5323
291.78207	5359
291.80313	5364
291.82422	5266
291.84531	5362
291.86639	5429
291.88745	5479
291.90854	5476
291.92963	5467
291.95068	5501
291.97177	5543
291.99286	5580
292.01392	5624
292.035	5688
292.05609	5652
292.07715	5667
292.09824	5711
292.11932	5727
292.14038	5723
292.16147	5742
292.18256	5839
292.20361	5877
292.2247	5806
292.24579	5871
292.26685	5888
292.28793	5938
292.30899	5816
292.33008	5839
292.35114	5866
292.37222	5825
292.39331	5771
292.41437	5807
292.43546	5819
292.45651	5766
292.4776	5684
292.49866	5687
292.51974	5688
292.5408	5659
292.56189	5677
292.58295	5725
292.60403	5683
292.62509	5658
292.64618	5669
292.66724	5730
292.68832	5785
292.70938	5755
292.73047	5701
292.75153	5782
292.77261	5798
292.79367	5747
292.81476	5747
292.83582	5734
292.85687	5768
292.87796	5685
292.89902	5628
292.9201	5724
292.94116	5737
292.96222	5663
292.98331	5724
293.00436	5782
293.02542	5714
293.04651	5675
293.06757	5628
293.08865	5684
293.10971	5682
293.13077	5629
293.15186	5733
293.17291	5775
293.19397	5755
293.21503	5714
293.23611	5698
293.25717	5688
293.27823	5685
293.29932	5682
293.32037	5716
293.34143	5761
293.36249	5734
293.38358	5689
293.40463	5740
293.42569	5797
293.44675	5790
293.46783	5764
293.48889	5833
293.50995	5820
293.53101	5768
293.55209	5760
293.57315	5783
293.59421	5814
293.61526	5829
293.63632	5819
293.65738	5856
293.67847	5876
293.69952	5792
293.72058	5854
293.74164	5963
293.7627	5893
293.78375	5832
293.80481	5844
293.8259	5838
293.84695	5849
293.86801	5828
293.88907	5835
293.91013	5812
293.93118	5742
293.95224	5671
293.9733	5681
293.99435	5764
294.01541	5790
294.03647	5762
294.05753	5777
294.07858	5791
294.09964	5786
294.1207	5764
294.14175	5828
294.16284	5824
294.1839	5732
294.20496	5753
294.22598	5778
294.24704	5767
294.2681	5721
294.28915	5719
294.31021	5779
294.33127	5770
294.35233	5754
294.37338	5782
294.39444	5842
294.4155	5760
294.43655	5621
294.45761	5659
294.47867	5731
294.49973	5713
294.52078	5646
294.54184	5680
294.56287	5718
294.58392	5755
294.60498	5712
294.62604	5830
294.64709	5871
294.66815	5846
294.68921	5798
294.71024	5831
294.73129	5897
294.75235	5878
294.77341	5858
294.79446	5920
294.81552	5968
294.83655	5945
294.8576	5914
294.87866	6041
294.89972	6135
294.92075	6118
294.9418	6097
294.96286	6106
294.98392	6146
295.00494	6148
295.026	6165
295.04706	6259
295.06812	6263
295.08914	6233
295.1102	6194
295.13126	6328
295.15228	6332
295.17334	6274
295.1944	6281
295.21545	6380
295.23648	6432
295.25754	6360
295.27859	6366
295.29962	6451
295.32068	6458
295.34171	6443
295.36276	6484
295.38382	6502
295.40485	6450
295.4259	6403
295.44696	6363
295.46799	6433
295.48904	6441
295.51007	6467
295.53113	6411
295.55215	6537
295.57321	6545
295.59427	6460
295.6153	6518
295.63635	6590
295.65738	6539
295.67844	6490
295.69946	6473
295.72052	6504
295.74155	6487
295.7626	6371
295.78363	6439
295.80469	6487
295.82571	6464
295.84677	6348
295.8678	6382
295.88885	6387
295.90988	6389
295.93091	6310
295.95197	6355
295.97299	6436
295.99405	6512
296.01508	6375
296.03613	6428
296.05716	6459
296.07819	6393
296.09924	6375
296.12027	6443
296.14133	6486
296.16235	6381
296.18338	6323
296.20444	6338
296.22546	6379
296.24649	6302
296.26755	6344
296.28857	6446
296.3096	6520
296.33066	6515
296.35168	6413
296.37271	6446
296.39377	6421
296.41479	6437
296.43582	6418
296.45685	6520
296.47791	6656
296.49893	6615
296.51996	6589
296.54102	6640
296.56204	6667
296.58307	6656
296.6041	6634
296.62512	6730
296.64618	6786
296.66721	6763
296.68823	6711
296.70926	6821
296.73029	6843
296.75134	6796
296.77237	6794
296.7934	6879
296.81442	6920
296.83545	6871
296.85648	6932
296.87753	7026
296.89856	7075
296.91959	7082
296.94061	7109
296.96164	7274
296.98267	7395
297.00369	7374
297.02472	7344
297.04575	7482
297.0668	7515
297.08783	7439
297.10886	7392
297.12988	7490
297.15091	7576
297.17194	7484
297.19296	7505
297.21399	7550
297.23502	7675
297.25604	7632
297.27707	7626
297.2981	7689
297.31912	7754
297.34015	7674
297.36118	7661
297.3822	7744
297.40323	7810
297.42426	7767
297.44528	7748
297.46631	7819
297.48734	7850
297.50836	7718
297.52939	7647
297.55038	7687
297.57141	7685
297.59244	7604
297.61346	7605
297.63449	7590
297.65552	7623
297.67654	7467
297.69757	7456
297.7186	7561
297.73959	7532
297.76062	7441
297.78165	7373
297.80267	7386
297.8237	7316
297.84473	7184
297.86572	7226
297.88675	7303
297.90778	7354
297.9288	7281
297.94983	7238
297.97083	7235
297.99185	7212
298.01288	7085
298.03391	7054
298.0549	7055
298.07593	7048
298.09695	6917
298.11798	6847
298.13898	6864
298.16	6856
298.18103	6728
298.20206	6710
298.22305	6653
298.24408	6671
298.26511	6571
298.2861	6590
298.30713	6698
298.32816	6659
298.34915	6596
298.37018	6590
298.3912	6663
298.4122	6730
298.43323	6664
298.45422	6552
298.47525	6651
298.49628	6617
298.51727	6624
298.5383	6537
298.55933	6607
298.58032	6635
298.60135	6539
298.62234	6539
298.64337	6649
298.66437	6702
298.68539	6653
298.70639	6659
298.72742	6699
298.74841	6817
298.76944	6781
298.79047	6669
298.81146	6681
298.83249	6745
298.85349	6723
298.87448	6724
298.89551	6903
298.9165	6985
298.93753	6907
298.95853	6819
298.97955	6914
299.00055	7000
299.02158	7026
299.04257	6993
299.0636	7144
299.08459	7225
299.10559	7185
299.12662	7118
299.14761	7302
299.16864	7412
299.18964	7422
299.21063	7405
299.23166	7495
299.25266	7579
299.27365	7527
299.29468	7482
299.31567	7587
299.33667	7679
299.3577	7624
299.37869	7630
299.39969	7738
299.42072	7880
299.44171	7900
299.46271	7807
299.4837	7854
299.50473	7960
299.52573	7907
299.54672	7853
299.56775	7964
299.58875	8015
299.60974	8005
299.63074	7907
299.65173	7870
299.67276	7939
299.69376	7904
299.71475	7877
299.73575	7965
299.75674	8024
299.77777	7928
299.79877	7822
299.81976	7829
299.84076	7935
299.86176	7864
299.88275	7786
299.90378	7770
299.92477	7798
299.94577	7775
299.96677	7678
299.98776	7633
300.00876	7743
300.02975	7659
300.05075	7552
300.07175	7542
300.09277	7658
300.11377	7626
300.13477	7517
300.15576	7488
300.17676	7444
300.19775	7421
300.21875	7282
300.23975	7246
300.26074	7264
300.28174	7220
300.30273	7155
300.32373	7158
300.34473	7211
300.36572	7246
300.38672	7156
300.40771	7134
300.42871	7161
300.44971	7201
300.4707	7146
300.4917	7162
300.5127	7290
300.53369	7319
300.55466	7251
300.57565	7189
300.59665	7306
300.61765	7370
300.63864	7339
300.65964	7279
300.68063	7395
300.70163	7366
300.72263	7285
300.74359	7231
300.76459	7222
300.78558	7358
300.80658	7361
300.82758	7381
300.84857	7513
300.86954	7602
300.89053	7525
300.91153	7397
300.93253	7482
300.95352	7612
300.97449	7619
300.99548	7657
301.01648	7737
301.03748	7869
301.05844	7811
301.07944	7759
301.10043	7708
301.12143	7806
301.1424	7806
301.16339	7733
301.18439	7721
301.20535	7841
301.22635	7867
301.24734	7792
301.26831	7799
301.28931	7854
301.3103	7910
301.33127	7841
301.35226	7818
301.37326	7878
301.39423	7850
301.41522	7827
301.43622	7826
301.45718	7943
301.47818	7960
301.49915	7889
301.52014	7901
301.54114	7837
301.5621	7887
301.5831	7745
301.60406	7632
301.62506	7645
301.64603	7666
301.66702	7654
301.68802	7598
301.70898	7664
301.72998	7670
301.75095	7621
301.77194	7423
301.79291	7441
301.8139	7497
301.83487	7509
301.85587	7421
301.87683	7399
301.8978	7399
301.91879	7356
301.93976	7227
301.96075	7126
301.98172	7197
302.00272	7275
302.02368	7197
302.04465	7178
302.06564	7168
302.08661	7194
302.1076	7039
302.12857	7069
302.14954	7110
302.17053	7144
302.1915	7098
302.21249	6990
302.23346	7017
302.25443	7081
302.27542	7048
302.29639	6934
302.31735	6913
302.33835	6955
302.35931	6898
302.38028	6792
302.40125	6824
302.42224	6850
302.44321	6858
302.46417	6771
302.48514	6752
302.50613	6738
302.5271	6734
302.54807	6652
302.56903	6659
302.59003	6735
302.61099	6702
302.63196	6692
302.65292	6773
302.67389	6857
302.69489	6896
302.71585	6825
302.73682	6881
302.75778	6931
302.77875	6983
302.79974	6904
302.82071	6923
302.84167	7010
302.86264	7113
302.88361	7063
302.90457	7031
302.92554	7068
302.9465	7169
302.96747	7137
302.98846	7106
303.00943	7137
303.0304	7277
303.05136	7343
303.07233	7297
303.09329	7378
303.11426	7557
303.13522	7572
303.15619	7571
303.17715	7600
303.19812	7722
303.21909	7795
303.24005	7784
303.26102	7803
303.28198	7865
303.30295	7985
303.32391	7982
303.34488	8002
303.36584	8077
303.38681	8231
303.40778	8265
303.42874	8279
303.44971	8411
303.47064	8606
303.49161	8596
303.51257	8611
303.53354	8614
303.5545	8748
303.57547	8819
303.59644	8854
303.6174	8960
303.63837	9137
303.6593	9170
303.68027	9181
303.70123	9209
303.7222	9343
303.74316	9370
303.76413	9301
303.78506	9331
303.80603	9362
303.827	9495
303.84796	9471
303.86893	9399
303.88986	9359
303.91083	9358
303.93179	9369
303.95276	9322
303.97369	9432
303.99466	9591
304.01563	9561
304.03656	9397
304.05753	9387
304.07849	9529
304.09946	9584
304.12039	9437
304.14136	9433
304.16232	9513
304.18326	9497
304.20422	9320
304.22519	9247
304.24612	9267
304.26709	9304
304.28806	9185
304.30899	9040
304.32996	9093
304.35089	9162
304.37186	9031
304.39282	8909
304.41376	8919
304.43472	8992
304.45566	8902
304.47662	8648
304.49756	8590
304.51852	8615
304.53949	8623
304.56042	8503
304.58139	8525
304.60233	8588
304.62329	8583
304.64423	8385
304.66519	8299
304.68613	8320
304.70709	8375
304.72803	8336
304.74899	8306
304.76993	8388
304.79086	8419
304.81183	8296
304.83276	8246
304.85373	8319
304.87466	8400
304.89563	8357
304.91656	8275
304.9375	8263
304.95847	8340
304.9794	8265
305.00037	8186
305.0213	8196
305.04224	8336
305.0632	8301
305.08414	8218
305.10507	8208
305.12604	8358
305.14697	8437
305.16791	8351
305.18887	8284
305.20981	8368
305.23074	8449
305.25171	8381
305.27264	8437
305.29358	8475
305.31451	8592
305.33548	8571
305.35641	8487
305.37735	8503
305.39828	8558
305.41925	8622
305.44019	8618
305.46112	8670
305.48206	8734
305.50299	8800
305.52396	8791
305.54489	8768
305.56583	8889
305.58676	8956
305.6077	8947
305.62866	8867
305.6496	8947
305.67053	8974
305.69147	9062
305.7124	8970
305.73334	9021
305.75427	9091
305.77521	9237
305.79617	9235
305.81711	9270
305.83804	9414
305.85898	9444
305.87991	9377
305.90085	9337
305.92178	9351
305.94272	9395
305.96365	9377
305.98459	9270
306.00552	9392
306.02646	9593
306.04739	9545
306.06833	9490
306.08926	9451
306.1102	9620
306.13113	9537
306.15207	9567
306.173	9644
306.19394	9888
306.21487	10007
306.23581	9907
306.25674	9868
306.27768	10025
306.29861	10148
306.31952	10137
306.34045	10061
306.36139	10127
306.38232	10271
306.40326	10199
306.42419	10006
306.44513	10014
306.46606	10096
306.48697	10103
306.5079	10155
306.52884	10328
306.54977	10472
306.57071	10490
306.59164	10348
306.61255	10319
306.63348	10482
306.65442	10658
306.67535	10646
306.69629	10642
306.71719	10734
306.73813	10901
306.75906	10730
306.78	10658
306.8009	10661
306.82184	10727
306.84277	10770
306.86368	10651
306.88461	10616
306.90555	10686
306.92648	10712
306.94739	10644
306.96832	10580
306.98926	10637
307.01016	10742
307.0311	10698
307.05203	10584
307.07294	10583
307.09387	10568
307.11478	10566
307.13571	10576
307.15665	10587
307.17755	10778
307.19849	10838
307.21939	10772
307.24033	10675
307.26126	10677
307.28217	10626
307.3031	10452
307.32401	10356
307.34494	10459
307.36584	10554
307.38678	10590
307.40768	10411
307.42862	10450
307.44952	10473
307.47046	10393
307.49136	10216
307.5123	10089
307.5332	10201
307.55414	10258
307.57504	10166
307.59598	10051
307.61688	10074
307.63779	10013
307.65872	9946
307.67963	9837
307.70056	9958
307.72147	10005
307.7424	9882
307.76331	9672
307.78421	9656
307.80515	9694
307.82605	9761
307.84695	9716
307.86789	9697
307.88879	9757
307.9097	9717
307.93063	9558
307.95154	9469
307.97244	9507
307.99338	9565
308.01428	9579
308.03519	9421
308.05612	9372
308.07703	9423
308.09793	9372
308.11884	9253
308.13977	9153
308.16068	9157
308.18158	9079
308.20248	8938
308.22339	8883
308.24432	8890
308.26523	8986
308.28613	8993
308.30704	8822
308.32794	8838
308.34888	8909
308.36978	8870
308.39069	8766
308.41159	8735
308.4325	8826
308.4534	8892
308.4743	8791
308.49524	8702
308.51614	8781
308.53705	8842
308.55795	8753
308.57886	8594
308.59976	8526
308.62067	8662
308.64157	8675
308.66248	8558
308.68338	8505
308.70428	8608
308.72519	8645
308.74609	8569
308.767	8564
308.7879	8618
308.80881	8689
308.82971	8619
308.85062	8536
308.87152	8609
308.89243	8631
308.91333	8658
308.93423	8610
308.95514	8620
308.97604	8619
308.99695	8603
309.01785	8524
309.03876	8424
309.05966	8422
309.08057	8470
309.10147	8445
309.12238	8398
309.14325	8460
309.16415	8660
309.18506	8633
309.20596	8533
309.22687	8494
309.24777	8518
309.26868	8581
309.28955	8564
309.31046	8656
309.33136	8794
309.35226	8957
309.37317	9011
309.39404	9003
309.41495	8987
309.43585	9072
309.45676	9078
309.47763	9037
309.49854	8939
309.51944	9111
309.54034	9179
309.56122	9152
309.58212	9086
309.60303	9240
309.62393	9300
309.64481	9442
309.66571	9423
309.68661	9514
309.70749	9604
309.72839	9567
309.7493	9536
309.77017	9649
309.79108	9884
309.81195	9943
309.83286	9865
309.85376	9852
309.87463	10072
309.89554	10153
309.91644	10055
309.93732	9892
309.95822	10014
309.9791	10151
310	10176
310.02087	10097
310.04178	10161
310.06265	10406
310.08356	10526
310.10443	10569
310.12534	10534
310.14624	10564
310.16711	10578
310.18799	10447
310.20889	10369
310.22977	10426
310.25067	10699
310.27155	10769
310.29245	10705
310.31332	10693
310.33423	10705
310.3551	10719
310.37601	10748
310.39688	10627
310.41776	10765
310.43866	10942
310.45953	11066
310.48044	11001
310.50131	10954
310.52219	11034
310.54309	11170
310.56396	11181
310.58484	11140
310.60574	11160
310.62662	11300
310.64749	11278
310.6684	11132
310.68927	11076
310.71014	11150
310.73105	11223
310.75192	11102
310.7728	11195
310.79367	11384
310.81458	11488
310.83545	11446
310.85632	11355
310.8772	11507
310.8981	11647
310.91898	11622
310.93985	11559
310.96072	11652
310.9816	11713
311.0025	11750
311.02338	11641
311.04425	11697
311.06512	11703
311.086	11873
311.10687	11764
311.12775	11696
311.14865	11817
311.16953	11780
311.1904	11782
311.21127	11701
311.23215	11717
311.25302	11870
311.2739	11941
311.29477	11837
311.31564	11633
311.33652	11638
311.35739	11863
311.3783	11821
311.39917	11797
311.42004	11761
311.44092	11960
311.46179	11999
311.48267	11898
311.50354	11808
311.52441	11809
311.54529	11746
311.56616	11667
311.58704	11483
311.60788	11370
311.62875	11431
311.64963	11380
311.6705	11189
311.69138	11266
311.71225	11365
311.73312	11288
311.754	11315
311.77487	11118
311.79575	11223
311.81662	11191
311.83746	11230
311.85834	11207
311.87921	11320
311.90009	11481
311.92096	11343
311.94183	11231
311.96271	11164
311.98355	11256
312.00443	11352
312.0253	11254
312.04617	11093
312.06705	11144
312.08789	10976
312.10876	10955
312.12964	10815
312.15051	10733
312.17136	10784
312.19223	10959
312.2131	10967
312.23395	10851
312.25482	10735
312.2757	10793
312.29657	10699
312.31741	10696
312.33829	10749
312.35916	10903
312.38	10937
312.40088	10848
312.42175	10738
312.4426	10666
312.46347	10752
312.48431	10669
312.50519	10506
312.52606	10491
312.54691	10605
312.56778	10579
312.58862	10520
312.6095	10477
312.63037	10480
312.65121	10519
312.67209	10417
312.69293	10356
312.71381	10365
312.73465	10368
312.75552	10360
312.77637	10273
312.79724	10206
312.81808	10353
312.83896	10491
312.8598	10486
312.88068	10428
312.90152	10464
312.92239	10552
312.94324	10609
312.96411	10548
312.98495	10450
313.0058	10610
313.02667	10718
313.04752	10729
313.06839	10671
313.08923	10728
313.11008	10825
313.13095	10848
313.15179	10679
313.17267	10644
313.19351	10790
313.21436	10886
313.23523	10794
313.25607	10870
313.27692	10923
313.29779	10979
313.31863	10957
313.33948	10937
313.36032	11000
313.3812	11239
313.40204	11324
313.42288	11153
313.44376	11054
313.4646	11171
313.48544	11288
313.50629	11396
313.52713	11407
313.548	11520
313.56885	11708
313.58969	11724
313.61053	11602
313.63138	11618
313.65225	11748
313.6731	11922
313.69394	11979
313.71478	11963
313.73563	11880
313.75647	11988
313.77734	12067
313.79819	12012
313.81903	11824
313.83987	11827
313.86072	11839
313.88156	11800
313.9024	11788
313.92325	11856
313.94409	12039
313.96494	12053
313.98578	11960
314.00662	11854
314.02747	12081
314.04831	12126
314.06915	11960
314.09	11822
314.11084	11927
314.13168	12014
314.15253	12008
314.17337	11843
314.19421	11828
314.21506	11878
314.2359	11753
314.25674	11603
314.27759	11492
314.29843	11457
314.31927	11494
314.34012	11445
314.36096	11359
314.38181	11268
314.40265	11176
314.42346	11112
314.44431	10999
314.46515	10883
314.48599	10790
314.50684	10848
314.52768	10800
314.54849	10608
314.56934	10479
314.59018	10416
314.61102	10443
314.63187	10308
314.65271	10169
314.67352	10147
314.69437	10167
314.71521	10128
314.73605	9921
314.75687	9862
314.77771	9885
314.79855	9946
314.81937	9857
314.84021	9807
314.86105	9800
314.8819	9721
314.90271	9617
314.92355	9500
314.9444	9440
314.96521	9522
314.98605	9548
315.0069	9456
315.02771	9392
315.04855	9356
315.0694	9440
315.09021	9332
315.11105	9230
315.13187	9130
315.15271	9134
315.17355	9135
315.19437	9149
315.21521	9045
315.23602	8995
315.25687	9005
315.27768	8964
315.29852	8805
315.31934	8874
315.34018	8930
315.36099	9008
315.38184	8917
315.40265	8813
315.42349	8772
315.44431	8891
315.46515	8947
315.48596	8813
315.50681	8794
315.52762	8782
315.54846	8857
315.56927	8806
315.59009	8767
315.61093	8785
315.63174	8837
315.65259	8814
315.6734	8814
315.69421	8805
315.71506	8910
315.73587	8963
315.75668	8942
315.77753	8931
315.79834	8945
315.81918	8960
315.84	8967
315.86081	8929
315.88162	8854
315.90247	8899
315.92328	9074
315.94409	9139
315.96494	9054
315.98575	9087
316.00656	9148
316.02737	9205
316.04822	9178
316.06903	9206
316.08984	9353
316.11066	9501
316.13147	9642
316.15231	9608
316.17313	9522
316.19394	9611
316.21475	9751
316.23557	9778
316.25641	9691
316.27722	9836
316.29803	9960
316.31885	9992
316.33966	9905
316.36047	9821
316.38129	9901
316.4021	9996
316.42291	10033
316.44376	10123
316.46457	10264
316.48538	10394
316.5062	10511
316.52701	10459
316.54782	10474
316.56863	10629
316.58945	10761
316.61026	10832
316.63107	10797
316.65189	10830
316.6727	10952
316.69351	11063
316.71432	11006
316.73514	10978
316.75595	11077
316.77676	11200
316.79758	11289
316.81839	11167
316.8392	11110
316.85999	11236
316.8808	11305
316.90161	11402
316.92242	11334
316.94324	11420
316.96405	11562
316.98486	11545
317.00568	11449
317.02646	11508
317.04727	11674
317.06808	11832
317.0889	11856
317.10971	11884
317.13052	11958
317.15131	12149
317.17212	12180
317.19293	12030
317.21375	12087
317.23453	12070
317.25534	12161
317.27615	12186
317.29697	12106
317.31775	12107
317.33856	12173
317.35938	12367
317.38019	12401
317.40097	12370
317.42178	12446
317.4426	12591
317.46338	12596
317.48419	12599
317.505	12795
317.52579	13046
317.5466	13384
317.56741	13333
317.5882	13272
317.60901	13305
317.62979	13497
317.6506	13610
317.67142	13709
317.6922	13739
317.71301	13860
317.7338	13996
317.75461	13907
317.77542	13790
317.7962	13783
317.81702	14037
317.8378	14264
317.85861	14421
317.87939	14446
317.90021	14560
317.92099	14603
317.9418	14632
317.96259	14687
317.9834	14949
318.00418	15178
318.02496	15446
318.04578	15502
318.06656	15439
318.08737	15496
318.10815	15660
318.12897	15758
318.14975	15741
318.17053	15698
318.19135	15891
318.21213	16015
318.23291	15967
318.25372	15904
318.27451	15991
318.29532	16158
318.3161	16190
318.33688	16143
318.3577	15879
318.37848	16024
318.39926	16148
318.42004	16113
318.44086	16038
318.46164	16015
318.48242	16196
318.5032	16413
318.52402	16389
318.5448	16237
318.56558	16144
318.58636	16235
318.60718	16231
318.62796	15993
318.64874	15919
318.66953	15906
318.69031	15994
318.71112	15972
318.7319	15585
318.75269	15616
318.77347	15564
318.79425	15463
318.81503	15256
318.83582	14924
318.85663	14802
318.87741	14749
318.89819	14665
318.91898	14420
318.93976	14251
318.96054	14039
318.98132	13966
319.00211	13814
319.02289	13710
319.04367	13677
319.06445	13477
319.08524	13386
319.10602	13307
319.1268	12929
319.14758	12838
319.16837	12826
319.18915	12744
319.20993	12606
319.23071	12508
319.2515	12436
319.27228	12448
319.29306	12276
319.31384	12075
319.33463	11987
319.35541	11878
319.37619	11735
319.39697	11515
319.41772	11284
319.43851	11245
319.45929	11218
319.48007	11084
319.50085	10816
319.52164	10665
319.54242	10592
319.56317	10549
319.58395	10564
319.60474	10401
319.62552	10319
319.6463	10240
319.66705	10220
319.68784	10204
319.70862	10069
319.7294	10049
319.75015	9995
319.77094	10021
319.79172	9879
319.8125	9866
319.83325	9771
319.85403	9757
319.87482	9638
319.89557	9485
319.91635	9405
319.93713	9491
319.95789	9495
319.97867	9411
319.99945	9367
320.0202	9313
320.04099	9295
320.06177	9210
320.08252	9000
320.1033	8944
320.12405	8964
320.14484	9051
320.16562	9004
320.18637	8950
320.20715	9001
320.22791	9013
320.24869	9076
320.26944	9045
320.29022	8935
320.31097	9051
320.33176	9140
320.35251	9200
320.37329	9124
320.39404	9114
320.41483	9136
320.43558	9319
320.45636	9330
320.47711	9343
320.49789	9403
320.51865	9458
320.53943	9587
320.56018	9449
320.58093	9470
320.60172	9603
320.62247	9738
320.64325	9813
320.664	9881
320.68475	9918
320.70554	10058
320.72629	10117
320.74704	10171
320.76782	10138
320.78857	10222
320.80933	10401
320.83011	10573
320.85086	10678
320.87161	10815
320.89236	10940
320.91315	10989
320.9339	11012
320.95465	10988
320.97543	11122
320.99619	11235
321.01694	11518
321.03769	11505
321.05844	11517
321.07922	11568
321.09998	11782
321.12073	11988
321.14148	12084
321.16223	12003
321.18301	12078
321.20377	12252
321.22452	12285
321.24527	12273
321.26602	12390
321.28677	12572
321.30753	12677
321.32828	12789
321.34903	12925
321.36981	13035
321.39056	13106
321.41132	13138
321.43207	13083
321.45282	12991
321.47357	13029
321.49432	13196
321.51508	13280
321.53583	13308
321.55658	13319
321.57733	13427
321.59808	13593
321.61884	13626
321.63959	13563
321.66034	13539
321.68109	13565
321.70184	13712
321.7226	13806
321.74335	13855
321.76407	14018
321.78482	14147
321.80557	14136
321.82632	14081
321.84708	14030
321.86783	14038
321.88858	14045
321.90933	13986
321.93005	13883
321.95081	13752
321.97156	13745
321.99231	13748
322.01306	13686
322.03381	13612
322.05453	13504
322.07529	13589
322.09604	13723
322.11679	13662
322.13751	13551
322.15826	13468
322.17902	13466
322.19977	13577
322.22049	13480
322.24124	13470
322.26199	13429
322.28275	13534
322.30347	13405
322.32422	13279
322.34497	13257
322.36569	13137
322.38644	13101
322.4072	12966
322.42792	12895
322.44867	12851
322.46942	12838
322.49014	12878
322.51089	12769
322.53162	12723
322.55237	12734
322.57309	12640
322.59384	12650
322.61459	12533
322.63531	12272
322.65607	12267
322.67679	12283
322.69754	12287
322.71826	12273
322.73901	12321
322.75974	12340
322.78049	12401
322.80121	12329
322.82196	12194
322.84268	12090
322.86343	12109
322.88416	12222
322.90491	12165
322.92563	12053
322.94635	12006
322.9671	11842
322.98782	11834
323.00858	11799
323.0293	11717
323.05002	11698
323.07077	11829
323.09149	11841
323.11221	11697
323.13297	11723
323.15369	11807
323.17441	11995
323.19516	12019
323.21588	11964
323.2366	11898
323.25735	11856
323.27808	11926
323.2988	11894
323.31955	11850
323.34027	11934
323.36099	11896
323.38171	11900
323.40247	11765
323.42319	11690
323.44391	11643
323.46463	11771
323.48535	11846
323.5061	11813
323.52682	11779
323.54755	11758
323.56827	11691
323.58899	11719
323.60971	11631
323.63043	11689
323.65118	11836
323.67191	11866
323.69263	11862
323.71335	11757
323.73407	11709
323.75479	11728
323.77551	11840
323.79623	11849
323.81696	11807
323.83768	11751
323.8584	11714
323.87912	11679
