Date and Time:                Sun Jan 29 16:26:32.000 2023
290.95981	16603
290.9809	16504
291.00198	16629
291.02307	16596
291.04413	16531
291.06522	16571
291.0863	16448
291.10739	16454
291.12848	16485
291.14957	16401
291.17065	16366
291.19174	16405
291.21283	16501
291.23392	16715
291.255	16688
291.27609	16710
291.29718	16753
291.31827	16760
291.33936	16631
291.36041	16652
291.3815	16533
291.40259	16702
291.42368	16806
291.44476	16641
291.46585	16577
291.48694	16622
291.508	16616
291.52908	16666
291.55017	16657
291.57126	16663
291.59235	16727
291.6134	16736
291.63449	16681
291.65558	16720
291.67667	16814
291.69775	16942
291.71881	17002
291.7399	17154
291.76099	17168
291.78207	17153
291.80313	17086
291.82422	17055
291.84531	17051
291.86639	17075
291.88745	17010
291.90854	17036
291.92963	17018
291.95068	17001
291.97177	17122
291.99286	17189
292.01392	17268
292.035	17368
292.05609	17396
292.07715	17434
292.09824	17314
292.11932	17337
292.14038	17455
292.16147	17556
292.18256	17722
292.20361	17807
292.2247	17806
292.24579	17864
292.26685	17921
292.28793	17928
292.30899	17871
292.33008	17885
292.35114	17864
292.37222	17868
292.39331	17850
292.41437	17828
292.43546	17822
292.45651	17836
292.4776	17713
292.49866	17555
292.51974	17599
292.5408	17625
292.56189	17698
292.58295	17815
292.60403	17719
292.62509	17735
292.64618	17988
292.66724	18000
292.68832	18063
292.70938	18086
292.73047	18156
292.75153	18286
292.77261	18303
292.79367	18332
292.81476	18256
292.83582	18268
292.85687	18211
292.87796	18142
292.89902	18044
292.9201	18206
292.94116	18268
292.96222	18209
292.98331	18266
293.00436	18326
293.02542	18275
293.04651	18238
293.06757	18090
293.08865	18043
293.10971	18160
293.13077	18237
293.15186	18297
293.17291	18378
293.19397	18394
293.21503	18347
293.23611	18212
293.25717	18176
293.27823	18238
293.29932	18204
293.32037	18316
293.34143	18441
293.36249	18454
293.38358	18349
293.40463	18386
293.42569	18590
293.44675	18636
293.46783	18653
293.48889	18709
293.50995	18759
293.53101	18731
293.55209	18753
293.57315	18672
293.59421	18794
293.61526	18865
293.63632	18952
293.65738	18920
293.67847	18921
293.69952	19010
293.72058	19178
293.74164	19248
293.7627	19301
293.78375	19244
293.80481	19249
293.8259	19108
293.84695	19123
293.86801	19263
293.88907	19196
293.91013	19197
293.93118	19069
293.95224	18958
293.9733	18947
293.99435	19115
294.01541	19332
294.03647	19379
294.05753	19257
294.07858	19191
294.09964	19344
294.1207	19384
294.14175	19471
294.16284	19362
294.1839	19344
294.20496	19370
294.22598	19311
294.24704	19318
294.2681	19263
294.28915	19323
294.31021	19313
294.33127	19243
294.35233	19427
294.37338	19565
294.39444	19424
294.4155	19312
294.43655	19139
294.45761	19010
294.47867	18999
294.49973	18942
294.52078	18980
294.54184	18905
294.56287	18979
294.58392	18974
294.60498	19129
294.62604	19226
294.64709	19319
294.66815	19259
294.68921	19187
294.71024	19141
294.73129	19039
294.75235	19148
294.77341	19170
294.79446	19219
294.81552	19237
294.83655	19197
294.8576	19180
294.87866	19330
294.89972	19532
294.92075	19512
294.9418	19544
294.96286	19414
294.98392	19530
295.00494	19474
295.026	19587
295.04706	19564
295.06812	19615
295.08914	19556
295.1102	19650
295.13126	19640
295.15228	19671
295.17334	19670
295.1944	19608
295.21545	19692
295.23648	19847
295.25754	19807
295.27859	19771
295.29962	19872
295.32068	19863
295.34171	19915
295.36276	20042
295.38382	19923
295.40485	19863
295.4259	19831
295.44696	19698
295.46799	19698
295.48904	19771
295.51007	19875
295.53113	19920
295.55215	20035
295.57321	20100
295.59427	20228
295.6153	20235
295.63635	20292
295.65738	20253
295.67844	20296
295.69946	20187
295.72052	20180
295.74155	20144
295.7626	20128
295.78363	20245
295.80469	20346
295.82571	20321
295.84677	20113
295.8678	20117
295.88885	20076
295.90988	20111
295.93091	20179
295.95197	20345
295.97299	20631
295.99405	20779
296.01508	20749
296.03613	20738
296.05716	20658
296.07819	20658
296.09924	20746
296.12027	20732
296.14133	20887
296.16235	20860
296.18338	20740
296.20444	20614
296.22546	20604
296.24649	20548
296.26755	20613
296.28857	20802
296.3096	21040
296.33066	21143
296.35168	21014
296.37271	20889
296.39377	20755
296.41479	20790
296.43582	20914
296.45685	21095
296.47791	21247
296.49893	21338
296.51996	21225
296.54102	21157
296.56204	21274
296.58307	21277
296.6041	21222
296.62512	21302
296.64618	21307
296.66721	21340
296.68823	21245
296.70926	21204
296.73029	21190
296.75134	21091
296.77237	21074
296.7934	21070
296.81442	21079
296.83545	21063
296.85648	21079
296.87753	21144
296.89856	21151
296.91959	21204
296.94061	21240
296.96164	21520
296.98267	21650
297.00369	21555
297.02472	21674
297.04575	21723
297.0668	21690
297.08783	21479
297.10886	21334
297.12988	21465
297.15091	21548
297.17194	21441
297.19296	21281
297.21399	21441
297.23502	21590
297.25604	21598
297.27707	21695
297.2981	21681
297.31912	21675
297.34015	21577
297.36118	21602
297.3822	21752
297.40323	21965
297.42426	22026
297.44528	22064
297.46631	22070
297.48734	22167
297.50836	22145
297.52939	21868
297.55038	21873
297.57141	21929
297.59244	22037
297.61346	22123
297.63449	22128
297.65552	22083
297.67654	22076
297.69757	22104
297.7186	22344
297.73959	22468
297.76062	22471
297.78165	22484
297.80267	22546
297.8237	22382
297.84473	22471
297.86572	22655
297.88675	22759
297.90778	23034
297.9288	23091
297.94983	23149
297.97083	23106
297.99185	23198
298.01288	23231
298.03391	23158
298.0549	23156
298.07593	23235
298.09695	23191
298.11798	23067
298.13898	22920
298.16	22973
298.18103	23060
298.20206	22994
298.22305	22790
298.24408	22836
298.26511	22814
298.2861	22997
298.30713	23167
298.32816	23030
298.34915	22922
298.37018	23095
298.3912	23356
298.4122	23478
298.43323	23504
298.45422	23531
298.47525	23415
298.49628	23495
298.51727	23390
298.5383	23393
298.55933	23433
298.58032	23480
298.60135	23303
298.62234	23278
298.64337	23474
298.66437	23544
298.68539	23465
298.70639	23404
298.72742	23516
298.74841	23513
298.76944	23280
298.79047	23244
298.81146	23133
298.83249	23141
298.85349	23025
298.87448	23204
298.89551	23465
298.9165	23545
298.93753	23353
298.95853	23170
298.97955	23168
299.00055	23259
299.02158	23354
299.04257	23456
299.0636	23571
299.08459	23627
299.10559	23583
299.12662	23411
299.14761	23554
299.16864	23748
299.18964	23790
299.21063	23847
299.23166	23869
299.25266	23814
299.27365	23745
299.29468	23734
299.31567	23748
299.33667	23759
299.3577	23854
299.37869	23833
299.39969	23914
299.42072	24145
299.44171	24367
299.46271	24235
299.4837	24244
299.50473	24389
299.52573	24255
299.54672	24317
299.56775	24297
299.58875	24512
299.60974	24491
299.63074	24410
299.65173	24350
299.67276	24313
299.69376	24364
299.71475	24436
299.73575	24576
299.75674	24646
299.77777	24520
299.79877	24468
299.81976	24445
299.84076	24401
299.86176	24481
299.88275	24600
299.90378	24525
299.92477	24542
299.94577	24539
299.96677	24466
299.98776	24445
300.00876	24591
300.02975	24562
300.05075	24461
300.07175	24411
300.09277	24726
300.11377	24692
300.13477	24708
300.15576	24670
300.17676	24544
300.19775	24386
300.21875	24153
300.23975	24132
300.26074	24132
300.28174	23962
300.30273	24083
300.32373	24171
300.34473	24225
300.36572	24200
300.38672	24186
300.40771	24081
300.42871	23981
300.44971	24172
300.4707	24347
300.4917	24606
300.5127	24817
300.53369	24737
300.55466	24608
300.57565	24584
300.59665	24704
300.61765	24822
300.63864	24859
300.65964	24855
300.68063	24971
300.70163	24895
300.72263	24564
300.74359	24441
300.76459	24422
300.78558	24428
300.80658	24473
300.82758	24884
300.84857	25023
300.86954	25188
300.89053	24878
300.91153	24804
300.93253	24905
300.95352	24940
300.97449	24942
300.99548	25191
301.01648	25467
301.03748	25432
301.05844	25273
301.07944	25229
301.10043	25080
301.12143	25088
301.1424	25125
301.16339	25132
301.18439	25073
301.20535	25101
301.22635	24817
301.24734	24829
301.26831	24984
301.28931	24916
301.3103	24998
301.33127	25097
301.35226	25140
301.37326	25085
301.39423	24925
301.41522	24968
301.43622	25177
301.45718	25290
301.47818	25451
301.49915	25441
301.52014	25510
301.54114	25469
301.5621	25361
301.5831	25273
301.60406	25059
301.62506	25022
301.64603	25095
301.66702	25170
301.68802	25335
301.70898	25487
301.72998	25586
301.75095	25671
301.77194	25634
301.79291	25579
301.8139	25567
301.83487	25668
301.85587	25775
301.87683	25767
301.8978	25721
301.91879	25705
301.93976	25650
301.96075	25696
301.98172	25764
302.00272	25860
302.02368	26081
302.04465	26129
302.06564	26029
302.08661	25869
302.1076	25964
302.12857	26223
302.14954	26449
302.17053	26556
302.1915	26686
302.21249	26732
302.23346	26715
302.25443	26671
302.27542	26778
302.29639	26693
302.31735	26656
302.33835	26710
302.35931	26679
302.38028	26629
302.40125	26659
302.42224	26683
302.44321	26623
302.46417	26539
302.48514	26306
302.50613	26239
302.5271	26307
302.54807	26227
302.56903	26322
302.59003	26303
302.61099	26262
302.63196	26300
302.65292	26549
302.67389	26669
302.69489	26572
302.71585	26647
302.73682	26757
302.75778	26831
302.77875	26868
302.79974	26762
302.82071	26724
302.84167	26952
302.86264	26874
302.88361	26599
302.90457	26608
302.92554	26572
302.9465	26716
302.96747	26627
302.98846	26562
303.00943	26604
303.0304	26601
303.05136	26468
303.07233	26410
303.09329	26527
303.11426	26792
303.13522	26843
303.15619	26874
303.17715	26860
303.19812	26873
303.21909	26799
303.24005	26782
303.26102	26779
303.28198	26722
303.30295	26767
303.32391	26809
303.34488	26791
303.36584	26739
303.38681	26770
303.40778	27007
303.42874	27011
303.44971	27171
303.47064	27167
303.49161	27149
303.51257	27172
303.53354	27040
303.5545	27017
303.57547	27181
303.59644	27604
303.6174	27660
303.63837	27805
303.6593	27724
303.68027	27716
303.70123	27810
303.7222	27757
303.74316	27863
303.76413	27827
303.78506	27926
303.80603	27849
303.827	27865
303.84796	27907
303.86893	27882
303.88986	27669
303.91083	27374
303.93179	27218
303.95276	27524
303.97369	27795
303.99466	27995
304.01563	28163
304.03656	27953
304.05753	27836
304.07849	28077
304.09946	28254
304.12039	28218
304.14136	28220
304.16232	28178
304.18326	28245
304.20422	28194
304.22519	28190
304.24612	28214
304.26709	28272
304.28806	28048
304.30899	27895
304.32996	28011
304.35089	28196
304.37186	28158
304.39282	28098
304.41376	28050
304.43472	28228
304.45566	28197
304.47662	27840
304.49756	27561
304.51852	27629
304.53949	27632
304.56042	27647
304.58139	27756
304.60233	27959
304.62329	27962
304.64423	27717
304.66519	27628
304.68613	27756
304.70709	27734
304.72803	27754
304.74899	27945
304.76993	28239
304.79086	28238
304.81183	28033
304.83276	28065
304.85373	28361
304.87466	28476
304.89563	28465
304.91656	28482
304.9375	28431
304.95847	28276
304.9794	28221
305.00037	28160
305.0213	28287
305.04224	28484
305.0632	28371
305.08414	28315
305.10507	28572
305.12604	28785
305.14697	28805
305.16791	28671
305.18887	28622
305.20981	28593
305.23074	28582
305.25171	28655
305.27264	28933
305.29358	28975
305.31451	29052
305.33548	29016
305.35641	28912
305.37735	28905
305.39828	28679
305.41925	28784
305.44019	28975
305.46112	29151
305.48206	28992
305.50299	28990
305.52396	29096
305.54489	29117
305.56583	29186
305.58676	29197
305.6077	28998
305.62866	28964
305.6496	28837
305.67053	28898
305.69147	28875
305.7124	28967
305.73334	28966
305.75427	28943
305.77521	29060
305.79617	29267
305.81711	29304
305.83804	29246
305.85898	29154
305.87991	29033
305.90085	28951
305.92178	28787
305.94272	28619
305.96365	28399
305.98459	28375
306.00552	28527
306.02646	28570
306.04739	28651
306.06833	28518
306.08926	28463
306.1102	28290
306.13113	28163
306.15207	28416
306.173	28630
306.19394	28894
306.21487	29251
306.23581	29135
306.25674	28917
306.27768	29059
306.29861	29105
306.31952	29177
306.34045	29181
306.36139	29259
306.38232	29344
306.40326	29257
306.42419	28882
306.44513	28727
306.46606	28545
306.48697	28743
306.5079	28994
306.52884	29411
306.54977	29613
306.57071	29477
306.59164	29294
306.61255	29216
306.63348	29463
306.65442	29791
306.67535	29885
306.69629	30152
306.71719	30223
306.73813	30190
306.75906	30011
306.78	30006
306.8009	29959
306.82184	29844
306.84277	29903
306.86368	29892
306.88461	29877
306.90555	29850
306.92648	29755
306.94739	29671
306.96832	29636
306.98926	29704
307.01016	29834
307.0311	29861
307.05203	29869
307.07294	29589
307.09387	29422
307.11478	29483
307.13571	29755
307.15665	29962
307.17755	30116
307.19849	30279
307.21939	30439
307.24033	30291
307.26126	30174
307.28217	29923
307.3031	29773
307.32401	29777
307.34494	29859
307.36584	30056
307.38678	30139
307.40768	30077
307.42862	30082
307.44952	29993
307.47046	29913
307.49136	29935
307.5123	29924
307.5332	29929
307.55414	29957
307.57504	30058
307.59598	29913
307.61688	29852
307.63779	29783
307.65872	29725
307.67963	29848
307.70056	30032
307.72147	30236
307.7424	30198
307.76331	30128
307.78421	30008
307.80515	29892
307.82605	30089
307.84695	30337
307.86789	30507
307.88879	30716
307.9097	30692
307.93063	30581
307.95154	30607
307.97244	30893
307.99338	30977
308.01428	31038
308.03519	31053
308.05612	30930
308.07703	30967
308.09793	30875
308.11884	31053
308.13977	30828
308.16068	30622
308.18158	30498
308.20248	30434
308.22339	30365
308.24432	30468
308.26523	30674
308.28613	30706
308.30704	30562
308.32794	30655
308.34888	30863
308.36978	31044
308.39069	30926
308.41159	30921
308.4325	31101
308.4534	31263
308.4743	31185
308.49524	31090
308.51614	31127
308.53705	31217
308.55795	31088
308.57886	30808
308.59976	30829
308.62067	30979
308.64157	30952
308.66248	30951
308.68338	30764
308.70428	30871
308.72519	30768
308.74609	30580
308.767	30729
308.7879	30842
308.80881	30938
308.82971	31035
308.85062	31059
308.87152	30961
308.89243	30810
308.91333	30773
308.93423	30728
308.95514	30516
308.97604	30370
308.99695	30362
309.01785	30262
309.03876	30099
309.05966	29869
309.08057	29695
309.10147	29643
309.12238	29692
309.14325	29708
309.16415	29758
309.18506	29737
309.20596	29386
309.22687	29232
309.24777	29003
309.26868	29130
309.28955	29218
309.31046	29549
309.33136	29684
309.35226	29806
309.37317	29984
309.39404	29967
309.41495	29843
309.43585	29650
309.45676	29707
309.47763	29627
309.49854	29330
309.51944	29439
309.54034	29455
309.56122	29477
309.58212	29441
309.60303	29304
309.62393	29270
309.64481	29675
309.66571	29737
309.68661	29868
309.70749	29913
309.72839	29619
309.7493	29691
309.77017	29849
309.79108	30028
309.81195	30059
309.83286	29954
309.85376	30083
309.87463	30174
309.89554	30206
309.91644	29886
309.93732	29837
309.95822	29959
309.9791	29991
310	29948
310.02087	29967
310.04178	30076
310.06265	30193
310.08356	30433
310.10443	30738
310.12534	30834
310.14624	30644
310.16711	30317
310.18799	30073
310.20889	29946
310.22977	29979
310.25067	30306
310.27155	30498
310.29245	30583
310.31332	30484
310.33423	30228
310.3551	30163
310.37601	30228
310.39688	30207
310.41776	30440
310.43866	30695
310.45953	31003
310.48044	31006
310.50131	30693
310.52219	30768
310.54309	30850
310.56396	30947
310.58484	31045
310.60574	30936
310.62662	30891
310.64749	31063
310.6684	30889
310.68927	30712
310.71014	30567
310.73105	30557
310.75192	30645
310.7728	30943
310.79367	31055
310.81458	31135
310.83545	31124
310.85632	31205
310.8772	31274
310.8981	31327
310.91898	31438
310.93985	31503
310.96072	31684
310.9816	31548
311.0025	31438
311.02338	31605
311.04425	31663
311.06512	31535
311.086	31558
311.10687	31539
311.12775	31491
311.14865	31648
311.16953	31407
311.1904	31252
311.21127	31235
311.23215	31404
311.25302	31509
311.2739	31540
311.29477	31463
311.31564	31247
311.33652	31039
311.35739	31210
311.3783	31456
311.39917	31512
311.42004	31501
311.44092	31564
311.46179	31686
311.48267	31647
311.50354	31558
311.52441	31336
311.54529	31066
311.56616	30989
311.58704	30691
311.60788	30399
311.62875	30349
311.64963	30209
311.6705	30071
311.69138	30244
311.71225	30302
311.73312	30310
311.754	30285
311.77487	30195
311.79575	30249
311.81662	30183
311.83746	30278
311.85834	30579
311.87921	31077
311.90009	31255
311.92096	31037
311.94183	30863
311.96271	31100
311.98355	31132
312.00443	31207
312.0253	31255
312.04617	31300
312.06705	31251
312.08789	30925
312.10876	30605
312.12964	30661
312.15051	30584
312.17136	30743
312.19223	31077
312.2131	31323
312.23395	31476
312.25482	31084
312.2757	30940
312.29657	30836
312.31741	31290
312.33829	31612
312.35916	31806
312.38	31924
312.40088	32018
312.42175	31817
312.4426	31807
312.46347	31762
312.48431	31618
312.50519	31581
312.52606	31546
312.54691	31559
312.56778	31521
312.58862	31650
312.6095	31656
312.63037	31713
312.65121	31628
312.67209	31600
312.69293	31438
312.71381	31453
312.73465	31424
312.75552	31255
312.77637	31233
312.79724	31369
312.81808	31333
312.83896	31614
312.8598	31749
312.88068	31835
312.90152	31832
312.92239	31786
312.94324	31877
312.96411	31816
312.98495	31813
313.0058	31865
313.02667	31973
313.04752	32190
313.06839	32099
313.08923	32107
313.11008	32080
313.13095	32053
313.15179	31997
313.17267	31735
313.19351	31757
313.21436	31673
313.23523	31719
313.25607	31828
313.27692	31911
313.29779	31697
313.31863	31571
313.33948	31426
313.36032	31815
313.3812	31994
313.40204	31914
313.42288	31814
313.44376	31674
313.4646	31549
313.48544	31477
313.50629	31814
313.52713	31939
313.548	32191
313.56885	32434
313.58969	32157
313.61053	32161
313.63138	32118
313.65225	32190
313.6731	32315
313.69394	32445
313.71478	32479
313.73563	32470
313.75647	32205
313.77734	32269
313.79819	32384
313.81903	32103
313.83987	31689
313.86072	31482
313.88156	31540
313.9024	31745
313.92325	31833
313.94409	32071
313.96494	32075
313.98578	32097
314.00662	32077
314.02747	32532
314.04831	32518
314.06915	32300
314.09	32240
314.11084	32643
314.13168	32560
314.15253	32557
314.17337	32399
314.19421	32613
314.21506	32661
314.2359	32436
314.25674	32073
314.27759	32249
314.29843	32311
314.31927	32468
314.34012	32466
314.36096	32502
314.38181	32513
314.40265	32242
314.42346	31935
314.44431	31936
314.46515	32067
314.48599	32123
314.50684	32145
314.52768	32190
314.54849	32099
314.56934	31978
314.59018	31954
314.61102	31922
314.63187	31868
314.65271	31800
314.67352	32174
314.69437	32134
314.71521	32073
314.73605	32012
314.75687	32068
314.77771	32167
314.79855	32252
314.81937	32503
314.84021	32576
314.86105	32797
314.8819	32432
314.90271	32332
314.92355	32195
314.9444	32402
314.96521	32598
314.98605	32592
315.0069	32777
315.02771	32728
315.04855	33091
315.0694	33151
315.09021	33060
315.11105	32838
315.13187	32795
315.15271	32834
315.17355	32687
315.19437	32811
315.21521	32925
315.23602	32889
315.25687	32754
315.27768	32619
315.29852	32526
315.31934	32752
315.34018	32952
315.36099	33088
315.38184	33084
315.40265	32748
315.42349	32532
315.44431	32858
315.46515	32920
315.48596	32915
315.50681	32798
315.52762	32769
315.54846	32797
315.56927	32809
315.59009	32698
315.61093	32669
315.63174	32694
315.65259	32466
315.6734	32540
315.69421	32812
315.71506	32949
315.73587	32848
315.75668	32838
315.77753	33078
315.79834	32969
315.81918	32883
315.84	32511
315.86081	32409
315.88162	32274
315.90247	32197
315.92328	32396
315.94409	32684
315.96494	32721
315.98575	32609
316.00656	32415
316.02737	32520
316.04822	32459
316.06903	32461
316.08984	32713
316.11066	33029
316.13147	33287
316.15231	33293
316.17313	33009
316.19394	33172
316.21475	33360
316.23557	33312
316.25641	33183
316.27722	33221
316.29803	33276
316.31885	33199
316.33966	32928
316.36047	32784
316.38129	32603
316.4021	32640
316.42291	32827
316.44376	33074
316.46457	33358
316.48538	33707
316.5062	33591
316.52701	33557
316.54782	33544
316.56863	33519
316.58945	33760
316.61026	33890
316.63107	33899
316.65189	34090
316.6727	33909
316.69351	34027
316.71432	34043
316.73514	33818
316.75595	33829
316.77676	33875
316.79758	33897
316.81839	33872
316.8392	33622
316.85999	33497
316.8808	33569
316.90161	33668
316.92242	33872
316.94324	34032
316.96405	33796
316.98486	33584
317.00568	33290
317.02646	33348
317.04727	33624
317.06808	33894
317.0889	33971
317.10971	33859
317.13052	34173
317.15131	34326
317.17212	34163
317.19293	33761
317.21375	33729
317.23453	33640
317.25534	33585
317.27615	33293
317.29697	33337
317.31775	33123
317.33856	33004
317.35938	33236
317.38019	33292
317.40097	33369
317.42178	33295
317.4426	33175
317.46338	33040
317.48419	33175
317.505	33444
317.52579	33756
317.5466	34061
317.56741	34413
317.5882	34144
317.60901	34100
317.62979	33921
317.6506	34348
317.67142	34117
317.6922	34334
317.71301	34278
317.7338	34225
317.75461	33920
317.77542	33711
317.7962	33440
317.81702	33656
317.8378	33869
317.85861	34092
317.87939	34246
317.90021	34166
317.92099	33850
317.9418	33724
317.96259	33997
317.9834	34276
318.00418	34645
318.02496	34793
318.04578	34906
318.06656	34979
318.08737	34700
318.10815	34744
318.12897	34812
318.14975	34830
318.17053	34749
318.19135	34756
318.21213	34657
318.23291	34514
318.25372	34584
318.27451	34742
318.29532	34598
318.3161	34772
318.33688	34658
318.3577	34320
318.37848	34507
318.39926	34240
318.42004	34306
318.44086	34331
318.46164	34359
318.48242	34850
318.5032	34928
318.52402	35036
318.5448	35161
318.56558	34975
318.58636	34937
318.60718	34887
318.62796	35000
318.64874	35013
318.66953	35042
318.69031	35192
318.71112	35203
318.7319	35228
318.75269	35258
318.77347	35303
318.79425	35129
318.81503	34990
318.83582	34778
318.85663	34738
318.87741	34639
318.89819	34642
318.91898	34708
318.93976	34928
318.96054	34338
318.98132	34346
319.00211	34328
319.02289	34701
319.04367	34797
319.06445	34781
319.08524	34647
319.10602	34944
319.1268	34735
319.14758	34520
319.16837	34733
319.18915	34749
319.20993	35062
319.23071	35492
319.2515	35213
319.27228	35316
319.29306	35527
319.31384	35516
319.33463	35552
319.35541	35332
319.37619	35535
319.39697	35304
319.41772	35283
319.43851	35322
319.45929	35271
319.48007	35298
319.50085	34984
319.52164	34802
319.54242	34775
319.56317	34889
319.58395	34995
319.60474	35345
319.62552	35425
319.6463	35262
319.66705	35441
319.68784	35418
319.70862	35942
319.7294	35522
319.75015	35630
319.77094	35837
319.79172	35760
319.8125	35937
319.83325	35849
319.85403	35776
319.87482	35811
319.89557	35608
319.91635	35476
319.93713	35634
319.95789	35697
319.97867	35530
319.99945	35568
320.0202	35743
320.04099	35566
320.06177	35130
320.08252	34911
320.1033	34549
320.12405	34766
320.14484	34689
320.16562	34618
320.18637	34704
320.20715	34766
320.22791	34734
320.24869	34734
320.26944	34937
320.29022	34825
320.31097	34860
320.33176	35100
320.35251	35307
320.37329	35238
320.39404	35025
320.41483	34996
320.43558	35014
320.45636	35311
320.47711	35411
320.49789	35435
320.51865	35583
320.53943	35503
320.56018	35361
320.58093	35291
320.60172	35383
320.62247	35486
320.64325	35707
320.664	35379
320.68475	35627
320.70554	35837
320.72629	35900
320.74704	35858
320.76782	35915
320.78857	36065
320.80933	35868
320.83011	36042
320.85086	36212
320.87161	36335
320.89236	36338
320.91315	36162
320.9339	36252
320.95465	35947
320.97543	36307
320.99619	36219
321.01694	36433
321.03769	36298
321.05844	36130
321.07922	35967
321.09998	36177
321.12073	36197
321.14148	36162
321.16223	36072
321.18301	35978
321.20377	35953
321.22452	35841
321.24527	35720
321.26602	35900
321.28677	36020
321.30753	35741
321.32828	35852
321.34903	35970
321.36981	36068
321.39056	36151
321.41132	35811
321.43207	35630
321.45282	35404
321.47357	35425
321.49432	35101
321.51508	35164
321.53583	35181
321.55658	35280
321.57733	35363
321.59808	35305
321.61884	35552
321.63959	35236
321.66034	35442
321.68109	35278
321.70184	35337
321.7226	35642
321.74335	35940
321.76407	36164
321.78482	36357
321.80557	36230
321.82632	36058
321.84708	36494
321.86783	36247
321.88858	36201
321.90933	36237
321.93005	36195
321.95081	35843
321.97156	35957
321.99231	35665
322.01306	35803
322.03381	35818
322.05453	35657
322.07529	35942
322.09604	36285
322.11679	36355
322.13751	36438
322.15826	36312
322.17902	36341
322.19977	36471
322.22049	36843
322.24124	36742
322.26199	36985
322.28275	37194
322.30347	36900
322.32422	37161
322.34497	37153
322.36569	37027
322.38644	36810
322.4072	36697
322.42792	36649
322.44867	36735
322.46942	36898
322.49014	36705
322.51089	36996
322.53162	37058
322.55237	37152
322.57309	37150
322.59384	36948
322.61459	36976
322.63531	36546
322.65607	36453
322.67679	36279
322.69754	36616
322.71826	36692
322.73901	36954
322.75974	37212
322.78049	37078
322.80121	37446
322.82196	37115
322.84268	36956
322.86343	36896
322.88416	37017
322.90491	36865
322.92563	37077
322.94635	36687
322.9671	36349
322.98782	36334
323.00858	36366
323.0293	36486
323.05002	36453
323.07077	36454
323.09149	36622
323.11221	36115
323.13297	36496
323.15369	36505
323.17441	36988
323.19516	37161
323.21588	37417
323.2366	37135
323.25735	37140
323.27808	37078
323.2988	37046
323.31955	37216
323.34027	37161
323.36099	37200
323.38171	36996
323.40247	36901
323.42319	36972
323.44391	36673
323.46463	37080
323.48535	36980
323.5061	37295
323.52682	37530
323.54755	37101
323.56827	37099
323.58899	36873
323.60971	37228
323.63043	37176
323.65118	37561
323.67191	37604
323.69263	37989
323.71335	37666
323.73407	37612
323.75479	37779
323.77551	37882
323.79623	38014
323.81696	38233
323.83768	37998
323.8584	38023
