Date and Time:                Sun Jan 29 16:18:32.000 2023
290.9809	4168
291.00198	4194
291.02307	4195
291.04413	4189
291.06522	4215
291.0863	4185
291.10739	4221
291.12848	4228
291.14957	4250
291.17065	4257
291.19174	4303
291.21283	4320
291.23392	4408
291.255	4408
291.27609	4431
291.29718	4448
291.31827	4526
291.33936	4491
291.36041	4532
291.3815	4571
291.40259	4592
291.42368	4607
291.44476	4618
291.46585	4669
291.48694	4702
291.508	4728
291.52908	4799
291.55017	4816
291.57126	4826
291.59235	4833
291.6134	4933
291.63449	5009
291.65558	4999
291.67667	5045
291.69775	5164
291.71881	5218
291.7399	5273
291.76099	5302
291.78207	5361
291.80313	5323
291.82422	5282
291.84531	5361
291.86639	5435
291.88745	5521
291.90854	5421
291.92963	5472
291.95068	5539
291.97177	5540
291.99286	5552
292.01392	5654
292.035	5679
292.05609	5694
292.07715	5684
292.09824	5690
292.11932	5705
292.14038	5735
292.16147	5768
292.18256	5851
292.20361	5882
292.2247	5854
292.24579	5818
292.26685	5908
292.28793	5906
292.30899	5815
292.33008	5838
292.35114	5857
292.37222	5844
292.39331	5818
292.41437	5771
292.43546	5828
292.45651	5767
292.4776	5665
292.49866	5686
292.51974	5709
292.5408	5676
292.56189	5612
292.58295	5681
292.60403	5691
292.62509	5632
292.64618	5693
292.66724	5740
292.68832	5774
292.70938	5744
292.73047	5739
292.75153	5765
292.77261	5758
292.79367	5705
292.81476	5733
292.83582	5746
292.85687	5779
292.87796	5655
292.89902	5617
292.9201	5726
292.94116	5729
292.96222	5679
292.98331	5722
293.00436	5776
293.02542	5732
293.04651	5692
293.06757	5614
293.08865	5680
293.10971	5650
293.13077	5627
293.15186	5732
293.17291	5792
293.19397	5713
293.21503	5720
293.23611	5699
293.25717	5694
293.27823	5678
293.29932	5655
293.32037	5758
293.34143	5809
293.36249	5720
293.38358	5689
293.40463	5766
293.42569	5842
293.44675	5751
293.46783	5772
293.48889	5833
293.50995	5819
293.53101	5795
293.55209	5799
293.57315	5816
293.59421	5849
293.61526	5830
293.63632	5845
293.65738	5880
293.67847	5847
293.69952	5822
293.72058	5824
293.74164	5954
293.7627	5883
293.78375	5828
293.80481	5822
293.8259	5864
293.84695	5787
293.86801	5835
293.88907	5845
293.91013	5836
293.93118	5743
293.95224	5688
293.9733	5758
293.99435	5803
294.01541	5796
294.03647	5798
294.05753	5759
294.07858	5846
294.09964	5800
294.1207	5785
294.14175	5835
294.16284	5795
294.1839	5733
294.20496	5755
294.22598	5817
294.24704	5741
294.2681	5707
294.28915	5733
294.31021	5790
294.33127	5742
294.35233	5719
294.37338	5813
294.39444	5828
294.4155	5780
294.43655	5646
294.45761	5661
294.47867	5702
294.49973	5695
294.52078	5674
294.54184	5711
294.56287	5749
294.58392	5728
294.60498	5734
294.62604	5831
294.64709	5857
294.66815	5850
294.68921	5844
294.71024	5800
294.73129	5882
294.75235	5877
294.77341	5873
294.79446	5945
294.81552	5983
294.83655	5912
294.8576	5940
294.87866	6060
294.89972	6119
294.92075	6101
294.9418	6077
294.96286	6173
294.98392	6164
295.00494	6148
295.026	6186
295.04706	6221
295.06812	6303
295.08914	6228
295.1102	6237
295.13126	6310
295.15228	6378
295.17334	6298
295.1944	6300
295.21545	6418
295.23648	6404
295.25754	6379
295.27859	6391
295.29962	6486
295.32068	6526
295.34171	6442
295.36276	6467
295.38382	6537
295.40485	6488
295.4259	6444
295.44696	6391
295.46799	6474
295.48904	6438
295.51007	6478
295.53113	6465
295.55215	6548
295.57321	6547
295.59427	6488
295.6153	6528
295.63635	6600
295.65738	6556
295.67844	6496
295.69946	6465
295.72052	6496
295.74155	6514
295.7626	6409
295.78363	6370
295.80469	6507
295.82571	6457
295.84677	6371
295.8678	6376
295.88885	6396
295.90988	6321
295.93091	6274
295.95197	6407
295.97299	6464
295.99405	6434
296.01508	6433
296.03613	6465
296.05716	6409
296.07819	6411
296.09924	6395
296.12027	6461
296.14133	6512
296.16235	6430
296.18338	6366
296.20444	6418
296.22546	6392
296.24649	6344
296.26755	6322
296.28857	6428
296.3096	6526
296.33066	6476
296.35168	6466
296.37271	6456
296.39377	6388
296.41479	6416
296.43582	6441
296.45685	6522
296.47791	6625
296.49893	6632
296.51996	6601
296.54102	6646
296.56204	6678
296.58307	6609
296.6041	6667
296.62512	6727
296.64618	6795
296.66721	6756
296.68823	6772
296.70926	6812
296.73029	6882
296.75134	6797
296.77237	6803
296.7934	6892
296.81442	6909
296.83545	6894
296.85648	6942
296.87753	7028
296.89856	7106
296.91959	7090
296.94061	7162
296.96164	7327
296.98267	7346
297.00369	7367
297.02472	7335
297.04575	7514
297.0668	7532
297.08783	7412
297.10886	7419
297.12988	7493
297.15091	7579
297.17194	7494
297.19296	7478
297.21399	7571
297.23502	7682
297.25604	7621
297.27707	7634
297.2981	7715
297.31912	7745
297.34015	7680
297.36118	7633
297.3822	7741
297.40323	7816
297.42426	7769
297.44528	7772
297.46631	7850
297.48734	7859
297.50836	7737
297.52939	7655
297.55038	7754
297.57141	7661
297.59244	7631
297.61346	7581
297.63449	7656
297.65552	7549
297.67654	7453
297.69757	7461
297.7186	7537
297.73959	7559
297.76062	7434
297.78165	7412
297.80267	7424
297.8237	7377
297.84473	7252
297.86572	7226
297.88675	7316
297.90778	7388
297.9288	7324
297.94983	7195
297.97083	7269
297.99185	7210
298.01288	7087
298.03391	7028
298.0549	7105
298.07593	7040
298.09695	6945
298.11798	6899
298.13898	6904
298.16	6895
298.18103	6791
298.20206	6727
298.22305	6700
298.24408	6669
298.26511	6572
298.2861	6601
298.30713	6684
298.32816	6670
298.34915	6574
298.37018	6577
298.3912	6712
298.4122	6725
298.43323	6618
298.45422	6573
298.47525	6645
298.49628	6694
298.51727	6590
298.5383	6580
298.55933	6632
298.58032	6653
298.60135	6580
298.62234	6527
298.64337	6658
298.66437	6706
298.68539	6656
298.70639	6653
298.72742	6715
298.74841	6784
298.76944	6774
298.79047	6662
298.81146	6696
298.83249	6773
298.85349	6676
298.87448	6783
298.89551	6882
298.9165	6968
298.93753	6910
298.95853	6851
298.97955	6981
299.00055	6995
299.02158	7020
299.04257	7041
299.0636	7203
299.08459	7253
299.10559	7215
299.12662	7158
299.14761	7321
299.16864	7435
299.18964	7433
299.21063	7408
299.23166	7485
299.25266	7584
299.27365	7547
299.29468	7509
299.31567	7619
299.33667	7690
299.3577	7658
299.37869	7619
299.39969	7747
299.42072	7887
299.44171	7893
299.46271	7799
299.4837	7854
299.50473	7983
299.52573	7909
299.54672	7867
299.56775	7956
299.58875	8034
299.60974	8011
299.63074	7943
299.65173	7965
299.67276	7944
299.69376	7932
299.71475	7875
299.73575	7994
299.75674	8059
299.77777	7974
299.79877	7840
299.81976	7876
299.84076	7912
299.86176	7867
299.88275	7723
299.90378	7750
299.92477	7789
299.94577	7772
299.96677	7643
299.98776	7654
300.00876	7715
300.02975	7677
300.05075	7557
300.07175	7546
300.09277	7643
300.11377	7619
300.13477	7529
300.15576	7450
300.17676	7508
300.19775	7422
300.21875	7327
300.23975	7255
300.26074	7274
300.28174	7244
300.30273	7123
300.32373	7125
300.34473	7190
300.36572	7219
300.38672	7172
300.40771	7200
300.42871	7174
300.44971	7155
300.4707	7173
300.4917	7152
300.5127	7356
300.53369	7321
300.55466	7244
300.57565	7193
300.59665	7276
300.61765	7364
300.63864	7322
300.65964	7309
300.68063	7380
300.70163	7423
300.72263	7308
300.74359	7217
300.76459	7268
300.78558	7360
300.80658	7318
300.82758	7424
300.84857	7537
300.86954	7611
300.89053	7525
300.91153	7456
300.93253	7540
300.95352	7606
300.97449	7637
300.99548	7670
301.01648	7767
301.03748	7905
301.05844	7806
301.07944	7746
301.10043	7767
301.12143	7823
301.1424	7816
301.16339	7718
301.18439	7746
301.20535	7853
301.22635	7827
301.24734	7766
301.26831	7765
301.28931	7880
301.3103	7893
301.33127	7812
301.35226	7773
301.37326	7873
301.39423	7864
301.41522	7824
301.43622	7833
301.45718	7900
301.47818	7959
301.49915	7910
301.52014	7880
301.54114	7848
301.5621	7912
301.5831	7728
301.60406	7639
301.62506	7641
301.64603	7669
301.66702	7674
301.68802	7609
301.70898	7682
301.72998	7654
301.75095	7624
301.77194	7492
301.79291	7490
301.8139	7514
301.83487	7562
301.85587	7416
301.87683	7404
301.8978	7439
301.91879	7345
301.93976	7241
301.96075	7179
301.98172	7234
302.00272	7309
302.02368	7216
302.04465	7214
302.06564	7149
302.08661	7090
302.1076	7072
302.12857	6983
302.14954	7074
302.17053	7111
302.1915	7082
302.21249	7007
302.23346	7058
302.25443	7127
302.27542	7013
302.29639	6956
302.31735	6937
302.33835	6964
302.35931	6928
302.38028	6761
302.40125	6836
302.42224	6865
302.44321	6850
302.46417	6788
302.48514	6745
302.50613	6742
302.5271	6738
302.54807	6650
302.56903	6642
302.59003	6769
302.61099	6799
302.63196	6727
302.65292	6763
302.67389	6902
302.69489	6900
302.71585	6826
302.73682	6836
302.75778	6976
302.77875	6975
302.79974	6913
302.82071	6951
302.84167	7051
302.86264	7087
302.88361	7069
302.90457	7020
302.92554	7083
302.9465	7214
302.96747	7173
302.98846	7126
303.00943	7187
303.0304	7321
303.05136	7334
303.07233	7297
303.09329	7412
303.11426	7509
303.13522	7566
303.15619	7553
303.17715	7596
303.19812	7760
303.21909	7796
303.24005	7761
303.26102	7829
303.28198	7928
303.30295	8019
303.32391	8017
303.34488	8043
303.36584	8153
303.38681	8224
303.40778	8319
303.42874	8330
303.44971	8466
303.47064	8659
303.49161	8635
303.51257	8561
303.53354	8657
303.5545	8787
303.57547	8782
303.59644	8888
303.6174	8988
303.63837	9155
303.6593	9202
303.68027	9202
303.70123	9211
303.7222	9336
303.74316	9388
303.76413	9304
303.78506	9328
303.80603	9342
303.827	9505
303.84796	9398
303.86893	9369
303.88986	9401
303.91083	9391
303.93179	9330
303.95276	9316
303.97369	9503
303.99466	9618
304.01563	9534
304.03656	9372
304.05753	9356
304.07849	9546
304.09946	9556
304.12039	9445
304.14136	9428
304.16232	9490
304.18326	9454
304.20422	9326
304.22519	9238
304.24612	9279
304.26709	9235
304.28806	9149
304.30899	9023
304.32996	9114
304.35089	9220
304.37186	9069
304.39282	8937
304.41376	8926
304.43472	9009
304.45566	8881
304.47662	8662
304.49756	8578
304.51852	8676
304.53949	8678
304.56042	8499
304.58139	8556
304.60233	8607
304.62329	8573
304.64423	8411
304.66519	8315
304.68613	8342
304.70709	8368
304.72803	8310
304.74899	8332
304.76993	8408
304.79086	8413
304.81183	8329
304.83276	8263
304.85373	8375
304.87466	8393
304.89563	8347
304.91656	8238
304.9375	8239
304.95847	8319
304.9794	8286
305.00037	8194
305.0213	8206
305.04224	8353
305.0632	8279
305.08414	8206
305.10507	8264
305.12604	8379
305.14697	8475
305.16791	8355
305.18887	8297
305.20981	8384
305.23074	8462
305.25171	8419
305.27264	8426
305.29358	8511
305.31451	8616
305.33548	8592
305.35641	8504
305.37735	8565
305.39828	8600
305.41925	8630
305.44019	8644
305.46112	8671
305.48206	8740
305.50299	8784
305.52396	8760
305.54489	8813
305.56583	8908
305.58676	8972
305.6077	8950
305.62866	8862
305.6496	8947
305.67053	8989
305.69147	9049
305.7124	8947
305.73334	9040
305.75427	9140
305.77521	9236
305.79617	9283
305.81711	9315
305.83804	9448
305.85898	9456
305.87991	9390
305.90085	9375
305.92178	9377
305.94272	9451
305.96365	9327
305.98459	9327
306.00552	9442
306.02646	9577
306.04739	9605
306.06833	9473
306.08926	9492
306.1102	9589
306.13113	9557
306.15207	9568
306.173	9704
306.19394	9919
306.21487	10054
306.23581	9911
306.25674	9867
306.27768	10050
306.29861	10134
306.31952	10123
306.34045	10112
306.36139	10222
306.38232	10308
306.40326	10202
306.42419	10046
306.44513	9978
306.46606	10085
306.48697	10131
306.5079	10170
306.52884	10315
306.54977	10502
306.57071	10523
306.59164	10336
306.61255	10292
306.63348	10480
306.65442	10644
306.67535	10631
306.69629	10669
306.71719	10779
306.73813	10845
306.75906	10773
306.78	10611
306.8009	10728
306.82184	10725
306.84277	10783
306.86368	10634
306.88461	10669
306.90555	10707
306.92648	10722
306.94739	10624
306.96832	10611
306.98926	10656
307.01016	10729
307.0311	10692
307.05203	10574
307.07294	10559
307.09387	10593
307.11478	10594
307.13571	10583
307.15665	10646
307.17755	10849
307.19849	10869
307.21939	10764
307.24033	10671
307.26126	10702
307.28217	10625
307.3031	10479
307.32401	10360
307.34494	10462
307.36584	10592
307.38678	10572
307.40768	10418
307.42862	10451
307.44952	10486
307.47046	10384
307.49136	10190
307.5123	10145
307.5332	10227
307.55414	10279
307.57504	10158
307.59598	10066
307.61688	10050
307.63779	10072
307.65872	9953
307.67963	9870
307.70056	9933
307.72147	9949
307.7424	9915
307.76331	9755
307.78421	9686
307.80515	9720
307.82605	9773
307.84695	9680
307.86789	9698
307.88879	9774
307.9097	9696
307.93063	9515
307.95154	9431
307.97244	9519
307.99338	9613
308.01428	9566
308.03519	9452
308.05612	9389
308.07703	9389
308.09793	9381
308.11884	9250
308.13977	9199
308.16068	9123
308.18158	9046
308.20248	8915
308.22339	8855
308.24432	8900
308.26523	8961
308.28613	8970
308.30704	8839
308.32794	8869
308.34888	8929
308.36978	8905
308.39069	8713
308.41159	8734
308.4325	8805
308.4534	8869
308.4743	8850
308.49524	8709
308.51614	8760
308.53705	8851
308.55795	8721
308.57886	8582
308.59976	8599
308.62067	8678
308.64157	8640
308.66248	8497
308.68338	8529
308.70428	8626
308.72519	8627
308.74609	8570
308.767	8538
308.7879	8650
308.80881	8712
308.82971	8589
308.85062	8552
308.87152	8588
308.89243	8672
308.91333	8634
308.93423	8601
308.95514	8599
308.97604	8610
308.99695	8653
309.01785	8505
309.03876	8414
309.05966	8431
309.08057	8480
309.10147	8407
309.12238	8418
309.14325	8559
309.16415	8609
309.18506	8616
309.20596	8506
309.22687	8508
309.24777	8551
309.26868	8590
309.28955	8591
309.31046	8690
309.33136	8793
309.35226	8936
309.37317	9004
309.39404	8990
309.41495	9008
309.43585	9097
309.45676	9052
309.47763	8982
309.49854	8987
309.51944	9081
309.54034	9176
309.56122	9147
309.58212	9164
309.60303	9169
309.62393	9331
309.64481	9395
309.66571	9408
309.68661	9512
309.70749	9655
309.72839	9597
309.7493	9490
309.77017	9654
309.79108	9855
309.81195	9934
309.83286	9866
309.85376	9879
309.87463	9997
309.89554	10147
309.91644	9994
309.93732	9950
309.95822	10050
309.9791	10135
310	10171
310.02087	10133
310.04178	10176
310.06265	10374
310.08356	10495
310.10443	10591
310.12534	10535
310.14624	10593
310.16711	10597
310.18799	10432
310.20889	10362
310.22977	10417
310.25067	10671
310.27155	10736
310.29245	10774
310.31332	10655
310.33423	10680
310.3551	10752
310.37601	10691
310.39688	10628
310.41776	10805
310.43866	11041
310.45953	11039
310.48044	11014
310.50131	10935
310.52219	11081
310.54309	11230
310.56396	11166
310.58484	11128
310.60574	11214
310.62662	11270
310.64749	11242
310.6684	11126
310.68927	11173
310.71014	11222
310.73105	11213
310.75192	11121
310.7728	11271
310.79367	11426
310.81458	11533
310.83545	11454
310.85632	11378
310.8772	11477
310.8981	11630
310.91898	11669
310.93985	11624
310.96072	11699
310.9816	11727
311.0025	11721
311.02338	11677
311.04425	11700
311.06512	11780
311.086	11813
311.10687	11772
311.12775	11703
311.14865	11774
311.16953	11853
311.1904	11787
311.21127	11697
311.23215	11739
311.25302	11904
311.2739	11970
311.29477	11834
311.31564	11689
311.33652	11729
311.35739	11852
311.3783	11878
311.39917	11766
311.42004	11794
311.44092	11962
311.46179	12017
311.48267	11900
311.50354	11829
311.52441	11878
311.54529	11806
311.56616	11633
311.58704	11479
311.60788	11385
311.62875	11469
311.64963	11380
311.6705	11202
311.69138	11239
311.71225	11343
311.73312	11337
311.754	11247
311.77487	11167
311.79575	11183
311.81662	11239
311.83746	11245
311.85834	11220
311.87921	11362
311.90009	11465
311.92096	11370
311.94183	11260
311.96271	11148
311.98355	11312
312.00443	11340
312.0253	11255
312.04617	11153
312.06705	11156
312.08789	11079
312.10876	11013
312.12964	10786
312.15051	10720
312.17136	10834
312.19223	10926
312.2131	10961
312.23395	10896
312.25482	10780
312.2757	10791
312.29657	10740
312.31741	10725
312.33829	10789
312.35916	10910
312.38	10946
312.40088	10859
312.42175	10737
312.4426	10725
312.46347	10751
312.48431	10682
312.50519	10482
312.52606	10473
312.54691	10615
312.56778	10640
312.58862	10536
312.6095	10452
312.63037	10510
312.65121	10527
312.67209	10468
312.69293	10375
312.71381	10374
312.73465	10435
312.75552	10378
312.77637	10284
312.79724	10261
312.81808	10375
312.83896	10541
312.8598	10504
312.88068	10477
312.90152	10484
312.92239	10614
312.94324	10579
312.96411	10509
312.98495	10495
313.0058	10622
313.02667	10720
313.04752	10755
313.06839	10728
313.08923	10744
313.11008	10811
313.13095	10871
313.15179	10687
313.17267	10696
313.19351	10786
313.21436	10878
313.23523	10830
313.25607	10888
313.27692	10922
313.29779	10979
313.31863	10990
313.33948	10871
313.36032	10990
313.3812	11237
313.40204	11280
313.42288	11155
313.44376	11129
313.4646	11208
313.48544	11252
313.50629	11461
313.52713	11422
313.548	11596
313.56885	11754
313.58969	11726
313.61053	11634
313.63138	11611
313.65225	11769
313.6731	11954
313.69394	11955
313.71478	11914
313.73563	12023
313.75647	12034
313.77734	12048
313.79819	11974
313.81903	11875
313.83987	11833
313.86072	11805
313.88156	11812
313.9024	11816
313.92325	11857
313.94409	12079
313.96494	12110
313.98578	11910
314.00662	11922
314.02747	12146
314.04831	12131
314.06915	11957
314.09	11850
314.11084	11954
314.13168	12066
314.15253	12013
314.17337	11829
314.19421	11871
314.21506	11879
314.2359	11762
314.25674	11623
314.27759	11504
314.29843	11466
314.31927	11509
314.34012	11527
314.36096	11405
314.38181	11262
314.40265	11215
314.42346	11081
314.44431	10990
314.46515	10848
314.48599	10860
314.50684	10897
314.52768	10790
314.54849	10617
314.56934	10453
314.59018	10533
314.61102	10457
314.63187	10359
314.65271	10185
314.67352	10179
314.69437	10237
314.71521	10132
314.73605	9972
314.75687	9844
314.77771	9927
314.79855	9975
314.81937	9862
314.84021	9828
314.86105	9806
314.8819	9709
314.90271	9572
314.92355	9515
314.9444	9414
314.96521	9549
314.98605	9565
315.0069	9434
315.02771	9359
315.04855	9419
315.0694	9466
315.09021	9352
315.11105	9256
315.13187	9174
315.15271	9214
315.17355	9169
315.19437	9158
315.21521	9068
315.23602	9048
315.25687	9030
315.27768	8952
315.29852	8862
315.31934	8850
315.34018	8926
315.36099	9036
315.38184	8962
315.40265	8807
315.42349	8789
315.44431	8911
315.46515	8953
315.48596	8815
315.50681	8799
315.52762	8789
315.54846	8882
315.56927	8814
315.59009	8733
315.61093	8783
315.63174	8761
315.65259	8845
315.6734	8819
315.69421	8828
315.71506	8901
315.73587	8961
315.75668	8958
315.77753	8929
315.79834	8979
315.81918	8984
315.84	9039
315.86081	8917
315.88162	8858
315.90247	8951
315.92328	9097
315.94409	9127
315.96494	9076
315.98575	9079
316.00656	9154
316.02737	9217
316.04822	9215
316.06903	9249
316.08984	9348
316.11066	9543
316.13147	9643
316.15231	9563
316.17313	9522
316.19394	9711
316.21475	9744
316.23557	9794
316.25641	9719
316.27722	9824
316.29803	9954
316.31885	10014
316.33966	9921
316.36047	9864
316.38129	9923
316.4021	9984
316.42291	10007
316.44376	10058
316.46457	10275
316.48538	10457
316.5062	10504
316.52701	10470
316.54782	10544
316.56863	10593
316.58945	10746
316.61026	10839
316.63107	10847
316.65189	10797
316.6727	10976
316.69351	11058
316.71432	11029
316.73514	10995
316.75595	11124
316.77676	11201
316.79758	11288
316.81839	11185
316.8392	11131
316.85999	11202
316.8808	11326
316.90161	11357
316.92242	11357
316.94324	11442
316.96405	11615
316.98486	11510
317.00568	11466
317.02646	11492
317.04727	11745
317.06808	11849
317.0889	11886
317.10971	11880
317.13052	11957
317.15131	12162
317.17212	12204
317.19293	12095
317.21375	12075
317.23453	12128
317.25534	12139
317.27615	12178
317.29697	12101
317.31775	12091
317.33856	12235
317.35938	12390
317.38019	12449
317.40097	12435
317.42178	12468
317.4426	12576
317.46338	12576
317.48419	12579
317.505	12792
317.52579	13079
317.5466	13324
317.56741	13323
317.5882	13312
317.60901	13352
317.62979	13537
317.6506	13743
317.67142	13660
317.6922	13765
317.71301	13980
317.7338	13944
317.75461	13915
317.77542	13847
317.7962	13845
317.81702	14040
317.8378	14292
317.85861	14399
317.87939	14461
317.90021	14626
317.92099	14618
317.9418	14615
317.96259	14674
317.9834	14984
318.00418	15221
318.02496	15480
318.04578	15512
318.06656	15514
318.08737	15584
318.10815	15662
318.12897	15781
318.14975	15769
318.17053	15720
318.19135	15872
318.21213	16022
318.23291	15931
318.25372	15914
318.27451	16013
318.29532	16176
318.3161	16269
318.33688	16052
318.3577	16002
318.37848	16164
318.39926	16155
318.42004	16134
318.44086	16069
318.46164	16084
318.48242	16304
318.5032	16538
318.52402	16417
318.5448	16246
318.56558	16209
318.58636	16286
318.60718	16205
318.62796	16025
318.64874	15956
318.66953	15954
318.69031	15984
318.71112	15955
318.7319	15688
318.75269	15578
318.77347	15613
318.79425	15513
318.81503	15214
318.83582	14915
318.85663	14823
318.87741	14778
318.89819	14619
318.91898	14486
318.93976	14277
318.96054	14134
318.98132	14059
319.00211	13837
319.02289	13727
319.04367	13673
319.06445	13536
319.08524	13453
319.10602	13282
319.1268	13035
319.14758	12854
319.16837	12857
319.18915	12754
319.20993	12660
319.23071	12551
319.2515	12470
319.27228	12447
319.29306	12290
319.31384	12020
319.33463	11996
319.35541	11883
319.37619	11787
319.39697	11512
319.41772	11292
319.43851	11293
319.45929	11268
319.48007	11094
319.50085	10851
319.52164	10649
319.54242	10611
319.56317	10608
319.58395	10533
319.60474	10416
319.62552	10332
319.6463	10297
319.66705	10249
319.68784	10215
319.70862	10121
319.7294	9991
319.75015	10066
319.77094	10026
319.79172	9875
319.8125	9831
319.83325	9736
319.85403	9737
319.87482	9700
319.89557	9542
319.91635	9475
319.93713	9491
319.95789	9533
319.97867	9432
319.99945	9358
320.0202	9376
320.04099	9325
320.06177	9184
320.08252	9036
320.1033	8937
320.12405	9026
320.14484	9070
320.16562	9049
320.18637	8989
320.20715	9054
320.22791	9011
320.24869	9077
320.26944	9031
320.29022	8970
320.31097	9063
320.33176	9127
320.35251	9258
320.37329	9187
320.39404	9116
320.41483	9172
320.43558	9318
320.45636	9350
320.47711	9348
320.49789	9391
320.51865	9469
320.53943	9527
320.56018	9434
320.58093	9477
320.60172	9590
320.62247	9783
320.64325	9855
320.664	9877
320.68475	9985
320.70554	10053
320.72629	10122
320.74704	10147
320.76782	10151
320.78857	10260
320.80933	10417
320.83011	10594
320.85086	10709
320.87161	10826
320.89236	10959
320.91315	11011
320.9339	10954
320.95465	11019
320.97543	11150
320.99619	11276
321.01694	11567
321.03769	11554
321.05844	11517
321.07922	11640
321.09998	11810
321.12073	11997
321.14148	12062
321.16223	12056
321.18301	12073
321.20377	12228
321.22452	12343
321.24527	12286
321.26602	12362
321.28677	12583
321.30753	12720
321.32828	12870
321.34903	12904
321.36981	13032
321.39056	13148
321.41132	13132
321.43207	13102
321.45282	12988
321.47357	13086
321.49432	13154
321.51508	13255
321.53583	13297
321.55658	13362
321.57733	13478
321.59808	13661
321.61884	13675
321.63959	13564
321.66034	13591
321.68109	13617
321.70184	13727
321.7226	13803
321.74335	13916
321.76407	13990
321.78482	14130
321.80557	14148
321.82632	14049
321.84708	14032
321.86783	14054
321.88858	14144
321.90933	14024
321.93005	13880
321.95081	13722
321.97156	13778
321.99231	13678
322.01306	13695
322.03381	13624
322.05453	13505
322.07529	13652
322.09604	13723
322.11679	13670
322.13751	13576
322.15826	13410
322.17902	13500
322.19977	13553
322.22049	13544
322.24124	13485
322.26199	13541
322.28275	13584
322.30347	13476
322.32422	13271
322.34497	13253
322.36569	13153
322.38644	13079
322.4072	12960
322.42792	12930
322.44867	12859
322.46942	12885
322.49014	12884
322.51089	12810
322.53162	12733
322.55237	12731
322.57309	12748
322.59384	12638
322.61459	12472
322.63531	12372
322.65607	12341
322.67679	12309
322.69754	12349
322.71826	12322
322.73901	12331
322.75974	12353
322.78049	12404
322.80121	12362
322.82196	12183
322.84268	12094
322.86343	12114
322.88416	12249
322.90491	12150
322.92563	12057
322.94635	11942
322.9671	11903
322.98782	11928
323.00858	11788
323.0293	11729
323.05002	11771
323.07077	11856
323.09149	11806
323.11221	11693
323.13297	11753
323.15369	11879
323.17441	11978
323.19516	12059
323.21588	11929
323.2366	11871
323.25735	11911
323.27808	11954
323.2988	11848
323.31955	11862
323.34027	11928
323.36099	11934
323.38171	11860
323.40247	11794
323.42319	11726
323.44391	11690
323.46463	11779
323.48535	11829
323.5061	11863
323.52682	11815
323.54755	11809
323.56827	11786
323.58899	11700
323.60971	11667
323.63043	11722
323.65118	11831
323.67191	11884
323.69263	11854
323.71335	11776
323.73407	11741
323.75479	11881
323.77551	11866
323.79623	11836
323.81696	11828
323.83768	11785
323.8584	11746
323.87912	11734
