Date and Time:                Fri Sep 9 18:55:11.000 2022
256.82217	4321
256.84344	4306
256.86469	4347
256.88596	4326
256.9072	4304
256.92847	4321
256.94971	4330
256.97098	4318
256.99222	4341
257.01349	4329
257.03473	4327
257.056	4352
257.07724	4365
257.09851	4361
257.11975	4392
257.14102	4407
257.16226	4438
257.18353	4429
257.20477	4411
257.22601	4409
257.24728	4442
257.26852	4427
257.28979	4439
257.31104	4443
257.33231	4424
257.35355	4464
257.37479	4459
257.39606	4480
257.4173	4478
257.43857	4507
257.45981	4489
257.48105	4462
257.50232	4451
257.52356	4470
257.5448	4484
257.56607	4518
257.58731	4559
257.60855	4573
257.62982	4544
257.65106	4548
257.6723	4556
257.69357	4542
257.71481	4525
257.73605	4540
257.75732	4615
257.77856	4627
257.7998	4592
257.82104	4592
257.84232	4668
257.86356	4674
257.8848	4654
257.90604	4691
257.92731	4666
257.94855	4683
257.96979	4662
257.99103	4654
258.01227	4684
258.03354	4703
258.05478	4727
258.07602	4731
258.09726	4744
258.1185	4808
258.13977	4859
258.16101	4857
258.18225	4814
258.20349	4844
258.22473	4843
258.24597	4860
258.26724	4825
258.28848	4903
258.30972	4871
258.33096	4855
258.3522	4850
258.37344	4807
258.39468	4875
258.41592	4859
258.43716	4910
258.45844	4946
258.47968	4915
258.50092	4879
258.52216	4927
258.5434	4953
258.56464	4917
258.58588	4984
258.60712	4971
258.62836	5011
258.6496	5005
258.67084	4995
258.69208	4965
258.71332	4968
258.73456	5014
258.7558	4996
258.77704	5018
258.79828	5017
258.81952	5082
258.84076	5076
258.862	5066
258.88324	5044
258.90448	4998
258.92572	4980
258.94696	4990
258.9682	4956
258.98944	4982
259.01068	4982
259.03192	4986
259.05316	4998
259.07437	5027
259.09561	4997
259.11685	4997
259.13809	5044
259.15933	5029
259.18057	5044
259.20181	5120
259.22305	5134
259.24426	5160
259.2655	5148
259.28674	5191
259.30798	5185
259.32922	5204
259.35046	5212
259.37167	5234
259.39291	5218
259.41415	5219
259.43539	5207
259.45663	5196
259.47784	5211
259.49908	5208
259.52032	5202
259.54156	5264
259.56281	5265
259.58401	5319
259.60526	5347
259.6265	5302
259.64774	5339
259.66895	5375
259.69019	5358
259.71143	5379
259.73264	5403
259.75388	5441
259.77512	5424
259.79636	5411
259.81757	5421
259.83881	5404
259.86005	5433
259.88126	5464
259.9025	5478
259.92374	5445
259.94495	5455
259.96619	5485
259.98743	5486
260.00864	5501
260.02988	5475
260.05109	5498
260.07233	5484
260.09357	5464
260.11478	5478
260.13602	5473
260.15726	5472
260.17847	5505
260.19971	5577
260.22092	5559
260.24216	5669
260.26337	5656
260.28461	5594
260.30582	5608
260.32706	5578
260.3483	5594
260.36951	5616
260.39075	5608
260.41196	5615
260.4332	5624
260.45441	5657
260.47565	5617
260.49686	5628
260.5181	5677
260.53931	5656
260.56055	5592
260.58176	5617
260.60297	5637
260.62421	5642
260.64542	5601
260.66666	5661
260.68787	5661
260.70911	5641
260.73032	5636
260.75156	5676
260.77277	5678
260.79398	5701
260.81522	5710
260.83643	5706
260.85767	5727
260.87888	5751
260.90009	5800
260.92133	5820
260.94254	5786
260.96375	5805
260.98499	5811
261.0062	5811
261.0274	5823
261.04865	5817
261.06985	5853
261.09106	5884
261.1123	5876
261.13351	5893
261.15472	5912
261.17596	5933
261.19717	5938
261.21838	5912
261.23959	5921
261.26083	5889
261.28204	5874
261.30325	5897
261.32446	5886
261.3457	5893
261.36691	5912
261.38812	5918
261.40933	5928
261.43054	5967
261.45178	5973
261.47299	5957
261.4942	6027
261.51541	6029
261.53662	6057
261.55786	6038
261.57907	6071
261.60028	6057
261.62149	6110
261.6427	6074
261.66391	6028
261.68515	6100
261.70636	6049
261.72757	6060
261.74878	6039
261.76999	6060
261.7912	6045
261.81241	6014
261.83362	6036
261.85483	6094
261.87607	6145
261.89728	6186
261.91849	6151
261.9397	6125
261.96091	6164
261.98212	6153
262.00333	6123
262.02454	6158
262.04575	6152
262.06696	6149
262.08817	6193
262.10938	6163
262.13058	6135
262.15179	6154
262.173	6245
262.19421	6236
262.21542	6221
262.23663	6285
262.25784	6273
262.27905	6255
262.30026	6241
262.32147	6235
262.34268	6270
262.36389	6264
262.3851	6371
262.40628	6312
262.42749	6313
262.4487	6359
262.46991	6400
262.49112	6422
262.51233	6413
262.53354	6353
262.55475	6414
262.57596	6349
262.59714	6379
262.61835	6441
262.63956	6438
262.66077	6397
262.68198	6393
262.70319	6388
262.72437	6392
262.74557	6413
262.76678	6492
262.78799	6481
262.8092	6499
262.83038	6457
262.85159	6485
262.8728	6564
262.89401	6592
262.91522	6544
262.9364	6567
262.95761	6596
262.97882	6543
263.00003	6559
263.02121	6535
263.04242	6593
263.06363	6556
263.08481	6528
263.10602	6590
263.12723	6664
263.14844	6647
263.16962	6688
263.19083	6697
263.21204	6697
263.23322	6696
263.25443	6638
263.27563	6567
263.29681	6674
263.31802	6690
263.33923	6735
263.36041	6730
263.38162	6720
263.4028	6696
263.42401	6680
263.44522	6650
263.4664	6718
263.48761	6733
263.50879	6787
263.53	6803
263.55121	6853
263.57239	6833
263.5936	6818
263.61478	6847
263.63599	6876
263.65717	6874
263.67838	6932
263.69955	6991
263.72076	6964
263.74194	6930
263.76315	6915
263.78433	6941
263.80554	6979
263.82672	6957
263.84793	6992
263.86911	7012
263.89032	7102
263.9115	7133
263.93271	7108
263.95389	7104
263.9751	7079
263.99628	7159
264.01749	7160
264.03867	7170
264.05984	7196
264.08105	7203
264.10223	7157
264.12344	7174
264.14462	7130
264.1658	7166
264.18701	7185
264.20819	7260
264.22937	7256
264.25058	7238
264.27176	7215
264.29294	7232
264.31415	7270
264.33533	7275
264.35651	7261
264.37772	7263
264.3989	7286
264.42007	7265
264.44128	7210
264.46246	7210
264.48364	7284
264.50485	7294
264.52603	7279
264.54721	7343
264.56839	7398
264.5896	7380
264.61078	7415
264.63196	7373
264.65314	7359
264.67435	7334
264.69553	7298
264.71671	7278
264.73788	7285
264.75906	7215
264.78027	7222
264.80145	7300
264.82263	7305
264.84381	7303
264.86499	7282
264.88617	7320
264.90738	7283
264.92856	7332
264.94974	7358
264.97092	7464
264.9921	7518
265.01328	7551
265.03445	7504
265.05563	7522
265.07684	7531
265.09802	7527
265.1192	7520
265.14038	7558
265.16156	7600
265.18274	7567
265.20392	7550
265.2251	7529
265.24628	7493
265.26746	7475
265.28864	7473
265.30981	7561
265.33099	7667
265.35217	7686
265.37335	7696
265.39453	7627
265.41571	7615
265.43689	7616
265.45807	7751
265.47925	7750
265.50043	7826
265.52161	7856
265.54279	7822
265.56396	7870
265.58514	7836
265.60632	7811
265.6275	7832
265.64868	7881
265.66986	7868
265.69104	7879
265.71222	7877
265.73337	7824
265.75455	7813
265.77573	7829
265.79691	7796
265.81808	7786
265.83926	7818
265.86044	7801
265.88159	7823
265.90277	7815
265.92395	7867
265.94513	7880
265.96631	7890
265.98749	7902
266.00864	7934
266.02982	7947
266.05099	7950
266.07217	7951
266.09335	7915
266.1145	7886
266.13568	7846
266.15686	7912
266.17804	7900
266.19919	7822
266.22037	7778
266.24155	7838
266.26273	7803
266.28387	7820
266.30505	7836
266.32623	7797
266.34738	7802
266.36856	7817
266.38974	7908
266.41092	7948
266.43207	8063
266.45325	8008
266.47443	8010
266.49557	7991
266.51675	8034
266.5379	7976
266.55908	8042
266.58026	8049
266.60141	8012
266.62259	8045
266.64377	8021
266.66492	7960
266.6861	7966
266.70724	7998
266.72842	7997
266.7496	8114
266.77075	8188
266.79193	8174
266.81308	8107
266.83426	8069
266.85541	8078
266.87659	8117
266.89774	8117
266.91891	8155
266.94006	8210
266.96124	8218
266.98239	8180
267.00357	8202
267.02472	8187
267.0459	8207
267.06705	8238
267.08823	8161
267.10938	8152
267.13055	8226
267.1517	8224
267.17288	8173
267.19403	8204
267.21518	8202
267.23636	8212
267.25751	8251
267.27869	8321
267.29984	8282
267.32098	8280
267.34216	8323
267.36331	8387
267.38449	8386
267.40564	8410
267.42679	8477
267.44797	8464
267.46912	8473
267.49026	8502
267.51144	8538
267.53259	8488
267.55374	8503
267.57492	8414
267.59607	8500
267.61722	8464
267.6384	8553
267.65955	8619
267.68069	8659
267.70184	8642
267.72302	8626
267.74417	8614
267.76532	8634
267.78647	8629
267.80765	8665
267.8288	8699
267.84995	8721
267.87109	8707
267.89224	8726
267.91342	8703
267.93457	8818
267.95572	8868
267.97687	8911
267.99802	8860
268.0192	8850
268.04034	8854
268.06149	8854
268.08264	8940
268.10379	8933
268.12494	8957
268.14609	8967
268.16727	8975
268.18842	8986
268.20956	9005
268.23071	8976
268.25186	9014
268.27301	8999
268.29416	8985
268.31531	8984
268.33646	8951
268.3576	8988
268.37875	8997
268.3999	9008
268.42105	8841
268.4422	8885
268.46338	8867
268.48453	8885
268.50568	8963
268.52682	9001
268.54797	8997
268.56912	8945
268.59027	8928
268.61139	9014
268.63254	9001
268.65369	8989
268.67484	9047
268.69598	9058
268.71713	9046
268.73828	9037
268.75943	9096
268.78058	9103
268.80173	9086
268.82288	9071
268.84402	9009
268.86517	9046
268.88632	9063
268.90744	9137
268.92859	9099
268.94974	9124
268.97089	9068
268.99203	9063
269.01318	8967
269.03433	8976
269.05545	8987
269.0766	9034
269.09775	9081
269.1189	9044
269.14005	9060
269.16116	9018
269.18231	9023
269.20346	9023
269.22461	9002
269.24576	9049
269.26688	9106
269.28802	9173
269.30917	9159
269.33032	9133
269.35144	9143
269.37259	9179
269.39374	9184
269.41486	9238
269.436	9258
269.45715	9245
269.4783	9262
269.49942	9190
269.52057	9199
269.54172	9187
269.56284	9282
269.58398	9278
269.60513	9240
269.62625	9418
269.6474	9473
269.66855	9425
269.68967	9419
269.71082	9474
269.73193	9473
269.75308	9447
269.77423	9476
269.79535	9566
269.8165	9573
269.83762	9589
269.85876	9495
269.87988	9504
269.90103	9515
269.92218	9562
269.9433	9585
269.96445	9626
269.98557	9575
270.00671	9548
270.02783	9506
270.04898	9595
270.0701	9535
270.09125	9561
270.11237	9594
270.13351	9648
270.15463	9561
270.17578	9572
270.1969	9577
270.21802	9565
270.23917	9577
270.26028	9595
270.28143	9633
270.30255	9670
270.3237	9687
270.34482	9685
270.36594	9636
270.38708	9644
270.4082	9640
270.42935	9575
270.45047	9566
270.47159	9487
270.49274	9545
270.51385	9487
270.53497	9554
270.55612	9611
270.57724	9625
270.59836	9550
270.61951	9572
270.64063	9602
270.66174	9591
270.68289	9597
270.70401	9689
270.72513	9768
270.74625	9826
270.7674	9811
270.78851	9771
270.80963	9893
270.83078	9947
270.8519	9879
270.87302	9890
270.89413	9860
270.91525	9843
270.9364	9848
270.95752	9812
270.97864	9795
270.99976	9782
271.02087	9842
271.04202	9775
271.06314	9936
271.08426	10042
271.10538	9985
271.1265	9971
271.14761	9925
271.16876	9957
271.18988	10021
271.211	10067
271.23212	10133
271.25323	10132
271.27435	10212
271.29547	10232
271.31659	10166
271.33771	10153
271.35883	10122
271.37994	10142
271.40109	10202
271.42221	10177
271.44333	10161
271.46445	10131
271.48557	10188
271.50668	10181
271.5278	10199
271.54892	10229
271.57004	10103
271.59116	10068
271.61227	10068
271.63339	10092
271.65451	10084
271.67563	10083
271.69675	10217
271.71786	10250
271.73895	10272
271.76007	10310
271.78119	10290
271.80231	10236
271.82343	10254
271.84454	10250
271.86566	10245
271.88678	10220
271.9079	10238
271.92902	10247
271.95013	10157
271.97122	10131
271.99234	10190
272.01346	10202
272.03458	10174
272.05569	10145
272.07681	10085
272.0979	10148
272.11902	10119
272.14014	10191
272.16125	10247
272.18237	10348
272.20346	10297
272.22458	10343
272.2457	10321
272.26682	10286
272.28793	10286
272.30902	10320
272.33014	10302
272.35126	10294
272.37238	10278
272.39346	10244
272.41458	10195
272.4357	10158
272.45679	10197
272.47791	10280
272.49902	10391
272.52011	10407
272.54123	10405
272.56235	10339
272.58344	10294
272.60455	10358
272.62567	10430
272.64676	10451
272.66788	10543
272.689	10621
272.71008	10612
272.7312	10570
272.75229	10604
272.77341	10574
272.79453	10664
272.81561	10637
272.83673	10665
272.85782	10613
272.87894	10582
272.90002	10582
272.92114	10628
272.94226	10648
272.96335	10578
272.98447	10595
273.00555	10592
273.02667	10547
273.04776	10527
273.06888	10677
273.08997	10707
273.11108	10697
273.13217	10670
273.15329	10843
273.17438	10841
273.19547	10874
273.21658	10862
273.23767	10940
273.25879	10910
273.27988	10918
273.30099	10864
273.32208	10785
273.34317	10825
273.36429	10871
273.38538	10832
273.40649	10889
273.42758	10919
273.44867	10880
273.46979	10821
273.49088	10822
273.51196	10775
273.53308	10758
273.55417	10866
273.57526	10834
273.59637	10856
273.61746	10804
273.63855	10773
273.65967	10798
273.68076	10867
273.70184	10912
273.72293	10900
273.74405	10971
273.76514	10983
273.78622	10937
273.80731	10948
273.82843	10946
273.84952	11016
273.87061	11073
273.89169	11104
273.91281	11078
273.9339	11134
273.95499	11179
273.97607	11223
273.99716	11265
274.01825	11292
274.03937	11217
274.06046	11248
274.08154	11273
274.10263	11299
274.12372	11251
274.14481	11268
274.16589	11236
274.18701	11137
274.2081	11213
274.22919	11155
274.25027	11254
274.27136	11333
274.29245	11270
274.31354	11226
274.33463	11271
274.35571	11291
274.3768	11332
274.39789	11313
274.41898	11362
274.44006	11389
274.46115	11445
274.48224	11335
274.50333	11363
274.52441	11417
274.5455	11341
274.56659	11307
274.58768	11318
274.60876	11409
274.62985	11388
274.65094	11417
274.67203	11392
274.69312	11339
274.7142	11340
274.73529	11271
274.75638	11260
274.77747	11260
274.79855	11266
274.81961	11248
274.8407	11280
274.86179	11307
274.88287	11283
274.90396	11326
274.92505	11319
274.94614	11258
274.96722	11281
274.98828	11284
275.00937	11372
275.03046	11417
275.05154	11383
275.07263	11383
275.09369	11325
275.11478	11450
275.13586	11523
275.15695	11607
275.17804	11552
275.1991	11563
275.22018	11540
275.24127	11475
275.26236	11492
275.28342	11585
275.3045	11657
275.32559	11679
275.34665	11753
275.36774	11899
275.38882	12011
275.40991	11873
275.43097	11868
275.45206	11828
275.47314	11771
275.4942	11767
275.51529	11793
275.53638	11872
275.55743	11951
275.57852	11897
275.59958	11870
275.62067	11941
275.64175	11923
275.66281	11956
275.6839	11945
275.70496	11981
275.72604	11979
275.74713	11923
275.76819	12008
275.78928	12003
275.81033	12054
275.83142	12033
275.85248	12031
275.87357	12117
275.89462	12031
275.91571	12011
275.93677	11933
275.95786	12050
275.97891	12011
276	12088
276.02106	12148
276.04214	12147
276.0632	12210
276.08429	12285
276.10535	12374
276.12643	12374
276.14749	12381
276.16855	12271
276.18964	12313
276.21069	12279
276.23178	12206
276.25284	12286
276.2739	12296
276.29498	12351
276.31604	12373
276.33713	12389
276.35818	12315
276.37924	12335
276.40033	12360
276.42139	12510
276.44244	12608
276.46353	12707
276.48459	12764
276.50565	12610
276.5267	12666
276.54779	12713
276.56885	12780
276.5899	12731
276.61099	12762
276.63205	12721
276.65311	12786
276.67416	12699
276.69525	12632
276.71631	12638
276.73737	12523
276.75842	12653
276.77948	12819
276.80057	12852
276.82162	12888
276.84268	12906
276.86374	12830
276.8848	12865
276.90588	12969
276.92694	13041
276.948	13156
276.96906	13223
276.99011	13220
277.01117	13223
277.03223	13215
277.05328	13228
277.07437	13249
277.09543	13262
277.11649	13276
277.13754	13316
277.1586	13277
277.17966	13187
277.20071	13178
277.22177	13187
277.24283	13192
277.26389	13198
277.28494	13241
277.306	13228
277.32706	13194
277.34811	13170
277.36917	13173
277.39023	13247
277.41129	13314
277.43234	13414
277.4534	13511
277.47446	13490
277.49551	13424
277.51657	13420
277.53763	13452
277.55869	13371
277.57974	13350
277.6008	13257
277.62186	13215
277.64288	13206
277.66394	13113
277.685	13052
277.70605	13066
277.72711	13167
277.74817	13149
277.76923	13208
277.79028	13234
277.81131	13226
277.83237	13178
277.85342	13243
277.87448	13301
277.89554	13413
277.91656	13505
277.93762	13502
277.95868	13493
277.97974	13532
278.00079	13613
278.02182	13519
278.04288	13573
278.06393	13601
278.08499	13550
278.10602	13482
278.12708	13448
278.14813	13482
278.16919	13434
278.19022	13497
278.21127	13687
278.23233	13744
278.25336	13851
278.27441	13737
278.29547	13756
278.3165	13724
278.33755	13834
278.35861	13916
278.37964	13956
278.4007	14099
278.42172	14120
278.44278	14147
278.46384	14117
278.48486	14104
278.50592	14071
278.52695	14167
278.548	14170
278.56906	14223
278.59009	14147
278.61115	14154
278.63217	14185
278.65323	14249
278.67426	14178
278.69531	14111
278.71634	14088
278.7374	14058
278.75842	14090
278.77948	14040
278.80051	14206
278.82156	14349
278.84259	14280
278.86365	14344
278.88467	14417
278.90573	14404
278.92676	14444
278.94781	14419
278.96884	14564
278.98987	14636
279.01093	14544
279.03195	14543
279.05301	14628
279.07404	14605
279.09506	14611
279.11612	14615
279.13715	14747
279.15817	14748
279.17923	14732
279.20026	14626
279.22128	14630
279.24234	14565
279.26337	14550
279.28439	14645
279.30545	14671
279.32648	14621
279.3475	14579
279.36856	14539
279.38959	14664
279.41061	14735
279.43164	14800
279.4527	14748
279.47372	14804
279.49475	14786
279.51578	14736
279.53683	14822
279.55786	14892
279.57889	15020
279.59991	15038
279.62094	14974
279.642	15021
279.66302	15161
279.68405	15144
279.70508	15163
279.7261	15124
279.74713	15182
279.76816	15222
279.78922	15188
279.81024	15290
279.83127	15300
279.85229	15272
279.87332	15262
279.89435	15186
279.91537	15162
279.9364	15157
279.95743	15239
279.97845	15337
279.99948	15419
280.02051	15367
280.04153	15356
280.06256	15353
280.08359	15490
280.10464	15466
280.12567	15456
280.1467	15601
280.16769	15561
280.18872	15590
280.20975	15495
280.23077	15560
280.2518	15575
280.27283	15551
280.29385	15457
280.31488	15526
280.33591	15521
280.35693	15582
280.37796	15669
280.39899	15611
280.42001	15585
280.44104	15538
280.46207	15386
280.48306	15374
280.50409	15369
280.52512	15382
280.54614	15402
280.56717	15494
280.5882	15447
280.60919	15440
280.63022	15440
280.65125	15459
280.67227	15444
280.6933	15473
280.71429	15620
280.73532	15671
280.75635	15748
280.77737	15673
280.7984	15653
280.8194	15721
280.84042	15802
280.86145	15849
280.88245	15871
280.90347	15918
280.9245	15862
280.94553	15777
280.96652	15694
280.98755	15797
281.00858	15837
281.02957	15862
281.0506	15881
281.07162	16028
281.09262	16210
281.11365	16293
281.13467	16180
281.15567	16164
281.1767	16229
281.19769	16269
281.21872	16203
281.23975	16268
281.26074	16356
281.28177	16354
281.30276	16316
281.32379	16349
281.34479	16266
281.36581	16271
281.38684	16351
281.40784	16497
281.42886	16456
281.44986	16329
281.47089	16291
281.49188	16367
281.51291	16422
281.53391	16443
281.55493	16381
281.57593	16376
281.59695	16359
281.61795	16305
281.63895	16230
281.65997	16257
281.68097	16294
281.702	16335
281.72299	16451
281.74402	16533
281.76501	16606
281.78601	16584
281.80704	16619
281.82803	16575
281.84903	16591
281.87006	16568
281.89105	16528
281.91205	16480
281.93307	16425
281.95407	16376
281.97507	16488
281.99609	16559
282.01709	16554
282.03809	16593
282.05911	16497
282.08011	16502
282.1011	16508
282.1221	16528
282.14313	16683
282.16412	16920
282.18512	17079
282.20612	17101
282.22714	17007
282.24814	17057
282.26913	17050
282.29013	17029
282.31116	16986
282.33215	17014
282.35315	17053
282.37415	17042
282.39514	16937
282.41614	16898
282.43716	16887
282.45816	16862
282.47916	16918
282.50015	17188
282.52115	17280
282.54214	17377
282.56314	17305
282.58414	17227
282.60513	17267
282.62613	17411
282.64716	17440
282.66815	17600
282.68915	17703
282.71014	17691
282.73114	17643
282.75214	17783
282.77313	17699
282.79413	17687
282.81512	17696
282.83612	17729
282.85712	17749
282.87811	17624
282.89911	17634
282.9201	17580
282.9411	17616
282.9621	17736
282.98309	17657
283.00409	17618
283.02505	17628
283.04605	17640
283.06705	17558
283.08804	17624
283.10904	17712
283.13004	17751
283.15103	17923
283.17203	17992
283.19302	18053
283.21399	18023
283.23499	18091
283.25598	17952
283.27698	18017
283.29797	17921
283.31897	17904
283.33994	17908
283.36093	17949
283.38193	17781
283.40292	17785
283.42392	17850
283.44489	17894
283.46588	17845
283.48688	17894
283.50787	17896
283.52884	17847
283.54984	17854
283.57083	17977
283.5918	18052
283.61279	18224
283.63379	18259
283.65479	18187
283.67575	18345
283.69675	18252
283.71774	18248
283.73871	18256
283.7597	18280
283.7807	18343
283.80167	18308
283.82266	18243
283.84363	18126
283.86462	18105
283.88562	18149
283.90659	18300
283.92758	18457
283.94855	18556
283.96954	18579
283.99051	18436
284.01151	18467
284.0325	18421
284.05347	18569
284.07446	18632
284.09543	18741
284.11642	18892
284.13739	18854
284.15839	18871
284.17935	18826
284.20035	18834
284.22131	18878
284.24231	18941
284.26328	18950
284.28427	18919
284.30524	18877
284.3262	18917
284.3472	19019
284.36816	19009
284.38916	19006
284.41013	18892
284.43109	18768
284.45209	18867
284.47305	18853
284.49405	18902
284.51501	18971
284.53598	19074
284.55698	19130
284.57794	19301
284.59891	19414
284.6199	19303
284.64087	19316
284.66183	19330
284.68283	19345
284.7038	19419
284.72476	19386
284.74573	19403
284.76672	19489
284.78769	19498
284.80865	19467
284.82962	19506
284.85062	19664
284.87158	19596
284.89255	19491
284.91351	19296
284.93448	19257
284.95547	19243
284.97644	19231
284.99741	19217
285.01837	19220
285.03934	19171
285.06033	19098
285.0813	19088
285.10226	19271
285.12323	19323
285.1442	19385
285.16516	19419
285.18613	19483
285.20709	19473
285.22806	19455
285.24905	19462
285.27002	19518
285.29099	19613
285.31195	19590
285.33292	19684
285.35388	19761
285.37485	19946
285.39581	19969
285.41678	19916
285.43774	19852
285.45871	19953
285.47968	19936
285.50064	19883
285.52161	19993
285.54257	20071
285.56354	20095
285.5845	19982
285.60547	19954
285.62643	19881
285.6474	19899
285.66833	19996
285.6893	20129
285.71027	20210
285.73123	20081
285.7522	20072
285.77316	20239
285.79413	20319
285.81509	20213
285.83603	20274
285.85699	20347
285.87796	20437
285.89893	20448
285.91989	20353
285.94086	20370
285.96179	20383
285.98276	20397
286.00372	20327
286.02469	20413
286.04565	20484
286.06659	20474
286.08755	20429
286.10852	20420
286.12949	20406
286.15042	20262
286.17139	20071
286.19235	19990
286.21329	19981
286.23425	20020
286.25522	20042
286.27618	20128
286.29712	20191
286.31808	20095
286.33905	20193
286.35999	20171
286.38095	20185
286.40189	20243
286.42285	20391
286.44382	20558
286.46475	20595
286.48572	20589
286.50665	20503
286.52762	20651
286.54858	20665
286.56952	20673
286.59048	20747
286.61142	20723
286.63239	20692
286.65332	20697
286.67429	20645
286.69522	20666
286.71619	20773
286.73712	20836
286.75809	20812
286.77902	20989
286.79999	21108
286.82092	21054
286.84189	21036
286.86282	21028
286.88379	21130
286.90472	21302
286.92569	21345
286.94662	21438
286.96756	21561
286.98853	21640
287.00946	21487
287.03043	21568
287.05136	21550
287.0723	21465
287.09326	21480
287.1142	21730
287.13513	21608
287.1561	21564
287.17703	21550
287.19797	21567
287.21893	21623
287.23987	21672
287.2608	21483
287.28177	21468
287.3027	21511
287.32364	21446
287.3446	21431
287.36554	21341
287.38647	21552
287.40741	21447
287.42834	21630
287.44931	21745
287.47025	21752
287.49118	21753
287.51212	21681
287.53308	21568
287.55402	21517
287.57495	21438
287.59589	21382
287.61682	21431
287.63776	21366
287.65872	21333
287.67966	21454
287.70059	21551
287.72153	21501
287.74246	21515
287.7634	21490
287.78433	21412
287.80527	21509
287.8262	21565
287.84714	21745
287.86807	21941
287.88904	22043
287.90997	22006
287.93091	21951
287.95184	22084
287.97278	22112
287.99371	22175
288.01465	22049
288.03558	22030
288.05652	22145
288.07745	22005
288.09839	21934
288.11932	21983
288.14026	22065
288.16116	21956
288.1821	22057
288.20303	22243
288.22397	22384
288.2449	22357
288.26584	22311
288.28677	22262
288.30771	22404
288.32864	22593
288.34958	22766
288.37048	22855
288.39142	22961
288.41235	22966
288.43329	22921
288.45422	23002
288.47516	22955
288.49606	22807
288.517	22902
288.53793	22953
288.55887	22925
288.5798	22886
288.60071	22939
288.62164	23030
288.64258	23089
288.66351	23143
288.68442	22932
288.70535	22810
288.72629	22772
288.74722	22809
288.76813	22854
288.78906	22849
288.81	22827
288.8309	23037
288.85184	23220
288.87277	23287
288.89368	23258
288.91461	23381
288.93555	23362
288.95645	23306
288.97739	23407
288.99829	23399
289.01923	23380
289.04016	23389
289.06107	23232
289.082	23051
289.10291	23130
289.12384	23176
289.14474	23134
289.16568	23076
289.18661	23205
289.20752	23230
289.22845	23234
289.24936	23076
289.27029	23168
289.2912	23372
289.31213	23532
289.33304	23533
289.35397	23559
289.37488	23587
289.39578	23623
289.41672	23529
289.43762	23497
289.45856	23695
289.47946	23658
289.5004	23616
289.5213	23599
289.54221	23411
289.56314	23500
289.58405	23597
289.60495	23733
289.62589	24000
289.64679	24102
289.66772	23941
289.68863	23876
289.70953	23783
289.73047	23842
289.75137	24053
289.77228	24120
289.79318	24306
289.81412	24371
289.83502	24303
289.85593	24299
289.87686	24424
289.89777	24494
289.91867	24643
289.93958	24781
289.96048	24672
289.98141	24547
