Date and Time:                Wed Oct 26 12:32:43.000 2022
194.92236	539
194.94391	535
194.96544	548
194.98698	543
195.00851	527
195.03006	510
195.05159	540
195.07312	541
195.09467	553
195.1162	558
195.13774	547
195.15927	559
195.1808	533
195.20235	530
195.22388	543
195.24541	576
195.26695	560
195.28848	559
195.31001	561
195.33156	551
195.35309	556
195.37462	543
195.39616	552
195.41769	573
195.43922	565
195.46075	562
195.48228	597
195.50383	567
195.52536	569
195.54689	549
195.56842	557
195.58995	560
195.6115	565
195.63303	573
195.65456	564
195.67609	602
195.69762	588
195.71915	564
195.74068	577
195.76221	566
195.78374	572
195.80528	564
195.82681	574
195.84834	568
195.86987	570
195.8914	592
195.91293	565
195.93446	575
195.95599	590
195.97752	572
195.99905	591
196.02058	587
196.0421	571
196.06363	592
196.08516	587
196.10669	592
196.12822	599
196.14975	594
196.17128	602
196.19281	588
196.21434	584
196.23586	605
196.25739	596
196.27892	591
196.30045	595
196.32198	597
196.34351	585
196.36502	602
196.38655	592
196.40808	598
196.42961	605
196.45113	600
196.47266	609
196.49419	607
196.5157	595
196.53723	611
196.55876	618
196.58029	613
196.60181	612
196.62334	617
196.64485	601
196.66638	630
196.68791	618
196.70943	623
196.73096	615
196.75249	623
196.774	618
196.79553	632
196.81705	635
196.83858	629
196.86009	635
196.88162	636
196.90314	639
196.92467	632
196.94618	621
196.96771	604
196.98923	631
197.01076	619
197.03227	621
197.0538	663
197.07532	617
197.09683	645
197.11836	644
197.13988	610
197.16141	638
197.18292	644
197.20444	642
197.22597	635
197.24748	649
197.269	640
197.29053	651
197.31204	654
197.33356	658
197.35509	643
197.3766	636
197.39812	678
197.41963	669
197.44116	674
197.46268	652
197.48419	656
197.50571	670
197.52722	662
197.54875	669
197.57027	661
197.59178	674
197.6133	671
197.63481	665
197.65633	678
197.67784	668
197.69937	677
197.72089	722
197.7424	704
197.76392	691
197.78543	692
197.80695	678
197.82846	690
197.84998	700
197.87149	694
197.89301	691
197.91452	703
197.93604	704
197.95755	713
197.97906	702
198.00058	711
198.02209	715
198.04361	713
198.06512	713
198.08664	711
198.10814	719
198.12965	712
198.15117	715
198.17268	722
198.1942	718
198.21571	725
198.23723	714
198.25873	721
198.28024	721
198.30176	715
198.32327	742
198.34479	743
198.36629	733
198.3878	749
198.40932	735
198.43083	737
198.45233	742
198.47385	746
198.49536	758
198.51686	739
198.53838	761
198.55989	755
198.58139	752
198.60291	773
198.62442	765
198.64592	776
198.66743	769
198.68895	797
198.71045	788
198.73196	786
198.75346	785
198.77498	785
198.79648	790
198.81799	771
198.83949	776
198.86101	787
198.88251	794
198.90402	795
198.92552	798
198.94704	802
198.96854	788
198.99005	799
199.01155	805
199.03307	806
199.05457	814
199.07607	814
199.09758	822
199.11908	811
199.14059	818
199.16209	812
199.18359	852
199.20511	824
199.22661	845
199.24811	842
199.26961	857
199.29112	861
199.31262	874
199.33412	846
199.35564	850
199.37714	858
199.39864	859
199.42014	908
199.44164	874
199.46315	871
199.48465	881
199.50615	881
199.52765	877
199.54915	875
199.57065	890
199.59216	873
199.61366	869
199.63516	880
199.65666	882
199.67816	907
199.69966	900
199.72116	890
199.74266	913
199.76416	907
199.78566	919
199.80716	898
199.82866	938
199.85016	938
199.87166	932
199.89316	951
199.91466	955
199.93616	950
199.95766	952
199.97916	959
200.00066	958
200.02216	964
200.04366	981
200.06516	992
200.08664	979
200.10814	973
200.12964	970
200.15114	986
200.17264	993
200.19414	1012
200.21562	1012
200.23712	1013
200.25862	1024
200.28012	1019
200.30161	996
200.3231	1002
200.3446	1022
200.3661	1014
200.38759	1034
200.40909	1036
200.43059	1063
200.45207	1058
200.47357	1051
200.49507	1051
200.51656	1069
200.53806	1055
200.55956	1078
200.58104	1069
200.60254	1070
200.62402	1078
200.64552	1082
200.66702	1090
200.68851	1108
200.71001	1183
200.73149	1104
200.75299	1118
200.77448	1130
200.79597	1110
200.81746	1115
200.83896	1135
200.86044	1140
200.88194	1138
200.90343	1154
200.92491	1159
200.94641	1198
200.9679	1166
200.9894	1182
201.01088	1176
201.03236	1173
201.05386	1203
201.07535	1193
201.09683	1210
201.11833	1214
201.13982	1224
201.1613	1222
201.1828	1234
201.20428	1255
201.22577	1235
201.24725	1243
201.26875	1256
201.29024	1251
201.31172	1288
201.33321	1283
201.35469	1281
201.37619	1288
201.39767	1303
201.41916	1313
201.44064	1330
201.46213	1334
201.48361	1354
201.50511	1350
201.5266	1367
201.54808	1367
201.56956	1365
201.59105	1405
201.61253	1403
201.63402	1391
201.6555	1425
201.67699	1406
201.69847	1402
201.71996	1424
201.74144	1413
201.76292	1455
201.78441	1433
201.80589	1451
201.82738	1467
201.84886	1485
201.87035	1495
201.89183	1514
201.9133	1525
201.93478	1520
201.95627	1501
201.97775	1535
201.99924	1535
202.02072	1540
202.04221	1545
202.06367	1569
202.08516	1546
202.10664	1564
202.12813	1582
202.14961	1568
202.17108	1609
202.19257	1618
202.21405	1619
202.23553	1626
202.257	1639
202.27849	1629
202.29997	1629
202.32144	1642
202.34293	1644
202.36441	1638
202.38588	1699
202.40736	1701
202.42883	1694
202.45032	1721
202.4718	1713
202.49327	1725
202.51476	1836
202.53622	1734
202.55771	1770
202.57918	1765
202.60066	1803
202.62213	1797
202.64362	1840
202.66508	1852
202.68657	1855
202.70804	1855
202.72952	1902
202.75099	1877
202.77248	1912
202.79395	1922
202.81543	1903
202.8369	1923
202.85837	1923
202.87985	1929
202.90132	1949
202.92279	1980
202.94427	2006
202.96574	2025
202.98721	2027
203.0087	2019
203.03017	2049
203.05164	2038
203.0731	2125
203.09459	2141
203.11606	2119
203.13753	2160
203.159	2147
203.18048	2179
203.20195	2173
203.22342	2176
203.24489	2194
203.26636	2201
203.28783	2202
203.30931	2255
203.33078	2221
203.35225	2238
203.37372	2251
203.39519	2286
203.41666	2279
203.43813	2310
203.45959	2286
203.48106	2333
203.50253	2357
203.524	2351
203.54547	2352
203.56694	2390
203.58841	2412
203.60988	2475
203.63135	2460
203.65282	2472
203.67429	2485
203.69576	2519
203.71722	2496
203.73869	2527
203.76016	2513
203.78163	2547
203.80309	2563
203.82455	2550
203.84602	2555
203.86749	2594
203.88896	2656
203.91043	2631
203.93188	2656
203.95335	2680
203.97482	2676
203.99629	2697
204.01775	2711
204.03922	2780
204.06068	2777
204.08215	2817
204.10361	2819
204.12508	2841
204.14655	2864
204.168	2882
204.18947	2890
204.21094	2894
204.23239	2927
204.25386	2949
204.27531	2922
204.29678	2970
204.31825	2975
204.33971	2978
204.36118	3008
204.38263	3090
204.4041	3101
204.42555	3143
204.44702	3116
204.46848	3165
204.48994	3219
204.5114	3248
204.53287	3246
204.55432	3283
204.57579	3319
204.59724	3337
204.6187	3354
204.64017	3373
204.66162	3410
204.68309	3416
204.70454	3456
204.726	3495
204.74747	3513
204.76892	3535
204.79037	3548
204.81184	3571
204.8333	3594
204.85475	3603
204.87621	3648
204.89767	3673
204.91913	3706
204.94058	3713
204.96204	3735
204.98351	3810
205.00496	3840
205.02641	3839
205.04787	3917
205.06932	3942
205.09077	3933
205.11224	3986
205.1337	4048
205.15515	4040
205.17661	4085
205.19806	4082
205.21951	4149
205.24097	4221
205.26242	4191
205.28387	4240
205.30533	4255
205.32678	4314
205.34824	4312
205.36969	4331
205.39114	4356
205.4126	4378
205.43405	4407
205.45551	4456
205.47696	4516
205.49841	4550
205.51987	4563
205.54132	4581
205.56277	4646
205.58421	4703
205.60567	4704
205.62712	4737
205.64857	4781
205.67003	4829
205.69148	4830
205.71292	4923
205.73438	4940
205.75583	5032
205.77728	5089
205.79872	5083
205.82018	5155
205.84163	5220
205.86308	5283
205.88452	5293
205.90598	5354
205.92743	5403
205.94887	5406
205.97032	5494
205.99178	5525
206.01321	5568
206.03467	5624
206.05611	5648
206.07756	5672
206.09901	5691
206.12045	5727
206.14191	5749
206.16335	5807
206.1848	5884
206.20624	5905
206.22769	5944
206.24913	5978
206.27058	6062
206.29202	6079
206.31348	6170
206.33492	6179
206.35637	6237
206.37781	6274
206.39925	6297
206.4207	6319
206.44214	6386
206.46359	6489
206.48503	6526
206.50647	6518
206.52792	6685
206.54936	6689
206.5708	6720
206.59224	6826
206.61369	6873
206.63513	6888
206.65657	6917
206.67802	6943
206.69946	7044
206.7209	7018
206.74234	7101
206.76378	7182
206.78523	7182
206.80667	7262
206.82811	7273
206.84955	7282
206.87099	7313
206.89243	7375
206.91386	7476
206.93532	7532
206.95676	7665
206.9782	7723
206.99963	7747
207.02107	7796
207.04251	7884
207.06395	7973
207.08539	7964
207.10683	8029
207.12827	8071
207.1497	8113
207.17114	8171
207.19258	8233
207.21402	8360
207.23546	8381
207.2569	8448
207.27832	8546
207.29976	8672
207.3212	8791
207.34264	8713
207.36407	8767
207.38551	8838
207.40695	8947
207.42838	8976
207.44981	9096
207.47125	9235
207.49269	9265
207.51413	9280
207.53555	9384
207.55699	9434
207.57843	9491
207.59985	9579
207.62129	9670
207.64273	9756
207.66417	9768
207.68559	9811
207.70703	9945
207.72845	9989
207.74989	10016
207.77133	10052
207.79276	10129
207.81419	10271
207.83562	10298
207.85706	10345
207.87849	10391
207.89992	10445
207.92136	10534
207.94278	10629
207.96422	10780
207.98564	10853
208.00708	10942
208.0285	11070
208.04994	11092
208.07137	11122
208.09279	11102
208.11423	11210
208.13565	11307
208.15709	11383
208.17851	11372
208.19994	11501
208.22137	11568
208.2428	11643
208.26422	11737
208.28566	11841
208.30708	11837
208.32851	11939
208.34995	11978
208.37137	12166
208.39279	12337
208.41422	12582
208.43565	12584
208.45708	12616
208.4785	12683
208.49992	12801
208.52135	12797
208.54279	12888
208.56421	12997
208.58563	13083
208.60706	13146
208.62848	13168
208.6499	13264
208.67133	13332
208.69275	13369
208.71417	13539
208.7356	13757
208.75703	13857
208.77846	13959
208.79988	13998
208.8213	14008
208.84273	14132
208.86415	14180
208.88556	14399
208.90698	14582
208.92841	14875
208.94983	14917
208.97125	14960
208.99268	15032
209.0141	15178
209.03552	15209
209.05695	15264
209.07837	15418
209.09978	15524
209.1212	15553
209.14262	15509
209.16405	15636
209.18547	15725
209.20688	15773
209.2283	15855
209.24973	15885
209.27115	15967
209.29256	16047
209.31398	16200
209.3354	16335
209.35683	16528
209.37823	16607
209.39966	16835
209.42108	17041
209.44249	17087
209.46391	17129
209.48532	17220
209.50674	17238
209.52817	17363
209.54958	17416
209.571	17474
209.59241	17684
209.61383	17713
209.63524	17639
209.65666	17689
209.67807	17918
209.69949	18135
209.7209	18330
209.74232	18363
209.76373	18594
209.78516	18602
209.80656	18677
209.82797	18737
209.8494	18942
209.8708	19105
209.89223	19219
209.91364	19410
209.93504	19607
209.95647	19722
209.97787	19652
209.99928	19724
210.02071	19856
210.04211	19956
210.06352	20045
210.08493	20183
210.10635	20177
210.12776	20251
210.14917	20220
210.17058	20475
210.19199	20691
210.21341	20887
210.23482	21054
210.25623	21028
210.27763	21160
210.29904	21297
210.32045	21425
210.34186	21436
210.36327	21600
210.38469	21819
210.4061	21924
210.42751	21961
210.44891	22209
210.47032	22374
210.49173	22495
210.51314	22635
210.53455	22759
210.55595	22913
210.57736	23036
210.59877	23130
210.62018	23359
210.64157	23425
210.66298	23588
210.68439	23551
210.7058	23607
210.7272	23735
210.74861	23837
210.77002	24048
210.79143	24169
210.81282	24284
210.83423	24398
210.85564	24602
210.87704	24720
210.89844	24753
210.91985	24906
210.94125	25024
210.96266	25152
210.98405	25304
211.00546	25289
211.02687	25395
211.04826	25484
211.06967	25752
211.09108	25663
211.11247	25921
211.13388	26229
211.15529	26202
211.17668	26175
211.19809	25921
211.21948	25944
211.24089	26097
211.2623	26161
211.28369	26145
211.3051	26402
211.32649	26375
211.3479	26413
211.36929	26521
211.3907	26765
211.41209	26898
211.43349	26943
211.4549	27108
211.47629	27204
211.4977	27280
211.51909	27351
211.54048	27474
211.56189	27630
211.58328	27755
211.60469	27811
211.62608	27837
211.64748	28257
211.66887	28686
211.69028	28739
211.71167	28642
211.73306	28747
211.75447	28818
211.77586	28863
211.79726	28976
211.81865	29160
211.84004	29379
211.86145	29351
211.88284	29350
211.90424	29199
211.92563	29292
211.94702	29365
211.96841	29596
211.98981	29808
212.01122	29753
212.03261	29493
212.054	29644
212.07539	29745
212.09679	29915
212.11818	30071
212.13957	30137
212.16096	30383
212.18236	30389
212.20375	30350
212.22514	30379
212.24654	30501
212.26793	30624
212.28932	30805
212.3107	31006
212.33209	31217
212.35349	31394
212.37488	31488
212.39627	31606
212.41766	31677
212.43906	31608
212.46043	31494
212.48183	31428
212.50322	31456
212.52461	31443
212.54601	31438
212.56738	31527
212.58878	31668
212.61017	31676
212.63156	31709
212.65294	31637
212.67433	31634
212.69572	31580
212.7171	31644
212.73849	31914
212.75989	32297
212.78127	32348
212.80266	32346
212.82404	32217
212.84543	32223
212.86681	32218
212.8882	32397
212.90959	32450
212.93097	32659
212.95236	32643
212.97374	32649
212.99513	32639
213.01651	32687
213.0379	32659
213.05928	32750
213.08066	32976
213.10205	33341
213.12343	33548
213.14482	33545
213.1662	33473
213.18758	33322
213.20897	33327
213.23035	33225
213.25172	33415
213.27312	33540
213.29449	33817
213.31587	33889
213.33727	33756
213.35864	33634
213.38002	33791
213.4014	33708
213.42279	33727
213.44417	33863
213.46555	33743
213.48692	33472
213.5083	33268
213.52969	33204
213.55107	33068
213.57245	33059
213.59383	33172
213.6152	33261
213.63658	33338
213.65796	33289
213.67934	33210
213.70071	33369
213.72209	33261
213.74347	33479
213.76485	33634
213.78622	33973
213.8076	33867
213.82898	33909
213.85036	34276
213.87173	34415
213.89311	34405
213.91449	33942
213.93587	33771
213.95724	33700
213.97862	33496
214	33418
214.02138	33643
214.04274	34116
214.06412	34067
214.08549	34018
214.10687	33923
214.12825	33825
214.14961	33857
214.17099	33875
214.19237	34066
214.21375	34225
214.23511	34192
214.25648	34183
214.27786	34059
214.29922	34110
214.3206	34033
214.34198	33799
214.36334	33824
214.38472	33649
214.4061	33593
214.42746	33516
214.44884	33426
214.4702	33323
214.49158	33257
214.51294	33200
214.53432	33491
214.55568	33553
214.57706	33578
214.59842	33596
214.6198	33525
214.64116	33470
214.66254	33479
214.6839	33490
214.70528	33611
214.72664	33821
214.74802	33803
214.76938	33569
214.79074	33592
214.81212	33463
214.83348	33464
214.85484	33402
214.87622	33271
214.89758	33291
214.91895	33235
214.94031	33052
214.96169	32988
214.98305	32838
215.00441	32796
215.02577	32574
215.04715	32481
215.06851	32495
215.08987	32516
215.11124	32414
215.1326	32282
215.15396	32261
215.17534	32356
215.1967	32440
215.21806	32350
215.23943	32311
215.26079	32132
215.28215	32133
215.30351	31929
215.32487	31894
215.34624	31737
215.3676	31753
215.38896	31724
215.41032	31606
215.43169	31396
215.45305	31190
215.47441	31151
215.49577	31194
215.51714	31037
215.5385	30797
215.55986	30656
215.58121	30662
215.60257	30449
215.62393	30051
215.64529	29842
215.66666	29990
215.68802	29855
215.70937	29810
215.73073	29853
215.75209	29877
215.77345	29703
215.7948	29535
215.81616	29442
215.83752	29386
215.85889	29201
215.88023	29193
215.9016	29140
215.92296	29093
215.94431	28957
215.96567	28856
215.98701	28962
216.00838	29164
216.02974	29220
216.05109	29039
216.07245	28821
216.0938	28584
216.11516	28498
216.13651	28389
216.15787	28478
216.17921	28448
216.20058	28580
216.22192	28379
216.24329	28420
216.26463	28336
216.286	28381
216.30734	28400
216.32869	28269
216.35005	28209
216.3714	28168
216.39275	27932
216.41411	28040
216.43546	28051
216.4568	27934
216.47816	27797
216.49951	27609
216.52086	27421
216.54222	27274
216.56357	27133
216.58492	27281
216.60626	27196
216.62761	27122
216.64897	26999
216.67032	27202
216.69167	27102
216.71301	26952
216.73436	27024
216.75571	27013
216.77705	27000
216.79842	26833
216.81976	26657
216.84111	26480
216.86246	26420
216.8838	26291
216.90515	26216
216.9265	26220
216.94785	26385
216.96919	26254
216.99054	26073
217.01189	25869
217.03323	25596
217.05458	25542
217.07591	25455
217.09726	25434
217.11861	25373
217.13995	25302
217.1613	25186
217.18265	25143
217.20399	25257
217.22533	25080
217.24667	25130
217.26802	25024
217.28937	24927
217.31071	24919
217.33205	24683
217.35339	24557
217.37474	24542
217.39609	24452
217.41742	24341
217.43877	24370
217.46011	24509
217.48145	24636
217.50279	24420
217.52412	24221
217.54547	24050
217.56682	23962
217.58815	23935
217.6095	23963
217.63083	24039
217.65218	24064
217.67351	23768
217.69485	23738
217.71619	23579
217.73753	23493
217.75887	23495
217.78021	23417
217.80154	23468
217.82289	23347
217.84422	23208
217.86557	23113
217.8869	22981
217.90823	22950
217.92958	22834
217.95091	22717
217.97224	22577
217.99359	22620
218.01492	22452
218.03625	22339
218.05759	22133
218.07893	22163
218.10027	22083
218.1216	22140
218.14293	22025
218.16428	21909
218.18561	21867
218.20694	21889
218.22827	21765
218.2496	21574
218.27094	21389
218.29228	21324
218.31361	21232
218.33495	21012
218.35628	20920
218.37761	20871
218.39894	20893
218.42027	20702
218.4416	20509
218.46294	20590
218.48427	20424
218.5056	20381
218.52693	20330
218.54826	20435
218.5696	20553
218.59093	20586
218.61226	20444
218.63359	20339
218.65492	20245
218.67624	20084
218.69757	20010
218.7189	19945
218.74023	19965
218.76157	19875
218.7829	19835
218.80421	19831
218.82555	19661
218.84688	19584
218.86821	19562
218.88953	19631
218.91086	19637
218.93219	19604
218.95351	19527
218.97484	19390
218.99617	19395
219.01749	19318
219.03882	19414
219.06015	19421
219.08147	19616
219.1028	19590
219.12411	19517
219.14545	19440
219.16678	19403
219.1881	19284
219.20943	19146
219.23074	19213
219.25208	19163
219.27339	19053
219.29472	18811
219.31604	18809
219.33736	18684
219.35869	18629
219.38	18508
219.40134	18434
219.42265	18395
219.44397	18421
219.4653	18295
219.48662	18306
219.50793	18196
219.52927	18201
219.55058	18208
219.5719	18278
219.59323	18246
219.61455	18197
219.63586	18138
219.65718	18057
219.6785	17897
219.69983	17855
219.72115	17691
219.74246	17698
219.76378	17672
219.7851	17519
219.80641	17455
219.82773	17411
219.84906	17463
219.87038	17501
219.89169	17402
219.91301	17417
219.93433	17348
219.95564	17240
219.97696	17098
219.99828	17122
220.01959	17076
220.04091	17130
220.06223	17101
220.08354	17063
220.10486	17091
220.12617	16952
220.14748	16833
220.16879	16797
220.19011	16783
220.21143	16655
220.23274	16625
220.25406	16627
220.27536	16527
220.29668	16477
220.31799	16367
220.33931	16542
220.36063	16474
220.38193	16402
220.40324	16338
220.42456	16314
220.44586	16146
220.46718	16230
220.48849	16224
220.5098	16244
220.53111	16236
220.55243	16159
220.57373	16150
220.59505	16093
220.61636	16136
220.63766	16014
220.65898	15932
220.68028	15940
220.7016	15902
220.7229	15864
220.74422	15764
220.76552	15723
220.78683	15722
220.80814	15618
220.82945	15460
220.85075	15376
220.87206	15353
220.89337	15357
220.91467	15357
220.93599	15361
220.95729	15302
220.97859	15250
220.99991	15229
221.02121	15164
221.04251	15133
221.06381	15105
221.08513	15098
221.10643	15051
221.12773	14953
221.14903	14871
221.17035	14837
221.19165	14933
221.21295	14789
221.23425	14706
221.25555	14607
221.27686	14656
221.29817	14653
221.31947	14546
221.34077	14498
221.36208	14456
221.38338	14358
221.40468	14198
221.42598	14034
221.44728	13994
221.46858	13951
221.48988	13959
221.51118	13909
221.53249	13902
221.55379	13928
221.57509	13761
221.59639	13723
221.61769	13601
221.63899	13550
221.66028	13567
221.68158	13634
221.70288	13582
221.72418	13533
221.74548	13482
221.76678	13456
221.78807	13462
221.80937	13429
221.83067	13464
221.85197	13418
221.87326	13395
221.89456	13328
221.91586	13212
221.93716	13103
221.95845	13105
221.97975	13115
222.00105	13028
222.02234	13013
222.04364	13046
222.06493	13037
222.08623	13097
222.10753	13051
222.12881	12990
222.15012	12969
222.1714	12976
222.1927	12939
222.21399	12955
222.23529	12898
222.25658	12855
222.27788	12766
222.29916	12670
222.32045	12653
222.34175	12597
222.36304	12646
222.38434	12709
222.40562	12629
222.42691	12537
222.44821	12518
222.4695	12512
222.49078	12406
222.51208	12443
222.53337	12435
222.55466	12419
222.57594	12406
222.59724	12291
222.61853	12195
222.63982	12176
222.6611	12212
222.68239	12122
222.70369	12137
222.72498	12169
222.74626	12131
222.76755	12074
222.78883	11987
222.81012	11845
222.83141	11791
222.85269	11792
222.87398	11659
222.89526	11642
222.91656	11634
222.93785	11525
222.95914	11522
222.98041	11509
223.00169	11575
223.02298	11478
223.04427	11476
223.06555	11423
223.08684	11385
223.10812	11318
223.12941	11271
223.1507	11232
223.17198	11191
223.19325	11105
223.21454	11009
223.23582	11101
223.25711	11230
223.2784	11211
223.29967	11138
223.32095	11047
223.34224	10988
223.36353	10953
223.3848	10940
223.40608	10965
223.42737	11056
223.44864	11098
223.46992	11077
223.4912	11146
223.51248	11053
223.53377	10977
223.55504	11018
223.57632	10946
223.5976	10994
223.61888	10952
223.64015	10948
223.66144	10945
223.68271	10859
223.70399	10902
223.72527	10855
223.74655	10799
223.76782	10707
223.78911	10688
223.81038	10646
223.83165	10591
223.85294	10657
223.87421	10697
223.89549	10684
223.91676	10646
223.93803	10676
223.9593	10618
223.98059	10616
224.00186	10645
224.02313	10589
224.04442	10535
224.06569	10502
224.08696	10443
224.10823	10426
224.1295	10337
224.15077	10346
224.17206	10328
224.19333	10376
224.2146	10296
224.23587	10214
224.25714	10217
224.27841	10195
224.29968	10149
224.32095	10111
224.34222	10277
224.36349	10274
224.38477	10305
224.40604	10261
224.42731	10145
224.44858	10124
224.46985	10078
224.49112	10099
224.51239	10108
224.53366	10087
224.55493	10034
224.5762	10034
224.59747	10019
224.61873	9929
224.64	9928
224.66127	9899
224.68254	9958
224.70381	10100
224.72507	10064
224.74634	9955
224.76761	9871
224.78888	9877
224.81013	9883
224.83141	9913
224.85268	9942
224.87393	9997
224.8952	9981
224.91647	9913
224.93773	9925
224.959	9986
224.98026	9855
225.00153	9871
225.02278	9850
225.04405	9840
225.06532	9774
225.08658	9741
225.10785	9699
225.1291	9646
225.15036	9618
225.17163	9565
225.19289	9600
225.21416	9591
225.23541	9696
225.25668	9573
225.27794	9536
225.29919	9515
225.32047	9546
225.34172	9609
225.36298	9610
225.38425	9610
225.4055	9597
225.42676	9572
225.44801	9580
225.46928	9501
225.49054	9482
225.5118	9502
225.53305	9463
225.55431	9459
225.57558	9334
225.59683	9295
225.61809	9333
225.63934	9312
225.6606	9294
225.68185	9281
225.70311	9258
225.72437	9236
225.74562	9192
225.76688	9126
225.78813	9204
225.80939	9191
225.83064	9225
225.8519	9175
225.87315	9156
225.89441	9092
225.91566	9068
225.93692	9058
225.95818	9068
225.97943	9004
226.00069	9020
226.02194	9052
226.04318	9039
226.06444	8946
226.08569	8931
226.10695	8961
226.1282	8967
226.14944	8954
226.1707	8986
226.19196	8885
226.21321	8852
226.23445	8780
226.25571	8814
226.27696	8827
226.2982	8869
226.31946	8875
226.34071	8909
226.36195	8858
226.38321	8850
226.40445	8875
226.4257	8914
226.44695	8898
226.4682	8866
226.48946	8808
226.5107	8768
226.53195	8763
226.55319	8789
226.57443	8808
226.59569	8748
226.61693	8695
226.63818	8629
226.65942	8646
226.68066	8638
226.70192	8659
226.72316	8666
226.74442	8627
226.76566	8582
226.7869	8664
226.80814	8684
226.82939	8660
226.85063	8600
226.87187	8604
226.89311	8556
226.91437	8534
226.93561	8584
226.95685	8449
226.97809	8453
226.99933	8433
227.02058	8418
227.04182	8398
227.06306	8423
227.0843	8404
227.10555	8462
227.12679	8390
227.14803	8345
227.16927	8348
227.19051	8297
227.21175	8241
227.23299	8293
227.25423	8230
227.27547	8189
227.29671	8214
227.31795	8247
227.33919	8266
227.36043	8224
227.38167	8222
227.40289	8207
227.42413	8193
227.44537	8196
227.46661	8207
227.48785	8288
227.50908	8227
227.53032	8228
227.55156	8200
227.5728	8221
227.59402	8247
227.61526	8309
227.63651	8315
227.65775	8284
227.67897	8263
227.70021	8171
227.72144	8124
227.74268	8124
227.76392	8150
227.78514	8068
227.80638	8096
227.82761	8151
227.84885	8233
227.87007	8181
227.89131	8215
227.91254	8180
227.93378	8197
227.955	8190
227.97624	8152
227.99747	8164
228.01871	8200
228.03993	8162
228.06117	8259
228.0824	8149
228.10362	8126
228.12486	8069
228.14609	8092
228.16731	8129
228.18855	8178
228.20978	8204
228.231	8195
228.25223	8238
228.27347	8199
228.29469	8184
228.31592	8271
228.33714	8252
228.35837	8229
228.37959	8224
228.40083	8262
228.42206	8238
228.44328	8256
228.46451	8270
228.48573	8270
228.50696	8319
228.52818	8352
228.54941	8337
228.57063	8261
228.59186	8215
228.61308	8221
228.63431	8268
228.65553	8274
228.67676	8323
228.69798	8303
228.71921	8273
228.74043	8339
228.76166	8288
228.78287	8359
228.80409	8365
228.82532	8352
228.84654	8372
228.86777	8377
228.88899	8433
228.9102	8431
228.93143	8384
228.95265	8326
228.97388	8354
228.99509	8348
229.01631	8428
229.03754	8481
229.05875	8449
229.07997	8478
229.1012	8457
229.12241	8469
229.14363	8475
229.16484	8539
229.18607	8604
229.20728	8595
