Date and Time:                Wed Oct 26 14:22:22.000 2022
194.92236	516
194.94391	526
194.96544	519
194.98698	527
195.00851	499
195.03006	495
195.05159	512
195.07312	513
195.09467	529
195.1162	538
195.13774	521
195.15927	542
195.1808	517
195.20235	499
195.22388	524
195.24541	549
195.26695	540
195.28848	545
195.31001	533
195.33156	539
195.35309	532
195.37462	518
195.39616	535
195.41769	531
195.43922	538
195.46075	546
195.48228	565
195.50383	546
195.52536	524
195.54689	538
195.56842	533
195.58995	535
195.6115	549
195.63303	552
195.65456	550
195.67609	569
195.69762	557
195.71915	549
195.74068	586
195.76221	591
195.78374	545
195.80528	539
195.82681	539
195.84834	553
195.86987	545
195.8914	568
195.91293	559
195.93446	553
195.95599	569
195.97752	549
195.99905	566
196.02058	570
196.0421	556
196.06363	572
196.08516	573
196.10669	557
196.12822	573
196.14975	564
196.17128	572
196.19281	563
196.21434	555
196.23586	571
196.25739	568
196.27892	567
196.30045	583
196.32198	582
196.34351	574
196.36502	580
196.38655	570
196.40808	579
196.42961	580
196.45113	587
196.47266	577
196.49419	574
196.5157	577
196.53723	608
196.55876	605
196.58029	604
196.60181	586
196.62334	596
196.64485	583
196.66638	607
196.68791	595
196.70943	598
196.73096	601
196.75249	601
196.774	602
196.79553	615
196.81705	616
196.83858	606
196.86009	611
196.88162	616
196.90314	614
196.92467	614
196.94618	614
196.96771	587
196.98923	602
197.01076	609
197.03227	602
197.0538	653
197.07532	589
197.09683	613
197.11836	630
197.13988	589
197.16141	598
197.18292	606
197.20444	626
197.22597	614
197.24748	631
197.269	613
197.29053	630
197.31204	632
197.33356	624
197.35509	626
197.3766	615
197.39812	657
197.41963	635
197.44116	648
197.46268	644
197.48419	641
197.50571	648
197.52722	646
197.54875	643
197.57027	654
197.59178	657
197.6133	653
197.63481	650
197.65633	664
197.67784	662
197.69937	656
197.72089	693
197.7424	679
197.76392	660
197.78543	670
197.80695	672
197.82846	667
197.84998	675
197.87149	676
197.89301	670
197.91452	685
197.93604	680
197.95755	669
197.97906	681
198.00058	676
198.02209	686
198.04361	704
198.06512	695
198.08664	689
198.10814	692
198.12965	696
198.15117	698
198.17268	694
198.1942	709
198.21571	697
198.23723	692
198.25873	696
198.28024	703
198.30176	702
198.32327	713
198.34479	710
198.36629	717
198.3878	703
198.40932	729
198.43083	721
198.45233	721
198.47385	720
198.49536	733
198.51686	740
198.53838	728
198.55989	737
198.58139	739
198.60291	735
198.62442	744
198.64592	763
198.66743	737
198.68895	759
198.71045	765
198.73196	754
198.75346	749
198.77498	746
198.79648	757
198.81799	769
198.83949	775
198.86101	766
198.88251	773
198.90402	777
198.92552	776
198.94704	779
198.96854	771
198.99005	784
199.01155	779
199.03307	788
199.05457	791
199.07607	804
199.09758	811
199.11908	793
199.14059	806
199.16209	800
199.18359	848
199.20511	801
199.22661	812
199.24811	815
199.26961	850
199.29112	836
199.31262	868
199.33412	830
199.35564	831
199.37714	835
199.39864	837
199.42014	908
199.44164	863
199.46315	851
199.48465	851
199.50615	856
199.52765	854
199.54915	847
199.57065	865
199.59216	860
199.61366	852
199.63516	864
199.65666	879
199.67816	889
199.69966	885
199.72116	879
199.74266	883
199.76416	890
199.78566	880
199.80716	895
199.82866	917
199.85016	903
199.87166	906
199.89316	930
199.91466	934
199.93616	943
199.95766	930
199.97916	935
200.00066	945
200.02216	936
200.04366	966
200.06516	955
200.08664	970
200.10814	975
200.12964	958
200.15114	965
200.17264	975
200.19414	982
200.21562	985
200.23712	995
200.25862	991
200.28012	976
200.30161	986
200.3231	990
200.3446	1004
200.3661	991
200.38759	1022
200.40909	1027
200.43059	1057
200.45207	1023
200.47357	1026
200.49507	1051
200.51656	1044
200.53806	1042
200.55956	1059
200.58104	1056
200.60254	1064
200.62402	1072
200.64552	1067
200.66702	1074
200.68851	1083
200.71001	1169
200.73149	1095
200.75299	1103
200.77448	1123
200.79597	1133
200.81746	1100
200.83896	1125
200.86044	1123
200.88194	1137
200.90343	1152
200.92491	1154
200.94641	1179
200.9679	1153
200.9894	1151
201.01088	1151
201.03236	1153
201.05386	1176
201.07535	1190
201.09683	1187
201.11833	1193
201.13982	1221
201.1613	1212
201.1828	1216
201.20428	1242
201.22577	1227
201.24725	1231
201.26875	1236
201.29024	1257
201.31172	1272
201.33321	1252
201.35469	1264
201.37619	1293
201.39767	1299
201.41916	1300
201.44064	1309
201.46213	1328
201.48361	1332
201.50511	1350
201.5266	1344
201.54808	1330
201.56956	1357
201.59105	1392
201.61253	1354
201.63402	1390
201.6555	1404
201.67699	1387
201.69847	1383
201.71996	1405
201.74144	1414
201.76292	1451
201.78441	1448
201.80589	1455
201.82738	1458
201.84886	1473
201.87035	1456
201.89183	1501
201.9133	1510
201.93478	1521
201.95627	1505
201.97775	1528
201.99924	1517
202.02072	1522
202.04221	1542
202.06367	1539
202.08516	1550
202.10664	1545
202.12813	1575
202.14961	1588
202.17108	1606
202.19257	1615
202.21405	1598
202.23553	1614
202.257	1627
202.27849	1625
202.29997	1620
202.32144	1627
202.34293	1652
202.36441	1633
202.38588	1684
202.40736	1673
202.42883	1700
202.45032	1719
202.4718	1686
202.49327	1695
202.51476	1844
202.53622	1751
202.55771	1771
202.57918	1805
202.60066	1815
202.62213	1779
202.64362	1805
202.66508	1843
202.68657	1850
202.70804	1855
202.72952	1903
202.75099	1881
202.77248	1916
202.79395	1894
202.81543	1895
202.8369	1917
202.85837	1934
202.87985	1937
202.90132	1950
202.92279	1967
202.94427	2003
202.96574	2001
202.98721	2049
203.0087	2040
203.03017	2059
203.05164	2048
203.0731	2126
203.09459	2150
203.11606	2132
203.13753	2150
203.159	2159
203.18048	2185
203.20195	2185
203.22342	2163
203.24489	2192
203.26636	2217
203.28783	2232
203.30931	2232
203.33078	2253
203.35225	2267
203.37372	2283
203.39519	2283
203.41666	2291
203.43813	2321
203.45959	2321
203.48106	2337
203.50253	2353
203.524	2365
203.54547	2356
203.56694	2413
203.58841	2424
203.60988	2499
203.63135	2439
203.65282	2481
203.67429	2492
203.69576	2507
203.71722	2538
203.73869	2545
203.76016	2543
203.78163	2559
203.80309	2563
203.82455	2596
203.84602	2614
203.86749	2636
203.88896	2651
203.91043	2660
203.93188	2669
203.95335	2681
203.97482	2697
203.99629	2741
204.01775	2737
204.03922	2808
204.06068	2831
204.08215	2814
204.10361	2846
204.12508	2865
204.14655	2880
204.168	2909
204.18947	2926
204.21094	2933
204.23239	2939
204.25386	2983
204.27531	2958
204.29678	2978
204.31825	2971
204.33971	3026
204.36118	3066
204.38263	3116
204.4041	3137
204.42555	3154
204.44702	3158
204.46848	3206
204.48994	3218
204.5114	3280
204.53287	3287
204.55432	3326
204.57579	3371
204.59724	3369
204.6187	3406
204.64017	3436
204.66162	3427
204.68309	3453
204.70454	3520
204.726	3545
204.74747	3536
204.76892	3569
204.79037	3616
204.81184	3631
204.8333	3659
204.85475	3660
204.87621	3672
204.89767	3741
204.91913	3783
204.94058	3809
204.96204	3792
204.98351	3880
205.00496	3884
205.02641	3943
205.04787	3974
205.06932	3993
205.09077	4015
205.11224	4058
205.1337	4097
205.15515	4093
205.17661	4150
205.19806	4189
205.21951	4202
205.24097	4287
205.26242	4257
205.28387	4309
205.30533	4294
205.32678	4374
205.34824	4392
205.36969	4379
205.39114	4411
205.4126	4430
205.43405	4471
205.45551	4526
205.47696	4605
205.49841	4596
205.51987	4636
205.54132	4654
205.56277	4685
205.58421	4784
205.60567	4823
205.62712	4871
205.64857	4842
205.67003	4879
205.69148	4966
205.71292	4972
205.73438	5047
205.75583	5114
205.77728	5175
205.79872	5189
205.82018	5226
205.84163	5329
205.86308	5362
205.88452	5405
205.90598	5444
205.92743	5487
205.94887	5547
205.97032	5558
205.99178	5597
206.01321	5671
206.03467	5726
206.05611	5740
206.07756	5760
206.09901	5837
206.12045	5828
206.14191	5821
206.16335	5917
206.1848	5974
206.20624	5987
206.22769	6051
206.24913	6096
206.27058	6180
206.29202	6216
206.31348	6242
206.33492	6331
206.35637	6336
206.37781	6394
206.39925	6401
206.4207	6460
206.44214	6543
206.46359	6593
206.48503	6634
206.50647	6728
206.52792	6769
206.54936	6814
206.5708	6921
206.59224	6922
206.61369	6977
206.63513	6983
206.65657	7041
206.67802	7059
206.69946	7110
206.7209	7160
206.74234	7219
206.76378	7289
206.78523	7324
206.80667	7326
206.82811	7383
206.84955	7423
206.87099	7448
206.89243	7542
206.91386	7606
206.93532	7717
206.95676	7823
206.9782	7839
206.99963	7869
207.02107	7967
207.04251	8040
207.06395	8139
207.08539	8140
207.10683	8177
207.12827	8214
207.1497	8289
207.17114	8271
207.19258	8382
207.21402	8496
207.23546	8578
207.2569	8595
207.27832	8717
207.29976	8801
207.3212	8896
207.34264	8893
207.36407	8951
207.38551	8980
207.40695	9038
207.42838	9143
207.44981	9265
207.47125	9343
207.49269	9457
207.51413	9460
207.53555	9480
207.55699	9604
207.57843	9636
207.59985	9716
207.62129	9846
207.64273	9900
207.66417	9947
207.68559	9992
207.70703	10066
207.72845	10157
207.74989	10203
207.77133	10248
207.79276	10338
207.81419	10353
207.83562	10421
207.85706	10476
207.87849	10543
207.89992	10579
207.92136	10673
207.94278	10765
207.96422	10920
207.98564	11044
208.00708	11107
208.0285	11194
208.04994	11239
208.07137	11275
208.09279	11259
208.11423	11307
208.13565	11404
208.15709	11442
208.17851	11469
208.19994	11604
208.22137	11722
208.2428	11831
208.26422	11865
208.28566	11856
208.30708	11999
208.32851	12083
208.34995	12127
208.37137	12299
208.39279	12444
208.41422	12777
208.43565	12698
208.45708	12734
208.4785	12863
208.49992	12895
208.52135	12947
208.54279	13008
208.56421	13096
208.58563	13170
208.60706	13265
208.62848	13330
208.6499	13388
208.67133	13436
208.69275	13526
208.71417	13644
208.7356	13854
208.75703	14082
208.77846	14085
208.79988	14120
208.8213	14179
208.84273	14224
208.86415	14286
208.88556	14515
208.90698	14735
208.92841	14925
208.94983	14997
208.97125	14997
208.99268	15124
209.0141	15256
209.03552	15315
209.05695	15456
209.07837	15408
209.09978	15601
209.1212	15565
209.14262	15566
209.16405	15678
209.18547	15831
209.20688	15868
209.2283	15862
209.24973	15962
209.27115	16035
209.29256	16081
209.31398	16299
209.3354	16451
209.35683	16543
209.37823	16676
209.39966	16842
209.42108	17049
209.44249	17138
209.46391	17201
209.48532	17227
209.50674	17310
209.52817	17427
209.54958	17439
209.571	17527
209.59241	17717
209.61383	17761
209.63524	17664
209.65666	17730
209.67807	17928
209.69949	18101
209.7209	18313
209.74232	18416
209.76373	18511
209.78516	18587
209.80656	18649
209.82797	18689
209.8494	18943
209.8708	19112
209.89223	19223
209.91364	19340
209.93504	19563
209.95647	19599
209.97787	19634
209.99928	19604
210.02071	19811
210.04211	19864
210.06352	19973
210.08493	20070
210.10635	20074
210.12776	20182
210.14917	20189
210.17058	20294
210.19199	20586
210.21341	20788
210.23482	20869
210.25623	20918
210.27763	20949
210.29904	21101
210.32045	21200
210.34186	21284
210.36327	21428
210.38469	21557
210.4061	21731
210.42751	21699
210.44891	21960
210.47032	22105
210.49173	22221
210.51314	22399
210.53455	22544
210.55595	22682
210.57736	22699
210.59877	22762
210.62018	22995
210.64157	23180
210.66298	23132
210.68439	23118
210.7058	23257
210.7272	23377
210.74861	23476
210.77002	23718
210.79143	23701
210.81282	23940
210.83423	24013
210.85564	24040
210.87704	24244
210.89844	24316
210.91985	24465
210.94125	24559
210.96266	24664
210.98405	24757
211.00546	24679
211.02687	24888
211.04826	24929
211.06967	25058
211.09108	25032
211.11247	25249
211.13388	25486
211.15529	25614
211.17668	25504
211.19809	25387
211.21948	25231
211.24089	25304
211.2623	25326
211.28369	25565
211.3051	25578
211.32649	25778
211.3479	25668
211.36929	25745
211.3907	25942
211.41209	26088
211.43349	26207
211.4549	26219
211.47629	26429
211.4977	26432
211.51909	26495
211.54048	26569
211.56189	26728
211.58328	26853
211.60469	26926
211.62608	26951
211.64748	27385
211.66887	27586
211.69028	27753
211.71167	27613
211.73306	27668
211.75447	27756
211.77586	27854
211.79726	27798
211.81865	28092
211.84004	28187
211.86145	28316
211.88284	28154
211.90424	28169
211.92563	28170
211.94702	28140
211.96841	28409
211.98981	28499
212.01122	28544
212.03261	28372
212.054	28447
212.07539	28566
212.09679	28626
212.11818	28714
212.13957	28933
212.16096	28887
212.18236	28935
212.20375	28849
212.22514	28763
212.24654	28911
212.26793	29094
212.28932	29238
212.3107	29403
212.33209	29641
212.35349	29835
212.37488	29952
212.39627	30031
212.41766	30025
212.43906	29988
212.46043	29827
212.48183	29810
212.50322	29811
212.52461	29777
212.54601	29733
212.56738	29764
212.58878	29886
212.61017	29892
212.63156	30018
212.65294	29871
212.67433	29892
212.69572	29777
212.7171	29931
212.73849	30062
212.75989	30359
212.78127	30450
212.80266	30440
212.82404	30457
212.84543	30331
212.86681	30355
212.8882	30315
212.90959	30547
212.93097	30577
212.95236	30570
212.97374	30566
212.99513	30606
213.01651	30617
213.0379	30548
213.05928	30650
213.08066	30782
213.10205	31220
213.12343	31261
213.14482	31283
213.1662	31202
213.18758	31167
213.20897	31082
213.23035	30987
213.25172	31239
213.27312	31350
213.29449	31620
213.31587	31583
213.33727	31389
213.35864	31333
213.38002	31402
213.4014	31294
213.42279	31379
213.44417	31429
213.46555	31289
213.48692	30978
213.5083	30776
213.52969	30750
213.55107	30688
213.57245	30613
213.59383	30666
213.6152	30654
213.63658	30712
213.65796	30754
213.67934	30807
213.70071	30843
213.72209	30850
213.74347	30964
213.76485	31144
213.78622	31260
213.8076	31297
213.82898	31229
213.85036	31504
213.87173	31758
213.89311	31620
213.91449	31253
213.93587	31091
213.95724	31075
213.97862	30849
214	30823
214.02138	30931
214.04274	31187
214.06412	31365
214.08549	31245
214.10687	31068
214.12825	31111
214.14961	31060
214.17099	31106
214.19237	31257
214.21375	31484
214.23511	31422
214.25648	31308
214.27786	31253
214.29922	31300
214.3206	31072
214.34198	30960
214.36334	30952
214.38472	30907
214.4061	30779
214.42746	30603
214.44884	30452
214.4702	30386
214.49158	30327
214.51294	30348
214.53432	30466
214.55568	30629
214.57706	30685
214.59842	30645
214.6198	30575
214.64116	30490
214.66254	30432
214.6839	30535
214.70528	30546
214.72664	30662
214.74802	30754
214.76938	30558
214.79074	30455
214.81212	30380
214.83348	30287
214.85484	30353
214.87622	30275
214.89758	30327
214.91895	30182
214.94031	30021
214.96169	29786
214.98305	29848
215.00441	29754
215.02577	29539
215.04715	29485
215.06851	29457
215.08987	29365
215.11124	29456
215.1326	29344
215.15396	29175
215.17534	29135
215.1967	29288
215.21806	29328
215.23943	29183
215.26079	29175
215.28215	28953
215.30351	28890
215.32487	28686
215.34624	28726
215.3676	28665
215.38896	28517
215.41032	28527
215.43169	28323
215.45305	28059
215.47441	28139
215.49577	28108
215.51714	28020
215.5385	27801
215.55986	27640
215.58121	27642
215.60257	27367
215.62393	27132
215.64529	26984
215.66666	26968
215.68802	26913
215.70937	26752
215.73073	26839
215.75209	26810
215.77345	26767
215.7948	26521
215.81616	26512
215.83752	26430
215.85889	26259
215.88023	26201
215.9016	26228
215.92296	26167
215.94431	26071
215.96567	25876
215.98701	26006
216.00838	26159
216.02974	26164
216.05109	26048
216.07245	25882
216.0938	25688
216.11516	25659
216.13651	25415
216.15787	25516
216.17921	25589
216.20058	25748
216.22192	25449
216.24329	25441
216.26463	25408
216.286	25533
216.30734	25432
216.32869	25335
216.35005	25192
216.3714	25192
216.39275	25019
216.41411	25143
216.43546	25138
216.4568	24970
216.47816	24858
216.49951	24647
216.52086	24594
216.54222	24389
216.56357	24324
216.58492	24358
216.60626	24356
216.62761	24299
216.64897	24232
216.67032	24222
216.69167	24154
216.71301	24105
216.73436	24072
216.75571	24186
216.77705	24145
216.79842	23976
216.81976	23784
216.84111	23672
216.86246	23617
216.8838	23513
216.90515	23425
216.9265	23480
216.94785	23582
216.96919	23474
216.99054	23283
217.01189	23056
217.03323	22915
217.05458	22781
217.07591	22736
217.09726	22695
217.11861	22745
217.13995	22594
217.1613	22449
217.18265	22458
217.20399	22527
217.22533	22507
217.24667	22401
217.26802	22333
217.28937	22325
217.31071	22179
217.33205	22103
217.35339	21978
217.37474	21933
217.39609	21831
217.41742	21796
217.43877	21757
217.46011	21908
217.48145	21971
217.50279	21798
217.52412	21561
217.54547	21499
217.56682	21335
217.58815	21370
217.6095	21382
217.63083	21391
217.65218	21389
217.67351	21284
217.69485	21140
217.71619	21050
217.73753	21009
217.75887	20936
217.78021	20950
217.80154	20975
217.82289	20825
217.84422	20613
217.86557	20571
217.8869	20500
217.90823	20412
217.92958	20383
217.95091	20339
217.97224	20214
217.99359	20106
218.01492	19955
218.03625	19844
218.05759	19678
218.07893	19757
218.10027	19583
218.1216	19662
218.14293	19772
218.16428	19550
218.18561	19453
218.20694	19566
218.22827	19392
218.2496	19256
218.27094	19058
218.29228	18947
218.31361	18872
218.33495	18675
218.35628	18652
218.37761	18663
218.39894	18632
218.42027	18527
218.4416	18396
218.46294	18355
218.48427	18195
218.5056	18081
218.52693	18172
218.54826	18293
218.5696	18381
218.59093	18346
218.61226	18233
218.63359	18088
218.65492	18014
218.67624	17901
218.69757	17850
218.7189	17826
218.74023	17787
218.76157	17778
218.7829	17660
218.80421	17599
218.82555	17482
218.84688	17450
218.86821	17461
218.88953	17512
218.91086	17562
218.93219	17506
218.95351	17424
218.97484	17308
218.99617	17287
219.01749	17281
219.03882	17377
219.06015	17454
219.08147	17511
219.1028	17569
219.12411	17415
219.14545	17315
219.16678	17328
219.1881	17270
219.20943	17196
219.23074	17113
219.25208	17162
219.27339	16992
219.29472	16849
219.31604	16860
219.33736	16680
219.35869	16636
219.38	16545
219.40134	16387
219.42265	16372
219.44397	16370
219.4653	16383
219.48662	16300
219.50793	16291
219.52927	16233
219.55058	16185
219.5719	16276
219.59323	16304
219.61455	16189
219.63586	16209
219.65718	16092
219.6785	16050
219.69983	15940
219.72115	15838
219.74246	15792
219.76378	15774
219.7851	15604
219.80641	15561
219.82773	15608
219.84906	15576
219.87038	15564
219.89169	15568
219.91301	15476
219.93433	15457
219.95564	15328
219.97696	15277
219.99828	15262
220.01959	15337
220.04091	15317
220.06223	15256
220.08354	15154
220.10486	15273
220.12617	15143
220.14748	15048
220.16879	15114
220.19011	15019
220.21143	14918
220.23274	14889
220.25406	14869
220.27536	14847
220.29668	14701
220.31799	14735
220.33931	14772
220.36063	14768
220.38193	14674
220.40324	14614
220.42456	14572
220.44586	14511
220.46718	14551
220.48849	14527
220.5098	14501
220.53111	14571
220.55243	14551
220.57373	14419
220.59505	14463
220.61636	14393
220.63766	14345
220.65898	14275
220.68028	14304
220.7016	14249
220.7229	14152
220.74422	14120
220.76552	14098
220.78683	14048
220.80814	14006
220.82945	13935
220.85075	13846
220.87206	13757
220.89337	13800
220.91467	13748
220.93599	13711
220.95729	13629
220.97859	13653
220.99991	13608
221.02121	13589
221.04251	13583
221.06381	13540
221.08513	13483
221.10643	13521
221.12773	13457
221.14903	13349
221.17035	13367
221.19165	13351
221.21295	13306
221.23425	13174
221.25555	13073
221.27686	13164
221.29817	13169
221.31947	13085
221.34077	13010
221.36208	12958
221.38338	12873
221.40468	12768
221.42598	12654
221.44728	12532
221.46858	12542
221.48988	12502
221.51118	12446
221.53249	12524
221.55379	12519
221.57509	12398
221.59639	12302
221.61769	12226
221.63899	12138
221.66028	12131
221.68158	12267
221.70288	12215
221.72418	12159
221.74548	12106
221.76678	12152
221.78807	12093
221.80937	12090
221.83067	12082
221.85197	12074
221.87326	12015
221.89456	11929
221.91586	11858
221.93716	11800
221.95845	11761
221.97975	11753
222.00105	11692
222.02234	11697
222.04364	11713
222.06493	11731
222.08623	11808
222.10753	11703
222.12881	11710
222.15012	11633
222.1714	11673
222.1927	11627
222.21399	11609
222.23529	11626
222.25658	11545
222.27788	11497
222.29916	11425
222.32045	11342
222.34175	11362
222.36304	11337
222.38434	11333
222.40562	11362
222.42691	11240
222.44821	11287
222.4695	11210
222.49078	11173
222.51208	11205
222.53337	11180
222.55466	11150
222.57594	11116
222.59724	11073
222.61853	10999
222.63982	10970
222.6611	10974
222.68239	10881
222.70369	10889
222.72498	10918
222.74626	10924
222.76755	10901
222.78883	10786
222.81012	10650
222.83141	10577
222.85269	10623
222.87398	10509
222.89526	10467
222.91656	10507
222.93785	10415
222.95914	10366
222.98041	10394
223.00169	10353
223.02298	10353
223.04427	10295
223.06555	10251
223.08684	10203
223.10812	10182
223.12941	10141
223.1507	10139
223.17198	10039
223.19325	10038
223.21454	9972
223.23582	10023
223.25711	10091
223.2784	10110
223.29967	10061
223.32095	9934
223.34224	9898
223.36353	9858
223.3848	9838
223.40608	9959
223.42737	9928
223.44864	9978
223.46992	9938
223.4912	10050
223.51248	9943
223.53377	9939
223.55504	9907
223.57632	9885
223.5976	9896
223.61888	9886
223.64015	9835
223.66144	9839
223.68271	9851
223.70399	9837
223.72527	9803
223.74655	9759
223.76782	9707
223.78911	9620
223.81038	9594
223.83165	9548
223.85294	9583
223.87421	9580
223.89549	9617
223.91676	9581
223.93803	9582
223.9593	9597
223.98059	9545
224.00186	9607
224.02313	9520
224.04442	9486
224.06569	9473
224.08696	9458
224.10823	9375
224.1295	9394
224.15077	9361
224.17206	9302
224.19333	9364
224.2146	9255
224.23587	9235
224.25714	9213
224.27841	9210
224.29968	9135
224.32095	9138
224.34222	9179
224.36349	9277
224.38477	9247
224.40604	9198
224.42731	9179
224.44858	9181
224.46985	9071
224.49112	9108
224.51239	9072
224.53366	9095
224.55493	9096
224.5762	9098
224.59747	9065
224.61873	8982
224.64	8954
224.66127	8921
224.68254	9023
224.70381	9040
224.72507	9024
224.74634	9010
224.76761	8968
224.78888	8943
224.81013	8939
224.83141	8942
224.85268	8950
224.87393	9009
224.8952	9015
224.91647	8956
224.93773	8992
224.959	9022
224.98026	8941
225.00153	8908
225.02278	8917
225.04405	8911
225.06532	8821
225.08658	8789
225.10785	8730
225.1291	8728
225.15036	8714
225.17163	8676
225.19289	8657
225.21416	8642
225.23541	8667
225.25668	8621
225.27794	8598
225.29919	8606
225.32047	8598
225.34172	8690
225.36298	8703
225.38425	8685
225.4055	8670
225.42676	8648
225.44801	8615
225.46928	8604
225.49054	8550
225.5118	8519
225.53305	8579
225.55431	8522
225.57558	8381
225.59683	8406
225.61809	8447
225.63934	8379
225.6606	8419
225.68185	8376
225.70311	8357
225.72437	8342
225.74562	8291
225.76688	8248
225.78813	8313
225.80939	8330
225.83064	8322
225.8519	8302
225.87315	8282
225.89441	8226
225.91566	8150
225.93692	8136
225.95818	8172
225.97943	8125
226.00069	8133
226.02194	8171
226.04318	8169
226.06444	8142
226.08569	8057
226.10695	8043
226.1282	8059
226.14944	8137
226.1707	8064
226.19196	8094
226.21321	8011
226.23445	7958
226.25571	7931
226.27696	7988
226.2982	8008
226.31946	8012
226.34071	7963
226.36195	7980
226.38321	7954
226.40445	8019
226.4257	8022
226.44695	8017
226.4682	7967
226.48946	7937
226.5107	7910
226.53195	7919
226.55319	7901
226.57443	7964
226.59569	7912
226.61693	7823
226.63818	7801
226.65942	7807
226.68066	7808
226.70192	7781
226.72316	7830
226.74442	7783
226.76566	7764
226.7869	7774
226.80814	7853
226.82939	7855
226.85063	7794
226.87187	7784
226.89311	7759
226.91437	7725
226.93561	7659
226.95685	7631
226.97809	7619
226.99933	7593
227.02058	7529
227.04182	7547
227.06306	7580
227.0843	7607
227.10555	7626
227.12679	7600
227.14803	7589
227.16927	7537
227.19051	7475
227.21175	7488
227.23299	7447
227.25423	7458
227.27547	7359
227.29671	7414
227.31795	7445
227.33919	7448
227.36043	7430
227.38167	7425
227.40289	7419
227.42413	7389
227.44537	7412
227.46661	7417
227.48785	7443
227.50908	7422
227.53032	7370
227.55156	7393
227.5728	7435
227.59402	7513
227.61526	7464
227.63651	7495
227.65775	7501
227.67897	7438
227.70021	7372
227.72144	7340
227.74268	7329
227.76392	7332
227.78514	7272
227.80638	7318
227.82761	7361
227.84885	7402
227.87007	7374
227.89131	7352
227.91254	7360
227.93378	7387
227.955	7389
227.97624	7346
227.99747	7357
228.01871	7425
228.03993	7380
228.06117	7385
228.0824	7342
228.10362	7355
228.12486	7292
228.14609	7341
228.16731	7348
228.18855	7326
228.20978	7350
228.231	7377
228.25223	7398
228.27347	7433
228.29469	7392
228.31592	7365
228.33714	7479
228.35837	7468
228.37959	7397
228.40083	7391
228.42206	7386
228.44328	7395
228.46451	7466
228.48573	7452
228.50696	7475
228.52818	7486
228.54941	7476
228.57063	7464
228.59186	7377
228.61308	7401
228.63431	7461
228.65553	7452
228.67676	7478
228.69798	7487
228.71921	7470
228.74043	7474
228.76166	7505
228.78287	7575
228.80409	7551
228.82532	7522
228.84654	7540
228.86777	7526
228.88899	7581
228.9102	7581
228.93143	7550
228.95265	7517
228.97388	7505
228.99509	7516
229.01631	7625
229.03754	7620
229.05875	7611
229.07997	7678
229.1012	7603
229.12241	7581
229.14363	7642
229.16484	7686
229.18607	7713
229.20728	7721
229.2285	7734
