Date and Time:                Wed Oct 26 12:40:19.000 2022
194.92236	524
194.94391	531
194.96544	533
194.98698	538
195.00851	525
195.03006	513
195.05159	524
195.07312	534
195.09467	541
195.1162	561
195.13774	544
195.15927	559
195.1808	521
195.20235	521
195.22388	545
195.24541	563
195.26695	550
195.28848	555
195.31001	554
195.33156	553
195.35309	545
195.37462	536
195.39616	543
195.41769	560
195.43922	554
195.46075	558
195.48228	579
195.50383	562
195.52536	562
195.54689	549
195.56842	547
195.58995	554
195.6115	556
195.63303	557
195.65456	556
195.67609	582
195.69762	570
195.71915	562
195.74068	563
195.76221	556
195.78374	560
195.80528	566
195.82681	558
195.84834	557
195.86987	565
195.8914	584
195.91293	559
195.93446	561
195.95599	571
195.97752	565
195.99905	583
196.02058	572
196.0421	561
196.06363	588
196.08516	579
196.10669	588
196.12822	589
196.14975	581
196.17128	592
196.19281	576
196.21434	582
196.23586	601
196.25739	573
196.27892	574
196.30045	588
196.32198	586
196.34351	593
196.36502	585
196.38655	596
196.40808	597
196.42961	598
196.45113	605
196.47266	593
196.49419	591
196.5157	603
196.53723	605
196.55876	609
196.58029	605
196.60181	600
196.62334	604
196.64485	600
196.66638	620
196.68791	604
196.70943	605
196.73096	602
196.75249	612
196.774	609
196.79553	638
196.81705	624
196.83858	623
196.86009	617
196.88162	619
196.90314	631
196.92467	623
196.94618	626
196.96771	613
196.98923	610
197.01076	617
197.03227	616
197.0538	655
197.07532	606
197.09683	634
197.11836	631
197.13988	609
197.16141	616
197.18292	633
197.20444	637
197.22597	624
197.24748	641
197.269	642
197.29053	643
197.31204	662
197.33356	653
197.35509	626
197.3766	633
197.39812	672
197.41963	659
197.44116	660
197.46268	654
197.48419	645
197.50571	669
197.52722	652
197.54875	653
197.57027	657
197.59178	664
197.6133	670
197.63481	666
197.65633	671
197.67784	662
197.69937	666
197.72089	716
197.7424	684
197.76392	688
197.78543	685
197.80695	675
197.82846	690
197.84998	702
197.87149	682
197.89301	691
197.91452	688
197.93604	693
197.95755	687
197.97906	694
198.00058	702
198.02209	703
198.04361	702
198.06512	710
198.08664	697
198.10814	708
198.12965	704
198.15117	700
198.17268	706
198.1942	721
198.21571	705
198.23723	693
198.25873	707
198.28024	717
198.30176	712
198.32327	725
198.34479	714
198.36629	723
198.3878	728
198.40932	729
198.43083	735
198.45233	736
198.47385	727
198.49536	746
198.51686	735
198.53838	740
198.55989	743
198.58139	743
198.60291	750
198.62442	757
198.64592	761
198.66743	760
198.68895	786
198.71045	754
198.73196	772
198.75346	761
198.77498	772
198.79648	762
198.81799	769
198.83949	772
198.86101	769
198.88251	778
198.90402	782
198.92552	792
198.94704	787
198.96854	782
198.99005	792
199.01155	784
199.03307	797
199.05457	789
199.07607	804
199.09758	813
199.11908	819
199.14059	811
199.16209	808
199.18359	842
199.20511	798
199.22661	828
199.24811	825
199.26961	847
199.29112	840
199.31262	875
199.33412	841
199.35564	844
199.37714	833
199.39864	855
199.42014	908
199.44164	870
199.46315	858
199.48465	856
199.50615	863
199.52765	867
199.54915	863
199.57065	868
199.59216	876
199.61366	880
199.63516	885
199.65666	879
199.67816	887
199.69966	886
199.72116	877
199.74266	884
199.76416	880
199.78566	894
199.80716	904
199.82866	920
199.85016	913
199.87166	926
199.89316	940
199.91466	934
199.93616	934
199.95766	952
199.97916	941
200.00066	943
200.02216	967
200.04366	959
200.06516	964
200.08664	968
200.10814	976
200.12964	970
200.15114	969
200.17264	977
200.19414	986
200.21562	996
200.23712	1022
200.25862	992
200.28012	993
200.30161	979
200.3231	992
200.3446	1007
200.3661	1019
200.38759	1021
200.40909	1027
200.43059	1051
200.45207	1025
200.47357	1036
200.49507	1033
200.51656	1049
200.53806	1041
200.55956	1036
200.58104	1052
200.60254	1075
200.62402	1063
200.64552	1071
200.66702	1071
200.68851	1077
200.71001	1163
200.73149	1076
200.75299	1089
200.77448	1117
200.79597	1118
200.81746	1110
200.83896	1107
200.86044	1112
200.88194	1125
200.90343	1117
200.92491	1141
200.94641	1174
200.9679	1148
200.9894	1155
201.01088	1143
201.03236	1167
201.05386	1202
201.07535	1171
201.09683	1184
201.11833	1194
201.13982	1209
201.1613	1218
201.1828	1206
201.20428	1241
201.22577	1227
201.24725	1234
201.26875	1230
201.29024	1249
201.31172	1259
201.33321	1244
201.35469	1253
201.37619	1266
201.39767	1283
201.41916	1298
201.44064	1305
201.46213	1313
201.48361	1325
201.50511	1331
201.5266	1338
201.54808	1338
201.56956	1337
201.59105	1370
201.61253	1376
201.63402	1364
201.6555	1375
201.67699	1366
201.69847	1375
201.71996	1389
201.74144	1399
201.76292	1438
201.78441	1424
201.80589	1434
201.82738	1446
201.84886	1445
201.87035	1443
201.89183	1461
201.9133	1485
201.93478	1481
201.95627	1483
201.97775	1489
201.99924	1503
202.02072	1491
202.04221	1508
202.06367	1537
202.08516	1539
202.10664	1543
202.12813	1562
202.14961	1551
202.17108	1582
202.19257	1584
202.21405	1599
202.23553	1597
202.257	1590
202.27849	1596
202.29997	1602
202.32144	1603
202.34293	1613
202.36441	1624
202.38588	1653
202.40736	1642
202.42883	1658
202.45032	1700
202.4718	1680
202.49327	1674
202.51476	1793
202.53622	1681
202.55771	1715
202.57918	1725
202.60066	1788
202.62213	1760
202.64362	1769
202.66508	1811
202.68657	1813
202.70804	1825
202.72952	1859
202.75099	1815
202.77248	1870
202.79395	1854
202.81543	1879
202.8369	1870
202.85837	1894
202.87985	1895
202.90132	1924
202.92279	1943
202.94427	1976
202.96574	1983
202.98721	1989
203.0087	1983
203.03017	2007
203.05164	2021
203.0731	2061
203.09459	2109
203.11606	2084
203.13753	2087
203.159	2112
203.18048	2118
203.20195	2141
203.22342	2134
203.24489	2164
203.26636	2158
203.28783	2177
203.30931	2182
203.33078	2198
203.35225	2207
203.37372	2237
203.39519	2244
203.41666	2229
203.43813	2263
203.45959	2242
203.48106	2296
203.50253	2321
203.524	2318
203.54547	2320
203.56694	2347
203.58841	2390
203.60988	2406
203.63135	2442
203.65282	2445
203.67429	2504
203.69576	2499
203.71722	2553
203.73869	2525
203.76016	2540
203.78163	2544
203.80309	2552
203.82455	2563
203.84602	2568
203.86749	2629
203.88896	2613
203.91043	2649
203.93188	2611
203.95335	2667
203.97482	2700
203.99629	2680
204.01775	2780
204.03922	2954
204.06068	2769
204.08215	2778
204.10361	2829
204.12508	2902
204.14655	2832
204.168	2858
204.18947	2871
204.21094	2925
204.23239	2928
204.25386	2926
204.27531	2951
204.29678	3087
204.31825	2990
204.33971	2978
204.36118	3030
204.38263	3075
204.4041	3091
204.42555	3118
204.44702	3157
204.46848	3202
204.48994	3185
204.5114	3210
204.53287	3311
204.55432	3378
204.57579	3296
204.59724	3315
204.6187	3353
204.64017	3347
204.66162	3370
204.68309	3433
204.70454	3606
204.726	3457
204.74747	3510
204.76892	3508
204.79037	3527
204.81184	3557
204.8333	3596
204.85475	3613
204.87621	3690
204.89767	3689
204.91913	3651
204.94058	3635
204.96204	3669
204.98351	3697
205.00496	3768
205.02641	3782
205.04787	3818
205.06932	3854
205.09077	3862
205.11224	3913
205.1337	3948
205.15515	3952
205.17661	4008
205.19806	4027
205.21951	4011
205.24097	4115
205.26242	4113
205.28387	4160
205.30533	4199
205.32678	4213
205.34824	4245
205.36969	4225
205.39114	4244
205.4126	4285
205.43405	4339
205.45551	4346
205.47696	4407
205.49841	4435
205.51987	4468
205.54132	4476
205.56277	4528
205.58421	4561
205.60567	4632
205.62712	4642
205.64857	4683
205.67003	4729
205.69148	4765
205.71292	4791
205.73438	4858
205.75583	4937
205.77728	4966
205.79872	4992
205.82018	5020
205.84163	5113
205.86308	5200
205.88452	5187
205.90598	5196
205.92743	5276
205.94887	5313
205.97032	5358
205.99178	5424
206.01321	5495
206.03467	5483
206.05611	5523
206.07756	5531
206.09901	5576
206.12045	5581
206.14191	5644
206.16335	5712
206.1848	5752
206.20624	5775
206.22769	5826
206.24913	5853
206.27058	5925
206.29202	5973
206.31348	6026
206.33492	6066
206.35637	6114
206.37781	6151
206.39925	6182
206.4207	6210
206.44214	6236
206.46359	6279
206.48503	6335
206.50647	6417
206.52792	6505
206.54936	6553
206.5708	6604
206.59224	6681
206.61369	6705
206.63513	6757
206.65657	6724
206.67802	6831
206.69946	6875
206.7209	6854
206.74234	6939
206.76378	6963
206.78523	7019
206.80667	7038
206.82811	7106
206.84955	7132
206.87099	7176
206.89243	7203
206.91386	7321
206.93532	7403
206.95676	7499
206.9782	7553
206.99963	7562
207.02107	7711
207.04251	7722
207.06395	7795
207.08539	7830
207.10683	7898
207.12827	7934
207.1497	7948
207.17114	8005
207.19258	8096
207.21402	8154
207.23546	8202
207.2569	8293
207.27832	8383
207.29976	8468
207.3212	8546
207.34264	8555
207.36407	8617
207.38551	8671
207.40695	8692
207.42838	8798
207.44981	8880
207.47125	8982
207.49269	9112
207.51413	9122
207.53555	9119
207.55699	9168
207.57843	9230
207.59985	9367
207.62129	9477
207.64273	9549
207.66417	9562
207.68559	9556
207.70703	9740
207.72845	9845
207.74989	9839
207.77133	9879
207.79276	9911
207.81419	10043
207.83562	10064
207.85706	10115
207.87849	10209
207.89992	10222
207.92136	10264
207.94278	10418
207.96422	10537
207.98564	10610
208.00708	10677
208.0285	10795
208.04994	10834
208.07137	10870
208.09279	10909
208.11423	10941
208.13565	11010
208.15709	11081
208.17851	11072
208.19994	11172
208.22137	11393
208.2428	11415
208.26422	11487
208.28566	11495
208.30708	11563
208.32851	11692
208.34995	11756
208.37137	11886
208.39279	12071
208.41422	12283
208.43565	12297
208.45708	12360
208.4785	12395
208.49992	12516
208.52135	12574
208.54279	12582
208.56421	12630
208.58563	12763
208.60706	12840
208.62848	12915
208.6499	12938
208.67133	13042
208.69275	13052
208.71417	13203
208.7356	13467
208.75703	13583
208.77846	13633
208.79988	13723
208.8213	13708
208.84273	13786
208.86415	13835
208.88556	14075
208.90698	14242
208.92841	14439
208.94983	14519
208.97125	14592
208.99268	14746
209.0141	14806
209.03552	14913
209.05695	14907
209.07837	15062
209.09978	15089
209.1212	15152
209.14262	15161
209.16405	15277
209.18547	15350
209.20688	15480
209.2283	15457
209.24973	15553
209.27115	15572
209.29256	15657
209.31398	15830
209.3354	16015
209.35683	16108
209.37823	16264
209.39966	16403
209.42108	16618
209.44249	16701
209.46391	16731
209.48532	16853
209.50674	16943
209.52817	17010
209.54958	17006
209.571	17064
209.59241	17289
209.61383	17307
209.63524	17218
209.65666	17326
209.67807	17509
209.69949	17789
209.7209	17925
209.74232	18026
209.76373	18123
209.78516	18177
209.80656	18255
209.82797	18322
209.8494	18549
209.8708	18662
209.89223	18787
209.91364	18932
209.93504	19169
209.95647	19297
209.97787	19150
209.99928	19249
210.02071	19369
210.04211	19427
210.06352	19589
210.08493	19676
210.10635	19661
210.12776	19776
210.14917	19840
210.17058	20073
210.19199	20278
210.21341	20406
210.23482	20618
210.25623	20584
210.27763	20638
210.29904	20799
210.32045	20925
210.34186	20938
210.36327	21171
210.38469	21332
210.4061	21389
210.42751	21504
210.44891	21724
210.47032	21834
210.49173	22014
210.51314	22123
210.53455	22300
210.55595	22414
210.57736	22448
210.59877	22555
210.62018	22789
210.64157	22897
210.66298	23009
210.68439	23046
210.7058	23117
210.7272	23175
210.74861	23285
210.77002	23561
210.79143	23656
210.81282	23696
210.83423	23863
210.85564	24009
210.87704	24143
210.89844	24226
210.91985	24324
210.94125	24454
210.96266	24580
210.98405	24670
211.00546	24686
211.02687	24762
211.04826	24969
211.06967	25088
211.09108	25121
211.11247	25336
211.13388	25586
211.15529	25611
211.17668	25513
211.19809	25452
211.21948	25335
211.24089	25408
211.2623	25487
211.28369	25552
211.3051	25788
211.32649	25881
211.3479	25803
211.36929	25932
211.3907	26201
211.41209	26335
211.43349	26388
211.4549	26578
211.47629	26596
211.4977	26695
211.51909	26743
211.54048	26824
211.56189	27014
211.58328	27169
211.60469	27192
211.62608	27320
211.64748	27647
211.66887	28053
211.69028	28036
211.71167	28065
211.73306	28147
211.75447	28128
211.77586	28303
211.79726	28294
211.81865	28510
211.84004	28690
211.86145	28793
211.88284	28641
211.90424	28673
211.92563	28661
211.94702	28760
211.96841	28937
211.98981	29145
212.01122	29136
212.03261	29052
212.054	28997
212.07539	29180
212.09679	29236
212.11818	29400
212.13957	29502
212.16096	29696
212.18236	29744
212.20375	29671
212.22514	29621
212.24654	29892
212.26793	29993
212.28932	30102
212.3107	30271
212.33209	30515
212.35349	30733
212.37488	30834
212.39627	30943
212.41766	31059
212.43906	30909
212.46043	30843
212.48183	30729
212.50322	30838
212.52461	30772
212.54601	30753
212.56738	30892
212.58878	31026
212.61017	30938
212.63156	30996
212.65294	30915
212.67433	30959
212.69572	30840
212.7171	30931
212.73849	31166
212.75989	31485
212.78127	31680
212.80266	31659
212.82404	31566
212.84543	31548
212.86681	31484
212.8882	31543
212.90959	31769
212.93097	31865
212.95236	31987
212.97374	31904
212.99513	31900
213.01651	31941
213.0379	31974
213.05928	32029
213.08066	32225
213.10205	32587
213.12343	32843
213.14482	32805
213.1662	32698
213.18758	32573
213.20897	32497
213.23035	32484
213.25172	32594
213.27312	32830
213.29449	33157
213.31587	33095
213.33727	32941
213.35864	32883
213.38002	32972
213.4014	32941
213.42279	33002
213.44417	33136
213.46555	32936
213.48692	32681
213.5083	32545
213.52969	32463
213.55107	32437
213.57245	32256
213.59383	32423
213.6152	32468
213.63658	32577
213.65796	32550
213.67934	32569
213.70071	32549
213.72209	32580
213.74347	32645
213.76485	32955
213.78622	33169
213.8076	33116
213.82898	33170
213.85036	33387
213.87173	33530
213.89311	33501
213.91449	33201
213.93587	32940
213.95724	33034
213.97862	32903
214	32647
214.02138	32775
214.04274	33210
214.06412	33300
214.08549	33212
214.10687	33154
214.12825	33065
214.14961	33203
214.17099	33204
214.19237	33264
214.21375	33472
214.23511	33500
214.25648	33478
214.27786	33469
214.29922	33344
214.3206	33303
214.34198	33045
214.36334	32993
214.38472	32913
214.4061	32932
214.42746	32791
214.44884	32663
214.4702	32564
214.49158	32583
214.51294	32576
214.53432	32750
214.55568	32839
214.57706	32822
214.59842	32891
214.6198	32764
214.64116	32738
214.66254	32766
214.6839	32759
214.70528	32899
214.72664	32996
214.74802	33116
214.76938	32921
214.79074	32834
214.81212	32713
214.83348	32654
214.85484	32664
214.87622	32578
214.89758	32641
214.91895	32475
214.94031	32320
214.96169	32257
214.98305	32248
215.00441	32068
215.02577	31865
215.04715	31779
215.06851	31798
215.08987	31821
215.11124	31710
215.1326	31609
215.15396	31487
215.17534	31588
215.1967	31589
215.21806	31690
215.23943	31472
215.26079	31521
215.28215	31412
215.30351	31310
215.32487	31139
215.34624	31135
215.3676	31109
215.38896	30938
215.41032	30922
215.43169	30686
215.45305	30449
215.47441	30505
215.49577	30464
215.51714	30364
215.5385	30167
215.55986	30064
215.58121	29956
215.60257	29731
215.62393	29500
215.64529	29203
215.66666	29327
215.68802	29327
215.70937	29171
215.73073	29210
215.75209	29228
215.77345	29024
215.7948	28925
215.81616	28798
215.83752	28802
215.85889	28636
215.88023	28615
215.9016	28565
215.92296	28448
215.94431	28309
215.96567	28147
215.98701	28400
216.00838	28542
216.02974	28562
216.05109	28403
216.07245	28163
216.0938	28017
216.11516	27955
216.13651	27834
216.15787	27818
216.17921	27986
216.20058	27971
216.22192	27896
216.24329	27850
216.26463	27763
216.286	27802
216.30734	27805
216.32869	27662
216.35005	27553
216.3714	27456
216.39275	27423
216.41411	27516
216.43546	27516
216.4568	27397
216.47816	27224
216.49951	27043
216.52086	26975
216.54222	26683
216.56357	26534
216.58492	26655
216.60626	26701
216.62761	26644
216.64897	26522
216.67032	26474
216.69167	26564
216.71301	26412
216.73436	26472
216.75571	26499
216.77705	26424
216.79842	26251
216.81976	26039
216.84111	25887
216.86246	25947
216.8838	25781
216.90515	25692
216.9265	25739
216.94785	25837
216.96919	25763
216.99054	25495
217.01189	25266
217.03323	25012
217.05458	24907
217.07591	25034
217.09726	24814
217.11861	24871
217.13995	24710
217.1613	24609
217.18265	24635
217.20399	24768
217.22533	24641
217.24667	24608
217.26802	24536
217.28937	24503
217.31071	24332
217.33205	24179
217.35339	24138
217.37474	24099
217.39609	24017
217.41742	23895
217.43877	23834
217.46011	24030
217.48145	24140
217.50279	23853
217.52412	23652
217.54547	23577
217.56682	23461
217.58815	23460
217.6095	23529
217.63083	23529
217.65218	23490
217.67351	23389
217.69485	23205
217.71619	23124
217.73753	23078
217.75887	22972
217.78021	23032
217.80154	23012
217.82289	22916
217.84422	22650
217.86557	22614
217.8869	22508
217.90823	22426
217.92958	22402
217.95091	22174
217.97224	22155
217.99359	22108
218.01492	21986
218.03625	21801
218.05759	21695
218.07893	21737
218.10027	21598
218.1216	21670
218.14293	21578
218.16428	21460
218.18561	21460
218.20694	21469
218.22827	21348
218.2496	21196
218.27094	21033
218.29228	20844
218.31361	20694
218.33495	20623
218.35628	20531
218.37761	20481
218.39894	20422
218.42027	20375
218.4416	20197
218.46294	20199
218.48427	20058
218.5056	19960
218.52693	19957
218.54826	20029
218.5696	20161
218.59093	20148
218.61226	20073
218.63359	19845
218.65492	19803
218.67624	19685
218.69757	19580
218.7189	19597
218.74023	19537
218.76157	19486
218.7829	19406
218.80421	19328
218.82555	19200
218.84688	19148
218.86821	19162
218.88953	19238
218.91086	19224
218.93219	19288
218.95351	19149
218.97484	18925
218.99617	18969
219.01749	19015
219.03882	19080
219.06015	19067
219.08147	19233
219.1028	19262
219.12411	19112
219.14545	18986
219.16678	19053
219.1881	18881
219.20943	18842
219.23074	18803
219.25208	18756
219.27339	18625
219.29472	18516
219.31604	18453
219.33736	18383
219.35869	18239
219.38	18145
219.40134	18038
219.42265	18043
219.44397	17982
219.4653	17997
219.48662	17870
219.50793	17821
219.52927	17772
219.55058	17863
219.5719	17890
219.59323	17856
219.61455	17835
219.63586	17742
219.65718	17688
219.6785	17581
219.69983	17490
219.72115	17348
219.74246	17270
219.76378	17238
219.7851	17110
219.80641	17054
219.82773	17040
219.84906	17087
219.87038	17032
219.89169	17053
219.91301	17044
219.93433	16932
219.95564	16780
219.97696	16730
219.99828	16729
220.01959	16825
220.04091	16699
220.06223	16696
220.08354	16682
220.10486	16672
220.12617	16616
220.14748	16496
220.16879	16513
220.19011	16417
220.21143	16395
220.23274	16302
220.25406	16198
220.27536	16129
220.29668	16071
220.31799	16126
220.33931	16102
220.36063	16170
220.38193	16068
220.40324	15972
220.42456	15957
220.44586	15888
220.46718	15876
220.48849	15869
220.5098	15819
220.53111	15871
220.55243	15865
220.57373	15795
220.59505	15784
220.61636	15725
220.63766	15726
220.65898	15618
220.68028	15572
220.7016	15555
220.7229	15481
220.74422	15437
220.76552	15417
220.78683	15349
220.80814	15334
220.82945	15200
220.85075	15055
220.87206	15029
220.89337	15055
220.91467	14985
220.93599	15006
220.95729	14910
220.97859	14905
220.99991	14911
221.02121	14831
221.04251	14827
221.06381	14800
221.08513	14719
221.10643	14687
221.12773	14654
221.14903	14585
221.17035	14573
221.19165	14550
221.21295	14514
221.23425	14363
221.25555	14268
221.27686	14364
221.29817	14367
221.31947	14275
221.34077	14145
221.36208	14105
221.38338	14044
221.40468	13996
221.42598	13756
221.44728	13710
221.46858	13695
221.48988	13644
221.51118	13613
221.53249	13702
221.55379	13653
221.57509	13501
221.59639	13407
221.61769	13287
221.63899	13265
221.66028	13268
221.68158	13326
221.70288	13327
221.72418	13227
221.74548	13256
221.76678	13196
221.78807	13198
221.80937	13170
221.83067	13216
221.85197	13117
221.87326	13080
221.89456	13059
221.91586	12900
221.93716	12834
221.95845	12762
221.97975	12865
222.00105	12760
222.02234	12757
222.04364	12752
222.06493	12831
222.08623	12859
222.10753	12727
222.12881	12742
222.15012	12702
222.1714	12698
222.1927	12633
222.21399	12650
222.23529	12602
222.25658	12563
222.27788	12476
222.29916	12431
222.32045	12328
222.34175	12329
222.36304	12397
222.38434	12359
222.40562	12327
222.42691	12359
222.44821	12253
222.4695	12213
222.49078	12165
222.51208	12187
222.53337	12177
222.55466	12133
222.57594	12099
222.59724	12000
222.61853	11931
222.63982	11907
222.6611	11920
222.68239	11931
222.70369	11889
222.72498	11911
222.74626	11918
222.76755	11849
222.78883	11679
222.81012	11584
222.83141	11551
222.85269	11489
222.87398	11411
222.89526	11382
222.91656	11363
222.93785	11379
222.95914	11334
222.98041	11285
223.00169	11259
223.02298	11288
223.04427	11234
223.06555	11158
223.08684	11177
223.10812	11093
223.12941	10980
223.1507	10998
223.17198	10969
223.19325	10905
223.21454	10846
223.23582	10880
223.25711	10972
223.2784	10949
223.29967	10926
223.32095	10789
223.34224	10784
223.36353	10708
223.3848	10730
223.40608	10766
223.42737	10831
223.44864	10852
223.46992	10852
223.4912	10898
223.51248	10831
223.53377	10772
223.55504	10765
223.57632	10763
223.5976	10791
223.61888	10756
223.64015	10735
223.66144	10677
223.68271	10691
223.70399	10659
223.72527	10639
223.74655	10573
223.76782	10500
223.78911	10491
223.81038	10453
223.83165	10459
223.85294	10445
223.87421	10401
223.89549	10425
223.91676	10482
223.93803	10431
223.9593	10438
223.98059	10452
224.00186	10462
224.02313	10433
224.04442	10307
224.06569	10285
224.08696	10213
224.10823	10166
224.1295	10176
224.15077	10150
224.17206	10150
224.19333	10169
224.2146	10087
224.23587	9976
224.25714	10029
224.27841	9984
224.29968	9990
224.32095	9940
224.34222	10011
224.36349	10084
224.38477	10080
224.40604	10004
224.42731	9932
224.44858	9972
224.46985	9886
224.49112	9877
224.51239	9901
224.53366	9841
224.55493	9891
224.5762	9921
224.59747	9839
224.61873	9719
224.64	9715
224.66127	9697
224.68254	9736
224.70381	9824
224.72507	9819
224.74634	9834
224.76761	9755
224.78888	9681
224.81013	9780
224.83141	9718
224.85268	9786
224.87393	9770
224.8952	9782
224.91647	9795
224.93773	9685
224.959	9763
224.98026	9650
225.00153	9667
225.02278	9692
225.04405	9607
225.06532	9579
225.08658	9550
225.10785	9473
225.1291	9468
225.15036	9421
225.17163	9378
225.19289	9412
225.21416	9363
225.23541	9380
225.25668	9393
225.27794	9345
225.29919	9370
225.32047	9368
225.34172	9365
225.36298	9437
225.38425	9409
225.4055	9392
225.42676	9421
225.44801	9390
225.46928	9310
225.49054	9292
225.5118	9277
225.53305	9297
225.55431	9211
225.57558	9088
225.59683	9092
225.61809	9141
225.63934	9123
225.6606	9108
225.68185	9121
225.70311	9084
225.72437	9022
225.74562	8956
225.76688	8965
225.78813	9045
225.80939	8990
225.83064	9016
225.8519	8959
225.87315	8983
225.89441	8942
225.91566	8862
225.93692	8831
225.95818	8874
225.97943	8818
226.00069	8868
226.02194	8891
226.04318	8848
226.06444	8818
226.08569	8760
226.10695	8779
226.1282	8797
226.14944	8789
226.1707	8772
226.19196	8720
226.21321	8640
226.23445	8632
226.25571	8685
226.27696	8660
226.2982	8717
226.31946	8694
226.34071	8712
226.36195	8652
226.38321	8693
226.40445	8677
226.4257	8672
226.44695	8703
226.4682	8678
226.48946	8657
226.5107	8609
226.53195	8638
226.55319	8605
226.57443	8633
226.59569	8583
226.61693	8436
226.63818	8497
226.65942	8481
226.68066	8478
226.70192	8509
226.72316	8494
226.74442	8449
226.76566	8448
226.7869	8472
226.80814	8562
226.82939	8536
226.85063	8456
226.87187	8467
226.89311	8443
226.91437	8406
226.93561	8356
226.95685	8365
226.97809	8322
226.99933	8305
227.02058	8221
227.04182	8255
227.06306	8288
227.0843	8257
227.10555	8268
227.12679	8261
227.14803	8235
227.16927	8176
227.19051	8115
227.21175	8074
227.23299	8075
227.25423	8079
227.27547	8072
227.29671	8055
227.31795	8035
227.33919	8085
227.36043	8087
227.38167	8048
227.40289	8013
227.42413	7979
227.44537	8054
227.46661	8057
227.48785	8099
227.50908	8016
227.53032	8048
227.55156	8065
227.5728	8092
227.59402	8142
227.61526	8172
227.63651	8080
227.65775	8068
227.67897	8099
227.70021	7991
227.72144	7971
227.74268	7965
227.76392	7926
227.78514	7960
227.80638	7964
227.82761	7980
227.84885	8073
227.87007	7991
227.89131	8022
227.91254	7998
227.93378	8006
227.955	8063
227.97624	7988
227.99747	8036
228.01871	8082
228.03993	8024
228.06117	8048
228.0824	8018
228.10362	7938
228.12486	7973
228.14609	7943
228.16731	8003
228.18855	7948
228.20978	7998
228.231	8058
228.25223	8069
228.27347	8075
228.29469	8037
228.31592	8072
228.33714	8091
228.35837	8108
228.37959	8091
228.40083	8072
228.42206	8070
228.44328	8047
228.46451	8073
228.48573	8104
228.50696	8143
228.52818	8146
228.54941	8175
228.57063	8099
228.59186	8097
228.61308	8050
228.63431	8091
228.65553	8110
228.67676	8120
228.69798	8148
228.71921	8165
228.74043	8155
228.76166	8150
228.78287	8226
228.80409	8194
228.82532	8197
228.84654	8191
228.86777	8219
228.88899	8277
228.9102	8240
228.93143	8248
228.95265	8185
228.97388	8132
228.99509	8213
229.01631	8317
229.03754	8292
229.05875	8304
229.07997	8326
229.1012	8275
229.12241	8272
229.14363	8335
229.16484	8357
229.18607	8403
229.20728	8459
229.2285	8452
