Date and Time:                Sun Jan 29 14:43:28.000 2023
331.17941	31582
331.20029	31634
331.22116	31477
331.24203	31371
331.26291	31389
331.28378	31197
331.30466	31120
331.32553	31017
331.34641	30948
331.36728	30718
331.38815	30785
331.40903	30855
331.4299	31261
331.45078	31205
331.47165	31244
331.49252	31328
331.5134	31238
331.53427	31173
331.55515	30991
331.57602	30927
331.59686	31097
331.61774	31045
331.63861	30912
331.65948	30758
331.68036	30734
331.70123	30819
331.72211	30814
331.74298	30735
331.76382	30765
331.7847	30887
331.80557	30980
331.82645	30966
331.84732	30952
331.86816	31066
331.88904	31218
331.90991	31465
331.93079	31668
331.95166	31742
331.9725	31640
331.99338	31418
332.01425	31445
332.03513	31474
332.05597	31689
332.07684	31633
332.09772	31814
332.11859	31656
332.13943	31780
332.16031	31957
332.18118	32362
332.20203	32472
332.2229	32512
332.24377	32694
332.26462	32683
332.28549	32695
332.30637	32764
332.32721	33237
332.34808	33423
332.36896	33864
332.3898	34290
332.41068	34312
332.43152	34646
332.45239	34748
332.47327	34859
332.49411	35095
332.51498	35260
332.53583	35351
332.5567	35463
332.57758	35399
332.59842	35675
332.61929	35888
332.64014	35884
332.66101	35869
332.68185	35567
332.70273	35722
332.72357	36197
332.74445	36586
332.76529	37201
332.78616	37375
332.80701	37402
332.82788	37806
332.84872	38465
332.8696	38591
332.89044	38671
332.91132	39208
332.93216	39443
332.95303	39941
332.97388	40401
332.99472	40153
333.01559	40838
333.03644	40792
333.05731	40923
333.07816	40830
333.099	41421
333.11987	41730
333.14072	41992
333.16159	42147
333.18243	42584
333.20328	42633
333.22415	42695
333.245	42666
333.26584	42531
333.28671	42574
333.30756	42923
333.3284	43173
333.34927	43123
333.37012	43883
333.39096	43852
333.4118	43467
333.43268	43736
333.45352	43756
333.47437	43852
333.49521	44226
333.51608	44260
333.53693	44327
333.55777	44362
333.57861	44226
333.59949	44583
333.62033	44761
333.64117	44766
333.66202	45099
333.68286	44874
333.70374	45405
333.72458	44849
333.74542	44914
333.76627	44838
333.78711	44698
333.80795	44808
333.82883	44487
333.84967	44448
333.87051	44439
333.89136	44738
333.9122	44503
333.93304	44363
333.95389	44254
333.97473	43941
333.99557	43576
334.01645	43433
334.03729	43015
334.05814	43365
334.07898	42871
334.09982	42469
334.12067	42272
334.14151	41750
334.16235	41780
334.1832	41958
334.20404	42036
334.22488	41422
334.24573	41353
334.26657	40912
334.28741	40815
334.30826	40777
334.3291	40321
334.34995	40072
334.37079	39829
334.39163	39535
334.41248	39321
334.43332	39171
334.45416	38774
334.47498	38651
334.49582	38173
334.51666	38395
334.53751	38303
334.55835	38048
334.57919	37509
334.60004	37034
334.62088	36677
334.64172	36617
334.66254	36267
334.68338	36140
334.70422	35936
334.72507	35763
334.74591	35824
334.76675	35837
334.78757	35954
334.80841	35931
334.82925	35853
334.8501	35501
334.87094	35433
334.89175	35379
334.9126	35123
334.93344	35331
334.95428	35169
334.9751	35389
334.99594	35053
335.01678	34898
335.03763	34988
335.05844	35409
335.07928	35384
335.10013	35520
335.12097	35232
335.14178	35315
335.16263	35399
335.18347	35570
335.20428	35425
335.22513	35645
335.24597	35452
335.26678	35677
335.28763	35518
335.30847	35792
335.32928	35699
335.35013	35762
335.37094	35895
335.39178	36008
335.41263	36199
335.43344	36390
335.45428	36492
335.4751	36503
335.49594	36822
335.51675	36915
335.5376	37117
335.55844	36831
335.57925	36854
335.6001	36821
335.62091	36951
335.64175	36938
335.66257	37301
335.68341	37552
335.70422	37531
335.72507	38114
335.74588	38145
335.76672	38379
335.78754	38631
335.80838	38581
335.82919	39025
335.85001	39108
335.87085	39265
335.89166	39124
335.91251	39302
335.93332	39384
335.95416	39641
335.97498	39751
335.99579	39726
336.01663	39628
336.03745	39738
336.05829	39924
336.0791	40119
336.09991	40412
336.12076	40791
336.14157	41573
336.16238	41552
336.18323	41930
336.20404	41563
336.22485	41933
336.2457	42040
336.26651	41951
336.28732	42379
336.30817	42499
336.32898	42507
336.34979	42320
336.37061	42158
336.39145	42303
336.41226	42289
336.43307	42679
336.45389	42964
336.47473	43285
336.49554	43187
336.51636	43135
336.53717	42917
336.55798	42641
336.57883	43103
336.59964	43490
336.62045	43511
336.64127	43608
336.66208	43604
336.68289	43734
336.70374	43421
336.72455	43617
336.74536	43638
336.76617	43704
336.78699	43642
336.8078	43604
336.82861	43327
336.84943	43377
336.87027	43213
336.89108	42895
336.9119	42530
336.93271	42724
336.95352	42557
336.97433	42448
336.99515	42484
337.01596	42152
337.03677	42209
337.05759	42118
337.0784	42332
337.09921	42475
337.12003	42430
337.14084	42405
337.16165	42396
337.18246	42220
337.20328	42252
337.22409	42016
337.2449	41528
337.26572	41602
337.28653	41718
337.30734	41148
337.32816	41171
337.34897	40822
337.36978	41031
337.39056	41012
337.41138	41146
337.43219	40779
337.453	40764
337.47382	40620
337.49463	40379
337.51544	40536
337.53625	40446
337.55707	40769
337.57785	40690
337.59866	40730
337.61948	40569
337.64029	40300
337.6611	39995
337.68188	39665
337.7027	39637
337.72351	39804
337.74432	39746
337.76514	39815
337.78592	39741
337.80673	39449
337.82755	39800
337.84836	39924
337.86914	39831
337.88995	39891
337.91077	39872
337.93158	39697
337.95236	39682
337.97318	39599
337.99399	39520
338.01477	39909
338.03558	40235
338.0564	40697
338.07718	40460
338.09799	40431
338.1188	40574
338.13959	40694
338.1604	40603
338.18121	40703
338.202	40385
338.22281	40549
338.24359	40145
338.2644	40269
338.28522	40221
338.306	40194
338.32681	39995
338.3476	39881
338.36841	39776
338.38919	39939
338.41	40399
338.43082	40688
338.4516	40884
338.47241	40606
338.49319	40716
338.51401	41193
338.53479	41422
338.5556	41392
338.57639	41468
338.5972	41789
338.61798	41523
338.63879	41777
338.65958	41911
338.68036	41706
338.70117	41758
338.72195	41911
338.74277	41941
338.76355	42307
338.78436	42191
338.80515	42299
338.82593	42489
338.84674	42605
338.86752	42649
338.88834	42459
338.90912	42079
338.9299	42136
338.95071	41791
338.9715	41755
338.99228	42159
339.01309	42362
339.03387	42701
339.05466	42940
339.07547	42639
339.09625	42641
339.11703	42739
339.13782	43025
339.15863	43327
339.17941	43454
339.2002	43483
339.22101	43586
339.24179	43493
339.26257	43642
339.28336	43976
339.30417	44165
339.32495	44254
339.34573	44606
339.36652	44340
339.3873	44593
339.40811	44328
339.42889	44367
339.44968	44542
339.47046	44293
339.49124	44577
339.51202	45076
339.53284	44864
339.55362	45376
339.5744	45564
339.59518	45262
339.61597	45516
339.63675	45449
339.65753	45556
339.67831	45576
339.6991	45747
339.71988	45887
339.74069	45851
339.76147	46173
339.78226	45690
339.80304	45812
339.82382	45865
339.8446	45740
339.86539	45938
339.88617	45768
339.90695	45529
339.92773	45350
339.94852	45311
339.9693	45455
339.99008	45434
340.01086	45224
340.03165	45219
340.05243	45188
340.07321	45151
340.09399	44915
340.11478	45137
340.13553	44896
340.15631	45082
340.17709	44765
340.19788	44972
340.21866	44901
340.23944	44793
340.26022	44509
340.28101	44401
340.30179	44019
340.32254	43932
340.34332	43531
340.36411	43258
340.38489	43114
340.40567	43089
340.42645	43139
340.4472	42982
340.46799	43081
340.48877	42946
340.50955	42649
340.53033	42595
340.55109	42796
340.57187	42917
340.59265	43386
340.61343	43695
340.63419	43754
340.65497	43320
340.67575	43231
340.69653	43125
340.71729	43456
340.73807	43206
340.75885	43480
340.7796	43190
340.80038	43170
340.82117	42892
340.84192	42417
340.8627	42135
340.88348	42045
340.90424	42198
340.92502	42935
340.9458	42829
340.96655	43168
340.98734	42714
341.00812	42466
341.02887	42744
341.04965	42781
341.0704	42966
341.09119	43142
341.11197	43286
341.13272	43261
341.1535	43166
341.17426	43115
341.19504	42972
341.21579	42853
341.23657	42666
341.25732	42634
341.27811	42504
341.29886	42570
341.31964	42116
341.34039	42172
341.36118	42180
341.38193	42076
341.40271	42177
341.42346	42432
341.44424	42632
341.465	42456
341.48575	42233
341.50653	42193
341.52728	42548
341.54807	42916
341.56882	43126
341.5896	42989
341.61035	43009
341.6311	43176
341.65189	43351
341.67264	42699
341.69339	42704
341.71417	42413
341.73492	42425
341.75568	42445
341.77646	43042
341.79721	42941
341.81796	43130
341.83875	43206
341.8595	43276
341.88025	43257
341.90103	43177
341.92178	43156
341.94254	43408
341.96329	43372
341.98407	43329
342.00482	43350
342.02557	43103
342.04633	43491
342.06711	43300
342.08786	43636
342.10861	43773
342.12936	43818
342.15012	43704
342.17087	43307
342.19165	43437
342.2124	43646
342.23315	44106
342.25391	44272
342.27466	44458
342.29541	44467
342.31619	44447
342.33694	44466
342.3577	44209
342.37845	44296
342.3992	44269
342.41995	44376
342.4407	44175
342.46146	44228
342.48221	44034
342.50296	43833
342.52371	43844
342.54446	43577
342.56522	43033
342.58597	42716
342.60675	42693
342.6275	42622
342.64825	42741
342.66901	42842
342.68976	42548
342.71048	42550
342.73123	42815
342.75198	42954
342.77274	43002
342.79349	42846
342.81424	42679
342.83499	42923
342.85574	42636
342.8765	42696
342.89725	42816
342.918	42844
342.93875	42680
342.9595	42451
342.98026	42182
343.00098	41986
343.02173	41956
343.04248	41834
343.06323	41774
343.08398	41716
343.10474	41554
343.12546	41576
343.14621	41085
343.16696	41492
343.18771	41260
343.20847	41393
343.22919	41235
343.24994	41577
343.27069	41090
343.29144	40969
343.31219	40865
343.33292	40515
343.35367	40718
343.37442	40510
343.39517	40660
343.41589	40639
343.43665	40695
343.4574	40324
343.47812	40482
343.49887	40936
343.51962	40740
343.54034	40857
343.5611	40877
343.58185	40794
343.60257	40517
343.62332	40551
343.64407	40623
343.66479	40727
343.68555	41057
343.70627	41224
343.72702	41144
343.74777	41225
343.76849	41063
343.78925	41226
343.80997	41208
343.83072	41212
343.85144	41055
343.87219	40971
343.89294	40838
343.91367	40930
343.93442	40860
343.95514	40688
343.97589	40358
343.99661	40399
344.01736	40613
344.03809	40980
344.05884	41292
344.07956	41605
344.10031	41459
344.12103	41054
344.14175	41302
344.16251	41518
344.18323	41509
344.20398	41628
344.2247	41433
344.24545	41860
344.26617	41824
344.2869	41774
344.30765	41790
344.32837	41780
344.34909	41723
344.36984	41508
344.39056	41545
344.41129	41763
344.43204	42022
344.45276	41858
344.47348	41968
344.49423	42185
344.51495	41789
344.53568	42111
344.55643	41577
344.57715	41177
344.59787	41256
344.61859	41338
344.63934	41701
344.66006	41975
344.68079	42010
344.70151	42208
344.72226	41834
344.74298	42080
344.7637	42081
344.78442	42431
344.80515	42571
344.8259	42710
344.84662	43219
344.86734	43042
344.88806	43209
344.90878	43469
344.9295	43503
344.95026	43927
344.97098	43756
344.9917	43977
345.01242	43726
345.03314	43895
345.05386	43809
345.07458	43987
345.09531	44154
345.11603	44212
345.13675	44165
345.1575	44419
345.17822	44825
345.19894	45078
345.21967	45015
345.24039	45063
345.26111	44985
345.28183	44959
345.30255	45465
345.32327	45415
345.34399	45727
345.36472	46103
345.38544	45990
345.40616	46191
345.42688	45963
345.4476	45649
345.46829	45776
345.48901	45860
345.50974	45875
345.53046	46012
345.55118	45704
345.5719	46053
345.59262	46023
345.61334	46186
345.63406	46022
345.65479	45756
345.67548	45568
345.6962	45577
345.71692	45357
345.73764	45489
345.75836	45779
345.77908	45582
345.79977	45878
345.8205	45981
345.84122	45979
345.86194	45918
345.88266	45872
345.90335	45595
345.92407	45635
345.94479	44943
345.96552	45139
345.98621	44773
346.00693	44611
346.02765	44324
346.04837	44187
346.06906	44146
346.08978	44169
346.1105	44285
346.1312	43980
346.15192	43783
346.17264	43459
346.19333	43606
346.21405	44094
346.23477	44159
346.25546	44858
346.27618	44730
346.29691	44548
346.3176	44343
346.33832	44481
346.35901	44393
346.37973	44358
346.40045	44458
346.42114	44463
346.44186	44084
346.46255	43755
346.48328	43422
346.50397	43131
346.52469	43156
346.54538	43448
346.5661	43928
346.58679	44107
346.60751	44066
346.6282	43509
346.64893	43706
346.66962	43729
346.69034	43954
346.71103	44323
346.73175	44255
346.75244	44354
346.77316	44386
346.79385	43739
346.81458	43929
346.83527	43773
346.85596	43787
346.87668	43445
346.89737	43392
346.91806	43230
346.93878	43213
346.95947	42893
346.98019	43034
347.00089	42850
347.02158	42732
347.0423	42921
347.06299	42617
347.08368	42877
347.1044	42404
347.12509	42227
347.14578	42034
347.16647	42318
347.18719	42379
347.20789	42701
347.22858	42739
347.2493	42699
347.26999	42604
347.29068	42236
347.31137	42216
347.33206	41864
347.35278	41825
347.37347	41682
347.39417	41888
347.41486	41958
347.43555	41790
347.45627	41591
347.47696	41679
347.49765	41470
347.51834	41285
347.53903	41471
347.55972	41420
347.58041	41278
347.60114	41473
347.62183	41421
347.64252	41071
347.66321	41007
347.6839	40822
347.70459	40823
347.72528	40868
347.74597	40943
347.76666	40730
347.78735	40596
347.80804	40400
347.82874	40144
347.84943	40318
347.87012	40437
347.89081	40548
347.9115	40958
347.93219	40660
347.95288	40532
347.97357	40536
347.99426	40652
348.01495	40792
348.03564	40682
348.05634	40609
348.07703	40484
348.09772	40424
348.11841	40265
348.1391	40202
348.15979	39913
348.18048	39701
348.20114	39081
348.22183	38751
348.24252	38533
348.26321	38720
348.28391	38946
348.3046	38955
348.32529	38631
348.34595	38470
348.36664	38626
348.38733	38791
348.40802	38577
348.42871	38431
348.44937	38511
348.47006	38564
348.49075	38402
348.51144	38179
348.5321	38146
348.5528	38086
348.57349	38045
348.59418	37683
348.61484	37429
348.63553	37537
348.65622	37349
348.67688	37460
348.69757	37236
348.71826	37029
348.73892	36900
348.75961	36806
348.7803	36386
348.80096	36618
348.82166	36562
348.84235	36513
348.86301	36493
348.8837	36491
348.90439	36382
348.92505	36303
348.94574	36138
348.9664	36011
348.98709	35824
349.00775	35928
349.02844	36001
349.04913	35923
349.06979	35775
349.09048	35786
349.11115	35855
349.13184	36118
349.1525	36391
349.17319	36506
349.19385	36517
349.21454	36095
349.2352	35828
349.25589	35475
349.27655	35657
349.29721	35803
349.3179	36158
349.33856	36242
349.35925	36484
349.37991	36566
349.4006	36495
349.42126	36327
349.44193	36120
349.46262	36277
349.48328	36092
349.50394	35959
349.52463	35868
349.54529	35902
349.56598	36074
349.58664	36047
349.6073	35938
349.62796	35902
349.64865	36222
349.66931	36539
349.68997	36474
349.71066	36620
349.73132	36365
349.75198	36354
349.77264	36673
349.79333	37074
349.814	37147
349.83466	37100
349.85532	36813
349.87601	37038
349.89667	37139
349.91733	36984
349.93799	36936
349.95865	37137
349.97934	37204
350	36780
350.02066	37029
350.04132	37940
350.06198	37581
350.08264	37986
350.10333	38308
350.12399	38600
350.14465	38612
350.16531	38248
350.18597	38028
350.20663	38026
350.22729	37810
350.24796	38336
350.26862	38524
350.28928	38767
350.30994	38539
350.3306	38577
350.35126	38476
350.37192	38453
350.39258	38606
350.41324	39010
350.4339	39359
350.45456	39629
350.47522	39791
350.49588	39762
350.51654	39736
350.5372	39932
350.55786	39891
350.57852	40068
350.59918	39995
350.61984	40019
350.6405	40329
350.66116	39861
350.68182	39772
350.70248	39847
350.72311	39769
350.74377	39792
350.76443	40408
350.7851	40372
350.80576	40893
350.82642	40822
350.84708	40575
350.86771	41113
350.88837	41082
350.90903	41156
350.92969	41215
350.95035	41351
350.97098	41476
350.99164	41270
351.0123	41505
351.03296	41263
351.05359	41310
351.07425	41298
351.09491	41011
351.11557	41026
351.1362	41220
351.15686	40848
351.17752	40718
351.19815	40508
351.21881	40598
351.23947	40843
351.2601	40648
351.28076	40737
351.30142	40242
351.32205	39892
351.34271	40056
351.36337	40106
351.384	40180
351.40466	40294
351.42529	40315
351.44595	40143
351.46661	40135
351.48724	39808
351.5079	39535
351.52853	39197
351.54919	38770
351.56982	38415
351.59048	37978
351.61111	37730
351.63177	37536
351.6524	37154
351.67307	37017
351.6937	37170
351.71436	36918
351.73499	36782
351.75565	36867
351.77628	36365
351.79694	36395
351.81757	36321
351.83823	36340
351.85886	36809
351.87949	36660
351.90015	36617
351.92078	36347
351.94144	36071
351.96207	36127
351.9827	36085
352.00336	35996
352.02399	35935
352.04462	35742
352.06528	35144
352.08591	34747
352.10654	34471
352.1272	34220
352.14783	34290
352.16846	34504
352.18912	34874
352.20975	34741
352.23038	34385
352.25101	33817
352.27167	33796
352.2923	33862
352.31293	34104
352.33356	34258
352.35422	34212
352.37485	34170
352.39548	33819
352.41611	33689
352.43674	33413
352.45737	33319
352.47803	33128
352.49866	33143
352.51929	33042
352.53992	32833
352.56055	32755
352.58118	32774
352.60181	32659
352.62247	32494
352.6431	32244
352.66373	32000
352.68436	31954
352.70499	31735
352.72562	31516
352.74625	31477
352.76688	31428
352.78751	31466
352.80814	31594
352.82877	31692
352.8494	31794
352.87003	31536
352.89066	31479
352.91129	31653
352.93192	31498
352.95255	31537
352.97318	31450
352.9938	31618
353.01443	31752
353.03506	31647
353.05569	31617
353.07632	31469
353.09695	31394
353.11758	31284
353.13821	31049
353.15881	31062
353.17944	30975
353.20007	30908
353.2207	31058
353.24133	31136
353.26196	30932
353.28259	30714
353.30319	30813
353.32382	30962
353.34445	31066
353.36508	30934
353.38571	30971
353.40631	30880
353.42694	30847
353.44757	30693
353.4682	30881
353.48883	31086
353.50943	31277
353.53006	31655
353.55069	31461
353.57129	31401
353.59192	31557
353.61255	31568
353.63318	31686
353.65378	31776
353.67441	31714
353.69504	31636
353.71564	31537
353.73627	31592
353.7569	31947
353.7775	31522
353.79813	31304
353.81873	31032
353.83936	31136
353.85999	31281
353.88058	31510
353.90121	31922
353.92181	32094
353.94244	31946
353.96304	31930
353.98367	32149
354.0043	32298
354.0249	32143
354.04553	32120
354.06613	32593
354.08676	32682
354.10736	32488
354.12799	32495
354.14859	32600
354.16922	32602
354.18982	32452
354.21042	32177
354.23105	32262
354.25165	32451
354.27228	32573
354.29288	32661
354.31351	32651
354.33411	32701
354.35471	32395
354.37534	32161
354.39594	32023
354.41656	32037
354.43716	31999
354.45776	32214
354.47839	32148
354.49899	32260
354.51959	32129
354.54022	32250
354.56082	32310
354.58142	32158
354.60202	32116
354.62265	32253
354.64325	32172
354.66385	32242
354.68448	32157
354.70508	32024
354.72568	32157
354.74628	32345
354.76688	32561
354.78751	32732
354.80811	32766
354.8287	32513
354.8493	32360
354.8699	32271
354.89053	32451
354.91113	32500
354.93173	32391
354.95233	32411
354.97293	32585
354.99353	32782
355.01413	32751
355.03476	32523
355.05536	32437
355.07596	32423
355.09656	32505
355.11716	32273
355.13776	32317
355.15836	32467
355.17896	32482
355.19955	32384
355.22015	32110
355.24075	31895
355.26135	32166
355.28195	32146
355.30255	32401
355.32315	32149
355.34375	31743
355.36435	31592
355.38495	31881
355.40555	31908
355.42615	31914
355.44675	31641
355.46735	31639
355.48795	31487
355.50854	31443
355.52914	31287
355.54974	31322
355.57031	31213
355.59091	31202
355.61151	31112
355.63211	31394
355.65271	31350
355.67331	31254
355.69391	31198
355.71448	31283
355.73508	31028
355.75568	31073
355.77628	30767
355.79688	30768
355.81744	30473
355.83804	30382
355.85864	30737
355.87924	30863
355.89981	30664
355.92041	30703
355.94101	30446
355.96161	30339
355.98218	30325
356.00278	30393
356.02338	30690
356.04395	31079
356.06454	31302
356.08514	31355
356.10571	30971
356.12631	31074
356.14691	31177
356.16748	31049
356.18808	31087
356.20868	30832
356.22925	31066
356.24985	30887
356.27042	30664
356.29102	30370
356.31161	30345
356.33218	30223
356.35278	30510
356.37335	30735
356.39395	31034
356.41452	31218
356.43512	31177
356.45569	30974
356.47629	31245
356.49686	30960
356.51746	31286
356.53802	31376
356.55862	31457
356.57919	31477
356.59979	31330
356.62036	31487
356.64096	31435
356.66153	31233
356.6821	31187
356.7027	31216
356.72327	31191
356.74387	31194
356.76443	30938
356.785	30876
356.8056	30816
356.82617	30988
356.84674	31053
356.86734	31103
356.88791	30847
356.90848	30782
356.92908	30420
356.94965	30406
356.97021	30621
356.99081	30884
357.01138	30851
357.03195	30869
357.05252	30910
357.07312	31121
357.09369	30826
357.11426	30675
357.13483	30459
357.15543	30291
357.17599	30172
357.19656	30057
357.21713	29888
357.2377	29713
357.25827	29410
357.27887	29655
357.29944	29617
357.32001	29607
357.34058	29526
357.36115	29440
357.38171	29082
357.40228	29197
357.42285	29286
357.44345	29520
357.46402	29701
357.48459	29682
357.50516	29575
357.52573	29444
357.5463	29328
357.56686	29395
357.58743	29253
357.608	29303
357.62857	29243
357.64914	28962
357.66971	28758
357.69028	28402
357.71085	28248
357.73141	28226
357.75198	28434
357.77255	28510
357.79312	28487
357.81369	28320
357.83426	27999
357.85483	27727
357.87537	27812
357.89594	28097
357.9165	28222
357.93707	28172
357.95764	28188
357.97821	28222
357.99878	27910
358.01935	27817
358.03989	27765
358.06046	27697
358.08102	27664
358.10159	27616
358.12216	27402
358.1427	27210
358.16327	27192
358.18384	27370
358.20441	27142
358.22498	27091
358.24551	26693
358.26608	26526
358.28665	26474
358.30719	26481
358.32776	26374
358.34833	26394
358.3689	26341
358.38943	26443
358.41	26578
358.43057	26723
358.45111	26473
358.47168	26426
358.49225	26312
358.51279	26335
358.53336	26365
358.55389	26296
358.57446	26304
358.59503	26338
358.61557	26385
358.63614	26293
358.65668	26281
358.67725	26349
358.69778	26220
358.71835	25942
358.73892	25835
358.75946	25720
358.78003	25686
358.80057	25689
358.82114	25713
358.84167	25597
358.86224	25475
358.88278	25244
358.90335	25375
358.92389	25598
358.94443	25778
358.965	25635
358.98553	25844
359.0061	25857
359.02664	25679
359.04721	25580
359.06775	25642
359.08829	25737
359.10886	25952
359.12939	26112
359.14993	26049
359.1705	26215
359.19104	26208
359.21158	26308
359.23215	26175
359.25269	26346
359.27322	26250
359.29379	26260
359.31433	26074
359.33487	26233
359.35541	26230
359.37598	26301
359.39651	26105
359.41705	26071
359.43759	26069
359.45816	26246
359.4787	26352
359.49924	26595
359.51978	26670
359.54031	26547
359.56088	26645
359.58142	26813
359.60196	26956
359.6225	26841
359.64304	26875
359.66357	26946
359.68414	27141
359.70468	27209
359.72522	27299
359.74576	27192
359.7663	27130
359.78683	26970
359.80737	26966
359.82791	26994
359.84845	27256
359.86899	27085
359.88953	27174
359.91006	27204
359.9306	27090
359.95114	26825
359.97168	26656
359.99222	26436
360.01276	26487
360.03329	26439
360.05383	26447
360.07437	26595
360.09491	26445
360.11545	26619
360.13599	26618
360.15652	26745
360.17706	26681
360.1976	26663
360.21814	26711
360.23865	26920
360.25919	26735
360.27972	26655
360.30026	26529
360.3208	26686
360.34134	26743
360.36188	26766
360.38239	26749
360.40292	26733
360.42346	26680
360.444	26511
360.46454	26408
360.48505	26374
360.50558	26435
360.52612	26372
360.54666	26269
360.56717	26348
360.58771	26508
360.60825	26405
360.62878	26306
360.64929	26236
360.66983	26344
360.69037	26232
360.71088	26302
360.73141	26385
360.75195	26469
360.77246	26458
360.793	26232
360.81354	26065
360.83405	25888
360.85458	25779
360.87509	25795
360.89563	25921
360.91617	25656
360.93668	25517
360.95721	25238
360.97772	25288
360.99826	25316
361.01877	25262
361.03931	25058
361.05981	24964
361.08035	24801
361.10086	24694
361.1214	24656
361.14191	24595
361.16245	24630
361.18295	24499
361.20349	24474
361.224	24425
361.24454	24601
361.26505	24429
361.28555	24228
361.30609	23950
361.3266	23819
361.34714	23723
361.36765	23717
361.38815	23524
361.40869	23622
361.4292	23527
361.44974	23635
361.47025	23580
361.49075	23534
361.51129	23417
361.5318	23453
361.55231	23294
361.57281	23308
361.59335	23503
361.61386	23518
361.63437	23805
361.65491	23859
361.67542	23754
361.69592	23701
361.71643	23858
361.73694	23746
361.75748	23755
361.77798	23613
361.79849	23638
361.819	23529
361.83951	23459
361.86005	23339
361.88055	23408
361.90106	23381
361.92157	23307
361.94208	23462
361.96259	23650
361.98309	23871
362.0036	23728
362.02414	23722
362.04465	23715
362.06516	23953
362.08566	24075
362.10617	24278
362.12668	24320
362.14719	24474
362.16769	24332
362.1882	24296
362.20871	24453
362.22922	24412
362.24973	24381
362.27023	24323
362.29074	24424
362.31125	24460
362.33176	24554
362.35226	24622
362.37277	24725
362.39328	24761
362.41379	24990
362.4343	24890
362.45477	24839
362.47528	24729
362.49579	24704
362.5163	24541
362.5368	24635
362.55731	24755
362.57782	25037
362.5983	25205
362.6188	25318
362.63931	25358
362.65982	25533
362.68033	25409
362.70084	25408
362.72131	25512
362.74182	25634
362.76233	25685
362.78284	25679
362.80331	25666
362.82382	25385
362.84433	25399
362.86484	25449
362.88531	25453
362.90582	25461
362.92633	25635
362.94681	25652
362.96732	25633
362.98782	25695
363.0083	25802
363.02881	26102
363.04932	26227
363.06979	26360
363.0903	26185
363.11078	26253
363.13129	26163
363.15179	26125
363.17227	26066
363.19278	26065
363.21326	26028
363.23376	26050
363.25424	26026
363.27475	25847
363.29523	25980
363.31573	25976
363.33621	26152
363.35672	26058
363.3772	26171
363.39771	25987
363.41818	25845
363.43869	25596
363.45917	25635
363.47968	25786
363.50015	25855
363.52066	26016
363.54114	25960
363.56161	25942
363.58212	25837
363.6026	25866
363.62311	25811
363.64359	25940
363.66406	25793
363.68457	25827
363.70505	25377
363.72552	25381
