Date and Time:                Sun Jan 29 14:44:35.000 2023
331.5134	301
331.53427	307
331.55515	299
331.57602	304
331.59686	298
331.61774	299
331.63861	299
331.65948	302
331.68036	300
331.70123	300
331.72211	305
331.74298	306
331.76382	300
331.7847	305
331.80557	307
331.82645	301
331.84732	302
331.86816	299
331.88904	299
331.90991	303
331.93079	308
331.95166	304
331.9725	302
331.99338	304
332.01425	297
332.03513	298
332.05597	304
332.07684	305
332.09772	304
332.11859	303
332.13943	305
332.16031	301
332.18118	298
332.20203	299
332.2229	305
332.24377	303
332.26462	305
332.28549	298
332.30637	299
332.32721	304
332.34808	304
332.36896	306
332.3898	304
332.41068	304
332.43152	298
332.45239	305
332.47327	303
332.49411	302
332.51498	301
332.53583	301
332.5567	306
332.57758	301
332.59842	306
332.61929	311
332.64014	297
332.66101	305
332.68185	303
332.70273	305
332.72357	299
332.74445	299
332.76529	303
332.78616	304
332.80701	300
332.82788	298
332.84872	307
332.8696	303
332.89044	306
332.91132	304
332.93216	300
332.95303	301
332.97388	307
332.99472	303
333.01559	298
333.03644	297
333.05731	302
333.07816	301
333.099	301
333.11987	298
333.14072	299
333.16159	312
333.18243	306
333.20328	301
333.22415	304
333.245	300
333.26584	297
333.28671	297
333.30756	305
333.3284	304
333.34927	299
333.37012	299
333.39096	302
333.4118	301
333.43268	306
333.45352	309
333.47437	302
333.49521	299
333.51608	305
333.53693	300
333.55777	306
333.57861	302
333.59949	303
333.62033	301
333.64117	305
333.66202	296
333.68286	301
333.70374	298
333.72458	301
333.74542	304
333.76627	301
333.78711	305
333.80795	303
333.82883	305
333.84967	299
333.87051	305
333.89136	305
333.9122	300
333.93304	303
333.95389	307
333.97473	303
333.99557	298
334.01645	305
334.03729	302
334.05814	297
334.07898	298
334.09982	306
334.12067	303
334.14151	295
334.16235	300
334.1832	305
334.20404	304
334.22488	303
334.24573	304
334.26657	306
334.28741	301
334.30826	299
334.3291	298
334.34995	303
334.37079	300
334.39163	306
334.41248	299
334.43332	295
334.45416	308
334.47498	299
334.49582	303
334.51666	297
334.53751	307
334.55835	304
334.57919	302
334.60004	302
334.62088	306
334.64172	304
334.66254	299
334.68338	300
334.70422	299
334.72507	300
334.74591	297
334.76675	303
334.78757	298
334.80841	300
334.82925	306
334.8501	297
334.87094	302
334.89175	304
334.9126	305
334.93344	296
334.95428	300
334.9751	297
334.99594	312
335.01678	299
335.03763	303
335.05844	306
335.07928	308
335.10013	302
335.12097	299
335.14178	302
335.16263	298
335.18347	298
335.20428	300
335.22513	297
335.24597	299
335.26678	303
335.28763	298
335.30847	300
335.32928	300
335.35013	301
335.37094	299
335.39178	303
335.41263	303
335.43344	301
335.45428	301
335.4751	298
335.49594	306
335.51675	302
335.5376	299
335.55844	299
335.57925	293
335.6001	301
335.62091	298
335.64175	303
335.66257	300
335.68341	301
335.70422	303
335.72507	298
335.74588	296
335.76672	303
335.78754	303
335.80838	304
335.82919	305
335.85001	296
335.87085	300
335.89166	308
335.91251	301
335.93332	303
335.95416	298
335.97498	298
335.99579	301
336.01663	305
336.03745	303
336.05829	303
336.0791	298
336.09991	305
336.12076	304
336.14157	299
336.16238	302
336.18323	307
336.20404	306
336.22485	306
336.2457	303
336.26651	311
336.28732	304
336.30817	308
336.32898	303
336.34979	301
336.37061	303
336.39145	297
336.41226	309
336.43307	301
336.45389	306
336.47473	300
336.49554	302
336.51636	301
336.53717	308
336.55798	300
336.57883	302
336.59964	298
336.62045	314
336.64127	303
336.66208	305
336.68289	298
336.70374	296
336.72455	312
336.74536	300
336.76617	302
336.78699	305
336.8078	301
336.82861	298
336.84943	303
336.87027	297
336.89108	303
336.9119	298
336.93271	304
336.95352	304
336.97433	300
336.99515	302
337.01596	303
337.03677	302
337.05759	304
337.0784	302
337.09921	306
337.12003	301
337.14084	298
337.16165	301
337.18246	298
337.20328	296
337.22409	299
337.2449	296
337.26572	299
337.28653	302
337.30734	298
337.32816	304
337.34897	301
337.36978	300
337.39056	304
337.41138	296
337.43219	304
337.453	308
337.47382	296
337.49463	306
337.51544	300
337.53625	301
337.55707	301
337.57785	306
337.59866	303
337.61948	299
337.64029	304
337.6611	308
337.68188	300
337.7027	304
337.72351	306
337.74432	298
337.76514	299
337.78592	306
337.80673	301
337.82755	299
337.84836	303
337.86914	302
337.88995	301
337.91077	301
337.93158	300
337.95236	299
337.97318	299
337.99399	302
338.01477	309
338.03558	307
338.0564	310
338.07718	308
338.09799	302
338.1188	303
338.13959	304
338.1604	307
338.18121	301
338.202	298
338.22281	304
338.24359	303
338.2644	304
338.28522	296
338.306	300
338.32681	308
338.3476	307
338.36841	304
338.38919	301
338.41	307
338.43082	306
338.4516	305
338.47241	301
338.49319	298
338.51401	307
338.53479	295
338.5556	304
338.57639	301
338.5972	299
338.61798	302
338.63879	301
338.65958	300
338.68036	305
338.70117	295
338.72195	301
338.74277	300
338.76355	302
338.78436	301
338.80515	298
338.82593	305
338.84674	304
338.86752	298
338.88834	299
338.90912	303
338.9299	306
338.95071	302
338.9715	300
338.99228	304
339.01309	306
339.03387	305
339.05466	298
339.07547	305
339.09625	303
339.11703	300
339.13782	303
339.15863	302
339.17941	300
339.2002	303
339.22101	303
339.24179	302
339.26257	300
339.28336	301
339.30417	296
339.32495	300
339.34573	301
339.36652	297
339.3873	297
339.40811	303
339.42889	298
339.44968	296
339.47046	306
339.49124	301
339.51202	296
339.53284	300
339.55362	300
339.5744	307
339.59518	297
339.61597	301
339.63675	305
339.65753	299
339.67831	301
339.6991	300
339.71988	307
339.74069	295
339.76147	297
339.78226	303
339.80304	303
339.82382	302
339.8446	298
339.86539	301
339.88617	297
339.90695	305
339.92773	302
339.94852	296
339.9693	301
339.99008	298
340.01086	307
340.03165	302
340.05243	307
340.07321	305
340.09399	303
340.11478	301
340.13553	301
340.15631	297
340.17709	299
340.19788	297
340.21866	303
340.23944	306
340.26022	307
340.28101	300
340.30179	301
340.32254	303
340.34332	301
340.36411	304
340.38489	303
340.40567	301
340.42645	303
340.4472	300
340.46799	297
340.48877	302
340.50955	304
340.53033	297
340.55109	301
340.57187	301
340.59265	297
340.61343	303
340.63419	297
340.65497	300
340.67575	299
340.69653	299
340.71729	298
340.73807	304
340.75885	303
340.7796	301
340.80038	311
340.82117	306
340.84192	304
340.8627	307
340.88348	302
340.90424	300
340.92502	304
340.9458	299
340.96655	302
340.98734	294
341.00812	306
341.02887	299
341.04965	306
341.0704	301
341.09119	306
341.11197	300
341.13272	300
341.1535	312
341.17426	300
341.19504	305
341.21579	303
341.23657	299
341.25732	303
341.27811	296
341.29886	307
341.31964	303
341.34039	299
341.36118	300
341.38193	306
341.40271	306
341.42346	300
341.44424	304
341.465	299
341.48575	307
341.50653	295
341.52728	310
341.54807	299
341.56882	300
341.5896	306
341.61035	297
341.6311	299
341.65189	305
341.67264	305
341.69339	305
341.71417	300
341.73492	304
341.75568	302
341.77646	301
341.79721	302
341.81796	310
341.83875	300
341.8595	300
341.88025	299
341.90103	296
341.92178	302
341.94254	298
341.96329	304
341.98407	302
342.00482	303
342.02557	295
342.04633	302
342.06711	302
342.08786	303
342.10861	301
342.12936	297
342.15012	298
342.17087	295
342.19165	303
342.2124	299
342.23315	307
342.25391	305
342.27466	300
342.29541	306
342.31619	301
342.33694	303
342.3577	303
342.37845	300
342.3992	303
342.41995	304
342.4407	297
342.46146	300
342.48221	293
342.50296	304
342.52371	306
342.54446	308
342.56522	303
342.58597	302
342.60675	305
342.6275	303
342.64825	301
342.66901	301
342.68976	304
342.71048	301
342.73123	311
342.75198	306
342.77274	302
342.79349	299
342.81424	305
342.83499	297
342.85574	303
342.8765	295
342.89725	300
342.918	307
342.93875	302
342.9595	304
342.98026	304
343.00098	296
343.02173	301
343.04248	304
343.06323	295
343.08398	307
343.10474	299
343.12546	301
343.14621	305
343.16696	299
343.18771	297
343.20847	296
343.22919	301
343.24994	302
343.27069	303
343.29144	295
343.31219	301
343.33292	298
343.35367	298
343.37442	294
343.39517	300
343.41589	307
343.43665	302
343.4574	299
343.47812	295
343.49887	296
343.51962	297
343.54034	299
343.5611	297
343.58185	304
343.60257	307
343.62332	302
343.64407	305
343.66479	312
343.68555	305
343.70627	305
343.72702	299
343.74777	293
343.76849	308
343.78925	303
343.80997	302
343.83072	305
343.85144	303
343.87219	301
343.89294	301
343.91367	297
343.93442	305
343.95514	303
343.97589	296
343.99661	304
344.01736	299
344.03809	306
344.05884	295
344.07956	304
344.10031	303
344.12103	300
344.14175	299
344.16251	301
344.18323	304
344.20398	299
344.2247	304
344.24545	306
344.26617	308
344.2869	299
344.30765	305
344.32837	306
344.34909	304
344.36984	305
344.39056	298
344.41129	300
344.43204	305
344.45276	301
344.47348	303
344.49423	300
344.51495	309
344.53568	302
344.55643	303
344.57715	299
344.59787	302
344.61859	304
344.63934	300
344.66006	300
344.68079	300
344.70151	301
344.72226	302
344.74298	303
344.7637	299
344.78442	302
344.80515	303
344.8259	304
344.84662	304
344.86734	305
344.88806	303
344.90878	304
344.9295	298
344.95026	300
344.97098	302
344.9917	307
345.01242	304
345.03314	303
345.05386	303
345.07458	301
345.09531	303
345.11603	300
345.13675	303
345.1575	303
345.17822	295
345.19894	302
345.21967	303
345.24039	307
345.26111	300
345.28183	303
345.30255	302
345.32327	297
345.34399	299
345.36472	299
345.38544	296
345.40616	306
345.42688	305
345.4476	302
345.46829	299
345.48901	303
345.50974	300
345.53046	307
345.55118	306
345.5719	305
345.59262	308
345.61334	309
345.63406	301
345.65479	304
345.67548	299
345.6962	306
345.71692	307
345.73764	304
345.75836	300
345.77908	299
345.79977	301
345.8205	301
345.84122	306
345.86194	302
345.88266	301
345.90335	298
345.92407	301
345.94479	302
345.96552	297
345.98621	306
346.00693	302
346.02765	296
346.04837	301
346.06906	306
346.08978	305
346.1105	301
346.1312	304
346.15192	299
346.17264	307
346.19333	298
346.21405	307
346.23477	302
346.25546	300
346.27618	296
346.29691	303
346.3176	303
346.33832	303
346.35901	300
346.37973	306
346.40045	307
346.42114	298
346.44186	308
346.46255	305
346.48328	300
346.50397	301
346.52469	302
346.54538	302
346.5661	299
346.58679	305
346.60751	307
346.6282	304
346.64893	304
346.66962	302
346.69034	303
346.71103	304
346.73175	306
346.75244	300
346.77316	306
346.79385	303
346.81458	294
346.83527	307
346.85596	307
346.87668	294
346.89737	303
346.91806	296
346.93878	308
346.95947	298
346.98019	306
347.00089	303
347.02158	301
347.0423	303
347.06299	308
347.08368	305
347.1044	305
347.12509	307
347.14578	302
347.16647	302
347.18719	298
347.20789	300
347.22858	301
347.2493	297
347.26999	300
347.29068	303
347.31137	307
347.33206	302
347.35278	306
347.37347	298
347.39417	297
347.41486	305
347.43555	300
347.45627	301
347.47696	310
347.49765	301
347.51834	305
347.53903	294
347.55972	302
347.58041	303
347.60114	300
347.62183	299
347.64252	307
347.66321	299
347.6839	307
347.70459	305
347.72528	306
347.74597	303
347.76666	300
347.78735	299
347.80804	297
347.82874	300
347.84943	306
347.87012	301
347.89081	299
347.9115	300
347.93219	300
347.95288	302
347.97357	302
347.99426	299
348.01495	305
348.03564	308
348.05634	308
348.07703	304
348.09772	303
348.11841	304
348.1391	299
348.15979	298
348.18048	299
348.20114	302
348.22183	300
348.24252	306
348.26321	300
348.28391	303
348.3046	307
348.32529	299
348.34595	301
348.36664	296
348.38733	302
348.40802	302
348.42871	304
348.44937	298
348.47006	305
348.49075	302
348.51144	294
348.5321	299
348.5528	299
348.57349	309
348.59418	297
348.61484	300
348.63553	307
348.65622	304
348.67688	300
348.69757	301
348.71826	297
348.73892	303
348.75961	308
348.7803	300
348.80096	303
348.82166	297
348.84235	299
348.86301	306
348.8837	303
348.90439	300
348.92505	302
348.94574	297
348.9664	307
348.98709	304
349.00775	302
349.02844	303
349.04913	303
349.06979	297
349.09048	303
349.11115	300
349.13184	306
349.1525	304
349.17319	301
349.19385	307
349.21454	305
349.2352	303
349.25589	299
349.27655	305
349.29721	299
349.3179	299
349.33856	298
349.35925	300
349.37991	305
349.4006	303
349.42126	304
349.44193	307
349.46262	304
349.48328	302
349.50394	304
349.52463	304
349.54529	301
349.56598	301
349.58664	297
349.6073	300
349.62796	300
349.64865	302
349.66931	297
349.68997	304
349.71066	299
349.73132	307
349.75198	294
349.77264	303
349.79333	304
349.814	301
349.83466	301
349.85532	306
349.87601	306
349.89667	304
349.91733	306
349.93799	303
349.95865	298
349.97934	305
350	298
350.02066	307
350.04132	302
350.06198	302
350.08264	303
350.10333	301
350.12399	301
350.14465	306
350.16531	305
350.18597	298
350.20663	304
350.22729	295
350.24796	298
350.26862	302
350.28928	301
350.30994	298
350.3306	301
350.35126	305
350.37192	301
350.39258	298
350.41324	302
350.4339	302
350.45456	308
350.47522	297
350.49588	305
350.51654	302
350.5372	306
350.55786	304
350.57852	298
350.59918	300
350.61984	306
350.6405	298
350.66116	301
350.68182	306
350.70248	307
350.72311	301
350.74377	303
350.76443	301
350.7851	305
350.80576	306
350.82642	299
350.84708	297
350.86771	295
350.88837	302
350.90903	301
350.92969	302
350.95035	304
350.97098	300
350.99164	307
351.0123	305
351.03296	303
351.05359	301
351.07425	295
351.09491	304
351.11557	300
351.1362	302
351.15686	306
351.17752	304
351.19815	293
351.21881	296
351.23947	299
351.2601	298
351.28076	301
351.30142	301
351.32205	302
351.34271	300
351.36337	303
351.384	300
351.40466	302
351.42529	296
351.44595	299
351.46661	305
351.48724	303
351.5079	303
351.52853	299
351.54919	299
351.56982	298
351.59048	308
351.61111	290
351.63177	306
351.6524	303
351.67307	303
351.6937	300
351.71436	298
351.73499	302
351.75565	304
351.77628	307
351.79694	302
351.81757	304
351.83823	301
351.85886	306
351.87949	303
351.90015	299
351.92078	301
351.94144	298
351.96207	307
351.9827	303
352.00336	301
352.02399	302
352.04462	308
352.06528	305
352.08591	300
352.10654	300
352.1272	302
352.14783	297
352.16846	305
352.18912	302
352.20975	300
352.23038	302
352.25101	300
352.27167	307
352.2923	300
352.31293	296
352.33356	303
352.35422	305
352.37485	309
352.39548	298
352.41611	300
352.43674	298
352.45737	308
352.47803	301
352.49866	304
352.51929	298
352.53992	309
352.56055	303
352.58118	301
352.60181	302
352.62247	306
352.6431	301
352.66373	304
352.68436	303
352.70499	301
352.72562	302
352.74625	297
352.76688	298
352.78751	302
352.80814	297
352.82877	301
352.8494	303
352.87003	301
352.89066	302
352.91129	303
352.93192	303
352.95255	300
352.97318	301
352.9938	300
353.01443	295
353.03506	300
353.05569	301
353.07632	298
353.09695	306
353.11758	297
353.13821	301
353.15881	294
353.17944	301
353.20007	305
353.2207	304
353.24133	301
353.26196	298
353.28259	298
353.30319	301
353.32382	293
353.34445	297
353.36508	305
353.38571	302
353.40631	312
353.42694	298
353.44757	307
353.4682	299
353.48883	307
353.50943	309
353.53006	300
353.55069	300
353.57129	304
353.59192	304
353.61255	301
353.63318	306
353.65378	298
353.67441	302
353.69504	300
353.71564	301
353.73627	299
353.7569	304
353.7775	301
353.79813	300
353.81873	304
353.83936	299
353.85999	299
353.88058	306
353.90121	302
353.92181	303
353.94244	300
353.96304	303
353.98367	305
354.0043	299
354.0249	302
354.04553	311
354.06613	301
354.08676	298
354.10736	299
354.12799	291
354.14859	304
354.16922	302
354.18982	305
354.21042	306
354.23105	299
354.25165	304
354.27228	305
354.29288	305
354.31351	301
354.33411	298
354.35471	304
354.37534	298
354.39594	305
354.41656	298
354.43716	308
354.45776	304
354.47839	305
354.49899	299
354.51959	304
354.54022	297
354.56082	300
354.58142	298
354.60202	301
354.62265	306
354.64325	291
354.66385	305
354.68448	302
354.70508	302
354.72568	297
354.74628	302
354.76688	298
354.78751	303
354.80811	300
354.8287	295
354.8493	305
354.8699	297
354.89053	298
354.91113	300
354.93173	299
354.95233	303
354.97293	301
354.99353	302
355.01413	295
355.03476	305
355.05536	300
355.07596	298
355.09656	303
355.11716	296
355.13776	304
355.15836	300
355.17896	302
355.19955	298
355.22015	306
355.24075	300
355.26135	306
355.28195	304
355.30255	298
355.32315	305
355.34375	300
355.36435	300
355.38495	302
355.40555	305
355.42615	310
355.44675	298
355.46735	308
355.48795	302
355.50854	303
355.52914	303
355.54974	300
355.57031	306
355.59091	307
355.61151	300
355.63211	306
355.65271	296
355.67331	295
355.69391	304
355.71448	304
355.73508	298
355.75568	302
355.77628	301
355.79688	306
355.81744	298
355.83804	300
355.85864	300
355.87924	309
355.89981	302
355.92041	299
355.94101	312
355.96161	303
355.98218	301
356.00278	298
356.02338	299
356.04395	297
356.06454	305
356.08514	304
356.10571	302
356.12631	302
356.14691	304
356.16748	308
356.18808	308
356.20868	304
356.22925	302
356.24985	308
356.27042	302
356.29102	303
356.31161	309
356.33218	305
356.35278	299
356.37335	299
356.39395	303
356.41452	302
356.43512	300
356.45569	305
356.47629	301
356.49686	298
356.51746	309
356.53802	299
356.55862	303
356.57919	303
356.59979	298
356.62036	302
356.64096	306
356.66153	306
356.6821	308
356.7027	300
356.72327	309
356.74387	307
356.76443	302
356.785	299
356.8056	303
356.82617	298
356.84674	294
356.86734	305
356.88791	303
356.90848	304
356.92908	302
356.94965	302
356.97021	297
356.99081	304
357.01138	300
357.03195	300
357.05252	298
357.07312	303
357.09369	298
357.11426	298
357.13483	296
357.15543	300
357.17599	293
357.19656	309
357.21713	303
357.2377	301
357.25827	300
357.27887	300
357.29944	305
357.32001	307
357.34058	306
357.36115	305
357.38171	299
357.40228	305
357.42285	309
357.44345	308
357.46402	301
357.48459	305
357.50516	302
357.52573	304
357.5463	305
357.56686	300
357.58743	300
357.608	306
357.62857	305
357.64914	304
357.66971	301
357.69028	307
357.71085	302
357.73141	300
357.75198	301
357.77255	308
357.79312	300
357.81369	298
357.83426	306
357.85483	304
357.87537	305
357.89594	307
357.9165	308
357.93707	302
357.95764	307
357.97821	302
357.99878	300
358.01935	301
358.03989	309
358.06046	301
358.08102	306
358.10159	296
358.12216	302
358.1427	296
358.16327	299
358.18384	302
358.20441	303
358.22498	309
358.24551	304
358.26608	305
358.28665	308
358.30719	300
358.32776	296
358.34833	303
358.3689	304
358.38943	299
358.41	304
358.43057	307
358.45111	297
358.47168	305
358.49225	299
358.51279	298
358.53336	299
358.55389	296
358.57446	307
358.59503	304
358.61557	304
358.63614	299
358.65668	299
358.67725	308
358.69778	300
358.71835	303
358.73892	297
358.75946	302
358.78003	304
358.80057	304
358.82114	297
358.84167	301
358.86224	298
358.88278	300
358.90335	300
358.92389	304
358.94443	298
358.965	299
358.98553	306
359.0061	299
359.02664	304
359.04721	299
359.06775	295
359.08829	304
359.10886	296
359.12939	300
359.14993	299
359.1705	305
359.19104	299
359.21158	312
359.23215	304
359.25269	297
359.27322	303
359.29379	308
359.31433	305
359.33487	297
359.35541	305
359.37598	306
359.39651	302
359.41705	303
359.43759	303
359.45816	308
359.4787	298
359.49924	305
359.51978	299
359.54031	303
359.56088	296
359.58142	306
359.60196	301
359.6225	302
359.64304	298
359.66357	309
359.68414	306
359.70468	299
359.72522	301
359.74576	300
359.7663	305
359.78683	305
359.80737	301
359.82791	300
359.84845	297
359.86899	299
359.88953	309
359.91006	306
359.9306	294
359.95114	306
359.97168	301
359.99222	299
360.01276	300
360.03329	301
360.05383	299
360.07437	304
360.09491	303
360.11545	298
360.13599	303
360.15652	300
360.17706	298
360.1976	299
360.21814	302
360.23865	298
360.25919	300
360.27972	305
360.30026	297
360.3208	302
360.34134	307
360.36188	299
360.38239	302
360.40292	298
360.42346	302
360.444	301
360.46454	301
360.48505	302
360.50558	307
360.52612	303
360.54666	300
360.56717	301
360.58771	306
360.60825	305
360.62878	301
360.64929	303
360.66983	302
360.69037	302
360.71088	296
360.73141	296
360.75195	299
360.77246	300
360.793	300
360.81354	308
360.83405	302
360.85458	302
360.87509	296
360.89563	304
360.91617	303
360.93668	302
360.95721	300
360.97772	293
360.99826	306
361.01877	300
361.03931	307
361.05981	297
361.08035	304
361.10086	296
361.1214	300
361.14191	306
361.16245	302
361.18295	295
361.20349	301
361.224	294
361.24454	304
361.26505	300
361.28555	305
361.30609	301
361.3266	298
361.34714	298
361.36765	306
361.38815	302
361.40869	302
361.4292	308
361.44974	301
361.47025	306
361.49075	300
361.51129	299
361.5318	306
361.55231	303
361.57281	303
361.59335	300
361.61386	305
361.63437	302
361.65491	301
361.67542	299
361.69592	307
361.71643	305
361.73694	301
361.75748	304
361.77798	306
361.79849	299
361.819	298
361.83951	300
361.86005	304
361.88055	298
361.90106	302
361.92157	307
361.94208	304
361.96259	298
361.98309	297
362.0036	302
362.02414	302
362.04465	297
362.06516	305
362.08566	297
362.10617	303
362.12668	296
362.14719	299
362.16769	298
362.1882	298
362.20871	304
362.22922	297
362.24973	299
362.27023	305
362.29074	301
362.31125	302
362.33176	295
362.35226	304
362.37277	305
362.39328	305
362.41379	305
362.4343	304
362.45477	304
362.47528	305
362.49579	304
362.5163	301
362.5368	306
362.55731	303
362.57782	299
362.5983	304
362.6188	308
362.63931	299
362.65982	299
362.68033	300
362.70084	305
362.72131	302
362.74182	303
362.76233	299
362.78284	301
362.80331	302
362.82382	297
362.84433	297
362.86484	302
362.88531	299
362.90582	302
362.92633	302
362.94681	302
362.96732	302
362.98782	306
363.0083	303
363.02881	299
363.04932	303
363.06979	296
363.0903	300
363.11078	300
363.13129	304
363.15179	300
363.17227	296
363.19278	300
363.21326	301
363.23376	302
363.25424	301
363.27475	300
363.29523	300
363.31573	296
363.33621	302
363.35672	301
363.3772	308
363.39771	304
363.41818	307
363.43869	300
363.45917	298
363.47968	299
363.50015	298
363.52066	306
363.54114	302
363.56161	303
363.58212	300
363.6026	302
363.62311	308
363.64359	299
363.66406	300
363.68457	304
363.70505	301
363.72552	299
363.74603	297
363.76651	302
363.78699	301
363.8075	299
363.82797	303
363.84845	295
363.86893	293
363.88943	302
363.90991	305
363.93039	299
363.95087	306
363.97137	302
363.99185	300
364.01233	300
364.03281	301
364.05328	302
364.07379	295
364.09427	302
364.11475	303
364.13522	294
364.1557	306
364.17618	299
364.19666	305
364.21716	306
364.23764	303
364.25812	303
364.27859	301
364.29907	297
364.31955	304
364.34003	303
364.3605	302
364.38098	302
364.40146	299
364.42194	303
364.44241	302
364.46289	299
364.48337	301
364.50385	303
364.52432	297
364.5448	306
364.56528	303
364.58575	305
364.60623	300
364.62671	304
364.64719	303
364.66766	296
364.68811	299
364.70859	305
364.72906	308
364.74954	309
364.77002	299
364.7905	301
364.81097	304
364.83142	306
364.8519	301
364.87238	306
364.89285	299
364.91333	304
364.93378	298
364.95425	312
364.97473	307
364.99521	303
365.01566	301
365.03613	304
365.05661	302
365.07709	300
365.09753	298
365.11801	305
365.13849	302
365.15894	302
365.17941	298
365.19989	302
365.22034	296
365.24081	303
365.26129	297
365.28174	300
365.30222	304
365.32269	295
365.34314	303
365.36362	302
365.38406	301
365.40454	298
365.42499	305
365.44547	299
365.46591	300
365.48639	302
365.50687	304
365.52731	298
365.54779	297
365.56824	304
365.58871	296
365.60916	301
365.62961	298
365.65009	306
365.67053	302
365.69101	304
365.71146	300
365.73193	301
365.75238	303
365.77283	298
365.7933	299
365.81375	296
365.83423	306
365.85468	301
365.87512	308
365.8956	305
365.91605	298
365.93649	304
365.95697	304
365.97742	300
365.99786	300
366.01831	300
366.03879	302
366.05923	303
366.07968	299
366.10016	304
366.12061	305
366.14105	296
366.1615	307
366.18195	297
366.20242	303
366.22287	302
366.24332	304
366.26376	302
366.28421	299
366.30466	303
366.32513	303
366.34558	304
366.36603	300
366.38647	298
366.40692	303
366.42737	303
366.44781	308
366.46826	298
366.48871	296
366.50916	299
366.52963	301
366.55008	299
366.57053	307
366.59097	299
366.61142	303
366.63187	305
366.65231	303
366.67276	299
366.69321	303
366.71365	301
366.73407	299
366.75452	300
366.77496	302
366.79541	303
366.81586	302
366.8363	307
366.85675	305
366.8772	308
366.89764	305
366.91809	299
366.93851	301
366.95895	292
366.9794	303
366.99985	302
367.02029	301
367.04074	301
367.06116	299
367.0816	303
367.10205	305
367.1225	296
367.14294	304
367.16336	296
367.18381	305
367.20425	304
367.2247	300
367.24512	307
367.26556	301
367.28601	302
367.30643	302
367.32687	300
367.34732	303
367.36774	299
367.38818	304
367.40863	307
367.42905	299
367.44949	298
367.46994	302
367.49036	299
367.5108	306
367.53122	302
367.55167	306
367.57208	298
367.59253	300
367.61298	304
367.63339	292
367.65384	300
367.67426	307
367.6947	301
367.71512	298
367.73557	300
367.75598	297
367.77643	299
367.79684	299
367.81726	302
367.83771	301
367.85812	296
367.87857	300
367.89899	303
367.91943	301
367.93985	302
367.96027	299
367.98071	301
368.00113	298
368.02155	299
368.04199	299
368.06241	297
368.08282	303
368.10327	299
368.12369	301
368.1441	303
368.16455	302
368.18497	307
368.20538	297
368.2258	299
368.24625	306
368.26666	302
368.28708	301
368.3075	303
368.32794	296
368.34836	300
368.36877	297
368.38919	299
368.40961	296
368.43002	305
368.45047	305
368.47089	296
368.4913	300
368.51172	297
368.53214	300
368.55255	306
368.57297	298
368.59338	305
368.61383	306
368.63425	298
368.65466	304
