Date and Time:                Sun Jan 29 14:41:34.000 2023
331.17941	32078
331.20029	32038
331.22116	31910
331.24203	31778
331.26291	31663
331.28378	31505
331.30466	31473
331.32553	31245
331.34641	31295
331.36728	31019
331.38815	30947
331.40903	31253
331.4299	31493
331.45078	31368
331.47165	31479
331.49252	31520
331.5134	31405
331.53427	31305
331.55515	30944
331.57602	30974
331.59686	31081
331.61774	31131
331.63861	30906
331.65948	30713
331.68036	30621
331.70123	30713
331.72211	30848
331.74298	30641
331.76382	30707
331.7847	30766
331.80557	30719
331.82645	30726
331.84732	30702
331.86816	30718
331.88904	30939
331.90991	31202
331.93079	31192
331.95166	31347
331.9725	31216
331.99338	31044
332.01425	31000
332.03513	30983
332.05597	30992
332.07684	30937
332.09772	31059
332.11859	30933
332.13943	31016
332.16031	31174
332.18118	31369
332.20203	31534
332.2229	31393
332.24377	31609
332.26462	31522
332.28549	31488
332.30637	31526
332.32721	31763
332.34808	32158
332.36896	32411
332.3898	32776
332.41068	32715
332.43152	32970
332.45239	32988
332.47327	33111
332.49411	33179
332.51498	33228
332.53583	33289
332.5567	33317
332.57758	33367
332.59842	33312
332.61929	33537
332.64014	33463
332.66101	33373
332.68185	33065
332.70273	33212
332.72357	33548
332.74445	33898
332.76529	34390
332.78616	34513
332.80701	34411
332.82788	34756
332.84872	35278
332.8696	35363
332.89044	35300
332.91132	35847
332.93216	35927
332.95303	36417
332.97388	36757
332.99472	36579
333.01559	37074
333.03644	37072
333.05731	37268
333.07816	37116
333.099	37665
333.11987	37818
333.14072	38183
333.16159	38337
333.18243	38744
333.20328	38858
333.22415	38954
333.245	38910
333.26584	38805
333.28671	39019
333.30756	39339
333.3284	39669
333.34927	39738
333.37012	40496
333.39096	40564
333.4118	40257
333.43268	40598
333.45352	40691
333.47437	40917
333.49521	41493
333.51608	41680
333.53693	41846
333.55777	41981
333.57861	42099
333.59949	42650
333.62033	42984
333.64117	43180
333.66202	43696
333.68286	43704
333.70374	44381
333.72458	44001
333.74542	44242
333.76627	44380
333.78711	44489
333.80795	44796
333.82883	44672
333.84967	44861
333.87051	45074
333.89136	45565
333.9122	45525
333.93304	45553
333.95389	45604
333.97473	45540
333.99557	45361
334.01645	45398
334.03729	45013
334.05814	45560
334.07898	45242
334.09982	45007
334.12067	44935
334.14151	44581
334.16235	44681
334.1832	44932
334.20404	45092
334.22488	44599
334.24573	44728
334.26657	44225
334.28741	44210
334.30826	44185
334.3291	43798
334.34995	43659
334.37079	43443
334.39163	43077
334.41248	42906
334.43332	42727
334.45416	42237
334.47498	42186
334.49582	41606
334.51666	41857
334.53751	41744
334.55835	41489
334.57919	40820
334.60004	40376
334.62088	39773
334.64172	39621
334.66254	39346
334.68338	39069
334.70422	38776
334.72507	38627
334.74591	38499
334.76675	38501
334.78757	38437
334.80841	38325
334.82925	38239
334.8501	37869
334.87094	37545
334.89175	37510
334.9126	37026
334.93344	37260
334.95428	36977
334.9751	37019
334.99594	36629
335.01678	36313
335.03763	36286
335.05844	36655
335.07928	36531
335.10013	36477
335.12097	36135
335.14178	36139
335.16263	36076
335.18347	36064
335.20428	35917
335.22513	36004
335.24597	35665
335.26678	35786
335.28763	35595
335.30847	35746
335.32928	35464
335.35013	35439
335.37094	35487
335.39178	35622
335.41263	35734
335.43344	35662
335.45428	35642
335.4751	35559
335.49594	35918
335.51675	35824
335.5376	36043
335.55844	35582
335.57925	35486
335.6001	35437
335.62091	35508
335.64175	35403
335.66257	35589
335.68341	35915
335.70422	35874
335.72507	36164
335.74588	36244
335.76672	36377
335.78754	36629
335.80838	36600
335.82919	36841
335.85001	36829
335.87085	36990
335.89166	36827
335.91251	36912
335.93332	37066
335.95416	37211
335.97498	37377
335.99579	37234
336.01663	37220
336.03745	37293
336.05829	37368
336.0791	37598
336.09991	37930
336.12076	38423
336.14157	39067
336.16238	39074
336.18323	39434
336.20404	39036
336.22485	39454
336.2457	39591
336.26651	39569
336.28732	40015
336.30817	40154
336.32898	40237
336.34979	40099
336.37061	40021
336.39145	40191
336.41226	40306
336.43307	40794
336.45389	41170
336.47473	41505
336.49554	41362
336.51636	41419
336.53717	41247
336.55798	41132
336.57883	41633
336.59964	42142
336.62045	42310
336.64127	42527
336.66208	42557
336.68289	42692
336.70374	42507
336.72455	42850
336.74536	42969
336.76617	43099
336.78699	43176
336.8078	43258
336.82861	43053
336.84943	43154
336.87027	43099
336.89108	42886
336.9119	42666
336.93271	42951
336.95352	42875
336.97433	42795
336.99515	42902
337.01596	42636
337.03677	42762
337.05759	42780
337.0784	43106
337.09921	43288
337.12003	43317
337.14084	43429
337.16165	43499
337.18246	43333
337.20328	43462
337.22409	43294
337.2449	42837
337.26572	42982
337.28653	43090
337.30734	42580
337.32816	42664
337.34897	42320
337.36978	42506
337.39056	42514
337.41138	42673
337.43219	42293
337.453	42380
337.47382	42213
337.49463	41994
337.51544	42197
337.53625	42012
337.55707	42349
337.57785	42315
337.59866	42332
337.61948	42175
337.64029	41765
337.6611	41461
337.68188	41101
337.7027	41112
337.72351	41292
337.74432	41207
337.76514	41261
337.78592	41064
337.80673	40897
337.82755	41148
337.84836	41183
337.86914	40994
337.88995	41045
337.91077	41022
337.93158	40788
337.95236	40698
337.97318	40506
337.99399	40361
338.01477	40702
338.03558	41022
338.0564	41368
338.07718	41176
338.09799	41153
338.1188	41193
338.13959	41247
338.1604	41075
338.18121	41155
338.202	40794
338.22281	40890
338.24359	40362
338.2644	40429
338.28522	40332
338.306	40166
338.32681	39972
338.3476	39814
338.36841	39617
338.38919	39736
338.41	40191
338.43082	40432
338.4516	40516
338.47241	40145
338.49319	40196
338.51401	40622
338.53479	40785
338.5556	40739
338.57639	40718
338.5972	41061
338.61798	40703
338.63879	40884
338.65958	40962
338.68036	40716
338.70117	40766
338.72195	40842
338.74277	40809
338.76355	41144
338.78436	41067
338.80515	41156
338.82593	41224
338.84674	41352
338.86752	41398
338.88834	41226
338.90912	40754
338.9299	40662
338.95071	40378
338.9715	40401
338.99228	40809
339.01309	41020
339.03387	41324
339.05466	41469
339.07547	41174
339.09625	41206
339.11703	41386
339.13782	41562
339.15863	41816
339.17941	42026
339.2002	42087
339.22101	42208
339.24179	42146
339.26257	42275
339.28336	42624
339.30417	42864
339.32495	42887
339.34573	43234
339.36652	43058
339.3873	43347
339.40811	43113
339.42889	43182
339.44968	43325
339.47046	43119
339.49124	43376
339.51202	43958
339.53284	43810
339.55362	44353
339.5744	44632
339.59518	44377
339.61597	44652
339.63675	44626
339.65753	44800
339.67831	44890
339.6991	45062
339.71988	45230
339.74069	45240
339.76147	45605
339.78226	45135
339.80304	45310
339.82382	45470
339.8446	45449
339.86539	45710
339.88617	45604
339.90695	45395
339.92773	45213
339.94852	45202
339.9693	45379
339.99008	45370
340.01086	45190
340.03165	45228
340.05243	45224
340.07321	45205
340.09399	45017
340.11478	45280
340.13553	45041
340.15631	45307
340.17709	45005
340.19788	45199
340.21866	45218
340.23944	45112
340.26022	44826
340.28101	44694
340.30179	44338
340.32254	44258
340.34332	43840
340.36411	43602
340.38489	43439
340.40567	43435
340.42645	43522
340.4472	43368
340.46799	43486
340.48877	43398
340.50955	43108
340.53033	42939
340.55109	43150
340.57187	43312
340.59265	43848
340.61343	44134
340.63419	44172
340.65497	43738
340.67575	43620
340.69653	43505
340.71729	43844
340.73807	43563
340.75885	43799
340.7796	43531
340.80038	43506
340.82117	43166
340.84192	42682
340.8627	42409
340.88348	42253
340.90424	42343
340.92502	43139
340.9458	43004
340.96655	43362
340.98734	42928
341.00812	42746
341.02887	42935
341.04965	42943
341.0704	43125
341.09119	43288
341.11197	43423
341.13272	43315
341.1535	43181
341.17426	43097
341.19504	42913
341.21579	42781
341.23657	42616
341.25732	42622
341.27811	42505
341.29886	42524
341.31964	42012
341.34039	42056
341.36118	42109
341.38193	42019
341.40271	42091
341.42346	42340
341.44424	42462
341.465	42310
341.48575	42062
341.50653	42051
341.52728	42379
341.54807	42766
341.56882	42968
341.5896	42883
341.61035	42884
341.6311	42963
341.65189	43149
341.67264	42516
341.69339	42571
341.71417	42204
341.73492	42199
341.75568	42204
341.77646	42792
341.79721	42807
341.81796	42958
341.83875	43017
341.8595	43130
341.88025	43139
341.90103	43044
341.92178	42992
341.94254	43226
341.96329	43185
341.98407	43191
342.00482	43320
342.02557	43049
342.04633	43426
342.06711	43217
342.08786	43548
342.10861	43682
342.12936	43754
342.15012	43656
342.17087	43234
342.19165	43364
342.2124	43560
342.23315	44050
342.25391	44238
342.27466	44496
342.29541	44556
342.31619	44503
342.33694	44446
342.3577	44259
342.37845	44369
342.3992	44331
342.41995	44426
342.4407	44273
342.46146	44374
342.48221	44247
342.50296	44015
342.52371	43967
342.54446	43753
342.56522	43175
342.58597	42972
342.60675	42951
342.6275	42894
342.64825	43007
342.66901	43077
342.68976	42832
342.71048	42854
342.73123	43148
342.75198	43267
342.77274	43245
342.79349	43165
342.81424	43055
342.83499	43380
342.85574	43090
342.8765	43207
342.89725	43371
342.918	43323
342.93875	43145
342.9595	42915
342.98026	42731
343.00098	42562
343.02173	42579
343.04248	42405
343.06323	42361
343.08398	42263
343.10474	42153
343.12546	42161
343.14621	41759
343.16696	42054
343.18771	41846
343.20847	42090
343.22919	41900
343.24994	42231
343.27069	41720
343.29144	41578
343.31219	41428
343.33292	41117
343.35367	41378
343.37442	41089
343.39517	41305
343.41589	41264
343.43665	41202
343.4574	40897
343.47812	41051
343.49887	41489
343.51962	41259
343.54034	41367
343.5611	41460
343.58185	41291
343.60257	41002
343.62332	40933
343.64407	40947
343.66479	41135
343.68555	41442
343.70627	41622
343.72702	41472
343.74777	41538
343.76849	41316
343.78925	41457
343.80997	41406
343.83072	41358
343.85144	41227
343.87219	41147
343.89294	40976
343.91367	41115
343.93442	40973
343.95514	40644
343.97589	40317
343.99661	40269
344.01736	40442
344.03809	40757
344.05884	41098
344.07956	41384
344.10031	41216
344.12103	40887
344.14175	41076
344.16251	41239
344.18323	41167
344.20398	41212
344.2247	41045
344.24545	41309
344.26617	41258
344.2869	41166
344.30765	41205
344.32837	41216
344.34909	41013
344.36984	40793
344.39056	40742
344.41129	40987
344.43204	41222
344.45276	41034
344.47348	41092
344.49423	41270
344.51495	40873
344.53568	41057
344.55643	40479
344.57715	40177
344.59787	40158
344.61859	40224
344.63934	40551
344.66006	40813
344.68079	40884
344.70151	41006
344.72226	40672
344.74298	40844
344.7637	40780
344.78442	41104
344.80515	41211
344.8259	41373
344.84662	41840
344.86734	41613
344.88806	41855
344.90878	42122
344.9295	42065
344.95026	42453
344.97098	42299
344.9917	42500
345.01242	42274
345.03314	42444
345.05386	42423
345.07458	42600
345.09531	42752
345.11603	42820
345.13675	42753
345.1575	43023
345.17822	43440
345.19894	43741
345.21967	43728
345.24039	43813
345.26111	43705
345.28183	43736
345.30255	44263
345.32327	44266
345.34399	44618
345.36472	44990
345.38544	44896
345.40616	45135
345.42688	44943
345.4476	44652
345.46829	44831
345.48901	44998
345.50974	45014
345.53046	45203
345.55118	44931
345.5719	45318
345.59262	45306
345.61334	45505
345.63406	45382
345.65479	45192
345.67548	45078
345.6962	45160
345.71692	45004
345.73764	45160
345.75836	45510
345.77908	45370
345.79977	45763
345.8205	45888
345.84122	45887
345.86194	45849
345.88266	45871
345.90335	45628
345.92407	45740
345.94479	45042
345.96552	45283
345.98621	44963
346.00693	44840
346.02765	44634
346.04837	44503
346.06906	44499
346.08978	44542
346.1105	44717
346.1312	44415
346.15192	44218
346.17264	43947
346.19333	44145
346.21405	44675
346.23477	44756
346.25546	45405
346.27618	45278
346.29691	45092
346.3176	44966
346.33832	45117
346.35901	45093
346.37973	45068
346.40045	45197
346.42114	45211
346.44186	44858
346.46255	44547
346.48328	44238
346.50397	43915
346.52469	43887
346.54538	44201
346.5661	44740
346.58679	44904
346.60751	44848
346.6282	44375
346.64893	44568
346.66962	44571
346.69034	44810
346.71103	45226
346.73175	45189
346.75244	45266
346.77316	45293
346.79385	44669
346.81458	44786
346.83527	44641
346.85596	44684
346.87668	44324
346.89737	44294
346.91806	44094
346.93878	44023
346.95947	43663
346.98019	43847
347.00089	43697
347.02158	43585
347.0423	43752
347.06299	43418
347.08368	43730
347.1044	43276
347.12509	43101
347.14578	42920
347.16647	43177
347.18719	43207
347.20789	43544
347.22858	43637
347.2493	43610
347.26999	43502
347.29068	43183
347.31137	43129
347.33206	42801
347.35278	42811
347.37347	42668
347.39417	42859
347.41486	42940
347.43555	42906
347.45627	42632
347.47696	42759
347.49765	42605
347.51834	42282
347.53903	42498
347.55972	42470
347.58041	42335
347.60114	42546
347.62183	42512
347.64252	42149
347.66321	42172
347.6839	42038
347.70459	42000
347.72528	42043
347.74597	42091
347.76666	41906
347.78735	41902
347.80804	41748
347.82874	41561
347.84943	41771
347.87012	41777
347.89081	41981
347.9115	42396
347.93219	42030
347.95288	41985
347.97357	41999
347.99426	42125
348.01495	42321
348.03564	42239
348.05634	42136
348.07703	42081
348.09772	41971
348.11841	41781
348.1391	41728
348.15979	41487
348.18048	41181
348.20114	40527
348.22183	40310
348.24252	40042
348.26321	40357
348.28391	40495
348.3046	40484
348.32529	40046
348.34595	40005
348.36664	40136
348.38733	40256
348.40802	40047
348.42871	39870
348.44937	39960
348.47006	39945
348.49075	39790
348.51144	39596
348.5321	39569
348.5528	39437
348.57349	39453
348.59418	39019
348.61484	38804
348.63553	38857
348.65622	38545
348.67688	38703
348.69757	38348
348.71826	38144
348.73892	37870
348.75961	37742
348.7803	37394
348.80096	37572
348.82166	37524
348.84235	37486
348.86301	37358
348.8837	37347
348.90439	37174
348.92505	37041
348.94574	36841
348.9664	36572
348.98709	36462
349.00775	36529
349.02844	36667
349.04913	36486
349.06979	36320
349.09048	36257
349.11115	36197
349.13184	36323
349.1525	36616
349.17319	36830
349.19385	36716
349.21454	36231
349.2352	35843
349.25589	35579
349.27655	35676
349.29721	35837
349.3179	36155
349.33856	36200
349.35925	36305
349.37991	36396
349.4006	36268
349.42126	36107
349.44193	35857
349.46262	35892
349.48328	35710
349.50394	35388
349.52463	35460
349.54529	35463
349.56598	35458
349.58664	35432
349.6073	35299
349.62796	35306
349.64865	35617
349.66931	35755
349.68997	35661
349.71066	35832
349.73132	35535
349.75198	35601
349.77264	35785
349.79333	36120
349.814	36154
349.83466	36047
349.85532	35849
349.87601	36056
349.89667	36140
349.91733	35889
349.93799	35747
349.95865	35980
349.97934	36048
350	35715
350.02066	35907
350.04132	36615
350.06198	36266
350.08264	36589
350.10333	36955
350.12399	37235
350.14465	37147
350.16531	36772
350.18597	36607
350.20663	36488
350.22729	36380
350.24796	36959
350.26862	37051
350.28928	37355
350.30994	37213
350.3306	37112
350.35126	36990
350.37192	37042
350.39258	37084
350.41324	37427
350.4339	37945
350.45456	38245
350.47522	38390
350.49588	38321
350.51654	38245
350.5372	38539
350.55786	38579
350.57852	38778
350.59918	38635
350.61984	38739
350.6405	39004
350.66116	38524
350.68182	38526
350.70248	38640
350.72311	38519
350.74377	38593
350.76443	39155
350.7851	39271
350.80576	39848
350.82642	39780
350.84708	39553
350.86771	40085
350.88837	40058
350.90903	40238
350.92969	40383
350.95035	40589
350.97098	40719
350.99164	40627
351.0123	40908
351.03296	40758
351.05359	40832
351.07425	40864
351.09491	40628
351.11557	40711
351.1362	40984
351.15686	40625
351.17752	40572
351.19815	40403
351.21881	40567
351.23947	40878
351.2601	40805
351.28076	40919
351.30142	40502
351.32205	40220
351.34271	40413
351.36337	40545
351.384	40714
351.40466	40955
351.42529	41026
351.44595	40854
351.46661	40923
351.48724	40655
351.5079	40399
351.52853	40171
351.54919	39753
351.56982	39466
351.59048	39109
351.61111	38948
351.63177	38812
351.6524	38370
351.67307	38249
351.6937	38589
351.71436	38277
351.73499	38166
351.75565	38314
351.77628	37813
351.79694	37914
351.81757	37857
351.83823	37948
351.85886	38524
351.87949	38209
351.90015	38321
351.92078	38164
351.94144	38048
351.96207	38068
351.9827	37876
352.00336	37935
352.02399	37885
352.04462	37602
352.06528	37097
352.08591	36761
352.10654	36464
352.1272	36167
352.14783	36275
352.16846	36476
352.18912	36850
352.20975	36737
352.23038	36407
352.25101	35803
352.27167	35703
352.2923	35877
352.31293	35974
352.33356	36341
352.35422	36164
352.37485	36238
352.39548	35863
352.41611	35575
352.43674	35336
352.45737	35141
352.47803	34917
352.49866	35184
352.51929	34856
352.53992	34639
352.56055	34649
352.58118	34412
352.60181	34343
352.62247	34141
352.6431	33908
352.66373	33711
352.68436	33521
352.70499	33291
352.72562	33056
352.74625	32894
352.76688	32951
352.78751	32824
352.80814	33102
352.82877	33058
352.8494	33052
352.87003	32979
352.89066	32824
352.91129	32895
352.93192	32762
352.95255	32656
352.97318	32661
352.9938	32689
353.01443	32826
353.03506	32709
353.05569	32498
353.07632	32457
353.09695	32446
353.11758	32219
353.13821	31879
353.15881	31790
353.17944	31604
353.20007	31671
353.2207	31718
353.24133	31793
353.26196	31585
353.28259	31401
353.30319	31356
353.32382	31453
353.34445	31480
353.36508	31411
353.38571	31278
353.40631	31209
353.42694	31050
353.44757	30953
353.4682	31220
353.48883	31385
353.50943	31551
353.53006	31712
353.55069	31415
353.57129	31604
353.59192	31434
353.61255	31431
353.63318	31674
353.65378	31630
353.67441	31669
353.69504	31601
353.71564	31402
353.73627	31513
353.7569	31525
353.7775	31221
353.79813	31102
353.81873	30784
353.83936	30899
353.85999	30931
353.88058	31132
353.90121	31422
353.92181	31538
353.94244	31504
353.96304	31397
353.98367	31645
354.0043	31802
354.0249	31540
354.04553	31684
354.06613	32075
354.08676	32003
354.10736	32055
354.12799	31823
354.14859	31972
354.16922	32025
354.18982	31639
354.21042	31595
354.23105	31630
354.25165	31649
354.27228	31963
354.29288	31953
354.31351	31973
354.33411	31911
354.35471	31689
354.37534	31514
354.39594	31387
354.41656	31504
354.43716	31464
354.45776	31405
354.47839	31475
354.49899	31692
354.51959	31481
354.54022	31674
354.56082	31611
354.58142	31611
354.60202	31452
354.62265	31662
354.64325	31757
354.66385	31744
354.68448	31610
354.70508	31662
354.72568	31604
354.74628	31809
354.76688	32019
354.78751	32242
354.80811	32379
354.8287	32070
354.8493	31845
354.8699	31963
354.89053	31941
354.91113	32146
354.93173	32100
354.95233	32093
354.97293	32264
354.99353	32528
355.01413	32477
355.03476	32310
355.05536	32132
355.07596	32290
355.09656	32252
355.11716	32154
355.13776	32212
355.15836	32277
355.17896	32477
355.19955	32208
355.22015	32088
355.24075	31928
355.26135	31993
355.28195	32070
355.30255	32354
355.32315	32068
355.34375	31941
355.36435	31652
355.38495	31791
355.40555	31947
355.42615	31854
355.44675	31708
355.46735	31673
355.48795	31462
355.50854	31559
355.52914	31324
355.54974	31339
355.57031	31328
355.59091	31242
355.61151	31143
355.63211	31441
355.65271	31411
355.67331	31379
355.69391	31256
355.71448	31457
355.73508	31225
355.75568	31094
355.77628	30834
355.79688	30876
355.81744	30564
355.83804	30547
355.85864	30780
355.87924	30852
355.89981	30766
355.92041	30813
355.94101	30519
355.96161	30466
355.98218	30473
356.00278	30525
356.02338	30803
356.04395	31126
356.06454	31432
356.08514	31312
356.10571	31045
356.12631	31061
356.14691	31134
356.16748	31126
356.18808	31089
356.20868	30906
356.22925	31163
356.24985	30778
356.27042	30677
356.29102	30445
356.31161	30287
356.33218	30244
356.35278	30406
356.37335	30657
356.39395	31205
356.41452	31196
356.43512	31104
356.45569	31116
356.47629	31007
356.49686	31072
356.51746	31268
356.53802	31320
356.55862	31535
356.57919	31427
356.59979	31351
356.62036	31509
356.64096	31429
356.66153	31194
356.6821	31171
356.7027	31079
356.72327	31297
356.74387	31082
356.76443	31065
356.785	30947
356.8056	30867
356.82617	31086
356.84674	31191
356.86734	31278
356.88791	31177
356.90848	30852
356.92908	30595
356.94965	30657
356.97021	30715
356.99081	31035
357.01138	31114
357.03195	31107
357.05252	31195
357.07312	31320
357.09369	31227
357.11426	30934
357.13483	30736
357.15543	30743
357.17599	30475
357.19656	30457
357.21713	30332
357.2377	30141
357.25827	29900
357.27887	30170
357.29944	30080
357.32001	30105
357.34058	30107
357.36115	30010
357.38171	29685
357.40228	29744
357.42285	29974
357.44345	30231
357.46402	30371
357.48459	30519
357.50516	30273
357.52573	30136
357.5463	30086
357.56686	30048
357.58743	30008
357.608	30113
357.62857	30029
357.64914	29780
357.66971	29476
357.69028	29253
357.71085	29153
357.73141	29003
357.75198	29321
357.77255	29428
357.79312	29459
357.81369	29288
357.83426	28817
357.85483	28630
357.87537	28747
357.89594	28904
357.9165	29030
357.93707	29161
357.95764	29230
357.97821	29190
357.99878	28835
358.01935	28609
358.03989	28699
358.06046	28549
358.08102	28480
358.10159	28571
358.12216	28195
358.1427	28125
358.16327	27971
358.18384	28139
358.20441	28055
358.22498	27849
358.24551	27393
358.26608	27235
358.28665	27157
358.30719	27160
358.32776	27132
358.34833	27088
358.3689	27005
358.38943	27097
358.41	27285
358.43057	27339
358.45111	27037
358.47168	26993
358.49225	26878
358.51279	26814
358.53336	26801
358.55389	26781
358.57446	26740
358.59503	26768
358.61557	26660
358.63614	26525
358.65668	26625
358.67725	26556
358.69778	26455
358.71835	26215
358.73892	25912
358.75946	25878
358.78003	25860
358.80057	25741
358.82114	25707
358.84167	25609
358.86224	25435
358.88278	25204
358.90335	25242
358.92389	25512
358.94443	25563
358.965	25512
358.98553	25510
359.0061	25581
359.02664	25458
359.04721	25393
359.06775	25310
359.08829	25352
359.10886	25527
359.12939	25647
359.14993	25617
359.1705	25713
359.19104	25752
359.21158	25811
359.23215	25637
359.25269	25748
359.27322	25570
359.29379	25650
359.31433	25473
359.33487	25549
359.35541	25574
359.37598	25700
359.39651	25383
359.41705	25383
359.43759	25461
359.45816	25453
359.4787	25555
359.49924	25833
359.51978	25873
359.54031	25816
359.56088	25793
359.58142	25943
359.60196	26164
359.6225	26010
359.64304	26098
359.66357	26229
359.68414	26311
359.70468	26398
359.72522	26400
359.74576	26330
359.7663	26438
359.78683	26237
359.80737	26263
359.82791	26329
359.84845	26490
359.86899	26381
359.88953	26477
359.91006	26555
359.9306	26498
359.95114	26271
359.97168	26114
359.99222	26019
360.01276	25971
360.03329	26017
360.05383	26080
360.07437	26160
360.09491	26114
360.11545	26235
360.13599	26310
360.15652	26519
360.17706	26413
360.1976	26394
360.21814	26534
360.23865	26828
360.25919	26757
360.27972	26675
360.30026	26576
360.3208	26754
360.34134	26813
360.36188	26989
360.38239	26938
360.40292	27034
360.42346	26988
360.444	26865
360.46454	26809
360.48505	26850
360.50558	26971
360.52612	26868
360.54666	26828
360.56717	27005
360.58771	27187
360.60825	27165
360.62878	27107
360.64929	27044
360.66983	27172
360.69037	27093
360.71088	27254
360.73141	27252
360.75195	27403
360.77246	27463
360.793	27278
360.81354	27003
360.83405	26937
360.85458	27009
360.87509	26905
360.89563	27061
360.91617	26806
360.93668	26641
360.95721	26414
360.97772	26510
360.99826	26427
361.01877	26485
361.03931	26229
361.05981	26050
361.08035	25850
361.10086	25836
361.1214	25727
361.14191	25686
361.16245	25798
361.18295	25618
361.20349	25579
361.224	25624
361.24454	25631
361.26505	25424
361.28555	25400
361.30609	24867
361.3266	24884
361.34714	24701
361.36765	24679
361.38815	24455
361.40869	24563
361.4292	24321
361.44974	24443
361.47025	24457
361.49075	24434
361.51129	24219
361.5318	24069
361.55231	24028
361.57281	23977
361.59335	24153
361.61386	24200
361.63437	24330
361.65491	24326
361.67542	24254
361.69592	24070
361.71643	24289
361.73694	24206
361.75748	24075
361.77798	23904
361.79849	23932
361.819	23732
361.83951	23765
361.86005	23536
361.88055	23455
361.90106	23399
361.92157	23413
361.94208	23446
361.96259	23698
361.98309	23789
362.0036	23657
362.02414	23573
362.04465	23517
362.06516	23774
362.08566	23829
362.10617	24001
362.12668	24041
362.14719	24054
362.16769	23894
362.1882	23924
362.20871	24018
362.22922	23982
362.24973	23807
362.27023	23706
362.29074	23861
362.31125	23902
362.33176	23952
362.35226	23995
362.37277	24031
362.39328	23974
362.41379	24244
362.4343	24078
362.45477	24192
362.47528	23952
362.49579	23885
362.5163	23736
362.5368	23866
362.55731	23883
362.57782	24151
362.5983	24407
362.6188	24446
362.63931	24489
362.65982	24531
362.68033	24536
362.70084	24480
362.72131	24605
362.74182	24739
362.76233	24824
362.78284	24798
362.80331	24749
362.82382	24485
362.84433	24565
362.86484	24640
362.88531	24602
362.90582	24647
362.92633	24874
362.94681	24955
362.96732	24893
362.98782	25008
363.0083	25092
363.02881	25426
363.04932	25594
363.06979	25732
363.0903	25722
363.11078	25705
363.13129	25649
363.15179	25681
363.17227	25685
363.19278	25804
363.21326	25873
363.23376	25809
363.25424	25762
363.27475	25749
363.29523	25927
363.31573	25974
363.33621	26155
363.35672	26053
363.3772	26231
363.39771	26147
363.41818	26080
363.43869	25962
363.45917	26083
363.47968	26156
363.50015	26376
363.52066	26460
363.54114	26505
363.56161	26542
363.58212	26459
363.6026	26666
363.62311	26602
363.64359	26869
363.66406	26741
363.68457	26700
363.70505	26392
363.72552	26338
