Date and Time:                Sun Jan 29 14:40:49.000 2023
331.17941	37774
331.20029	37813
331.22116	37743
331.24203	37584
331.26291	37620
331.28378	37620
331.30466	37461
331.32553	37367
331.34641	37453
331.36728	37039
331.38815	37142
331.40903	37330
331.4299	37833
331.45078	37776
331.47165	37890
331.49252	37958
331.5134	37871
331.53427	37848
331.55515	37660
331.57602	37687
331.59686	37749
331.61774	37862
331.63861	37844
331.65948	37567
331.68036	37361
331.70123	37488
331.72211	37688
331.74298	37485
331.76382	37392
331.7847	37805
331.80557	37713
331.82645	37617
331.84732	37800
331.86816	37801
331.88904	38178
331.90991	38226
331.93079	38334
331.95166	38436
331.9725	38516
331.99338	38322
332.01425	38135
332.03513	38139
332.05597	38182
332.07684	38166
332.09772	38389
332.11859	38011
332.13943	38292
332.16031	38110
332.18118	38702
332.20203	38542
332.2229	38654
332.24377	38715
332.26462	38601
332.28549	38630
332.30637	38395
332.32721	38810
332.34808	38897
332.36896	39393
332.3898	39630
332.41068	39527
332.43152	39839
332.45239	39751
332.47327	39818
332.49411	39930
332.51498	39872
332.53583	39559
332.5567	39737
332.57758	39554
332.59842	39571
332.61929	39549
332.64014	39339
332.66101	39060
332.68185	38721
332.70273	38670
332.72357	38814
332.74445	39075
332.76529	39380
332.78616	39452
332.80701	39241
332.82788	39375
332.84872	39811
332.8696	39769
332.89044	39668
332.91132	39827
332.93216	39863
332.95303	40147
332.97388	40396
332.99472	39941
333.01559	40314
333.03644	40077
333.05731	39988
333.07816	39700
333.099	40003
333.11987	40082
333.14072	40173
333.16159	40059
333.18243	40278
333.20328	40185
333.22415	40116
333.245	39801
333.26584	39380
333.28671	39379
333.30756	39491
333.3284	39580
333.34927	39479
333.37012	39954
333.39096	39886
333.4118	39404
333.43268	39491
333.45352	39407
333.47437	39401
333.49521	39687
333.51608	39715
333.53693	39733
333.55777	39591
333.57861	39507
333.59949	39894
333.62033	40037
333.64117	40179
333.66202	40419
333.68286	40231
333.70374	40747
333.72458	40183
333.74542	40311
333.76627	40319
333.78711	40421
333.80795	40608
333.82883	40347
333.84967	40533
333.87051	40713
333.89136	41061
333.9122	40986
333.93304	41076
333.95389	41175
333.97473	40993
333.99557	40762
334.01645	40824
334.03729	40793
334.05814	41261
334.07898	40924
334.09982	40610
334.12067	40671
334.14151	40417
334.16235	40729
334.1832	41141
334.20404	41361
334.22488	40997
334.24573	41125
334.26657	40963
334.28741	41143
334.30826	41312
334.3291	41052
334.34995	41045
334.37079	41081
334.39163	40965
334.41248	40933
334.43332	40988
334.45416	40692
334.47498	40810
334.49582	40545
334.51666	40978
334.53751	41027
334.55835	40987
334.57919	40637
334.60004	40367
334.62088	40019
334.64172	40081
334.66254	40002
334.68338	39979
334.70422	39852
334.72507	39837
334.74591	39908
334.76675	40124
334.78757	40350
334.80841	40480
334.82925	40453
334.8501	40273
334.87094	40138
334.89175	40316
334.9126	39875
334.93344	40359
334.95428	40343
334.9751	40486
334.99594	40184
335.01678	40087
335.03763	40246
335.05844	40716
335.07928	40561
335.10013	40927
335.12097	40581
335.14178	40782
335.16263	40627
335.18347	40876
335.20428	40728
335.22513	40919
335.24597	40788
335.26678	40768
335.28763	40689
335.30847	40879
335.32928	40956
335.35013	40688
335.37094	40791
335.39178	40998
335.41263	40990
335.43344	41210
335.45428	41094
335.4751	41136
335.49594	41361
335.51675	41191
335.5376	41500
335.55844	40993
335.57925	40927
335.6001	40690
335.62091	40783
335.64175	40511
335.66257	40751
335.68341	40987
335.70422	40810
335.72507	41341
335.74588	41221
335.76672	41294
335.78754	41354
335.80838	41251
335.82919	41447
335.85001	41419
335.87085	41390
335.89166	41118
335.91251	41068
335.93332	41080
335.95416	41158
335.97498	41221
335.99579	41050
336.01663	40892
336.03745	40724
336.05829	40804
336.0791	40798
336.09991	41025
336.12076	41320
336.14157	41965
336.16238	41733
336.18323	41998
336.20404	41543
336.22485	41772
336.2457	41785
336.26651	41596
336.28732	41900
336.30817	41892
336.32898	41773
336.34979	41510
336.37061	41254
336.39145	41305
336.41226	41227
336.43307	41556
336.45389	41835
336.47473	42037
336.49554	41809
336.51636	41639
336.53717	41437
336.55798	41166
336.57883	41609
336.59964	41958
336.62045	42025
336.64127	42099
336.66208	42003
336.68289	42055
336.70374	41814
336.72455	42036
336.74536	42007
336.76617	42122
336.78699	42159
336.8078	42153
336.82861	41909
336.84943	41987
336.87027	41883
336.89108	41651
336.9119	41420
336.93271	41593
336.95352	41504
336.97433	41423
336.99515	41619
337.01596	41330
337.03677	41449
337.05759	41465
337.0784	41769
337.09921	42038
337.12003	42137
337.14084	42196
337.16165	42264
337.18246	42178
337.20328	42277
337.22409	42128
337.2449	41813
337.26572	42043
337.28653	42221
337.30734	41774
337.32816	41937
337.34897	41758
337.36978	42002
337.39056	42037
337.41138	42323
337.43219	42022
337.453	42188
337.47382	42054
337.49463	42013
337.51544	42327
337.53625	42154
337.55707	42607
337.57785	42675
337.59866	42824
337.61948	42787
337.64029	42502
337.6611	42286
337.68188	41978
337.7027	42104
337.72351	42355
337.74432	42301
337.76514	42508
337.78592	42370
337.80673	42390
337.82755	42671
337.84836	42853
337.86914	42693
337.88995	42923
337.91077	42941
337.93158	42736
337.95236	42857
337.97318	42764
337.99399	42750
338.01477	43130
338.03558	43556
338.0564	43950
338.07718	43797
338.09799	43835
338.1188	43929
338.13959	44097
338.1604	43893
338.18121	44028
338.202	43674
338.22281	43954
338.24359	43349
338.2644	43461
338.28522	43404
338.306	43195
338.32681	43021
338.3476	42898
338.36841	42671
338.38919	42833
338.41	43259
338.43082	43469
338.4516	43537
338.47241	43289
338.49319	43337
338.51401	43675
338.53479	43967
338.5556	43913
338.57639	43848
338.5972	44156
338.61798	43698
338.63879	43916
338.65958	43955
338.68036	43729
338.70117	43600
338.72195	43735
338.74277	43604
338.76355	43882
338.78436	43669
338.80515	43694
338.82593	43872
338.84674	43834
338.86752	43703
338.88834	43435
338.90912	42954
338.9299	42931
338.95071	42447
338.9715	42383
338.99228	42586
339.01309	42742
339.03387	42959
339.05466	43141
339.07547	42794
339.09625	42636
339.11703	42657
339.13782	42826
339.15863	43035
339.17941	43060
339.2002	42939
339.22101	42996
339.24179	42805
339.26257	42883
339.28336	43135
339.30417	43274
339.32495	43270
339.34573	43530
339.36652	43217
339.3873	43367
339.40811	43049
339.42889	43004
339.44968	43144
339.47046	42843
339.49124	43007
339.51202	43435
339.53284	43243
339.55362	43699
339.5744	43880
339.59518	43518
339.61597	43699
339.63675	43646
339.65753	43726
339.67831	43727
339.6991	43869
339.71988	44021
339.74069	43974
339.76147	44267
339.78226	43716
339.80304	43821
339.82382	43919
339.8446	43933
339.86539	44078
339.88617	43953
339.90695	43755
339.92773	43552
339.94852	43465
339.9693	43620
339.99008	43641
340.01086	43433
340.03165	43453
340.05243	43437
340.07321	43399
340.09399	43261
340.11478	43508
340.13553	43281
340.15631	43436
340.17709	43153
340.19788	43465
340.21866	43465
340.23944	43392
340.26022	43139
340.28101	42972
340.30179	42667
340.32254	42608
340.34332	42263
340.36411	42105
340.38489	41876
340.40567	41933
340.42645	42052
340.4472	41949
340.46799	42080
340.48877	42022
340.50955	41706
340.53033	41625
340.55109	41899
340.57187	42099
340.59265	42623
340.61343	42964
340.63419	43039
340.65497	42642
340.67575	42485
340.69653	42495
340.71729	42818
340.73807	42606
340.75885	42888
340.7796	42664
340.80038	42699
340.82117	42411
340.84192	41967
340.8627	41687
340.88348	41584
340.90424	41732
340.92502	42501
340.9458	42420
340.96655	42833
340.98734	42426
341.00812	42159
341.02887	42454
341.04965	42492
341.0704	42659
341.09119	42843
341.11197	43039
341.13272	42940
341.1535	42828
341.17426	42819
341.19504	42663
341.21579	42504
341.23657	42357
341.25732	42335
341.27811	42238
341.29886	42219
341.31964	41747
341.34039	41831
341.36118	41803
341.38193	41682
341.40271	41728
341.42346	42005
341.44424	42214
341.465	42027
341.48575	41750
341.50653	41696
341.52728	42042
341.54807	42418
341.56882	42648
341.5896	42499
341.61035	42546
341.6311	42637
341.65189	42795
341.67264	42182
341.69339	42175
341.71417	41782
341.73492	41824
341.75568	41839
341.77646	42388
341.79721	42315
341.81796	42422
341.83875	42540
341.8595	42577
341.88025	42570
341.90103	42502
341.92178	42474
341.94254	42690
341.96329	42661
341.98407	42626
342.00482	42624
342.02557	42389
342.04633	42791
342.06711	42618
342.08786	42874
342.10861	43009
342.12936	43058
342.15012	42947
342.17087	42475
342.19165	42657
342.2124	42783
342.23315	43323
342.25391	43465
342.27466	43695
342.29541	43694
342.31619	43661
342.33694	43664
342.3577	43484
342.37845	43548
342.3992	43457
342.41995	43622
342.4407	43481
342.46146	43545
342.48221	43432
342.50296	43257
342.52371	43266
342.54446	43036
342.56522	42458
342.58597	42254
342.60675	42207
342.6275	42280
342.64825	42328
342.66901	42483
342.68976	42169
342.71048	42165
342.73123	42630
342.75198	42724
342.77274	42697
342.79349	42630
342.81424	42592
342.83499	42982
342.85574	42765
342.8765	42871
342.89725	43014
342.918	43044
342.93875	42887
342.9595	42691
342.98026	42513
343.00098	42358
343.02173	42363
343.04248	42342
343.06323	42315
343.08398	42305
343.10474	42212
343.12546	42209
343.14621	41813
343.16696	42259
343.18771	42096
343.20847	42240
343.22919	42096
343.24994	42482
343.27069	42087
343.29144	41983
343.31219	41897
343.33292	41640
343.35367	41950
343.37442	41629
343.39517	41854
343.41589	41890
343.43665	41983
343.4574	41721
343.47812	41817
343.49887	42353
343.51962	42225
343.54034	42342
343.5611	42405
343.58185	42288
343.60257	42071
343.62332	42157
343.64407	42180
343.66479	42334
343.68555	42665
343.70627	42903
343.72702	42943
343.74777	42942
343.76849	42810
343.78925	42954
343.80997	42920
343.83072	42871
343.85144	42776
343.87219	42733
343.89294	42563
343.91367	42671
343.93442	42536
343.95514	42235
343.97589	41919
343.99661	41950
344.01736	42126
344.03809	42411
344.05884	42734
344.07956	42954
344.10031	42889
344.12103	42511
344.14175	42659
344.16251	42782
344.18323	42691
344.20398	42790
344.2247	42473
344.24545	42766
344.26617	42723
344.2869	42607
344.30765	42581
344.32837	42505
344.34909	42289
344.36984	42054
344.39056	42015
344.41129	42160
344.43204	42287
344.45276	42077
344.47348	42087
344.49423	42221
344.51495	41739
344.53568	41941
344.55643	41329
344.57715	40886
344.59787	40753
344.61859	40773
344.63934	41042
344.66006	41243
344.68079	41234
344.70151	41274
344.72226	40828
344.74298	40948
344.7637	40826
344.78442	41089
344.80515	41044
344.8259	41059
344.84662	41469
344.86734	41143
344.88806	41273
344.90878	41453
344.9295	41377
344.95026	41667
344.97098	41384
344.9917	41484
345.01242	41180
345.03314	41189
345.05386	41011
345.07458	41011
345.09531	41123
345.11603	41074
345.13675	40897
345.1575	41110
345.17822	41474
345.19894	41672
345.21967	41441
345.24039	41431
345.26111	41175
345.28183	41160
345.30255	41551
345.32327	41443
345.34399	41728
345.36472	41948
345.38544	41777
345.40616	41894
345.42688	41527
345.4476	41170
345.46829	41216
345.48901	41441
345.50974	41404
345.53046	41403
345.55118	40960
345.5719	41214
345.59262	41140
345.61334	41361
345.63406	41240
345.65479	40897
345.67548	40596
345.6962	40594
345.71692	40402
345.73764	40525
345.75836	40796
345.77908	40644
345.79977	40737
345.8205	40921
345.84122	41033
345.86194	41012
345.88266	40900
345.90335	40496
345.92407	40569
345.94479	40086
345.96552	40119
345.98621	39766
346.00693	39664
346.02765	39359
346.04837	39342
346.06906	39335
346.08978	39481
346.1105	39506
346.1312	39187
346.15192	38914
346.17264	38769
346.19333	38865
346.21405	39405
346.23477	39473
346.25546	40179
346.27618	40040
346.29691	39742
346.3176	39665
346.33832	39756
346.35901	39840
346.37973	39865
346.40045	39973
346.42114	40049
346.44186	39717
346.46255	39325
346.48328	38922
346.50397	38697
346.52469	38815
346.54538	39176
346.5661	39703
346.58679	39832
346.60751	39890
346.6282	39361
346.64893	39489
346.66962	39563
346.69034	39926
346.71103	40211
346.73175	40266
346.75244	40385
346.77316	40377
346.79385	39704
346.81458	39986
346.83527	39835
346.85596	39848
346.87668	39628
346.89737	39546
346.91806	39425
346.93878	39458
346.95947	39213
346.98019	39380
347.00089	39238
347.02158	39151
347.0423	39324
347.06299	39210
347.08368	39347
347.1044	38929
347.12509	38804
347.14578	38566
347.16647	38976
347.18719	39018
347.20789	39355
347.22858	39437
347.2493	39453
347.26999	39384
347.29068	39113
347.31137	39031
347.33206	38695
347.35278	38642
347.37347	38646
347.39417	38933
347.41486	39006
347.43555	38908
347.45627	38797
347.47696	38854
347.49765	38762
347.51834	38615
347.53903	38786
347.55972	38818
347.58041	38771
347.60114	38863
347.62183	38952
347.64252	38678
347.66321	38643
347.6839	38552
347.70459	38638
347.72528	38754
347.74597	38840
347.76666	38685
347.78735	38594
347.80804	38527
347.82874	38423
347.84943	38557
347.87012	38731
347.89081	38885
347.9115	39335
347.93219	39100
347.95288	39048
347.97357	39177
347.99426	39342
348.01495	39553
348.03564	39503
348.05634	39487
348.07703	39404
348.09772	39406
348.11841	39242
348.1391	39385
348.15979	39158
348.18048	38927
348.20114	38384
348.22183	38156
348.24252	38154
348.26321	38330
348.28391	38590
348.3046	38780
348.32529	38430
348.34595	38422
348.36664	38617
348.38733	38819
348.40802	38678
348.42871	38550
348.44937	38780
348.47006	38876
348.49075	38826
348.51144	38587
348.5321	38626
348.5528	38735
348.57349	38702
348.59418	38352
348.61484	38187
348.63553	38353
348.65622	38215
348.67688	38381
348.69757	38115
348.71826	38043
348.73892	37927
348.75961	37776
348.7803	37433
348.80096	37736
348.82166	37725
348.84235	37608
348.86301	37761
348.8837	37749
348.90439	37723
348.92505	37678
348.94574	37518
348.9664	37250
348.98709	37193
349.00775	37326
349.02844	37563
349.04913	37383
349.06979	37254
349.09048	37257
349.11115	37292
349.13184	37579
349.1525	37765
349.17319	37929
349.19385	37995
349.21454	37562
349.2352	37251
349.25589	36931
349.27655	36987
349.29721	37208
349.3179	37597
349.33856	37655
349.35925	37820
349.37991	37837
349.4006	37753
349.42126	37586
349.44193	37372
349.46262	37463
349.48328	37236
349.50394	37025
349.52463	36850
349.54529	36894
349.56598	36991
349.58664	36975
349.6073	36762
349.62796	36719
349.64865	37006
349.66931	37221
349.68997	37015
349.71066	37269
349.73132	36779
349.75198	36859
349.77264	37049
349.79333	37264
349.814	37350
349.83466	37188
349.85532	36960
349.87601	36998
349.89667	37102
349.91733	36899
349.93799	36696
349.95865	36785
349.97934	36690
350	36307
350.02066	36437
350.04132	37153
350.06198	36674
350.08264	37055
350.10333	37282
350.12399	37447
350.14465	37299
350.16531	36931
350.18597	36564
350.20663	36391
350.22729	36231
350.24796	36697
350.26862	36686
350.28928	36876
350.30994	36626
350.3306	36384
350.35126	36199
350.37192	36172
350.39258	36163
350.41324	36432
350.4339	36745
350.45456	36942
350.47522	36966
350.49588	36795
350.51654	36621
350.5372	36754
350.55786	36662
350.57852	36795
350.59918	36570
350.61984	36528
350.6405	36694
350.66116	36271
350.68182	36013
350.70248	35954
350.72311	35725
350.74377	35881
350.76443	36268
350.7851	36363
350.80576	36608
350.82642	36513
350.84708	36321
350.86771	36572
350.88837	36575
350.90903	36654
350.92969	36717
350.95035	36854
350.97098	36799
350.99164	36682
351.0123	36686
351.03296	36592
351.05359	36538
351.07425	36431
351.09491	36309
351.11557	36278
351.1362	36393
351.15686	36118
351.17752	35882
351.19815	35773
351.21881	35843
351.23947	36126
351.2601	36087
351.28076	36083
351.30142	35642
351.32205	35376
351.34271	35474
351.36337	35720
351.384	35847
351.40466	35857
351.42529	35998
351.44595	35974
351.46661	36032
351.48724	35761
351.5079	35517
351.52853	35076
351.54919	35031
351.56982	34763
351.59048	34304
351.61111	34294
351.63177	34194
351.6524	33901
351.67307	33894
351.6937	34010
351.71436	34008
351.73499	33944
351.75565	33922
351.77628	33774
351.79694	33844
351.81757	33905
351.83823	34043
351.85886	34668
351.87949	34557
351.90015	34606
351.92078	34341
351.94144	34354
351.96207	34475
351.9827	34441
352.00336	34587
352.02399	34618
352.04462	34481
352.06528	34049
352.08591	33860
352.10654	33562
352.1272	33493
352.14783	33645
352.16846	34030
352.18912	34441
352.20975	34421
352.23038	34130
352.25101	33684
352.27167	33650
352.2923	33901
352.31293	34242
352.33356	34597
352.35422	34591
352.37485	34716
352.39548	34396
352.41611	34254
352.43674	34113
352.45737	34089
352.47803	34024
352.49866	34126
352.51929	34029
352.53992	34047
352.56055	34036
352.58118	33954
352.60181	33904
352.62247	33919
352.6431	33718
352.66373	33507
352.68436	33532
352.70499	33342
352.72562	33066
352.74625	33195
352.76688	33168
352.78751	33082
352.80814	33490
352.82877	33528
352.8494	33579
352.87003	33436
352.89066	33394
352.91129	33613
352.93192	33450
352.95255	33468
352.97318	33440
352.9938	33570
353.01443	33796
353.03506	33751
353.05569	33653
353.07632	33542
353.09695	33411
353.11758	33338
353.13821	32977
353.15881	32976
353.17944	32944
353.20007	32868
353.2207	33042
353.24133	33079
353.26196	32819
353.28259	32729
353.30319	32672
353.32382	32854
353.34445	32887
353.36508	32761
353.38571	32686
353.40631	32526
353.42694	32492
353.44757	32333
353.4682	32501
353.48883	32710
353.50943	32860
353.53006	33083
353.55069	32792
353.57129	32792
353.59192	32830
353.61255	32842
353.63318	32877
353.65378	32955
353.67441	32845
353.69504	32761
353.71564	32511
353.73627	32512
353.7569	32664
353.7775	32230
353.79813	31923
353.81873	31659
353.83936	31804
353.85999	31791
353.88058	32013
353.90121	32235
353.92181	32325
353.94244	32175
353.96304	32174
353.98367	32278
354.0043	32380
354.0249	32079
354.04553	32135
354.06613	32438
354.08676	32470
354.10736	32411
354.12799	32171
354.14859	32191
354.16922	32158
354.18982	31852
354.21042	31628
354.23105	31663
354.25165	31847
354.27228	31842
354.29288	31836
354.31351	31851
354.33411	31880
354.35471	31551
354.37534	31158
354.39594	31020
354.41656	31024
354.43716	30944
354.45776	31070
354.47839	30973
354.49899	31120
354.51959	30833
354.54022	30978
354.56082	30984
354.58142	30759
354.60202	30722
354.62265	30848
354.64325	30803
354.66385	30897
354.68448	30669
354.70508	30561
354.72568	30666
354.74628	30862
354.76688	30917
354.78751	31160
354.80811	31209
354.8287	30951
354.8493	30730
354.8699	30643
354.89053	30646
354.91113	30958
354.93173	30832
354.95233	30717
354.97293	30873
354.99353	31162
355.01413	31113
355.03476	30906
355.05536	30800
355.07596	30837
355.09656	30853
355.11716	30689
355.13776	30790
355.15836	30811
355.17896	30998
355.19955	30815
355.22015	30605
355.24075	30405
355.26135	30551
355.28195	30544
355.30255	30865
355.32315	30586
355.34375	30327
355.36435	30157
355.38495	30381
355.40555	30414
355.42615	30334
355.44675	30061
355.46735	30038
355.48795	29997
355.50854	30033
355.52914	29777
355.54974	29850
355.57031	29795
355.59091	29740
355.61151	29556
355.63211	29853
355.65271	29879
355.67331	29803
355.69391	29786
355.71448	29904
355.73508	29729
355.75568	29603
355.77628	29265
355.79688	29191
355.81744	29036
355.83804	29034
355.85864	29178
355.87924	29326
355.89981	29269
355.92041	29132
355.94101	28963
355.96161	28896
355.98218	28801
356.00278	28907
356.02338	29239
356.04395	29481
356.06454	29814
356.08514	29652
356.10571	29443
356.12631	29326
356.14691	29460
356.16748	29351
356.18808	29375
356.20868	29214
356.22925	29282
356.24985	29087
356.27042	28885
356.29102	28630
356.31161	28562
356.33218	28483
356.35278	28661
356.37335	28827
356.39395	29185
356.41452	29258
356.43512	29287
356.45569	29031
356.47629	29220
356.49686	29046
356.51746	29239
356.53802	29346
356.55862	29563
356.57919	29369
356.59979	29317
356.62036	29336
356.64096	29347
356.66153	29092
356.6821	28988
356.7027	29049
356.72327	29061
356.74387	28924
356.76443	28676
356.785	28637
356.8056	28599
356.82617	28750
356.84674	28803
356.86734	28914
356.88791	28666
356.90848	28464
356.92908	28185
356.94965	28200
356.97021	28381
356.99081	28576
357.01138	28540
357.03195	28627
357.05252	28700
357.07312	28847
357.09369	28681
357.11426	28438
357.13483	28330
357.15543	28206
357.17599	27986
357.19656	27877
357.21713	27798
357.2377	27630
357.25827	27622
357.27887	27606
357.29944	27659
357.32001	27761
357.34058	27652
357.36115	27589
357.38171	27364
357.40228	27433
357.42285	27649
357.44345	27916
357.46402	28139
357.48459	28126
357.50516	28013
357.52573	27955
357.5463	27914
357.56686	27957
357.58743	27905
357.608	27907
357.62857	27954
357.64914	27802
357.66971	27628
357.69028	27390
357.71085	27296
357.73141	27251
357.75198	27543
357.77255	27643
357.79312	27764
357.81369	27639
357.83426	27335
357.85483	27228
357.87537	27296
357.89594	27599
357.9165	27772
357.93707	27798
357.95764	28054
357.97821	27964
357.99878	27834
358.01935	27581
358.03989	27632
358.06046	27647
358.08102	27691
358.10159	27682
358.12216	27545
358.1427	27400
358.16327	27365
358.18384	27483
358.20441	27364
358.22498	27402
358.24551	27048
358.26608	26931
358.28665	26888
358.30719	26936
358.32776	26883
358.34833	26981
358.3689	26846
358.38943	27128
358.41	27229
358.43057	27380
358.45111	27226
358.47168	27088
358.49225	27040
358.51279	27099
358.53336	27063
358.55389	27077
358.57446	27082
358.59503	27179
358.61557	27155
358.63614	27073
358.65668	27091
358.67725	27092
358.69778	27075
358.71835	26759
358.73892	26651
358.75946	26462
358.78003	26440
358.80057	26408
358.82114	26440
358.84167	26360
358.86224	26135
358.88278	25957
358.90335	26023
358.92389	26187
358.94443	26371
358.965	26182
358.98553	26260
359.0061	26322
359.02664	26231
359.04721	25984
359.06775	26068
359.08829	26116
359.10886	26255
359.12939	26392
359.14993	26226
359.1705	26344
359.19104	26393
359.21158	26390
359.23215	26319
359.25269	26302
359.27322	26229
359.29379	26149
359.31433	25904
359.33487	25987
359.35541	25959
359.37598	26046
359.39651	25663
359.41705	25653
359.43759	25639
359.45816	25651
359.4787	25682
359.49924	25893
359.51978	25895
359.54031	25739
359.56088	25673
359.58142	25775
359.60196	25917
359.6225	25742
359.64304	25709
359.66357	25801
359.68414	25843
359.70468	25799
359.72522	25870
359.74576	25685
359.7663	25681
359.78683	25431
359.80737	25369
359.82791	25435
359.84845	25493
359.86899	25408
359.88953	25357
359.91006	25351
359.9306	25302
359.95114	25023
359.97168	24819
359.99222	24628
360.01276	24525
360.03329	24538
360.05383	24531
360.07437	24565
360.09491	24487
360.11545	24561
360.13599	24556
360.15652	24656
360.17706	24496
360.1976	24522
360.21814	24581
360.23865	24736
360.25919	24609
360.27972	24545
360.30026	24419
360.3208	24551
360.34134	24512
360.36188	24613
360.38239	24562
360.40292	24649
360.42346	24578
360.444	24532
360.46454	24445
360.48505	24416
360.50558	24509
360.52612	24332
360.54666	24374
360.56717	24428
360.58771	24565
360.60825	24549
360.62878	24652
360.64929	24512
360.66983	24657
360.69037	24506
360.71088	24721
360.73141	24737
360.75195	24929
360.77246	24980
360.793	24847
360.81354	24687
360.83405	24581
360.85458	24511
360.87509	24546
360.89563	24729
360.91617	24569
360.93668	24461
360.95721	24331
360.97772	24333
360.99826	24320
361.01877	24357
361.03931	24219
361.05981	24223
361.08035	24083
361.10086	24018
361.1214	23957
361.14191	24005
361.16245	24093
361.18295	23979
361.20349	24022
361.224	24053
361.24454	24181
361.26505	24041
361.28555	23993
361.30609	23649
361.3266	23615
361.34714	23608
361.36765	23562
361.38815	23463
361.40869	23464
361.4292	23481
361.44974	23528
361.47025	23456
361.49075	23575
361.51129	23381
361.5318	23350
361.55231	23373
361.57281	23311
361.59335	23548
361.61386	23611
361.63437	23868
361.65491	23855
361.67542	23828
361.69592	23741
361.71643	23826
361.73694	23787
361.75748	23756
361.77798	23628
361.79849	23621
361.819	23452
361.83951	23449
361.86005	23286
361.88055	23237
361.90106	23252
361.92157	23236
361.94208	23306
361.96259	23534
361.98309	23663
362.0036	23436
362.02414	23382
362.04465	23318
362.06516	23593
362.08566	23644
362.10617	23791
362.12668	23813
362.14719	23796
362.16769	23738
362.1882	23632
362.20871	23688
362.22922	23663
362.24973	23528
362.27023	23392
362.29074	23465
362.31125	23495
362.33176	23489
362.35226	23467
362.37277	23573
362.39328	23442
362.41379	23609
362.4343	23410
362.45477	23435
362.47528	23141
362.49579	23028
362.5163	22952
362.5368	22907
362.55731	22937
362.57782	23104
362.5983	23318
362.6188	23266
362.63931	23330
362.65982	23222
362.68033	23222
362.70084	23102
362.72131	23169
362.74182	23208
362.76233	23239
362.78284	23132
362.80331	23103
362.82382	22736
362.84433	22711
362.86484	22707
362.88531	22624
362.90582	22643
362.92633	22680
362.94681	22666
362.96732	22604
362.98782	22649
363.0083	22669
363.02881	22978
363.04932	23031
363.06979	23075
363.0903	22994
363.11078	22935
363.13129	22890
363.15179	22720
363.17227	22752
363.19278	22766
363.21326	22787
363.23376	22687
363.25424	22712
363.27475	22561
363.29523	22697
363.31573	22629
363.33621	22834
363.35672	22707
363.3772	22759
363.39771	22706
363.41818	22545
363.43869	22431
363.45917	22505
363.47968	22520
363.50015	22743
363.52066	22831
363.54114	22839
363.56161	22907
363.58212	22807
363.6026	22911
363.62311	22977
363.64359	23110
363.66406	23044
363.68457	22943
363.70505	22833
363.72552	22714
