Date and Time:                Sun Jan 29 14:44:10.000 2023
331.17941	37517
331.20029	37536
331.22116	37509
331.24203	37260
331.26291	37278
331.28378	37310
331.30466	37173
331.32553	37048
331.34641	37161
331.36728	36785
331.38815	36837
331.40903	37041
331.4299	37496
331.45078	37477
331.47165	37613
331.49252	37730
331.5134	37640
331.53427	37599
331.55515	37353
331.57602	37407
331.59686	37416
331.61774	37531
331.63861	37449
331.65948	37193
331.68036	37063
331.70123	37171
331.72211	37407
331.74298	37160
331.76382	37163
331.7847	37451
331.80557	37469
331.82645	37304
331.84732	37442
331.86816	37530
331.88904	37803
331.90991	37887
331.93079	38051
331.95166	38075
331.9725	38182
331.99338	37980
332.01425	37815
332.03513	37825
332.05597	37909
332.07684	37856
332.09772	38006
332.11859	37670
332.13943	37901
332.16031	37811
332.18118	38392
332.20203	38312
332.2229	38413
332.24377	38415
332.26462	38265
332.28549	38358
332.30637	38101
332.32721	38549
332.34808	38677
332.36896	39116
332.3898	39384
332.41068	39254
332.43152	39559
332.45239	39467
332.47327	39514
332.49411	39549
332.51498	39569
332.53583	39352
332.5567	39460
332.57758	39206
332.59842	39231
332.61929	39281
332.64014	39019
332.66101	38764
332.68185	38378
332.70273	38334
332.72357	38480
332.74445	38797
332.76529	39059
332.78616	39158
332.80701	38929
332.82788	39112
332.84872	39525
332.8696	39420
332.89044	39361
332.91132	39523
332.93216	39588
332.95303	39801
332.97388	40046
332.99472	39617
333.01559	40029
333.03644	39798
333.05731	39686
333.07816	39372
333.099	39658
333.11987	39803
333.14072	39815
333.16159	39733
333.18243	39988
333.20328	39925
333.22415	39763
333.245	39455
333.26584	39115
333.28671	39073
333.30756	39138
333.3284	39233
333.34927	39212
333.37012	39733
333.39096	39571
333.4118	39074
333.43268	39184
333.45352	39071
333.47437	39096
333.49521	39403
333.51608	39397
333.53693	39335
333.55777	39351
333.57861	39201
333.59949	39586
333.62033	39703
333.64117	39819
333.66202	40097
333.68286	39948
333.70374	40353
333.72458	39874
333.74542	40064
333.76627	40088
333.78711	40202
333.80795	40321
333.82883	40022
333.84967	40180
333.87051	40395
333.89136	40708
333.9122	40704
333.93304	40755
333.95389	40834
333.97473	40636
333.99557	40397
334.01645	40448
334.03729	40410
334.05814	40902
334.07898	40578
334.09982	40386
334.12067	40407
334.14151	40127
334.16235	40401
334.1832	40709
334.20404	40986
334.22488	40653
334.24573	40823
334.26657	40674
334.28741	40825
334.30826	41007
334.3291	40724
334.34995	40704
334.37079	40729
334.39163	40612
334.41248	40682
334.43332	40711
334.45416	40393
334.47498	40526
334.49582	40187
334.51666	40620
334.53751	40696
334.55835	40731
334.57919	40364
334.60004	40085
334.62088	39723
334.64172	39809
334.66254	39673
334.68338	39676
334.70422	39618
334.72507	39531
334.74591	39643
334.76675	39753
334.78757	40011
334.80841	40183
334.82925	40194
334.8501	39977
334.87094	39847
334.89175	39988
334.9126	39652
334.93344	40028
334.95428	40027
334.9751	40199
334.99594	39923
335.01678	39772
335.03763	39897
335.05844	40411
335.07928	40245
335.10013	40573
335.12097	40181
335.14178	40441
335.16263	40373
335.18347	40630
335.20428	40407
335.22513	40585
335.24597	40392
335.26678	40472
335.28763	40385
335.30847	40505
335.32928	40546
335.35013	40325
335.37094	40501
335.39178	40674
335.41263	40664
335.43344	40873
335.45428	40812
335.4751	40775
335.49594	41023
335.51675	40816
335.5376	41136
335.55844	40630
335.57925	40507
335.6001	40336
335.62091	40496
335.64175	40202
335.66257	40493
335.68341	40672
335.70422	40476
335.72507	41030
335.74588	40902
335.76672	40985
335.78754	41033
335.80838	40971
335.82919	41156
335.85001	41015
335.87085	41067
335.89166	40855
335.91251	40819
335.93332	40826
335.95416	40797
335.97498	40844
335.99579	40720
336.01663	40538
336.03745	40386
336.05829	40443
336.0791	40451
336.09991	40706
336.12076	41005
336.14157	41616
336.16238	41397
336.18323	41690
336.20404	41254
336.22485	41511
336.2457	41456
336.26651	41321
336.28732	41607
336.30817	41518
336.32898	41463
336.34979	41129
336.37061	40859
336.39145	41004
336.41226	40928
336.43307	41262
336.45389	41494
336.47473	41781
336.49554	41521
336.51636	41294
336.53717	41148
336.55798	40870
336.57883	41327
336.59964	41679
336.62045	41738
336.64127	41836
336.66208	41698
336.68289	41742
336.70374	41508
336.72455	41761
336.74536	41741
336.76617	41823
336.78699	41837
336.8078	41896
336.82861	41592
336.84943	41702
336.87027	41585
336.89108	41237
336.9119	41039
336.93271	41253
336.95352	41177
336.97433	41164
336.99515	41281
337.01596	40992
337.03677	41136
337.05759	41147
337.0784	41419
337.09921	41709
337.12003	41807
337.14084	41850
337.16165	41970
337.18246	41868
337.20328	41989
337.22409	41830
337.2449	41417
337.26572	41694
337.28653	41869
337.30734	41358
337.32816	41539
337.34897	41392
337.36978	41733
337.39056	41766
337.41138	42012
337.43219	41713
337.453	41853
337.47382	41732
337.49463	41622
337.51544	41933
337.53625	41897
337.55707	42366
337.57785	42395
337.59866	42501
337.61948	42381
337.64029	42112
337.6611	41939
337.68188	41702
337.7027	41775
337.72351	42029
337.74432	41989
337.76514	42172
337.78592	42043
337.80673	42099
337.82755	42338
337.84836	42568
337.86914	42382
337.88995	42618
337.91077	42645
337.93158	42459
337.95236	42542
337.97318	42416
337.99399	42350
338.01477	42746
338.03558	43152
338.0564	43562
338.07718	43459
338.09799	43511
338.1188	43595
338.13959	43756
338.1604	43548
338.18121	43691
338.202	43310
338.22281	43622
338.24359	43039
338.2644	43156
338.28522	43097
338.306	42885
338.32681	42721
338.3476	42632
338.36841	42360
338.38919	42503
338.41	42935
338.43082	43139
338.4516	43179
338.47241	42963
338.49319	43011
338.51401	43350
338.53479	43614
338.5556	43581
338.57639	43493
338.5972	43772
338.61798	43340
338.63879	43601
338.65958	43622
338.68036	43376
338.70117	43193
338.72195	43346
338.74277	43236
338.76355	43529
338.78436	43369
338.80515	43366
338.82593	43545
338.84674	43492
338.86752	43396
338.88834	43096
338.90912	42567
338.9299	42564
338.95071	42105
338.9715	42110
338.99228	42341
339.01309	42426
339.03387	42622
339.05466	42786
339.07547	42475
339.09625	42361
339.11703	42380
339.13782	42516
339.15863	42681
339.17941	42716
339.2002	42668
339.22101	42657
339.24179	42473
339.26257	42603
339.28336	42815
339.30417	42908
339.32495	42947
339.34573	43239
339.36652	42936
339.3873	43090
339.40811	42751
339.42889	42698
339.44968	42790
339.47046	42508
339.49124	42680
339.51202	43089
339.53284	42865
339.55362	43351
339.5744	43520
339.59518	43193
339.61597	43368
339.63675	43296
339.65753	43420
339.67831	43426
339.6991	43586
339.71988	43682
339.74069	43632
339.76147	43959
339.78226	43392
339.80304	43515
339.82382	43566
339.8446	43575
339.86539	43757
339.88617	43591
339.90695	43304
339.92773	43143
339.94852	43134
339.9693	43312
339.99008	43349
340.01086	43119
340.03165	43090
340.05243	43058
340.07321	43079
340.09399	42938
340.11478	43195
340.13553	42948
340.15631	43110
340.17709	42742
340.19788	43031
340.21866	43086
340.23944	43036
340.26022	42776
340.28101	42623
340.30179	42305
340.32254	42277
340.34332	41942
340.36411	41783
340.38489	41546
340.40567	41583
340.42645	41701
340.4472	41626
340.46799	41776
340.48877	41704
340.50955	41397
340.53033	41327
340.55109	41616
340.57187	41771
340.59265	42282
340.61343	42621
340.63419	42666
340.65497	42245
340.67575	42150
340.69653	42162
340.71729	42464
340.73807	42317
340.75885	42576
340.7796	42299
340.80038	42379
340.82117	42065
340.84192	41617
340.8627	41392
340.88348	41317
340.90424	41423
340.92502	42167
340.9458	42078
340.96655	42433
340.98734	42083
341.00812	41865
341.02887	42048
341.04965	42105
341.0704	42337
341.09119	42518
341.11197	42710
341.13272	42618
341.1535	42427
341.17426	42391
341.19504	42303
341.21579	42165
341.23657	41993
341.25732	41937
341.27811	41858
341.29886	41888
341.31964	41411
341.34039	41468
341.36118	41507
341.38193	41385
341.40271	41475
341.42346	41772
341.44424	41892
341.465	41701
341.48575	41439
341.50653	41380
341.52728	41761
341.54807	42181
341.56882	42287
341.5896	42188
341.61035	42254
341.6311	42309
341.65189	42427
341.67264	41769
341.69339	41779
341.71417	41465
341.73492	41453
341.75568	41496
341.77646	42111
341.79721	41994
341.81796	42181
341.83875	42233
341.8595	42247
341.88025	42274
341.90103	42206
341.92178	42175
341.94254	42385
341.96329	42340
341.98407	42302
342.00482	42332
342.02557	42034
342.04633	42358
342.06711	42149
342.08786	42494
342.10861	42712
342.12936	42745
342.15012	42590
342.17087	42176
342.19165	42274
342.2124	42454
342.23315	42975
342.25391	43109
342.27466	43314
342.29541	43406
342.31619	43333
342.33694	43292
342.3577	43109
342.37845	43198
342.3992	43125
342.41995	43282
342.4407	43167
342.46146	43212
342.48221	43174
342.50296	42936
342.52371	42917
342.54446	42707
342.56522	42128
342.58597	41881
342.60675	41848
342.6275	41865
342.64825	42026
342.66901	42078
342.68976	41775
342.71048	41814
342.73123	42270
342.75198	42335
342.77274	42323
342.79349	42326
342.81424	42240
342.83499	42569
342.85574	42342
342.8765	42507
342.89725	42647
342.918	42664
342.93875	42549
342.9595	42385
342.98026	42163
343.00098	42045
343.02173	42077
343.04248	42014
343.06323	42015
343.08398	41989
343.10474	41844
343.12546	41902
343.14621	41475
343.16696	41877
343.18771	41836
343.20847	42050
343.22919	41859
343.24994	42181
343.27069	41701
343.29144	41606
343.31219	41534
343.33292	41337
343.35367	41602
343.37442	41359
343.39517	41608
343.41589	41550
343.43665	41657
343.4574	41369
343.47812	41461
343.49887	41981
343.51962	41851
343.54034	42008
343.5611	42060
343.58185	41964
343.60257	41715
343.62332	41782
343.64407	41850
343.66479	42001
343.68555	42319
343.70627	42509
343.72702	42550
343.74777	42567
343.76849	42366
343.78925	42532
343.80997	42534
343.83072	42481
343.85144	42402
343.87219	42290
343.89294	42121
343.91367	42236
343.93442	42183
343.95514	41888
343.97589	41595
343.99661	41566
344.01736	41723
344.03809	42071
344.05884	42420
344.07956	42549
344.10031	42439
344.12103	42102
344.14175	42290
344.16251	42413
344.18323	42343
344.20398	42419
344.2247	42133
344.24545	42448
344.26617	42345
344.2869	42264
344.30765	42206
344.32837	42125
344.34909	41995
344.36984	41758
344.39056	41640
344.41129	41780
344.43204	41905
344.45276	41736
344.47348	41755
344.49423	41836
344.51495	41416
344.53568	41601
344.55643	40975
344.57715	40542
344.59787	40550
344.61859	40498
344.63934	40727
344.66006	40897
344.68079	40925
344.70151	40930
344.72226	40512
344.74298	40656
344.7637	40443
344.78442	40636
344.80515	40682
344.8259	40764
344.84662	41162
344.86734	40745
344.88806	40923
344.90878	41120
344.9295	41056
344.95026	41339
344.97098	41088
344.9917	41101
345.01242	40871
345.03314	40782
345.05386	40671
345.07458	40659
345.09531	40842
345.11603	40788
345.13675	40609
345.1575	40766
345.17822	41054
345.19894	41265
345.21967	41094
345.24039	41071
345.26111	40858
345.28183	40890
345.30255	41232
345.32327	41114
345.34399	41326
345.36472	41547
345.38544	41419
345.40616	41551
345.42688	41178
345.4476	40737
345.46829	40881
345.48901	41068
345.50974	40993
345.53046	41057
345.55118	40656
345.5719	40832
345.59262	40746
345.61334	41058
345.63406	40902
345.65479	40598
345.67548	40358
345.6962	40368
345.71692	39959
345.73764	40182
345.75836	40530
345.77908	40296
345.79977	40413
345.8205	40564
345.84122	40666
345.86194	40653
345.88266	40475
345.90335	40087
345.92407	40176
345.94479	39666
345.96552	39756
345.98621	39514
346.00693	39325
346.02765	38981
346.04837	39022
346.06906	39003
346.08978	39082
346.1105	39165
346.1312	38925
346.15192	38608
346.17264	38496
346.19333	38561
346.21405	39054
346.23477	39153
346.25546	39824
346.27618	39635
346.29691	39295
346.3176	39287
346.33832	39523
346.35901	39592
346.37973	39511
346.40045	39602
346.42114	39632
346.44186	39327
346.46255	39035
346.48328	38593
346.50397	38373
346.52469	38521
346.54538	38796
346.5661	39315
346.58679	39526
346.60751	39499
346.6282	38996
346.64893	39183
346.66962	39233
346.69034	39642
346.71103	39846
346.73175	39853
346.75244	40011
346.77316	40093
346.79385	39457
346.81458	39626
346.83527	39481
346.85596	39475
346.87668	39281
346.89737	39290
346.91806	39116
346.93878	39086
346.95947	38829
346.98019	38989
347.00089	38857
347.02158	38799
347.0423	38907
347.06299	38784
347.08368	39071
347.1044	38608
347.12509	38378
347.14578	38168
347.16647	38695
347.18719	38705
347.20789	39029
347.22858	39022
347.2493	39051
347.26999	39012
347.29068	38803
347.31137	38760
347.33206	38446
347.35278	38412
347.37347	38364
347.39417	38554
347.41486	38624
347.43555	38535
347.45627	38493
347.47696	38543
347.49765	38378
347.51834	38262
347.53903	38490
347.55972	38539
347.58041	38443
347.60114	38600
347.62183	38566
347.64252	38336
347.66321	38319
347.6839	38167
347.70459	38285
347.72528	38340
347.74597	38427
347.76666	38295
347.78735	38299
347.80804	38243
347.82874	38030
347.84943	38264
347.87012	38367
347.89081	38637
347.9115	39131
347.93219	38817
347.95288	38708
347.97357	38801
347.99426	38964
348.01495	39200
348.03564	39144
348.05634	39175
348.07703	39089
348.09772	39127
348.11841	38939
348.1391	38961
348.15979	38824
348.18048	38625
348.20114	38106
348.22183	37922
348.24252	37808
348.26321	38020
348.28391	38342
348.3046	38417
348.32529	38053
348.34595	38069
348.36664	38287
348.38733	38388
348.40802	38271
348.42871	38245
348.44937	38418
348.47006	38469
348.49075	38378
348.51144	38163
348.5321	38287
348.5528	38279
348.57349	38343
348.59418	37996
348.61484	37821
348.63553	38019
348.65622	37884
348.67688	37957
348.69757	37678
348.71826	37685
348.73892	37523
348.75961	37484
348.7803	37161
348.80096	37371
348.82166	37302
348.84235	37355
348.86301	37375
348.8837	37534
348.90439	37325
348.92505	37287
348.94574	37200
348.9664	36991
348.98709	36768
349.00775	36972
349.02844	37157
349.04913	37064
349.06979	36992
349.09048	36971
349.11115	36963
349.13184	37220
349.1525	37380
349.17319	37624
349.19385	37639
349.21454	37289
349.2352	36946
349.25589	36645
349.27655	36652
349.29721	36954
349.3179	37361
349.33856	37381
349.35925	37548
349.37991	37499
349.4006	37445
349.42126	37178
349.44193	36974
349.46262	37090
349.48328	36936
349.50394	36638
349.52463	36557
349.54529	36537
349.56598	36700
349.58664	36616
349.6073	36408
349.62796	36371
349.64865	36628
349.66931	36855
349.68997	36768
349.71066	36856
349.73132	36475
349.75198	36458
349.77264	36735
349.79333	36878
349.814	37080
349.83466	36817
349.85532	36595
349.87601	36773
349.89667	36759
349.91733	36538
349.93799	36379
349.95865	36414
349.97934	36411
350	35993
350.02066	36146
350.04132	36841
350.06198	36392
350.08264	36786
350.10333	37058
350.12399	37145
350.14465	36967
350.16531	36621
350.18597	36206
350.20663	36111
350.22729	35849
350.24796	36334
350.26862	36469
350.28928	36529
350.30994	36284
350.3306	36104
350.35126	35928
350.37192	35826
350.39258	35885
350.41324	36049
350.4339	36435
350.45456	36674
350.47522	36597
350.49588	36479
350.51654	36324
350.5372	36501
350.55786	36364
350.57852	36451
350.59918	36250
350.61984	36197
350.6405	36335
350.66116	35877
350.68182	35721
350.70248	35604
350.72311	35481
350.74377	35576
350.76443	35955
350.7851	36001
350.80576	36256
350.82642	36229
350.84708	35976
350.86771	36263
350.88837	36217
350.90903	36276
350.92969	36300
350.95035	36525
350.97098	36454
350.99164	36383
351.0123	36359
351.03296	36260
351.05359	36190
351.07425	36110
351.09491	36064
351.11557	35990
351.1362	36042
351.15686	35831
351.17752	35604
351.19815	35426
351.21881	35621
351.23947	35902
351.2601	35753
351.28076	35769
351.30142	35352
351.32205	35066
351.34271	35215
351.36337	35392
351.384	35542
351.40466	35546
351.42529	35629
351.44595	35586
351.46661	35659
351.48724	35378
351.5079	35230
351.52853	34897
351.54919	34669
351.56982	34424
351.59048	34028
351.61111	34011
351.63177	33922
351.6524	33660
351.67307	33557
351.6937	33713
351.71436	33705
351.73499	33623
351.75565	33701
351.77628	33498
351.79694	33490
351.81757	33573
351.83823	33756
351.85886	34258
351.87949	34333
351.90015	34269
351.92078	34107
351.94144	34033
351.96207	34180
351.9827	34097
352.00336	34294
352.02399	34340
352.04462	34148
352.06528	33756
352.08591	33516
352.10654	33408
352.1272	33213
352.14783	33350
352.16846	33700
352.18912	34131
352.20975	34085
352.23038	33838
352.25101	33335
352.27167	33356
352.2923	33640
352.31293	33850
352.33356	34316
352.35422	34297
352.37485	34411
352.39548	34155
352.41611	33936
352.43674	33842
352.45737	33739
352.47803	33712
352.49866	33879
352.51929	33806
352.53992	33636
352.56055	33694
352.58118	33556
352.60181	33635
352.62247	33550
352.6431	33404
352.66373	33123
352.68436	33098
352.70499	33024
352.72562	32837
352.74625	32859
352.76688	32823
352.78751	32849
352.80814	33171
352.82877	33203
352.8494	33309
352.87003	33256
352.89066	33111
352.91129	33367
352.93192	33154
352.95255	33159
352.97318	33210
352.9938	33195
353.01443	33573
353.03506	33484
353.05569	33363
353.07632	33282
353.09695	33068
353.11758	33061
353.13821	32771
353.15881	32847
353.17944	32705
353.20007	32629
353.2207	32761
353.24133	32722
353.26196	32451
353.28259	32403
353.30319	32325
353.32382	32566
353.34445	32616
353.36508	32408
353.38571	32402
353.40631	32249
353.42694	32148
353.44757	32029
353.4682	32242
353.48883	32343
353.50943	32569
353.53006	32795
353.55069	32565
353.57129	32575
353.59192	32453
353.61255	32466
353.63318	32657
353.65378	32559
353.67441	32535
353.69504	32372
353.71564	32165
353.73627	32237
353.7569	32397
353.7775	32009
353.79813	31749
353.81873	31418
353.83936	31481
353.85999	31530
353.88058	31738
353.90121	31932
353.92181	32098
353.94244	31903
353.96304	31817
353.98367	32046
354.0043	32054
354.0249	31801
354.04553	31793
354.06613	32070
354.08676	32090
354.10736	31995
354.12799	31824
354.14859	31888
354.16922	31944
354.18982	31501
354.21042	31371
354.23105	31332
354.25165	31465
354.27228	31494
354.29288	31578
354.31351	31623
354.33411	31477
354.35471	31268
354.37534	30954
354.39594	30676
354.41656	30765
354.43716	30659
354.45776	30764
354.47839	30629
354.49899	30808
354.51959	30656
354.54022	30646
354.56082	30597
354.58142	30543
354.60202	30457
354.62265	30512
354.64325	30552
354.66385	30522
354.68448	30373
354.70508	30343
354.72568	30429
354.74628	30577
354.76688	30616
354.78751	30901
354.80811	30882
354.8287	30647
354.8493	30422
354.8699	30252
354.89053	30493
354.91113	30535
354.93173	30536
354.95233	30452
354.97293	30704
354.99353	30979
355.01413	30864
355.03476	30601
355.05536	30536
355.07596	30533
355.09656	30612
355.11716	30429
355.13776	30556
355.15836	30553
355.17896	30690
355.19955	30378
355.22015	30278
355.24075	30127
355.26135	30231
355.28195	30334
355.30255	30568
355.32315	30290
355.34375	29988
355.36435	29871
355.38495	30061
355.40555	30129
355.42615	30144
355.44675	29807
355.46735	29897
355.48795	29714
355.50854	29692
355.52914	29506
355.54974	29580
355.57031	29536
355.59091	29467
355.61151	29347
355.63211	29640
355.65271	29651
355.67331	29485
355.69391	29506
355.71448	29596
355.73508	29359
355.75568	29321
355.77628	29031
355.79688	28993
355.81744	28711
355.83804	28725
355.85864	28860
355.87924	29144
355.89981	29068
355.92041	28955
355.94101	28668
355.96161	28603
355.98218	28598
356.00278	28619
356.02338	28920
356.04395	29231
356.06454	29493
356.08514	29318
356.10571	29129
356.12631	29139
356.14691	29166
356.16748	29111
356.18808	29073
356.20868	28990
356.22925	28968
356.24985	28947
356.27042	28640
356.29102	28338
356.31161	28309
356.33218	28211
356.35278	28339
356.37335	28664
356.39395	28997
356.41452	29052
356.43512	28985
356.45569	28833
356.47629	28797
356.49686	28763
356.51746	28983
356.53802	29112
356.55862	29168
356.57919	29041
356.59979	28993
356.62036	29084
356.64096	28935
356.66153	28786
356.6821	28699
356.7027	28715
356.72327	28724
356.74387	28672
356.76443	28436
356.785	28402
356.8056	28281
356.82617	28453
356.84674	28561
356.86734	28574
356.88791	28423
356.90848	28263
356.92908	27949
356.94965	27946
356.97021	28116
356.99081	28318
357.01138	28375
357.03195	28393
357.05252	28448
357.07312	28501
357.09369	28420
357.11426	28179
357.13483	27947
357.15543	27950
357.17599	27718
357.19656	27648
357.21713	27570
357.2377	27450
357.25827	27314
357.27887	27445
357.29944	27431
357.32001	27454
357.34058	27486
357.36115	27363
357.38171	27099
357.40228	27128
357.42285	27341
357.44345	27666
357.46402	27788
357.48459	27826
357.50516	27714
357.52573	27717
357.5463	27762
357.56686	27631
357.58743	27685
357.608	27742
357.62857	27714
357.64914	27512
357.66971	27346
357.69028	27188
357.71085	27085
357.73141	27020
357.75198	27222
357.77255	27389
357.79312	27494
357.81369	27312
357.83426	27024
357.85483	26945
357.87537	26997
357.89594	27240
357.9165	27451
357.93707	27525
357.95764	27666
357.97821	27741
357.99878	27552
358.01935	27359
358.03989	27414
358.06046	27390
358.08102	27412
358.10159	27412
358.12216	27308
358.1427	27161
358.16327	27118
358.18384	27219
358.20441	27161
358.22498	27140
358.24551	26786
358.26608	26577
358.28665	26643
358.30719	26599
358.32776	26596
358.34833	26737
358.3689	26582
358.38943	26826
358.41	27018
358.43057	27172
358.45111	26931
358.47168	26847
358.49225	26880
358.51279	26850
358.53336	26765
358.55389	26784
358.57446	26791
358.59503	26967
358.61557	26943
358.63614	26806
358.65668	26790
358.67725	26976
358.69778	26829
358.71835	26522
358.73892	26337
358.75946	26215
358.78003	26250
358.80057	26193
358.82114	26167
358.84167	26045
358.86224	25903
358.88278	25664
358.90335	25794
358.92389	25945
358.94443	26135
358.965	25961
358.98553	26121
359.0061	26028
359.02664	25906
359.04721	25810
359.06775	25748
359.08829	25852
359.10886	26009
359.12939	26112
359.14993	26032
359.1705	26057
359.19104	26179
359.21158	26126
359.23215	26076
359.25269	26013
359.27322	25859
359.29379	25879
359.31433	25671
359.33487	25781
359.35541	25689
359.37598	25751
359.39651	25418
359.41705	25389
359.43759	25384
359.45816	25436
359.4787	25456
359.49924	25619
359.51978	25715
359.54031	25390
359.56088	25480
359.58142	25630
359.60196	25711
359.6225	25483
359.64304	25530
359.66357	25500
359.68414	25624
359.70468	25651
359.72522	25555
359.74576	25472
359.7663	25528
359.78683	25257
359.80737	25159
359.82791	25229
359.84845	25235
359.86899	25148
359.88953	25143
359.91006	25132
359.9306	25028
359.95114	24743
359.97168	24492
359.99222	24304
360.01276	24343
360.03329	24331
360.05383	24272
360.07437	24296
360.09491	24250
360.11545	24279
360.13599	24324
360.15652	24447
360.17706	24325
360.1976	24332
360.21814	24348
360.23865	24551
360.25919	24401
360.27972	24313
360.30026	24181
360.3208	24342
360.34134	24374
360.36188	24386
360.38239	24360
360.40292	24346
360.42346	24326
360.444	24265
360.46454	24187
360.48505	24098
360.50558	24306
360.52612	24075
360.54666	24178
360.56717	24196
360.58771	24482
360.60825	24348
360.62878	24357
360.64929	24261
360.66983	24380
360.69037	24393
360.71088	24551
360.73141	24505
360.75195	24608
360.77246	24769
360.793	24560
360.81354	24436
360.83405	24331
360.85458	24409
360.87509	24381
360.89563	24448
360.91617	24348
360.93668	24228
360.95721	23994
360.97772	24133
360.99826	24083
361.01877	24164
361.03931	24025
361.05981	24039
361.08035	23784
361.10086	23725
361.1214	23803
361.14191	23794
361.16245	23871
361.18295	23796
361.20349	23647
361.224	23884
361.24454	23941
361.26505	23876
361.28555	23659
361.30609	23376
361.3266	23354
361.34714	23347
361.36765	23272
361.38815	23237
361.40869	23275
361.4292	23219
361.44974	23333
361.47025	23334
361.49075	23329
361.51129	23222
361.5318	23177
361.55231	23029
361.57281	23154
361.59335	23321
361.61386	23389
361.63437	23577
361.65491	23633
361.67542	23587
361.69592	23464
361.71643	23544
361.73694	23565
361.75748	23544
361.77798	23486
361.79849	23406
361.819	23235
361.83951	23133
361.86005	23097
361.88055	23091
361.90106	23000
361.92157	22995
361.94208	23046
361.96259	23317
361.98309	23337
362.0036	23216
362.02414	23188
362.04465	23172
362.06516	23395
362.08566	23452
362.10617	23617
362.12668	23548
362.14719	23612
362.16769	23407
362.1882	23365
362.20871	23485
362.22922	23429
362.24973	23337
362.27023	23128
362.29074	23302
362.31125	23261
362.33176	23281
362.35226	23151
362.37277	23279
362.39328	23321
362.41379	23464
362.4343	23200
362.45477	23195
362.47528	22913
362.49579	22855
362.5163	22655
362.5368	22727
362.55731	22722
362.57782	22919
362.5983	23063
362.6188	23044
362.63931	23121
362.65982	23058
362.68033	23029
362.70084	22855
362.72131	22888
362.74182	22970
362.76233	22989
362.78284	22951
362.80331	22851
362.82382	22489
362.84433	22498
362.86484	22504
362.88531	22431
362.90582	22412
362.92633	22448
362.94681	22529
362.96732	22371
362.98782	22472
363.0083	22476
363.02881	22753
363.04932	22770
363.06979	22912
363.0903	22766
363.11078	22736
363.13129	22674
363.15179	22594
363.17227	22483
363.19278	22481
363.21326	22530
363.23376	22408
363.25424	22422
363.27475	22323
363.29523	22412
363.31573	22424
363.33621	22572
363.35672	22449
363.3772	22615
363.39771	22466
363.41818	22323
363.43869	22234
363.45917	22231
363.47968	22362
363.50015	22492
363.52066	22613
363.54114	22664
363.56161	22632
363.58212	22623
363.6026	22658
363.62311	22688
363.64359	22863
363.66406	22851
363.68457	22785
363.70505	22578
363.72552	22488
