Date and Time:                Sun Jan 29 14:44:41.000 2023
331.5134	301
331.53427	301
331.55515	300
331.57602	298
331.59686	307
331.61774	294
331.63861	304
331.65948	300
331.68036	301
331.70123	309
331.72211	301
331.74298	293
331.76382	298
331.7847	296
331.80557	305
331.82645	307
331.84732	295
331.86816	301
331.88904	304
331.90991	299
331.93079	302
331.95166	304
331.9725	304
331.99338	305
332.01425	301
332.03513	302
332.05597	306
332.07684	302
332.09772	299
332.11859	304
332.13943	302
332.16031	306
332.18118	301
332.20203	300
332.2229	302
332.24377	301
332.26462	303
332.28549	302
332.30637	305
332.32721	304
332.34808	306
332.36896	297
332.3898	297
332.41068	303
332.43152	299
332.45239	307
332.47327	301
332.49411	300
332.51498	302
332.53583	298
332.5567	295
332.57758	299
332.59842	304
332.61929	304
332.64014	305
332.66101	301
332.68185	304
332.70273	301
332.72357	304
332.74445	300
332.76529	302
332.78616	298
332.80701	300
332.82788	298
332.84872	297
332.8696	304
332.89044	299
332.91132	300
332.93216	299
332.95303	299
332.97388	302
332.99472	306
333.01559	294
333.03644	296
333.05731	300
333.07816	303
333.099	302
333.11987	303
333.14072	302
333.16159	305
333.18243	295
333.20328	306
333.22415	307
333.245	302
333.26584	298
333.28671	303
333.30756	303
333.3284	300
333.34927	296
333.37012	294
333.39096	305
333.4118	295
333.43268	299
333.45352	299
333.47437	300
333.49521	303
333.51608	299
333.53693	300
333.55777	306
333.57861	300
333.59949	313
333.62033	299
333.64117	297
333.66202	295
333.68286	309
333.70374	308
333.72458	298
333.74542	299
333.76627	299
333.78711	294
333.80795	301
333.82883	300
333.84967	303
333.87051	293
333.89136	305
333.9122	300
333.93304	305
333.95389	300
333.97473	297
333.99557	302
334.01645	299
334.03729	298
334.05814	300
334.07898	298
334.09982	297
334.12067	301
334.14151	300
334.16235	296
334.1832	298
334.20404	305
334.22488	293
334.24573	299
334.26657	296
334.28741	299
334.30826	295
334.3291	297
334.34995	303
334.37079	300
334.39163	298
334.41248	299
334.43332	297
334.45416	300
334.47498	299
334.49582	301
334.51666	294
334.53751	299
334.55835	300
334.57919	303
334.60004	298
334.62088	299
334.64172	302
334.66254	296
334.68338	301
334.70422	302
334.72507	306
334.74591	300
334.76675	299
334.78757	303
334.80841	300
334.82925	307
334.8501	298
334.87094	303
334.89175	301
334.9126	305
334.93344	302
334.95428	302
334.9751	298
334.99594	304
335.01678	300
335.03763	302
335.05844	300
335.07928	296
335.10013	307
335.12097	302
335.14178	297
335.16263	296
335.18347	298
335.20428	299
335.22513	294
335.24597	301
335.26678	310
335.28763	298
335.30847	299
335.32928	303
335.35013	298
335.37094	304
335.39178	299
335.41263	303
335.43344	299
335.45428	300
335.4751	297
335.49594	297
335.51675	303
335.5376	298
335.55844	292
335.57925	303
335.6001	304
335.62091	297
335.64175	298
335.66257	295
335.68341	301
335.70422	300
335.72507	304
335.74588	303
335.76672	307
335.78754	299
335.80838	305
335.82919	300
335.85001	293
335.87085	309
335.89166	300
335.91251	296
335.93332	305
335.95416	305
335.97498	298
335.99579	303
336.01663	296
336.03745	302
336.05829	303
336.0791	302
336.09991	305
336.12076	302
336.14157	307
336.16238	300
336.18323	300
336.20404	296
336.22485	300
336.2457	304
336.26651	304
336.28732	298
336.30817	297
336.32898	300
336.34979	302
336.37061	301
336.39145	302
336.41226	299
336.43307	300
336.45389	307
336.47473	301
336.49554	305
336.51636	302
336.53717	298
336.55798	302
336.57883	301
336.59964	302
336.62045	297
336.64127	302
336.66208	304
336.68289	296
336.70374	297
336.72455	302
336.74536	302
336.76617	301
336.78699	304
336.8078	300
336.82861	303
336.84943	303
336.87027	305
336.89108	302
336.9119	302
336.93271	302
336.95352	303
336.97433	307
336.99515	300
337.01596	301
337.03677	305
337.05759	306
337.0784	294
337.09921	300
337.12003	300
337.14084	309
337.16165	305
337.18246	301
337.20328	301
337.22409	299
337.2449	302
337.26572	305
337.28653	302
337.30734	299
337.32816	302
337.34897	303
337.36978	300
337.39056	301
337.41138	299
337.43219	304
337.453	303
337.47382	298
337.49463	307
337.51544	300
337.53625	305
337.55707	301
337.57785	302
337.59866	297
337.61948	305
337.64029	308
337.6611	300
337.68188	304
337.7027	300
337.72351	301
337.74432	299
337.76514	301
337.78592	306
337.80673	302
337.82755	301
337.84836	300
337.86914	300
337.88995	305
337.91077	297
337.93158	300
337.95236	302
337.97318	305
337.99399	300
338.01477	303
338.03558	302
338.0564	300
338.07718	305
338.09799	302
338.1188	309
338.13959	299
338.1604	297
338.18121	306
338.202	296
338.22281	307
338.24359	305
338.2644	295
338.28522	303
338.306	299
338.32681	302
338.3476	299
338.36841	298
338.38919	299
338.41	308
338.43082	297
338.4516	298
338.47241	301
338.49319	293
338.51401	300
338.53479	299
338.5556	308
338.57639	298
338.5972	299
338.61798	303
338.63879	304
338.65958	299
338.68036	296
338.70117	304
338.72195	302
338.74277	296
338.76355	303
338.78436	308
338.80515	297
338.82593	300
338.84674	301
338.86752	298
338.88834	301
338.90912	303
338.9299	302
338.95071	298
338.9715	301
338.99228	300
339.01309	303
339.03387	304
339.05466	300
339.07547	303
339.09625	302
339.11703	300
339.13782	302
339.15863	294
339.17941	302
339.2002	304
339.22101	301
339.24179	301
339.26257	301
339.28336	301
339.30417	299
339.32495	301
339.34573	303
339.36652	304
339.3873	298
339.40811	300
339.42889	301
339.44968	307
339.47046	297
339.49124	300
339.51202	305
339.53284	300
339.55362	295
339.5744	303
339.59518	307
339.61597	298
339.63675	298
339.65753	304
339.67831	305
339.6991	305
339.71988	309
339.74069	299
339.76147	306
339.78226	300
339.80304	300
339.82382	303
339.8446	303
339.86539	303
339.88617	299
339.90695	295
339.92773	305
339.94852	291
339.9693	301
339.99008	298
340.01086	297
340.03165	301
340.05243	308
340.07321	302
340.09399	293
340.11478	303
340.13553	300
340.15631	306
340.17709	303
340.19788	294
340.21866	301
340.23944	295
340.26022	305
340.28101	301
340.30179	298
340.32254	292
340.34332	298
340.36411	302
340.38489	300
340.40567	307
340.42645	299
340.4472	301
340.46799	301
340.48877	306
340.50955	299
340.53033	302
340.55109	300
340.57187	301
340.59265	300
340.61343	302
340.63419	301
340.65497	301
340.67575	298
340.69653	299
340.71729	303
340.73807	303
340.75885	301
340.7796	299
340.80038	304
340.82117	304
340.84192	298
340.8627	306
340.88348	301
340.90424	298
340.92502	303
340.9458	299
340.96655	300
340.98734	299
341.00812	304
341.02887	296
341.04965	302
341.0704	300
341.09119	301
341.11197	303
341.13272	302
341.1535	301
341.17426	302
341.19504	306
341.21579	299
341.23657	302
341.25732	297
341.27811	306
341.29886	299
341.31964	304
341.34039	303
341.36118	305
341.38193	299
341.40271	298
341.42346	300
341.44424	295
341.465	299
341.48575	305
341.50653	297
341.52728	303
341.54807	306
341.56882	299
341.5896	302
341.61035	297
341.6311	301
341.65189	301
341.67264	301
341.69339	296
341.71417	297
341.73492	298
341.75568	298
341.77646	303
341.79721	305
341.81796	305
341.83875	301
341.8595	301
341.88025	300
341.90103	299
341.92178	300
341.94254	298
341.96329	301
341.98407	300
342.00482	305
342.02557	305
342.04633	301
342.06711	305
342.08786	297
342.10861	304
342.12936	297
342.15012	297
342.17087	303
342.19165	301
342.2124	303
342.23315	306
342.25391	296
342.27466	302
342.29541	300
342.31619	298
342.33694	307
342.3577	298
342.37845	298
342.3992	304
342.41995	296
342.4407	295
342.46146	304
342.48221	299
342.50296	308
342.52371	302
342.54446	304
342.56522	300
342.58597	302
342.60675	307
342.6275	302
342.64825	305
342.66901	304
342.68976	303
342.71048	305
342.73123	297
342.75198	302
342.77274	301
342.79349	301
342.81424	300
342.83499	305
342.85574	300
342.8765	302
342.89725	301
342.918	295
342.93875	300
342.9595	297
342.98026	305
343.00098	297
343.02173	301
343.04248	301
343.06323	299
343.08398	302
343.10474	303
343.12546	304
343.14621	302
343.16696	299
343.18771	299
343.20847	306
343.22919	305
343.24994	299
343.27069	292
343.29144	302
343.31219	304
343.33292	298
343.35367	303
343.37442	301
343.39517	303
343.41589	294
343.43665	295
343.4574	304
343.47812	296
343.49887	301
343.51962	304
343.54034	300
343.5611	303
343.58185	301
343.60257	301
343.62332	300
343.64407	300
343.66479	300
343.68555	298
343.70627	293
343.72702	298
343.74777	300
343.76849	303
343.78925	292
343.80997	297
343.83072	303
343.85144	299
343.87219	301
343.89294	302
343.91367	299
343.93442	303
343.95514	303
343.97589	297
343.99661	296
344.01736	302
344.03809	300
344.05884	299
344.07956	308
344.10031	302
344.12103	301
344.14175	305
344.16251	304
344.18323	303
344.20398	297
344.2247	299
344.24545	299
344.26617	299
344.2869	298
344.30765	298
344.32837	298
344.34909	304
344.36984	297
344.39056	299
344.41129	295
344.43204	300
344.45276	301
344.47348	297
344.49423	303
344.51495	297
344.53568	303
344.55643	303
344.57715	301
344.59787	300
344.61859	300
344.63934	303
344.66006	300
344.68079	304
344.70151	300
344.72226	299
344.74298	301
344.7637	301
344.78442	294
344.80515	310
344.8259	301
344.84662	303
344.86734	299
344.88806	305
344.90878	305
344.9295	307
344.95026	296
344.97098	299
344.9917	303
345.01242	300
345.03314	299
345.05386	303
345.07458	302
345.09531	302
345.11603	301
345.13675	304
345.1575	298
345.17822	302
345.19894	304
345.21967	296
345.24039	301
345.26111	306
345.28183	305
345.30255	300
345.32327	303
345.34399	304
345.36472	299
345.38544	298
345.40616	297
345.42688	307
345.4476	299
345.46829	302
345.48901	302
345.50974	304
345.53046	299
345.55118	302
345.5719	298
345.59262	305
345.61334	301
345.63406	298
345.65479	302
345.67548	297
345.6962	297
345.71692	298
345.73764	311
345.75836	306
345.77908	302
345.79977	303
345.8205	299
345.84122	303
345.86194	300
345.88266	296
345.90335	300
345.92407	298
345.94479	298
345.96552	303
345.98621	308
346.00693	301
346.02765	301
346.04837	299
346.06906	296
346.08978	301
346.1105	297
346.1312	301
346.15192	300
346.17264	300
346.19333	300
346.21405	298
346.23477	296
346.25546	304
346.27618	297
346.29691	305
346.3176	299
346.33832	302
346.35901	300
346.37973	301
346.40045	299
346.42114	294
346.44186	299
346.46255	299
346.48328	296
346.50397	302
346.52469	298
346.54538	300
346.5661	299
346.58679	307
346.60751	300
346.6282	303
346.64893	306
346.66962	301
346.69034	295
346.71103	307
346.73175	298
346.75244	301
346.77316	304
346.79385	300
346.81458	299
346.83527	297
346.85596	303
346.87668	294
346.89737	300
346.91806	303
346.93878	297
346.95947	304
346.98019	295
347.00089	302
347.02158	302
347.0423	303
347.06299	302
347.08368	304
347.1044	294
347.12509	297
347.14578	302
347.16647	306
347.18719	300
347.20789	301
347.22858	300
347.2493	299
347.26999	306
347.29068	296
347.31137	305
347.33206	298
347.35278	301
347.37347	298
347.39417	305
347.41486	298
347.43555	298
347.45627	299
347.47696	298
347.49765	306
347.51834	294
347.53903	297
347.55972	302
347.58041	296
347.60114	298
347.62183	297
347.64252	297
347.66321	309
347.6839	294
347.70459	297
347.72528	304
347.74597	306
347.76666	301
347.78735	305
347.80804	304
347.82874	298
347.84943	300
347.87012	296
347.89081	299
347.9115	301
347.93219	301
347.95288	299
347.97357	294
347.99426	298
348.01495	304
348.03564	304
348.05634	303
348.07703	300
348.09772	303
348.11841	301
348.1391	298
348.15979	304
348.18048	300
348.20114	300
348.22183	305
348.24252	301
348.26321	303
348.28391	303
348.3046	297
348.32529	298
348.34595	303
348.36664	299
348.38733	302
348.40802	298
348.42871	301
348.44937	302
348.47006	305
348.49075	302
348.51144	304
348.5321	298
348.5528	300
348.57349	298
348.59418	294
348.61484	299
348.63553	301
348.65622	303
348.67688	301
348.69757	304
348.71826	299
348.73892	301
348.75961	307
348.7803	304
348.80096	303
348.82166	297
348.84235	305
348.86301	302
348.8837	298
348.90439	303
348.92505	304
348.94574	301
348.9664	294
348.98709	307
349.00775	307
349.02844	308
349.04913	302
349.06979	306
349.09048	299
349.11115	300
349.13184	301
349.1525	296
349.17319	301
349.19385	300
349.21454	299
349.2352	304
349.25589	303
349.27655	302
349.29721	297
349.3179	300
349.33856	301
349.35925	302
349.37991	297
349.4006	297
349.42126	302
349.44193	303
349.46262	298
349.48328	304
349.50394	302
349.52463	305
349.54529	300
349.56598	303
349.58664	304
349.6073	301
349.62796	304
349.64865	304
349.66931	302
349.68997	293
349.71066	301
349.73132	304
349.75198	295
349.77264	304
349.79333	294
349.814	305
349.83466	305
349.85532	299
349.87601	305
349.89667	297
349.91733	299
349.93799	301
349.95865	302
349.97934	298
350	301
350.02066	301
350.04132	294
350.06198	301
350.08264	298
350.10333	303
350.12399	301
350.14465	298
350.16531	297
350.18597	302
350.20663	298
350.22729	304
350.24796	297
350.26862	303
350.28928	295
350.30994	307
350.3306	294
350.35126	304
350.37192	296
350.39258	296
350.41324	297
350.4339	302
350.45456	302
350.47522	298
350.49588	300
350.51654	296
350.5372	294
350.55786	300
350.57852	306
350.59918	302
350.61984	303
350.6405	302
350.66116	303
350.68182	307
350.70248	303
350.72311	305
350.74377	306
350.76443	299
350.7851	304
350.80576	300
350.82642	303
350.84708	302
350.86771	301
350.88837	300
350.90903	301
350.92969	301
350.95035	297
350.97098	300
350.99164	303
351.0123	302
351.03296	306
351.05359	296
351.07425	300
351.09491	296
351.11557	298
351.1362	301
351.15686	301
351.17752	297
351.19815	300
351.21881	304
351.23947	301
351.2601	303
351.28076	296
351.30142	301
351.32205	303
351.34271	307
351.36337	303
351.384	302
351.40466	305
351.42529	306
351.44595	300
351.46661	305
351.48724	301
351.5079	301
351.52853	292
351.54919	299
351.56982	307
351.59048	309
351.61111	303
351.63177	299
351.6524	296
351.67307	304
351.6937	301
351.71436	304
351.73499	300
351.75565	299
351.77628	303
351.79694	303
351.81757	301
351.83823	301
351.85886	296
351.87949	290
351.90015	298
351.92078	307
351.94144	302
351.96207	300
351.9827	301
352.00336	300
352.02399	301
352.04462	297
352.06528	299
352.08591	302
352.10654	298
352.1272	302
352.14783	300
352.16846	302
352.18912	303
352.20975	292
352.23038	302
352.25101	301
352.27167	300
352.2923	300
352.31293	304
352.33356	297
352.35422	293
352.37485	301
352.39548	300
352.41611	293
352.43674	300
352.45737	298
352.47803	305
352.49866	297
352.51929	291
352.53992	303
352.56055	299
352.58118	301
352.60181	301
352.62247	291
352.6431	303
352.66373	300
352.68436	301
352.70499	299
352.72562	300
352.74625	304
352.76688	302
352.78751	303
352.80814	297
352.82877	304
352.8494	300
352.87003	299
352.89066	299
352.91129	294
352.93192	306
352.95255	301
352.97318	295
352.9938	293
353.01443	301
353.03506	307
353.05569	300
353.07632	304
353.09695	305
353.11758	298
353.13821	305
353.15881	296
353.17944	301
353.20007	304
353.2207	296
353.24133	301
353.26196	302
353.28259	299
353.30319	297
353.32382	299
353.34445	301
353.36508	298
353.38571	301
353.40631	302
353.42694	301
353.44757	294
353.4682	296
353.48883	301
353.50943	299
353.53006	304
353.55069	302
353.57129	307
353.59192	303
353.61255	302
353.63318	299
353.65378	302
353.67441	307
353.69504	306
353.71564	303
353.73627	299
353.7569	299
353.7775	306
353.79813	302
353.81873	305
353.83936	303
353.85999	301
353.88058	302
353.90121	298
353.92181	298
353.94244	303
353.96304	304
353.98367	310
354.0043	303
354.0249	299
354.04553	307
354.06613	306
354.08676	299
354.10736	298
354.12799	304
354.14859	298
354.16922	301
354.18982	297
354.21042	297
354.23105	301
354.25165	304
354.27228	299
354.29288	301
354.31351	300
354.33411	294
354.35471	311
354.37534	302
354.39594	301
354.41656	304
354.43716	304
354.45776	302
354.47839	303
354.49899	302
354.51959	295
354.54022	295
354.56082	304
354.58142	297
354.60202	298
354.62265	297
354.64325	295
354.66385	302
354.68448	296
354.70508	297
354.72568	301
354.74628	300
354.76688	295
354.78751	302
354.80811	303
354.8287	303
354.8493	299
354.8699	303
354.89053	306
354.91113	295
354.93173	293
354.95233	301
354.97293	304
354.99353	297
355.01413	299
355.03476	298
355.05536	292
355.07596	295
355.09656	306
355.11716	305
355.13776	303
355.15836	302
355.17896	298
355.19955	300
355.22015	303
355.24075	296
355.26135	303
355.28195	298
355.30255	304
355.32315	301
355.34375	302
355.36435	303
355.38495	305
355.40555	295
355.42615	297
355.44675	302
355.46735	297
355.48795	304
355.50854	302
355.52914	304
355.54974	300
355.57031	294
355.59091	298
355.61151	293
355.63211	300
355.65271	298
355.67331	302
355.69391	296
355.71448	305
355.73508	300
355.75568	299
355.77628	294
355.79688	300
355.81744	296
355.83804	300
355.85864	303
355.87924	307
355.89981	299
355.92041	305
355.94101	297
355.96161	296
355.98218	296
356.00278	302
356.02338	294
356.04395	296
356.06454	302
356.08514	303
356.10571	302
356.12631	303
356.14691	302
356.16748	298
356.18808	298
356.20868	296
356.22925	305
356.24985	301
356.27042	297
356.29102	305
356.31161	303
356.33218	298
356.35278	297
356.37335	301
356.39395	306
356.41452	298
356.43512	302
356.45569	302
356.47629	308
356.49686	306
356.51746	306
356.53802	301
356.55862	295
356.57919	296
356.59979	303
356.62036	304
356.64096	298
356.66153	301
356.6821	293
356.7027	303
356.72327	301
356.74387	304
356.76443	298
356.785	299
356.8056	298
356.82617	300
356.84674	301
356.86734	299
356.88791	300
356.90848	301
356.92908	300
356.94965	301
356.97021	298
356.99081	300
357.01138	305
357.03195	301
357.05252	303
357.07312	297
357.09369	304
357.11426	304
357.13483	304
357.15543	299
357.17599	302
357.19656	300
357.21713	295
357.2377	291
357.25827	301
357.27887	299
357.29944	306
357.32001	300
357.34058	296
357.36115	303
357.38171	297
357.40228	302
357.42285	299
357.44345	300
357.46402	297
357.48459	301
357.50516	309
357.52573	300
357.5463	301
357.56686	301
357.58743	302
357.608	296
357.62857	304
357.64914	303
357.66971	295
357.69028	295
357.71085	302
357.73141	298
357.75198	303
357.77255	298
357.79312	299
357.81369	298
357.83426	293
357.85483	302
357.87537	308
357.89594	304
357.9165	294
357.93707	297
357.95764	301
357.97821	305
357.99878	305
358.01935	299
358.03989	301
358.06046	299
358.08102	304
358.10159	295
358.12216	296
358.1427	301
358.16327	301
358.18384	301
358.20441	303
358.22498	300
358.24551	299
358.26608	304
358.28665	300
358.30719	299
358.32776	296
358.34833	302
358.3689	300
358.38943	298
358.41	294
358.43057	297
358.45111	302
358.47168	301
358.49225	295
358.51279	299
358.53336	300
358.55389	303
358.57446	303
358.59503	302
358.61557	304
358.63614	299
358.65668	301
358.67725	304
358.69778	295
358.71835	299
358.73892	302
358.75946	308
358.78003	296
358.80057	298
358.82114	299
358.84167	301
358.86224	302
358.88278	299
358.90335	305
358.92389	303
358.94443	299
358.965	303
358.98553	291
359.0061	304
359.02664	298
359.04721	299
359.06775	305
359.08829	299
359.10886	297
359.12939	303
359.14993	300
359.1705	301
359.19104	301
359.21158	304
359.23215	302
359.25269	296
359.27322	301
359.29379	297
359.31433	299
359.33487	299
359.35541	299
359.37598	298
359.39651	310
359.41705	303
359.43759	307
359.45816	303
359.4787	296
359.49924	300
359.51978	301
359.54031	299
359.56088	299
359.58142	308
359.60196	303
359.6225	301
359.64304	303
359.66357	297
359.68414	304
359.70468	308
359.72522	301
359.74576	302
359.7663	293
359.78683	303
359.80737	297
359.82791	299
359.84845	299
359.86899	300
359.88953	300
359.91006	298
359.9306	296
359.95114	300
359.97168	308
359.99222	299
360.01276	299
360.03329	302
360.05383	302
360.07437	302
360.09491	302
360.11545	305
360.13599	306
360.15652	299
360.17706	298
360.1976	300
360.21814	302
360.23865	303
360.25919	302
360.27972	302
360.30026	304
360.3208	301
360.34134	301
360.36188	306
360.38239	298
360.40292	303
360.42346	297
360.444	305
360.46454	294
360.48505	305
360.50558	298
360.52612	298
360.54666	297
360.56717	299
360.58771	300
360.60825	300
360.62878	298
360.64929	301
360.66983	297
360.69037	299
360.71088	294
360.73141	298
360.75195	296
360.77246	293
360.793	302
360.81354	296
360.83405	295
360.85458	301
360.87509	300
360.89563	307
360.91617	299
360.93668	297
360.95721	305
360.97772	290
360.99826	306
361.01877	300
361.03931	297
361.05981	300
361.08035	293
361.10086	300
361.1214	296
361.14191	306
361.16245	299
361.18295	300
361.20349	295
361.224	304
361.24454	302
361.26505	296
361.28555	298
361.30609	297
361.3266	295
361.34714	299
361.36765	295
361.38815	298
361.40869	300
361.4292	300
361.44974	307
361.47025	299
361.49075	297
361.51129	302
361.5318	297
361.55231	304
361.57281	301
361.59335	302
361.61386	300
361.63437	303
361.65491	302
361.67542	299
361.69592	296
361.71643	300
361.73694	303
361.75748	303
361.77798	299
361.79849	298
361.819	293
361.83951	298
361.86005	300
361.88055	296
361.90106	302
361.92157	300
361.94208	301
361.96259	302
361.98309	299
362.0036	300
362.02414	298
362.04465	301
362.06516	305
362.08566	302
362.10617	295
362.12668	298
362.14719	297
362.16769	305
362.1882	300
362.20871	305
362.22922	302
362.24973	298
362.27023	301
362.29074	300
362.31125	300
362.33176	299
362.35226	307
362.37277	297
362.39328	299
362.41379	294
362.4343	301
362.45477	306
362.47528	297
362.49579	304
362.5163	301
362.5368	298
362.55731	302
362.57782	303
362.5983	301
362.6188	302
362.63931	297
362.65982	307
362.68033	303
362.70084	299
362.72131	299
362.74182	300
362.76233	301
362.78284	297
362.80331	303
362.82382	296
362.84433	302
362.86484	293
362.88531	304
362.90582	294
362.92633	298
362.94681	301
362.96732	301
362.98782	295
363.0083	307
363.02881	295
363.04932	305
363.06979	302
363.0903	301
363.11078	296
363.13129	297
363.15179	303
363.17227	303
363.19278	303
363.21326	301
363.23376	296
363.25424	298
363.27475	296
363.29523	302
363.31573	300
363.33621	302
363.35672	304
363.3772	298
363.39771	299
363.41818	299
363.43869	303
363.45917	292
363.47968	300
363.50015	303
363.52066	301
363.54114	302
363.56161	302
363.58212	303
363.6026	299
363.62311	302
363.64359	302
363.66406	296
363.68457	300
363.70505	295
363.72552	306
363.74603	297
363.76651	299
363.78699	297
363.8075	306
363.82797	298
363.84845	290
363.86893	299
363.88943	302
363.90991	300
363.93039	298
363.95087	301
363.97137	300
363.99185	298
364.01233	306
364.03281	304
364.05328	302
364.07379	299
364.09427	303
364.11475	304
364.13522	306
364.1557	295
364.17618	303
364.19666	300
364.21716	303
364.23764	307
364.25812	299
364.27859	293
364.29907	300
364.31955	300
364.34003	297
364.3605	305
364.38098	305
364.40146	300
364.42194	303
364.44241	302
364.46289	304
364.48337	298
364.50385	306
364.52432	300
364.5448	300
364.56528	302
364.58575	297
364.60623	301
364.62671	302
364.64719	301
364.66766	306
364.68811	300
364.70859	303
364.72906	302
364.74954	300
364.77002	299
364.7905	299
364.81097	299
364.83142	300
364.8519	299
364.87238	303
364.89285	296
364.91333	300
364.93378	305
364.95425	304
364.97473	302
364.99521	298
365.01566	304
365.03613	299
365.05661	296
365.07709	298
365.09753	304
365.11801	301
365.13849	302
365.15894	300
365.17941	298
365.19989	304
365.22034	301
365.24081	299
365.26129	299
365.28174	298
365.30222	301
365.32269	301
365.34314	296
365.36362	299
365.38406	302
365.40454	302
365.42499	291
365.44547	301
365.46591	295
365.48639	302
365.50687	298
365.52731	302
365.54779	302
365.56824	303
365.58871	299
365.60916	299
365.62961	299
365.65009	306
365.67053	301
365.69101	295
365.71146	306
365.73193	301
365.75238	306
365.77283	304
365.7933	296
365.81375	306
365.83423	300
365.85468	300
365.87512	299
365.8956	294
365.91605	301
365.93649	299
365.95697	303
365.97742	297
365.99786	292
366.01831	301
366.03879	298
366.05923	302
366.07968	297
366.10016	302
366.12061	300
366.14105	300
366.1615	300
366.18195	299
366.20242	298
366.22287	297
366.24332	302
366.26376	302
366.28421	296
366.30466	301
366.32513	300
366.34558	304
366.36603	296
366.38647	296
366.40692	299
366.42737	303
366.44781	302
366.46826	302
366.48871	304
366.50916	305
366.52963	297
366.55008	301
366.57053	304
366.59097	302
366.61142	303
366.63187	302
366.65231	297
366.67276	305
366.69321	301
366.71365	297
366.73407	303
366.75452	295
366.77496	300
366.79541	306
366.81586	300
366.8363	307
366.85675	301
366.8772	301
366.89764	303
366.91809	305
366.93851	292
366.95895	311
366.9794	302
366.99985	304
367.02029	300
367.04074	301
367.06116	296
367.0816	305
367.10205	298
367.1225	294
367.14294	299
367.16336	303
367.18381	294
367.20425	298
367.2247	296
367.24512	301
367.26556	302
367.28601	304
367.30643	300
367.32687	306
367.34732	297
367.36774	301
367.38818	298
367.40863	305
367.42905	304
367.44949	303
367.46994	303
367.49036	301
367.5108	297
367.53122	298
367.55167	294
367.57208	300
367.59253	303
367.61298	295
367.63339	303
367.65384	306
367.67426	298
367.6947	303
367.71512	299
367.73557	304
367.75598	303
367.77643	303
367.79684	303
367.81726	299
367.83771	301
367.85812	298
367.87857	304
367.89899	297
367.91943	299
367.93985	306
367.96027	301
367.98071	302
368.00113	295
368.02155	298
368.04199	296
368.06241	305
368.08282	295
368.10327	304
368.12369	302
368.1441	304
368.16455	296
368.18497	298
368.20538	303
368.2258	298
368.24625	299
368.26666	301
368.28708	295
368.3075	313
368.32794	299
368.34836	299
368.36877	304
368.38919	305
368.40961	295
368.43002	301
368.45047	298
368.47089	304
368.4913	298
368.51172	304
368.53214	306
368.55255	295
368.57297	296
368.59338	305
368.61383	305
368.63425	301
368.65466	304
