Date and Time:                Mon Jan 30 17:58:11.000 2023
243.24037	5684
243.2617	5680
243.28302	5683
243.30434	5687
243.32567	5704
243.34698	5663
243.3683	5697
243.38962	5675
243.41095	5650
243.43227	5660
243.45358	5647
243.4749	5628
243.49623	5642
243.51755	5672
243.53886	5662
243.56018	5694
243.5815	5735
243.60283	5705
243.62415	5695
243.64546	5683
243.66678	5659
243.6881	5671
243.70941	5644
243.73073	5610
243.75204	5653
243.77336	5633
243.79468	5620
243.81599	5644
243.83731	5683
243.85863	5642
243.87994	5692
243.90126	5670
243.92258	5678
243.94389	5711
243.96521	5733
243.98653	5756
244.00784	5786
244.02916	5797
244.05048	5815
244.07179	5789
244.09311	5766
244.11443	5769
244.13573	5780
244.15704	5775
244.17836	5783
244.19968	5755
244.22099	5797
244.24231	5801
244.26361	5786
244.28493	5846
244.30624	5856
244.32756	5915
244.34886	5927
244.37018	5884
244.39149	5905
244.4128	5895
244.43411	5949
244.45543	5954
244.47673	6008
244.49805	6075
244.51936	6025
244.54066	6076
244.56198	6064
244.5833	6031
244.6046	6024
244.62592	6032
244.64722	6065
244.66853	6071
244.68983	6053
244.71115	6068
244.73247	6033
244.75377	6058
244.77509	6032
244.79639	5934
244.81769	5975
244.839	6003
244.86031	6031
244.88162	6052
244.90292	6056
244.92424	6045
244.94554	6094
244.96684	6133
244.98816	6149
245.00946	6145
245.03078	6164
245.05208	6171
245.07338	6215
245.0947	6196
245.116	6195
245.1373	6176
245.1586	6151
245.17992	6194
245.20122	6122
245.22252	6144
245.24382	6174
245.26514	6188
245.28644	6235
245.30774	6224
245.32904	6244
245.35034	6167
245.37166	6161
245.39296	6173
245.41426	6228
245.43556	6228
245.45686	6243
245.47816	6270
245.49947	6302
245.52077	6287
245.54208	6229
245.56339	6225
245.58469	6300
245.60599	6269
245.62729	6303
245.64859	6307
245.66989	6303
245.69119	6247
245.71249	6280
245.7338	6327
245.7551	6361
245.77638	6381
245.79768	6401
245.81898	6388
245.84029	6389
245.86159	6409
245.88289	6428
245.90419	6444
245.92549	6473
245.94679	6538
245.96808	6485
245.98938	6534
246.01068	6546
246.03198	6530
246.05328	6608
246.07457	6598
246.09587	6613
246.11717	6558
246.13847	6599
246.15976	6579
246.18106	6632
246.20236	6628
246.22365	6611
246.24495	6557
246.26625	6576
246.28754	6557
246.30884	6574
246.33014	6645
246.35143	6627
246.37273	6646
246.39401	6659
246.41531	6703
246.4366	6693
246.4579	6748
246.4792	6758
246.50049	6721
246.52179	6726
246.54308	6729
246.56438	6749
246.58566	6738
246.60696	6752
246.62825	6768
246.64954	6758
246.67084	6808
246.69212	6829
246.71342	6798
246.73471	6778
246.756	6762
246.7773	6762
246.79858	6721
246.81987	6722
246.84117	6768
246.86246	6822
246.88374	6808
246.90504	6834
246.92633	6844
246.94762	6896
246.9689	6865
246.9902	6848
247.01149	6889
247.03278	6876
247.05406	6886
247.07536	6956
247.09665	6987
247.11794	6982
247.13922	6969
247.16051	6979
247.18179	7044
247.20308	7030
247.22438	7114
247.24567	7101
247.26695	7111
247.28824	7106
247.30952	7101
247.33081	7139
247.3521	7155
247.37338	7181
247.39467	7175
247.41595	7181
247.43724	7203
247.45853	7244
247.47981	7245
247.5011	7273
247.52238	7292
247.54367	7248
247.56496	7306
247.58624	7302
247.60751	7241
247.6288	7232
247.65009	7267
247.67137	7283
247.69266	7344
247.71394	7289
247.73523	7275
247.7565	7243
247.77779	7256
247.79907	7222
247.82036	7210
247.84163	7275
247.86292	7270
247.8842	7250
247.90549	7306
247.92676	7336
247.94804	7363
247.96933	7399
247.9906	7360
248.01189	7321
248.03317	7338
248.05444	7312
248.07573	7282
248.097	7323
248.11829	7285
248.13957	7344
248.16084	7299
248.18213	7272
248.2034	7243
248.22469	7267
248.24596	7250
248.26724	7261
248.28851	7291
248.3098	7358
248.33107	7393
248.35236	7377
248.37363	7378
248.39491	7363
248.41618	7349
248.43745	7464
248.45874	7406
248.48001	7427
248.5013	7404
248.52257	7422
248.54384	7344
248.56512	7329
248.5864	7313
248.60767	7320
248.62894	7411
248.65022	7448
248.67149	7484
248.69276	7450
248.71405	7380
248.73532	7366
248.75659	7378
248.77786	7405
248.79913	7453
248.82042	7493
248.84169	7517
248.86296	7510
248.88423	7468
248.9055	7490
248.92677	7466
248.94804	7475
248.96931	7508
248.9906	7519
249.01187	7508
249.03314	7448
249.05441	7437
249.07568	7445
249.09695	7485
249.11823	7443
249.1395	7438
249.16077	7435
249.18204	7432
249.20331	7459
249.22458	7449
249.24585	7434
249.26711	7480
249.28838	7451
249.30965	7537
249.33092	7604
249.35219	7564
249.37346	7531
249.39473	7588
249.41599	7575
249.43726	7502
249.45853	7460
249.4798	7477
249.50107	7472
249.52232	7480
249.54359	7433
249.56487	7483
249.58614	7488
249.60739	7518
249.62866	7495
249.64993	7482
249.67119	7499
249.69246	7454
249.71373	7518
249.73499	7590
249.75626	7680
249.77753	7708
249.79878	7665
249.82005	7675
249.84131	7727
249.86258	7672
249.88385	7640
249.90511	7630
249.92638	7642
249.94763	7643
249.9689	7657
249.99016	7655
250.01143	7590
250.03268	7664
250.05394	7670
250.07521	7729
250.09647	7756
250.11774	7806
250.13899	7810
250.16026	7800
250.18152	7767
250.20277	7766
250.22404	7827
250.2453	7881
250.26656	7954
250.28783	7998
250.30908	7982
250.33034	7975
250.35159	8014
250.37286	7992
250.39412	7980
250.41537	8010
250.43663	8034
250.4579	8010
250.47916	7947
250.50041	7983
250.52167	7975
250.54292	7983
250.56418	8008
250.58545	7930
250.6067	7931
250.62796	7971
250.64922	7995
250.67047	8045
250.69173	8020
250.71298	7969
250.73424	8027
250.75549	8101
250.77675	8137
250.798	8152
250.81926	8169
250.84052	8153
250.86177	8162
250.88303	8130
250.90428	8110
250.92554	8126
250.94679	8150
250.96805	8070
250.9893	8116
251.01056	8139
251.0318	8185
251.05305	8176
251.07431	8123
251.09557	8179
251.11682	8158
251.13808	8137
251.15932	8121
251.18057	8115
251.20183	8156
251.22308	8133
251.24432	8183
251.26558	8218
251.28683	8257
251.30807	8212
251.32933	8196
251.35059	8172
251.37183	8211
251.39308	8233
251.41434	8277
251.43558	8265
251.45683	8303
251.47809	8249
251.49933	8249
251.52058	8305
251.54182	8361
251.56308	8394
251.58432	8386
251.60558	8389
251.62682	8393
251.64807	8336
251.66931	8411
251.69057	8450
251.71181	8475
251.73306	8473
251.7543	8458
251.77556	8545
251.7968	8521
251.81804	8619
251.83929	8584
251.86053	8609
251.88177	8623
251.90303	8636
251.92427	8633
251.94551	8669
251.96677	8702
251.98801	8716
252.00925	8750
252.03049	8661
252.05174	8600
252.07298	8632
252.09422	8715
252.11546	8786
252.13672	8766
252.15796	8764
252.1792	8764
252.20044	8789
252.22168	8826
252.24292	8782
252.26416	8850
252.28542	8846
252.30666	8824
252.3279	8884
252.34914	8860
252.37038	8889
252.39162	8908
252.41286	8916
252.4341	8872
252.45534	8918
252.47658	8967
252.49782	8964
252.51906	8968
252.5403	8975
252.56154	8966
252.58278	8920
252.60402	8847
252.62524	8842
252.64648	8861
252.66772	8845
252.68896	8846
252.71021	8895
252.73145	8926
252.75269	8933
252.77391	8932
252.79515	8890
252.81639	8869
252.83763	8890
252.85886	8939
252.8801	8995
252.90134	9079
252.92258	9107
252.9438	9033
252.96504	9064
252.98628	9110
253.00751	9154
253.02875	9128
253.04999	9166
253.07121	9186
253.09245	9137
253.11368	9089
253.13492	9041
253.15616	9063
253.17738	9046
253.19862	9124
253.21985	9187
253.24109	9279
253.26231	9283
253.28355	9260
253.30478	9305
253.32602	9248
253.34724	9288
253.36847	9270
253.38971	9315
253.41093	9372
253.43217	9409
253.4534	9390
253.47462	9356
253.49586	9285
253.51709	9311
253.53831	9350
253.55956	9375
253.58078	9371
253.60201	9381
253.62325	9342
253.64447	9335
253.6657	9365
253.68692	9368
253.70816	9380
253.72939	9452
253.75061	9464
253.77184	9475
253.79306	9414
253.8143	9423
253.83553	9523
253.85675	9521
253.87798	9560
253.8992	9622
253.92043	9626
253.94165	9579
253.96288	9557
253.9841	9534
254.00533	9491
254.02655	9510
254.04778	9519
254.069	9543
254.09023	9614
254.11145	9649
254.13268	9664
254.1539	9684
254.17513	9634
254.19635	9695
254.21758	9696
254.2388	9772
254.26003	9826
254.28125	9787
254.30247	9814
254.32368	9731
254.34491	9729
254.36613	9793
254.38736	9835
254.40858	9839
254.42979	9978
254.45102	9981
254.47224	9953
254.49347	9971
254.51468	9966
254.5359	10010
254.55713	10097
254.57834	10205
254.59956	10230
254.62079	10296
254.642	10272
254.66322	10227
254.68445	10297
254.70566	10273
254.72688	10231
254.74809	10290
254.76932	10292
254.79054	10258
254.81175	10281
254.83298	10292
254.85419	10231
254.87541	10270
254.89662	10215
254.91785	10155
254.93906	10194
254.96027	10142
254.98149	10218
255.0027	10204
255.02393	10207
255.04514	10251
255.06635	10300
255.08757	10390
255.10878	10365
255.12999	10373
255.15121	10423
255.17242	10413
255.19363	10384
255.21486	10403
255.23607	10417
255.25728	10424
255.27849	10431
255.29971	10365
255.32092	10445
255.34213	10374
255.36334	10430
255.38455	10424
255.40578	10430
255.42699	10433
255.4482	10418
255.46941	10364
255.49062	10420
255.51183	10520
255.53304	10604
255.55424	10574
255.57545	10633
255.59666	10614
255.61787	10626
255.63908	10588
255.66029	10658
255.6815	10554
255.70271	10601
255.72392	10631
255.74513	10603
255.76634	10625
255.78755	10653
255.80876	10665
255.82997	10706
255.85118	10814
255.87239	10822
255.8936	10861
255.91479	10888
255.936	10889
255.95721	10822
255.97842	10870
255.99963	10968
256.02084	11054
256.04205	11104
256.06323	11211
256.08444	11089
256.10565	11181
256.12686	11168
256.14807	11200
256.16928	11168
256.19046	11198
256.21167	11272
256.23288	11216
256.25409	11242
256.2753	11248
256.29651	11222
256.31769	11212
256.3389	11097
256.36011	11168
256.38132	11250
256.4025	11276
256.42371	11298
256.44492	11339
256.46613	11279
256.4873	11329
256.50851	11468
256.52972	11518
256.55093	11477
256.57211	11550
256.59332	11553
256.61453	11597
256.63571	11557
256.65692	11534
256.67813	11516
256.69931	11629
256.72052	11569
256.74173	11490
256.76291	11459
256.78412	11534
256.80533	11527
256.82651	11529
256.84772	11544
256.8689	11630
256.89011	11619
256.91132	11533
256.9325	11470
256.9537	11553
256.97488	11559
256.99609	11614
257.0173	11637
257.03848	11719
257.05969	11696
257.08087	11632
257.10208	11635
257.12326	11620
257.14447	11658
257.16565	11706
257.18686	11763
257.20804	11820
257.22925	11886
257.25043	11852
257.27164	11843
257.29282	11958
257.31403	11985
257.33521	11961
257.35641	12020
257.37759	11970
257.3988	11950
257.41998	11924
257.44116	11985
257.46237	12050
257.48355	12140
257.50476	12182
257.52594	12129
257.54712	12243
257.56833	12333
257.58951	12372
257.61072	12369
257.6319	12298
257.65308	12345
257.67429	12350
257.69547	12304
257.71664	12398
257.73785	12497
257.75903	12489
257.78021	12460
257.80142	12344
257.8226	12349
257.84378	12345
257.86496	12446
257.88617	12582
257.90735	12563
257.92853	12569
257.94974	12539
257.97092	12662
257.9921	12665
258.01328	12674
258.03448	12634
258.05566	12631
258.07684	12684
258.09802	12644
258.1192	12607
258.14041	12704
258.16159	12755
258.18277	12728
258.20395	12739
258.22513	12800
258.24631	12910
258.26752	12908
258.2887	12985
258.30988	12936
258.33105	12887
258.35223	12848
258.37341	12691
258.39459	12717
258.4158	12656
258.43698	12576
258.45816	12719
258.47934	12730
258.50052	12754
258.5217	12736
258.54288	12685
258.56406	12652
258.58524	12639
258.60641	12668
258.62759	12769
258.64877	12928
258.66995	12947
258.69113	12879
258.71231	12850
258.73349	12994
258.75467	13020
258.77585	13051
258.79703	13064
258.81821	13165
258.83939	13220
258.86057	13083
258.88174	13012
258.90292	13005
258.9241	12997
258.94528	13043
258.96646	13206
258.98764	13320
259.00882	13362
259.03	13451
259.05118	13413
259.07233	13452
259.09351	13558
259.11469	13674
259.13586	13716
259.15704	13852
259.17822	13846
259.1994	13889
259.22058	13839
259.24173	13922
259.26291	13912
259.28409	13889
259.30527	13917
259.32645	13989
259.3476	13953
259.36877	13960
259.38995	13949
259.41113	13943
259.43231	14008
259.45346	13980
259.47464	14064
259.49582	14084
259.517	14157
259.53815	14042
259.55933	13992
259.58051	14037
259.60168	14142
259.62283	14141
259.64401	14308
259.66519	14429
259.68634	14358
259.70752	14402
259.7287	14282
259.74985	14208
259.77103	14215
259.79221	14232
259.81335	14281
259.83453	14365
259.85571	14466
259.87686	14478
259.89804	14450
259.91919	14487
259.94037	14434
259.96155	14495
259.9827	14501
260.00388	14514
260.02502	14636
260.0462	14588
260.06738	14577
260.08853	14598
260.10971	14538
260.13086	14501
260.15204	14589
260.17319	14746
260.19437	14855
260.21552	14935
260.23669	14812
260.25784	14847
260.27902	14830
260.30017	14957
260.32135	14934
260.3425	15106
260.36368	15171
260.38483	15220
260.40601	15230
260.42715	15295
260.4483	15354
260.46948	15357
260.49063	15423
260.51181	15476
260.53296	15538
260.55414	15410
260.57529	15406
260.59644	15486
260.61761	15453
260.63876	15405
260.65991	15381
260.68109	15299
260.70224	15313
260.72339	15352
260.74457	15375
260.76572	15396
260.78687	15465
260.80804	15502
260.82919	15583
260.85034	15589
260.87152	15617
260.89267	15629
260.91382	15683
260.935	15679
260.95615	15650
260.97729	15600
260.99844	15592
261.01962	15649
261.04077	15633
261.06192	15547
261.08307	15438
261.10422	15551
261.1254	15570
261.14655	15531
261.16769	15513
261.18884	15468
261.20999	15417
261.23117	15392
261.25232	15564
261.27347	15620
261.29462	15703
261.31577	15731
261.33691	15788
261.35806	15734
261.37924	15715
261.40039	15623
261.42154	15686
261.44269	15770
261.46384	15791
261.48499	15828
261.50613	15884
261.52728	15919
261.54843	15902
261.56958	15849
261.59073	15951
261.61188	16131
261.63306	16259
261.65421	16289
261.67535	16196
261.6965	16024
261.71765	16066
261.7388	16054
261.75995	16147
261.7811	16287
261.80225	16360
261.82339	16404
261.84451	16425
261.86566	16414
261.88681	16503
261.90796	16401
261.92911	16410
261.95026	16409
261.97141	16398
261.99255	16306
262.0137	16259
262.03485	16250
262.056	16268
262.07715	16239
262.09827	16128
262.11942	16238
262.14056	16458
262.16171	16545
262.18286	16486
262.20401	16529
262.22516	16474
262.24628	16446
262.26743	16653
262.28857	16890
262.30972	16868
262.33087	16755
262.35199	16842
262.37314	16935
262.39429	16921
262.41544	16789
262.43658	16862
262.4577	16796
262.47885	16775
262.5	16811
262.52115	16903
262.54227	16986
262.56342	17055
262.58456	17169
262.60568	17373
262.62683	17421
262.64798	17285
262.6691	17203
262.69025	17150
262.7114	17116
262.73251	17221
262.75366	17320
262.77481	17462
262.79593	17445
262.81708	17450
262.83823	17322
262.85934	17267
262.88049	17232
262.90164	17354
262.92276	17485
262.94391	17626
262.96503	17674
262.98618	17708
263.00729	17706
263.02844	17674
263.04959	17797
263.07071	17859
263.09186	17891
263.11298	17921
263.13412	17884
263.15524	17894
263.17639	17841
263.19751	17724
263.21866	17815
263.23978	17864
263.26093	17930
263.28204	17982
263.30319	18119
263.32431	18190
263.34543	18188
263.36658	18183
263.3877	18250
263.40884	18364
263.42996	18310
263.45111	18440
263.47223	18446
263.49335	18370
263.5145	18354
263.53561	18316
263.55676	18382
263.57788	18484
263.599	18478
263.62015	18570
263.64127	18575
263.66238	18623
263.68353	18528
263.70465	18572
263.72577	18520
263.74692	18595
263.76804	18677
263.78915	18702
263.8103	18701
263.83142	18614
263.85254	18547
263.87366	18675
263.89481	18698
263.91592	18721
263.93704	18656
263.95816	18812
263.97931	18876
264.00043	18943
264.02155	18876
264.04266	18785
264.06378	18628
264.08493	18562
264.10605	18385
264.12717	18252
264.14828	18224
264.1694	18128
264.19055	18168
264.21167	18235
264.23279	18315
264.25391	18339
264.27502	18273
264.29614	18362
264.31726	18413
264.33838	18376
264.3595	18414
264.38065	18588
264.40176	18737
264.42288	18825
264.444	18748
264.46512	18798
264.48624	18914
264.50735	19076
264.52847	19073
264.54959	19097
264.57071	19090
264.59183	19074
264.61295	18960
264.63406	18887
264.65518	18805
264.6763	18865
264.69742	18887
264.71854	19101
264.73965	19255
264.76077	19333
264.78189	19275
264.80301	19150
264.82413	19143
264.84525	19384
264.86636	19602
264.88748	19709
264.90857	19867
264.92969	19905
264.95081	19910
264.97192	19844
264.99304	19782
265.01416	19731
265.03528	19766
265.0564	19839
265.07748	19784
265.0986	19810
265.11972	19828
265.14084	19791
265.16196	19928
265.18307	19866
265.20416	19887
265.22528	19872
265.2464	19875
265.26752	19868
265.2886	19742
265.30972	19736
265.33084	19817
265.35196	19930
265.37308	20011
265.39417	20219
265.41528	20211
265.4364	20306
265.45749	20270
265.47861	20178
265.49973	20080
265.52081	20156
265.54193	20234
265.56305	20274
265.58417	20507
265.60526	20566
265.62637	20539
265.64746	20560
265.66858	20478
265.6897	20516
265.71078	20538
265.7319	20426
265.75302	20486
265.77411	20492
265.79523	20544
265.81631	20517
265.83743	20411
265.85855	20377
265.87964	20385
265.90076	20482
265.92184	20659
265.94296	20719
265.96405	20597
265.98517	20564
266.00626	20448
266.02737	20511
266.04846	20633
266.06958	20830
266.09067	20950
266.11179	21052
266.13287	20983
266.15399	20979
266.17508	21004
266.1962	21039
266.21729	21098
266.2384	21142
266.25949	21267
266.28058	21238
266.3017	21175
266.32278	21185
266.3439	21125
266.36499	21028
266.38608	20934
266.4072	20779
266.42828	20942
266.44937	21025
266.47049	20932
266.49158	21007
266.5127	21107
266.53378	21120
266.55487	21264
266.57596	21525
266.59708	21548
266.61816	21436
266.63925	21417
266.66037	21674
266.68146	21646
266.70255	21607
266.72363	21586
266.74475	21667
266.76584	21688
266.78693	21546
266.80801	21427
266.82913	21513
266.85022	21525
266.87131	21586
266.8924	21708
266.91351	21777
266.9346	21676
266.95569	21606
266.97678	21527
266.99786	21568
267.01895	21720
267.04007	21864
267.06116	21872
267.08224	21843
267.10333	21866
267.12442	21814
267.14551	21713
267.1666	21754
267.18768	21715
267.20877	21752
267.22989	21835
267.25098	21941
267.27206	21878
267.29315	21746
267.31424	21819
267.33533	21972
267.35641	22044
267.3775	22128
267.39859	22123
267.41968	22218
267.44077	22007
267.46185	22025
267.48294	22122
267.50403	22254
267.52512	22406
267.5462	22536
267.56729	22435
267.58838	22483
267.60947	22676
267.63055	22719
267.65164	22556
267.6727	22628
267.69379	22593
267.71487	22680
267.73596	22476
267.75705	22578
267.77814	22631
267.79922	22525
267.82031	22448
267.8414	22276
267.86246	22370
267.88354	22516
267.90463	22721
267.92572	22858
267.94681	22755
267.9679	22665
267.98895	22712
268.01004	22852
268.03113	22869
268.05222	22827
268.0733	22902
268.09436	22855
268.11545	22976
268.13654	22846
268.15762	22729
268.17868	22859
268.19977	22852
268.22086	22771
268.24191	22731
268.263	22932
268.28409	22983
268.30518	23072
268.32623	23130
268.34732	23226
268.36841	23244
268.38947	23065
268.41055	22886
268.43164	22855
268.4527	22715
268.47379	22803
268.49484	22924
268.51593	23094
268.53702	23115
268.55807	23085
268.57916	22934
268.60022	22937
268.62131	22980
268.6424	23045
268.66345	23183
268.68454	23408
268.7056	23507
268.72668	23483
268.74774	23377
268.76883	23498
268.78989	23663
268.81097	23607
268.83203	23657
268.85312	23720
268.87418	23652
268.89526	23644
268.91632	23528
268.93741	23520
268.95847	23436
268.97955	23535
269.00061	23513
269.0217	23790
269.04276	23906
269.06381	24026
269.0849	24055
269.10596	24040
269.12704	24092
269.1481	24164
269.16916	24202
269.19025	24275
269.2113	24323
269.23236	24313
269.25345	24211
269.27451	24300
269.29556	24408
269.31665	24339
269.33771	24386
269.35876	24459
269.37985	24438
269.40091	24391
269.42197	24207
269.44305	24234
269.46411	24159
269.48517	24425
269.50623	24397
269.52731	24462
269.54837	24414
269.56943	24244
269.59048	24215
269.61157	24271
269.63263	24389
269.65369	24435
269.67474	24446
269.6958	24560
269.71686	24684
269.73795	24746
269.759	24686
269.78006	24556
269.80112	24568
269.82217	24428
269.84323	24223
269.86429	24178
269.88538	24077
269.90643	24073
269.92749	24137
269.94855	24257
269.9696	24326
269.99066	24249
270.01172	24178
270.03278	24167
270.05383	24234
270.07489	24277
270.09595	24584
270.117	24877
270.13806	25069
270.15912	25044
270.18018	24928
270.20123	25069
270.22229	25021
270.24335	25159
270.2644	25142
270.28546	25198
270.30652	25201
270.32758	25110
270.34863	24932
270.36969	24792
270.39075	24718
270.4118	24722
270.43286	24914
270.45392	25256
270.47498	25331
270.49603	25242
270.51706	25126
270.53812	25114
270.55917	25149
270.58023	25411
270.60129	25620
270.62234	25730
270.6434	25853
270.66443	25856
270.68549	25864
270.70654	25811
270.7276	25837
270.74866	25801
270.76968	25764
270.79074	25858
270.8118	25849
270.83286	25825
270.85388	25752
270.87494	25790
270.896	25802
270.91705	25899
270.93808	25812
270.95914	25782
270.98019	25767
271.00122	25728
271.02228	25627
271.04333	25716
271.06439	25925
271.08542	26053
271.10648	26222
271.12753	26380
271.14856	26404
271.16962	26365
271.19064	26413
271.2117	26222
271.23276	26208
271.25378	26189
271.27484	26308
271.29587	26315
271.31693	26356
271.33798	26361
271.35901	26447
271.38007	26523
271.40109	26480
271.42215	26365
271.44318	26291
271.46423	26171
271.48526	26172
271.50632	26290
271.52734	26341
271.5484	26286
271.56943	26092
271.59048	25999
271.61151	25996
271.63257	26292
271.65359	26516
271.67465	26543
271.69568	26479
271.71674	26489
271.73776	26389
271.75879	26456
271.77985	26538
271.80087	26722
271.82193	26919
271.84296	27066
271.86398	27039
271.88504	27030
271.90607	27122
271.92709	27130
271.94815	27116
271.96918	27270
271.9902	27298
272.01126	27226
272.03229	27182
272.05331	27254
272.07437	27261
272.0954	27197
272.11642	26916
272.13748	26968
272.15851	26860
272.17953	26910
272.20056	27058
272.22162	27096
272.24265	27256
272.26367	27173
272.2847	27346
272.30573	27648
272.32678	27695
272.34781	27593
272.36884	27662
272.38986	27888
272.41089	27809
272.43195	27861
272.45297	27888
272.474	27887
272.49503	27862
272.51605	27731
272.53708	27675
272.55811	27770
272.57913	27872
272.60019	27750
272.62122	27855
272.64224	27904
272.66327	27947
272.6843	27703
272.70532	27583
272.72635	27614
272.74738	27673
272.7684	27702
272.78943	27801
272.81046	27752
272.83148	27784
272.85251	27664
272.87354	27699
272.89456	27886
272.91559	27822
272.93661	27870
272.95764	28173
272.97867	28236
272.99969	28122
273.02072	28006
273.04175	27969
273.06277	28262
273.0838	28310
273.10483	28354
273.12582	28406
273.14685	28442
273.16788	28381
273.1889	28343
273.20993	28422
273.23096	28547
273.25198	28788
273.27298	28872
273.29401	28772
273.31503	28786
273.33606	29096
273.35709	29075
273.37811	29164
273.39911	29227
273.42014	29356
273.44116	29207
273.46219	29219
273.48318	29327
273.50421	29387
273.52524	29443
273.54626	29226
273.56726	29094
273.58829	29185
273.60931	29454
273.63034	29506
273.65134	29734
273.67236	29705
273.69339	29452
273.71439	29471
273.73541	29605
273.75644	29751
273.77744	29684
273.79846	29696
273.81949	29671
273.84048	29722
273.86151	29607
273.88251	29607
273.90353	29604
273.92456	29704
273.94556	29456
273.96658	29577
273.98758	29783
274.00861	29873
274.0296	29904
274.05063	29725
274.07166	29623
274.09265	29527
274.11368	29418
274.13467	29169
274.1557	29254
274.1767	29245
274.19772	29366
274.21872	29569
274.23975	29543
274.26074	29603
274.28174	29614
274.30276	29555
274.32376	29550
274.34479	29590
274.36578	29735
274.38681	30000
274.40781	30242
274.4288	30233
274.44983	30187
274.47083	30151
274.49185	30350
274.51285	30404
274.53384	30522
274.55487	30532
274.57587	30416
274.59686	30313
274.61789	30244
274.63889	30288
274.65988	30352
274.68091	30373
274.7019	30329
274.7229	30481
274.7439	30734
274.76492	30869
274.78592	30919
274.80692	30830
274.82791	30912
274.84894	31069
274.86993	31295
274.89093	31389
274.91193	31537
274.93295	31778
274.95395	31614
274.97495	31749
274.99594	31749
275.01694	31619
275.03793	31540
275.05896	31536
275.07996	31655
275.10095	31585
275.12195	31670
275.14294	31610
275.16394	31819
275.18494	31970
275.20593	32140
275.22696	32112
275.24796	32026
275.26895	31819
275.28995	31659
275.31094	31627
275.33194	31632
275.35294	31767
275.37393	31890
275.39493	32144
275.41592	32298
275.43692	32264
275.45792	32601
275.47891	32348
275.49991	32216
275.5209	32219
275.5419	32197
275.5629	32157
275.58389	32254
275.60489	32086
275.62589	31855
275.64688	31847
275.66788	31991
275.68884	32105
275.70984	32118
275.73083	32221
275.75183	32192
275.77283	31995
275.79382	32211
275.81482	32464
275.83582	32936
275.85678	33050
275.87778	33157
275.89877	32850
275.91977	33011
275.94077	33015
275.96176	33316
275.98273	33208
276.00372	33313
276.02472	33329
276.04572	33093
276.06668	32933
276.08768	32997
276.10867	32825
276.12967	33180
276.15063	33207
276.17163	33566
276.19263	33779
276.21362	33529
276.23459	33477
276.25558	33411
276.27658	33793
276.29755	34038
276.31854	34188
276.33954	34306
276.3605	34398
276.3815	34278
276.4025	34282
276.42346	34481
276.44446	34501
276.46542	34573
276.48642	34554
276.50742	34594
276.52838	34742
