Date and Time:                Mon Jan 30 17:58:17.000 2023
276.54938	34511
276.57034	34837
276.59134	34733
276.6123	34829
276.6333	34670
276.65427	34685
276.67526	34610
276.69623	34816
276.71722	34664
276.73822	34858
276.75919	34924
276.78015	34913
276.80115	35099
276.82211	35237
276.84311	35472
276.86407	35475
276.88507	35601
276.90604	35815
276.92703	35970
276.948	35727
276.96896	35635
276.98996	35706
277.01093	35672
277.03192	35983
277.05289	35881
277.07385	36090
277.09485	36038
277.11581	36221
277.13678	35926
277.15778	35996
277.17874	36007
277.19971	35959
277.2207	36014
277.24167	36362
277.26263	36275
277.28363	35812
277.3046	35806
277.32556	35808
277.34653	35975
277.36752	36184
277.38849	36243
277.40945	36169
277.43042	36255
277.45142	36298
277.47238	36120
277.49335	36446
277.51431	36343
277.53528	36970
277.55624	36985
277.57724	37026
277.59821	37050
277.61917	37154
277.64014	37193
277.6611	37128
277.68207	37309
277.70303	37235
277.72403	37222
277.745	37229
277.76596	37147
277.78693	37311
277.80789	37433
277.82886	37065
277.84982	37001
277.87079	36986
277.89175	37085
277.91272	37283
277.93369	37476
277.95465	37604
277.97562	37304
277.99658	37595
278.01755	37738
278.03851	37958
278.05948	37659
278.08044	37891
278.10141	37693
278.12238	37984
278.14334	37948
278.16431	37879
278.18527	37952
278.20624	38026
278.2272	37741
278.24817	37640
278.2691	37408
278.29007	37603
278.31104	37532
278.332	37548
278.35297	37646
278.37393	37494
278.3949	37423
278.41583	37058
278.4368	37052
278.45776	36906
278.47873	36911
278.49969	37062
278.52063	37181
278.5416	37187
278.56256	37202
278.58353	37231
278.60449	37412
278.62543	37179
278.64639	37487
278.66736	37720
278.68829	37650
278.70926	37835
278.73022	37632
278.75119	37404
278.77213	37692
278.79309	37874
278.81406	38259
278.83499	38450
278.85596	38402
278.87692	38494
278.89786	38346
278.91882	37944
278.93976	38285
278.96072	38260
278.98169	38294
279.00262	38580
279.02359	38640
279.04453	39004
279.06549	39184
279.08646	39066
279.10739	39072
279.12836	39116
279.14929	39026
279.17026	39146
279.19119	39218
279.21216	39355
279.23309	39473
279.25406	39448
279.27499	39558
279.29596	39267
279.31689	39359
279.33786	39126
279.3588	39488
279.37976	39618
279.4007	39261
279.42163	39417
279.4426	39466
279.46353	39564
279.4845	39574
279.50543	39771
279.52637	39675
279.54733	39664
279.56827	39657
279.58923	39644
279.61017	39789
279.6311	39752
279.65207	39799
279.673	39967
279.69394	39885
279.7149	40223
279.73584	40110
279.75677	40350
279.77771	39896
279.79868	39790
279.81961	39690
279.84055	39684
279.86148	39629
279.88245	39569
279.90338	39630
279.92432	39729
279.94525	39725
279.96622	39670
279.98715	40013
280.00809	39771
280.02902	39721
280.04996	39938
280.07089	40325
280.09186	40499
280.11279	41073
280.13373	40752
280.15466	41006
280.1756	40844
280.19653	40863
280.21747	40728
280.2384	40938
280.25937	40900
280.2803	41358
280.30124	41023
280.32217	41059
280.34311	40959
280.36404	40475
280.38498	40832
280.40591	40931
280.42685	41025
280.44778	41409
280.46872	41862
280.48965	41874
280.51059	41739
280.53152	41449
280.55246	41687
280.57339	42041
280.59433	42120
280.61526	42157
280.6362	42400
280.65714	42429
280.67804	42218
280.69897	42352
280.71991	42367
280.74084	42500
280.76178	42467
280.78271	42355
280.80365	42656
280.82458	42527
280.84549	42686
280.86642	42484
280.88736	42657
280.90829	42783
280.92923	42502
280.95016	42490
280.97107	42694
280.992	42607
281.01294	42829
281.03387	42562
281.05478	42652
281.07571	43222
281.09665	43230
281.11758	43403
281.13849	43439
281.15942	43637
281.18036	43425
281.20129	42988
281.2222	43019
281.24313	43073
281.26407	42852
281.28497	42883
281.30591	42951
281.32684	43025
281.34775	42794
281.36868	42779
281.38959	42947
281.41052	43203
281.43146	42930
281.45236	43622
281.4733	43201
281.4942	43823
281.51514	43719
281.53607	44270
281.55698	44462
281.57791	44613
281.59882	44751
281.61975	44850
281.64066	44527
281.66159	44844
281.6825	44725
281.70343	44823
281.72433	44845
281.74527	44703
281.76617	44746
281.78711	44925
281.80801	44935
281.82895	45095
281.84985	45143
281.87076	45490
281.89169	45617
281.9126	45638
281.93353	45527
281.95444	45680
281.97534	45669
281.99628	45939
282.01718	46024
282.03812	45942
282.05902	46208
282.07993	46479
282.10086	46522
282.12177	46421
282.14267	46496
282.16357	46752
282.18451	46907
282.20541	46717
282.22632	46873
282.24725	46545
282.26816	46571
282.28906	46720
282.30997	46631
282.3309	46421
282.35181	46747
282.37271	46650
282.39362	46839
282.41452	46981
282.43546	46887
282.45636	47168
282.47726	47398
282.49817	47429
282.51907	47578
282.53998	47561
282.56091	47910
282.58182	48071
282.60272	48085
282.62363	48160
282.64453	48153
282.66544	48107
282.68634	48097
282.70724	48147
282.72815	48172
282.74905	48175
282.76999	48155
282.79089	48193
282.8118	48235
282.8327	48241
282.85361	48158
282.87451	48070
282.89542	47998
282.91632	47988
282.93723	47956
282.95813	47874
282.97903	47798
282.99994	47889
283.02081	47937
283.04172	47891
283.06262	47910
283.08353	47887
283.10443	47813
283.12534	47843
283.14624	47813
283.16714	47877
283.18805	47907
283.20895	47990
283.22983	48002
283.25073	47999
283.27164	47949
283.29254	47868
283.31345	47836
283.33435	47863
283.35522	47951
283.37613	47988
283.39703	48078
283.41794	48117
283.43884	48108
283.45972	48072
283.48062	48052
283.50153	47998
283.52243	47968
283.5433	47977
283.56421	48093
283.58511	48181
283.60599	48245
283.62689	48272
283.6478	48295
283.66867	48274
283.68958	48273
283.71048	48268
283.73135	48295
283.75226	48334
283.77316	48342
283.79404	48350
283.81494	48396
283.83585	48494
283.85672	48577
283.87762	48649
283.8985	48698
283.9194	48691
283.94028	48629
283.96118	48395
283.98209	47836
284.00296	45866
284.02386	42295
