Date and Time:                Fri Sep 9 16:44:30.000 2022
328.14319	18023
328.16409	18142
328.18497	18172
328.20587	18226
328.22675	18275
328.24765	18066
328.26852	18222
328.28943	18337
328.31033	18416
328.33121	18545
328.35211	18565
328.37299	18490
328.39389	18597
328.41476	18685
328.43564	18704
328.45654	18796
328.47742	18865
328.49832	19017
328.5192	18961
328.5401	18893
328.56097	18901
328.58188	18902
328.60275	19013
328.62366	18814
328.64453	18741
328.66541	18821
328.68631	18838
328.70718	18915
328.72806	18839
328.74896	18831
328.76984	18902
328.79074	18736
328.81161	18575
328.83249	18451
328.85339	18417
328.87427	18377
328.89514	18456
328.91605	18543
328.93692	18503
328.95779	18404
328.9787	18214
328.99957	18225
329.02045	18167
329.04132	18074
329.06223	18110
329.0831	18219
329.10397	18187
329.12485	18100
329.14575	17994
329.16663	18015
329.1875	17995
329.20837	17980
329.22928	18019
329.25015	18035
329.27103	17916
329.2919	17742
329.31277	17689
329.33368	17688
329.35455	17730
329.37543	17748
329.3963	17642
329.41718	17736
329.43805	17871
329.45895	17869
329.47983	17731
329.5007	17694
329.52158	17689
329.54245	17663
329.56332	17621
329.5842	17625
329.60507	17632
329.62595	17623
329.64682	17539
329.66772	17487
329.6886	17441
329.70947	17432
329.73035	17495
329.75122	17621
329.77209	17555
329.79297	17528
329.81384	17452
329.83472	17439
329.85559	17407
329.87646	17501
329.89734	17552
329.91821	17555
329.93909	17615
329.95996	17519
329.98083	17444
330.00171	17461
330.02258	17485
330.04346	17454
330.06433	17465
330.08521	17555
330.10605	17701
330.12692	17683
330.1478	17706
330.16867	17633
330.18954	17558
330.21042	17479
330.23129	17335
330.25217	17190
330.27304	17163
330.29388	17143
330.31476	17136
330.33563	17247
330.35651	17246
330.37738	17254
330.39825	17151
330.4191	17151
330.43997	17152
330.46085	17164
330.48172	17251
330.50259	17476
330.52344	17535
330.54431	17574
330.56519	17443
330.58606	17499
330.60693	17544
330.62778	17566
330.64865	17474
330.66953	17501
330.69037	17440
330.71124	17497
330.73212	17306
330.75299	17269
330.77383	17190
330.79471	17226
330.81558	17118
330.83643	17226
330.8573	17300
330.87817	17285
330.89902	17275
330.91989	17176
330.94077	17225
330.96161	17248
330.98248	17272
331.00336	17258
331.0242	17300
331.04507	17266
331.06592	17248
331.08679	17171
331.10767	17090
331.12851	16940
331.14938	16977
331.17023	17029
331.1911	16917
331.21194	16881
331.23282	16758
331.25366	16724
331.27454	16784
331.29541	16756
331.31625	16587
331.33713	16447
331.35797	16516
331.37885	16348
331.39969	16367
331.42056	16235
331.44141	16258
331.46225	16333
331.48312	16378
331.50397	16449
331.52484	16421
331.54568	16379
331.56656	16314
331.5874	16203
331.60828	16059
331.62912	16086
331.64996	15929
331.67084	15933
331.69168	15902
331.71252	15850
331.7334	15778
331.75424	15853
331.77512	15871
331.79596	15916
331.8168	15855
331.83768	15698
331.85852	15692
331.87936	15643
331.90024	15718
331.92108	15698
331.94193	15692
331.9628	15673
331.98364	15635
332.00449	15630
332.02533	15626
332.0462	15763
332.06705	15822
332.08789	15767
332.10873	15827
332.12961	15851
332.15045	15994
332.1713	16005
332.19214	16048
332.21301	15982
332.23386	15971
332.2547	16002
332.27554	16072
332.29639	16085
332.31723	16126
332.3381	16195
332.35895	16253
332.37979	16293
332.40063	16312
332.42148	16376
332.44232	16433
332.46317	16426
332.48404	16455
332.50488	16497
332.52573	16333
332.54657	16402
332.56741	16457
332.58826	16543
332.6091	16484
332.62994	16550
332.65079	16638
332.67163	16845
332.69247	16922
332.71332	16853
332.73416	16969
332.755	17214
332.77585	17300
332.79669	17307
332.81754	17552
332.83838	17601
332.85922	17666
332.88007	17705
332.90091	17658
332.92175	17765
332.9426	17850
332.96344	17907
332.98428	17898
333.00513	18055
333.02597	18106
333.04681	18173
333.06766	18125
333.0885	18318
333.10934	18447
333.13019	18653
333.15103	18824
333.17184	18933
333.19269	19002
333.21353	19001
333.23438	19105
333.25522	19205
333.27606	19289
333.29691	19474
333.31772	19635
333.33856	19685
333.35941	19668
333.38025	19739
333.40109	19942
333.42191	20177
333.44275	20327
333.46359	20515
333.48444	20561
333.50525	20608
333.52609	20660
333.54694	20680
333.56778	20693
333.58859	20921
333.60944	21098
333.63028	21294
333.65112	21312
333.67194	21464
333.69278	21735
333.71362	21839
333.73444	21937
333.75528	21972
333.77612	22016
333.79694	21938
333.81778	21813
333.83862	21974
333.85944	22095
333.88028	22055
333.90112	22074
333.92194	21998
333.94278	22011
333.96359	22061
333.98444	22243
334.00528	22388
334.02609	22375
334.04694	22170
334.06775	22213
334.08859	22323
334.10941	22459
334.13025	22377
334.15109	22315
334.17191	22356
334.19275	22332
334.21356	22153
334.23441	22049
334.25522	21962
334.27606	22009
334.29688	21948
334.31772	21762
334.33853	21726
334.35938	21752
334.38019	21788
334.401	21752
334.42184	21662
334.44266	21553
334.4635	21278
334.48431	21126
334.50516	20963
334.52597	20927
334.54678	20811
334.56763	20792
334.58844	20825
334.60928	20739
334.6301	20540
334.65091	20308
334.67175	20185
334.69257	20107
334.71338	20024
334.73422	20106
334.75504	20096
334.77585	20034
334.79669	19883
334.8175	19736
334.83832	19698
334.85916	19730
334.87997	19547
334.90079	19498
334.9216	19528
334.94244	19438
334.96326	19280
334.98407	19154
335.00488	19049
335.02573	18947
335.04654	18978
335.06735	18913
335.08817	18959
335.10898	19039
335.12982	19107
335.15063	18958
335.17145	18951
335.19226	18870
335.21307	18761
335.23392	18659
335.25473	18684
335.27554	18709
335.29636	18816
335.31717	18614
335.33798	18577
335.3588	18479
335.37961	18406
335.40042	18453
335.42126	18563
335.44208	18549
335.46289	18422
335.4837	18409
335.50452	18357
335.52533	18418
335.54614	18497
335.56696	18433
335.58777	18406
335.60858	18458
335.62939	18391
335.65021	18353
335.67102	18352
335.69183	18458
335.71265	18593
335.73346	18595
335.75427	18720
335.77509	18795
335.7959	18818
335.81671	18875
335.83752	18870
335.85834	18788
335.87915	18752
335.89996	18706
335.92078	18642
335.94156	18718
335.96237	18681
335.98318	18679
336.004	18917
336.02481	19085
336.04562	19111
336.06644	19115
336.08725	19130
336.10803	19185
336.12885	19369
336.14966	19540
336.17047	19740
336.19128	20091
336.2121	20192
336.23288	20148
336.25369	20226
336.27451	20370
336.29532	20435
336.31613	20430
336.33691	20535
336.35773	20671
336.37854	20774
336.39935	20800
336.42014	20758
336.44095	20736
336.46176	20729
336.48254	20823
336.50336	21191
336.52417	21389
336.54498	21678
336.56577	21677
336.58658	21575
336.60739	21593
336.62817	21753
336.64899	21966
336.66977	22149
336.69058	22371
336.7114	22521
336.73218	22456
336.75299	22491
336.7738	22500
336.79459	22544
336.8154	22529
336.83618	22699
336.85699	22645
336.87781	22647
336.89859	22651
336.9194	22570
336.94019	22476
336.961	22591
336.98178	22605
337.00259	22530
337.02338	22645
337.04419	22469
337.06497	22532
337.08578	22515
337.10657	22651
337.12738	22714
337.14816	22707
337.16898	22802
337.18976	22844
337.21057	22764
337.23135	22774
337.25217	22648
337.27295	22507
337.29373	22370
337.31454	22380
337.33533	22332
337.35614	22223
337.37692	21935
337.39771	21788
337.41852	21731
337.4393	21784
337.46008	21813
337.4809	21724
337.50168	21634
337.52249	21486
337.54327	21538
337.56406	21676
337.58484	21714
337.60565	21823
337.62643	21869
337.64722	21658
337.66803	21624
337.68881	21475
337.70959	21347
337.73038	21340
337.75119	21328
337.77197	21351
337.79276	21256
337.81354	21168
337.83435	20979
337.85513	20905
337.87592	20840
337.8967	20859
337.91751	21055
337.93829	21200
337.95908	21125
337.97986	20811
338.00064	20698
338.02142	20623
338.04224	20578
338.06302	20634
338.0838	20634
338.10458	20736
338.12537	20776
338.14615	20652
338.16693	20524
338.18771	20532
338.2085	20447
338.22931	20544
338.25009	20379
338.27087	20310
338.29166	20313
338.31244	20224
338.33322	20287
338.354	20258
338.37479	20319
338.39557	20239
338.41635	20387
338.43713	20327
338.45792	20425
338.4787	20278
338.49948	20317
338.52026	20410
338.54105	20457
338.56183	20562
338.58261	20632
338.60339	20644
338.62418	20658
338.64496	20762
338.66571	20824
338.68649	20816
338.70728	20638
338.72806	20641
338.74884	20674
338.76962	20773
338.79041	20959
338.81119	21091
338.83197	21162
338.85272	21123
338.8735	21061
338.89429	21029
338.91507	21135
338.93585	21189
338.95663	21237
338.97739	21369
338.99817	21454
339.01895	21471
339.03973	21473
339.06052	21591
339.08127	21796
339.10205	21864
339.12283	21966
339.14362	21959
339.16437	21989
339.18515	21992
339.20593	22090
339.22668	22179
339.24747	22405
339.26825	22499
339.28903	22566
339.30978	22621
339.33057	22762
339.35135	22872
339.3721	22905
339.39288	22952
339.41367	22932
339.43442	22931
339.4552	22908
339.47595	23009
339.49673	23043
339.51752	23118
339.53827	23060
339.55905	22890
339.5798	22777
339.60059	22911
339.62137	23068
339.64212	23186
339.6629	23423
339.68365	23375
339.70444	23258
339.72519	23310
339.74597	23501
339.76672	23478
339.78751	23559
339.80826	23719
339.82904	23780
339.84979	23764
339.87057	23778
339.89133	23745
339.91211	23867
339.93286	23790
339.95364	23681
339.9744	23630
339.99518	23819
340.01593	23927
340.03668	23924
340.05746	23922
340.07822	23895
340.099	23787
340.11975	23631
340.1405	23527
340.16129	23456
340.18204	23474
340.20279	23432
340.22357	23617
340.24432	23677
340.26508	23548
340.28586	23498
340.30661	23499
340.32736	23565
340.34814	23474
340.3689	23447
340.38965	23585
340.41043	23755
340.43118	23740
340.45193	23642
340.47269	23593
340.49347	23715
340.51422	23756
340.53497	23807
340.55573	23768
340.57648	23803
340.59726	23667
340.61801	23571
340.63876	23456
340.65952	23615
340.68027	23637
340.70105	23599
340.7218	23568
340.74255	23764
340.76331	23849
340.78406	23830
340.80481	23695
340.82556	23733
340.84634	23755
340.8671	23845
340.88785	23908
340.9086	23944
340.92935	23962
340.9501	23892
340.97086	23780
340.99161	23771
341.01236	23765
341.03311	23715
341.05386	23895
341.07462	23974
341.09537	23927
341.11612	23768
341.13687	23611
341.15762	23653
341.17838	23694
341.19913	23712
341.21988	23720
341.24063	23634
341.26138	23720
341.28214	23739
341.30289	23836
341.32364	23913
341.34439	23866
341.36514	23919
341.38589	24077
341.40665	24227
341.4274	24243
341.44812	24151
341.46887	24104
341.48962	24072
341.51038	24141
341.53113	23960
341.55188	23907
341.57263	23914
341.59335	23940
341.61411	23912
341.63486	24042
341.65561	24179
341.67636	24287
341.69711	24168
341.71783	24130
341.73859	24115
341.75934	24085
341.78009	24240
341.80081	24377
341.82156	24739
341.84232	24828
341.86307	24789
341.88379	24756
341.90454	24848
341.92529	24894
341.94601	24904
341.96677	24778
341.98752	24702
342.00824	24791
342.02899	24711
342.04974	24708
342.07047	24625
342.09122	24655
342.11197	24701
342.13269	24664
342.15344	24947
342.17419	25188
342.19492	25160
342.21567	25101
342.23639	24983
342.25714	25029
342.27789	25128
342.29861	25163
342.31937	25356
342.34009	25541
342.36084	25621
342.38156	25606
342.40231	25545
342.42303	25397
342.44379	25350
342.46451	25233
342.48526	25433
342.50598	25433
342.52673	25320
342.54745	25294
342.56821	25312
342.58893	25358
342.60968	25417
342.6304	25320
342.65115	25166
342.67188	25080
342.6926	24986
342.71335	24995
342.73407	24923
342.75482	25011
342.77554	25241
342.79626	25285
342.81702	25368
342.83774	25413
342.85846	25341
342.87921	25338
342.89993	25151
342.92065	25033
342.94141	25058
342.96213	24950
342.98285	24967
343.0036	24908
343.02432	24637
343.04504	24648
343.0658	24627
343.08652	24709
343.10724	24640
343.12796	24524
343.14871	24521
343.16943	24383
343.19016	24415
343.21088	24425
343.2316	24647
343.25235	24807
343.27307	24754
343.29379	24666
343.31451	24583
343.33524	24533
343.35596	24429
343.37671	24505
343.39743	24500
343.41815	24500
343.43887	24368
343.45959	24342
343.48032	24167
343.50104	24077
343.52179	24109
343.54251	24289
343.56323	24565
343.58395	24448
343.60468	24532
343.6254	24208
343.64612	24204
343.66684	24206
343.68756	24479
343.70828	24545
343.729	24719
343.74973	24746
343.77045	24738
343.79117	24602
343.81189	24548
343.83261	24692
343.85333	24627
343.87405	24777
343.89478	24747
343.9155	24673
343.93622	24582
343.95694	24555
343.97766	24601
343.99838	24570
344.01907	24514
344.03979	24406
344.06052	24491
344.08124	24450
344.10196	24360
344.12268	24526
344.1434	24692
344.16412	24662
344.18481	24760
344.20554	24954
344.22626	25002
344.24698	25051
344.2677	24986
344.28842	25155
344.30911	25145
344.32983	25092
344.35056	24990
344.37128	25070
344.39197	25148
344.41269	25222
344.43341	25088
344.45413	25201
344.47482	25274
344.49554	25242
344.51627	25168
344.53699	25189
344.55768	25170
344.5784	25155
344.59912	25237
344.61981	25282
344.64053	25364
344.66125	25224
344.68195	25154
344.70267	25275
344.72339	25539
344.74408	25684
344.7648	25669
344.78549	25713
344.80621	25808
344.82693	25778
344.84763	25838
344.86835	25878
344.88904	26136
344.90976	26299
344.93045	26254
344.95117	26354
344.97189	26583
344.99258	26738
345.01331	26820
345.034	26951
345.05472	27000
345.07541	27065
345.09613	26956
345.11682	27171
345.13754	27241
345.15823	27299
345.17892	27320
345.19965	27267
345.22034	27126
345.24106	27192
345.26175	27322
345.28247	27663
345.30316	27827
345.32385	27651
345.34457	27601
345.36526	27762
345.38599	27838
345.40668	27896
345.42737	27969
345.44809	28192
345.46878	28167
345.48947	28335
345.51019	28211
345.53088	28235
345.55157	28253
345.5723	28295
345.59299	28180
345.61368	28327
345.63437	28458
345.65509	28567
345.67578	28505
345.69647	28534
345.71716	28504
345.73788	28393
345.75858	28297
345.77927	28215
345.79996	28279
345.82068	28237
345.84137	28357
345.86206	28329
345.88275	28392
345.90344	28485
345.92413	28438
345.94485	28517
345.96555	28526
345.98624	28465
346.00693	28521
346.02762	28705
346.04831	28832
346.069	28758
346.08972	28695
346.11041	28777
346.1311	28905
346.15179	28988
346.17249	29107
346.19318	29121
346.21387	29099
346.23456	28965
346.25525	28832
346.27594	28856
346.29663	29040
346.31732	29058
346.33801	29156
346.3587	29233
346.37939	29587
346.40009	29747
346.42078	29477
346.44147	29423
346.46216	29319
346.48285	29233
346.50354	29215
346.52423	29162
346.54492	29243
346.56561	29412
346.58627	29370
346.60696	29168
346.62766	29151
346.64835	29106
346.66904	29142
346.68973	29178
346.71042	29272
346.73111	29163
346.75177	28973
346.77246	29059
346.79315	29225
346.81384	29250
346.83453	29050
346.85519	29088
346.87589	29052
346.89658	28952
346.91727	28823
346.93796	28764
346.95862	28794
346.97931	28827
347	28787
347.02069	28935
347.04135	28992
347.06204	29009
347.08273	29033
347.10339	29275
347.12408	29152
347.14478	29004
347.16544	28904
347.18613	28944
347.20682	28889
347.22748	28670
347.24817	28735
347.26886	28847
347.28952	28953
347.31021	28891
347.33087	28738
347.35156	28611
347.37225	28737
347.39291	28689
347.4136	28880
347.43427	29203
347.45496	29386
347.47565	29384
347.49631	29218
347.517	29206
347.53766	29247
347.55835	29274
347.57901	29129
347.5997	29165
347.62036	29059
347.64105	29100
347.66171	28964
347.6824	28725
347.70306	28577
347.72372	28550
347.74442	28671
347.76508	29066
347.78577	29102
347.80643	29193
347.82712	28930
347.84778	28901
347.86844	28877
347.88913	28954
347.90979	29176
347.93048	29192
347.95114	29385
347.9718	29412
347.99249	29183
348.01315	29189
348.03381	29143
348.0545	29091
348.07516	29083
348.09583	29033
348.11649	28948
348.13718	29003
348.15784	28742
348.1785	28717
348.19919	28573
348.21985	28554
348.24051	28560
348.26117	28511
348.28186	28476
348.30252	28213
348.32318	28125
348.34384	28214
348.3645	28187
348.38519	28348
348.40585	28373
348.42651	28500
348.44717	28411
348.46783	28271
348.48849	28146
348.50916	28110
348.52985	27991
348.55051	27762
348.57117	27571
348.59183	27433
348.61249	27304
348.63315	27074
348.65381	26925
348.67447	26863
348.69513	26873
348.71579	27001
348.73645	26868
348.75711	26894
348.77777	26835
348.79843	26656
348.81909	26649
348.83975	26694
348.86041	26864
348.88107	26946
348.90173	26829
348.92239	26857
348.94305	26970
348.96371	26837
348.98438	26698
349.00504	26759
349.0257	26750
349.04636	26658
349.06702	26509
349.08768	26383
349.10834	26318
349.129	26367
349.14963	26395
349.17029	26624
349.19095	26833
349.21161	26828
349.23227	26606
349.25293	26564
349.27359	26428
349.29422	26584
349.31488	26796
349.33554	26858
349.3562	26983
349.37686	27025
349.39749	26971
349.41815	26931
349.43881	26888
349.45947	26952
349.4801	26992
349.50076	27111
349.52142	27080
349.54208	27093
349.56271	27030
349.58337	27087
349.60403	27082
349.62466	27029
349.64532	26882
349.66599	26756
349.68661	26781
349.70728	26737
349.72794	26849
349.74857	27037
349.76923	27215
349.78989	27175
349.81052	27346
349.83118	27427
349.85181	27541
349.87247	27533
349.8931	27608
349.91376	27833
349.93442	27933
349.95505	27932
349.97571	28047
349.99634	28079
350.017	28194
350.03763	28153
350.05829	28202
350.07892	28344
350.09958	28542
350.12021	28454
350.14087	28402
350.1615	28282
350.18216	28320
350.20279	28374
350.22342	28584
350.24408	28633
350.26471	28561
350.28537	28609
350.306	28589
350.32666	28794
350.34729	29032
350.36792	29060
350.38858	29154
350.40921	29310
350.42984	29358
350.4505	29331
350.47113	29479
350.49176	29533
350.51242	29858
350.53305	30026
350.55368	29932
350.57434	29974
350.59497	30310
350.6156	30481
350.63623	30488
350.65689	30500
350.67752	30705
350.69815	30746
350.71878	30780
350.73944	30911
350.76007	31204
350.7807	31088
350.80133	31033
350.82199	30920
350.84262	31048
350.86325	31157
350.88388	31335
350.90451	31538
350.92514	31823
350.9458	31758
350.96643	31619
350.98706	31767
351.00769	31910
351.02832	31914
351.04895	31985
351.06958	32311
351.09021	32208
351.11084	32203
351.13147	32116
351.1521	32297
351.17276	32304
351.19339	32230
351.21402	32103
351.23465	32213
351.25528	32391
351.27591	32525
351.29654	32473
351.31717	32463
351.3378	32432
351.35843	32212
351.37906	32004
351.39966	31857
351.42029	31748
351.44092	31888
351.46155	31913
351.48218	31962
351.50281	31951
351.52344	31837
351.54407	31829
351.5647	31799
351.58533	31694
351.60596	31640
351.62656	31714
351.64719	31942
351.66782	31997
351.68845	31848
351.70908	31724
351.72971	31825
351.75031	31827
351.77094	31867
351.79156	31884
351.81219	31882
351.83282	31651
351.85342	31487
351.87405	31341
351.89468	31335
351.91531	31291
351.93591	31333
351.95654	31194
351.97717	31332
351.99777	31602
352.0184	31595
352.03903	31278
352.05966	31182
352.08026	31167
352.10089	31037
352.12152	31073
352.14212	31064
352.16275	31107
352.18335	31143
352.20398	30926
352.22461	30725
352.24521	30568
352.26584	30434
352.28644	30441
352.30707	30553
352.3277	30392
352.3483	30159
352.36893	29925
352.38953	29964
352.41016	29869
352.43076	29771
352.45139	29600
352.47198	29507
352.49261	29407
352.51321	29274
352.53384	29054
352.55444	28903
352.57507	28972
352.59567	28898
352.6163	28945
352.6369	29048
352.65753	29069
352.67813	28978
352.69873	28924
352.71936	28873
352.73996	28653
352.76059	28562
352.78119	28381
352.80179	28324
352.82242	28207
352.84302	28012
352.86362	28125
352.88425	28133
352.90485	28105
352.92545	28077
352.94608	27954
352.96667	27799
352.98727	27739
353.0079	27781
353.0285	27984
353.0491	28269
353.0697	28388
353.09033	28319
353.11093	28156
353.13153	28180
353.15213	28309
353.17273	28135
353.19336	28135
353.21396	28042
353.23456	28100
353.25516	28061
353.27576	27855
353.29639	27754
353.31699	27694
353.33759	27620
353.35818	27744
353.37878	28008
353.39938	28159
353.41998	28283
353.44058	28220
353.46121	28070
353.48181	28078
353.50241	28251
353.52301	28347
353.54361	28653
353.56421	28672
353.58481	28695
353.60541	28613
353.62601	28753
353.64661	28720
353.66721	28714
353.68781	28639
353.7084	28728
353.729	28750
353.7496	28652
353.7702	28617
353.7908	28559
353.8114	28671
353.832	28655
353.8526	28610
353.8732	28627
353.8938	28607
353.91437	28630
353.93497	28727
353.95557	28610
353.97617	28701
353.99677	29017
354.01736	29149
354.03796	29242
354.05856	29344
354.07913	29352
354.09973	29440
354.12033	29387
354.14093	29333
354.16153	29245
354.1821	29286
354.2027	29273
354.2233	29257
354.2439	29067
354.26447	29113
354.28506	29256
354.30566	29267
354.32626	29378
354.34683	29420
354.36743	29425
354.38803	29273
354.4086	29303
354.4292	29515
354.4498	29696
354.47037	29783
354.49097	29939
354.51157	30000
354.53214	30065
354.55273	30017
354.57333	30001
354.5939	30117
354.6145	30067
354.63507	30203
354.65567	30163
354.67627	29974
354.69684	29984
354.71744	29853
354.73801	29936
354.75861	30119
354.77917	30423
354.79977	30540
354.82034	30598
354.84094	30463
354.86151	30376
354.88211	30411
354.90268	30500
354.92328	30729
354.94385	30828
354.96445	31003
354.98502	31160
355.00562	30953
355.02618	30932
355.04678	31136
355.06735	31119
355.08792	31142
355.10852	31236
355.12909	31112
355.14969	30994
355.17026	31112
355.19083	31204
355.21143	31277
355.23199	31197
355.25256	31030
355.27316	30855
355.29373	30914
355.3143	30837
355.3349	31068
355.35547	31139
355.37604	31148
355.39661	31364
355.41721	31392
355.43777	31550
355.45834	31609
355.47891	31392
355.49951	31476
355.52008	31446
355.54065	31532
355.56122	31602
355.58179	31547
355.60239	31741
355.62296	31605
355.64352	31566
355.66409	31750
355.68466	31934
355.70523	31818
355.7258	31501
355.7464	31248
355.76697	31314
355.78754	31254
355.80811	31257
355.82867	31190
355.84924	31265
355.86981	31148
355.89038	31027
355.91095	31018
355.93152	31304
355.95209	31456
355.97266	31366
355.99323	31446
356.01379	31720
356.03436	31609
356.05493	31519
356.0755	31427
356.09607	31504
356.11664	31747
356.13721	31820
356.15778	31639
356.17834	31928
356.19891	32203
356.21948	32347
356.24005	32275
356.26062	32257
356.28119	32297
356.30173	32150
356.3223	32230
356.34286	32317
356.36343	32500
356.384	32539
356.40457	32359
356.42514	32355
356.44568	32307
356.46625	32449
356.48682	32448
356.50739	32689
356.52795	32756
356.54849	32599
356.56906	32586
356.58963	32627
356.6102	32871
356.63074	32754
356.65131	32924
356.67188	33045
356.69244	33037
356.71298	33044
356.73355	33061
356.75412	32930
356.77466	33032
356.79523	33016
356.8158	32979
356.83633	33166
356.8569	33244
356.87744	33111
356.89801	33025
356.91858	33136
356.93912	32920
356.95969	32751
356.98026	32516
357.00079	32395
357.02136	32497
357.0419	32445
357.06247	32474
357.08301	32636
357.10358	32592
357.12411	32544
357.14468	32599
357.16522	32707
357.18579	32482
357.20633	32476
357.2269	32731
357.24744	32947
357.26801	33022
357.28854	32893
357.30911	32838
357.32965	32806
357.35022	32930
357.37076	32933
357.3913	32818
357.41187	32860
357.4324	32833
357.45297	32744
357.47351	32548
357.49405	32527
357.51462	32517
357.53516	32610
357.55569	32379
357.57626	32668
357.5968	32765
357.61734	32861
357.63791	32647
357.65845	32548
357.67899	32627
357.69952	32589
357.72009	32747
357.74063	32860
357.76117	32966
357.78171	32866
357.80228	32636
357.82281	32658
357.84335	32453
357.86389	32445
357.88443	32362
357.905	32473
357.92554	32345
357.94608	32067
357.96661	31908
357.98715	31979
358.00769	31984
358.02823	31836
358.0488	31755
358.06934	31547
358.08987	31351
358.11041	31309
358.13095	31112
358.15149	31102
358.17203	31132
358.19257	30996
358.2131	31033
358.23364	31102
358.25418	31119
358.27472	31138
358.29526	30890
358.3158	30694
358.33633	30579
358.35687	30515
358.37741	30274
358.39795	30334
358.41849	30171
358.43903	30070
358.45956	30065
358.4801	30061
358.50064	29988
358.52118	29891
358.54172	29900
358.56226	29843
358.58279	29698
358.6033	29827
358.62384	29897
358.64438	30171
358.66492	30230
358.68546	30141
358.70599	30007
358.7265	30269
358.74704	30178
358.76758	29967
358.78812	29973
358.80865	29966
358.82916	29808
358.8497	29750
358.87024	29699
358.89078	29641
358.91129	29729
358.93182	29717
358.95236	29828
358.9729	30015
358.99341	30070
359.01395	30023
359.03448	30029
359.05499	29997
359.07553	30008
359.09607	30353
359.11658	30462
359.13712	30617
359.15765	30794
359.17816	30602
359.1987	30672
359.21921	30807
359.23975	30835
359.26028	30686
359.28079	30723
359.30133	30861
359.32184	30921
359.34238	30939
359.36288	30986
359.38342	31214
359.40393	31267
359.42447	31312
359.44498	31037
359.46552	31157
359.48602	31070
359.50656	31132
359.52707	31277
359.54761	31259
359.56812	31432
359.58865	31456
359.60916	31892
359.6297	31993
359.65021	31957
359.67072	32185
359.69125	32160
359.71176	32310
359.7323	32399
359.75281	32431
359.77332	32501
359.79385	32658
359.81436	32561
359.83487	32330
359.85541	32378
359.87592	32557
359.89642	32697
359.91693	32678
359.93747	32813
359.95798	32941
359.97849	32783
359.99902	32905
360.01953	32946
360.04004	33391
360.06055	33502
360.08105	33585
360.10159	33576
360.1221	33747
360.14261	33782
360.16312	33882
360.18362	33961
360.20416	34003
360.22467	34100
360.24518	34036
360.26569	34044
360.28619	34215
360.3067	33921
360.32721	34207
360.34772	34229
360.36826	34657
360.38876	34835
360.40927	34715
360.42978	34743
360.45029	34599
360.47079	34756
360.4913	34707
360.51181	34932
360.53232	35111
360.55283	35356
360.57333	35040
360.59384	35103
360.61435	35266
360.63486	35303
360.65536	35462
360.67587	35562
360.69638	35530
360.71689	35538
