Date and Time:                Fri Sep 9 16:42:16.000 2022
328.14319	18499
328.16409	18436
328.18497	18452
328.20587	18354
328.22675	18266
328.24765	18125
328.26852	18044
328.28943	18068
328.31033	18126
328.33121	18122
328.35211	18076
328.37299	17896
328.39389	17896
328.41476	18025
328.43564	17928
328.45654	17912
328.47742	17908
328.49832	18043
328.5192	17856
328.5401	17773
328.56097	17700
328.58188	17635
328.60275	17610
328.62366	17427
328.64453	17362
328.66541	17377
328.68631	17399
328.70718	17375
328.72806	17330
328.74896	17305
328.76984	17294
328.79074	17164
328.81161	17005
328.83249	16926
328.85339	16831
328.87427	16798
328.89514	16882
328.91605	16945
328.93692	16925
328.95779	16860
328.9787	16648
328.99957	16682
329.02045	16686
329.04132	16563
329.06223	16699
329.0831	16733
329.10397	16657
329.12485	16626
329.14575	16610
329.16663	16647
329.1875	16603
329.20837	16584
329.22928	16649
329.25015	16654
329.27103	16582
329.2919	16405
329.31277	16440
329.33368	16450
329.35455	16537
329.37543	16498
329.3963	16476
329.41718	16573
329.43805	16666
329.45895	16702
329.47983	16571
329.5007	16595
329.52158	16503
329.54245	16456
329.56332	16496
329.5842	16474
329.60507	16602
329.62595	16556
329.64682	16486
329.66772	16327
329.6886	16359
329.70947	16409
329.73035	16480
329.75122	16505
329.77209	16558
329.79297	16416
329.81384	16331
329.83472	16363
329.85559	16345
329.87646	16395
329.89734	16404
329.91821	16476
329.93909	16442
329.95996	16392
329.98083	16309
330.00171	16273
330.02258	16271
330.04346	16265
330.06433	16247
330.08521	16400
330.10605	16475
330.12692	16472
330.1478	16411
330.16867	16406
330.18954	16273
330.21042	16241
330.23129	16028
330.25217	15937
330.27304	15906
330.29388	15918
330.31476	15847
330.33563	15973
330.35651	15957
330.37738	15956
330.39825	15973
330.4191	15959
330.43997	15866
330.46085	15877
330.48172	15977
330.50259	16112
330.52344	16202
330.54431	16273
330.56519	16153
330.58606	16185
330.60693	16266
330.62778	16267
330.64865	16289
330.66953	16285
330.69037	16217
330.71124	16235
330.73212	16112
330.75299	16153
330.77383	16100
330.79471	16066
330.81558	16054
330.83643	16166
330.8573	16237
330.87817	16203
330.89902	16196
330.91989	16248
330.94077	16247
330.96161	16273
330.98248	16358
331.00336	16405
331.0242	16448
331.04507	16455
331.06592	16404
331.08679	16381
331.10767	16403
331.12851	16231
331.14938	16236
331.17023	16316
331.1911	16193
331.21194	16262
331.23282	16099
331.25366	16196
331.27454	16080
331.29541	16161
331.31625	16074
331.33713	15993
331.35797	15972
331.37885	15944
331.39969	15877
331.42056	15830
331.44141	15881
331.46225	15938
331.48312	16039
331.50397	16138
331.52484	16160
331.54568	16128
331.56656	16011
331.5874	15938
331.60828	15871
331.62912	15872
331.64996	15802
331.67084	15880
331.69168	15836
331.71252	15771
331.7334	15765
331.75424	15824
331.77512	15902
331.79596	15898
331.8168	15911
331.83768	15799
331.85852	15791
331.87936	15765
331.90024	15792
331.92108	15826
331.94193	15905
331.9628	15887
331.98364	15895
332.00449	15837
332.02533	15999
332.0462	16075
332.06705	16063
332.08789	16175
332.10873	16190
332.12961	16274
332.15045	16328
332.1713	16475
332.19214	16567
332.21301	16553
332.23386	16601
332.2547	16674
332.27554	16751
332.29639	16885
332.31723	16898
332.3381	16971
332.35895	17129
332.37979	17217
332.40063	17236
332.42148	17314
332.44232	17417
332.46317	17503
332.48404	17462
332.50488	17483
332.52573	17607
332.54657	17637
332.56741	17664
332.58826	17843
332.6091	17892
332.62994	17911
332.65079	18078
332.67163	18307
332.69247	18425
332.71332	18461
332.73416	18652
332.755	18832
332.77585	19011
332.79669	19193
332.81754	19320
332.83838	19471
332.85922	19594
332.88007	19626
332.90091	19617
332.92175	19759
332.9426	19894
332.96344	19903
332.98428	19900
333.00513	20081
333.02597	20159
333.04681	20256
333.06766	20243
333.0885	20378
333.10934	20558
333.13019	20761
333.15103	20907
333.17184	21007
333.19269	20993
333.21353	20986
333.23438	21023
333.25522	21185
333.27606	21284
333.29691	21281
333.31772	21386
333.33856	21343
333.35941	21323
333.38025	21373
333.40109	21462
333.42191	21629
333.44275	21700
333.46359	21834
333.48444	21677
333.50525	21581
333.52609	21563
333.54694	21458
333.56778	21442
333.58859	21520
333.60944	21500
333.63028	21624
333.65112	21577
333.67194	21440
333.69278	21530
333.71362	21656
333.73444	21523
333.75528	21482
333.77612	21309
333.79694	21108
333.81778	20947
333.83862	20910
333.85944	20890
333.88028	20801
333.90112	20655
333.92194	20427
333.94278	20268
333.96359	20305
333.98444	20239
334.00528	20214
334.02609	20128
334.04694	19931
334.06775	19786
334.08859	19871
334.10941	19787
334.13025	19701
334.15109	19591
334.17191	19533
334.19275	19496
334.21356	19262
334.23441	19066
334.25522	18983
334.27606	18921
334.29688	18750
334.31772	18667
334.33853	18565
334.35938	18600
334.38019	18574
334.401	18497
334.42184	18493
334.44266	18302
334.4635	18213
334.48431	17958
334.50516	17834
334.52597	17815
334.54678	17776
334.56763	17726
334.58844	17735
334.60928	17726
334.6301	17583
334.65091	17423
334.67175	17431
334.69257	17287
334.71338	17288
334.73422	17462
334.75504	17537
334.77585	17479
334.79669	17373
334.8175	17273
334.83832	17417
334.85916	17386
334.87997	17410
334.90079	17495
334.9216	17580
334.94244	17423
334.96326	17466
334.98407	17347
335.00488	17340
335.02573	17396
335.04654	17398
335.06735	17413
335.08817	17447
335.10898	17765
335.12982	17850
335.15063	17813
335.17145	17814
335.19226	17846
335.21307	17868
335.23392	17851
335.25473	17881
335.27554	18008
335.29636	18110
335.31717	18058
335.33798	18166
335.3588	18113
335.37961	18143
335.40042	18255
335.42126	18463
335.44208	18447
335.46289	18432
335.4837	18473
335.50452	18553
335.52533	18692
335.54614	18733
335.56696	18838
335.58777	18790
335.60858	18909
335.62939	18936
335.65021	18898
335.67102	19028
335.69183	19052
335.71265	19266
335.73346	19395
335.75427	19568
335.77509	19665
335.7959	19659
335.81671	19803
335.83752	19770
335.85834	19824
335.87915	19783
335.89996	19757
335.92078	19773
335.94156	19861
335.96237	19766
335.98318	19801
336.004	20092
336.02481	20295
336.04562	20310
336.06644	20229
336.08725	20362
336.10803	20414
336.12885	20489
336.14966	20766
336.17047	20965
336.19128	21245
336.2121	21344
336.23288	21202
336.25369	21340
336.27451	21436
336.29532	21520
336.31613	21480
336.33691	21415
336.35773	21605
336.37854	21614
336.39935	21565
336.42014	21477
336.44095	21429
336.46176	21374
336.48254	21431
336.50336	21726
336.52417	21936
336.54498	22035
336.56577	21966
336.58658	21840
336.60739	21791
336.62817	21963
336.64899	21974
336.66977	22162
336.69058	22343
336.7114	22346
336.73218	22249
336.75299	22261
336.7738	22219
336.79459	22117
336.8154	22132
336.83618	22114
336.85699	22109
336.87781	22026
336.89859	21883
336.9194	21739
336.94019	21724
336.961	21548
336.98178	21561
337.00259	21449
337.02338	21461
337.04419	21317
337.06497	21255
337.08578	21248
337.10657	21251
337.12738	21287
337.14816	21398
337.16898	21315
337.18976	21336
337.21057	21129
337.23135	21183
337.25217	21056
337.27295	20877
337.29373	20735
337.31454	20733
337.33533	20612
337.35614	20505
337.37692	20303
337.39771	20087
337.41852	20014
337.4393	20066
337.46008	20040
337.4809	20012
337.50168	19897
337.52249	19815
337.54327	19807
337.56406	19908
337.58484	19974
337.60565	20132
337.62643	20064
337.64722	19985
337.66803	19885
337.68881	19783
337.70959	19706
337.73038	19721
337.75119	19725
337.77197	19768
337.79276	19682
337.81354	19668
337.83435	19511
337.85513	19451
337.87592	19440
337.8967	19501
337.91751	19655
337.93829	19776
337.95908	19847
337.97986	19567
338.00064	19497
338.02142	19471
338.04224	19501
338.06302	19606
338.0838	19652
338.10458	19731
338.12537	19899
338.14615	19755
338.16693	19700
338.18771	19700
338.2085	19749
338.22931	19740
338.25009	19772
338.27087	19731
338.29166	19679
338.31244	19679
338.33322	19776
338.354	19833
338.37479	19836
338.39557	19926
338.41635	19911
338.43713	20067
338.45792	20146
338.4787	20169
338.49948	20191
338.52026	20203
338.54105	20416
338.56183	20510
338.58261	20600
338.60339	20757
338.62418	20777
338.64496	20811
338.66571	20949
338.68649	20941
338.70728	20894
338.72806	20836
338.74884	21061
338.76962	21105
338.79041	21266
338.81119	21477
338.83197	21511
338.85272	21578
338.8735	21472
338.89429	21502
338.91507	21625
338.93585	21701
338.95663	21887
338.97739	21905
338.99817	21986
339.01895	21959
339.03973	22043
339.06052	22134
339.08127	22372
339.10205	22510
339.12283	22533
339.14362	22613
339.16437	22575
339.18515	22667
339.20593	22599
339.22668	22820
339.24747	22878
339.26825	23053
339.28903	23180
339.30978	23181
339.33057	23256
339.35135	23412
339.3721	23409
339.39288	23310
339.41367	23491
339.43442	23370
339.4552	23325
339.47595	23336
339.49673	23410
339.51752	23426
339.53827	23387
339.55905	23196
339.5798	23018
339.60059	23144
339.62137	23184
339.64212	23372
339.6629	23564
339.68365	23468
339.70444	23259
339.72519	23333
339.74597	23423
339.76672	23474
339.78751	23408
339.80826	23597
339.82904	23569
339.84979	23543
339.87057	23427
339.89133	23489
339.91211	23485
339.93286	23448
339.95364	23349
339.9744	23254
339.99518	23364
340.01593	23457
340.03668	23445
340.05746	23476
340.07822	23303
340.099	23238
340.11975	23036
340.1405	22936
340.16129	22814
340.18204	22754
340.20279	22809
340.22357	22950
340.24432	22883
340.26508	22874
340.28586	22792
340.30661	22767
340.32736	22752
340.34814	22683
340.3689	22777
340.38965	22881
340.41043	22951
340.43118	22933
340.45193	22817
340.47269	22801
340.49347	22818
340.51422	22974
340.53497	22940
340.55573	22970
340.57648	22996
340.59726	22864
340.61801	22775
340.63876	22650
340.65952	22761
340.68027	22802
340.70105	22845
340.7218	22822
340.74255	23010
340.76331	23065
340.78406	23063
340.80481	22976
340.82556	22858
340.84634	23008
340.8671	23034
340.88785	23131
340.9086	23181
340.92935	23235
340.9501	23179
340.97086	23088
340.99161	22992
341.01236	23102
341.03311	23025
341.05386	23092
341.07462	23260
341.09537	23227
341.11612	23066
341.13687	22985
341.15762	23023
341.17838	23100
341.19913	23048
341.21988	23053
341.24063	23047
341.26138	23110
341.28214	23166
341.30289	23225
341.32364	23309
341.34439	23339
341.36514	23316
341.38589	23524
341.40665	23589
341.4274	23617
341.44812	23574
341.46887	23586
341.48962	23635
341.51038	23528
341.53113	23417
341.55188	23286
341.57263	23484
341.59335	23405
341.61411	23373
341.63486	23509
341.65561	23701
341.67636	23650
341.69711	23598
341.71783	23534
341.73859	23532
341.75934	23591
341.78009	23645
341.80081	23828
341.82156	24121
341.84232	24267
341.86307	24101
341.88379	24101
341.90454	24285
341.92529	24249
341.94601	24225
341.96677	24108
341.98752	24065
342.00824	24080
342.02899	24045
342.04974	23938
342.07047	23972
342.09122	23862
342.11197	23890
342.13269	23932
342.15344	24177
342.17419	24352
342.19492	24427
342.21567	24313
342.23639	24132
342.25714	24171
342.27789	24237
342.29861	24468
342.31937	24521
342.34009	24661
342.36084	24664
342.38156	24675
342.40231	24604
342.42303	24511
342.44379	24347
342.46451	24310
342.48526	24460
342.50598	24484
342.52673	24368
342.54745	24305
342.56821	24329
342.58893	24316
342.60968	24408
342.6304	24230
342.65115	24097
342.67188	23993
342.6926	23944
342.71335	23902
342.73407	23929
342.75482	23968
342.77554	24172
342.79626	24221
342.81702	24278
342.83774	24264
342.85846	24346
342.87921	24172
342.89993	24098
342.92065	24020
342.94141	24056
342.96213	23893
342.98285	23920
343.0036	23883
343.02432	23760
343.04504	23576
343.0658	23629
343.08652	23681
343.10724	23523
343.12796	23527
343.14871	23429
343.16943	23349
343.19016	23289
343.21088	23480
343.2316	23635
343.25235	23738
343.27307	23675
343.29379	23594
343.31451	23678
343.33524	23540
343.35596	23456
343.37671	23602
343.39743	23524
343.41815	23488
343.43887	23514
343.45959	23346
343.48032	23222
343.50104	23196
343.52179	23201
343.54251	23398
343.56323	23610
343.58395	23675
343.60468	23653
343.6254	23453
343.64612	23384
343.66684	23503
343.68756	23541
343.70828	23799
343.729	23925
343.74973	24023
343.77045	23911
343.79117	23825
343.81189	23856
343.83261	23948
343.85333	24082
343.87405	24108
343.89478	24133
343.9155	24051
343.93622	23962
343.95694	24026
343.97766	24143
343.99838	24095
344.01907	24002
344.03979	23928
344.06052	23922
344.08124	24076
344.10196	24077
344.12268	24169
344.1434	24348
344.16412	24451
344.18481	24365
344.20554	24703
344.22626	24759
344.24698	24823
344.2677	24860
344.28842	24933
344.30911	25067
344.32983	24983
344.35056	24969
344.37128	24972
344.39197	25089
344.41269	25164
344.43341	25043
344.45413	25268
344.47482	25323
344.49554	25366
344.51627	25293
344.53699	25331
344.55768	25286
344.5784	25321
344.59912	25494
344.61981	25544
344.64053	25619
344.66125	25522
344.68195	25491
344.70267	25600
344.72339	25860
344.74408	26025
344.7648	26000
344.78549	26103
344.80621	26290
344.82693	26227
344.84763	26277
344.86835	26324
344.88904	26539
344.90976	26760
344.93045	26795
344.95117	26731
344.97189	27055
344.99258	27237
345.01331	27353
345.034	27337
345.05472	27430
345.07541	27464
345.09613	27460
345.11682	27462
345.13754	27723
345.15823	27674
345.17892	27812
345.19965	27631
345.22034	27460
345.24106	27454
345.26175	27635
345.28247	27996
345.30316	28115
345.32385	27942
345.34457	27855
345.36526	27992
345.38599	28031
345.40668	28105
345.42737	28077
345.44809	28217
345.46878	28298
345.48947	28288
345.51019	28143
345.53088	28208
345.55157	28311
345.5723	28220
345.59299	28082
345.61368	28150
345.63437	28394
345.65509	28331
345.67578	28293
345.69647	28202
345.71716	28170
345.73788	28034
345.75858	27996
345.77927	27770
345.79996	27790
345.82068	27733
345.84137	27761
345.86206	27769
345.88275	27802
345.90344	27831
345.92413	27807
345.94485	27804
345.96555	27805
345.98624	27699
346.00693	27759
346.02762	27799
346.04831	27910
346.069	27876
346.08972	27769
346.11041	27801
346.1311	27942
346.15179	28013
346.17249	28119
346.19318	28125
346.21387	27940
346.23456	27840
346.25525	27775
346.27594	27757
346.29663	27877
346.31732	27972
346.33801	27935
346.3587	28137
346.37939	28380
346.40009	28568
346.42078	28254
346.44147	28153
346.46216	28029
346.48285	28063
346.50354	27924
346.52423	27946
346.54492	28127
346.56561	28098
346.58627	28101
346.60696	27935
346.62766	27868
346.64835	27915
346.66904	27913
346.68973	27936
346.71042	27927
346.73111	27877
346.75177	27807
346.77246	27791
346.79315	27921
346.81384	27884
346.83453	27815
346.85519	27783
346.87589	27861
346.89658	27734
346.91727	27508
346.93796	27497
346.95862	27438
346.97931	27502
347	27578
347.02069	27663
347.04135	27701
347.06204	27804
347.08273	27771
347.10339	27891
347.12408	27786
347.14478	27660
347.16544	27574
347.18613	27582
347.20682	27486
347.22748	27406
347.24817	27336
347.26886	27474
347.28952	27465
347.31021	27478
347.33087	27319
347.35156	27215
347.37225	27130
347.39291	27226
347.4136	27330
347.43427	27643
347.45496	27840
347.47565	27781
347.49631	27693
347.517	27574
347.53766	27538
347.55835	27426
347.57901	27442
347.5997	27450
347.62036	27360
347.64105	27416
347.66171	27155
347.6824	27007
347.70306	26801
347.72372	26787
347.74442	26848
347.76508	27061
347.78577	27234
347.80643	27194
347.82712	27043
347.84778	26851
347.86844	26945
347.88913	27002
347.90979	27068
347.93048	27253
347.95114	27378
347.9718	27343
347.99249	27195
348.01315	27082
348.03381	27029
348.0545	27032
348.07516	27005
348.09583	26916
348.11649	26887
348.13718	26796
348.15784	26709
348.1785	26637
348.19919	26531
348.21985	26441
348.24051	26460
348.26117	26336
348.28186	26339
348.30252	26199
348.32318	26116
348.34384	26129
348.3645	26186
348.38519	26205
348.40585	26330
348.42651	26424
348.44717	26427
348.46783	26303
348.48849	26187
348.50916	26289
348.52985	25988
348.55051	25896
348.57117	25712
348.59183	25594
348.61249	25553
348.63315	25419
348.65381	25187
348.67447	25189
348.69513	25333
348.71579	25423
348.73645	25415
348.75711	25414
348.77777	25332
348.79843	25275
348.81909	25320
348.83975	25281
348.86041	25553
348.88107	25638
348.90173	25586
348.92239	25650
348.94305	25752
348.96371	25723
348.98438	25691
349.00504	25650
349.0257	25761
349.04636	25568
349.06702	25563
349.08768	25550
349.10834	25476
349.129	25501
349.14963	25577
349.17029	25935
349.19095	26129
349.21161	26121
349.23227	25956
349.25293	25910
349.27359	25966
349.29422	26026
349.31488	26283
349.33554	26471
349.3562	26628
349.37686	26757
349.39749	26601
349.41815	26595
349.43881	26653
349.45947	26716
349.4801	26837
349.50076	26892
349.52142	27007
349.54208	26984
349.56271	26924
349.58337	27012
349.60403	27098
349.62466	27131
349.64532	26988
349.66599	26884
349.68661	26899
349.70728	26949
349.72794	26925
349.74857	27195
349.76923	27405
349.78989	27350
349.81052	27515
349.83118	27655
349.85181	27767
349.87247	27753
349.8931	27841
349.91376	28077
349.93442	28243
349.95505	28294
349.97571	28365
349.99634	28476
350.017	28527
350.03763	28513
350.05829	28566
350.07892	28860
350.09958	28873
350.12021	28850
350.14087	28827
350.1615	28726
350.18216	28775
350.20279	28886
350.22342	28924
350.24408	29061
350.26471	29002
350.28537	29017
350.306	29126
350.32666	29243
350.34729	29531
350.36792	29574
350.38858	29671
350.40921	29721
350.42984	29809
350.4505	29755
350.47113	29839
350.49176	29975
350.51242	30128
350.53305	30261
350.55368	30203
350.57434	30445
350.59497	30640
350.6156	30778
350.63623	30730
350.65689	30870
350.67752	30877
350.69815	30910
350.71878	30985
350.73944	31102
350.76007	31291
350.7807	31277
350.80133	31182
350.82199	31044
350.84262	31035
350.86325	31075
350.88388	31082
350.90451	31370
350.92514	31614
350.9458	31464
350.96643	31365
350.98706	31459
351.00769	31478
351.02832	31538
351.04895	31505
351.06958	31666
351.09021	31635
351.11084	31584
351.13147	31471
351.1521	31589
351.17276	31493
351.19339	31340
351.21402	31307
351.23465	31271
351.25528	31292
351.27591	31337
351.29654	31407
351.31717	31259
351.3378	31171
351.35843	30998
351.37906	30550
351.39966	30436
351.42029	30306
351.44092	30320
351.46155	30328
351.48218	30356
351.50281	30324
351.52344	30222
351.54407	30069
351.5647	30024
351.58533	29852
351.60596	29833
351.62656	29806
351.64719	29897
351.66782	29929
351.68845	29772
351.70908	29659
351.72971	29678
351.75031	29603
351.77094	29713
351.79156	29638
351.81219	29590
351.83282	29329
351.85342	29137
351.87405	28983
351.89468	28997
351.91531	28924
351.93591	28904
351.95654	28775
351.97717	28843
351.99777	29114
352.0184	29063
352.03903	28792
352.05966	28656
352.08026	28574
352.10089	28536
352.12152	28443
352.14212	28447
352.16275	28512
352.18335	28413
352.20398	28253
352.22461	28060
352.24521	27918
352.26584	27838
352.28644	27878
352.30707	27885
352.3277	27831
352.3483	27609
352.36893	27339
352.38953	27415
352.41016	27373
352.43076	27288
352.45139	27108
352.47198	27008
352.49261	26929
352.51321	26739
352.53384	26619
352.55444	26528
352.57507	26509
352.59567	26482
352.6163	26569
352.6369	26658
352.65753	26722
352.67813	26612
352.69873	26577
352.71936	26517
352.73996	26497
352.76059	26314
352.78119	26220
352.80179	26261
352.82242	26100
352.84302	25966
352.86362	26063
352.88425	26077
352.90485	26139
352.92545	26153
352.94608	25987
352.96667	25937
352.98727	25863
353.0079	25990
353.0285	26220
353.0491	26439
353.0697	26687
353.09033	26601
353.11093	26483
353.13153	26572
353.15213	26634
353.17273	26557
353.19336	26602
353.21396	26610
353.23456	26662
353.25516	26638
353.27576	26474
353.29639	26434
353.31699	26332
353.33759	26405
353.35818	26475
353.37878	26891
353.39938	27064
353.41998	27199
353.44058	27076
353.46121	26938
353.48181	27109
353.50241	27318
353.52301	27496
353.54361	27704
353.56421	27909
353.58481	27902
353.60541	27921
353.62601	28012
353.64661	27953
353.66721	27993
353.68781	28022
353.7084	28119
353.729	28257
353.7496	28223
353.7702	28136
353.7908	28173
353.8114	28275
353.832	28321
353.8526	28252
353.8732	28249
353.8938	28409
353.91437	28431
353.93497	28455
353.95557	28561
353.97617	28556
353.99677	28878
354.01736	28976
354.03796	29194
354.05856	29246
354.07913	29402
354.09973	29368
354.12033	29315
354.14093	29382
354.16153	29223
354.1821	29232
354.2027	29364
354.2233	29279
354.2439	29181
354.26447	29217
354.28506	29320
354.30566	29437
354.32626	29472
354.34683	29531
354.36743	29518
354.38803	29469
354.4086	29400
354.4292	29518
354.4498	29699
354.47037	29990
354.49097	30021
354.51157	29999
354.53214	30131
354.55273	30103
354.57333	30181
354.5939	30092
354.6145	30180
354.63507	30195
354.65567	30167
354.67627	30055
354.69684	29985
354.71744	29901
354.73801	29946
354.75861	30127
354.77917	30400
354.79977	30460
354.82034	30481
354.84094	30291
354.86151	30213
354.88211	30260
354.90268	30393
354.92328	30502
354.94385	30612
354.96445	30775
354.98502	30798
355.00562	30642
355.02618	30698
355.04678	30714
355.06735	30629
355.08792	30828
355.10852	30758
355.12909	30727
355.14969	30578
355.17026	30627
355.19083	30724
355.21143	30857
355.23199	30667
355.25256	30440
355.27316	30287
355.29373	30345
355.3143	30298
355.3349	30494
355.35547	30516
355.37604	30553
355.39661	30629
355.41721	30810
355.43777	30871
355.45834	30861
355.47891	30755
355.49951	30765
355.52008	30724
355.54065	30834
355.56122	30694
355.58179	30804
355.60239	30891
355.62296	30845
355.64352	30865
355.66409	30843
355.68466	31109
355.70523	30954
355.7258	30707
355.7464	30534
355.76697	30361
355.78754	30353
355.80811	30424
355.82867	30418
355.84924	30506
355.86981	30206
355.89038	30103
355.91095	30074
355.93152	30349
355.95209	30403
355.97266	30483
355.99323	30576
356.01379	30802
356.03436	30709
356.05493	30610
356.0755	30530
356.09607	30641
356.11664	30764
356.13721	30841
356.15778	30767
356.17834	30978
356.19891	31264
356.21948	31368
356.24005	31274
356.26062	31337
356.28119	31330
356.30173	31150
356.3223	31141
356.34286	31285
356.36343	31537
356.384	31521
356.40457	31379
356.42514	31373
356.44568	31377
356.46625	31413
356.48682	31412
356.50739	31736
356.52795	31830
356.54849	31565
356.56906	31600
356.58963	31595
356.6102	31862
356.63074	31754
356.65131	31867
356.67188	31916
356.69244	31904
356.71298	31975
356.73355	31904
356.75412	31803
356.77466	31922
356.79523	31922
356.8158	31803
356.83633	32039
356.8569	32024
356.87744	31871
356.89801	31847
356.91858	31876
356.93912	31663
356.95969	31514
356.98026	31263
357.00079	31087
357.02136	31209
357.0419	31094
357.06247	31128
357.08301	31193
357.10358	31098
357.12411	31091
357.14468	31115
357.16522	31109
357.18579	31017
357.20633	30976
357.2269	31127
357.24744	31370
357.26801	31359
357.28854	31133
357.30911	31056
357.32965	31041
357.35022	31239
357.37076	31095
357.3913	31040
357.41187	31101
357.4324	30911
357.45297	30871
357.47351	30715
357.49405	30677
357.51462	30669
357.53516	30613
357.55569	30439
357.57626	30655
357.5968	30781
357.61734	30817
357.63791	30536
357.65845	30553
357.67899	30542
357.69952	30633
357.72009	30654
357.74063	30727
357.76117	30810
357.78171	30863
357.80228	30531
357.82281	30463
357.84335	30378
357.86389	30389
357.88443	30231
357.905	30332
357.92554	30246
357.94608	30011
357.96661	29872
357.98715	29849
358.00769	29859
358.02823	29847
358.0488	29688
358.06934	29546
358.08987	29451
358.11041	29295
358.13095	29226
358.15149	29141
358.17203	29239
358.19257	29224
358.2131	29232
358.23364	29307
358.25418	29309
358.27472	29383
358.29526	29220
358.3158	29054
358.33633	28847
358.35687	28825
358.37741	28816
358.39795	28767
358.41849	28682
358.43903	28585
358.45956	28655
358.4801	28673
358.50064	28636
358.52118	28648
358.54172	28664
358.56226	28643
358.58279	28554
358.6033	28751
358.62384	28860
358.64438	29064
358.66492	29210
358.68546	29132
358.70599	29105
358.7265	29251
358.74704	29363
358.76758	29203
358.78812	29146
358.80865	29135
358.82916	29240
358.8497	29191
358.87024	29197
358.89078	29207
358.91129	29282
358.93182	29386
358.95236	29512
358.9729	29643
358.99341	29751
359.01395	29852
359.03448	29826
359.05499	29911
359.07553	30038
359.09607	30237
359.11658	30495
359.13712	30697
359.15765	30883
359.17816	30839
359.1987	30933
359.21921	31043
359.23975	30995
359.26028	30982
359.28079	31011
359.30133	31200
359.32184	31242
359.34238	31309
359.36288	31415
359.38342	31676
359.40393	31728
359.42447	31717
359.44498	31601
359.46552	31581
359.48602	31604
359.50656	31629
359.52707	31803
359.54761	31807
359.56812	31903
359.58865	31966
359.60916	32489
359.6297	32601
359.65021	32507
359.67072	32777
359.69125	32771
359.71176	32870
359.7323	32878
359.75281	32945
359.77332	32923
359.79385	33075
359.81436	32891
359.83487	32734
359.85541	32722
359.87592	32795
359.89642	32926
359.91693	32872
359.93747	32998
359.95798	32999
359.97849	32821
359.99902	32952
360.01953	32959
360.04004	33305
360.06055	33333
360.08105	33336
360.10159	33323
360.1221	33334
360.14261	33411
360.16312	33338
360.18362	33365
360.20416	33407
360.22467	33322
360.24518	33267
360.26569	33178
360.28619	33287
360.3067	32985
360.32721	33192
360.34772	33162
360.36826	33420
360.38876	33584
360.40927	33315
360.42978	33217
360.45029	32992
360.47079	33159
360.4913	33065
360.51181	33217
360.53232	33305
360.55283	33408
360.57333	33122
360.59384	33137
360.61435	33164
360.63486	33135
360.65536	33260
360.67587	33307
360.69638	33171
360.71689	33050
