Date and Time:                Fri Sep 9 16:46:26.000 2022
328.49832	299
328.5192	306
328.5401	300
328.56097	306
328.58188	294
328.60275	300
328.62366	304
328.64453	304
328.66541	302
328.68631	302
328.70718	299
328.72806	304
328.74896	303
328.76984	303
328.79074	300
328.81161	298
328.83249	303
328.85339	306
328.87427	299
328.89514	299
328.91605	305
328.93692	307
328.95779	297
328.9787	295
328.99957	301
329.02045	306
329.04132	301
329.06223	304
329.0831	302
329.10397	300
329.12485	306
329.14575	300
329.16663	295
329.1875	308
329.20837	297
329.22928	304
329.25015	295
329.27103	302
329.2919	303
329.31277	300
329.33368	300
329.35455	301
329.37543	302
329.3963	305
329.41718	297
329.43805	303
329.45895	306
329.47983	302
329.5007	296
329.52158	301
329.54245	306
329.56332	301
329.5842	298
329.60507	306
329.62595	301
329.64682	300
329.66772	302
329.6886	300
329.70947	300
329.73035	295
329.75122	299
329.77209	296
329.79297	305
329.81384	297
329.83472	303
329.85559	296
329.87646	305
329.89734	304
329.91821	297
329.93909	304
329.95996	304
329.98083	305
330.00171	296
330.02258	301
330.04346	298
330.06433	295
330.08521	299
330.10605	308
330.12692	301
330.1478	298
330.16867	300
330.18954	299
330.21042	296
330.23129	302
330.25217	304
330.27304	304
330.29388	297
330.31476	294
330.33563	301
330.35651	295
330.37738	300
330.39825	299
330.4191	302
330.43997	303
330.46085	295
330.48172	308
330.50259	303
330.52344	306
330.54431	307
330.56519	303
330.58606	298
330.60693	300
330.62778	302
330.64865	302
330.66953	303
330.69037	297
330.71124	299
330.73212	293
330.75299	304
330.77383	301
330.79471	306
330.81558	295
330.83643	293
330.8573	298
330.87817	298
330.89902	299
330.91989	292
330.94077	300
330.96161	301
330.98248	295
331.00336	298
331.0242	301
331.04507	298
331.06592	301
331.08679	300
331.10767	298
331.12851	301
331.14938	300
331.17023	304
331.1911	302
331.21194	298
331.23282	303
331.25366	299
331.27454	301
331.29541	306
331.31625	306
331.33713	293
331.35797	307
331.37885	301
331.39969	299
331.42056	301
331.44141	298
331.46225	305
331.48312	297
331.50397	302
331.52484	302
331.54568	298
331.56656	304
331.5874	297
331.60828	304
331.62912	299
331.64996	302
331.67084	303
331.69168	299
331.71252	300
331.7334	304
331.75424	298
331.77512	299
331.79596	302
331.8168	300
331.83768	300
331.85852	301
331.87936	304
331.90024	307
331.92108	297
331.94193	301
331.9628	296
331.98364	301
332.00449	301
332.02533	301
332.0462	297
332.06705	299
332.08789	298
332.10873	295
332.12961	299
332.15045	302
332.1713	298
332.19214	299
332.21301	301
332.23386	297
332.2547	298
332.27554	307
332.29639	301
332.31723	302
332.3381	305
332.35895	298
332.37979	304
332.40063	298
332.42148	294
332.44232	300
332.46317	300
332.48404	300
332.50488	299
332.52573	301
332.54657	306
332.56741	304
332.58826	301
332.6091	300
332.62994	303
332.65079	303
332.67163	298
332.69247	297
332.71332	296
332.73416	298
332.755	298
332.77585	302
332.79669	301
332.81754	305
332.83838	304
332.85922	297
332.88007	300
332.90091	306
332.92175	302
332.9426	297
332.96344	294
332.98428	302
333.00513	303
333.02597	309
333.04681	297
333.06766	302
333.0885	293
333.10934	302
333.13019	296
333.15103	303
333.17184	306
333.19269	302
333.21353	303
333.23438	302
333.25522	301
333.27606	295
333.29691	298
333.31772	297
333.33856	296
333.35941	295
333.38025	300
333.40109	305
333.42191	300
333.44275	295
333.46359	311
333.48444	306
333.50525	303
333.52609	304
333.54694	292
333.56778	302
333.58859	301
333.60944	304
333.63028	302
333.65112	301
333.67194	304
333.69278	301
333.71362	304
333.73444	295
333.75528	303
333.77612	293
333.79694	293
333.81778	303
333.83862	304
333.85944	306
333.88028	298
333.90112	305
333.92194	305
333.94278	296
333.96359	305
333.98444	306
334.00528	298
334.02609	302
334.04694	298
334.06775	299
334.08859	295
334.10941	299
334.13025	297
334.15109	300
334.17191	306
334.19275	300
334.21356	302
334.23441	299
334.25522	300
334.27606	298
334.29688	299
334.31772	304
334.33853	296
334.35938	307
334.38019	304
334.401	303
334.42184	297
334.44266	299
334.4635	299
334.48431	296
334.50516	303
334.52597	298
334.54678	297
334.56763	302
334.58844	301
334.60928	303
334.6301	299
334.65091	299
334.67175	296
334.69257	299
334.71338	298
334.73422	300
334.75504	307
334.77585	301
334.79669	303
334.8175	308
334.83832	303
334.85916	299
334.87997	305
334.90079	298
334.9216	296
334.94244	298
334.96326	303
334.98407	300
335.00488	298
335.02573	308
335.04654	297
335.06735	300
335.08817	297
335.10898	296
335.12982	294
335.15063	307
335.17145	304
335.19226	300
335.21307	297
335.23392	303
335.25473	303
335.27554	299
335.29636	299
335.31717	294
335.33798	299
335.3588	303
335.37961	298
335.40042	306
335.42126	299
335.44208	299
335.46289	299
335.4837	299
335.50452	300
335.52533	305
335.54614	299
335.56696	299
335.58777	303
335.60858	306
335.62939	305
335.65021	303
335.67102	295
335.69183	303
335.71265	299
335.73346	300
335.75427	300
335.77509	298
335.7959	301
335.81671	300
335.83752	300
335.85834	305
335.87915	305
335.89996	303
335.92078	304
335.94156	305
335.96237	300
335.98318	301
336.004	297
336.02481	301
336.04562	292
336.06644	298
336.08725	303
336.10803	304
336.12885	308
336.14966	297
336.17047	301
336.19128	301
336.2121	303
336.23288	299
336.25369	298
336.27451	295
336.29532	305
336.31613	303
336.33691	301
336.35773	299
336.37854	300
336.39935	297
336.42014	302
336.44095	298
336.46176	308
336.48254	299
336.50336	296
336.52417	300
336.54498	297
336.56577	294
336.58658	303
336.60739	301
336.62817	301
336.64899	295
336.66977	305
336.69058	294
336.7114	301
336.73218	297
336.75299	298
336.7738	299
336.79459	301
336.8154	298
336.83618	302
336.85699	299
336.87781	303
336.89859	304
336.9194	307
336.94019	300
336.961	294
336.98178	306
337.00259	306
337.02338	303
337.04419	300
337.06497	301
337.08578	299
337.10657	295
337.12738	300
337.14816	304
337.16898	298
337.18976	299
337.21057	303
337.23135	305
337.25217	301
337.27295	302
337.29373	303
337.31454	299
337.33533	301
337.35614	299
337.37692	292
337.39771	301
337.41852	295
337.4393	303
337.46008	299
337.4809	302
337.50168	294
337.52249	298
337.54327	299
337.56406	296
337.58484	302
337.60565	299
337.62643	302
337.64722	304
337.66803	301
337.68881	298
337.70959	302
337.73038	299
337.75119	298
337.77197	303
337.79276	302
337.81354	305
337.83435	299
337.85513	302
337.87592	306
337.8967	305
337.91751	297
337.93829	301
337.95908	302
337.97986	300
338.00064	304
338.02142	300
338.04224	300
338.06302	301
338.0838	300
338.10458	298
338.12537	298
338.14615	301
338.16693	303
338.18771	301
338.2085	297
338.22931	295
338.25009	302
338.27087	303
338.29166	305
338.31244	305
338.33322	297
338.354	304
338.37479	301
338.39557	296
338.41635	301
338.43713	296
338.45792	301
338.4787	302
338.49948	300
338.52026	299
338.54105	302
338.56183	293
338.58261	306
338.60339	300
338.62418	301
338.64496	301
338.66571	301
338.68649	302
338.70728	306
338.72806	297
338.74884	300
338.76962	301
338.79041	302
338.81119	302
338.83197	308
338.85272	308
338.8735	296
338.89429	302
338.91507	301
338.93585	300
338.95663	298
338.97739	307
338.99817	308
339.01895	300
339.03973	305
339.06052	301
339.08127	304
339.10205	299
339.12283	302
339.14362	297
339.16437	299
339.18515	304
339.20593	296
339.22668	297
339.24747	298
339.26825	304
339.28903	296
339.30978	301
339.33057	303
339.35135	296
339.3721	299
339.39288	306
339.41367	308
339.43442	297
339.4552	303
339.47595	295
339.49673	302
339.51752	298
339.53827	301
339.55905	303
339.5798	300
339.60059	309
339.62137	303
339.64212	302
339.6629	301
339.68365	302
339.70444	300
339.72519	301
339.74597	293
339.76672	297
339.78751	301
339.80826	302
339.82904	290
339.84979	306
339.87057	294
339.89133	303
339.91211	306
339.93286	302
339.95364	304
339.9744	299
339.99518	293
340.01593	299
340.03668	299
340.05746	300
340.07822	303
340.099	301
340.11975	302
340.1405	300
340.16129	302
340.18204	302
340.20279	300
340.22357	297
340.24432	301
340.26508	304
340.28586	309
340.30661	305
340.32736	301
340.34814	303
340.3689	303
340.38965	298
340.41043	302
340.43118	299
340.45193	309
340.47269	302
340.49347	297
340.51422	298
340.53497	299
340.55573	302
340.57648	297
340.59726	304
340.61801	294
340.63876	298
340.65952	303
340.68027	299
340.70105	298
340.7218	300
340.74255	299
340.76331	301
340.78406	301
340.80481	299
340.82556	298
340.84634	300
340.8671	295
340.88785	305
340.9086	299
340.92935	299
340.9501	302
340.97086	305
340.99161	298
341.01236	299
341.03311	299
341.05386	301
341.07462	297
341.09537	299
341.11612	298
341.13687	292
341.15762	302
341.17838	299
341.19913	303
341.21988	299
341.24063	304
341.26138	297
341.28214	302
341.30289	296
341.32364	304
341.34439	303
341.36514	300
341.38589	301
341.40665	303
341.4274	302
341.44812	298
341.46887	302
341.48962	303
341.51038	297
341.53113	302
341.55188	298
341.57263	302
341.59335	303
341.61411	305
341.63486	298
341.65561	293
341.67636	304
341.69711	300
341.71783	298
341.73859	300
341.75934	295
341.78009	302
341.80081	297
341.82156	302
341.84232	299
341.86307	294
341.88379	304
341.90454	291
341.92529	302
341.94601	301
341.96677	299
341.98752	301
342.00824	306
342.02899	296
342.04974	300
342.07047	303
342.09122	300
342.11197	299
342.13269	306
342.15344	305
342.17419	301
342.19492	302
342.21567	296
342.23639	295
342.25714	291
342.27789	300
342.29861	301
342.31937	294
342.34009	304
342.36084	296
342.38156	303
342.40231	301
342.42303	300
342.44379	299
342.46451	299
342.48526	295
342.50598	300
342.52673	305
342.54745	303
342.56821	293
342.58893	305
342.60968	305
342.6304	304
342.65115	303
342.67188	296
342.6926	308
342.71335	303
342.73407	299
342.75482	301
342.77554	302
342.79626	298
342.81702	297
342.83774	303
342.85846	300
342.87921	299
342.89993	302
342.92065	297
342.94141	302
342.96213	295
342.98285	296
343.0036	301
343.02432	300
343.04504	296
343.0658	295
343.08652	300
343.10724	303
343.12796	303
343.14871	310
343.16943	301
343.19016	302
343.21088	302
343.2316	300
343.25235	305
343.27307	298
343.29379	303
343.31451	303
343.33524	300
343.35596	296
343.37671	299
343.39743	297
343.41815	297
343.43887	302
343.45959	297
343.48032	296
343.50104	306
343.52179	300
343.54251	297
343.56323	298
343.58395	304
343.60468	303
343.6254	302
343.64612	307
343.66684	299
343.68756	300
343.70828	303
343.729	303
343.74973	306
343.77045	301
343.79117	302
343.81189	303
343.83261	297
343.85333	300
343.87405	303
343.89478	301
343.9155	299
343.93622	309
343.95694	303
343.97766	299
343.99838	303
344.01907	304
344.03979	291
344.06052	293
344.08124	301
344.10196	307
344.12268	300
344.1434	304
344.16412	301
344.18481	298
344.20554	299
344.22626	293
344.24698	299
344.2677	303
344.28842	298
344.30911	296
344.32983	293
344.35056	299
344.37128	303
344.39197	300
344.41269	299
344.43341	305
344.45413	294
344.47482	302
344.49554	299
344.51627	300
344.53699	301
344.55768	295
344.5784	298
344.59912	298
344.61981	301
344.64053	303
344.66125	297
344.68195	305
344.70267	299
344.72339	305
344.74408	300
344.7648	298
344.78549	301
344.80621	302
344.82693	297
344.84763	301
344.86835	300
344.88904	304
344.90976	300
344.93045	298
344.95117	300
344.97189	307
344.99258	303
345.01331	304
345.034	308
345.05472	302
345.07541	301
345.09613	303
345.11682	306
345.13754	305
345.15823	301
345.17892	301
345.19965	305
345.22034	300
345.24106	303
345.26175	300
345.28247	304
345.30316	290
345.32385	296
345.34457	303
345.36526	297
345.38599	306
345.40668	305
345.42737	292
345.44809	301
345.46878	301
345.48947	305
345.51019	299
345.53088	300
345.55157	305
345.5723	304
345.59299	300
345.61368	301
345.63437	300
345.65509	301
345.67578	300
345.69647	300
345.71716	300
345.73788	298
345.75858	302
345.77927	302
345.79996	303
345.82068	306
345.84137	304
345.86206	300
345.88275	303
345.90344	304
345.92413	304
345.94485	302
345.96555	300
345.98624	300
346.00693	302
346.02762	299
346.04831	300
346.069	301
346.08972	302
346.11041	297
346.1311	302
346.15179	302
346.17249	300
346.19318	299
346.21387	300
346.23456	298
346.25525	297
346.27594	303
346.29663	299
346.31732	300
346.33801	305
346.3587	301
346.37939	306
346.40009	303
346.42078	301
346.44147	307
346.46216	299
346.48285	304
346.50354	301
346.52423	302
346.54492	296
346.56561	303
346.58627	303
346.60696	303
346.62766	299
346.64835	301
346.66904	299
346.68973	302
346.71042	304
346.73111	298
346.75177	304
346.77246	297
346.79315	299
346.81384	300
346.83453	299
346.85519	296
346.87589	304
346.89658	299
346.91727	304
346.93796	297
346.95862	298
346.97931	301
347	298
347.02069	298
347.04135	305
347.06204	297
347.08273	302
347.10339	301
347.12408	301
347.14478	300
347.16544	302
347.18613	301
347.20682	302
347.22748	301
347.24817	297
347.26886	298
347.28952	302
347.31021	299
347.33087	301
347.35156	297
347.37225	303
347.39291	302
347.4136	297
347.43427	299
347.45496	301
347.47565	300
347.49631	302
347.517	302
347.53766	295
347.55835	299
347.57901	301
347.5997	305
347.62036	301
347.64105	296
347.66171	302
347.6824	298
347.70306	296
347.72372	302
347.74442	296
347.76508	299
347.78577	308
347.80643	300
347.82712	302
347.84778	304
347.86844	305
347.88913	299
347.90979	298
347.93048	302
347.95114	298
347.9718	306
347.99249	294
348.01315	306
348.03381	303
348.0545	303
348.07516	296
348.09583	300
348.11649	302
348.13718	300
348.15784	299
348.1785	301
348.19919	302
348.21985	302
348.24051	298
348.26117	302
348.28186	297
348.30252	299
348.32318	298
348.34384	302
348.3645	300
348.38519	299
348.40585	299
348.42651	301
348.44717	306
348.46783	296
348.48849	299
348.50916	303
348.52985	301
348.55051	300
348.57117	309
348.59183	303
348.61249	305
348.63315	304
348.65381	298
348.67447	303
348.69513	300
348.71579	303
348.73645	302
348.75711	301
348.77777	301
348.79843	300
348.81909	300
348.83975	303
348.86041	301
348.88107	296
348.90173	301
348.92239	309
348.94305	301
348.96371	297
348.98438	301
349.00504	296
349.0257	301
349.04636	305
349.06702	301
349.08768	304
349.10834	302
349.129	301
349.14963	303
349.17029	299
349.19095	301
349.21161	303
349.23227	305
349.25293	304
349.27359	300
349.29422	301
349.31488	305
349.33554	302
349.3562	295
349.37686	306
349.39749	304
349.41815	298
349.43881	302
349.45947	310
349.4801	302
349.50076	308
349.52142	299
349.54208	301
349.56271	302
349.58337	301
349.60403	297
349.62466	303
349.64532	303
349.66599	300
349.68661	301
349.70728	304
349.72794	302
349.74857	302
349.76923	303
349.78989	296
349.81052	292
349.83118	293
349.85181	299
349.87247	302
349.8931	304
349.91376	297
349.93442	300
349.95505	303
349.97571	301
349.99634	300
350.017	294
350.03763	306
350.05829	306
350.07892	298
350.09958	295
350.12021	301
350.14087	303
350.1615	310
350.18216	299
350.20279	299
350.22342	304
350.24408	301
350.26471	300
350.28537	303
350.306	302
350.32666	297
350.34729	298
350.36792	296
350.38858	304
350.40921	300
350.42984	300
350.4505	299
350.47113	304
350.49176	306
350.51242	308
350.53305	299
350.55368	303
350.57434	297
350.59497	299
350.6156	307
350.63623	299
350.65689	301
350.67752	304
350.69815	301
350.71878	301
350.73944	300
350.76007	300
350.7807	301
350.80133	299
350.82199	305
350.84262	296
350.86325	296
350.88388	302
350.90451	301
350.92514	296
350.9458	297
350.96643	292
350.98706	301
351.00769	305
351.02832	306
351.04895	309
351.06958	305
351.09021	301
351.11084	299
351.13147	302
351.1521	302
351.17276	301
351.19339	302
351.21402	309
351.23465	298
351.25528	307
351.27591	295
351.29654	302
351.31717	299
351.3378	305
351.35843	303
351.37906	298
351.39966	298
351.42029	302
351.44092	304
351.46155	302
351.48218	299
351.50281	308
351.52344	309
351.54407	301
351.5647	295
351.58533	295
351.60596	307
351.62656	296
351.64719	303
351.66782	296
351.68845	302
351.70908	300
351.72971	309
351.75031	299
351.77094	302
351.79156	303
351.81219	298
351.83282	298
351.85342	304
351.87405	298
351.89468	306
351.91531	299
351.93591	302
351.95654	296
351.97717	301
351.99777	306
352.0184	297
352.03903	304
352.05966	306
352.08026	297
352.10089	301
352.12152	296
352.14212	301
352.16275	307
352.18335	304
352.20398	305
352.22461	297
352.24521	303
352.26584	300
352.28644	299
352.30707	295
352.3277	300
352.3483	301
352.36893	298
352.38953	301
352.41016	302
352.43076	301
352.45139	299
352.47198	302
352.49261	301
352.51321	300
352.53384	304
352.55444	306
352.57507	301
352.59567	300
352.6163	300
352.6369	302
352.65753	298
352.67813	297
352.69873	304
352.71936	298
352.73996	302
352.76059	305
352.78119	305
352.80179	303
352.82242	296
352.84302	310
352.86362	299
352.88425	302
352.90485	298
352.92545	303
352.94608	305
352.96667	302
352.98727	303
353.0079	301
353.0285	301
353.0491	299
353.0697	306
353.09033	297
353.11093	296
353.13153	303
353.15213	303
353.17273	308
353.19336	303
353.21396	304
353.23456	301
353.25516	300
353.27576	303
353.29639	301
353.31699	300
353.33759	301
353.35818	299
353.37878	301
353.39938	302
353.41998	299
353.44058	295
353.46121	310
353.48181	298
353.50241	303
353.52301	299
353.54361	305
353.56421	298
353.58481	302
353.60541	298
353.62601	300
353.64661	299
353.66721	295
353.68781	299
353.7084	294
353.729	300
353.7496	300
353.7702	299
353.7908	304
353.8114	297
353.832	300
353.8526	289
353.8732	304
353.8938	298
353.91437	305
353.93497	300
353.95557	306
353.97617	295
353.99677	303
354.01736	299
354.03796	298
354.05856	297
354.07913	304
354.09973	300
354.12033	296
354.14093	302
354.16153	306
354.1821	302
354.2027	304
354.2233	294
354.2439	302
354.26447	295
354.28506	301
354.30566	300
354.32626	305
354.34683	300
354.36743	302
354.38803	298
354.4086	302
354.4292	304
354.4498	304
354.47037	304
354.49097	301
354.51157	299
354.53214	298
354.55273	300
354.57333	301
354.5939	303
354.6145	302
354.63507	302
354.65567	303
354.67627	295
354.69684	303
354.71744	302
354.73801	305
354.75861	302
354.77917	300
354.79977	302
354.82034	301
354.84094	303
354.86151	297
354.88211	307
354.90268	301
354.92328	301
354.94385	302
354.96445	296
354.98502	300
355.00562	304
355.02618	299
355.04678	303
355.06735	300
355.08792	301
355.10852	301
355.12909	305
355.14969	297
355.17026	296
355.19083	293
355.21143	301
355.23199	302
355.25256	302
355.27316	300
355.29373	294
355.3143	300
355.3349	299
355.35547	302
355.37604	302
355.39661	297
355.41721	304
355.43777	304
355.45834	299
355.47891	302
355.49951	299
355.52008	306
355.54065	301
355.56122	301
355.58179	304
355.60239	294
355.62296	304
355.64352	300
355.66409	293
355.68466	304
355.70523	299
355.7258	301
355.7464	300
355.76697	295
355.78754	298
355.80811	302
355.82867	302
355.84924	301
355.86981	303
355.89038	298
355.91095	301
355.93152	305
355.95209	301
355.97266	306
355.99323	298
356.01379	302
356.03436	304
356.05493	306
356.0755	299
356.09607	301
356.11664	300
356.13721	303
356.15778	307
356.17834	304
356.19891	301
356.21948	301
356.24005	298
356.26062	293
356.28119	304
356.30173	299
356.3223	299
356.34286	302
356.36343	301
356.384	300
356.40457	308
356.42514	299
356.44568	298
356.46625	305
356.48682	304
356.50739	303
356.52795	294
356.54849	305
356.56906	301
356.58963	304
356.6102	301
356.63074	303
356.65131	301
356.67188	304
356.69244	305
356.71298	301
356.73355	297
356.75412	299
356.77466	306
356.79523	300
356.8158	300
356.83633	302
356.8569	302
356.87744	294
356.89801	296
356.91858	304
356.93912	302
356.95969	303
356.98026	298
357.00079	296
357.02136	301
357.0419	297
357.06247	297
357.08301	302
357.10358	300
357.12411	302
357.14468	300
357.16522	302
357.18579	295
357.20633	297
357.2269	298
357.24744	305
357.26801	297
357.28854	295
357.30911	299
357.32965	303
357.35022	299
357.37076	297
357.3913	299
357.41187	308
357.4324	302
357.45297	292
357.47351	297
357.49405	304
357.51462	303
357.53516	302
357.55569	302
357.57626	301
357.5968	302
357.61734	297
357.63791	296
357.65845	303
357.67899	307
357.69952	298
357.72009	298
357.74063	300
357.76117	303
357.78171	297
357.80228	297
357.82281	300
357.84335	304
357.86389	304
357.88443	302
357.905	296
357.92554	298
357.94608	296
357.96661	300
357.98715	297
358.00769	301
358.02823	299
358.0488	300
358.06934	301
358.08987	300
358.11041	291
358.13095	307
358.15149	301
358.17203	304
358.19257	297
358.2131	300
358.23364	304
358.25418	302
358.27472	296
358.29526	308
358.3158	309
358.33633	302
358.35687	295
358.37741	296
358.39795	305
358.41849	297
358.43903	303
358.45956	301
358.4801	301
358.50064	303
358.52118	298
358.54172	297
358.56226	306
358.58279	295
358.6033	304
358.62384	301
358.64438	302
358.66492	304
358.68546	301
358.70599	299
358.7265	313
358.74704	298
358.76758	300
358.78812	297
358.80865	299
358.82916	301
358.8497	298
358.87024	299
358.89078	301
358.91129	297
358.93182	304
358.95236	305
358.9729	305
358.99341	303
359.01395	301
359.03448	297
359.05499	304
359.07553	302
359.09607	297
359.11658	306
359.13712	301
359.15765	301
359.17816	298
359.1987	304
359.21921	302
359.23975	302
359.26028	297
359.28079	300
359.30133	298
359.32184	294
359.34238	297
359.36288	300
359.38342	299
359.40393	304
359.42447	303
359.44498	300
359.46552	308
359.48602	302
359.50656	302
359.52707	294
359.54761	307
359.56812	300
359.58865	302
359.60916	302
359.6297	304
359.65021	301
359.67072	298
359.69125	300
359.71176	303
359.7323	301
359.75281	300
359.77332	298
359.79385	303
359.81436	300
359.83487	298
359.85541	305
359.87592	306
359.89642	300
359.91693	303
359.93747	298
359.95798	296
359.97849	306
359.99902	301
360.01953	297
360.04004	304
360.06055	302
360.08105	302
360.10159	300
360.1221	298
360.14261	301
360.16312	302
360.18362	303
360.20416	302
360.22467	305
360.24518	297
360.26569	300
360.28619	300
360.3067	301
360.32721	307
360.34772	301
360.36826	302
360.38876	300
360.40927	300
360.42978	301
360.45029	299
360.47079	309
360.4913	300
360.51181	303
360.53232	301
360.55283	304
360.57333	308
360.59384	302
360.61435	302
360.63486	303
360.65536	296
360.67587	296
360.69638	303
360.71689	298
360.7374	301
360.75787	300
360.77838	302
360.79889	295
360.8194	298
360.8399	301
360.86041	304
360.88092	304
360.90143	302
360.92191	304
360.94241	301
360.96292	298
360.98343	299
361.00394	302
361.02444	300
361.04492	303
361.06543	297
361.08594	305
361.10645	303
361.12692	303
361.14743	300
361.16794	305
361.18845	300
361.20892	295
361.22943	301
361.24994	298
361.27042	304
361.29092	300
361.31143	299
361.33191	304
361.35242	307
361.37292	302
361.3934	301
361.41391	306
361.43439	303
361.4549	297
361.4754	303
361.49588	303
361.51639	298
361.53687	300
361.55737	301
361.57788	300
361.59836	300
361.61887	296
361.63934	300
361.65985	300
361.68033	307
361.70084	299
361.72131	299
361.74182	305
361.7623	297
361.78278	303
361.80328	291
361.82376	295
361.84427	302
361.86475	297
361.88525	305
361.90573	300
361.92621	302
361.94672	300
361.96719	298
361.98767	306
362.00818	302
362.02866	302
362.04913	305
362.06964	300
362.09012	295
362.1106	303
362.1311	304
362.15158	303
362.17206	299
362.19257	299
362.21304	293
362.23352	302
362.254	303
362.27448	302
362.29498	301
362.31546	299
362.33594	296
362.35641	304
362.37689	301
362.3974	294
362.41788	298
362.43835	296
362.45883	299
362.47931	299
362.49979	297
362.52026	305
362.54077	299
362.56125	301
362.58173	300
362.6022	304
362.62268	298
362.64316	293
362.66364	303
362.68411	302
362.70459	307
362.72507	302
362.74554	298
362.76602	297
362.7865	297
362.80698	299
362.82745	296
362.84793	303
362.86841	300
362.88889	299
362.90936	299
362.92984	303
362.95032	309
362.97079	300
362.99127	299
363.01172	301
363.0322	304
363.05267	307
363.07315	300
363.09363	296
363.11411	300
363.13458	296
363.15503	301
363.17551	298
363.19598	304
363.21646	297
363.23694	299
363.25739	301
363.27786	304
363.29834	302
363.31882	298
363.33926	312
363.35974	303
363.38022	304
363.4007	305
363.42114	302
363.44162	301
363.4621	305
363.48254	301
363.50302	301
363.5235	303
363.54395	303
363.56442	296
363.5849	299
363.60535	292
363.62582	305
363.64627	294
363.66675	299
363.68723	306
363.70767	299
363.72815	300
363.7486	302
363.76907	302
363.78952	299
363.81	306
363.83044	304
363.85092	305
363.87137	301
363.89185	300
363.91229	302
363.93277	301
363.95322	299
363.97369	303
363.99414	300
364.01462	298
364.03506	302
364.05551	303
364.07599	299
364.09644	298
364.11691	299
364.13736	297
364.15781	305
364.17828	295
364.19873	300
364.21918	301
364.23965	296
364.2601	300
364.28055	301
364.30103	297
364.32147	301
364.34192	296
364.36237	302
364.38284	301
364.40329	303
364.42374	306
364.44418	303
364.46466	305
364.48511	291
364.50555	299
364.526	305
364.54645	298
364.56693	305
364.58737	304
364.60782	300
364.62827	302
364.64871	296
364.66916	303
364.68961	297
364.71008	299
364.73053	300
364.75098	303
364.77142	295
364.79187	301
364.81232	301
364.83276	297
364.85321	297
364.87366	306
364.8941	299
364.91455	297
364.935	303
364.95544	297
364.97589	301
364.99634	305
365.01678	295
365.03723	300
365.05768	297
365.07813	301
365.09857	303
365.11902	299
365.13947	303
365.15991	302
365.18033	297
365.20078	305
365.22122	304
365.24167	302
365.26212	305
365.28256	301
365.30301	303
365.32343	298
365.34387	303
365.36432	311
365.38477	302
365.40521	306
365.42563	302
365.44608	297
365.46652	309
365.48697	304
365.50739	301
365.52783	303
365.54828	299
365.5687	301
365.58914	306
365.60959	306
365.63004	296
365.65045	301
365.6709	307
365.69135	296
