Date and Time:                Fri Sep 9 16:45:11.000 2022
328.14319	20701
328.16409	20797
328.18497	20764
328.20587	20749
328.22675	20636
328.24765	20452
328.26852	20476
328.28943	20595
328.31033	20584
328.33121	20692
328.35211	20686
328.37299	20542
328.39389	20548
328.41476	20674
328.43564	20722
328.45654	20725
328.47742	20817
328.49832	20839
328.5192	20822
328.5401	20747
328.56097	20756
328.58188	20752
328.60275	20793
328.62366	20675
328.64453	20551
328.66541	20663
328.68631	20740
328.70718	20830
328.72806	20834
328.74896	20901
328.76984	20843
328.79074	20768
328.81161	20702
328.83249	20533
328.85339	20511
328.87427	20610
328.89514	20719
328.91605	20793
328.93692	20887
328.95779	20794
328.9787	20738
328.99957	20659
329.02045	20766
329.04132	20698
329.06223	20823
329.0831	20919
329.10397	20968
329.12485	20981
329.14575	20962
329.16663	20969
329.1875	21083
329.20837	21056
329.22928	21097
329.25015	21275
329.27103	21144
329.2919	20993
329.31277	21037
329.33368	21129
329.35455	21133
329.37543	21173
329.3963	21145
329.41718	21307
329.43805	21471
329.45895	21493
329.47983	21442
329.5007	21364
329.52158	21447
329.54245	21422
329.56332	21362
329.5842	21433
329.60507	21599
329.62595	21504
329.64682	21419
329.66772	21255
329.6886	21296
329.70947	21418
329.73035	21470
329.75122	21586
329.77209	21592
329.79297	21561
329.81384	21451
329.83472	21469
329.85559	21497
329.87646	21501
329.89734	21496
329.91821	21599
329.93909	21647
329.95996	21593
329.98083	21557
330.00171	21491
330.02258	21444
330.04346	21455
330.06433	21424
330.08521	21596
330.10605	21726
330.12692	21740
330.1478	21694
330.16867	21606
330.18954	21609
330.21042	21397
330.23129	21247
330.25217	21131
330.27304	21054
330.29388	20994
330.31476	21060
330.33563	21123
330.35651	21256
330.37738	21170
330.39825	21107
330.4191	21123
330.43997	21160
330.46085	21123
330.48172	21194
330.50259	21461
330.52344	21581
330.54431	21665
330.56519	21466
330.58606	21593
330.60693	21707
330.62778	21708
330.64865	21624
330.66953	21664
330.69037	21627
330.71124	21657
330.73212	21573
330.75299	21550
330.77383	21529
330.79471	21466
330.81558	21481
330.83643	21635
330.8573	21776
330.87817	21809
330.89902	21746
330.91989	21785
330.94077	21840
330.96161	21885
330.98248	21980
331.00336	22041
331.0242	22098
331.04507	22230
331.06592	22189
331.08679	22116
331.10767	22108
331.12851	21942
331.14938	21955
331.17023	22053
331.1911	22122
331.21194	21993
331.23282	21842
331.25366	21939
331.27454	22009
331.29541	22040
331.31625	21922
331.33713	21875
331.35797	21900
331.37885	21848
331.39969	21766
331.42056	21712
331.44141	21755
331.46225	21946
331.48312	22028
331.50397	22169
331.52484	22270
331.54568	22225
331.56656	22118
331.5874	22073
331.60828	21881
331.62912	21873
331.64996	21917
331.67084	21749
331.69168	21879
331.71252	21776
331.7334	21794
331.75424	21880
331.77512	21999
331.79596	22011
331.8168	21972
331.83768	21811
331.85852	21716
331.87936	21716
331.90024	21791
331.92108	21827
331.94193	21843
331.9628	21824
331.98364	21740
332.00449	21696
332.02533	21780
332.0462	21979
332.06705	21985
332.08789	21964
332.10873	21981
332.12961	21983
332.15045	22116
332.1713	22198
332.19214	22283
332.21301	22216
332.23386	22166
332.2547	22146
332.27554	22226
332.29639	22253
332.31723	22304
332.3381	22298
332.35895	22284
332.37979	22415
332.40063	22337
332.42148	22328
332.44232	22364
332.46317	22330
332.48404	22295
332.50488	22158
332.52573	22164
332.54657	22034
332.56741	22027
332.58826	22115
332.6091	22069
332.62994	21986
332.65079	22126
332.67163	22213
332.69247	22277
332.71332	22156
332.73416	22131
332.755	22414
332.77585	22452
332.79669	22468
332.81754	22451
332.83838	22526
332.85922	22518
332.88007	22443
332.90091	22326
332.92175	22374
332.9426	22386
332.96344	22360
332.98428	22187
333.00513	22282
333.02597	22242
333.04681	22162
333.06766	22074
333.0885	22096
333.10934	22224
333.13019	22298
333.15103	22376
333.17184	22374
333.19269	22381
333.21353	22328
333.23438	22225
333.25522	22258
333.27606	22243
333.29691	22283
333.31772	22245
333.33856	22257
333.35941	22159
333.38025	22134
333.40109	22259
333.42191	22358
333.44275	22406
333.46359	22421
333.48444	22425
333.50525	22398
333.52609	22315
333.54694	22198
333.56778	22211
333.58859	22225
333.60944	22350
333.63028	22478
333.65112	22494
333.67194	22510
333.69278	22635
333.71362	22777
333.73444	22782
333.75528	22631
333.77612	22655
333.79694	22501
333.81778	22466
333.83862	22415
333.85944	22571
333.88028	22548
333.90112	22490
333.92194	22298
333.94278	22277
333.96359	22410
333.98444	22476
334.00528	22685
334.02609	22634
334.04694	22586
334.06775	22501
334.08859	22755
334.10941	22785
334.13025	22757
334.15109	22699
334.17191	22789
334.19275	22877
334.21356	22789
334.23441	22651
334.25522	22678
334.27606	22798
334.29688	22690
334.31772	22687
334.33853	22684
334.35938	22832
334.38019	22990
334.401	23005
334.42184	22956
334.44266	22963
334.4635	22860
334.48431	22647
334.50516	22644
334.52597	22637
334.54678	22708
334.56763	22822
334.58844	22903
334.60928	22900
334.6301	22790
334.65091	22716
334.67175	22688
334.69257	22760
334.71338	22755
334.73422	22991
334.75504	23136
334.77585	23082
334.79669	23055
334.8175	22992
334.83832	23044
334.85916	23146
334.87997	23158
334.90079	23318
334.9216	23416
334.94244	23423
334.96326	23217
334.98407	23157
335.00488	23160
335.02573	23277
335.04654	23302
335.06735	23328
335.08817	23392
335.10898	23654
335.12982	23706
335.15063	23664
335.17145	23573
335.19226	23625
335.21307	23650
335.23392	23602
335.25473	23612
335.27554	23703
335.29636	23761
335.31717	23725
335.33798	23726
335.3588	23666
335.37961	23554
335.40042	23672
335.42126	23868
335.44208	23809
335.46289	23715
335.4837	23594
335.50452	23583
335.52533	23662
335.54614	23647
335.56696	23796
335.58777	23715
335.60858	23647
335.62939	23563
335.65021	23473
335.67102	23420
335.69183	23540
335.71265	23612
335.73346	23675
335.75427	23789
335.77509	23794
335.7959	23834
335.81671	23746
335.83752	23727
335.85834	23642
335.87915	23531
335.89996	23318
335.92078	23281
335.94156	23296
335.96237	23093
335.98318	23078
336.004	23337
336.02481	23416
336.04562	23425
336.06644	23259
336.08725	23209
336.10803	23231
336.12885	23339
336.14966	23504
336.17047	23685
336.19128	23916
336.2121	23942
336.23288	23762
336.25369	23864
336.27451	23940
336.29532	23957
336.31613	23821
336.33691	23834
336.35773	23928
336.37854	23890
336.39935	23881
336.42014	23681
336.44095	23627
336.46176	23516
336.48254	23520
336.50336	23912
336.52417	24054
336.54498	24220
336.56577	24194
336.58658	24013
336.60739	23938
336.62817	24090
336.64899	24217
336.66977	24420
336.69058	24538
336.7114	24650
336.73218	24496
336.75299	24556
336.7738	24497
336.79459	24457
336.8154	24446
336.83618	24483
336.85699	24530
336.87781	24496
336.89859	24367
336.9194	24303
336.94019	24250
336.961	24246
336.98178	24306
337.00259	24249
337.02338	24208
337.04419	24179
337.06497	24116
337.08578	24141
337.10657	24201
337.12738	24419
337.14816	24492
337.16898	24493
337.18976	24506
337.21057	24573
337.23135	24523
337.25217	24443
337.27295	24272
337.29373	24242
337.31454	24232
337.33533	24237
337.35614	24197
337.37692	23935
337.39771	23856
337.41852	23832
337.4393	23870
337.46008	23961
337.4809	23868
337.50168	23867
337.52249	23842
337.54327	23882
337.56406	24008
337.58484	24119
337.60565	24343
337.62643	24347
337.64722	24325
337.66803	24307
337.68881	24300
337.70959	24134
337.73038	24200
337.75119	24284
337.77197	24174
337.79276	24322
337.81354	24177
337.83435	24074
337.85513	23998
337.87592	23985
337.8967	24104
337.91751	24361
337.93829	24561
337.95908	24462
337.97986	24316
338.00064	24195
338.02142	24223
338.04224	24167
338.06302	24274
338.0838	24324
338.10458	24424
338.12537	24562
338.14615	24457
338.16693	24407
338.18771	24363
338.2085	24341
338.22931	24376
338.25009	24391
338.27087	24318
338.29166	24266
338.31244	24196
338.33322	24230
338.354	24291
338.37479	24273
338.39557	24323
338.41635	24438
338.43713	24483
338.45792	24464
338.4787	24322
338.49948	24440
338.52026	24507
338.54105	24625
338.56183	24681
338.58261	24746
338.60339	24769
338.62418	24797
338.64496	24856
338.66571	24870
338.68649	24852
338.70728	24801
338.72806	24661
338.74884	24727
338.76962	24755
338.79041	24970
338.81119	25123
338.83197	25141
338.85272	25169
338.8735	24959
338.89429	24980
338.91507	25040
338.93585	24968
338.95663	25084
338.97739	25167
338.99817	25229
339.01895	25165
339.03973	25018
339.06052	25244
339.08127	25372
339.10205	25419
339.12283	25455
339.14362	25513
339.16437	25464
339.18515	25447
339.20593	25477
339.22668	25527
339.24747	25683
339.26825	25756
339.28903	25755
339.30978	25844
339.33057	25866
339.35135	25972
339.3721	25870
339.39288	25820
339.41367	25903
339.43442	25895
339.4552	25656
339.47595	25689
339.49673	25738
339.51752	25787
339.53827	25714
339.55905	25505
339.5798	25356
339.60059	25306
339.62137	25464
339.64212	25635
339.6629	25758
339.68365	25694
339.70444	25600
339.72519	25658
339.74597	25715
339.76672	25746
339.78751	25713
339.80826	25856
339.82904	25902
339.84979	25885
339.87057	25749
339.89133	25839
339.91211	25904
339.93286	25884
339.95364	25742
339.9744	25648
339.99518	25769
340.01593	25836
340.03668	25844
340.05746	25838
340.07822	25773
340.099	25691
340.11975	25579
340.1405	25392
340.16129	25303
340.18204	25367
340.20279	25437
340.22357	25492
340.24432	25468
340.26508	25601
340.28586	25423
340.30661	25468
340.32736	25456
340.34814	25440
340.3689	25471
340.38965	25641
340.41043	25765
340.43118	25819
340.45193	25706
340.47269	25687
340.49347	25785
340.51422	25894
340.53497	25904
340.55573	25958
340.57648	25970
340.59726	25838
340.61801	25788
340.63876	25724
340.65952	25783
340.68027	25901
340.70105	25824
340.7218	25922
340.74255	26175
340.76331	26327
340.78406	26254
340.80481	26239
340.82556	26212
340.84634	26224
340.8671	26355
340.88785	26415
340.9086	26528
340.92935	26542
340.9501	26527
340.97086	26439
340.99161	26458
341.01236	26411
341.03311	26460
341.05386	26552
341.07462	26715
341.09537	26684
341.11612	26405
341.13687	26349
341.15762	26435
341.17838	26541
341.19913	26478
341.21988	26490
341.24063	26505
341.26138	26597
341.28214	26556
341.30289	26704
341.32364	26796
341.34439	26803
341.36514	26831
341.38589	26880
341.40665	27051
341.4274	27052
341.44812	27078
341.46887	26994
341.48962	27085
341.51038	26970
341.53113	26937
341.55188	26847
341.57263	26899
341.59335	26853
341.61411	26796
341.63486	26975
341.65561	27083
341.67636	27166
341.69711	27049
341.71783	26951
341.73859	26932
341.75934	26906
341.78009	27017
341.80081	27271
341.82156	27595
341.84232	27695
341.86307	27646
341.88379	27592
341.90454	27783
341.92529	27736
341.94601	27700
341.96677	27548
341.98752	27503
342.00824	27571
342.02899	27504
342.04974	27467
342.07047	27378
342.09122	27379
342.11197	27323
342.13269	27370
342.15344	27686
342.17419	27835
342.19492	27964
342.21567	27792
342.23639	27705
342.25714	27752
342.27789	27859
342.29861	27905
342.31937	28130
342.34009	28317
342.36084	28293
342.38156	28218
342.40231	28231
342.42303	28138
342.44379	27992
342.46451	27986
342.48526	28106
342.50598	28278
342.52673	28043
342.54745	28015
342.56821	28069
342.58893	28062
342.60968	28136
342.6304	28047
342.65115	27928
342.67188	27929
342.6926	27721
342.71335	27739
342.73407	27800
342.75482	27867
342.77554	28112
342.79626	28201
342.81702	28330
342.83774	28353
342.85846	28318
342.87921	28379
342.89993	28136
342.92065	28116
342.94141	28152
342.96213	28035
342.98285	28161
343.0036	28007
343.02432	27806
343.04504	27781
343.0658	27885
343.08652	27891
343.10724	27741
343.12796	27768
343.14871	27771
343.16943	27551
343.19016	27617
343.21088	27722
343.2316	27937
343.25235	28216
343.27307	28166
343.29379	28058
343.31451	28220
343.33524	28054
343.35596	27970
343.37671	28008
343.39743	28006
343.41815	28119
343.43887	27975
343.45959	27894
343.48032	27721
343.50104	27643
343.52179	27612
343.54251	27904
343.56323	28205
343.58395	28237
343.60468	28177
343.6254	28008
343.64612	27851
343.66684	27962
343.68756	28196
343.70828	28431
343.729	28536
343.74973	28672
343.77045	28607
343.79117	28450
343.81189	28430
343.83261	28601
343.85333	28649
343.87405	28721
343.89478	28672
343.9155	28596
343.93622	28489
343.95694	28450
343.97766	28549
343.99838	28599
344.01907	28354
344.03979	28265
344.06052	28297
344.08124	28329
344.10196	28278
344.12268	28502
344.1434	28495
344.16412	28588
344.18481	28604
344.20554	28782
344.22626	28916
344.24698	28843
344.2677	28846
344.28842	28873
344.30911	29016
344.32983	28887
344.35056	28775
344.37128	28807
344.39197	28822
344.41269	28901
344.43341	28692
344.45413	28818
344.47482	28960
344.49554	28775
344.51627	28682
344.53699	28619
344.55768	28535
344.5784	28516
344.59912	28632
344.61981	28598
344.64053	28587
344.66125	28391
344.68195	28414
344.70267	28494
344.72339	28736
344.74408	28788
344.7648	28770
344.78549	28873
344.80621	28841
344.82693	28780
344.84763	28692
344.86835	28734
344.88904	28894
344.90976	29049
344.93045	29017
344.95117	28982
344.97189	29221
344.99258	29351
345.01331	29377
345.034	29397
345.05472	29319
345.07541	29328
345.09613	29295
345.11682	29232
345.13754	29390
345.15823	29397
345.17892	29376
345.19965	29231
345.22034	29050
345.24106	29062
345.26175	29076
345.28247	29327
345.30316	29452
345.32385	29295
345.34457	29083
345.36526	29207
345.38599	29314
345.40668	29269
345.42737	29373
345.44809	29485
345.46878	29466
345.48947	29436
345.51019	29367
345.53088	29371
345.55157	29423
345.5723	29288
345.59299	29186
345.61368	29240
345.63437	29295
345.65509	29349
345.67578	29307
345.69647	29208
345.71716	29138
345.73788	29036
345.75858	28993
345.77927	28780
345.79996	28869
345.82068	28792
345.84137	28745
345.86206	28869
345.88275	28928
345.90344	28869
345.92413	28948
345.94485	28963
345.96555	28833
345.98624	28798
346.00693	28824
346.02762	28898
346.04831	29058
346.069	29037
346.08972	28932
346.11041	28979
346.1311	29132
346.15179	29185
346.17249	29451
346.19318	29416
346.21387	29259
346.23456	29156
346.25525	29074
346.27594	29049
346.29663	29280
346.31732	29315
346.33801	29387
346.3587	29629
346.37939	29858
346.40009	30011
346.42078	29849
346.44147	29706
346.46216	29647
346.48285	29624
346.50354	29499
346.52423	29567
346.54492	29749
346.56561	29779
346.58627	29790
346.60696	29651
346.62766	29707
346.64835	29704
346.66904	29672
346.68973	29761
346.71042	29801
346.73111	29758
346.75177	29698
346.77246	29674
346.79315	29829
346.81384	29875
346.83453	29808
346.85519	29826
346.87589	29903
346.89658	29810
346.91727	29626
346.93796	29565
346.95862	29665
346.97931	29653
347	29745
347.02069	29889
347.04135	29977
347.06204	30080
347.08273	30141
347.10339	30172
347.12408	30187
347.14478	30210
347.16544	29993
347.18613	29999
347.20682	30049
347.22748	29784
347.24817	29941
347.26886	29941
347.28952	30098
347.31021	30126
347.33087	29929
347.35156	29946
347.37225	29952
347.39291	30072
347.4136	30264
347.43427	30588
347.45496	30884
347.47565	30964
347.49631	30639
347.517	30591
347.53766	30755
347.55835	30665
347.57901	30714
347.5997	30667
347.62036	30634
347.64105	30652
347.66171	30594
347.6824	30396
347.70306	30199
347.72372	30103
347.74442	30331
347.76508	30706
347.78577	30793
347.80643	30989
347.82712	30853
347.84778	30615
347.86844	30697
347.88913	30768
347.90979	31080
347.93048	31265
347.95114	31420
347.9718	31463
347.99249	31290
348.01315	31301
348.03381	31355
348.0545	31239
348.07516	31226
348.09583	31395
348.11649	31274
348.13718	31264
348.15784	31165
348.1785	31128
348.19919	31096
348.21985	31126
348.24051	31184
348.26117	31052
348.28186	31111
348.30252	30931
348.32318	30860
348.34384	30929
348.3645	31090
348.38519	31150
348.40585	31351
348.42651	31516
348.44717	31548
348.46783	31418
348.48849	31390
348.50916	31335
348.52985	31248
348.55051	31051
348.57117	30852
348.59183	30694
348.61249	30796
348.63315	30578
348.65381	30378
348.67447	30443
348.69513	30469
348.71579	30533
348.73645	30599
348.75711	30623
348.77777	30598
348.79843	30551
348.81909	30611
348.83975	30538
348.86041	30875
348.88107	30979
348.90173	30995
348.92239	30990
348.94305	31123
348.96371	31151
348.98438	30978
349.00504	31046
349.0257	31159
349.04636	31015
349.06702	30927
349.08768	30828
349.10834	30696
349.129	30727
349.14963	30862
349.17029	31197
349.19095	31500
349.21161	31539
349.23227	31340
349.25293	31158
349.27359	31224
349.29422	31243
349.31488	31514
349.33554	31679
349.3562	31785
349.37686	31955
349.39749	31693
349.41815	31677
349.43881	31692
349.45947	31729
349.4801	31903
349.50076	31978
349.52142	31953
349.54208	31787
349.56271	31790
349.58337	31801
349.60403	31874
349.62466	31765
349.64532	31679
349.66599	31436
349.68661	31516
349.70728	31474
349.72794	31440
349.74857	31632
349.76923	31709
349.78989	31594
349.81052	31783
349.83118	31918
349.85181	32025
349.87247	31894
349.8931	31987
349.91376	32187
349.93442	32129
349.95505	32247
349.97571	32134
349.99634	32190
350.017	32293
350.03763	32165
350.05829	32125
350.07892	32261
350.09958	32290
350.12021	32366
350.14087	32018
350.1615	32036
350.18216	31897
350.20279	31864
350.22342	31981
350.24408	31883
350.26471	31936
350.28537	31837
350.306	31693
350.32666	31931
350.34729	32033
350.36792	31984
350.38858	32124
350.40921	32096
350.42984	32110
350.4505	31898
350.47113	32082
350.49176	32081
350.51242	32171
350.53305	32328
350.55368	32116
350.57434	32232
350.59497	32366
350.6156	32423
350.63623	32534
350.65689	32414
350.67752	32379
350.69815	32464
350.71878	32420
350.73944	32497
350.76007	32658
350.7807	32476
350.80133	32404
350.82199	32123
350.84262	32207
350.86325	32217
350.88388	32253
350.90451	32513
350.92514	32639
350.9458	32585
350.96643	32367
350.98706	32598
351.00769	32529
351.02832	32513
351.04895	32523
351.06958	32883
351.09021	32747
351.11084	32635
351.13147	32468
351.1521	32661
351.17276	32663
351.19339	32552
351.21402	32339
351.23465	32443
351.25528	32545
351.27591	32671
351.29654	32656
351.31717	32705
351.3378	32613
351.35843	32356
351.37906	32077
351.39966	32037
351.42029	31962
351.44092	31986
351.46155	32024
351.48218	32083
351.50281	32171
351.52344	32037
351.54407	32144
351.5647	32059
351.58533	32025
351.60596	31972
351.62656	32073
351.64719	32306
351.66782	32382
351.68845	32409
351.70908	32203
351.72971	32418
351.75031	32395
351.77094	32524
351.79156	32614
351.81219	32648
351.83282	32544
351.85342	32452
351.87405	32351
351.89468	32388
351.91531	32464
351.93591	32459
351.95654	32492
351.97717	32690
351.99777	33139
352.0184	33109
352.03903	32900
352.05966	32773
352.08026	32926
352.10089	32946
352.12152	33007
352.14212	33029
352.16275	33203
352.18335	33227
352.20398	33152
352.22461	33047
352.24521	32939
352.26584	32897
352.28644	32952
352.30707	33178
352.3277	33218
352.3483	32936
352.36893	32720
352.38953	32838
352.41016	32836
352.43076	32892
352.45139	32789
352.47198	32787
352.49261	32571
352.51321	32602
352.53384	32470
352.55444	32437
352.57507	32528
352.59567	32439
352.6163	32547
352.6369	32782
352.65753	32945
352.67813	32936
352.69873	32818
352.71936	32908
352.73996	32809
352.76059	32728
352.78119	32542
352.80179	32609
352.82242	32376
352.84302	32334
352.86362	32423
352.88425	32585
352.90485	32561
352.92545	32564
352.94608	32317
352.96667	32431
352.98727	32339
353.0079	32452
353.0285	32710
353.0491	32992
353.0697	33240
353.09033	33278
353.11093	33012
353.13153	33169
353.15213	33221
353.17273	33124
353.19336	33000
353.21396	33018
353.23456	33110
353.25516	33110
353.27576	32904
353.29639	32770
353.31699	32625
353.33759	32565
353.35818	32820
353.37878	33057
353.39938	33266
353.41998	33393
353.44058	33299
353.46121	33132
353.48181	33231
353.50241	33150
353.52301	33498
353.54361	33659
353.56421	33648
353.58481	33929
353.60541	33799
353.62601	33788
353.64661	33710
353.66721	33671
353.68781	33718
353.7084	33666
353.729	33657
353.7496	33684
353.7702	33587
353.7908	33466
353.8114	33657
353.832	33387
353.8526	33329
353.8732	33432
353.8938	33359
353.91437	33432
353.93497	33339
353.95557	33292
353.97617	33290
353.99677	33589
354.01736	33781
354.03796	33792
354.05856	33878
354.07913	33936
354.09973	33923
354.12033	33690
354.14093	33778
354.16153	33526
354.1821	33602
354.2027	33488
354.2233	33475
354.2439	33321
354.26447	33184
354.28506	33293
354.30566	33341
354.32626	33359
354.34683	33395
354.36743	33428
354.38803	33267
354.4086	33171
354.4292	33304
354.4498	33414
354.47037	33608
354.49097	33818
354.51157	33722
354.53214	33826
354.55273	33573
354.57333	33803
354.5939	33583
354.6145	33767
354.63507	33791
354.65567	33692
354.67627	33574
354.69684	33428
354.71744	33299
354.73801	33380
354.75861	33539
354.77917	33778
354.79977	33870
354.82034	33938
354.84094	33673
354.86151	33650
354.88211	33647
354.90268	33738
354.92328	34064
354.94385	34087
354.96445	34160
354.98502	34301
355.00562	34183
355.02618	34199
355.04678	34191
355.06735	34216
355.08792	34178
355.10852	34314
355.12909	34210
355.14969	34106
355.17026	34147
355.19083	34321
355.21143	34233
355.23199	34285
355.25256	34076
355.27316	33742
355.29373	33869
355.3143	33753
355.3349	33992
355.35547	34124
355.37604	34086
355.39661	34319
355.41721	34342
355.43777	34518
355.45834	34565
355.47891	34337
355.49951	34419
355.52008	34363
355.54065	34486
355.56122	34368
355.58179	34426
355.60239	34634
355.62296	34563
355.64352	34470
355.66409	34522
355.68466	34697
355.70523	34572
355.7258	34335
355.7464	34125
355.76697	33997
355.78754	33877
355.80811	33899
355.82867	33769
355.84924	33869
355.86981	33651
355.89038	33674
355.91095	33456
355.93152	33787
355.95209	33820
355.97266	33964
355.99323	33918
356.01379	34256
356.03436	34164
356.05493	33939
356.0755	33906
356.09607	33915
356.11664	34012
356.13721	34247
356.15778	34007
356.17834	34155
356.19891	34518
356.21948	34517
356.24005	34428
356.26062	34285
356.28119	34354
356.30173	34282
356.3223	34327
356.34286	34300
356.36343	34402
356.384	34495
356.40457	34363
356.42514	34349
356.44568	34210
356.46625	34282
356.48682	34185
356.50739	34445
356.52795	34600
356.54849	34338
356.56906	34510
356.58963	34261
356.6102	34603
356.63074	34457
356.65131	34544
356.67188	34623
356.69244	34540
356.71298	34654
356.73355	34545
356.75412	34386
356.77466	34517
356.79523	34506
356.8158	34420
356.83633	34588
356.8569	34615
356.87744	34469
356.89801	34508
356.91858	34556
356.93912	34345
356.95969	34009
356.98026	33834
357.00079	33683
357.02136	33833
357.0419	33689
357.06247	33684
357.08301	33781
357.10358	33814
357.12411	33814
357.14468	33722
357.16522	33818
357.18579	33755
357.20633	33760
357.2269	33942
357.24744	34074
357.26801	34321
357.28854	34200
357.30911	34245
357.32965	34073
357.35022	34362
357.37076	34250
357.3913	34244
357.41187	34348
357.4324	34191
357.45297	34222
357.47351	34105
357.49405	34119
357.51462	34131
357.53516	34271
357.55569	34055
357.57626	34326
357.5968	34602
357.61734	34752
357.63791	34477
357.65845	34428
357.67899	34610
357.69952	34583
357.72009	34827
357.74063	34978
357.76117	35166
357.78171	35125
357.80228	34987
357.82281	35207
357.84335	34911
357.86389	35027
357.88443	34864
357.905	35065
357.92554	35074
357.94608	34877
357.96661	34732
357.98715	34859
358.00769	34866
358.02823	34939
358.0488	34791
358.06934	34761
358.08987	34708
358.11041	34499
358.13095	34461
358.15149	34483
358.17203	34560
358.19257	34509
358.2131	34708
358.23364	34783
358.25418	34925
358.27472	34982
358.29526	34733
358.3158	34649
358.33633	34484
358.35687	34525
358.37741	34352
358.39795	34489
358.41849	34342
358.43903	34317
358.45956	34449
358.4801	34433
358.50064	34454
358.52118	34287
358.54172	34482
358.56226	34253
358.58279	34219
358.6033	34471
358.62384	34608
358.64438	34799
358.66492	35008
358.68546	34932
358.70599	34788
358.7265	35043
358.74704	34982
358.76758	34869
358.78812	34865
358.80865	34831
358.82916	34704
358.8497	34815
358.87024	34524
358.89078	34659
358.91129	34746
358.93182	34676
358.95236	34802
358.9729	35053
358.99341	35002
359.01395	34984
359.03448	35019
359.05499	34974
359.07553	35005
359.09607	35315
359.11658	35271
359.13712	35533
359.15765	35851
359.17816	35489
359.1987	35745
359.21921	35682
359.23975	35622
359.26028	35477
359.28079	35551
359.30133	35653
359.32184	35543
359.34238	35698
359.36288	35508
359.38342	35696
359.40393	35699
359.42447	35687
359.44498	35505
359.46552	35438
359.48602	35396
359.50656	35176
359.52707	35300
359.54761	35249
359.56812	35388
359.58865	35370
359.60916	35704
359.6297	35864
359.65021	35582
359.67072	35950
359.69125	35736
359.71176	35768
359.7323	35753
359.75281	35748
359.77332	35622
359.79385	35834
359.81436	35520
359.83487	35314
359.85541	35273
359.87592	35249
359.89642	35398
359.91693	35285
359.93747	35363
359.95798	35544
359.97849	35123
359.99902	35341
360.01953	35117
360.04004	35496
360.06055	35552
360.08105	35614
360.10159	35492
360.1221	35644
360.14261	35667
360.16312	35540
360.18362	35622
360.20416	35572
360.22467	35590
360.24518	35450
360.26569	35536
360.28619	35617
360.3067	35179
360.32721	35511
360.34772	35486
360.36826	35861
360.38876	36122
360.40927	35773
360.42978	35796
360.45029	35543
360.47079	35837
360.4913	35684
360.51181	35889
360.53232	35950
360.55283	36192
360.57333	35966
360.59384	35949
360.61435	36116
360.63486	36167
360.65536	36368
360.67587	36493
360.69638	36352
360.71689	36411
