Date and Time:                Fri Sep 9 16:41:41.000 2022
328.14319	18132
328.16409	18194
328.18497	18321
328.20587	18329
328.22675	18253
328.24765	18069
328.26852	18146
328.28943	18224
328.31033	18291
328.33121	18386
328.35211	18366
328.37299	18279
328.39389	18313
328.41476	18372
328.43564	18437
328.45654	18488
328.47742	18555
328.49832	18587
328.5192	18526
328.5401	18440
328.56097	18456
328.58188	18426
328.60275	18335
328.62366	18282
328.64453	18190
328.66541	18193
328.68631	18203
328.70718	18224
328.72806	18209
328.74896	18221
328.76984	18064
328.79074	18075
328.81161	17861
328.83249	17719
328.85339	17674
328.87427	17611
328.89514	17738
328.91605	17717
328.93692	17804
328.95779	17633
328.9787	17477
328.99957	17418
329.02045	17397
329.04132	17359
329.06223	17352
329.0831	17416
329.10397	17408
329.12485	17417
329.14575	17270
329.16663	17252
329.1875	17297
329.20837	17309
329.22928	17318
329.25015	17265
329.27103	17227
329.2919	17074
329.31277	17069
329.33368	17067
329.35455	17021
329.37543	17087
329.3963	17066
329.41718	17173
329.43805	17221
329.45895	17152
329.47983	17094
329.5007	17171
329.52158	17057
329.54245	16971
329.56332	16986
329.5842	17052
329.60507	17094
329.62595	17048
329.64682	16967
329.66772	16901
329.6886	16830
329.70947	16951
329.73035	16930
329.75122	17005
329.77209	17058
329.79297	16948
329.81384	16849
329.83472	16833
329.85559	16927
329.87646	16929
329.89734	16992
329.91821	16974
329.93909	17058
329.95996	16979
329.98083	16905
330.00171	16867
330.02258	16842
330.04346	16869
330.06433	16765
330.08521	16920
330.10605	16934
330.12692	17019
330.1478	16965
330.16867	16962
330.18954	16828
330.21042	16718
330.23129	16679
330.25217	16525
330.27304	16463
330.29388	16369
330.31476	16464
330.33563	16492
330.35651	16592
330.37738	16448
330.39825	16430
330.4191	16466
330.43997	16472
330.46085	16393
330.48172	16408
330.50259	16663
330.52344	16807
330.54431	16724
330.56519	16640
330.58606	16610
330.60693	16779
330.62778	16760
330.64865	16675
330.66953	16632
330.69037	16672
330.71124	16663
330.73212	16540
330.75299	16428
330.77383	16412
330.79471	16422
330.81558	16383
330.83643	16472
330.8573	16472
330.87817	16532
330.89902	16471
330.91989	16420
330.94077	16468
330.96161	16526
330.98248	16577
331.00336	16521
331.0242	16612
331.04507	16577
331.06592	16537
331.08679	16502
331.10767	16501
331.12851	16308
331.14938	16260
331.17023	16398
331.1911	16352
331.21194	16236
331.23282	16167
331.25366	16230
331.27454	16228
331.29541	16240
331.31625	16027
331.33713	15944
331.35797	15978
331.37885	16000
331.39969	15875
331.42056	15795
331.44141	15866
331.46225	16001
331.48312	16005
331.50397	16009
331.52484	16006
331.54568	16076
331.56656	15959
331.5874	15890
331.60828	15712
331.62912	15706
331.64996	15725
331.67084	15684
331.69168	15628
331.71252	15490
331.7334	15476
331.75424	15655
331.77512	15612
331.79596	15615
331.8168	15581
331.83768	15531
331.85852	15521
331.87936	15402
331.90024	15485
331.92108	15483
331.94193	15496
331.9628	15449
331.98364	15417
332.00449	15376
332.02533	15454
332.0462	15593
332.06705	15562
332.08789	15575
332.10873	15601
332.12961	15681
332.15045	15792
332.1713	15789
332.19214	15879
332.21301	15822
332.23386	15837
332.2547	15880
332.27554	15841
332.29639	15927
332.31723	16055
332.3381	16152
332.35895	16137
332.37979	16183
332.40063	16226
332.42148	16232
332.44232	16301
332.46317	16310
332.48404	16238
332.50488	16322
332.52573	16281
332.54657	16298
332.56741	16386
332.58826	16482
332.6091	16461
332.62994	16522
332.65079	16573
332.67163	16740
332.69247	16835
332.71332	16866
332.73416	17024
332.755	17157
332.77585	17285
332.79669	17399
332.81754	17552
332.83838	17585
332.85922	17684
332.88007	17735
332.90091	17722
332.92175	17875
332.9426	17874
332.96344	18003
332.98428	17984
333.00513	18091
333.02597	18254
333.04681	18208
333.06766	18283
333.0885	18466
333.10934	18643
333.13019	18790
333.15103	18862
333.17184	19136
333.19269	19221
333.21353	19199
333.23438	19203
333.25522	19363
333.27606	19511
333.29691	19673
333.31772	19735
333.33856	19801
333.35941	19867
333.38025	20010
333.40109	20110
333.42191	20312
333.44275	20501
333.46359	20634
333.48444	20728
333.50525	20745
333.52609	20790
333.54694	20731
333.56778	20936
333.58859	21015
333.60944	21133
333.63028	21337
333.65112	21401
333.67194	21460
333.69278	21587
333.71362	21762
333.73444	21767
333.75528	21891
333.77612	21741
333.79694	21693
333.81778	21544
333.83862	21672
333.85944	21835
333.88028	21725
333.90112	21632
333.92194	21512
333.94278	21501
333.96359	21567
333.98444	21657
334.00528	21679
334.02609	21686
334.04694	21571
334.06775	21510
334.08859	21593
334.10941	21622
334.13025	21479
334.15109	21531
334.17191	21424
334.19275	21277
334.21356	21163
334.23441	21054
334.25522	20977
334.27606	20891
334.29688	20730
334.31772	20628
334.33853	20622
334.35938	20617
334.38019	20516
334.401	20428
334.42184	20442
334.44266	20249
334.4635	19986
334.48431	19718
334.50516	19659
334.52597	19651
334.54678	19527
334.56763	19448
334.58844	19347
334.60928	19433
334.6301	19247
334.65091	18988
334.67175	18886
334.69257	18795
334.71338	18732
334.73422	18826
334.75504	18842
334.77585	18739
334.79669	18603
334.8175	18518
334.83832	18455
334.85916	18395
334.87997	18311
334.90079	18424
334.9216	18413
334.94244	18269
334.96326	18153
334.98407	18040
335.00488	17887
335.02573	18007
335.04654	17972
335.06735	17805
335.08817	17896
335.10898	18113
335.12982	18135
335.15063	17982
335.17145	17891
335.19226	17944
335.21307	17926
335.23392	17907
335.25473	17841
335.27554	17910
335.29636	17951
335.31717	17934
335.33798	17816
335.3588	17745
335.37961	17699
335.40042	17853
335.42126	17987
335.44208	17899
335.46289	17883
335.4837	17834
335.50452	17940
335.52533	17912
335.54614	17878
335.56696	18030
335.58777	17952
335.60858	18026
335.62939	17949
335.65021	17955
335.67102	17915
335.69183	18119
335.71265	18221
335.73346	18200
335.75427	18429
335.77509	18557
335.7959	18572
335.81671	18518
335.83752	18586
335.85834	18548
335.87915	18560
335.89996	18615
335.92078	18498
335.94156	18517
335.96237	18528
335.98318	18540
336.004	18793
336.02481	18947
336.04562	19023
336.06644	18971
336.08725	19035
336.10803	19158
336.12885	19235
336.14966	19432
336.17047	19734
336.19128	20018
336.2121	20053
336.23288	20037
336.25369	20139
336.27451	20336
336.29532	20334
336.31613	20354
336.33691	20474
336.35773	20630
336.37854	20655
336.39935	20645
336.42014	20569
336.44095	20561
336.46176	20541
336.48254	20806
336.50336	20961
336.52417	21200
336.54498	21429
336.56577	21497
336.58658	21362
336.60739	21297
336.62817	21481
336.64899	21671
336.66977	21857
336.69058	22064
336.7114	22108
336.73218	22034
336.75299	22144
336.7738	22195
336.79459	22112
336.8154	22076
336.83618	22154
336.85699	22248
336.87781	22242
336.89859	22054
336.9194	21972
336.94019	22007
336.961	22023
336.98178	22006
337.00259	21935
337.02338	21897
337.04419	21836
337.06497	21853
337.08578	21820
337.10657	21852
337.12738	21942
337.14816	22012
337.16898	22074
337.18976	22066
337.21057	21902
337.23135	21991
337.25217	21881
337.27295	21684
337.29373	21557
337.31454	21439
337.33533	21541
337.35614	21436
337.37692	21046
337.39771	20859
337.41852	20893
337.4393	20950
337.46008	20844
337.4809	20775
337.50168	20675
337.52249	20585
337.54327	20604
337.56406	20722
337.58484	20735
337.60565	20879
337.62643	20844
337.64722	20797
337.66803	20710
337.68881	20607
337.70959	20452
337.73038	20444
337.75119	20457
337.77197	20377
337.79276	20316
337.81354	20277
337.83435	20123
337.85513	19993
337.87592	20028
337.8967	19902
337.91751	20152
337.93829	20284
337.95908	20302
337.97986	19969
338.00064	19878
338.02142	19841
338.04224	19811
338.06302	19762
338.0838	19808
338.10458	19932
338.12537	20021
338.14615	19876
338.16693	19749
338.18771	19694
338.2085	19769
338.22931	19728
338.25009	19712
338.27087	19629
338.29166	19585
338.31244	19547
338.33322	19611
338.354	19692
338.37479	19608
338.39557	19582
338.41635	19699
338.43713	19832
338.45792	19765
338.4787	19668
338.49948	19696
338.52026	19876
338.54105	19940
338.56183	19974
338.58261	20106
338.60339	20174
338.62418	20221
338.64496	20266
338.66571	20235
338.68649	20315
338.70728	20242
338.72806	20160
338.74884	20252
338.76962	20310
338.79041	20421
338.81119	20636
338.83197	20728
338.85272	20736
338.8735	20653
338.89429	20633
338.91507	20809
338.93585	20851
338.95663	20893
338.97739	21000
338.99817	21020
339.01895	21111
339.03973	21170
339.06052	21178
339.08127	21427
339.10205	21538
339.12283	21661
339.14362	21681
339.16437	21693
339.18515	21689
339.20593	21797
339.22668	21971
339.24747	22057
339.26825	22168
339.28903	22261
339.30978	22316
339.33057	22525
339.35135	22524
339.3721	22492
339.39288	22516
339.41367	22705
339.43442	22720
339.4552	22602
339.47595	22658
339.49673	22663
339.51752	22756
339.53827	22747
339.55905	22624
339.5798	22515
339.60059	22545
339.62137	22721
339.64212	22845
339.6629	23046
339.68365	22949
339.70444	22952
339.72519	22933
339.74597	23104
339.76672	23050
339.78751	23080
339.80826	23277
339.82904	23323
339.84979	23361
339.87057	23187
339.89133	23207
339.91211	23332
339.93286	23359
339.95364	23183
339.9744	23129
339.99518	23295
340.01593	23393
340.03668	23321
340.05746	23307
340.07822	23235
340.099	23230
340.11975	23154
340.1405	22887
340.16129	22808
340.18204	22779
340.20279	22884
340.22357	23019
340.24432	23000
340.26508	22892
340.28586	22808
340.30661	22828
340.32736	22906
340.34814	22713
340.3689	22832
340.38965	22937
340.41043	23034
340.43118	23104
340.45193	22961
340.47269	22867
340.49347	23011
340.51422	23076
340.53497	23045
340.55573	23086
340.57648	23079
340.59726	22962
340.61801	22886
340.63876	22738
340.65952	22848
340.68027	22878
340.70105	22894
340.7218	22888
340.74255	23085
340.76331	23212
340.78406	23096
340.80481	23040
340.82556	23029
340.84634	23062
340.8671	23084
340.88785	23147
340.9086	23309
340.92935	23237
340.9501	23251
340.97086	23048
340.99161	22985
341.01236	23092
341.03311	23060
341.05386	23176
341.07462	23222
341.09537	23222
341.11612	23114
341.13687	22968
341.15762	23101
341.17838	22975
341.19913	23091
341.21988	23040
341.24063	23053
341.26138	23055
341.28214	23119
341.30289	23190
341.32364	23268
341.34439	23284
341.36514	23235
341.38589	23346
341.40665	23491
341.4274	23494
341.44812	23519
341.46887	23381
341.48962	23423
341.51038	23441
341.53113	23359
341.55188	23226
341.57263	23266
341.59335	23271
341.61411	23336
341.63486	23396
341.65561	23447
341.67636	23540
341.69711	23531
341.71783	23431
341.73859	23388
341.75934	23398
341.78009	23576
341.80081	23804
341.82156	24041
341.84232	24257
341.86307	24118
341.88379	24084
341.90454	24181
341.92529	24241
341.94601	24214
341.96677	23987
341.98752	23953
342.00824	24058
342.02899	24093
342.04974	24013
342.07047	23875
342.09122	23948
342.11197	24001
342.13269	24014
342.15344	24279
342.17419	24308
342.19492	24408
342.21567	24344
342.23639	24227
342.25714	24256
342.27789	24248
342.29861	24407
342.31937	24636
342.34009	24836
342.36084	24781
342.38156	24648
342.40231	24746
342.42303	24598
342.44379	24543
342.46451	24359
342.48526	24502
342.50598	24617
342.52673	24505
342.54745	24492
342.56821	24532
342.58893	24483
342.60968	24513
342.6304	24482
342.65115	24283
342.67188	24247
342.6926	24149
342.71335	24224
342.73407	24120
342.75482	24186
342.77554	24393
342.79626	24397
342.81702	24508
342.83774	24652
342.85846	24594
342.87921	24455
342.89993	24351
342.92065	24306
342.94141	24239
342.96213	24276
342.98285	24200
343.0036	24081
343.02432	23980
343.04504	23947
343.0658	23915
343.08652	23938
343.10724	23870
343.12796	23787
343.14871	23678
343.16943	23637
343.19016	23599
343.21088	23654
343.2316	23838
343.25235	24043
343.27307	23886
343.29379	23859
343.31451	23882
343.33524	23823
343.35596	23716
343.37671	23637
343.39743	23728
343.41815	23699
343.43887	23703
343.45959	23582
343.48032	23368
343.50104	23296
343.52179	23324
343.54251	23597
343.56323	23741
343.58395	23764
343.60468	23695
343.6254	23504
343.64612	23457
343.66684	23540
343.68756	23679
343.70828	23836
343.729	23948
343.74973	24131
343.77045	24034
343.79117	23845
343.81189	23842
343.83261	23944
343.85333	23949
343.87405	23983
343.89478	24002
343.9155	23897
343.93622	23858
343.95694	23811
343.97766	23898
343.99838	23950
344.01907	23832
344.03979	23745
344.06052	23763
344.08124	23800
344.10196	23716
344.12268	23863
344.1434	23982
344.16412	24008
344.18481	24011
344.20554	24222
344.22626	24316
344.24698	24343
344.2677	24355
344.28842	24347
344.30911	24469
344.32983	24415
344.35056	24476
344.37128	24458
344.39197	24439
344.41269	24510
344.43341	24496
344.45413	24569
344.47482	24641
344.49554	24577
344.51627	24510
344.53699	24538
344.55768	24576
344.5784	24547
344.59912	24631
344.61981	24644
344.64053	24726
344.66125	24639
344.68195	24767
344.70267	24719
344.72339	24988
344.74408	25088
344.7648	25149
344.78549	25294
344.80621	25247
344.82693	25253
344.84763	25308
344.86835	25391
344.88904	25562
344.90976	25746
344.93045	25801
344.95117	25854
344.97189	26125
344.99258	26236
345.01331	26327
345.034	26321
345.05472	26450
345.07541	26524
345.09613	26505
345.11682	26596
345.13754	26717
345.15823	26821
345.17892	26893
345.19965	26782
345.22034	26645
345.24106	26618
345.26175	26877
345.28247	27063
345.30316	27311
345.32385	27123
345.34457	27041
345.36526	27188
345.38599	27376
345.40668	27324
345.42737	27396
345.44809	27612
345.46878	27706
345.48947	27739
345.51019	27585
345.53088	27618
345.55157	27771
345.5723	27622
345.59299	27660
345.61368	27667
345.63437	27901
345.65509	27853
345.67578	27938
345.69647	27887
345.71716	27824
345.73788	27743
345.75858	27678
345.77927	27578
345.79996	27627
345.82068	27653
345.84137	27630
345.86206	27628
345.88275	27662
345.90344	27778
345.92413	27764
345.94485	27719
345.96555	27644
345.98624	27640
346.00693	27816
346.02762	27829
346.04831	27897
346.069	27875
346.08972	27916
346.11041	27968
346.1311	27961
346.15179	28118
346.17249	28155
346.19318	28179
346.21387	28115
346.23456	27954
346.25525	27850
346.27594	27882
346.29663	28123
346.31732	28214
346.33801	28171
346.3587	28212
346.37939	28597
346.40009	28719
346.42078	28593
346.44147	28419
346.46216	28270
346.48285	28254
346.50354	28193
346.52423	28202
346.54492	28251
346.56561	28329
346.58627	28210
346.60696	28198
346.62766	28210
346.64835	28169
346.66904	28021
346.68973	28215
346.71042	28292
346.73111	28173
346.75177	27973
346.77246	27937
346.79315	28114
346.81384	28161
346.83453	28099
346.85519	28094
346.87589	28020
346.89658	27939
346.91727	27824
346.93796	27788
346.95862	27729
346.97931	27702
347	27773
347.02069	28002
347.04135	27990
347.06204	28014
347.08273	27983
347.10339	28163
347.12408	28235
347.14478	28059
347.16544	27909
347.18613	27889
347.20682	27927
347.22748	27749
347.24817	27787
347.26886	27783
347.28952	27920
347.31021	27914
347.33087	27792
347.35156	27656
347.37225	27610
347.39291	27651
347.4136	27833
347.43427	28156
347.45496	28333
347.47565	28429
347.49631	28164
347.517	28170
347.53766	28175
347.55835	28143
347.57901	28107
347.5997	28021
347.62036	27954
347.64105	27992
347.66171	27906
347.6824	27729
347.70306	27486
347.72372	27417
347.74442	27532
347.76508	27958
347.78577	27969
347.80643	27945
347.82712	27812
347.84778	27737
347.86844	27671
347.88913	27783
347.90979	27830
347.93048	27986
347.95114	28274
347.9718	28184
347.99249	27923
348.01315	27896
348.03381	27844
348.0545	27897
348.07516	27792
348.09583	27813
348.11649	27746
348.13718	27564
348.15784	27522
348.1785	27454
348.19919	27379
348.21985	27385
348.24051	27206
348.26117	27154
348.28186	27118
348.30252	26975
348.32318	26847
348.34384	26856
348.3645	26939
348.38519	26967
348.40585	27139
348.42651	27197
348.44717	27089
348.46783	27016
348.48849	26945
348.50916	26884
348.52985	26627
348.55051	26515
348.57117	26360
348.59183	26267
348.61249	26178
348.63315	25943
348.65381	25748
348.67447	25755
348.69513	25747
348.71579	25773
348.73645	25763
348.75711	25702
348.77777	25701
348.79843	25557
348.81909	25574
348.83975	25570
348.86041	25739
348.88107	25869
348.90173	25806
348.92239	25804
348.94305	25847
348.96371	25768
348.98438	25686
349.00504	25811
349.0257	25800
349.04636	25669
349.06702	25554
349.08768	25427
349.10834	25380
349.129	25381
349.14963	25397
349.17029	25699
349.19095	25849
349.21161	25854
349.23227	25777
349.25293	25656
349.27359	25557
349.29422	25716
349.31488	25909
349.33554	26073
349.3562	26251
349.37686	26203
349.39749	26137
349.41815	26022
349.43881	26235
349.45947	26274
349.4801	26236
349.50076	26423
349.52142	26325
349.54208	26347
349.56271	26303
349.58337	26319
349.60403	26451
349.62466	26431
349.64532	26246
349.66599	26281
349.68661	26144
349.70728	26144
349.72794	26250
349.74857	26484
349.76923	26538
349.78989	26597
349.81052	26655
349.83118	26858
349.85181	26974
349.87247	26928
349.8931	27020
349.91376	27181
349.93442	27347
349.95505	27335
349.97571	27471
349.99634	27535
350.017	27504
350.03763	27580
350.05829	27617
350.07892	27867
350.09958	27828
350.12021	27902
350.14087	27755
350.1615	27757
350.18216	27823
350.20279	27757
350.22342	27904
350.24408	27932
350.26471	27997
350.28537	28034
350.306	28038
350.32666	28198
350.34729	28436
350.36792	28456
350.38858	28667
350.40921	28692
350.42984	28680
350.4505	28721
350.47113	28810
350.49176	28993
350.51242	29162
350.53305	29261
350.55368	29300
350.57434	29364
350.59497	29650
350.6156	29790
350.63623	29782
350.65689	29919
350.67752	29910
350.69815	30080
350.71878	30011
350.73944	30151
350.76007	30390
350.7807	30375
350.80133	30313
350.82199	30234
350.84262	30274
350.86325	30301
350.88388	30489
350.90451	30807
350.92514	30962
350.9458	30864
350.96643	30793
350.98706	30931
351.00769	31016
351.02832	31132
351.04895	31118
351.06958	31354
351.09021	31320
351.11084	31265
351.13147	31303
351.1521	31413
351.17276	31318
351.19339	31219
351.21402	31141
351.23465	31321
351.25528	31415
351.27591	31432
351.29654	31429
351.31717	31438
351.3378	31380
351.35843	31217
351.37906	30895
351.39966	30742
351.42029	30773
351.44092	30901
351.46155	30797
351.48218	30830
351.50281	30913
351.52344	30719
351.54407	30717
351.5647	30652
351.58533	30530
351.60596	30486
351.62656	30612
351.64719	30879
351.66782	30865
351.68845	30671
351.70908	30577
351.72971	30607
351.75031	30634
351.77094	30768
351.79156	30687
351.81219	30711
351.83282	30454
351.85342	30322
351.87405	30135
351.89468	30098
351.91531	30106
351.93591	30042
351.95654	29976
351.97717	30194
351.99777	30409
352.0184	30326
352.03903	30014
352.05966	29885
352.08026	29943
352.10089	29867
352.12152	29708
352.14212	29767
352.16275	29776
352.18335	29840
352.20398	29624
352.22461	29354
352.24521	29279
352.26584	29131
352.28644	29257
352.30707	29237
352.3277	29060
352.3483	28755
352.36893	28628
352.38953	28608
352.41016	28517
352.43076	28521
352.45139	28317
352.47198	28179
352.49261	28071
352.51321	27922
352.53384	27794
352.55444	27541
352.57507	27603
352.59567	27593
352.6163	27620
352.6369	27677
352.65753	27730
352.67813	27510
352.69873	27573
352.71936	27536
352.73996	27395
352.76059	27188
352.78119	27063
352.80179	27003
352.82242	26939
352.84302	26728
352.86362	26761
352.88425	26805
352.90485	26827
352.92545	26751
352.94608	26733
352.96667	26527
352.98727	26457
353.0079	26503
353.0285	26704
353.0491	26982
353.0697	27129
353.09033	27032
353.11093	26819
353.13153	26981
353.15213	26954
353.17273	26830
353.19336	26764
353.21396	26696
353.23456	26800
353.25516	26794
353.27576	26662
353.29639	26561
353.31699	26385
353.33759	26406
353.35818	26576
353.37878	26788
353.39938	26911
353.41998	27039
353.44058	26897
353.46121	26924
353.48181	26941
353.50241	27019
353.52301	27229
353.54361	27286
353.56421	27495
353.58481	27509
353.60541	27474
353.62601	27505
353.64661	27485
353.66721	27474
353.68781	27429
353.7084	27621
353.729	27618
353.7496	27518
353.7702	27537
353.7908	27501
353.8114	27625
353.832	27587
353.8526	27480
353.8732	27518
353.8938	27636
353.91437	27623
353.93497	27642
353.95557	27641
353.97617	27718
353.99677	27985
354.01736	28184
354.03796	28329
354.05856	28359
354.07913	28405
354.09973	28483
354.12033	28433
354.14093	28363
354.16153	28364
354.1821	28309
354.2027	28349
354.2233	28495
354.2439	28290
354.26447	28384
354.28506	28402
354.30566	28441
354.32626	28517
354.34683	28674
354.36743	28645
354.38803	28527
354.4086	28531
354.4292	28683
354.4498	28973
354.47037	29102
354.49097	29184
354.51157	29163
354.53214	29337
354.55273	29397
354.57333	29307
354.5939	29293
354.6145	29401
354.63507	29476
354.65567	29430
354.67627	29408
354.69684	29245
354.71744	29160
354.73801	29223
354.75861	29494
354.77917	29779
354.79977	29915
354.82034	29792
354.84094	29703
354.86151	29695
354.88211	29728
354.90268	29868
354.92328	29959
354.94385	30135
354.96445	30242
354.98502	30389
355.00562	30256
355.02618	30185
355.04678	30337
355.06735	30340
355.08792	30452
355.10852	30557
355.12909	30405
355.14969	30275
355.17026	30261
355.19083	30372
355.21143	30555
355.23199	30479
355.25256	30202
355.27316	30071
355.29373	30191
355.3143	30062
355.3349	30302
355.35547	30343
355.37604	30364
355.39661	30507
355.41721	30703
355.43777	30789
355.45834	30787
355.47891	30596
355.49951	30594
355.52008	30611
355.54065	30682
355.56122	30755
355.58179	30699
355.60239	30816
355.62296	30774
355.64352	30738
355.66409	30775
355.68466	30963
355.70523	30875
355.7258	30707
355.7464	30433
355.76697	30357
355.78754	30335
355.80811	30214
355.82867	30303
355.84924	30371
355.86981	30185
355.89038	30116
355.91095	30002
355.93152	30259
355.95209	30411
355.97266	30381
355.99323	30476
356.01379	30625
356.03436	30573
356.05493	30498
356.0755	30501
356.09607	30420
356.11664	30590
356.13721	30706
356.15778	30681
356.17834	30858
356.19891	31071
356.21948	31147
356.24005	31022
356.26062	31217
356.28119	31077
356.30173	30981
356.3223	31032
356.34286	31086
356.36343	31308
356.384	31254
356.40457	31173
356.42514	31203
356.44568	31149
356.46625	31214
356.48682	31159
356.50739	31473
356.52795	31665
356.54849	31460
356.56906	31406
356.58963	31428
356.6102	31670
356.63074	31580
356.65131	31657
356.67188	31779
356.69244	31643
356.71298	31727
356.73355	31844
356.75412	31686
356.77466	31778
356.79523	31754
356.8158	31746
356.83633	31939
356.8569	31874
356.87744	31844
356.89801	31698
356.91858	31823
356.93912	31759
356.95969	31548
356.98026	31334
357.00079	31161
357.02136	31257
357.0419	31289
357.06247	31251
357.08301	31377
357.10358	31334
357.12411	31307
357.14468	31317
357.16522	31376
357.18579	31298
357.20633	31238
357.2269	31423
357.24744	31629
357.26801	31696
357.28854	31545
357.30911	31482
357.32965	31466
357.35022	31701
357.37076	31588
357.3913	31593
357.41187	31604
357.4324	31497
357.45297	31398
357.47351	31313
357.49405	31302
357.51462	31329
357.53516	31286
357.55569	31109
357.57626	31330
357.5968	31466
357.61734	31399
357.63791	31403
357.65845	31174
357.67899	31268
357.69952	31335
357.72009	31455
357.74063	31538
357.76117	31608
357.78171	31609
357.80228	31378
357.82281	31329
357.84335	31079
357.86389	31016
357.88443	31034
357.905	31011
357.92554	31037
357.94608	30889
357.96661	30550
357.98715	30621
358.00769	30658
358.02823	30533
358.0488	30415
358.06934	30264
358.08987	30138
358.11041	29982
358.13095	29866
358.15149	29855
358.17203	29859
358.19257	29813
358.2131	29776
358.23364	29824
358.25418	29901
358.27472	29909
358.29526	29614
358.3158	29444
358.33633	29228
358.35687	29288
358.37741	29201
358.39795	29140
358.41849	29036
358.43903	28859
358.45956	28868
358.4801	28969
358.50064	28899
358.52118	28810
358.54172	28723
358.56226	28685
358.58279	28702
358.6033	28728
358.62384	28914
358.64438	29062
358.66492	29143
358.68546	28948
358.70599	28957
358.7265	29077
358.74704	29059
358.76758	28966
358.78812	28831
358.80865	28913
358.82916	28824
358.8497	28744
358.87024	28738
358.89078	28631
358.91129	28802
358.93182	28828
358.95236	28955
358.9729	29009
358.99341	29111
359.01395	29147
359.03448	29140
359.05499	29123
359.07553	29122
359.09607	29440
359.11658	29460
359.13712	29754
359.15765	29937
359.17816	29851
359.1987	29824
359.21921	29984
359.23975	29991
359.26028	30007
359.28079	29994
359.30133	30110
359.32184	30081
359.34238	30047
359.36288	30290
359.38342	30392
359.40393	30529
359.42447	30543
359.44498	30303
359.46552	30363
359.48602	30349
359.50656	30403
359.52707	30499
359.54761	30551
359.56812	30662
359.58865	30832
359.60916	31211
359.6297	31224
359.65021	31259
359.67072	31543
359.69125	31466
359.71176	31709
359.7323	31660
359.75281	31687
359.77332	31776
359.79385	31928
359.81436	31847
359.83487	31631
359.85541	31726
359.87592	31745
359.89642	31902
359.91693	32020
359.93747	32103
359.95798	32194
359.97849	32014
359.99902	32140
360.01953	32208
360.04004	32557
360.06055	32625
360.08105	32784
360.10159	32741
360.1221	32892
360.14261	32953
360.16312	32994
360.18362	32996
360.20416	33129
360.22467	33121
360.24518	33175
360.26569	33207
360.28619	33281
360.3067	33016
360.32721	33243
360.34772	33278
360.36826	33652
360.38876	33914
360.40927	33644
360.42978	33543
360.45029	33459
360.47079	33561
360.4913	33596
360.51181	33671
360.53232	33844
360.55283	33950
360.57333	33699
360.59384	33763
360.61435	33941
360.63486	33939
360.65536	34092
360.67587	34144
360.69638	34114
360.71689	34093
